ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
25.53,17.7,15.63,5.19,17.40,27.44,33.45,42.16
21.29,11.34,15.63,14.43,35.75,35.31,28.01,28.50
12.31,7.8,10.1,5.37,42.16,29.96,21.15,11.96
9.04,12.44,4.08,7.31,47.82,30.71,19.87,12.80
3.11,12.8,5.06,15.41,37.43,30.00,16.42,17.40
6.25,12.49,9.61,17.44,32.70,29.47,15.63,16.02
2.76,8.33,13.37,8.15,25.89,31.64,6.16,7.09
8.81,11.96,7.05,6.56,21.60,28.19,10.01,14.61
15.05,18.24,12.71,8.55,19.74,25.98,19.78,23.28
11.82,12.44,15.45,14.21,19.08,25.05,22.61,30.27
5.54,11.73,12.18,9.83,18.99,24.47,18.55,27.48
5.85,14.21,14.79,8.55,21.42,30.97,21.91,25.44
8.11,9.12,17.97,10.01,26.59,35.97,22.35,16.11
9.12,4.57,13.59,4.83,23.76,32.92,16.69,4.35
11.87,13.46,13.15,5.32,25.93,29.51,13.99,4.26
10.27,11.6,8.64,10.19,18.15,18.50,9.35,7.22
4.48,6.34,11.65,7.0,19.03,15.67,3.46,10.98
3.99,9.74,10.05,13.95,11.73,10.98,3.02,11.16
1.83,5.23,9.61,6.03,12.35,8.15,5.19,7.05
3.77,4.04,7.67,8.15,11.29,8.15,6.29,8.06
12.75,10.89,21.11,16.95,18.81,9.12,20.14,20.71
17.84,24.16,18.85,26.24,23.59,20.18,41.68,40.17
14.7,25.84,30.27,24.69,29.29,24.87,58.00,49.51
9.43,17.84,10.98,18.5,35.48,31.55,45.88,42.52
4.83,17.31,8.55,7.31,32.30,26.99,13.11,31.77
8.33,11.25,10.81,5.59,28.36,23.15,5.50,17.09
7.84,8.46,4.92,15.36,13.59,17.31,4.35,7.40
4.75,3.42,11.78,12.13,7.67,13.95,4.92,17.70
11.03,8.11,9.61,8.73,5.76,11.69,11.16,30.88
10.23,17.88,16.16,11.07,12.26,15.10,25.14,39.20
10.01,13.9,11.56,15.01,13.50,18.59,41.63,44.91
23.06,11.78,30.88,9.17,15.05,33.76,38.36,45.70
25.98,21.77,30.13,8.99,16.95,36.19,27.79,34.91
17.88,16.29,19.43,8.46,32.79,41.19,28.63,13.68
10.54,8.95,20.62,14.48,36.02,33.36,21.24,28.63
14.3,13.19,7.4,7.0,31.73,26.51,9.70,34.11
18.55,20.31,15.85,6.43,15.94,18.01,8.11,22.57
16.47,16.29,9.17,10.14,10.54,9.48,7.40,11.60
13.24,14.21,9.48,7.05,9.83,9.30,9.17,15.80
10.45,13.99,6.43,10.23,8.37,7.22,10.36,13.72
3.77,7.05,10.58,7.18,6.60,8.15,8.24,5.76
4.48,6.07,7.71,7.93,6.56,9.92,6.47,12.93
6.43,4.66,5.41,5.45,9.08,15.67,10.85,21.07
5.1,6.43,2.67,6.65,9.43,16.02,11.51,24.43
4.48,6.78,7.4,15.18,7.58,13.86,7.67,19.52
1.74,4.83,8.64,7.71,5.10,7.36,7.31,13.11
2.36,2.93,15.14,14.17,5.59,7.58,6.52,12.97
6.6,8.55,4.26,13.55,7.49,9.48,10.85,15.23
9.35,13.19,10.58,11.42,13.11,16.82,12.66,12.00
6.6,23.32,9.52,16.64,12.88,26.90,18.90,30.84
18.37,35.53,12.49,9.83,22.13,29.16,25.36,42.30
20.09,31.37,18.28,18.15,25.89,36.72,34.51,33.32
12.62,16.55,5.5,5.19,45.22,28.05,36.99,17.44
4.52,7.53,6.78,11.51,40.92,30.27,19.56,5.45
13.64,15.94,4.3,5.32,39.91,19.52,13.37,13.68
9.35,12.04,9.17,12.57,24.83,25.14,18.06,16.86
4.61,3.82,5.9,3.73,20.67,21.82,13.68,8.28
4.48,8.86,8.28,7.0,18.50,26.29,6.82,10.76
7.71,10.32,3.29,5.63,21.60,25.84,10.72,11.16
13.19,14.83,4.97,8.02,25.80,29.07,14.08,14.12
12.97,18.19,6.91,6.03,30.00,31.68,21.02,21.07
3.77,21.33,3.07,19.16,38.32,34.38,23.28,32.74
18.24,26.68,10.01,20.85,52.69,43.27,20.40,39.38
22.61,23.01,15.94,14.17,58.53,45.92,26.11,27.39
16.25,11.87,8.02,12.13,63.30,39.38,23.68,17.35
12.62,8.46,17.66,17.57,51.63,26.24,11.91,24.60
9.83,4.57,8.64,5.06,38.62,12.04,5.67,15.27
10.98,5.72,10.14,7.31,20.89,7.49,3.68,3.55
12.71,8.42,13.33,8.33,8.86,3.46,2.27,5.54
9.52,3.86,10.23,4.48,10.81,3.91,5.45,10.67
6.6,14.21,8.64,7.75,10.50,4.79,10.19,18.01
13.06,25.4,4.97,5.19,13.59,6.34,9.52,15.67
18.24,27.21,13.28,21.46,12.40,7.71,6.07,12.80
17.13,18.46,5.45,4.13,17.48,8.24,11.60,20.00
9.48,5.81,6.56,14.65,18.24,14.65,8.86,14.79
2.27,9.17,7.71,8.86,16.91,15.63,4.79,7.36
5.94,6.07,11.07,5.72,12.40,21.15,7.09,4.70
7.62,5.28,11.03,16.73,10.01,22.88,17.79,18.77
20.36,5.41,26.42,15.94,14.52,36.90,30.00,38.98
28.76,6.12,9.83,16.69,30.71,38.98,39.07,45.39
22.92,15.23,17.57,3.29,40.57,44.91,34.73,32.61
18.9,15.23,5.45,9.61,45.75,31.55,22.35,15.54
16.2,6.91,9.61,13.19,39.38,24.56,12.88,11.65
6.29,7.27,9.12,7.75,25.84,10.10,9.08,11.56
3.6,9.52,4.26,7.09,20.05,5.85,11.60,9.83
4.44,9.79,7.75,2.8,11.29,5.06,6.60,9.30
7.8,12.4,9.92,9.43,11.69,6.07,3.95,11.20
7.49,14.92,7.62,5.01,10.36,8.06,7.18,13.11
7.22,11.29,5.98,15.41,16.20,8.55,17.13,24.56
3.82,4.7,7.31,4.57,31.02,17.48,16.11,24.87
7.49,11.34,9.57,19.56,39.02,22.35,9.43,15.85
10.19,15.58,13.02,11.96,47.12,29.78,4.88,13.81
14.26,15.58,3.02,3.02,44.77,29.20,6.34,6.96
19.12,13.81,2.05,11.82,38.23,26.06,8.55,6.43
17.13,11.2,17.13,4.92,29.03,21.24,16.07,6.82
11.65,12.35,6.43,9.74,20.76,19.47,30.84,30.04
11.6,12.49,19.96,17.75,23.45,32.08,47.96,46.72
19.21,14.48,14.56,16.86,30.84,39.82,47.07,44.42
13.77,17.0,11.69,12.44,46.76,52.56,33.18,31.46
12.26,16.55,6.29,5.76,47.74,46.67,17.88,14.34
18.1,18.24,11.25,10.1,45.30,41.72,9.52,7.84
18.72,20.4,6.25,10.05,23.50,29.69,17.97,8.95
16.29,21.82,21.77,28.36,13.15,26.99,44.46,14.34
14.87,15.76,14.34,14.26,11.34,37.39,48.80,10.05
22.0,4.88,13.33,11.87,15.27,39.82,28.89,6.78
25.8,12.18,6.43,9.08,27.97,41.37,12.13,11.03
21.77,12.57,6.34,6.74,31.55,31.02,16.78,12.84
17.57,6.56,5.06,5.94,29.25,22.53,13.81,8.77
11.51,2.45,9.43,12.09,17.22,12.04,10.32,10.14
6.91,6.16,7.05,7.22,16.07,10.10,10.50,16.38
7.84,9.7,5.94,6.47,20.58,14.34,11.20,15.27
5.94,11.11,8.59,8.02,31.06,21.02,4.30,9.61
4.08,11.03,3.6,9.83,32.88,24.16,7.18,5.50
4.97,11.29,5.85,13.86,33.18,23.90,14.74,7.53
6.47,10.19,4.08,7.49,29.87,20.93,18.99,11.29
6.21,6.65,8.15,6.56,27.13,15.54,25.98,13.19
3.77,8.24,8.15,14.34,24.16,13.15,25.62,12.26
3.95,7.4,7.09,12.13,20.49,11.73,13.90,7.09
4.13,4.22,10.19,7.49,12.84,9.74,8.11,4.39
4.57,3.6,15.94,16.47,7.67,6.87,9.30,5.37
11.42,3.11,12.26,14.7,7.13,7.00,20.40,20.62
24.34,15.27,26.9,14.43,12.53,10.72,38.58,34.64
31.73,22.61,6.25,12.31,18.01,16.29,42.65,38.49
20.93,19.61,6.07,17.26,27.79,25.09,20.09,24.16
9.39,18.77,4.75,15.1,26.37,24.07,5.98,6.91
7.31,13.33,7.4,6.74,24.34,19.83,12.26,9.92
7.71,6.82,5.01,14.96,15.41,12.71,10.27,10.63
4.75,3.64,12.75,10.76,12.66,13.95,10.72,10.98
5.45,6.6,4.22,10.23,8.33,13.46,12.04,8.59
7.31,7.4,4.92,9.88,8.28,12.80,15.41,10.10
6.6,9.43,5.94,14.7,7.62,10.98,22.92,13.24
8.59,8.68,8.33,26.73,17.79,20.62,22.79,13.37
11.07,13.28,16.42,7.05,24.29,28.72,15.49,14.79
7.62,17.66,10.23,34.64,30.84,36.55,18.15,13.11
6.78,12.04,28.23,16.25,34.91,44.91,25.05,13.90
8.33,3.07,5.32,9.83,37.08,48.84,21.60,26.68
6.03,10.41,6.12,7.62,34.16,44.77,15.89,27.13
10.81,7.36,5.67,17.66,29.07,31.55,13.02,16.60
10.81,2.0,7.0,6.38,20.18,16.25,10.32,12.13
6.47,4.88,9.83,9.79,16.86,10.94,7.27,7.05
6.74,6.03,5.67,12.75,10.27,8.86,3.68,5.54
6.03,4.52,9.26,11.11,9.21,9.30,16.91,18.81
10.76,8.64,4.52,9.57,11.42,13.46,23.19,30.13
11.03,17.17,4.79,6.82,21.60,25.89,18.63,29.43
11.65,20.85,8.42,18.15,25.93,34.91,26.37,22.08
18.19,13.41,18.63,13.59,38.14,50.70,39.64,41.28
15.23,8.51,27.13,7.36,39.20,53.04,36.68,46.76
7.4,7.89,4.26,17.48,52.16,57.11,21.64,27.97
6.69,7.49,9.88,6.29,58.31,57.29,11.47,10.63
14.34,14.52,20.05,23.45,54.77,45.48,14.17,6.43
20.0,23.28,6.96,30.13,51.32,41.10,14.12,16.20
14.03,18.32,11.47,20.62,32.65,25.44,8.64,29.60
8.15,9.39,13.64,12.8,27.08,22.35,9.79,27.83
13.95,8.06,13.59,13.99,15.98,17.79,13.81,16.16
12.57,6.96,4.88,7.84,15.54,22.97,15.71,15.98
9.35,7.84,5.28,12.35,12.97,22.13,17.97,18.55
10.67,11.82,10.58,7.8,9.08,22.97,15.41,18.68
13.06,16.02,8.37,4.35,5.06,16.11,11.82,14.56
14.39,18.72,10.19,11.47,4.57,12.57,14.03,12.62
12.75,16.38,5.98,2.62,4.83,8.59,10.58,11.25
5.1,10.14,5.37,5.9,6.38,7.44,5.28,5.81
6.82,14.17,15.94,8.11,11.42,15.18,19.21,17.17
9.92,10.94,15.49,22.17,19.43,28.28,46.98,38.18
8.64,4.35,31.9,22.17,24.83,35.48,69.23,41.77
10.41,8.15,4.97,17.84,30.09,44.55,58.44,26.37
13.81,5.76,8.73,4.44,25.75,35.62,33.10,11.34
9.79,9.04,6.6,18.72,23.76,32.08,13.50,6.34
5.37,3.07,4.57,5.81,13.95,17.88,4.44,11.69
3.02,4.92,8.51,15.58,11.65,16.11,8.11,17.31
7.13,9.43,4.61,5.98,10.19,12.49,7.18,13.28
11.6,12.8,12.18,14.79,14.96,10.27,3.91,8.95
13.9,12.0,10.19,5.76,16.07,7.89,7.62,9.21
11.2,5.5,6.52,3.55,15.80,7.75,7.89,12.13
6.29,10.85,6.82,3.73,10.23,12.00,10.89,22.48
1.61,10.81,6.87,9.08,6.82,13.41,15.98,26.15
3.73,5.81,12.35,8.81,5.59,14.12,16.25,22.53
7.8,5.85,9.79,12.22,7.44,14.43,14.17,16.91
5.76,3.46,17.17,7.93,13.99,17.53,22.44,25.36
8.24,7.31,12.62,9.7,16.82,30.49,46.14,40.70
8.77,19.08,23.59,27.44,19.56,33.01,63.84,45.30
11.29,18.46,9.57,9.17,19.65,39.82,62.24,34.60
14.61,9.88,8.95,11.73,22.00,31.24,33.89,17.26
15.32,11.82,4.79,3.15,24.47,30.35,11.42,10.32
13.28,12.26,13.55,6.34,20.09,24.60,5.01,8.59
11.82,7.18,5.1,6.65,16.11,20.09,12.57,19.78
7.44,4.88,17.09,9.92,12.49,18.99,17.00,24.52
4.08,5.85,4.52,13.81,14.17,16.51,13.41,18.55
5.32,3.15,14.12,19.65,19.21,23.85,6.91,11.69
8.42,5.72,8.73,8.9,30.93,30.04,8.02,10.23
5.06,4.79,10.05,17.44,36.68,35.18,9.79,9.39
3.24,6.38,8.51,5.5,47.87,41.23,11.69,8.28
5.45,15.14,10.41,11.11,39.20,41.06,26.46,18.99
8.42,22.97,22.61,9.48,46.19,39.64,44.64,34.69
11.78,14.7,13.06,6.03,41.59,36.10,47.74,33.18
9.48,5.54,6.65,10.76,48.36,28.28,24.56,17.44
4.26,7.53,8.81,7.44,42.74,26.64,7.89,10.94
7.05,7.18,6.21,18.72,31.99,16.38,6.69,6.74
11.87,8.9,5.01,7.49,18.72,11.07,5.32,5.37
13.95,7.09,14.74,17.22,7.84,5.63,4.22,7.80
11.78,9.35,7.36,14.96,7.53,7.44,8.15,14.12
7.71,14.56,6.6,6.38,6.16,9.52,13.41,18.94
2.98,5.45,3.51,8.37,4.70,8.86,16.78,23.45
8.9,16.86,17.26,27.21,2.62,8.64,14.03,17.04
15.49,20.71,7.13,5.45,3.37,7.09,14.96,9.35
14.34,11.29,5.01,15.05,4.30,8.37,12.75,13.81
6.91,2.31,7.36,8.06,5.32,7.36,7.93,10.72
3.51,2.62,8.33,5.63,5.45,9.57,5.41,5.85
5.9,7.71,11.34,3.42,5.63,14.43,6.16,5.94
7.13,8.46,12.09,9.43,4.75,15.85,11.20,10.01
9.79,8.59,7.27,12.31,7.27,18.72,8.99,5.59
12.84,13.33,11.73,11.91,8.55,14.83,12.71,12.57
7.97,9.35,6.34,13.95,13.15,16.20,17.97,20.31
9.43,9.83,6.65,8.2,12.75,16.51,14.17,20.36
15.63,15.54,8.42,8.28,14.79,18.41,11.82,17.66
14.56,16.42,10.23,6.65,18.06,27.57,16.33,17.75
23.32,18.19,23.94,2.36,20.00,30.53,24.21,21.02
39.64,17.53,36.28,28.81,28.10,38.71,30.58,26.06
51.19,11.2,48.0,11.73,27.66,41.28,28.54,21.55
39.91,3.24,17.7,12.31,31.15,38.71,21.73,11.82
15.98,2.09,14.61,10.41,30.53,38.40,13.15,5.72
11.16,5.5,6.78,8.06,27.70,25.36,11.78,3.99
13.55,12.22,10.23,16.73,30.18,25.98,10.85,13.33
15.36,17.31,10.19,8.59,30.53,21.60,10.85,20.98
11.11,13.46,16.2,18.72,33.67,25.53,16.69,21.86
5.72,6.87,11.42,4.61,37.87,31.50,17.40,20.05
10.32,8.81,11.42,16.33,39.77,32.57,15.36,17.57
11.25,12.35,3.02,10.63,37.30,30.75,15.54,11.11
8.06,11.87,14.39,20.89,33.72,27.92,8.90,13.15
4.22,19.08,15.14,5.06,18.46,22.70,21.82,27.30
3.24,30.31,27.61,18.72,19.52,30.75,48.44,26.42
6.29,32.96,23.63,11.2,19.56,26.37,53.53,24.91
9.79,19.08,17.66,19.21,36.99,33.36,38.18,19.74
11.69,4.08,10.58,5.5,34.51,22.75,23.63,12.00
9.57,11.34,13.86,2.8,31.42,22.30,14.74,11.51
6.38,13.55,5.37,15.14,14.03,12.44,12.00,8.95
7.89,12.09,8.86,9.26,8.33,12.80,10.36,6.87
9.26,5.37,8.95,7.97,5.81,11.11,6.16,6.91
7.0,8.9,7.31,5.45,5.98,15.67,7.13,6.43
8.51,12.88,15.71,5.14,5.50,15.10,10.32,5.72
12.62,12.84,4.79,6.78,3.46,12.44,14.65,4.92
10.36,9.35,10.32,7.75,3.46,7.62,13.72,11.51
3.64,7.89,3.86,6.38,6.38,4.48,14.17,16.51
4.92,11.25,8.55,6.96,9.12,4.83,10.85,14.96
4.92,6.91,11.73,11.42,9.30,5.94,9.17,12.53
6.34,3.77,11.82,11.42,7.40,9.61,12.66,9.74
6.96,8.64,7.44,12.97,4.26,9.35,11.38,11.29
4.7,10.67,13.5,22.04,4.22,9.61,6.21,10.63
3.55,7.09,4.57,5.9,4.92,7.44,5.90,6.78
7.67,4.66,10.89,14.92,5.72,7.36,5.50,8.37
14.08,10.45,6.34,7.18,5.81,5.90,3.02,11.87
16.73,15.89,10.85,13.24,5.63,3.95,4.57,16.25
12.53,15.14,7.62,7.93,5.67,2.71,11.11,21.77
6.43,7.93,6.74,7.49,5.32,2.89,13.72,20.93
10.45,3.77,7.18,15.27,6.69,3.55,12.75,19.61
14.56,8.06,7.31,6.65,7.27,4.17,6.87,14.21
13.64,7.31,11.56,10.41,8.15,5.23,2.58,10.05
9.66,3.91,3.95,5.59,7.27,4.44,1.65,10.85
3.46,2.05,7.31,4.66,5.85,6.69,2.09,9.21
3.82,2.27,14.56,13.37,4.57,8.55,4.52,10.67
11.2,7.13,14.17,15.41,4.57,18.59,15.01,13.77
19.3,14.96,40.13,8.9,7.22,25.05,40.88,7.58
21.64,12.35,13.11,18.94,13.24,32.48,45.83,9.88
19.03,18.9,26.64,19.03,31.06,42.03,35.53,27.97
11.78,25.58,6.25,13.37,40.70,39.38,23.90,36.90
4.35,16.6,8.68,15.41,41.32,41.54,15.49,28.14
4.44,4.83,2.76,4.3,24.52,25.80,8.77,11.60
3.6,8.11,4.17,7.18,13.37,22.75,10.10,10.10
5.76,10.63,8.24,4.13,10.10,12.97,11.69,8.64
7.18,12.44,9.74,9.35,11.78,13.68,7.18,4.08
7.89,11.38,7.75,3.68,11.03,10.58,5.94,1.43
12.44,10.85,8.15,11.2,12.26,16.20,8.28,4.26
13.41,11.03,11.25,11.34,13.24,17.17,15.89,9.88
12.8,12.71,6.87,4.75,18.50,21.73,25.40,17.97
11.82,13.68,4.92,9.52,22.53,22.88,25.62,20.40
12.75,7.67,6.52,6.29,19.56,20.36,15.85,18.99
11.2,2.84,9.21,11.91,13.90,16.33,9.08,16.95
7.0,4.44,12.97,20.76,6.96,9.92,6.34,14.74
5.45,5.67,9.92,11.29,5.81,8.51,11.07,17.17
9.52,10.41,5.59,17.4,7.93,12.40,24.12,23.72
20.05,20.49,18.32,11.87,11.82,20.27,30.88,31.68
27.3,25.4,15.85,24.47,21.55,28.67,27.92,31.33
21.15,20.09,9.92,4.04,34.03,42.21,26.15,27.26
9.04,9.17,9.21,12.31,33.94,38.27,12.57,12.75
3.33,5.5,7.36,14.7,27.74,31.42,6.78,6.07
7.18,7.05,12.75,7.05,12.04,12.49,4.17,6.82
12.57,8.95,9.66,9.74,6.38,5.94,7.49,16.73
9.57,8.24,11.87,12.8,4.88,5.23,13.02,20.09
2.53,4.3,5.19,15.98,6.56,7.00,15.36,18.10
10.1,9.74,10.23,11.38,6.82,9.39,12.66,14.96
9.88,15.76,8.11,9.26,10.67,11.16,5.28,14.65
3.77,4.3,7.44,8.42,16.07,18.77,9.12,17.84
8.99,14.74,29.12,10.41,26.11,26.46,26.42,17.31
15.32,21.95,19.7,41.54,42.74,32.17,36.15,22.57
11.69,16.86,7.31,17.53,49.86,31.90,33.45,30.00
7.0,11.65,6.38,11.38,53.49,33.63,24.25,14.65
9.12,8.28,4.22,8.77,41.23,23.94,18.01,8.46
4.79,4.7,2.67,2.4,32.26,18.90,11.51,13.24
2.0,3.6,1.65,4.35,23.01,11.34,7.44,8.81
2.76,1.92,1.83,1.78,17.84,11.87,2.67,5.28
3.2,3.2,8.33,6.07,13.64,11.11,2.62,4.97
3.11,4.66,8.55,6.74,13.90,7.22,7.58,8.77
10.72,3.95,21.69,11.11,17.53,11.87,20.67,13.72
21.91,10.98,20.23,20.89,32.08,19.30,37.17,25.84
21.69,10.32,11.42,27.39,37.83,32.65,35.26,36.90
11.07,12.04,7.53,13.99,43.49,52.16,15.58,30.31
16.47,18.28,6.52,8.2,34.91,58.93,14.70,22.22
17.75,19.56,10.45,9.48,31.68,61.84,27.26,33.98
10.63,11.16,4.26,1.83,27.21,54.55,20.71,27.44
3.37,5.9,3.51,3.64,19.03,40.70,7.09,9.48
1.34,6.6,0.85,3.37,13.28,29.07,1.69,2.31
1.12,6.87,0.81,5.06,4.97,12.13,1.03,6.12
1.12,2.45,1.47,8.11,2.62,6.43,1.16,8.51
2.22,4.48,1.83,11.07,1.56,4.39,1.30,10.67
4.04,4.88,3.2,10.01,1.52,3.77,3.60,6.87
7.4,6.25,3.95,9.12,2.89,3.51,10.36,9.57
8.42,2.05,5.41,14.34,4.30,3.82,18.46,16.38
8.15,7.71,14.56,11.38,6.60,8.77,15.49,12.66
6.74,7.84,6.43,9.21,9.12,11.82,13.64,6.34
6.52,10.63,11.2,11.51,13.68,14.17,22.97,6.69
13.46,13.33,8.99,15.18,15.49,12.22,18.55,7.44
14.92,12.44,10.27,9.35,14.56,10.19,6.87,12.35
9.74,7.89,11.51,7.0,11.34,10.23,4.44,15.05
5.41,4.44,4.48,5.81,8.15,10.89,11.03,14.03
4.04,2.18,9.61,11.25,7.36,10.72,13.99,14.17
2.09,5.76,4.61,7.36,8.77,11.82,8.99,22.35
4.88,11.82,12.13,11.34,12.26,10.41,7.80,22.79
8.42,19.92,7.4,8.2,14.12,13.77,9.88,15.54
5.85,17.04,7.89,18.19,15.98,10.23,8.42,16.02
16.33,17.0,13.06,18.06,13.90,13.68,13.81,21.60
23.54,21.82,28.01,16.47,15.63,18.19,17.17,33.94
15.23,13.9,8.06,7.93,20.98,39.33,10.50,32.52
4.22,9.79,15.36,5.5,30.09,46.98,4.75,13.11
10.81,14.79,13.99,5.32,32.08,49.68,4.35,5.76
12.4,11.56,11.47,7.09,35.93,42.65,6.47,7.93
6.25,3.99,16.69,6.47,31.90,33.76,16.55,12.71
10.05,5.45,16.64,15.32,40.66,34.91,21.91,16.42
13.28,6.52,11.91,6.47,43.36,31.33,15.71,14.79
11.16,7.71,20.45,12.31,45.52,30.13,8.02,14.56
7.89,8.81,6.82,5.32,51.05,29.78,15.89,11.87
24.12,10.32,21.55,4.39,51.98,23.85,22.30,12.93
30.8,14.03,12.44,10.36,56.58,39.73,30.71,17.88
22.08,13.77,8.06,15.27,65.03,46.41,41.94,12.18
20.71,11.38,12.49,23.41,57.82,59.28,41.46,16.47
14.34,17.0,6.69,20.0,60.34,64.94,27.61,26.73
7.89,22.88,5.06,4.66,41.01,58.00,22.44,28.94
3.73,18.63,2.09,13.59,35.84,44.33,11.73,26.68
2.09,11.16,1.96,8.42,22.66,19.43,7.13,20.93
2.76,5.37,2.36,8.2,19.34,12.13,2.53,13.59
2.09,2.84,2.22,5.54,11.03,12.71,2.49,6.12
1.74,6.74,4.3,14.39,9.17,18.55,1.69,3.42
5.28,2.8,6.12,13.99,7.31,21.95,4.35,8.02
5.94,8.81,7.4,7.97,18.46,26.46,17.22,26.73
4.83,13.9,20.89,31.5,31.55,35.26,35.48,43.80
8.95,14.74,17.66,14.43,41.23,34.51,46.50,37.56
8.86,10.81,7.89,12.4,47.91,32.52,29.29,18.77
4.48,8.37,5.06,6.78,37.56,20.36,8.73,5.50
2.62,6.29,2.14,6.91,28.50,25.27,2.18,5.94
0.94,8.9,1.43,12.57,11.34,28.01,1.38,10.50
1.16,13.33,0.68,7.49,5.45,35.57,1.03,12.22
1.47,7.44,1.12,15.05,2.80,29.47,1.47,10.72
1.52,7.71,1.3,8.81,2.53,22.79,1.52,17.26
1.56,7.49,2.45,16.82,1.96,16.07,1.47,33.89
3.02,3.2,5.98,4.92,2.93,12.09,2.71,35.84
4.08,7.71,7.8,12.66,9.52,20.98,7.31,28.05
11.34,15.01,14.17,9.21,16.78,24.69,12.35,24.43
16.47,22.48,27.17,17.93,28.63,37.43,16.91,30.66
14.08,20.93,10.05,20.05,33.89,32.83,19.16,33.58
7.49,14.21,10.98,3.55,31.77,44.55,13.46,27.79
2.67,6.96,16.02,14.26,23.54,34.64,11.56,18.90
3.24,8.2,7.22,6.78,10.50,35.48,8.02,7.53
6.69,10.1,6.65,11.69,8.28,17.66,7.31,10.27
12.26,12.88,4.26,7.84,6.82,11.69,13.77,14.74
13.64,9.66,11.78,7.22,13.41,9.52,9.96,7.13
9.48,3.82,11.78,10.94,12.84,12.00,4.92,5.81
4.44,5.37,4.48,2.89,15.63,14.61,4.66,13.11
3.15,5.37,8.42,9.08,10.94,13.15,2.05,17.40
1.96,1.92,3.02,6.03,9.83,13.77,4.48,17.09
1.61,3.02,4.79,8.73,5.94,14.08,5.32,14.96
3.77,5.1,5.19,14.65,3.60,13.86,6.03,9.61
5.45,5.45,1.92,3.37,4.08,12.22,8.42,15.76
8.95,12.97,7.75,20.09,5.59,9.43,9.66,18.28
10.63,14.34,5.72,7.4,8.99,7.80,12.13,14.48
5.67,6.96,7.22,7.27,8.95,5.72,13.15,11.51
4.39,6.82,3.99,7.13,7.53,5.41,8.77,8.06
6.91,11.2,2.4,10.63,9.61,11.25,8.28,18.85
4.61,16.42,2.8,11.56,19.47,19.39,6.87,33.27
9.21,19.16,7.71,26.51,24.87,28.05,2.45,37.08
8.86,12.09,4.83,7.84,28.59,34.20,3.68,33.98
3.07,8.99,2.14,8.95,20.85,31.59,5.63,27.04
1.96,14.74,1.69,8.95,15.54,32.43,5.72,22.66
2.4,14.74,6.21,13.33,11.87,25.09,3.64,20.71
4.22,16.86,6.12,2.89,13.33,32.61,15.98,14.21
11.11,23.5,16.02,22.17,30.66,44.82,32.03,9.74
13.68,32.79,2.98,15.05,41.10,50.21,34.73,18.06
8.42,22.3,10.01,8.33,48.84,56.89,25.05,25.14
7.36,6.38,3.73,13.24,42.34,43.40,16.91,22.57
7.8,10.72,8.02,9.57,30.75,34.73,10.81,21.64
8.68,14.39,3.68,11.42,22.66,19.83,10.63,20.18
5.59,10.58,1.74,7.75,11.29,13.24,6.74,9.92
1.87,4.22,2.71,14.96,7.80,19.78,3.86,5.63
1.07,10.81,2.98,11.73,3.60,26.24,1.83,9.83
4.48,7.71,5.23,5.14,4.17,30.62,2.93,9.30
6.6,10.81,7.75,11.91,3.82,28.28,3.02,9.96
4.83,8.28,5.67,5.23,6.16,20.98,7.36,19.52
2.49,5.59,9.61,16.47,6.87,14.43,10.05,24.52
4.92,8.59,5.54,4.3,6.52,10.63,9.48,20.05
4.13,7.8,5.59,9.35,3.64,8.33,4.97,17.62
5.9,6.52,5.5,7.31,4.17,8.99,4.75,16.60
8.73,4.7,4.88,4.75,6.07,11.20,9.12,11.25
7.05,5.41,6.16,5.32,11.34,18.63,7.62,9.57
3.33,4.35,11.69,13.99,16.73,25.80,7.31,15.27
7.97,2.31,4.66,5.67,26.33,32.61,18.41,27.39
7.62,3.02,7.53,13.9,27.35,30.71,19.16,21.86
3.2,4.7,9.12,6.29,28.23,30.31,14.30,13.15
7.97,4.35,6.6,3.11,17.88,17.75,9.12,9.96
6.34,4.13,14.92,5.5,19.87,17.84,8.86,6.03
10.5,4.17,7.36,10.14,23.06,16.55,18.59,23.19
8.46,9.79,17.66,20.0,31.68,28.94,21.77,43.45
6.91,13.06,11.73,9.52,43.49,32.34,15.41,52.65
19.34,16.64,13.24,5.63,44.86,32.26,8.86,37.65
20.62,16.6,13.72,6.96,40.79,26.33,6.43,15.80
7.89,10.58,6.87,6.34,26.42,15.54,7.40,12.49
5.14,3.91,7.62,5.5,13.86,14.48,10.32,16.38
10.01,10.76,3.82,14.43,9.35,10.89,13.19,14.92
10.76,7.49,11.56,10.45,10.94,15.01,15.63,10.76
9.79,7.18,6.43,8.02,15.45,14.39,10.89,8.59
9.79,5.98,11.07,12.88,19.16,14.74,11.20,18.63
12.88,5.59,8.68,6.82,20.27,16.07,16.29,22.84
9.48,5.98,5.45,11.42,24.38,18.46,15.32,17.93
6.87,5.67,4.17,6.34,21.11,18.06,14.79,9.66
8.68,6.74,5.81,12.57,21.24,18.77,13.19,10.50
6.69,4.04,4.44,5.28,13.81,14.48,10.41,15.32
5.94,6.29,4.52,3.99,15.10,15.05,8.55,10.45
5.67,6.52,8.99,13.55,11.73,15.32,5.54,6.65
8.46,4.75,12.4,7.05,17.84,22.08,11.51,15.94
5.76,4.61,19.61,21.51,18.19,24.43,29.12,36.46
