ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
20.93,24.38,16.91,17.35,13.68,34.03,25.98,42.56
23.81,34.78,16.78,18.68,17.66,19.74,31.95,52.07
15.85,27.13,4.79,11.11,31.81,14.74,32.74,31.15
6.65,11.87,6.47,9.83,33.94,12.40,18.72,8.24
7.53,5.59,5.76,8.55,26.29,12.40,7.58,3.15
9.83,8.11,7.18,8.11,11.82,16.47,5.59,11.07
17.53,19.25,18.24,18.1,12.75,23.72,12.62,37.61
24.25,23.85,15.36,13.33,22.97,29.56,13.33,54.81
22.97,19.25,11.73,11.73,32.43,28.94,23.37,38.32
17.04,12.4,5.37,5.76,44.60,27.26,26.59,15.41
8.86,4.66,8.77,8.46,44.77,24.69,24.38,17.04
3.73,3.07,10.01,4.83,40.84,19.65,20.80,13.06
4.39,5.23,8.15,8.28,32.34,16.82,20.18,3.73
3.95,5.28,5.01,3.51,22.35,12.22,25.62,3.86
5.28,3.82,5.9,3.64,15.94,14.43,25.18,8.02
8.24,5.37,9.43,4.97,11.34,11.78,21.38,6.91
8.99,6.43,5.23,4.44,11.42,17.17,22.26,8.42
13.33,7.31,7.09,3.42,17.13,15.18,16.07,14.87
16.2,8.42,7.0,12.04,20.18,14.34,18.37,29.65
9.3,11.78,15.85,10.67,19.70,11.20,31.06,44.91
15.76,11.78,11.16,26.55,28.32,17.88,43.53,53.18
20.4,9.48,10.27,5.72,33.54,24.69,46.90,45.66
8.73,8.11,4.97,7.75,45.22,26.99,36.15,24.91
8.64,7.0,7.31,6.07,46.54,22.26,33.05,10.94
8.11,3.55,18.5,12.62,41.94,16.69,26.86,10.63
6.69,7.05,8.9,10.36,28.36,16.86,14.34,9.21
19.39,17.84,25.4,25.0,15.85,19.70,9.88,33.45
30.04,20.09,19.3,20.0,21.69,26.99,19.12,46.45
22.97,13.24,5.85,15.41,37.43,33.58,29.60,40.62
9.79,4.83,7.27,16.51,46.76,36.94,25.58,27.44
4.57,7.4,9.12,9.39,44.07,34.03,9.43,12.40
8.68,13.86,4.75,11.73,29.38,24.38,11.47,16.64
17.26,23.59,15.1,15.76,27.44,16.69,21.07,27.92
14.34,26.68,14.52,24.29,24.03,10.58,17.17,35.48
7.58,18.5,32.74,30.53,35.84,9.66,6.91,36.02
9.48,10.01,7.05,14.3,42.21,15.71,13.77,25.53
9.7,3.11,18.32,13.5,40.97,21.64,9.92,16.86
9.92,5.85,4.92,2.53,34.60,21.24,8.64,13.37
8.33,6.34,7.84,5.45,19.56,16.11,10.14,7.62
5.23,6.25,8.06,5.1,14.65,11.07,10.85,6.03
7.44,4.66,9.61,3.99,10.05,14.39,12.93,8.11
7.93,3.24,3.29,5.59,13.86,16.73,11.16,6.87
2.67,3.77,6.65,2.53,17.17,22.00,9.08,3.51
2.31,3.07,3.51,2.45,23.99,17.79,11.25,1.03
3.29,1.65,8.15,0.81,28.41,17.35,12.66,1.61
5.23,1.43,2.67,1.74,28.28,9.04,8.28,1.87
6.47,0.9,2.27,0.72,27.61,6.43,5.94,0.94
4.79,1.38,4.83,2.05,16.82,2.45,8.81,1.38
3.51,2.45,4.48,2.67,11.65,2.53,8.64,2.84
3.68,2.53,11.42,4.35,7.53,7.62,8.81,3.73
7.49,3.55,3.86,4.35,9.17,13.37,12.26,7.75
12.75,6.12,4.79,5.01,23.76,28.98,22.97,19.34
16.33,6.16,6.96,5.32,31.64,40.26,35.75,31.90
29.2,3.82,17.17,2.76,47.96,46.54,39.73,33.32
27.26,2.93,8.59,2.49,48.22,46.36,30.31,18.24
11.73,2.89,8.68,2.71,43.98,31.95,15.36,7.58
3.68,2.31,4.97,1.74,33.89,23.37,5.50,2.67
2.89,1.03,1.65,1.47,18.99,9.30,3.82,1.30
3.15,1.03,4.61,0.85,13.90,5.50,7.36,0.99
5.76,1.47,5.23,1.07,5.98,2.93,7.27,1.43
9.3,1.52,4.83,1.61,5.63,2.62,7.44,1.52
12.13,1.65,8.95,2.0,4.35,1.69,9.66,1.87
15.41,1.83,7.75,2.05,7.00,1.96,10.36,1.92
21.91,2.98,3.73,2.62,7.44,2.27,10.94,4.04
24.07,3.6,4.7,4.52,7.71,2.98,11.91,7.53
21.38,6.03,14.96,6.96,9.92,3.51,10.01,11.42
14.3,5.94,7.93,3.07,13.24,6.34,7.00,6.56
11.78,10.5,12.75,13.46,13.86,10.98,24.25,10.41
25.0,24.96,7.49,7.05,12.80,17.31,36.41,34.25
27.74,25.05,18.5,28.94,15.94,21.38,23.90,50.48
22.7,18.24,20.93,5.54,23.99,33.23,32.39,33.98
12.62,12.22,8.64,10.63,38.45,32.39,46.41,10.23
6.6,7.84,9.39,3.91,40.26,31.06,35.26,17.75
12.35,7.44,7.67,4.92,36.55,15.32,22.26,15.41
11.03,4.79,2.05,6.29,26.24,8.90,19.78,10.72
8.28,2.09,4.83,2.31,15.54,4.97,21.51,13.90
7.27,2.93,3.64,5.19,12.44,6.21,28.05,18.68
9.48,3.82,11.65,3.68,10.85,8.86,25.14,16.69
17.31,2.93,5.23,1.87,15.76,15.94,10.45,12.13
28.36,2.36,26.95,3.91,21.11,20.76,25.31,6.38
33.01,4.13,13.06,3.73,30.00,28.41,35.93,4.30
22.97,6.91,14.96,5.85,37.43,23.10,50.26,11.20
10.14,7.49,7.31,3.42,38.67,18.19,49.68,15.98
11.69,10.14,8.73,8.28,39.51,12.62,28.10,17.22
20.67,13.55,8.64,2.53,36.50,16.02,18.50,28.81
28.28,19.03,16.6,29.6,40.00,21.69,15.36,47.07
27.17,18.41,23.15,9.74,41.85,23.59,19.70,53.18
17.35,12.53,5.1,12.0,53.88,30.35,28.81,31.68
9.08,4.26,6.69,5.5,51.54,28.32,23.90,15.76
5.63,4.04,7.8,2.05,51.54,24.96,21.29,30.13
6.38,4.44,6.03,4.08,35.75,13.99,26.15,27.88
6.87,5.54,13.68,11.47,31.28,13.28,33.94,15.01
6.38,5.94,8.99,7.13,22.66,10.23,25.58,5.37
7.58,4.66,7.27,9.52,19.78,7.89,13.72,9.35
9.26,2.36,5.9,2.89,21.07,5.14,20.31,6.78
13.55,3.99,14.87,10.05,17.88,8.95,23.28,4.08
18.41,5.28,7.27,1.3,12.09,12.00,13.72,3.46
18.01,3.77,10.94,5.9,7.62,12.18,18.28,6.60
16.78,3.11,5.45,3.95,10.67,9.79,29.34,13.68
14.26,4.66,6.38,5.67,15.49,14.48,27.35,22.00
13.46,15.94,4.83,11.16,19.16,20.67,23.68,30.49
12.18,27.17,21.95,11.96,19.87,34.69,39.42,44.73
16.64,29.87,18.15,23.63,24.47,35.00,48.80,44.91
19.52,20.4,6.96,3.99,35.62,34.69,40.79,29.69
17.4,3.64,8.51,3.68,36.94,22.84,28.72,19.08
12.62,3.11,13.64,4.3,36.28,14.96,25.80,13.06
9.04,3.33,5.01,7.31,21.15,12.18,20.80,13.81
3.91,4.92,18.59,6.6,18.15,10.10,23.81,20.67
8.95,2.89,7.31,7.84,12.13,12.40,23.32,22.53
14.7,9.35,15.71,6.25,15.76,13.33,18.32,17.31
10.89,14.17,12.75,7.93,15.67,15.27,21.29,8.20
7.67,16.42,13.99,10.63,18.72,19.12,21.11,12.49
12.49,14.48,4.39,5.28,18.81,18.24,12.31,30.53
17.97,20.62,20.05,24.56,20.00,18.99,15.41,51.58
23.1,22.04,14.83,15.98,29.87,15.49,18.32,54.68
19.34,11.69,10.32,5.23,40.53,17.88,30.04,40.26
12.04,3.68,5.54,5.37,44.91,13.02,28.72,22.61
13.24,10.36,13.37,7.67,41.46,11.42,23.15,19.74
14.3,6.69,5.19,2.67,27.48,8.46,25.14,20.36
17.7,7.27,11.34,5.37,17.04,10.01,26.99,16.11
19.3,8.95,8.06,7.09,9.88,12.53,20.09,10.63
17.57,11.16,4.66,6.03,11.38,13.24,6.69,7.22
12.13,8.42,7.8,8.9,15.18,14.87,13.99,4.30
8.2,4.3,3.68,3.15,14.65,12.62,12.04,12.35
8.2,2.53,4.04,7.05,11.51,8.24,8.73,16.02
10.19,2.45,8.42,5.45,7.67,5.76,10.10,7.27
11.38,1.38,8.2,10.19,4.92,4.83,5.45,6.03
7.0,2.27,5.19,3.51,3.02,4.79,8.77,6.12
3.07,5.23,3.37,2.89,2.71,4.39,10.41,6.07
2.27,6.34,8.86,5.63,6.96,6.25,8.51,8.15
2.62,3.77,4.44,6.21,12.22,12.09,6.56,13.02
12.53,4.97,14.03,16.55,20.00,21.20,18.06,15.63
18.72,16.51,5.98,10.81,20.23,32.34,38.76,28.76
14.7,31.19,22.35,29.91,23.19,31.11,49.95,42.87
8.02,32.65,15.18,16.55,23.10,28.32,51.36,43.93
9.21,16.42,7.58,15.49,32.79,18.99,35.13,27.92
8.15,11.25,12.53,5.72,32.96,21.29,15.67,11.20
15.89,8.55,13.15,5.1,31.59,20.00,10.05,6.69
18.94,5.63,11.82,11.16,23.01,22.13,7.27,6.47
20.93,7.93,13.28,4.3,17.88,16.91,9.83,18.06
21.6,8.15,14.79,11.96,16.91,14.48,19.25,25.93
19.47,8.11,7.44,5.28,16.25,13.95,21.73,23.10
11.51,7.22,5.06,4.75,15.32,14.52,16.20,14.34
2.76,4.3,4.66,1.74,14.70,19.12,8.90,3.20
4.66,2.09,3.64,1.87,11.91,16.29,5.32,2.18
2.98,1.34,6.34,2.0,12.62,14.79,10.36,1.56
7.8,3.02,5.9,2.45,14.96,12.18,24.34,2.18
17.04,3.2,23.28,3.55,19.92,11.60,44.42,5.63
19.56,4.66,9.26,3.82,25.53,15.27,49.28,6.38
15.01,5.59,13.24,10.76,36.59,19.08,32.79,6.56
12.49,17.66,17.0,9.04,35.62,25.80,15.27,14.96
7.31,34.73,24.21,23.54,35.26,27.13,27.21,36.28
4.08,36.15,25.98,18.63,24.12,23.63,42.38,43.31
10.23,19.34,9.3,11.78,32.26,23.94,36.81,29.96
5.98,3.64,9.04,7.58,30.09,21.55,18.63,9.48
3.02,2.71,5.1,2.09,30.93,21.20,4.39,2.98
2.76,0.85,4.52,1.12,16.02,10.76,5.41,1.83
7.4,1.61,9.7,2.18,13.37,8.59,6.69,2.27
7.93,1.96,3.2,1.52,11.69,6.65,10.72,3.11
5.76,3.24,7.31,5.06,21.77,8.95,21.20,7.36
3.55,5.63,2.67,2.76,23.06,8.24,27.52,10.81
9.08,5.54,6.6,4.44,30.49,6.43,17.97,5.90
12.93,4.44,3.24,6.56,21.73,5.23,8.28,5.59
7.89,3.07,2.71,3.95,20.54,2.98,11.34,8.28
3.11,2.53,9.3,4.66,11.87,3.07,8.20,4.61
7.0,5.06,12.71,6.38,13.11,2.80,10.85,2.53
11.03,8.68,9.74,4.17,12.00,4.08,11.16,10.45
15.49,11.73,6.69,9.26,14.39,6.16,12.71,19.52
15.23,10.5,6.12,5.5,15.36,8.24,10.54,19.08
10.01,8.28,8.15,7.0,18.06,8.51,5.94,13.28
4.39,7.71,8.2,12.04,15.85,7.05,9.21,8.68
2.4,4.7,10.54,6.78,12.31,5.23,12.93,12.44
2.58,3.2,8.24,5.06,8.46,5.76,23.72,16.78
8.68,8.33,10.23,7.0,12.35,12.88,22.35,11.73
14.17,9.04,20.0,9.21,11.78,19.52,12.66,8.33
9.57,6.96,27.13,5.32,14.03,27.17,39.51,12.62
4.57,14.52,28.36,25.67,15.63,31.24,52.65,15.45
10.58,14.7,12.71,2.62,28.81,25.98,39.11,11.51
5.76,8.2,12.75,14.92,29.87,22.30,17.97,5.23
6.47,5.59,14.56,4.48,27.48,13.72,9.70,9.92
3.33,4.61,10.5,4.04,14.92,13.72,12.71,15.45
7.8,5.28,4.66,3.24,11.34,8.37,8.68,17.26
12.62,4.66,4.08,3.86,8.51,6.52,7.97,11.51
8.95,5.32,10.45,7.71,7.49,6.03,7.62,4.26
2.58,5.76,12.57,11.42,8.95,12.00,12.00,14.34
7.84,23.99,18.37,13.77,10.32,21.77,23.32,34.16
12.97,35.35,7.89,15.58,22.88,25.84,34.60,42.61
13.64,24.74,17.35,8.15,30.22,33.41,37.08,29.12
10.05,13.59,8.86,3.2,39.73,26.11,29.16,12.04
11.34,7.75,14.61,6.25,32.96,23.90,20.40,7.18
9.35,4.04,6.12,4.08,24.47,11.42,12.57,12.04
7.18,4.44,10.19,4.79,15.76,9.12,10.72,12.18
10.41,8.51,1.83,8.15,17.35,7.44,7.80,5.59
10.05,11.07,8.11,8.2,20.62,12.22,9.35,8.20
9.52,10.76,6.25,15.1,23.23,13.50,14.39,15.41
7.97,6.82,5.28,8.99,20.80,12.04,14.61,20.40
3.64,5.72,5.72,9.83,17.66,8.20,13.24,18.28
10.45,9.92,5.63,3.86,15.98,4.97,22.53,11.78
15.58,13.95,8.11,3.55,17.70,10.50,27.74,9.12
15.71,14.08,8.51,5.06,20.54,13.86,17.22,10.50
19.78,13.28,3.82,5.63,25.40,19.39,6.69,9.48
20.27,12.93,3.68,5.45,26.73,17.44,7.49,7.18
15.94,8.15,13.72,15.98,25.00,14.21,9.92,9.83
14.65,7.71,5.01,10.81,18.10,8.46,13.90,19.65
20.67,7.0,22.88,31.73,13.37,5.23,24.91,48.05
27.39,9.96,17.26,23.19,23.10,9.66,29.34,54.59
21.42,16.55,13.55,14.39,37.92,22.53,34.91,40.53
8.77,10.81,13.06,5.06,44.64,28.41,39.16,26.86
3.73,4.3,3.77,6.69,38.49,29.74,34.03,15.14
5.59,2.67,14.39,7.93,23.50,21.60,20.54,6.25
12.8,6.25,8.86,4.3,18.77,22.22,16.38,8.15
23.28,20.54,22.7,23.28,27.70,32.26,15.10,19.83
25.75,29.69,13.9,9.57,43.09,43.98,9.04,29.07
21.91,24.38,12.22,19.12,51.54,49.46,17.40,28.89
13.5,9.96,9.88,6.03,52.78,46.98,24.65,22.08
10.94,7.93,6.47,5.23,45.70,38.40,26.95,20.31
13.33,10.72,8.68,6.74,34.87,25.00,28.01,15.67
11.11,7.93,15.76,5.59,21.91,13.24,22.70,7.89
13.95,7.36,6.65,5.5,11.82,6.56,15.76,3.68
19.34,8.68,16.51,7.71,13.02,6.07,9.88,10.23
14.21,5.94,5.5,6.65,12.53,6.52,16.07,18.28
6.38,2.71,10.58,4.92,11.25,9.17,26.73,19.21
2.0,4.92,6.78,3.42,6.74,12.09,23.32,15.14
2.67,5.19,12.13,5.67,5.98,15.01,13.50,11.91
6.34,7.13,11.6,3.82,6.60,10.32,13.95,12.44
11.56,8.06,16.16,6.21,7.22,10.81,13.86,11.65
9.66,8.42,8.24,4.3,6.21,9.17,10.58,4.39
5.67,4.35,8.51,4.75,5.90,13.99,7.22,8.64
10.89,1.56,7.84,3.24,6.87,17.26,12.13,17.97
14.61,1.38,3.99,4.08,9.70,19.47,14.83,20.98
10.63,2.14,13.41,3.95,10.89,21.46,16.82,22.97
12.31,1.92,8.42,5.41,13.99,17.79,20.67,22.75
14.61,5.81,6.56,3.2,11.91,17.40,26.06,17.40
13.06,10.67,7.0,3.95,14.56,14.83,25.75,13.81
2.4,2.58,4.88,10.23,11.51,15.18,23.99,19.78
9.83,12.57,9.7,5.14,13.41,13.37,27.04,34.03
18.06,15.18,10.67,22.26,20.62,18.32,31.28,54.50
21.6,7.09,16.16,8.24,29.96,21.86,38.58,54.24
12.97,3.42,8.37,2.53,43.49,26.46,25.27,33.89
5.81,5.9,6.87,4.22,39.20,21.69,15.45,23.76
3.37,9.04,11.96,5.72,30.84,14.92,19.83,20.76
4.13,7.36,8.11,4.22,16.47,7.80,24.78,20.00
2.84,4.57,6.16,4.61,7.97,7.09,14.92,10.50
6.74,3.46,5.32,3.73,5.81,9.66,14.74,5.28
13.5,9.88,5.28,4.08,4.97,20.40,27.83,13.81
12.13,8.59,4.66,5.63,4.17,26.55,34.42,17.84
7.31,5.85,7.67,5.37,4.83,29.16,22.26,13.95
4.79,2.49,10.89,7.75,7.80,26.68,9.92,13.59
5.19,7.09,4.61,4.35,11.42,20.40,6.96,9.96
5.01,8.51,8.11,6.21,13.37,14.03,10.36,10.41
12.57,17.62,7.89,11.2,13.02,13.72,8.95,15.71
21.91,27.88,16.25,15.71,18.46,18.68,15.71,22.30
22.17,27.39,20.05,20.71,28.41,31.64,32.57,34.87
13.02,16.86,5.85,4.79,49.15,47.65,29.91,34.73
4.3,2.67,8.64,9.26,46.67,48.44,14.52,19.83
8.24,10.89,2.36,8.59,39.82,41.94,4.97,10.63
7.13,11.07,3.86,4.79,19.03,22.35,11.38,11.91
7.31,8.15,5.94,2.05,15.63,15.58,19.47,8.24
11.2,9.74,7.31,2.62,16.69,19.56,21.33,5.72
14.96,10.01,7.97,6.96,17.17,23.90,28.45,9.61
13.28,10.23,14.74,4.08,13.19,22.75,30.66,13.77
18.5,8.28,9.3,4.39,12.40,15.54,31.90,19.03
25.18,6.87,40.79,4.92,14.03,9.79,30.62,19.08
20.31,4.57,6.69,3.86,18.46,10.76,21.82,19.25
10.05,1.65,16.38,6.78,25.93,16.47,17.26,16.11
2.93,1.92,5.98,6.43,27.61,18.77,12.18,12.57
8.9,4.26,7.44,5.98,30.75,22.04,16.91,14.65
10.67,2.98,5.41,4.79,23.72,18.59,16.95,18.59
9.12,10.27,6.87,3.99,18.77,20.00,16.64,30.09
13.68,27.88,8.9,10.19,16.60,20.71,18.24,44.68
22.08,34.91,10.32,16.42,23.85,25.58,16.91,52.38
26.59,23.76,21.6,7.4,31.59,32.74,23.06,45.35
21.07,12.13,8.73,4.04,41.59,31.59,24.38,23.90
14.87,6.87,9.3,5.41,35.84,30.88,12.04,7.53
13.95,6.38,6.03,7.71,28.19,17.88,5.19,4.39
16.47,7.53,21.55,7.97,17.13,11.65,10.58,10.76
17.93,11.91,9.92,7.13,13.86,5.59,8.81,17.66
9.66,13.02,14.48,9.52,14.70,5.45,12.31,16.38
7.18,10.27,10.76,4.88,13.11,8.20,15.14,11.82
11.07,9.88,4.92,4.3,11.16,8.15,13.24,6.96
11.34,11.16,8.68,7.0,7.75,9.08,7.97,6.16
12.84,10.63,5.1,5.67,10.94,9.08,4.22,7.27
15.67,7.44,7.18,6.6,10.45,8.06,5.32,5.59
18.5,6.91,12.57,8.37,12.44,7.22,8.99,5.67
17.31,6.82,2.76,8.9,10.67,6.47,10.54,8.28
13.68,4.97,9.08,6.43,8.55,6.34,7.84,11.91
12.18,4.17,3.11,7.05,5.94,5.67,3.37,11.42
8.68,2.09,4.88,3.07,7.27,12.71,3.64,10.94
12.88,6.52,5.19,4.08,8.81,20.58,13.46,12.44
24.47,7.36,15.94,3.82,17.22,31.37,39.07,10.67
22.61,4.92,28.81,4.7,18.68,35.35,44.24,11.34
9.35,3.6,17.09,2.27,34.56,31.11,31.59,8.90
11.51,1.78,20.54,2.22,32.48,23.37,14.34,2.45
13.64,0.99,14.08,1.43,35.18,11.34,9.26,1.87
3.68,1.69,11.2,2.67,19.34,6.34,5.14,1.52
4.39,2.58,4.44,2.76,13.99,4.48,6.74,2.45
2.53,3.2,9.48,5.63,5.45,3.60,8.77,3.29
7.4,4.39,7.13,3.99,3.42,5.45,7.58,2.14
9.52,4.75,5.41,2.09,2.22,5.50,4.61,5.32
8.2,3.42,9.48,2.09,4.88,5.28,3.55,6.12
5.76,1.92,8.46,1.83,8.33,3.86,4.17,3.68
6.74,1.65,11.07,1.34,9.52,3.42,2.98,2.53
7.4,0.99,4.3,1.21,9.30,4.22,5.90,1.03
5.63,0.99,7.0,1.56,8.51,3.60,8.68,1.12
7.67,2.76,4.39,1.16,15.45,3.51,13.86,2.89
10.32,5.23,11.6,1.96,23.10,7.93,20.62,8.90
17.79,9.43,8.15,1.16,27.92,13.59,31.64,18.72
16.47,9.66,38.01,3.15,33.45,18.10,50.92,24.03
7.13,5.5,29.74,1.34,29.51,19.34,51.05,16.16
13.41,2.0,17.66,2.89,37.48,14.83,31.33,5.19
11.11,2.89,8.86,4.48,30.49,11.51,15.27,2.67
3.15,1.34,7.36,1.87,28.67,6.69,15.18,1.30
7.0,6.38,7.36,5.28,20.18,8.20,5.72,3.07
14.61,12.49,4.57,4.26,22.22,13.86,11.16,6.78
14.92,13.64,8.15,6.96,28.05,18.99,17.31,7.36
8.81,9.66,5.19,3.02,30.35,24.38,16.02,5.50
2.76,4.04,4.08,4.7,31.59,27.39,13.55,6.96
5.67,3.64,6.38,1.38,24.21,23.23,10.19,6.91
6.74,3.33,8.77,2.05,25.58,20.54,9.08,5.37
10.14,2.45,19.08,4.66,19.96,12.18,4.92,4.48
14.83,1.74,16.2,4.92,20.54,10.32,10.23,6.38
13.02,3.91,14.7,5.06,19.16,5.90,15.54,5.63
10.36,4.35,9.88,5.45,28.59,11.87,16.82,5.90
8.15,4.3,5.06,6.07,29.82,15.76,16.55,6.69
3.86,4.3,3.29,9.3,28.81,24.12,8.59,9.30
3.07,2.76,1.92,5.76,14.61,23.23,6.43,7.97
3.68,2.62,7.13,8.28,9.21,20.67,4.48,5.90
5.28,4.22,3.46,2.18,9.61,14.65,6.96,9.04
3.99,4.48,9.21,4.88,12.31,9.70,10.89,12.80
7.67,1.78,11.29,3.2,18.06,10.81,10.10,10.89
8.15,1.83,6.78,3.42,14.61,10.01,12.09,7.62
3.11,2.67,3.37,5.14,12.75,8.68,10.94,4.66
3.11,2.14,7.8,1.65,6.96,5.85,6.69,7.40
6.21,2.76,3.6,2.05,5.06,7.13,4.26,7.71
7.13,2.98,8.81,4.57,4.04,7.18,7.67,5.06
4.52,1.25,6.21,2.14,4.52,6.91,11.69,8.24
4.75,2.27,9.3,5.76,3.91,5.98,9.66,10.63
14.34,4.35,10.36,10.01,4.79,5.19,7.71,8.77
16.95,5.19,8.37,4.3,4.66,4.52,5.54,6.34
11.34,6.56,12.49,10.45,6.69,4.17,10.36,7.31
7.0,5.59,3.82,6.91,9.57,5.76,24.21,11.73
14.17,3.07,3.82,7.49,12.97,5.54,22.88,11.38
15.58,1.78,3.91,3.2,16.42,4.75,17.09,7.58
9.96,2.22,5.72,4.79,21.02,5.06,20.40,8.51
4.04,3.77,12.57,4.22,18.85,5.50,27.21,12.88
11.07,4.52,7.27,4.57,15.63,5.72,28.45,15.05
15.01,5.63,11.69,3.6,8.64,4.39,17.26,13.33
12.0,9.35,10.19,5.72,10.67,4.35,12.49,7.00
8.9,11.69,11.34,4.88,12.66,4.39,16.55,7.00
11.2,10.89,4.92,4.39,17.88,3.91,15.05,7.62
11.42,7.05,7.22,3.2,15.01,4.35,10.36,5.63
12.0,3.33,5.54,2.62,16.11,3.99,8.51,6.21
18.28,6.25,10.5,4.17,11.82,4.61,8.64,8.95
17.44,8.99,6.87,2.76,11.51,3.99,7.89,8.99
13.28,5.5,14.56,5.41,10.32,5.14,13.37,11.03
16.73,2.45,14.21,7.18,8.95,4.61,20.76,13.02
18.9,6.87,11.87,4.48,11.73,4.79,28.67,14.83
11.65,7.67,5.59,6.12,11.34,4.66,30.53,13.24
10.01,8.73,8.59,7.18,15.14,5.19,34.07,13.41
7.0,7.89,3.07,3.42,12.84,5.81,38.80,13.19
9.96,10.01,8.28,4.08,13.95,8.15,38.85,8.77
13.5,13.33,9.26,4.57,18.63,13.46,31.95,14.52
9.92,8.55,4.7,4.48,26.06,25.62,26.02,18.28
7.36,5.14,12.62,11.11,32.34,34.16,17.09,9.83
26.68,6.96,14.96,9.61,36.68,50.21,11.25,19.12
37.61,10.54,37.61,29.65,37.03,55.70,25.05,42.69
27.39,11.29,9.04,7.62,33.10,56.01,27.21,39.60
8.46,10.45,10.89,8.42,25.22,46.63,12.40,16.91
3.91,10.58,4.97,5.37,15.05,34.20,8.77,8.24
3.77,9.04,8.02,7.67,10.85,23.54,15.05,7.36
2.4,3.86,8.86,7.44,8.81,13.81,14.26,8.55
2.22,1.92,12.53,7.8,13.41,6.96,10.01,8.33
7.36,2.62,6.52,8.37,13.33,7.00,4.61,5.45
13.5,8.02,8.77,4.3,11.69,9.17,7.00,3.60
12.49,8.24,11.82,3.91,5.98,14.17,10.94,6.52
4.13,3.77,9.96,2.0,9.61,24.16,15.67,10.50
3.33,7.67,8.59,7.09,15.23,28.05,20.27,22.44
6.21,11.03,10.32,4.57,22.04,36.59,14.92,21.51
12.93,7.58,8.86,4.48,29.20,31.81,10.27,16.73
23.28,22.0,19.92,16.51,34.47,42.07,25.98,21.73
28.59,29.12,17.79,12.13,52.87,51.45,30.27,28.81
21.33,22.75,10.5,13.99,55.65,57.69,27.35,28.76
7.44,10.23,6.29,2.8,55.34,58.31,22.39,20.85
11.51,5.28,6.56,3.82,41.85,44.02,9.30,9.35
12.75,7.58,4.52,2.67,26.95,30.88,3.51,3.60
10.89,8.15,9.3,4.35,21.07,17.26,9.57,13.06
7.0,4.88,16.25,3.33,10.10,6.21,19.25,17.04
2.27,3.42,6.87,3.64,7.18,4.30,20.58,11.11
2.76,3.07,9.96,9.43,3.77,4.08,16.33,3.68
5.19,1.56,7.4,2.93,7.71,7.27,8.02,4.13
6.65,3.86,5.85,9.7,9.39,7.44,8.51,5.01
7.18,4.35,7.58,2.98,9.39,7.00,20.93,15.89
5.45,4.08,5.76,10.32,7.93,4.83,38.40,30.09
4.44,3.51,2.49,2.27,7.67,4.04,45.35,30.97
7.44,3.55,6.6,9.52,8.55,5.50,31.24,22.88
4.79,3.77,2.76,2.53,7.84,7.13,9.26,10.45
6.25,4.7,3.2,3.82,8.86,16.91,10.23,2.53
7.97,3.99,8.33,5.1,12.62,23.01,15.71,6.03
5.23,9.88,14.08,9.88,14.74,33.05,22.53,18.32
15.23,18.63,10.1,4.22,13.50,39.29,28.59,32.52
18.19,23.81,23.54,20.93,15.41,36.77,39.29,38.89
13.06,22.26,23.99,6.16,20.67,36.68,47.38,35.93
5.23,10.94,12.84,11.56,36.24,24.60,24.78,22.30
6.78,6.56,5.54,7.89,36.02,25.18,7.00,18.01
10.76,9.17,7.09,4.48,31.11,15.76,15.01,16.82
16.33,8.77,7.05,4.92,16.42,13.81,15.45,10.72
16.78,9.52,6.38,3.86,13.11,14.79,18.85,4.61
19.03,11.11,7.97,3.15,12.18,21.60,22.17,10.45
14.79,9.48,12.57,5.67,11.96,39.02,35.57,27.70
4.83,10.45,18.68,9.26,12.31,41.54,46.85,32.17
8.99,13.77,22.57,5.76,16.64,46.10,45.30,13.99
9.21,11.87,14.79,5.19,34.56,29.69,30.71,5.76
7.97,6.03,10.36,4.35,36.28,21.02,13.64,5.67
15.32,2.36,15.1,8.55,35.97,9.70,17.88,8.42
21.24,4.88,18.15,5.14,22.00,5.90,13.86,9.04
12.88,5.72,8.37,5.81,15.27,6.07,6.21,4.13
6.21,5.54,4.57,5.32,11.16,8.55,10.45,7.49
9.61,7.89,14.7,4.08,10.10,13.68,11.03,8.37
7.4,8.68,9.26,2.49,7.84,18.19,11.11,5.85
6.21,6.78,10.36,6.16,6.82,18.15,11.60,6.69
7.09,6.74,11.07,6.52,8.20,16.16,8.77,6.78
10.54,9.79,9.3,4.39,15.18,14.65,9.57,4.30
12.13,10.36,14.74,5.94,22.53,19.92,11.65,3.29
12.18,9.35,6.43,3.95,26.46,26.37,11.82,5.32
10.19,8.42,17.48,2.89,34.03,44.29,18.99,16.29
14.3,10.1,8.73,7.53,28.63,50.96,40.04,19.87
9.43,9.17,28.63,3.68,33.01,59.28,55.79,17.31
3.95,5.14,16.47,8.11,24.87,53.66,46.85,9.70
8.24,3.99,8.11,5.41,38.89,42.38,21.69,7.71
14.39,4.66,6.78,1.34,36.86,34.78,12.04,12.75
10.58,6.07,5.59,9.43,38.85,20.54,25.27,7.97
8.2,6.69,4.17,4.35,31.99,25.31,25.80,2.89
12.13,12.44,4.66,6.07,25.27,20.80,20.00,1.83
9.61,13.46,4.97,5.1,23.90,23.85,12.18,3.51
8.37,8.51,6.25,6.07,13.55,15.32,12.26,2.27
8.9,5.98,10.5,7.31,12.75,13.99,13.81,3.77
