ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
16.16,8.2,16.38,5.81,10.19,24.87,6.69,12.00
5.81,10.76,6.56,6.25,9.12,16.55,4.75,14.83
6.07,8.42,7.36,5.54,7.62,16.25,4.88,8.28
10.81,7.22,3.82,2.53,12.71,11.25,10.41,7.18
17.84,12.4,3.77,6.78,14.39,14.21,19.74,10.14
22.53,18.41,3.68,6.69,15.63,12.80,23.45,16.42
19.78,18.99,3.07,9.04,13.99,11.20,14.26,13.24
19.65,18.99,9.08,7.89,11.51,8.15,8.11,8.02
14.12,14.48,6.16,9.39,12.66,5.81,9.66,8.59
7.0,5.76,9.57,10.85,10.50,10.10,9.30,4.97
17.17,13.46,5.67,12.49,10.41,12.75,11.96,7.09
23.37,16.69,7.93,8.68,8.15,15.10,13.24,10.32
20.36,18.46,6.29,8.28,8.33,13.50,17.31,6.43
18.01,20.54,6.52,4.26,11.47,12.80,17.35,6.56
19.3,12.62,10.98,9.66,13.90,12.66,10.54,10.14
14.34,16.29,15.54,12.26,16.20,13.37,13.55,17.66
18.28,32.92,44.86,34.42,18.19,17.22,24.91,25.49
18.85,25.4,12.57,11.29,27.61,25.53,28.32,27.08
17.0,17.84,10.81,9.88,33.80,32.57,22.22,24.25
12.62,22.04,31.11,12.26,41.01,39.42,12.18,18.32
4.57,20.4,9.96,8.95,49.77,50.92,11.91,10.01
9.96,22.44,11.69,16.38,49.81,56.98,8.51,9.79
8.77,18.59,5.81,8.68,49.68,59.24,6.60,12.75
8.11,6.6,5.41,6.07,38.71,57.64,9.96,12.26
12.4,11.82,6.78,12.22,30.80,51.89,9.12,6.78
10.89,13.11,4.26,7.0,20.89,42.87,5.54,8.51
5.9,5.9,3.11,6.25,11.16,28.28,6.16,5.45
5.37,4.08,2.71,4.08,6.91,15.41,7.00,7.53
9.21,7.8,9.26,5.9,7.09,11.51,10.19,11.11
11.56,11.34,6.07,3.6,8.55,6.69,5.45,4.30
5.01,4.13,12.09,10.94,11.47,5.28,5.14,5.10
10.23,12.26,9.17,12.49,11.65,3.15,9.35,9.70
16.2,19.83,2.76,5.23,9.88,1.96,12.49,9.92
23.19,23.63,7.09,10.63,7.49,3.99,8.06,4.97
28.19,23.01,9.61,13.81,6.91,7.05,9.79,11.96
23.19,20.27,8.24,11.6,7.18,11.16,9.83,16.47
12.22,15.89,6.69,6.87,8.95,18.28,13.33,16.42
16.69,13.55,7.4,6.52,8.86,20.45,23.06,21.33
16.47,17.97,10.23,16.38,9.12,23.41,26.42,21.33
8.81,19.08,8.02,5.45,7.62,24.47,20.71,14.56
8.33,9.08,7.89,27.04,15.18,24.29,7.40,9.43
11.65,11.2,19.87,6.87,21.82,29.29,5.94,12.93
7.71,15.54,3.91,5.81,33.45,25.93,15.67,17.70
4.22,15.01,3.68,7.22,37.03,29.60,11.73,10.05
13.55,25.14,17.17,23.32,33.80,33.72,12.75,27.44
19.3,25.09,12.22,8.81,31.81,41.19,30.22,38.45
11.29,6.78,6.52,4.57,30.18,45.17,31.99,33.01
3.68,9.92,8.46,9.74,33.98,42.03,17.31,20.71
7.27,6.56,4.44,13.5,27.79,32.74,11.56,16.07
9.7,6.34,5.06,11.29,18.59,21.38,10.19,17.35
14.26,10.32,8.64,11.73,15.98,19.83,5.10,13.99
14.61,5.41,11.03,8.9,15.23,19.30,12.04,17.31
16.95,8.86,14.65,11.2,17.70,26.02,13.90,15.63
17.57,12.49,9.61,4.75,13.86,20.49,4.92,6.38
11.69,13.86,5.72,10.89,11.96,21.55,9.66,15.54
10.5,15.23,6.03,8.37,11.03,16.25,12.31,22.44
16.11,21.55,8.64,7.97,10.94,15.80,6.74,16.33
17.53,23.01,12.49,20.36,12.93,11.96,10.01,16.51
11.2,15.1,8.06,10.41,11.87,13.15,12.40,17.84
10.76,9.66,8.15,8.55,10.89,18.55,10.01,12.62
10.58,10.05,9.48,19.52,9.57,18.85,7.89,5.32
12.93,13.77,6.34,13.59,9.66,15.67,10.72,10.41
21.07,23.1,5.9,13.19,11.78,9.57,14.12,15.45
26.06,28.45,9.43,10.63,17.66,8.59,13.11,13.55
26.06,28.28,6.87,9.08,17.31,11.69,11.51,15.98
20.85,21.82,3.99,6.25,16.51,11.82,10.58,18.06
8.9,11.11,8.64,9.7,10.50,15.05,11.34,16.78
7.31,6.74,14.08,13.37,10.98,16.82,12.71,13.86
8.77,2.93,12.97,10.05,13.81,20.31,10.32,6.21
10.98,2.31,11.29,15.58,16.95,20.14,5.06,5.41
14.52,4.92,6.65,6.87,13.72,14.48,2.36,7.13
17.17,9.92,9.83,14.17,8.90,9.35,5.81,5.19
14.03,8.86,10.05,14.52,4.35,3.91,17.75,14.52
4.48,3.64,11.29,6.34,5.85,4.52,22.84,18.81
6.91,13.33,14.74,15.58,7.00,5.50,15.76,13.55
13.77,19.87,8.42,10.58,6.47,5.45,12.13,10.63
18.32,22.0,6.65,10.89,6.21,4.79,9.39,14.61
21.55,20.0,10.76,15.63,9.12,6.56,9.74,12.88
18.63,14.7,4.44,4.75,9.52,8.99,10.36,9.66
7.22,5.5,3.6,12.71,9.43,10.41,4.04,9.79
4.48,7.49,2.14,3.91,6.65,12.66,6.82,7.75
9.88,14.39,4.88,7.75,6.65,11.60,16.78,15.85
4.17,10.36,7.31,5.14,7.62,13.68,22.57,21.55
8.95,7.18,11.73,13.68,9.43,12.53,14.30,10.89
12.35,8.42,9.52,12.57,10.76,12.31,5.01,7.05
8.59,3.46,3.73,4.17,13.02,12.53,10.76,14.52
3.73,5.19,7.18,5.32,15.32,10.67,12.44,14.21
4.3,8.11,7.97,13.41,15.23,10.81,11.11,11.56
4.66,8.64,2.05,4.13,13.95,10.05,11.87,11.78
2.71,4.79,5.23,7.22,10.67,11.16,16.95,10.14
5.14,8.73,4.22,5.32,12.40,11.87,17.35,7.00
9.12,14.65,4.52,8.46,12.80,9.48,13.19,6.43
7.13,11.47,8.77,6.43,12.22,6.60,16.55,12.31
5.94,8.86,9.17,6.56,10.63,6.43,17.40,18.85
7.18,7.75,9.66,8.99,11.60,10.19,10.41,19.96
4.92,6.12,10.94,8.81,17.44,16.47,6.12,12.88
4.13,5.81,9.21,11.65,20.85,16.73,8.73,4.44
2.05,3.51,4.39,3.29,21.33,16.11,7.05,5.85
7.31,7.09,4.39,13.72,17.57,12.13,11.51,11.03
11.38,11.87,10.19,8.9,12.31,10.05,25.80,27.13
19.3,19.39,11.91,20.45,15.23,13.72,26.24,33.01
24.6,23.54,20.98,20.45,22.44,21.55,29.51,35.93
16.2,15.1,7.49,8.68,40.26,39.86,30.31,33.98
8.37,7.31,13.33,9.83,37.30,39.86,16.38,17.57
8.37,9.17,7.75,6.34,32.96,35.40,9.30,8.68
13.19,11.87,4.52,4.75,16.20,20.58,16.55,16.86
24.29,22.22,23.9,12.26,16.69,19.16,31.24,27.39
31.24,26.42,14.96,22.66,22.79,24.83,32.52,27.21
28.36,21.11,19.21,7.0,35.66,39.55,22.22,22.66
19.56,12.26,10.27,17.75,39.82,41.41,11.34,12.49
13.77,9.66,8.81,11.38,38.36,39.73,12.44,8.64
6.87,11.51,9.3,5.06,21.02,18.50,13.41,10.05
6.65,10.23,4.26,6.65,13.02,12.62,9.52,12.49
3.82,4.97,5.5,8.42,7.36,6.74,11.47,14.65
1.47,3.33,8.11,10.1,9.83,8.55,16.69,14.26
3.51,3.6,15.14,12.97,9.66,6.25,16.47,9.92
8.64,3.33,9.21,8.28,9.17,5.54,12.09,3.46
16.78,6.38,12.49,13.9,10.58,4.57,10.14,3.86
21.2,13.02,8.37,7.13,10.94,5.45,8.37,6.29
22.3,18.5,7.0,7.71,10.23,6.03,10.63,7.67
20.27,19.78,8.73,11.29,5.72,6.43,9.79,8.51
23.06,24.21,4.48,8.81,5.98,9.61,4.48,9.74
28.45,24.43,10.63,25.75,5.45,12.75,9.26,11.51
24.34,19.16,4.57,3.2,5.54,14.61,10.14,10.67
21.29,18.32,5.5,10.58,5.32,13.68,12.71,12.31
20.93,20.31,2.22,4.13,6.87,11.69,14.21,11.73
24.16,19.78,7.36,9.43,10.58,11.11,14.03,14.96
17.62,11.47,7.05,3.6,12.57,9.92,11.38,15.67
4.75,3.42,8.99,9.04,12.53,8.55,13.06,10.05
13.81,9.66,9.21,11.29,15.18,7.27,22.22,10.85
13.15,6.96,6.03,9.08,13.81,6.34,23.50,13.86
6.65,1.47,17.17,16.6,16.38,4.66,15.80,12.18
1.69,2.53,6.34,9.66,10.63,5.72,10.85,12.35
7.67,10.27,4.22,5.63,7.67,6.96,13.50,14.39
5.14,12.22,7.89,8.33,4.57,9.52,14.96,13.02
6.56,8.73,14.21,15.54,5.50,7.49,10.36,12.22
13.11,4.79,4.44,8.24,9.88,8.51,12.80,16.20
10.23,2.22,9.43,9.17,10.67,8.86,10.58,9.83
5.01,6.16,6.6,5.5,10.76,11.82,5.98,3.68
7.49,10.14,7.58,8.28,6.74,11.69,4.17,5.06
16.51,15.23,13.19,6.52,6.25,11.25,6.69,8.28
23.94,22.04,10.72,6.03,7.05,9.21,14.96,25.58
18.37,19.03,8.11,12.09,9.96,9.17,21.82,33.41
9.21,8.06,6.07,6.16,9.52,8.95,24.25,29.51
20.67,18.19,14.61,10.72,7.53,8.42,22.26,26.24
24.12,24.25,5.01,10.98,8.68,5.50,16.38,24.52
24.96,26.2,5.72,5.19,10.76,3.91,11.25,18.19
21.6,28.23,9.35,10.94,16.51,6.56,8.06,11.65
18.5,27.08,4.35,6.65,20.71,7.93,8.24,14.52
15.14,22.48,4.08,4.26,20.89,9.12,8.68,9.79
17.88,17.7,8.2,8.33,19.16,8.02,8.55,6.29
22.39,15.23,4.83,14.96,15.54,10.63,12.26,14.08
18.68,12.35,7.09,14.83,18.28,14.56,17.13,18.77
8.11,8.46,7.44,11.87,16.91,15.63,14.39,14.30
7.44,9.48,13.19,14.96,16.51,17.09,9.30,9.35
5.19,7.18,12.4,11.47,9.79,14.70,7.22,9.08
6.34,5.63,18.01,21.02,9.79,15.85,12.00,15.05
13.02,7.97,5.28,5.98,7.44,16.20,13.15,15.49
11.07,11.29,11.51,12.84,8.86,13.81,8.99,7.49
6.21,13.77,3.73,4.35,11.65,13.50,8.86,3.55
6.43,12.97,12.97,8.81,13.33,13.99,14.39,10.85
8.9,7.75,9.92,2.4,20.14,24.47,18.19,13.59
8.68,4.48,6.47,6.6,20.23,27.97,16.16,7.49
9.83,4.04,7.89,4.88,20.76,32.65,12.40,9.39
5.94,3.77,3.51,8.55,13.77,24.12,11.73,11.34
4.44,3.2,4.3,6.69,8.99,20.40,11.20,10.23
6.96,5.76,8.42,15.14,5.98,14.21,8.99,8.55
4.7,11.16,7.53,3.6,5.67,11.91,10.14,9.96
7.67,13.41,7.49,15.36,6.78,14.30,12.13,15.27
8.64,14.56,9.7,5.9,8.59,15.63,10.72,13.19
5.45,12.57,8.55,16.38,15.54,18.50,13.02,7.13
8.2,9.12,8.64,11.38,17.75,21.95,17.26,13.19
12.66,7.49,10.81,12.0,19.92,20.71,13.28,13.95
11.29,9.92,8.64,3.68,18.37,20.00,5.72,6.91
6.25,9.96,8.2,11.47,18.46,16.25,9.26,7.93
5.98,9.21,5.5,11.56,20.31,14.56,16.55,9.35
6.87,6.6,14.39,16.51,22.88,14.79,26.95,20.98
8.11,6.6,11.73,19.39,21.20,10.89,27.52,27.88
8.28,5.98,14.65,25.27,18.77,9.35,21.73,26.90
9.17,12.8,4.17,11.34,14.61,9.08,9.08,23.54
10.45,23.1,27.48,41.63,15.58,12.97,7.27,28.94
12.84,24.91,6.74,14.03,18.46,18.72,17.22,35.62
13.9,18.32,5.85,12.66,22.53,19.16,17.79,28.59
17.66,11.87,8.02,6.34,26.33,18.10,8.64,15.63
17.66,12.22,7.22,3.24,27.44,14.79,15.54,16.82
14.92,14.65,5.14,11.38,28.98,15.14,10.32,9.04
10.5,16.51,22.92,8.02,25.67,17.17,16.78,21.29
4.83,11.91,18.32,34.33,20.18,17.26,31.50,39.02
7.44,7.22,15.98,5.23,11.25,15.27,26.51,35.75
10.63,14.43,8.37,10.14,6.38,10.36,10.10,15.94
4.48,8.9,5.76,7.53,6.25,6.38,5.76,6.60
10.32,11.34,5.32,11.47,6.65,6.16,7.00,11.42
18.32,19.74,9.08,4.97,5.81,6.82,7.05,14.26
23.23,22.92,6.52,5.67,6.16,7.75,7.27,12.31
24.12,19.83,12.62,18.59,6.96,6.29,8.46,9.61
20.18,12.31,11.82,6.07,7.49,7.49,10.10,8.15
15.71,8.95,4.92,9.96,8.90,8.86,12.66,9.21
12.18,9.35,10.54,17.75,8.81,9.66,12.40,12.40
3.51,3.51,6.52,9.52,9.52,9.43,9.92,12.44
9.57,7.97,4.97,13.41,9.66,6.07,9.61,12.88
16.64,12.35,7.62,5.19,10.45,4.22,9.88,12.00
19.65,15.41,5.41,6.65,9.12,5.28,12.22,12.75
12.88,13.99,4.92,15.01,8.42,8.81,6.74,6.52
4.57,8.68,5.5,8.99,9.74,15.27,11.96,7.18
7.36,5.67,6.03,5.59,14.34,18.46,25.93,17.13
7.89,6.25,6.6,11.6,15.71,18.63,25.00,19.30
3.91,7.0,12.31,13.37,14.56,15.05,13.77,16.20
3.64,10.76,9.48,4.26,8.24,9.21,3.91,11.34
5.14,12.62,10.58,5.1,5.06,6.78,3.99,6.21
6.25,15.67,10.67,10.89,3.77,7.58,3.82,4.61
4.22,12.62,8.24,6.03,7.05,9.12,4.44,9.57
7.4,8.15,4.44,5.14,12.44,10.50,5.50,18.24
14.79,10.58,7.93,11.82,20.45,16.38,8.42,22.53
10.89,10.98,7.97,4.97,22.53,18.99,5.90,13.50
5.06,9.83,8.37,6.25,28.76,25.53,4.92,5.50
7.97,4.61,18.1,16.07,24.74,24.29,7.80,7.27
13.64,9.83,10.01,5.9,25.09,24.21,9.57,10.10
14.03,15.54,20.18,15.1,18.77,21.69,9.96,10.32
10.63,18.19,14.96,6.07,12.93,14.83,8.15,10.54
15.23,26.82,9.52,1.43,9.79,10.32,7.36,11.11
22.26,26.99,3.6,6.91,10.36,12.88,12.71,17.00
18.55,16.16,7.71,5.06,19.92,25.22,23.01,27.26
8.11,8.86,7.0,7.67,21.86,33.89,24.60,28.45
5.81,3.91,6.65,13.11,21.55,38.71,13.46,13.95
7.84,11.2,7.05,8.51,11.78,33.85,14.56,9.88
11.38,16.55,5.06,4.22,8.95,28.45,24.47,13.86
12.13,13.9,11.51,10.27,10.45,22.57,25.98,12.88
10.72,14.39,12.4,9.08,15.67,16.60,15.76,8.11
9.3,13.24,5.5,10.5,17.79,15.32,6.03,8.02
11.82,14.87,9.3,9.96,18.01,12.44,9.74,17.48
13.15,13.5,6.6,7.71,21.24,10.19,7.00,18.85
5.98,5.28,10.54,17.26,24.07,8.95,6.16,24.78
4.04,2.31,3.73,6.34,25.00,8.33,8.59,22.48
4.92,8.11,9.35,12.88,23.37,10.85,5.06,9.35
6.96,12.75,7.93,10.94,18.68,13.11,5.06,7.93
2.98,16.38,23.99,21.29,14.12,13.41,9.83,8.86
4.13,15.89,10.63,8.28,8.73,11.82,12.31,14.17
3.77,7.0,12.44,9.08,7.67,9.17,15.85,17.97
14.39,5.94,9.08,2.76,7.53,7.84,22.30,16.38
17.0,8.86,16.6,7.97,9.17,5.90,22.75,13.86
12.75,5.85,7.53,11.65,10.05,6.21,15.14,12.09
11.78,9.3,9.21,9.48,12.09,7.13,7.58,12.04
12.57,13.37,4.17,16.42,12.80,7.05,7.97,9.79
13.02,11.2,7.22,11.07,10.01,5.50,12.35,8.42
7.93,3.42,12.35,14.96,8.33,4.88,13.46,8.24
4.08,9.61,13.55,6.29,12.44,9.61,11.42,11.07
6.96,12.75,15.54,11.25,17.17,14.87,24.21,33.94
6.25,5.45,24.65,24.56,19.12,28.19,49.20,51.67
9.39,16.64,32.12,12.4,14.34,30.88,53.44,52.56
14.03,25.05,13.41,20.98,19.21,35.84,40.53,30.75
17.17,20.8,19.52,10.41,21.86,27.92,22.04,12.75
13.99,12.0,4.52,6.29,25.18,20.40,9.04,12.31
10.85,12.84,12.04,8.86,14.74,11.51,10.19,10.23
6.25,10.76,3.99,5.06,10.76,8.24,12.84,7.97
4.52,7.58,9.96,11.56,7.71,8.33,12.40,7.36
11.6,10.81,5.37,3.95,9.52,10.63,9.66,9.83
11.69,7.0,16.73,16.6,13.02,13.59,19.96,17.04
8.28,4.22,4.26,10.72,15.63,15.41,26.11,22.53
7.13,4.83,14.83,22.39,22.53,19.03,24.16,22.26
7.8,2.36,9.3,8.33,25.98,19.25,10.76,9.48
9.79,5.19,7.58,13.64,25.67,21.24,10.10,13.37
6.69,7.75,7.18,10.27,27.26,30.80,14.21,13.50
3.24,7.8,5.45,5.81,24.60,37.21,7.00,5.23
12.84,3.86,13.41,8.68,26.64,42.78,12.13,8.73
18.46,10.89,12.57,11.34,20.71,37.78,28.41,19.12
16.95,14.3,17.62,35.26,22.08,26.24,31.59,33.94
17.62,9.52,27.21,30.75,24.60,23.94,38.49,45.48
13.15,15.8,8.33,19.7,44.24,34.82,40.88,44.77
3.73,12.18,15.36,12.13,47.47,42.03,30.09,31.55
9.83,7.71,9.12,15.14,46.54,41.68,20.18,22.97
5.32,4.97,6.38,10.89,30.84,28.59,9.61,15.41
6.65,3.6,6.47,10.76,20.14,20.71,5.06,11.20
15.27,13.33,9.66,6.74,16.20,17.04,9.88,16.78
10.32,9.48,3.37,5.28,15.80,15.94,24.47,26.86
14.39,4.83,14.26,10.72,22.97,17.22,26.95,20.98
16.02,14.79,9.61,12.18,25.22,16.64,18.10,19.96
12.8,23.72,14.48,25.05,23.01,15.27,18.01,26.77
9.3,18.68,11.38,14.48,14.43,14.43,23.50,23.81
3.68,12.04,7.27,8.02,8.42,14.17,16.25,15.10
5.59,9.48,8.24,9.57,5.50,12.04,7.58,10.67
16.91,4.48,8.11,12.31,4.44,12.40,3.46,8.06
18.94,12.84,5.63,5.63,4.83,12.44,5.63,8.15
8.28,9.08,21.77,9.21,4.44,18.90,14.12,9.43
13.06,9.88,7.58,8.64,4.30,17.97,16.51,9.17
17.04,12.8,9.21,23.1,5.76,19.16,11.82,8.20
17.04,11.25,9.83,7.97,5.59,11.78,4.04,9.88
12.44,10.81,5.54,13.99,4.66,11.87,2.14,12.80
10.85,14.83,4.57,8.68,2.45,10.94,4.57,12.49
12.44,16.86,8.02,7.49,3.07,12.09,5.50,14.34
13.9,15.98,13.06,20.09,7.05,12.04,5.59,14.34
20.54,17.79,10.27,13.06,11.34,11.69,5.76,8.37
27.21,18.81,5.54,19.96,13.37,10.41,3.42,7.13
26.86,18.37,4.66,4.48,12.22,8.46,3.95,15.89
24.83,21.77,3.86,5.85,9.35,7.67,11.16,19.43
20.36,17.62,14.43,23.45,10.67,8.46,13.06,14.92
14.52,8.33,4.13,8.11,10.58,9.43,5.10,9.17
7.84,21.55,7.49,6.65,12.71,8.86,7.93,11.73
15.85,27.35,4.83,10.1,8.64,6.91,16.95,18.63
24.43,28.45,13.59,7.0,8.59,6.07,18.32,20.27
21.51,21.07,12.49,6.07,8.46,8.59,10.45,12.44
12.0,15.01,5.67,9.17,14.70,15.63,5.90,5.28
6.07,12.4,2.09,4.83,15.76,17.57,8.33,10.94
13.15,16.86,12.8,7.53,16.16,20.27,13.81,8.51
12.97,14.56,13.81,13.59,9.83,14.26,13.77,3.91
11.38,6.25,7.0,4.44,7.09,13.59,7.00,6.34
14.74,12.71,8.55,7.05,5.76,10.23,7.22,8.59
18.59,18.01,4.88,3.29,10.63,10.98,6.12,7.75
14.79,11.78,8.86,3.02,12.40,15.23,5.23,8.33
9.21,7.18,9.43,5.41,12.66,14.30,6.07,7.00
15.14,20.8,5.67,5.72,7.62,16.82,8.55,5.37
18.01,22.7,3.2,6.65,5.76,10.98,15.85,14.03
14.08,12.13,14.83,10.54,6.34,11.29,23.37,21.91
23.37,14.87,3.77,8.2,7.05,7.62,24.07,22.61
27.7,21.02,11.65,14.74,5.94,7.75,21.46,19.74
22.7,16.51,8.42,10.45,5.59,8.99,13.59,7.89
22.57,15.63,4.79,6.69,7.22,12.88,9.17,6.21
20.93,21.91,4.04,6.16,8.90,13.55,6.38,8.20
10.85,15.85,5.9,5.59,8.64,12.35,9.26,10.94
7.13,4.13,9.3,5.85,7.84,9.96,18.50,20.71
7.05,12.53,9.74,11.16,9.79,11.56,13.95,17.84
22.7,21.6,11.6,15.36,8.90,10.23,8.37,7.44
36.46,31.24,9.79,19.3,9.57,8.46,15.89,20.93
33.72,25.22,9.39,13.15,8.73,4.35,20.71,29.25
19.21,15.71,19.08,25.36,11.03,3.91,15.54,17.66
10.23,13.64,8.59,11.78,13.95,3.86,7.27,10.98
7.18,8.55,14.43,16.86,13.77,4.66,13.90,16.20
19.25,15.1,6.25,20.31,12.97,3.91,13.11,8.51
21.02,23.1,11.6,12.26,8.90,4.61,15.54,12.40
25.67,25.05,4.3,18.41,7.84,5.98,17.88,18.99
23.15,16.55,9.57,13.11,8.95,8.46,10.89,14.61
10.14,6.6,6.07,9.39,9.96,7.71,4.79,12.66
6.43,8.99,11.91,12.71,10.41,6.34,9.74,13.90
14.34,17.53,6.74,6.82,9.52,4.26,9.12,8.73
13.02,17.4,7.89,8.77,9.83,5.41,6.16,5.59
3.29,7.4,7.53,11.07,10.54,5.41,10.58,10.50
8.02,3.6,3.86,9.04,10.54,6.07,13.64,12.09
5.63,2.36,8.15,5.59,10.23,5.50,10.89,6.52
8.2,2.09,5.28,8.37,10.05,6.56,6.43,6.34
12.0,6.74,11.96,10.1,8.42,8.33,9.88,14.43
14.48,12.62,8.95,11.6,6.96,7.97,10.27,14.70
13.06,14.65,4.75,5.85,4.79,8.24,5.59,9.57
12.31,12.0,6.74,9.43,4.70,6.43,5.41,6.43
12.53,14.83,8.64,10.98,3.64,5.54,9.48,4.44
4.13,10.5,13.15,8.68,3.86,5.45,5.94,4.52
9.3,11.51,7.75,8.9,5.94,6.38,4.35,5.01
13.72,14.83,5.41,13.24,10.01,8.37,5.94,5.54
12.35,14.21,9.43,2.62,12.44,9.57,10.50,12.93
17.79,13.24,7.36,10.98,14.74,10.14,17.35,15.71
24.74,12.18,11.16,7.13,10.98,10.58,16.42,14.17
31.5,16.47,1.83,6.69,8.02,8.55,13.59,12.71
34.87,24.87,13.33,12.71,4.48,6.38,15.98,5.76
28.72,24.56,5.45,6.65,4.48,4.26,19.92,7.44
17.7,14.87,9.3,10.85,4.83,6.52,22.70,10.94
10.36,11.07,5.5,7.53,3.99,8.28,18.85,8.46
13.95,17.75,8.51,8.59,4.97,10.01,9.21,4.35
15.85,20.71,3.11,5.63,5.54,11.38,7.58,10.10
14.83,20.31,6.34,6.74,6.25,12.26,13.02,12.93
6.21,11.2,8.42,10.94,6.96,10.27,17.70,14.21
7.62,8.55,12.62,16.02,6.38,6.38,22.39,17.48
12.49,18.63,6.16,6.52,7.09,3.82,26.15,20.80
9.43,16.25,9.48,14.43,6.38,6.91,25.36,18.50
3.73,6.52,7.22,1.78,8.15,10.10,17.35,11.87
7.05,4.04,10.58,4.88,7.62,10.58,16.82,13.33
8.99,8.77,9.83,14.17,8.33,9.74,19.70,17.70
11.34,9.83,6.52,12.84,9.70,11.03,26.99,34.29
17.84,10.36,20.71,31.55,17.13,19.92,38.93,55.92
26.59,22.22,15.89,24.74,23.90,26.51,36.02,48.22
28.76,24.65,9.83,20.98,38.40,42.03,27.97,24.60
20.0,12.18,8.28,6.78,35.66,40.22,18.19,9.21
11.51,6.74,5.81,8.11,30.71,35.79,17.97,8.15
13.33,9.08,3.42,13.86,13.02,18.50,10.32,11.38
7.97,6.56,11.56,9.3,7.44,8.68,12.71,17.22
8.06,8.68,8.77,13.37,10.01,7.93,12.00,9.43
18.99,18.99,17.53,16.78,13.24,9.12,7.67,6.52
24.29,23.23,14.12,7.4,17.40,13.37,12.26,11.03
18.99,15.27,8.99,7.0,13.99,13.06,10.19,12.57
9.61,3.64,7.84,5.5,10.32,9.92,6.07,10.89
6.25,3.42,2.8,5.5,7.62,6.03,13.59,7.27
4.97,3.29,7.22,4.7,7.27,6.29,13.81,3.20
3.51,3.46,5.23,2.45,8.24,8.24,7.13,4.04
7.75,6.91,6.96,6.56,8.99,10.14,3.11,4.39
8.77,10.05,9.92,8.77,11.47,9.48,7.18,7.75
6.74,10.05,21.6,16.33,22.97,14.74,19.61,16.51
10.63,9.04,11.34,11.03,24.69,14.03,43.00,34.29
8.64,10.81,30.58,19.7,34.82,20.89,54.64,43.22
2.18,12.66,27.21,23.85,30.97,21.38,58.93,52.47
4.57,7.93,15.49,10.85,41.32,34.60,45.97,47.47
7.05,5.85,10.14,8.73,37.70,34.29,18.01,24.12
8.2,9.66,8.46,9.35,32.03,30.31,6.03,15.85
12.35,15.8,8.28,6.56,19.08,18.10,12.44,21.33
8.42,10.19,9.12,13.24,8.02,7.71,11.73,16.95
8.37,4.39,8.81,11.11,6.43,5.50,8.02,9.08
13.33,7.27,11.11,18.24,8.46,8.64,16.73,14.83
17.31,13.33,11.96,9.39,11.73,11.96,15.80,13.64
16.38,13.86,11.07,20.62,16.47,15.27,8.42,9.43
8.77,6.65,7.49,11.82,16.02,13.02,14.12,15.41
9.92,10.41,4.26,6.21,12.44,10.10,13.02,13.24
9.96,13.41,7.44,9.43,9.83,7.40,7.00,4.22
11.16,14.65,11.96,16.16,13.37,9.48,15.63,4.79
14.92,16.64,5.5,14.03,16.42,12.13,15.76,12.35
15.01,11.29,17.44,18.59,20.00,14.56,23.85,22.84
9.92,8.06,8.51,16.6,17.70,16.16,22.17,19.87
14.08,18.06,15.85,13.9,25.44,15.98,20.14,8.28
24.25,23.15,9.66,10.63,22.44,19.65,20.40,5.54
32.08,25.93,5.81,4.08,23.50,15.85,15.80,6.12
30.0,27.92,5.98,9.12,13.33,16.25,12.44,15.18
23.28,22.04,7.71,7.22,10.32,9.12,16.07,21.91
23.06,20.93,7.84,9.57,6.29,7.22,17.26,19.12
24.74,22.79,6.25,11.03,9.70,5.01,16.20,13.55
20.71,22.35,4.92,9.35,10.89,6.69,17.53,18.41
11.69,14.48,9.66,20.49,11.73,7.58,22.08,20.27
22.75,24.25,5.54,14.26,8.64,9.39,27.61,19.96
39.29,39.33,6.16,9.26,10.58,10.45,23.45,13.50
39.82,35.4,8.86,11.51,9.21,10.50,17.48,15.94
33.8,30.8,4.22,5.54,9.12,8.11,18.01,25.22
31.59,26.06,20.98,22.84,9.92,11.34,14.39,22.48
13.5,12.13,8.55,13.46,12.00,14.48,14.08,21.02
13.72,16.86,21.51,25.09,12.53,18.46,24.65,36.46
19.43,15.76,8.99,12.35,17.04,21.24,37.65,52.07
19.47,25.62,13.99,10.36,25.05,28.10,44.91,46.19
20.54,28.5,10.94,16.2,38.67,34.42,25.00,21.69
21.73,22.17,5.63,12.66,41.01,36.86,13.95,11.25
21.29,17.79,5.54,14.21,33.54,28.67,16.69,17.35
21.95,15.18,5.37,8.02,21.29,19.74,9.83,11.34
18.1,9.7,9.79,15.23,9.08,10.27,16.20,9.26
15.76,6.38,7.13,15.41,8.64,9.66,23.94,13.64
16.86,11.34,14.74,9.7,8.90,10.50,18.99,11.73
19.34,21.6,6.34,12.09,8.81,10.81,6.52,8.51
18.06,24.03,20.45,16.47,6.96,9.88,6.65,11.25
11.47,16.82,4.79,6.21,6.91,9.74,7.75,16.69
6.69,9.08,17.66,13.37,5.98,7.75,2.40,15.94
7.27,5.45,7.09,6.21,6.07,7.31,1.12,12.00
7.31,8.2,5.76,3.33,6.07,6.52,2.05,5.76
13.64,8.33,4.88,13.77,10.50,9.26,4.39,4.22
8.28,5.63,5.06,4.22,10.89,12.66,9.61,9.79
4.08,12.84,15.05,16.86,11.87,16.91,14.17,11.87
