ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.83,4.66,12.44,4.61,22.08,6.91,10.05,5.19
13.59,4.35,7.05,4.3,14.79,7.05,7.18,6.69
8.59,6.56,10.01,6.78,14.08,6.87,9.48,7.13
4.66,5.9,1.87,16.69,11.56,8.15,10.14,3.77
2.18,5.01,2.22,8.68,8.20,9.30,4.97,2.76
1.25,5.32,1.25,15.89,3.82,13.15,1.12,3.15
0.9,2.53,1.34,4.57,2.09,14.48,0.94,3.68
2.05,4.66,3.11,2.45,1.83,17.22,1.92,10.27
2.67,8.28,4.75,5.94,3.24,16.73,2.89,16.55
2.71,8.11,14.56,6.21,6.47,15.67,3.15,17.88
4.44,8.95,15.18,4.75,10.54,13.90,4.75,14.92
5.45,8.46,18.72,5.19,14.30,12.13,4.83,11.69
7.36,4.35,15.98,6.65,16.64,11.65,6.38,7.97
7.75,6.78,11.11,5.9,23.68,11.51,6.82,3.15
6.07,7.49,18.1,14.96,27.70,11.29,6.91,8.15
6.6,2.71,19.87,9.35,30.44,14.34,17.75,12.49
7.71,6.82,14.52,8.86,30.00,16.55,17.97,14.43
10.36,7.58,27.7,6.96,23.23,19.74,8.33,11.78
13.68,6.21,18.01,3.95,18.01,13.59,4.70,8.95
15.76,6.78,7.0,12.49,10.32,9.21,8.59,10.81
13.59,6.6,12.75,7.36,8.59,3.68,11.65,13.19
9.79,7.49,4.57,9.79,8.55,3.46,16.64,14.12
2.89,7.84,2.89,10.45,7.13,7.18,16.42,12.84
7.44,7.67,3.6,5.23,7.58,9.79,11.96,11.29
7.05,6.52,8.73,10.58,7.62,13.55,8.55,8.46
4.83,4.26,5.98,7.71,8.59,12.22,3.86,16.42
3.33,2.36,6.82,15.23,7.75,9.88,4.79,25.98
2.67,4.52,7.09,6.07,9.35,9.35,2.98,20.85
4.7,3.86,7.62,12.97,18.01,12.22,7.00,9.83
12.09,10.67,24.25,9.04,25.71,13.50,12.44,4.08
16.42,18.1,18.37,18.01,27.92,12.49,10.14,10.45
17.22,19.78,11.2,8.24,25.49,8.37,7.84,18.41
14.7,14.03,4.79,16.69,18.68,5.41,8.59,14.70
8.33,4.26,8.55,8.77,14.70,6.03,4.97,6.12
7.0,9.52,10.81,17.4,9.83,8.28,4.22,9.96
6.25,10.41,12.0,13.37,9.17,11.38,2.31,14.12
4.61,4.66,5.23,10.27,7.93,10.23,3.42,14.43
3.51,1.92,15.1,2.62,8.33,6.56,4.39,8.73
3.82,2.05,4.7,17.04,6.38,5.54,3.77,7.71
3.02,5.85,3.37,19.56,8.28,7.09,4.88,9.92
2.8,14.34,2.76,15.14,6.16,8.42,3.82,5.41
6.43,19.83,6.87,16.11,6.52,11.11,3.20,3.07
9.17,13.59,7.27,10.01,4.66,11.29,7.93,9.48
9.04,4.88,10.05,8.86,6.96,14.96,10.01,14.17
3.82,7.09,9.74,6.91,11.11,18.15,9.52,14.34
6.91,13.95,6.96,10.36,19.34,20.14,11.29,15.63
9.79,30.53,5.67,22.66,28.41,27.92,8.46,33.10
10.54,34.38,3.82,21.29,44.99,28.14,4.44,41.99
10.89,20.58,2.31,5.67,48.36,38.05,4.57,25.53
6.34,5.37,6.38,10.27,49.15,34.25,6.38,8.37
1.83,4.88,9.52,7.75,39.38,29.51,4.75,14.12
2.84,4.66,5.67,14.65,29.56,21.42,7.49,13.41
4.52,6.52,8.37,22.35,21.07,16.42,8.24,16.86
2.8,3.73,5.59,12.09,11.16,23.68,6.16,19.47
7.4,8.59,15.49,25.67,10.05,23.72,12.18,15.27
6.03,11.11,5.01,23.37,13.06,30.71,21.73,17.70
3.73,3.73,13.99,14.43,13.41,27.52,18.81,18.10
6.52,9.52,8.24,13.15,16.42,26.42,7.93,27.48
10.1,7.0,8.9,20.27,14.92,22.00,8.28,41.94
11.51,14.56,14.21,23.45,14.70,21.64,3.95,52.03
16.33,23.9,8.81,11.69,15.14,33.76,11.47,39.86
17.31,21.2,13.37,8.59,17.53,39.33,24.47,17.40
10.32,11.42,7.18,15.32,23.90,39.77,29.20,13.02
3.46,8.55,6.34,11.69,25.31,30.40,17.26,5.06
5.54,6.12,4.57,12.97,20.36,18.90,3.99,7.22
6.21,5.5,3.95,4.44,14.21,12.35,4.13,10.41
12.22,1.96,7.36,5.01,7.84,11.51,11.60,4.70
13.99,1.12,12.57,3.11,12.04,13.28,17.93,3.86
9.74,2.14,10.45,3.51,11.60,17.75,25.53,8.06
5.54,5.59,19.61,9.39,12.04,18.59,27.88,13.33
2.71,8.42,3.86,12.4,9.66,18.63,20.09,14.65
2.18,12.8,5.63,12.66,11.78,20.58,10.27,9.26
0.85,13.99,1.43,10.94,13.90,18.28,3.60,8.37
1.47,11.25,1.43,13.02,10.36,19.16,2.27,12.13
3.2,2.45,5.01,9.39,9.52,16.60,2.40,8.46
4.39,4.48,8.2,7.49,9.39,15.76,8.02,3.33
7.62,3.55,15.54,3.99,17.79,12.26,33.76,2.93
9.61,4.13,29.07,6.65,32.57,12.00,53.66,4.30
11.82,4.3,4.57,6.82,37.92,18.41,44.11,13.15
7.4,3.37,10.19,20.93,37.96,29.29,23.28,29.87
4.17,11.16,5.19,23.45,25.75,43.53,7.80,41.90
2.49,12.62,1.83,4.7,18.90,56.10,5.01,34.69
1.96,8.77,4.75,25.22,12.84,52.38,8.51,14.56
1.3,9.3,2.62,14.61,8.81,46.41,5.98,5.81
0.94,10.85,3.73,22.35,7.00,24.34,4.75,5.01
3.77,14.56,7.0,15.14,8.37,19.39,7.09,5.90
4.13,12.18,2.93,10.76,12.75,9.39,5.28,12.66
4.7,10.1,4.26,12.88,17.04,7.22,4.66,14.08
4.83,10.72,5.19,6.69,18.90,6.43,9.70,10.94
3.82,11.03,7.13,21.73,24.65,9.66,11.20,8.28
3.51,10.67,5.76,13.59,25.40,15.32,6.38,6.74
8.42,10.41,2.58,8.64,30.18,17.57,4.04,8.73
8.77,13.11,3.91,10.58,23.72,17.57,6.87,11.82
4.52,11.03,4.17,13.59,24.07,15.10,5.01,13.99
6.21,8.77,10.54,20.71,20.45,12.31,4.88,12.97
7.62,14.43,7.97,15.98,21.38,10.94,8.68,11.87
6.38,12.35,11.6,18.63,14.52,9.35,9.96,11.42
5.06,14.39,8.73,8.59,9.74,7.40,8.33,11.78
8.02,23.5,12.0,8.2,8.11,6.52,6.52,11.69
10.41,22.75,4.75,5.63,13.24,9.43,3.46,10.01
10.76,11.56,14.3,9.26,15.63,10.36,3.77,6.43
9.48,3.82,3.86,7.62,20.00,14.87,3.46,5.19
7.71,4.57,3.91,18.77,15.71,14.65,6.38,8.81
7.18,8.73,5.5,7.05,15.23,18.72,12.49,9.79
10.23,9.57,10.58,12.88,11.56,15.14,18.24,7.67
10.23,3.15,5.85,10.85,10.23,13.59,21.95,4.92
6.03,6.6,10.05,13.46,9.04,9.57,23.85,6.69
6.38,5.14,14.12,13.9,8.46,7.93,19.03,4.08
6.29,3.24,4.04,12.75,9.48,8.68,10.81,10.19
6.78,3.02,16.02,11.69,11.60,8.86,16.11,18.37
7.05,8.64,5.19,10.14,11.73,15.58,25.62,23.15
5.63,10.54,12.09,12.31,11.51,15.58,20.58,17.09
8.81,7.93,11.6,4.22,10.19,21.77,10.58,8.02
10.32,6.47,7.13,6.38,8.99,19.08,9.39,9.83
12.66,13.41,7.22,6.74,8.11,20.27,9.61,8.51
14.43,20.4,19.34,12.8,7.22,14.39,5.85,4.92
14.52,17.31,13.9,9.92,6.29,12.09,10.50,7.40
14.74,7.44,12.66,10.58,5.14,9.04,13.95,10.54
12.4,2.31,13.02,6.34,4.83,7.36,13.50,8.64
6.07,6.74,8.81,16.33,5.76,5.85,8.55,6.52
5.59,6.6,9.96,2.31,7.13,5.85,3.91,8.55
4.88,7.0,3.15,14.74,11.87,6.34,7.75,10.72
2.05,8.68,13.68,11.56,14.08,5.90,4.75,11.73
3.37,10.45,6.74,10.27,16.25,5.19,7.40,7.44
2.67,11.51,9.83,20.09,19.39,5.23,11.25,6.21
2.27,8.11,11.47,21.51,19.16,7.44,9.17,6.82
4.52,7.49,9.3,11.51,25.84,12.44,7.44,7.71
10.76,13.77,10.67,34.11,27.21,18.68,3.15,12.09
15.18,21.29,13.41,7.8,28.50,22.00,6.21,9.21
13.81,21.55,4.39,8.95,26.15,26.46,7.71,5.63
7.89,13.5,7.4,19.96,23.23,24.21,4.75,6.12
4.83,6.29,8.42,12.35,19.61,20.62,2.05,5.32
5.01,15.36,5.28,9.12,15.71,13.95,4.08,4.08
7.75,17.75,2.05,5.94,9.66,11.65,5.37,5.63
9.88,15.85,6.69,13.72,8.59,14.92,3.60,9.26
7.13,12.57,5.1,7.75,6.91,22.66,5.06,10.85
2.71,11.42,6.34,10.54,6.12,20.98,4.22,9.66
1.21,8.46,2.31,4.88,5.23,19.52,3.77,8.95
1.96,4.26,2.58,5.37,5.85,10.76,2.05,3.82
2.31,3.64,3.99,3.29,9.26,10.72,4.75,1.69
2.84,2.71,3.55,7.4,9.30,7.93,6.56,1.96
3.29,5.76,1.38,18.32,11.65,8.64,6.03,4.44
2.58,12.53,1.87,15.18,8.42,5.23,5.67,3.86
2.4,10.85,2.0,23.5,11.47,7.36,3.95,9.04
2.09,4.52,2.4,13.46,8.90,8.64,2.45,12.00
0.81,5.54,1.43,6.25,8.37,11.60,1.43,9.92
1.38,7.13,0.85,11.82,4.22,14.08,1.34,7.05
1.83,7.53,2.8,6.25,3.24,12.62,1.65,5.54
2.93,5.76,3.68,18.01,2.80,10.58,3.24,5.59
4.79,2.71,4.17,6.91,5.90,6.12,3.15,6.34
9.39,5.63,8.99,12.71,7.44,5.76,8.59,10.14
9.48,11.38,5.23,27.35,9.08,5.23,9.70,16.38
4.88,18.41,3.2,7.97,6.60,7.44,6.25,16.33
3.68,16.33,7.0,22.13,9.12,9.04,3.99,11.78
2.8,7.71,3.42,19.92,9.96,15.45,4.57,8.33
3.42,7.75,4.7,18.94,17.97,18.63,11.42,9.92
7.22,13.9,8.37,8.59,27.92,19.87,23.01,26.02
10.45,18.68,12.04,22.22,35.31,26.51,34.16,41.54
8.06,8.73,6.07,18.1,43.80,27.83,25.22,36.90
4.57,12.22,6.6,12.88,35.62,35.53,11.03,15.58
5.63,22.97,3.73,10.76,29.96,28.50,8.20,9.57
4.39,13.24,4.52,15.05,18.10,22.17,6.12,11.20
4.97,6.21,4.13,9.21,12.93,19.47,4.88,3.77
5.85,6.65,10.67,12.18,11.16,17.57,5.01,4.26
8.24,10.23,13.11,9.83,11.34,21.91,9.48,7.05
9.79,13.99,12.97,19.65,10.19,15.14,12.62,11.16
9.66,8.37,7.71,5.94,11.60,16.82,10.45,13.37
8.9,7.67,12.13,6.56,10.19,13.50,13.37,16.16
17.22,12.75,7.0,13.15,23.85,19.39,19.08,25.31
25.8,6.96,16.42,23.68,33.49,21.77,31.28,47.47
26.59,5.37,17.48,24.87,45.66,27.13,38.45,54.28
20.18,9.39,5.59,13.59,56.89,37.65,32.26,44.68
11.2,6.56,10.19,13.95,56.89,36.90,20.54,30.44
5.76,8.81,11.65,16.02,51.58,41.32,8.77,15.14
5.19,7.05,3.29,20.09,36.19,29.82,15.98,18.41
8.55,9.12,10.67,33.89,23.85,28.01,27.30,35.22
18.28,9.79,6.96,23.9,20.05,22.00,22.66,52.56
31.95,5.37,24.03,30.22,16.73,22.66,15.49,63.22
34.2,16.47,25.58,12.88,28.63,30.22,26.77,47.38
24.6,20.67,11.6,13.99,36.81,29.96,32.34,20.62
15.58,18.19,9.79,9.12,38.18,26.20,21.73,9.26
10.45,14.12,8.99,8.59,33.49,16.69,8.37,11.47
6.38,15.8,5.98,11.11,26.42,17.44,8.95,25.71
16.82,18.37,14.65,10.23,32.30,25.27,11.87,20.80
25.44,21.15,15.54,16.55,35.53,38.40,16.29,8.64
23.45,17.17,11.96,12.35,41.28,44.15,27.30,20.09
13.19,9.08,6.91,11.42,40.26,41.81,25.27,20.67
4.04,7.75,16.11,11.38,38.62,31.33,12.80,9.35
8.24,11.16,4.83,6.47,36.68,20.89,7.93,5.94
13.28,13.72,5.9,23.01,28.81,14.83,11.03,12.18
19.92,16.25,11.73,9.17,25.36,12.04,9.12,13.50
15.23,16.25,17.35,26.9,16.60,10.10,5.37,12.40
5.45,10.98,7.44,15.14,24.83,9.30,20.49,16.64
16.55,10.1,11.96,15.41,27.66,5.90,43.89,25.31
17.35,17.17,19.7,32.57,37.08,5.81,48.44,27.83
10.36,14.17,6.6,12.26,46.41,7.49,29.47,14.03
3.64,8.15,13.64,19.52,45.61,10.23,7.00,6.87
5.63,9.43,5.1,16.55,36.99,12.97,11.03,7.84
7.09,11.78,12.53,11.6,19.83,18.24,6.52,7.22
21.11,10.1,9.26,11.56,16.78,19.43,11.56,7.67
41.81,6.47,12.66,15.8,22.97,18.59,11.78,10.58
43.14,6.91,12.49,23.32,34.29,13.59,14.26,16.07
23.59,6.29,5.76,8.15,39.47,15.85,10.72,18.41
6.96,2.62,6.74,13.46,38.80,20.76,8.20,15.27
6.52,5.01,6.6,9.48,33.49,23.10,19.08,9.96
14.83,6.87,6.43,7.97,23.59,21.38,15.94,8.51
16.86,5.5,4.13,2.4,21.69,15.14,14.48,12.00
12.49,6.03,10.94,20.0,17.35,16.33,12.93,14.17
4.52,7.71,2.09,16.51,18.77,26.02,8.28,16.60
1.78,10.5,2.98,21.29,15.14,30.93,6.87,15.36
3.82,18.06,5.54,33.67,15.85,37.34,7.09,5.72
3.68,15.05,4.48,5.98,11.20,28.36,8.42,13.64
2.36,4.08,5.01,14.08,9.12,27.92,5.76,17.22
2.22,4.88,7.58,6.69,5.59,22.57,6.07,13.11
2.36,7.97,5.63,3.6,4.83,20.27,6.34,7.44
2.67,11.73,5.37,6.6,3.95,18.55,9.70,6.69
3.2,16.95,9.08,11.78,4.75,13.50,13.15,9.08
1.92,16.02,7.53,11.78,3.64,13.64,14.87,17.48
3.86,8.9,10.05,10.19,3.64,11.60,15.94,13.68
3.02,7.93,5.76,10.5,2.00,15.98,20.54,5.67
4.57,15.98,3.55,11.42,4.08,15.63,20.67,14.52
5.41,12.0,13.64,14.48,6.74,20.45,18.37,21.38
8.99,4.75,3.42,11.6,11.38,19.52,17.31,30.18
18.37,16.91,26.73,15.14,17.22,28.59,34.47,42.83
24.07,25.27,10.23,5.94,23.28,32.57,45.92,39.82
19.78,15.05,9.74,10.45,28.36,33.98,24.69,27.04
11.07,8.73,6.16,5.63,29.91,27.44,10.01,15.89
4.48,13.86,13.64,8.81,24.56,16.02,12.66,10.36
4.44,13.77,14.12,19.61,19.16,13.24,9.79,6.16
3.86,3.95,19.43,9.35,16.55,12.00,8.86,6.47
3.11,7.31,20.76,8.2,22.22,14.96,11.56,12.80
7.49,10.5,21.07,17.31,23.32,18.59,9.21,19.25
10.5,12.75,16.42,19.12,24.83,16.91,7.13,20.45
5.85,18.01,16.64,3.6,16.38,20.62,13.06,17.44
8.51,21.73,28.54,15.27,16.47,16.02,16.69,15.98
19.52,17.48,27.92,15.45,9.43,16.02,9.83,10.05
20.67,11.6,26.9,23.45,9.39,10.81,7.00,5.45
17.22,10.94,38.01,27.44,9.08,8.86,8.24,3.99
13.15,7.58,7.13,25.31,12.93,8.86,8.24,10.05
8.42,8.11,27.08,31.86,11.16,7.89,7.80,7.97
8.24,5.76,7.84,7.71,7.67,8.06,10.10,7.62
5.94,3.6,14.03,7.8,3.60,7.22,15.54,14.79
9.92,10.5,24.03,15.8,3.95,11.11,14.92,14.17
5.59,8.73,26.33,22.61,10.54,12.53,17.13,14.61
7.89,13.86,24.69,16.33,14.65,14.74,15.10,13.99
10.5,19.56,8.33,5.41,24.47,12.04,12.00,13.64
7.0,11.38,19.78,16.64,22.44,11.38,18.41,11.25
7.0,2.93,11.42,16.16,32.52,9.21,27.70,13.50
8.73,7.58,6.52,10.05,27.04,10.94,21.29,12.04
12.31,11.2,5.23,6.21,34.47,8.99,10.81,8.86
13.11,12.88,11.11,10.94,26.24,7.97,9.26,8.24
11.07,13.95,4.52,9.88,34.11,5.59,7.44,10.85
6.25,17.79,10.36,13.19,26.33,9.66,5.45,15.54
17.53,25.31,10.81,15.98,24.83,11.60,6.78,12.66
21.2,28.59,22.48,11.96,17.35,11.16,3.02,8.37
13.99,24.12,14.17,7.58,19.16,9.04,3.33,4.70
10.27,11.78,23.85,18.59,20.93,9.39,8.73,3.64
6.96,7.97,4.66,5.67,20.67,14.96,10.72,6.03
14.52,16.2,4.7,4.48,14.26,16.55,8.86,10.45
16.29,15.98,7.44,8.33,8.64,15.01,9.08,10.23
12.62,7.44,10.58,5.19,6.25,10.32,7.62,7.89
13.55,10.72,9.66,10.76,6.96,7.80,3.99,12.53
13.46,13.24,10.72,4.3,6.91,6.74,1.52,12.62
8.95,7.0,6.12,8.73,5.41,6.60,1.87,7.40
2.93,2.45,3.33,3.15,4.39,4.04,2.71,4.22
1.12,1.34,1.92,2.49,5.76,4.39,2.09,2.40
1.16,1.25,1.16,1.38,4.17,3.51,1.30,1.16
2.76,1.52,2.98,3.33,4.92,3.24,2.80,1.43
3.77,4.92,2.22,2.67,7.80,2.53,4.04,2.71
2.93,7.36,4.57,6.47,13.77,4.75,6.69,3.37
1.96,6.87,1.43,12.13,16.51,8.15,5.45,3.42
1.96,3.77,1.56,2.53,15.14,10.76,4.44,3.02
2.27,3.29,1.38,4.57,12.22,11.07,4.35,4.26
2.05,2.62,2.14,3.29,11.47,12.13,2.67,3.77
1.43,1.92,1.92,2.8,8.81,10.23,2.00,1.78
1.34,1.61,0.85,2.89,7.00,8.11,1.25,3.51
1.83,2.4,1.34,3.99,3.95,4.35,1.87,2.89
1.92,2.22,1.65,4.48,3.46,3.60,2.00,2.58
1.74,3.15,2.14,3.77,2.31,3.46,1.92,1.74
2.0,4.79,1.96,5.23,1.74,2.89,2.40,2.98
2.76,4.92,3.68,8.37,1.96,2.05,2.22,5.23
3.55,6.65,4.97,10.23,3.33,3.51,8.73,4.26
6.12,9.3,3.64,4.26,5.81,5.50,13.02,8.99
10.63,8.68,14.92,13.15,11.25,9.30,8.02,10.27
12.09,3.82,8.15,22.44,12.62,8.15,7.93,5.28
17.48,4.66,7.58,12.49,15.45,8.33,11.38,5.94
17.57,8.68,18.24,19.56,12.22,7.84,9.92,7.49
13.15,9.7,6.21,7.93,17.88,12.80,11.96,4.70
11.11,9.08,12.04,8.68,16.86,13.86,18.72,5.81
11.96,7.0,2.22,4.83,18.63,13.50,23.94,8.33
12.04,5.76,6.56,14.61,11.42,8.24,22.04,9.08
11.47,6.43,9.3,8.59,7.80,6.29,14.39,9.92
11.87,9.17,6.91,18.68,5.06,5.76,8.06,13.59
7.58,6.52,9.79,8.81,6.78,11.11,9.35,17.57
9.57,3.51,4.79,12.75,11.60,17.17,5.06,14.65
16.73,6.12,13.81,23.54,14.21,22.48,7.75,11.78
15.89,6.29,8.9,10.54,14.21,27.26,9.66,12.35
7.58,4.3,29.07,18.94,8.95,25.40,4.22,5.85
10.76,13.02,5.28,5.23,5.85,21.15,12.13,4.75
11.16,11.25,10.1,12.8,4.13,12.71,18.15,3.37
5.98,4.75,4.04,9.12,5.01,9.39,13.68,5.54
5.32,4.48,6.91,22.88,5.72,10.54,5.72,8.55
7.05,4.17,4.75,9.88,9.35,15.32,15.54,21.20
11.2,16.29,12.49,21.33,10.19,14.92,24.74,35.97
25.67,28.89,17.0,15.89,20.67,23.68,25.09,46.28
26.64,30.44,19.3,9.88,25.80,30.40,29.96,39.20
11.73,17.48,17.09,11.65,34.60,39.24,33.67,16.55
5.41,9.92,17.93,13.95,27.17,40.88,24.52,11.34
11.2,11.16,8.68,10.01,17.97,31.28,18.28,7.36
5.72,8.02,14.52,28.41,11.25,22.57,27.97,10.05
5.32,7.22,10.05,10.5,11.11,10.54,23.32,9.48
5.76,6.96,7.97,23.28,10.67,6.82,12.66,10.05
8.51,8.46,10.72,18.68,7.93,5.67,8.28,14.39
8.99,11.96,11.03,21.38,6.07,8.64,5.72,16.86
6.47,12.4,12.62,10.19,7.97,10.10,2.14,13.11
5.23,8.9,9.26,7.22,9.83,11.60,4.61,5.41
9.35,8.28,18.37,10.41,8.86,7.00,11.25,6.03
11.87,11.91,13.9,9.21,8.59,6.29,15.98,6.82
14.3,9.74,11.2,9.3,12.44,6.25,12.93,11.78
10.98,5.59,11.69,5.14,15.54,8.64,8.81,12.49
8.24,5.59,12.49,10.23,17.04,8.46,4.57,12.93
12.18,7.53,7.31,14.03,16.47,7.31,4.61,12.93
18.46,15.01,3.29,8.37,13.11,7.62,7.71,11.03
16.64,16.33,8.37,11.78,10.01,6.52,6.38,8.11
8.86,10.32,6.29,18.63,6.21,5.45,3.55,7.44
3.82,4.52,5.81,7.22,5.59,3.46,3.82,15.41
2.0,7.0,5.76,16.38,6.38,3.02,3.64,17.66
2.76,11.2,3.91,8.77,4.66,4.44,4.35,14.26
6.21,15.41,14.26,23.9,4.04,4.30,11.87,10.50
4.88,17.09,7.0,19.74,5.90,4.44,19.83,7.49
3.51,9.52,3.24,10.36,7.31,2.71,24.07,10.14
5.28,8.64,6.29,9.35,8.90,2.58,22.53,12.75
3.82,11.96,11.07,20.36,7.40,3.86,16.51,12.84
3.33,9.83,14.39,6.38,10.63,6.25,10.45,12.93
2.58,5.23,7.53,19.21,9.61,9.70,3.24,10.81
2.22,10.27,7.05,10.63,9.88,12.75,2.40,7.97
5.98,11.34,8.77,18.06,5.67,12.49,5.23,13.19
10.98,7.93,5.63,19.65,4.57,13.06,7.58,14.30
10.72,6.87,7.4,19.43,3.64,8.64,8.73,7.67
7.97,11.78,10.89,17.04,6.16,6.96,5.54,4.92
12.8,18.24,9.12,7.31,12.40,3.60,3.51,12.09
16.95,20.4,14.56,7.89,15.63,3.37,9.79,16.02
16.42,19.25,11.42,18.63,19.08,4.83,9.35,10.54
9.96,11.51,10.14,12.04,15.67,7.13,4.48,5.94
9.35,3.42,17.66,19.83,12.57,9.26,4.35,11.42
10.63,3.07,5.81,7.67,7.44,10.05,6.38,12.88
7.8,4.44,8.86,5.94,3.91,9.74,9.26,9.48
4.88,2.76,3.55,2.76,5.63,7.36,10.10,5.54
7.05,1.25,3.82,2.27,6.60,7.00,7.00,2.67
10.14,1.78,12.57,4.08,8.37,5.50,8.81,1.52
9.48,4.26,9.7,2.71,8.77,6.69,11.65,4.22
5.32,3.64,5.76,11.03,8.86,5.14,5.81,10.19
4.83,6.47,14.48,9.57,7.80,5.76,10.23,13.86
9.43,8.37,7.71,9.3,8.24,8.24,12.71,9.79
7.4,5.14,6.47,7.27,8.77,11.47,7.05,9.70
7.93,10.05,13.5,12.0,12.53,11.51,4.08,11.07
9.52,8.37,5.63,7.67,12.13,10.45,8.11,5.06
13.06,5.37,8.95,6.78,13.95,7.13,13.99,3.60
11.11,6.12,8.51,5.63,14.52,6.21,18.15,4.39
10.54,9.52,12.66,4.7,13.50,5.23,21.46,8.46
8.59,6.47,10.81,10.98,10.41,8.55,25.89,7.89
5.32,2.05,18.01,9.83,8.15,9.52,23.19,4.97
2.4,2.67,12.09,3.86,10.94,8.99,16.95,3.51
3.2,2.45,13.68,16.29,15.80,6.12,18.06,2.80
6.25,1.61,13.46,3.37,17.53,4.97,12.62,4.57
7.71,1.69,12.66,11.78,15.14,5.94,13.28,3.11
6.38,4.88,3.33,11.25,16.20,9.88,18.72,11.91
8.81,4.92,4.08,8.11,15.58,10.81,18.28,19.47
11.69,4.35,4.48,4.7,17.84,15.71,8.59,14.43
12.88,4.97,6.65,14.12,20.54,16.16,8.15,9.48
13.99,2.93,8.15,12.97,24.38,19.74,17.13,12.49
10.1,6.87,6.96,4.7,28.76,19.83,24.25,17.62
8.99,10.89,11.38,7.27,33.14,23.37,13.19,9.88
10.23,8.42,6.43,11.11,39.51,21.77,13.99,13.77
9.74,4.3,8.86,11.42,36.63,19.74,22.75,25.22
5.76,4.44,13.95,10.58,30.80,12.44,13.64,21.20
4.48,7.93,5.85,12.09,17.57,13.99,11.25,14.96
4.39,11.6,12.62,7.71,15.89,12.35,13.86,13.50
6.12,12.88,7.58,17.97,11.38,15.80,7.31,9.66
7.0,8.86,16.82,17.4,11.42,14.34,4.70,5.41
7.18,4.75,9.79,12.8,6.47,13.81,8.20,1.69
5.85,6.96,14.83,8.95,5.23,10.58,5.98,5.28
3.6,5.1,8.73,6.47,6.29,6.03,5.32,7.97
2.31,5.37,3.77,4.17,9.35,4.44,10.98,6.38
6.91,18.15,12.18,9.7,12.44,4.39,16.02,4.35
12.53,24.21,9.7,12.57,13.33,4.08,13.19,3.46
14.12,15.54,4.92,6.6,10.41,3.91,7.09,5.85
12.53,4.66,7.89,2.76,7.84,3.46,3.91,3.33
11.82,10.27,5.67,6.91,5.76,6.16,3.33,4.26
6.29,14.65,12.93,8.42,5.63,7.36,2.89,8.86
3.07,8.55,15.14,7.18,5.85,7.89,4.26,14.39
3.11,6.34,15.54,10.67,6.43,7.89,6.96,11.78
4.3,8.28,8.11,2.8,11.03,10.10,14.96,6.74
2.98,8.24,7.0,10.81,11.34,15.18,18.81,5.67
6.38,10.54,12.18,11.51,9.96,15.27,18.10,9.70
11.07,11.78,6.65,4.26,7.22,14.87,10.27,13.46
11.56,11.2,6.47,6.21,9.17,9.43,6.16,10.50
14.08,14.65,12.31,7.58,14.12,9.48,14.43,17.66
19.7,15.58,12.04,9.66,21.20,10.76,23.23,28.98
17.4,13.02,7.67,8.73,21.02,12.31,19.30,23.37
12.75,8.9,3.99,6.03,18.46,11.87,10.23,6.21
9.92,9.52,9.61,10.23,10.14,9.83,9.96,3.02
9.74,14.87,1.96,9.83,7.05,10.41,11.96,4.35
12.18,13.41,9.79,8.2,6.43,13.15,7.97,6.69
9.83,5.14,7.31,5.81,7.93,15.41,2.89,7.05
5.72,4.7,6.6,10.41,13.11,15.45,4.17,5.54
6.52,6.21,4.88,4.97,18.50,16.20,6.16,11.25
4.17,7.75,3.29,13.37,19.16,15.58,8.81,17.04
2.89,9.66,7.71,9.12,17.75,15.18,9.70,19.83
3.37,10.14,6.6,9.57,10.58,10.14,8.64,18.06
3.24,8.59,12.04,7.09,12.66,9.08,9.96,15.14
2.36,7.58,4.35,12.57,12.04,10.19,12.84,9.79
2.49,7.53,3.51,16.47,16.73,10.54,9.35,9.52
1.87,6.52,2.45,12.88,13.11,9.26,4.30,7.89
2.22,4.88,1.12,6.56,12.97,6.74,2.00,6.12
2.62,2.45,3.86,5.85,10.05,8.77,3.64,5.14
3.64,4.66,1.38,3.11,15.45,14.21,11.29,10.89
1.74,6.12,7.27,9.96,27.17,25.22,22.79,20.45
7.44,6.56,3.95,10.81,37.12,31.28,25.67,25.36
9.21,6.38,9.88,6.47,47.65,38.32,14.26,13.50
8.2,5.72,5.37,18.19,44.20,27.92,11.16,9.79
6.56,6.34,10.01,6.38,35.26,19.03,8.42,5.76
5.5,9.35,2.0,7.75,21.55,9.21,4.92,3.24
3.24,12.13,3.99,12.13,11.16,8.06,2.93,4.04
1.34,10.27,1.43,6.21,7.75,10.14,1.65,3.20
1.03,3.15,0.9,6.74,5.28,7.09,1.16,2.49
1.65,5.19,1.34,4.52,3.29,4.52,1.61,2.93
2.0,7.05,1.83,11.16,3.11,2.05,1.96,2.98
1.78,6.21,1.65,6.52,2.62,3.82,1.87,6.78
1.74,2.45,3.55,6.38,2.40,5.14,2.36,9.61
2.05,4.92,2.67,12.09,2.71,8.11,3.68,14.08
5.19,5.19,2.09,11.47,3.55,7.80,5.98,15.85
11.25,5.19,3.73,16.11,4.83,11.34,9.48,13.95
12.53,7.67,2.71,20.49,5.63,11.25,11.38,12.62
5.19,10.41,2.98,2.84,7.62,11.56,13.33,13.86
5.23,11.78,15.49,10.1,7.05,9.17,17.48,16.69
