ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.69,5.37,8.95,8.95,18.24,13.64,18.06,13.46
4.61,3.68,11.56,12.35,23.68,18.32,11.87,12.00
11.69,3.77,9.83,5.5,36.77,21.60,10.14,9.48
21.95,9.3,8.59,12.97,32.39,13.86,11.69,8.20
27.92,11.56,7.62,9.83,37.21,9.52,11.96,13.33
26.02,9.35,6.91,27.13,25.71,5.63,14.61,16.25
17.53,8.11,8.2,10.98,22.57,5.90,15.76,14.43
4.44,8.06,8.99,14.43,11.87,9.66,13.06,11.51
5.54,5.9,11.2,12.93,8.99,11.87,12.31,8.99
4.88,3.37,14.52,5.9,10.45,20.45,14.96,8.59
5.9,6.38,19.25,8.81,13.02,26.11,21.42,5.10
10.63,12.04,15.41,11.82,12.66,31.37,17.70,7.40
19.56,15.85,33.41,23.32,10.72,33.63,17.62,15.71
22.08,12.8,9.83,14.92,9.83,36.41,23.28,21.38
13.59,5.45,29.82,16.55,13.37,33.10,18.63,17.40
6.21,6.52,12.31,6.34,18.15,28.89,10.67,10.10
12.8,5.5,19.3,10.23,23.32,20.67,11.60,9.52
9.74,3.77,4.44,6.52,29.78,29.34,15.49,11.91
3.37,7.4,6.34,4.97,36.15,37.25,7.49,15.23
7.53,8.2,3.46,5.54,45.35,56.76,8.64,14.34
12.0,3.77,6.82,5.59,41.99,51.89,19.70,10.01
14.21,3.42,4.57,6.74,41.99,50.43,26.33,6.07
14.03,7.09,8.28,6.21,26.33,34.07,25.93,9.96
14.83,9.3,5.9,4.57,19.74,26.68,23.37,20.31
11.6,8.46,14.83,13.41,15.32,21.91,28.41,24.52
13.9,8.77,18.5,13.02,23.06,21.07,26.90,18.46
11.56,3.82,12.13,23.68,45.04,33.98,30.09,21.46
10.05,17.09,31.77,22.79,50.83,48.13,48.71,39.11
10.67,28.28,19.78,21.46,58.79,53.40,61.98,46.59
4.75,27.48,12.31,13.24,56.54,60.12,45.97,35.22
5.81,17.35,9.79,20.49,48.18,44.86,17.53,17.31
9.39,5.54,10.94,15.89,40.13,39.20,9.57,6.12
4.04,6.65,3.55,11.51,19.30,18.41,9.57,5.10
4.79,10.32,9.7,15.45,16.73,11.91,13.19,10.54
8.81,12.66,5.63,11.87,11.20,6.82,15.80,18.37
9.26,15.23,4.26,6.65,14.48,7.80,12.97,14.70
7.8,16.02,7.27,18.28,11.91,13.15,12.57,13.15
8.77,14.61,3.55,6.07,10.54,18.85,12.09,11.03
7.84,12.49,7.4,4.57,8.06,22.88,6.56,8.15
8.81,11.91,11.65,9.48,8.51,23.37,7.05,17.79
13.95,14.61,12.26,14.74,10.27,23.23,15.10,22.61
21.86,18.06,7.84,10.58,11.73,20.71,16.16,16.55
21.64,17.66,6.52,11.6,10.23,15.67,10.27,5.85
14.03,11.6,4.83,7.0,8.77,10.89,6.74,9.66
8.06,10.14,5.81,4.79,7.27,8.02,7.75,8.77
5.23,10.85,5.1,4.48,5.76,13.15,7.36,4.39
4.35,11.91,7.89,5.19,7.09,14.26,3.99,5.28
5.94,7.67,16.95,12.13,7.93,17.31,11.38,11.91
7.67,2.18,12.09,7.13,10.81,16.69,17.79,14.65
6.65,3.33,14.26,3.73,10.67,14.74,19.12,15.49
5.45,7.71,7.67,9.88,11.87,12.93,15.94,15.89
17.84,16.6,18.59,10.76,13.72,13.46,8.51,9.57
21.15,17.31,8.28,6.6,15.45,17.97,13.64,4.61
14.65,12.84,20.31,12.26,17.62,26.46,16.95,10.05
10.1,11.91,12.8,18.68,17.13,24.38,9.74,9.96
15.67,14.3,11.34,4.26,15.45,22.70,7.62,11.16
15.23,13.86,8.42,11.03,11.73,14.08,9.57,9.88
11.47,11.47,7.58,3.95,9.74,11.82,9.57,8.37
7.62,11.25,4.35,4.08,8.55,12.00,13.59,15.10
6.65,12.0,6.65,13.02,9.30,12.04,16.33,19.52
6.25,10.01,9.12,9.92,6.96,11.29,10.45,13.37
5.85,7.0,19.74,6.69,6.82,8.59,6.12,6.74
3.55,5.23,11.91,9.39,5.67,5.54,6.65,7.36
7.89,9.17,7.75,6.43,5.76,4.17,6.87,9.92
17.17,15.8,14.96,11.73,5.76,2.45,10.76,14.48
22.92,16.33,6.65,7.89,7.00,3.91,17.70,18.01
21.69,11.42,8.95,7.84,10.45,4.52,15.89,14.52
17.53,8.99,27.97,8.99,14.74,10.67,10.10,6.78
13.81,6.03,6.65,7.8,24.78,14.34,12.40,12.97
17.26,17.0,10.81,10.81,30.22,25.53,17.31,20.23
19.87,23.37,6.43,6.16,31.24,24.34,19.87,14.17
15.8,15.05,2.67,32.08,29.91,25.00,20.36,6.43
9.12,6.21,2.49,8.2,23.76,15.10,11.96,8.90
6.82,6.6,4.3,8.73,24.87,16.47,8.55,9.39
6.43,9.52,3.37,4.66,15.10,16.07,8.77,10.01
7.18,5.98,2.62,4.92,12.80,21.20,9.57,5.81
5.98,2.98,3.86,6.6,10.10,22.79,20.14,18.24
6.12,4.52,5.76,13.28,12.26,24.52,27.39,37.65
15.01,14.03,6.38,13.11,23.41,33.85,20.36,48.84
20.85,19.92,19.78,17.66,28.67,44.64,23.41,42.07
16.33,11.51,7.89,8.64,38.62,51.63,28.19,13.06
5.06,4.35,12.8,8.02,32.74,53.53,19.34,14.52
5.45,10.1,12.84,8.55,24.25,40.31,10.36,13.68
7.18,12.35,15.98,10.32,13.15,30.75,6.69,6.91
6.34,10.76,15.41,12.62,5.98,18.19,5.59,9.74
3.51,7.05,15.05,11.34,7.31,13.86,4.22,4.26
3.6,7.97,8.95,5.98,11.25,17.00,4.35,2.05
8.68,12.71,5.59,11.87,12.44,16.02,5.50,6.52
9.52,13.5,15.1,9.61,12.31,16.29,9.17,10.89
8.2,9.43,3.91,8.02,7.49,9.39,5.85,5.85
10.67,8.28,9.66,10.58,7.44,7.67,8.02,5.50
11.11,8.46,6.56,5.63,10.14,8.15,9.43,8.24
7.0,6.82,3.24,6.47,18.24,13.72,4.66,7.71
5.19,6.74,9.39,4.57,18.94,14.48,2.22,5.54
5.54,4.66,5.23,4.79,18.10,12.13,2.67,2.80
3.55,1.25,8.77,6.87,10.32,8.42,3.20,5.76
6.74,6.25,20.8,19.03,10.14,7.18,3.15,8.55
14.21,12.97,10.19,9.17,7.53,8.33,8.06,13.95
14.83,15.76,15.8,12.31,6.87,6.47,10.76,15.36
12.4,14.34,6.69,8.42,3.86,4.88,8.73,12.49
13.77,15.14,4.22,12.04,2.62,4.35,7.44,7.36
14.12,13.06,8.24,4.39,2.09,6.74,9.83,2.84
8.37,5.41,8.42,6.65,3.46,9.12,11.03,5.06
7.31,10.01,6.56,5.37,4.83,9.39,7.27,5.10
14.92,14.39,17.62,12.93,9.79,7.75,6.69,4.83
16.29,11.78,10.67,9.83,13.64,7.27,7.67,3.20
19.92,16.29,12.84,14.26,14.52,10.27,7.18,3.68
22.0,16.69,7.13,4.57,11.20,12.31,11.78,7.97
17.57,11.42,7.84,8.51,6.38,13.19,18.46,11.47
12.62,11.16,7.93,2.98,5.19,10.36,20.14,18.55
7.58,15.76,12.57,16.91,7.18,12.88,29.16,21.86
3.95,25.09,16.51,12.62,18.94,22.30,46.14,24.83
11.07,29.78,8.68,22.7,31.77,29.91,41.19,31.28
9.79,22.61,6.96,10.19,39.86,38.05,15.23,29.51
8.9,12.26,5.06,8.33,40.97,35.26,11.65,24.87
10.89,5.76,24.16,12.97,37.21,32.30,15.85,17.40
16.16,8.59,12.04,8.55,34.69,25.44,26.15,24.21
11.51,15.54,58.26,22.17,36.55,20.54,27.04,25.67
7.18,25.62,9.96,14.12,42.21,16.02,14.61,20.71
8.55,28.36,15.71,29.29,42.52,10.76,10.45,27.13
6.16,17.26,6.07,8.86,41.90,8.64,14.56,21.82
3.2,7.93,9.12,15.32,26.95,6.87,10.10,10.67
6.65,9.88,5.01,8.86,21.20,6.96,18.46,12.57
11.56,13.95,11.11,4.61,13.06,9.26,21.38,10.85
12.31,10.32,10.45,16.51,11.65,11.47,10.45,4.97
10.98,4.13,10.45,9.08,10.50,12.66,3.68,7.00
6.91,4.17,5.45,14.3,6.47,10.01,7.89,9.70
6.65,6.34,10.32,18.06,4.52,9.26,14.65,19.43
4.92,6.47,11.29,3.86,5.41,9.08,16.25,22.22
8.68,3.55,7.0,6.07,8.11,13.72,10.27,12.62
19.65,10.58,6.16,4.61,10.10,13.33,12.97,6.82
21.86,19.25,7.22,12.0,17.79,16.55,22.08,14.08
16.42,21.15,12.13,3.55,21.11,13.28,41.77,31.24
8.9,17.44,25.0,25.58,34.20,21.29,52.78,47.74
6.91,10.1,13.64,17.4,35.40,24.29,51.58,53.31
7.84,7.58,8.33,7.27,39.20,34.82,25.93,33.27
4.17,4.52,5.28,5.32,30.00,27.52,9.35,11.38
5.76,6.96,2.93,8.37,19.92,21.07,7.09,9.12
7.09,9.52,1.96,4.04,10.36,9.43,10.27,8.33
6.74,9.66,6.03,5.98,4.35,7.05,10.81,7.93
6.91,6.91,7.44,9.39,5.63,11.11,8.15,6.69
7.53,5.81,5.41,8.2,10.10,13.24,7.67,5.63
6.29,7.89,5.14,8.2,12.93,15.80,5.59,6.47
5.63,9.17,6.07,11.82,14.83,12.13,9.61,11.78
13.37,5.41,9.08,5.32,13.77,14.08,11.65,19.34
28.28,3.02,20.18,13.02,13.24,15.27,21.60,18.59
35.4,7.53,25.93,10.36,12.80,22.04,38.62,18.72
23.94,8.86,19.78,13.5,10.36,27.92,36.81,16.86
11.96,6.6,13.33,8.42,10.05,26.51,19.34,11.65
10.05,3.02,13.46,17.7,8.37,20.40,8.99,18.81
8.64,2.49,8.9,16.69,8.73,13.86,7.31,31.11
9.35,2.8,17.26,22.79,8.15,13.59,5.41,26.68
7.36,2.71,8.55,6.07,6.65,21.55,5.10,13.15
5.54,7.75,6.6,4.13,4.39,21.11,11.38,11.34
4.61,14.96,17.66,7.53,7.44,31.37,18.28,24.56
4.08,16.86,18.72,31.19,12.66,35.40,35.18,49.06
7.05,6.91,25.18,23.5,23.45,43.80,56.10,61.80
9.48,6.16,7.05,13.64,32.48,50.21,52.20,50.48
4.17,15.54,10.76,13.59,31.19,43.67,39.82,35.57
11.34,18.1,11.6,6.96,22.39,35.75,34.16,22.53
7.62,11.51,8.02,5.67,17.48,20.58,36.55,19.39
6.25,3.55,9.39,9.3,20.09,20.67,28.85,14.43
6.82,6.87,5.19,12.18,25.89,24.43,12.75,5.50
3.6,10.14,14.17,15.41,19.25,23.94,10.50,4.08
7.36,7.71,8.64,10.5,15.10,22.22,7.31,3.24
10.32,4.48,4.44,4.52,17.09,18.28,5.94,2.49
5.5,7.36,4.13,18.59,18.28,16.60,3.02,3.20
3.77,7.05,8.24,4.48,21.91,13.55,6.78,4.70
5.37,9.48,8.37,17.35,21.46,9.79,6.65,5.72
4.44,8.95,9.83,10.32,23.10,8.64,9.30,9.26
14.03,5.19,5.5,10.63,29.69,11.03,19.61,13.41
14.17,3.73,10.36,9.61,32.92,8.90,22.57,7.62
4.83,1.78,10.63,2.8,34.42,7.58,20.09,3.86
3.91,3.51,12.09,8.59,33.01,4.92,17.53,7.80
8.64,7.75,14.21,13.95,23.19,5.50,13.19,9.88
15.41,15.71,20.49,21.77,17.62,6.34,7.75,6.07
21.77,10.67,8.86,19.21,7.05,11.73,3.86,9.92
25.53,7.8,8.55,23.28,4.17,16.69,4.92,28.50
25.27,14.61,8.51,24.16,3.07,22.75,11.42,36.19
16.69,11.11,10.67,10.05,5.23,18.50,13.02,28.54
6.21,7.71,6.07,5.5,7.13,16.78,7.05,14.34
3.64,3.91,6.25,8.68,7.71,14.17,9.39,11.78
5.23,7.62,7.8,10.81,16.07,20.14,26.51,28.32
10.19,10.89,16.25,7.36,23.41,34.69,40.17,35.62
17.79,10.81,23.32,7.05,39.16,41.37,48.13,26.42
17.7,7.49,3.73,6.34,47.21,46.63,41.90,14.96
10.94,8.28,6.65,8.77,44.99,34.64,21.42,7.44
11.34,18.41,5.81,3.46,35.13,23.94,9.70,9.52
18.77,25.18,7.09,10.23,18.41,11.11,9.21,13.95
20.23,22.7,9.83,7.8,13.28,5.50,9.21,11.38
12.93,12.0,10.27,10.01,13.64,5.67,7.09,5.37
4.26,2.8,16.02,5.01,12.44,11.20,7.00,6.43
9.48,10.1,23.41,21.69,14.26,13.55,8.37,7.36
13.72,15.23,17.04,17.44,9.17,19.56,9.26,7.13
13.06,13.86,17.57,10.98,7.97,20.18,12.57,6.43
18.9,18.06,9.74,9.66,8.51,24.43,7.49,6.25
20.71,24.69,14.87,13.02,13.11,25.49,17.35,20.09
12.57,26.02,6.29,12.53,23.41,31.33,28.45,33.76
9.43,22.75,7.09,33.23,29.29,32.34,21.91,36.41
6.12,13.95,7.97,10.05,28.45,36.37,7.31,23.37
10.05,6.38,9.79,18.28,25.36,40.88,4.57,9.92
9.79,4.04,11.78,9.35,16.38,41.63,4.79,8.42
4.48,3.77,16.69,16.33,13.46,45.26,6.65,8.33
7.84,4.39,11.29,8.9,7.09,42.61,5.90,8.55
6.29,4.44,20.31,25.62,10.32,36.46,5.37,12.13
4.22,7.4,11.65,13.59,14.65,26.46,13.64,15.80
5.41,7.8,15.98,20.67,18.72,13.68,17.04,15.76
7.4,9.66,10.23,8.73,20.14,12.18,12.80,10.41
11.96,12.04,12.84,10.76,16.73,17.26,9.61,7.44
9.57,6.07,17.26,9.61,17.13,18.68,13.37,7.22
4.57,2.14,11.65,7.0,22.84,25.98,11.56,10.19
3.55,6.43,6.91,6.03,27.97,25.40,6.29,17.57
7.18,10.76,1.3,5.28,34.60,28.14,4.79,20.00
6.52,11.47,10.36,8.02,30.62,24.87,5.01,17.31
3.6,6.6,6.03,11.56,25.98,16.16,7.44,19.16
3.64,3.82,22.48,6.07,19.96,12.31,14.70,19.12
7.71,12.71,12.93,13.11,18.24,12.09,11.96,15.18
9.57,16.82,10.54,7.44,20.05,13.50,5.37,17.79
7.71,11.03,4.26,6.91,23.01,10.63,5.59,17.04
2.98,7.44,6.91,7.13,18.68,7.36,2.76,5.54
5.14,4.39,4.75,6.91,16.91,5.37,4.83,7.71
3.95,9.26,6.03,22.0,15.76,5.81,21.77,26.02
5.72,16.55,20.14,18.81,30.35,13.50,36.50,42.34
14.79,17.09,13.11,29.03,38.23,23.19,41.68,43.05
11.87,11.69,7.89,13.02,54.37,37.96,26.11,34.33
5.06,6.43,11.2,14.96,46.36,38.71,7.93,12.40
14.12,16.29,7.8,1.65,40.97,31.02,2.71,5.67
21.02,22.7,8.64,9.39,26.02,18.59,7.36,10.41
21.38,18.19,6.96,8.55,18.15,10.54,13.72,7.18
14.7,11.47,8.51,4.88,14.70,11.69,18.01,6.34
11.78,14.43,9.3,10.45,11.25,14.43,19.21,9.39
18.55,18.63,8.59,11.96,9.39,16.60,24.69,20.23
13.64,11.34,6.65,13.46,8.20,19.12,23.76,23.50
4.66,5.59,4.97,10.5,7.44,20.67,14.87,14.34
13.11,15.63,11.73,15.45,8.37,19.52,9.08,5.32
14.87,16.29,5.19,13.24,10.94,18.37,7.31,9.52
6.21,7.89,15.36,22.17,14.39,20.36,15.94,20.14
7.05,5.63,16.42,16.69,16.55,22.39,27.83,33.72
9.61,6.16,10.36,24.07,23.32,31.90,44.60,49.55
12.31,10.98,15.23,7.44,33.23,42.25,53.53,44.11
7.97,8.64,12.18,15.18,39.42,47.43,34.38,18.50
3.99,4.7,8.55,3.02,43.36,50.88,17.40,7.00
8.9,8.95,11.87,17.93,31.95,34.47,5.37,7.44
9.26,13.5,6.21,7.89,28.89,26.59,6.43,9.57
6.87,11.25,9.66,7.0,16.47,11.96,10.58,10.89
2.71,4.44,5.76,8.33,15.71,9.96,10.19,11.78
4.66,6.65,2.93,5.72,9.30,5.72,9.83,14.39
11.2,4.97,3.33,6.96,7.97,5.23,8.99,12.49
12.09,12.8,12.49,20.18,6.87,6.16,6.65,6.87
12.35,16.2,6.65,4.88,8.77,7.93,9.96,10.05
12.53,13.5,7.75,7.8,10.89,14.34,14.65,12.57
5.1,4.48,5.72,6.74,14.26,17.70,12.31,8.86
11.07,8.42,10.1,6.07,21.02,30.53,13.46,16.16
16.2,11.51,7.84,6.34,27.79,35.75,27.26,30.88
9.04,3.33,13.11,11.69,30.62,40.39,28.19,31.77
6.91,10.27,4.92,6.65,29.56,40.31,16.29,20.45
14.21,17.97,7.31,10.41,23.41,28.81,6.16,10.36
11.34,14.08,7.67,8.06,17.17,25.40,4.52,4.22
5.54,4.92,10.5,14.61,10.81,15.85,7.27,9.04
9.83,10.67,2.98,4.92,7.05,21.20,6.16,6.91
15.14,15.8,14.17,16.29,8.51,17.17,4.44,3.11
16.73,16.47,20.89,15.32,6.65,16.91,4.26,6.69
16.42,17.62,18.94,20.8,6.43,12.09,5.06,7.80
13.41,15.05,25.89,16.47,4.44,11.69,5.98,5.90
9.88,13.86,19.78,23.68,6.60,11.78,7.13,5.59
5.5,11.69,13.41,15.54,6.16,10.58,5.98,8.68
2.71,9.96,14.21,11.34,7.89,9.08,5.81,10.98
3.51,11.03,12.8,9.21,5.54,8.33,4.66,13.15
4.97,10.94,9.83,9.04,5.76,12.09,5.94,9.66
8.2,11.11,4.08,9.88,4.13,15.41,5.45,4.97
7.22,6.6,8.64,19.21,3.55,21.69,8.73,14.21
6.56,9.74,15.76,12.62,4.13,21.07,12.13,15.32
6.96,17.31,13.28,10.41,6.56,19.43,8.77,8.37
7.13,19.34,9.04,12.22,13.59,13.59,2.71,3.91
2.84,5.81,11.69,11.56,18.28,8.95,4.79,5.72
11.42,16.69,13.81,23.1,18.77,8.46,3.95,9.48
13.64,24.78,16.64,12.84,15.14,6.47,3.11,4.97
8.99,18.9,11.47,11.73,8.90,8.11,3.46,5.85
2.53,10.23,21.73,17.44,7.67,8.59,11.91,8.28
1.47,9.57,14.26,12.09,9.30,12.35,12.40,6.21
2.98,10.5,7.89,4.83,14.17,10.54,5.85,6.65
6.12,13.06,11.56,16.91,17.53,8.33,7.49,5.67
6.38,12.31,6.03,10.76,14.79,7.75,5.81,6.12
5.37,8.55,10.67,15.36,11.29,12.57,12.97,9.48
6.16,7.09,9.08,11.34,6.74,20.23,12.88,8.37
7.93,12.4,7.13,9.57,6.47,26.02,9.52,7.44
9.08,14.96,7.58,16.11,5.67,35.53,14.96,8.51
3.29,7.97,10.27,11.78,5.81,32.03,17.04,5.23
7.05,4.57,8.51,12.0,7.49,27.52,13.68,3.24
5.14,6.65,17.26,12.93,12.53,16.95,10.67,7.97
10.76,7.75,14.03,11.29,18.59,16.55,16.64,16.60
24.29,3.11,25.22,16.33,34.29,28.10,31.15,35.88
24.16,8.46,6.38,16.51,43.58,40.79,33.14,45.70
14.17,6.78,18.1,5.5,48.13,47.51,14.03,32.70
8.95,3.86,9.96,10.89,41.10,50.30,7.84,13.33
8.42,6.82,4.52,4.35,26.24,42.74,8.20,6.60
10.14,3.33,16.38,11.07,16.78,35.84,11.34,13.72
9.39,12.93,3.95,9.3,8.37,25.31,18.41,20.98
15.41,15.27,11.34,16.55,12.13,14.87,12.04,15.98
19.74,7.8,16.29,13.33,13.19,12.00,9.61,5.98
19.78,8.24,7.22,13.41,14.74,8.02,13.68,10.89
11.29,10.58,15.05,8.02,11.11,5.67,9.57,6.91
4.75,12.53,10.1,6.03,15.85,10.72,10.58,7.18
9.83,15.54,10.76,14.92,18.37,16.51,9.12,5.67
14.3,19.96,5.85,9.48,23.63,26.51,5.19,3.68
14.08,23.94,13.19,13.33,24.16,29.87,8.15,9.66
7.31,19.08,7.4,7.22,21.55,28.89,10.98,14.96
4.7,5.06,11.29,12.04,21.64,31.24,11.25,15.71
11.78,14.87,9.04,13.9,17.04,26.37,18.06,22.44
10.94,16.78,13.68,17.09,22.53,30.84,23.32,25.22
11.16,15.8,6.91,10.63,21.95,28.50,17.53,15.98
12.18,16.2,13.24,9.26,26.20,30.27,16.69,15.41
9.39,13.5,5.63,11.29,30.18,37.21,28.98,35.40
12.53,14.26,15.94,10.01,29.69,35.71,21.33,31.06
16.2,13.02,14.83,6.87,33.41,41.94,8.68,10.81
13.86,8.11,17.84,12.62,24.56,31.46,12.35,10.41
13.68,7.84,9.83,8.15,29.96,31.24,15.76,16.07
17.93,7.89,15.45,13.46,25.22,22.13,14.08,14.08
16.78,10.36,21.91,19.12,34.03,24.78,14.74,16.64
14.7,13.68,13.28,15.98,28.32,22.30,21.51,28.98
14.12,12.62,14.74,11.78,33.01,27.21,21.29,32.88
13.9,9.3,19.39,10.41,24.74,24.91,9.48,20.76
14.61,7.84,11.51,24.25,25.98,23.41,8.24,17.57
14.83,14.79,14.87,17.31,17.48,19.74,7.97,12.97
17.4,20.62,12.71,18.32,14.79,16.47,3.82,3.60
14.56,21.07,20.54,25.14,8.37,18.94,3.24,10.36
10.05,15.67,14.03,20.98,7.80,23.01,14.48,31.24
15.32,11.11,14.87,14.87,9.83,32.65,22.26,37.25
19.92,13.24,12.93,16.82,15.80,35.44,26.68,33.14
14.34,13.06,10.89,17.35,17.75,30.93,23.45,23.41
6.78,8.77,5.23,8.64,14.74,23.76,10.98,8.99
5.54,2.89,16.25,14.3,15.27,18.85,9.08,9.57
10.98,4.97,4.17,5.28,21.24,24.91,19.92,13.19
13.5,8.46,18.55,15.54,28.10,22.08,20.05,12.57
10.41,9.96,15.05,8.86,30.97,22.35,13.64,12.44
4.13,8.59,14.74,8.64,22.79,12.62,14.65,15.36
5.76,5.54,21.24,15.05,18.72,14.61,13.33,15.98
9.79,6.43,18.1,15.14,14.34,13.11,15.80,16.73
7.97,12.62,16.02,7.18,14.61,14.79,16.29,13.46
5.76,11.42,20.45,15.36,15.94,10.32,12.22,7.93
14.52,13.68,29.87,13.55,15.36,10.27,13.33,9.96
10.58,15.89,10.76,14.48,20.49,15.27,19.96,20.18
6.6,13.5,23.01,7.71,24.60,24.96,12.53,14.92
8.06,6.38,4.66,9.57,29.51,27.61,13.90,12.35
14.83,3.2,29.07,19.65,33.32,34.11,37.56,31.64
16.11,3.95,21.86,33.49,38.49,31.15,45.70,38.14
14.17,8.33,9.52,7.71,51.98,44.07,34.60,26.55
9.96,9.48,9.83,5.94,48.00,38.14,18.10,7.89
3.95,4.26,3.24,7.05,49.64,44.24,7.89,5.01
7.22,7.13,4.83,11.07,32.43,31.77,10.50,7.49
6.69,9.3,5.41,17.35,30.97,34.64,10.14,11.42
3.51,9.92,10.27,13.37,19.65,21.29,12.66,17.62
8.33,11.6,4.7,20.89,16.86,19.70,17.62,16.64
10.58,10.45,7.71,15.58,12.26,12.26,11.16,10.01
7.62,5.28,3.86,9.61,13.72,15.32,3.73,3.51
5.19,3.42,6.21,15.23,21.38,11.47,5.76,3.51
5.72,4.79,8.42,6.07,29.38,13.41,8.59,6.65
8.24,5.81,9.43,7.05,41.99,18.99,16.29,11.11
8.46,12.26,8.02,7.58,47.65,28.10,16.91,17.57
4.88,10.94,6.74,11.96,45.13,27.70,11.34,15.10
6.65,7.18,14.65,9.08,39.11,22.66,10.19,4.83
16.25,12.09,5.14,10.63,25.40,11.78,11.82,4.04
18.59,12.35,15.27,6.78,19.43,8.06,11.96,8.64
9.52,8.11,10.41,14.08,15.36,8.24,9.21,10.54
4.66,2.89,11.69,11.96,15.41,12.18,7.84,10.23
10.23,8.86,9.88,17.7,22.48,19.21,9.04,15.01
7.62,28.1,10.94,3.6,19.25,19.25,5.50,17.66
7.0,40.48,11.11,39.16,21.77,20.67,6.65,22.75
14.92,38.18,11.07,10.5,15.01,14.03,14.65,23.68
19.65,23.9,8.33,16.02,15.10,11.25,15.94,12.75
21.51,9.88,8.51,8.55,9.21,7.71,16.86,11.42
20.49,13.06,6.03,5.32,7.53,9.96,18.77,18.06
15.67,12.57,6.07,4.22,5.01,8.33,13.77,15.45
12.44,11.07,15.05,5.14,4.57,7.71,8.68,9.57
6.03,7.49,13.37,5.41,9.57,7.97,7.05,5.98
6.07,9.92,12.75,10.45,13.77,9.88,5.67,4.08
9.08,11.29,13.33,7.49,23.81,17.97,14.08,7.49
8.81,9.3,22.48,14.03,31.28,23.23,22.88,12.66
7.97,11.34,17.22,9.74,38.05,25.09,28.63,20.58
22.3,8.15,32.17,24.87,48.22,21.91,43.58,37.30
20.67,6.12,22.13,20.27,43.53,20.14,47.16,50.12
9.66,7.0,10.94,9.21,50.92,26.90,33.49,41.28
5.94,12.4,12.13,11.91,36.59,28.72,18.50,27.79
5.85,17.66,4.48,11.78,34.60,28.94,10.05,19.65
7.18,14.65,5.85,6.21,19.83,24.34,12.75,20.67
5.67,9.96,9.92,10.67,16.29,17.40,13.06,16.07
4.08,8.55,13.41,7.71,14.26,15.49,14.92,14.56
5.54,4.04,4.79,4.7,16.55,13.68,18.06,14.79
6.21,5.14,7.8,3.82,20.23,20.58,20.05,18.19
4.75,6.52,5.85,9.66,25.58,27.17,16.38,15.71
3.2,6.96,12.35,15.54,36.86,44.99,15.67,17.17
10.63,9.39,20.05,30.22,40.22,51.94,32.70,45.04
19.08,15.01,15.94,19.03,51.32,59.94,49.33,62.73
16.55,13.41,10.5,8.42,47.69,53.18,40.22,45.04
11.34,11.47,5.94,6.38,48.40,46.81,21.64,18.28
10.67,7.49,3.6,4.39,38.54,38.45,10.50,9.04
8.06,5.9,6.38,4.04,26.55,23.59,7.36,7.31
7.27,8.51,6.25,12.93,19.21,17.66,11.65,5.06
6.34,7.31,2.84,4.39,14.92,13.37,11.56,6.69
3.2,2.18,6.96,11.2,13.37,10.98,9.21,7.36
3.51,4.39,3.68,7.09,11.56,10.81,4.79,6.56
3.51,11.87,7.18,8.46,7.67,6.38,6.60,11.42
3.2,11.91,7.93,9.43,5.37,6.56,12.62,17.13
8.33,3.11,10.01,11.07,7.40,7.05,19.52,32.79
19.52,12.49,12.66,19.61,19.21,21.51,26.33,45.08
21.55,14.21,21.46,23.54,30.40,30.18,33.49,47.21
14.83,9.35,8.59,8.46,44.95,43.98,28.94,28.89
4.04,3.77,5.85,7.22,39.60,37.25,18.19,15.41
7.71,5.9,6.47,2.98,32.79,30.80,13.11,15.23
6.78,9.57,12.53,6.16,20.58,18.37,13.81,13.37
6.52,12.53,10.54,7.13,20.71,17.70,22.48,22.08
13.15,13.02,20.23,17.62,23.10,17.26,34.11,30.35
24.74,23.81,14.43,9.66,30.97,28.10,43.58,30.44
28.85,23.59,12.66,22.08,39.86,31.02,31.99,35.22
18.1,13.55,11.07,5.76,42.92,39.11,13.90,35.26
4.83,7.13,10.5,9.17,44.15,38.01,15.41,21.11
7.44,4.26,7.36,7.58,28.98,31.06,10.27,9.08
14.65,14.74,25.44,15.63,27.30,29.38,8.64,10.19
20.4,25.4,13.15,11.6,20.93,26.59,14.08,12.84
18.77,23.9,9.21,7.09,25.14,29.29,13.86,14.34
10.63,9.17,15.49,11.78,26.82,31.73,8.95,13.50
6.16,4.66,11.56,8.42,27.30,25.93,11.16,12.80
3.11,8.15,19.21,5.63,24.96,20.09,15.32,14.17
3.33,9.35,4.48,3.37,22.48,11.03,13.24,15.80
4.22,5.76,7.0,5.72,22.39,5.76,12.31,9.79
5.06,7.75,3.15,8.9,22.17,6.29,19.21,2.45
8.33,9.04,6.25,7.4,20.23,8.11,12.66,3.07
11.16,5.54,3.73,8.99,23.63,12.22,5.98,5.50
10.5,3.29,2.67,3.51,26.11,12.75,7.53,5.54
9.88,6.87,5.23,3.73,24.74,11.82,5.50,7.97
8.46,10.54,5.14,10.36,17.70,9.79,11.56,19.56
3.77,7.8,10.63,7.44,19.39,15.10,15.63,24.12
5.98,2.76,7.62,13.77,21.95,17.84,12.00,17.31
10.1,8.95,15.1,14.3,28.45,22.22,5.98,9.79
12.57,13.41,15.14,13.33,20.62,15.41,18.72,19.70
15.63,14.34,13.59,15.63,14.48,16.02,24.03,32.17
