ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.97,4.13,5.98,11.16,27.83,33.05,10.58,18.19
7.8,8.33,4.61,4.48,26.24,38.18,15.98,15.67
7.44,11.42,3.2,4.75,32.79,38.80,10.36,9.70
6.91,15.54,2.71,3.02,26.46,34.11,6.56,4.48
4.92,15.71,1.78,2.98,29.82,37.21,15.45,10.19
2.31,8.64,3.42,4.61,23.06,28.67,14.08,10.72
2.58,1.87,1.47,3.73,27.74,30.27,6.52,5.14
2.62,3.91,6.69,8.42,26.86,23.68,10.63,6.43
4.17,3.15,3.95,4.83,26.73,20.93,17.93,7.84
7.84,5.32,6.52,4.83,32.43,22.92,14.65,6.12
11.6,8.95,7.27,10.89,30.84,22.35,6.82,5.63
10.72,7.97,5.41,4.83,35.18,24.34,6.91,7.31
6.12,2.22,8.11,8.46,36.37,25.89,14.26,11.38
6.25,4.61,4.83,4.66,34.56,24.12,17.75,16.07
9.88,10.41,3.99,5.81,34.56,30.31,18.10,22.13
11.96,14.56,6.16,4.66,23.06,24.60,14.12,19.03
12.0,17.88,5.76,4.66,20.09,30.31,6.21,10.72
11.42,19.43,13.24,11.42,13.46,22.61,2.93,6.52
10.23,15.89,2.49,7.31,10.36,20.36,5.06,3.82
7.4,9.3,5.14,2.93,10.27,13.99,2.80,6.56
5.67,5.9,3.11,5.23,11.69,13.68,5.23,7.49
7.93,11.82,8.81,3.91,18.32,18.59,12.57,9.92
7.62,12.09,3.33,3.73,21.64,25.49,13.55,10.36
4.61,5.01,2.36,3.11,21.07,27.21,10.36,9.12
4.97,5.94,4.66,6.91,18.85,29.38,5.59,6.25
2.31,8.06,2.49,2.76,12.80,26.55,2.53,5.37
4.75,4.97,3.46,3.2,12.88,23.41,5.06,12.88
10.63,9.04,4.79,4.79,10.85,20.93,7.80,16.16
13.33,13.33,5.01,2.67,12.04,15.32,10.63,17.57
12.62,12.71,3.2,4.66,14.48,17.79,9.39,15.14
8.86,8.37,3.68,13.19,15.41,16.60,7.93,14.52
5.54,1.74,7.44,6.96,15.76,17.22,13.24,20.00
7.58,3.99,2.76,10.36,17.75,20.58,11.78,16.78
7.0,2.76,2.18,5.98,15.85,19.25,5.23,7.62
5.76,3.73,5.5,7.53,16.95,19.83,2.76,7.89
5.9,3.91,2.36,3.91,10.72,15.23,4.44,14.34
7.44,4.92,6.21,8.37,13.90,17.44,10.36,22.13
4.39,4.22,1.96,2.31,16.07,23.23,11.51,19.03
3.11,5.81,7.0,7.4,24.21,26.20,8.59,16.91
7.0,8.73,4.44,5.14,33.14,33.10,14.43,27.35
6.43,7.8,6.03,3.29,33.89,27.26,20.31,27.92
3.77,8.2,9.04,8.37,38.80,29.96,12.18,15.63
3.15,7.67,2.8,7.84,26.95,20.89,5.59,7.58
3.11,5.19,5.41,3.33,31.55,28.54,11.47,7.36
4.13,5.41,5.06,9.17,24.74,24.65,11.34,9.21
3.95,7.71,1.87,5.63,30.88,32.96,6.82,5.45
2.4,8.46,2.67,12.4,23.41,27.44,3.64,6.74
2.67,9.12,2.27,9.66,20.71,30.27,3.95,16.47
4.97,7.09,5.01,5.1,12.93,30.66,4.26,18.77
10.19,4.57,6.56,5.63,8.42,30.22,3.99,14.30
13.24,2.71,15.41,1.25,11.34,26.02,5.45,4.88
14.56,1.43,6.65,1.56,19.87,17.79,10.72,1.78
13.15,0.99,30.31,2.09,26.51,10.14,14.96,1.38
3.55,2.09,6.12,1.96,32.70,6.16,13.86,1.52
7.4,2.49,9.04,3.46,26.06,2.93,10.50,5.67
9.35,3.68,4.3,3.02,28.81,6.38,7.53,11.82
9.48,2.8,4.35,16.29,19.56,7.13,12.53,15.32
13.59,4.04,10.41,5.72,24.03,10.32,10.10,12.75
18.24,11.78,11.34,14.39,18.37,11.07,5.23,11.03
18.32,13.37,5.72,6.47,22.44,16.33,10.19,10.23
8.28,4.48,10.27,4.83,22.44,21.82,17.79,7.31
6.38,7.89,10.63,7.31,25.18,23.63,17.44,5.45
11.38,10.1,7.05,10.01,25.80,22.92,12.97,4.44
6.52,5.28,6.16,2.67,31.15,20.80,21.29,8.37
2.05,2.8,5.01,4.04,33.58,16.64,24.12,10.98
5.1,4.61,6.03,3.29,35.44,14.52,18.28,8.81
2.67,2.45,9.12,5.94,32.43,9.30,12.18,6.87
3.95,5.9,2.45,7.0,25.44,13.19,10.10,7.00
6.6,6.87,5.9,6.69,25.93,17.26,13.15,8.95
5.9,4.08,7.97,8.95,24.56,27.17,12.44,10.81
4.35,2.58,4.39,2.14,39.91,34.16,12.40,12.09
4.13,6.12,3.15,4.04,37.87,35.66,11.82,7.93
3.77,5.01,1.92,6.69,38.32,35.84,8.46,7.80
2.49,8.51,1.69,7.4,22.66,25.40,3.29,5.28
1.69,16.64,0.94,5.54,17.35,21.77,2.18,5.19
1.43,14.52,1.12,3.68,8.06,14.26,2.27,11.42
2.76,6.38,3.07,4.04,6.25,10.41,2.22,8.46
4.52,1.92,11.82,2.4,5.94,8.28,5.01,2.62
8.24,1.38,10.89,1.69,10.94,4.88,13.81,1.03
20.23,1.43,33.36,0.85,16.86,4.22,23.94,1.69
23.5,1.92,12.88,1.96,21.86,2.31,25.53,1.74
12.57,1.87,10.98,3.24,25.62,2.27,21.69,2.27
2.4,2.67,5.32,2.31,27.88,2.40,17.26,3.20
3.95,3.07,7.13,7.58,28.36,3.95,9.96,3.95
3.77,5.85,9.39,9.35,24.83,7.31,7.13,10.45
3.55,10.05,8.37,7.27,20.09,7.53,15.54,17.04
5.63,9.48,4.66,5.32,13.11,6.34,16.29,17.40
6.07,6.03,1.69,3.51,15.94,4.92,5.28,9.04
6.69,4.61,3.33,2.49,15.80,6.25,9.96,4.17
6.91,4.7,4.75,3.2,28.54,10.72,11.38,6.43
2.8,2.98,6.25,2.0,30.84,10.81,9.04,4.30
5.63,2.4,4.22,1.21,36.59,9.96,7.84,1.96
9.17,3.46,3.37,3.11,38.89,6.56,14.03,3.11
9.83,3.86,6.87,3.37,38.93,5.28,20.76,5.59
6.69,2.05,3.73,2.09,45.57,9.88,19.61,7.75
5.81,2.89,5.9,5.28,49.55,15.23,13.64,11.20
6.25,5.06,7.36,4.3,49.51,19.43,14.74,14.48
12.0,10.54,3.77,5.32,53.26,26.51,13.06,9.61
13.68,13.77,8.11,2.76,42.30,26.06,8.73,7.18
10.76,10.19,5.01,7.31,45.70,32.65,9.83,10.98
7.31,3.99,4.88,9.74,39.91,29.25,5.01,8.51
9.17,8.95,5.76,7.0,37.34,32.61,4.92,5.32
4.79,6.16,3.07,4.48,37.56,37.52,11.82,13.19
7.58,12.53,5.06,4.7,29.29,37.08,13.28,19.16
14.79,19.61,6.74,4.22,31.46,43.89,8.33,11.96
10.45,13.68,10.45,7.27,26.77,40.79,12.66,16.82
2.4,3.42,8.11,5.41,28.41,40.17,18.41,29.69
1.83,7.93,8.06,5.81,33.45,39.86,17.57,28.67
5.23,3.77,6.6,7.58,35.53,34.87,11.42,16.07
13.64,9.79,4.26,7.0,39.47,34.60,7.13,4.75
16.25,14.87,3.68,2.09,43.71,35.09,11.69,9.61
16.38,16.91,5.72,4.26,46.94,39.77,17.79,17.62
10.45,9.74,5.63,5.45,45.97,40.97,23.23,24.16
4.92,3.37,4.79,4.97,42.56,42.03,13.06,14.92
10.58,11.87,7.71,8.33,30.31,31.73,9.35,9.96
14.61,17.26,3.42,6.16,38.49,37.25,17.35,19.08
10.72,14.39,5.9,5.14,36.68,34.20,10.85,12.53
8.81,14.03,3.82,5.28,49.06,40.48,8.81,7.62
7.31,13.41,5.14,10.45,51.14,45.66,16.47,16.86
7.58,12.84,5.94,7.93,47.65,42.52,22.26,24.74
10.45,12.57,6.69,9.3,44.29,43.53,18.59,19.56
14.92,12.93,2.36,4.17,26.06,28.81,11.82,9.66
15.89,12.66,3.6,7.75,23.63,24.07,15.54,12.00
12.84,12.44,4.48,8.51,15.18,13.41,21.42,17.22
10.14,12.09,6.69,6.29,18.68,9.43,16.20,13.02
9.92,11.42,6.43,3.55,15.89,9.57,15.98,17.97
10.89,12.66,3.37,6.6,18.28,13.11,15.63,20.62
9.57,13.5,4.39,5.5,21.82,23.06,13.15,13.81
5.63,12.88,2.8,5.63,28.54,28.28,7.93,11.20
9.17,11.56,10.98,4.79,29.74,31.15,14.17,21.20
10.23,9.66,8.42,7.89,35.97,34.25,17.84,22.53
3.07,3.15,7.89,8.73,31.68,29.65,14.83,19.21
5.67,6.78,4.79,5.5,37.21,36.55,13.46,16.02
5.23,15.85,5.76,3.99,32.65,33.27,13.15,10.94
14.96,22.79,17.17,11.47,30.97,35.88,11.34,13.86
20.09,27.48,3.6,4.26,26.90,33.49,13.33,19.74
16.07,22.66,12.22,5.45,16.64,24.43,15.76,21.38
11.56,13.77,8.59,2.62,10.63,19.39,8.68,13.33
14.52,13.33,7.62,2.76,5.19,9.96,3.99,5.19
17.13,18.55,9.88,7.31,6.16,11.29,7.53,8.99
14.21,22.17,6.78,10.19,7.53,9.21,6.52,8.15
9.52,24.07,5.59,6.47,7.89,11.16,2.80,4.39
6.69,17.79,10.85,7.71,9.04,9.66,6.16,4.79
5.94,8.73,4.39,6.52,12.71,11.34,6.82,18.55
3.11,4.83,4.22,10.5,17.53,12.57,10.32,29.03
6.38,4.66,7.89,8.11,24.52,19.87,12.22,19.96
11.25,2.67,4.13,3.11,37.56,37.25,7.71,12.62
10.98,8.02,7.71,8.68,41.99,44.33,9.04,12.13
10.23,13.9,6.07,5.54,40.92,48.13,6.69,12.00
10.45,16.25,2.14,4.3,28.67,32.21,6.29,15.32
9.79,14.48,2.67,3.37,21.46,26.99,9.52,16.51
7.93,10.32,7.49,10.23,15.14,18.01,6.91,11.82
7.62,8.86,10.19,2.93,10.19,19.74,7.44,10.76
6.03,12.49,2.09,5.59,6.52,16.60,9.88,8.81
4.52,12.97,12.04,11.56,5.50,20.80,10.50,4.13
6.56,9.35,6.25,5.59,5.76,15.45,8.02,6.78
11.73,16.6,4.7,5.01,5.10,13.64,5.54,8.95
11.25,18.68,7.13,6.74,5.41,7.27,6.29,8.77
7.67,16.25,2.58,4.35,4.30,6.52,7.13,10.58
6.03,12.22,6.43,7.49,6.21,9.08,9.92,19.43
10.41,14.26,11.96,10.63,6.03,10.54,10.54,19.16
14.26,18.9,10.72,5.28,7.36,14.65,6.69,10.14
9.7,16.6,13.06,14.21,6.87,12.66,1.92,5.85
5.81,16.73,6.29,7.13,9.26,13.28,2.80,4.79
6.78,17.75,2.36,2.8,10.45,13.02,4.26,14.56
4.22,15.01,3.42,8.81,14.56,15.71,7.49,22.04
2.22,12.44,2.67,9.12,13.06,19.47,5.72,17.17
2.0,10.05,1.96,4.39,14.74,27.79,1.74,13.19
2.05,3.91,1.92,6.47,11.65,37.25,2.62,10.36
3.15,5.85,5.54,5.63,11.78,40.84,4.92,10.05
8.68,6.07,14.21,6.69,13.55,41.10,7.62,7.18
24.34,13.59,10.05,4.97,16.07,36.90,14.83,10.50
33.8,26.99,32.96,29.2,25.80,34.07,28.23,17.84
27.13,25.58,8.33,17.31,31.50,39.29,26.90,20.00
10.58,13.02,14.65,14.21,33.67,39.55,17.79,16.82
5.19,4.39,3.68,4.97,30.58,44.37,15.85,23.99
2.36,2.45,3.51,3.77,27.21,47.56,9.17,18.94
3.91,5.9,5.54,7.49,23.76,41.81,8.37,6.60
4.04,7.4,8.2,7.62,27.35,51.45,11.16,7.97
2.49,2.22,2.49,4.52,24.21,43.58,8.11,5.45
2.36,6.21,4.7,9.52,29.78,48.44,4.30,9.43
3.64,7.44,3.33,6.07,26.73,40.13,10.76,15.80
3.29,7.0,3.33,4.97,26.95,35.71,15.63,22.26
3.2,8.51,3.6,4.97,30.04,36.94,13.72,20.54
5.14,12.35,4.88,10.89,28.01,30.53,10.05,8.06
7.84,11.87,2.18,5.5,35.97,36.86,11.78,7.93
9.83,9.26,2.84,10.41,33.49,32.70,11.34,12.53
7.53,4.26,2.89,5.67,37.92,35.93,10.89,12.97
3.95,1.43,4.35,10.01,38.23,37.65,11.42,15.63
3.6,2.67,2.53,4.3,32.83,34.78,10.89,13.77
5.41,3.2,2.05,5.72,30.71,32.43,10.23,10.72
8.24,9.92,3.51,4.61,17.70,22.00,6.96,6.43
10.63,18.19,4.26,3.6,14.96,14.08,6.29,3.86
10.32,17.53,4.61,4.08,10.76,13.81,8.02,9.39
8.64,10.54,10.1,4.22,13.81,14.52,5.76,11.96
7.84,9.12,7.53,3.99,13.37,20.00,4.17,14.03
7.8,8.42,9.17,11.29,15.01,18.77,3.33,11.03
6.52,7.75,4.61,3.77,12.84,15.94,6.43,6.74
6.07,12.35,2.89,4.83,14.92,11.91,5.76,5.94
5.63,15.27,7.36,6.12,12.44,13.72,5.98,6.87
5.14,14.79,3.29,10.85,13.90,20.85,10.45,5.81
7.27,9.92,2.27,4.17,10.14,24.38,11.07,9.04
9.43,10.01,6.12,8.86,10.19,22.88,12.75,11.78
9.12,13.55,4.04,7.62,6.25,13.72,15.49,5.54
5.63,13.46,4.35,3.86,5.98,9.52,14.96,7.00
2.14,9.43,2.31,10.01,5.54,7.27,10.23,7.27
2.0,4.92,2.18,11.91,7.58,9.92,2.53,4.30
1.92,3.2,2.58,7.05,7.62,12.09,1.65,7.67
3.33,4.17,3.11,5.45,6.43,10.72,2.00,5.32
7.36,2.36,7.58,2.36,8.81,9.48,2.76,2.36
8.9,1.47,4.97,1.61,10.67,6.03,2.93,1.74
7.27,2.8,4.88,6.74,14.65,7.00,7.49,2.84
5.67,9.3,3.15,8.37,19.08,7.40,9.21,14.61
3.24,25.62,3.33,22.04,23.76,10.50,11.25,33.72
4.39,28.67,5.72,15.94,26.46,16.29,12.57,43.36
5.81,13.9,3.2,14.26,28.01,16.60,11.16,32.52
2.98,2.62,8.51,7.22,28.63,16.60,11.60,13.06
3.86,2.58,1.96,4.13,26.46,9.35,13.55,4.83
8.11,3.86,12.31,4.39,25.31,10.63,8.55,2.80
7.53,3.24,2.36,1.34,20.05,8.99,3.51,1.03
3.68,1.25,5.41,2.98,18.77,9.79,4.48,1.83
2.71,2.14,5.37,2.36,11.56,6.07,3.91,3.37
6.21,2.62,7.27,2.0,6.87,5.50,1.65,4.88
7.58,3.11,4.22,4.08,4.52,5.67,1.69,4.17
6.96,3.95,3.33,3.68,5.37,6.96,6.29,4.61
6.29,4.79,5.9,3.99,6.56,6.74,9.17,7.58
6.07,8.37,5.45,4.22,6.78,7.97,5.01,5.90
8.68,14.12,3.29,4.61,5.76,8.64,2.98,4.44
9.17,13.41,7.13,6.47,5.19,13.02,5.85,6.43
3.73,5.67,6.91,5.72,5.76,13.02,6.29,10.54
9.12,12.88,2.0,1.78,5.28,12.40,3.77,10.89
17.13,18.68,4.52,3.86,4.39,8.28,1.87,8.20
17.66,15.58,5.01,2.93,2.89,7.89,3.07,7.44
10.45,7.67,3.82,5.72,3.02,10.10,5.32,3.82
5.98,3.73,8.11,3.95,4.08,12.04,3.82,3.91
5.23,3.6,7.49,5.59,6.12,11.69,1.61,7.22
6.07,4.57,4.7,8.73,9.17,12.88,3.91,9.70
4.7,3.99,3.86,4.17,11.38,15.05,7.89,12.31
4.75,5.37,2.62,11.03,14.65,17.13,5.81,8.15
8.2,7.22,1.61,7.13,14.61,16.69,3.82,12.97
11.51,7.4,4.04,4.79,13.02,12.75,6.52,17.70
9.88,6.74,3.99,6.69,9.12,9.92,4.97,10.32
6.03,7.31,9.08,3.07,5.76,7.18,5.67,6.38
2.27,9.39,4.88,5.01,4.57,6.12,8.77,16.42
5.28,8.73,6.65,4.66,3.60,6.87,7.89,14.56
7.75,8.02,8.64,10.94,2.62,7.22,2.93,4.97
6.34,7.53,4.3,4.22,1.87,12.00,4.04,9.66
4.35,3.24,8.59,11.51,2.80,14.21,4.35,13.24
3.55,7.97,2.93,5.9,3.99,15.58,4.79,13.33
8.51,18.55,3.07,2.71,6.82,14.87,9.12,16.25
14.56,24.6,6.12,6.25,6.60,12.49,10.76,18.59
14.7,20.31,6.21,5.32,7.44,15.49,8.42,16.29
10.89,11.16,2.36,2.31,6.16,14.26,7.89,13.15
6.69,3.73,6.07,3.33,9.12,21.11,6.56,8.95
6.16,5.81,6.82,7.62,10.81,19.43,5.67,4.30
10.98,11.38,4.26,5.28,15.76,25.27,7.58,6.21
13.46,16.51,6.82,5.59,13.37,22.61,7.40,11.16
11.42,16.25,2.36,5.06,13.41,23.28,8.24,7.31
10.5,13.46,6.87,10.01,7.31,20.09,11.16,12.35
11.38,12.75,4.39,10.63,5.32,16.91,10.54,16.47
10.76,9.83,4.22,6.52,2.05,14.30,10.63,13.50
7.13,7.0,3.95,2.58,2.62,11.56,8.06,7.18
4.3,5.28,5.01,6.47,4.30,9.61,4.08,5.90
1.83,6.82,3.77,7.84,5.67,9.12,6.29,15.54
2.05,9.74,2.36,4.7,6.47,7.53,5.50,16.82
1.74,8.2,2.14,9.35,6.07,6.25,2.22,17.44
1.3,2.76,2.18,2.53,6.34,5.59,1.25,19.83
1.52,5.94,2.36,3.64,5.06,6.60,1.96,18.90
3.99,8.24,5.28,5.81,5.28,7.80,2.84,15.23
9.21,9.92,7.18,4.66,8.77,9.61,4.17,10.23
10.67,11.56,8.42,8.86,10.58,8.59,5.14,9.88
7.53,10.1,4.79,5.59,9.83,6.82,5.06,5.50
3.37,3.86,4.13,5.94,5.32,6.91,4.52,10.41
4.13,4.39,5.98,6.16,6.56,10.27,5.45,13.24
6.21,6.07,6.69,8.9,7.00,13.41,4.44,4.35
7.36,11.16,4.22,6.07,8.06,12.04,4.75,7.05
5.54,11.51,3.95,4.13,4.57,7.89,3.68,12.88
3.51,8.73,3.02,8.51,4.22,7.93,1.61,15.14
4.26,10.98,1.52,6.07,5.10,10.41,3.68,15.63
7.75,15.18,1.25,6.74,9.08,20.71,6.96,14.21
10.85,19.52,4.26,3.15,10.81,24.56,6.87,9.30
13.33,19.39,7.36,3.46,11.42,27.35,7.00,5.76
14.21,15.71,4.17,4.44,9.52,23.90,8.24,5.10
12.0,8.59,5.76,4.92,9.70,20.85,11.60,5.72
7.84,3.99,3.42,4.17,13.90,26.51,8.90,9.52
3.91,6.47,2.71,7.36,20.36,27.26,4.70,10.27
2.0,7.53,2.67,4.35,22.70,28.85,2.89,9.66
4.39,4.08,2.89,3.2,25.58,25.18,2.76,8.46
4.57,3.07,6.52,2.84,18.28,17.13,5.72,5.32
5.54,4.66,5.9,4.39,13.24,13.50,8.06,2.93
5.23,3.07,5.94,6.21,6.34,7.05,6.07,4.26
2.84,4.44,5.5,5.41,5.01,7.40,5.10,11.25
6.52,8.68,1.78,5.37,5.76,5.98,3.86,15.23
4.7,4.13,7.18,8.64,5.76,8.59,4.13,11.65
7.0,9.57,3.07,6.07,5.54,8.28,9.17,9.96
12.57,17.09,5.37,4.66,4.52,8.81,10.85,16.64
10.67,14.92,3.64,3.6,5.37,5.81,7.49,18.77
8.73,12.13,5.5,9.39,7.31,7.58,6.91,15.05
14.92,15.14,4.66,6.07,10.19,9.57,8.99,12.09
22.44,19.74,8.02,11.07,10.32,12.35,9.48,9.70
21.55,17.97,6.78,8.77,7.62,14.96,9.52,11.38
18.81,13.72,3.99,8.37,5.90,17.88,6.03,12.97
16.51,8.95,7.4,6.91,6.38,19.25,3.77,10.23
14.43,8.64,9.39,13.11,9.83,18.50,8.20,8.42
12.22,10.54,6.87,3.77,12.09,16.69,9.74,7.36
5.5,5.14,12.66,7.97,13.02,16.29,5.94,9.61
5.06,1.16,6.43,8.2,13.41,16.55,5.37,16.16
5.06,2.71,6.21,5.54,11.69,16.86,10.10,20.98
1.43,7.8,4.39,9.48,8.95,16.38,10.32,19.52
3.33,6.29,5.94,4.13,7.22,14.26,6.29,12.84
3.29,5.59,7.36,11.87,9.12,10.85,5.01,8.11
8.02,12.71,3.91,6.69,12.53,8.06,6.69,9.61
14.7,18.06,10.19,8.64,13.59,11.07,7.49,8.95
22.53,23.76,8.95,10.23,18.94,14.92,7.49,12.93
29.51,28.85,6.56,7.4,21.07,19.03,5.98,13.81
26.95,24.43,9.74,9.12,24.69,20.36,7.13,10.41
17.48,13.81,3.29,3.68,26.77,24.25,8.37,7.58
11.16,8.11,11.38,12.26,34.82,33.23,11.07,7.93
8.86,10.01,5.81,5.14,41.19,39.20,13.11,10.23
8.86,13.64,4.92,3.99,44.42,40.39,11.51,8.86
11.51,14.74,5.14,6.78,50.04,42.69,16.20,15.27
14.17,14.74,4.97,4.88,48.97,38.93,20.98,25.18
15.63,14.83,3.82,4.75,50.83,39.69,21.20,25.71
11.96,12.35,3.02,6.65,51.81,40.13,21.02,23.32
3.24,7.58,5.81,8.06,51.67,40.26,23.72,21.82
1.56,11.03,4.88,11.6,55.08,40.88,23.68,15.71
8.02,7.0,9.92,6.21,49.95,35.44,22.92,14.61
13.11,4.75,7.13,7.89,41.37,26.51,14.83,12.80
10.94,8.46,2.05,6.6,36.94,22.08,4.88,8.37
7.71,11.87,2.8,2.89,23.23,14.26,9.88,12.62
12.0,15.05,8.73,11.11,28.23,21.24,9.70,12.26
13.68,14.61,5.1,9.35,21.69,19.96,3.68,4.52
11.25,8.33,5.23,6.65,26.86,24.83,8.33,7.93
9.79,3.46,5.98,9.7,19.21,16.47,11.87,19.78
13.37,8.37,8.46,12.57,16.91,16.29,10.63,21.24
17.93,16.55,4.08,5.37,8.81,14.21,9.52,16.60
14.65,15.05,7.36,5.1,10.10,26.51,8.51,15.14
7.31,7.18,5.76,5.59,12.04,28.85,9.83,18.94
5.85,8.73,2.27,5.59,15.80,32.52,8.68,19.70
16.64,19.61,5.81,8.73,14.96,18.99,9.96,10.85
18.99,20.98,4.83,7.93,18.06,18.37,14.30,11.51
13.19,13.24,2.84,5.72,23.81,14.12,17.48,16.47
5.32,6.82,3.99,9.12,33.23,22.97,17.70,10.41
2.45,4.13,3.24,10.41,33.05,19.61,14.08,9.17
3.46,5.81,10.76,10.27,35.57,21.38,12.35,13.15
8.37,10.01,6.87,3.73,26.42,14.92,14.03,20.23
13.33,12.31,7.09,6.74,24.43,17.40,11.34,16.95
15.45,9.17,6.38,10.1,16.69,16.86,5.10,6.25
13.28,6.16,6.25,2.4,13.68,19.70,4.97,6.21
8.59,6.6,7.49,11.91,16.33,24.43,5.32,10.14
4.75,10.81,3.51,4.17,18.10,24.56,2.22,10.05
4.83,14.26,2.0,6.65,23.01,26.99,5.41,8.73
5.14,12.93,6.03,3.51,28.85,28.59,7.58,8.77
8.95,12.0,6.91,8.11,30.58,30.04,5.14,7.97
12.31,12.4,5.81,3.91,31.28,30.58,4.08,8.02
14.03,15.14,8.51,10.76,28.59,28.94,4.08,6.60
11.73,16.73,6.34,2.71,22.44,22.88,2.71,5.63
6.52,10.36,9.12,6.52,19.25,18.50,3.51,13.90
6.56,11.56,7.75,5.5,9.66,8.86,3.95,16.95
10.32,16.25,6.52,3.68,9.21,9.96,8.68,14.39
14.65,15.41,8.33,9.39,7.67,9.30,13.77,12.53
16.38,12.75,5.14,3.86,13.19,12.97,11.87,11.11
16.78,15.94,4.61,5.94,14.92,11.69,5.01,12.13
17.4,21.11,4.44,6.21,17.88,11.34,2.67,14.96
14.74,19.7,5.41,6.91,18.15,9.43,4.04,9.79
13.59,16.38,3.55,6.16,14.79,6.74,6.43,5.10
12.62,13.99,3.55,8.2,15.23,6.43,7.13,10.14
12.93,12.49,3.82,5.63,14.30,7.09,8.59,5.28
11.11,10.76,3.99,5.41,24.07,13.24,15.05,12.40
7.4,8.11,7.44,4.61,35.71,23.32,19.56,19.92
5.28,6.87,8.24,12.09,40.39,28.85,15.36,15.94
6.16,9.92,5.37,6.65,48.80,37.96,16.64,18.15
11.65,16.33,3.46,6.25,42.25,35.66,18.24,22.26
15.76,19.74,3.46,4.35,40.92,32.79,9.48,16.42
13.64,12.4,5.1,14.83,26.42,19.56,5.54,9.70
5.63,6.91,9.74,15.76,23.06,21.64,9.52,4.22
7.8,18.19,19.43,20.27,20.40,25.67,11.65,9.48
10.98,18.41,7.18,7.09,30.97,41.23,16.25,16.64
6.96,9.43,4.79,6.47,28.72,36.02,19.61,18.06
5.76,8.11,3.82,4.92,31.33,32.57,14.61,11.16
7.49,9.79,6.34,10.85,22.84,20.93,8.55,11.82
8.42,9.04,2.93,3.82,19.52,15.27,8.28,17.04
8.81,12.44,7.36,10.23,14.17,9.79,3.33,19.87
10.23,16.86,3.73,5.94,12.00,10.63,4.48,16.86
10.58,15.58,2.76,3.82,8.99,12.49,2.80,5.85
8.33,8.95,6.21,6.03,11.11,22.97,3.64,7.93
2.22,4.44,9.08,6.87,10.14,24.52,2.84,6.87
6.52,7.93,10.23,10.01,11.42,21.07,4.97,5.10
11.65,9.79,22.48,19.25,7.62,12.49,9.48,6.03
12.44,9.43,6.43,10.05,9.30,6.52,11.03,4.97
8.59,6.82,5.76,13.11,9.39,5.50,8.15,3.82
4.35,3.55,4.17,2.27,16.29,8.11,3.33,3.29
2.4,5.28,5.06,8.46,15.98,11.11,7.31,2.53
2.71,6.29,3.51,5.01,18.32,14.08,7.84,3.24
5.98,9.61,7.89,7.05,18.99,20.14,4.22,5.32
10.14,15.98,3.11,5.23,19.39,22.75,2.93,2.67
12.84,21.95,2.31,1.47,19.56,27.13,5.90,6.12
11.96,24.65,8.24,8.81,16.51,30.40,4.88,10.72
10.36,17.88,6.74,8.2,12.71,27.88,2.58,9.35
11.6,8.46,2.67,7.31,11.65,31.86,3.33,5.90
12.84,5.01,8.37,8.24,8.42,25.49,10.81,12.44
11.6,6.87,6.87,6.52,9.88,31.64,16.42,20.14
9.17,8.59,5.14,6.87,9.92,34.20,16.20,20.49
5.41,6.56,3.07,6.25,10.50,34.56,10.32,12.00
5.9,8.55,5.1,7.13,10.01,32.21,4.30,3.46
5.72,11.91,2.27,3.64,8.77,21.46,3.64,3.11
3.73,11.69,3.46,2.05,9.74,16.91,2.36,11.91
2.31,5.01,3.86,6.29,10.14,11.91,1.56,15.05
4.75,10.81,7.84,7.58,11.47,13.55,2.98,10.76
7.31,20.0,11.11,4.3,9.43,16.47,5.41,6.21
9.52,19.92,11.56,9.74,7.71,16.25,5.67,6.74
8.55,14.61,4.75,6.74,5.01,12.71,4.26,9.57
5.9,10.1,4.66,8.64,3.82,6.38,6.03,7.13
5.19,11.03,5.23,9.12,3.29,4.79,7.67,3.77
7.93,16.95,5.19,6.38,3.55,4.30,5.54,3.42
10.67,22.0,5.45,8.28,3.99,6.16,3.37,2.62
10.01,18.85,2.71,6.12,5.41,7.58,7.84,7.97
8.15,10.14,7.0,7.36,7.09,7.67,6.47,8.81
6.74,7.49,9.74,8.28,11.07,9.79,2.36,4.44
8.15,12.84,7.09,7.44,12.35,7.97,7.40,5.50
9.04,10.72,9.43,7.8,20.49,10.23,6.38,6.91
8.28,7.58,7.44,16.38,19.52,8.81,3.60,8.55
5.76,7.27,3.15,11.91,25.75,12.71,2.84,8.77
3.2,9.83,2.27,10.54,19.16,12.31,2.67,6.87
2.4,10.81,1.38,9.04,20.00,12.26,2.18,5.19
1.83,8.2,1.21,5.9,10.54,10.67,2.58,4.61
2.18,3.11,4.61,2.4,7.97,8.42,2.53,3.86
9.26,1.34,8.11,1.69,4.61,7.36,6.65,2.00
23.41,0.77,9.61,1.03,5.76,4.39,21.82,0.94
24.56,0.9,28.36,1.74,8.24,2.98,28.72,0.85
13.24,1.78,12.71,3.02,8.81,2.45,21.15,2.36
7.44,3.46,8.11,3.6,8.64,4.57,8.86,3.77
6.56,5.23,3.95,8.99,5.19,7.53,2.93,8.73
2.89,4.17,3.91,8.86,3.55,8.20,2.80,10.36
1.43,2.36,2.27,3.46,3.33,6.52,3.37,7.05
0.9,1.43,1.3,3.02,3.02,3.77,2.62,3.55
