ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
17.7,7.89,8.42,14.43,27.48,23.90,18.94,31.90
22.44,14.03,22.04,22.61,36.46,31.86,28.28,40.35
16.47,10.5,5.45,8.95,45.35,40.35,25.62,26.90
7.89,4.88,13.33,7.31,37.30,31.81,10.23,10.27
5.1,5.76,3.91,3.51,28.54,26.64,5.76,11.16
6.96,5.23,7.62,8.81,10.19,15.98,10.45,19.52
4.7,3.95,5.72,5.54,10.32,19.83,9.74,20.98
7.4,7.44,6.69,2.8,14.03,22.88,13.59,17.62
8.9,10.36,19.08,17.75,33.98,35.48,12.75,12.93
8.99,12.49,9.08,10.05,52.20,44.99,13.41,11.73
16.55,16.82,21.86,25.31,59.90,51.45,23.50,16.69
12.75,11.69,3.55,6.29,65.29,55.87,27.83,16.20
6.82,10.05,10.98,14.39,48.62,48.27,21.15,6.56
15.76,12.53,16.86,7.75,37.70,37.78,13.11,8.24
12.53,14.87,14.3,9.66,17.84,20.18,20.09,13.72
21.46,26.29,17.0,12.93,17.70,16.07,34.25,26.68
27.52,30.8,7.0,14.96,29.56,17.62,36.10,32.48
15.27,21.29,4.61,10.32,34.78,20.09,15.18,20.09
5.54,12.84,8.11,10.89,42.21,17.79,8.86,17.93
5.63,9.66,4.39,7.49,35.79,16.55,4.08,6.69
6.87,14.56,19.78,17.93,40.92,18.94,7.13,5.06
5.76,18.81,10.85,20.18,46.85,29.56,20.05,17.09
5.1,14.61,23.94,15.67,58.93,48.80,40.39,34.73
3.29,6.43,7.0,9.88,62.73,57.38,40.48,33.10
3.99,5.85,3.95,7.05,61.27,60.61,29.51,23.15
11.42,14.52,13.95,17.13,59.59,57.69,17.84,15.41
22.3,22.48,13.77,14.48,64.85,61.84,10.98,11.16
20.0,19.87,12.44,8.86,61.76,59.32,20.93,21.73
12.09,11.78,2.84,3.24,52.38,51.27,20.31,21.33
4.97,4.61,6.47,6.6,32.83,31.99,15.27,15.41
11.16,12.53,6.12,4.48,21.07,21.42,16.16,15.76
18.68,18.63,12.09,7.09,15.10,15.63,20.40,22.00
17.17,15.23,12.49,7.22,20.98,23.41,22.35,28.67
6.82,7.05,11.03,6.12,30.62,34.03,14.43,21.95
10.72,10.01,9.74,4.39,36.90,41.46,12.09,8.11
10.72,5.94,23.81,21.02,46.90,47.60,15.71,11.96
6.91,7.58,9.7,12.8,60.87,59.50,19.61,18.41
15.32,18.77,23.85,17.48,68.79,67.59,32.88,31.19
17.4,18.5,18.15,12.18,72.59,69.32,38.01,28.59
5.98,8.46,12.31,6.38,68.83,63.66,27.61,19.70
4.61,14.87,14.61,9.83,63.97,61.00,24.87,15.45
8.02,24.38,17.04,12.0,55.65,60.08,32.03,10.58
19.56,22.92,46.98,16.55,43.67,54.33,26.11,20.00
17.4,12.88,13.11,5.72,42.43,50.35,6.82,24.60
7.18,4.39,16.07,7.13,37.48,42.96,6.60,13.06
4.39,2.14,3.73,3.68,30.97,34.87,6.12,4.79
3.95,2.36,4.7,2.53,22.53,23.90,7.53,4.88
10.19,7.62,2.98,2.76,23.90,23.06,10.45,7.49
15.8,13.06,8.24,4.48,24.65,23.72,11.73,10.89
17.48,11.91,10.98,6.78,23.45,24.25,8.81,10.23
20.62,9.43,7.97,10.27,15.76,21.33,9.12,8.46
23.59,4.08,21.91,6.56,13.50,17.40,14.79,22.04
21.42,2.93,27.61,29.43,13.95,14.70,14.48,40.04
19.08,8.81,20.98,11.29,15.32,9.26,23.94,49.86
19.96,27.21,17.62,31.37,16.38,9.52,62.46,38.45
19.03,33.18,32.39,27.04,17.04,8.99,69.81,18.15
11.34,25.0,5.32,9.57,24.03,9.79,51.76,37.17
7.58,11.47,17.66,20.98,25.67,5.90,49.06,63.35
3.82,24.6,11.2,11.82,20.98,7.22,42.52,58.93
3.29,24.87,8.24,19.39,12.57,11.03,28.89,41.54
6.03,15.8,38.05,13.95,8.77,16.60,22.22,36.15
12.44,7.13,37.39,10.58,15.27,17.79,15.32,30.93
22.44,3.73,28.67,21.29,19.43,16.20,16.78,31.81
30.04,11.25,26.24,10.32,19.08,16.07,22.79,14.12
26.64,15.85,25.09,50.88,17.93,21.86,23.15,8.95
22.66,15.27,10.23,17.93,15.80,26.24,23.32,22.17
15.8,15.89,34.82,30.58,27.35,43.31,41.15,35.93
7.18,17.04,5.59,13.06,44.95,57.33,34.42,26.46
14.52,24.38,15.41,7.44,58.93,68.35,17.00,15.85
21.69,27.7,11.38,20.67,78.56,79.98,30.80,34.20
22.97,27.21,12.13,11.65,67.59,67.06,38.18,40.84
14.39,17.13,6.87,7.22,68.57,66.62,28.63,30.88
12.18,10.54,9.04,9.43,44.11,43.18,18.68,20.98
13.64,6.78,10.85,5.28,37.21,38.36,17.17,16.51
9.79,5.63,4.39,5.81,30.88,34.73,15.63,13.99
16.02,12.8,8.59,10.32,30.97,37.52,15.45,8.11
26.33,21.24,16.42,21.29,31.15,40.62,28.36,16.16
22.84,20.54,7.97,8.11,34.82,49.59,26.86,22.61
8.73,8.55,5.9,6.78,30.22,45.88,15.05,13.33
10.54,7.0,7.97,10.72,29.69,38.93,15.18,8.11
3.02,17.66,15.8,11.65,29.74,22.88,24.74,23.23
14.48,26.64,23.72,17.66,41.81,25.67,30.75,23.10
14.92,21.42,15.49,17.22,52.34,38.18,18.77,14.12
6.29,8.73,11.47,5.94,59.90,47.82,8.68,9.48
5.81,13.81,13.46,13.68,53.57,51.94,19.30,23.32
9.83,9.21,7.67,11.34,48.93,47.69,25.71,31.50
19.56,18.55,9.61,12.75,46.85,49.02,14.34,34.82
24.34,22.88,14.83,13.28,50.12,54.59,20.67,31.06
19.3,14.7,1.96,5.85,52.82,56.76,27.26,16.51
11.96,12.09,10.45,8.55,47.12,56.85,24.56,13.90
13.11,9.92,11.38,10.67,41.54,42.34,11.11,16.95
11.07,9.04,16.33,5.9,31.24,30.53,20.36,29.65
8.68,8.11,21.15,19.87,21.55,16.16,35.04,32.39
16.16,3.95,10.89,12.71,16.07,11.69,35.57,31.15
12.0,16.16,21.07,18.68,22.26,17.75,17.57,19.03
16.25,25.67,12.84,20.8,39.33,37.39,10.72,15.89
21.46,17.44,14.61,6.29,49.77,51.05,19.08,16.02
23.99,15.71,11.87,7.53,54.59,55.12,19.08,12.22
14.61,16.6,7.53,6.69,47.34,49.99,29.03,36.81
4.66,9.79,12.13,12.57,32.52,33.85,33.14,44.20
7.89,10.85,4.17,6.12,20.71,24.43,17.75,25.18
10.1,14.61,12.93,18.81,13.95,14.30,5.19,13.72
15.1,27.44,9.66,14.87,22.97,19.08,11.16,18.41
12.62,25.22,28.98,10.72,31.28,26.64,34.03,26.37
10.76,10.94,10.41,11.78,32.39,28.76,59.63,47.87
12.26,5.41,15.67,8.02,23.90,23.50,58.44,55.83
14.39,6.6,11.6,13.24,20.14,22.57,44.60,53.57
25.53,18.94,16.11,15.63,30.66,33.94,33.01,42.12
28.76,19.21,8.73,5.9,45.26,51.76,24.03,26.86
18.5,7.53,7.75,5.23,51.76,52.47,10.05,14.21
14.65,8.2,13.81,14.79,52.73,51.72,9.04,15.36
20.23,12.66,5.37,12.84,35.35,30.62,20.85,24.87
11.38,11.51,18.15,15.54,23.85,21.60,22.97,26.86
5.98,6.21,7.93,7.93,11.25,11.16,21.60,23.01
11.65,5.37,4.88,9.52,13.28,11.87,13.15,17.48
18.28,9.04,5.54,6.69,15.23,12.44,16.73,20.80
22.3,19.83,12.18,10.81,15.54,17.22,16.82,16.25
24.83,24.87,19.65,24.03,25.44,29.60,18.77,20.89
18.99,20.23,4.97,6.87,37.43,47.29,26.55,28.32
9.66,18.46,9.39,14.56,39.20,45.52,17.04,22.66
6.03,16.42,14.39,22.39,29.38,34.95,7.13,9.61
3.42,9.43,6.47,7.18,14.43,13.77,4.22,6.52
4.3,4.3,8.2,11.69,8.68,6.91,8.81,4.35
4.35,3.51,7.67,13.33,7.84,2.89,12.22,3.20
5.85,15.27,8.9,23.45,9.52,3.73,10.32,7.89
8.55,16.78,17.44,14.03,17.17,13.15,16.78,16.42
22.57,20.45,18.5,9.12,20.93,21.64,23.28,35.18
36.59,34.87,13.81,15.14,29.74,31.02,36.63,51.01
36.37,33.01,6.38,9.39,40.00,40.53,47.69,53.75
17.62,19.25,9.35,19.96,46.76,44.11,50.88,46.81
8.42,12.04,19.78,21.95,54.41,51.89,45.75,42.92
11.6,11.11,5.41,5.1,61.36,56.89,31.81,34.42
3.91,4.22,17.7,16.02,61.18,59.46,16.86,14.65
8.2,5.1,4.57,6.03,67.99,68.70,11.42,13.33
10.27,10.05,7.67,5.54,53.22,58.88,7.89,17.62
14.26,24.21,11.2,15.32,57.25,58.48,12.57,15.36
20.62,26.51,14.48,23.19,58.44,54.10,10.63,14.30
19.03,17.4,9.12,5.76,59.41,55.30,21.02,23.63
10.41,6.03,5.5,6.21,55.08,48.97,19.16,19.16
3.33,3.24,3.37,4.57,40.13,38.01,8.68,4.61
2.36,2.05,1.3,2.27,26.33,22.30,4.75,2.31
7.53,3.15,7.31,3.29,17.75,17.93,10.98,4.08
8.33,2.4,3.24,8.99,8.51,14.52,10.19,7.00
3.42,3.68,4.52,3.95,7.36,16.47,8.86,11.20
4.83,4.92,12.75,18.15,5.45,19.47,18.19,11.29
7.05,9.96,7.27,7.49,10.14,24.16,7.75,8.99
6.69,6.74,22.35,24.03,20.93,30.97,8.64,10.72
11.11,13.15,8.9,10.5,33.18,38.80,15.71,13.64
25.49,28.23,28.19,20.05,36.59,41.41,37.08,33.89
23.81,27.57,21.42,10.36,32.43,38.01,40.66,35.53
10.27,11.6,18.68,13.02,26.42,34.25,34.64,30.31
12.75,11.29,24.74,16.25,26.59,35.13,30.22,20.85
25.62,21.24,16.55,17.66,41.15,49.42,24.47,16.25
22.44,18.77,8.24,5.54,52.38,55.17,24.65,22.57
9.26,7.31,12.4,10.41,56.10,55.17,14.26,11.65
5.72,4.66,13.33,10.54,53.00,43.05,8.46,8.46
7.58,7.36,12.13,5.59,41.06,29.91,12.97,9.08
15.54,21.6,22.88,16.33,39.33,24.25,12.53,18.41
22.61,26.99,23.9,24.91,42.25,25.44,11.87,22.97
19.83,17.26,5.63,6.25,49.95,39.64,23.23,28.10
11.82,7.53,8.59,12.84,52.69,43.36,19.65,21.55
5.76,5.28,6.43,2.45,45.48,44.55,10.14,11.47
14.61,15.41,19.03,11.51,28.81,29.29,15.80,15.67
20.45,24.43,13.72,10.63,26.37,29.78,28.85,21.64
24.78,23.94,16.6,15.58,31.86,32.21,35.79,30.53
16.29,14.7,10.41,13.95,42.47,40.35,26.02,30.93
5.5,11.69,9.48,10.81,41.77,38.93,14.92,14.92
19.56,20.62,12.04,12.88,28.32,29.60,12.88,14.17
24.21,24.69,23.45,22.13,26.55,26.02,20.54,26.86
13.86,15.94,8.24,8.33,39.38,36.06,26.99,25.71
9.35,5.67,9.66,8.64,42.61,35.31,24.78,15.18
18.55,3.99,16.02,11.78,36.33,26.99,22.00,9.43
11.69,8.15,5.98,6.21,17.75,15.41,14.56,12.49
6.74,16.16,17.13,13.02,16.11,22.75,7.75,15.18
6.16,20.67,5.76,13.86,24.74,34.95,11.34,9.39
17.04,15.89,29.78,23.19,36.02,42.56,19.92,10.81
20.62,12.09,8.02,3.82,48.49,50.52,17.31,17.04
15.1,7.89,28.36,34.73,41.99,49.77,4.97,19.12
11.2,6.56,5.28,8.02,41.81,50.26,8.73,29.29
10.85,11.87,14.12,10.45,30.66,46.76,13.86,28.89
12.26,13.86,10.23,6.74,35.13,41.41,12.66,26.46
18.5,18.01,5.54,13.5,29.07,38.89,19.03,30.04
32.12,34.29,9.21,7.31,28.32,24.29,32.12,40.04
48.58,40.66,15.63,11.78,27.26,16.69,15.27,34.73
51.05,28.89,19.61,17.97,26.06,7.62,11.47,25.40
34.6,13.9,13.41,7.4,28.67,5.32,17.57,28.54
10.5,10.81,10.58,6.56,27.48,12.88,21.38,18.28
16.55,16.86,6.78,10.63,39.16,22.97,42.38,32.74
18.37,21.82,18.5,4.48,36.37,26.51,47.43,43.67
18.81,25.71,10.94,9.92,39.86,22.22,37.52,33.05
19.92,22.66,19.7,9.61,28.19,13.24,17.88,28.59
14.65,14.12,5.94,7.4,23.15,12.31,9.52,28.41
11.03,10.05,7.31,6.69,19.74,17.79,12.75,21.95
19.08,19.03,16.51,8.02,23.68,26.77,16.38,16.38
26.37,24.43,16.33,18.9,41.59,41.63,23.15,20.27
20.49,18.77,7.93,7.36,48.18,48.49,24.16,23.99
7.62,7.44,6.03,8.06,46.98,44.77,18.68,18.19
6.82,4.44,3.77,5.76,30.84,28.05,10.19,8.77
7.75,8.33,2.67,2.58,19.12,14.52,8.95,12.66
7.67,17.93,5.01,5.14,16.86,13.55,5.81,22.84
10.05,21.82,1.78,11.38,18.19,21.33,18.37,36.86
8.64,16.47,5.85,7.62,26.29,24.25,27.30,36.68
3.91,7.58,10.5,11.69,27.39,31.68,20.00,20.36
3.51,3.6,17.53,6.12,27.17,28.89,7.49,7.36
3.91,3.24,18.9,12.93,19.56,27.97,11.38,4.66
20.05,9.83,7.0,6.74,13.68,22.48,24.12,8.99
36.1,11.2,6.69,9.52,11.96,17.48,21.02,17.70
51.14,6.43,30.44,17.88,13.28,23.68,13.15,25.84
42.69,5.1,11.11,11.78,22.04,24.43,41.90,29.60
24.25,11.65,28.1,20.14,37.12,44.99,64.06,35.40
15.49,17.17,23.5,20.09,47.34,49.90,52.73,39.82
11.56,19.39,18.85,15.89,56.01,62.82,41.77,35.53
16.47,18.19,12.44,13.41,48.84,52.96,18.50,13.02
18.24,18.5,18.1,8.55,39.73,46.10,20.89,16.47
14.48,18.5,22.66,18.63,26.90,34.03,44.46,37.87
9.08,13.15,5.19,5.14,21.33,33.72,40.84,29.74
4.97,13.95,7.4,3.99,15.80,24.29,21.15,15.80
7.97,15.05,5.5,10.27,13.95,18.19,13.19,8.11
4.26,8.02,2.67,4.08,13.15,17.09,12.62,11.47
7.31,11.34,16.55,8.64,14.39,23.28,8.28,17.04
21.82,10.72,6.74,8.95,16.42,28.50,4.35,36.90
32.65,5.1,41.54,11.42,13.86,20.40,6.07,45.70
30.58,2.84,19.16,18.59,14.65,14.96,23.94,31.81
18.41,6.29,17.04,9.21,19.70,9.48,36.24,22.92
5.45,7.36,16.82,28.81,28.94,11.47,46.54,37.78
12.97,10.1,18.63,20.09,41.06,20.14,48.66,48.22
17.88,17.79,8.81,18.63,60.39,44.64,38.14,39.77
13.68,16.55,10.45,17.48,61.84,54.50,26.20,25.53
5.19,8.99,10.98,17.4,65.65,59.81,13.15,18.68
3.91,29.29,14.79,19.87,55.79,54.64,16.42,10.89
7.05,41.19,24.65,32.65,53.35,54.50,32.70,11.38
12.31,31.33,26.68,12.09,54.15,51.23,40.22,24.91
11.87,14.61,12.18,8.55,50.52,45.97,34.82,21.95
6.6,4.35,9.83,5.23,44.02,37.52,14.79,7.89
4.48,1.61,4.39,1.87,32.17,29.03,6.91,2.58
9.12,3.82,8.28,7.93,17.97,22.26,13.11,3.07
12.71,3.37,14.65,4.75,15.63,13.11,17.09,4.66
8.37,9.7,19.7,20.71,19.56,11.03,20.40,9.79
8.77,12.66,21.82,10.85,24.87,11.11,39.42,29.29
15.8,10.27,7.49,20.14,45.17,28.36,40.62,41.85
13.86,7.49,10.23,10.98,50.08,39.29,23.10,31.81
7.49,10.58,11.6,18.63,58.48,51.27,14.92,26.06
8.02,8.95,10.5,18.41,54.72,47.96,13.64,24.03
20.45,28.23,16.95,23.37,53.22,42.47,28.32,29.96
27.48,35.35,21.69,6.91,57.73,32.83,33.27,43.36
25.36,23.81,13.33,27.21,52.42,20.71,25.58,37.74
19.87,14.34,7.05,5.98,45.79,15.63,10.23,15.32
14.92,15.1,11.91,8.9,30.35,11.96,12.31,12.93
15.32,11.78,6.34,3.68,17.75,11.20,12.88,16.38
13.55,7.36,8.9,10.23,22.17,18.10,9.79,10.01
20.8,19.39,20.8,9.61,31.46,27.13,15.45,18.10
28.67,23.19,19.92,21.33,45.13,36.50,18.41,26.24
26.82,15.1,12.97,7.89,46.72,43.49,28.94,18.15
17.09,7.53,10.67,9.3,39.02,33.27,29.25,5.72
8.77,8.95,14.08,8.46,22.44,23.94,23.06,11.56
7.4,9.3,12.71,8.24,16.64,16.82,13.64,14.52
12.04,17.17,21.73,24.96,21.64,22.26,34.29,36.19
15.85,16.25,7.18,4.35,32.39,30.31,45.04,45.13
13.41,7.75,9.17,9.79,33.01,26.82,32.74,31.37
8.59,7.71,11.25,10.54,27.30,23.23,27.21,30.88
5.37,12.09,16.2,10.19,24.25,28.63,22.26,34.69
10.27,16.78,22.61,22.08,24.91,33.76,28.89,34.47
15.58,18.01,6.74,6.07,45.83,54.90,35.31,33.27
13.5,15.8,13.81,5.59,45.61,45.66,30.40,30.18
11.42,17.35,7.31,12.18,56.01,52.20,27.88,27.52
17.09,28.59,4.22,8.02,39.16,33.94,27.70,29.43
17.88,28.63,13.95,16.29,43.49,41.10,19.25,24.96
18.01,20.45,12.49,19.56,35.88,33.41,10.23,13.41
13.99,11.96,10.67,7.53,37.52,36.68,8.11,9.57
12.97,20.49,21.69,26.33,33.49,33.45,8.02,10.01
13.72,23.45,24.21,26.46,32.52,39.69,21.11,17.31
8.24,13.24,13.55,11.25,29.29,44.60,49.37,37.30
10.36,8.06,11.47,12.8,21.51,35.13,52.42,35.79
10.85,10.01,15.89,15.05,24.29,23.01,34.60,19.30
15.18,20.8,4.13,9.26,31.73,19.34,32.92,24.52
22.61,27.66,30.66,33.27,42.21,26.86,48.84,45.79
23.5,20.89,6.03,10.45,52.78,46.19,55.52,53.22
17.0,7.67,18.5,16.16,49.73,47.51,44.68,46.06
9.3,8.37,12.62,19.96,55.39,54.46,43.18,42.69
15.94,17.57,7.0,6.56,50.83,55.65,36.28,35.62
9.04,16.51,10.63,8.33,49.15,50.70,31.15,29.51
7.93,10.94,5.01,8.77,41.81,43.62,31.19,21.86
8.24,5.85,8.33,8.73,28.54,24.25,24.74,10.45
3.77,5.1,6.78,11.42,25.00,18.19,8.37,12.00
6.52,4.83,9.17,9.74,20.62,13.06,4.26,14.39
12.88,10.85,9.66,4.97,31.86,25.27,11.34,14.12
10.63,18.46,19.34,21.11,37.92,34.82,12.84,8.42
12.8,21.15,19.03,26.15,62.95,59.06,16.95,10.36
18.59,17.57,9.74,8.37,65.52,63.97,28.63,26.42
15.76,11.73,12.4,14.87,68.43,64.85,29.07,26.59
10.67,13.46,8.51,9.66,59.59,61.58,17.00,12.40
8.06,10.81,18.81,15.58,41.59,46.59,6.03,10.89
4.88,6.43,11.34,7.84,34.95,43.40,17.13,26.90
19.47,20.76,27.39,22.84,21.20,24.91,22.92,36.02
30.49,29.29,21.55,18.99,25.22,19.43,24.91,40.13
31.55,23.5,22.48,16.91,24.29,16.16,39.60,50.83
24.6,16.38,10.67,5.01,25.18,15.89,35.31,46.54
14.17,9.83,29.07,17.48,22.75,15.89,19.12,30.58
24.74,20.76,18.24,13.24,21.38,13.59,20.49,13.15
32.34,23.19,18.63,41.99,29.43,15.63,25.40,4.35
22.26,12.4,13.72,9.26,34.95,19.74,26.46,8.77
10.05,11.73,14.83,16.86,38.32,19.61,14.79,12.71
8.55,11.78,12.22,12.75,36.02,20.89,16.55,25.00
9.48,8.33,25.18,20.98,31.24,29.03,39.16,45.35
14.48,6.38,26.77,8.68,36.15,45.48,53.04,58.79
18.01,3.86,8.68,10.19,30.40,49.42,42.78,40.97
20.89,14.96,16.91,9.57,33.10,52.03,19.34,17.70
25.36,21.82,18.94,24.65,28.36,37.17,29.12,29.38
20.93,17.17,10.5,9.08,40.22,46.19,35.48,34.95
15.14,13.11,10.32,4.22,40.22,36.37,29.47,27.30
9.48,13.06,7.58,7.44,40.35,37.30,20.09,19.83
2.67,3.02,16.47,19.34,34.64,30.84,23.32,25.71
8.73,6.52,20.4,20.23,34.07,34.25,42.16,36.37
7.89,5.1,16.25,13.81,44.15,48.36,41.72,27.97
10.76,11.73,7.58,10.1,38.18,44.68,26.06,14.08
13.41,14.43,9.3,6.25,41.15,46.19,11.96,16.20
17.09,15.58,7.71,10.67,27.88,31.15,4.79,18.55
20.09,20.67,20.49,8.42,38.49,42.61,3.24,21.07
16.6,19.96,10.05,5.19,37.30,44.24,11.47,26.33
15.36,16.07,4.61,6.56,43.49,52.34,19.87,27.74
24.6,25.8,21.91,24.25,42.65,47.87,24.91,31.99
32.61,34.87,13.68,16.11,55.65,54.50,23.76,34.25
23.5,25.18,14.79,24.78,59.55,55.96,22.61,26.99
10.1,15.1,4.08,7.75,56.49,51.01,19.61,11.82
7.09,4.26,12.71,14.21,38.76,38.76,26.37,29.20
3.91,7.97,6.21,4.35,28.81,23.19,24.69,41.01
5.81,18.9,6.91,11.56,27.61,22.84,17.04,28.23
17.44,26.86,24.16,11.96,30.00,23.85,17.93,15.01
30.27,26.9,33.01,23.06,44.02,38.36,14.43,26.29
26.02,21.6,9.35,6.12,49.33,51.36,12.88,37.56
14.21,16.47,18.77,7.97,56.18,49.24,21.02,27.08
9.08,11.87,7.58,12.53,55.43,48.80,24.69,19.70
15.71,12.88,21.6,19.78,50.61,35.22,38.32,34.29
16.6,17.04,5.59,8.37,50.83,40.66,36.81,40.79
6.78,12.97,6.38,8.06,40.13,41.28,16.07,27.74
6.29,9.74,6.65,6.52,31.11,45.35,16.95,14.96
7.62,6.96,3.29,3.02,25.67,37.12,14.65,7.09
9.52,10.72,3.51,3.82,25.31,33.98,8.86,22.04
8.2,16.2,16.69,11.47,36.50,29.25,11.82,21.73
8.68,17.79,7.89,11.07,39.51,43.00,14.83,9.43
9.66,17.26,21.51,14.26,35.22,43.27,49.99,24.83
7.27,9.3,9.17,2.98,26.06,52.47,61.14,23.63
12.0,5.41,7.53,8.06,20.80,36.68,43.80,16.11
6.12,7.67,8.9,7.36,23.85,29.91,23.72,9.88
13.86,12.0,12.35,13.64,20.93,15.58,13.95,20.18
21.69,22.17,15.85,18.06,22.84,20.31,17.13,29.07
15.27,12.13,10.19,6.29,29.20,34.64,19.83,20.31
16.55,12.35,13.19,7.4,37.52,38.93,7.18,15.58
16.07,16.02,6.21,6.6,34.33,35.84,16.82,31.02
12.93,8.9,11.65,9.92,22.08,22.13,27.48,36.81
22.0,14.39,7.13,13.86,14.34,21.15,29.43,34.69
21.69,20.05,15.54,13.28,8.20,24.56,27.83,33.89
16.11,19.08,8.02,8.9,9.61,23.94,22.35,29.12
10.5,22.08,19.61,14.12,23.81,26.42,13.02,16.60
9.12,22.48,9.83,12.09,44.51,37.83,12.80,10.67
15.05,19.25,26.59,8.46,54.37,44.86,24.47,26.95
13.72,7.67,11.6,9.52,66.05,57.60,29.65,24.56
15.54,13.64,26.55,14.17,50.48,44.91,22.04,15.94
21.55,28.01,21.82,25.84,56.27,50.17,20.09,8.06
24.25,39.38,51.5,26.99,41.63,40.88,28.76,18.15
23.76,43.98,11.11,16.6,58.40,48.62,33.36,34.78
10.72,25.4,23.59,24.47,53.49,40.66,33.18,34.82
8.68,12.49,16.11,10.45,57.82,41.19,43.71,36.15
13.46,18.37,6.82,13.06,54.55,39.86,32.74,38.67
4.44,13.02,16.86,13.02,48.75,36.77,13.81,24.07
7.09,4.97,3.29,5.32,43.31,31.64,19.65,17.17
4.83,4.97,7.44,5.5,33.49,23.54,19.30,15.41
9.17,9.35,9.35,7.67,29.29,18.77,24.96,19.21
12.97,13.15,13.19,8.86,23.72,12.18,25.71,12.97
15.32,16.07,12.49,3.68,16.29,7.75,11.69,8.28
12.57,17.84,19.87,19.39,9.48,11.03,18.77,16.64
12.49,15.05,23.32,11.38,11.60,25.36,19.25,18.68
17.0,4.08,13.33,14.87,11.73,32.03,15.85,29.38
16.86,14.34,28.14,6.96,21.95,41.68,24.65,25.67
14.74,11.6,8.28,8.95,23.94,35.13,24.69,19.74
6.65,3.82,7.36,11.6,35.71,39.55,13.55,10.05
5.01,9.61,9.79,7.36,38.01,34.69,4.61,4.92
2.36,6.82,4.08,10.94,32.26,33.41,4.97,15.76
6.96,10.94,17.57,18.68,20.31,25.84,5.50,16.95
11.11,12.53,15.8,21.91,18.55,31.24,14.79,17.40
3.95,6.52,17.48,18.9,35.26,42.92,33.58,33.32
10.05,17.62,16.78,14.83,45.79,46.41,29.29,23.90
9.79,12.26,4.79,6.91,51.05,39.38,14.48,19.21
4.04,3.73,8.95,18.81,33.94,20.76,12.31,19.65
6.29,10.27,10.32,9.12,28.19,14.70,16.42,8.02
9.39,18.1,25.98,34.33,16.42,13.19,16.51,5.81
13.99,22.84,19.39,19.61,17.57,14.26,13.02,7.13
16.11,19.78,14.61,13.99,17.88,19.25,12.88,16.91
20.36,18.59,11.25,9.26,29.74,33.23,25.71,30.75
20.23,19.61,12.09,11.65,38.98,44.68,36.63,35.26
17.22,12.0,3.95,3.55,53.93,56.67,29.47,26.37
12.53,4.13,6.56,10.85,42.61,43.84,24.91,24.16
8.06,7.84,9.74,8.24,42.03,34.69,16.82,16.60
4.61,8.64,6.16,15.98,31.68,18.72,15.32,14.21
7.75,5.63,10.58,9.83,45.35,13.77,11.25,11.60
10.81,9.17,8.81,8.2,44.77,12.26,11.11,10.50
18.01,11.96,6.6,15.67,41.46,22.26,25.53,13.41
22.3,5.76,17.48,8.68,28.54,33.54,24.56,17.22
21.33,11.16,23.5,2.67,18.32,38.62,36.37,20.23
22.84,18.24,27.3,5.14,15.63,36.99,52.60,24.60
24.34,20.31,20.76,10.19,16.64,21.95,48.31,25.75
23.59,22.53,5.63,13.68,25.71,23.68,31.15,22.13
24.96,24.43,23.06,21.2,29.91,24.47,32.74,28.76
21.29,21.29,8.42,10.94,38.18,39.02,35.40,26.82
7.58,8.77,10.72,6.87,28.50,29.29,26.06,19.83
7.62,2.89,6.52,5.1,22.00,20.93,10.23,9.79
4.26,5.32,4.66,5.76,17.62,15.10,10.10,9.52
6.82,7.31,6.12,10.67,24.47,24.03,15.23,14.83
10.01,11.69,14.21,10.94,33.94,32.57,9.52,8.02
14.56,17.57,22.08,26.68,44.20,38.93,15.27,15.05
16.55,21.55,7.75,8.9,50.08,46.67,24.56,29.16
10.89,15.58,5.81,18.1,47.25,42.65,17.31,25.93
3.29,4.75,12.66,4.26,38.93,36.86,14.17,16.16
4.26,8.06,10.5,12.18,23.99,19.61,10.50,18.24
9.43,11.16,15.45,6.34,22.17,14.74,12.26,22.53
9.35,7.58,9.7,10.14,13.59,15.10,22.79,25.44
4.66,2.89,7.31,8.24,10.58,16.42,24.21,20.54
4.17,2.58,5.67,3.91,11.82,27.70,13.72,11.42
6.38,5.28,6.69,5.85,18.01,28.67,8.33,8.15
15.1,15.76,10.23,12.13,34.87,42.38,13.28,13.24
24.16,25.53,9.7,10.32,51.19,54.37,8.55,12.62
21.91,22.75,15.67,13.5,57.73,58.53,19.87,22.70
13.5,11.6,5.37,3.51,61.71,62.29,18.72,18.01
7.4,5.37,6.65,5.9,38.58,38.85,11.42,11.03
6.6,4.08,3.91,2.8,30.40,36.19,12.75,9.48
8.73,10.23,9.66,5.94,14.83,22.66,10.76,10.72
6.47,14.52,9.66,7.05,12.53,26.77,12.49,17.13
5.54,13.15,10.14,11.34,15.54,19.21,12.00,13.50
12.22,17.84,22.7,15.54,23.59,19.83,9.83,9.88
23.23,30.66,19.39,27.04,48.18,26.37,4.57,12.00
26.46,25.67,13.5,16.11,53.35,33.80,7.49,17.00
16.47,11.34,9.83,15.05,54.99,31.19,25.14,21.46
9.74,10.81,7.75,5.9,36.02,22.53,37.39,34.82
9.26,15.98,22.57,5.32,22.84,16.25,42.87,33.54
17.04,22.48,23.19,18.06,21.69,28.01,43.00,30.97
21.6,21.2,9.83,6.74,33.05,41.59,41.41,31.81
