ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.01,5.14,5.28,6.65,13.81,12.31,14.30,18.24
5.81,7.71,11.87,13.9,15.41,14.17,21.07,25.75
17.17,13.15,12.22,9.39,15.49,15.27,24.34,32.39
29.34,19.92,21.42,21.29,11.73,17.22,34.60,48.49
29.03,19.7,13.37,24.07,13.06,17.35,43.05,54.59
20.49,20.23,6.21,12.93,25.22,29.25,28.28,27.61
11.03,20.85,8.15,8.99,27.35,27.35,8.90,8.55
26.95,25.36,9.04,8.37,29.20,30.53,37.70,31.46
33.94,30.44,17.53,15.23,15.32,16.78,50.88,49.06
32.3,30.04,12.26,17.26,13.86,12.40,39.42,45.83
25.58,21.55,7.53,3.68,20.54,13.19,17.31,29.25
16.33,11.56,8.95,11.25,25.40,15.63,6.12,14.79
9.66,8.37,8.51,4.3,25.44,16.55,6.07,13.64
2.67,4.52,4.97,2.22,13.46,13.02,7.93,8.68
9.26,11.11,8.99,2.71,10.58,15.10,7.53,13.59
8.99,12.71,2.58,5.28,9.61,19.52,6.82,13.02
4.48,10.76,3.86,4.39,9.08,17.13,4.08,13.24
2.71,10.01,2.45,5.14,5.90,11.69,7.71,11.07
5.14,8.46,1.61,5.32,3.37,7.62,8.42,7.13
6.29,6.96,5.67,6.34,3.77,4.70,8.02,6.25
6.38,4.22,5.1,6.91,4.66,6.56,10.32,8.15
6.65,3.42,9.43,7.84,5.59,8.20,15.14,17.40
2.62,3.73,3.11,2.31,6.65,12.26,12.00,16.16
8.46,10.01,3.86,8.28,8.77,14.61,4.17,15.01
9.12,9.7,5.9,6.96,10.81,15.18,6.74,20.71
5.63,10.76,1.61,4.44,10.50,12.80,10.36,18.85
4.08,14.34,4.3,12.13,12.93,13.11,10.67,23.50
6.47,14.7,3.99,20.4,18.46,17.57,3.95,21.42
9.08,8.86,4.92,5.81,18.85,18.55,7.13,21.46
10.98,7.93,5.45,3.95,18.90,21.07,16.95,20.62
10.27,9.96,6.87,4.39,10.67,14.52,22.75,15.76
6.74,6.16,5.9,7.71,8.28,13.55,15.58,7.80
5.5,4.26,8.11,10.19,9.39,10.54,4.70,7.40
2.62,2.89,4.22,6.38,14.26,12.26,2.62,11.42
5.98,2.71,4.35,5.41,19.21,12.31,4.48,12.53
6.56,10.76,5.41,7.44,15.85,9.26,7.40,7.22
6.47,15.98,4.57,6.03,15.54,8.28,5.06,6.47
7.49,13.68,6.34,9.04,16.20,9.61,10.94,13.95
6.29,6.52,11.87,12.97,24.87,16.20,25.67,30.66
3.51,2.8,9.79,3.91,27.92,16.64,19.78,25.71
2.62,5.37,5.1,8.77,27.61,21.29,7.27,11.87
6.21,10.01,4.97,6.56,22.97,19.70,6.07,11.11
8.68,12.09,3.6,4.35,19.92,24.12,10.32,16.78
6.38,9.21,1.78,3.02,23.45,22.92,7.84,12.44
7.4,8.86,2.27,5.06,20.23,19.83,6.78,8.11
10.19,10.36,5.63,4.13,18.59,14.12,11.87,15.01
8.95,7.84,5.63,3.77,9.74,6.82,8.33,10.54
8.46,8.2,3.68,7.84,9.08,7.75,6.47,5.41
6.43,8.81,8.99,9.79,12.53,10.98,7.58,8.99
13.68,19.08,14.12,12.4,17.48,16.69,32.21,27.44
14.12,28.67,27.92,26.42,19.92,15.89,48.89,43.14
8.42,27.21,29.96,21.02,17.97,19.52,49.90,42.21
9.52,16.64,14.48,6.82,24.69,31.73,34.20,32.70
7.58,5.94,6.74,10.63,26.15,36.41,15.58,17.26
9.12,10.45,4.79,3.07,24.47,36.50,10.89,8.99
11.16,9.52,11.38,2.67,15.85,23.06,8.33,11.65
5.85,7.27,6.52,3.91,8.46,16.02,10.89,16.02
5.63,10.05,7.27,3.82,7.22,10.45,15.10,15.23
11.07,11.6,5.54,5.94,6.56,6.96,13.99,11.73
8.86,8.77,2.84,2.4,8.90,6.96,7.13,12.22
7.58,4.92,3.6,2.18,9.70,8.51,5.85,18.41
9.08,5.06,7.09,5.23,10.10,12.22,9.43,19.87
8.55,4.22,5.32,5.63,9.70,13.46,10.89,15.32
5.45,3.99,8.37,7.13,8.46,12.40,8.42,16.60
1.65,3.2,4.22,5.41,6.65,8.11,8.37,17.22
2.05,2.49,5.67,2.36,4.70,6.91,8.37,11.69
4.83,3.91,8.42,9.61,3.51,7.44,8.20,11.65
7.84,10.94,6.25,3.33,5.19,8.11,10.10,15.85
7.44,10.27,3.99,7.0,7.27,8.68,9.66,18.41
6.29,9.88,11.51,7.8,9.83,9.04,6.56,14.79
9.7,16.95,7.93,4.44,9.92,7.36,9.61,9.70
10.54,17.79,5.85,4.57,9.04,4.88,10.10,5.85
6.65,9.48,5.63,7.22,8.73,3.46,7.18,4.39
5.54,4.13,6.65,8.11,7.75,7.00,5.67,13.37
11.73,9.04,4.48,3.11,8.33,9.17,14.87,24.69
12.93,10.58,14.48,10.19,10.54,13.02,26.90,32.61
10.81,10.45,11.2,10.14,10.10,10.41,24.83,26.20
10.63,11.34,6.25,5.1,10.14,11.25,18.55,21.42
10.63,9.52,4.3,6.69,6.60,7.93,15.45,16.69
11.25,9.66,2.27,4.44,6.87,9.39,11.87,10.81
8.37,7.49,2.89,5.45,4.75,8.95,10.72,9.26
7.71,5.72,8.77,8.51,5.41,9.57,7.18,9.26
5.94,4.22,4.39,3.33,7.00,8.55,5.63,9.43
2.18,4.17,6.16,7.89,10.23,9.17,11.11,11.20
1.3,4.7,2.93,2.4,12.57,9.92,11.91,11.11
3.11,5.32,6.74,6.43,13.99,11.42,8.86,6.03
6.87,11.03,4.57,3.68,13.06,12.35,10.45,4.83
6.56,8.86,8.42,4.88,12.04,11.29,13.81,9.43
3.33,3.33,11.42,4.57,12.71,11.87,13.41,8.42
3.64,8.24,9.04,8.2,14.21,11.60,8.55,3.86
5.45,10.27,11.73,2.8,17.09,11.03,7.36,5.28
3.24,7.36,9.79,10.85,16.02,8.86,13.37,9.57
2.89,7.09,5.06,4.35,15.14,5.76,17.75,9.43
7.84,5.81,5.28,3.46,13.50,5.94,18.90,6.47
8.9,4.79,3.11,6.21,12.44,8.11,15.76,6.21
7.05,5.76,2.89,5.72,14.26,12.26,15.01,5.45
2.98,3.55,10.01,7.13,13.46,14.26,13.19,5.94
7.62,9.35,4.26,6.34,13.90,16.11,18.81,18.77
10.94,13.06,11.42,11.16,14.70,17.26,27.70,27.97
4.79,9.96,4.48,5.59,24.96,25.71,25.89,20.31
6.21,6.56,9.12,12.4,28.72,28.81,17.66,9.61
9.04,6.82,7.8,8.81,30.13,28.63,14.92,11.87
6.03,6.07,8.95,7.71,23.50,20.54,15.85,11.82
3.46,7.0,5.63,5.5,17.00,12.44,9.92,4.57
2.05,8.95,8.15,11.69,13.41,8.15,6.38,8.55
3.55,4.83,1.83,2.22,10.32,6.60,3.77,13.77
5.9,3.77,3.2,4.92,12.09,8.37,2.45,15.80
5.41,6.29,5.19,3.91,12.80,10.05,4.26,12.44
4.13,2.58,8.37,4.04,12.97,8.20,12.93,10.72
4.35,3.77,4.26,6.69,16.47,8.90,19.83,14.30
2.89,4.88,2.76,4.39,16.07,10.45,14.48,14.52
1.69,1.56,6.56,6.34,16.02,13.72,7.49,9.88
3.95,5.5,5.01,4.13,10.58,13.33,7.09,9.57
2.05,5.98,6.82,3.37,8.11,11.73,8.95,9.92
5.06,6.52,7.8,6.65,6.34,8.90,8.81,12.00
9.48,11.96,8.02,4.3,7.97,8.20,12.84,18.24
8.99,17.13,10.81,14.08,11.73,12.93,25.40,28.76
16.25,22.84,10.14,9.52,15.18,19.52,34.64,30.49
26.64,29.25,17.93,30.31,18.81,26.90,40.08,30.00
26.06,29.25,12.97,20.36,19.87,34.87,40.70,30.75
10.58,11.34,6.25,9.26,21.29,32.12,30.71,25.00
5.41,5.54,5.85,1.83,18.99,28.32,17.66,16.78
4.22,4.88,7.93,5.9,14.34,14.48,12.62,11.29
2.4,1.74,12.18,13.02,10.58,8.99,10.05,8.81
4.04,4.17,7.27,3.91,6.60,6.69,9.70,6.91
8.46,7.22,6.29,8.28,7.22,8.90,9.39,7.53
9.04,7.89,2.71,3.02,8.77,8.42,14.52,13.33
4.92,2.0,5.59,5.63,10.19,6.82,20.45,17.79
8.86,7.49,4.75,5.59,11.03,9.08,20.27,13.86
7.27,7.13,4.61,8.51,8.42,12.40,14.70,7.71
3.91,2.09,8.02,8.55,6.82,15.89,6.91,6.65
4.08,3.95,5.5,5.72,6.87,13.81,3.64,6.25
3.11,2.22,4.04,5.72,10.41,11.29,10.19,5.06
4.35,1.43,7.53,5.32,11.03,8.46,11.34,11.29
9.08,4.7,4.44,6.21,11.29,4.92,9.57,10.01
8.99,5.45,9.21,9.74,11.25,4.70,12.13,2.76
7.4,3.37,3.42,6.38,13.24,5.76,10.67,4.35
10.76,7.4,6.21,3.68,14.30,8.02,7.75,3.51
11.65,9.96,3.29,5.94,10.14,8.33,7.31,5.90
7.58,8.15,7.27,7.0,6.82,7.18,7.49,7.75
1.74,3.77,3.91,6.87,3.55,5.19,5.67,10.01
3.02,3.2,4.92,4.35,3.07,5.67,6.43,12.80
3.2,1.83,4.97,7.36,2.58,5.76,8.02,13.50
6.03,2.93,6.52,6.65,2.53,5.19,7.62,7.31
7.44,7.93,4.66,5.72,2.71,4.08,4.75,2.53
5.98,6.34,5.41,6.16,3.64,4.30,4.22,2.18
6.56,2.58,4.22,3.02,4.97,5.19,4.52,8.20
5.59,3.77,6.78,6.52,5.19,5.85,3.99,11.91
5.54,4.35,2.89,4.44,4.30,7.75,5.23,13.19
5.72,3.82,7.31,5.54,4.97,7.00,8.86,18.55
7.05,10.36,7.27,9.43,6.56,7.27,11.60,17.93
7.31,10.85,10.01,9.04,11.78,6.03,15.23,16.86
6.91,8.28,3.11,5.19,11.16,8.24,15.18,11.96
7.71,9.43,4.66,2.93,14.61,7.80,9.48,5.32
7.18,11.73,8.55,3.64,12.71,8.77,5.59,4.83
4.97,12.44,9.83,3.68,14.26,7.18,8.46,8.51
3.77,11.51,6.29,3.15,9.79,7.36,12.97,10.85
5.85,13.55,10.41,4.97,7.80,6.34,14.03,9.08
6.16,12.97,5.1,3.73,6.38,6.74,15.27,11.16
5.54,8.11,11.51,2.0,7.31,6.12,13.28,17.00
8.37,4.92,4.13,4.79,10.67,4.48,7.62,17.66
5.72,8.2,9.17,3.77,11.65,3.46,10.67,12.80
4.08,11.16,4.61,5.67,16.33,4.97,13.95,9.52
7.0,10.19,7.49,8.51,15.67,6.25,14.43,9.88
6.56,7.58,3.68,3.29,14.79,6.60,15.85,12.71
3.51,3.46,8.06,8.2,10.32,7.27,13.77,11.82
2.58,1.92,3.15,3.95,8.81,9.52,12.49,9.61
1.43,1.21,3.24,3.77,12.22,18.32,10.89,7.67
6.03,3.33,9.66,10.32,14.52,23.15,5.54,6.82
14.3,7.22,8.06,10.19,19.61,26.15,9.52,12.13
21.55,10.67,8.81,13.33,18.46,19.56,27.21,36.06
22.92,7.75,24.25,26.29,15.85,22.84,51.63,49.55
15.54,7.05,16.82,22.61,13.86,26.02,53.66,46.36
6.65,11.47,9.48,10.36,23.76,44.24,37.52,35.53
6.16,8.77,8.99,5.1,29.38,43.58,15.18,14.70
5.5,6.03,3.68,2.58,29.82,40.39,10.50,7.00
7.93,4.3,6.03,3.37,18.85,25.22,12.22,15.10
7.31,3.82,11.07,7.71,12.57,15.36,10.32,15.01
10.63,6.52,6.52,4.13,8.46,13.81,7.27,14.70
11.65,5.54,7.09,4.44,6.47,13.41,6.87,15.45
8.9,7.36,8.68,6.96,4.66,17.53,11.07,18.10
5.37,8.37,5.63,3.77,3.15,16.73,15.58,21.51
4.17,9.96,3.77,7.0,1.87,14.61,15.54,21.20
5.19,11.87,6.69,6.21,3.82,11.96,12.04,16.16
5.98,10.45,1.52,2.71,6.60,10.23,10.10,12.04
7.75,9.43,13.68,12.49,13.02,17.44,14.21,13.77
14.87,12.35,8.77,11.25,16.78,18.32,24.60,31.46
19.34,12.71,25.36,28.41,17.57,22.17,33.18,50.21
15.27,18.28,19.16,37.25,15.80,22.53,33.10,60.12
12.35,24.52,20.98,15.98,12.88,25.22,36.72,65.96
11.07,16.38,14.92,31.9,23.72,38.27,40.53,58.66
14.7,5.85,15.18,14.39,31.99,42.56,38.71,43.22
12.84,6.25,4.88,9.08,41.81,46.63,21.15,17.97
9.48,9.39,11.34,9.17,34.91,34.73,9.21,10.58
7.05,8.51,4.08,3.46,22.53,20.76,8.90,11.25
5.76,4.08,7.97,5.9,14.96,15.67,4.79,5.23
4.97,6.25,3.73,6.12,15.14,18.06,6.78,10.89
3.42,4.97,6.38,2.36,20.67,20.67,10.45,16.69
4.7,2.93,4.52,5.45,23.23,19.52,5.90,13.59
6.78,6.56,7.67,8.55,28.36,14.12,9.70,5.76
9.04,9.17,9.88,4.35,31.06,16.07,18.24,9.88
9.7,9.66,7.67,5.1,30.62,18.06,22.84,21.29
10.45,9.12,7.36,3.51,24.65,17.84,20.14,19.65
9.12,7.58,7.93,6.03,15.80,16.33,10.27,14.08
7.22,5.59,5.54,4.97,11.11,11.07,8.11,18.68
5.72,4.52,7.93,9.17,5.41,7.84,9.21,17.66
5.76,4.92,6.6,5.28,9.52,3.60,6.65,7.84
5.28,5.32,7.27,3.64,12.49,2.76,9.26,5.14
5.94,10.54,9.79,10.23,21.42,6.38,19.47,15.89
5.45,13.55,12.53,10.01,18.46,9.04,41.41,35.22
7.89,12.35,19.34,27.7,27.21,16.91,47.56,40.57
12.93,9.66,30.8,28.36,25.67,21.24,45.83,41.85
16.42,9.17,11.25,12.88,40.35,36.37,32.08,38.54
11.56,11.34,11.34,13.28,35.09,34.78,16.42,25.36
5.72,13.86,6.52,6.47,30.27,31.19,7.97,18.46
1.56,9.83,8.86,11.65,14.96,15.23,7.67,19.30
4.13,8.06,5.5,10.19,8.77,9.92,10.19,15.58
5.63,5.01,6.29,7.49,9.12,10.05,11.96,6.56
4.61,3.33,10.98,6.43,9.30,13.95,11.82,6.96
7.27,4.88,3.86,3.24,10.10,21.33,10.72,11.82
8.42,6.6,3.11,4.92,12.13,23.81,6.60,7.93
3.33,3.11,3.64,3.55,11.91,22.30,6.38,13.02
5.32,5.98,2.67,3.29,9.17,15.41,11.29,19.70
4.04,5.72,2.76,4.35,5.50,9.83,9.21,13.06
4.83,8.95,4.83,9.48,6.91,10.76,7.09,6.16
5.94,11.82,3.42,3.77,8.99,12.35,7.84,7.00
5.01,11.2,4.75,2.4,10.23,16.91,11.91,13.99
5.98,11.38,5.94,5.01,11.16,24.34,9.17,12.44
3.77,5.67,3.46,2.71,10.01,26.73,5.45,6.12
5.23,1.83,2.93,4.48,8.28,27.48,4.61,6.29
6.69,4.52,3.86,4.13,4.66,22.79,3.33,13.95
4.22,6.56,5.41,5.59,3.60,18.37,4.44,15.32
1.87,5.63,2.45,3.68,4.88,15.49,4.61,10.10
2.31,4.92,5.23,5.63,5.72,12.53,11.11,7.67
2.45,8.02,4.7,2.0,7.44,15.27,10.50,7.53
2.27,10.67,4.44,4.57,5.94,15.58,5.14,3.37
2.18,10.5,3.68,4.26,6.21,17.75,1.92,1.61
1.38,9.74,2.49,6.82,5.28,15.85,2.09,2.62
3.11,9.61,2.49,2.0,7.93,14.43,1.69,5.81
5.19,8.59,3.15,4.13,8.99,12.75,1.92,7.58
6.56,7.36,6.69,8.73,10.14,8.99,3.24,6.07
6.56,5.14,2.22,3.07,10.14,10.81,3.91,5.37
7.18,4.08,3.55,8.99,9.12,12.13,3.55,8.06
11.69,8.51,4.79,5.23,8.90,13.64,5.41,17.35
13.5,13.46,7.58,4.48,8.02,13.68,5.76,17.53
10.85,12.0,4.44,5.9,8.24,9.35,5.28,9.66
6.38,5.76,4.35,4.88,8.99,8.11,5.50,7.27
4.88,3.46,4.39,4.61,9.70,8.02,7.44,10.45
8.77,8.37,3.15,3.99,7.67,7.09,9.61,13.19
10.32,13.81,3.37,5.06,5.72,7.22,11.29,16.33
9.66,11.11,2.76,3.11,5.50,8.64,11.20,14.74
7.0,4.44,1.43,4.35,9.43,11.69,7.97,5.90
6.69,4.97,3.15,3.29,11.47,14.70,5.90,6.78
3.11,3.29,3.15,8.37,11.69,12.84,6.29,10.54
5.01,11.69,8.42,8.15,9.66,13.46,12.88,19.34
9.52,15.05,8.81,9.52,8.59,11.73,17.31,19.56
10.72,11.56,3.55,9.21,8.28,10.98,15.27,12.13
8.2,6.07,5.94,3.2,9.35,9.26,14.48,6.56
3.55,5.01,5.98,6.34,7.71,6.60,16.20,4.04
3.77,1.34,3.73,2.49,8.46,7.97,16.82,8.81
5.67,3.2,4.35,4.88,8.02,8.51,12.84,11.56
4.44,4.92,10.1,3.95,12.93,10.01,5.37,11.38
1.56,5.37,1.52,2.84,12.09,7.84,3.68,11.87
4.75,3.82,7.44,4.57,11.03,7.58,9.08,15.27
10.63,3.24,3.91,4.44,8.64,6.47,14.48,15.58
10.01,8.37,3.73,6.56,7.00,6.21,14.48,8.15
5.37,5.72,11.42,5.59,10.72,5.14,8.99,6.29
3.33,5.41,6.25,3.37,12.09,7.49,7.31,14.26
8.77,9.83,4.83,5.41,17.66,10.05,8.11,21.82
7.84,7.8,5.59,1.87,17.75,12.88,9.26,20.93
4.22,6.87,8.9,5.23,17.22,15.23,11.91,15.10
9.61,11.29,5.63,2.22,16.11,14.70,13.46,14.92
9.08,10.58,4.17,4.92,12.53,13.55,13.24,14.87
4.26,6.74,10.36,3.46,11.38,10.27,14.26,13.55
7.31,6.21,5.67,8.59,6.25,8.28,14.08,13.50
7.36,5.23,6.87,5.41,4.48,6.91,12.75,10.67
5.23,8.42,7.09,4.39,3.64,7.36,11.03,6.78
5.67,8.86,3.99,5.9,5.23,7.13,12.97,6.12
5.98,7.27,2.58,4.61,5.28,8.99,10.27,4.17
12.35,10.67,2.31,3.64,4.26,8.15,3.91,3.68
18.15,10.98,6.56,4.52,3.51,11.69,3.82,5.41
15.54,9.74,2.89,2.71,4.83,11.96,8.77,7.00
6.43,9.35,5.72,4.97,11.16,14.70,7.22,6.96
9.08,10.27,1.96,2.18,13.99,10.36,3.46,3.60
11.47,5.98,2.45,2.89,19.03,9.61,4.17,2.49
7.27,3.42,5.23,6.56,15.71,6.69,4.88,6.43
6.69,6.34,3.15,5.19,14.17,7.67,6.65,10.32
9.26,5.9,3.95,3.95,8.24,9.74,4.39,10.58
8.9,5.01,3.55,3.77,6.43,12.09,9.17,12.53
6.56,2.98,2.4,3.55,9.43,16.78,13.95,15.14
6.21,2.8,3.68,2.36,10.54,15.85,14.61,15.01
7.31,5.14,4.08,8.37,11.56,14.92,11.51,13.86
5.63,8.33,6.65,6.65,7.40,10.27,7.62,13.64
2.0,6.29,6.38,5.85,6.60,9.43,15.14,14.87
6.12,2.8,9.57,6.43,8.37,9.39,19.43,17.79
8.55,6.65,7.27,7.84,11.78,8.86,16.33,17.31
9.48,9.57,4.97,5.72,13.55,8.68,12.22,13.55
9.79,11.96,4.48,8.24,13.19,7.62,11.03,8.46
9.35,11.6,3.82,6.07,12.53,8.51,6.91,3.60
6.96,10.27,5.14,1.92,12.09,10.58,3.68,5.81
5.45,7.31,3.11,3.37,10.67,12.04,7.31,8.37
6.43,5.76,1.96,4.75,8.73,12.88,7.62,7.05
10.27,9.61,4.7,4.66,8.24,12.18,7.13,10.89
11.73,9.61,1.92,3.82,6.47,9.21,8.81,13.68
10.58,8.15,3.07,4.13,5.94,6.82,7.27,11.69
11.29,8.28,4.3,7.09,5.45,3.51,11.78,9.57
8.99,8.81,3.15,6.87,7.84,3.24,15.98,10.36
5.63,12.04,6.38,5.01,10.54,4.66,11.34,7.09
9.08,10.45,2.93,3.24,11.96,6.96,6.16,9.66
6.91,3.02,5.67,2.8,13.46,10.23,4.88,10.45
5.94,10.67,2.4,3.99,13.99,12.31,7.05,7.75
10.19,12.49,4.39,4.88,14.12,12.75,16.95,8.95
9.79,8.55,3.42,6.78,15.01,11.73,22.61,9.21
6.43,6.52,7.36,6.16,9.92,12.93,21.95,9.70
5.9,6.52,7.89,7.62,7.40,17.04,18.55,7.00
8.95,6.52,6.78,8.59,5.94,16.95,13.99,7.97
8.64,4.88,3.86,5.1,8.28,14.65,11.51,10.89
4.83,2.53,3.37,5.81,7.67,10.01,5.10,10.89
6.47,10.67,7.84,4.08,4.83,9.83,3.99,8.37
9.3,11.91,2.49,5.14,2.76,10.14,7.58,5.54
5.67,6.65,8.81,2.84,3.42,11.56,8.59,5.41
3.82,9.08,3.2,1.61,3.68,9.88,6.60,4.35
6.96,10.54,9.92,10.63,3.33,10.45,6.29,9.96
10.23,4.26,8.9,11.2,5.67,10.19,21.77,19.96
6.6,7.89,17.79,21.2,8.42,11.56,36.81,30.09
15.45,16.64,11.34,9.92,18.68,20.00,46.54,43.76
20.36,17.93,21.91,17.93,22.44,27.44,47.34,43.09
11.96,8.33,8.28,6.25,29.43,35.75,23.72,16.16
6.69,6.25,8.24,5.94,23.28,33.14,13.33,9.30
10.5,9.12,7.44,10.94,19.52,25.27,14.26,9.12
11.42,12.57,3.68,3.02,11.29,17.13,11.73,6.60
7.18,6.25,3.11,6.74,8.95,8.24,11.34,16.82
6.43,4.52,6.78,6.21,8.51,9.88,13.64,21.29
10.81,8.24,9.61,6.03,8.59,8.55,26.64,27.26
18.63,16.86,17.17,19.52,11.42,11.60,26.68,22.84
25.89,22.08,21.07,16.64,25.89,23.15,18.50,11.91
20.31,18.99,7.84,12.97,48.40,41.77,21.60,20.00
7.62,8.02,10.72,10.58,56.76,51.54,12.40,15.05
12.93,15.89,14.65,14.12,52.11,47.25,14.34,18.63
22.35,31.33,14.92,18.55,32.26,28.50,26.11,27.57
17.97,28.89,22.84,20.93,26.99,21.77,37.08,39.11
12.0,12.4,4.35,5.1,28.67,25.58,27.48,29.78
10.63,7.8,5.59,4.3,31.95,29.25,14.48,12.26
10.98,9.04,2.76,5.67,30.71,23.81,13.55,13.55
3.64,4.61,4.57,3.64,24.12,12.22,6.43,6.47
5.59,8.24,3.86,7.05,17.70,10.23,6.07,6.87
4.39,12.49,10.05,5.85,13.37,14.30,8.20,11.56
9.57,14.83,8.33,13.77,18.68,21.95,8.68,11.51
14.43,14.17,24.34,10.89,29.82,27.74,11.69,11.25
13.5,13.9,20.85,23.76,51.81,39.64,14.08,10.72
10.01,11.11,10.89,4.61,61.76,52.25,22.75,19.16
7.71,9.57,7.49,14.92,62.46,51.54,17.57,11.25
13.06,19.92,5.41,5.19,50.17,45.83,14.17,15.54
23.59,28.54,23.85,26.2,30.97,27.30,25.49,35.62
29.69,33.49,12.8,13.59,27.21,23.32,32.52,43.71
21.24,21.6,8.77,12.22,32.88,26.90,28.98,39.55
9.43,7.09,7.36,3.42,38.05,29.60,13.81,29.78
8.02,3.33,3.55,3.11,38.14,29.60,9.04,21.46
7.53,3.37,2.45,4.75,24.29,18.24,10.41,8.24
5.1,1.83,5.76,5.72,15.01,10.76,10.76,7.05
10.1,7.22,5.32,4.26,9.43,7.00,7.53,10.89
15.23,12.44,9.57,6.21,10.19,6.74,7.53,9.26
14.79,16.2,7.18,3.95,14.79,8.51,12.75,13.77
11.87,15.41,7.18,5.94,22.48,10.23,8.64,13.37
6.56,8.2,4.39,5.06,23.63,9.92,8.90,6.74
5.23,5.63,4.88,4.75,24.29,11.16,18.59,8.68
12.26,11.51,11.56,19.74,19.92,12.84,29.20,25.58
14.92,10.54,17.66,18.28,20.89,15.18,35.66,44.91
20.98,5.28,13.02,15.54,33.27,26.51,35.88,57.73
21.11,10.36,15.23,11.38,38.98,34.20,37.96,52.60
8.02,8.77,6.6,9.21,49.15,39.64,22.04,27.79
4.92,7.8,6.47,10.41,39.38,37.34,14.43,11.73
5.54,5.85,5.06,4.13,29.51,31.11,10.50,5.37
13.11,4.97,6.6,9.3,13.37,22.84,8.99,16.11
23.59,18.63,19.39,13.86,9.74,14.70,18.06,22.35
27.7,27.21,9.21,16.38,16.47,17.17,22.08,32.96
22.08,21.33,19.87,15.27,26.11,30.04,26.73,33.94
7.67,9.04,11.6,11.38,36.37,38.58,22.26,18.94
5.32,3.42,7.71,9.04,39.82,40.62,10.10,12.80
12.53,8.81,6.07,8.42,34.38,28.28,5.67,21.60
12.31,11.03,12.8,11.29,23.99,19.12,9.74,24.60
9.26,8.37,5.28,6.38,13.77,8.55,9.83,16.95
5.45,6.25,5.45,7.18,13.15,9.92,4.75,5.41
7.4,7.53,8.64,7.71,12.44,10.14,17.17,17.84
7.36,9.66,11.47,12.75,10.81,9.79,23.68,22.79
21.77,25.93,13.28,14.56,21.60,18.81,19.52,25.40
25.22,27.97,15.05,19.74,32.39,31.02,26.77,34.11
20.58,17.62,9.79,8.99,52.25,46.41,22.04,25.27
13.02,13.95,9.66,8.02,53.13,47.56,16.11,16.86
8.77,17.22,16.86,12.13,49.90,40.97,40.53,37.12
16.33,25.31,26.95,26.9,51.81,44.99,62.42,62.42
17.09,22.04,17.13,16.55,47.56,42.56,59.01,61.89
11.96,14.3,23.5,23.01,59.28,57.20,52.25,53.57
18.06,24.03,13.5,13.28,62.46,62.11,34.51,35.04
24.25,24.03,8.9,8.59,63.88,61.76,12.18,11.42
30.53,20.93,28.19,27.74,73.21,66.80,31.37,35.09
32.34,19.65,13.86,15.58,68.66,57.82,35.31,44.86
25.53,16.07,7.4,20.36,73.26,61.62,22.75,32.26
22.26,21.15,8.51,29.51,70.82,60.08,17.75,23.41
12.57,32.7,22.0,28.54,68.88,61.18,23.68,31.73
8.73,28.36,13.64,17.75,59.85,55.56,26.90,46.90
22.35,22.13,9.39,21.11,54.46,52.65,31.06,49.86
15.98,14.12,25.75,11.78,44.60,45.70,40.79,49.73
6.21,6.6,8.2,3.99,51.23,48.27,49.90,42.96
5.72,9.74,27.44,28.45,54.95,50.35,43.27,41.72
7.36,4.04,26.55,28.81,50.48,43.58,40.70,45.75
12.18,11.25,12.49,12.31,57.95,53.35,33.63,33.45
4.97,7.27,9.66,12.84,43.98,42.47,17.66,14.87
8.42,5.67,6.12,5.23,44.42,43.84,4.79,5.32
8.06,5.9,3.15,2.76,22.48,25.93,13.68,5.41
6.65,6.56,4.17,4.35,16.02,18.94,19.25,10.32
6.29,5.54,4.97,6.34,7.67,11.11,8.86,5.54
5.23,5.37,12.93,5.01,8.11,11.34,22.00,17.48
14.52,13.11,8.33,11.87,8.28,12.40,31.99,26.59
22.0,22.53,15.05,11.42,18.06,25.09,20.36,22.61
18.5,19.3,25.22,8.55,26.55,32.57,29.69,34.42
14.12,6.12,10.5,7.84,40.70,44.29,46.06,41.01
16.95,11.82,26.77,19.16,46.98,49.24,40.17,30.31
15.32,17.17,22.57,21.51,47.16,46.50,42.21,42.56
24.12,21.07,8.59,8.64,55.25,55.70,35.66,36.81
24.38,19.21,22.44,14.48,45.08,45.52,14.21,16.73
16.11,10.94,17.7,19.39,49.51,51.58,24.38,30.80
13.5,11.65,21.6,19.3,34.16,37.03,41.28,46.81
13.24,13.9,12.75,14.74,44.68,46.72,35.79,33.89
7.67,5.19,5.54,7.8,36.86,39.47,17.62,13.11
5.5,10.1,19.16,20.67,36.77,38.76,19.30,18.90
7.71,5.94,17.09,20.45,25.84,25.62,39.11,44.99
16.78,13.64,12.71,13.64,40.66,36.86,42.83,48.53
21.33,21.02,11.11,9.83,42.83,38.32,23.76,25.18
16.25,13.02,27.97,30.22,53.75,51.41,30.88,31.86
12.26,7.58,26.42,25.05,39.38,39.16,43.58,44.77
15.54,17.31,13.55,13.86,46.28,48.05,38.85,35.84
14.3,18.55,11.07,11.34,36.24,37.74,19.39,15.80
9.57,13.06,4.13,8.02,34.38,37.65,8.55,9.61
9.08,9.12,2.18,6.12,22.84,23.99,10.01,13.64
12.04,11.69,3.6,4.57,18.55,21.29,10.89,15.67
