ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.22,5.94,6.25,3.51,6.60,5.41,3.95,5.94
4.08,6.74,3.82,3.55,6.38,6.78,3.20,4.61
3.73,4.3,2.89,2.53,4.83,10.89,2.09,4.75
4.83,2.22,3.07,2.18,4.08,15.41,3.64,6.47
4.61,1.56,3.24,2.53,3.77,13.95,4.88,4.48
4.22,3.33,5.41,3.15,4.26,10.72,2.89,3.15
4.48,4.48,6.87,4.22,5.19,4.52,3.11,2.53
3.99,3.77,2.45,3.33,5.98,2.71,3.99,3.68
3.51,3.73,4.79,4.7,6.69,2.36,2.58,3.95
3.95,4.75,3.02,3.91,6.60,2.62,1.21,3.68
4.35,5.59,4.48,5.01,6.03,3.42,2.84,5.54
5.14,5.06,3.29,2.89,4.83,3.42,3.33,6.03
5.41,4.39,5.5,7.09,3.64,3.82,1.96,4.79
3.82,3.95,5.14,4.75,2.58,4.39,2.76,5.85
3.99,5.85,3.64,8.15,1.47,5.01,5.63,7.67
5.63,6.91,4.92,4.3,1.61,6.21,5.94,9.39
6.52,8.11,4.17,2.53,1.87,5.72,3.55,9.17
5.59,8.77,10.01,3.55,2.00,4.44,2.84,6.25
3.68,7.62,6.78,3.51,1.83,4.30,6.78,8.73
1.16,3.99,5.94,3.77,2.05,4.35,6.69,10.94
4.39,6.78,5.32,3.91,3.37,8.02,3.60,9.52
7.44,6.78,2.84,3.86,4.35,9.26,4.04,10.27
7.0,3.55,3.11,2.05,4.61,10.23,4.04,8.06
4.88,4.13,6.78,3.51,3.60,9.35,3.86,5.90
3.91,5.59,4.7,3.91,2.89,7.36,3.60,3.68
3.11,8.02,7.09,4.39,3.20,5.63,3.86,7.58
2.49,10.45,6.16,3.42,3.46,3.64,6.82,11.25
2.05,11.51,2.8,5.32,3.60,2.67,7.89,9.88
2.62,8.55,3.91,5.1,3.15,4.44,7.27,6.91
3.07,2.62,4.48,2.14,3.29,6.52,4.88,2.76
3.42,5.37,2.27,1.69,5.14,10.10,3.29,1.56
2.36,5.32,3.51,5.23,6.03,12.62,2.62,3.60
2.18,3.15,2.36,2.62,6.74,11.78,1.74,6.96
4.7,5.67,4.17,3.68,6.29,9.43,3.55,8.99
4.04,6.16,5.45,6.21,6.29,5.94,5.28,7.00
4.26,5.1,3.95,3.68,6.21,6.74,7.00,3.95
3.73,6.74,2.27,4.3,6.52,6.56,6.65,5.28
3.02,6.82,4.17,4.79,6.65,8.33,5.76,5.01
5.98,4.44,4.44,2.62,6.52,6.82,4.75,4.39
5.94,1.69,3.77,1.87,5.94,9.35,2.98,4.61
3.68,3.42,1.83,5.81,4.66,8.20,2.76,4.97
1.92,4.08,1.87,3.37,3.73,8.99,3.15,5.37
0.99,2.31,3.82,5.59,2.84,6.07,2.80,6.87
1.56,3.51,2.53,3.24,2.62,6.21,3.82,5.41
1.83,4.04,4.35,5.23,3.42,11.42,5.67,2.45
2.49,3.91,5.23,3.6,2.98,15.54,4.83,4.39
2.98,1.92,3.51,5.63,2.89,18.50,2.53,5.85
3.46,2.98,5.32,3.46,2.93,14.96,1.12,8.73
3.46,5.28,3.42,6.56,3.68,10.58,1.34,9.21
2.76,3.82,3.99,3.6,4.17,6.56,1.74,4.88
1.83,1.92,2.76,3.24,3.11,3.95,1.78,6.91
2.76,5.94,5.28,6.47,2.62,3.99,3.82,9.17
3.6,5.06,4.83,5.14,2.80,5.59,5.14,8.15
3.99,3.11,6.21,5.45,4.26,5.67,3.68,5.90
2.84,2.36,3.2,2.49,6.34,6.03,2.22,6.38
1.87,1.52,6.69,4.39,5.67,5.76,3.51,5.76
5.63,2.67,3.2,2.45,4.79,5.45,7.97,2.58
7.49,4.3,7.58,5.76,6.56,5.98,10.36,4.52
6.21,4.52,5.63,3.15,8.99,5.45,10.32,6.87
2.27,2.58,6.56,7.8,13.11,5.90,7.05,8.64
3.73,2.76,5.76,5.81,12.00,5.67,2.45,9.30
4.13,4.83,5.23,5.28,11.47,6.52,3.07,11.65
4.35,6.25,4.97,5.06,9.52,7.09,6.47,10.76
5.37,6.47,2.84,2.18,6.91,8.02,8.68,9.88
4.35,3.82,4.3,3.51,4.92,6.21,8.15,9.30
3.51,2.45,4.75,7.8,2.36,5.28,6.91,6.38
4.79,3.42,7.4,4.48,1.92,3.55,7.36,2.84
2.67,2.76,6.12,9.74,2.14,5.10,6.03,2.22
2.71,4.7,1.43,3.73,2.80,5.81,3.95,7.44
5.67,6.91,6.16,4.35,4.75,6.91,3.24,11.20
6.16,6.87,3.46,1.07,6.87,7.44,3.02,10.67
5.76,3.51,5.54,5.06,8.95,9.21,4.04,12.00
4.97,2.27,6.03,3.77,10.32,9.39,5.37,12.18
2.58,3.37,6.07,6.82,8.46,10.32,6.47,7.71
2.31,7.4,2.0,1.87,7.62,9.43,5.90,4.79
4.08,5.94,4.3,5.45,4.97,8.81,3.68,8.02
4.48,2.8,5.5,4.17,6.16,6.56,2.40,9.79
4.61,5.19,2.98,4.04,8.02,5.10,1.52,9.79
4.83,2.76,5.45,4.39,9.30,6.65,2.58,7.09
5.14,5.06,5.54,3.2,9.48,7.40,3.42,8.11
4.48,6.43,1.12,3.11,7.31,9.79,4.75,10.76
2.67,2.67,2.14,1.43,8.20,8.77,3.60,9.88
5.1,4.35,1.83,1.87,10.10,12.04,3.60,8.81
8.24,7.49,3.82,4.39,11.16,11.34,7.71,4.13
7.93,5.76,3.2,5.81,13.11,10.94,8.28,6.74
4.61,3.46,4.22,9.08,11.51,7.58,8.20,10.10
2.09,4.97,1.78,5.81,14.08,5.23,7.00,7.05
3.02,3.46,3.64,3.33,10.63,6.12,4.04,2.89
4.35,2.27,3.73,4.97,9.79,6.96,2.53,5.63
4.92,3.77,2.84,5.28,5.23,11.78,4.08,11.73
5.1,3.11,3.11,2.36,5.76,13.15,4.88,13.95
4.66,3.6,3.42,3.24,5.67,14.96,4.30,9.70
2.93,3.6,1.92,5.9,7.31,14.26,3.24,3.99
2.58,7.0,2.31,4.39,7.36,12.40,2.67,5.41
4.3,6.56,3.24,5.32,7.36,10.54,1.74,11.69
3.99,3.64,5.01,2.58,8.99,7.49,3.60,10.27
3.33,2.14,2.31,2.0,7.75,6.47,3.15,5.98
2.71,2.98,3.86,2.76,7.22,6.38,4.22,7.18
3.51,3.82,2.31,3.37,8.73,6.12,8.99,11.29
4.44,5.59,6.87,5.72,13.11,6.21,10.50,10.67
4.88,6.21,6.47,3.29,27.48,9.17,7.93,11.38
7.18,5.1,10.58,4.44,31.46,13.41,2.53,8.86
10.45,3.82,4.08,3.64,34.91,14.03,4.88,6.96
8.59,3.68,6.6,3.37,28.01,12.18,5.76,7.09
6.96,5.37,5.5,4.17,21.73,7.27,6.78,7.93
7.09,4.79,3.02,7.36,17.88,7.13,4.17,9.92
9.04,3.15,5.28,4.26,11.65,6.25,3.73,8.28
9.35,2.98,3.86,2.22,9.66,8.28,4.61,4.13
7.75,2.53,2.45,1.69,6.25,6.56,3.82,5.98
4.61,3.42,2.45,4.66,4.79,8.11,4.88,10.85
3.55,5.94,2.58,2.09,3.46,7.44,3.37,12.57
3.86,6.52,3.37,2.05,3.02,12.26,2.80,10.27
2.0,5.28,3.82,4.13,4.08,12.40,3.95,6.60
3.07,5.23,4.26,3.95,7.31,14.08,2.49,7.49
5.85,4.75,4.26,5.76,8.51,10.76,2.14,10.63
6.03,4.22,3.68,4.61,9.43,8.33,2.80,10.05
4.57,3.24,1.96,5.54,8.15,5.23,3.20,5.98
3.07,1.65,3.37,4.08,7.49,4.08,3.77,3.11
3.86,1.52,2.53,4.39,7.18,5.28,3.07,3.37
5.9,3.2,2.62,3.37,7.13,5.94,3.77,3.91
6.69,4.7,3.37,4.97,9.79,5.54,2.71,8.46
4.83,6.12,2.0,3.64,10.14,5.23,3.20,6.25
3.46,4.97,3.51,5.63,10.36,5.10,4.44,2.36
3.68,3.11,6.07,3.86,10.01,6.82,3.24,5.81
2.98,5.32,3.68,6.29,10.81,8.86,3.46,7.49
1.92,7.89,4.17,2.58,13.77,12.84,7.18,6.34
2.84,5.98,1.38,4.61,13.64,15.58,9.04,8.81
3.6,4.57,6.03,8.37,12.09,16.69,7.00,11.42
3.55,4.83,2.98,7.93,8.24,15.94,5.06,15.67
2.93,3.46,2.22,3.55,5.23,14.96,6.60,19.96
6.82,7.53,3.91,4.44,3.15,12.31,6.21,12.53
6.82,8.59,3.42,4.88,3.42,10.81,3.68,4.83
5.9,8.59,2.05,3.37,3.29,10.41,4.61,6.65
3.46,6.07,3.29,5.63,4.39,11.78,9.12,7.31
1.34,2.36,3.15,1.96,3.33,13.59,8.90,4.92
3.2,5.59,2.76,5.67,3.29,15.36,5.01,4.92
4.61,4.79,2.22,5.28,3.29,16.42,3.60,4.13
4.52,2.0,2.8,5.5,3.33,15.41,6.47,5.94
4.44,4.88,2.76,7.36,3.29,12.00,6.78,7.62
4.88,5.32,2.31,2.0,4.30,9.21,5.23,5.72
5.76,3.29,2.98,5.41,6.12,6.69,2.22,6.47
2.93,2.93,3.73,5.59,9.12,6.65,5.32,12.18
6.87,7.36,3.02,3.24,17.40,15.27,12.22,18.72
9.26,10.67,4.92,4.39,21.95,23.19,18.72,23.19
5.63,4.79,5.14,14.21,26.02,32.26,12.22,16.55
1.78,9.48,3.95,10.14,19.83,31.64,4.44,10.94
3.51,11.78,4.13,30.0,14.17,24.74,3.51,10.58
2.31,5.19,4.08,6.74,8.11,14.65,2.84,7.44
1.78,1.83,6.12,7.71,5.81,7.09,2.53,4.66
3.91,4.7,4.97,5.63,4.66,6.82,3.11,3.99
5.5,9.92,5.01,3.02,4.57,7.53,6.69,2.84
6.43,15.89,4.75,6.52,6.07,4.48,7.75,2.62
5.72,14.56,2.62,4.88,7.75,2.93,6.29,6.29
3.86,9.17,3.02,3.99,8.68,2.09,4.83,6.29
3.02,5.72,4.66,4.52,6.78,3.29,3.68,5.32
3.24,4.04,3.46,5.37,6.82,3.77,2.67,8.68
3.15,3.86,7.18,7.27,7.05,3.46,4.17,8.37
2.76,3.07,1.74,5.5,6.60,4.08,5.14,4.75
2.8,4.48,3.02,5.72,5.32,4.22,2.67,5.63
2.05,4.52,5.81,3.46,3.91,5.45,2.84,4.88
4.04,1.96,3.82,6.07,3.82,4.79,5.37,4.04
5.37,1.69,8.2,1.74,4.92,5.19,7.31,6.87
6.21,4.08,5.81,8.64,5.85,5.45,8.11,4.48
6.16,6.34,4.04,2.58,6.52,6.82,6.74,3.51
4.04,4.3,3.82,3.77,6.12,7.00,4.39,5.76
4.61,4.88,3.51,2.27,4.92,6.38,3.15,4.57
5.81,8.15,5.37,3.42,5.19,5.10,2.80,4.26
4.04,4.7,3.15,2.67,4.44,4.66,2.09,3.07
1.56,3.95,3.86,1.96,4.61,5.63,1.69,4.26
1.65,8.81,3.68,3.15,3.95,8.37,1.74,11.38
2.22,8.86,6.21,3.24,3.15,8.77,1.65,11.07
1.47,6.56,6.69,9.35,2.67,8.51,2.36,4.92
2.76,2.71,3.24,3.11,2.36,5.28,3.77,4.04
5.59,5.06,5.01,5.19,2.45,3.64,4.44,4.83
7.71,9.35,2.8,3.42,3.46,2.89,4.30,3.95
7.31,11.03,4.75,3.15,3.15,2.89,4.75,4.88
5.41,9.39,4.7,3.77,3.07,4.97,5.94,6.69
3.55,5.5,3.29,6.43,2.22,5.67,5.90,8.99
3.46,2.58,1.87,3.07,3.60,6.96,3.95,9.52
2.62,2.31,5.19,4.44,4.83,6.21,1.96,7.09
3.42,6.29,2.58,2.09,5.85,6.38,2.45,6.74
5.14,7.75,3.73,5.45,5.63,6.03,4.39,9.70
3.73,3.91,6.38,5.76,4.70,6.07,6.47,11.20
2.8,2.45,3.29,7.44,3.82,5.23,6.03,10.36
3.91,4.44,5.19,6.16,3.11,4.08,5.37,9.43
3.86,4.22,3.07,6.25,3.55,3.29,4.83,10.45
1.92,4.66,4.08,6.34,3.99,3.02,3.37,10.41
4.97,4.88,3.42,7.09,4.35,2.89,2.53,8.42
7.13,5.41,2.49,1.56,3.82,2.89,4.97,5.85
5.19,4.61,3.42,4.92,3.24,3.24,4.04,4.04
2.84,5.45,4.66,2.98,2.18,3.02,1.96,2.18
3.33,8.51,3.11,3.11,2.18,2.67,6.34,6.74
3.29,6.78,2.93,4.83,2.40,1.74,9.66,8.24
4.44,6.16,4.44,5.85,4.17,1.69,10.05,4.92
2.76,8.06,3.77,4.26,4.57,1.65,7.18,2.76
2.0,5.59,3.77,5.76,5.67,1.87,2.98,4.97
2.27,2.62,6.47,5.23,7.05,3.33,3.64,8.46
1.61,2.58,2.93,2.98,10.50,5.01,7.89,11.47
3.64,6.21,6.03,4.22,10.98,6.34,7.75,10.81
5.28,8.15,4.26,6.87,9.92,8.33,4.66,5.94
5.06,6.56,7.31,8.68,5.72,7.75,3.82,2.98
4.52,5.94,2.98,5.94,4.17,8.59,5.10,1.83
5.85,6.29,4.3,4.92,3.55,6.29,5.54,4.83
5.67,4.13,3.82,6.12,5.41,6.25,2.84,6.47
3.11,4.83,2.4,2.84,5.67,4.17,1.56,3.11
2.14,5.19,3.68,3.51,5.98,3.60,3.55,3.95
4.61,2.76,2.45,3.73,4.13,4.61,7.53,5.37
6.74,1.21,6.29,3.29,5.54,4.88,9.21,5.59
6.12,2.89,6.25,6.87,5.76,4.30,10.45,6.25
3.6,4.88,4.92,2.58,8.24,4.66,11.16,7.05
2.0,6.47,8.77,9.04,7.89,6.03,10.72,8.90
3.2,7.49,2.0,3.02,7.44,7.09,8.42,8.06
4.39,7.67,3.64,7.84,6.87,6.16,4.44,5.76
5.54,6.38,3.86,4.48,6.60,7.00,3.29,10.10
5.14,4.48,7.4,8.42,6.21,8.46,5.67,15.23
4.3,3.55,2.22,4.52,6.03,9.92,4.17,12.71
2.93,4.08,4.83,2.09,4.48,10.58,2.93,5.76
2.14,6.69,1.61,2.8,4.88,9.39,6.47,4.30
1.47,6.47,7.4,9.52,5.59,7.53,8.15,5.50
2.53,5.59,4.44,6.6,6.78,7.22,4.66,4.22
5.85,2.93,6.78,7.62,7.75,8.64,2.45,3.73
6.38,2.67,6.6,2.31,8.73,10.27,4.66,3.15
3.91,4.39,7.84,5.37,7.75,11.65,4.30,1.92
4.22,5.37,2.14,2.53,7.05,10.45,3.11,3.33
3.07,6.65,6.96,10.1,4.30,9.66,3.20,4.52
4.08,6.78,6.12,5.76,4.57,6.56,3.24,5.76
6.07,5.23,5.59,8.46,5.19,4.83,3.11,6.74
5.37,5.5,6.38,3.99,6.21,4.44,4.44,5.50
2.98,4.26,3.29,5.67,6.25,5.50,3.24,3.24
3.07,2.76,2.8,3.29,5.37,9.12,1.69,2.40
5.5,3.91,6.74,3.46,4.08,10.63,3.46,7.40
8.42,7.18,4.75,6.74,7.97,17.22,8.28,11.60
10.05,9.08,5.5,2.31,11.20,17.97,11.69,8.77
8.55,8.64,5.67,7.62,15.27,23.85,6.69,5.14
8.99,9.21,4.52,5.94,13.55,20.45,2.76,6.74
7.05,7.84,6.69,2.89,10.67,18.24,2.31,5.98
6.78,6.03,5.81,4.88,7.75,13.99,6.16,8.51
3.46,5.63,6.91,3.11,8.95,11.03,16.02,15.85
4.83,6.56,9.79,8.11,11.60,14.39,22.70,16.16
9.52,7.62,5.85,8.15,14.12,13.81,21.20,11.47
10.5,10.67,4.39,4.83,15.41,15.71,16.07,11.38
7.44,10.45,7.4,5.28,14.17,9.96,8.46,10.85
2.67,5.67,5.23,2.67,16.38,9.61,8.11,4.83
2.27,3.11,4.57,5.85,13.15,12.71,6.65,6.16
1.69,3.73,3.46,3.33,12.40,18.94,5.90,6.74
1.43,3.11,5.45,3.42,8.73,22.30,7.00,4.97
2.09,3.95,3.29,2.62,6.03,22.79,6.16,8.15
1.52,6.38,3.51,5.41,4.30,19.78,3.86,6.29
3.68,5.06,4.57,4.08,3.46,19.25,2.45,3.24
6.25,2.31,5.5,4.88,3.20,22.04,3.77,4.88
7.27,4.35,5.14,8.28,3.07,24.56,2.71,3.51
5.14,3.24,8.02,4.04,3.99,31.02,2.40,3.15
1.92,2.98,3.86,5.72,7.13,29.07,5.37,5.01
3.77,3.68,4.57,3.07,8.24,26.51,4.66,4.17
4.13,2.0,5.41,3.77,9.12,18.77,3.86,3.55
6.07,2.84,2.31,2.98,6.65,11.78,5.76,3.24
5.59,2.14,7.13,1.96,7.67,10.01,4.08,1.87
1.69,6.74,5.32,6.47,7.53,8.55,3.68,4.30
4.75,10.54,6.69,3.07,8.02,7.09,2.84,10.23
4.75,12.66,6.6,3.11,6.96,4.57,2.36,12.53
2.49,11.16,2.53,7.4,5.54,4.83,3.91,14.08
2.89,6.43,3.55,5.5,4.97,6.25,5.06,13.50
3.37,3.82,2.53,5.41,4.26,10.19,5.59,11.07
7.58,2.22,6.78,6.43,3.86,9.92,6.47,8.51
10.36,4.48,6.74,3.51,3.02,8.59,8.46,5.28
10.81,6.34,5.76,7.22,3.20,6.56,10.19,6.29
7.05,5.14,4.79,2.53,5.28,6.12,10.05,6.38
3.91,2.8,5.28,7.44,7.00,9.26,9.35,8.37
4.75,2.45,3.77,3.64,10.54,13.24,9.79,11.69
3.42,1.78,4.75,6.29,10.98,15.14,9.70,11.03
2.76,2.93,3.86,2.14,11.20,14.87,7.97,6.91
5.06,3.82,3.46,6.69,10.10,11.96,5.94,3.46
5.37,3.55,8.33,1.61,8.37,11.11,2.84,5.06
2.49,5.9,3.55,8.42,7.44,9.66,1.74,4.83
1.83,7.44,2.4,2.89,6.07,7.71,3.99,5.14
3.99,7.53,2.45,4.39,6.21,7.00,4.08,2.98
5.32,6.6,5.41,8.37,6.29,6.56,1.92,3.46
5.94,6.56,3.24,7.93,5.85,6.74,1.38,5.72
6.82,6.96,9.21,3.11,5.94,5.98,1.83,4.61
6.87,5.94,5.37,4.57,5.72,5.14,2.80,4.48
5.54,2.4,5.81,2.84,7.84,5.19,3.91,8.33
5.23,2.05,3.73,2.84,8.20,6.82,3.11,13.72
4.52,4.44,3.29,3.68,7.62,10.98,2.31,12.97
2.0,5.72,5.28,3.2,5.32,12.88,4.57,9.35
3.46,6.87,2.53,6.07,4.35,13.59,5.81,7.40
5.14,7.53,2.93,4.3,4.79,10.58,6.56,5.63
4.04,6.43,5.06,5.14,6.96,8.68,6.12,6.29
3.11,5.01,2.27,4.48,8.59,7.00,5.41,6.78
2.62,1.65,5.01,4.22,9.57,6.43,7.09,10.54
2.89,3.29,4.75,3.2,10.94,7.62,11.42,14.52
3.51,2.18,2.49,4.44,7.58,9.21,12.71,10.72
5.14,2.76,4.79,5.5,6.52,9.21,9.79,6.07
6.74,7.31,2.05,4.22,5.28,8.42,8.73,8.95
6.12,9.74,5.37,3.24,7.22,6.16,5.28,10.50
5.63,7.97,2.89,3.73,7.84,6.74,2.31,8.42
6.34,7.67,3.42,4.22,6.96,9.66,2.45,4.70
8.24,11.47,6.21,3.91,5.37,12.09,4.57,9.48
8.42,10.85,7.0,8.42,4.17,13.64,2.93,10.63
9.21,9.39,3.37,6.91,5.01,14.87,3.95,7.18
8.95,8.28,5.9,7.44,6.03,13.28,6.25,8.24
3.73,3.64,9.66,7.05,7.53,13.68,4.22,5.37
4.3,8.24,7.18,8.11,8.86,9.57,2.80,3.29
5.76,8.46,7.31,3.95,8.99,7.36,4.61,6.74
9.48,6.25,4.3,5.06,10.94,5.98,5.01,6.43
10.76,7.4,4.48,6.16,9.12,6.69,3.95,4.79
5.81,7.4,5.94,10.41,7.75,8.06,4.08,8.68
3.2,6.25,2.53,5.19,4.04,6.16,2.53,9.21
3.6,8.55,3.82,8.51,2.53,5.50,1.69,7.22
1.65,10.1,3.6,6.91,3.02,6.74,3.77,7.13
4.44,9.35,3.02,3.64,3.42,11.20,6.03,8.64
5.9,8.24,4.61,2.36,4.39,10.41,7.36,7.75
3.11,3.07,6.38,3.46,4.88,9.83,4.79,4.75
3.82,8.42,6.6,5.45,8.28,9.61,4.13,2.98
7.27,13.5,4.3,5.1,8.42,12.84,5.94,3.55
6.52,10.01,8.11,5.32,10.23,14.34,4.52,4.22
4.39,7.18,3.99,5.76,7.36,15.41,2.62,3.99
3.11,4.17,8.64,10.63,6.38,13.72,2.05,5.50
2.58,3.24,5.85,7.0,3.29,11.78,1.34,6.91
2.53,3.2,7.71,12.35,2.98,8.51,2.49,7.89
5.59,3.64,6.38,6.29,2.22,5.37,1.38,10.85
7.84,6.34,6.91,6.43,3.07,4.22,1.21,9.96
8.2,9.39,8.9,6.25,3.55,3.15,2.89,8.15
7.4,7.71,7.53,7.97,5.63,5.19,6.03,6.34
8.42,5.19,8.02,4.44,5.54,7.62,6.52,5.23
8.11,5.37,2.67,5.1,6.21,7.93,2.98,7.40
5.06,5.06,5.54,5.81,7.40,7.13,2.58,9.61
3.42,4.04,4.22,5.98,8.15,5.90,4.13,7.09
6.87,6.34,3.29,8.77,8.81,7.44,5.19,4.35
6.25,8.99,7.44,4.7,7.53,9.43,4.88,5.19
1.78,7.58,3.68,6.96,6.16,9.35,2.67,3.91
4.17,7.36,9.48,2.36,5.06,7.93,2.93,6.29
4.75,7.84,7.89,3.24,3.07,5.94,3.95,7.13
3.64,3.46,6.78,4.97,2.27,5.10,2.80,4.79
2.84,4.3,8.9,7.58,1.92,6.16,2.40,7.18
4.04,3.91,2.71,6.43,2.71,6.56,6.16,9.88
5.45,3.15,6.34,5.37,4.48,6.47,6.12,5.14
4.7,3.33,2.76,7.67,6.91,6.74,4.66,9.48
3.2,2.0,2.18,1.03,7.05,6.78,4.35,16.33
3.55,4.75,5.28,2.98,7.89,8.02,2.27,15.63
4.08,9.08,1.92,4.04,7.05,7.84,4.88,11.03
3.82,8.28,9.26,6.69,8.73,6.16,7.84,7.80
2.93,3.77,3.55,3.51,9.08,5.85,6.91,4.70
2.31,2.31,10.89,7.8,11.16,4.17,4.92,3.46
3.82,7.18,4.75,5.14,9.92,4.57,5.81,2.98
5.72,13.06,5.9,7.62,8.51,3.46,6.69,4.04
4.79,11.56,2.89,4.13,5.14,4.66,7.40,6.03
2.4,7.13,2.98,3.51,3.64,9.92,5.63,5.76
2.62,6.96,2.22,3.73,3.11,14.48,3.82,5.72
2.84,4.97,4.7,5.14,3.51,18.59,3.60,7.84
2.31,2.53,7.84,6.74,5.81,21.69,4.44,11.25
1.92,4.66,5.81,5.67,7.18,20.80,4.26,11.51
2.36,5.01,6.56,5.85,8.02,22.22,4.48,11.20
1.56,4.22,8.24,3.64,7.53,17.57,5.54,9.30
2.05,4.26,5.28,5.28,6.07,15.32,5.81,5.19
3.37,1.3,5.14,5.14,4.70,11.60,3.33,4.17
4.44,1.38,4.13,5.5,2.89,7.75,1.87,6.52
3.99,3.07,3.86,4.22,2.00,6.52,3.64,7.00
4.39,5.41,3.33,1.78,1.78,5.01,4.75,4.52
5.85,3.73,2.89,1.87,2.00,6.65,4.83,2.62
2.76,2.18,8.9,3.73,2.31,6.78,2.53,2.49
2.89,1.78,5.67,3.37,2.89,9.08,3.77,3.37
5.19,3.55,5.41,5.81,3.20,7.84,7.97,3.99
6.38,5.67,9.39,10.19,4.44,12.13,7.09,5.45
9.3,8.81,6.69,4.04,5.32,12.35,6.07,6.69
10.81,12.71,8.42,4.22,6.91,15.14,5.45,6.60
6.29,11.07,3.24,5.1,7.05,12.22,6.07,8.33
2.36,5.98,4.97,2.18,6.29,10.01,5.98,8.90
4.04,5.45,2.98,3.99,4.70,7.58,3.46,3.51
6.12,8.59,4.08,5.14,3.73,8.55,2.14,5.23
7.97,8.95,3.46,5.54,2.93,12.18,2.22,8.81
8.06,6.16,5.63,6.74,2.31,12.71,4.17,7.05
7.05,1.96,3.15,5.59,2.98,11.38,5.90,7.22
4.88,4.7,4.75,4.7,3.77,8.77,7.00,8.59
6.07,8.99,3.11,2.18,4.75,7.84,7.13,7.58
9.61,13.37,7.36,6.25,3.82,8.55,5.45,4.79
8.86,13.33,2.18,2.71,4.17,8.33,3.77,7.49
5.06,9.79,2.62,4.66,4.17,8.59,2.76,15.14
5.1,5.28,2.58,3.02,4.39,9.92,6.56,21.02
7.58,7.71,6.87,5.06,3.37,11.47,7.22,18.19
7.27,8.28,4.75,5.98,3.29,15.23,4.17,10.76
2.58,1.87,6.03,5.59,2.98,16.78,3.15,5.90
3.86,5.67,1.65,6.69,2.93,15.67,5.06,6.21
5.28,8.28,3.11,4.3,2.58,15.76,5.90,7.93
3.82,4.52,2.98,2.84,3.33,11.73,3.82,4.97
1.38,3.2,2.45,4.48,3.99,10.98,2.67,1.69
3.33,6.65,5.41,5.32,4.57,5.50,3.42,1.65
4.3,8.9,2.89,3.07,4.30,4.35,4.08,1.87
2.84,7.97,2.14,2.36,3.37,3.73,4.44,2.84
5.76,11.47,3.29,3.42,2.40,6.29,3.07,4.13
8.02,11.38,4.79,2.67,1.69,5.59,4.26,4.92
6.78,5.1,3.2,3.29,1.69,6.74,4.57,3.95
6.16,5.23,3.91,3.73,1.92,6.82,3.86,2.09
7.31,8.68,1.83,5.54,2.27,11.78,8.28,3.42
7.84,8.15,1.56,2.36,4.17,11.82,11.65,9.43
6.25,3.29,1.03,5.32,5.28,12.26,9.79,12.13
4.92,4.97,4.17,7.93,7.13,7.40,6.65,10.05
5.67,7.49,3.37,4.57,8.06,6.16,5.37,9.96
2.53,3.95,4.52,3.6,8.51,5.50,4.83,7.13
3.29,4.44,3.29,6.74,7.93,6.78,4.04,4.52
4.26,6.34,2.98,4.08,6.91,9.35,4.35,6.74
5.37,5.14,3.29,6.69,5.37,8.77,4.79,6.21
5.41,4.97,6.47,6.87,4.08,10.01,3.55,4.44
1.87,2.67,8.24,8.73,3.95,8.15,2.89,4.61
3.77,1.25,9.57,7.13,6.16,7.71,3.68,5.94
4.97,1.69,4.92,5.14,8.46,5.06,5.19,9.30
5.76,4.75,5.85,1.96,10.67,4.26,7.05,10.54
7.53,5.81,4.7,3.6,11.56,5.54,8.64,7.62
7.31,6.74,5.94,5.72,10.98,8.06,8.15,6.60
5.1,7.75,4.22,3.42,8.68,10.27,6.78,8.11
4.22,8.81,8.28,9.43,5.72,8.33,6.38,10.05
3.55,5.94,3.02,7.22,3.86,6.74,6.43,10.81
3.46,2.45,2.09,5.06,3.46,5.85,7.40,8.68
3.02,5.23,1.65,2.18,4.30,11.51,6.29,6.52
4.35,4.26,3.29,3.24,6.78,13.46,3.82,6.69
7.27,5.76,2.18,2.98,7.27,14.87,5.85,8.28
9.83,7.05,4.3,10.1,7.58,8.46,8.28,8.33
8.77,7.05,6.65,6.38,7.31,7.84,6.65,5.59
5.01,6.47,1.61,13.11,8.86,7.71,2.36,6.43
2.31,4.48,4.26,6.29,11.78,14.56,4.04,8.06
2.67,3.2,2.45,5.37,12.97,18.77,4.75,7.09
2.18,2.49,5.28,8.51,12.97,20.98,2.22,7.05
2.14,3.82,3.91,4.04,12.62,20.93,2.58,5.41
2.62,4.88,4.35,5.14,13.99,20.23,3.60,4.26
1.52,6.29,6.65,7.75,14.03,16.82,3.86,5.81
5.01,8.33,3.64,6.69,13.15,13.64,4.30,5.59
8.06,7.97,4.13,2.67,11.38,8.59,4.35,3.11
8.77,6.69,2.0,6.07,9.08,7.44,3.11,3.73
6.47,4.3,2.14,2.98,8.51,9.48,3.64,5.23
3.29,3.46,3.33,7.67,6.43,11.16,3.51,10.10
2.76,5.45,2.58,5.06,7.49,13.99,1.96,11.73
4.22,9.3,2.84,3.55,8.37,18.06,2.31,10.41
4.3,8.55,3.46,4.7,10.50,18.68,2.09,7.53
1.87,3.82,2.53,2.98,11.07,21.38,1.69,5.37
4.48,2.84,6.96,8.11,12.71,21.02,3.33,7.27
8.73,7.31,2.98,2.84,11.60,20.23,5.37,10.14
11.47,9.17,5.76,5.54,10.50,20.18,7.36,13.37
