ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
11.82,10.36,4.88,5.98,5.23,16.86,4.97,4.57
11.29,10.76,14.43,14.03,4.75,14.34,5.23,7.93
7.71,7.67,7.67,7.0,10.67,19.56,4.92,5.32
8.9,8.73,3.02,3.46,18.15,20.40,9.57,8.51
10.54,10.1,5.59,8.06,26.90,26.64,11.69,16.07
22.79,6.87,13.37,24.74,31.11,22.66,22.44,39.33
27.39,9.96,14.87,20.67,31.50,20.36,28.89,51.41
22.57,17.7,9.3,7.31,25.18,22.70,32.96,40.97
9.61,11.25,12.04,20.8,15.05,25.18,31.28,18.72
5.1,3.51,9.26,4.04,9.70,23.19,18.59,11.03
5.54,3.68,6.91,5.81,8.90,15.32,10.32,5.90
5.19,2.14,7.97,5.06,9.52,6.69,4.08,4.17
12.8,9.08,12.26,8.99,5.94,3.55,8.28,9.92
12.8,8.64,15.8,11.96,5.14,2.49,12.00,16.16
8.73,4.3,10.76,8.2,3.64,2.80,9.79,13.86
8.9,9.48,10.63,9.79,4.26,4.17,4.75,7.09
20.14,19.56,14.7,17.79,5.41,6.03,5.98,7.67
30.49,27.92,6.69,5.85,5.23,8.77,8.51,8.99
26.29,24.38,4.7,5.14,4.75,10.32,8.73,8.77
11.69,10.94,13.9,10.05,3.42,9.83,7.93,10.45
7.44,5.59,3.82,7.8,3.86,10.14,6.12,13.19
7.0,9.04,5.19,5.81,4.26,7.75,2.89,11.96
5.19,9.57,2.31,2.71,4.30,8.95,3.11,11.78
7.13,10.5,11.07,9.04,3.73,7.71,4.30,10.36
6.96,9.66,5.81,7.89,3.82,11.34,3.86,6.65
7.13,10.41,7.44,5.67,5.54,10.19,2.49,4.44
11.87,13.15,7.8,8.28,6.56,11.38,2.31,3.07
15.71,14.96,10.94,8.64,8.15,7.00,4.39,2.93
14.87,13.77,4.97,3.73,5.63,8.28,6.96,3.82
7.89,8.28,5.67,4.57,7.84,8.73,9.79,4.57
3.33,4.35,5.28,1.3,8.42,12.40,8.42,5.23
2.05,1.65,13.55,11.96,13.28,15.63,3.77,6.16
3.68,4.48,10.76,8.24,15.14,16.55,4.48,4.79
5.98,8.2,13.24,11.96,14.87,14.96,8.81,3.73
7.8,8.37,11.91,8.33,12.62,11.47,7.93,2.76
9.3,7.93,8.06,6.56,8.68,7.80,3.07,4.79
8.81,6.34,4.3,5.81,6.52,6.38,3.64,9.04
8.64,4.3,13.68,11.69,5.10,4.26,7.09,10.63
7.75,3.55,4.66,7.53,3.07,4.52,7.62,8.73
7.62,7.27,12.18,14.21,2.71,6.87,6.12,4.13
10.27,8.9,4.22,4.22,2.71,8.33,4.30,2.53
5.76,4.97,10.67,10.32,4.26,7.44,3.51,4.52
6.03,9.43,5.81,5.94,7.09,9.30,6.74,6.82
9.83,13.55,8.15,10.41,10.23,12.80,8.95,9.61
9.04,14.08,4.22,4.83,11.73,17.35,5.81,7.49
4.88,9.57,19.83,16.42,11.87,18.10,2.84,4.92
8.73,10.81,6.16,5.9,11.16,15.23,8.81,7.09
12.44,9.88,14.12,14.21,14.43,21.95,14.12,14.56
11.56,7.84,4.92,8.81,19.34,27.83,13.77,20.71
10.54,6.21,12.0,8.99,22.57,37.25,8.02,17.17
7.8,5.37,8.28,1.47,26.59,36.55,3.55,12.75
2.89,5.63,7.31,3.99,23.50,28.54,4.22,7.49
4.39,3.15,16.47,7.27,20.98,18.90,3.77,6.47
8.15,21.38,18.94,9.26,14.43,13.06,4.52,12.35
11.73,39.38,15.05,22.88,11.87,12.31,11.51,19.21
16.78,42.52,14.17,27.21,13.19,13.24,19.87,20.58
14.43,33.05,8.51,36.5,15.18,11.73,21.38,13.37
5.06,15.71,3.95,12.09,15.45,12.00,13.72,6.87
8.99,6.21,7.71,14.65,13.59,10.67,6.69,10.14
9.43,7.36,4.75,3.64,9.17,7.97,8.33,10.58
6.96,7.22,4.22,7.44,6.82,6.29,5.23,6.60
8.51,3.51,6.65,13.77,6.29,9.96,6.60,17.26
11.11,16.47,4.66,12.66,11.65,14.79,8.06,42.16
9.7,26.73,14.65,18.94,14.34,22.08,3.95,54.59
4.66,20.4,6.56,6.69,16.82,30.31,2.22,42.92
2.36,9.39,4.39,5.76,14.43,29.07,3.33,18.28
3.29,6.21,2.14,3.55,11.73,24.47,3.64,7.09
4.61,5.59,6.82,7.89,8.73,11.47,7.80,12.49
8.46,5.32,4.61,5.14,5.90,7.22,10.23,13.99
11.2,7.89,7.97,5.32,5.85,6.65,9.61,13.15
9.21,8.33,15.89,15.8,4.83,7.09,7.62,9.12
9.43,10.41,4.08,3.02,3.82,7.22,5.54,3.82
11.51,11.07,7.18,7.89,2.76,7.80,5.19,4.39
11.47,10.27,6.03,4.92,4.08,8.24,5.37,5.28
8.9,10.19,6.6,6.12,4.48,8.42,5.14,5.94
5.85,8.95,10.89,8.28,4.61,6.82,6.34,6.29
3.73,7.4,4.97,4.97,3.55,5.50,4.92,4.22
2.36,2.8,9.43,7.75,4.26,6.87,4.75,4.22
3.37,6.07,4.17,7.75,4.66,13.02,7.00,10.01
2.8,7.8,5.54,5.85,7.40,28.10,7.80,16.51
1.65,5.98,3.95,6.34,8.28,34.51,8.68,15.54
2.93,6.56,9.52,5.5,8.51,40.53,7.62,9.26
4.08,8.33,6.25,5.32,6.43,26.95,5.10,9.12
3.51,7.49,10.23,8.2,4.52,20.67,2.53,6.34
2.49,3.33,6.03,8.02,4.66,10.10,1.38,5.54
5.85,4.44,13.95,10.81,4.44,10.05,3.11,3.95
7.49,6.96,5.76,5.23,4.13,8.95,5.14,6.60
5.63,5.41,6.29,8.99,3.33,9.12,5.01,8.15
4.17,3.24,8.81,7.84,3.37,8.28,6.03,9.43
4.75,3.64,5.67,3.91,2.98,10.85,5.81,8.81
7.4,3.11,6.96,8.33,4.04,12.53,2.98,5.54
8.37,2.14,8.42,6.47,3.77,13.02,2.84,3.73
8.77,4.13,13.68,16.95,4.79,11.03,2.76,6.21
8.64,3.11,7.05,6.03,3.42,9.17,4.30,7.05
5.81,3.07,11.11,10.41,3.20,7.18,5.28,4.57
6.03,3.6,6.65,6.91,2.80,4.79,7.40,8.15
4.13,3.55,5.41,9.12,4.17,4.75,10.45,12.93
7.49,6.34,7.0,7.75,5.90,5.76,12.66,13.55
13.59,12.22,16.33,14.12,7.09,6.38,17.40,16.60
9.48,9.12,8.81,8.24,8.42,7.00,17.40,17.31
2.8,4.35,7.22,5.41,8.64,7.18,11.47,13.81
9.66,14.12,14.21,10.23,10.23,8.95,5.32,8.20
11.16,15.94,9.7,7.71,9.74,10.45,4.44,5.54
10.72,13.02,12.8,11.47,10.32,11.42,6.21,6.56
7.09,7.71,10.81,11.56,10.94,16.55,3.68,5.06
3.77,3.91,5.9,4.88,11.56,17.57,5.37,5.01
3.68,3.51,5.85,8.59,11.11,19.16,8.81,7.53
5.14,7.67,3.99,2.76,9.04,16.20,8.33,7.44
5.19,8.02,11.91,13.19,5.72,10.54,5.85,5.23
7.18,6.38,5.23,3.6,4.22,7.18,4.26,7.40
8.64,6.34,12.71,13.5,5.19,6.07,7.93,11.73
9.66,10.72,7.05,4.48,6.60,6.65,10.10,14.65
8.86,14.43,6.12,10.36,8.15,8.59,11.96,20.67
6.29,14.43,5.76,8.11,6.29,8.15,10.94,21.38
4.66,10.81,6.65,7.62,6.82,12.97,8.24,13.28
3.55,5.98,6.69,11.96,5.50,11.25,6.47,5.54
3.55,4.35,10.23,11.25,5.37,9.30,4.08,6.56
5.63,6.07,3.86,4.17,3.11,4.66,2.14,7.49
8.86,11.38,14.08,12.62,2.18,3.82,2.53,10.23
7.8,11.42,8.37,6.52,1.65,4.52,3.99,11.42
4.92,6.29,4.61,5.94,2.31,4.48,5.19,11.69
5.1,4.97,6.91,7.18,3.15,4.66,4.61,8.24
6.56,21.02,12.49,7.53,5.81,3.64,3.24,10.41
5.85,35.97,10.98,27.44,6.78,5.76,6.87,23.72
7.71,30.71,16.78,8.2,8.46,13.28,6.38,33.45
7.75,11.6,3.68,13.46,6.56,18.32,5.63,22.61
6.34,5.67,4.97,3.91,5.37,22.48,8.81,8.24
8.81,8.28,5.5,4.52,3.68,14.83,9.08,6.12
10.81,8.86,6.43,6.16,3.55,15.01,6.74,3.82
10.36,7.89,14.92,11.42,3.37,12.44,5.45,4.35
8.02,4.66,14.52,10.76,4.30,19.92,4.17,6.96
5.9,2.58,10.67,8.46,5.01,18.01,3.42,7.75
5.67,3.73,8.77,6.43,8.24,17.66,3.33,7.31
5.54,2.76,4.7,4.44,8.02,10.23,2.89,7.18
2.98,4.26,4.83,5.63,8.20,7.62,3.24,7.00
1.47,8.51,10.67,13.81,5.72,10.98,3.24,6.43
3.6,11.47,2.71,2.93,7.18,15.80,3.95,7.93
6.78,8.99,11.6,7.22,6.34,17.97,5.32,13.33
6.47,4.17,5.63,4.13,7.18,15.71,5.41,13.37
4.7,2.93,5.45,3.51,6.07,10.36,4.52,9.70
9.66,5.06,7.22,6.91,7.93,6.78,5.14,11.73
13.41,7.67,7.31,5.59,7.58,4.52,8.77,12.18
13.37,8.46,8.33,8.68,8.51,5.54,6.91,6.21
8.46,6.96,11.07,10.27,7.18,8.11,5.10,3.33
9.04,6.56,4.57,3.77,7.05,9.57,7.13,7.13
12.4,8.11,17.04,14.08,6.25,10.76,5.41,6.03
11.07,7.93,7.18,6.82,6.91,11.69,8.77,3.77
6.69,5.32,8.99,9.57,8.81,11.16,12.18,9.52
2.4,3.02,7.05,8.2,8.68,9.79,9.17,12.44
5.81,4.3,4.04,7.05,8.64,7.27,8.95,9.79
7.31,5.14,4.66,3.77,5.72,6.12,12.93,9.35
5.72,5.72,3.37,3.33,6.47,4.57,17.57,15.85
5.94,5.67,3.99,4.61,5.63,3.37,14.96,14.30
3.37,2.8,3.6,4.39,7.13,2.93,6.65,5.23
3.15,5.76,4.66,5.23,6.12,3.46,7.40,4.13
6.56,11.2,10.14,11.2,7.27,5.23,7.40,4.97
6.52,11.65,8.24,5.14,6.21,4.13,3.99,4.04
6.16,10.14,8.33,7.97,5.72,4.08,4.44,7.40
4.48,5.81,11.07,6.96,3.73,3.15,5.32,12.71
1.74,2.14,16.07,10.01,2.93,3.91,4.17,11.03
2.4,3.73,9.79,9.61,3.11,4.57,3.46,7.93
5.01,7.97,18.1,13.55,4.57,9.30,4.04,7.18
8.06,8.46,9.26,7.18,6.65,12.71,5.67,5.59
7.93,7.97,3.24,7.62,7.58,13.41,7.84,9.92
8.99,10.23,10.01,6.03,8.37,9.08,6.47,9.39
14.74,15.63,11.03,5.67,8.59,5.50,3.07,4.26
13.41,13.59,9.08,5.67,8.68,4.97,3.29,3.33
6.82,7.84,8.86,7.22,8.11,6.12,5.98,7.09
3.07,4.66,5.85,6.38,8.28,7.53,5.63,9.92
10.76,4.92,8.24,7.49,9.92,10.50,3.77,10.89
15.36,10.14,7.75,7.71,10.45,9.61,3.95,6.29
11.51,10.19,15.05,11.6,10.50,9.92,11.16,10.14
9.61,7.89,11.69,7.4,10.58,8.77,18.46,19.70
12.18,5.14,13.24,12.93,11.60,13.50,19.65,21.60
10.27,5.45,7.71,5.59,13.55,15.63,17.79,18.63
4.57,3.91,15.18,14.21,12.31,18.72,13.68,16.02
14.39,10.36,13.95,14.03,11.34,13.99,7.40,12.66
17.48,13.68,21.46,14.61,10.41,13.11,5.98,9.43
15.01,13.24,11.38,10.41,11.38,20.23,6.47,8.28
7.53,5.76,14.12,9.35,11.42,26.95,3.15,4.26
3.82,3.82,4.48,4.66,10.19,32.79,3.91,6.91
4.52,5.54,6.65,6.74,18.24,23.90,3.55,9.21
5.28,7.71,7.22,8.68,23.59,19.52,3.07,7.93
6.91,10.23,3.64,9.48,30.93,12.44,3.82,8.81
6.52,18.99,4.52,13.86,23.37,10.05,5.23,17.70
3.33,24.96,10.32,25.93,21.24,6.82,6.25,21.46
5.1,17.22,4.79,7.13,14.83,7.93,5.41,13.90
6.38,7.93,7.89,11.91,17.26,9.17,7.00,5.54
4.39,5.98,4.35,5.63,15.85,10.54,5.23,3.68
3.15,4.92,8.2,6.12,16.16,12.22,1.87,2.27
2.45,2.49,6.74,4.88,15.14,11.82,5.85,4.75
3.2,3.24,6.6,6.34,12.88,12.04,7.62,7.00
4.35,6.74,3.15,3.07,10.54,7.97,7.18,5.81
5.14,6.91,3.29,2.45,6.47,10.23,5.10,8.02
7.93,6.91,2.45,2.8,4.22,11.82,5.06,14.21
8.86,8.46,6.96,7.05,4.08,16.55,10.63,16.02
6.96,8.77,11.2,7.44,4.13,20.58,13.46,19.87
4.57,8.99,5.85,5.63,5.14,19.65,12.75,20.98
4.13,9.57,5.45,6.12,6.87,18.01,8.81,12.75
3.68,7.22,5.76,7.09,7.05,11.47,7.71,7.67
5.41,5.32,7.58,6.65,5.76,9.88,6.03,6.74
6.29,4.7,7.27,6.21,4.22,7.84,7.22,6.69
4.83,4.52,6.6,8.64,4.52,9.35,8.73,9.26
8.02,5.19,5.37,7.13,6.38,7.49,7.36,10.50
6.96,4.88,6.07,6.69,6.87,6.96,5.72,6.34
3.6,4.08,6.47,8.15,5.72,5.59,4.39,7.93
1.69,2.22,11.11,5.72,3.37,8.06,4.75,9.12
4.08,3.33,5.28,6.87,2.09,10.23,5.19,4.79
4.26,6.43,6.12,7.8,3.20,12.84,3.02,5.85
4.44,4.44,7.09,6.69,6.38,15.10,5.19,11.82
7.97,16.6,5.45,22.3,8.81,17.48,7.80,32.57
6.34,22.08,11.25,18.46,11.16,18.10,7.62,47.82
3.29,15.63,4.48,5.76,11.87,19.47,4.39,38.76
3.99,5.94,6.43,11.38,10.58,21.60,2.93,11.47
5.98,8.33,5.19,4.79,7.71,20.23,6.96,7.97
10.45,8.77,8.15,5.94,3.95,15.49,7.00,8.20
11.25,7.89,8.33,4.44,5.06,13.19,4.13,5.54
6.87,6.21,5.37,5.32,8.77,12.31,5.59,3.82
4.92,7.13,11.82,8.9,11.47,15.18,5.76,4.35
9.3,8.42,10.67,10.23,12.62,15.85,3.55,3.86
11.51,8.99,12.26,9.12,8.59,14.39,5.10,5.45
12.84,9.48,6.87,5.85,6.07,11.87,4.97,10.94
11.51,8.81,5.1,3.95,5.98,8.24,5.67,11.38
7.31,5.32,3.86,3.91,7.71,9.83,12.84,13.68
5.19,2.62,3.95,4.83,9.12,9.12,14.56,14.65
4.52,1.92,10.32,8.24,7.00,8.73,9.48,8.81
4.79,5.5,4.48,6.69,5.37,7.89,10.36,10.58
6.91,7.36,8.86,5.85,3.55,7.80,7.44,8.24
6.34,6.52,10.01,12.57,2.80,8.46,3.82,3.51
8.37,8.51,11.73,9.79,5.28,7.09,5.28,2.58
11.03,10.27,5.37,4.26,8.90,9.48,3.20,4.35
9.17,8.15,8.55,5.19,10.54,8.77,2.40,9.17
5.81,6.16,7.84,4.35,11.03,9.43,4.83,9.74
13.41,13.24,15.01,12.26,8.02,7.75,11.11,7.93
16.47,14.26,6.29,4.13,7.80,8.15,10.23,7.49
11.87,7.36,13.15,9.52,13.55,13.95,12.26,9.35
5.01,2.31,4.83,10.76,22.66,20.80,12.04,9.26
15.41,12.31,15.63,6.12,28.50,27.21,10.32,14.74
26.9,32.52,10.01,21.24,26.73,29.96,24.29,30.49
39.73,37.65,22.53,21.6,19.52,24.16,39.29,48.05
35.13,29.43,7.75,10.01,16.07,17.22,54.28,65.52
16.11,25.22,24.74,45.3,20.09,14.92,60.16,54.55
6.29,15.18,12.35,10.36,23.50,23.99,55.52,32.39
4.75,6.25,7.18,22.57,30.62,27.61,30.62,9.43
7.18,5.5,5.72,10.01,22.70,26.99,12.35,9.12
8.55,5.1,4.75,6.16,16.20,19.70,6.34,13.37
4.57,3.99,4.52,3.82,13.95,17.17,2.09,10.32
7.67,5.9,4.75,18.81,18.68,18.06,8.11,6.25
10.94,21.24,11.82,13.33,36.37,20.05,13.72,12.97
12.13,30.4,12.13,32.61,42.61,21.15,13.02,24.34
27.83,23.01,28.14,24.21,45.83,17.79,32.70,25.22
33.1,17.57,8.15,19.74,40.31,11.91,60.70,13.06
18.19,20.45,30.31,7.22,39.24,13.28,62.07,17.00
7.71,10.72,17.17,8.2,34.51,12.09,56.18,26.59
9.35,8.46,10.01,8.77,35.62,13.86,37.78,18.19
5.37,16.11,6.65,12.62,26.51,11.51,10.67,6.56
1.92,17.44,2.76,4.97,23.85,15.18,3.02,6.91
3.2,15.71,1.69,9.83,16.16,12.93,4.08,11.07
2.89,12.97,8.86,5.37,17.88,17.66,6.16,13.19
8.02,9.61,4.39,13.15,23.99,14.96,16.86,13.68
16.6,10.67,8.77,8.73,27.57,16.20,36.94,14.26
19.56,20.54,17.26,13.28,27.74,9.48,52.51,12.04
14.21,35.44,14.87,23.41,26.90,6.21,55.61,8.20
8.59,37.52,3.55,19.61,36.63,3.68,30.62,15.71
5.59,21.15,6.12,8.51,36.68,3.07,10.19,14.30
3.07,6.25,8.86,9.21,32.26,3.86,2.22,5.01
2.71,3.51,9.79,14.56,18.68,4.30,2.00,6.47
3.99,3.95,7.84,13.46,11.20,5.32,5.28,8.24
5.14,3.29,9.26,9.83,7.93,6.03,5.76,8.68
3.15,3.11,9.7,9.61,7.62,9.57,6.29,6.65
4.66,4.13,5.72,8.73,8.55,13.28,6.60,11.65
5.67,7.05,5.41,11.07,9.26,19.43,6.78,21.11
5.41,10.27,7.67,7.36,10.32,25.31,6.47,19.70
7.05,16.16,3.82,7.97,15.49,39.82,13.02,16.51
19.52,17.57,16.69,9.39,27.35,42.92,20.05,14.87
28.81,15.54,15.54,6.25,48.49,38.62,25.89,12.62
23.68,12.8,13.37,4.44,54.15,21.60,24.43,5.14
9.79,9.12,4.79,5.81,54.33,12.44,16.16,5.28
5.32,11.87,6.74,5.98,29.69,12.44,8.59,12.13
12.09,15.14,5.94,8.28,22.92,16.16,8.59,15.54
13.28,13.11,5.45,2.8,16.29,19.70,8.15,15.18
6.16,7.8,1.16,2.4,22.79,21.51,7.44,17.22
12.8,14.74,3.6,3.2,16.60,16.82,9.96,17.09
17.75,14.79,3.73,7.93,13.72,10.98,13.19,13.11
9.43,6.12,4.39,2.93,6.16,4.17,13.28,11.42
3.99,5.98,5.9,4.39,4.92,3.99,11.91,12.18
7.44,6.82,8.86,10.14,2.67,7.27,12.13,14.56
8.81,6.21,6.21,5.85,6.60,10.85,9.74,12.88
5.06,4.52,13.46,15.94,11.34,15.58,4.92,11.11
7.4,10.05,6.07,11.87,22.66,19.87,7.89,14.30
6.47,10.98,9.66,14.65,29.87,27.21,5.45,15.14
26.33,25.0,15.54,17.57,32.88,27.13,8.42,25.22
49.68,32.17,24.47,36.99,32.83,31.11,10.76,32.61
44.6,22.26,19.74,14.48,30.97,30.75,14.74,23.63
18.85,7.18,11.03,11.07,38.89,36.99,17.53,11.20
4.57,2.27,10.23,13.06,33.72,29.74,10.50,11.07
6.6,7.09,6.12,6.07,28.76,26.86,5.50,8.68
12.84,14.61,14.61,20.54,14.56,18.37,3.46,9.66
14.56,14.65,17.88,16.38,8.99,18.19,5.37,11.29
12.04,7.84,18.24,14.03,4.83,12.44,7.27,8.95
9.17,2.84,5.45,4.88,2.80,8.90,5.59,6.34
6.78,2.93,5.72,3.64,3.15,5.19,4.83,6.78
7.18,7.93,1.96,4.35,3.20,3.64,5.90,6.07
9.35,12.57,12.57,10.98,4.04,3.46,3.33,2.84
6.96,9.04,2.67,7.31,4.26,3.86,2.00,3.11
3.2,4.52,10.76,8.81,5.63,7.22,1.34,6.69
2.8,2.14,4.88,3.29,6.78,11.16,2.36,8.51
4.04,2.93,2.93,1.92,7.00,12.04,4.35,6.56
7.0,5.28,16.25,15.01,7.05,11.07,5.85,3.46
9.52,6.16,6.12,3.46,7.62,8.02,10.01,5.23
10.89,6.82,9.96,4.66,9.79,6.60,15.36,7.40
7.18,4.57,5.28,9.92,15.98,9.17,14.39,4.13
2.45,2.27,6.07,7.13,18.32,12.84,8.33,3.37
5.81,2.14,11.65,6.43,20.36,18.06,4.22,2.76
12.8,6.6,9.35,9.52,18.41,23.23,10.94,2.84
14.26,9.79,7.05,5.54,21.77,30.66,20.54,14.48
10.45,8.46,14.39,13.72,23.94,33.58,30.22,27.39
7.4,13.37,6.34,5.01,29.96,34.73,30.22,27.52
12.09,19.43,36.86,27.88,26.95,24.12,24.38,28.50
11.42,17.44,4.48,7.4,27.04,18.77,18.28,30.62
6.87,8.06,12.35,11.87,19.56,15.01,5.94,13.86
4.39,3.86,7.31,5.37,16.86,19.03,3.86,3.60
5.63,4.13,10.5,7.49,10.85,17.35,5.14,5.41
10.54,5.23,4.61,5.63,7.49,14.61,5.98,11.91
14.65,6.69,6.6,4.17,8.51,10.63,9.96,11.11
10.76,5.06,5.23,4.39,11.69,10.81,8.51,8.46
8.46,6.16,6.74,1.96,15.80,9.88,5.45,5.10
12.93,10.81,6.03,3.2,18.01,10.58,10.10,6.25
7.62,7.75,12.26,7.44,20.09,10.76,13.15,8.20
3.2,3.33,2.84,3.6,18.90,10.63,8.37,5.37
6.34,7.31,6.07,4.44,15.18,8.81,5.37,2.93
5.85,5.81,5.98,7.67,12.13,8.59,5.37,2.31
8.02,2.58,7.71,15.32,11.51,8.51,5.85,4.04
11.2,6.47,10.72,9.21,12.66,11.34,9.61,9.21
6.21,17.31,6.56,12.18,17.22,16.33,10.01,26.15
7.71,22.57,11.91,27.74,22.00,22.48,9.70,35.66
10.58,15.32,3.11,6.16,23.01,34.07,9.66,31.42
5.23,6.82,2.67,12.04,20.71,34.60,7.93,17.57
5.37,2.84,1.56,2.45,14.34,32.08,5.01,7.53
11.11,10.01,4.22,5.01,10.58,19.16,3.42,9.70
19.39,15.63,3.68,3.64,9.43,16.42,15.01,19.21
23.5,17.31,10.36,7.18,11.34,15.94,18.55,17.09
16.29,12.44,7.67,3.11,20.27,20.36,10.27,7.27
4.52,6.87,5.54,5.98,22.75,19.34,4.44,4.52
1.78,3.33,6.12,7.13,23.32,18.37,3.91,5.10
2.49,2.58,5.54,5.63,18.50,16.64,3.37,9.43
2.76,3.86,6.16,8.95,12.84,11.03,3.33,10.32
3.07,5.5,9.7,10.01,10.05,8.51,4.52,7.58
6.96,5.06,7.89,9.21,5.90,4.83,4.48,6.29
8.06,6.25,6.6,7.18,6.47,7.18,4.35,4.44
5.14,5.37,7.4,6.82,6.96,10.58,3.33,4.52
3.29,3.55,3.95,4.52,7.75,12.04,6.25,7.49
4.88,5.01,10.1,7.27,8.81,16.64,6.47,3.51
7.4,11.07,5.81,13.24,7.67,16.73,8.55,2.89
8.2,27.61,5.06,4.79,9.43,27.97,11.42,3.15
5.63,33.14,9.92,35.26,8.02,26.73,12.71,4.22
2.89,22.53,6.34,6.78,7.31,34.11,9.04,6.43
3.37,9.04,5.19,9.66,4.48,24.21,3.42,6.56
4.04,4.26,9.04,15.94,3.37,25.31,2.45,5.28
3.07,5.32,5.1,6.38,4.35,15.32,6.60,10.23
3.46,10.41,5.59,19.56,6.47,14.96,9.30,11.47
4.35,11.82,6.78,19.52,6.65,11.42,9.61,8.99
7.36,12.8,5.67,9.35,7.71,14.74,11.38,5.50
16.6,15.71,3.73,7.0,5.76,14.56,14.03,11.87
18.72,15.85,3.95,7.84,5.94,15.18,15.49,15.54
12.88,10.81,11.03,11.91,3.51,10.81,10.36,10.01
5.9,3.15,3.82,3.42,3.51,9.52,4.52,5.01
2.09,3.24,8.68,6.12,2.84,5.90,8.42,9.48
4.04,2.84,2.45,3.82,3.42,5.06,8.46,10.45
8.2,2.62,6.38,5.06,3.77,4.88,7.89,12.40
8.59,4.26,3.6,3.82,5.01,7.53,4.52,9.43
5.1,5.67,6.6,4.13,7.22,14.61,2.58,6.60
5.41,7.31,7.36,5.45,10.54,19.30,1.52,7.67
10.05,9.17,3.55,4.44,9.92,19.21,4.48,6.87
10.54,9.26,6.78,7.49,9.12,17.35,8.06,5.23
6.38,7.93,2.71,4.04,6.12,13.33,7.44,3.77
3.91,4.35,5.98,7.27,8.55,16.33,8.02,6.47
5.28,3.07,9.79,9.61,9.39,15.27,8.51,7.49
3.33,2.45,3.55,3.95,10.85,15.80,6.74,8.20
4.97,1.43,11.38,9.79,10.01,14.56,4.83,5.37
5.81,1.38,10.81,8.95,9.26,12.00,3.42,6.52
4.04,2.4,13.33,8.95,10.72,12.31,9.04,14.96
3.07,2.8,4.7,4.61,9.35,9.04,8.02,13.19
4.08,4.08,10.67,10.19,8.77,8.46,7.13,9.48
6.38,7.44,7.58,3.95,4.88,4.70,9.88,8.59
5.59,7.0,5.14,7.22,3.86,4.97,12.09,9.26
3.68,5.19,5.85,4.48,4.08,7.58,10.63,11.20
9.57,9.3,8.24,9.57,6.74,16.69,8.55,15.36
10.67,11.51,3.95,12.62,8.99,26.06,10.05,18.63
12.13,17.17,4.26,15.27,10.36,27.66,9.12,16.33
15.45,26.2,8.11,42.03,11.07,23.23,6.25,25.80
17.17,24.87,7.27,13.06,9.30,12.13,4.22,30.35
14.43,15.49,6.43,15.41,7.75,13.11,6.52,17.97
8.77,7.36,8.06,14.79,4.57,15.85,9.08,13.64
3.95,7.27,7.71,4.39,4.79,20.98,8.81,13.68
4.92,7.36,7.0,6.74,5.98,20.09,8.42,5.19
5.76,7.53,3.33,3.24,5.98,14.48,7.53,4.75
3.29,3.77,8.64,8.86,4.92,9.52,7.00,8.28
1.25,3.24,3.29,4.17,3.51,6.69,9.52,8.73
1.61,5.06,4.88,3.37,4.13,9.26,11.69,9.26
2.36,5.37,14.17,10.81,5.50,14.30,11.91,8.68
3.6,3.73,7.75,7.13,5.94,14.79,9.74,8.55
5.06,6.07,8.77,5.37,5.54,13.33,6.07,6.91
3.77,5.94,5.14,4.17,5.06,7.93,6.52,6.43
3.42,3.55,3.46,2.8,5.01,5.81,9.57,10.23
3.6,4.61,9.7,7.71,6.60,7.09,9.43,7.53
3.73,6.47,11.87,11.25,6.69,6.82,6.21,4.61
5.32,7.49,6.56,6.25,7.09,8.42,4.57,7.44
5.1,4.61,6.52,5.01,6.56,5.85,4.79,6.87
5.85,3.46,4.35,4.39,5.76,5.81,4.57,5.06
7.05,5.41,4.35,3.29,5.98,3.55,4.88,2.67
5.81,5.9,3.82,6.34,6.07,2.84,6.07,4.61
2.14,4.26,3.91,6.87,8.28,2.00,7.97,6.91
5.1,4.17,5.98,6.74,10.32,1.61,8.20,5.06
8.24,6.69,4.35,3.95,11.82,2.93,12.18,4.22
7.09,4.97,9.57,6.6,12.00,5.28,15.54,10.76
5.76,2.93,6.12,2.98,13.72,13.28,19.12,17.75
9.48,5.76,8.81,4.44,13.64,16.69,18.10,17.62
8.46,4.22,12.09,7.22,13.77,23.90,12.13,12.40
10.5,8.33,8.37,4.04,11.47,21.64,18.68,13.06
13.28,12.09,6.25,4.79,15.76,23.90,37.65,24.74
12.62,12.31,5.5,3.82,24.25,22.13,37.08,24.07
9.61,11.91,7.93,4.39,27.48,19.43,23.32,15.23
8.81,11.2,7.62,4.22,27.57,16.82,12.66,8.51
3.07,7.93,6.38,2.89,18.72,9.96,3.55,2.36
4.44,7.0,9.04,5.9,14.34,7.62,2.58,2.27
5.32,6.38,8.33,9.74,9.21,4.04,4.04,5.54
2.58,3.24,2.4,1.87,6.21,3.99,4.17,5.90
2.05,2.58,9.96,11.03,4.79,5.63,3.68,6.87
2.84,6.25,5.01,4.7,4.57,8.11,1.61,9.04
3.77,8.06,6.07,3.55,8.11,13.28,5.50,9.88
4.7,6.52,3.64,5.37,16.33,20.05,18.01,16.02
5.85,4.08,1.83,1.96,20.93,23.85,23.59,18.41
3.11,3.99,6.29,4.88,26.33,27.52,17.57,12.18
10.54,10.5,3.11,2.71,23.28,21.82,6.65,4.08
13.86,10.58,7.09,2.14,19.03,16.86,3.24,5.63
