ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.87,10.01,13.86,17.79,8.95,9.66,11.60,10.54
20.18,10.67,22.3,15.32,6.52,12.97,25.89,31.06
19.61,16.33,14.83,24.16,10.98,12.84,51.50,56.49
20.76,24.6,27.13,13.37,20.85,17.66,60.65,54.19
24.91,30.84,9.52,24.25,26.68,23.06,44.60,29.82
29.87,27.17,35.35,13.15,28.32,25.75,30.35,17.31
23.68,17.57,14.39,17.17,23.23,24.43,19.70,10.36
12.66,4.52,18.85,11.51,22.88,19.16,9.35,8.55
6.69,5.06,26.29,22.39,26.90,15.10,14.61,14.92
7.22,4.26,4.83,14.03,26.37,13.33,12.84,10.10
12.4,8.59,19.96,18.59,22.70,9.83,7.31,7.62
7.36,11.73,7.09,15.49,16.25,8.11,5.37,4.70
8.2,5.32,14.7,16.82,15.27,8.24,5.67,5.45
14.43,4.44,3.29,29.03,17.13,10.67,12.57,6.69
8.33,8.37,13.28,20.31,21.60,14.48,12.84,6.65
8.46,16.51,24.6,35.66,31.77,21.20,4.52,14.17
12.04,24.29,17.26,41.15,38.27,24.83,9.96,20.00
12.49,22.53,25.49,31.73,39.73,26.64,9.39,18.77
13.95,14.65,31.02,20.09,30.84,19.43,10.58,23.94
12.84,10.89,14.26,20.27,25.14,15.32,21.15,22.75
12.93,6.91,21.46,22.7,27.74,19.74,20.45,13.33
17.17,4.3,26.33,13.37,33.41,31.86,13.37,20.18
11.56,10.41,15.45,24.83,34.38,39.33,24.25,31.06
27.7,14.52,23.32,19.08,32.88,44.42,29.69,27.39
44.64,11.34,6.91,29.34,25.14,45.83,39.77,26.59
44.15,11.03,16.55,15.01,19.74,44.51,35.09,26.02
29.65,19.03,9.12,9.17,13.99,40.22,18.55,23.01
14.52,20.14,11.82,7.67,8.64,28.85,12.35,16.33
3.6,16.55,3.24,3.77,7.44,19.56,10.23,5.23
5.01,10.32,3.02,25.14,5.32,11.51,12.09,2.31
9.04,6.56,7.49,11.69,5.59,4.66,9.52,3.64
12.71,8.33,9.12,10.36,9.66,4.30,4.44,7.75
8.73,4.08,17.13,7.67,11.42,4.17,6.47,11.65
5.81,9.43,12.66,13.11,12.22,4.26,12.97,12.22
2.53,15.8,7.49,7.62,8.42,3.15,15.41,12.57
3.77,11.87,8.51,11.78,6.74,3.95,10.72,12.97
5.54,4.39,9.96,14.08,5.19,7.53,8.15,11.91
2.67,6.87,8.06,19.87,6.56,13.99,15.98,13.02
8.68,5.14,15.1,26.06,6.74,15.89,13.37,11.34
27.35,9.66,15.58,16.78,5.90,13.77,6.16,11.11
41.23,13.86,9.66,27.52,8.20,11.34,4.97,13.28
40.48,11.25,33.1,7.13,13.37,19.83,2.00,9.79
22.75,6.43,5.28,7.67,23.81,31.28,3.95,6.25
6.25,4.22,14.61,11.51,22.22,34.07,3.02,8.68
3.6,2.0,8.73,3.86,21.38,32.70,4.35,8.59
5.54,2.36,6.78,8.06,12.71,20.31,6.07,4.79
11.65,3.24,14.87,1.92,12.31,15.67,9.26,2.31
12.0,5.01,7.89,6.07,10.14,7.09,16.33,3.20
8.42,6.34,4.61,10.1,12.53,7.97,22.08,8.15
6.03,7.49,12.84,5.14,15.63,7.67,19.08,11.38
4.13,7.4,6.6,7.4,17.66,8.51,11.56,6.65
4.52,7.53,8.68,7.67,18.77,6.56,6.25,5.41
7.09,5.9,12.97,18.59,19.39,5.37,3.51,5.14
6.25,2.22,4.61,7.22,17.84,6.87,4.75,8.99
4.79,3.99,8.24,14.61,15.18,7.18,4.22,9.61
2.0,3.95,8.15,2.18,8.33,7.93,5.81,5.45
5.76,2.18,7.09,3.64,4.97,4.75,5.28,2.80
8.06,3.15,14.52,2.18,5.23,3.68,7.62,2.89
10.1,3.68,12.4,3.15,10.41,2.14,8.11,3.68
10.58,3.6,11.96,6.65,15.71,3.77,7.09,3.95
8.06,5.5,4.88,6.47,28.54,10.05,17.31,4.57
7.27,5.9,9.92,13.33,27.26,15.05,26.55,7.80
7.97,8.64,10.72,17.4,30.75,24.91,19.83,8.95
8.95,16.42,12.26,10.85,20.36,24.74,17.44,9.57
9.96,15.89,26.86,18.9,26.02,26.37,15.80,17.31
5.67,11.11,16.91,13.15,22.00,24.16,27.74,18.85
18.63,17.88,30.27,13.02,29.12,28.45,43.31,15.71
23.15,15.94,17.22,8.46,28.01,27.08,45.30,11.03
12.18,4.66,12.71,8.9,30.71,27.30,30.13,14.87
10.89,8.11,9.7,9.52,25.89,19.96,20.18,21.29
21.51,18.72,9.79,13.06,18.28,19.70,27.52,18.55
25.67,19.21,19.39,28.72,18.24,17.13,35.35,23.32
21.29,23.15,10.23,15.89,21.42,21.38,49.20,36.86
13.9,37.83,10.01,22.0,29.38,32.12,55.17,26.77
7.75,30.84,4.44,8.06,36.33,42.03,32.08,16.07
10.19,10.54,10.63,10.81,32.08,41.19,12.26,17.40
11.96,14.83,4.88,5.5,24.21,33.89,8.06,16.33
19.08,16.47,5.9,2.89,12.97,18.90,10.72,12.71
12.09,16.02,20.4,5.19,10.89,14.12,11.60,6.03
4.92,12.93,17.79,2.84,15.80,19.16,16.20,7.13
11.82,12.53,18.06,11.82,24.16,23.01,33.18,9.21
7.09,14.39,7.97,17.93,36.10,34.33,34.29,12.40
3.51,16.91,6.91,12.0,36.59,33.94,18.19,15.36
10.45,15.14,14.48,49.28,36.24,37.52,17.17,14.65
23.23,6.56,13.99,49.11,28.32,38.45,34.56,17.17
31.06,3.6,26.06,15.89,29.96,40.62,42.65,25.27
20.98,6.91,9.52,18.1,36.46,42.34,30.44,15.45
8.46,5.94,10.63,7.97,43.14,53.00,15.67,10.10
25.18,7.27,14.96,6.21,43.05,50.88,26.37,17.48
35.93,22.92,19.65,13.33,28.50,61.58,41.28,18.90
25.27,27.83,9.79,9.43,30.49,50.61,29.51,16.38
10.23,25.75,8.37,12.53,30.66,43.05,8.24,5.50
9.39,25.18,2.71,13.81,43.67,28.01,10.89,7.05
4.04,16.47,4.61,16.07,33.72,17.75,12.88,18.10
5.76,7.75,3.37,6.65,32.39,16.86,30.88,26.99
6.78,6.21,4.48,12.71,20.58,20.67,37.08,30.35
5.1,10.27,4.88,19.12,14.39,23.28,28.67,25.58
3.2,22.97,11.2,19.21,11.65,22.75,23.06,33.18
5.23,29.16,6.34,20.27,20.45,21.73,22.04,44.33
9.96,24.07,13.86,7.62,33.67,23.15,18.01,35.09
11.65,25.8,16.07,21.2,43.40,37.52,10.01,14.43
6.25,29.07,14.96,33.32,50.74,43.18,7.44,18.41
6.25,19.65,8.59,13.59,41.94,44.11,16.55,20.93
5.37,4.08,20.62,24.47,34.69,33.63,26.99,9.52
12.4,8.9,8.15,8.68,22.30,25.05,27.66,14.39
17.88,3.82,38.27,12.04,25.22,22.97,22.44,27.04
25.84,16.47,15.54,16.33,31.99,20.09,22.13,27.61
38.67,27.74,6.43,30.22,26.06,20.67,28.54,24.52
24.78,28.63,20.54,10.63,19.34,22.08,36.15,16.86
5.28,19.12,10.85,14.21,10.85,26.33,29.69,16.51
12.97,10.32,7.05,4.22,11.87,28.05,9.48,14.74
13.72,5.41,16.42,12.97,11.60,31.95,10.05,10.05
8.06,5.19,9.21,7.31,12.44,29.87,8.28,9.26
18.5,11.07,43.09,9.12,22.97,32.30,8.99,20.31
16.64,14.17,19.87,16.69,41.90,35.09,27.70,32.70
13.77,15.1,10.45,9.57,52.65,42.03,39.60,38.40
14.52,8.2,8.28,11.6,64.68,56.85,31.59,29.12
10.01,8.28,4.26,10.19,57.07,63.35,18.06,28.89
3.91,13.86,5.9,23.85,49.15,58.40,7.97,29.69
2.67,18.9,5.81,6.82,30.75,42.61,5.72,26.95
6.65,22.57,3.24,7.44,18.99,23.63,10.50,34.38
20.09,19.43,21.11,28.72,23.28,13.68,22.08,55.56
27.39,11.29,14.39,12.49,40.35,9.35,35.62,76.26
22.66,5.67,19.56,11.65,44.99,11.96,32.61,60.25
13.41,2.71,6.78,9.57,50.66,24.12,18.77,36.19
5.54,9.21,8.28,3.64,32.96,33.54,13.28,23.85
3.64,5.63,8.33,3.07,29.87,43.31,20.67,9.92
4.83,6.12,6.82,9.74,14.74,45.44,17.13,5.01
2.09,8.2,5.5,5.45,11.07,40.44,10.27,5.28
4.7,5.85,5.01,8.68,4.79,33.14,5.98,7.18
3.51,2.53,2.18,5.1,3.95,21.29,3.46,8.68
1.16,1.56,2.18,2.58,3.64,16.64,1.47,8.02
2.58,1.25,5.45,2.09,5.50,11.07,3.86,4.08
7.09,1.16,7.89,1.07,8.73,6.16,10.67,1.38
14.79,2.09,4.57,3.2,15.94,3.07,27.39,1.52
19.08,3.07,24.87,13.99,28.01,2.80,35.66,2.45
17.22,9.79,6.07,6.56,30.80,4.39,27.79,4.75
14.43,18.94,2.93,39.77,32.61,7.84,14.12,13.77
10.85,17.26,3.68,8.37,18.99,9.35,8.20,18.72
15.71,6.87,4.83,13.59,16.25,7.80,25.53,14.61
16.16,3.07,10.89,3.95,12.26,5.14,33.67,7.71
4.13,2.14,9.52,1.74,17.97,3.77,31.50,2.71
3.6,2.4,10.05,1.74,18.41,5.54,24.65,1.78
10.89,1.38,16.82,2.62,26.46,6.16,18.50,2.53
17.4,3.86,16.38,3.6,35.22,12.09,40.44,5.01
10.89,7.84,12.49,4.3,40.39,15.63,42.21,7.49
9.83,7.0,5.94,10.41,37.74,22.70,25.75,8.37
27.17,9.17,23.5,4.13,22.92,29.65,24.34,7.97
36.19,12.35,19.52,24.52,17.84,31.59,23.06,7.62
42.47,9.66,7.75,5.1,17.13,33.54,26.59,6.87
36.59,8.24,10.36,12.04,23.50,33.18,33.14,13.15
22.66,8.81,5.23,6.96,30.31,34.29,23.63,8.68
11.91,9.66,10.98,21.42,41.46,47.07,19.65,8.55
9.3,7.8,5.59,13.41,41.41,42.25,13.28,10.89
6.78,6.91,3.46,7.62,40.62,46.01,4.39,3.95
7.4,14.08,6.07,5.19,26.82,27.17,11.73,9.30
11.73,16.16,12.26,14.61,21.46,25.62,17.88,14.48
17.13,12.26,30.4,22.84,12.40,18.15,37.25,34.33
19.52,11.96,35.44,32.12,14.43,29.60,50.26,53.88
29.03,30.31,21.64,24.07,19.21,29.87,67.46,64.32
38.89,45.39,35.35,31.9,31.99,37.21,59.99,50.96
31.81,36.5,12.71,13.41,33.89,37.34,35.35,30.93
15.18,12.26,10.45,18.63,30.71,32.12,17.31,15.18
3.6,11.69,5.01,7.31,25.53,26.55,12.09,9.92
3.24,17.53,3.15,8.9,20.14,13.64,15.85,7.67
4.75,17.44,4.83,9.08,22.92,17.62,18.59,4.70
5.76,10.5,5.63,4.08,26.20,19.16,17.04,2.40
12.18,8.99,5.85,11.87,29.78,28.10,17.57,9.57
11.82,8.86,20.71,15.94,38.58,40.48,17.62,24.43
7.36,5.06,6.29,33.54,46.01,46.28,10.23,35.57
20.8,10.98,16.64,22.0,52.82,49.86,20.00,37.56
17.13,16.38,7.71,26.37,50.88,44.33,24.47,30.22
15.41,13.9,14.34,21.82,48.66,38.80,29.20,20.40
29.82,11.6,22.92,22.84,37.52,28.28,37.78,30.75
19.08,20.0,8.33,18.01,42.30,23.06,27.13,40.00
10.76,20.58,5.5,18.68,31.42,30.22,10.58,33.89
10.32,11.16,10.63,11.78,36.77,33.80,12.53,16.07
12.66,9.96,12.18,14.39,26.86,28.01,9.57,8.28
16.95,12.09,18.1,24.65,35.93,14.92,19.25,6.78
6.91,15.98,10.85,20.62,31.19,13.24,15.80,9.48
5.59,13.64,9.79,30.88,32.39,18.10,8.51,12.31
9.66,10.85,5.41,25.27,24.38,20.93,7.27,14.12
11.03,6.56,9.35,41.32,22.04,28.36,6.74,16.25
8.15,7.62,9.26,32.52,19.52,26.95,8.51,16.07
2.76,8.95,15.76,26.51,18.10,33.94,10.36,11.60
3.24,5.94,19.92,22.0,18.63,29.07,11.73,12.57
5.94,6.65,15.58,22.17,17.13,30.00,10.81,12.88
6.65,6.56,24.12,5.41,17.00,28.45,20.00,20.31
23.19,23.32,23.5,12.93,15.58,30.13,37.17,32.65
37.48,31.42,11.65,7.05,18.24,31.90,41.54,43.36
33.49,25.09,14.65,18.59,21.15,35.04,24.43,36.90
17.66,17.04,12.18,15.63,25.05,36.41,14.56,15.71
9.04,11.25,7.89,20.54,21.77,31.99,10.58,4.44
5.81,12.04,22.0,9.17,19.70,28.23,7.58,7.62
6.74,11.42,15.76,8.28,12.40,21.64,9.21,16.69
5.76,9.66,52.96,9.57,16.64,29.51,12.53,18.85
7.09,13.11,10.89,18.24,15.49,24.65,13.46,10.27
2.93,13.59,20.45,16.6,17.97,26.15,13.68,6.60
10.89,8.15,9.96,5.9,13.37,15.80,10.10,11.20
13.02,5.63,16.02,7.18,13.99,14.39,3.64,6.69
7.27,11.2,14.74,18.41,20.98,11.16,2.71,15.01
18.28,7.75,16.95,9.17,24.78,23.54,7.84,38.36
25.14,7.75,48.8,11.65,24.91,33.67,24.78,41.59
14.48,6.52,10.01,10.72,17.26,46.19,25.93,18.77
16.47,6.69,32.61,14.08,16.69,41.81,14.21,11.91
17.62,5.28,17.09,12.49,17.93,35.13,21.64,7.89
5.5,5.1,13.86,7.93,17.97,25.00,15.49,10.01
10.14,6.69,12.22,32.88,18.63,18.77,9.43,12.66
6.03,7.09,14.34,8.68,23.23,14.65,11.42,12.13
4.75,4.88,7.0,15.23,26.59,17.35,14.56,12.00
6.52,6.87,7.0,13.55,35.44,21.95,13.15,14.30
10.98,10.41,24.96,12.93,31.68,22.30,8.86,13.72
13.95,9.04,9.74,15.49,30.71,18.50,7.89,7.80
19.43,11.47,19.34,15.54,21.02,13.99,10.41,7.44
10.54,8.51,20.98,6.82,23.81,21.15,17.13,14.56
4.83,8.33,14.3,5.9,22.13,23.32,23.06,38.80
13.28,5.5,35.84,22.75,25.49,27.35,36.90,55.39
18.15,13.24,20.49,20.71,16.86,21.60,50.08,56.80
17.93,21.46,19.65,21.07,14.30,29.16,40.00,32.52
11.42,21.24,11.6,14.65,15.23,24.43,29.43,11.91
11.42,11.25,9.12,10.67,21.69,31.11,25.93,8.81
17.7,3.64,18.77,16.25,30.80,24.07,22.53,7.67
16.82,2.14,12.04,7.27,32.03,29.12,11.03,7.44
8.81,8.02,13.72,12.57,27.52,20.62,6.21,5.37
14.92,10.19,10.01,13.46,20.71,16.25,11.07,6.52
21.55,9.43,7.71,10.94,14.08,11.25,12.09,6.25
12.93,7.27,13.72,23.72,13.64,10.63,18.55,3.95
6.69,5.9,9.74,10.14,18.28,12.80,17.40,3.91
13.11,4.79,21.73,12.13,18.37,12.93,10.14,2.71
5.14,2.49,4.75,20.98,18.19,10.45,6.60,2.58
8.37,9.26,8.28,9.74,15.49,9.26,8.68,5.54
10.98,10.5,11.87,18.24,11.96,7.93,7.89,6.16
8.33,9.79,8.73,12.53,14.17,13.19,5.06,8.42
5.59,10.5,5.32,8.55,11.78,14.39,6.47,15.01
9.48,16.64,10.72,6.69,18.28,15.98,10.98,26.77
23.23,29.6,11.11,5.45,17.13,12.57,27.74,31.64
28.41,28.98,24.96,31.33,20.58,10.85,39.47,44.60
19.47,27.88,22.7,24.91,19.16,12.75,44.33,40.31
25.53,35.09,6.74,27.44,32.03,19.21,42.30,14.48
22.88,25.8,16.91,13.68,38.14,31.55,43.00,15.67
7.22,11.69,6.38,17.13,53.93,30.31,25.71,10.45
6.69,7.4,12.0,9.3,41.50,24.29,13.81,4.39
5.41,6.12,6.38,11.42,44.73,15.98,14.83,6.34
11.07,11.34,11.42,13.99,33.58,16.47,21.82,3.51
23.72,28.32,17.84,27.79,36.24,21.24,20.31,11.60
26.64,36.41,13.9,14.96,28.85,15.98,23.01,19.08
23.72,23.99,10.32,10.94,27.26,14.21,41.54,20.23
17.44,11.65,7.97,4.88,21.15,13.24,35.35,10.81
13.86,10.05,6.43,5.23,16.38,20.23,11.82,7.22
16.73,5.98,24.74,5.98,7.40,30.31,12.40,8.77
15.89,3.07,9.48,5.37,7.31,28.63,22.57,3.55
13.15,3.68,17.88,1.21,10.32,25.27,22.48,3.07
8.77,2.62,15.49,9.57,14.61,12.26,12.18,2.93
6.87,4.83,14.43,14.08,17.66,8.95,3.91,4.70
12.13,10.89,5.94,13.24,20.54,4.48,10.85,5.01
19.47,17.44,26.86,33.41,22.13,6.74,25.05,10.45
15.67,14.48,11.87,5.59,22.30,6.82,25.67,11.96
6.25,6.52,19.52,8.24,19.61,8.81,12.71,6.87
6.82,3.73,9.48,3.86,15.71,8.11,12.53,4.17
12.13,5.41,19.03,8.42,10.85,7.97,20.00,5.54
11.47,6.47,4.35,10.27,7.40,6.78,26.95,6.21
6.34,6.91,4.26,9.08,4.52,4.79,21.82,3.55
5.19,6.74,9.52,7.62,8.15,6.69,21.55,6.87
6.21,5.98,7.22,16.73,14.21,9.08,20.89,10.27
6.21,3.86,11.38,8.68,25.98,17.75,18.41,10.63
6.16,5.67,4.79,10.54,26.68,21.60,15.80,11.20
7.75,10.5,4.52,14.17,23.76,23.10,11.87,16.02
22.04,11.11,13.19,12.35,14.56,18.28,12.57,24.78
36.63,8.06,15.63,7.8,12.71,11.29,12.62,25.18
41.5,3.77,23.99,16.95,9.26,9.96,31.24,20.71
28.54,13.59,16.16,5.54,7.05,11.82,45.44,27.66
7.62,22.61,28.63,21.55,11.87,19.08,39.64,15.32
3.68,23.06,25.71,27.39,19.92,29.12,34.33,8.95
5.37,18.9,13.95,11.11,37.48,44.99,20.09,11.65
9.83,18.72,14.83,15.63,39.73,49.59,23.15,11.03
8.86,11.69,4.44,5.54,38.76,46.01,29.82,21.15
5.98,5.5,5.63,2.62,26.68,33.72,17.57,12.75
14.7,11.25,8.2,6.07,15.67,30.35,9.43,7.67
15.05,9.21,5.98,10.58,13.24,27.57,17.57,12.62
15.94,5.32,9.66,7.4,14.30,31.15,31.28,11.42
12.66,12.62,3.24,14.43,27.08,23.37,31.15,5.67
5.37,13.68,6.34,6.82,30.75,18.72,14.87,17.31
2.49,20.76,3.68,18.9,30.35,15.71,4.92,33.32
3.15,21.95,2.84,16.02,20.31,18.55,4.66,41.94
2.31,5.45,3.15,10.67,14.21,34.33,7.67,29.16
2.71,9.26,6.29,4.04,16.16,35.93,14.48,9.26
5.85,9.74,8.42,5.54,26.29,43.84,16.07,18.10
7.97,11.87,7.27,8.11,28.19,44.46,17.79,28.05
4.52,19.43,15.1,8.95,24.69,41.85,22.61,38.89
9.52,23.9,7.05,20.85,17.35,35.26,25.22,53.97
4.08,17.13,12.57,17.53,19.87,22.48,15.14,59.55
15.49,4.13,6.82,22.08,32.21,21.69,13.46,41.99
22.22,11.34,8.02,8.42,30.44,22.66,35.18,37.12
13.64,24.21,4.39,22.97,28.23,26.20,27.79,25.44
8.64,37.17,25.62,30.4,22.75,21.02,17.17,12.44
5.32,30.44,8.95,11.6,40.53,16.29,16.38,24.38
20.45,11.29,20.27,7.18,53.66,19.52,20.67,21.02
23.81,5.06,5.63,8.15,59.37,31.37,17.04,9.12
13.99,8.55,6.12,7.27,47.12,36.86,21.69,15.80
9.52,17.62,5.06,5.59,36.46,37.52,30.75,25.18
5.9,18.5,2.45,4.57,34.20,34.42,19.25,25.53
2.18,11.42,5.45,11.69,31.24,36.50,7.22,15.41
3.15,16.25,5.72,12.66,26.90,34.07,9.83,13.50
3.99,28.89,3.91,41.46,20.00,32.48,8.81,20.49
4.75,30.58,10.1,10.94,18.55,29.29,5.32,17.17
8.55,19.61,13.11,13.02,19.34,25.44,3.60,7.44
16.25,8.59,5.14,7.31,19.21,18.59,6.29,13.81
21.86,5.59,46.32,8.59,18.63,10.89,14.52,14.34
19.03,2.67,7.89,3.82,15.01,11.16,25.75,11.91
21.91,9.43,13.33,3.33,14.12,18.77,27.52,8.02
27.39,17.53,8.86,12.71,12.40,21.91,13.55,11.87
25.22,18.81,30.49,13.55,11.87,26.86,15.27,15.63
18.01,14.3,11.87,12.22,10.45,27.17,26.55,11.73
10.1,10.19,5.1,8.37,7.97,27.57,21.29,3.86
13.19,13.64,8.55,12.31,5.54,30.62,15.89,3.15
10.27,16.73,5.5,10.94,6.38,23.32,12.71,15.05
3.46,14.61,2.71,44.07,5.90,19.03,5.63,28.72
2.62,5.06,5.06,21.2,10.01,10.36,3.55,28.98
3.37,8.33,21.64,14.26,12.00,9.70,6.82,13.55
8.9,11.82,14.03,6.87,22.92,17.88,13.72,10.50
13.99,13.5,41.77,4.7,25.58,21.82,23.15,23.50
15.14,13.86,21.46,8.86,33.36,24.25,30.62,20.49
13.33,9.88,15.32,13.5,30.18,16.86,25.58,13.72
5.85,3.02,7.89,8.55,26.24,15.71,11.51,10.36
2.05,3.15,2.05,6.82,19.39,14.39,4.13,16.20
1.12,7.53,1.43,8.99,10.45,20.00,1.83,20.85
2.45,12.66,2.67,7.4,6.38,19.92,1.65,22.97
3.68,5.23,2.62,5.01,4.61,19.12,4.57,19.47
6.29,21.24,11.34,26.51,6.60,14.96,8.28,10.14
4.04,26.42,4.79,14.83,8.81,11.34,5.41,17.22
5.76,20.45,15.05,9.12,10.81,7.18,9.12,23.37
9.21,11.56,5.94,8.33,9.26,8.15,10.41,20.40
11.03,7.27,4.04,9.39,11.38,10.10,8.77,20.40
13.28,5.63,7.31,4.57,10.50,18.19,19.12,20.18
11.96,5.01,11.29,8.81,18.55,20.89,16.33,13.68
6.34,23.19,12.57,6.12,15.36,29.74,7.58,16.95
5.9,35.09,4.52,19.25,14.08,28.63,16.86,26.59
5.06,24.74,5.23,6.29,12.26,29.25,14.26,21.73
7.58,3.51,9.96,10.41,13.28,24.74,12.57,13.06
7.44,7.71,3.11,3.42,16.16,27.13,12.44,10.63
7.31,3.15,5.72,3.99,12.13,22.26,12.84,13.15
13.06,7.49,9.12,2.8,13.64,15.01,13.02,15.27
16.42,9.3,7.44,5.19,10.41,8.24,7.49,6.52
11.29,7.4,5.37,12.13,11.34,7.09,15.80,17.66
7.58,10.5,10.36,6.38,12.93,9.66,22.00,30.66
17.93,14.17,15.71,15.8,17.00,11.20,23.99,31.77
28.54,13.55,14.79,6.25,28.45,22.30,32.88,22.97
29.03,12.8,24.38,8.15,30.35,35.66,41.01,18.63
17.44,12.75,9.08,13.72,32.52,42.74,40.97,10.54
12.0,17.88,14.74,6.6,29.12,49.37,25.93,9.70
9.66,18.68,7.31,9.52,30.13,49.90,11.38,19.43
6.34,11.87,5.14,14.03,36.37,51.14,13.50,15.63
2.89,4.57,7.93,10.32,45.39,56.67,19.25,15.80
6.52,5.19,8.2,7.97,48.40,54.59,19.08,15.41
9.08,7.89,9.66,9.35,50.83,51.01,11.65,18.41
18.32,11.07,11.2,4.61,43.36,37.70,7.49,17.53
19.16,12.62,10.32,10.32,34.87,19.74,10.81,13.24
21.02,15.58,16.2,7.18,24.21,17.40,15.10,8.20
18.1,4.44,12.49,10.36,13.19,23.41,13.06,13.33
10.67,20.0,19.03,11.16,14.61,31.77,12.93,17.66
13.99,33.72,7.97,23.63,15.71,38.76,26.90,10.14
11.42,29.82,5.5,9.17,22.44,35.40,21.51,11.03
4.3,20.62,2.31,15.1,22.35,30.93,7.22,12.09
4.3,21.42,7.13,9.12,22.61,25.05,4.04,6.21
11.51,23.99,14.52,6.03,15.41,16.16,8.68,6.38
32.26,10.54,15.36,13.06,22.08,13.81,6.78,6.56
39.42,6.56,43.49,5.81,37.03,12.04,13.15,8.55
26.77,21.55,9.52,7.49,46.10,12.84,29.91,8.68
16.86,25.0,13.24,22.61,50.52,15.80,25.71,12.40
11.47,21.46,13.15,27.44,39.29,25.31,10.72,13.72
5.41,12.18,2.98,20.31,31.37,30.58,5.67,13.72
6.74,8.02,7.8,5.32,27.30,39.07,7.18,19.74
15.1,15.89,6.91,24.16,28.01,38.49,11.07,15.18
17.26,17.88,13.28,22.66,35.04,38.32,14.26,10.50
15.27,23.15,4.75,51.14,42.92,37.08,11.20,24.56
10.5,25.62,4.39,30.18,40.04,32.17,19.47,27.26
9.39,25.31,9.96,42.52,44.82,39.55,28.72,13.02
6.47,22.57,3.68,18.28,32.88,41.85,21.69,22.35
2.62,14.83,4.08,13.9,29.87,46.85,16.55,22.30
4.61,7.84,15.41,9.83,19.30,51.32,11.34,10.94
2.22,12.18,7.31,22.0,17.62,48.05,8.37,7.40
6.12,11.82,12.66,17.57,17.70,41.90,5.23,4.75
9.79,8.37,14.65,14.34,24.91,26.77,4.04,5.23
5.67,2.89,4.88,23.28,32.30,17.17,6.78,9.66
3.42,7.09,26.73,19.21,35.00,15.94,9.92,15.71
4.57,7.53,27.61,28.01,33.58,16.16,13.64,15.41
7.93,3.46,10.01,15.63,19.21,16.20,14.34,8.46
16.95,6.69,27.97,20.58,13.95,15.14,21.60,5.28
17.7,8.46,11.69,14.65,16.78,16.51,33.27,12.40
9.66,4.79,8.11,10.67,30.71,23.41,28.45,13.86
9.79,6.6,23.68,7.0,38.85,25.31,17.70,13.19
22.53,6.56,16.91,39.07,39.38,25.93,23.76,16.60
31.33,12.35,23.45,15.71,36.86,22.53,32.74,18.77
21.86,10.54,13.5,13.5,47.16,30.80,28.28,10.41
4.7,12.26,7.49,16.07,46.28,29.74,8.11,4.44
4.04,19.43,4.48,14.92,42.83,33.72,9.61,18.01
7.58,30.58,6.74,22.79,25.05,20.40,9.88,38.58
21.42,24.25,11.16,37.34,24.07,15.41,12.75,37.21
33.89,5.94,17.66,9.7,23.32,16.82,26.99,21.86
32.48,7.8,14.87,6.56,24.60,21.77,32.17,13.86
18.28,8.51,8.73,19.7,21.29,32.65,20.71,11.47
8.2,7.75,10.23,9.43,18.81,23.45,7.67,7.97
6.96,7.44,4.97,16.38,14.21,20.54,5.45,9.70
3.42,6.38,4.57,8.95,9.12,11.51,4.92,15.89
3.46,4.97,11.56,14.21,3.46,11.16,4.04,17.57
5.41,5.54,9.3,7.8,3.24,12.13,6.29,10.14
7.36,7.36,10.76,5.45,5.28,12.71,6.52,5.72
5.32,6.91,5.59,7.18,5.72,10.63,5.67,8.73
2.49,3.68,5.06,6.69,6.16,8.02,4.92,11.03
2.18,4.92,1.47,10.01,4.66,7.27,3.42,6.47
1.83,8.06,2.49,3.6,7.80,8.46,3.24,9.43
3.24,9.66,2.0,6.6,9.21,10.14,2.62,13.68
4.39,9.04,7.05,4.79,12.75,12.35,3.55,8.37
3.37,11.65,1.38,7.44,9.83,14.43,4.22,4.92
2.31,12.04,2.05,9.08,9.83,17.88,5.06,7.05
2.45,7.09,1.3,8.73,6.87,16.78,5.10,14.34
2.0,6.25,2.49,14.52,11.16,16.38,3.55,15.14
2.4,8.77,3.73,5.54,11.25,13.33,2.22,14.08
7.53,10.23,9.3,9.61,13.37,20.98,5.37,10.54
16.73,15.76,7.31,12.71,16.55,29.51,15.01,7.27
18.41,22.79,40.17,15.41,18.55,48.13,37.12,15.85
6.87,24.07,21.77,10.1,17.35,45.08,44.68,44.60
33.45,18.99,23.32,8.15,18.19,37.43,51.58,50.43
39.07,9.26,17.66,6.29,23.15,21.82,40.08,35.84
22.7,7.8,9.12,9.17,43.80,17.13,21.46,18.72
24.96,9.26,22.79,11.2,54.10,15.01,26.77,8.55
24.78,9.83,13.11,6.69,55.70,12.18,30.09,6.03
9.35,10.98,4.44,10.67,44.20,13.46,35.93,11.42
9.35,14.3,17.0,22.79,30.84,17.13,32.39,13.59
8.77,13.28,6.52,6.34,24.16,17.84,23.54,9.79
7.18,8.37,3.33,26.73,16.78,15.85,11.73,30.58
8.55,13.64,3.99,12.75,11.34,12.04,2.27,40.00
7.53,15.8,5.06,15.14,7.05,11.87,4.08,23.90
14.96,10.1,7.89,4.97,7.13,13.86,4.13,7.49
14.34,11.11,10.72,5.9,7.93,14.52,11.34,7.44
9.57,23.06,7.62,29.16,9.66,16.33,26.15,10.72
