TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,5.90,5.14,6.65,9.70,31.24,8.90,10.10,26.02
48.375,5.98,7.00,10.54,17.26,28.23,8.59,22.97,25.36
48.500,3.42,10.63,9.61,26.02,32.57,8.37,29.69,30.44
48.625,3.15,10.58,11.65,17.62,33.36,9.57,16.25,31.37
48.750,6.52,9.83,12.18,10.05,34.56,5.72,10.67,29.38
48.875,10.89,6.21,11.11,10.45,31.59,8.51,15.32,22.48
49.000,6.07,9.04,8.64,13.72,27.88,5.01,14.96,19.30
49.125,7.18,4.57,7.58,15.01,21.69,6.91,12.84,15.32
49.250,6.82,5.76,7.27,13.15,13.95,10.72,16.07,11.78
49.375,7.75,5.54,3.95,17.93,8.64,8.59,20.45,7.93
49.500,12.18,17.48,3.11,14.96,12.40,7.49,18.55,8.51
49.625,5.37,5.19,5.81,14.96,17.88,5.45,18.15,10.10
49.750,9.70,12.71,9.88,23.59,24.25,9.30,21.73,15.76
49.875,5.14,10.67,14.79,15.14,22.66,11.47,17.75,12.93
50.000,9.61,7.75,13.90,10.27,15.49,11.20,12.18,17.40
50.125,17.70,32.88,8.86,18.59,12.80,6.16,10.58,17.57
50.250,7.93,5.90,14.92,20.27,14.30,4.97,8.24,23.50
50.375,9.92,16.16,16.91,16.29,22.88,8.24,8.11,23.15
50.500,16.42,11.78,17.04,27.70,29.25,9.70,12.84,25.98
50.625,7.40,12.71,15.01,39.20,31.19,5.90,21.38,27.39
50.750,13.86,15.80,11.16,38.76,34.56,12.31,33.98,26.15
50.875,9.48,12.84,8.24,30.88,33.01,14.08,35.88,19.78
51.000,8.37,7.36,6.03,13.55,33.49,10.67,24.65,19.87
51.125,13.11,11.82,8.42,7.84,28.59,3.86,6.91,20.76
51.250,13.11,8.95,10.01,9.57,25.84,3.11,15.27,30.04
51.375,6.16,9.04,10.01,14.79,26.86,4.35,16.69,31.24
51.500,14.56,12.84,7.58,17.00,25.93,5.23,14.26,32.17
51.625,6.91,10.94,5.41,9.08,29.74,6.25,8.90,30.80
51.750,10.63,5.72,16.38,25.58,25.80,6.21,8.06,24.60
51.875,4.70,37.70,21.64,35.88,23.28,3.77,11.65,20.85
52.000,9.48,7.71,14.87,24.83,14.79,3.02,12.57,11.73
52.125,4.08,20.71,4.61,16.42,15.10,9.74,12.84,10.19
52.250,7.97,2.27,13.59,17.57,20.23,10.98,13.33,8.55
52.375,6.74,6.38,12.35,21.51,23.10,9.79,11.07,8.99
52.500,9.92,4.61,5.94,17.09,21.07,9.35,10.54,10.89
52.625,6.87,5.81,6.16,18.77,20.18,5.32,22.35,20.71
52.750,21.46,16.55,2.27,30.97,26.90,9.26,33.14,31.59
52.875,19.61,20.14,9.35,32.52,46.54,11.11,29.34,48.13
53.000,10.54,15.14,16.02,34.03,50.61,16.86,27.17,43.36
53.125,13.02,29.82,17.40,44.99,60.92,23.99,29.87,50.39
53.250,20.18,3.95,11.56,44.82,53.22,23.54,34.47,40.00
53.375,14.21,20.09,6.74,27.97,51.19,16.42,28.10,51.41
53.500,6.56,4.48,4.26,16.95,47.47,11.03,10.54,54.86
53.625,12.66,12.00,3.37,27.30,35.04,14.74,25.27,53.88
53.750,3.86,3.46,7.22,37.25,31.99,17.17,33.45,49.33
53.875,2.18,3.33,10.41,26.20,18.24,16.02,23.10,31.99
54.000,4.83,8.11,8.55,10.98,17.17,11.96,12.35,21.11
54.125,6.52,6.56,16.91,5.76,19.96,9.66,4.26,13.50
54.250,10.10,19.34,27.08,11.91,27.13,13.33,3.91,13.68
54.375,23.63,24.47,21.86,15.58,22.17,14.21,4.88,12.71
54.500,10.58,14.70,6.78,10.19,13.46,10.81,8.11,8.15
54.625,18.77,10.45,7.22,20.93,8.77,8.77,16.38,6.03
54.750,15.58,13.64,6.38,26.82,11.34,11.16,20.98,9.17
54.875,8.46,3.86,10.76,18.24,16.60,15.18,21.29,20.49
55.000,7.44,9.26,11.20,14.48,21.20,15.10,20.58,28.28
55.125,4.79,5.72,3.42,12.00,28.94,9.21,17.13,38.23
55.250,4.04,5.72,10.67,10.32,42.30,7.75,13.72,47.47
55.375,13.64,17.62,18.55,12.97,38.49,11.56,10.85,42.69
55.500,23.37,24.07,14.43,30.93,31.42,14.12,22.75,31.90
55.625,19.61,25.89,7.58,45.66,22.08,19.08,37.74,21.77
55.750,5.90,5.81,7.84,41.32,29.29,15.58,31.73,30.93
55.875,8.33,13.06,4.79,23.68,34.82,9.70,20.98,40.97
56.000,9.74,9.21,9.88,4.70,34.25,12.71,23.15,42.92
56.125,26.06,12.57,3.64,5.76,28.54,7.36,17.97,37.61
56.250,5.37,6.34,13.15,17.00,31.33,5.19,16.73,37.08
56.375,27.61,5.63,31.68,40.04,30.18,13.99,44.02,31.15
56.500,19.78,15.14,31.19,48.75,33.89,19.03,55.34,27.52
56.625,10.76,18.72,10.94,29.43,25.49,16.47,34.33,16.86
56.750,10.10,3.02,14.56,13.06,27.13,7.62,13.02,16.33
56.875,5.54,5.32,18.15,36.28,24.69,9.70,37.56,13.90
57.000,9.96,18.59,10.14,51.27,29.51,11.47,44.46,17.88
57.125,11.91,11.82,10.41,49.81,38.05,13.41,31.90,26.42
57.250,8.55,5.41,15.27,41.19,41.28,10.67,17.70,28.05
57.375,7.00,20.93,15.54,18.37,40.08,5.06,8.02,34.56
57.500,9.39,10.89,14.21,12.53,35.79,8.24,25.58,32.43
57.625,11.47,25.00,11.34,30.22,24.69,7.05,37.43,28.76
57.750,7.09,18.41,8.15,30.80,20.05,5.59,27.26,22.84
57.875,16.55,20.67,6.43,22.57,12.84,8.06,15.89,18.28
58.000,10.36,15.32,10.41,9.48,16.07,7.97,11.78,28.98
58.125,11.42,13.33,9.57,17.04,21.95,4.79,18.19,34.82
58.250,17.09,4.97,13.72,31.24,23.32,12.84,20.98,38.32
58.375,9.83,11.73,6.21,25.80,21.07,13.59,13.72,34.51
58.500,17.22,5.94,8.73,10.94,13.86,9.48,7.84,25.62
58.625,11.03,5.32,19.78,23.72,14.34,7.44,26.37,19.34
58.750,13.28,16.07,25.75,34.03,13.46,15.76,32.03,12.88
58.875,11.03,22.08,22.04,33.54,21.82,27.26,26.06,21.07
59.000,17.04,15.45,14.30,34.56,22.48,28.85,21.33,24.74
59.125,15.71,11.56,11.82,28.28,24.29,18.24,18.06,22.84
59.250,9.96,11.47,6.69,20.98,16.20,9.74,17.09,16.95
59.375,7.93,7.53,12.57,27.70,17.35,14.30,24.78,19.30
59.500,13.59,10.41,23.99,31.86,20.85,23.19,29.38,26.33
59.625,12.09,14.34,17.70,23.76,38.40,20.00,22.30,42.25
59.750,21.73,16.69,10.45,26.33,41.63,22.04,23.59,43.45
59.875,14.65,24.12,3.55,40.53,55.92,22.30,35.53,53.26
60.000,8.77,6.74,8.81,31.55,52.96,10.89,27.35,49.28
60.125,7.89,11.20,7.67,6.47,49.77,4.22,8.24,45.39
60.250,4.88,7.71,10.36,16.33,34.38,9.30,16.78,35.48
60.375,10.63,7.18,16.69,24.21,23.68,15.18,17.22,21.77
60.500,4.75,3.51,17.88,28.54,21.46,8.06,14.34,17.93
60.625,7.71,9.61,10.81,19.78,22.70,4.52,17.17,15.36
60.750,8.95,8.64,4.97,16.64,19.96,9.39,21.86,13.59
60.875,6.47,7.97,8.64,26.42,14.03,7.22,24.07,11.29
61.000,6.16,3.02,11.96,25.44,8.06,8.02,20.80,7.89
61.125,11.34,25.18,12.53,23.90,6.74,11.78,13.41,10.58
61.250,7.22,6.56,6.78,20.71,8.68,8.55,13.37,10.81
61.375,25.31,12.44,9.52,15.67,15.89,8.33,8.46,15.36
61.500,16.47,8.24,16.42,14.56,15.58,14.30,6.03,11.91
61.625,7.93,4.88,16.64,13.37,16.51,10.05,6.69,13.46
61.750,19.03,5.01,12.00,8.51,12.22,5.01,4.92,12.97
61.875,11.91,6.25,8.24,8.42,22.17,8.95,10.01,21.46
62.000,11.56,6.34,5.59,10.05,29.03,12.22,18.85,26.46
62.125,8.77,10.58,7.00,16.11,39.07,7.44,18.81,32.43
62.250,4.26,8.64,7.84,12.53,32.88,7.89,9.96,26.33
62.375,9.26,10.94,4.79,7.22,33.72,8.46,14.61,24.43
62.500,9.04,7.31,5.54,8.55,27.44,7.27,14.92,19.92
62.625,10.19,12.49,11.42,11.20,33.27,11.25,16.38,29.16
62.750,10.72,15.23,17.09,8.42,33.76,21.73,22.84,33.58
62.875,8.64,13.72,21.77,15.01,37.17,28.50,27.13,38.36
63.000,12.97,13.72,16.69,16.60,41.19,23.28,20.49,38.89
63.125,14.92,9.12,7.62,8.11,35.97,8.77,8.46,32.52
63.250,10.36,32.96,6.91,7.84,29.87,7.44,15.18,26.11
63.375,12.84,7.00,2.58,17.35,19.70,7.36,25.75,14.56
63.500,7.80,12.35,6.03,19.92,19.92,5.19,20.36,12.26
63.625,4.26,4.52,3.29,14.17,32.30,5.67,7.44,19.21
63.750,4.17,4.39,9.08,7.80,40.04,9.96,3.86,22.39
63.875,10.05,6.25,9.43,8.42,38.89,12.22,9.35,23.15
64.000,11.16,5.59,6.16,9.74,33.98,7.89,17.88,19.70
64.125,21.07,15.71,9.70,6.69,26.59,10.05,17.17,19.96
64.250,9.88,6.38,18.15,9.21,25.49,17.66,12.13,21.51
64.375,28.45,18.19,29.87,28.94,33.36,23.85,29.87,32.92
64.500,13.02,6.47,25.40,37.17,37.56,19.39,41.06,38.09
64.625,2.49,5.06,20.98,24.96,43.36,11.38,26.90,44.11
64.750,4.44,4.35,23.54,28.05,38.32,15.14,29.16,36.81
64.875,8.33,12.31,18.24,37.03,29.29,12.35,33.18,24.52
65.000,10.63,7.89,11.20,28.72,22.44,7.93,20.09,14.21
65.125,9.70,11.07,10.63,16.91,14.26,5.98,15.27,5.14
65.250,13.68,9.30,11.03,19.25,14.70,10.36,8.55,8.33
65.375,9.08,6.21,7.22,31.15,10.98,13.28,15.10,11.69
65.500,12.53,15.54,4.75,32.21,8.68,7.75,21.60,16.78
65.625,4.83,9.96,13.06,29.65,6.43,3.91,25.89,16.60
65.750,14.12,8.64,12.44,24.07,10.72,4.57,23.54,15.41
65.875,3.60,3.46,10.76,15.27,15.98,6.96,12.49,10.58
66.000,7.84,9.79,11.78,6.52,15.80,8.95,9.57,8.64
66.125,7.18,8.46,9.79,13.06,13.33,5.67,21.15,6.65
66.250,10.63,11.25,10.27,13.55,13.68,9.17,20.18,8.06
66.375,8.42,8.86,12.84,12.53,12.93,16.38,8.20,8.37
66.500,4.79,6.34,13.46,12.97,12.00,17.53,2.71,13.72
66.625,8.28,8.68,16.38,11.56,8.77,17.93,5.90,15.67
66.750,5.32,6.78,14.30,12.84,12.53,17.93,13.24,19.39
66.875,4.52,4.97,6.52,26.73,19.43,11.42,20.45,16.47
67.000,1.61,2.89,1.96,39.29,23.01,5.28,19.96,16.29
67.125,5.85,5.94,3.42,34.16,26.37,2.45,12.04,14.48
67.250,5.14,4.88,7.80,13.15,24.34,7.18,7.49,11.87
67.375,2.27,4.39,10.72,9.96,23.32,7.71,14.34,9.83
67.500,4.75,6.29,11.47,22.57,19.25,10.14,23.85,7.27
67.625,7.89,7.09,10.05,24.43,19.25,13.11,24.65,10.63
67.750,10.54,12.13,11.38,19.25,21.42,16.47,16.95,11.56
67.875,8.99,10.45,11.87,14.70,20.85,16.95,14.21,17.40
68.000,8.11,15.05,10.76,7.97,23.06,14.30,9.79,18.63
68.125,12.18,10.58,8.81,6.12,19.92,10.10,4.70,20.89
68.250,8.81,12.09,11.38,12.75,20.80,4.70,7.00,19.34
68.375,11.91,9.57,10.76,18.77,16.64,6.87,11.47,20.18
68.500,5.06,6.52,2.80,23.41,17.62,5.19,20.67,21.73
68.625,3.51,9.66,10.05,23.72,16.69,2.45,25.00,19.56
68.750,10.54,12.04,16.25,14.52,13.19,10.72,16.91,16.33
68.875,11.60,12.22,18.24,13.50,8.28,18.81,5.37,11.11
69.000,5.98,12.88,13.72,18.63,12.31,16.64,3.02,18.63
69.125,6.03,8.11,15.05,13.72,21.60,8.02,3.99,28.63
69.250,4.79,21.15,18.55,15.36,27.17,4.92,2.40,38.54
69.375,3.20,29.56,15.14,14.34,31.24,9.35,7.44,47.78
69.500,3.99,5.72,9.08,11.34,22.66,9.88,18.10,40.13
69.625,8.06,7.36,4.13,20.54,23.32,3.11,23.94,31.64
69.750,10.23,6.56,13.95,38.23,18.28,18.41,28.41,15.05
69.875,26.95,20.58,25.75,43.27,22.66,28.63,30.27,14.61
70.000,35.88,4.48,23.10,36.86,26.95,22.70,23.32,18.63
70.125,16.82,12.13,8.73,30.62,39.73,7.05,23.81,25.05
70.250,31.81,8.68,14.79,30.66,45.66,10.23,23.06,26.90
70.375,22.92,8.02,16.60,34.42,46.63,7.71,15.10,32.74
70.500,6.43,3.15,6.78,17.75,45.57,6.74,13.72,45.26
70.625,10.01,5.23,9.92,14.70,46.23,3.24,33.72,52.42
70.750,12.93,6.82,16.55,28.72,48.27,3.95,42.43,58.09
70.875,7.71,7.36,11.42,26.55,53.80,8.33,33.14,63.13
71.000,9.26,10.72,8.06,16.64,47.25,7.93,10.81,55.48
71.125,11.56,5.67,20.58,14.79,45.22,28.67,21.42,54.86
71.250,11.60,24.03,40.57,11.51,22.97,38.71,36.86,34.73
71.375,11.29,11.82,44.95,9.66,24.21,31.86,35.04,46.63
71.500,4.26,12.13,24.91,30.35,21.69,10.01,11.87,40.70
71.625,9.04,31.37,12.18,50.96,39.60,18.28,24.12,55.65
71.750,21.33,21.33,12.44,53.49,40.04,24.34,36.41,45.04
71.875,6.16,6.56,5.19,38.62,54.33,13.86,30.22,54.99
72.000,15.58,19.39,15.58,19.43,46.85,23.99,22.79,46.67
72.125,26.90,17.40,27.92,18.50,44.46,39.77,25.89,42.61
72.250,10.89,21.24,21.42,16.51,35.26,34.29,22.35,33.10
72.375,16.07,12.66,10.32,17.31,29.25,18.72,8.90,23.19
72.500,12.40,11.07,6.74,21.07,31.90,16.95,9.70,23.01
72.625,19.30,6.78,9.21,15.71,24.25,21.69,9.96,16.33
72.750,9.61,4.61,11.78,6.07,24.43,20.93,7.18,17.35
72.875,13.41,8.37,13.46,8.95,14.70,13.46,12.84,11.78
73.000,7.18,10.54,8.64,8.55,14.52,6.74,7.93,12.04
73.125,8.02,6.52,3.15,9.66,10.67,3.82,10.81,9.88
73.250,7.58,5.72,6.16,15.85,12.62,6.56,19.61,8.90
73.375,7.53,5.41,10.81,13.37,12.49,7.31,18.10,7.13
73.500,13.24,6.74,10.41,9.04,14.70,7.05,10.85,7.13
73.625,4.04,9.88,6.87,16.20,21.64,6.38,14.65,15.85
73.750,13.68,5.72,12.80,21.86,19.96,20.67,26.82,17.53
73.875,13.81,10.76,20.85,10.05,17.88,28.32,20.18,24.52
74.000,36.94,7.75,20.93,27.61,19.39,21.02,25.49,21.95
74.125,13.24,6.60,9.83,40.35,32.88,9.04,37.74,35.18
74.250,20.71,16.11,7.22,32.03,40.70,8.59,32.52,34.82
74.375,9.57,6.12,8.46,24.83,42.16,7.00,19.83,38.80
74.500,22.75,35.53,14.61,39.20,33.54,8.77,30.49,26.20
74.625,25.14,15.10,14.43,46.10,34.91,5.81,45.30,22.00
74.750,11.07,7.97,5.23,25.27,29.87,16.25,41.94,21.86
74.875,13.37,10.72,5.72,12.40,27.97,19.21,25.58,20.80
75.000,8.95,6.82,6.91,18.15,17.88,12.44,19.16,26.33
75.125,5.45,7.40,6.87,24.83,17.04,5.01,18.81,28.23
75.250,12.84,2.89,9.04,23.99,18.19,6.82,16.02,34.33
75.375,7.22,14.34,12.66,15.36,23.68,5.81,20.71,40.44
75.500,18.81,21.55,27.92,9.12,23.94,24.16,24.03,38.67
75.625,18.01,56.85,41.32,24.07,24.12,42.87,23.54,36.68
75.750,12.40,22.26,41.81,20.58,23.59,37.30,25.84,28.94
75.875,4.66,22.22,26.06,7.49,26.59,12.18,23.10,27.44
76.000,12.80,16.20,9.88,7.62,36.41,12.35,12.04,34.42
76.125,7.53,10.54,11.91,7.93,40.88,14.83,4.92,38.36
76.250,5.45,10.05,12.09,6.52,41.41,13.24,5.72,37.43
76.375,5.01,14.17,13.72,4.88,38.85,13.72,15.23,32.70
76.500,10.27,6.69,10.23,5.59,41.10,13.37,12.13,33.45
76.625,12.40,11.96,6.21,6.91,40.84,10.67,4.75,31.46
76.750,9.12,8.64,4.39,13.59,46.81,4.88,8.59,39.42
76.875,12.84,17.13,18.32,22.44,44.33,12.04,17.53,39.55
77.000,24.25,13.95,35.22,41.90,48.40,27.35,35.71,47.12
77.125,16.20,16.55,42.43,45.26,48.05,33.98,40.66,50.48
77.250,14.30,13.46,33.41,33.54,45.44,26.24,29.51,50.43
77.375,7.22,8.42,15.63,17.57,42.30,10.72,11.91,45.22
77.500,7.05,6.43,9.83,18.24,34.91,5.85,19.39,36.06
77.625,15.98,15.14,13.46,16.78,27.79,5.28,19.47,23.06
77.750,8.06,6.91,15.63,6.12,29.20,8.33,6.56,21.91
77.875,4.75,5.81,9.12,15.94,24.52,5.81,15.71,15.32
78.000,15.45,14.34,4.13,15.89,30.75,3.64,15.41,18.24
78.125,11.69,8.68,5.06,6.82,28.32,9.79,8.51,14.34
78.250,10.10,5.06,11.82,4.30,26.20,15.01,9.66,11.69
78.375,11.25,13.11,7.31,3.11,16.60,9.08,9.35,8.73
78.500,4.97,9.92,30.00,8.90,11.87,19.70,4.57,12.00
78.625,33.98,19.87,36.77,16.91,11.51,25.18,4.70,15.36
78.750,10.36,6.69,15.23,12.04,13.77,11.34,9.96,16.29
78.875,12.26,13.55,14.65,15.67,12.57,7.22,25.27,12.26
79.000,8.46,6.47,18.94,39.11,11.82,14.39,46.98,11.03
79.125,13.46,20.09,19.12,54.55,16.51,15.58,67.15,17.70
79.250,22.30,9.48,12.71,53.97,19.03,7.84,61.05,23.01
79.375,5.37,8.06,6.60,40.00,35.53,11.25,42.96,42.12
79.500,8.77,16.86,4.08,23.32,37.65,9.39,25.67,42.43
79.625,10.63,11.56,3.07,26.42,40.70,7.49,20.31,45.79
79.750,21.95,31.33,12.18,46.81,25.58,13.33,40.17,25.09
79.875,13.90,18.85,11.96,46.98,24.52,8.51,45.35,20.80
80.000,12.44,18.46,12.13,25.71,41.06,12.97,30.18,27.83
80.125,14.08,4.83,8.90,12.71,57.07,7.44,25.27,41.59
80.250,26.29,17.44,12.22,16.69,63.79,25.84,29.87,43.36
80.375,26.73,17.62,12.40,19.74,63.35,35.71,30.88,37.30
80.500,13.77,10.41,8.68,20.58,52.60,16.95,25.44,24.16
80.625,13.59,11.82,11.38,24.03,48.31,3.46,23.76,21.86
80.750,11.16,6.87,5.81,16.42,34.03,5.85,14.79,14.48
80.875,4.17,8.46,12.66,8.24,28.98,15.71,16.42,14.43
81.000,8.95,12.84,20.09,19.47,25.09,20.98,22.53,12.49
81.125,9.66,10.81,23.45,31.50,20.89,21.64,25.05,15.01
81.250,10.63,12.80,26.64,40.13,19.39,22.75,33.94,21.38
81.375,23.19,28.85,23.54,47.25,13.86,23.32,42.83,22.61
81.500,14.79,14.34,14.26,54.10,15.94,27.08,47.65,26.95
81.625,25.93,20.00,16.95,39.02,16.20,24.96,36.15,24.12
81.750,9.74,12.22,13.59,16.82,23.23,8.33,17.00,26.68
81.875,22.35,6.74,10.05,6.56,24.83,6.21,4.30,24.52
82.000,20.05,20.40,7.36,4.88,23.19,5.37,6.60,20.62
82.125,9.35,10.58,10.45,14.56,26.20,4.13,15.63,22.26
82.250,13.72,13.28,31.90,28.94,25.18,5.81,26.20,19.78
82.375,13.86,33.67,35.57,28.59,30.13,7.49,32.61,24.25
82.500,26.02,32.96,20.71,23.99,36.94,6.65,22.13,28.54
82.625,8.68,10.54,24.16,41.63,38.71,18.41,25.53,32.96
82.750,33.67,42.56,34.87,50.26,48.84,31.42,43.98,43.00
82.875,16.29,9.83,32.70,35.53,44.07,32.34,40.88,42.65
83.000,10.85,12.53,19.30,15.54,44.20,19.21,23.15,42.69
83.125,11.56,5.67,7.75,5.28,35.48,5.19,14.48,34.29
83.250,17.70,7.53,10.27,5.41,25.89,5.45,12.84,21.29
83.375,20.09,11.78,14.03,3.95,23.72,12.40,5.23,17.48
83.500,9.52,7.22,12.66,5.72,21.86,17.75,2.45,14.52
83.625,11.03,10.63,11.60,11.91,31.73,15.41,11.47,26.02
83.750,14.17,14.79,22.04,16.78,33.98,13.02,18.37,30.71
83.875,6.82,11.29,25.22,21.46,35.22,14.48,22.75,33.14
84.000,9.66,21.69,15.23,24.12,33.41,13.99,23.90,31.02
84.125,9.88,5.98,3.91,20.54,31.15,13.19,19.30,26.73
84.250,12.31,17.31,7.00,10.98,30.84,9.43,8.81,24.16
84.375,12.09,4.08,8.77,12.44,32.65,8.24,14.26,22.22
84.500,13.11,11.38,6.07,17.75,30.53,12.44,23.85,18.94
84.625,12.80,5.28,6.87,9.74,30.75,11.96,13.55,20.14
84.750,10.01,5.98,4.75,10.54,24.56,3.91,5.98,17.93
84.875,12.31,13.55,6.78,12.44,25.05,5.37,9.43,20.18
85.000,11.87,7.22,8.06,7.67,23.68,5.94,8.06,19.43
85.125,6.60,8.99,5.63,13.72,21.07,6.29,15.36,20.00
85.250,9.83,15.76,3.95,9.04,14.92,11.07,14.17,14.17
85.375,5.50,7.36,2.18,4.75,10.54,10.45,7.53,12.97
85.500,23.63,12.88,6.96,14.12,8.11,6.16,3.77,8.28
85.625,7.97,11.56,15.80,20.71,7.00,6.69,10.98,11.25
85.750,8.68,4.39,15.32,17.35,11.20,10.50,14.74,11.38
85.875,9.70,10.10,12.35,11.42,12.97,12.62,12.00,15.80
86.000,8.46,8.95,11.47,18.81,19.70,9.35,16.51,23.41
86.125,15.63,17.22,6.29,21.38,21.02,4.70,22.22,26.55
86.250,26.42,20.40,10.23,13.64,21.33,10.41,13.24,27.70
86.375,12.13,9.43,18.50,22.00,17.17,19.78,10.01,20.27
86.500,17.93,17.00,18.28,29.74,13.06,19.08,17.35,17.53
86.625,8.51,13.41,8.99,17.35,11.07,5.50,12.35,15.14
86.750,7.40,7.93,8.37,6.60,8.73,8.28,7.89,13.77
86.875,8.37,12.71,7.80,12.75,6.56,12.53,16.64,12.26
87.000,9.48,5.63,12.93,17.84,7.40,6.69,23.45,12.00
87.125,7.13,3.37,25.58,22.66,14.26,17.57,26.95,12.44
87.250,8.64,8.06,24.25,23.45,17.04,20.71,31.81,11.51
87.375,7.93,6.56,14.96,18.68,16.91,16.02,30.71,8.24
87.500,14.56,12.57,13.90,21.77,9.52,13.24,27.92,10.41
87.625,15.10,16.07,14.92,31.24,8.99,14.74,34.42,13.72
87.750,8.64,9.70,7.58,33.58,11.65,9.83,32.30,20.09
87.875,8.20,8.28,7.22,21.38,21.69,8.42,18.81,24.78
88.000,10.05,6.56,16.64,27.97,23.37,3.15,28.50,26.59
88.125,15.58,17.62,21.69,51.27,24.25,6.65,57.73,30.35
88.250,12.22,22.66,17.57,42.92,22.97,6.87,53.35,35.13
88.375,7.49,11.34,7.49,13.72,23.68,5.45,24.74,39.11
88.500,5.81,5.98,3.46,19.12,26.33,3.86,8.42,40.17
88.625,11.03,10.14,10.05,22.44,26.99,2.62,8.55,35.97
88.750,18.28,7.49,11.16,17.93,31.33,7.89,9.30,32.34
88.875,20.05,16.64,8.06,15.14,28.94,10.41,9.17,25.09
89.000,16.07,9.12,7.49,18.15,24.56,9.96,16.29,20.62
89.125,7.84,21.20,8.06,11.51,18.68,15.98,15.85,21.20
89.250,6.91,16.91,3.95,11.96,20.76,19.47,8.06,30.22
89.375,10.89,12.35,3.15,22.70,27.08,12.31,4.48,39.33
89.500,21.24,22.26,10.76,30.88,30.22,6.56,17.31,41.37
89.625,14.34,12.71,12.84,45.83,33.23,17.13,33.32,41.72
89.750,25.71,17.84,6.91,53.49,33.89,11.20,46.23,37.92
89.875,6.52,15.18,15.10,34.33,37.96,4.57,34.51,43.76
90.000,11.96,14.74,18.41,16.33,43.36,9.43,13.33,49.02
90.125,10.41,12.62,16.11,27.13,39.69,12.62,16.07,44.77
90.250,11.56,3.95,18.01,33.05,36.81,18.24,24.29,36.33
90.375,9.17,14.79,14.87,21.60,23.76,10.36,21.82,23.85
90.500,8.33,3.68,8.51,17.70,18.28,10.36,14.34,21.11
90.625,12.84,6.38,9.04,25.67,12.49,10.50,22.57,17.40
90.750,14.79,9.70,8.28,20.05,14.92,4.79,18.41,15.63
90.875,25.80,30.40,22.17,18.28,24.07,27.74,13.72,15.54
91.000,35.71,14.08,36.19,24.29,31.46,39.64,19.52,24.25
91.125,9.17,21.95,21.15,20.18,35.13,27.61,21.42,29.87
91.250,16.11,9.61,8.81,8.37,41.28,8.55,28.32,34.73
91.375,3.24,10.01,11.73,19.12,37.08,4.13,28.14,27.44
91.500,5.76,13.37,6.56,16.42,41.81,4.44,16.91,28.23
91.625,2.80,2.53,9.52,8.15,28.72,5.76,6.91,23.94
91.750,5.59,5.72,9.70,9.61,30.97,8.90,7.75,26.15
91.875,8.90,3.11,15.49,13.33,17.93,14.30,9.96,17.22
92.000,10.81,6.47,21.11,8.81,13.37,18.90,5.98,13.86
92.125,6.91,8.95,18.77,10.81,11.78,16.25,8.33,11.78
92.250,12.66,9.21,14.48,15.10,19.39,8.99,10.01,16.29
92.375,7.40,10.27,14.74,13.72,36.86,5.54,14.61,26.37
92.500,14.48,11.78,10.76,17.13,41.10,7.00,21.24,29.91
92.625,4.88,4.66,3.73,11.60,41.28,12.35,18.59,29.03
92.750,32.96,9.12,5.72,5.14,33.36,12.75,12.62,22.17
92.875,5.54,5.14,4.83,1.74,31.81,12.13,10.14,13.15
93.000,21.38,9.30,8.20,7.49,36.68,13.33,17.31,11.29
93.125,6.43,6.82,8.11,10.14,34.56,10.94,20.40,8.24
93.250,5.28,4.52,10.81,7.13,24.21,7.09,15.10,12.44
93.375,3.68,3.29,15.85,12.62,18.81,15.67,15.54,17.66
93.500,5.14,3.82,8.86,15.01,23.10,10.63,17.44,29.78
93.625,2.40,4.44,2.80,21.11,40.88,8.02,21.51,43.36
93.750,7.18,5.10,3.11,18.41,38.67,8.68,14.61,41.54
93.875,9.17,5.59,3.11,14.70,40.04,5.98,6.74,41.90
94.000,10.10,6.65,2.45,17.31,24.52,4.92,7.09,26.59
94.125,5.54,10.58,2.89,19.16,27.52,2.76,16.11,32.57
94.250,7.40,6.12,3.99,22.39,21.02,7.62,19.03,26.37
94.375,7.53,11.65,10.63,23.41,28.72,12.49,8.59,35.62
94.500,2.45,4.30,13.41,13.37,23.81,14.83,16.69,27.88
94.625,10.72,6.96,15.71,10.36,23.37,14.26,35.57,28.85
94.750,8.15,11.42,19.83,17.79,12.97,14.34,37.70,18.28
94.875,3.42,4.22,14.48,11.29,14.87,12.00,25.36,17.44
95.000,11.78,13.11,7.71,8.20,17.97,8.95,7.27,14.03
95.125,5.85,7.71,4.22,8.06,26.55,7.40,8.68,20.89
95.250,8.37,11.47,3.64,6.25,29.07,2.67,16.07,18.55
95.375,9.21,12.35,7.93,3.64,30.53,4.08,14.30,18.24
95.500,2.76,3.24,9.35,10.50,31.77,4.35,15.63,12.09
95.625,8.64,5.54,5.10,13.59,32.03,4.70,18.85,14.03
95.750,10.63,19.47,8.11,9.70,39.29,13.81,17.13,20.85
95.875,5.67,20.67,10.50,9.70,45.79,20.58,10.14,28.45
96.000,4.39,6.25,10.72,15.63,47.07,20.05,10.81,31.46
96.125,4.52,12.09,23.19,28.23,42.25,14.34,12.62,30.35
96.250,15.71,29.96,35.26,34.03,31.81,7.80,9.30,29.07
96.375,7.53,9.79,29.25,32.43,21.51,4.26,11.42,23.94
96.500,6.34,9.74,12.00,27.61,14.26,2.89,18.19,20.36
