TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
96.000,7.44,9.96,6.56,6.91,17.75,12.97,13.55,30.93
96.125,8.81,8.02,14.30,8.02,23.01,14.61,15.18,44.07
96.250,8.02,6.25,26.33,35.57,26.64,25.22,38.36,38.62
96.375,16.38,17.40,31.46,56.89,35.97,35.09,53.88,42.65
96.500,13.24,18.85,25.80,55.52,33.27,33.72,46.59,30.44
96.625,8.95,7.22,21.20,36.37,31.73,22.61,26.46,27.66
96.750,6.03,17.66,14.65,13.55,29.03,12.04,9.26,23.85
96.875,5.14,5.06,7.44,8.90,24.03,7.00,4.39,20.27
97.000,5.10,5.67,9.52,8.02,19.96,4.04,6.65,17.00
97.125,8.51,5.59,10.58,10.27,13.02,11.07,15.80,12.18
97.250,10.67,5.01,9.26,13.50,9.74,13.46,23.50,12.53
97.375,12.35,11.42,8.90,16.29,13.50,11.78,28.28,13.11
97.500,12.97,9.48,9.39,16.02,18.37,6.07,26.06,17.53
97.625,2.84,14.65,11.29,11.87,18.81,6.29,22.26,17.75
97.750,11.87,17.48,9.04,10.50,14.61,9.92,28.23,22.22
97.875,9.52,3.64,5.14,14.61,15.14,9.79,39.82,26.73
98.000,21.91,34.51,10.45,37.21,18.90,5.32,42.69,26.02
98.125,13.19,24.34,13.59,54.59,22.97,2.05,27.70,26.64
98.250,11.51,10.85,14.61,47.47,24.83,4.79,20.40,20.49
98.375,10.85,12.71,14.61,33.85,24.83,8.55,19.21,22.57
98.500,5.28,5.19,12.80,24.12,22.92,7.31,9.43,23.54
98.625,4.83,9.12,5.45,21.91,15.58,4.30,9.92,24.34
98.750,2.67,3.64,3.24,20.45,11.16,6.65,16.55,17.88
98.875,3.37,18.50,7.00,9.70,13.41,7.58,11.16,10.50
99.000,2.36,10.36,11.11,8.95,13.46,9.92,5.94,6.74
99.125,5.63,8.64,11.11,10.72,15.14,13.11,17.40,7.00
99.250,8.20,7.00,10.01,13.81,12.35,14.56,19.43,10.01
99.375,3.24,4.08,7.27,23.81,12.97,15.76,12.26,11.69
99.500,4.57,6.69,9.17,28.76,12.49,11.87,25.40,10.94
99.625,8.59,10.36,8.37,27.26,12.57,6.52,39.02,13.41
99.750,3.15,5.14,6.60,21.73,19.03,4.35,32.61,14.21
99.875,3.20,9.61,8.64,20.05,22.92,6.29,15.98,19.03
100.000,2.62,7.13,12.44,23.15,36.68,3.73,16.11,15.76
100.125,11.34,18.32,14.74,19.96,43.27,2.98,22.44,28.89
100.250,4.22,24.91,25.93,15.32,51.85,11.51,22.88,39.55
100.375,3.68,10.10,22.97,19.43,53.22,12.09,18.46,55.56
100.500,2.36,6.25,11.38,12.80,37.56,5.59,16.47,56.71
100.625,2.84,3.02,6.69,7.58,22.84,2.18,7.84,45.88
100.750,4.92,3.91,6.52,7.40,8.46,2.80,2.53,33.67
100.875,3.68,2.27,7.22,7.18,6.78,4.66,7.40,16.51
101.000,11.56,3.24,5.01,8.33,7.44,12.31,14.92,23.45
101.125,12.13,3.24,2.89,4.61,6.82,25.31,19.56,30.88
101.250,23.94,3.42,5.90,8.06,8.46,30.88,28.72,46.63
101.375,3.55,8.46,9.04,12.57,9.35,21.02,26.33,48.97
101.500,9.48,5.72,4.17,10.36,7.36,6.60,12.26,41.46
101.625,3.91,27.57,15.94,11.65,8.59,2.49,1.92,29.12
101.750,3.29,11.38,22.22,17.97,15.18,1.30,1.96,14.03
101.875,2.67,4.30,11.87,10.76,28.72,3.86,3.68,11.11
102.000,7.22,19.74,7.18,8.02,35.71,7.93,8.33,7.09
102.125,3.77,11.78,10.01,22.08,44.77,8.24,10.63,6.52
102.250,1.96,39.33,23.90,35.31,33.36,4.66,7.22,6.25
102.375,1.87,7.22,24.65,35.18,29.07,3.11,4.17,4.92
102.500,7.58,12.71,10.23,16.07,15.14,3.99,5.23,6.21
102.625,5.67,4.13,3.95,6.43,13.64,4.83,7.31,7.53
102.750,5.54,3.33,8.55,5.50,9.08,3.29,8.37,17.31
102.875,2.49,7.62,9.66,14.74,10.23,2.89,4.97,20.93
103.000,5.54,5.28,11.25,21.07,12.49,5.98,7.93,20.85
103.125,4.66,8.15,13.41,21.55,14.48,7.22,11.87,13.59
103.250,4.70,6.38,11.60,11.42,14.39,4.04,5.59,6.91
103.375,1.83,6.78,4.79,15.18,13.11,4.39,5.72,4.13
103.500,11.03,16.07,7.40,19.74,11.51,5.67,10.67,3.82
103.625,9.61,8.86,11.78,16.29,9.52,4.26,12.26,6.87
103.750,26.33,18.85,10.23,13.37,9.30,20.40,27.08,7.00
103.875,19.16,3.99,11.82,11.29,11.56,27.57,40.62,7.62
104.000,5.19,4.75,12.40,7.93,13.41,23.32,30.22,6.65
104.125,10.89,11.34,12.53,12.31,16.42,21.69,9.88,8.64
104.250,15.27,6.74,5.81,16.47,23.23,16.78,19.56,8.02
104.375,8.33,7.22,15.18,27.17,31.95,19.56,28.45,10.50
104.500,41.50,22.97,29.12,36.86,40.57,26.11,22.57,10.27
104.625,7.58,18.37,30.71,33.32,51.23,25.18,13.06,13.72
104.750,7.80,7.89,22.35,26.82,54.10,16.20,11.03,11.42
104.875,4.70,2.89,7.67,16.60,47.74,4.97,6.29,10.54
105.000,3.15,7.75,5.41,7.00,31.37,1.74,2.89,7.18
105.125,5.41,8.77,5.10,9.35,14.79,4.30,6.69,6.43
105.250,10.27,12.22,6.74,18.68,8.11,3.46,8.55,12.75
105.375,7.84,12.93,6.69,22.61,6.87,3.68,7.53,18.99
105.500,12.84,4.57,6.52,18.55,9.57,3.95,11.20,28.50
105.625,1.47,4.26,6.78,12.53,12.84,3.77,11.87,37.92
105.750,7.75,5.32,10.63,7.67,13.64,4.48,5.01,40.35
105.875,6.34,10.89,8.59,9.88,17.53,5.54,8.64,47.03
106.000,8.86,12.66,8.81,13.33,18.32,2.58,10.67,39.91
106.125,14.43,6.52,2.89,11.20,18.81,8.51,5.90,32.52
106.250,10.54,12.04,17.57,16.60,16.95,17.17,6.56,20.09
106.375,9.83,29.74,33.23,23.10,17.53,17.48,7.93,10.50
106.500,9.66,5.54,22.48,21.38,20.45,7.09,6.43,10.36
106.625,2.45,12.00,7.13,21.73,17.44,7.05,4.22,11.34
106.750,20.14,23.19,31.50,33.27,11.96,4.17,7.40,13.95
106.875,7.97,22.92,40.17,43.49,11.60,3.91,15.67,13.64
107.000,53.13,48.66,33.49,46.14,15.27,10.89,30.13,12.09
107.125,17.40,8.06,18.46,37.87,23.15,20.31,44.20,12.22
107.250,8.59,21.64,7.84,28.67,18.24,23.32,42.83,15.01
107.375,7.75,10.63,11.16,21.77,19.25,17.70,24.65,21.73
107.500,3.55,4.30,8.95,13.59,13.41,10.05,21.73,21.82
107.625,5.81,8.37,2.71,25.84,13.72,7.89,26.95,18.77
107.750,7.40,4.35,4.57,26.64,9.35,2.89,16.33,13.46
107.875,6.25,12.80,4.57,12.53,10.76,12.49,11.47,12.26
108.000,2.76,7.05,8.11,2.67,12.18,16.91,20.27,14.39
108.125,13.86,13.95,7.44,3.42,15.41,17.40,11.69,14.74
108.250,11.47,13.28,6.34,11.65,14.34,15.80,15.71,13.11
108.375,12.18,5.06,4.30,20.36,17.44,10.85,17.79,11.42
108.500,9.61,8.33,4.35,23.37,15.63,7.18,12.04,11.87
108.625,16.11,9.48,5.76,19.30,24.74,9.04,6.29,24.52
108.750,5.98,16.64,19.21,15.85,25.75,9.66,2.89,37.70
108.875,30.80,15.01,33.98,25.22,39.51,15.89,5.06,52.25
109.000,8.68,39.24,39.86,26.46,46.19,21.24,11.11,70.25
109.125,15.63,7.93,22.88,17.75,51.01,9.35,11.91,68.97
109.250,8.95,21.38,13.64,6.47,46.45,20.93,21.82,68.66
109.375,13.95,28.36,38.93,11.47,27.61,36.28,43.09,41.85
109.500,15.01,19.39,44.37,15.94,20.58,27.70,48.22,29.25
109.625,10.10,9.08,28.63,18.10,26.29,11.69,35.40,22.48
109.750,8.51,11.42,10.32,8.55,37.70,6.47,28.89,27.13
109.875,10.85,4.13,7.44,6.03,40.48,7.31,22.84,32.39
110.000,5.45,5.32,8.99,12.31,35.04,7.13,15.89,34.29
110.125,16.20,10.76,7.49,10.14,25.53,7.13,10.58,25.40
110.250,10.58,4.70,4.39,2.71,25.93,7.13,11.34,18.81
110.375,1.87,9.92,2.76,11.29,29.51,10.50,19.52,16.47
110.500,11.96,7.58,11.96,20.58,37.96,16.69,29.56,19.65
110.625,2.14,9.96,17.66,18.63,54.99,17.70,33.98,26.68
110.750,8.06,4.22,14.26,10.67,60.61,16.69,27.97,33.23
110.875,10.19,3.68,13.06,8.68,58.26,21.24,15.14,30.84
111.000,13.77,11.73,15.58,17.88,49.06,19.87,16.02,32.61
111.125,8.37,3.42,10.05,19.74,29.51,4.52,12.49,22.08
111.250,12.00,17.70,8.90,12.26,30.75,10.85,18.50,32.96
111.375,8.55,12.04,10.23,14.56,25.71,11.20,34.38,35.13
111.500,6.21,28.23,8.95,34.11,44.15,5.23,43.49,48.53
111.625,11.91,23.63,12.00,37.52,44.02,14.61,41.68,50.92
111.750,5.45,8.20,11.56,23.28,56.36,18.94,23.19,45.30
111.875,6.03,8.20,5.85,8.06,42.78,12.40,6.56,40.62
112.000,8.68,3.95,3.07,5.32,38.01,5.28,3.42,23.85
112.125,11.29,9.30,12.93,12.88,22.44,9.57,9.52,28.94
112.250,23.59,15.23,28.94,35.22,17.40,19.92,27.92,28.81
112.375,20.23,21.82,30.66,53.93,10.72,24.60,36.68,49.46
112.500,10.27,2.40,15.85,48.27,10.32,13.68,28.50,51.89
112.625,11.25,6.07,3.51,23.23,13.06,15.05,16.91,49.59
112.750,6.69,5.85,3.51,9.48,12.93,16.42,22.84,31.46
112.875,9.83,7.71,7.58,7.13,13.02,7.40,26.68,19.65
113.000,19.03,12.71,4.35,16.29,13.37,28.10,25.09,21.69
113.125,30.35,12.88,4.26,32.03,29.29,33.89,14.92,19.16
113.250,9.12,10.36,12.09,32.43,37.08,22.84,6.96,22.57
113.375,14.26,11.73,10.72,15.58,47.34,7.22,4.79,24.56
113.500,6.56,5.41,4.61,12.00,43.27,10.72,7.53,40.31
113.625,7.84,9.43,8.33,17.13,37.92,7.49,11.51,40.97
113.750,12.00,7.93,9.04,10.14,30.53,3.77,8.77,41.90
113.875,8.73,6.38,5.45,6.56,20.09,7.13,5.10,29.47
114.000,12.75,3.95,6.07,10.23,15.54,4.61,12.71,23.50
114.125,5.50,6.29,6.16,9.79,8.90,6.47,14.30,15.32
114.250,6.47,9.79,5.14,8.33,10.76,5.85,5.85,9.66
114.375,7.93,11.42,8.15,22.44,18.10,2.80,16.82,8.33
114.500,8.24,21.51,8.02,27.70,38.58,6.82,25.40,10.01
114.625,4.70,6.78,2.58,25.49,60.61,9.83,20.58,16.47
114.750,5.37,11.82,11.25,14.87,69.63,5.98,8.73,20.54
114.875,2.53,5.10,11.03,8.59,73.65,2.93,4.39,20.54
115.000,1.61,9.17,6.65,16.60,61.84,2.18,3.29,17.48
115.125,4.75,4.70,8.95,22.75,49.55,2.18,2.22,12.35
115.250,8.20,3.55,9.08,25.00,33.45,4.48,5.19,11.29
115.375,6.47,7.36,3.64,13.06,14.92,11.51,19.47,16.11
115.500,26.51,9.61,8.46,9.79,12.80,19.74,39.38,29.34
115.625,17.26,18.77,24.12,25.05,10.54,18.59,39.07,36.28
115.750,5.28,22.08,32.08,34.78,18.90,8.46,16.42,40.57
115.875,6.25,16.02,24.65,26.86,20.54,3.77,5.90,28.01
116.000,2.93,15.67,7.58,14.39,23.94,3.64,3.55,21.15
116.125,2.67,14.26,9.88,11.60,22.08,1.74,4.92,10.58
116.250,3.95,7.49,14.56,19.65,18.19,6.07,8.55,10.72
116.375,11.29,10.67,10.67,26.11,14.92,9.83,15.58,8.99
116.500,5.81,4.26,5.19,25.89,8.28,6.21,21.20,10.36
116.625,12.00,8.77,4.13,25.75,8.46,6.25,15.41,14.87
116.750,7.80,8.95,4.70,19.43,9.70,9.04,12.09,23.63
116.875,9.88,5.14,7.09,15.98,11.69,7.05,17.70,33.49
117.000,23.19,18.24,17.00,18.55,12.57,18.77,33.23,34.60
117.125,43.14,13.50,22.39,29.47,23.76,25.36,36.37,37.52
117.250,15.45,10.81,12.53,39.29,36.63,21.82,22.48,44.33
117.375,15.63,12.66,2.45,32.96,47.07,11.29,11.20,44.07
117.500,5.59,10.41,5.72,19.47,44.82,5.37,8.46,42.52
117.625,4.79,3.82,9.74,11.73,30.75,4.61,9.83,23.19
117.750,3.11,4.04,9.52,5.85,19.61,3.42,8.59,12.71
117.875,5.45,7.00,2.27,5.06,10.63,7.05,5.37,2.49
118.000,9.61,8.42,5.76,14.26,17.22,7.67,12.80,3.33
118.125,3.68,14.34,4.13,33.23,24.83,5.37,19.83,12.88
118.250,19.39,23.01,6.78,43.89,41.68,18.28,22.44,23.59
118.375,21.38,10.45,9.48,43.53,43.62,25.14,25.98,40.13
118.500,12.09,5.85,11.34,34.16,58.48,20.18,16.38,48.89
118.625,10.19,6.12,9.43,24.12,44.86,8.02,9.12,43.00
118.750,11.60,10.81,6.74,21.42,47.60,8.64,21.33,33.23
118.875,4.17,9.57,6.43,15.76,31.06,7.31,20.40,18.37
119.000,5.32,10.58,5.90,16.33,36.86,3.68,11.73,22.26
119.125,2.45,11.25,10.94,20.18,32.12,3.82,9.04,29.74
119.250,5.41,12.22,12.04,23.68,31.90,4.88,11.11,32.70
119.375,2.45,11.11,11.51,19.83,24.60,5.81,9.66,29.87
119.500,2.89,11.03,7.49,17.57,20.05,3.64,7.93,17.48
119.625,5.37,6.38,12.00,24.83,17.53,6.96,21.69,15.32
119.750,7.58,23.85,31.81,38.89,28.23,7.89,30.80,24.21
119.875,3.64,17.22,35.40,38.58,33.14,7.36,30.62,36.81
120.000,8.95,9.30,18.59,22.53,48.62,7.67,23.28,39.77
120.125,8.81,12.40,3.99,9.57,38.18,7.40,11.56,34.82
120.250,5.59,9.88,8.51,9.39,34.07,5.28,9.04,23.59
120.375,6.56,6.65,11.11,14.70,18.15,2.89,18.59,18.55
120.500,8.11,10.63,11.42,17.13,20.09,5.01,22.48,22.48
120.625,6.03,14.92,10.19,21.24,18.15,8.46,21.95,24.03
120.750,6.29,14.96,10.32,14.43,24.34,13.99,16.69,27.48
120.875,9.92,14.43,10.54,8.20,19.52,18.41,20.31,24.60
121.000,20.36,30.22,16.20,22.70,28.41,27.26,20.49,25.31
121.125,23.85,26.68,26.11,36.72,29.87,32.30,20.40,22.53
121.250,31.55,11.78,29.65,43.27,45.75,33.72,44.46,16.86
121.375,13.50,20.49,18.63,36.68,44.24,19.47,47.96,10.85
121.500,20.67,8.99,6.47,26.11,42.61,11.91,28.01,13.50
121.625,12.97,3.68,10.01,17.35,32.26,17.79,12.88,14.65
121.750,7.22,7.93,17.09,8.42,24.12,7.93,14.92,17.57
121.875,10.54,20.98,17.40,9.57,24.83,9.04,32.52,14.30
122.000,12.88,12.13,16.02,21.86,20.85,10.32,43.98,14.08
122.125,14.52,35.18,12.75,46.63,22.08,13.55,67.55,13.99
122.250,26.29,34.64,4.48,52.20,24.38,11.60,73.92,14.12
122.375,10.54,25.71,13.33,53.66,30.53,8.77,63.97,14.70
122.500,5.37,27.44,26.73,43.58,40.53,8.42,49.86,18.41
122.625,6.29,26.29,31.02,28.59,44.64,7.75,18.19,28.45
122.750,6.43,8.59,23.45,22.61,43.27,17.04,7.53,32.48
122.875,5.50,8.68,14.79,10.23,35.84,20.85,18.94,27.70
123.000,8.90,2.80,13.06,3.77,35.04,15.10,23.23,18.50
123.125,14.92,23.10,5.85,6.03,35.31,9.04,32.74,19.03
123.250,23.90,12.49,12.97,11.29,37.25,13.11,67.37,25.84
123.375,24.34,43.49,20.31,25.40,32.88,11.65,74.32,33.41
123.500,10.58,27.48,17.79,50.30,26.68,6.43,43.98,38.71
123.625,10.36,16.51,23.15,49.86,25.93,5.23,16.60,35.26
123.750,5.10,26.29,32.03,32.88,29.29,3.46,4.97,30.93
123.875,2.27,9.61,20.23,31.28,40.08,2.14,5.72,15.49
124.000,2.31,9.88,6.56,19.34,34.47,3.86,6.21,13.77
124.125,8.24,6.03,11.29,6.34,23.50,5.90,10.67,13.95
124.250,2.09,2.27,8.51,8.20,10.01,5.41,12.13,20.49
124.375,4.26,2.67,3.68,7.80,10.72,3.11,8.59,18.19
124.500,1.96,1.12,1.52,4.88,11.56,2.36,4.04,17.97
124.625,2.18,2.09,2.53,2.05,12.62,2.22,2.40,12.35
124.750,1.56,2.53,2.58,2.71,8.64,1.16,1.65,10.14
124.875,4.39,11.03,3.60,2.45,8.95,2.93,2.27,5.14
125.000,18.59,12.88,3.73,10.98,10.19,5.41,3.73,6.47
125.125,7.40,27.66,5.14,37.39,17.44,4.66,14.03,10.14
125.250,59.46,24.74,14.48,49.55,30.84,7.97,31.59,13.55
125.375,12.97,14.03,12.53,39.64,36.33,20.93,41.10,21.29
125.500,24.03,7.80,9.04,28.10,35.88,21.55,31.59,21.24
125.625,11.11,12.26,7.13,24.21,25.44,13.37,14.92,22.84
125.750,3.68,3.42,5.98,24.16,18.06,5.23,5.41,16.29
125.875,8.68,4.48,7.80,12.57,22.04,8.11,10.94,13.59
126.000,11.38,7.31,10.76,12.26,24.87,14.48,20.85,13.86
126.125,3.37,21.55,19.61,31.06,37.12,11.82,22.48,14.26
126.250,5.76,6.65,18.19,22.17,49.77,6.65,14.87,19.12
126.375,7.67,10.19,8.68,17.66,58.00,9.96,24.87,16.20
126.500,4.57,8.24,6.16,28.67,59.41,9.83,27.97,17.22
126.625,3.33,6.07,7.67,15.27,57.29,5.32,16.69,15.49
126.750,1.92,3.02,6.69,8.33,55.87,2.18,6.25,18.10
126.875,0.85,2.49,3.91,9.92,45.30,2.14,2.53,18.94
127.000,2.31,1.65,2.14,3.11,31.50,2.00,2.53,14.65
127.125,1.21,2.14,2.22,2.22,15.36,0.99,1.38,10.54
127.250,3.15,1.52,1.78,2.00,9.83,2.76,2.14,4.48
127.375,8.51,4.97,2.80,3.99,6.07,7.00,4.52,5.72
127.500,3.60,12.09,10.67,8.99,8.51,14.70,23.94,11.51
127.625,25.36,16.95,25.44,24.83,12.84,22.75,47.87,20.49
127.750,9.12,30.88,32.88,32.39,19.30,22.13,55.34,27.17
127.875,5.94,7.00,22.04,29.47,22.44,11.47,31.11,32.52
128.000,3.68,13.72,4.57,16.42,26.64,4.83,8.15,25.80
128.125,1.92,7.36,14.52,7.36,20.14,2.49,2.76,20.05
128.250,1.38,6.87,10.63,13.90,23.72,0.90,1.16,8.42
128.375,0.77,6.38,5.10,15.94,21.86,1.07,0.94,5.10
128.500,3.29,5.67,3.51,9.39,31.33,1.43,1.30,2.98
128.625,4.17,3.82,3.02,4.79,25.36,2.14,3.82,3.64
128.750,5.81,8.81,7.67,8.46,22.97,8.64,7.93,7.27
128.875,12.04,21.95,13.11,16.73,15.89,11.47,19.96,12.31
129.000,13.55,10.72,8.42,25.00,23.76,6.65,21.15,17.97
129.125,13.77,10.19,8.99,24.12,30.22,7.49,15.14,21.38
129.250,9.30,8.99,17.93,22.35,45.92,13.90,25.53,26.02
129.375,8.90,7.89,17.53,20.36,41.85,7.62,25.14,24.29
129.500,11.16,9.12,12.71,21.38,46.98,8.86,20.62,26.95
129.625,16.69,6.12,5.19,22.97,39.38,17.62,21.60,24.78
129.750,12.88,16.69,8.73,14.26,37.96,17.00,16.47,29.82
129.875,2.93,17.17,16.91,31.50,35.88,9.43,11.87,33.18
130.000,2.98,15.41,26.73,40.00,30.44,4.08,6.65,31.06
130.125,6.56,8.86,24.91,29.65,38.58,7.67,9.66,23.59
130.250,7.18,9.57,16.20,21.02,34.82,11.87,27.39,19.92
130.375,23.06,12.53,17.84,13.41,34.16,9.39,41.77,26.24
130.500,20.93,3.51,11.69,11.38,22.57,6.78,42.30,35.71
130.625,22.75,3.68,4.79,12.44,14.21,10.67,16.64,37.39
130.750,3.86,1.74,11.51,11.78,9.79,19.56,32.74,29.78
130.875,8.02,5.59,15.32,11.78,8.42,21.38,56.63,21.77
131.000,15.71,2.76,7.40,5.94,18.37,10.85,39.82,15.58
131.125,3.82,5.06,4.13,11.11,23.68,3.37,15.01,15.76
131.250,6.29,10.05,8.86,16.07,33.23,7.80,6.52,13.37
131.375,5.90,8.11,12.93,7.93,29.29,9.88,11.29,10.19
131.500,16.47,27.30,26.95,14.30,23.85,11.51,19.08,6.29
131.625,6.78,12.49,28.01,27.92,15.14,10.01,24.60,9.83
131.750,15.94,9.39,14.30,19.87,9.21,9.30,20.85,11.25
131.875,10.14,10.67,5.59,6.38,11.56,7.62,10.01,16.42
132.000,4.97,8.99,6.16,15.14,17.31,3.42,5.19,14.03
132.125,2.40,26.02,10.36,39.02,22.30,2.40,2.53,15.58
132.250,3.99,23.54,8.15,56.05,24.07,5.90,9.74,12.53
132.375,8.95,17.66,11.25,65.16,22.92,11.20,22.00,14.70
132.500,10.72,8.11,13.06,55.43,26.24,11.56,25.98,17.00
132.625,8.77,5.76,7.18,29.12,31.90,8.24,17.48,22.08
132.750,5.45,4.39,6.34,14.12,25.62,4.04,7.05,28.89
132.875,3.07,4.52,5.85,10.10,18.72,1.69,4.35,26.37
133.000,1.78,3.77,5.54,12.80,12.66,2.36,2.67,23.19
133.125,2.31,6.03,5.81,10.85,14.56,1.07,2.27,11.47
133.250,6.25,12.09,6.25,12.57,15.85,3.15,2.98,9.61
133.375,11.69,23.90,21.69,25.53,26.64,3.86,4.70,7.80
133.500,24.65,27.04,37.17,32.03,40.53,9.17,4.79,11.51
133.625,16.47,11.25,32.79,22.17,49.24,21.42,14.83,12.22
133.750,11.20,10.45,12.97,15.49,52.91,19.12,24.38,12.49
133.875,9.74,5.90,6.52,13.15,47.34,5.14,23.54,17.13
134.000,8.95,6.82,7.75,12.88,42.34,14.39,20.40,20.85
134.125,4.83,8.51,2.98,17.22,34.07,9.21,18.41,26.29
134.250,6.91,12.09,7.93,28.72,30.35,7.27,19.87,27.79
134.375,5.54,13.28,12.71,33.01,32.48,12.62,16.73,25.89
134.500,9.92,6.91,12.00,34.69,32.03,10.58,18.28,24.16
134.625,3.68,12.31,7.09,32.34,30.97,4.61,20.05,23.94
134.750,7.58,1.87,3.46,18.85,30.75,2.93,15.10,25.36
134.875,4.48,4.48,1.69,7.22,25.49,4.97,4.26,28.50
135.000,4.92,3.24,3.11,3.46,22.08,4.97,4.26,27.70
135.125,4.79,3.11,3.24,5.72,11.25,3.73,5.54,31.90
135.250,7.05,1.96,2.98,5.72,8.11,6.43,16.86,36.46
135.375,8.99,4.22,3.91,11.47,5.67,7.18,17.75,29.51
135.500,16.20,3.24,12.40,17.48,6.96,3.68,23.63,21.60
135.625,9.52,9.12,15.01,24.16,8.46,12.84,18.50,14.21
135.750,25.98,12.26,13.90,28.14,7.18,25.36,14.65,15.45
135.875,16.47,7.49,12.53,24.83,9.12,32.92,23.90,13.02
136.000,13.90,14.08,9.88,19.03,22.04,27.92,23.50,16.78
136.125,6.74,5.54,6.43,18.59,33.72,22.13,10.32,26.24
136.250,22.30,24.52,11.82,22.92,47.38,20.76,19.61,38.23
136.375,5.54,4.66,15.14,26.02,51.45,15.10,27.13,47.82
136.500,7.53,8.55,7.84,16.91,45.52,4.83,13.95,42.12
136.625,3.99,4.92,5.10,5.23,36.02,4.66,2.18,34.69
136.750,2.80,1.83,3.68,10.63,24.83,2.89,9.43,23.01
136.875,5.90,14.65,3.37,21.95,31.11,4.48,23.23,26.29
137.000,3.95,4.44,4.44,19.21,37.56,6.21,26.02,30.40
137.125,8.06,15.23,6.56,12.66,41.85,8.55,18.32,32.08
137.250,7.00,8.20,7.97,24.25,36.28,9.74,17.53,25.71
137.375,10.98,10.27,3.91,24.87,32.52,7.31,13.90,26.33
137.500,3.99,2.71,5.41,10.27,34.07,4.17,7.13,28.28
137.625,11.51,23.15,8.06,8.20,34.29,5.50,6.25,27.13
137.750,4.08,8.37,6.12,14.03,29.60,6.07,3.42,23.81
137.875,4.35,7.97,4.13,17.04,18.55,2.98,3.24,13.28
138.000,1.47,4.48,2.62,9.48,8.81,1.30,1.78,8.55
138.125,1.30,2.49,1.56,4.26,6.16,1.25,1.38,3.11
138.250,2.67,8.20,2.71,9.96,5.45,3.20,3.68,4.66
138.375,7.31,1.69,5.28,12.40,6.34,4.22,8.46,8.68
138.500,11.42,12.71,5.32,9.96,7.00,9.83,34.91,15.27
138.625,26.42,1.61,7.05,8.90,7.44,14.92,50.70,30.49
138.750,1.92,9.96,8.24,12.40,9.79,15.10,40.22,35.31
138.875,7.62,2.53,4.97,13.46,22.92,11.42,15.63,40.04
139.000,7.84,12.09,6.12,11.82,32.65,9.17,9.57,27.39
139.125,5.23,5.72,10.58,18.46,50.04,9.70,13.06,24.25
139.250,4.44,5.54,10.23,24.29,55.48,4.75,12.84,14.74
139.375,2.76,12.22,4.83,20.62,53.62,2.84,9.30,10.76
139.500,5.28,10.36,5.10,12.22,49.24,4.97,4.22,4.92
139.625,8.59,14.26,5.23,14.43,36.68,7.75,11.47,8.11
139.750,15.27,24.43,14.79,31.68,31.99,17.17,31.37,11.91
139.875,21.95,32.96,26.29,49.51,21.02,18.90,49.95,16.29
140.000,22.30,15.36,25.14,50.12,13.59,7.49,46.06,15.85
140.125,17.62,11.07,12.35,23.37,13.41,19.70,21.77,16.95
140.250,42.92,4.52,2.14,4.17,15.41,30.97,20.45,19.47
140.375,11.69,6.38,6.21,4.17,14.79,24.87,21.95,20.67
140.500,20.58,7.80,4.13,11.11,17.13,10.05,15.27,23.32
140.625,12.53,15.14,2.22,31.37,21.11,6.96,18.41,22.13
140.750,43.36,25.93,8.06,42.56,37.21,21.29,28.94,23.76
140.875,15.94,5.98,10.32,36.06,44.99,24.16,35.53,22.30
141.000,15.85,8.86,5.41,18.24,42.52,14.03,22.84,24.03
141.125,4.04,3.99,2.62,2.84,31.77,4.79,8.86,21.20
141.250,4.44,1.61,1.52,2.27,14.79,4.88,10.67,21.11
141.375,8.28,1.65,1.52,1.43,8.24,3.86,16.11,25.84
141.500,11.91,1.07,1.47,1.56,2.80,2.53,22.13,31.50
141.625,2.14,1.25,1.47,1.43,2.80,2.00,15.94,41.01
141.750,5.14,2.98,2.27,1.96,2.45,3.02,7.58,33.14
141.875,1.43,6.52,1.30,2.18,2.67,2.14,2.53,25.18
142.000,1.96,4.26,4.57,2.22,5.06,1.78,1.78,10.72
142.125,7.36,16.20,9.43,5.37,10.41,1.78,3.73,5.23
142.250,5.28,10.45,12.04,10.10,24.21,12.04,13.72,6.96
142.375,23.06,12.71,11.42,22.17,32.03,24.96,28.63,8.90
142.500,10.01,25.22,25.53,37.70,41.54,26.99,32.08,12.31
142.625,7.27,9.92,34.42,54.64,45.35,16.69,27.74,16.86
142.750,8.24,7.22,20.89,59.24,45.48,13.11,17.70,30.58
142.875,13.28,9.43,7.89,65.56,44.95,16.42,18.94,32.74
143.000,19.74,18.59,22.88,59.50,46.10,16.11,15.54,31.55
143.125,4.44,4.57,15.67,36.81,46.23,10.10,13.28,14.83
143.250,7.18,5.63,5.94,14.30,42.38,3.02,8.51,9.26
143.375,2.67,2.80,3.95,3.68,29.82,1.61,2.22,6.69
143.500,2.31,1.96,2.27,3.20,17.75,1.74,2.22,7.13
143.625,3.86,4.44,3.24,2.14,13.15,1.83,1.52,6.60
143.750,6.52,9.17,4.75,7.31,11.34,3.24,3.07,4.75
143.875,8.15,16.29,5.28,30.04,20.14,14.83,14.12,10.14
144.000,18.77,28.76,4.83,41.94,36.59,25.44,24.60,20.93
144.125,25.49,21.33,11.38,32.52,57.47,21.07,13.64,32.39
