"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
26.250,4.14,3.37,12.31,38.24,7.45,7.45,16.00,40.20,2.31,1.07,1.16,1.25,4.17,2.14,2.71,13.02
26.375,4.14,3.29,12.16,37.75,7.69,7.69,15.61,39.90,1.12,0.81,0.85,1.16,1.83,3.42,2.58,10.50
26.500,4.14,3.22,12.16,37.35,7.92,7.92,15.76,40.39,1.92,0.99,1.03,1.12,1.30,3.73,3.24,7.00
26.625,4.14,3.14,12.00,36.96,8.16,8.16,16.08,41.27,1.34,1.34,1.30,1.25,2.05,1.61,4.61,9.26
26.750,4.14,3.06,11.84,36.86,8.24,8.24,16.47,42.65,2.49,0.94,1.21,1.61,2.40,2.14,4.79,8.33
26.875,4.03,2.82,11.76,36.96,8.39,8.39,16.86,44.22,3.15,0.99,1.38,1.56,2.45,2.98,4.44,7.27
27.000,4.03,2.67,11.61,36.86,8.39,8.39,17.80,45.88,3.46,0.85,1.25,1.30,2.14,2.22,6.25,4.75
27.125,3.99,2.67,11.61,36.86,8.55,8.55,19.14,47.84,3.07,1.83,1.07,1.61,1.74,4.48,9.21,6.21
27.250,4.03,2.75,11.61,36.96,8.94,8.94,20.71,49.61,4.13,3.46,2.27,1.61,2.67,5.19,9.21,8.46
27.375,4.21,3.45,12.47,37.84,9.10,9.10,21.73,52.06,2.00,3.46,4.66,3.20,4.57,2.62,4.04,10.81
27.500,4.74,5.65,15.22,39.80,9.25,9.25,22.75,54.61,1.83,4.48,14.12,12.04,9.92,2.89,4.97,9.74
27.625,5.78,8.86,18.98,42.65,9.25,9.25,24.00,57.45,4.97,8.59,27.57,31.28,20.36,2.40,9.43,10.89
27.750,7.06,12.16,22.59,45.49,9.18,9.18,25.33,60.00,1.43,9.39,26.11,36.86,25.75,1.43,10.81,14.70
27.875,8.16,15.22,26.04,48.43,8.86,8.86,26.12,62.35,3.82,4.52,11.69,21.02,27.88,1.69,7.00,15.01
28.000,8.59,16.94,28.16,50.59,8.63,8.63,26.12,64.02,5.28,4.66,2.93,6.47,22.39,1.92,5.85,12.53
28.125,8.77,17.25,28.00,50.20,8.47,8.47,26.27,65.39,3.02,1.47,1.78,2.40,15.10,1.52,3.11,7.75
28.250,8.70,16.86,26.59,47.94,8.24,8.24,26.75,66.67,1.83,2.31,1.92,1.69,10.14,1.87,4.39,9.61
28.375,8.66,16.71,25.18,45.78,7.92,7.92,27.61,67.55,2.36,4.52,3.07,4.26,5.19,2.36,8.68,17.53
28.500,8.73,16.63,24.47,44.80,7.76,7.76,28.55,68.24,4.79,2.80,1.69,2.71,7.75,2.09,10.81,19.83
28.625,8.38,16.63,24.55,44.90,7.45,7.45,28.71,68.63,3.42,4.26,1.65,4.44,11.82,1.78,13.24,20.85
28.750,7.63,16.71,25.10,45.59,7.14,7.14,28.00,67.45,3.73,4.13,4.30,8.20,14.61,4.08,11.73,14.17
28.875,6.81,16.86,25.33,45.88,6.82,6.82,26.90,65.39,3.60,3.86,4.92,7.05,17.17,4.22,7.13,9.83
29.000,6.17,17.02,25.33,45.69,6.67,6.67,25.80,64.31,3.07,1.87,5.23,4.57,11.51,1.78,3.37,5.63
29.125,5.85,17.18,25.33,45.20,6.59,6.59,25.41,62.65,6.29,2.71,4.83,2.27,7.62,3.20,4.66,3.29
29.250,6.02,17.57,25.80,45.49,6.59,6.59,25.49,61.18,5.59,3.77,5.41,4.13,5.06,6.16,5.45,5.14
29.375,6.10,17.80,26.51,46.37,6.90,6.90,25.73,60.10,2.18,4.04,5.23,8.15,5.63,7.44,5.19,6.87
29.500,6.27,18.12,27.37,46.96,7.06,7.06,25.80,59.22,5.28,2.98,3.20,9.57,6.56,6.25,4.22,7.36
29.625,6.49,18.27,28.16,47.45,7.14,7.14,25.57,58.33,2.18,5.59,1.47,8.90,4.79,3.77,2.53,6.47
29.750,6.67,18.51,28.63,47.75,7.22,7.22,25.18,57.45,2.00,1.69,1.83,6.21,3.37,1.83,2.18,4.26
29.875,6.77,18.75,29.10,47.94,7.37,7.37,25.18,56.18,6.78,3.99,3.07,2.67,2.09,4.75,4.92,3.55
30.000,6.81,18.90,29.41,48.24,7.69,7.69,25.18,54.51,5.19,1.12,4.52,3.33,1.34,5.98,5.23,2.27
30.125,6.84,19.37,29.73,48.43,7.76,7.76,24.24,52.55,6.60,1.83,5.81,3.91,1.78,4.83,2.98,2.14
30.250,6.84,20.00,30.12,48.63,7.61,7.61,22.98,50.59,5.76,2.62,6.87,4.08,2.09,3.55,2.45,2.98
30.375,6.99,20.63,30.35,48.53,7.45,7.45,21.65,48.92,3.20,1.52,8.06,5.81,1.92,5.50,2.89,5.19
30.500,6.92,20.55,29.80,47.84,7.69,7.69,20.86,47.16,6.03,3.24,9.17,5.50,2.22,7.53,4.26,7.80
30.625,6.63,19.06,27.53,46.27,8.24,8.24,20.55,46.27,4.70,2.40,7.71,2.62,2.98,7.84,3.95,10.27
30.750,5.78,16.55,24.31,43.92,9.02,9.02,20.08,45.69,6.25,7.00,5.28,3.68,4.92,7.22,5.59,13.90
30.875,4.74,13.88,21.18,41.37,9.65,9.65,19.53,45.49,6.07,6.16,6.43,4.08,6.12,5.23,5.45,13.46
31.000,3.92,11.76,17.88,38.53,10.12,10.12,19.22,45.29,2.67,3.15,7.44,2.84,5.90,4.35,3.15,11.20
31.125,3.49,10.67,15.76,35.78,10.51,10.51,19.29,45.29,4.13,4.08,5.72,2.84,4.35,4.70,3.86,8.11
31.250,3.53,10.98,15.45,33.73,11.06,11.06,20.16,45.69,7.31,3.77,6.21,5.37,2.45,5.94,9.83,9.12
31.375,3.81,11.45,15.84,32.55,11.61,11.61,21.33,45.69,2.58,5.06,5.01,6.56,1.87,6.12,16.20,15.32
31.500,3.89,11.61,15.76,31.08,12.16,12.16,22.27,45.20,6.21,3.64,2.14,5.23,1.96,5.41,14.39,19.30
31.625,4.03,11.76,15.29,28.73,12.39,12.39,22.51,44.12,5.50,3.20,1.52,2.71,2.22,3.95,7.58,18.59
31.750,4.03,11.84,14.43,25.88,12.47,12.47,22.20,42.55,4.30,2.22,2.00,2.00,2.89,3.77,4.57,15.58
31.875,3.96,11.92,13.65,23.14,12.71,12.71,21.41,41.67,2.53,1.52,3.64,2.22,3.37,3.24,2.71,8.64
32.000,3.78,11.92,12.94,20.49,12.78,12.78,20.47,40.98,1.38,2.80,3.60,3.60,3.11,5.63,2.00,7.58
32.125,3.71,12.00,12.71,18.53,12.94,12.94,19.84,40.10,4.70,2.22,2.76,4.48,2.84,8.20,4.30,4.75
32.250,3.64,11.92,12.78,17.16,13.25,13.25,19.53,38.92,2.84,3.86,2.71,3.33,2.31,8.11,6.25,5.10
32.375,3.57,11.76,12.47,15.88,13.41,13.41,19.45,37.55,3.73,2.58,2.49,1.96,2.89,5.23,5.32,2.98
32.500,3.46,11.53,11.92,15.00,13.33,13.33,19.45,36.67,2.27,1.61,2.98,2.45,2.98,2.27,2.93,2.58
32.625,3.39,11.45,11.37,14.51,13.10,13.10,19.29,35.88,5.06,1.87,3.86,2.22,3.11,1.74,3.37,2.05
32.750,3.35,11.53,10.75,14.22,12.94,12.94,19.22,35.10,2.14,1.56,2.62,2.53,2.80,3.82,4.22,2.67
32.875,3.21,11.76,10.43,14.02,12.86,12.86,19.29,34.61,6.47,3.33,3.07,2.80,2.09,4.79,4.44,2.80
33.000,3.17,11.84,10.20,14.12,12.86,12.86,19.29,34.71,2.05,1.78,4.48,3.07,1.96,4.08,3.64,3.95
33.125,3.24,11.92,10.12,14.41,12.78,12.78,19.29,35.59,5.54,1.69,3.95,3.37,2.05,2.71,3.20,4.88
33.250,3.21,11.69,9.96,14.61,12.47,12.47,19.61,36.57,4.48,1.30,3.77,3.77,2.53,2.71,5.54,5.32
33.375,3.17,11.22,9.80,14.90,12.31,12.31,19.92,37.25,3.60,2.36,2.31,4.48,2.67,2.67,6.43,4.70
33.500,3.14,10.75,9.88,15.39,12.08,12.08,19.92,37.35,2.98,2.00,1.87,3.82,2.49,2.98,5.50,3.73
33.625,2.99,10.35,9.96,15.59,11.53,11.53,19.61,36.57,1.16,4.26,3.68,3.82,2.84,2.09,3.77,3.24
33.750,2.96,9.80,9.73,14.80,10.51,10.51,18.98,35.20,1.61,4.39,3.86,4.08,2.49,1.03,2.71,3.55
33.875,2.75,9.10,9.10,13.82,9.80,9.80,18.27,33.24,5.81,2.71,1.34,2.80,2.18,2.71,5.76,3.73
34.000,2.53,8.47,8.78,12.75,9.49,9.49,17.88,31.27,5.59,4.39,2.84,3.95,2.45,6.12,9.08,4.39
34.125,2.35,7.69,8.94,12.06,9.73,9.73,18.12,29.71,7.00,1.47,4.22,7.05,3.42,7.58,9.39,3.73
34.250,2.14,7.22,9.10,12.16,9.96,9.96,18.20,28.73,4.39,1.83,3.73,6.43,4.22,5.81,6.07,5.10
34.375,2.14,6.59,9.02,12.65,9.88,9.88,17.33,27.16,3.68,2.67,2.53,3.24,3.82,2.14,2.53,6.25
34.500,2.07,6.20,8.78,13.24,9.49,9.49,15.45,25.00,3.37,5.63,3.29,4.57,2.89,1.83,2.71,7.36
34.625,1.93,6.04,8.78,13.73,9.18,9.18,13.73,22.84,2.67,1.34,3.82,4.66,2.67,2.98,4.61,7.89
34.750,1.89,6.12,8.78,14.12,9.25,9.25,12.78,21.67,2.45,4.08,4.22,3.29,3.29,4.08,4.57,7.44
34.875,1.85,6.20,8.78,14.02,9.25,9.25,12.63,21.27,1.87,1.87,3.64,2.14,3.86,3.29,4.44,6.21
35.000,1.85,6.20,8.71,13.63,9.33,9.33,13.41,21.27,3.42,2.18,2.89,1.47,4.57,1.83,7.80,4.83
35.125,1.93,6.04,8.63,13.24,9.18,9.18,14.12,21.57,1.78,4.48,3.46,2.80,3.51,2.53,8.51,4.26
35.250,1.93,5.73,8.31,13.04,8.86,8.86,14.59,22.06,3.77,3.37,4.08,3.42,3.20,2.89,6.47,6.74
35.375,2.07,5.73,8.24,12.84,8.24,8.24,14.51,22.84,1.34,4.66,3.11,2.31,1.96,2.45,3.82,7.71
35.500,2.10,5.73,8.08,12.65,7.53,7.53,14.27,24.02,5.14,3.42,2.62,2.71,2.27,2.00,2.36,8.02
35.625,2.28,5.73,8.16,12.45,7.37,7.37,14.04,24.80,5.41,5.28,2.45,4.57,2.00,3.60,3.02,7.71
35.750,2.32,5.96,8.24,11.96,7.69,7.69,14.12,25.29,2.58,2.45,1.69,5.54,1.96,7.84,4.13,6.87
35.875,2.28,5.80,8.47,11.57,8.24,8.24,14.20,25.49,7.09,2.18,4.75,4.66,1.52,9.26,3.99,6.03
36.000,2.32,5.88,8.63,11.67,8.86,8.86,14.59,25.49,4.88,2.27,4.75,2.36,1.43,6.16,3.37,3.95
36.125,2.28,5.96,8.86,11.67,9.25,9.25,14.90,25.39,3.46,2.14,2.53,3.24,1.78,1.74,4.61,2.40
36.250,2.32,5.88,9.02,12.06,9.41,9.41,14.82,24.61,3.95,3.24,1.12,5.81,2.71,4.57,3.77,1.65
36.375,2.39,5.73,9.33,12.45,9.65,9.65,14.75,23.82,2.62,2.80,1.61,6.29,4.26,5.10,3.73,1.25
36.500,2.46,5.73,9.41,13.33,9.73,9.73,14.51,23.24,1.92,3.20,1.78,4.52,4.75,3.60,4.61,1.43
36.625,2.57,5.49,9.33,14.22,9.96,9.96,14.27,22.75,1.78,4.04,2.67,2.00,5.54,2.22,2.36,1.65
36.750,2.57,5.41,9.25,15.39,10.35,10.35,14.20,22.35,3.42,4.30,3.55,2.84,4.30,3.37,1.92,1.69
36.875,2.64,5.49,9.33,16.47,10.82,10.82,14.35,21.86,3.73,4.83,4.13,4.30,4.04,7.31,3.77,1.56
37.000,2.71,5.88,9.65,17.35,11.37,11.37,13.96,21.27,3.91,1.96,5.85,6.03,2.58,7.49,4.48,1.65
37.125,2.75,6.20,9.73,18.04,11.61,11.61,13.57,20.49,7.13,1.74,6.65,5.19,2.00,6.47,5.32,2.36
37.250,2.75,6.27,9.33,18.63,11.45,11.45,13.41,19.80,4.79,2.93,5.06,4.97,1.92,6.56,7.49,2.49
37.375,2.75,6.35,9.02,18.82,11.29,11.29,13.65,18.92,6.07,1.87,2.98,6.56,2.31,6.69,9.43,2.18
37.500,2.67,6.27,8.86,19.02,11.45,11.45,14.35,18.82,1.61,1.78,2.40,5.85,4.39,5.59,7.67,3.55
37.625,2.57,6.20,8.94,19.31,11.84,11.84,15.22,19.41,1.92,3.29,2.62,4.30,5.45,5.45,6.82,5.72
37.750,2.53,6.12,9.10,19.90,12.00,12.00,15.84,20.49,5.19,3.07,1.83,2.67,7.22,3.73,6.52,8.20
37.875,2.57,5.96,9.10,20.29,12.08,12.08,15.92,20.88,1.69,4.08,0.94,2.09,6.38,2.14,2.93,8.81
38.000,2.57,5.88,9.41,20.49,11.92,11.92,15.61,20.59,4.04,1.69,1.34,4.30,5.76,3.68,2.67,7.27
38.125,2.53,5.57,9.49,20.49,11.84,11.84,15.29,19.80,7.53,1.92,2.09,6.65,4.57,1.96,6.82,6.47
38.250,2.42,5.49,9.80,20.59,11.76,11.76,15.06,18.82,3.60,1.30,2.00,6.21,3.51,2.40,7.84,4.57
38.375,2.28,5.33,9.96,20.39,11.84,11.84,14.98,17.94,6.34,3.02,1.25,5.50,3.82,3.42,7.49,4.88
38.500,2.25,5.18,10.12,20.49,11.92,11.92,14.90,17.35,2.53,1.69,1.52,5.23,3.46,2.67,6.12,4.75
38.625,2.10,5.02,10.20,20.39,12.16,12.16,14.98,16.47,5.76,3.29,2.05,3.99,3.51,3.55,5.01,5.23
38.750,2.00,4.94,10.20,20.78,12.16,12.16,14.98,15.59,3.02,1.74,3.51,2.58,3.29,3.11,5.85,4.97
38.875,1.82,5.02,9.88,20.88,11.76,11.76,15.06,15.00,5.54,1.96,5.37,1.16,2.45,3.29,5.98,4.35
39.000,1.85,5.02,9.57,21.18,11.22,11.22,15.06,14.80,1.92,1.65,6.16,1.83,2.31,3.99,4.52,3.20
39.125,1.78,5.10,9.10,21.27,10.67,10.67,14.90,15.20,3.99,3.37,5.54,3.15,1.69,4.92,2.98,3.37
39.250,1.78,5.10,8.86,21.18,10.12,10.12,14.75,15.78,2.80,2.49,2.27,3.55,2.49,3.33,2.36,5.45
39.375,1.71,5.18,8.71,20.78,9.88,9.88,14.67,16.76,6.78,2.80,2.45,2.62,2.36,2.22,2.98,7.22
39.500,1.68,5.25,8.24,20.00,9.88,9.88,14.59,17.25,3.24,3.77,3.02,2.09,2.62,3.46,3.73,7.40
39.625,1.64,5.33,8.00,18.82,9.57,9.57,14.59,17.75,5.63,2.31,1.69,2.62,1.65,4.39,3.46,6.96
39.750,1.60,5.18,7.76,17.84,9.41,9.41,14.51,17.94,3.64,4.30,1.52,3.24,1.43,3.51,3.99,5.19
39.875,1.68,5.02,7.61,16.57,9.10,9.10,14.51,18.63,6.43,2.93,1.65,4.35,1.92,3.11,3.15,5.45
40.000,1.60,4.78,7.45,15.69,8.63,8.63,14.90,19.22,3.95,4.88,2.62,4.83,3.02,2.84,5.98,5.67
40.125,1.71,4.47,7.22,15.39,8.16,8.16,15.61,19.90,4.66,2.22,2.53,2.93,5.10,1.96,9.04,6.69
40.250,1.64,4.24,7.06,15.98,7.76,7.76,16.08,20.49,2.49,1.69,1.43,2.93,7.09,2.27,9.26,7.31
40.375,1.60,3.84,7.06,16.67,7.61,7.61,16.16,21.08,3.11,2.76,1.78,3.68,8.28,4.04,6.21,8.28
40.500,1.71,3.69,7.06,17.45,7.14,7.14,15.76,21.86,3.02,3.46,3.07,2.22,9.66,4.61,3.20,9.08
40.625,1.75,3.53,6.82,17.84,6.75,6.75,14.98,22.06,3.46,4.61,3.20,1.56,8.55,4.39,2.14,8.55
40.750,1.75,3.53,6.59,17.84,6.43,6.43,14.43,21.18,2.18,2.27,2.58,2.05,7.00,5.23,3.99,7.80
40.875,1.89,3.69,6.51,17.55,6.27,6.27,13.96,20.10,6.21,7.00,2.98,3.37,5.06,3.99,5.90,7.18
41.000,2.00,3.76,6.59,17.84,6.27,6.27,14.12,20.10,2.89,1.87,4.04,3.51,3.46,2.76,4.88,7.18
41.125,2.10,3.84,6.75,18.82,6.04,6.04,14.27,21.18,4.52,4.39,3.73,3.46,4.48,2.27,5.23,7.75
41.250,2.07,4.00,6.90,20.20,5.88,5.88,14.27,22.55,1.69,1.65,3.11,3.77,4.61,1.30,3.60,6.21
41.375,2.07,4.08,7.29,21.76,5.80,5.80,14.51,24.90,2.22,1.83,2.14,3.99,8.51,1.47,4.48,11.29
41.500,2.17,4.31,8.24,23.63,5.65,5.65,15.37,27.25,2.53,3.77,3.42,8.28,10.10,2.27,8.64,14.39
41.625,2.32,4.55,9.25,26.08,5.49,5.49,16.71,30.20,3.95,5.10,4.83,9.88,13.86,2.18,13.24,20.62
41.750,2.42,4.86,9.96,28.53,5.25,5.25,18.04,33.24,4.35,2.84,4.75,6.52,13.81,1.52,11.38,21.20
41.875,2.39,4.94,10.20,30.59,5.02,5.02,18.82,36.08,4.08,2.22,3.37,2.84,12.18,1.25,4.44,17.26
42.000,2.46,4.78,10.35,31.76,5.02,5.02,19.14,37.75,3.29,3.46,2.71,2.18,9.74,2.76,3.73,13.59
42.125,2.42,4.55,10.90,32.45,5.02,5.02,19.06,38.63,3.20,3.24,2.40,5.67,5.28,3.99,3.42,7.53
42.250,2.50,4.31,11.45,33.33,5.10,5.10,19.29,39.02,3.33,2.31,1.61,7.80,4.04,3.46,4.08,7.89
42.375,2.60,4.39,12.24,34.71,5.57,5.57,20.31,40.10,4.83,6.12,5.81,8.55,3.24,2.80,7.93,8.20
42.500,2.85,4.78,13.25,36.47,5.88,5.88,21.73,41.57,4.22,4.17,7.67,8.46,6.60,5.54,12.75,12.66
42.625,3.17,5.41,14.12,38.04,6.43,6.43,23.06,43.73,3.33,4.22,5.54,5.59,7.93,6.96,9.83,13.72
42.750,3.24,5.88,14.82,39.31,6.82,6.82,23.84,45.88,3.33,3.46,2.89,3.91,9.74,5.72,3.11,16.42
42.875,3.28,6.04,15.22,40.00,7.06,7.06,24.16,47.65,1.74,2.00,1.87,4.75,7.31,4.04,3.64,11.82
43.000,3.24,6.20,15.45,40.29,7.14,7.14,24.00,48.14,1.25,4.17,2.18,3.91,6.43,2.84,3.07,10.10
43.125,3.14,6.43,15.76,40.20,7.29,7.29,23.61,48.14,3.64,3.91,3.86,5.63,4.97,2.18,3.11,4.44
43.250,3.14,6.59,16.08,40.00,7.45,7.45,22.98,48.04,4.57,5.50,5.76,5.10,3.77,3.51,2.93,3.51
43.375,3.17,7.06,16.31,39.02,7.61,7.61,22.43,48.33,4.48,1.69,7.13,4.04,2.98,5.72,2.31,2.76
43.500,3.17,7.53,16.55,37.55,7.84,7.84,21.88,48.43,3.91,1.12,7.44,3.73,2.31,5.63,1.69,3.46
43.625,3.17,7.92,16.94,36.37,8.08,8.08,21.49,48.14,5.01,3.20,7.62,3.99,2.76,5.01,3.42,3.73
43.750,3.21,8.39,17.41,35.88,8.24,8.24,21.41,48.04,5.37,3.99,6.34,6.69,3.29,5.19,3.86,4.57
43.875,3.14,8.71,18.04,36.27,8.24,8.24,21.10,48.53,2.49,5.59,4.04,4.48,3.64,4.08,4.57,5.41
44.000,3.10,8.86,18.35,36.96,8.24,8.24,20.71,49.22,4.61,1.47,2.27,3.11,4.57,3.11,5.06,6.38
44.125,2.89,8.86,18.82,37.75,8.08,8.08,20.55,49.22,2.00,2.00,4.83,6.21,7.31,1.96,3.77,7.67
44.250,2.92,9.02,19.76,38.63,8.39,8.39,20.71,49.61,7.22,4.30,5.72,10.85,10.72,3.37,5.67,11.11
44.375,2.99,9.57,20.86,39.02,8.71,8.71,21.25,50.59,3.60,5.41,6.65,14.17,12.31,4.66,9.61,13.46
44.500,3.42,11.14,22.35,39.61,9.02,9.02,21.96,51.18,5.23,9.92,5.72,11.11,15.41,5.37,15.10,15.54
44.625,4.24,14.20,24.55,40.98,9.41,9.41,22.27,51.76,4.17,12.04,23.81,21.73,20.54,5.23,15.58,14.26
44.750,5.42,17.49,27.06,41.86,9.57,9.57,22.12,51.27,4.88,19.08,28.28,33.18,26.42,4.08,13.24,12.13
44.875,6.60,20.71,29.96,43.04,9.73,9.73,21.88,50.49,2.49,6.25,17.00,27.52,40.04,2.27,11.56,10.94
45.000,7.42,23.22,32.63,44.61,10.12,10.12,21.80,50.10,2.22,8.11,3.29,16.29,39.11,3.60,10.94,9.17
45.125,7.91,24.39,34.35,46.76,10.43,10.43,22.59,50.39,6.65,5.45,2.71,11.11,38.27,2.84,11.78,10.72
45.250,8.02,24.63,34.98,48.53,11.14,11.14,23.29,51.47,4.52,1.07,1.96,7.22,23.68,4.88,10.98,8.86
45.375,7.99,24.47,34.59,49.71,11.61,11.61,23.69,52.65,4.97,2.89,2.98,3.51,16.51,9.96,8.99,11.60
45.500,7.84,24.08,33.80,49.61,12.08,12.08,23.37,52.75,5.10,1.69,1.96,3.77,9.66,9.70,6.43,12.13
45.625,7.63,23.45,32.86,48.63,12.16,12.16,22.51,53.14,4.35,1.56,0.99,2.71,5.01,5.19,5.94,14.48
45.750,7.34,22.67,31.84,47.45,11.76,11.76,21.80,53.33,1.52,1.30,0.94,1.61,2.40,2.67,4.97,15.76
45.875,7.20,22.20,30.98,46.08,11.29,11.29,21.10,53.53,2.93,1.16,1.43,1.65,2.49,1.61,2.05,16.55
46.000,7.02,22.04,30.51,45.49,11.22,11.22,20.94,53.63,3.42,1.56,2.22,2.05,2.49,3.95,2.67,14.56
46.125,7.02,21.88,30.04,45.39,11.53,11.53,20.86,53.53,4.13,1.34,2.71,1.96,2.93,5.67,2.40,11.25
46.250,6.92,21.73,29.57,45.29,11.53,11.53,20.63,53.63,4.79,1.61,2.45,1.25,2.89,5.63,1.21,6.87
46.375,6.81,21.33,29.02,45.00,11.61,11.61,20.71,54.12,1.74,1.56,2.18,1.34,3.11,5.67,3.15,6.29
46.500,6.77,20.94,28.78,45.10,11.61,11.61,21.02,54.31,7.89,1.87,4.17,3.20,3.29,5.23,5.45,8.06
46.625,6.99,21.49,30.35,46.86,11.53,11.53,22.04,55.20,3.29,7.71,6.21,5.41,6.78,4.13,10.27,9.61
46.750,7.88,22.90,33.41,49.61,11.53,11.53,23.29,56.67,5.76,7.05,14.92,25.31,12.66,3.24,13.02,11.34
46.875,9.30,25.18,36.47,52.25,11.45,11.45,24.47,58.14,4.13,21.86,21.91,39.64,23.32,3.29,11.60,11.03
47.000,10.77,27.45,39.45,54.71,11.53,11.53,25.33,58.92,4.13,4.48,17.44,35.35,31.24,3.73,5.50,9.61
47.125,11.80,29.25,42.51,57.06,11.61,11.61,25.73,59.61,2.76,8.46,5.98,18.37,30.27,2.27,4.08,8.68
47.250,12.16,30.20,43.92,58.33,11.37,11.37,25.49,59.41,3.24,3.77,3.29,3.55,24.03,2.53,6.47,5.45
47.375,12.05,30.04,43.14,57.94,11.22,11.22,25.02,58.63,1.38,1.21,0.68,1.74,11.25,2.84,6.91,3.86
47.500,11.87,29.41,41.41,56.76,10.98,10.98,24.31,57.25,1.78,1.38,1.38,1.21,6.43,1.47,6.21,2.53
47.625,11.44,27.53,39.06,55.10,10.43,10.43,23.06,55.49,1.25,2.53,1.87,1.56,2.93,1.16,5.54,3.02
47.750,10.62,24.47,35.69,52.25,10.20,10.20,21.33,53.14,1.30,3.15,1.78,2.05,2.22,1.30,3.82,3.68
47.875,9.48,20.86,31.92,49.41,9.88,9.88,19.84,50.69,1.07,3.77,1.74,2.67,1.47,1.21,3.15,2.98
48.000,8.34,17.33,28.31,46.37,9.65,9.65,18.51,48.04,0.90,3.73,1.61,3.73,1.69,0.85,1.96,2.31
48.125,7.52,14.75,25.41,43.33,9.18,9.18,17.33,45.39,0.94,5.23,2.67,3.20,1.96,0.77,1.34,1.74
48.250,7.13,13.73,23.76,40.69,8.47,8.47,16.00,42.94,1.03,2.84,2.36,2.09,2.49,0.90,1.07,2.36
48.375,7.06,13.73,22.98,38.73,7.69,7.69,14.90,40.78,1.34,4.88,2.71,2.31,2.84,0.99,1.52,2.14
48.500,7.27,13.96,22.90,37.55,6.67,6.67,13.96,38.53,1.12,5.32,4.75,1.92,4.13,1.34,2.80,2.22
48.625,7.45,14.43,23.14,37.25,5.80,5.80,13.18,36.67,2.93,3.15,3.60,1.61,4.83,1.92,2.98,2.14
48.750,7.56,14.67,23.37,37.25,5.57,5.57,13.18,34.12,4.88,2.40,1.83,1.03,4.88,3.29,2.67,3.11
48.875,7.63,14.82,23.53,37.55,7.37,7.37,15.14,32.75,6.34,2.00,4.35,1.07,5.28,11.96,12.66,7.71
49.000,7.77,15.06,23.53,38.04,10.35,10.35,18.43,33.14,7.71,4.97,4.48,1.65,5.76,24.96,30.80,16.69
49.125,7.95,15.22,23.69,39.02,13.65,13.65,22.12,34.71,15.23,1.65,3.20,2.14,7.97,26.55,40.31,22.39
49.250,7.99,15.37,24.08,40.29,16.47,16.47,25.88,37.55,7.36,2.40,2.22,4.22,9.04,14.52,25.75,26.11
49.375,8.02,15.61,25.02,41.57,18.12,18.12,28.71,40.69,4.70,2.80,2.45,7.75,8.55,3.73,7.22,22.13
49.500,8.06,15.92,26.35,42.45,18.51,18.51,29.80,42.16,1.30,2.22,1.61,12.26,7.13,2.05,3.60,16.82
49.625,7.95,16.31,27.29,42.55,18.20,18.20,29.41,42.16,3.73,2.31,4.04,12.09,5.50,3.42,5.37,11.29
49.750,7.74,16.16,26.51,41.27,18.12,18.12,29.10,42.84,1.65,4.48,7.49,6.65,4.57,4.22,3.95,7.31
49.875,6.81,14.75,23.61,39.02,17.96,17.96,29.02,43.73,4.08,2.98,7.53,2.84,5.98,2.58,5.50,11.91
50.000,5.38,12.47,20.16,37.25,17.80,17.80,28.86,44.71,4.30,1.61,4.26,4.35,6.43,3.68,11.16,17.62
50.125,3.99,9.96,16.86,35.88,17.57,17.57,29.18,45.29,2.98,3.07,3.33,6.96,10.58,3.15,9.88,21.46
50.250,2.85,7.84,13.57,34.31,17.33,17.33,29.41,45.88,3.99,3.33,2.58,7.09,11.51,2.53,10.27,20.89
50.375,2.60,6.82,11.61,33.14,17.41,17.41,29.96,46.57,3.86,2.58,2.27,4.79,12.88,2.05,9.04,15.32
50.500,2.92,6.98,11.53,33.24,18.75,18.75,31.14,48.04,3.82,4.17,4.79,3.86,15.01,7.67,5.41,12.84
50.625,3.71,7.92,12.31,35.29,21.10,21.10,33.57,50.39,9.08,7.18,9.92,3.37,17.93,17.57,12.44,18.59
50.750,4.63,9.57,13.88,37.75,23.92,23.92,36.86,52.75,9.04,14.79,13.06,8.99,20.85,21.69,27.83,26.73
50.875,5.67,11.06,16.08,40.39,26.59,26.59,40.47,55.69,5.90,4.61,9.04,13.86,26.02,8.86,43.36,32.48
51.000,6.38,12.31,17.88,42.65,29.18,29.18,44.31,59.02,9.57,6.16,3.24,11.56,24.34,15.76,59.19,33.18
51.125,6.56,13.02,18.90,44.41,32.08,32.08,47.92,62.65,20.36,1.83,4.13,5.41,26.95,29.16,61.93,36.46
51.250,6.52,13.49,19.37,46.57,35.22,35.22,51.76,66.37,17.62,1.61,4.44,2.71,20.85,26.77,55.03,34.20
51.375,6.52,13.88,19.53,48.82,38.04,38.04,55.69,70.29,6.25,4.61,5.72,1.92,17.57,13.06,35.93,34.11
51.500,6.52,14.12,19.45,50.20,40.00,40.00,59.29,74.12,5.14,1.56,7.22,2.09,12.35,4.75,10.58,25.67
51.625,6.60,14.27,19.29,50.78,40.78,40.78,60.94,76.86,3.42,5.98,7.31,2.14,6.47,3.46,3.15,21.82
