TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,7.00,11.65,4.83,4.22,25.49,6.38,3.86,11.16
96.750,2.09,4.30,2.45,5.76,16.95,6.29,3.60,8.51
96.875,4.88,6.69,2.00,3.91,15.45,6.34,4.66,8.68
97.000,5.94,4.61,3.86,2.05,13.41,3.15,4.39,8.20
97.125,8.99,4.26,5.32,4.48,11.96,2.76,3.82,6.25
97.250,4.08,10.76,6.07,5.32,10.27,7.53,5.94,6.21
97.375,9.08,3.55,6.38,3.51,5.98,9.43,9.39,6.91
97.500,12.04,13.11,4.97,4.97,4.04,8.42,6.96,11.25
97.625,8.51,3.15,1.38,5.32,2.98,5.85,4.44,9.96
97.750,8.33,7.53,2.53,2.14,3.11,6.25,6.29,11.56
97.875,14.52,9.12,4.26,2.40,3.11,4.44,9.26,9.21
98.000,5.01,4.26,3.99,4.08,4.52,2.76,7.89,8.81
98.125,11.03,4.61,2.27,8.15,5.85,3.24,7.62,8.68
98.250,13.46,3.37,4.04,13.99,11.20,1.65,6.74,8.86
98.375,11.51,6.16,7.44,14.61,12.66,2.05,6.25,8.86
98.500,4.39,5.76,5.81,10.98,12.93,6.29,7.40,6.78
98.625,7.36,9.83,5.85,8.68,9.61,8.86,10.81,6.91
98.750,10.63,9.88,7.05,9.08,8.86,7.67,11.73,9.92
98.875,11.34,10.01,10.76,5.45,10.94,8.55,9.35,10.32
99.000,7.18,4.52,15.36,9.79,14.08,11.25,7.89,9.43
99.125,4.48,3.95,15.80,18.32,16.11,15.10,7.67,9.04
99.250,6.65,1.61,11.42,18.15,17.48,16.38,6.12,11.42
99.375,6.96,4.26,4.17,10.45,17.53,11.47,4.52,16.82
99.500,7.80,7.53,5.14,6.21,15.05,5.28,4.04,16.47
99.625,5.98,10.14,4.26,8.28,13.15,1.47,4.52,14.39
99.750,6.21,2.09,4.92,13.95,11.25,2.53,6.21,10.45
99.875,4.30,5.98,10.63,11.03,17.04,7.31,5.37,8.46
100.000,2.45,2.89,12.22,7.93,17.84,10.45,6.29,8.55
100.125,4.79,4.48,7.44,6.52,19.30,7.97,7.93,11.42
100.250,4.70,4.13,2.98,5.37,14.26,4.39,8.51,11.42
100.375,2.62,4.30,1.61,2.36,10.23,6.47,6.96,12.09
100.500,6.07,11.96,1.69,4.44,6.47,5.50,4.75,8.20
100.625,5.06,8.99,1.96,6.60,4.30,3.55,2.62,8.77
100.750,5.37,10.85,2.00,6.47,5.72,5.90,3.42,11.73
100.875,5.19,10.14,1.83,3.46,6.69,8.55,2.49,12.75
101.000,5.72,4.44,3.29,3.68,7.00,6.78,3.86,13.33
101.125,4.75,8.24,6.25,8.55,6.87,3.95,9.92,10.05
101.250,4.88,4.92,6.21,10.54,7.22,4.97,11.16,9.79
101.375,8.81,9.30,3.55,6.56,10.05,6.38,8.90,10.58
101.500,6.74,6.43,2.84,4.39,11.11,5.32,8.24,10.41
101.625,5.76,9.12,5.41,4.92,10.67,2.62,7.67,9.92
101.750,3.46,6.29,4.75,5.10,7.89,3.37,8.37,6.87
101.875,6.03,5.50,3.20,4.92,6.38,4.22,14.17,5.50
102.000,6.03,8.42,5.50,7.05,10.05,4.30,19.61,7.18
102.125,21.11,9.39,5.23,21.29,16.55,13.11,30.88,8.55
102.250,11.38,11.34,8.46,35.35,28.63,24.43,26.64,13.28
102.375,52.47,14.39,27.08,30.04,38.76,35.93,14.79,15.01
102.500,21.29,24.83,38.49,13.37,43.62,38.49,21.69,20.00
102.625,23.23,13.99,29.29,10.32,40.92,27.88,13.24,23.59
102.750,12.35,12.97,10.14,15.36,35.09,16.16,3.91,28.19
102.875,15.14,8.59,11.73,8.55,30.44,6.82,3.64,32.03
103.000,4.83,7.84,12.71,4.70,22.66,4.22,10.01,28.94
103.125,9.57,4.08,8.20,3.55,17.22,5.45,11.56,30.00
103.250,5.94,1.92,8.28,3.91,9.30,7.40,5.85,21.15
103.375,6.60,2.84,7.09,4.57,8.99,5.54,3.99,20.85
103.500,5.81,5.06,2.93,7.09,6.07,1.78,7.44,13.64
103.625,5.10,7.93,4.75,6.43,5.67,4.83,7.84,14.52
103.750,10.19,5.85,5.98,10.58,4.35,10.14,4.97,10.14
103.875,4.13,10.01,3.51,18.77,8.02,11.42,2.71,9.21
104.000,7.36,5.67,3.33,12.22,10.67,9.52,6.03,8.20
104.125,5.06,4.08,6.47,5.06,11.65,4.66,9.08,7.80
104.250,5.28,5.67,6.25,8.28,14.39,2.27,5.90,16.95
104.375,6.16,8.42,1.87,19.16,23.68,2.36,10.94,25.05
104.500,8.02,2.76,5.23,24.87,36.99,2.14,12.22,42.61
104.625,7.18,17.48,9.17,15.27,49.77,2.31,6.12,48.05
104.750,5.32,7.18,8.15,9.26,48.13,5.72,9.61,43.18
104.875,9.04,11.51,3.86,11.82,42.83,4.17,10.58,31.15
105.000,4.48,4.48,3.77,15.05,32.92,5.19,16.78,18.63
105.125,8.24,6.56,4.57,25.09,37.12,2.93,26.99,26.73
105.250,5.19,5.81,10.32,33.63,46.98,10.23,38.62,39.11
105.375,12.66,11.51,15.94,35.71,50.30,16.16,45.48,47.07
105.500,26.24,15.49,19.30,29.03,45.39,16.95,43.27,46.50
105.625,11.73,8.37,20.23,20.14,37.25,14.17,29.43,43.89
105.750,11.82,8.02,11.42,15.10,33.85,5.98,15.76,34.47
105.875,4.57,10.36,6.21,17.48,47.56,18.85,33.10,35.57
106.000,32.30,12.13,5.54,18.99,49.64,33.94,38.89,27.21
106.125,7.27,10.10,9.17,12.66,56.63,32.08,26.90,38.49
106.250,7.93,6.74,8.37,6.78,41.50,17.00,17.70,29.03
106.375,5.90,4.83,3.55,4.30,29.47,3.42,10.41,30.09
106.500,8.77,8.28,3.86,5.81,16.51,2.45,7.49,18.24
106.625,5.45,5.28,4.44,15.41,12.26,4.44,11.82,23.81
106.750,7.40,5.01,2.67,20.76,20.14,3.77,20.98,26.42
106.875,5.28,7.22,1.78,19.08,36.19,5.41,27.57,45.88
107.000,9.66,5.01,4.26,13.06,39.47,6.16,22.92,47.34
107.125,5.37,7.31,6.69,7.36,39.60,5.06,15.89,48.09
107.250,7.67,11.47,7.44,6.60,24.69,4.52,7.40,35.31
107.375,6.52,8.99,6.29,6.47,18.90,5.81,4.44,26.73
107.500,4.57,8.24,6.78,11.11,18.81,3.29,12.00,25.93
107.625,8.77,6.16,17.40,23.72,24.91,10.76,27.30,28.76
107.750,23.90,15.49,27.35,33.98,30.00,21.91,34.95,32.21
107.875,11.38,11.20,22.44,31.68,33.05,22.30,22.79,36.28
108.000,4.39,6.12,6.12,22.26,27.57,10.01,8.51,26.42
108.125,9.52,6.60,8.06,13.24,23.81,6.43,4.83,21.33
108.250,4.44,3.82,9.39,9.35,16.91,10.10,7.00,10.72
108.375,17.97,14.79,9.66,3.46,14.39,9.92,9.12,10.76
108.500,7.49,7.58,8.20,2.49,10.76,5.50,3.07,11.03
108.625,10.63,4.39,3.29,4.08,6.82,2.76,2.67,9.96
108.750,4.70,8.06,3.60,11.07,5.32,5.54,5.94,7.09
108.875,8.73,7.13,3.11,13.99,8.95,7.49,10.98,8.24
109.000,6.29,7.75,9.17,24.47,17.48,15.45,36.99,10.41
109.125,9.96,20.71,17.79,38.67,20.80,26.64,61.98,16.20
109.250,10.10,11.11,19.12,33.63,22.30,25.98,59.10,17.26
109.375,5.85,5.94,9.74,19.47,17.26,11.38,34.78,21.07
109.500,5.54,4.44,5.19,6.21,15.67,6.34,9.43,22.35
109.625,5.28,6.60,3.73,3.64,16.51,4.75,8.86,19.70
109.750,8.37,2.71,4.66,3.55,15.49,3.86,5.10,14.56
109.875,9.83,6.87,8.73,7.84,15.27,2.98,7.49,9.83
110.000,17.22,2.67,8.11,11.96,15.89,7.00,16.82,15.41
110.125,9.92,2.89,6.43,18.85,28.72,14.70,24.38,30.31
110.250,46.14,4.79,5.28,17.84,34.42,20.62,25.58,37.03
110.375,9.30,10.85,7.00,9.43,39.42,17.44,21.33,40.75
110.500,15.18,6.07,11.34,9.39,24.96,9.52,12.97,29.96
110.625,8.73,6.96,9.74,6.91,18.19,2.80,11.34,19.74
110.750,6.91,4.39,4.52,2.76,8.15,2.80,6.87,10.23
110.875,7.31,4.17,5.59,3.77,7.00,2.89,7.40,3.95
111.000,8.46,13.95,7.80,4.39,5.67,2.00,15.23,3.82
111.125,7.31,6.07,9.66,7.22,9.61,4.88,16.16,2.67
111.250,5.28,7.89,10.27,9.43,9.52,7.49,12.57,3.82
111.375,8.42,2.22,7.71,10.41,12.93,7.27,13.19,6.74
111.500,3.02,4.30,5.63,10.72,17.13,7.75,13.81,11.60
111.625,5.90,4.75,5.01,16.33,25.00,9.48,12.93,17.09
111.750,5.32,4.30,4.97,17.44,35.71,11.03,18.59,25.93
111.875,10.63,8.55,3.86,10.27,45.92,7.89,25.89,35.00
112.000,7.36,6.07,5.01,3.64,45.17,3.33,19.70,35.53
112.125,11.56,6.16,8.64,7.00,40.70,2.14,5.94,32.96
112.250,6.34,2.22,9.17,6.65,21.82,3.95,2.31,19.70
112.375,6.12,5.67,4.13,4.75,17.04,7.58,2.53,12.53
112.500,6.96,7.40,3.42,5.50,9.83,6.47,3.77,5.01
112.625,9.66,6.96,5.94,4.08,13.41,4.30,3.46,4.52
112.750,5.41,8.11,2.58,2.93,13.24,2.53,1.83,5.54
112.875,9.26,8.68,4.35,3.15,14.79,3.46,3.68,5.94
113.000,4.08,8.37,4.35,6.12,17.53,6.38,7.71,5.67
113.125,6.52,5.19,5.63,8.68,16.60,7.84,9.17,5.67
113.250,4.97,5.94,7.71,7.53,16.69,12.13,9.61,7.75
113.375,7.05,5.67,8.99,6.91,11.73,12.57,13.64,10.36
113.500,5.63,13.28,9.26,12.66,14.65,7.27,9.26,17.17
113.625,13.59,11.29,11.11,26.68,26.59,4.75,21.07,23.81
113.750,14.39,7.00,18.06,47.56,34.82,10.45,46.23,28.23
113.875,22.84,23.45,22.61,55.56,42.30,15.80,53.04,32.57
114.000,18.68,10.81,30.13,46.45,37.92,24.07,42.83,31.15
114.125,17.17,17.09,36.86,48.71,33.27,28.76,47.34,32.21
114.250,12.57,28.50,32.48,33.14,29.43,20.85,35.00,31.59
114.375,3.86,10.94,17.09,5.72,25.49,8.11,9.26,33.32
114.500,7.44,14.26,4.61,8.86,26.15,3.73,7.13,33.98
114.625,8.95,4.17,5.32,7.93,18.01,2.67,5.94,23.85
114.750,13.02,8.46,6.34,6.52,13.28,3.33,5.50,14.74
114.875,10.63,6.29,3.20,8.11,8.46,3.51,4.13,5.41
115.000,14.74,4.75,4.70,12.31,10.36,2.00,6.38,3.95
115.125,5.98,6.47,5.81,12.71,15.54,4.92,6.60,5.50
115.250,13.11,12.31,2.58,8.59,17.22,6.96,6.43,7.62
115.375,8.20,8.15,2.27,11.25,17.57,6.29,6.78,12.44
115.500,8.02,13.59,2.45,6.52,15.05,2.62,10.32,19.65
115.625,5.72,9.74,12.40,19.34,13.37,10.94,28.98,25.93
115.750,23.68,21.77,23.28,35.53,15.54,24.56,43.09,29.12
115.875,13.46,15.63,23.68,35.93,15.23,25.98,30.71,30.31
116.000,9.96,7.44,9.26,22.84,17.13,10.41,10.41,22.53
116.125,5.98,8.46,7.84,8.64,16.73,5.54,7.71,18.72
116.250,8.28,6.21,10.05,3.68,14.79,9.96,11.65,10.19
116.375,6.43,11.29,4.92,6.47,14.70,6.82,9.21,8.68
116.500,7.89,7.89,2.14,7.09,12.44,2.80,7.13,7.13
116.625,10.32,3.60,2.67,8.90,14.03,2.22,6.21,8.02
116.750,4.97,2.84,4.17,11.78,10.58,4.79,5.94,10.05
116.875,3.24,3.33,8.42,10.85,10.41,10.36,5.67,9.74
117.000,3.15,1.74,10.81,3.77,7.58,10.36,7.44,7.67
117.125,7.22,4.22,7.80,1.43,7.67,5.85,7.71,6.34
117.250,6.60,13.06,5.67,3.68,6.96,3.82,5.01,7.71
117.375,6.82,8.99,4.92,8.42,7.27,2.53,8.42,7.71
117.500,8.20,9.83,3.02,8.64,6.91,4.66,9.48,10.14
117.625,5.28,7.00,3.91,5.63,5.81,7.58,4.35,9.83
117.750,7.00,6.34,6.47,2.93,6.47,7.36,7.36,12.88
117.875,4.17,2.98,8.28,4.52,8.68,4.30,10.85,14.87
118.000,6.96,5.59,7.18,7.09,8.73,5.72,9.43,14.26
118.125,5.50,6.65,6.69,6.78,6.16,5.98,7.80,16.64
118.250,9.48,4.22,4.97,6.07,6.78,2.67,5.45,13.19
118.375,3.99,5.14,6.78,8.73,8.77,1.78,3.68,13.24
118.500,5.14,4.57,8.73,8.24,15.71,3.20,3.51,8.99
118.625,4.61,10.32,7.27,4.26,13.06,4.97,3.86,11.51
118.750,8.02,8.33,8.02,3.68,17.00,4.79,5.23,15.32
118.875,14.12,18.46,11.69,8.86,17.53,5.50,13.86,26.02
119.000,7.13,3.46,15.36,15.85,33.63,5.98,24.25,40.97
119.125,27.61,25.53,15.76,15.58,38.49,10.58,25.98,48.00
119.250,16.11,18.01,13.77,12.84,45.22,9.43,19.30,52.11
119.375,18.28,15.05,10.45,6.65,35.26,7.22,6.21,43.67
119.500,9.74,9.30,7.09,8.33,26.82,12.35,10.01,38.67
119.625,10.98,5.67,5.54,18.55,24.91,10.41,14.70,38.93
119.750,4.35,6.07,9.92,26.68,28.59,13.99,23.59,42.52
119.875,10.05,4.66,9.70,21.46,36.24,11.29,21.69,56.85
120.000,9.17,6.82,9.17,9.88,43.58,10.41,12.26,71.88
120.125,10.81,10.36,12.62,14.56,39.02,13.55,13.37,71.53
120.250,5.63,11.25,13.33,16.16,36.59,12.44,15.67,65.83
120.375,6.78,8.86,10.14,13.72,21.95,4.13,16.07,46.85
120.500,2.22,4.97,7.18,8.81,14.79,6.91,10.63,40.04
120.625,11.56,5.98,3.95,3.77,9.35,7.22,5.59,31.68
120.750,2.27,2.89,2.53,1.87,6.03,4.17,2.18,28.32
120.875,3.33,3.11,2.09,2.27,5.10,1.16,1.52,22.57
121.000,2.27,5.28,2.89,4.92,4.79,1.65,1.74,19.25
121.125,5.23,6.03,2.93,7.09,6.43,2.53,4.44,15.05
121.250,8.73,2.58,2.00,8.24,7.93,7.13,5.81,14.79
121.375,12.97,8.46,5.63,16.25,8.99,24.03,12.44,20.62
121.500,21.86,6.12,7.97,21.82,11.69,38.76,14.56,24.03
121.625,27.13,8.46,8.11,14.12,16.11,46.10,11.73,20.62
121.750,3.95,10.98,5.81,21.77,28.19,34.56,29.03,14.48
121.875,10.23,2.58,3.51,22.70,33.23,14.39,26.95,11.42
122.000,3.77,5.01,3.33,14.61,31.59,4.83,13.06,12.84
122.125,6.78,6.38,4.75,11.11,18.72,4.44,13.06,15.18
122.250,5.37,10.05,5.28,17.04,19.83,6.65,17.70,20.14
122.375,8.64,8.20,7.53,21.42,24.03,5.06,25.09,28.23
122.500,4.26,13.81,8.33,13.77,32.57,2.84,23.10,39.91
122.625,9.39,4.83,8.77,6.34,27.52,5.98,12.57,33.58
122.750,3.02,3.91,10.32,4.97,20.54,10.76,7.49,24.96
122.875,16.25,15.80,15.10,14.79,12.84,16.60,17.22,13.06
123.000,9.52,7.67,14.12,19.74,15.45,19.96,23.76,13.06
123.125,21.64,9.35,4.83,13.50,20.93,17.48,21.29,21.51
123.250,23.45,10.98,15.05,6.34,31.19,12.75,26.55,33.85
123.375,12.31,20.18,27.35,10.36,28.63,14.74,31.81,38.40
123.500,43.53,26.24,32.83,9.08,33.23,28.01,26.11,48.44
123.625,13.50,11.25,23.68,10.58,32.52,27.44,15.98,44.55
123.750,10.41,11.03,7.53,11.07,29.91,12.84,12.71,38.54
123.875,6.91,11.69,4.61,11.42,23.94,13.15,19.78,23.94
124.000,10.32,12.18,18.63,11.78,16.38,18.81,39.86,14.39
124.125,24.60,43.71,35.31,12.44,15.98,17.66,51.45,13.11
124.250,24.03,24.65,35.48,14.08,18.01,31.37,46.81,16.29
124.375,31.90,47.25,29.87,14.65,19.65,33.89,36.90,17.48
124.500,25.31,33.14,29.12,12.44,18.24,29.12,16.82,15.45
124.625,37.39,35.93,29.60,27.48,18.01,43.05,13.68,10.63
124.750,23.90,46.45,22.26,62.15,14.26,38.49,33.23,6.74
124.875,24.12,24.25,20.76,84.58,20.58,31.37,49.11,6.69
125.000,29.74,18.10,15.85,88.21,20.05,32.39,49.55,9.70
125.125,29.38,12.84,14.12,85.86,27.70,19.78,38.49,9.21
125.250,17.62,29.65,10.05,58.48,28.94,26.55,46.36,8.51
125.375,12.88,16.69,3.20,42.87,32.03,26.11,51.45,10.58
125.500,16.86,12.22,18.68,23.45,35.04,17.57,32.92,13.72
125.625,14.12,30.44,33.27,8.06,29.25,14.61,19.47,15.63
125.750,22.79,29.16,42.38,14.26,24.03,28.05,21.91,11.65
125.875,31.42,12.13,24.52,20.00,12.93,28.81,25.14,11.16
126.000,17.66,24.65,9.08,30.84,9.21,14.65,32.08,13.37
126.125,18.28,13.59,26.55,40.31,15.18,7.31,41.59,23.37
126.250,7.00,11.91,19.12,37.17,32.21,3.60,39.77,39.82
126.375,6.91,5.94,4.26,30.75,44.37,4.75,32.74,50.26
126.500,9.43,11.82,4.08,26.15,58.04,5.81,27.26,62.38
126.625,2.89,4.04,3.86,15.36,54.86,7.05,18.59,59.19
126.750,13.90,11.65,6.56,6.21,44.95,6.12,9.70,49.37
126.875,7.40,5.59,5.41,7.58,26.90,3.99,5.45,34.03
127.000,10.36,3.51,3.07,6.07,12.09,4.35,8.99,16.33
127.125,13.02,7.22,5.45,10.72,8.42,4.44,7.18,12.44
127.250,14.52,8.15,5.45,8.28,9.04,7.44,5.32,9.70
127.375,9.35,8.64,8.46,4.13,7.53,7.71,4.57,8.02
127.500,9.08,8.68,14.17,3.20,7.13,4.66,3.07,9.43
127.625,4.57,8.81,10.72,1.83,6.03,8.37,2.36,8.77
127.750,9.12,5.59,5.37,2.53,7.53,10.14,3.86,10.81
127.875,4.66,9.04,2.89,5.54,8.59,9.39,3.42,7.05
128.000,3.07,3.37,3.15,8.24,9.21,7.67,3.11,4.83
128.125,7.84,4.39,4.44,7.67,8.90,4.13,3.51,5.67
128.250,5.90,2.05,5.23,5.50,9.39,2.09,3.99,7.58
128.375,3.55,11.87,3.68,4.13,8.55,2.84,3.55,12.44
128.500,3.99,7.62,3.46,3.37,7.84,4.61,3.02,10.72
128.625,3.64,12.26,2.84,4.88,7.49,4.88,6.34,9.21
128.750,6.69,4.30,4.92,5.94,6.91,3.37,5.59,6.38
128.875,5.37,5.72,6.16,7.75,8.33,2.22,4.08,6.16
129.000,9.96,4.79,4.44,10.14,8.90,2.36,4.92,8.90
129.125,4.79,7.67,2.53,10.05,9.74,1.03,5.76,8.06
129.250,10.72,7.05,5.28,6.34,11.78,4.75,4.26,7.31
129.375,5.98,4.39,8.37,3.11,11.51,7.40,3.86,4.61
129.500,3.15,10.01,7.05,8.33,11.56,5.94,8.33,4.61
129.625,7.27,8.51,4.83,11.38,10.01,3.86,5.90,5.32
129.750,4.61,6.43,2.67,9.88,9.30,2.09,3.86,6.12
129.875,3.91,8.81,2.98,8.28,9.74,2.53,7.40,6.07
130.000,4.83,4.44,3.15,8.06,7.89,4.17,4.48,4.48
130.125,5.45,12.80,4.26,5.98,6.12,9.04,12.09,3.42
130.250,9.12,6.56,3.37,6.82,4.39,10.50,18.37,4.61
130.375,6.12,2.45,5.41,11.73,4.35,5.23,15.41,8.06
130.500,1.69,8.68,6.69,13.77,3.86,6.25,10.72,9.74
130.625,9.43,8.77,3.68,10.76,3.24,7.80,7.71,10.94
130.750,6.47,5.63,2.05,8.20,3.95,6.12,9.30,9.57
130.875,7.36,3.86,1.74,6.25,5.14,6.25,9.35,7.44
131.000,9.26,3.60,2.40,3.91,5.67,6.43,6.07,4.79
131.125,3.99,4.83,2.18,4.30,4.13,6.78,3.42,4.30
131.250,1.65,5.10,2.18,6.91,2.67,5.45,4.26,5.10
131.375,12.40,8.99,3.64,5.63,2.71,2.27,3.86,5.59
131.500,4.66,6.74,7.40,5.81,2.45,3.91,2.89,6.56
131.625,6.52,4.61,10.23,5.98,3.33,8.42,4.57,8.46
131.750,6.65,5.28,7.97,6.03,2.89,8.33,2.62,11.51
131.875,3.86,9.17,5.59,4.13,3.73,5.90,5.28,16.51
132.000,6.82,11.11,6.16,4.57,9.43,6.34,17.31,24.29
132.125,8.73,19.52,10.81,7.80,15.49,13.15,22.53,29.60
132.250,8.55,8.77,20.76,10.98,26.20,17.93,22.84,36.50
132.375,33.94,32.34,25.27,12.49,21.33,12.97,18.06,33.54
132.500,9.52,15.89,19.56,17.57,18.41,8.90,9.21,27.61
132.625,19.56,9.96,9.48,19.25,20.98,4.44,8.51,16.02
132.750,20.45,9.21,7.00,21.38,37.83,6.29,15.05,8.20
132.875,29.34,9.70,7.13,30.93,50.48,8.59,38.40,12.53
133.000,26.82,3.68,6.69,26.86,65.25,5.32,50.48,17.22
133.125,14.12,10.19,6.12,8.90,54.28,5.28,39.69,32.43
133.250,6.12,6.03,6.78,8.24,52.38,5.85,20.05,32.48
133.375,6.82,12.04,6.21,7.00,29.25,15.76,4.48,31.68
133.500,4.97,2.76,3.86,8.59,24.34,11.73,7.49,17.48
133.625,7.00,8.42,5.37,14.70,13.37,6.25,17.17,9.39
133.750,8.64,8.33,11.25,14.83,14.08,8.02,21.29,4.75
133.875,11.25,10.32,15.54,8.24,11.73,11.65,14.79,3.64
134.000,3.15,7.58,13.06,4.39,12.04,11.29,9.79,4.17
134.125,8.33,11.20,6.25,4.48,7.75,6.56,9.52,4.17
134.250,5.19,10.32,2.09,5.32,5.67,5.32,9.43,5.37
134.375,3.42,11.78,1.43,3.11,3.42,5.76,7.18,7.27
134.500,3.86,8.24,3.07,2.71,3.07,6.69,6.82,10.23
134.625,3.99,3.07,3.82,4.75,3.73,8.33,7.84,8.46
134.750,2.49,2.49,5.45,6.78,6.91,10.45,9.79,9.61
134.875,4.97,4.26,5.14,9.43,13.46,7.40,16.38,18.94
135.000,2.58,4.83,4.17,9.57,15.89,4.66,17.44,27.48
135.125,2.14,5.37,2.40,7.80,19.92,3.64,12.00,33.05
135.250,4.22,6.78,2.71,5.10,15.76,4.97,10.41,30.13
135.375,2.93,5.81,4.79,3.15,14.74,4.39,6.21,21.64
135.500,5.23,5.90,5.01,1.74,10.36,2.49,3.68,15.23
135.625,4.70,10.63,5.37,3.99,11.96,6.78,7.31,8.37
135.750,2.80,3.82,7.44,9.35,13.02,9.26,11.42,8.37
135.875,6.03,11.91,6.21,12.22,17.70,9.43,9.21,10.58
136.000,5.98,13.50,3.77,9.66,15.18,5.67,5.63,10.45
136.125,4.17,7.09,6.07,7.89,12.18,2.36,7.67,10.81
136.250,7.49,8.55,6.03,8.33,7.40,3.99,9.08,9.66
136.375,4.92,10.81,4.92,7.31,4.57,3.46,8.42,9.21
136.500,9.30,6.16,4.70,4.70,4.08,4.39,7.67,10.41
136.625,4.04,4.92,6.60,2.80,2.71,8.59,6.21,9.52
136.750,7.36,6.25,7.40,3.33,2.27,9.39,4.04,9.35
136.875,4.35,4.75,5.72,1.61,3.37,6.29,1.83,10.36
137.000,10.23,8.33,2.09,3.55,4.66,3.07,2.49,10.10
137.125,11.47,10.14,3.11,4.17,4.75,1.69,4.26,12.04
137.250,8.33,5.01,5.67,3.33,7.58,2.14,4.22,9.92
137.375,9.21,4.57,4.48,5.01,10.05,3.99,3.60,8.73
137.500,3.55,5.37,3.20,10.72,17.66,4.39,4.13,6.07
137.625,15.63,10.89,2.93,13.24,18.46,3.99,6.03,4.39
137.750,5.67,7.84,3.55,9.88,17.48,3.51,8.11,3.86
137.875,8.20,5.81,5.19,5.19,12.84,6.52,8.99,3.42
138.000,4.39,4.83,4.52,11.51,12.26,8.59,8.77,3.73
138.125,11.87,16.07,4.97,18.81,18.85,7.75,7.71,9.48
138.250,9.30,16.25,19.61,33.18,23.15,8.37,20.67,13.41
138.375,22.79,21.86,36.77,43.62,33.45,16.20,42.34,25.49
138.500,34.82,22.08,36.94,40.04,32.48,14.87,44.73,25.93
138.625,13.19,11.42,17.97,27.30,33.76,5.54,29.12,31.99
138.750,7.62,11.25,4.17,14.17,25.05,4.75,14.21,24.16
138.875,6.60,3.07,4.39,7.89,17.00,3.20,7.36,18.59
139.000,9.88,4.75,4.61,6.38,9.83,3.82,7.00,10.89
139.125,4.75,6.52,6.60,4.75,7.09,4.83,4.26,7.09
139.250,8.02,7.49,5.98,3.37,8.90,7.31,2.98,9.26
139.375,4.22,7.75,3.60,6.34,13.50,8.55,2.80,9.88
139.500,5.01,6.21,2.40,10.01,10.41,7.09,1.83,9.96
139.625,2.45,7.09,5.67,14.43,8.20,6.91,2.89,10.76
139.750,5.63,4.57,6.16,11.82,7.13,5.28,4.30,10.27
139.875,8.11,9.61,4.39,6.56,8.28,2.71,3.68,13.81
140.000,2.36,10.01,4.13,7.75,10.63,4.57,3.60,12.00
140.125,4.13,8.90,3.46,10.67,7.84,3.02,5.32,12.04
140.250,7.89,10.50,2.58,11.82,7.40,2.84,5.90,8.20
140.375,8.46,9.21,3.20,11.73,4.44,4.13,3.55,6.34
140.500,9.66,7.75,3.11,10.76,3.86,2.40,3.51,5.06
140.625,8.81,5.19,5.23,7.00,2.71,3.15,7.00,4.57
140.750,11.42,9.83,6.65,7.62,3.33,6.69,10.41,6.29
140.875,8.11,4.44,5.67,9.43,3.64,6.91,14.17,7.00
141.000,2.98,4.61,3.51,6.87,4.83,5.23,15.10,9.70
141.125,7.40,5.67,5.45,6.52,4.88,6.56,9.48,9.83
141.250,15.14,3.29,11.82,15.80,4.88,8.99,9.17,18.81
141.375,4.66,6.38,16.51,24.16,4.83,8.86,27.17,23.94
141.500,34.33,15.94,14.70,27.04,5.98,19.78,41.01,27.08
141.625,21.60,7.49,10.10,25.80,7.36,35.22,34.16,20.71
141.750,30.49,52.42,4.30,21.51,8.37,34.38,18.72,15.71
141.875,5.19,6.60,10.50,13.41,8.99,16.16,15.80,19.96
142.000,9.61,18.90,10.05,3.11,7.67,5.37,14.17,19.39
142.125,8.28,7.58,3.91,2.71,6.29,7.18,11.25,21.29
142.250,4.75,11.65,5.19,5.10,4.61,5.94,7.53,14.92
142.375,12.88,12.57,13.64,13.64,7.67,8.90,7.40,19.83
142.500,18.99,37.08,21.38,25.31,15.58,8.95,21.29,19.39
142.625,32.96,12.49,17.00,27.70,37.65,17.48,38.27,17.26
142.750,6.78,8.02,6.78,19.61,52.20,21.24,41.90,17.66
142.875,19.12,7.97,8.24,8.86,60.78,12.26,30.53,18.99
143.000,4.30,3.82,4.79,6.16,56.89,6.16,10.05,29.69
143.125,7.00,8.81,8.77,7.71,42.52,5.01,5.63,22.13
143.250,5.14,10.41,7.67,6.25,28.19,3.95,3.29,17.00
143.375,9.30,5.41,2.62,6.69,13.11,6.38,2.62,8.02
143.500,4.08,10.27,2.18,2.71,10.27,4.44,2.18,7.67
143.625,6.07,2.76,2.58,5.19,12.18,2.71,2.71,9.79
143.750,7.09,15.01,6.96,10.63,11.16,5.19,6.47,9.66
143.875,9.43,3.60,8.06,13.15,10.23,4.30,10.32,12.18
144.000,4.26,6.69,5.67,9.74,8.59,2.18,11.03,10.85
144.125,4.13,8.42,3.42,8.24,12.09,4.66,9.83,13.33
144.250,3.68,11.03,4.97,13.90,17.53,6.60,10.50,13.24
144.375,13.37,17.00,5.32,22.30,24.21,3.37,17.97,15.10
144.500,8.33,16.51,6.07,21.60,25.31,6.74,20.98,12.26
144.625,9.83,8.46,4.92,12.53,20.31,6.34,18.55,9.52
144.750,15.41,10.41,4.13,12.18,16.82,5.32,12.22,11.03
144.875,10.72,9.30,10.32,24.34,11.91,3.60,24.07,10.50
