"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,6.82,12.31,12.26,22.53,19.25,11.69,19.03,13.28
96.875,3.64,6.21,4.88,33.58,19.52,4.04,20.76,13.77
97.000,13.11,16.55,4.13,23.50,21.69,7.53,9.17,17.26
97.125,7.80,13.41,8.77,21.11,19.78,13.46,10.54,11.82
97.250,12.80,14.92,22.08,20.00,29.25,20.14,10.98,15.85
97.375,14.26,10.98,27.92,10.72,28.45,26.15,7.97,14.39
97.500,8.02,15.98,18.85,6.21,30.31,19.56,9.21,16.20
97.625,3.86,8.33,5.01,5.94,22.92,11.82,6.38,11.65
97.750,10.14,16.02,3.99,10.36,20.09,15.01,13.64,12.57
97.875,4.92,7.22,10.50,7.05,15.63,14.34,9.30,12.18
98.000,6.82,9.83,15.41,5.50,16.42,8.90,7.09,14.74
98.125,6.29,8.86,10.94,6.29,17.88,10.19,10.63,14.56
98.250,5.72,5.72,18.55,6.87,20.40,18.90,5.59,19.03
98.375,4.92,4.30,26.02,11.25,23.01,21.55,6.21,21.91
98.500,12.40,10.72,24.12,7.18,20.27,19.74,5.98,20.98
98.625,7.49,13.50,12.75,10.98,18.63,12.22,13.64,16.73
98.750,3.60,6.65,10.23,12.93,12.09,8.42,16.29,10.67
98.875,5.41,10.50,18.85,13.06,10.54,18.81,13.46,8.64
99.000,11.82,13.68,13.41,9.52,8.86,16.60,8.90,10.81
99.125,12.40,10.50,14.92,7.31,8.51,17.66,7.05,12.44
99.250,12.09,14.56,16.91,5.14,8.99,20.58,9.88,12.35
99.375,14.30,8.64,14.39,3.64,10.54,19.87,11.11,8.33
99.500,13.37,10.36,12.04,6.03,12.31,16.20,13.55,5.19
99.625,5.50,9.08,7.58,6.96,14.17,13.06,14.39,5.06
99.750,15.41,8.73,7.75,10.19,17.22,13.02,10.63,6.12
99.875,11.65,13.81,12.13,16.78,17.53,11.96,7.84,7.05
100.000,20.23,15.45,23.06,12.49,17.79,19.21,11.47,10.01
100.125,8.51,8.64,26.59,8.73,17.17,16.78,20.05,11.47
100.250,17.75,13.37,21.51,14.21,20.40,11.29,22.92,12.44
100.375,4.61,6.29,11.03,14.96,23.99,7.84,19.47,9.04
100.500,4.35,2.36,4.92,25.49,26.46,3.95,18.63,6.60
100.625,6.78,10.36,17.93,28.85,30.49,16.20,12.18,6.43
100.750,7.53,10.01,26.51,16.38,35.88,28.36,4.39,11.51
100.875,11.42,7.67,26.02,5.54,39.07,34.07,8.11,14.56
101.000,10.94,20.31,15.80,15.18,42.87,32.70,12.66,15.05
101.125,8.64,9.26,11.03,25.27,44.60,24.65,15.67,12.53
101.250,7.22,10.50,8.15,34.69,41.32,10.41,21.51,12.71
101.375,4.04,6.21,3.73,33.76,32.88,6.65,21.86,15.36
101.500,7.58,4.79,4.17,17.84,23.01,13.72,15.98,15.23
101.625,9.96,5.76,10.19,6.56,19.39,21.11,8.37,15.05
101.750,16.86,13.50,27.70,7.80,20.54,25.89,9.88,14.12
101.875,5.28,31.37,48.44,24.74,24.12,16.51,12.75,19.70
102.000,24.83,24.52,50.48,34.73,27.30,8.95,30.22,26.02
102.125,14.48,8.95,36.06,28.10,36.94,20.67,41.68,32.03
102.250,6.47,6.87,19.08,18.99,33.41,19.78,30.58,36.77
102.375,9.70,2.93,15.76,23.50,36.33,8.59,19.87,33.98
102.500,2.45,5.41,16.78,25.75,23.06,12.09,14.65,25.22
102.625,11.69,15.23,17.66,18.24,16.73,17.84,10.58,16.38
102.750,11.60,10.89,13.50,18.81,12.09,16.33,9.57,12.80
102.875,7.84,5.63,5.19,11.07,13.77,6.87,10.01,14.65
103.000,5.41,7.40,13.15,5.45,16.33,16.16,14.03,13.02
103.125,3.60,6.52,16.82,15.76,15.58,17.79,10.89,8.90
103.250,3.11,5.50,8.68,20.14,14.87,10.89,9.88,6.16
103.375,7.27,7.31,6.38,11.34,13.81,9.70,10.58,4.83
103.500,6.82,9.12,16.60,6.69,12.44,18.59,15.32,7.53
103.625,10.67,8.90,19.83,9.92,9.83,20.76,19.61,9.57
103.750,18.46,14.65,9.70,20.40,9.96,12.71,22.75,11.11
103.875,6.34,4.70,15.94,23.37,8.68,13.41,21.15,10.14
104.000,6.29,7.67,18.28,15.76,9.21,13.72,14.17,11.60
104.125,2.93,5.76,10.32,10.01,7.58,11.03,6.43,10.10
104.250,13.86,15.36,6.43,16.16,6.21,11.82,1.52,10.27
104.375,4.08,6.38,7.71,22.00,4.70,9.61,2.80,8.42
104.500,11.20,13.81,11.60,24.03,5.14,5.59,9.74,8.55
104.625,10.89,8.77,15.23,16.02,7.36,8.73,15.32,6.78
104.750,9.35,12.66,12.00,10.85,9.26,6.91,15.23,9.83
104.875,9.30,8.68,9.35,30.71,10.32,11.91,26.29,10.94
105.000,3.24,5.54,8.99,36.10,10.32,18.24,32.92,10.85
105.125,8.46,4.92,30.49,17.97,17.17,31.28,20.40,13.06
105.250,3.29,8.86,31.50,7.75,23.59,28.76,6.34,17.53
105.375,4.44,7.18,14.83,10.45,32.92,13.77,6.74,29.43
105.500,3.24,13.81,7.27,15.54,34.33,8.06,7.18,33.32
105.625,11.91,11.56,5.98,21.15,28.85,12.22,5.37,30.97
105.750,3.86,5.41,4.30,17.57,19.61,11.29,9.57,24.21
105.875,12.13,16.16,10.32,15.10,8.46,8.59,8.64,13.64
106.000,13.28,9.30,14.03,11.56,7.44,12.09,16.16,10.72
106.125,5.81,10.54,13.46,21.20,9.66,13.95,29.56,9.66
106.250,10.89,15.23,17.44,20.23,10.72,14.65,27.66,9.52
106.375,9.12,11.51,16.38,11.16,9.43,9.26,17.00,9.52
106.500,18.46,20.00,9.88,4.88,7.71,3.29,12.84,8.11
106.625,10.89,19.87,6.91,4.92,9.48,4.30,12.44,8.77
106.750,20.45,10.54,8.24,6.82,9.30,5.63,12.49,8.51
106.875,4.13,9.04,13.90,8.59,6.87,12.40,19.03,7.05
107.000,14.48,10.14,12.31,15.27,4.52,12.53,23.15,4.22
107.125,3.60,5.72,13.41,13.06,6.34,6.07,22.08,4.92
107.250,2.89,7.67,23.94,7.49,13.90,17.62,16.55,7.93
107.375,9.12,5.32,22.30,12.31,16.55,19.21,10.10,14.74
107.500,8.20,16.69,5.76,7.75,22.30,12.66,8.81,16.73
107.625,28.14,14.26,7.53,5.37,21.38,6.29,11.65,20.98
107.750,10.98,10.32,6.74,9.21,21.29,3.07,13.99,17.26
107.875,15.27,16.60,5.50,14.34,18.32,9.70,28.01,17.48
108.000,5.90,7.22,7.00,32.34,15.67,13.15,42.87,11.16
108.125,5.23,17.62,5.50,41.54,13.02,10.98,47.21,7.53
108.250,11.56,10.41,11.78,36.68,10.01,11.47,39.95,5.59
108.375,6.74,7.93,13.55,28.14,5.14,11.78,23.63,8.95
108.500,2.93,4.22,14.34,20.98,3.77,12.35,8.77,17.31
108.625,7.53,7.13,12.22,19.52,2.71,14.26,8.73,19.78
108.750,9.26,7.93,9.48,12.53,4.70,12.13,4.75,21.95
108.875,7.00,6.56,5.72,4.66,5.23,6.25,4.48,14.96
109.000,12.49,11.87,2.67,3.33,7.58,3.99,6.52,13.55
109.125,8.99,12.49,7.62,6.07,9.12,7.36,7.49,6.74
109.250,4.04,4.75,13.19,9.92,8.86,9.74,6.91,5.50
109.375,8.95,7.49,11.96,16.47,8.37,7.05,3.73,4.08
109.500,11.51,5.37,5.45,22.70,8.81,3.82,8.11,6.78
109.625,7.31,5.10,8.99,20.89,10.63,5.85,13.24,8.81
109.750,5.32,4.61,9.88,19.47,12.62,10.14,16.16,11.51
109.875,4.61,3.99,8.95,26.06,12.18,12.18,20.40,12.22
110.000,3.29,14.65,4.83,33.54,11.11,8.64,27.66,10.36
110.125,5.94,7.18,6.12,36.81,10.98,13.46,31.15,8.59
110.250,28.45,12.31,13.95,25.18,8.59,7.22,16.82,6.34
110.375,9.92,10.41,17.79,7.18,8.46,9.43,12.04,8.15
110.500,11.60,7.75,14.83,5.41,6.34,16.07,17.84,10.19
110.625,9.96,13.41,5.54,11.07,6.91,6.74,9.30,11.47
110.750,4.75,8.20,11.34,11.65,5.72,7.18,4.13,12.62
110.875,4.48,3.46,13.86,12.31,6.65,11.87,6.60,8.95
111.000,3.55,6.96,8.51,13.11,6.56,10.05,7.93,8.77
111.125,5.14,3.86,9.61,15.76,9.30,6.52,9.43,6.91
111.250,4.26,15.67,19.39,16.42,11.56,11.42,9.17,10.19
111.375,7.97,4.79,18.81,14.48,13.24,11.20,7.89,8.95
111.500,11.78,6.07,9.79,12.53,16.20,10.10,7.31,9.92
111.625,17.17,13.41,9.74,11.20,14.26,12.04,7.75,6.21
111.750,11.78,8.28,7.31,8.42,12.75,4.52,12.31,6.91
111.875,19.39,14.17,13.15,5.85,8.28,7.80,9.96,5.76
112.000,9.48,8.11,15.23,15.89,4.75,12.88,9.74,6.52
112.125,18.55,17.00,12.44,21.86,3.77,13.41,19.03,5.32
112.250,13.19,14.12,10.98,10.45,3.46,13.24,13.15,4.79
112.375,10.41,12.53,11.47,4.52,6.16,13.02,6.03,4.97
112.500,5.72,8.06,8.81,5.32,8.20,9.12,9.04,3.95
112.625,13.02,11.47,13.19,8.15,8.28,8.37,14.87,3.73
112.750,3.99,9.74,16.47,12.62,6.47,8.64,18.68,3.11
112.875,8.59,4.83,16.51,10.58,4.04,14.79,18.94,4.13
113.000,7.93,12.57,26.29,6.34,4.83,27.35,12.62,5.94
113.125,3.02,8.06,30.18,3.24,7.13,28.76,5.50,9.30
113.250,7.44,12.84,21.73,8.90,8.95,19.92,9.12,11.82
113.375,10.10,12.22,12.66,14.74,10.41,15.05,9.83,13.55
113.500,18.32,15.80,7.71,11.56,7.97,12.93,5.90,13.81
113.625,12.93,13.68,10.63,16.64,6.03,13.64,6.25,11.11
113.750,12.31,7.62,9.39,30.22,4.83,12.00,8.81,7.49
113.875,3.20,5.23,8.95,37.56,5.85,9.17,14.87,3.77
114.000,16.86,10.45,14.43,29.96,7.49,15.41,11.51,3.20
114.125,14.87,7.62,14.92,14.34,5.94,11.60,5.10,3.64
114.250,5.37,3.91,13.86,11.03,4.30,9.88,16.51,3.55
114.375,10.41,7.53,6.74,22.04,2.80,7.71,32.03,3.20
114.500,13.68,9.39,14.83,27.57,3.15,3.60,32.74,2.84
114.625,3.86,4.30,22.44,14.43,4.97,12.49,14.48,2.45
114.750,5.63,9.88,14.30,9.52,8.59,9.70,6.29,3.11
114.875,16.64,14.65,11.69,13.64,9.83,12.97,7.71,5.37
115.000,8.24,10.94,23.19,8.86,10.27,22.53,12.26,7.49
115.125,8.06,6.12,18.06,21.29,6.52,16.51,23.68,8.73
115.250,9.79,12.49,14.92,20.76,5.85,8.81,27.44,7.97
115.375,8.24,9.61,11.34,15.49,6.25,8.81,23.32,7.58
115.500,9.12,11.78,4.04,12.75,6.96,5.01,16.02,7.97
115.625,6.38,2.98,2.93,8.73,8.37,5.06,9.21,7.97
115.750,12.44,7.71,4.70,4.17,7.18,9.48,10.01,9.17
115.875,8.64,11.11,8.64,9.74,8.64,10.05,16.86,8.24
116.000,10.89,4.97,3.99,17.93,5.90,8.51,24.87,7.36
116.125,12.49,12.49,8.68,18.24,4.44,14.87,23.32,5.41
116.250,3.77,6.78,15.98,13.11,4.79,19.78,11.96,6.07
116.375,13.55,8.95,14.48,12.75,7.75,16.73,14.65,6.16
116.500,8.28,4.83,4.75,17.09,11.73,4.08,22.66,6.47
116.625,7.71,6.47,16.29,20.93,15.58,12.75,22.39,6.03
116.750,13.46,4.13,18.81,23.90,25.75,18.01,16.91,7.75
116.875,3.46,4.70,13.33,24.52,31.15,14.08,22.57,9.66
117.000,6.96,5.06,6.12,17.97,33.18,8.51,23.19,13.41
117.125,7.27,6.60,2.09,7.58,28.45,4.35,12.26,14.21
117.250,18.24,12.66,2.93,9.66,24.60,3.82,6.60,12.49
117.375,15.98,13.86,5.50,10.98,18.77,7.31,8.77,8.90
117.500,14.61,9.83,4.52,7.53,12.35,5.76,7.80,6.96
117.625,19.78,15.67,3.46,6.78,7.27,3.91,11.51,12.53
117.750,8.95,12.88,11.47,11.47,9.79,3.42,18.90,16.16
117.875,12.84,14.39,17.70,6.78,10.63,11.51,9.92,17.93
118.000,18.59,20.14,15.41,18.72,11.51,12.31,8.81,14.34
118.125,13.41,15.36,16.42,28.72,8.77,12.53,15.89,10.27
118.250,6.56,9.21,16.73,25.89,8.68,12.66,14.08,7.67
118.375,8.11,10.58,6.43,14.70,10.14,4.30,13.68,6.03
118.500,5.14,8.86,2.31,11.96,10.94,2.45,13.90,7.00
118.625,4.30,4.97,5.19,19.43,10.19,6.87,17.88,7.93
118.750,6.56,13.59,9.61,25.75,8.42,13.64,25.62,11.60
118.875,15.41,21.38,10.01,25.22,7.05,10.54,26.59,11.47
119.000,9.08,12.35,12.71,15.36,8.51,11.11,18.68,14.48
119.125,19.65,22.57,17.17,5.50,8.90,13.68,8.99,11.91
119.250,9.79,6.47,18.94,7.05,12.97,19.70,5.32,13.95
119.375,9.35,13.64,11.96,10.72,12.57,20.09,7.13,9.88
119.500,11.20,6.25,4.75,20.54,14.21,11.73,11.11,9.48
119.625,3.77,4.83,6.52,24.60,13.64,10.58,17.75,7.22
119.750,16.55,10.05,17.35,11.34,22.57,18.28,10.50,7.71
119.875,5.94,3.68,20.80,12.13,25.75,16.16,9.70,6.78
120.000,13.90,6.16,8.99,14.74,33.01,4.83,8.95,6.29
120.125,6.43,7.75,13.06,17.75,31.11,22.70,6.29,7.84
120.250,12.09,5.90,20.98,19.96,33.85,26.20,10.67,13.06
120.375,7.18,11.42,20.27,20.31,34.03,16.02,5.98,14.12
120.500,2.05,7.09,17.57,14.61,29.43,15.41,13.33,15.23
120.625,6.16,14.03,18.68,9.21,30.00,22.17,18.59,12.62
120.750,3.73,6.96,28.76,19.12,22.66,25.89,18.24,10.76
120.875,5.76,2.67,23.81,19.21,21.60,17.88,16.82,10.01
121.000,7.84,4.48,20.00,12.93,16.64,21.77,12.97,6.82
121.125,13.46,11.11,18.85,14.96,13.95,17.88,10.81,6.78
121.250,8.42,6.78,11.47,18.32,10.67,8.02,9.43,4.30
121.375,10.10,13.81,6.78,12.80,7.05,7.31,12.09,5.10
121.500,22.30,23.10,5.59,14.03,7.09,7.27,31.64,5.94
121.625,6.56,17.53,14.56,20.71,10.63,5.76,49.28,7.84
121.750,4.30,17.79,23.01,28.54,19.34,5.14,55.12,8.59
121.875,9.52,11.16,12.57,27.92,24.03,5.94,44.20,7.27
122.000,7.53,10.01,7.22,16.55,23.99,8.68,23.68,5.50
122.125,5.59,10.81,14.03,8.95,18.99,5.81,13.19,3.33
122.250,19.52,17.40,14.96,9.26,13.77,8.20,6.74,2.62
122.375,18.32,15.89,23.01,14.48,10.19,20.89,13.15,2.22
122.500,18.72,16.42,21.86,20.14,9.61,17.44,26.51,2.98
122.625,14.30,13.99,7.97,31.68,8.11,14.61,34.16,4.35
122.750,7.00,6.87,9.17,33.23,8.77,16.73,29.96,6.12
122.875,6.96,5.45,13.28,29.87,7.05,13.90,24.25,8.64
123.000,5.98,8.42,13.99,22.92,7.31,15.58,23.01,12.22
123.125,6.60,9.17,10.14,11.03,8.90,16.20,11.69,13.19
123.250,5.85,4.75,8.90,28.41,9.08,16.38,18.85,12.62
123.375,4.83,2.76,4.48,39.11,7.93,13.77,28.81,9.52
123.500,5.63,3.24,5.45,31.59,6.38,9.79,21.82,8.95
123.625,7.58,13.46,4.97,20.80,6.87,9.35,10.54,8.81
123.750,16.02,17.22,12.35,20.14,11.11,14.87,5.50,8.33
123.875,13.77,16.86,9.35,37.87,15.58,8.28,9.74,8.51
124.000,15.36,14.48,5.41,46.41,17.57,6.16,12.49,8.95
124.125,6.07,16.47,12.80,29.96,17.84,15.63,12.66,14.52
124.250,13.46,22.97,13.77,15.23,12.13,18.77,10.10,14.39
124.375,9.21,46.36,13.68,23.50,10.27,15.14,6.78,16.11
124.500,5.59,15.98,11.42,19.08,15.89,8.81,10.14,15.41
124.625,13.24,20.80,5.81,11.91,19.96,3.51,15.18,16.42
124.750,3.64,4.04,1.87,14.21,21.11,3.99,12.53,13.55
124.875,7.80,7.80,4.52,7.44,11.82,2.31,5.54,8.86
125.000,11.34,10.85,8.24,8.15,9.21,8.15,5.28,8.33
125.125,12.35,27.66,18.63,15.41,9.17,22.75,8.81,13.02
125.250,45.75,46.19,24.21,19.74,10.81,32.96,17.09,14.30
125.375,18.77,66.93,25.93,15.41,15.45,34.78,28.14,12.93
125.500,15.05,33.10,29.47,15.14,18.77,27.70,35.66,8.28
125.625,6.87,19.65,24.56,12.88,23.06,18.99,27.57,5.72
125.750,11.51,13.28,16.29,16.73,21.82,15.10,18.41,8.06
125.875,2.45,2.71,17.93,15.23,20.98,12.04,16.64,8.90
126.000,24.56,24.43,14.65,9.88,18.10,6.38,17.09,10.67
126.125,10.85,14.17,18.68,18.63,16.82,10.67,20.36,8.51
126.250,23.54,22.61,27.70,21.02,15.14,21.69,11.47,8.11
126.375,5.23,4.35,29.20,28.45,15.01,22.66,9.17,8.24
126.500,9.79,14.70,13.86,38.32,15.23,11.87,23.23,8.51
126.625,5.90,7.18,6.56,28.19,12.13,19.96,22.39,9.04
126.750,16.29,24.65,13.77,7.13,11.25,22.08,15.41,7.13
126.875,10.36,13.86,11.91,6.07,7.40,13.68,21.86,4.97
127.000,12.93,8.28,5.72,7.18,9.21,8.77,23.32,2.89
127.125,5.63,11.16,15.71,15.98,14.52,9.04,16.95,2.45
127.250,13.19,22.35,17.00,19.03,18.01,10.45,16.11,3.68
127.375,10.45,25.27,15.58,17.13,24.34,16.51,26.11,4.30
127.500,11.73,17.79,27.92,15.85,21.38,17.66,32.61,5.23
127.625,19.83,5.72,19.30,7.00,22.92,13.72,20.58,4.04
127.750,9.88,7.31,3.20,19.78,13.46,6.74,23.15,3.68
127.875,14.96,10.27,6.12,30.44,9.26,14.74,41.19,2.98
128.000,6.65,4.92,10.50,27.97,5.01,11.82,38.71,3.02
128.125,10.32,4.75,13.15,14.92,5.76,10.85,20.49,2.49
128.250,4.75,6.74,6.52,8.55,7.40,10.67,7.31,2.58
128.375,5.19,10.23,7.09,12.93,5.67,11.78,4.88,3.29
128.500,9.96,31.11,9.26,18.99,4.79,15.45,4.08,3.99
128.625,4.83,14.17,7.97,23.37,3.77,12.13,4.61,4.92
128.750,4.75,17.79,7.71,19.74,5.45,5.14,6.96,5.76
128.875,2.00,7.71,16.16,23.19,9.08,5.67,7.75,10.10
129.000,10.54,10.19,17.31,28.94,14.61,11.03,3.07,12.22
129.125,2.27,6.38,8.77,32.03,16.42,6.82,7.18,16.42
129.250,9.70,11.20,10.72,31.68,20.49,8.59,13.86,17.79
129.375,4.30,5.50,14.08,29.03,15.23,17.48,20.76,22.48
129.500,8.33,10.58,8.90,19.78,14.21,15.89,17.31,18.99
129.625,4.08,10.41,8.24,9.48,7.80,9.74,6.25,15.49
129.750,11.20,10.19,18.68,8.86,6.78,13.24,5.85,10.32
129.875,6.21,10.67,20.58,9.57,5.67,16.51,8.90,11.60
130.000,5.23,3.77,15.10,8.86,6.34,14.52,10.54,9.57
130.125,9.57,9.12,8.28,4.44,6.25,8.15,8.99,9.83
130.250,14.79,12.35,6.12,7.89,8.37,4.48,6.60,9.43
130.375,16.42,13.15,5.01,11.34,8.55,6.43,9.83,12.26
130.500,4.22,8.28,5.63,6.74,11.82,7.13,5.01,12.71
130.625,23.99,17.17,10.67,5.72,14.79,4.35,8.90,11.96
130.750,26.06,11.56,14.70,10.67,16.16,11.16,11.11,10.58
130.875,22.84,15.41,11.82,14.87,16.20,14.83,10.45,10.10
131.000,12.09,9.17,10.54,11.20,10.23,8.33,16.69,10.05
131.125,8.28,10.72,17.93,5.54,8.46,8.68,12.26,7.97
131.250,6.65,3.46,21.69,11.29,8.51,12.00,18.50,7.13
131.375,16.55,16.29,16.29,20.93,9.74,13.02,28.59,7.31
131.500,6.47,8.02,22.17,16.07,10.54,26.51,43.62,12.44
131.625,21.95,11.07,20.58,11.78,11.29,30.93,56.01,22.44
131.750,15.27,8.33,5.32,20.98,17.66,24.34,51.63,27.13
131.875,6.47,20.85,14.74,15.89,20.76,16.55,32.30,37.34
132.000,9.17,7.75,13.81,13.28,25.80,8.51,12.84,30.93
132.125,5.01,7.53,11.16,6.69,19.87,6.69,6.16,33.58
132.250,7.53,6.78,13.90,16.02,16.91,11.69,18.55,25.05
132.375,7.18,11.91,6.34,26.55,10.05,7.53,20.80,24.43
132.500,9.39,6.91,8.68,18.41,13.24,11.82,12.18,19.47
132.625,11.47,16.95,18.15,12.88,13.59,21.51,9.39,15.89
132.750,13.06,16.11,25.93,16.02,15.49,29.03,8.33,12.93
132.875,13.46,15.36,21.82,15.85,11.38,25.98,17.35,10.10
133.000,5.90,8.06,17.04,10.05,12.75,16.20,15.67,10.05
133.125,8.24,9.74,11.38,18.28,12.80,13.28,10.36,11.47
133.250,12.26,10.27,12.80,22.88,16.02,20.89,12.18,11.20
133.375,7.53,22.44,22.39,12.49,11.87,22.66,6.47,10.72
133.500,9.74,10.23,18.46,7.31,12.97,15.05,2.05,7.18
133.625,14.74,16.78,5.76,11.29,9.96,7.62,3.64,5.67
133.750,16.82,18.24,5.85,5.67,15.05,3.07,7.49,7.05
133.875,11.96,4.61,5.90,10.98,12.66,9.57,18.72,8.42
134.000,19.65,16.20,10.81,16.11,13.99,10.85,28.76,10.27
134.125,14.83,8.59,10.81,12.35,8.77,8.06,24.21,6.07
134.250,30.04,15.58,15.76,15.14,9.04,2.49,10.50,6.03
134.375,8.77,7.49,15.80,15.49,6.74,10.05,7.67,6.78
134.500,15.14,12.93,20.09,7.44,7.18,12.57,17.84,10.54
134.625,6.87,6.96,18.55,16.78,5.98,11.03,20.45,11.60
134.750,10.50,11.34,8.64,24.34,5.01,10.10,9.52,10.76
134.875,8.95,9.48,11.16,26.68,5.19,10.10,14.70,8.86
135.000,7.00,5.06,6.78,15.76,4.57,6.52,20.27,7.27
135.125,9.70,7.00,6.87,16.60,5.23,4.57,9.88,6.43
135.250,12.40,12.31,9.30,28.67,5.81,5.06,10.10,6.12
135.375,8.59,8.95,12.00,21.15,8.51,7.75,13.37,5.81
135.500,7.13,8.20,5.98,13.11,10.50,3.42,13.90,4.79
135.625,26.90,26.95,8.24,7.22,15.76,5.54,14.52,7.09
135.750,12.88,13.15,9.52,6.69,17.00,5.67,8.64,9.43
135.875,19.96,18.59,6.78,13.64,23.10,3.64,7.27,17.35
136.000,10.01,7.89,6.74,8.33,17.66,5.45,9.88,16.95
136.125,7.67,8.64,3.42,8.59,15.32,4.97,6.96,17.17
136.250,9.48,5.14,2.45,12.53,11.38,2.18,5.50,8.86
136.375,7.18,5.01,7.05,14.74,14.65,6.03,14.92,5.63
136.500,2.49,7.05,8.51,21.86,16.64,8.06,27.83,3.51
136.625,7.09,8.11,3.82,28.32,16.42,3.86,38.54,6.96
136.750,4.83,2.14,5.94,23.41,18.46,8.02,33.58,10.81
136.875,2.40,4.08,5.19,7.31,24.07,7.97,13.50,17.70
137.000,4.26,6.47,2.62,5.85,23.81,5.63,4.61,18.55
137.125,8.59,4.35,7.31,9.17,22.66,3.24,7.09,19.96
137.250,17.40,25.93,14.52,6.47,15.49,12.26,6.12,16.82
137.375,24.69,16.82,18.41,10.23,13.24,19.25,8.51,14.65
137.500,14.92,25.27,24.65,24.29,12.22,29.07,22.44,11.51
137.625,30.49,13.64,27.21,30.35,11.69,28.59,34.87,8.55
137.750,19.21,8.37,17.17,25.93,12.40,22.35,36.28,7.67
137.875,8.20,8.20,9.30,25.27,12.84,19.56,28.14,7.58
138.000,16.33,14.87,9.83,27.26,13.46,10.98,20.40,7.13
138.125,18.41,13.46,6.52,21.91,13.99,7.49,12.40,7.22
138.250,10.54,3.02,6.56,14.30,14.12,11.07,16.07,10.76
138.375,17.13,10.89,2.36,8.06,11.42,14.34,14.96,10.94
138.500,19.83,7.97,5.28,10.89,11.34,16.33,7.31,11.25
138.625,9.57,8.42,11.78,18.50,9.43,13.81,4.39,6.74
138.750,4.52,7.36,14.52,13.46,12.35,9.66,10.76,5.37
138.875,9.12,9.70,10.54,12.57,17.13,7.89,20.58,3.64
139.000,10.89,13.50,4.79,29.74,18.46,4.97,32.74,3.64
139.125,5.90,5.19,9.30,35.22,19.16,7.49,44.11,4.52
139.250,5.59,5.76,9.48,29.51,18.63,4.08,40.57,5.19
139.375,6.52,11.73,14.34,15.67,18.46,7.67,28.45,6.38
139.500,7.67,6.87,18.10,11.47,24.29,10.76,25.84,6.29
139.625,13.02,14.17,10.27,13.02,21.51,8.99,25.62,6.47
139.750,6.91,5.50,20.27,10.41,21.15,15.10,26.24,6.87
139.875,16.86,14.39,22.08,11.65,13.95,15.14,24.56,5.98
140.000,6.52,6.07,9.66,13.33,9.35,8.06,22.61,5.45
140.125,19.08,16.55,7.75,12.75,5.81,7.97,17.04,3.73
140.250,7.31,3.68,18.41,8.42,4.92,18.77,11.65,3.33
140.375,21.02,15.32,20.67,6.29,6.38,19.61,12.62,3.99
140.500,2.98,7.13,15.80,18.06,10.85,14.26,8.46,7.89
140.625,10.23,9.12,9.17,24.21,12.09,7.13,8.46,10.10
140.750,8.64,8.20,9.79,26.33,18.85,4.04,17.70,14.26
140.875,12.13,9.57,10.05,26.77,19.43,3.95,16.16,13.72
141.000,4.70,6.74,7.62,23.85,21.11,3.07,13.59,15.67
141.125,23.63,27.08,9.43,11.51,17.48,13.77,16.38,14.83
141.250,15.94,14.52,17.79,6.07,13.77,18.94,19.47,12.31
141.375,7.62,10.50,13.64,15.76,9.04,11.20,27.39,9.74
141.500,8.46,3.91,11.29,17.22,5.54,14.43,28.59,7.22
141.625,3.42,4.57,11.60,9.79,4.66,16.47,16.91,6.47
141.750,8.06,9.83,12.57,4.08,5.28,11.73,10.72,4.79
141.875,11.16,10.41,21.69,5.23,4.48,15.14,14.08,3.20
142.000,9.48,22.26,16.38,10.85,3.68,11.73,16.55,2.36
142.125,10.36,9.74,10.36,18.72,3.82,9.88,12.88,2.00
142.250,5.45,6.60,10.98,30.49,5.01,11.07,7.09,2.80
142.375,7.89,6.82,12.49,26.46,5.06,10.89,5.19,4.13
142.500,6.43,5.85,12.22,10.72,4.52,5.72,3.11,8.02
142.625,8.81,4.83,14.34,10.41,4.22,7.84,8.55,8.90
142.750,9.57,2.53,14.34,6.16,4.75,17.40,8.86,15.63
142.875,7.53,4.57,10.10,11.42,6.69,13.11,6.25,18.85
143.000,7.80,7.53,12.84,12.44,11.96,13.90,5.32,24.52
143.125,5.37,6.43,18.55,10.05,18.41,20.45,5.32,29.60
143.250,12.35,15.27,22.44,4.44,22.22,14.43,10.36,28.19
143.375,7.53,8.42,19.39,5.94,26.86,14.56,17.57,23.19
143.500,10.45,17.31,22.48,10.27,23.01,22.70,15.71,12.09
143.625,9.30,14.03,17.48,10.01,20.58,13.59,14.43,8.73
143.750,12.00,6.78,14.43,6.65,11.78,15.45,8.06,10.41
143.875,7.89,9.66,28.01,8.24,7.58,15.01,4.66,11.82
144.000,7.36,36.99,19.21,5.94,6.29,9.26,9.61,13.37
144.125,12.31,13.02,6.91,7.89,6.29,18.59,12.84,12.84
144.250,8.55,17.70,4.97,8.42,6.87,9.83,17.17,13.86
144.375,10.94,9.12,14.21,21.64,6.29,14.26,19.39,14.83
144.500,14.65,10.19,22.66,25.58,4.30,19.96,15.49,16.47
144.625,11.91,8.86,15.23,23.59,3.51,17.17,7.80,17.93
144.750,9.04,6.56,11.78,23.01,3.73,17.04,14.87,20.00
144.875,4.70,8.81,13.46,21.73,5.19,18.01,20.31,17.04
145.000,8.81,13.99,7.89,13.15,7.58,8.86,18.50,15.10
