TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
95.250,2.89,10.76,14.96,32.79,32.17,6.56,30.88,16.73
95.375,8.51,17.09,15.05,28.98,23.50,3.42,38.14,14.70
95.500,8.06,8.86,20.58,19.12,28.36,10.81,26.42,11.29
95.625,7.13,7.00,26.46,14.03,26.02,16.33,17.44,17.66
95.750,5.85,6.21,12.00,17.31,31.11,10.54,16.95,22.75
95.875,3.42,10.81,9.61,12.93,32.43,6.43,14.74,25.49
96.000,2.00,4.61,7.80,8.02,42.47,4.88,11.56,25.84
96.125,5.37,9.79,3.11,12.13,43.89,9.43,16.33,26.02
96.250,4.83,2.67,6.21,15.23,39.60,7.93,23.19,23.19
96.375,5.28,6.47,8.42,18.68,22.39,6.12,25.14,19.65
96.500,5.76,2.00,10.05,23.32,17.44,14.26,14.70,14.52
96.625,7.44,5.81,8.42,29.07,17.70,15.27,9.17,13.68
96.750,7.49,4.88,4.66,34.33,25.14,16.78,26.77,14.92
96.875,5.06,6.65,5.23,29.51,17.93,14.87,38.85,20.27
97.000,6.91,7.22,4.61,32.61,23.68,6.52,55.65,19.16
97.125,2.49,3.20,4.30,31.86,25.89,5.94,50.43,18.28
97.250,3.29,8.55,10.01,12.66,31.59,12.09,26.59,12.40
97.375,3.99,5.67,6.16,9.26,30.49,13.02,11.78,16.11
97.500,2.98,8.28,7.00,16.55,23.50,8.11,19.34,18.50
97.625,6.43,3.11,6.91,9.04,16.73,6.69,21.86,21.82
97.750,3.24,8.90,8.77,11.20,9.70,8.37,14.96,13.81
97.875,3.20,5.59,11.29,35.62,10.72,8.51,17.84,9.66
98.000,6.16,6.21,11.91,42.30,14.26,7.93,21.46,4.79
98.125,3.82,3.77,17.75,35.84,22.53,12.13,20.80,5.37
98.250,2.89,5.63,18.50,34.11,22.13,10.27,26.59,3.86
98.375,6.25,14.34,18.63,20.23,26.86,7.40,24.96,3.55
98.500,4.79,8.95,15.36,25.14,20.93,7.71,25.71,7.49
98.625,5.23,3.20,7.36,23.81,28.28,6.74,21.69,17.57
98.750,2.93,8.55,9.30,11.47,28.14,10.98,9.66,25.09
98.875,6.21,8.99,15.94,14.39,35.31,8.55,12.00,38.09
99.000,1.78,4.44,11.25,23.81,36.24,5.85,14.92,36.37
99.125,5.06,8.68,16.69,23.19,34.38,12.49,14.03,37.52
99.250,4.57,7.36,18.68,13.72,33.54,18.06,8.73,28.72
99.375,1.74,2.36,18.06,25.00,24.52,19.34,19.43,24.78
99.500,3.02,6.07,24.34,23.28,24.43,18.06,17.53,23.90
99.625,6.25,10.72,27.92,9.52,17.97,15.58,7.36,19.30
99.750,2.18,6.69,18.55,11.11,20.76,8.42,4.52,21.02
99.875,4.97,4.48,6.78,16.38,18.59,4.22,10.94,17.75
100.000,2.76,4.57,9.21,25.98,20.18,11.16,27.35,23.23
100.125,5.32,3.95,5.54,25.40,21.11,9.70,35.88,21.02
100.250,5.67,5.06,9.92,13.19,22.97,5.98,26.51,17.70
100.375,3.68,4.66,7.62,24.29,21.55,4.70,9.08,9.52
100.500,2.40,3.64,4.30,18.77,21.60,3.60,9.92,6.38
100.625,9.70,4.44,10.01,10.72,23.59,1.65,16.69,9.83
100.750,12.66,2.62,17.70,15.27,27.57,8.37,8.28,19.21
100.875,5.19,12.40,20.31,10.76,33.54,12.40,6.34,32.39
101.000,8.64,6.16,17.53,19.65,29.07,14.08,10.32,34.87
101.125,5.32,12.26,8.42,33.32,22.30,8.99,22.53,31.06
101.250,8.11,11.29,7.84,36.59,13.99,5.85,33.63,18.94
101.375,13.06,7.93,12.75,26.24,11.03,12.04,26.86,13.15
101.500,23.50,9.43,12.31,31.59,21.38,17.31,19.30,11.07
101.625,7.09,7.84,15.27,32.96,26.15,22.97,20.76,11.82
101.750,13.77,12.04,16.33,27.39,29.60,19.39,22.75,9.61
101.875,13.19,17.93,11.69,36.10,27.35,10.19,26.82,10.72
102.000,10.85,11.07,3.46,39.02,22.61,2.05,28.32,11.65
102.125,3.51,7.49,10.10,24.16,19.56,1.38,15.80,18.72
102.250,3.64,2.45,19.65,9.43,13.11,6.38,4.97,15.54
102.375,7.84,9.04,17.26,7.44,13.72,11.47,7.53,11.47
102.500,10.05,6.60,9.70,9.96,20.45,7.53,7.58,9.57
102.625,9.30,10.54,5.90,8.68,34.11,8.77,8.90,19.56
102.750,12.71,9.26,6.16,11.47,44.20,11.20,11.11,28.50
102.875,6.52,3.95,6.56,12.18,50.17,9.04,12.13,33.54
103.000,8.02,5.67,9.04,8.28,58.48,7.80,10.36,40.26
103.125,2.22,5.45,10.58,2.40,52.87,9.21,8.42,37.03
103.250,7.89,5.50,9.88,7.62,53.75,4.79,6.38,39.11
103.375,7.18,11.11,18.37,11.60,35.53,12.40,11.20,29.29
103.500,5.41,7.00,20.49,6.78,27.57,16.25,10.41,25.89
103.625,14.52,14.39,10.45,20.09,15.76,5.14,10.98,20.54
103.750,4.22,5.98,18.32,27.13,10.36,24.34,12.53,17.97
103.875,6.91,6.87,19.16,30.04,10.81,23.81,13.41,18.81
104.000,5.06,4.97,18.68,26.02,13.33,18.41,7.84,17.53
104.125,3.99,4.66,25.53,13.50,17.31,24.16,15.98,15.58
104.250,7.40,9.35,25.40,22.48,22.61,24.91,25.49,15.27
104.375,12.09,9.96,25.62,30.62,27.04,23.94,17.57,18.15
104.500,9.35,5.37,22.70,23.37,30.31,14.96,13.50,20.76
104.625,4.26,4.52,15.49,18.94,28.67,5.67,8.64,19.39
104.750,8.64,1.56,11.34,19.47,25.84,5.98,8.81,14.96
104.875,9.43,8.28,17.17,15.89,19.12,10.14,12.40,14.03
105.000,11.96,3.46,21.86,23.06,13.77,10.01,15.36,20.31
105.125,9.17,10.58,22.70,16.07,8.81,5.28,21.02,29.03
105.250,11.65,13.50,13.50,9.30,7.75,6.87,23.41,26.73
105.375,15.71,5.01,10.98,14.74,7.80,9.21,11.82,22.00
105.500,8.68,14.92,20.85,19.74,6.74,10.58,13.41,10.54
105.625,7.31,7.31,10.85,22.97,7.40,10.81,21.20,7.93
105.750,5.81,4.22,6.21,26.90,10.23,9.52,12.84,4.35
105.875,15.45,9.30,11.73,30.97,10.05,6.43,15.94,4.61
106.000,8.55,8.90,4.30,21.55,10.41,5.41,14.83,5.14
106.125,12.04,8.55,7.44,7.71,10.41,9.88,3.95,7.62
106.250,8.46,11.91,19.87,14.39,14.70,18.10,3.95,8.46
106.375,5.37,8.64,29.03,17.00,11.82,22.00,7.40,8.64
106.500,8.73,3.99,29.38,16.95,11.96,17.13,13.99,6.34
106.625,12.44,8.51,29.12,11.96,12.88,20.18,19.03,4.92
106.750,4.61,7.67,18.46,8.99,19.03,13.50,20.58,6.82
106.875,6.47,3.77,15.85,16.07,23.37,8.59,26.33,10.72
107.000,5.98,14.61,19.08,30.71,25.09,17.00,30.27,14.21
107.125,7.84,9.57,13.28,46.23,24.34,17.26,26.77,14.65
107.250,9.66,17.93,5.67,35.31,18.37,9.30,18.46,13.95
107.375,10.27,15.98,8.37,26.82,15.71,5.41,29.07,11.20
107.500,5.32,7.62,11.69,36.37,13.50,11.34,21.15,8.68
107.625,6.74,7.84,6.74,39.91,27.79,16.60,15.85,8.99
107.750,3.42,7.36,11.69,36.90,35.35,14.96,33.32,14.74
107.875,3.77,8.55,18.32,28.50,44.73,14.30,27.26,25.89
108.000,7.93,7.27,19.34,26.64,49.15,15.23,22.48,28.54
108.125,12.84,3.73,5.81,28.10,43.18,12.53,21.38,24.78
108.250,10.05,7.58,10.23,38.32,37.43,7.40,19.87,14.92
108.375,36.77,9.88,19.56,51.10,18.59,4.61,25.62,12.97
108.500,16.55,12.66,20.18,54.19,19.21,5.59,26.55,16.02
108.625,20.58,12.71,30.09,42.65,16.47,13.99,16.82,22.84
108.750,29.43,39.51,34.60,27.13,22.61,18.99,5.54,27.39
108.875,5.59,4.44,26.82,21.11,15.36,16.60,6.03,27.92
109.000,11.65,26.90,8.81,18.19,15.05,12.13,13.81,31.90
109.125,8.02,8.81,11.69,22.30,10.27,9.04,22.70,27.13
109.250,5.81,7.31,18.37,34.47,14.17,4.44,27.57,39.86
109.375,8.86,6.52,16.16,30.93,13.64,5.01,20.45,37.12
109.500,3.77,3.20,13.64,21.38,16.69,3.15,14.70,47.51
109.625,6.87,7.80,10.98,34.64,18.32,7.49,19.39,39.11
109.750,3.91,2.31,8.02,36.15,24.74,6.16,15.63,34.33
109.875,6.38,3.33,9.35,27.21,32.52,6.16,12.97,21.69
110.000,2.84,3.91,14.08,24.03,33.72,8.28,8.90,14.48
110.125,8.51,2.27,10.54,11.11,30.22,13.28,7.97,10.54
110.250,7.44,6.12,16.38,11.96,23.76,7.89,12.04,12.84
110.375,4.92,4.13,9.26,21.33,19.21,9.08,12.80,12.57
110.500,5.45,3.29,7.31,20.67,19.34,17.35,20.05,16.69
110.625,3.15,4.35,7.97,30.49,17.57,12.71,22.48,18.28
110.750,5.90,6.34,5.06,47.96,18.06,11.69,15.63,21.77
110.875,5.14,4.22,8.20,46.28,16.29,20.76,23.94,20.49
111.000,3.91,8.64,8.51,28.50,14.52,20.40,30.88,18.59
111.125,8.77,1.65,2.71,11.73,10.14,7.05,27.35,11.47
111.250,7.13,3.46,6.60,11.60,7.36,11.47,24.69,10.67
111.375,4.08,7.53,14.87,11.69,7.49,20.67,21.24,7.93
111.500,3.11,6.25,14.08,14.65,11.20,17.44,12.49,9.61
111.625,8.33,10.54,9.48,16.29,19.03,10.32,8.59,10.27
111.750,3.82,7.27,17.62,18.19,16.86,14.83,4.79,10.63
111.875,5.90,15.23,18.41,27.26,16.16,15.10,13.68,8.77
112.000,10.14,5.28,17.13,28.01,9.88,10.54,18.85,6.52
112.125,4.66,17.26,14.83,14.70,10.10,14.70,13.06,5.63
112.250,10.98,16.16,11.69,15.76,9.61,18.32,14.87,7.93
112.375,5.01,12.88,10.67,24.29,9.57,17.22,15.18,8.51
112.500,16.86,19.39,8.68,27.79,8.68,14.21,24.38,11.56
112.625,5.94,11.29,11.82,23.01,9.08,10.32,29.60,12.26
112.750,11.25,14.65,23.59,11.29,9.70,16.82,14.65,13.06
112.875,13.99,17.70,27.30,24.29,11.87,24.60,17.44,13.59
113.000,5.90,6.78,18.94,41.28,16.51,20.54,30.75,17.35
113.125,6.29,11.11,9.17,30.97,26.55,10.27,18.99,24.34
113.250,4.92,17.79,5.28,22.08,33.63,4.44,7.27,29.38
113.375,3.82,7.09,6.87,21.69,35.18,6.38,16.91,29.20
113.500,6.47,10.63,12.49,23.50,29.69,13.46,27.30,23.19
113.625,2.22,9.74,11.34,20.05,17.93,11.56,19.74,17.35
113.750,2.80,3.02,7.27,13.64,13.59,5.01,7.97,15.71
113.875,3.15,3.91,8.90,25.67,11.91,4.79,9.21,18.41
114.000,6.87,8.59,11.96,35.53,18.10,8.64,16.91,23.54
114.125,11.65,12.35,18.28,24.21,20.18,9.17,14.65,24.25
114.250,13.99,15.14,17.97,31.59,21.24,10.72,18.15,22.75
114.375,7.75,8.68,15.14,31.24,21.29,7.22,23.19,20.31
114.500,12.40,10.94,15.27,10.10,23.63,7.44,16.95,18.24
114.625,4.79,8.68,5.94,11.87,23.68,4.83,9.35,15.32
114.750,6.69,4.04,7.36,17.09,20.00,12.09,8.37,10.85
114.875,6.47,11.38,8.77,23.19,13.68,17.97,10.89,7.53
115.000,3.55,3.82,6.34,19.30,7.36,14.43,9.12,5.81
115.125,7.58,10.50,6.25,11.65,6.29,5.85,8.11,6.03
115.250,3.91,4.75,7.62,10.36,6.74,9.17,7.09,5.76
115.375,6.03,10.32,10.94,20.05,8.73,15.18,8.95,7.13
115.500,3.91,4.88,12.09,23.76,9.30,15.54,12.31,5.06
115.625,9.12,5.59,11.42,13.33,9.61,13.81,15.94,5.54
115.750,4.22,3.33,14.17,13.72,12.71,9.66,21.07,6.47
115.875,4.22,2.22,16.20,13.81,20.54,7.67,21.02,11.42
116.000,4.35,2.93,9.74,5.37,21.86,5.06,10.45,10.85
116.125,4.92,5.19,4.66,9.79,23.72,3.82,7.75,8.46
116.250,3.86,7.40,10.85,12.57,19.12,4.35,16.07,10.63
116.375,2.80,6.87,5.81,16.11,24.65,6.07,20.18,15.98
116.500,4.57,6.07,4.22,14.34,24.03,5.14,20.31,20.62
116.625,3.91,4.17,5.50,13.33,29.96,2.14,11.65,19.16
116.750,2.49,5.23,7.00,19.25,25.44,8.59,7.89,14.43
116.875,4.48,3.29,10.81,25.98,30.97,12.66,15.89,13.24
117.000,3.37,2.09,12.18,15.63,31.73,9.66,15.32,15.45
117.125,10.54,10.10,15.01,5.37,35.57,7.09,14.26,21.82
117.250,5.54,5.94,12.88,18.01,33.27,7.13,17.35,25.31
117.375,5.76,8.90,5.63,24.47,30.66,5.23,15.71,27.52
117.500,9.39,8.06,11.56,10.58,28.14,3.07,5.72,23.59
117.625,2.89,3.60,7.84,9.43,23.15,1.69,8.06,19.61
117.750,4.30,9.12,4.70,15.18,18.59,3.91,9.12,11.65
117.875,2.76,6.43,11.16,18.59,12.18,7.84,8.55,7.84
118.000,2.67,6.21,8.73,13.37,13.41,10.01,8.11,11.25
118.125,3.64,5.81,8.06,10.94,20.23,10.72,12.26,22.66
118.250,3.60,5.32,13.50,12.44,27.04,9.12,18.99,29.25
118.375,4.57,6.29,11.38,10.19,35.40,3.20,18.32,37.78
118.500,3.86,11.25,10.23,10.98,29.12,4.75,7.22,29.47
118.625,7.71,7.44,12.26,20.80,25.44,4.75,2.27,26.95
118.750,10.05,12.80,6.34,26.68,20.45,4.35,5.06,17.44
118.875,6.16,4.48,8.51,17.53,21.82,6.96,10.67,16.47
119.000,1.92,3.73,10.81,6.52,31.28,5.72,14.70,19.12
119.125,5.50,5.85,13.24,9.66,35.97,6.69,16.69,24.78
119.250,3.07,4.79,19.39,18.37,35.26,10.76,16.91,25.67
119.375,3.51,9.12,17.04,24.83,33.41,10.67,11.25,24.12
119.500,3.91,7.05,4.88,21.38,25.09,6.60,10.32,16.86
119.625,6.25,5.67,12.88,17.26,24.60,7.58,11.73,13.02
119.750,5.41,5.10,21.38,12.75,20.71,11.38,14.21,8.86
119.875,4.92,7.67,9.83,11.73,20.27,4.88,9.88,6.65
120.000,9.26,15.67,11.96,21.91,20.49,13.77,13.37,6.74
120.125,6.43,10.67,22.39,23.06,22.04,14.61,20.89,9.30
120.250,9.70,8.42,11.16,12.31,24.56,8.24,8.95,15.49
120.375,3.99,4.61,6.87,29.20,33.10,8.20,21.11,28.23
120.500,5.98,6.03,15.94,51.58,38.45,7.36,40.75,35.35
120.625,6.21,7.00,15.14,46.06,40.08,12.04,38.62,38.54
120.750,10.85,16.38,5.01,24.03,35.62,9.74,22.61,37.25
120.875,3.51,6.34,17.26,29.51,25.89,11.51,7.93,29.03
121.000,5.23,6.91,26.37,37.61,17.97,18.06,10.58,21.24
121.125,8.68,12.62,17.22,25.36,11.65,12.93,8.86,10.45
121.250,2.98,11.69,12.13,23.59,10.72,6.78,6.21,11.60
121.375,5.85,4.39,9.61,20.36,17.00,5.10,7.36,21.69
121.500,1.56,12.18,7.31,15.01,19.65,6.47,13.28,24.74
121.625,1.96,3.15,4.70,11.42,21.07,3.73,15.67,27.97
121.750,1.96,5.98,7.09,22.17,14.34,4.13,22.22,18.59
121.875,5.37,6.60,10.14,30.66,15.32,6.60,22.75,15.36
122.000,4.83,5.98,12.88,29.51,12.57,5.45,15.54,8.15
122.125,7.13,7.27,8.15,23.54,14.65,5.59,7.97,5.63
122.250,3.02,5.06,2.40,19.16,10.23,3.95,7.75,3.73
122.375,5.32,8.77,3.29,14.52,7.05,7.27,8.90,3.55
122.500,4.57,9.30,2.45,13.64,4.57,12.93,10.45,3.29
122.625,2.36,4.61,8.28,14.79,4.88,14.96,13.68,3.46
122.750,4.66,6.87,7.31,29.25,6.16,8.95,17.35,4.22
122.875,8.24,7.75,9.17,29.12,5.67,5.28,12.26,5.10
123.000,5.23,4.30,10.05,21.07,7.97,6.56,14.92,6.29
123.125,7.62,10.45,6.12,28.45,10.41,6.34,27.48,6.52
123.250,2.76,8.33,7.22,33.89,11.11,4.75,32.30,6.21
123.375,2.98,5.76,16.42,27.08,9.48,9.21,25.53,5.63
123.500,4.39,5.50,15.14,19.30,8.20,11.03,14.21,7.05
123.625,4.52,8.77,7.40,24.78,9.21,11.16,13.28,11.11
123.750,2.80,3.73,8.68,27.83,8.20,8.86,12.93,11.78
123.875,6.25,10.63,11.47,14.96,6.87,6.07,9.79,12.66
124.000,2.71,6.16,4.17,11.65,6.74,6.65,8.06,10.01
124.125,4.30,8.86,7.97,22.17,9.08,12.53,6.07,10.41
124.250,2.76,3.95,10.19,22.44,15.67,15.85,11.91,18.50
124.375,7.67,6.96,20.05,27.61,20.58,15.63,17.13,23.28
124.500,3.60,5.63,18.06,30.66,22.66,12.49,17.22,28.63
124.625,3.91,7.09,11.29,32.17,21.15,7.36,10.85,23.81
124.750,7.00,10.27,17.93,35.66,19.74,14.26,6.65,17.70
124.875,5.19,3.15,14.74,33.85,16.55,13.77,6.07,13.11
125.000,6.34,11.56,12.31,23.45,20.45,14.21,9.12,9.04
125.125,9.70,9.08,13.11,12.97,21.91,14.39,13.15,12.31
125.250,7.40,11.91,14.30,22.66,35.53,17.00,19.96,15.54
125.375,17.35,22.39,12.53,47.16,33.10,19.08,25.89,14.65
125.500,6.60,10.98,7.36,49.24,30.84,17.53,31.81,13.11
125.625,2.49,14.12,6.65,41.19,23.32,13.46,30.22,11.60
125.750,6.03,9.57,20.27,29.43,22.88,15.76,21.38,13.33
125.875,9.26,7.75,23.63,20.14,24.83,13.15,17.88,15.05
126.000,6.69,12.62,13.37,15.10,19.03,4.79,20.00,12.31
126.125,3.95,7.13,12.84,10.45,14.39,2.58,16.69,10.85
126.250,4.48,5.54,13.33,8.02,7.71,5.45,10.01,6.07
126.375,5.14,11.47,8.24,17.84,11.60,3.11,14.61,8.06
126.500,13.99,11.60,8.46,33.49,14.52,9.30,24.78,9.74
126.625,4.30,11.60,17.79,35.84,26.11,12.84,25.93,18.55
126.750,7.49,8.15,11.78,25.89,26.77,9.30,18.46,18.10
126.875,5.94,11.38,9.12,11.20,31.37,9.61,7.09,22.57
127.000,8.95,8.55,11.73,22.88,23.19,10.14,8.90,16.64
127.125,5.76,6.52,13.02,30.44,18.90,14.61,12.40,18.77
127.250,12.26,16.47,19.83,27.44,10.81,18.72,11.96,11.65
127.375,10.76,11.91,20.85,14.96,10.36,17.93,5.23,12.35
127.500,14.52,17.09,13.72,10.14,14.08,11.65,8.33,14.83
127.625,8.11,10.01,7.93,22.17,25.36,5.98,13.37,26.64
127.750,9.52,6.56,6.82,19.92,26.15,5.76,12.80,28.41
127.875,6.74,13.55,8.77,9.04,24.56,10.45,18.85,28.72
128.000,5.59,11.51,13.46,9.04,15.36,14.43,18.28,18.55
128.125,4.26,5.19,20.54,15.67,11.47,10.23,12.53,15.18
128.250,11.03,6.82,16.20,12.09,12.80,6.60,9.70,12.26
128.375,5.37,7.22,7.00,17.13,16.29,12.88,17.88,17.44
128.500,9.21,14.26,12.35,11.34,23.94,19.39,13.55,29.43
128.625,7.58,8.55,9.74,12.84,26.82,15.67,20.09,37.74
128.750,3.11,9.96,10.72,21.29,23.85,11.25,32.03,36.94
128.875,6.47,7.09,30.53,12.49,15.63,20.09,23.72,29.07
129.000,7.49,7.75,38.93,13.02,7.84,23.59,12.00,16.33
129.125,6.29,9.70,31.06,22.48,7.13,19.16,13.24,13.02
129.250,9.70,5.85,17.79,21.02,8.51,10.72,10.23,8.99
129.375,9.21,19.08,18.50,16.11,9.92,12.75,15.36,12.04
129.500,7.44,7.00,24.96,13.86,12.71,12.09,16.33,14.12
129.625,6.82,13.77,10.19,28.85,13.99,3.86,6.43,22.08
129.750,7.18,13.28,4.88,25.80,12.31,6.38,9.35,21.20
129.875,6.29,2.18,5.76,13.99,8.77,6.38,7.13,16.47
130.000,6.16,13.86,13.33,20.80,7.53,12.84,13.86,9.48
130.125,2.98,3.33,13.50,16.55,10.23,11.51,14.30,9.17
130.250,8.02,6.29,7.75,6.29,9.61,5.14,9.17,13.19
130.375,6.91,4.44,13.64,11.96,8.11,11.91,6.56,13.02
130.500,5.14,5.45,17.09,27.66,7.22,15.71,10.05,9.79
130.625,8.02,4.88,12.62,27.08,7.22,8.33,6.82,7.44
130.750,5.01,4.22,8.59,13.68,8.90,5.28,6.12,12.18
130.875,8.42,8.59,10.01,4.70,13.77,8.11,7.84,26.90
131.000,10.54,8.55,12.09,9.30,18.28,10.14,13.02,34.95
131.125,3.73,8.33,12.00,25.09,24.69,14.03,20.58,41.28
131.250,16.42,11.47,7.00,39.24,23.28,10.50,19.65,37.43
131.375,7.22,13.41,3.60,33.32,17.44,2.71,8.42,29.96
131.500,8.81,10.27,13.33,19.74,9.66,4.08,11.07,20.67
131.625,8.46,10.63,13.02,15.27,5.45,2.76,18.50,9.61
131.750,5.37,18.10,3.73,15.27,8.81,6.65,16.11,6.07
131.875,5.37,7.84,10.19,7.71,16.11,4.88,16.55,4.48
132.000,11.91,13.15,6.21,2.80,20.09,5.59,23.23,4.13
132.125,8.90,13.11,10.36,8.77,23.68,12.26,21.77,4.26
132.250,5.50,9.17,15.85,17.62,24.16,16.82,14.12,6.38
132.375,9.96,11.34,21.42,14.56,21.55,16.69,12.44,8.20
132.500,4.04,5.19,21.46,9.92,21.38,12.49,8.28,13.28
132.625,6.65,8.46,11.38,22.22,14.74,9.83,5.98,13.86
132.750,7.09,5.28,3.68,23.63,14.83,9.30,8.55,14.70
132.875,4.97,8.81,2.49,19.47,9.04,3.29,21.60,9.83
133.000,6.78,10.19,8.28,18.37,8.90,11.42,44.91,7.58
133.125,3.51,35.48,14.12,11.96,10.10,14.83,57.51,7.13
133.250,7.49,6.38,12.31,16.73,12.57,10.58,40.26,9.74
133.375,7.93,7.22,15.71,28.59,18.10,6.96,19.92,9.17
133.500,5.28,4.57,19.61,32.74,18.10,18.19,14.56,12.66
133.625,13.72,7.80,15.58,37.03,22.79,18.41,26.90,16.02
133.750,4.66,17.40,9.57,33.63,23.94,17.75,35.66,30.27
133.875,3.73,8.24,12.35,18.41,24.07,12.00,20.23,30.35
134.000,5.45,21.11,17.17,10.58,28.19,3.73,8.46,30.09
134.125,2.89,7.58,20.36,22.17,22.61,7.13,6.34,17.84
134.250,3.37,9.17,15.58,40.79,26.29,4.88,15.98,13.72
134.375,4.48,3.15,13.15,38.23,17.66,7.58,22.48,10.10
134.500,9.43,4.44,16.42,16.25,16.69,13.90,13.50,12.04
134.625,11.69,5.28,11.65,11.20,8.59,15.76,11.25,9.26
134.750,2.14,2.40,7.97,8.02,7.97,15.54,6.69,8.73
134.875,8.24,9.30,13.19,13.02,8.99,12.44,13.06,6.52
135.000,8.99,8.20,14.39,29.29,8.99,10.98,22.53,9.39
135.125,2.98,10.58,11.87,30.58,6.69,8.37,17.93,8.20
135.250,6.91,11.07,12.88,17.00,3.82,4.97,7.80,5.98
135.375,7.40,6.74,16.51,10.32,5.59,6.43,10.05,3.91
135.500,4.57,3.24,14.87,21.11,13.06,3.95,8.15,7.97
135.625,8.11,7.75,8.59,20.80,23.54,8.51,13.95,14.39
135.750,3.95,5.41,13.99,21.15,25.49,16.69,17.09,17.09
135.875,7.84,2.93,12.40,23.15,20.67,13.15,11.20,15.23
136.000,6.69,4.88,5.94,17.09,16.86,4.17,15.10,10.36
136.125,12.62,13.68,5.90,24.56,23.23,4.08,13.02,14.34
136.250,6.34,7.71,7.05,25.49,30.58,5.94,10.50,18.19
136.375,2.27,10.19,15.32,38.05,31.02,10.63,24.29,22.88
136.500,10.94,9.17,15.27,34.29,28.01,6.47,22.61,22.44
136.625,5.54,7.27,11.03,12.13,24.38,11.03,8.11,19.16
136.750,5.50,2.84,12.75,11.38,23.19,18.81,12.09,16.07
136.875,6.29,6.82,12.84,10.36,23.81,17.44,12.80,10.63
137.000,2.67,5.59,15.76,10.85,24.29,14.43,12.31,10.32
137.125,3.24,3.82,12.49,10.32,24.12,14.12,9.70,13.81
137.250,2.67,3.99,8.46,9.57,22.53,19.43,9.17,22.39
137.375,4.79,8.15,8.90,12.57,23.50,14.26,11.60,26.59
137.500,7.18,3.55,9.70,11.87,27.70,4.70,8.28,27.61
137.625,23.72,7.00,9.83,23.54,34.64,3.77,12.62,28.72
137.750,17.75,4.88,9.96,31.86,35.66,9.48,15.67,28.59
137.875,5.85,3.91,12.71,23.90,39.24,16.38,10.32,31.90
138.000,6.56,4.88,11.82,11.34,32.39,14.87,21.64,26.82
138.125,10.01,11.73,9.70,6.29,26.73,12.04,19.08,21.24
138.250,3.95,8.99,8.46,18.19,15.27,10.58,22.88,14.34
138.375,10.05,15.80,2.58,18.10,15.18,6.12,30.80,10.32
138.500,4.39,5.45,8.02,21.73,21.29,3.11,22.75,12.84
138.625,9.88,15.76,9.79,39.60,31.77,3.11,30.27,16.51
138.750,5.10,3.64,8.55,34.69,42.47,1.87,32.52,26.59
138.875,10.27,8.64,8.46,14.30,56.32,7.31,26.73,35.22
139.000,5.01,6.91,13.46,15.80,62.15,12.80,25.05,40.31
139.125,5.54,4.04,14.87,24.07,64.85,15.36,18.90,42.21
139.250,5.23,5.50,13.15,12.93,62.33,17.35,20.27,42.83
139.375,6.65,5.37,11.91,9.66,55.08,14.39,25.80,39.42
139.500,3.51,2.98,9.79,24.56,53.35,12.09,28.98,36.77
139.625,8.33,6.07,12.93,22.66,39.60,11.38,21.38,28.19
139.750,5.72,5.45,16.20,27.44,38.36,12.18,6.91,25.53
139.875,8.77,4.48,21.55,31.46,29.60,13.55,1.56,20.49
140.000,4.52,8.73,22.88,20.85,19.96,9.04,5.67,13.95
140.125,6.69,5.63,17.48,6.29,14.61,6.16,10.72,13.59
140.250,4.35,4.70,10.76,3.86,12.49,7.31,12.04,13.46
140.375,4.66,6.96,12.93,8.11,12.49,8.15,10.50,13.55
140.500,5.28,3.86,16.78,14.21,12.40,8.81,20.45,12.04
140.625,0.90,11.78,17.70,24.07,11.47,13.37,25.98,11.11
140.750,4.88,15.36,13.50,23.06,21.02,9.66,18.46,18.77
140.875,5.98,7.53,4.04,10.41,21.95,2.84,12.00,19.52
141.000,5.06,6.03,8.42,14.17,20.09,4.52,11.38,20.71
141.125,4.75,2.89,12.13,17.17,9.70,8.86,9.92,12.88
141.250,6.34,3.95,12.04,9.52,5.85,9.96,5.06,9.96
141.375,3.42,6.21,5.81,3.77,4.92,5.81,5.50,6.60
141.500,2.93,8.11,4.30,4.30,5.94,9.96,4.22,7.27
141.625,9.57,11.29,12.49,3.11,7.00,6.78,9.30,12.18
141.750,4.26,13.90,15.63,6.43,5.23,3.15,18.63,12.66
141.875,5.72,5.45,13.02,14.96,3.86,3.55,20.14,10.98
142.000,4.26,8.95,13.90,21.11,1.92,8.20,19.21,6.34
142.125,4.88,9.08,13.77,29.20,2.49,13.33,21.60,4.97
142.250,6.78,8.77,9.88,40.17,3.86,9.26,22.08,5.10
142.375,8.02,8.06,17.13,38.71,6.12,6.34,17.31,6.96
142.500,3.29,4.13,18.06,27.04,8.99,11.56,8.77,7.84
142.625,8.46,6.12,14.34,23.41,12.00,8.20,7.27,8.42
142.750,4.48,3.29,10.10,26.68,16.02,6.52,9.43,7.89
142.875,5.06,4.13,5.67,23.37,19.34,3.33,16.82,8.51
143.000,4.83,3.99,7.31,15.94,20.40,3.95,30.00,9.48
143.125,2.18,6.29,2.67,19.78,18.32,5.14,25.89,11.96
143.250,4.22,3.82,12.31,23.19,15.49,6.43,17.31,16.42
143.375,2.89,7.44,24.43,20.36,14.56,13.33,15.94,24.60
