TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,11.25,10.58,6.82,17.48,52.78,8.68,21.95,42.96
96.750,9.70,5.14,8.15,11.73,41.15,5.85,12.88,34.91
96.875,8.59,12.66,5.59,23.50,40.75,11.25,22.00,34.60
97.000,18.06,5.63,7.80,26.86,30.53,13.68,27.92,22.79
97.125,13.24,37.25,14.08,18.63,33.10,10.14,26.42,24.03
97.250,13.02,8.28,17.79,18.32,34.11,10.81,27.52,22.97
97.375,8.90,15.27,16.55,17.75,38.27,12.31,27.08,34.60
97.500,5.67,10.81,12.66,9.79,37.39,10.54,16.95,40.53
97.625,8.15,8.77,15.76,9.04,30.97,14.21,9.61,41.90
97.750,8.15,10.19,13.55,13.90,21.86,10.19,8.15,33.01
97.875,7.71,11.96,8.11,17.97,18.59,4.75,10.76,27.26
98.000,14.21,11.56,12.18,26.86,13.41,16.16,17.44,18.68
98.125,23.01,25.89,16.60,30.97,14.48,22.53,26.55,14.30
98.250,24.38,35.48,11.91,30.62,20.49,21.73,33.89,21.95
98.375,9.83,11.87,5.41,21.51,39.69,16.33,30.00,36.02
98.500,9.66,14.92,3.60,7.40,40.22,7.00,14.65,39.51
98.625,3.37,12.22,3.29,6.96,37.21,4.92,7.18,31.99
98.750,5.81,8.73,2.18,12.53,18.41,2.27,8.59,19.83
98.875,6.16,2.76,3.82,10.58,14.74,5.81,8.55,15.01
99.000,10.19,9.66,7.75,9.26,9.57,4.97,12.31,10.58
99.125,6.16,5.63,8.90,14.21,10.36,2.80,15.54,6.91
99.250,9.48,6.91,6.74,16.82,8.64,6.34,12.93,5.67
99.375,2.58,2.71,4.97,11.25,9.26,6.69,4.08,5.85
99.500,13.19,8.33,6.12,7.97,14.26,5.72,6.07,12.88
99.625,17.04,15.41,7.44,11.11,16.33,8.68,7.40,16.16
99.750,10.19,18.37,6.96,11.96,24.60,8.42,7.84,25.89
99.875,16.82,11.60,11.11,12.57,21.20,12.13,19.65,25.93
100.000,29.20,23.94,23.81,20.27,27.26,34.03,30.18,27.52
100.125,21.64,13.55,28.63,28.05,21.64,34.73,18.06,19.39
100.250,19.61,9.08,18.10,39.95,30.31,15.10,27.04,19.25
100.375,10.63,9.21,4.13,35.13,27.57,4.52,37.25,17.75
100.500,9.12,8.51,6.21,14.48,28.23,5.59,18.68,17.97
100.625,6.43,7.13,6.52,7.62,19.87,2.84,7.80,11.65
100.750,8.46,4.70,5.72,11.78,12.18,9.17,11.29,8.77
100.875,3.91,5.81,5.50,10.72,9.26,7.22,8.42,9.61
101.000,11.82,4.44,2.76,9.04,8.99,5.10,3.64,12.22
101.125,7.84,6.60,5.14,7.97,13.64,8.02,5.72,16.02
101.250,11.16,6.96,9.30,3.77,19.92,6.96,8.02,20.62
101.375,9.96,8.33,13.68,10.89,25.75,11.56,10.94,23.72
101.500,8.86,12.71,17.70,22.39,25.75,27.48,22.13,21.95
101.625,16.02,17.22,16.33,21.86,20.40,39.47,34.91,16.86
101.750,27.13,5.28,12.40,16.47,12.09,35.35,30.35,13.28
101.875,3.73,10.54,9.21,21.73,10.14,18.55,16.16,17.31
102.000,13.24,11.20,4.92,20.49,8.11,4.70,10.19,16.51
102.125,4.57,10.23,5.72,13.99,12.84,3.99,6.29,19.78
102.250,11.03,4.61,7.89,9.21,14.12,5.14,8.95,16.07
102.375,5.54,8.28,12.53,5.63,16.73,7.09,7.97,15.58
102.500,4.30,8.99,13.86,3.99,11.16,6.65,6.03,10.14
102.625,10.67,5.23,12.40,4.57,8.86,5.32,6.25,9.70
102.750,11.25,13.50,6.82,5.06,11.47,3.46,8.28,15.14
102.875,15.49,11.42,2.89,4.75,14.83,2.84,10.01,20.58
103.000,3.37,5.59,4.22,8.77,16.82,3.91,10.98,22.44
103.125,7.18,7.75,5.85,8.59,15.98,3.64,5.94,21.73
103.250,7.71,17.79,4.04,5.85,18.59,3.86,10.41,23.81
103.375,5.01,8.02,6.38,15.85,26.46,4.92,17.88,37.87
103.500,13.33,9.83,6.69,21.38,25.49,16.11,26.11,48.09
103.625,13.19,17.75,16.33,35.97,20.58,28.23,28.81,51.19
103.750,34.11,22.53,28.67,51.05,14.17,25.27,18.19,45.26
103.875,10.45,15.85,22.30,46.81,13.99,10.72,11.73,41.46
104.000,25.75,16.16,11.69,40.44,16.95,13.28,23.06,37.17
104.125,27.97,24.12,26.59,34.38,14.30,30.62,25.44,30.22
104.250,11.25,9.66,23.28,30.27,15.01,24.56,22.13,20.49
104.375,18.72,16.42,11.03,24.83,14.79,6.29,16.95,13.06
104.500,6.52,3.60,2.27,15.36,15.85,6.87,8.15,8.51
104.625,16.33,11.82,4.08,8.95,22.75,6.25,6.87,13.59
104.750,5.28,2.93,4.44,5.54,29.87,5.06,8.64,23.59
104.875,11.78,10.32,4.66,8.86,38.23,2.62,5.72,32.83
105.000,4.22,3.91,10.98,10.36,38.18,4.88,5.23,36.55
105.125,7.75,6.12,11.20,10.67,31.42,5.76,10.94,33.94
105.250,5.45,2.67,9.08,7.71,21.51,8.28,11.25,26.37
105.375,6.60,5.98,7.58,6.29,13.77,7.89,7.58,17.00
105.500,4.52,3.42,4.92,10.41,12.31,7.18,10.50,10.50
105.625,6.25,9.35,2.76,13.41,14.79,5.85,12.49,11.16
105.750,2.93,8.24,2.45,12.88,14.48,5.10,10.63,11.42
105.875,4.17,5.63,2.40,12.22,15.10,8.55,7.89,11.25
106.000,6.52,10.50,4.35,5.37,14.43,9.26,5.76,10.63
106.125,6.87,4.30,9.26,11.47,20.23,5.45,9.57,10.01
106.250,4.39,4.22,11.69,16.42,18.63,3.33,13.02,7.89
106.375,4.22,8.02,9.43,9.66,23.23,4.35,7.93,9.70
106.500,3.37,10.19,3.91,7.97,16.33,9.61,3.99,9.39
106.625,9.83,14.96,2.71,13.24,15.85,7.31,6.25,12.04
106.750,11.65,13.11,8.28,13.86,10.54,3.82,5.37,10.76
106.875,11.82,14.26,9.61,12.35,11.82,2.67,6.69,12.53
107.000,15.85,17.48,5.94,12.62,14.74,6.87,14.56,18.68
107.125,5.06,16.11,1.83,14.30,17.62,10.27,23.01,23.23
107.250,14.79,13.86,6.56,12.40,19.56,9.70,16.60,27.52
107.375,11.16,13.19,7.58,6.69,19.70,7.31,5.90,29.65
107.500,12.49,6.87,3.55,3.64,18.85,2.89,10.10,30.40
107.625,7.80,11.96,1.87,3.60,16.64,6.52,11.29,29.12
107.750,9.26,6.34,1.52,7.80,15.89,5.19,8.59,29.07
107.875,2.98,19.47,2.93,11.03,13.99,3.07,4.17,25.27
108.000,3.33,7.44,4.17,13.41,18.19,4.97,3.64,32.48
108.125,3.07,9.04,7.22,10.67,15.63,7.22,5.41,26.95
108.250,7.36,11.34,11.51,3.73,17.09,10.72,9.12,32.48
108.375,8.55,6.12,13.46,6.47,15.71,8.20,12.09,28.14
108.500,4.57,9.26,7.67,4.57,14.12,2.67,5.85,26.86
108.625,8.28,10.32,5.28,5.01,12.40,3.42,4.04,20.67
108.750,4.57,6.91,5.28,6.03,9.66,4.75,4.44,11.87
108.875,11.20,9.30,4.70,11.65,9.35,8.24,10.45,8.86
109.000,9.61,15.32,4.52,15.36,9.26,6.07,13.99,7.89
109.125,8.68,18.55,4.61,14.17,9.74,8.20,9.39,13.19
109.250,8.86,1.65,6.60,14.83,14.70,12.04,18.46,19.39
109.375,36.90,2.62,4.61,10.36,21.69,10.94,26.90,18.55
109.500,11.03,3.95,12.00,11.47,24.16,3.60,22.13,14.21
109.625,9.39,7.89,18.46,17.57,24.65,5.41,9.39,7.40
109.750,3.95,16.16,19.12,13.46,15.98,12.26,5.14,6.96
109.875,7.27,11.56,20.05,10.10,11.20,13.33,13.95,14.43
110.000,8.59,45.66,23.85,8.06,5.23,4.88,28.85,17.84
110.125,6.87,14.87,17.88,7.58,5.85,7.93,31.50,21.60
110.250,6.69,23.90,15.63,8.02,11.56,10.58,21.46,13.37
110.375,2.62,12.57,16.42,5.85,16.38,10.72,11.69,10.36
110.500,2.93,11.69,10.27,9.39,18.50,8.33,5.45,7.58
110.625,6.56,5.45,6.74,10.45,16.91,6.87,6.16,10.67
110.750,5.14,9.08,10.19,10.85,11.34,3.68,5.32,10.58
110.875,4.52,2.98,14.43,11.11,8.90,5.54,3.73,9.04
111.000,7.09,5.10,13.37,8.99,7.05,4.75,5.94,6.91
111.125,3.24,4.83,5.72,3.99,8.33,3.99,5.67,7.97
111.250,5.41,9.26,6.87,1.74,9.96,8.02,5.94,10.72
111.375,8.46,7.22,10.14,4.30,10.54,13.37,9.61,18.77
111.500,5.19,10.54,7.27,10.41,11.65,10.05,14.79,26.55
111.625,3.91,14.83,4.22,11.65,10.94,2.93,12.80,29.74
111.750,8.24,14.48,6.21,7.84,11.20,2.49,10.05,30.49
111.875,4.48,5.94,4.83,6.38,9.48,5.85,4.97,20.40
112.000,5.01,11.38,10.27,8.02,9.61,12.75,4.44,15.98
112.125,10.32,2.71,14.34,5.45,8.46,16.16,6.91,10.85
112.250,5.06,8.11,13.28,4.26,8.59,12.35,6.60,12.49
112.375,10.76,5.10,10.14,6.38,9.61,7.67,3.60,13.77
112.500,7.89,9.26,6.56,8.37,11.56,5.63,9.17,16.16
112.625,7.36,2.31,3.11,8.59,12.09,4.66,16.11,17.35
112.750,7.62,5.76,7.67,5.23,13.33,6.34,17.53,16.64
112.875,1.78,8.46,10.45,7.09,9.70,6.60,19.34,12.09
113.000,8.81,13.11,12.40,10.89,8.86,6.47,15.49,7.44
113.125,7.00,9.88,11.20,11.16,5.06,5.63,12.75,6.16
113.250,3.95,4.88,7.58,6.21,4.52,3.11,7.97,7.93
113.375,12.53,6.78,8.42,4.61,4.22,9.48,5.63,8.95
113.500,9.12,6.78,6.96,5.14,5.41,10.32,5.10,11.25
113.625,17.40,7.75,2.45,7.89,6.60,6.78,4.52,9.43
113.750,5.98,8.73,9.43,12.09,6.78,3.99,6.43,9.66
113.875,15.80,19.87,12.35,13.81,7.44,3.46,10.10,10.23
114.000,5.01,11.16,9.83,21.42,12.97,6.60,13.11,23.15
114.125,13.15,8.68,5.76,27.30,20.36,5.41,15.54,32.88
114.250,4.26,7.58,10.63,30.35,27.08,8.42,30.53,42.56
114.375,29.56,27.35,12.09,30.62,36.55,12.18,46.81,48.05
114.500,10.67,13.33,9.43,32.92,44.11,5.45,61.18,44.15
114.625,29.87,44.07,22.44,29.74,45.35,19.25,64.94,49.95
114.750,9.52,12.40,22.48,17.17,41.77,25.89,47.82,39.07
114.875,6.43,17.13,9.04,6.38,29.96,20.89,21.82,39.95
115.000,4.52,9.66,8.95,7.13,20.76,8.55,7.44,28.01
115.125,13.19,11.56,5.32,9.21,10.01,3.64,5.41,19.12
115.250,19.16,18.37,2.71,5.63,5.90,5.32,4.26,11.51
115.375,4.08,7.13,3.29,3.15,8.68,5.06,3.86,7.40
115.500,18.10,14.48,4.39,1.83,15.58,3.64,3.37,7.89
115.625,10.67,17.09,4.17,4.44,16.51,3.07,6.47,7.93
115.750,9.08,5.63,3.24,2.80,19.61,5.45,5.76,6.82
115.875,8.46,5.54,7.27,5.67,13.72,9.04,3.82,7.18
116.000,3.02,15.89,7.36,10.72,13.11,8.24,7.00,9.48
116.125,4.61,7.00,9.83,12.93,7.13,5.72,6.21,15.45
116.250,7.05,11.07,8.33,14.21,5.81,2.76,6.96,28.19
116.375,7.97,10.41,2.49,11.11,9.17,7.18,16.64,33.14
116.500,5.32,2.18,8.15,13.99,18.01,13.50,24.07,38.54
116.625,6.34,2.76,6.78,12.53,25.18,23.68,30.44,31.06
116.750,12.80,5.63,3.46,4.83,29.82,26.33,30.71,25.09
116.875,3.07,22.44,2.14,2.49,25.67,13.90,22.92,18.37
117.000,4.97,4.13,4.66,8.20,21.38,7.75,13.15,13.19
117.125,7.49,11.91,7.84,11.91,14.83,7.13,14.74,14.79
117.250,4.44,4.44,10.94,7.27,11.16,3.15,12.93,12.71
117.375,9.08,5.23,11.38,4.04,9.30,3.91,10.23,18.28
117.500,2.53,15.54,6.60,6.38,6.25,9.57,8.64,17.57
117.625,10.89,4.79,4.97,6.34,3.82,10.89,8.33,18.94
117.750,7.27,11.34,3.77,12.35,5.50,3.73,9.21,17.53
117.875,7.97,8.37,7.49,24.78,13.33,3.91,13.11,22.84
118.000,23.10,15.05,8.02,32.12,20.80,2.62,18.72,36.41
118.125,15.85,14.43,8.51,25.93,32.17,7.49,19.92,51.54
118.250,28.59,9.92,10.63,11.69,28.85,12.18,11.51,52.38
118.375,36.28,11.96,11.29,10.54,23.76,19.65,6.96,43.62
118.500,15.98,8.73,10.45,12.66,13.95,23.10,10.98,26.20
118.625,12.84,14.17,8.24,10.01,11.20,11.91,10.63,20.23
118.750,3.55,8.86,5.59,8.81,13.41,6.96,10.19,16.07
118.875,4.44,14.70,3.11,9.35,12.00,7.67,8.46,14.03
119.000,3.20,10.41,5.23,6.91,13.41,7.97,6.74,13.11
119.125,8.24,8.51,4.17,4.57,26.29,9.61,12.35,23.06
119.250,6.43,8.86,5.28,7.93,36.33,6.78,12.04,29.29
119.375,10.94,13.37,10.58,18.99,45.17,19.12,20.58,32.65
119.500,21.69,17.70,7.75,22.53,39.07,34.95,25.18,28.19
119.625,20.54,6.12,3.99,17.84,30.93,35.40,14.08,28.19
119.750,18.50,12.00,5.37,10.98,21.69,21.86,14.12,36.81
119.875,17.00,10.63,4.57,8.68,12.26,12.66,8.95,38.18
120.000,16.51,11.38,1.69,4.75,9.35,12.66,2.93,35.62
120.125,7.09,9.43,5.98,7.93,10.23,13.11,2.71,30.93
120.250,10.36,7.80,6.96,12.00,10.36,9.17,3.46,26.46
120.375,5.81,8.37,5.72,8.90,11.87,7.36,4.13,22.35
120.500,12.84,4.17,6.12,4.17,8.81,12.66,6.56,13.28
120.625,8.37,12.53,5.14,2.84,10.54,13.86,6.65,9.17
120.750,11.69,6.07,2.76,7.05,7.31,8.73,13.24,7.80
120.875,3.86,17.31,7.67,10.67,7.13,3.73,12.80,7.09
121.000,13.68,5.90,11.60,9.88,9.43,5.19,6.03,7.22
121.125,13.46,6.43,8.06,7.53,11.69,5.14,4.48,8.77
121.250,5.14,7.75,4.22,4.39,12.13,2.67,5.94,11.07
121.375,12.09,7.09,8.64,5.76,6.74,2.31,5.28,12.49
121.500,4.52,16.60,10.94,8.24,4.97,3.60,9.66,13.28
121.625,4.13,4.17,9.04,8.73,3.86,2.49,9.21,12.57
121.750,8.77,12.88,6.91,8.33,3.99,1.69,5.67,10.76
121.875,4.61,5.14,6.87,9.52,3.99,2.53,9.74,7.53
122.000,2.98,3.42,7.40,10.94,4.17,4.26,8.95,6.60
122.125,3.07,5.41,3.60,8.15,6.56,3.11,8.37,5.98
122.250,6.03,10.36,3.42,10.32,9.43,1.61,8.68,9.43
122.375,7.93,6.34,8.90,14.70,10.67,6.03,9.26,9.96
122.500,13.55,3.55,10.23,10.67,14.03,10.67,11.25,12.22
122.625,6.60,8.99,6.03,15.23,18.68,8.51,17.04,12.80
122.750,18.90,15.27,1.78,22.26,30.09,7.09,33.45,13.72
122.875,38.85,15.27,3.11,15.10,36.81,14.65,51.67,10.81
123.000,8.90,3.55,4.52,10.89,31.55,15.67,43.98,9.92
123.125,14.08,12.31,3.33,6.74,24.56,9.74,19.61,11.20
123.250,11.42,5.98,7.71,5.28,16.07,7.84,7.84,14.52
123.375,5.01,5.72,14.65,10.67,23.63,9.39,9.79,13.55
123.500,8.77,5.76,17.79,15.71,26.15,8.55,8.28,10.50
123.625,5.94,9.43,12.66,15.85,31.46,3.02,6.74,8.11
123.750,8.68,8.95,7.84,13.41,32.43,4.08,9.83,8.24
123.875,8.11,13.68,12.40,9.66,28.41,5.06,12.35,9.83
124.000,5.67,9.92,10.72,9.66,21.38,2.36,12.80,10.50
124.125,14.79,11.47,4.88,4.48,11.29,4.30,9.96,9.57
124.250,4.83,11.42,3.95,5.98,11.07,5.37,10.05,11.11
124.375,5.94,5.72,8.59,7.89,18.50,11.03,14.21,16.42
124.500,5.50,9.88,9.39,8.42,22.44,9.08,16.33,17.97
124.625,3.55,3.91,6.07,9.52,27.04,3.64,15.05,17.84
124.750,2.93,7.40,7.97,12.35,19.61,7.80,11.34,12.80
124.875,9.79,5.94,14.83,13.55,18.68,9.88,9.30,12.35
125.000,12.62,9.17,17.26,8.42,11.47,12.80,15.89,11.65
125.125,3.60,10.05,11.20,5.01,8.46,8.68,13.41,9.30
125.250,2.36,2.31,4.26,4.08,9.26,4.30,7.71,10.45
125.375,10.45,11.07,8.37,7.40,12.88,6.74,19.56,11.11
125.500,10.54,5.76,6.34,7.05,17.62,6.43,22.00,13.24
125.625,11.25,7.75,8.15,4.88,17.62,6.07,12.13,11.60
125.750,9.57,10.81,15.23,6.21,20.62,10.32,9.96,14.61
125.875,12.84,4.30,19.25,6.96,23.85,16.60,11.11,22.61
126.000,13.90,19.74,17.79,13.59,32.39,16.25,15.94,40.84
126.125,12.22,4.79,13.24,15.14,38.05,13.41,11.60,43.05
126.250,3.24,14.43,8.11,11.11,36.46,12.44,7.27,42.61
126.375,15.58,13.90,8.55,7.84,27.44,8.24,5.50,22.26
126.500,15.85,10.85,6.12,12.18,13.50,7.05,7.62,12.66
126.625,16.55,13.24,4.26,14.70,10.41,7.49,8.81,4.08
126.750,9.30,19.34,5.54,9.04,12.62,7.18,6.56,7.49
126.875,8.95,10.19,10.23,4.83,13.19,5.23,10.81,10.27
127.000,8.42,24.29,14.30,10.94,12.88,2.36,11.03,12.44
127.125,10.32,9.43,12.80,13.81,7.53,3.82,7.09,9.21
127.250,17.97,26.68,6.43,12.88,10.05,3.20,6.21,10.72
127.375,8.59,18.24,2.22,11.51,13.64,3.99,10.94,14.12
127.500,10.27,24.03,2.93,7.00,17.93,6.03,8.68,17.22
127.625,12.40,18.59,2.84,2.84,19.25,3.95,5.72,18.32
127.750,14.70,12.44,3.46,2.40,17.22,3.86,4.44,15.85
127.875,5.50,11.73,8.51,7.22,15.36,7.27,5.63,12.31
128.000,24.78,14.17,13.90,17.53,16.38,13.68,10.72,12.49
128.125,11.11,21.20,16.95,21.73,16.64,15.18,14.08,16.38
128.250,7.13,23.28,15.63,15.05,16.47,8.95,14.26,21.07
128.375,5.63,23.45,17.31,5.76,14.03,9.17,16.16,25.49
128.500,7.36,9.04,20.71,3.82,10.67,11.56,12.09,20.71
128.625,10.45,14.92,16.86,3.55,10.72,7.40,7.40,19.43
128.750,13.64,12.35,12.84,4.22,8.20,7.44,4.97,12.97
128.875,14.30,12.71,10.45,6.87,9.26,6.60,5.32,10.89
129.000,12.31,3.91,7.71,6.96,7.53,5.37,5.76,9.57
129.125,14.21,11.65,4.26,6.82,8.37,5.19,4.88,11.25
129.250,5.67,5.54,3.91,4.75,7.58,3.68,4.92,15.41
129.375,7.97,9.74,4.35,6.52,10.58,11.47,3.68,18.81
129.500,9.52,9.88,13.28,17.09,23.32,7.97,6.07,26.90
129.625,7.75,17.93,21.91,28.45,35.88,10.67,20.54,34.60
129.750,25.22,23.06,21.82,37.25,46.45,22.17,33.01,41.81
129.875,24.65,7.36,13.28,26.77,51.41,23.94,36.63,50.04
130.000,10.05,5.37,4.97,10.19,41.90,14.74,32.57,52.82
130.125,10.58,2.31,2.98,5.23,32.21,5.28,17.31,47.51
130.250,6.87,11.42,5.59,8.64,14.74,4.97,4.52,33.85
130.375,6.29,4.75,9.83,11.16,11.20,2.71,5.10,15.14
130.500,15.63,22.88,17.22,14.74,8.42,3.77,5.72,8.95
130.625,7.53,8.42,15.98,13.28,8.24,5.10,6.65,8.42
130.750,16.16,8.11,7.89,6.29,6.82,4.48,5.98,7.97
130.875,9.88,5.85,4.35,4.22,8.33,2.00,7.05,6.91
131.000,3.91,11.51,8.20,7.31,10.27,4.26,7.62,5.19
131.125,5.01,10.89,7.13,7.80,18.90,5.41,5.72,6.43
131.250,6.82,8.37,9.39,18.94,26.46,4.75,6.38,6.82
131.375,2.36,18.77,25.22,30.66,33.41,2.22,11.03,4.75
131.500,5.10,30.93,30.53,33.36,41.19,6.29,15.27,5.01
131.625,25.09,16.07,20.98,18.59,42.25,11.16,15.14,8.28
131.750,7.97,10.41,7.31,8.33,37.17,10.14,17.48,11.69
131.875,10.50,8.86,10.72,10.05,27.44,4.92,12.26,14.39
132.000,12.84,14.52,16.51,12.75,18.55,11.56,8.59,17.70
132.125,16.11,8.77,14.79,14.26,20.76,15.45,13.55,22.57
132.250,17.70,23.37,9.21,8.51,25.89,14.74,6.43,32.17
132.375,6.74,5.94,6.82,6.47,33.18,8.28,6.56,40.26
132.500,3.55,8.28,7.36,10.32,42.65,5.45,7.75,44.29
132.625,13.15,5.90,5.50,10.94,43.53,7.31,14.39,43.76
132.750,13.37,5.28,15.98,13.95,41.94,12.62,18.94,30.13
132.875,15.45,14.21,23.94,20.67,36.46,19.43,26.42,22.48
133.000,16.64,5.28,17.40,10.50,29.82,15.10,20.67,14.61
133.125,8.95,3.37,8.20,6.47,22.35,7.84,10.67,15.01
133.250,10.89,9.74,6.16,11.38,23.90,3.37,4.75,21.91
133.375,12.80,14.56,3.82,13.37,28.45,5.45,5.72,26.59
133.500,13.28,2.98,3.20,11.34,40.79,4.08,9.66,36.72
133.625,6.25,5.41,5.90,6.03,54.99,13.37,11.82,44.73
133.750,19.83,8.51,10.36,7.31,54.64,27.48,22.97,40.44
133.875,11.87,6.25,11.87,9.52,56.45,23.45,25.75,39.29
134.000,9.66,14.87,12.26,3.29,38.58,8.73,12.26,20.89
134.125,5.63,8.28,9.79,5.10,31.15,8.11,5.94,14.26
134.250,7.97,4.83,7.97,12.53,19.70,5.63,3.95,10.76
134.375,6.21,4.79,7.89,8.55,10.94,4.61,6.07,16.64
134.500,9.52,7.44,5.98,14.70,7.75,7.13,9.96,23.15
134.625,7.58,11.42,18.99,35.53,9.08,17.48,19.08,21.20
134.750,18.63,13.02,23.94,43.14,10.19,19.03,33.67,19.12
134.875,10.27,8.46,14.21,26.24,14.83,11.82,40.92,22.13
135.000,12.09,10.58,9.17,5.14,13.15,4.17,35.57,33.80
135.125,13.37,8.73,9.92,9.17,13.64,2.49,18.90,33.98
135.250,6.07,6.60,8.06,11.25,8.86,4.66,8.90,32.03
135.375,12.26,5.50,10.14,13.81,8.06,5.10,9.70,17.09
135.500,16.11,13.81,8.64,12.40,9.08,3.11,6.74,13.41
135.625,21.46,14.17,7.58,9.66,7.44,4.13,4.83,7.18
135.750,12.40,8.81,6.38,9.04,6.69,7.22,6.69,8.24
135.875,16.73,7.97,5.54,8.24,6.91,9.52,9.35,11.34
136.000,7.40,4.88,5.10,4.08,8.02,10.72,7.67,12.62
136.125,13.46,10.23,1.96,5.06,7.97,8.55,4.17,11.60
136.250,10.98,5.81,5.67,8.73,7.31,9.79,2.14,7.71
136.375,7.13,4.44,9.39,13.37,5.85,10.36,5.85,6.91
136.500,4.75,4.75,6.47,20.71,5.85,4.92,12.40,9.26
136.625,5.76,10.89,12.40,25.49,10.67,10.85,20.14,17.13
136.750,3.77,5.41,4.66,30.88,21.42,17.53,32.21,19.08
136.875,4.88,8.42,15.27,35.84,26.82,14.83,51.19,20.05
137.000,24.78,12.22,25.58,33.85,26.95,10.01,56.54,16.60
137.125,9.30,3.99,19.52,20.62,18.01,13.59,43.93,24.47
137.250,10.36,3.46,9.52,6.29,14.83,10.50,21.73,27.17
137.375,7.49,8.95,5.45,6.74,12.93,3.11,7.31,31.24
137.500,8.86,5.63,9.12,10.72,18.59,3.91,7.53,29.12
137.625,7.58,9.43,9.43,17.48,24.91,5.63,12.93,34.82
137.750,5.67,4.26,7.93,18.68,24.91,5.98,13.37,31.77
137.875,11.20,6.69,11.42,16.20,21.60,5.72,14.83,29.03
138.000,4.97,10.36,11.65,11.16,10.85,5.14,14.96,17.75
138.125,12.18,4.70,8.33,13.06,7.31,5.50,16.20,12.88
138.250,3.20,5.23,6.43,11.03,3.82,3.95,9.66,10.50
138.375,7.97,3.68,9.52,9.17,5.37,2.31,6.96,13.06
138.500,6.03,8.33,8.15,10.81,7.22,3.95,8.37,16.33
138.625,7.05,2.05,3.86,8.68,11.82,8.64,4.44,20.45
138.750,8.95,5.14,8.68,7.49,12.88,12.26,8.46,19.65
138.875,9.61,3.73,11.60,10.23,12.22,12.93,14.03,16.86
139.000,8.46,6.25,10.54,6.47,9.30,10.67,10.85,10.81
139.125,10.05,4.08,12.75,8.86,8.11,9.96,7.13,6.91
139.250,4.13,8.95,13.41,16.16,8.51,7.62,5.94,6.69
139.375,9.43,7.36,11.73,17.48,9.92,4.79,9.88,8.55
139.500,7.67,8.73,10.98,17.00,13.68,3.64,10.89,12.93
139.625,9.43,7.71,11.78,13.28,19.65,6.34,10.36,15.89
139.750,10.50,6.78,8.11,9.96,23.99,4.17,10.14,17.13
139.875,8.77,8.73,8.46,3.29,32.57,5.59,8.11,21.95
140.000,6.87,3.55,9.70,5.67,38.05,8.81,11.16,30.49
140.125,8.77,7.67,12.75,8.24,39.29,16.82,22.39,38.23
140.250,22.35,9.92,17.17,20.98,41.23,26.95,36.24,44.51
140.375,22.48,13.37,27.61,41.10,33.10,26.06,35.31,53.13
140.500,9.88,12.53,31.64,43.00,30.18,18.37,31.37,63.39
140.625,7.62,8.73,22.92,24.03,20.40,8.90,17.48,61.14
140.750,7.75,10.85,5.41,9.61,16.29,3.73,12.44,49.37
140.875,8.68,3.55,8.37,22.26,13.19,10.63,21.11,29.69
141.000,7.97,9.12,20.14,43.36,13.11,14.65,32.17,16.82
141.125,24.65,6.96,29.69,65.12,16.91,16.69,45.70,12.04
141.250,27.66,4.39,26.86,57.64,16.02,14.96,43.31,12.57
141.375,6.16,15.10,14.65,31.50,14.43,8.55,18.94,21.77
141.500,17.31,3.86,2.93,19.92,14.65,4.92,15.89,24.65
141.625,9.74,6.21,5.23,24.25,18.77,10.50,21.51,20.14
141.750,7.71,14.61,13.19,26.02,19.16,15.80,19.78,14.83
141.875,8.77,12.57,9.66,25.49,11.96,13.46,20.98,19.25
142.000,9.30,4.83,6.21,16.33,10.81,9.92,19.34,26.73
142.125,9.70,10.98,4.66,9.83,14.52,5.54,13.06,36.28
142.250,9.96,10.19,8.73,24.78,31.02,7.36,15.32,42.87
142.375,32.74,24.43,4.79,51.32,40.57,11.07,42.47,44.02
142.500,12.71,10.45,6.03,47.25,45.13,11.20,53.44,41.41
142.625,16.91,7.36,4.17,20.45,40.75,6.29,30.84,32.83
142.750,11.78,12.93,5.67,14.70,27.35,3.33,10.63,25.40
142.875,6.65,22.66,6.03,12.97,18.06,5.19,5.63,18.90
143.000,12.62,9.08,9.83,13.99,16.60,8.51,9.08,13.68
143.125,10.54,47.96,21.82,19.12,18.55,11.25,11.29,17.75
143.250,12.75,4.17,17.40,13.59,34.51,8.46,8.68,22.92
143.375,6.65,17.44,10.19,6.47,39.51,3.37,4.48,28.54
143.500,9.30,10.58,8.15,6.78,50.96,3.24,9.43,26.51
143.625,23.50,25.53,15.10,13.11,51.58,2.05,10.01,25.14
143.750,17.35,12.57,17.31,18.72,45.17,8.64,5.41,17.13
143.875,39.82,32.17,11.29,18.32,40.84,16.33,8.95,11.16
144.000,9.35,9.96,14.34,18.37,27.57,17.17,18.28,4.97
144.125,12.84,12.00,13.06,20.00,24.74,17.48,25.09,4.75
144.250,10.41,11.51,11.69,18.55,18.50,20.49,26.42,7.89
144.375,19.70,20.36,14.21,32.57,16.95,27.88,23.50,12.62
144.500,35.71,8.37,11.51,42.07,19.34,27.52,24.96,18.32
144.625,5.06,15.05,8.37,31.90,24.12,15.36,24.69,28.76
144.750,21.64,5.14,7.75,22.13,23.63,5.19,11.29,29.16
144.875,10.01,7.89,4.30,18.28,18.72,3.46,7.13,25.80
