ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
18.72,17.0,5.45,3.95,8.81,7.36,4.30,9.74
15.49,13.64,14.74,12.4,6.91,7.31,3.11,4.17
12.22,11.69,8.59,2.49,5.59,5.67,6.87,4.30
11.34,10.05,5.59,5.19,6.96,6.29,12.44,8.59
7.58,7.13,10.14,9.04,7.09,7.22,16.11,13.64
10.98,12.31,6.47,7.4,10.14,8.11,19.74,15.23
9.57,14.26,16.86,8.46,9.57,6.43,16.20,11.96
24.21,21.24,8.28,18.5,13.46,8.86,16.11,15.32
40.17,29.16,12.18,21.07,14.87,11.78,41.28,38.14
40.48,27.48,16.29,20.23,16.33,22.84,48.44,55.03
25.0,20.0,6.65,8.59,18.28,26.33,32.08,44.07
6.21,12.66,7.36,7.22,16.42,32.43,11.29,18.59
7.62,4.88,7.75,4.08,15.27,26.68,10.45,9.48
20.14,3.37,9.66,4.66,20.31,40.84,14.08,16.07
37.17,7.58,19.83,7.4,23.23,47.47,35.22,25.75
33.45,7.09,9.12,11.47,41.90,62.15,46.94,22.39
14.12,4.92,8.28,7.8,40.31,54.15,31.24,13.24
2.67,3.11,4.22,11.91,46.94,42.25,15.18,6.47
2.49,3.51,2.53,11.78,30.88,26.11,7.05,4.39
2.93,4.08,2.36,4.3,24.29,12.75,2.58,3.99
2.62,7.09,1.56,8.02,11.73,11.60,1.69,6.29
4.75,9.92,5.98,5.9,7.53,11.69,1.38,3.15
5.37,4.57,2.0,8.51,5.41,18.06,2.98,7.36
6.43,6.65,3.73,12.04,5.28,18.15,3.15,6.82
8.68,6.07,3.33,7.44,4.39,16.69,8.95,4.26
6.56,4.7,4.13,7.27,5.14,8.55,10.63,6.96
5.9,2.67,6.12,7.18,7.71,5.81,7.44,12.26
10.05,6.47,4.08,5.45,8.95,6.29,7.00,6.47
7.05,9.17,3.86,4.04,12.09,10.05,7.62,13.77
2.49,6.78,7.4,7.13,17.35,12.00,8.02,20.23
2.22,5.37,3.15,9.39,18.10,12.93,5.85,13.33
4.22,4.08,3.46,8.51,16.82,10.67,2.45,8.68
8.99,6.96,10.01,14.26,8.99,7.93,2.76,8.81
11.82,6.82,3.64,7.67,5.94,4.79,2.22,8.15
8.46,1.47,4.88,4.83,2.36,5.32,4.22,6.03
4.35,2.31,5.59,12.13,4.44,7.71,6.78,3.77
7.49,5.9,6.91,12.26,6.29,11.07,9.08,6.16
6.47,7.71,1.83,11.69,8.73,14.87,8.46,11.69
7.0,8.37,6.25,5.32,12.00,17.97,12.53,15.10
9.66,8.99,4.04,9.79,13.33,19.56,17.26,15.32
5.5,6.43,2.49,2.31,17.66,21.77,13.99,14.65
4.44,5.45,7.13,6.38,12.13,14.79,7.80,9.66
4.61,4.26,8.46,10.45,14.08,16.55,13.99,14.79
4.88,6.52,23.94,22.26,18.32,18.94,37.74,39.07
5.67,11.91,24.6,21.69,38.45,38.71,52.25,52.42
8.68,14.92,4.97,7.22,42.96,41.28,44.64,43.27
6.16,10.32,7.8,6.21,40.92,37.92,25.67,25.22
7.13,8.86,5.01,4.83,24.07,18.77,5.76,9.08
8.42,5.19,3.51,3.02,13.77,12.53,4.57,9.39
18.19,11.11,3.68,4.35,9.83,12.62,11.47,13.06
26.59,20.62,11.69,12.09,8.73,19.43,14.65,16.82
24.34,21.95,9.92,10.45,9.26,18.81,10.27,16.78
13.55,12.97,7.8,4.97,6.47,19.65,6.47,10.01
6.21,4.66,4.13,4.57,4.13,14.92,5.81,6.34
5.06,5.32,3.2,4.35,6.34,17.22,4.08,2.80
5.14,8.51,7.89,4.83,11.47,12.88,11.96,8.15
6.12,9.26,9.48,6.56,23.15,15.27,15.05,9.61
8.59,11.51,13.33,8.81,28.05,13.11,18.90,9.61
17.17,17.22,23.54,25.09,33.41,18.94,31.02,33.94
22.17,18.94,24.52,41.15,33.94,14.92,36.37,45.04
21.86,18.06,14.3,10.58,29.51,12.31,36.77,26.29
17.0,22.22,8.37,46.81,29.74,6.87,34.60,17.48
7.13,25.31,11.69,16.55,21.91,7.49,24.65,23.63
4.35,17.13,3.55,10.14,25.22,9.92,11.03,15.71
3.51,4.97,8.06,14.08,19.87,12.00,6.38,7.31
2.05,2.53,4.48,3.15,17.26,13.02,10.72,9.92
2.36,5.76,3.99,5.45,11.51,16.82,8.46,11.25
4.22,3.99,9.79,2.58,7.58,19.25,5.59,8.64
9.12,16.33,2.76,15.23,12.44,31.99,12.93,15.41
19.96,24.78,26.51,9.39,21.11,42.74,23.37,28.98
26.95,19.56,22.04,16.78,43.18,48.36,28.72,40.53
24.03,5.41,7.22,5.37,47.07,47.03,28.14,31.68
15.14,5.5,6.03,7.22,44.24,31.19,21.86,15.94
14.7,5.98,6.29,3.2,23.23,23.32,8.20,3.68
11.16,7.4,7.05,4.97,13.55,15.05,8.28,3.02
6.87,8.68,5.45,4.44,17.84,26.90,14.65,2.93
5.1,10.36,8.06,4.61,22.79,31.19,18.01,1.78
3.77,8.77,3.77,5.1,34.73,37.21,15.76,4.52
5.1,7.93,3.68,3.73,27.83,22.35,8.20,5.67
5.67,5.19,3.46,5.85,23.72,18.46,9.83,7.40
4.75,7.27,7.71,3.77,16.16,28.28,20.98,11.60
8.02,6.07,3.68,19.87,20.05,39.51,24.91,14.74
9.21,3.73,14.12,7.67,34.38,52.96,25.67,18.15
6.65,6.03,5.81,23.72,42.61,44.07,18.94,16.55
9.88,16.51,10.01,20.05,43.00,37.17,22.30,15.05
22.39,28.67,11.65,20.14,49.51,33.36,30.31,18.24
25.93,23.32,15.85,13.41,49.33,33.98,21.38,23.90
24.96,11.65,21.82,3.2,58.88,39.16,17.26,19.47
16.33,3.11,7.67,4.48,66.14,33.32,24.29,8.46
5.32,2.4,7.31,3.37,59.32,23.63,18.72,3.55
6.38,2.93,6.34,2.76,49.68,18.01,7.18,3.77
7.18,3.42,12.13,7.84,23.37,14.83,4.39,7.27
8.99,2.45,14.61,2.27,15.05,16.07,15.49,6.56
10.41,2.53,7.22,3.42,10.50,16.42,23.68,4.70
25.22,5.37,28.67,4.13,13.11,16.60,32.74,5.50
27.52,4.79,15.05,5.32,14.21,19.92,34.60,10.72
15.58,3.07,12.66,1.56,18.06,18.77,21.60,9.04
2.09,1.87,6.43,2.4,14.79,14.12,6.52,4.26
6.6,1.34,2.0,1.3,13.72,7.67,4.44,1.61
12.22,2.14,10.1,2.18,8.02,2.58,9.08,1.74
7.93,3.42,8.46,2.22,7.18,2.40,20.67,3.15
14.12,7.93,16.55,4.39,10.63,6.43,37.61,3.20
26.24,14.61,23.45,7.67,16.29,8.86,40.35,2.58
22.92,14.79,4.79,6.65,28.85,13.55,24.12,3.86
11.2,9.12,8.73,6.56,27.04,11.60,7.71,3.73
4.75,3.42,5.19,3.42,28.41,15.49,3.42,5.41
7.31,4.08,3.6,6.87,16.64,13.24,3.51,7.44
10.98,4.88,5.9,5.76,17.84,19.47,3.29,7.40
12.97,5.01,8.68,14.83,12.22,19.16,4.26,8.90
10.67,5.63,4.22,5.32,11.87,23.37,9.83,10.67
5.9,6.56,9.57,8.02,8.99,26.33,9.66,15.58
3.37,5.23,3.42,5.98,16.64,26.82,11.51,18.50
8.42,3.33,5.94,3.55,24.78,27.13,17.04,17.13
6.25,4.04,10.05,5.81,29.91,23.63,18.32,23.06
11.47,4.57,3.95,5.23,28.54,25.18,16.29,23.06
24.34,11.78,27.08,11.87,19.52,21.11,39.16,20.85
22.84,17.17,9.21,18.72,15.85,18.19,56.63,19.43
12.93,17.88,7.27,3.91,23.81,16.47,37.65,9.79
13.68,16.51,9.74,7.8,27.66,18.32,12.22,10.14
6.52,15.23,13.68,4.97,34.42,27.83,10.81,15.18
11.42,11.91,18.41,8.86,20.85,27.57,33.10,15.05
21.02,7.84,30.84,6.07,16.25,37.92,44.73,17.44
23.19,9.48,7.44,5.14,14.17,30.58,38.45,19.12
20.4,16.64,12.84,2.98,16.95,28.72,19.16,8.86
14.61,18.06,8.24,4.75,19.43,19.87,8.33,5.54
14.39,17.62,3.91,4.97,10.72,17.93,5.94,9.57
19.39,20.93,7.58,12.31,7.58,16.42,4.88,13.68
26.15,30.0,4.35,5.72,3.64,14.79,5.14,10.27
21.51,29.07,1.92,5.28,3.51,9.92,8.46,8.73
12.66,15.85,8.68,9.43,4.48,9.35,10.50,16.33
21.42,18.68,7.97,7.31,8.15,11.20,10.45,20.54
26.11,25.22,3.24,3.11,10.67,15.54,9.83,16.86
18.9,18.68,6.6,5.41,14.12,22.44,5.63,7.71
11.16,8.77,4.3,5.63,12.18,21.07,12.44,8.51
8.02,9.12,2.98,2.89,14.92,22.17,16.95,12.80
6.52,8.99,4.13,4.79,11.65,12.18,13.19,10.58
10.58,10.72,7.8,7.05,11.82,9.43,10.81,9.92
14.92,16.11,11.51,9.83,10.45,7.00,6.65,5.94
15.94,17.75,6.52,3.73,12.71,11.47,5.94,3.37
13.15,14.92,5.32,3.6,13.77,12.18,11.03,10.54
13.99,17.13,8.33,6.21,14.39,12.00,9.70,14.92
21.86,24.12,4.13,6.25,19.16,11.91,8.33,10.72
28.14,26.2,6.29,7.53,24.07,15.23,7.18,7.13
27.74,23.37,4.61,6.78,25.80,17.48,7.75,14.74
20.31,17.53,6.78,7.84,24.56,18.55,10.63,15.71
16.07,15.32,3.64,3.55,16.51,18.24,8.37,9.26
17.79,17.26,2.22,2.93,12.04,14.83,6.65,7.27
15.94,15.23,4.39,6.74,8.02,11.38,5.19,5.72
13.28,13.55,6.78,8.06,9.04,6.91,5.06,7.71
14.39,13.28,3.64,5.41,11.91,8.28,8.55,5.41
19.16,18.15,5.41,8.24,11.69,10.50,8.28,12.84
26.68,25.93,9.61,9.57,11.73,11.96,9.04,18.06
26.82,24.78,3.51,5.9,10.27,12.66,10.45,13.77
19.25,19.16,5.54,4.66,9.48,11.56,7.09,4.22
17.93,19.65,4.52,5.32,10.94,10.14,8.99,5.37
20.71,22.13,5.45,3.68,11.29,7.18,17.70,14.26
24.96,25.89,9.35,10.54,11.82,9.21,17.35,13.55
29.96,28.67,2.76,2.58,10.76,11.20,9.21,8.20
27.44,27.44,9.7,10.89,12.88,17.75,7.22,10.14
22.84,22.3,11.51,11.47,13.11,17.40,9.26,5.72
20.98,17.84,7.44,9.08,12.66,16.25,13.90,6.21
23.15,20.4,6.69,9.35,11.25,12.22,13.90,9.88
21.77,20.31,8.06,10.76,8.28,8.95,5.28,9.79
20.67,20.71,4.61,12.26,8.73,10.89,8.90,10.76
20.54,20.14,11.29,9.79,8.28,10.67,18.37,12.44
18.85,19.12,6.34,8.46,13.15,11.96,12.66,12.00
18.94,18.01,3.73,5.14,20.40,12.26,5.72,9.79
20.93,21.11,2.31,3.51,22.66,14.56,10.01,9.88
22.0,23.68,8.37,9.3,20.45,16.33,11.42,7.93
23.5,27.39,3.73,2.84,12.84,15.18,10.36,3.55
21.24,23.19,7.84,11.91,10.76,13.90,6.87,11.38
14.52,11.87,3.24,5.41,9.66,9.79,10.36,13.46
10.94,9.7,3.37,8.06,14.03,10.54,14.34,8.11
11.73,9.83,1.78,4.35,16.47,9.21,9.21,4.57
6.65,4.7,4.92,4.39,18.72,10.81,6.21,9.48
2.45,5.37,11.11,10.36,18.32,10.58,7.22,12.44
6.65,12.0,7.58,6.25,16.42,10.45,8.51,12.75
11.56,17.97,2.76,2.67,15.49,12.62,9.30,9.88
12.44,16.55,12.31,8.42,12.80,14.52,4.44,3.82
10.41,12.18,6.78,10.58,13.24,17.88,2.27,7.13
16.16,20.67,9.08,7.09,11.87,18.28,4.13,12.75
21.2,24.65,10.81,12.4,15.41,14.08,8.73,17.00
23.41,22.35,2.93,5.72,14.30,8.64,9.26,14.30
24.38,22.08,1.65,3.07,14.56,3.29,5.28,9.52
20.8,20.71,6.07,6.12,11.91,2.89,5.81,7.84
15.89,15.36,5.59,3.82,9.21,4.70,11.03,7.58
14.17,10.63,7.09,5.81,6.96,10.05,11.96,8.55
14.39,11.96,6.96,7.67,3.64,15.01,12.62,10.41
12.93,11.34,3.02,3.99,2.31,20.80,9.74,6.25
8.95,12.09,6.96,12.0,3.86,28.19,6.43,10.72
13.28,17.17,3.99,5.9,6.12,27.66,12.71,14.39
14.26,15.8,4.83,4.35,8.33,28.14,13.55,7.84
11.38,11.65,6.29,9.52,10.36,16.69,8.33,3.42
8.24,11.42,7.0,5.37,9.66,13.55,7.09,8.64
4.57,7.27,9.92,9.3,7.75,6.60,12.09,10.89
6.47,4.52,3.91,3.68,4.48,4.79,7.84,4.61
7.36,5.76,9.88,7.4,2.98,2.84,8.68,11.25
11.38,13.24,5.06,6.74,2.84,4.26,14.34,13.55
12.31,13.59,6.91,5.94,3.68,6.87,17.00,10.19
4.08,5.01,3.99,3.51,5.72,10.89,18.77,11.03
10.98,9.74,2.71,4.22,10.45,17.57,12.57,13.24
18.01,13.86,4.48,3.29,12.31,19.52,3.07,10.50
16.02,11.11,4.35,2.84,12.84,24.38,2.49,6.29
7.84,8.68,8.24,4.13,9.48,18.94,7.53,10.50
9.57,13.41,9.43,7.62,7.93,16.42,11.51,10.05
13.28,15.67,10.36,8.11,8.73,8.90,7.97,3.64
10.14,13.64,4.79,7.44,8.24,6.38,5.01,7.58
4.39,4.52,2.62,4.26,9.70,4.88,9.08,12.40
4.52,4.35,2.31,2.89,7.49,5.90,15.10,15.18
5.98,7.53,2.62,5.32,7.27,6.87,14.21,15.27
8.81,11.2,7.09,9.61,4.61,7.44,10.01,16.29
7.53,9.88,7.53,5.76,6.65,6.25,7.71,19.21
9.92,4.44,4.17,5.37,12.31,4.48,8.86,18.90
11.78,5.28,3.95,3.46,16.55,4.92,5.59,8.46
7.27,6.52,5.37,7.93,20.00,7.05,2.31,5.06
7.27,5.59,4.79,2.84,16.91,10.01,1.87,7.00
10.45,6.65,8.02,14.12,11.73,10.94,5.41,4.17
10.76,11.2,7.27,7.36,6.56,9.96,5.90,5.06
7.75,11.16,6.25,11.51,4.92,8.59,3.86,14.12
9.66,14.43,1.83,3.55,6.34,7.36,9.57,20.80
13.55,16.42,5.01,6.07,8.51,6.56,13.11,20.71
15.85,18.1,2.09,4.97,10.81,5.94,16.11,19.03
14.7,20.4,6.69,7.58,12.84,5.67,16.91,17.62
12.26,16.78,4.52,2.36,16.82,5.50,10.67,9.26
12.57,13.33,6.56,7.75,14.21,5.06,6.16,4.97
9.96,11.69,4.52,7.62,12.18,3.82,8.64,8.06
3.55,5.54,1.47,2.8,6.65,4.48,6.78,8.02
5.28,8.33,3.86,4.48,5.85,6.34,5.37,5.67
8.51,13.24,4.66,4.17,7.67,11.25,7.62,5.63
7.49,13.24,3.24,3.29,9.92,13.19,9.43,7.00
5.1,6.69,2.45,2.67,11.38,14.30,6.60,6.78
5.67,2.49,5.63,3.86,11.96,14.48,5.41,6.38
7.62,7.97,2.76,4.66,13.19,17.97,7.97,5.45
11.73,12.84,8.24,6.87,12.22,17.79,8.68,7.05
11.69,12.75,6.6,7.13,8.99,20.93,4.61,6.43
11.82,15.41,2.84,2.09,4.97,17.00,1.21,5.94
13.55,21.33,5.32,5.19,5.32,18.32,3.42,6.65
10.32,18.06,3.95,3.02,6.87,14.70,7.49,8.64
6.69,13.9,7.0,8.2,9.83,13.46,5.19,11.03
7.27,12.75,7.49,7.0,10.72,16.95,2.80,12.66
7.71,11.47,3.73,3.24,10.54,18.94,4.08,9.21
5.54,9.57,7.27,5.67,8.37,21.69,2.36,10.14
2.31,5.45,3.99,3.33,4.79,18.63,5.59,13.24
2.71,2.18,7.4,5.23,5.67,13.33,5.19,11.03
3.46,2.84,5.06,6.12,9.88,9.66,2.49,4.97
4.26,8.42,7.53,6.43,14.39,6.82,5.63,5.67
5.98,12.75,15.94,15.71,17.04,7.93,9.66,8.73
4.35,10.27,2.22,3.64,17.48,13.33,12.49,10.27
3.15,4.22,13.9,14.17,16.38,14.92,12.44,10.36
6.43,3.11,4.66,6.47,14.12,19.25,8.86,7.13
6.47,1.52,4.04,3.24,10.81,17.04,3.99,3.24
5.9,2.0,6.82,9.92,10.19,19.65,3.99,3.37
5.45,5.1,11.11,9.66,9.48,21.91,7.49,5.06
10.36,13.28,7.0,11.38,10.41,22.61,10.32,4.35
7.97,12.13,7.18,13.28,8.86,21.64,8.51,5.90
3.82,4.17,10.54,11.47,11.42,16.29,3.20,7.80
12.26,14.83,5.1,5.32,12.84,10.58,2.58,8.28
11.47,16.73,10.14,8.55,14.39,8.15,5.72,4.04
6.07,11.6,5.9,4.04,13.41,8.55,11.42,9.74
3.64,4.97,6.29,7.0,10.32,9.66,13.37,13.02
7.49,5.63,8.46,6.87,7.62,11.69,7.93,11.03
11.34,9.12,4.08,3.46,6.65,10.41,4.13,5.28
11.65,8.06,4.48,3.77,9.35,12.40,3.46,2.22
5.9,3.24,4.04,2.09,13.72,14.52,4.97,2.71
2.62,3.64,4.79,3.29,19.78,20.80,3.15,2.27
7.58,7.09,2.45,2.18,20.00,22.88,5.19,5.23
7.67,7.71,4.75,3.07,18.50,23.37,11.16,9.17
8.06,8.2,3.37,2.8,12.93,20.67,14.79,10.50
8.9,7.97,2.93,1.96,8.68,16.95,14.70,9.39
10.72,7.18,1.78,3.68,7.58,14.70,15.27,7.58
10.58,8.81,5.5,5.19,5.23,8.24,10.54,6.60
8.86,10.1,5.45,7.22,7.00,7.05,5.14,11.20
8.9,10.32,6.69,9.21,6.65,4.70,9.83,12.71
4.08,7.36,4.26,7.8,6.12,6.87,10.58,14.65
8.15,8.37,5.59,6.21,5.19,7.75,12.93,19.30
18.63,15.14,7.4,11.25,4.83,11.87,16.95,19.12
24.74,20.89,5.45,4.57,6.47,10.63,14.17,15.05
19.74,19.78,8.64,6.29,6.69,10.72,7.75,13.24
13.9,15.45,7.62,3.51,10.41,6.56,11.78,14.56
9.12,10.76,11.73,11.47,15.76,9.79,18.94,10.01
2.98,4.61,4.48,3.73,20.31,16.42,12.13,8.86
10.19,7.44,10.5,15.89,22.88,21.77,15.14,14.92
14.43,17.35,6.65,9.26,22.92,27.74,19.12,7.58
9.12,15.1,5.45,9.92,21.15,25.14,12.22,5.72
9.35,8.2,3.55,4.97,16.82,22.44,11.69,4.66
19.03,16.82,9.08,7.71,12.62,16.02,9.79,8.59
23.37,21.11,6.56,7.49,11.11,16.07,13.37,10.54
12.35,10.54,10.63,10.54,11.42,18.77,17.40,13.99
10.27,12.26,5.32,7.09,11.07,20.14,14.79,9.92
13.19,12.49,8.24,8.99,12.35,22.39,7.93,8.90
15.8,14.43,6.6,6.43,13.28,21.11,6.47,10.36
22.61,22.08,6.25,2.62,18.77,26.24,9.17,8.02
21.82,18.01,9.43,2.4,24.69,31.77,4.08,8.33
31.99,13.72,21.07,5.85,28.89,33.85,9.74,9.70
41.85,14.96,27.26,18.28,28.28,35.79,26.73,5.85
32.96,10.5,17.97,9.21,22.00,24.03,37.08,10.50
13.95,4.97,4.97,9.74,19.30,17.35,26.33,12.66
2.62,4.26,13.68,11.51,18.55,13.68,9.70,6.96
3.64,4.08,5.28,7.09,16.95,16.25,4.97,4.04
6.6,6.29,4.57,5.32,16.42,23.85,5.54,2.05
7.93,3.6,2.89,3.73,10.67,19.12,4.92,2.18
10.85,1.21,4.97,2.09,8.06,17.75,2.22,2.31
9.39,1.83,4.79,1.87,5.76,9.88,8.11,2.58
9.21,6.78,5.28,4.66,8.68,12.22,10.45,2.45
12.84,12.53,6.78,5.63,10.14,9.74,7.13,10.05
13.02,12.84,12.26,8.11,8.55,8.81,8.02,9.92
13.59,12.49,4.92,4.39,5.98,5.37,8.81,5.06
15.18,14.7,7.62,5.63,7.84,6.07,11.34,9.79
15.1,16.2,6.91,6.78,10.27,7.93,5.94,6.16
15.54,18.32,9.17,7.93,13.19,5.81,11.03,8.37
14.26,18.32,11.29,11.96,11.11,4.39,12.40,12.84
13.15,14.17,4.61,2.45,9.52,3.42,6.60,9.88
9.83,10.27,8.86,7.97,6.52,5.45,5.72,6.38
4.83,8.37,4.61,3.07,4.39,4.97,4.30,4.39
10.32,11.38,6.52,10.45,5.14,4.44,4.70,5.14
11.78,14.48,4.13,9.17,5.63,5.32,3.02,6.21
12.4,14.87,3.77,35.18,8.64,8.90,10.58,6.87
11.07,13.41,3.51,6.12,12.44,12.18,16.16,6.87
9.26,13.41,8.95,21.64,14.52,14.52,14.83,5.45
12.26,13.02,2.98,7.31,16.78,13.37,8.55,6.52
16.16,13.86,5.1,7.8,17.44,15.14,2.45,5.28
15.8,17.22,5.98,8.28,17.70,12.53,7.62,6.07
11.29,15.98,2.76,2.4,17.17,12.97,12.80,13.33
15.89,15.05,5.85,4.79,16.07,11.38,11.20,17.04
18.01,14.39,5.41,5.94,15.36,13.59,11.69,18.06
10.58,7.97,4.04,5.81,13.33,14.26,15.32,13.81
10.32,9.26,7.18,7.4,9.74,15.76,11.42,6.74
18.06,15.8,4.08,5.59,7.75,12.88,5.94,8.24
26.82,27.52,2.93,3.91,6.69,11.25,12.18,10.45
26.55,28.89,4.08,4.92,7.75,8.15,14.03,7.84
20.0,18.37,8.51,10.45,7.44,7.80,8.95,4.75
25.53,23.85,7.71,8.33,7.00,7.44,8.46,13.06
29.12,29.47,13.28,13.9,5.59,6.03,11.51,13.46
28.36,31.68,8.9,8.15,5.54,6.25,9.43,16.33
26.2,30.88,6.52,8.24,7.09,7.31,14.70,23.41
24.52,25.53,7.22,7.44,7.62,9.17,21.29,23.19
21.55,21.2,4.75,7.22,7.40,12.66,14.92,13.24
18.55,19.87,7.67,9.79,7.09,15.14,15.36,12.53
16.2,19.65,7.27,8.99,7.31,16.82,16.42,15.23
20.76,20.71,7.84,9.21,9.21,17.48,6.91,12.04
24.69,22.08,9.26,8.99,13.33,17.93,12.62,16.69
21.73,18.72,6.12,7.13,14.12,17.48,20.71,14.96
16.2,14.96,8.73,8.24,13.50,14.87,13.46,14.65
23.23,22.88,7.05,2.67,9.61,12.35,15.05,22.48
29.91,29.87,6.29,9.96,9.79,11.16,18.15,20.23
22.35,26.06,7.49,4.7,13.15,9.57,12.40,11.69
13.77,21.69,6.12,8.28,14.21,7.62,9.61,12.71
11.65,15.45,2.18,1.61,17.22,6.91,12.75,15.45
11.73,15.76,12.18,9.48,17.31,7.62,12.04,13.06
12.8,15.1,7.4,3.91,17.97,8.33,6.03,9.30
10.23,9.83,8.15,10.63,15.49,8.81,7.09,4.26
9.61,7.53,5.54,2.98,10.58,6.82,16.86,4.30
3.95,4.75,4.44,9.12,10.94,8.11,17.79,4.92
2.93,14.79,5.45,11.6,16.73,13.64,12.18,5.45
10.45,36.24,14.79,28.45,21.91,18.90,37.74,15.27
19.39,42.03,15.94,38.32,25.14,21.46,60.39,26.86
18.94,31.11,6.52,9.96,23.50,19.74,47.82,25.80
9.21,16.95,6.21,13.77,23.50,17.75,22.04,15.76
3.02,6.52,3.99,4.04,21.38,14.74,5.10,6.21
1.92,2.05,2.22,2.36,15.32,11.60,2.14,1.65
3.55,1.61,3.73,1.21,8.51,8.06,2.58,1.61
7.97,1.38,6.29,1.74,5.28,6.43,7.84,1.83
13.02,2.09,9.26,2.18,8.55,5.41,15.54,3.99
14.56,6.74,6.34,7.09,12.22,7.18,17.93,7.75
12.62,12.26,10.36,5.94,11.11,9.88,13.50,5.98
9.83,13.19,8.02,7.67,8.33,12.13,5.67,8.64
9.61,10.98,8.11,8.68,5.81,13.28,9.08,13.24
11.69,6.82,10.32,3.6,6.74,12.88,13.72,10.85
10.54,7.36,3.82,4.57,8.06,13.59,11.20,8.24
14.56,8.95,5.5,4.26,7.89,12.13,5.19,6.21
18.19,8.55,4.44,4.44,6.03,10.81,3.82,6.96
18.59,8.99,4.26,5.32,3.64,6.47,6.65,10.14
12.49,8.51,3.64,2.93,5.50,4.48,7.05,9.92
6.56,4.52,6.87,3.37,9.08,4.30,7.18,7.53
7.22,4.79,7.67,5.5,16.02,5.14,5.72,6.29
9.79,9.26,7.27,6.16,17.31,7.13,6.16,4.08
7.09,9.66,7.05,8.06,24.78,9.30,6.52,3.64
7.84,5.14,6.47,21.2,22.66,11.69,4.08,10.05
10.76,4.39,7.62,14.48,27.30,17.79,4.66,16.33
13.24,8.28,7.22,6.52,19.92,20.67,5.98,15.80
15.71,11.73,5.85,4.79,17.17,23.19,7.27,13.37
14.34,12.04,2.67,2.09,12.35,26.06,12.71,18.55
14.43,11.11,4.26,8.9,13.72,25.67,16.86,24.43
18.63,15.45,4.83,5.45,15.10,26.46,13.11,14.79
18.41,16.6,5.5,6.74,17.13,25.27,5.10,5.32
17.31,18.85,3.77,3.24,13.33,20.89,7.27,12.00
20.27,22.17,12.8,10.32,11.07,16.20,9.21,9.39
18.77,18.59,3.46,7.09,7.13,8.37,5.85,9.70
11.87,8.55,10.85,10.58,4.92,5.50,7.84,14.48
6.03,3.42,7.75,9.57,3.15,5.72,12.93,16.42
7.22,7.31,4.04,6.6,4.79,5.23,9.52,13.59
5.63,5.37,7.62,7.93,7.00,6.16,4.57,16.82
2.45,3.73,10.89,8.59,12.62,9.26,9.30,22.92
9.21,12.09,4.17,3.24,11.60,12.09,10.58,19.25
17.04,22.97,2.45,2.05,11.07,12.84,8.20,9.17
18.19,21.55,4.13,4.52,6.29,11.47,7.13,4.26
12.97,12.84,10.54,5.37,4.52,9.17,6.60,5.19
12.62,12.75,4.39,3.68,3.51,10.58,4.70,4.30
14.21,12.62,10.05,7.75,5.54,9.61,5.50,10.81
20.05,20.05,4.92,3.02,8.02,9.92,10.50,9.17
25.89,27.17,10.32,8.64,10.45,7.75,6.47,4.70
24.43,26.82,8.77,6.34,11.03,10.32,3.55,7.13
23.68,30.97,6.82,5.37,13.59,16.78,4.97,9.21
22.97,32.48,18.06,12.22,12.80,19.16,4.88,11.20
18.59,22.75,10.54,5.37,13.64,20.05,7.71,12.97
12.31,12.57,14.17,11.07,10.54,15.45,17.57,14.30
11.73,14.39,10.72,7.84,13.68,12.13,17.00,10.23
18.68,19.12,8.77,11.03,10.05,7.09,10.32,7.13
16.47,17.66,8.55,7.71,10.41,4.13,6.52,8.46
10.41,13.5,5.76,9.7,12.26,11.03,6.65,14.12
9.66,14.17,5.14,3.95,20.14,17.26,10.98,13.55
6.43,9.35,6.6,6.82,23.76,26.11,10.01,7.67
3.29,2.53,6.12,2.67,26.90,28.05,7.13,6.78
3.42,2.76,6.16,11.34,21.82,24.69,4.83,9.66
4.44,3.99,4.52,4.48,19.25,21.24,7.67,7.58
10.89,2.05,10.14,4.04,16.33,17.75,31.95,7.40
13.46,3.15,28.54,4.04,26.20,21.51,49.46,11.03
13.28,2.84,5.06,3.95,44.60,20.67,36.86,8.06
10.58,1.96,8.06,4.75,50.43,18.01,10.98,10.85
11.38,4.04,4.35,3.02,50.88,18.10,7.58,10.45
7.27,4.22,8.51,18.37,29.69,16.51,7.62,9.08
8.86,8.51,7.0,5.54,26.95,19.03,11.34,4.75
5.5,9.08,23.32,39.38,21.51,15.98,31.55,14.56
7.36,5.59,19.16,18.41,25.84,16.25,46.90,22.84
8.95,3.77,7.84,8.55,25.36,16.16,35.00,18.15
4.04,2.58,4.35,6.87,26.64,19.52,8.68,9.57
6.56,6.87,2.49,6.34,24.91,19.03,5.50,6.16
11.56,11.65,3.37,3.2,26.20,19.87,16.16,15.18
10.27,10.19,5.14,7.84,21.95,13.95,16.16,16.69
6.52,7.84,4.35,5.54,23.72,14.21,6.21,7.93
2.0,5.54,2.45,7.13,14.65,9.48,8.73,5.98
5.85,11.11,5.37,5.14,17.17,13.59,14.87,9.12
5.06,11.96,2.84,5.59,16.02,13.81,9.43,5.85
2.18,5.59,3.15,6.34,27.08,20.00,7.93,6.96
2.0,2.71,7.53,20.71,26.06,18.94,24.12,15.49
3.55,6.87,3.55,4.57,26.95,18.99,23.94,12.22
