ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.63,4.04,3.29,4.83,5.41,7.71,9.52,17.31
2.93,3.42,2.62,10.19,6.78,8.51,7.75,14.21
7.8,8.64,6.74,5.37,11.20,13.86,4.70,11.25
9.21,15.8,15.45,5.59,22.97,25.93,13.55,19.16
3.99,19.47,15.14,14.26,42.78,48.40,29.03,24.07
17.79,23.94,20.45,11.11,50.21,57.33,38.98,27.92
31.55,28.72,16.51,15.67,52.20,58.53,35.62,21.51
25.27,20.71,4.35,5.54,37.21,44.07,22.70,10.94
10.72,8.51,9.08,7.18,26.73,30.27,10.19,10.05
10.94,12.66,6.25,6.38,13.50,18.06,8.24,7.58
15.58,18.1,2.09,4.04,6.56,9.52,10.10,6.07
17.26,17.66,8.68,10.19,6.60,8.73,8.99,9.52
11.69,10.85,8.42,5.28,9.74,7.71,11.82,19.78
9.04,8.77,2.09,4.52,9.39,7.75,11.56,21.02
9.12,10.72,9.43,5.72,8.81,11.82,6.60,13.15
8.02,13.46,2.84,3.99,8.20,13.50,7.00,9.08
7.44,11.51,2.8,5.1,9.35,11.47,9.17,5.01
7.62,6.78,7.84,7.18,8.11,12.44,16.69,13.68
10.1,6.03,6.21,17.17,7.49,18.15,15.49,17.62
11.47,6.29,6.34,4.35,8.77,22.26,9.26,16.91
6.6,3.24,11.07,11.38,12.62,18.10,28.19,28.98
2.0,4.75,7.31,6.43,17.17,10.81,26.29,25.89
3.11,6.82,6.82,6.87,20.40,13.81,16.95,22.70
3.55,3.46,9.79,3.51,30.75,22.26,21.07,28.63
12.93,6.34,5.41,3.15,32.92,33.01,11.73,16.25
16.07,6.96,32.08,3.02,45.13,44.15,14.83,17.04
9.7,5.98,9.96,4.13,40.75,39.64,30.75,38.40
3.29,6.96,17.4,4.3,38.98,33.80,35.71,45.17
5.5,6.21,4.75,3.99,30.22,17.09,26.02,28.10
7.67,11.82,4.75,5.81,20.58,9.35,10.01,8.20
9.43,15.76,2.89,3.2,22.04,9.04,15.63,15.80
11.29,12.18,1.92,3.77,21.11,15.58,19.78,17.17
7.62,3.99,3.95,7.09,27.48,21.38,12.66,11.51
2.27,6.6,4.7,4.35,29.74,30.31,6.96,7.84
2.93,4.97,1.78,2.4,25.18,28.98,9.17,12.53
4.35,2.71,3.24,1.87,22.44,35.31,12.84,13.33
8.73,8.2,1.87,4.13,14.34,26.55,13.59,11.82
7.05,14.26,6.12,10.54,14.17,26.29,13.86,16.82
7.75,18.68,2.89,7.58,10.54,15.63,18.24,24.29
13.37,17.0,8.9,17.84,9.74,14.12,27.13,34.29
8.99,10.54,4.08,3.33,11.07,18.72,25.53,31.19
2.4,7.31,6.6,6.78,13.28,23.54,14.92,29.82
4.88,12.88,4.26,3.24,12.31,28.54,19.96,53.93
4.57,12.93,3.86,4.3,8.42,23.68,18.50,55.96
2.53,4.79,1.87,7.84,5.50,21.77,8.37,40.35
8.59,10.72,6.21,10.5,7.53,20.09,9.66,26.24
13.02,17.75,4.83,4.13,9.21,16.86,13.46,15.36
11.87,13.41,7.27,9.21,10.05,13.90,10.67,14.03
7.44,7.4,4.3,9.74,8.51,10.14,9.83,13.24
6.07,5.76,5.28,9.57,8.11,7.97,11.69,17.26
5.94,10.19,1.12,5.94,7.75,7.67,9.04,14.30
4.22,11.65,2.71,6.52,6.60,8.42,5.98,8.55
5.41,4.35,3.33,3.73,5.63,10.27,8.33,24.65
6.34,7.97,4.48,3.33,3.46,12.53,14.26,39.60
5.28,12.4,4.88,5.06,4.39,11.47,19.34,38.62
6.21,12.75,3.07,5.01,6.78,12.26,22.13,25.53
5.14,10.81,1.74,4.97,9.21,11.20,24.56,16.25
1.56,11.03,3.07,3.82,12.84,17.84,22.17,13.77
4.35,10.63,5.06,4.48,12.26,21.11,12.84,10.72
5.94,4.83,2.89,4.79,12.49,26.77,5.94,4.83
6.82,9.26,4.22,3.29,7.36,27.26,14.92,16.95
8.77,17.0,6.16,8.42,9.48,20.36,22.61,25.27
10.63,18.24,3.68,7.97,12.22,15.41,21.64,23.37
9.26,12.57,8.81,14.79,22.04,15.27,20.40,24.25
7.89,8.55,3.55,7.89,28.94,27.97,12.66,28.19
8.9,7.97,4.26,9.43,30.44,31.95,6.78,22.44
7.89,4.35,8.02,10.81,37.39,41.37,15.98,25.31
8.51,4.88,11.25,13.11,36.81,41.23,18.85,25.49
8.06,2.93,3.46,7.62,56.94,62.69,10.45,12.04
9.57,2.53,5.28,10.1,51.67,57.51,4.66,8.46
11.73,2.18,4.35,6.43,54.46,55.87,9.96,13.15
9.74,6.07,7.4,6.6,32.70,34.25,6.87,8.33
10.76,5.85,3.68,3.91,20.98,24.16,10.85,17.04
15.45,9.21,15.58,9.7,13.95,21.55,20.09,21.07
15.89,10.41,4.22,3.86,11.82,19.21,16.69,11.29
7.58,5.59,2.98,2.98,15.63,20.45,8.37,8.28
10.63,10.19,3.86,5.85,24.16,26.86,14.65,13.37
13.19,13.59,7.31,8.2,36.99,38.85,17.97,14.83
11.16,7.71,6.82,9.35,49.37,48.09,13.06,10.19
18.68,24.6,18.94,11.38,53.84,49.77,18.32,13.55
29.38,34.03,10.36,23.01,44.29,37.34,16.29,19.83
24.83,25.71,15.49,15.23,36.55,30.40,15.41,24.91
10.89,12.49,8.73,16.07,27.52,23.85,13.11,16.47
4.61,7.13,4.88,4.66,35.93,33.94,10.63,12.80
4.79,9.3,5.72,7.84,40.08,38.36,10.54,15.23
4.66,10.85,3.07,6.6,32.26,30.44,6.87,12.97
2.62,8.9,3.73,2.8,19.78,17.57,2.89,4.48
4.48,8.11,2.05,5.9,7.84,6.16,7.71,6.47
5.19,5.19,3.73,5.85,5.32,9.08,14.70,11.96
3.99,7.53,2.4,5.19,4.57,12.66,16.95,21.24
4.22,9.74,2.8,5.9,4.04,14.70,13.41,22.13
3.11,9.48,2.89,3.15,6.69,12.93,10.23,13.15
1.52,8.99,2.36,8.68,7.27,9.79,6.21,16.29
2.84,6.91,2.09,6.38,7.05,8.77,8.20,24.52
3.64,5.37,3.77,4.22,4.26,6.65,11.73,26.06
4.61,5.23,2.31,4.48,2.98,6.34,11.56,23.06
4.66,6.34,4.92,9.12,2.93,3.95,10.14,24.29
5.1,7.18,2.8,8.06,3.37,2.89,15.10,28.54
4.04,7.31,3.51,3.68,3.60,2.58,20.23,23.23
1.34,4.13,4.92,3.73,3.77,2.45,19.30,15.10
3.68,2.36,4.79,7.62,5.63,4.44,12.88,12.18
2.18,5.85,3.73,3.77,7.44,5.72,7.93,8.11
7.22,16.69,1.78,3.73,8.24,6.87,8.77,13.41
6.12,15.41,3.6,6.52,7.84,4.48,9.70,10.05
1.74,6.69,5.1,7.67,4.92,3.68,6.34,4.61
3.73,4.88,1.52,6.91,3.29,3.02,4.35,10.81
3.91,1.69,5.1,5.72,2.14,3.64,5.10,23.37
4.04,3.77,1.52,3.07,2.67,3.29,5.41,18.72
4.22,4.17,1.25,5.01,3.68,4.26,8.77,6.87
4.22,7.67,4.44,6.6,3.51,3.86,14.52,10.63
2.4,9.57,2.05,2.14,3.68,5.41,17.13,12.71
4.39,10.41,3.15,4.48,4.26,6.87,15.63,18.50
5.14,9.96,2.49,2.76,4.70,8.90,17.40,18.32
3.24,10.23,3.15,5.06,5.54,9.43,11.65,16.20
7.97,10.36,3.55,9.96,7.22,10.98,10.54,28.50
8.59,13.46,6.21,5.72,8.64,10.54,22.70,25.71
7.0,18.28,4.48,9.61,11.65,11.69,16.91,10.81
7.18,16.51,4.17,7.53,11.60,10.89,5.59,7.97
4.88,8.55,6.38,9.74,10.54,11.38,7.89,4.83
9.52,12.26,3.07,11.96,7.71,11.16,3.07,4.83
9.83,18.63,2.53,6.43,5.63,12.00,5.10,6.12
4.66,10.72,4.35,8.9,4.39,12.35,8.33,11.07
6.29,8.81,7.13,11.96,4.44,12.04,9.43,15.98
7.67,11.91,3.51,7.53,4.04,7.84,4.66,20.18
6.03,14.96,3.46,7.36,5.76,7.22,6.87,26.15
6.65,10.5,3.2,4.97,8.20,6.82,10.94,25.53
8.55,5.06,1.61,5.28,12.09,8.86,7.36,18.85
7.89,13.41,4.04,4.35,14.70,10.45,4.22,10.85
5.37,8.59,1.74,7.8,18.37,15.05,9.17,9.12
5.14,5.9,5.45,5.98,19.65,17.62,12.75,18.68
5.54,8.77,2.18,3.33,17.84,17.04,10.23,14.83
6.07,10.41,3.33,3.68,14.92,14.48,5.63,8.11
7.31,12.84,3.33,7.89,8.90,12.62,8.42,14.79
8.15,11.56,2.09,5.19,7.00,13.15,10.10,14.96
5.41,6.56,1.56,5.14,4.39,10.94,8.99,8.86
3.51,2.27,1.87,2.67,5.76,8.46,6.38,8.20
2.0,6.25,2.71,9.48,6.43,5.76,5.41,13.24
5.01,3.24,2.18,7.97,6.65,6.56,6.29,15.98
3.42,2.4,2.45,1.87,5.98,10.14,5.23,12.22
3.42,2.0,1.74,6.21,4.75,14.52,5.90,6.52
5.81,3.2,2.31,5.67,3.82,14.48,9.66,15.98
3.29,4.92,4.48,5.01,3.15,12.09,9.79,18.85
2.53,3.37,4.08,2.36,3.24,6.65,6.29,15.49
4.17,6.91,2.36,4.52,3.91,4.61,3.33,7.84
4.08,9.17,2.71,2.98,3.86,3.46,7.75,4.79
3.55,6.6,3.91,7.4,3.46,3.46,10.76,8.42
4.08,5.19,2.49,2.27,2.62,4.13,8.86,12.57
1.52,6.82,3.15,5.59,1.92,4.75,9.79,22.04
2.89,5.19,2.0,9.35,2.58,4.48,8.86,20.54
2.09,4.39,2.45,6.69,3.15,4.04,4.52,13.37
1.21,9.26,3.2,3.42,3.86,4.35,3.11,14.26
3.15,10.01,2.05,6.16,3.73,6.03,2.14,11.82
5.06,5.59,3.51,7.8,3.29,5.81,2.89,10.05
5.01,4.3,2.62,6.69,2.45,5.32,7.53,11.16
4.04,5.59,4.52,5.1,2.00,4.70,9.30,12.84
3.33,8.24,1.87,11.29,2.49,4.08,5.76,14.43
3.95,9.21,2.89,3.99,5.41,3.60,6.74,17.53
3.64,3.64,1.69,7.22,6.65,4.48,11.03,18.77
1.78,6.91,1.96,4.17,8.95,7.71,10.50,13.90
2.93,9.96,2.14,2.62,7.00,9.17,5.45,6.82
1.43,10.14,1.83,4.97,6.87,8.11,1.83,9.57
3.24,8.24,2.05,1.69,4.39,4.97,3.51,15.23
1.87,8.68,3.2,6.29,4.75,4.48,6.34,16.11
3.6,9.43,3.37,8.15,3.82,5.90,9.70,15.54
2.14,8.64,7.18,5.19,4.66,6.34,10.14,22.22
2.31,8.15,3.6,5.9,4.52,7.84,4.83,21.64
3.55,3.51,3.73,3.07,5.81,8.33,4.30,13.86
5.32,2.8,3.82,7.4,5.54,10.32,4.13,10.01
2.67,7.44,3.33,8.86,5.50,10.76,9.88,13.81
6.25,15.41,8.06,7.89,4.48,10.72,17.75,21.95
7.89,15.14,3.42,6.91,5.01,11.16,15.76,24.52
5.23,13.37,5.14,2.8,5.37,14.03,8.73,19.47
5.9,15.01,3.99,6.03,6.60,14.83,4.88,10.23
6.78,12.0,4.13,7.4,5.85,15.45,5.90,7.71
4.52,6.03,1.92,3.95,5.41,12.88,10.36,16.86
4.57,3.51,3.51,7.18,4.97,11.42,14.17,34.51
6.56,2.84,3.73,12.88,5.54,11.51,14.87,36.15
7.62,4.57,3.07,2.45,5.90,11.60,9.61,15.41
8.11,7.67,3.68,3.33,5.72,14.96,10.50,10.45
9.52,15.45,2.58,4.79,4.66,17.40,11.11,12.04
10.76,20.58,4.44,7.49,4.04,16.78,6.96,11.11
7.27,18.24,1.78,5.28,3.46,18.55,4.61,15.98
1.56,11.38,1.92,3.99,4.08,16.47,2.93,16.78
2.45,13.19,6.34,11.38,5.45,19.47,4.22,13.06
3.11,9.92,5.67,6.69,6.12,20.76,10.54,24.29
6.69,7.49,4.97,4.22,5.98,20.14,14.79,38.67
7.22,10.23,0.9,5.76,4.97,21.15,12.18,32.74
3.02,4.08,2.84,3.77,4.30,17.79,5.06,17.57
3.02,5.54,3.99,9.61,3.68,15.89,2.31,12.66
4.35,8.02,2.62,6.56,2.89,13.28,2.89,11.82
4.97,8.11,5.37,8.46,2.53,9.70,5.72,7.97
4.52,9.48,2.89,8.59,2.62,8.77,6.43,9.12
5.67,9.26,2.62,5.01,4.22,7.53,6.21,15.27
6.74,6.87,1.74,9.04,4.04,5.45,5.28,15.58
6.29,5.23,2.14,5.19,4.08,4.92,5.63,10.45
4.88,4.83,3.82,3.55,3.68,3.82,9.92,11.73
2.0,3.91,4.26,7.44,6.07,4.88,9.30,18.19
3.6,4.92,4.92,7.44,7.40,5.63,8.20,22.04
5.9,5.67,5.32,16.11,9.88,7.84,14.79,28.05
7.75,7.0,6.47,15.05,8.37,8.77,17.35,35.84
8.11,10.5,5.81,8.81,7.67,8.90,14.21,36.63
6.34,13.5,1.87,9.35,5.72,7.22,13.86,34.33
6.25,15.49,3.91,10.01,5.06,5.81,12.44,25.58
4.88,8.77,2.0,4.52,4.48,4.97,9.43,18.06
3.2,3.37,3.11,10.01,3.86,3.95,11.34,23.10
5.85,3.6,4.79,8.28,2.71,2.89,12.53,29.12
6.21,8.28,4.97,5.23,2.31,2.36,7.80,23.81
4.66,11.2,4.04,3.02,2.71,2.76,4.08,13.55
2.4,11.34,3.73,4.13,3.07,3.07,3.42,9.08
1.83,8.86,4.17,7.84,3.42,4.13,4.13,9.66
5.9,6.29,4.13,4.13,2.67,7.31,8.59,13.59
7.05,8.15,5.76,10.54,2.84,10.72,10.76,23.94
5.63,6.29,3.95,10.36,3.33,14.12,13.24,32.26
2.58,3.02,2.45,5.19,3.51,15.58,13.50,24.43
3.02,2.76,2.67,6.34,3.11,15.01,10.05,7.09
4.13,4.92,3.6,4.97,3.37,13.64,12.71,10.63
4.13,4.61,7.27,6.96,7.22,12.00,14.70,14.26
12.22,15.94,11.91,9.04,13.06,15.63,13.41,7.84
14.43,24.25,27.44,17.17,30.09,31.24,12.35,8.02
8.11,16.07,8.77,7.89,38.14,39.73,10.50,12.93
7.67,4.08,6.82,8.9,48.27,44.82,8.77,11.56
6.56,5.32,3.37,3.33,44.15,32.48,9.48,12.13
3.02,8.15,4.97,7.09,35.97,22.00,7.80,8.95
3.68,6.16,5.63,5.14,26.99,18.55,5.98,9.35
5.5,8.86,3.42,5.37,13.95,21.29,6.29,16.60
4.66,5.06,5.59,11.78,11.69,21.82,9.39,12.00
3.82,6.07,3.33,6.03,10.81,17.17,18.50,20.36
2.27,6.21,4.7,13.86,14.30,12.75,20.62,18.01
6.52,5.06,5.14,7.4,24.25,19.08,14.96,10.19
9.21,7.22,3.86,6.03,25.31,23.45,9.21,10.45
8.68,11.42,8.59,6.25,29.34,30.18,7.97,6.60
2.62,14.92,4.92,18.72,19.39,22.35,8.37,8.68
7.36,10.81,9.74,14.83,14.92,23.28,22.35,11.42
10.63,21.91,4.3,43.31,9.21,15.80,38.80,10.36
10.45,20.31,2.67,18.77,9.12,15.36,42.16,11.34
8.2,13.68,3.99,15.67,9.74,12.00,30.49,24.29
6.69,6.29,3.64,15.54,8.77,14.56,13.50,22.30
12.13,10.76,6.07,3.24,10.76,21.86,15.89,19.30
12.49,16.64,5.5,12.44,10.72,23.63,21.77,34.47
4.97,14.83,8.06,5.28,12.66,25.14,18.99,33.32
7.89,8.77,8.2,12.09,11.78,21.95,10.67,16.91
8.59,2.76,10.19,7.44,10.76,18.99,9.74,17.53
5.94,7.67,5.14,3.6,9.70,17.22,13.59,24.34
7.36,12.09,6.65,4.7,7.49,13.19,15.94,20.49
10.27,10.81,6.21,7.05,8.99,12.40,15.49,7.18
8.2,6.56,1.65,6.87,12.13,9.17,18.19,8.28
7.67,10.98,5.9,11.87,13.86,6.60,15.89,7.00
7.97,10.63,2.67,8.11,15.10,5.98,8.37,5.81
5.85,7.09,3.86,2.31,10.45,6.03,6.21,10.72
8.9,14.17,2.31,13.68,8.11,7.13,8.46,15.45
6.65,10.32,6.78,6.03,5.10,7.97,8.95,16.29
5.1,10.58,5.54,13.81,5.85,8.73,4.97,12.26
2.58,5.98,5.01,6.87,7.67,10.85,3.86,17.84
7.89,10.76,5.67,7.18,9.79,17.09,7.31,21.55
8.37,14.74,2.71,5.59,9.92,18.46,10.72,14.87
5.32,14.08,5.67,3.86,8.95,17.79,10.85,11.03
9.43,14.7,3.73,8.28,5.50,10.63,8.64,20.49
14.26,14.65,4.44,8.55,3.77,6.56,5.45,25.18
13.28,11.69,3.29,6.74,2.27,3.64,6.07,21.64
5.9,9.35,4.48,9.17,3.55,2.18,9.52,20.09
4.7,9.57,2.45,5.98,4.83,3.02,10.89,15.18
5.81,12.71,3.77,3.2,5.85,3.55,8.90,6.56
8.86,11.34,2.22,7.75,6.69,6.16,6.25,13.95
9.83,12.53,4.79,6.6,6.65,6.65,10.23,27.79
6.78,11.34,3.82,4.44,8.02,9.17,18.19,30.97
10.1,10.81,2.8,3.6,7.27,9.39,14.79,21.82
16.02,16.6,2.93,4.22,7.62,13.68,8.28,9.88
16.86,18.06,3.77,5.67,7.93,17.84,3.07,11.82
9.3,8.86,2.93,6.29,9.70,18.81,7.75,26.77
4.97,7.05,5.63,5.41,11.96,17.79,8.73,27.48
11.2,13.81,2.67,9.96,14.43,10.50,4.08,16.07
11.42,13.11,5.06,5.54,17.13,9.26,6.82,7.75
6.03,10.14,3.29,9.21,18.94,10.98,8.99,5.59
4.48,7.53,2.45,5.1,21.11,16.60,16.60,18.99
5.72,2.18,3.51,7.97,24.21,25.53,24.43,31.28
4.52,5.63,4.35,11.69,22.70,23.76,22.57,29.34
6.25,4.13,6.38,13.59,20.80,20.62,12.40,16.73
6.21,7.4,5.37,4.22,12.04,11.38,11.07,10.85
4.35,6.34,3.68,7.13,9.52,11.25,21.60,31.99
2.36,6.69,3.29,4.39,6.38,16.69,18.77,43.62
6.29,16.91,1.96,9.74,10.45,25.22,8.99,33.89
10.76,21.6,2.84,5.37,13.77,28.72,8.28,24.21
14.79,18.55,2.45,7.18,20.23,28.98,18.68,20.76
12.49,13.24,1.78,7.05,23.10,26.33,20.31,25.62
8.51,7.62,3.68,7.8,21.95,24.52,13.72,35.62
6.12,6.65,3.51,5.01,17.75,19.30,7.00,28.50
3.99,8.86,2.62,4.3,10.72,16.07,13.37,25.44
3.11,7.22,5.23,6.96,8.24,12.13,14.30,30.71
1.69,2.62,2.49,7.09,6.34,15.67,9.26,27.21
1.47,2.45,5.28,5.37,6.38,16.07,10.41,22.22
3.02,9.35,2.62,10.5,6.16,14.70,11.78,15.18
6.07,11.38,2.27,9.21,6.34,11.11,11.56,12.40
7.67,8.28,2.58,8.46,8.06,7.36,13.24,15.76
8.24,11.87,2.84,8.33,12.00,10.81,11.03,14.34
6.43,11.38,2.4,6.25,14.87,13.99,6.60,14.70
3.86,9.35,2.4,6.21,18.37,16.38,5.81,14.48
2.93,11.38,2.62,5.63,14.83,14.30,4.88,9.21
9.04,6.82,9.57,6.16,17.22,14.21,8.99,17.44
15.58,11.51,14.17,5.37,21.95,23.06,17.84,35.31
12.66,20.98,21.07,15.27,30.80,31.99,18.59,21.91
12.18,20.05,24.6,22.48,41.41,40.62,26.20,18.01
14.65,10.5,12.49,6.78,50.96,45.30,30.22,32.88
11.25,7.09,10.1,13.37,48.66,42.52,19.70,24.03
10.98,15.14,5.23,2.84,39.07,33.85,10.72,16.91
18.24,24.6,6.96,7.62,22.35,20.93,4.61,19.08
15.67,25.93,6.03,4.08,13.11,10.23,3.02,18.37
7.05,18.37,9.39,11.51,10.14,11.60,2.53,22.88
2.31,6.38,5.1,6.91,7.22,12.80,6.74,25.09
5.5,9.08,5.85,7.49,13.50,17.79,8.77,13.77
9.52,11.96,1.74,13.81,13.72,16.25,12.04,9.39
11.65,11.34,4.7,15.14,18.01,12.18,18.68,21.29
10.89,15.71,3.33,32.74,13.90,8.51,20.05,21.42
14.87,21.86,2.4,18.63,13.28,6.29,17.75,14.08
12.4,17.22,2.18,13.28,8.55,7.84,23.23,18.41
8.28,11.56,5.06,14.21,7.22,8.86,21.60,22.75
4.61,9.12,4.08,2.58,4.97,9.52,9.83,24.74
14.56,16.91,3.46,4.7,4.66,13.77,7.27,26.29
18.28,16.91,4.92,4.39,7.49,25.22,3.20,17.04
12.4,11.47,3.15,8.06,12.49,38.05,3.42,15.76
4.61,7.97,5.45,5.81,14.21,39.69,10.32,12.22
6.07,7.75,4.79,3.82,12.09,31.55,16.25,14.30
6.87,13.46,6.16,6.29,8.11,18.01,12.97,24.91
7.05,9.17,3.99,6.82,6.16,9.52,6.91,28.32
5.54,13.24,3.37,2.09,6.34,9.43,16.47,29.43
10.98,17.13,2.53,7.53,7.18,9.04,16.07,33.14
8.55,11.51,3.02,5.37,9.39,17.22,10.58,30.84
2.49,6.56,3.15,3.33,9.88,17.53,13.86,25.18
8.11,7.93,6.12,4.83,9.61,23.90,14.61,10.67
14.48,10.58,4.3,4.61,11.42,22.39,9.17,20.14
15.27,17.84,10.45,10.14,11.60,21.11,7.67,34.95
14.92,25.05,4.83,5.01,15.10,16.33,7.84,31.33
13.37,23.32,7.84,3.07,15.05,12.18,4.88,16.51
9.92,15.1,9.83,11.11,13.99,11.96,8.11,22.79
6.16,9.21,3.73,4.83,10.85,8.86,8.99,28.76
1.74,3.51,6.34,3.11,5.81,8.06,5.81,23.23
5.41,12.71,6.65,14.83,4.83,6.96,3.82,21.02
11.78,29.38,8.37,7.22,4.44,11.73,2.22,14.52
12.75,31.24,6.03,11.07,5.63,12.88,3.29,10.45
8.59,18.41,4.39,4.17,6.74,18.01,5.06,6.29
9.66,13.72,7.71,9.92,7.36,15.58,6.25,5.10
10.94,17.13,2.53,11.29,9.70,14.65,20.09,17.09
11.42,19.47,5.54,11.11,11.29,9.12,32.34,28.41
8.33,22.13,5.67,9.96,11.91,6.82,22.44,23.45
5.06,21.02,5.5,5.28,11.11,7.58,10.72,24.74
4.97,18.01,4.79,5.63,8.15,10.36,22.13,37.17
3.42,11.11,1.87,8.55,9.04,15.49,21.73,34.47
4.17,7.67,2.84,7.13,8.20,16.73,11.25,13.46
1.38,3.2,7.93,6.03,9.74,15.94,15.45,19.43
6.6,4.88,2.89,4.35,7.67,11.78,16.73,31.24
8.55,2.09,5.54,6.78,9.12,11.56,7.44,31.46
6.16,8.73,4.08,3.86,11.38,12.53,4.97,26.73
7.22,18.59,4.3,16.95,17.17,21.02,14.65,21.15
6.87,16.86,4.97,7.4,24.69,29.69,12.88,19.74
7.58,18.32,3.99,8.33,26.68,33.89,11.47,11.56
6.6,15.45,5.54,3.95,27.70,33.32,37.83,26.37
2.27,5.19,3.99,2.62,30.49,26.90,42.38,33.94
1.56,3.11,1.61,5.1,35.18,23.90,19.21,19.61
4.22,4.61,2.27,2.67,38.93,20.36,11.96,11.34
13.02,12.13,3.95,2.53,39.51,19.16,19.61,19.34
20.18,21.02,5.06,3.99,30.97,23.63,16.60,12.97
15.1,18.1,6.21,3.68,24.29,23.41,7.80,8.95
6.65,8.64,5.94,3.51,11.82,24.65,7.71,19.74
4.04,9.88,7.53,6.12,9.96,20.89,13.64,19.30
5.37,13.55,9.83,9.96,10.27,19.74,7.36,6.65
5.59,12.75,4.39,5.32,15.94,18.41,6.74,6.91
9.08,11.69,3.95,6.69,23.01,21.42,10.89,7.40
8.9,5.9,4.08,5.28,26.20,20.67,18.32,18.37
9.3,11.2,2.71,2.49,24.07,22.84,28.14,38.36
12.49,19.96,9.39,17.0,16.82,15.76,34.33,39.86
12.44,15.76,3.15,4.97,10.94,21.29,35.53,21.33
11.47,5.19,5.72,12.66,8.37,21.46,24.29,16.60
9.08,6.96,3.51,6.65,8.73,24.74,12.40,16.38
5.28,17.62,5.59,8.77,10.05,21.02,13.81,16.73
3.24,13.02,3.15,10.41,11.20,19.43,14.83,18.90
8.64,5.98,4.7,7.97,12.44,21.77,6.65,13.64
7.93,9.43,5.01,12.57,11.20,21.69,8.73,8.42
6.03,14.56,5.63,8.9,12.49,20.00,15.14,21.77
10.41,22.61,6.96,11.11,13.37,20.05,23.32,41.23
8.73,19.52,2.14,5.63,15.45,20.31,22.70,39.42
5.9,17.13,6.12,6.6,14.74,24.29,12.35,21.11
5.72,21.2,3.91,1.38,12.49,25.53,7.00,12.44
9.26,22.35,1.52,7.49,8.95,20.58,14.30,18.99
10.23,17.93,2.62,2.36,6.25,14.34,13.33,17.00
10.58,9.88,3.24,6.21,3.33,12.49,5.72,10.72
13.15,7.27,4.26,3.64,4.22,17.75,3.46,12.09
9.74,5.76,8.06,2.31,3.99,22.26,13.99,15.80
2.84,7.58,3.77,5.45,4.44,18.77,30.40,33.27
7.4,9.57,5.59,3.02,3.64,11.34,32.48,39.16
9.04,9.08,5.45,4.57,4.70,8.73,17.84,23.59
7.13,10.81,3.73,1.61,5.63,7.93,7.13,6.47
8.06,11.47,2.22,1.92,6.60,11.25,13.02,5.50
12.4,13.11,7.05,5.45,7.36,12.88,13.46,4.75
11.51,12.35,3.68,4.22,8.55,17.70,10.85,8.77
7.71,11.34,7.93,9.43,11.69,24.96,9.12,7.67
6.65,12.09,2.76,3.73,12.31,26.15,6.47,4.52
5.37,11.65,6.78,9.26,12.26,26.42,2.89,4.35
2.89,11.07,4.17,8.86,11.34,21.02,3.99,3.02
9.12,15.63,8.24,7.0,15.32,20.62,5.06,5.94
9.57,14.56,2.22,7.75,20.18,19.92,3.51,15.45
6.78,9.21,6.25,8.42,22.53,21.02,9.39,24.25
5.67,6.6,4.13,7.22,21.15,25.89,15.85,19.47
3.99,11.87,4.75,5.32,21.24,33.85,8.99,10.76
7.18,10.98,3.07,3.33,18.46,34.33,20.18,28.59
10.19,13.9,4.83,6.56,24.16,38.54,29.78,31.33
7.97,17.7,3.73,11.78,23.99,32.03,26.33,14.74
4.92,17.35,3.02,8.37,27.88,32.88,15.49,11.34
6.03,13.64,4.92,6.91,24.03,26.73,5.06,17.53
2.09,8.73,5.01,9.74,16.78,22.70,10.98,31.42
1.74,9.83,4.79,4.13,10.58,20.58,17.57,48.09
3.42,5.23,3.37,7.05,5.06,18.37,23.94,44.95
10.41,15.98,7.13,8.68,6.82,20.27,31.02,33.23
13.9,27.48,8.11,10.05,13.59,25.05,25.53,20.14
6.43,21.51,9.12,10.89,18.46,27.83,17.00,33.85
5.41,17.13,6.96,15.49,24.60,29.69,30.88,51.85
6.74,17.66,7.84,14.39,25.67,28.85,26.77,35.84
8.64,11.25,9.79,6.69,24.07,28.94,15.23,21.77
9.08,11.25,4.52,14.87,19.25,28.85,8.86,21.07
10.85,17.97,4.04,7.05,16.51,27.92,13.55,20.58
11.11,24.43,2.84,33.85,17.40,32.30,16.69,16.55
10.36,27.39,3.51,10.36,23.45,34.03,14.92,15.49
6.43,10.76,4.83,14.08,30.62,44.24,12.26,16.02
8.81,12.8,7.84,6.87,30.53,41.59,18.59,17.09
12.04,14.3,8.02,10.41,29.65,41.54,24.74,20.58
12.88,13.5,10.85,6.65,23.59,37.21,19.08,16.16
10.1,14.96,2.27,3.68,23.45,36.41,10.10,15.85
6.65,5.19,1.87,4.52,21.77,36.55,25.89,29.56
9.83,8.64,2.67,8.46,21.91,38.80,28.63,30.97
5.41,11.96,4.79,4.08,17.57,31.77,16.95,26.15
11.56,22.08,2.98,2.58,14.87,32.39,7.27,12.53
11.03,22.53,5.19,5.41,6.69,17.62,5.01,7.53
4.48,12.18,2.4,4.75,5.32,17.53,9.83,17.66
6.47,4.48,1.74,6.34,7.05,14.34,9.74,18.32
9.48,12.84,3.73,5.41,11.11,24.69,16.11,27.39
10.36,13.72,6.65,4.35,11.78,24.65,25.58,43.40
8.9,14.83,2.98,4.17,9.26,23.85,29.69,46.63
8.24,15.14,5.5,10.01,6.03,16.64,24.83,30.58
