ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
1.87,9.7,2.49,11.25,10.81,13.95,7.49,11.03
3.91,13.06,2.76,14.26,9.57,17.84,5.32,11.29
8.33,14.79,6.34,9.43,10.45,13.46,9.43,11.42
10.41,9.7,4.7,29.87,7.49,14.65,14.17,4.04
7.93,4.17,4.92,14.26,6.82,14.56,15.54,6.03
2.0,4.7,7.71,11.38,6.74,21.77,12.75,11.16
10.14,3.46,6.47,8.51,9.35,23.68,6.29,8.64
24.69,2.36,19.47,8.46,13.15,32.92,27.88,22.17
32.03,4.17,18.24,25.8,18.41,34.82,43.36,42.30
18.85,11.25,13.9,16.82,19.96,42.69,36.86,51.05
4.52,16.78,13.99,11.38,25.00,45.39,19.78,35.31
9.52,16.42,6.52,11.29,18.90,35.88,6.87,11.56
5.32,8.11,6.78,18.1,25.22,29.82,7.80,8.33
7.27,7.13,7.58,4.44,21.77,16.55,14.43,10.01
6.65,16.42,7.09,22.53,27.70,21.24,19.30,8.15
6.12,19.12,5.72,12.75,19.30,16.82,26.11,6.29
11.91,9.66,9.74,14.61,15.41,16.91,28.50,3.02
34.03,3.82,24.96,9.7,15.23,13.77,35.44,10.81
53.44,4.35,21.15,12.26,18.37,24.74,31.28,25.84
53.4,11.56,14.34,24.56,26.68,28.50,13.15,30.84
31.24,11.96,9.7,13.86,28.23,33.63,20.36,22.13
10.54,12.26,10.45,18.1,26.77,28.01,32.48,10.32
9.57,15.54,8.99,13.86,31.90,25.71,27.92,3.37
7.97,17.48,8.68,16.38,28.98,22.88,28.10,9.66
5.85,14.12,7.44,6.52,40.79,24.38,29.91,13.81
14.83,13.64,6.91,12.18,38.54,30.22,17.79,7.97
19.12,13.19,3.55,4.22,36.77,27.97,16.51,10.19
15.71,12.93,10.5,11.42,33.05,29.29,20.00,18.19
10.58,9.43,5.85,5.98,28.85,23.85,29.03,25.00
8.55,8.33,4.13,7.62,39.82,32.30,31.77,28.63
5.14,11.69,11.51,6.21,50.52,27.61,21.86,19.16
9.08,17.93,5.81,6.34,54.19,31.28,13.64,8.37
16.91,20.71,9.12,7.0,56.45,24.38,13.77,14.17
16.2,15.94,12.44,11.11,42.47,23.81,10.81,15.58
10.19,13.46,10.45,11.38,39.02,22.48,8.99,10.50
9.74,16.38,6.96,5.19,37.34,30.09,14.43,6.25
10.58,15.14,9.66,8.28,35.35,34.47,15.67,8.24
4.04,10.89,5.45,5.81,41.46,40.31,15.76,12.97
11.25,13.33,12.49,7.13,45.66,47.65,19.16,16.42
24.21,21.69,15.71,11.03,51.72,54.41,13.64,10.05
26.06,23.54,20.76,25.62,57.51,59.28,16.07,17.26
15.76,14.03,6.6,8.11,55.74,59.32,22.44,22.53
6.29,3.73,8.06,22.88,44.07,46.59,17.13,13.59
8.73,9.48,4.88,10.63,29.12,34.60,5.32,8.77
6.38,9.83,5.1,20.67,21.11,16.11,6.47,17.44
6.29,10.27,4.97,9.04,28.63,13.06,2.40,22.57
6.52,12.04,14.52,3.55,44.37,15.49,4.66,18.55
5.23,9.3,7.4,4.75,36.86,13.41,4.83,7.71
4.88,8.42,4.17,3.95,32.83,14.17,4.52,3.82
10.32,14.79,4.26,11.56,14.03,9.26,7.93,5.45
10.94,23.45,3.73,5.9,15.01,14.03,5.19,17.00
10.14,30.97,14.3,29.2,15.98,14.52,8.68,34.56
5.81,29.16,4.22,13.68,32.61,16.51,7.62,43.18
5.19,19.92,14.79,10.05,41.28,15.76,7.89,34.38
10.41,14.34,2.58,7.49,43.45,20.54,15.58,17.70
12.53,14.7,8.68,4.75,38.98,31.73,12.80,11.82
10.1,14.52,2.89,6.96,27.79,35.13,6.69,10.58
5.06,9.92,1.69,4.88,21.42,32.30,8.46,6.43
4.97,8.06,5.59,5.76,13.37,23.19,8.51,2.58
8.33,9.96,12.09,11.38,11.07,18.85,10.10,5.76
11.87,12.18,6.78,4.88,9.12,17.48,11.20,10.72
10.01,10.19,4.17,4.22,9.66,20.23,14.65,12.26
9.83,8.99,6.21,5.85,9.74,16.95,21.11,10.63
9.79,8.06,3.86,4.26,16.02,22.53,20.18,12.57
3.6,8.95,9.26,5.72,17.79,23.41,9.04,10.63
4.52,18.41,11.2,14.34,29.69,36.33,18.15,22.26
9.39,24.07,24.43,12.13,34.03,48.44,39.95,40.88
14.87,20.76,12.18,14.65,41.59,53.22,49.99,37.30
12.0,10.81,8.68,4.83,43.84,54.68,32.03,22.04
7.53,4.97,9.08,6.25,36.77,41.37,10.36,10.10
6.47,7.0,3.37,7.36,29.29,32.03,2.89,3.55
13.19,12.04,5.63,4.7,15.32,22.88,4.04,2.45
15.18,14.21,4.88,4.79,10.54,15.01,8.24,5.45
13.11,15.23,3.11,3.29,10.50,14.92,7.40,5.59
9.17,15.54,4.61,4.17,9.66,11.78,5.81,11.38
4.97,14.52,3.37,3.6,14.61,10.05,6.07,15.32
5.23,12.88,4.48,5.45,12.00,9.26,6.38,10.67
5.01,13.06,5.5,10.67,13.68,10.98,8.15,6.96
7.31,22.88,6.21,11.87,13.28,23.41,15.18,12.26
8.73,24.47,3.91,8.99,18.41,29.07,18.85,16.11
9.04,18.46,8.46,8.2,18.15,43.58,14.26,12.62
6.69,11.82,2.4,12.31,16.02,41.94,8.06,12.49
5.9,5.98,6.12,5.72,16.29,44.37,2.84,16.16
5.32,5.19,2.76,11.6,16.91,38.05,5.01,16.78
2.36,8.2,3.51,2.93,19.56,28.36,6.82,12.57
1.16,8.2,1.69,5.1,17.62,19.61,6.34,8.33
2.71,3.95,3.77,3.11,14.48,10.54,3.86,7.09
1.96,3.24,3.02,4.83,9.26,10.05,2.49,11.51
6.91,3.6,4.66,12.57,4.39,13.11,5.76,17.26
7.0,9.39,8.37,12.84,3.77,13.33,7.93,13.37
4.79,22.53,13.64,18.01,12.35,12.93,10.81,14.61
11.78,32.79,29.12,23.37,20.62,10.72,11.11,34.95
10.05,28.28,6.29,15.32,32.17,11.11,13.72,33.63
3.68,12.71,11.73,10.19,38.76,11.07,10.63,12.97
4.48,3.51,3.86,10.41,35.48,12.62,6.34,8.51
4.83,5.5,4.3,14.79,27.57,10.45,5.45,13.28
6.29,7.09,4.22,14.3,14.83,13.46,5.67,19.47
9.61,10.63,3.91,17.48,16.16,11.07,6.25,23.23
10.72,5.5,7.31,11.42,15.23,11.38,11.29,22.61
7.62,5.06,3.82,15.36,19.56,13.86,15.54,16.95
3.68,4.08,9.35,7.84,15.32,19.96,17.26,16.55
5.67,3.02,6.21,4.35,18.90,31.37,9.48,14.34
6.6,3.73,3.33,6.96,16.73,28.14,7.75,16.38
8.55,3.24,6.91,6.16,17.48,26.86,11.42,18.50
7.36,6.78,3.37,4.13,17.26,15.45,9.12,13.64
5.41,6.82,6.29,3.46,14.21,15.71,10.23,10.27
8.95,4.39,6.78,7.53,16.33,16.42,9.08,13.15
8.64,4.08,9.21,6.38,17.22,23.19,8.37,13.59
5.76,5.59,9.7,7.62,23.19,32.48,10.05,12.35
4.66,5.28,2.36,6.21,29.12,36.15,10.72,12.84
3.68,10.27,12.8,12.62,26.90,37.48,5.50,12.62
9.3,12.62,13.99,14.17,33.05,37.30,18.28,28.54
17.13,7.71,40.31,20.14,31.99,43.67,34.51,53.09
22.13,8.06,25.58,9.57,45.17,45.17,41.68,47.69
14.74,7.49,16.82,10.05,45.52,42.47,35.09,22.48
5.67,6.07,9.66,3.24,41.15,31.24,14.79,9.21
2.84,3.91,3.37,4.22,28.67,24.56,4.26,6.82
4.92,3.51,4.3,3.6,17.97,16.42,5.54,9.21
1.96,7.13,2.0,15.45,13.95,13.46,6.38,9.08
7.67,17.62,5.67,12.53,20.98,8.81,15.80,9.57
12.13,19.78,3.82,50.61,25.84,10.14,27.97,8.86
11.6,12.13,8.33,6.87,32.74,9.08,22.61,6.38
15.45,20.36,7.75,22.13,31.11,11.03,10.98,2.49
17.17,23.06,2.49,3.86,22.75,7.80,7.75,7.31
10.36,11.82,5.28,10.01,15.89,7.40,10.19,11.11
5.5,2.49,2.05,8.28,10.67,8.68,7.09,8.99
6.69,2.84,6.52,12.31,10.01,11.29,2.58,6.12
5.63,6.6,4.08,4.17,11.78,10.94,3.73,6.56
6.12,15.45,7.89,10.01,9.35,9.26,3.33,7.36
7.36,15.32,3.02,9.04,10.01,5.85,3.82,4.61
9.17,8.59,4.35,6.38,7.97,5.94,6.82,7.97
6.65,3.07,5.94,12.22,8.06,7.18,6.60,10.23
2.36,9.08,3.2,9.04,8.15,8.20,5.76,7.97
8.02,9.43,11.29,13.95,10.76,8.42,4.75,8.64
9.96,13.41,5.23,5.54,12.35,11.20,8.95,11.73
8.68,15.8,8.2,14.96,17.22,19.65,9.96,15.01
5.54,8.28,2.31,10.36,21.55,28.01,14.39,18.28
7.05,12.22,8.99,9.21,25.89,37.39,21.69,19.47
7.97,17.22,1.96,13.68,28.50,46.81,17.26,34.56
4.44,12.4,3.02,17.62,22.26,52.20,12.13,55.61
4.92,10.63,4.22,9.35,17.97,50.17,6.78,47.60
6.34,9.26,5.41,5.76,10.41,40.84,8.55,21.64
7.67,6.56,2.45,6.12,16.16,27.61,9.70,12.62
5.45,9.26,7.36,14.7,18.46,21.11,8.20,6.43
11.91,26.95,13.28,13.59,22.04,24.29,17.04,14.48
17.57,39.86,19.52,16.33,16.91,28.05,34.03,29.69
14.26,26.64,26.24,10.67,18.28,41.72,46.10,30.49
11.42,10.67,11.51,11.29,27.30,35.84,33.76,23.59
13.46,23.01,9.57,8.15,30.31,35.40,9.96,20.85
12.75,22.0,5.23,6.69,27.61,21.02,5.41,15.89
16.25,22.08,4.97,5.14,17.53,14.70,3.55,9.79
14.26,24.47,5.45,8.55,16.16,9.17,6.43,5.54
10.01,22.04,10.98,12.97,14.30,5.76,3.46,3.82
10.14,20.62,8.02,8.46,15.76,4.30,7.62,2.49
10.41,14.03,4.22,7.8,9.79,4.39,11.16,6.56
8.59,3.99,6.91,12.8,7.27,7.18,8.90,9.48
7.09,4.48,5.14,7.97,5.06,11.34,6.16,9.61
6.6,6.56,7.93,6.82,5.94,14.65,6.38,7.00
8.99,9.04,7.4,10.23,6.74,15.10,9.39,6.56
15.14,6.69,6.56,15.49,7.00,10.94,11.42,6.69
17.84,4.22,3.29,9.21,10.72,9.66,7.36,10.58
12.66,5.63,3.6,13.19,14.08,8.55,5.41,12.84
4.17,8.51,8.06,13.02,15.63,11.65,13.77,12.44
2.67,6.82,4.92,12.0,12.53,15.27,19.47,10.76
4.48,6.43,2.62,3.68,11.69,24.60,20.89,10.45
10.01,8.33,8.99,10.1,14.48,34.91,20.76,11.47
7.36,8.06,5.14,6.21,28.72,50.52,22.84,15.98
4.35,7.58,6.21,8.2,37.39,48.13,31.95,10.45
2.45,15.76,14.08,12.09,42.92,46.19,46.67,21.11
10.36,14.74,22.0,29.56,42.74,30.13,54.19,27.17
11.2,9.12,5.5,9.48,44.68,26.68,39.29,18.41
7.67,11.47,9.43,7.8,40.57,21.60,10.76,7.13
7.4,17.79,5.32,8.46,32.21,17.97,5.67,13.72
8.46,20.58,3.91,2.76,16.73,11.38,6.21,21.91
7.18,17.7,3.64,2.58,10.63,10.50,5.41,22.04
7.31,15.01,4.08,4.3,7.71,12.88,4.88,9.43
12.18,19.47,2.22,5.76,9.17,17.66,10.63,7.40
15.85,23.32,2.89,2.62,12.71,14.92,9.39,6.56
14.83,23.41,4.57,6.03,13.64,11.60,5.76,5.90
13.99,21.46,2.49,7.49,14.96,7.44,15.27,8.73
18.55,26.46,6.07,7.27,11.60,6.52,13.37,7.09
17.04,27.44,10.45,11.2,11.07,7.62,10.89,4.26
16.07,26.46,3.6,8.42,8.55,11.60,13.59,2.67
20.09,27.66,6.34,2.62,7.53,15.94,13.64,3.07
25.27,31.28,5.98,3.86,5.90,17.97,9.21,4.83
27.97,33.85,3.99,4.08,6.38,19.47,8.33,6.52
22.39,27.52,5.19,3.99,9.52,14.79,8.99,8.81
19.03,21.91,6.65,5.41,9.88,14.12,8.81,8.51
18.99,18.46,4.92,5.54,10.72,7.89,7.27,6.16
13.19,12.57,4.7,3.07,6.69,6.82,11.82,10.23
5.37,6.69,3.29,4.44,5.76,3.46,15.45,13.99
6.12,9.08,10.67,6.69,7.71,2.62,17.00,15.10
11.82,14.34,2.14,5.28,10.14,1.38,15.45,11.25
13.55,17.17,7.0,5.01,12.13,1.96,5.41,7.27
14.87,21.46,2.67,7.53,9.83,3.29,5.63,10.89
19.78,28.05,3.24,2.27,8.42,4.44,8.46,7.13
20.49,27.97,3.82,3.11,6.96,4.35,7.49,5.90
19.96,24.78,11.78,9.3,6.29,4.39,9.30,14.83
16.95,23.32,5.23,5.23,6.34,5.01,11.20,17.70
11.65,19.03,9.61,8.55,8.64,6.47,6.56,10.05
8.06,13.28,4.3,5.59,9.96,5.54,3.68,3.42
9.39,8.06,5.72,3.86,15.01,10.32,5.94,5.06
7.09,7.36,9.83,11.16,17.09,15.63,12.53,13.46
8.55,11.78,12.62,8.81,27.39,24.87,17.88,12.93
20.89,26.11,22.26,48.44,29.82,31.81,28.19,15.63
27.61,29.16,20.8,26.99,27.08,38.98,41.94,31.73
17.53,15.14,5.72,11.34,15.89,38.93,29.78,37.96
17.13,10.27,7.49,5.45,13.41,36.19,11.20,29.07
22.7,14.03,6.21,4.48,22.66,25.58,15.32,22.17
18.37,18.28,9.21,1.52,31.24,20.89,9.04,15.23
20.71,21.73,7.8,3.86,36.10,13.24,11.47,10.67
17.84,20.67,4.35,1.12,32.83,11.87,11.51,6.96
11.25,20.4,2.53,2.45,26.73,8.99,9.30,8.28
12.18,24.07,9.39,5.06,21.11,12.22,7.89,12.40
12.53,24.91,5.32,5.01,14.74,13.46,5.76,16.38
12.57,23.54,5.14,4.26,14.65,15.54,11.07,9.48
16.07,25.0,7.89,5.1,10.81,15.45,15.18,3.51
19.39,25.27,3.11,1.61,10.14,13.19,13.37,4.39
17.4,20.58,4.66,5.32,15.32,12.35,13.15,3.99
16.95,16.38,2.76,3.42,16.55,11.16,12.09,4.30
15.41,13.64,3.33,7.93,19.03,13.24,8.73,5.98
16.02,17.22,3.11,4.17,11.38,10.50,4.26,7.09
18.37,21.64,6.03,8.77,10.41,8.15,12.26,11.34
16.11,21.11,7.09,6.03,7.40,9.04,22.22,20.05
15.18,19.21,4.17,7.44,8.37,12.31,18.77,13.33
18.24,18.19,9.17,11.78,7.27,17.84,11.69,4.92
20.05,18.19,4.22,4.44,8.51,15.45,13.28,5.85
23.76,25.84,7.89,7.13,8.68,15.49,10.41,3.07
23.59,29.12,8.95,9.79,13.55,17.04,7.27,3.99
21.46,24.83,9.66,9.57,15.98,19.03,6.12,5.98
18.72,16.78,3.86,3.33,25.44,24.34,3.55,12.53
13.37,13.95,2.8,8.02,30.09,27.08,3.29,16.20
11.47,13.77,6.03,7.93,31.86,26.90,12.75,22.00
12.26,12.49,5.32,5.45,31.37,30.13,17.22,20.58
9.26,30.8,2.22,25.31,24.52,30.00,18.24,17.04
9.96,39.24,2.31,18.19,18.85,32.57,16.73,12.35
10.58,30.04,3.07,5.54,12.40,30.18,14.70,11.87
7.62,18.72,2.45,16.38,10.94,25.14,14.03,10.32
6.38,11.07,5.81,3.07,12.66,20.49,10.67,7.80
6.56,8.11,2.36,6.07,13.50,22.97,8.33,9.12
4.04,4.52,3.2,11.42,10.14,26.51,6.69,10.89
4.13,9.21,8.59,7.13,7.75,28.05,4.08,15.98
12.57,17.75,9.79,32.61,7.71,23.54,13.99,21.64
31.28,21.51,20.23,14.96,13.24,15.58,35.04,20.49
34.38,15.45,20.09,7.8,23.06,12.53,45.79,11.65
16.82,10.94,12.49,8.95,29.38,8.15,33.63,3.24
5.63,14.7,15.67,6.29,30.31,6.78,9.12,9.26
10.67,21.69,6.38,10.5,25.67,8.20,8.28,16.55
11.03,30.13,5.28,4.13,17.62,9.39,7.62,14.74
20.93,38.98,3.24,3.86,11.07,9.52,6.87,5.50
25.84,37.43,6.56,8.64,7.84,7.67,9.96,6.74
24.34,29.43,7.0,14.39,5.45,7.05,14.39,12.49
21.95,24.87,4.48,6.21,5.45,8.11,18.81,18.10
20.14,21.11,7.0,9.35,5.54,5.94,15.71,16.16
20.31,20.62,8.77,4.48,9.92,6.29,9.04,11.60
18.01,22.22,5.67,2.67,14.30,5.01,9.70,10.10
12.57,24.16,27.61,7.13,17.04,6.52,15.54,11.03
9.43,28.1,13.72,3.86,17.17,8.24,23.23,11.25
14.96,29.78,7.84,3.07,15.18,8.46,16.86,5.32
16.82,26.86,3.02,2.93,11.42,8.99,5.81,4.83
17.44,27.21,6.74,2.93,8.51,5.90,6.16,4.52
22.53,34.07,6.6,7.84,9.04,4.44,10.19,9.48
24.07,32.88,10.41,6.82,12.22,6.34,10.19,13.37
19.3,24.12,5.41,4.3,13.41,8.95,9.70,12.75
16.33,23.45,8.02,7.13,10.89,11.25,8.90,10.19
14.61,19.7,3.68,6.34,7.62,8.33,8.06,7.71
16.42,18.9,10.67,10.81,4.52,6.78,11.65,6.69
18.37,19.21,4.3,2.27,3.82,6.21,12.66,7.09
19.87,22.17,6.56,5.37,3.68,6.60,12.09,10.94
20.85,23.68,6.52,3.11,4.92,6.74,12.84,10.81
20.14,22.75,6.29,9.39,4.79,7.62,14.65,6.07
18.24,17.04,5.23,3.51,5.06,7.62,18.46,2.71
11.2,7.49,7.97,9.96,6.16,10.89,18.01,6.29
6.12,5.63,3.24,2.22,9.92,11.65,10.41,8.90
9.66,9.08,7.31,6.21,11.69,10.98,6.21,8.86
11.34,10.54,6.47,0.94,12.18,8.06,11.56,9.39
10.45,10.1,10.89,5.98,7.27,7.05,16.60,11.11
10.72,7.97,3.07,7.22,5.45,8.33,16.55,8.11
13.5,10.01,14.34,12.62,3.95,14.65,12.75,7.05
17.4,15.76,7.09,9.04,5.28,16.78,11.20,15.89
17.7,20.4,10.41,11.29,6.16,19.52,14.26,22.30
16.69,19.96,6.43,5.76,5.45,20.67,14.70,24.03
17.79,16.82,7.97,8.68,8.42,20.18,15.23,22.44
17.93,17.84,3.46,5.06,8.81,22.88,16.91,16.82
18.99,21.55,7.09,9.43,16.47,20.23,16.38,14.39
22.84,25.05,12.04,7.97,17.17,17.70,12.71,11.65
18.37,21.02,4.22,6.03,20.45,13.15,9.04,7.84
13.24,13.77,7.58,6.12,16.69,7.13,11.96,7.36
17.13,15.94,4.39,6.87,12.44,5.19,13.15,10.19
14.43,14.43,5.98,5.1,7.53,2.80,9.61,9.88
13.06,14.3,3.51,8.81,5.54,3.51,4.08,8.95
17.84,18.81,10.01,10.81,5.50,5.50,6.87,7.89
17.48,17.13,4.52,3.07,5.76,7.18,7.36,10.14
14.03,10.27,3.91,4.13,3.82,9.52,4.13,13.77
8.81,5.67,6.16,3.82,3.20,9.48,4.39,17.13
4.48,11.11,10.45,10.98,7.00,12.09,11.60,21.73
7.36,11.87,10.54,14.56,11.16,14.08,15.27,23.50
4.66,6.29,9.12,14.17,23.01,23.90,17.97,27.30
4.35,7.0,12.88,16.78,22.53,25.27,13.46,19.34
6.69,6.78,5.98,8.64,25.14,26.46,7.44,9.04
9.74,7.71,7.58,8.2,15.14,15.27,4.88,7.89
10.41,9.04,4.75,5.01,13.77,12.04,11.11,6.12
8.64,7.4,6.07,6.6,8.11,7.09,17.17,8.28
5.54,3.82,14.48,12.09,7.93,7.53,14.56,8.68
10.32,8.42,3.6,2.8,7.00,7.71,12.62,12.13
12.4,8.02,6.96,3.33,10.36,14.21,12.09,12.75
10.5,6.65,8.06,9.3,14.70,20.80,8.86,10.58
10.05,7.62,7.44,5.19,15.49,23.23,4.83,6.82
13.33,10.72,10.32,11.91,15.10,23.23,4.57,9.61
20.05,15.49,7.22,4.7,11.51,15.98,6.52,13.15
19.61,14.12,8.51,14.26,9.12,11.38,8.68,15.41
16.42,15.23,3.33,3.2,7.09,5.19,7.31,8.81
18.01,23.45,7.18,14.43,6.07,4.70,7.89,11.96
21.02,27.52,3.82,5.76,6.78,5.28,16.60,22.08
18.85,20.71,8.99,9.08,8.81,9.39,14.83,18.28
16.95,14.79,7.53,10.5,8.02,9.17,6.52,7.49
15.98,17.04,8.55,7.27,8.28,13.86,8.51,11.96
15.1,14.08,10.45,8.86,11.11,14.30,14.30,17.44
13.59,10.27,6.38,6.29,20.76,24.07,14.96,12.18
4.39,4.66,4.44,9.43,26.29,26.06,15.63,10.45
5.63,19.08,13.28,15.41,33.63,34.78,13.37,19.92
10.94,25.89,27.08,30.35,26.37,28.45,13.64,28.14
15.01,23.59,6.96,4.44,22.04,23.37,11.96,20.31
15.23,21.29,8.2,8.24,9.39,12.31,7.67,8.15
12.88,19.34,6.12,2.89,4.92,6.74,9.04,14.96
12.97,16.02,12.04,12.22,4.92,4.61,9.52,13.77
12.31,16.07,1.78,5.45,7.18,4.83,8.59,9.70
14.21,17.79,4.97,7.22,11.65,9.08,4.83,6.60
17.0,19.16,6.12,9.04,11.07,10.98,7.80,10.72
12.97,15.36,4.7,2.45,10.36,11.20,10.19,9.39
13.77,14.92,7.4,6.65,12.93,13.55,9.08,7.27
20.45,19.16,6.21,9.52,19.12,18.59,15.71,19.56
21.07,19.61,4.17,5.1,31.73,31.86,14.03,19.12
18.19,23.81,7.36,22.79,38.93,34.38,8.55,16.20
16.02,20.18,14.08,16.95,35.75,29.82,9.88,16.64
13.33,11.16,3.15,6.69,29.74,17.00,11.11,14.21
6.78,2.45,5.37,6.03,15.67,6.78,6.65,5.41
2.8,8.15,5.01,8.59,10.72,4.79,3.20,6.52
7.67,13.15,2.8,3.24,5.19,6.56,2.18,10.45
14.52,12.57,2.93,6.21,5.10,9.08,7.31,12.80
15.01,7.93,2.76,3.11,6.21,17.97,12.09,12.57
11.25,9.35,3.02,5.98,10.89,22.13,13.99,12.66
11.69,12.8,4.39,5.54,13.24,25.22,13.28,14.61
10.54,11.2,1.87,2.76,19.25,22.57,10.50,13.72
5.63,7.44,3.15,6.03,18.32,17.66,6.74,7.75
11.87,12.53,6.87,5.59,17.53,12.80,4.61,3.46
16.29,15.36,8.06,10.89,12.88,6.56,6.87,8.24
13.68,13.19,3.51,3.82,8.51,5.10,14.65,15.63
13.15,12.71,3.02,3.95,7.18,6.74,14.48,17.53
14.03,15.85,8.77,6.65,9.35,9.57,10.32,20.27
14.34,17.62,6.6,7.97,10.98,11.96,11.65,18.10
10.54,12.53,6.25,8.64,13.77,14.79,17.97,11.60
4.83,15.1,14.26,8.06,11.38,13.72,20.00,8.81
10.45,22.39,6.38,9.96,9.74,17.48,13.64,12.31
18.19,24.12,3.46,3.42,8.28,16.69,5.59,6.34
19.78,22.57,4.04,9.83,6.21,23.99,8.86,4.35
19.56,23.45,4.75,4.66,5.28,20.40,10.05,8.28
19.21,19.96,5.41,5.14,6.34,23.63,12.57,8.28
14.08,15.45,11.56,9.88,11.20,18.81,13.95,13.59
6.96,4.22,6.16,6.87,24.12,27.83,18.55,23.94
12.04,4.22,10.5,5.98,31.37,34.20,28.94,37.21
23.59,7.36,10.98,28.85,32.92,39.82,49.46,59.06
21.95,7.09,9.17,8.59,25.93,37.39,53.84,63.84
13.72,9.12,11.69,8.64,19.65,34.16,33.32,38.45
13.64,9.26,5.81,4.22,13.02,30.58,18.10,14.79
11.6,6.78,13.81,10.5,11.69,22.08,9.21,3.64
11.38,8.06,5.41,3.33,14.12,11.03,7.18,7.00
14.92,13.28,8.59,5.06,22.04,4.88,6.25,5.81
15.63,16.86,5.37,3.82,23.63,7.40,4.88,6.87
12.93,18.24,7.93,8.02,22.75,10.23,10.36,10.72
10.5,16.69,4.75,5.98,18.32,15.98,12.57,9.21
16.33,18.94,7.0,5.28,15.54,17.97,10.63,9.96
19.34,20.14,6.47,3.86,11.07,17.79,12.66,14.39
18.32,18.19,7.8,3.82,8.46,13.02,17.70,15.94
16.2,14.87,2.67,3.07,6.87,8.28,13.68,17.40
12.49,16.82,4.08,2.93,6.43,7.00,9.12,16.51
15.89,22.48,4.39,7.84,5.41,7.18,7.62,6.43
23.37,24.96,6.47,5.41,4.44,8.15,7.09,4.83
25.49,27.21,9.12,8.33,4.52,7.89,5.54,5.32
23.68,26.29,6.52,5.63,7.05,8.06,3.15,7.00
19.56,24.91,2.93,2.49,7.22,7.89,4.61,11.91
15.05,21.69,3.77,2.31,7.84,8.28,3.20,9.30
16.38,21.02,6.29,7.44,6.43,9.96,2.27,4.61
14.52,19.43,16.95,15.54,6.96,10.14,2.53,4.83
12.88,18.59,5.76,8.46,9.96,12.57,5.41,5.98
11.96,18.24,5.9,5.32,10.36,10.10,11.38,6.96
7.84,14.87,5.32,5.28,12.97,12.31,12.22,5.06
7.09,10.27,2.05,1.34,9.17,11.60,7.67,6.74
12.04,10.89,4.66,4.97,9.66,17.35,3.37,8.68
16.02,13.59,3.07,4.61,7.53,15.14,3.33,5.98
16.64,14.7,4.61,2.84,9.70,12.71,5.98,7.58
14.61,14.61,2.36,4.08,7.84,5.85,9.21,9.61
15.71,17.88,7.93,6.21,7.13,3.11,5.28,4.44
19.3,20.0,7.0,5.5,6.12,2.93,2.71,3.55
22.04,19.43,6.65,5.06,10.94,5.06,9.35,9.96
18.1,18.59,10.05,8.64,14.56,7.18,12.35,10.81
12.22,15.41,6.16,5.85,20.93,10.23,11.20,10.81
9.04,12.44,8.99,6.16,20.14,13.59,8.59,11.34
5.63,11.34,6.34,8.02,18.68,12.57,5.72,8.64
2.36,9.48,8.24,8.86,14.03,9.96,12.13,7.71
2.93,4.88,10.67,4.08,14.03,10.45,18.10,12.71
2.0,6.78,15.36,15.32,19.65,15.27,19.16,12.93
9.74,9.83,13.5,5.94,31.15,24.78,28.01,21.55
19.03,20.98,35.75,18.15,31.86,19.47,39.33,46.76
22.88,24.69,12.71,8.99,27.44,15.36,43.40,65.21
25.22,23.63,12.57,7.0,16.29,14.26,23.76,44.77
21.2,22.57,8.46,4.39,19.87,21.69,7.67,12.57
19.52,22.44,8.11,10.01,21.15,21.55,7.31,5.54
20.14,22.97,5.23,11.03,25.49,17.84,10.58,7.62
16.6,21.15,6.47,9.35,15.80,10.01,13.33,6.87
13.9,20.67,4.17,9.39,11.69,8.81,16.51,6.91
14.43,21.11,12.88,4.17,6.29,6.65,16.55,13.64
13.68,26.9,9.3,10.45,8.33,8.59,10.94,17.88
17.88,27.44,38.05,13.9,11.87,9.88,8.68,14.17
21.07,20.09,7.84,7.97,15.32,15.23,15.36,10.19
16.73,14.65,17.97,5.63,18.63,15.14,14.43,4.61
14.26,19.61,2.89,8.15,18.06,17.00,10.23,11.69
16.02,22.84,5.85,5.72,15.27,11.25,13.06,13.19
13.46,14.17,5.54,7.36,12.40,8.46,12.13,6.78
10.67,12.09,4.7,8.99,11.60,5.72,7.71,10.10
13.9,18.59,7.67,10.89,16.51,6.74,13.46,11.03
9.83,13.24,5.14,7.89,16.82,6.69,14.39,9.48
7.84,6.25,5.45,4.79,20.89,10.36,11.51,7.75
17.48,19.08,3.42,2.4,21.07,11.03,10.58,7.93
20.85,22.3,11.38,10.67,21.11,18.28,10.19,10.63
20.76,21.07,7.4,5.9,22.00,18.46,9.08,10.50
17.93,16.64,6.16,3.64,18.32,20.67,7.67,7.97
11.29,11.73,6.91,2.93,20.00,18.68,5.37,5.19
5.5,9.21,2.49,5.81,13.90,17.53,4.26,6.25
11.65,12.8,7.44,6.47,12.62,14.12,3.95,11.25
17.53,17.35,4.3,1.65,7.75,11.60,8.55,11.20
18.81,20.45,13.28,11.2,7.00,8.11,10.23,8.24
20.58,25.05,9.96,5.63,7.53,8.81,10.05,3.86
19.47,23.28,10.32,8.86,7.31,7.13,14.03,4.52
17.17,18.24,9.08,11.65,9.61,5.63,14.65,5.67
16.02,14.03,6.07,8.42,7.27,4.70,11.69,4.75
