ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.7,5.98,2.14,2.22,7.62,18.46,8.77,14.87
3.55,7.44,2.84,5.14,6.16,17.53,9.48,14.74
1.78,5.63,2.14,2.14,6.74,12.71,6.91,5.72
3.77,2.18,1.12,3.95,8.81,10.50,4.44,5.23
5.67,4.7,2.58,3.07,12.13,12.57,9.35,10.10
5.14,7.71,3.15,2.31,14.52,15.14,13.19,14.61
5.94,10.41,4.13,5.23,13.95,13.72,8.73,9.08
4.17,8.77,5.28,3.82,12.49,9.96,12.53,14.30
3.77,6.82,3.64,3.51,12.09,7.36,6.91,9.88
3.6,5.41,2.93,2.18,12.93,8.59,5.94,5.85
5.06,2.84,6.91,8.68,14.39,11.16,7.75,6.16
7.67,3.15,4.52,4.39,13.59,15.76,9.35,12.09
8.28,3.91,9.57,8.11,13.02,19.61,10.98,15.85
7.22,6.16,3.99,5.76,14.48,22.61,13.90,20.58
4.83,4.97,10.19,8.95,14.48,19.43,14.92,15.94
1.92,1.83,7.84,7.4,14.30,15.67,11.91,9.66
4.44,6.47,3.86,5.94,13.46,9.35,9.30,10.89
5.32,6.52,3.2,5.76,11.56,8.11,8.73,9.17
5.28,6.47,3.82,4.35,13.19,9.74,11.47,12.26
5.19,9.66,3.11,2.36,10.50,11.60,11.25,10.98
4.48,7.84,8.02,6.87,10.76,12.22,12.00,13.64
3.02,2.76,6.16,4.57,5.76,10.50,15.10,22.35
2.31,3.55,6.16,5.76,4.61,7.31,7.80,13.90
4.39,2.27,4.79,5.9,2.22,5.54,12.44,11.51
5.1,2.71,3.99,4.3,3.07,3.60,12.71,13.28
3.42,4.79,8.02,6.03,5.41,3.77,5.72,7.27
5.9,8.24,3.6,4.17,7.18,4.39,9.43,9.96
6.65,8.64,3.24,4.7,9.39,5.81,9.92,8.55
2.89,7.0,2.31,4.57,7.00,6.21,7.36,9.39
5.14,8.99,4.22,2.84,9.52,6.03,9.39,12.26
4.39,7.71,2.62,2.62,9.30,6.12,9.92,10.94
6.25,10.19,6.07,3.73,13.28,5.50,12.04,9.79
8.99,13.59,2.62,3.99,12.40,5.23,10.67,6.52
7.13,9.7,4.52,4.48,12.13,7.31,4.97,3.99
2.76,2.98,2.8,4.66,8.86,9.70,1.30,3.55
2.71,3.86,4.04,7.0,5.59,10.58,1.92,5.63
2.31,4.17,3.46,7.49,4.44,9.30,5.45,5.67
2.14,3.95,4.75,6.65,3.11,6.69,8.06,7.53
3.86,3.15,3.82,7.27,3.68,4.30,9.83,9.52
3.64,5.14,4.26,5.72,5.63,3.91,8.46,7.22
2.62,5.94,3.42,5.06,7.75,4.57,8.59,7.75
3.11,5.14,3.51,4.3,9.92,8.37,9.61,12.49
3.07,4.17,2.18,2.31,6.56,10.01,7.40,10.89
2.8,2.67,1.65,3.24,5.19,9.08,8.06,8.99
3.37,1.74,2.98,6.34,3.82,6.74,10.19,10.19
4.22,3.68,4.61,4.13,6.25,6.74,9.57,6.38
3.42,6.12,2.31,6.96,6.43,9.08,4.35,5.54
1.74,3.51,6.03,5.81,7.13,13.86,2.36,6.69
3.91,1.43,2.67,4.61,5.59,12.66,7.53,6.47
3.11,2.31,3.6,5.28,6.56,12.80,10.98,9.30
2.36,8.64,4.39,2.53,4.70,8.24,9.17,8.15
4.22,11.2,4.26,3.37,4.08,7.53,6.78,8.68
2.67,8.02,4.7,5.19,2.84,5.14,3.86,7.00
4.3,2.84,3.55,3.99,2.89,6.38,3.82,7.27
8.33,9.39,3.77,4.13,3.15,6.56,4.30,5.59
8.06,10.27,2.22,2.67,2.22,7.89,3.77,4.26
5.41,5.72,1.92,1.83,2.05,9.26,5.67,8.42
4.48,2.98,2.27,6.29,1.87,8.77,3.99,9.48
4.52,6.07,4.61,3.37,2.27,8.64,3.82,6.52
4.39,5.01,3.02,7.27,2.18,6.69,3.86,4.48
8.9,5.06,8.73,6.69,2.18,5.67,2.62,6.34
7.49,3.37,2.98,5.59,3.15,6.34,3.20,6.07
5.06,5.98,6.21,3.42,7.36,6.21,3.91,10.81
8.11,8.86,5.5,5.41,12.04,12.84,4.79,5.81
6.25,6.07,3.46,2.93,16.33,15.58,13.86,12.22
5.19,7.13,5.9,4.92,18.59,22.48,18.72,19.25
3.55,10.05,6.16,3.73,15.71,18.28,14.96,16.16
5.45,7.67,5.9,4.08,15.27,15.14,14.03,11.03
9.39,4.88,3.99,3.15,14.21,10.94,12.49,6.07
8.37,8.68,4.52,6.65,19.39,12.13,6.07,9.26
7.18,11.69,9.52,4.66,22.70,17.93,9.52,23.23
11.2,7.89,4.44,4.3,31.28,21.24,12.04,20.54
21.95,18.63,14.65,12.97,36.41,31.19,18.19,11.91
29.29,28.41,12.49,10.94,41.19,42.65,19.25,10.63
25.8,26.33,17.4,13.46,40.35,51.41,20.05,20.14
7.22,8.42,2.22,4.7,44.51,59.10,20.14,27.17
9.43,13.95,5.1,8.06,36.72,52.87,23.23,28.94
16.29,24.34,7.89,2.58,37.03,46.76,33.94,37.25
10.76,18.1,5.94,6.21,25.75,34.38,41.46,41.94
9.74,10.5,4.35,4.83,31.37,23.76,32.21,22.75
9.88,7.84,3.37,2.67,19.12,16.25,23.68,15.80
4.79,2.71,6.6,3.91,13.72,9.35,13.59,12.00
3.02,2.14,2.27,1.69,9.48,11.69,5.37,4.26
2.27,2.98,2.36,2.27,12.09,12.62,3.55,4.26
1.21,1.07,2.14,2.76,16.47,16.33,2.89,4.26
4.04,4.92,3.33,3.2,11.16,11.25,4.08,5.32
4.04,4.08,4.57,5.67,8.51,10.32,9.30,11.82
3.15,3.46,7.13,6.43,3.99,5.59,15.76,17.31
5.37,6.16,5.06,5.19,3.11,5.59,18.63,18.01
5.98,6.78,4.57,7.05,5.98,8.73,12.62,11.11
5.59,5.76,3.64,4.17,8.64,12.22,6.91,5.23
2.98,3.29,4.35,2.8,10.58,14.34,7.27,7.31
3.29,5.41,8.95,10.36,9.66,12.49,7.97,13.77
4.48,5.72,4.39,4.39,8.90,9.30,9.79,16.91
7.13,8.77,6.21,7.84,8.81,9.17,9.57,13.59
13.02,11.47,5.37,3.99,16.47,18.37,7.00,10.85
9.88,9.35,3.95,7.13,21.24,25.84,15.23,18.19
4.61,8.86,12.4,14.48,39.55,42.65,26.02,29.96
9.21,9.48,5.54,6.43,39.11,40.48,26.33,28.41
8.68,8.06,6.52,8.46,45.44,39.24,11.60,10.32
8.86,11.03,5.37,6.43,31.73,22.17,13.90,11.29
6.07,11.6,2.53,2.71,29.69,15.54,20.71,15.01
2.98,8.42,1.74,3.15,26.86,11.69,21.02,15.10
3.24,3.86,3.64,2.09,26.42,13.06,15.76,13.19
1.65,2.58,2.8,4.35,22.79,12.22,6.82,5.72
2.58,3.02,2.22,11.6,14.96,9.57,3.37,4.08
2.36,10.63,3.29,5.98,9.66,7.36,1.83,11.11
4.83,16.6,5.23,37.52,8.33,7.40,4.66,21.64
5.63,13.81,4.04,3.51,8.28,9.30,4.22,23.50
3.37,6.12,5.37,9.83,6.69,8.42,4.92,17.62
6.78,6.29,3.73,3.46,5.37,7.31,6.07,9.21
5.45,3.33,4.75,4.17,4.52,8.64,9.08,7.89
4.97,8.24,5.5,3.07,7.18,12.18,10.19,12.09
5.32,7.18,2.62,3.91,7.31,11.56,6.38,14.79
8.06,9.79,3.2,5.28,7.22,10.45,6.12,16.29
8.33,11.65,2.84,3.24,6.60,11.60,11.03,7.80
3.51,6.34,4.17,6.34,9.12,19.03,19.30,9.92
9.12,7.31,2.45,3.24,7.67,19.61,17.04,10.72
13.59,11.96,4.39,6.03,8.11,20.45,15.01,9.79
6.91,7.09,3.11,6.56,10.10,15.23,13.99,5.41
4.13,5.9,1.74,4.83,23.99,24.87,12.35,3.73
3.86,3.68,5.67,7.58,35.88,34.78,18.59,12.13
9.43,7.71,9.26,10.1,45.83,44.11,30.71,28.81
14.7,15.1,5.5,5.67,59.41,54.15,30.35,30.27
10.14,13.24,7.62,10.01,59.77,52.56,22.17,21.42
4.3,6.47,7.18,11.82,56.98,47.96,19.16,14.83
7.44,20.23,10.54,18.19,39.47,33.27,27.74,18.06
9.12,30.31,7.8,20.09,28.89,20.62,37.70,39.38
5.45,19.83,9.17,7.53,31.28,18.01,34.82,47.87
7.53,4.88,3.82,6.21,38.49,21.77,28.72,39.91
7.0,7.49,5.19,2.27,41.50,22.66,21.73,19.43
6.74,4.52,3.2,3.15,37.78,19.65,12.80,6.43
1.83,2.18,2.76,4.04,22.08,10.58,6.69,3.73
4.79,3.11,3.15,4.75,17.31,9.17,8.90,5.01
3.46,3.15,5.5,5.37,11.51,10.10,11.47,5.98
6.43,2.0,4.48,3.64,13.64,12.18,4.97,5.14
5.28,2.18,5.54,2.98,10.01,10.85,3.68,3.91
2.22,3.82,3.6,2.4,10.63,11.65,8.68,4.48
4.39,3.99,3.91,3.11,11.34,12.22,9.96,5.90
4.04,1.92,1.25,4.79,13.28,14.61,5.98,9.43
6.47,6.52,5.9,7.89,13.37,15.85,10.41,14.65
7.53,7.13,3.82,2.89,11.20,19.12,11.38,14.56
6.82,6.78,2.67,3.99,10.94,16.16,5.01,6.34
7.27,9.74,4.48,5.98,11.20,11.29,6.56,8.46
4.61,8.06,2.4,3.2,16.91,6.74,9.12,11.82
2.05,3.07,2.93,2.71,17.40,7.84,5.67,5.54
2.31,2.53,4.08,1.78,16.47,8.42,2.53,3.86
2.62,4.83,3.6,3.29,10.45,7.31,2.36,5.45
3.11,6.29,3.29,3.95,7.31,5.23,2.84,3.15
3.6,6.56,3.46,7.62,6.07,6.60,4.61,5.67
5.23,6.74,6.82,9.79,6.43,8.95,5.28,9.43
6.21,4.04,1.92,3.46,6.60,10.05,5.76,10.63
5.63,4.61,3.91,5.67,6.69,9.66,7.84,12.49
9.43,8.68,3.29,3.15,5.59,8.37,9.35,9.39
10.23,8.37,2.8,2.93,4.66,7.00,6.52,5.90
5.37,2.98,6.82,4.17,5.67,7.67,4.88,11.56
6.78,7.71,4.7,7.44,5.72,9.96,9.35,15.36
9.21,10.45,5.41,4.35,7.00,11.96,5.14,6.96
4.97,4.26,1.38,6.6,5.10,12.44,7.36,8.81
4.48,6.38,5.9,7.62,5.72,9.17,9.92,8.20
4.22,7.93,3.68,2.0,5.85,9.04,6.29,2.53
5.23,5.9,4.04,3.77,8.99,10.27,5.54,5.19
7.36,9.96,3.6,5.59,7.97,10.58,4.44,5.06
7.93,13.77,3.2,3.77,11.51,15.01,3.95,6.65
8.46,10.23,2.84,4.79,12.22,16.02,6.82,15.14
5.5,7.27,5.1,1.92,17.48,21.24,7.09,16.60
3.11,9.43,2.98,3.86,20.05,19.96,9.70,14.61
4.3,8.06,4.26,3.33,20.45,16.82,7.00,9.52
5.72,2.93,3.15,3.33,19.43,12.44,6.69,9.79
6.91,8.33,3.24,3.07,18.19,9.35,16.69,13.86
8.24,11.65,2.53,4.57,21.20,13.90,20.18,20.62
6.07,9.48,2.93,2.58,20.80,16.02,19.70,25.05
4.3,6.82,2.45,5.67,18.90,15.98,22.79,25.49
8.95,7.44,4.17,2.53,16.02,13.28,17.40,17.04
5.81,5.76,2.31,6.12,17.93,12.93,16.51,10.98
5.28,8.64,3.11,2.0,22.04,16.64,17.93,10.50
3.6,6.74,2.53,3.02,19.12,14.34,9.96,4.13
2.09,3.02,4.04,4.7,17.88,12.26,3.51,7.62
3.11,6.34,4.08,3.77,13.15,11.16,7.80,15.23
3.2,6.78,4.97,3.2,18.68,18.59,20.05,23.32
4.61,7.05,4.22,4.26,16.33,20.05,18.46,15.63
7.44,7.58,7.67,5.19,13.24,16.42,14.87,10.45
8.02,6.6,5.06,6.6,9.43,8.90,9.88,7.71
4.61,4.61,5.1,5.23,10.45,7.05,4.52,4.83
3.86,5.76,3.82,5.59,11.51,9.30,3.73,5.72
4.22,4.22,3.51,4.39,10.19,10.50,2.62,5.45
4.08,3.2,3.91,3.02,14.56,16.29,4.83,5.41
2.27,4.44,2.62,3.73,27.04,25.84,8.46,8.15
3.24,6.16,2.09,2.93,33.41,30.13,11.56,14.03
4.3,5.98,3.95,4.79,38.71,34.78,15.58,17.17
5.06,3.73,4.48,3.15,28.45,24.78,14.12,14.08
3.86,1.78,3.55,3.64,22.13,24.12,13.99,14.08
3.6,3.33,3.64,6.29,11.91,16.82,15.23,20.45
5.94,8.68,4.97,2.53,12.53,19.43,8.37,17.57
6.82,11.78,3.91,7.84,12.09,17.97,4.08,10.81
3.46,6.25,4.75,2.31,13.06,16.29,3.77,7.53
5.98,5.37,9.08,8.51,7.22,11.56,11.25,9.43
7.13,6.12,7.05,5.81,7.67,9.30,14.52,12.97
5.45,4.75,1.87,2.67,9.17,12.44,11.65,10.81
8.37,11.65,1.74,4.57,14.56,19.47,12.53,11.91
10.05,13.28,4.08,2.76,17.84,25.67,7.18,12.31
9.79,11.34,0.99,3.33,19.65,26.82,8.77,17.31
5.54,7.62,1.87,2.09,17.57,21.82,13.55,16.82
7.97,8.2,5.1,3.82,13.90,12.80,13.50,10.36
8.06,9.21,2.67,3.6,9.79,5.81,5.67,4.35
6.69,7.49,2.89,3.99,7.58,3.11,5.63,7.18
11.73,13.41,2.84,6.6,8.02,5.41,7.58,7.22
14.3,17.97,6.38,6.25,11.56,9.70,17.31,17.00
11.03,17.04,4.61,8.77,19.70,16.60,16.29,16.20
8.73,13.15,2.84,1.78,24.43,21.15,9.74,11.38
6.82,10.76,3.6,7.89,22.26,19.83,8.24,8.02
4.39,6.25,5.85,4.52,14.87,16.78,7.89,7.27
6.78,1.78,4.83,9.39,6.69,11.47,6.47,6.29
4.88,2.62,7.27,6.43,5.76,8.81,8.81,10.50
1.16,2.09,2.49,8.42,9.70,7.53,11.25,15.05
2.05,2.14,3.46,1.96,12.62,6.96,9.92,12.57
2.31,5.59,4.35,1.96,12.93,9.92,14.39,13.11
5.54,11.11,5.06,4.35,9.52,11.25,12.62,11.51
5.94,10.67,6.65,6.34,7.71,10.63,6.03,8.11
3.73,4.22,5.1,5.32,7.93,7.84,6.60,6.60
4.13,6.03,6.07,5.59,15.23,8.11,10.10,5.90
5.98,11.25,3.99,5.54,19.25,8.95,12.44,15.41
8.55,15.41,6.03,2.8,19.56,8.15,12.71,23.37
7.97,15.01,6.34,7.09,15.18,6.52,5.85,15.58
5.85,8.64,2.18,2.84,10.85,8.11,4.57,5.41
6.69,10.32,2.31,5.06,11.38,9.17,8.51,6.82
8.11,12.04,3.42,3.11,11.56,7.40,12.88,13.15
6.91,11.29,6.29,7.49,9.43,5.45,7.93,12.49
2.31,5.98,5.85,6.82,8.15,8.28,7.97,10.41
7.44,6.56,7.49,8.55,7.93,12.31,11.25,8.86
9.92,12.18,5.28,7.05,15.45,16.82,8.20,8.20
13.24,13.5,3.99,2.49,22.30,22.04,3.64,7.49
9.74,5.81,4.61,8.2,31.02,26.37,8.77,14.03
5.01,3.15,6.07,4.75,37.21,34.82,4.61,9.52
4.39,5.32,1.69,2.71,29.51,28.28,9.92,11.73
6.38,9.39,6.47,6.65,22.44,23.68,18.68,27.48
10.5,11.03,2.0,4.44,22.92,19.52,18.59,29.38
8.9,8.24,4.97,4.88,34.56,28.67,16.78,20.31
4.57,3.15,2.05,4.08,56.54,49.24,16.42,15.80
4.26,2.71,10.27,12.57,52.07,50.83,18.81,20.98
4.08,4.88,5.5,3.99,58.84,60.65,16.47,19.43
2.58,2.89,3.64,8.24,38.85,43.80,11.20,12.49
5.76,6.03,7.67,9.17,34.11,39.69,7.27,5.98
4.48,9.52,1.96,3.2,17.57,21.60,12.13,11.07
1.96,8.02,4.97,4.44,10.89,12.57,16.95,15.49
6.52,4.97,4.57,6.56,5.59,6.07,16.55,12.49
7.36,8.46,1.92,5.01,4.66,3.42,9.66,5.10
4.52,10.85,1.61,4.04,7.18,4.44,12.13,10.81
2.45,10.94,7.53,3.95,10.41,6.34,8.15,7.40
7.44,11.73,5.23,4.7,10.85,6.78,9.39,9.96
9.39,10.76,4.04,1.87,12.49,9.79,12.80,13.06
4.52,7.22,2.4,4.83,14.65,10.27,14.83,8.81
5.5,7.18,3.02,1.83,17.84,11.78,16.78,16.25
5.32,5.9,1.47,1.21,18.50,10.27,13.81,18.28
3.55,2.58,4.61,5.06,16.82,11.25,10.32,14.12
2.84,3.6,4.48,6.47,16.38,14.39,4.35,9.96
3.6,4.66,4.52,7.31,13.64,18.68,5.32,5.63
3.99,6.34,4.75,3.68,10.72,17.62,7.93,5.14
2.22,6.78,4.44,5.01,9.52,20.00,14.17,11.25
4.97,10.32,1.61,3.37,9.61,16.69,10.72,6.47
3.73,11.78,2.27,3.37,9.83,19.87,4.35,6.65
6.07,14.7,3.77,7.75,7.44,13.28,2.93,5.37
8.51,15.8,2.67,3.46,9.66,11.20,5.85,10.89
5.59,10.23,2.62,6.07,11.56,7.75,9.61,12.80
9.52,8.59,4.66,3.86,13.24,9.92,15.18,12.26
10.85,11.82,2.8,2.89,10.05,13.19,8.73,5.19
8.15,9.35,7.09,1.87,9.48,16.51,7.89,12.35
7.31,8.68,3.2,3.46,9.83,17.00,6.65,9.83
5.98,7.58,2.67,4.17,11.47,14.39,7.49,13.37
8.24,10.27,3.11,5.67,13.06,12.93,8.68,13.33
10.5,13.02,2.98,4.22,18.85,18.06,5.23,9.43
8.95,9.26,3.68,6.21,19.21,19.47,5.90,10.72
2.71,5.28,6.47,6.29,21.20,21.51,5.67,9.83
3.15,7.0,3.02,4.7,16.91,16.60,7.09,13.72
7.62,8.11,4.57,5.28,14.74,14.12,5.32,7.44
11.69,14.3,3.42,3.95,10.19,10.23,8.24,5.10
11.07,16.33,7.62,5.98,7.05,9.04,3.99,11.47
12.22,11.6,5.67,4.57,7.00,13.19,6.16,11.16
11.25,11.82,9.08,6.52,8.15,16.55,11.69,11.16
10.98,15.49,7.36,3.73,9.04,17.40,14.56,14.87
8.06,11.42,3.46,4.17,8.81,13.99,10.98,15.63
5.01,8.99,5.19,2.05,9.61,14.61,17.13,23.63
5.41,8.95,3.15,3.29,12.13,19.56,12.44,16.02
4.3,5.72,7.18,5.59,19.03,30.09,5.59,6.47
4.92,4.88,3.64,3.02,19.34,29.07,6.21,5.14
10.76,9.96,7.09,3.82,18.19,29.51,8.24,7.62
11.16,14.43,5.41,3.24,11.11,19.08,13.19,14.12
11.65,14.03,2.0,4.48,9.48,19.30,13.64,15.58
8.59,9.35,2.84,3.33,6.12,12.00,5.85,10.85
3.55,7.0,3.77,9.12,5.94,9.43,2.49,8.73
2.49,6.34,4.52,6.87,8.73,7.93,2.00,7.93
2.58,6.82,4.22,5.06,12.31,12.53,8.06,10.98
6.43,10.76,4.66,7.18,11.60,13.19,11.03,9.88
7.27,10.58,6.03,6.03,7.97,14.79,9.35,7.27
6.16,8.02,4.66,5.5,5.63,12.18,9.83,6.52
6.16,8.86,5.37,5.59,8.68,15.85,10.32,7.18
3.51,6.38,5.54,2.98,10.10,17.48,13.02,11.47
3.37,4.88,6.74,5.81,9.39,18.37,9.43,7.84
5.85,4.52,3.51,3.33,6.43,16.02,3.07,2.62
8.2,5.1,4.61,3.55,4.75,12.71,7.97,8.06
5.45,2.49,4.61,4.3,8.24,13.50,15.85,15.67
7.36,5.81,2.62,3.07,10.72,15.14,12.66,13.77
6.38,4.13,2.45,4.04,12.84,17.13,5.10,12.80
7.4,10.5,6.21,7.05,11.47,16.64,7.71,23.45
11.87,9.7,3.82,13.41,13.68,13.86,6.65,22.00
9.17,17.84,5.98,11.56,24.52,13.72,6.16,25.58
7.71,26.06,2.84,39.11,28.54,12.97,5.81,28.50
10.72,11.25,5.45,8.51,32.12,21.11,8.42,26.37
11.29,9.52,2.8,16.86,22.30,23.50,16.47,24.16
7.71,13.19,6.47,9.96,15.41,24.43,18.28,17.88
8.06,10.58,5.32,8.86,10.72,19.52,16.38,14.65
12.31,12.97,3.11,6.34,11.42,15.63,15.14,13.28
14.61,13.28,2.53,6.07,15.89,13.28,22.13,28.36
14.08,13.72,5.94,3.24,17.48,12.57,21.33,27.74
7.05,11.56,5.37,6.21,17.04,15.49,13.02,13.33
7.97,12.13,4.17,4.88,15.05,19.39,18.32,20.54
8.02,9.88,8.33,9.48,18.10,24.07,28.41,34.64
5.06,6.07,6.29,6.38,31.90,34.38,31.50,34.07
4.13,4.7,4.7,4.17,38.89,37.78,21.20,23.59
5.72,5.14,2.84,6.29,40.62,37.21,12.71,16.11
8.99,8.77,6.43,6.16,27.39,23.37,7.75,9.21
11.2,9.35,4.17,2.98,25.05,18.63,4.88,8.15
10.1,8.33,6.56,4.08,22.30,14.79,11.16,10.89
5.98,5.54,3.82,6.91,27.52,20.98,14.83,11.91
7.22,8.81,3.15,5.67,25.58,20.00,14.43,8.24
6.03,13.77,3.99,17.04,19.74,21.24,17.44,8.81
3.77,15.49,5.01,7.22,18.37,16.29,19.78,17.70
6.16,13.06,4.61,7.27,19.65,16.78,16.55,27.44
7.53,8.95,4.39,5.72,29.87,20.00,10.63,19.74
9.57,8.28,4.3,5.72,27.57,19.78,9.88,9.96
7.27,6.21,4.44,5.45,22.61,17.84,5.50,6.96
6.74,8.15,3.07,3.42,15.89,12.62,14.65,16.07
5.63,10.54,2.05,2.53,17.79,11.69,29.87,24.52
3.91,8.37,5.06,2.0,16.42,8.11,30.22,23.06
3.07,2.84,2.53,1.47,16.07,7.36,23.54,17.31
3.55,2.49,5.28,3.86,8.73,7.40,15.76,10.63
2.71,3.24,2.53,2.84,8.90,7.36,7.93,9.74
4.48,12.0,2.98,6.29,7.93,6.07,6.96,5.41
9.17,14.87,4.88,3.29,11.91,2.89,13.55,9.30
8.33,10.72,6.43,1.43,13.11,4.66,8.77,6.74
2.22,3.82,3.51,5.14,16.64,6.29,14.17,7.09
4.39,3.95,4.66,7.09,16.69,10.50,16.29,7.89
7.97,8.99,1.3,3.42,12.62,8.55,8.77,4.48
8.37,8.59,3.51,2.09,8.55,8.46,8.99,8.51
7.05,7.36,5.98,4.97,7.71,10.72,13.02,10.94
6.38,8.86,1.56,5.94,11.42,14.74,7.00,4.48
8.15,10.67,4.13,5.5,10.94,17.26,5.01,4.13
12.44,9.57,3.33,2.89,8.11,15.94,8.28,17.66
7.36,7.22,6.38,4.61,8.02,14.70,15.10,32.03
2.62,10.85,3.37,5.59,9.08,14.21,6.43,24.83
3.73,10.32,6.52,2.93,9.92,14.65,8.24,10.94
5.1,9.83,5.45,4.57,9.43,12.35,12.26,12.40
7.27,12.66,3.64,3.55,12.66,11.78,6.03,5.98
6.25,8.99,3.68,2.36,12.53,7.89,2.40,7.71
3.91,7.71,3.55,4.48,11.47,9.43,6.12,13.55
4.83,9.66,7.22,1.47,10.41,10.45,7.18,14.87
3.86,7.49,2.18,5.37,10.05,13.06,3.82,11.42
1.87,3.07,2.49,8.24,10.89,15.01,3.51,9.43
4.04,9.83,1.92,5.28,8.06,16.38,3.46,5.19
5.06,9.61,1.61,3.64,7.22,15.14,4.88,7.93
5.28,6.38,3.15,3.82,4.39,14.21,6.25,10.76
6.87,2.84,2.45,3.55,5.14,9.17,4.83,9.08
9.35,3.24,2.71,4.39,5.85,7.89,4.44,7.31
8.99,6.74,3.42,3.73,7.31,4.92,4.92,6.34
5.23,6.43,1.69,1.69,7.80,6.07,6.25,4.88
1.92,3.29,2.89,2.89,6.91,5.37,4.70,4.79
2.98,3.99,2.53,7.71,7.40,8.02,2.36,5.45
2.36,3.15,1.69,3.46,10.58,13.19,8.59,8.28
6.6,4.35,5.1,5.98,14.39,18.90,15.54,14.96
7.05,5.23,2.0,3.02,21.86,28.36,18.94,18.01
2.49,4.39,4.61,4.79,21.33,29.47,15.45,15.14
2.62,4.39,1.25,3.82,19.34,26.42,5.85,8.28
2.31,2.05,4.17,6.6,12.04,17.00,3.64,6.43
3.95,3.86,2.4,3.07,9.08,8.68,4.57,8.42
2.8,3.86,4.26,8.11,5.98,5.67,5.32,11.29
2.76,3.86,3.99,5.9,6.07,4.92,4.22,10.94
3.29,7.89,6.47,8.55,8.33,7.27,6.56,7.00
1.47,6.12,3.55,4.92,17.75,12.75,15.98,18.55
4.17,5.94,5.14,5.94,21.33,16.16,13.68,16.29
4.26,4.7,5.45,6.38,23.19,16.86,7.05,6.07
4.39,4.17,8.06,7.31,19.52,16.16,7.22,3.60
4.44,6.25,9.7,6.91,18.41,13.90,6.12,10.32
5.54,6.34,4.88,5.54,26.51,24.78,14.26,21.07
9.17,9.79,8.51,8.28,33.80,32.88,25.22,24.91
9.7,12.31,5.67,5.1,45.79,45.08,26.42,20.62
10.76,10.32,4.7,4.79,53.75,50.12,23.94,22.04
10.32,6.25,6.47,9.35,66.22,58.84,20.76,22.97
5.9,6.74,1.52,4.88,71.66,63.84,25.22,23.23
3.99,7.67,5.23,8.33,71.31,63.61,22.22,18.32
2.53,3.86,5.5,7.18,69.28,63.30,13.41,13.68
2.71,4.04,4.97,7.36,55.39,48.62,7.09,9.43
4.13,3.15,5.63,8.2,43.31,37.30,5.01,6.25
5.98,4.17,3.51,6.25,20.49,16.69,9.74,7.97
5.19,2.71,2.27,6.91,14.39,15.27,11.87,7.71
3.55,2.53,5.28,1.38,10.76,10.05,12.00,3.46
4.26,5.94,4.7,3.95,13.50,8.90,12.97,3.02
7.36,9.66,4.44,4.97,14.79,8.33,9.26,3.55
10.27,12.09,2.71,6.52,12.80,10.05,12.13,12.40
9.17,9.12,2.76,4.17,7.80,11.29,23.63,21.55
7.4,3.24,5.59,4.57,6.47,9.39,20.67,15.67
4.22,1.83,1.92,3.55,12.75,15.18,8.51,7.31
2.45,3.73,6.78,8.42,21.51,21.11,8.81,11.82
3.33,2.05,4.48,6.87,23.90,22.39,14.21,14.21
4.88,6.6,3.77,4.88,23.23,19.34,8.68,9.35
2.67,8.2,5.45,6.25,16.91,12.40,17.53,20.49
6.69,8.06,2.45,3.55,17.31,13.46,16.95,19.03
6.6,3.6,5.72,8.02,16.47,14.52,7.40,7.62
5.72,2.62,3.68,5.81,17.88,16.20,6.65,8.86
6.69,7.36,3.33,7.71,19.83,19.70,16.42,15.58
4.52,10.67,4.35,7.49,22.35,19.87,23.90,19.16
4.3,6.91,2.36,4.35,29.16,24.34,20.49,18.63
4.26,2.98,5.37,6.91,24.83,20.05,22.70,22.26
5.37,7.62,6.47,3.95,18.28,17.35,25.49,21.20
6.56,8.28,2.89,4.88,16.73,19.12,20.05,20.67
5.1,4.83,3.6,4.44,19.65,21.77,7.36,12.84
1.96,5.76,2.09,3.11,29.20,32.21,4.83,10.19
4.35,8.46,2.89,3.42,21.51,26.33,6.69,12.44
3.55,3.99,4.3,5.37,26.68,32.39,9.83,12.75
5.81,5.06,6.07,4.75,22.35,24.65,22.22,22.53
4.97,6.69,5.32,5.28,27.08,26.90,22.61,21.60
2.31,4.44,4.17,5.59,18.41,17.70,12.35,12.93
4.92,4.66,1.65,2.31,14.52,15.63,2.93,8.46
8.81,12.93,4.22,2.67,11.78,13.41,5.45,6.52
11.6,15.71,2.22,6.34,15.41,18.99,14.87,17.66
7.0,10.1,2.09,4.75,18.77,22.84,13.59,18.50
1.74,2.8,2.31,4.61,20.31,25.31,8.11,15.76
4.26,6.74,4.88,3.82,18.90,22.88,12.84,21.91
6.91,8.02,1.3,4.48,14.30,18.55,15.14,18.90
5.85,7.27,4.52,7.09,11.11,13.11,12.93,12.31
3.29,3.2,2.49,3.33,6.91,8.02,11.42,7.00
1.87,2.45,3.15,5.28,8.55,5.32,14.26,4.04
4.57,4.61,4.04,2.62,6.60,4.97,11.60,5.67
9.17,8.64,2.22,1.69,5.37,5.01,6.74,5.32
10.19,8.99,4.97,7.13,3.91,5.85,4.97,8.95
6.87,8.2,4.22,6.56,6.25,5.98,10.14,15.05
3.37,4.3,2.22,4.92,9.12,5.01,8.02,8.77
