ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.48,14.56,6.56,5.81,24.47,15.05,3.99,11.96
20.93,17.7,2.53,3.64,21.91,17.04,3.07,12.04
27.44,21.6,4.88,3.29,20.80,14.12,5.81,13.33
24.43,19.25,11.03,9.88,15.05,11.03,9.57,16.25
18.1,17.48,8.73,11.51,12.13,10.58,5.98,9.52
15.63,20.18,7.36,2.09,6.60,14.17,12.57,18.24
9.66,16.47,5.37,4.22,7.05,12.88,15.85,27.83
7.22,8.86,5.54,4.26,10.89,10.23,13.68,26.11
9.66,4.08,2.05,2.45,14.48,8.95,12.09,18.77
14.48,7.44,5.72,6.16,17.48,10.58,12.75,11.16
20.23,14.83,3.46,6.47,16.11,10.54,12.22,11.65
17.7,14.12,4.61,4.75,15.27,7.31,8.15,12.22
11.56,8.02,2.09,3.29,14.17,5.19,6.21,8.11
14.26,11.29,2.84,4.39,13.37,7.36,9.08,4.83
18.9,17.04,3.73,8.73,16.73,10.63,8.73,3.37
18.32,17.57,4.08,1.83,17.48,13.68,9.04,4.17
12.49,12.4,4.22,4.26,19.21,16.11,12.75,6.74
6.65,3.6,5.9,3.73,17.17,13.11,15.10,8.06
7.13,5.1,3.29,5.01,13.77,10.58,13.28,4.66
6.69,9.52,3.82,7.13,11.20,8.46,21.02,17.26
7.53,12.84,2.76,8.06,10.72,12.04,25.14,22.13
3.99,7.75,6.52,5.54,16.33,17.75,10.45,9.30
12.04,7.58,7.31,5.63,24.21,25.05,7.00,5.76
14.21,11.16,4.83,2.71,23.28,26.37,11.51,9.43
7.67,8.46,4.04,6.43,19.21,25.58,8.64,10.45
10.89,10.76,5.23,7.67,10.32,20.58,3.86,7.62
9.21,9.52,4.7,2.89,9.39,22.44,6.78,6.56
3.24,5.5,2.89,4.08,8.95,26.64,11.29,11.65
9.61,8.11,3.02,5.14,10.54,27.30,7.13,15.14
14.56,10.45,2.8,5.9,8.28,29.12,8.28,8.28
12.53,9.92,3.99,4.04,8.06,22.92,18.55,10.23
7.4,9.12,4.17,7.0,5.90,20.14,20.18,16.60
2.0,5.59,5.94,2.93,4.61,11.82,14.61,9.48
5.85,4.61,4.52,6.82,3.73,7.80,13.11,5.90
8.33,9.39,5.94,4.13,3.55,5.81,17.44,9.52
12.31,14.43,7.97,7.49,4.17,4.48,13.77,11.20
15.41,16.91,3.15,5.45,4.22,4.44,9.08,5.85
12.97,12.75,4.35,2.14,4.30,5.37,10.23,6.25
9.43,6.12,5.76,9.79,3.95,9.43,10.05,6.07
7.05,5.9,5.01,5.23,4.75,12.88,10.32,4.08
6.96,10.32,7.75,2.98,7.36,16.86,10.14,7.67
8.42,15.23,6.96,6.07,10.14,19.34,14.43,13.64
8.06,14.34,5.23,3.46,15.54,19.83,11.69,9.08
11.2,6.78,13.28,12.57,19.08,21.20,8.86,15.71
9.7,7.18,6.07,3.99,20.67,17.44,14.83,26.73
13.28,14.56,6.6,6.87,18.72,15.63,9.79,24.56
20.62,11.56,3.37,9.57,14.43,10.94,6.65,16.55
15.67,9.17,4.26,3.77,9.57,8.33,13.50,9.96
8.06,14.52,3.91,9.17,5.98,6.87,13.50,9.04
8.33,15.85,3.15,3.95,5.01,8.02,9.08,16.07
9.12,11.51,7.36,7.62,8.46,11.20,13.59,16.29
7.49,7.49,3.02,3.07,11.65,12.31,13.11,10.01
6.07,8.59,11.25,11.96,17.04,12.71,6.78,7.62
6.6,9.7,2.62,2.36,17.04,13.64,8.02,12.31
13.55,15.14,11.96,5.9,15.63,14.34,12.00,13.41
13.9,16.73,5.98,6.12,10.14,13.95,7.00,5.85
4.88,6.38,8.24,4.39,9.48,10.67,9.92,9.08
15.32,9.52,7.36,7.44,13.68,7.13,8.95,6.43
15.41,11.91,4.97,6.6,15.45,4.48,16.42,20.85
8.11,11.11,8.33,5.98,19.21,5.32,20.62,33.01
8.99,11.87,8.02,5.81,15.80,6.87,7.58,27.21
11.69,8.9,8.55,5.1,14.21,11.73,9.88,15.23
11.2,6.34,5.98,2.58,8.51,11.65,14.48,14.96
12.22,12.84,6.38,2.27,5.76,11.11,15.49,13.90
10.23,15.98,5.01,8.11,5.81,7.05,12.09,9.70
7.4,9.12,3.15,3.6,7.62,5.54,7.27,12.62
10.67,7.67,6.03,8.51,8.42,6.25,12.57,14.08
12.57,10.85,7.13,7.58,8.06,6.47,11.34,15.80
12.49,11.47,4.39,6.69,6.65,7.13,13.99,22.70
10.27,11.29,7.22,3.68,7.58,9.17,16.16,21.20
9.52,11.16,3.95,3.64,9.96,11.38,7.40,10.10
5.06,9.39,5.72,6.47,15.45,12.57,6.03,5.85
10.27,10.81,6.12,9.61,15.80,11.34,10.50,7.71
13.15,9.26,14.83,13.33,13.86,9.26,10.94,7.22
8.37,4.08,5.76,3.15,9.43,8.02,14.26,9.61
6.47,3.33,9.79,7.31,10.54,9.12,16.11,10.50
10.05,12.62,5.59,5.98,17.44,13.72,6.25,6.29
13.37,22.22,2.84,4.3,18.99,13.33,12.71,8.06
11.38,22.08,2.62,2.89,23.06,14.87,17.66,11.42
12.44,15.1,5.45,2.98,16.51,10.63,9.26,9.57
14.52,11.82,6.21,6.38,17.70,14.52,5.67,12.93
10.27,6.96,3.02,3.64,11.73,13.37,11.16,14.43
5.67,9.17,9.43,7.53,15.67,17.17,8.55,7.97
8.02,9.52,4.66,6.25,15.89,19.74,15.45,19.12
8.42,3.2,7.58,2.58,18.46,21.07,22.79,30.04
10.14,5.67,5.81,8.11,17.13,22.26,27.26,33.45
11.16,6.87,8.81,5.5,13.41,19.16,30.31,36.41
7.8,5.9,3.11,4.13,10.27,16.95,23.99,32.39
6.78,4.3,5.67,5.32,6.65,16.16,10.50,20.40
4.44,5.9,3.86,5.81,6.34,12.66,12.93,13.33
3.86,2.27,7.09,4.61,6.29,11.96,17.44,9.17
8.24,8.59,3.46,2.76,8.02,9.17,10.72,5.14
10.32,13.64,3.99,4.13,10.94,11.60,10.85,13.99
14.61,12.97,4.22,5.45,13.24,12.57,14.21,17.62
6.74,5.37,4.66,2.58,14.43,11.78,11.34,11.65
5.01,4.44,6.91,4.52,13.46,8.42,9.48,7.67
8.37,5.54,5.63,5.76,11.96,6.38,8.95,7.62
5.14,4.61,3.73,6.38,11.69,8.51,12.71,12.53
9.35,3.86,6.21,3.46,9.12,12.44,12.35,9.48
15.18,11.96,7.0,8.86,8.46,14.79,7.27,3.73
13.19,12.75,6.38,5.41,5.14,15.36,8.20,3.20
5.63,7.84,10.01,6.07,3.91,13.41,11.03,3.91
6.07,11.25,7.27,7.09,3.33,10.41,7.89,7.67
8.11,10.72,10.45,1.69,4.13,7.67,4.70,9.96
7.89,4.08,8.02,8.9,5.06,5.72,11.82,13.55
12.22,9.3,6.91,4.48,5.54,6.16,16.42,18.50
11.34,11.29,7.67,11.56,6.52,7.71,8.51,16.47
4.48,3.95,5.45,2.18,7.40,8.28,4.88,8.33
13.55,5.98,6.74,12.84,8.24,11.96,9.83,3.73
10.98,3.55,2.27,2.98,7.93,11.42,14.08,8.90
5.76,5.28,5.63,7.53,8.64,11.03,16.55,14.03
7.18,7.13,6.91,2.76,9.30,10.58,16.42,10.41
9.79,8.37,3.24,3.99,9.57,11.91,9.79,6.91
13.02,12.18,3.51,3.86,8.55,13.46,6.21,9.61
13.86,16.78,5.41,5.23,7.53,14.79,13.72,16.33
8.2,12.97,4.79,2.45,7.31,14.92,16.55,19.78
3.11,5.59,3.86,7.49,9.39,13.86,19.56,16.95
4.26,3.11,6.96,6.07,11.34,10.72,12.97,9.04
2.98,5.14,5.81,5.45,10.98,8.64,3.77,5.37
13.64,10.89,8.37,3.02,9.43,7.18,9.39,13.19
20.31,13.86,3.73,3.07,5.85,6.69,19.16,19.16
15.49,10.19,7.71,4.39,5.45,4.70,22.30,24.65
18.41,14.92,3.73,4.79,5.28,3.99,19.70,25.53
23.28,22.04,2.8,3.51,5.37,6.21,11.11,18.81
21.42,21.38,6.52,7.75,8.24,9.66,7.31,10.01
13.41,11.47,7.4,2.45,10.14,12.44,16.16,17.97
6.29,7.58,4.08,3.64,13.02,12.18,17.62,21.55
6.34,10.27,2.53,4.08,15.63,12.13,15.54,15.27
2.93,4.75,7.4,4.22,15.10,12.04,15.05,15.23
10.19,12.26,4.61,2.58,14.12,10.94,9.88,8.11
7.44,7.89,11.6,7.13,8.86,10.32,3.95,10.81
5.01,5.37,4.97,4.83,7.97,10.81,5.19,12.97
8.81,9.96,5.67,2.31,6.96,13.28,12.31,12.00
6.96,8.86,5.72,6.07,9.57,10.94,17.04,19.83
11.51,14.56,3.91,3.91,8.77,8.20,16.64,23.32
14.12,17.84,2.93,4.79,10.27,5.81,14.08,17.22
8.9,13.41,5.85,12.4,7.22,5.23,9.04,8.28
5.9,5.98,5.06,4.13,6.34,5.72,4.75,9.96
14.12,9.04,7.58,11.29,5.14,4.83,8.51,8.06
13.28,9.66,6.47,5.9,5.23,6.34,11.25,3.73
16.33,14.83,4.61,3.33,6.34,6.34,9.57,3.46
16.64,18.28,3.11,4.44,6.21,8.24,5.14,10.50
13.86,17.0,4.83,6.87,7.75,8.24,3.15,11.11
17.0,17.35,8.15,7.53,9.43,15.85,7.49,4.26
16.82,15.94,5.14,5.14,9.43,20.62,11.29,9.74
14.17,13.77,5.67,5.63,8.86,26.68,9.88,14.21
10.14,16.33,3.33,5.76,7.05,29.56,10.50,15.10
5.19,16.73,2.67,3.02,6.56,25.09,16.29,15.80
5.67,8.86,4.88,4.48,6.03,20.62,22.39,12.49
12.0,3.82,7.93,9.74,4.75,10.27,20.67,9.74
12.53,7.53,4.3,3.6,5.98,7.97,14.56,8.33
7.8,4.48,3.07,2.76,8.51,6.16,12.40,10.45
5.98,8.95,2.0,3.29,9.88,5.01,8.59,8.11
4.48,7.13,6.38,4.17,10.27,5.14,10.32,12.31
8.51,7.4,6.78,8.37,7.05,5.67,14.70,10.23
11.2,11.96,6.65,5.1,5.81,8.15,15.01,12.71
8.46,12.88,5.9,8.2,3.86,6.82,20.76,20.98
7.84,12.35,5.67,9.74,6.16,12.04,22.17,11.60
2.84,6.03,4.17,4.44,8.46,14.70,17.62,4.13
1.61,3.51,2.09,4.3,9.35,17.48,14.12,5.63
10.14,10.41,7.53,3.51,7.09,11.47,9.35,7.62
19.03,19.3,4.97,4.66,4.17,11.38,3.29,5.41
23.76,24.25,10.76,6.12,2.89,13.02,2.27,6.47
20.62,23.5,6.91,4.39,3.42,17.57,1.34,12.13
11.07,16.47,4.61,2.58,5.14,15.41,6.29,7.18
4.75,6.21,2.4,6.65,8.37,14.52,18.77,5.06
3.73,3.6,4.88,5.14,8.51,13.11,23.85,5.85
5.85,4.97,6.69,4.26,8.73,11.96,15.67,5.32
8.55,4.35,4.26,9.43,5.90,10.85,10.32,8.33
11.51,9.04,2.76,2.76,5.06,8.86,13.77,16.42
14.34,13.15,2.05,3.64,3.91,7.97,21.15,21.86
14.48,13.68,8.73,1.61,3.46,6.74,22.66,22.17
11.91,15.8,6.25,6.29,4.92,5.63,13.06,16.60
10.5,18.01,3.73,6.6,10.36,6.12,8.59,14.08
13.55,20.89,4.35,5.45,14.08,6.52,15.49,12.49
12.53,20.4,3.99,6.96,16.82,5.94,15.36,7.67
13.5,12.84,7.62,7.93,15.63,5.01,14.52,9.52
20.27,11.6,3.33,5.76,15.27,4.26,10.98,7.09
15.49,19.87,7.49,8.46,14.52,6.82,4.75,5.19
11.78,14.92,6.96,7.44,13.95,10.67,10.14,10.63
13.28,5.76,2.31,8.06,13.68,12.40,18.41,15.05
6.91,8.24,7.58,12.97,14.65,12.97,22.00,8.37
4.88,6.34,6.52,3.46,16.02,11.96,15.05,12.88
2.98,3.24,3.77,5.23,13.19,13.90,5.94,18.55
2.45,5.45,8.77,2.98,9.57,12.84,8.46,9.70
3.82,11.91,7.31,7.4,5.72,11.69,11.16,9.21
6.12,14.34,4.57,2.4,6.60,10.01,8.33,7.58
2.98,8.68,7.53,5.76,8.33,11.38,5.50,5.54
8.06,3.24,6.69,7.89,10.27,15.27,3.07,12.04
13.64,5.98,14.26,12.49,9.66,15.98,5.72,12.09
12.97,8.51,6.07,4.61,8.42,17.62,9.70,6.25
15.32,12.44,11.38,8.73,6.78,11.60,10.81,3.15
10.54,8.46,5.01,3.24,7.97,8.99,15.85,9.39
9.83,4.57,9.61,8.81,14.65,8.24,14.70,12.04
17.13,9.83,6.07,4.35,16.16,8.46,6.38,10.19
11.73,12.04,9.52,8.68,18.15,8.28,10.81,17.66
8.77,13.06,2.93,2.22,12.26,5.72,13.41,19.65
8.51,7.53,3.86,2.05,12.71,6.96,11.65,12.62
10.58,9.08,8.37,6.6,10.27,8.81,10.94,14.92
11.03,10.1,4.79,7.18,10.27,11.82,8.90,14.12
7.31,4.75,6.74,3.86,6.34,10.94,8.24,9.04
11.29,9.88,2.14,2.71,8.46,13.33,12.71,16.64
9.57,8.95,3.37,5.32,10.01,10.36,15.76,22.61
10.14,8.33,5.28,4.75,15.10,11.47,13.95,20.58
9.43,11.25,2.67,4.75,13.37,6.96,13.41,18.72
11.42,12.75,5.37,3.91,13.24,8.15,15.94,16.91
14.7,16.86,6.52,4.88,11.91,7.97,13.46,19.61
8.33,14.26,3.55,2.53,13.28,11.78,6.03,20.45
6.69,9.7,3.82,2.58,19.34,11.65,5.98,20.93
10.14,11.34,2.84,1.83,19.65,10.72,7.36,21.86
4.13,5.23,5.14,2.98,19.74,10.27,3.99,15.10
4.04,3.51,8.06,4.08,12.04,7.53,7.58,4.88
5.63,6.52,8.95,9.48,12.71,9.21,10.67,6.25
9.04,7.89,10.19,5.85,12.84,8.46,8.86,10.89
10.81,6.07,8.46,11.73,15.45,12.09,9.92,10.23
8.55,7.22,7.53,5.59,12.22,12.80,7.22,3.86
9.17,13.15,3.99,5.32,8.02,10.50,3.99,3.20
13.37,16.25,5.06,8.46,4.83,6.78,8.99,4.17
13.33,11.03,7.62,10.27,2.67,3.02,10.05,8.77
9.88,7.8,9.43,5.76,3.42,5.19,7.93,12.26
9.39,8.86,2.0,6.47,4.35,7.13,7.97,10.81
9.3,8.15,5.32,3.33,5.41,10.89,4.66,4.22
6.03,6.87,2.89,3.46,5.14,8.86,7.31,11.87
5.01,6.56,2.31,7.18,4.08,7.84,8.64,18.77
10.41,5.59,4.17,3.86,2.80,3.91,7.67,20.54
8.86,10.72,3.46,6.56,2.36,7.09,5.67,13.99
9.3,14.65,4.66,3.95,3.29,9.52,4.48,7.53
10.81,11.65,5.63,2.58,4.22,15.27,6.96,5.67
5.19,8.46,6.52,11.65,4.44,13.77,7.31,3.82
4.08,7.97,3.15,3.46,4.26,16.07,6.21,8.86
3.77,3.82,8.33,6.29,4.70,15.54,14.65,16.55
3.55,2.31,4.48,3.42,8.77,24.52,17.31,16.95
3.37,6.38,3.68,3.99,11.91,26.59,13.06,8.02
6.12,10.41,3.07,3.55,14.48,27.08,7.31,6.78
9.7,11.25,10.67,3.86,15.94,22.00,5.94,14.43
9.35,7.8,6.96,7.22,15.14,14.56,15.01,15.45
4.75,4.88,7.22,4.48,13.41,11.42,19.43,8.95
4.08,3.37,10.05,7.71,11.07,6.87,13.86,8.81
9.3,3.95,1.65,4.57,9.12,7.93,3.64,12.88
13.77,7.13,6.43,4.92,10.85,11.20,4.66,11.42
15.8,11.11,1.92,4.7,9.79,13.28,13.95,14.65
11.73,13.72,6.21,5.06,11.65,17.62,18.85,15.36
7.71,9.52,6.34,7.71,8.99,19.21,13.24,11.96
3.95,4.97,9.04,4.04,8.06,19.30,9.48,11.60
9.88,18.59,10.32,10.36,5.14,17.84,14.12,12.22
15.8,25.14,8.95,8.42,7.67,11.78,12.22,11.91
17.35,22.26,11.47,6.38,8.95,10.85,6.03,9.92
13.06,13.81,3.86,12.31,12.75,13.28,12.00,7.31
6.56,4.92,5.19,6.91,9.74,18.72,16.95,16.86
4.61,4.48,12.18,18.19,11.03,23.23,16.60,21.15
6.07,7.05,3.15,5.1,9.48,25.80,15.71,21.07
6.78,11.34,3.2,5.54,13.15,22.17,11.34,13.68
7.53,3.82,2.45,3.15,12.35,17.84,9.96,8.33
10.36,6.07,8.11,3.07,9.96,11.16,18.55,15.80
11.87,8.55,5.32,8.46,6.07,12.75,14.83,12.44
7.84,5.63,5.32,4.13,3.99,15.45,4.22,14.17
5.14,7.27,2.58,1.78,4.22,15.14,7.75,23.99
12.62,14.48,1.74,2.14,5.37,12.62,9.30,18.15
16.47,20.0,4.26,3.73,4.83,8.11,12.18,9.43
15.23,22.22,2.93,6.82,6.82,6.96,16.51,18.50
10.67,16.95,2.53,4.44,6.38,8.02,12.71,18.90
4.35,9.3,6.29,7.18,8.06,11.78,5.54,10.10
3.95,4.44,5.23,6.25,8.24,15.01,10.76,13.64
4.57,8.64,4.52,4.52,7.84,16.47,16.11,16.69
11.11,13.68,1.56,2.09,7.53,15.27,13.06,11.91
12.8,12.93,2.89,4.57,5.28,12.97,9.39,22.22
13.9,7.71,5.94,4.22,5.90,10.32,5.94,20.45
16.64,4.08,5.14,20.27,6.34,7.93,8.81,9.74
14.56,16.16,5.32,13.11,10.05,6.29,7.84,11.11
12.18,19.87,5.41,4.79,11.78,4.92,16.33,22.75
7.27,10.85,3.64,8.99,11.29,8.81,24.74,24.74
2.22,3.95,3.64,2.53,9.35,11.78,19.16,20.27
3.02,4.08,1.69,10.58,10.23,19.16,13.37,15.67
6.69,5.37,7.31,8.2,12.40,22.44,12.49,16.16
3.6,3.11,11.87,7.84,17.40,27.44,20.40,23.85
8.37,6.07,4.35,7.84,20.14,31.06,11.96,9.74
9.83,5.5,6.91,2.8,19.30,26.33,11.11,15.32
9.88,3.55,3.02,7.75,14.92,18.90,18.46,13.15
17.0,12.31,2.05,5.23,9.08,8.33,11.16,7.36
19.21,15.98,6.29,5.54,7.62,6.78,7.89,11.73
15.89,12.22,2.36,6.69,6.47,9.43,10.94,15.80
19.21,14.52,1.69,9.26,8.51,10.89,12.09,19.03
16.02,16.73,5.72,6.34,8.68,10.54,11.25,14.03
9.83,15.49,1.3,4.22,13.64,8.99,13.72,16.55
11.16,14.56,6.38,5.45,12.22,9.92,12.84,13.59
13.41,11.56,2.67,6.6,15.45,15.36,10.54,5.37
8.95,6.16,4.48,4.66,11.69,19.34,9.57,5.94
7.84,6.56,5.41,4.48,10.85,23.28,8.68,6.38
11.07,9.74,2.58,4.39,7.53,21.82,11.60,8.33
12.26,9.74,6.34,4.7,6.91,16.51,12.22,7.58
10.72,8.77,3.2,3.51,7.44,10.05,7.97,5.01
6.82,2.53,6.25,7.31,10.67,7.44,7.40,5.54
9.7,10.27,4.75,4.66,13.86,9.88,5.90,4.04
14.52,16.86,2.89,9.43,14.79,12.40,14.65,8.59
13.59,17.7,6.65,2.27,13.15,10.89,14.79,5.85
9.3,12.18,4.08,7.89,12.09,9.66,7.27,8.28
7.62,7.18,6.74,6.16,13.77,9.88,10.36,13.41
6.56,11.47,3.37,3.11,15.23,9.08,5.81,6.78
12.62,16.42,3.46,4.79,19.65,8.77,9.74,7.13
16.86,13.37,7.36,3.07,18.37,6.07,9.83,8.73
11.38,9.43,10.76,9.96,24.16,10.14,7.00,6.29
7.27,12.13,3.82,3.24,21.20,13.11,8.90,7.58
14.21,15.54,9.96,4.57,22.04,17.84,8.99,11.87
15.85,17.4,3.95,1.83,17.13,17.57,5.32,10.89
9.66,12.13,4.44,6.29,16.07,18.50,4.13,8.64
6.38,7.22,1.43,3.07,16.11,20.45,5.06,12.93
7.18,7.62,5.72,6.07,15.85,21.07,2.93,12.49
4.97,9.66,4.48,9.35,16.86,24.07,4.97,11.29
4.13,10.5,10.05,8.9,17.09,24.21,9.30,16.25
5.1,4.7,12.93,15.23,15.54,22.79,12.80,19.16
10.45,7.36,6.43,8.73,14.12,20.14,12.66,15.85
14.92,15.58,8.28,8.06,9.35,18.10,7.58,7.62
18.94,21.38,2.89,4.88,10.36,16.42,6.74,6.16
20.14,22.88,4.92,4.08,8.11,13.81,8.51,8.55
10.32,10.01,9.08,6.82,11.20,11.03,5.98,9.83
5.06,7.75,3.86,5.67,9.30,11.96,8.86,16.55
13.19,16.02,8.68,10.05,10.23,18.19,8.99,20.14
13.99,17.75,9.21,8.81,12.84,20.18,6.69,17.00
16.82,20.0,8.99,8.46,16.33,22.53,8.02,14.43
16.25,19.92,3.77,5.32,21.24,22.39,6.25,12.66
11.42,16.42,13.99,8.51,18.46,21.38,3.91,12.53
9.35,12.71,8.24,9.92,18.32,27.79,8.42,21.46
13.24,11.03,5.32,6.52,16.69,25.22,9.83,20.85
18.06,12.8,6.65,7.18,16.33,26.24,5.76,6.82
19.74,17.44,3.91,5.76,19.30,17.88,11.91,8.37
13.37,18.99,6.29,5.23,15.67,11.38,13.86,11.34
9.74,13.81,4.08,3.15,18.41,6.96,9.21,11.47
9.08,10.19,5.54,10.94,14.96,5.76,9.30,9.83
4.3,5.81,7.31,4.52,24.38,13.77,11.20,7.27
6.74,5.45,3.24,4.39,25.22,17.88,10.27,7.93
14.43,15.45,6.47,2.89,27.88,24.96,10.14,8.24
19.08,22.35,3.29,4.61,22.48,22.00,15.41,12.35
18.68,22.13,9.21,6.78,16.29,21.38,15.98,19.25
11.87,10.27,4.83,5.81,11.73,14.52,16.55,19.52
9.3,2.05,9.57,11.87,8.02,11.60,9.88,7.71
4.83,1.78,10.58,7.89,7.71,9.21,13.90,10.23
3.86,3.64,6.25,7.09,7.67,10.10,24.38,12.71
2.18,3.37,5.94,6.38,7.80,13.41,16.82,6.69
4.75,3.29,1.96,4.08,8.59,15.45,5.72,5.94
10.94,8.77,3.64,7.62,8.73,14.34,5.90,11.29
13.02,11.47,4.79,1.83,7.58,8.99,9.96,11.29
18.5,10.89,4.75,2.14,8.02,4.75,10.45,7.75
19.39,13.19,5.06,2.05,6.69,3.42,8.86,3.82
10.54,12.71,1.87,6.65,6.21,4.44,3.24,3.60
6.38,8.11,5.06,7.05,6.65,5.10,4.61,3.64
6.82,8.2,8.06,4.83,10.27,11.03,6.91,8.77
4.75,7.53,7.49,4.22,12.93,12.97,6.38,11.11
7.71,7.31,6.47,3.02,13.19,20.36,7.62,11.25
17.0,11.51,6.43,7.4,8.99,21.15,6.56,16.73
14.96,12.62,7.18,8.42,8.20,21.69,4.04,15.63
15.05,23.81,3.02,3.2,6.43,17.66,8.15,15.63
16.47,26.29,6.6,3.99,8.06,12.40,14.61,23.45
7.67,14.3,7.84,6.29,5.59,9.17,10.32,16.07
5.1,8.2,6.65,3.15,5.23,8.37,5.85,8.15
9.61,11.47,5.63,5.37,7.05,10.10,21.11,20.40
12.53,14.61,3.68,2.58,11.16,12.40,25.67,18.46
18.01,18.32,4.08,6.74,17.70,14.17,17.00,8.81
16.47,14.7,5.45,2.62,15.32,11.91,7.13,9.08
15.63,13.24,4.83,2.71,14.03,12.84,2.93,12.09
18.77,14.92,4.44,2.67,7.05,9.96,6.43,17.75
15.27,11.69,3.29,7.49,5.32,10.81,12.66,22.79
9.26,7.97,5.63,4.3,3.33,10.14,13.41,18.10
4.66,4.61,4.61,7.0,2.80,8.81,9.57,11.73
5.28,4.48,3.37,6.47,4.61,8.77,10.54,11.82
10.94,10.63,8.86,10.85,6.56,7.18,12.84,9.12
13.19,12.75,7.13,6.78,10.67,7.49,8.02,6.47
12.4,9.83,10.36,6.29,14.17,8.55,2.62,11.82
8.15,4.22,7.13,2.93,14.21,9.52,6.16,13.55
5.01,3.2,3.29,2.76,15.76,11.25,6.29,8.55
2.98,2.8,7.53,4.44,11.91,12.49,3.24,12.00
3.6,7.84,7.89,7.0,13.99,19.21,5.10,12.84
6.74,10.36,3.46,5.06,10.10,22.48,12.62,11.69
7.49,9.83,3.15,6.78,9.48,23.94,21.33,14.30
9.35,9.12,2.62,2.0,6.56,16.47,19.03,7.22
13.15,10.27,7.53,6.74,5.81,15.45,7.58,8.42
11.25,6.52,5.67,5.1,5.72,14.17,9.61,7.67
7.05,6.82,2.4,3.42,5.19,16.64,14.26,10.76
5.1,8.51,3.11,5.98,4.61,14.74,7.97,13.81
4.75,4.83,6.34,5.14,4.52,15.14,6.07,5.63
10.72,5.54,2.22,3.02,5.32,13.81,12.18,9.04
7.89,5.14,8.81,7.71,7.71,12.40,10.76,14.56
2.67,9.79,6.25,4.22,8.20,9.43,5.59,13.77
2.71,6.07,10.36,11.87,9.30,6.21,8.42,10.54
6.82,3.55,9.43,8.37,7.40,5.67,10.45,10.45
6.91,7.8,6.25,4.35,10.72,7.89,5.10,6.25
5.14,8.59,7.44,10.54,12.75,11.25,10.27,8.37
12.75,13.06,3.68,2.36,16.95,16.38,10.32,11.51
10.32,8.24,7.09,4.61,19.34,19.70,9.57,15.94
8.86,8.15,11.38,3.6,17.40,19.21,8.28,14.39
9.12,10.76,6.96,9.21,14.70,15.54,4.48,5.32
7.8,7.18,7.58,3.55,9.66,8.81,3.55,6.03
3.29,2.31,3.15,1.83,10.05,8.37,3.37,6.60
5.5,4.83,3.2,4.35,9.04,8.15,5.72,4.13
8.64,8.86,2.27,3.11,8.68,8.24,8.59,10.27
9.52,6.74,5.72,2.62,5.54,5.45,11.11,17.17
11.25,4.66,5.1,4.22,3.99,3.24,11.03,18.24
13.15,11.65,4.75,2.09,4.30,4.22,5.59,15.85
13.33,12.62,5.1,6.03,5.85,5.50,4.97,12.62
9.79,6.12,3.73,4.35,8.33,6.87,5.67,4.75
7.27,5.63,6.6,3.99,8.73,4.79,5.06,6.12
5.54,7.22,2.98,2.98,10.23,3.82,8.33,13.15
4.92,4.79,10.14,10.05,9.79,5.76,13.11,15.27
8.15,2.4,4.04,2.36,14.12,8.20,9.43,11.34
12.62,7.49,6.03,8.68,12.97,11.87,7.80,5.19
17.84,13.11,7.09,6.65,14.96,17.00,13.55,12.40
13.46,11.6,6.65,4.92,10.50,20.62,14.26,13.28
5.14,3.51,5.67,4.44,11.07,24.38,8.46,8.06
6.12,6.65,3.73,11.69,15.76,22.66,7.31,6.60
9.66,12.44,2.71,5.54,16.86,20.71,10.36,4.88
15.54,15.8,6.16,9.61,21.38,17.00,14.03,11.87
14.08,16.02,2.58,8.02,15.49,16.78,14.74,15.67
11.87,18.01,8.64,5.81,15.89,16.11,8.33,8.77
17.53,22.48,4.79,5.59,11.60,13.95,7.05,6.38
22.3,20.93,10.23,10.1,12.71,9.30,10.54,11.73
22.97,18.01,5.1,2.89,12.22,7.62,6.91,7.13
17.17,13.81,4.44,7.71,10.94,9.35,11.20,9.66
10.5,12.88,6.69,4.79,7.62,10.63,17.35,19.30
6.07,11.16,9.39,6.52,6.34,9.48,15.01,17.75
4.35,8.42,5.1,5.9,9.08,7.84,14.17,10.23
5.23,7.27,9.12,10.14,12.93,6.56,10.14,5.90
10.01,5.67,8.99,7.13,14.03,7.84,4.88,7.22
13.81,7.58,3.86,6.43,11.82,11.25,7.93,13.33
13.28,10.45,6.21,3.37,8.55,10.72,16.69,18.55
9.57,9.21,9.96,8.46,7.31,12.62,18.50,17.97
5.06,2.93,5.28,6.38,7.18,9.96,18.55,19.30
4.17,2.49,7.97,6.03,6.38,12.57,19.21,19.65
7.44,4.75,7.49,10.85,7.31,11.38,10.41,16.25
10.94,9.7,2.27,3.07,9.61,11.07,8.51,11.25
6.07,7.75,3.02,2.36,12.97,8.64,11.29,8.59
5.54,4.75,1.87,2.84,16.73,6.16,4.61,5.59
5.67,5.14,9.52,9.83,21.91,8.33,9.70,5.81
4.75,2.05,5.98,2.4,22.39,9.88,18.37,7.05
8.64,3.95,3.07,2.05,21.02,12.13,17.00,8.02
9.35,7.62,6.47,7.53,13.24,10.27,9.70,8.64
8.33,8.9,10.85,4.48,8.73,7.75,5.28,10.19
8.24,8.42,12.57,12.88,6.07,5.72,5.23,8.46
