ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
10.14,12.84,9.08,5.59,12.75,15.94,22.97,12.44
18.85,20.58,2.36,8.59,11.96,17.48,19.65,13.37
13.15,15.94,6.78,8.42,9.17,16.29,12.09,8.77
8.42,13.59,7.53,15.54,9.35,12.22,10.50,5.63
5.67,15.76,10.1,13.41,11.16,8.99,14.96,10.76
5.14,9.21,9.39,8.02,10.94,6.12,12.93,14.74
5.94,3.64,8.15,9.08,10.67,4.83,8.33,15.49
6.43,9.88,9.26,10.72,8.28,5.28,6.21,14.34
5.81,6.87,16.07,14.12,9.21,5.59,5.67,10.94
14.83,15.71,14.17,11.29,7.58,7.09,8.77,6.29
12.66,17.79,10.01,14.61,8.02,12.84,25.53,15.54
3.99,6.16,16.47,9.39,8.06,15.80,36.28,28.05
13.68,23.5,5.67,10.45,9.52,18.10,31.42,27.83
12.62,23.72,10.14,9.79,12.04,16.64,25.44,22.04
7.58,11.2,9.96,6.69,10.32,14.17,18.59,24.87
12.44,15.67,12.31,7.22,11.47,12.84,16.11,20.76
24.47,20.71,19.83,17.35,9.35,8.90,11.56,7.75
21.42,20.62,14.87,27.17,14.34,6.47,5.90,11.03
12.0,22.97,15.14,10.67,16.02,3.95,8.42,18.55
8.59,13.64,16.6,5.45,20.23,2.93,10.01,14.52
7.58,7.75,7.05,4.7,19.65,3.02,10.54,6.43
13.86,12.13,11.25,7.97,15.41,3.60,17.53,19.03
11.51,7.75,7.27,11.2,11.73,4.48,20.45,18.72
7.75,3.2,8.33,5.9,6.43,5.76,15.45,9.61
8.46,8.73,7.67,7.22,5.01,5.85,15.01,4.48
7.93,7.93,7.27,7.75,3.77,8.77,8.90,5.01
13.41,14.79,7.05,8.24,6.03,10.27,5.10,7.80
12.44,15.27,5.32,10.14,7.80,10.67,12.31,9.88
6.74,7.8,16.47,14.7,7.89,10.54,16.95,21.77
5.14,4.26,5.98,6.78,7.53,8.86,18.19,29.12
8.02,9.74,11.51,10.05,6.69,10.10,11.91,21.20
12.88,14.56,3.68,6.82,7.36,8.55,13.59,25.22
9.04,8.77,4.97,9.88,6.56,8.77,18.19,28.81
22.97,15.94,14.17,9.26,7.05,7.18,12.62,28.32
28.5,18.19,4.13,16.25,7.53,7.49,10.10,31.24
19.34,14.52,36.9,10.54,10.85,5.59,13.19,40.84
12.44,11.34,6.25,12.31,11.47,5.54,13.95,36.90
9.04,5.19,11.47,8.51,12.40,3.37,14.39,17.75
13.77,19.03,4.66,8.73,7.71,5.28,15.94,14.08
7.49,16.69,9.74,7.22,6.16,6.29,15.32,12.75
8.73,4.7,8.06,5.54,3.77,7.84,11.51,9.74
17.75,17.79,6.47,6.52,4.52,5.90,4.88,7.31
16.69,18.72,9.04,7.36,3.64,4.75,5.72,6.47
8.59,8.73,8.2,9.88,4.66,6.82,7.75,9.83
2.53,4.79,3.6,7.05,4.92,8.73,8.55,17.17
5.54,6.78,17.09,15.45,6.34,9.70,11.03,23.50
4.83,7.89,8.51,8.15,6.82,7.40,11.82,24.74
7.62,14.39,7.8,5.94,6.96,6.60,9.30,16.69
15.14,20.09,9.12,12.4,7.36,8.51,13.68,7.27
18.24,20.0,7.89,9.74,6.16,8.81,18.55,10.05
13.41,12.18,7.89,7.09,4.48,7.93,17.09,12.35
11.78,9.04,5.45,9.7,3.42,5.63,15.32,11.11
13.15,15.27,5.32,10.5,3.42,7.22,10.54,8.99
9.39,13.15,10.67,8.55,4.04,11.47,4.08,13.24
9.04,9.21,7.44,6.78,4.61,13.50,10.27,19.92
18.72,15.23,12.97,8.33,4.79,15.05,13.50,19.21
21.11,20.18,10.94,11.25,5.94,12.71,15.85,19.21
14.92,15.01,2.49,8.51,6.91,13.90,15.80,17.13
16.69,14.56,12.49,8.24,8.86,22.26,10.94,13.11
12.97,15.49,3.73,28.85,11.25,30.22,6.21,34.87
5.81,9.74,4.97,17.75,13.11,40.22,10.98,50.08
11.25,7.09,3.73,11.69,21.20,42.65,7.27,40.26
12.49,9.12,3.29,3.95,24.60,34.16,8.86,15.67
7.44,9.39,5.14,7.0,30.84,21.73,23.76,11.69
3.42,4.57,4.26,11.42,28.32,9.39,22.26,14.26
8.59,5.23,12.53,5.54,23.37,9.79,10.54,14.26
17.31,4.13,18.94,10.85,15.89,10.76,8.06,15.89
20.54,5.76,23.28,6.96,11.03,11.11,10.32,13.46
15.41,4.7,11.51,10.58,14.96,13.86,10.27,12.31
9.79,11.47,11.56,7.36,21.55,15.71,11.87,17.75
7.97,10.01,13.06,7.89,25.05,18.55,12.00,17.93
16.82,5.94,8.11,5.1,28.14,15.01,7.09,13.19
26.02,11.73,32.7,15.63,24.52,14.96,12.53,9.17
30.53,14.7,29.96,28.54,26.15,12.22,21.69,13.95
29.78,9.79,19.52,22.35,23.10,14.87,21.77,18.90
22.48,12.62,11.6,9.26,20.54,12.44,24.38,16.33
9.57,15.05,5.19,17.97,17.00,12.62,19.83,12.84
12.49,13.68,5.63,8.77,13.99,9.43,14.08,16.11
16.95,20.54,3.64,11.16,15.41,14.48,15.36,28.76
13.64,23.28,7.62,8.77,14.48,16.29,20.18,38.27
11.78,19.47,12.97,10.32,11.03,16.38,25.36,31.33
18.32,21.29,4.52,3.46,10.76,13.81,27.74,24.60
16.73,17.09,14.61,14.21,10.58,11.11,24.34,19.70
8.51,5.5,10.58,7.84,12.22,12.93,14.17,8.77
7.97,10.89,9.88,13.68,9.30,11.34,9.88,9.66
4.88,11.6,10.05,10.32,6.16,12.18,8.77,12.35
4.26,10.63,8.99,15.63,7.53,12.57,8.51,12.44
6.82,10.54,14.74,13.77,9.26,12.88,9.61,12.26
14.83,15.18,13.55,5.94,10.98,11.47,8.77,12.97
20.54,17.57,5.59,6.16,9.48,8.46,10.36,12.88
13.28,11.47,10.19,3.82,7.53,7.75,10.19,8.99
5.06,5.19,12.66,8.46,5.98,9.96,14.79,8.28
11.78,16.02,9.48,11.11,4.17,9.70,23.63,13.55
6.43,13.77,3.33,8.55,4.35,7.49,21.46,9.61
10.27,8.46,8.68,15.23,8.24,5.90,11.03,6.60
4.92,8.33,10.01,13.68,10.54,6.16,14.17,13.64
17.79,23.1,6.34,12.57,11.65,12.18,10.63,16.47
25.27,22.44,11.38,12.09,7.27,11.16,3.73,10.23
21.55,16.11,9.52,16.6,5.19,11.78,17.53,13.41
11.78,9.26,15.89,10.05,6.82,8.68,26.29,14.12
7.58,9.04,12.22,22.57,9.92,7.49,23.81,6.03
16.6,16.64,11.2,7.27,13.68,6.12,12.97,6.12
13.81,14.61,5.72,7.97,11.47,6.78,8.86,11.07
5.67,9.61,7.36,8.64,8.59,8.99,12.66,11.47
7.44,7.22,18.37,20.98,6.03,11.78,13.19,13.41
14.3,11.56,9.17,4.97,6.91,11.25,12.66,15.18
12.13,16.6,21.6,19.39,8.42,10.27,12.18,14.83
5.41,10.23,18.24,14.12,8.37,7.49,7.62,12.00
2.89,4.39,15.85,10.5,5.63,5.45,11.20,16.42
6.82,7.49,13.72,14.65,5.63,4.44,18.85,22.04
7.93,5.1,9.04,3.77,4.66,4.22,18.28,18.28
11.03,1.96,6.65,7.49,8.06,7.05,11.78,7.31
13.81,7.13,9.66,6.52,8.51,7.80,8.95,14.70
15.23,15.49,20.45,9.48,9.26,8.90,12.18,20.67
13.15,15.76,11.56,6.74,6.29,5.98,9.66,18.24
9.39,6.96,13.59,8.33,7.18,7.22,5.32,13.99
8.11,15.49,9.17,17.22,7.80,7.44,5.37,19.16
6.03,17.13,16.07,12.71,11.20,9.79,12.88,27.61
6.69,9.26,6.34,24.56,8.51,9.48,24.07,27.44
13.68,5.32,15.98,4.04,9.61,9.96,23.45,21.15
11.78,8.42,15.63,17.0,8.59,8.81,19.61,18.41
4.83,20.4,12.66,4.26,12.71,7.62,27.13,30.75
10.58,15.76,6.03,7.36,16.47,5.59,30.66,33.10
14.52,14.08,5.14,6.69,18.01,5.45,28.28,22.35
13.41,17.31,7.13,10.63,20.85,5.90,23.23,14.74
15.14,13.77,7.22,1.56,16.25,9.12,21.02,9.88
18.5,15.63,9.12,11.78,12.66,9.12,14.21,9.04
10.36,10.36,9.96,9.08,6.82,11.07,6.96,8.68
9.7,9.17,8.77,12.53,4.79,8.11,4.30,8.46
13.99,13.77,10.41,8.68,6.07,9.66,10.05,18.72
9.83,8.28,7.71,9.26,7.31,9.52,17.44,25.67
19.83,21.42,10.63,12.22,10.58,12.97,27.52,27.26
11.87,19.08,14.83,11.29,13.15,17.57,29.29,24.29
5.19,9.61,8.37,15.85,12.62,16.91,18.24,17.22
6.78,6.52,13.11,14.43,11.60,16.64,10.41,9.57
8.51,11.91,9.04,5.98,8.02,11.47,12.26,7.36
12.57,14.43,8.11,10.67,7.05,10.72,15.67,9.21
10.72,13.06,16.51,12.4,5.45,9.57,17.40,10.81
13.77,17.97,3.42,3.82,5.90,10.27,17.26,12.44
18.99,22.61,11.69,9.52,6.47,9.21,17.13,17.00
14.83,17.88,6.56,11.73,5.90,7.53,19.92,15.23
7.84,11.34,9.92,8.42,5.23,6.21,18.32,11.56
2.67,4.22,8.02,12.26,6.29,6.47,13.95,13.33
6.74,5.14,8.24,10.89,9.96,5.54,10.94,8.42
4.13,8.99,9.74,9.61,9.74,4.61,14.08,16.86
13.33,19.47,13.5,17.31,8.11,5.41,21.46,21.91
12.4,14.96,6.29,10.32,3.86,5.98,19.21,13.72
14.74,10.14,17.22,25.93,3.42,7.18,7.09,5.54
12.71,10.32,9.21,6.16,3.95,7.49,6.38,11.07
2.71,5.06,12.04,12.66,7.40,10.36,9.12,13.55
9.66,10.98,11.96,10.81,6.52,9.92,11.82,12.84
13.64,13.33,20.23,23.94,5.54,9.43,6.25,5.90
13.55,12.8,10.27,11.73,5.94,10.41,6.34,7.89
10.5,9.08,11.25,15.58,7.67,11.34,12.66,7.22
9.66,5.06,6.34,5.01,8.33,14.79,15.14,12.75
14.92,7.36,11.25,9.66,5.37,17.62,14.17,28.36
20.76,19.08,5.23,7.8,3.68,17.04,10.54,22.97
19.96,15.49,9.3,8.02,3.15,16.47,9.39,11.16
20.54,16.69,3.91,7.27,3.11,10.76,10.14,16.11
15.05,19.83,9.79,10.67,3.46,8.46,11.87,22.92
15.71,15.45,4.13,6.25,5.10,5.90,10.54,24.38
16.91,13.72,8.51,4.48,8.15,5.45,12.13,15.10
8.46,6.34,9.12,6.6,9.96,6.69,15.41,19.39
4.13,6.69,8.37,10.1,12.04,7.67,10.72,23.76
3.91,11.69,5.98,5.1,10.85,8.73,4.61,15.32
3.33,10.98,14.26,11.47,9.74,7.58,7.62,8.33
8.51,11.91,11.6,10.36,7.09,5.94,11.73,13.50
12.8,13.33,8.46,7.75,4.92,3.51,11.25,22.84
11.2,8.02,11.42,12.71,3.42,3.68,11.20,27.79
10.63,11.07,7.67,10.05,3.82,3.95,11.69,25.89
10.01,10.19,10.5,12.35,4.52,5.01,6.82,16.78
12.22,11.91,22.53,24.78,7.58,5.23,6.07,11.07
17.75,17.75,9.21,8.9,8.46,8.42,16.11,26.68
18.59,18.59,8.55,7.27,11.34,11.38,27.61,34.33
15.8,13.9,13.02,10.27,12.66,14.96,25.09,25.75
13.68,10.67,10.01,9.3,17.31,18.46,12.80,13.06
8.2,6.69,18.15,20.31,20.00,17.79,13.77,10.45
10.19,12.66,16.2,17.31,18.50,16.78,31.59,23.54
13.33,14.79,19.78,21.02,17.79,14.43,40.88,29.78
9.17,8.24,14.48,13.59,11.96,12.71,33.10,26.11
4.35,5.06,9.21,10.63,10.63,12.62,24.83,22.61
9.08,5.72,12.97,13.9,5.06,8.24,11.56,13.81
12.0,6.12,10.19,8.55,4.92,8.68,7.44,18.19
24.52,15.94,15.1,14.26,4.04,8.77,16.60,35.00
17.66,8.55,5.9,8.68,4.61,10.05,25.75,47.25
4.39,3.07,6.69,11.16,3.37,11.34,22.97,39.86
3.42,3.55,4.52,5.19,4.79,9.26,11.16,19.96
2.18,9.3,12.88,11.87,6.87,10.10,5.72,10.85
4.13,8.55,2.62,2.05,8.06,6.29,6.96,8.51
2.71,4.3,9.21,5.85,8.28,6.07,5.63,5.72
7.27,7.0,8.55,10.94,5.85,4.44,8.33,12.80
9.08,8.2,6.12,11.2,6.82,6.12,10.45,15.49
10.72,13.06,10.89,9.52,6.52,6.87,7.09,11.34
8.24,8.99,5.81,9.52,8.90,9.12,5.81,7.53
5.06,6.03,5.54,8.11,7.93,8.24,15.98,9.30
7.71,11.87,6.47,4.22,6.34,9.30,28.28,22.53
8.77,9.48,13.15,6.03,5.72,5.98,30.13,30.62
13.06,13.9,5.81,10.1,5.37,7.27,20.40,30.84
13.41,19.61,8.15,5.72,8.37,5.10,9.74,29.43
5.5,17.53,4.88,10.54,9.21,6.38,8.68,28.50
3.82,12.62,12.97,11.87,15.01,7.71,8.64,19.39
12.13,16.91,4.52,15.01,14.96,11.69,4.92,6.60
14.12,19.83,12.97,11.2,14.65,14.43,9.66,17.93
15.76,22.22,11.51,10.27,7.53,10.67,13.59,24.21
24.29,27.48,5.9,7.8,5.06,7.22,15.58,17.48
19.56,20.4,5.9,5.59,3.60,6.74,14.74,6.29
11.91,14.17,6.29,8.95,5.32,8.55,19.87,4.70
11.29,17.4,6.82,10.41,5.54,9.79,17.66,8.86
8.59,17.13,5.1,9.92,5.76,8.64,7.22,18.59
9.52,15.18,4.79,5.5,4.97,9.12,11.56,22.57
6.16,11.51,18.19,13.02,4.30,11.47,14.70,16.42
10.63,4.39,12.04,16.91,3.11,11.25,10.76,21.95
24.07,7.75,6.69,8.81,5.54,12.71,12.49,26.06
28.36,10.1,5.72,45.66,7.49,15.41,6.82,15.67
23.15,18.24,3.46,7.97,11.16,17.35,10.27,16.55
10.32,10.27,10.01,21.15,11.16,19.39,15.05,18.94
17.31,13.72,7.49,12.4,9.61,15.18,10.54,10.94
16.69,11.56,13.15,11.73,8.42,15.10,13.50,10.63
9.3,4.3,6.47,11.65,7.97,14.56,15.14,10.32
8.51,4.22,14.03,14.56,8.86,15.71,9.43,11.96
19.47,16.91,16.47,14.21,11.96,18.63,21.38,22.61
29.12,30.13,8.42,6.6,10.72,15.41,27.70,29.96
24.56,30.4,22.53,18.32,10.98,11.87,26.20,32.34
21.02,29.56,4.83,9.48,9.57,7.97,24.07,31.59
17.09,23.32,8.15,5.45,11.51,8.81,22.92,30.49
5.98,9.66,2.45,10.94,11.03,13.41,23.45,30.84
11.51,15.8,5.59,10.54,8.37,18.37,22.00,27.39
9.17,10.54,6.38,11.07,6.91,21.77,23.63,28.05
9.88,3.99,4.97,9.88,7.67,22.22,19.08,23.19
11.6,9.39,6.87,16.69,8.77,19.34,12.09,13.24
10.81,9.74,8.02,6.91,11.07,18.32,17.84,19.96
14.26,13.72,6.43,11.96,13.50,17.62,20.89,30.97
8.24,12.13,9.92,11.73,15.80,14.83,14.61,30.27
7.22,5.1,7.22,7.27,17.66,11.73,9.96,18.28
16.95,9.79,6.03,9.7,12.84,8.95,10.98,15.10
19.03,11.51,9.92,8.55,10.10,8.73,11.16,19.65
11.6,6.56,8.73,8.28,4.92,8.33,15.94,24.65
12.35,12.71,5.01,12.71,3.99,9.30,15.36,18.94
22.79,14.83,5.01,8.06,4.88,10.10,9.48,7.13
17.75,4.22,4.79,9.17,6.82,11.11,8.15,6.07
4.97,14.74,3.91,5.67,12.35,11.34,13.46,15.45
10.63,20.58,10.1,6.82,13.99,12.00,15.32,18.37
10.98,16.51,6.29,10.36,13.11,10.81,8.68,13.68
11.47,14.7,6.16,9.52,10.05,8.33,6.43,9.83
12.57,13.5,2.93,7.8,6.96,5.41,9.70,5.54
15.01,11.03,11.51,8.68,7.40,5.50,5.50,6.43
18.15,10.05,6.87,6.34,7.22,7.36,3.68,8.68
20.85,14.21,12.26,8.42,9.74,14.87,6.25,7.27
23.59,20.62,2.84,8.28,10.58,18.37,4.88,6.87
21.46,19.65,10.41,13.19,12.93,21.64,8.42,10.36
12.62,11.03,3.55,5.85,9.74,20.76,16.20,19.61
5.9,4.17,15.14,16.47,9.17,18.28,24.69,29.16
15.27,7.62,2.98,7.62,7.09,15.27,34.16,35.13
12.84,5.9,8.28,7.44,9.39,12.18,27.92,27.08
8.24,9.79,11.91,8.06,10.10,8.37,15.54,18.77
16.91,25.67,13.28,2.58,9.26,6.96,19.56,21.69
19.34,24.38,16.07,9.04,6.74,5.54,17.26,14.17
14.08,9.57,9.3,3.82,5.59,5.45,8.73,7.49
6.47,6.87,11.73,9.61,7.49,6.21,4.88,14.21
3.51,9.12,3.2,6.52,7.93,5.45,2.00,16.07
7.05,12.97,11.16,13.95,8.90,6.07,3.07,20.54
8.86,13.41,10.85,5.5,8.77,8.42,7.53,24.56
11.65,11.65,11.29,12.44,9.17,10.27,9.04,19.39
14.3,15.8,9.83,10.98,10.63,12.80,5.14,15.14
19.56,24.12,11.78,16.73,7.62,11.07,12.88,18.50
23.5,27.48,6.25,1.83,6.69,8.86,23.50,25.14
14.39,17.35,6.34,11.82,5.32,5.37,21.77,21.95
2.84,3.99,4.61,9.52,5.98,3.20,8.68,10.85
7.93,11.03,7.27,5.94,7.49,3.91,7.84,7.80
10.05,12.75,9.83,6.47,7.71,5.32,13.41,10.85
9.48,13.02,6.52,13.55,8.81,6.82,10.89,13.33
10.54,14.17,23.23,13.02,8.33,7.53,7.22,11.60
9.39,7.71,9.79,7.49,6.56,7.40,6.69,6.96
8.51,4.88,17.7,14.34,6.47,6.91,11.51,13.72
19.25,18.28,8.59,11.87,5.76,4.66,14.52,15.94
24.6,26.11,4.92,8.9,7.89,4.17,19.74,7.71
13.5,13.59,5.9,12.09,6.82,4.57,27.74,21.91
15.45,14.03,3.95,9.83,5.28,6.56,27.92,26.77
34.78,31.19,7.31,7.05,3.11,7.71,13.28,10.32
32.43,30.53,10.76,17.7,4.08,9.79,11.42,12.09
22.92,25.0,5.19,4.39,9.17,10.63,16.86,17.44
23.68,8.46,10.27,44.24,12.62,10.81,15.63,15.49
14.48,13.24,8.42,6.43,13.50,10.10,7.75,15.94
10.27,17.09,7.44,23.5,10.81,8.55,17.79,25.71
12.62,13.72,7.0,10.89,7.44,8.06,30.13,29.25
7.58,10.45,11.69,14.65,6.74,6.82,24.47,19.56
7.97,5.19,8.64,7.13,5.90,5.41,14.65,14.21
7.58,5.14,15.41,15.27,7.67,4.57,18.37,14.43
8.42,10.41,5.98,8.64,8.11,3.20,26.20,22.97
15.8,17.84,12.53,15.85,9.92,4.35,23.76,28.54
11.42,14.17,17.88,18.32,9.48,4.70,20.40,27.57
7.05,6.07,9.57,6.21,10.27,5.81,18.19,21.55
17.09,15.85,26.64,31.81,8.24,5.81,15.71,18.10
15.63,17.57,13.72,8.81,7.67,9.88,13.24,14.56
9.79,8.68,14.39,11.16,6.82,11.60,14.43,6.34
10.67,6.69,6.03,6.74,7.62,16.51,14.48,9.08
12.66,12.04,19.12,17.75,8.95,14.74,12.26,8.46
13.37,14.12,17.26,17.22,9.70,14.83,13.28,9.08
15.54,7.0,36.72,44.2,13.19,13.06,16.69,9.66
24.25,11.42,8.73,17.79,18.90,11.16,25.80,12.66
13.77,5.63,18.37,30.18,21.33,9.92,23.19,17.17
15.23,6.47,5.01,9.08,23.99,6.82,15.41,21.24
19.21,7.13,2.62,18.72,20.67,5.67,18.24,23.23
14.12,14.61,5.59,3.68,19.21,6.87,21.29,23.23
8.24,17.0,6.12,6.29,16.02,9.88,19.61,24.96
18.81,20.0,14.34,11.38,13.06,12.26,26.77,24.74
16.78,15.1,4.22,12.53,11.11,15.18,35.04,28.05
7.49,7.58,12.35,5.9,7.80,13.99,31.42,35.26
4.35,15.67,6.38,36.1,7.62,12.88,38.45,40.39
9.7,19.43,12.09,8.9,7.44,10.76,36.15,37.17
18.9,24.6,13.19,24.16,8.55,12.93,17.35,24.38
21.33,24.07,10.45,4.04,8.95,19.52,11.60,19.47
13.06,14.39,14.65,17.93,9.74,22.79,16.55,14.61
19.21,16.95,3.29,7.89,14.87,27.61,11.38,8.81
30.84,29.51,6.43,4.35,17.35,26.95,3.55,9.21
28.41,24.07,18.59,12.97,18.06,24.16,4.13,12.13
24.16,15.01,7.8,2.89,15.54,21.15,16.55,19.47
10.76,5.94,10.63,7.22,10.36,18.19,27.97,31.33
5.85,7.75,11.91,11.51,11.07,25.98,14.43,23.23
10.23,6.07,6.12,5.98,8.86,24.52,13.99,29.07
9.43,6.16,6.07,3.42,9.79,21.91,31.55,49.46
9.83,4.57,14.7,8.55,9.35,11.34,42.34,48.75
17.88,15.54,6.65,6.21,13.24,6.43,34.69,34.95
16.86,22.13,17.93,12.53,13.37,6.69,19.21,20.89
5.76,13.68,3.82,12.88,10.81,10.41,22.75,27.39
19.12,4.48,12.57,47.47,6.82,14.61,25.80,30.84
18.55,10.32,14.52,37.92,7.09,20.76,21.07,34.38
15.41,27.21,3.91,15.54,8.73,22.88,10.10,39.16
19.87,35.79,2.62,13.24,11.65,21.38,10.45,31.19
24.6,28.1,4.44,3.46,9.92,14.79,9.74,16.78
18.28,24.56,8.15,7.58,9.66,8.99,13.33,12.44
11.42,16.2,4.08,5.28,7.36,5.54,22.84,20.49
11.42,13.5,8.37,7.31,6.69,7.18,27.97,26.37
5.45,12.84,3.95,4.97,6.69,7.84,28.72,33.32
3.91,13.72,14.92,13.37,5.19,8.99,20.18,24.87
9.17,7.05,4.3,2.98,6.69,8.42,10.85,13.33
19.3,14.52,12.71,7.4,6.47,12.13,11.03,10.45
11.69,12.26,6.82,12.31,13.28,19.25,19.03,22.53
4.04,4.88,3.64,6.21,13.77,19.52,20.76,33.58
7.53,4.13,13.11,16.55,17.26,21.69,9.17,23.50
13.46,8.77,7.8,13.41,11.82,19.78,10.54,21.11
20.14,22.08,12.8,14.92,15.85,29.25,10.98,20.00
26.15,27.92,14.26,10.98,14.39,28.45,7.97,10.72
19.56,18.85,8.02,15.98,16.20,30.31,9.21,6.21
11.82,5.01,3.86,8.33,11.65,22.92,6.38,5.94
15.01,3.99,10.14,16.02,12.57,20.09,13.64,10.36
14.34,10.5,4.92,7.22,12.18,15.63,9.30,7.05
8.9,15.41,6.82,9.83,14.74,16.42,7.09,5.50
10.19,10.94,6.29,8.86,14.56,17.88,10.63,6.29
18.9,18.55,5.72,5.72,19.03,20.40,5.59,6.87
21.55,26.02,4.92,4.3,21.91,23.01,6.21,11.25
19.74,24.12,12.4,10.72,20.98,20.27,5.98,7.18
12.22,12.75,7.49,13.5,16.73,18.63,13.64,10.98
8.42,10.23,3.6,6.65,10.67,12.09,16.29,12.93
18.81,18.85,5.41,10.5,8.64,10.54,13.46,13.06
16.6,13.41,11.82,13.68,10.81,8.86,8.90,9.52
17.66,14.92,12.4,10.5,12.44,8.51,7.05,7.31
20.58,16.91,12.09,14.56,12.35,8.99,9.88,5.14
19.87,14.39,14.3,8.64,8.33,10.54,11.11,3.64
16.2,12.04,13.37,10.36,5.19,12.31,13.55,6.03
13.06,7.58,5.5,9.08,5.06,14.17,14.39,6.96
13.02,7.75,15.41,8.73,6.12,17.22,10.63,10.19
11.96,12.13,11.65,13.81,7.05,17.53,7.84,16.78
19.21,23.06,20.23,15.45,10.01,17.79,11.47,12.49
16.78,26.59,8.51,8.64,11.47,17.17,20.05,8.73
11.29,21.51,17.75,13.37,12.44,20.40,22.92,14.21
7.84,11.03,4.61,6.29,9.04,23.99,19.47,14.96
3.95,4.92,4.35,2.36,6.60,26.46,18.63,25.49
16.2,17.93,6.78,10.36,6.43,30.49,12.18,28.85
28.36,26.51,7.53,10.01,11.51,35.88,4.39,16.38
34.07,26.02,11.42,7.67,14.56,39.07,8.11,5.54
32.7,15.8,10.94,20.31,15.05,42.87,12.66,15.18
24.65,11.03,8.64,9.26,12.53,44.60,15.67,25.27
10.41,8.15,7.22,10.5,12.71,41.32,21.51,34.69
6.65,3.73,4.04,6.21,15.36,32.88,21.86,33.76
13.72,4.17,7.58,4.79,15.23,23.01,15.98,17.84
21.11,10.19,9.96,5.76,15.05,19.39,8.37,6.56
25.89,27.7,16.86,13.5,14.12,20.54,9.88,7.80
16.51,48.44,5.28,31.37,19.70,24.12,12.75,24.74
8.95,50.48,24.83,24.52,26.02,27.30,30.22,34.73
20.67,36.06,14.48,8.95,32.03,36.94,41.68,28.10
19.78,19.08,6.47,6.87,36.77,33.41,30.58,18.99
8.59,15.76,9.7,2.93,33.98,36.33,19.87,23.50
12.09,16.78,2.45,5.41,25.22,23.06,14.65,25.75
17.84,17.66,11.69,15.23,16.38,16.73,10.58,18.24
16.33,13.5,11.6,10.89,12.80,12.09,9.57,18.81
6.87,5.19,7.84,5.63,14.65,13.77,10.01,11.07
16.16,13.15,5.41,7.4,13.02,16.33,14.03,5.45
17.79,16.82,3.6,6.52,8.90,15.58,10.89,15.76
10.89,8.68,3.11,5.5,6.16,14.87,9.88,20.14
9.7,6.38,7.27,7.31,4.83,13.81,10.58,11.34
18.59,16.6,6.82,9.12,7.53,12.44,15.32,6.69
20.76,19.83,10.67,8.9,9.57,9.83,19.61,9.92
12.71,9.7,18.46,14.65,11.11,9.96,22.75,20.40
13.41,15.94,6.34,4.7,10.14,8.68,21.15,23.37
13.72,18.28,6.29,7.67,11.60,9.21,14.17,15.76
11.03,10.32,2.93,5.76,10.10,7.58,6.43,10.01
11.82,6.43,13.86,15.36,10.27,6.21,1.52,16.16
9.61,7.71,4.08,6.38,8.42,4.70,2.80,22.00
5.59,11.6,11.2,13.81,8.55,5.14,9.74,24.03
8.73,15.23,10.89,8.77,6.78,7.36,15.32,16.02
6.91,12.0,9.35,12.66,9.83,9.26,15.23,10.85
11.91,9.35,9.3,8.68,10.94,10.32,26.29,30.71
18.24,8.99,3.24,5.54,10.85,10.32,32.92,36.10
31.28,30.49,8.46,4.92,13.06,17.17,20.40,17.97
28.76,31.5,3.29,8.86,17.53,23.59,6.34,7.75
13.77,14.83,4.44,7.18,29.43,32.92,6.74,10.45
8.06,7.27,3.24,13.81,33.32,34.33,7.18,15.54
12.22,5.98,11.91,11.56,30.97,28.85,5.37,21.15
11.29,4.3,3.86,5.41,24.21,19.61,9.57,17.57
8.59,10.32,12.13,16.16,13.64,8.46,8.64,15.10
12.09,14.03,13.28,9.3,10.72,7.44,16.16,11.56
13.95,13.46,5.81,10.54,9.66,9.66,29.56,21.20
14.65,17.44,10.89,15.23,9.52,10.72,27.66,20.23
9.26,16.38,9.12,11.51,9.52,9.43,17.00,11.16
3.29,9.88,18.46,20.0,8.11,7.71,12.84,4.88
4.3,6.91,10.89,19.87,8.77,9.48,12.44,4.92
5.63,8.24,20.45,10.54,8.51,9.30,12.49,6.82
12.4,13.9,4.13,9.04,7.05,6.87,19.03,8.59
12.53,12.31,14.48,10.14,4.22,4.52,23.15,15.27
6.07,13.41,3.6,5.72,4.92,6.34,22.08,13.06
17.62,23.94,2.89,7.67,7.93,13.90,16.55,7.49
19.21,22.3,9.12,5.32,14.74,16.55,10.10,12.31
12.66,5.76,8.2,16.69,16.73,22.30,8.81,7.75
6.29,7.53,28.14,14.26,20.98,21.38,11.65,5.37
3.07,6.74,10.98,10.32,17.26,21.29,13.99,9.21
9.7,5.5,15.27,16.6,17.48,18.32,28.01,14.34
13.15,7.0,5.9,7.22,11.16,15.67,42.87,32.34
10.98,5.5,5.23,17.62,7.53,13.02,47.21,41.54
11.47,11.78,11.56,10.41,5.59,10.01,39.95,36.68
11.78,13.55,6.74,7.93,8.95,5.14,23.63,28.14
12.35,14.34,2.93,4.22,17.31,3.77,8.77,20.98
14.26,12.22,7.53,7.13,19.78,2.71,8.73,19.52
12.13,9.48,9.26,7.93,21.95,4.70,4.75,12.53
6.25,5.72,7.0,6.56,14.96,5.23,4.48,4.66
3.99,2.67,12.49,11.87,13.55,7.58,6.52,3.33
