ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
13.77,14.21,7.75,17.35,39.07,14.26,15.05,18.81
10.32,10.67,9.88,13.28,47.47,20.45,17.13,28.85
24.16,8.11,26.82,38.76,39.73,23.23,33.05,32.57
24.43,6.82,18.41,14.92,42.74,26.77,34.25,25.89
8.68,5.45,4.57,15.71,27.35,25.62,21.15,15.10
2.84,1.25,5.81,8.77,27.79,27.97,8.77,8.51
3.33,3.73,9.79,12.44,15.85,19.83,5.10,6.69
2.71,5.85,4.92,6.07,13.15,15.36,3.11,8.20
5.41,14.21,12.75,21.2,8.28,12.22,5.72,17.09
11.69,10.14,7.09,7.97,13.28,24.87,8.95,21.77
10.81,8.55,8.2,5.28,23.23,33.10,13.50,28.76
13.24,28.98,12.26,33.72,29.91,41.06,36.99,29.29
13.19,28.19,22.04,12.49,31.95,47.21,61.76,24.47
6.03,16.25,7.67,13.24,29.78,41.77,48.75,17.40
6.38,14.43,10.41,5.1,27.35,43.14,18.81,12.13
13.5,16.16,5.23,8.37,23.06,32.70,9.26,13.33
9.39,8.55,14.79,6.52,15.85,32.39,17.00,25.75
17.7,16.42,13.86,11.03,11.78,29.91,24.47,30.58
31.06,32.96,16.51,39.91,15.05,24.52,33.76,29.69
27.92,28.94,19.52,17.75,22.48,20.85,42.92,23.81
12.0,14.52,5.01,13.41,32.52,13.06,30.84,12.13
3.73,4.66,12.84,5.98,33.05,13.02,16.51,11.07
4.57,4.48,4.35,4.66,25.58,9.57,9.70,15.14
2.93,5.19,9.08,11.69,13.95,8.81,12.35,17.35
5.81,7.97,8.73,9.35,9.30,10.67,6.43,9.92
15.71,18.24,7.62,10.27,11.16,13.41,17.00,16.33
18.32,19.25,14.87,11.56,13.33,12.40,37.92,38.14
8.37,9.7,18.81,18.55,16.07,11.96,55.87,54.99
9.61,8.37,10.54,13.41,22.70,16.11,51.32,49.15
11.25,9.57,12.35,12.8,28.54,23.23,22.75,22.26
10.5,7.09,13.37,18.5,30.66,21.15,8.46,18.24
6.38,4.83,7.53,11.87,21.91,15.10,11.91,25.84
7.22,2.53,6.6,5.45,14.39,9.43,12.93,19.43
7.71,3.02,9.48,18.01,5.37,8.55,9.88,11.47
6.38,4.88,6.38,5.76,3.99,10.67,8.37,6.69
3.29,4.44,5.59,9.12,7.09,19.61,10.89,7.67
1.69,3.2,6.12,9.88,11.07,26.46,19.12,19.47
8.11,5.76,10.54,10.98,15.54,36.06,27.52,22.22
15.23,11.38,10.5,7.18,14.96,47.43,36.50,14.34
12.35,18.72,21.24,19.61,19.87,44.95,52.87,16.02
8.15,24.69,5.1,7.93,26.59,42.03,53.35,19.52
16.42,22.88,13.15,12.49,40.44,26.55,25.84,21.86
10.63,13.95,9.92,9.35,51.58,33.85,17.57,21.73
12.97,6.82,17.17,15.01,46.72,32.88,42.03,36.33
17.44,17.4,36.59,30.58,34.47,39.64,57.55,35.35
10.36,19.96,11.87,16.82,19.78,24.91,42.12,20.45
6.6,16.69,23.01,11.65,19.74,23.23,15.67,7.93
14.08,12.44,16.64,7.53,22.13,13.68,15.05,9.43
12.35,13.5,18.72,12.8,19.16,14.61,13.02,9.96
7.13,14.56,14.61,9.52,14.34,13.37,9.12,10.14
9.66,7.53,15.58,12.4,10.41,13.77,4.30,17.13
15.58,14.21,9.92,8.06,7.89,17.13,1.52,20.31
23.15,23.94,7.97,7.75,10.58,14.08,3.07,13.46
19.34,20.58,10.89,8.24,10.10,14.03,4.75,5.81
8.06,8.86,11.25,11.82,12.18,8.37,7.40,12.44
6.43,8.81,6.38,8.59,9.66,7.53,7.27,16.60
5.5,11.29,11.47,17.88,15.85,12.62,7.00,9.61
3.6,7.31,7.62,14.21,18.46,20.14,12.40,8.51
9.17,7.84,9.96,3.91,28.94,34.16,17.35,20.05
20.23,5.63,33.63,16.11,27.79,42.83,19.56,19.16
20.09,4.39,7.05,7.27,25.75,41.68,16.47,9.43
8.51,6.21,12.26,10.01,14.30,35.31,9.74,8.15
8.68,6.25,7.44,4.17,8.86,18.15,7.71,15.71
9.43,13.15,3.07,8.51,8.15,12.09,6.60,19.92
9.35,17.17,2.4,5.41,11.91,6.21,5.19,20.80
10.58,13.11,6.03,3.37,11.60,6.56,3.86,22.70
13.15,14.92,5.37,6.96,11.91,6.34,6.56,17.57
12.13,16.07,3.29,3.77,8.81,4.66,7.22,15.32
5.98,8.99,3.11,12.0,7.71,4.61,5.90,19.12
8.24,11.34,4.35,7.4,6.47,6.34,6.56,19.83
12.04,12.57,6.52,4.26,5.94,8.24,9.12,15.67
8.06,3.86,5.76,5.32,14.17,17.53,7.40,5.23
6.91,6.69,11.78,4.7,20.40,25.00,9.70,5.67
12.66,8.28,5.98,9.35,30.97,39.42,22.44,5.37
21.55,7.62,45.13,4.44,27.70,43.40,37.96,5.72
22.04,7.89,11.73,11.42,22.84,38.23,32.03,5.76
13.77,7.53,15.49,10.85,16.47,27.61,11.47,10.54
9.61,6.03,17.4,10.81,14.52,18.41,14.17,16.25
7.84,10.27,9.74,10.32,18.68,26.95,30.93,21.77
15.58,29.03,40.0,17.97,14.92,27.17,47.87,37.56
23.81,36.55,18.94,14.87,15.89,25.71,50.52,44.20
14.3,20.58,22.92,6.74,21.64,23.37,34.03,32.52
6.43,6.38,12.49,11.87,39.73,35.04,8.81,8.20
6.25,5.54,6.82,5.81,45.04,41.85,8.64,8.90
19.78,21.42,20.05,19.03,51.81,50.70,17.00,23.37
28.23,30.75,13.9,14.79,56.89,54.64,19.21,31.06
21.24,21.46,12.18,14.96,58.75,55.30,24.03,27.44
9.04,6.78,4.48,3.77,58.88,51.63,19.61,17.09
4.13,7.67,7.44,10.01,40.31,32.34,13.50,10.89
4.52,7.13,3.42,4.3,31.15,22.44,8.06,4.35
4.79,5.23,8.73,6.21,20.76,19.30,6.82,3.95
11.69,10.94,7.13,7.93,28.19,31.77,15.14,14.08
13.81,20.71,22.88,20.58,36.94,43.09,12.75,14.34
14.79,23.76,15.14,24.29,62.51,62.60,9.96,9.52
16.33,15.94,14.3,5.45,65.21,64.45,21.11,19.87
11.2,7.75,10.5,12.57,69.85,61.45,18.15,13.50
5.94,8.55,8.9,8.42,53.31,45.08,12.80,10.54
22.39,17.13,13.11,5.67,42.21,28.28,18.77,20.36
42.43,28.01,27.88,17.53,33.58,17.97,23.10,36.90
46.72,24.07,31.11,10.1,22.26,8.95,26.99,36.90
27.48,7.31,16.82,20.93,19.16,11.29,39.47,20.00
5.06,5.06,6.07,4.7,14.83,13.72,31.02,4.97
5.9,9.92,4.44,11.16,17.88,13.77,10.58,11.82
15.54,15.71,5.54,13.24,21.69,9.12,8.64,21.02
23.68,12.71,8.77,8.33,25.49,9.70,14.52,39.07
28.32,5.94,13.37,16.25,27.39,15.36,27.83,51.14
21.11,8.24,25.14,18.59,29.43,20.62,29.87,57.42
10.63,8.59,8.73,5.32,22.53,31.73,20.05,45.17
11.91,9.7,4.88,5.67,19.25,33.85,12.80,18.24
11.16,10.54,10.72,5.76,8.95,48.58,5.63,5.45
11.38,12.53,4.17,5.37,6.74,43.22,6.52,6.12
11.2,8.59,7.75,6.69,3.07,44.68,8.51,11.38
7.4,8.28,5.45,3.68,3.46,33.14,7.27,12.84
4.39,14.39,8.64,5.9,2.98,28.23,6.65,5.32
7.8,10.36,6.78,4.17,2.58,22.30,6.07,9.57
8.9,3.46,7.62,4.52,2.98,19.39,6.91,15.14
12.49,7.89,2.4,9.21,4.61,15.18,4.44,9.52
12.62,9.39,3.42,6.16,7.05,14.92,3.07,8.02
9.08,11.78,4.13,9.43,11.25,11.91,5.23,13.50
4.52,11.11,15.94,8.37,16.16,18.41,9.74,25.89
7.05,6.65,15.98,7.97,18.50,27.92,38.01,38.89
16.02,3.91,28.81,3.15,23.45,36.55,56.45,42.03
23.37,7.13,26.2,7.58,23.68,44.73,54.24,22.17
17.97,7.13,12.57,4.39,33.05,36.81,35.57,6.65
6.74,5.01,5.98,2.58,23.85,28.94,12.97,12.88
9.96,4.75,6.47,11.96,19.12,16.64,6.78,11.25
15.01,9.74,13.33,5.1,11.60,21.55,18.28,13.15
24.78,16.69,19.25,21.91,13.59,25.49,33.32,21.69
25.89,13.28,47.21,22.44,12.66,27.17,30.09,21.42
16.11,2.62,7.4,9.35,17.09,17.75,13.59,12.93
7.58,7.67,20.05,10.36,20.05,10.98,4.75,6.07
4.52,7.4,3.86,4.52,22.00,6.07,4.08,5.50
5.98,6.34,2.8,7.62,14.52,6.21,3.68,8.15
7.58,5.54,8.28,2.8,9.21,5.59,5.14,11.91
10.14,8.11,9.7,17.84,8.77,9.52,7.62,11.38
10.81,8.59,4.04,6.21,16.60,13.95,10.50,14.61
9.21,8.42,5.45,6.12,31.77,27.97,6.29,21.86
20.14,19.92,8.59,19.3,38.01,29.91,21.69,28.85
26.37,27.92,18.68,17.13,35.00,31.68,49.06,23.01
16.47,15.45,15.18,10.45,21.82,18.81,41.81,12.80
7.93,6.74,10.1,5.98,16.78,14.65,14.48,5.01
13.59,10.41,13.55,11.16,16.86,12.44,5.76,3.99
11.82,7.22,7.44,5.14,14.74,11.87,7.80,7.31
7.62,8.77,10.45,7.18,18.37,17.66,7.62,7.89
8.59,13.41,4.61,7.05,17.22,16.95,15.76,23.41
28.76,19.21,10.45,22.0,23.32,25.09,42.30,48.05
36.15,18.5,11.56,20.05,18.85,23.59,51.10,45.35
23.32,6.82,2.67,11.42,27.13,30.88,36.90,23.72
13.19,8.06,6.96,7.93,25.80,32.96,19.08,8.42
14.48,12.18,8.06,5.59,28.50,31.33,9.26,3.11
11.51,14.7,7.22,6.6,20.05,26.68,8.51,3.91
5.94,12.75,5.59,6.25,15.63,18.68,7.27,3.11
4.44,7.67,4.83,3.11,14.70,16.16,10.50,3.64
4.79,3.68,9.04,7.75,19.12,16.95,12.62,7.93
3.42,3.99,4.04,4.3,21.55,16.42,8.55,9.43
2.8,4.88,8.33,5.54,25.36,15.14,4.13,7.31
6.12,4.75,4.22,7.31,18.77,9.52,6.96,2.22
3.02,3.15,5.63,6.12,14.83,4.92,7.71,2.53
3.82,5.98,4.17,4.88,6.82,5.28,6.56,4.48
8.95,4.83,8.28,8.37,4.39,5.50,3.99,3.77
9.21,3.15,5.41,3.55,8.20,10.63,4.83,4.04
4.75,2.0,12.04,10.36,12.80,12.18,8.02,6.29
3.73,4.88,12.57,10.67,18.28,19.65,17.40,22.00
6.12,7.97,17.66,17.31,17.66,18.01,34.60,41.85
6.07,10.19,19.39,12.44,23.32,26.64,48.44,57.25
8.46,11.2,7.18,12.62,28.19,29.47,40.00,49.42
5.45,5.32,8.9,12.84,33.10,36.46,13.50,23.10
8.33,5.76,4.57,6.69,32.12,35.75,7.05,7.44
11.87,7.89,7.89,3.73,24.07,26.37,11.20,12.13
11.11,7.97,3.46,4.7,17.17,17.00,11.34,14.74
7.58,7.22,4.44,3.64,10.27,8.15,8.90,12.26
1.92,3.68,6.29,7.84,9.61,8.73,5.72,8.28
5.76,2.18,10.58,8.46,10.45,9.17,8.02,7.09
7.05,1.92,3.77,6.34,9.57,8.37,9.48,8.59
7.36,3.91,9.04,5.9,11.51,8.11,14.61,13.46
6.47,2.89,15.94,12.13,10.72,11.69,24.12,21.20
5.76,5.85,16.47,16.82,15.23,21.73,31.33,23.72
21.24,19.25,55.03,20.05,11.82,25.44,35.31,17.79
33.85,30.44,15.27,22.08,12.49,23.23,30.13,6.65
21.33,19.87,19.87,5.45,15.58,15.49,10.32,10.94
7.05,4.08,5.94,3.15,22.35,12.88,3.07,11.16
4.04,7.58,3.46,9.26,22.08,19.96,3.60,10.58
6.6,5.67,3.33,10.36,18.46,24.69,5.85,16.47
6.43,13.15,2.45,6.56,11.25,24.74,5.76,10.58
6.65,16.47,11.07,7.84,10.23,21.02,8.77,5.41
8.33,13.46,8.46,4.75,10.76,19.74,10.76,17.48
16.73,8.86,5.85,9.61,11.07,19.87,18.85,25.40
18.59,4.92,10.85,6.78,9.04,19.92,33.18,32.57
18.99,3.07,10.1,15.85,13.02,13.50,49.81,50.79
18.41,5.81,10.81,9.74,20.23,11.87,49.99,68.17
11.65,5.72,5.76,18.28,30.93,12.00,30.88,52.38
7.36,6.82,9.83,8.68,30.18,19.21,17.62,29.03
5.94,5.76,3.86,7.0,25.22,20.31,9.35,13.77
4.04,6.74,5.59,7.84,28.14,25.67,8.11,6.74
5.59,2.8,7.36,7.4,30.27,28.94,9.21,14.96
7.93,2.27,8.51,11.03,38.80,31.15,8.06,17.75
18.41,2.18,14.43,20.54,38.93,30.49,4.44,7.75
15.36,8.42,26.59,14.92,32.39,20.80,15.54,20.49
9.79,12.93,7.84,7.18,24.21,15.71,23.63,27.70
13.15,14.92,7.4,6.56,14.30,9.70,15.71,14.96
13.02,16.47,10.54,5.14,13.46,11.91,8.86,10.89
13.5,18.9,7.93,15.14,13.55,14.96,4.66,9.61
9.3,10.81,5.9,15.94,11.69,17.53,3.82,5.45
9.61,8.73,3.91,1.96,11.42,18.15,7.97,6.82
4.48,7.84,9.66,12.35,12.13,21.15,17.35,19.03
12.35,4.26,5.37,4.17,15.71,31.95,34.51,25.18
24.16,11.34,16.91,9.08,13.86,32.12,51.81,19.03
29.2,14.74,10.05,2.76,13.28,26.55,60.12,12.31
19.16,13.41,13.37,11.73,20.89,15.05,36.90,10.19
5.01,8.81,18.28,5.72,23.15,12.84,15.14,15.85
11.47,6.12,9.35,10.01,30.49,25.36,10.19,11.03
26.15,2.58,32.7,10.67,21.60,30.35,27.30,15.14
32.12,5.32,18.24,20.23,19.08,43.27,47.03,17.35
17.53,6.47,15.23,10.81,12.49,30.97,43.80,19.52
6.34,6.16,7.8,13.24,13.86,26.68,25.98,17.09
8.24,7.05,3.2,3.6,19.30,15.23,11.03,14.96
6.25,9.04,4.75,11.2,14.08,15.67,5.63,13.41
5.37,10.81,6.69,9.83,12.80,11.91,2.05,15.27
3.73,11.38,10.36,13.19,11.96,14.03,7.58,21.42
11.11,10.1,6.21,5.9,19.96,21.02,15.54,22.88
21.95,14.61,16.2,9.26,21.42,29.16,30.09,24.87
25.75,18.81,17.66,15.32,22.92,37.03,29.47,14.30
16.2,18.37,6.56,5.94,29.07,36.81,18.46,8.95
16.38,15.8,15.98,9.12,36.41,46.59,24.96,16.47
21.86,19.21,23.32,27.21,38.18,40.66,37.96,18.28
17.22,24.38,40.53,29.2,28.98,44.60,38.58,7.36
13.99,28.5,7.84,6.29,29.47,29.78,30.49,6.38
18.9,27.74,17.97,15.85,27.08,25.67,20.49,4.57
13.77,22.22,4.75,7.05,26.55,14.79,13.68,9.96
5.98,11.42,6.38,8.99,15.14,14.26,12.22,17.04
3.55,7.44,4.26,9.96,11.38,12.44,9.57,13.33
7.67,4.13,5.19,15.67,15.14,17.40,6.74,9.52
8.59,6.74,4.57,13.77,23.76,18.85,7.89,8.02
7.44,18.41,3.82,7.18,43.05,26.68,16.33,23.99
6.03,30.0,5.01,14.52,46.32,21.46,18.85,46.06
6.29,25.8,7.93,10.89,50.83,23.45,15.89,42.03
5.41,7.97,8.46,4.57,32.74,14.87,11.38,16.60
7.31,8.24,13.06,9.26,21.86,13.37,7.27,10.41
4.35,6.91,5.9,8.77,17.88,13.99,5.90,8.06
16.47,17.57,17.04,16.51,16.47,17.97,31.86,25.44
21.46,24.12,18.06,35.44,16.29,22.44,51.76,39.02
13.28,14.26,11.42,15.71,13.64,15.54,43.84,40.70
3.68,3.82,3.73,16.95,17.22,11.47,19.74,26.77
7.09,10.01,11.2,13.28,23.15,6.65,7.75,12.44
5.23,6.52,9.12,8.9,27.52,7.53,8.95,11.78
15.27,7.4,7.36,2.84,35.62,17.88,19.08,13.77
25.84,7.75,23.54,7.89,38.89,24.91,33.54,20.09
26.68,11.03,15.71,11.56,53.00,46.23,28.85,14.79
16.42,10.85,6.34,9.26,48.58,47.03,17.04,12.97
5.67,9.08,6.52,6.52,59.46,60.70,7.31,7.27
5.72,10.27,15.01,10.72,43.98,50.43,8.77,5.59
10.05,7.09,11.91,7.27,41.72,41.99,10.67,9.70
17.4,11.91,22.08,14.87,29.60,25.44,21.95,19.34
22.22,18.68,20.89,14.03,40.97,30.66,31.86,33.67
18.55,19.87,10.05,10.85,44.68,39.16,28.45,32.92
7.49,13.11,6.74,6.69,45.83,51.19,14.87,17.48
6.52,7.93,5.85,6.52,26.33,35.79,8.02,9.61
3.91,3.77,2.67,2.89,17.84,29.25,10.45,5.76
3.86,3.2,10.5,9.04,17.26,20.23,7.84,5.63
11.78,13.37,8.11,7.93,29.47,28.81,14.52,16.33
17.4,22.17,23.54,25.18,38.09,36.63,13.77,18.15
20.89,26.42,17.0,19.16,59.46,59.63,8.99,12.88
17.7,20.67,8.42,6.56,59.99,60.16,22.53,20.98
10.45,12.4,5.67,8.06,60.96,59.24,20.76,18.99
3.82,11.78,3.91,3.64,44.55,39.33,17.84,15.45
3.82,15.27,3.73,3.33,31.99,23.06,16.69,13.77
5.81,14.87,7.18,2.76,20.71,13.37,10.45,10.94
5.37,9.7,4.17,3.55,10.27,7.80,6.03,7.44
4.7,5.59,7.13,3.95,6.43,10.67,5.90,2.67
3.64,2.09,4.35,3.91,4.83,8.64,6.87,3.55
3.42,1.38,3.51,4.57,4.70,9.96,4.22,2.71
3.68,2.8,3.24,8.11,7.13,9.48,3.46,3.68
2.36,6.78,7.53,11.42,10.23,16.07,9.17,7.84
3.64,9.83,4.44,12.49,13.55,17.48,12.57,7.67
7.49,11.25,6.38,4.35,20.49,23.99,11.42,9.48
17.93,6.43,20.8,11.34,25.58,27.04,25.49,32.88
22.0,6.07,10.41,23.01,26.90,27.61,52.60,44.64
18.72,12.22,17.53,6.87,22.92,22.08,59.63,31.99
9.83,7.75,10.85,4.3,14.79,17.84,34.95,12.00
10.27,4.3,11.42,7.44,9.57,20.09,11.82,5.01
13.55,2.89,8.81,7.05,8.51,36.59,26.90,3.24
21.95,5.14,20.0,3.51,9.88,41.32,53.13,3.95
17.53,8.95,16.38,14.34,11.82,44.46,65.47,7.71
10.19,6.56,4.08,4.22,10.81,35.57,45.52,5.23
7.93,3.91,7.84,8.02,8.55,30.22,11.56,8.55
5.63,6.07,9.08,10.5,6.25,24.16,4.17,13.28
3.29,4.13,3.42,3.51,5.06,17.26,7.00,11.11
6.34,2.0,3.11,6.47,7.84,12.40,12.35,6.38
9.79,6.03,7.36,2.84,11.78,10.32,12.84,2.71
7.0,5.94,5.85,10.45,21.64,14.87,11.56,6.21
3.95,2.98,4.22,3.73,25.22,17.17,11.34,12.53
1.96,2.53,3.55,11.29,37.30,28.54,15.85,23.72
4.44,5.01,7.27,15.63,33.10,28.14,16.51,22.79
6.07,8.64,8.42,2.93,36.59,33.85,10.23,11.20
4.35,8.11,6.74,11.78,24.96,27.17,7.49,5.06
5.67,6.78,6.87,6.65,19.03,22.57,6.91,3.02
6.34,4.75,7.67,9.66,9.04,19.25,7.40,5.37
6.47,5.01,9.26,6.74,5.10,12.84,5.23,6.38
7.49,2.98,6.52,7.71,4.70,15.27,2.98,5.76
6.65,3.2,4.97,4.04,8.64,11.96,2.31,10.36
4.13,5.23,3.68,10.36,8.46,13.86,2.31,12.31
1.47,4.48,1.65,3.55,9.43,10.98,1.87,10.98
1.07,3.86,1.25,10.32,5.72,13.46,1.38,9.08
0.85,4.52,0.63,6.38,4.52,17.44,0.94,12.04
2.09,3.99,3.77,4.04,2.31,24.83,1.74,12.80
3.86,3.15,7.22,4.66,2.62,25.44,3.24,7.97
19.12,6.82,6.12,9.3,5.37,24.56,14.65,7.53
34.33,15.71,16.29,12.18,12.97,25.71,31.99,8.42
32.39,22.48,14.56,37.25,18.10,30.88,39.55,18.63
15.76,18.19,7.93,20.98,24.12,32.52,25.18,26.73
3.33,9.88,4.88,21.24,18.94,29.96,7.13,22.13
2.31,4.26,1.87,8.15,15.94,24.47,2.27,11.11
0.85,3.02,1.34,9.35,7.80,16.64,1.16,6.34
1.16,3.46,0.68,3.82,4.79,9.79,1.07,6.82
1.56,11.03,1.16,16.2,2.84,7.31,1.52,7.36
1.56,13.15,1.34,6.12,2.67,8.42,1.61,5.98
1.43,9.83,1.34,12.18,2.00,8.15,1.47,10.14
1.3,4.88,1.16,11.69,1.47,6.74,1.30,11.34
1.07,4.08,1.03,16.29,1.25,6.65,1.07,10.98
0.9,11.82,1.03,14.87,1.07,6.69,0.94,8.42
0.85,11.29,1.07,9.26,1.16,5.94,0.85,11.91
1.16,11.87,0.9,19.43,1.21,7.13,1.07,12.18
1.87,7.44,1.34,5.32,2.18,10.32,1.96,17.31
1.92,17.13,1.25,16.91,3.24,12.80,2.93,34.87
1.12,37.3,3.6,10.14,3.99,21.33,2.84,45.13
2.76,37.92,5.19,14.43,4.26,26.37,1.78,40.08
3.6,17.17,2.71,10.27,3.95,27.39,1.16,21.51
3.02,3.95,5.67,2.4,4.04,18.10,2.40,8.02
2.76,3.91,5.72,12.53,3.77,14.21,3.42,14.74
2.14,4.04,4.61,5.1,4.35,17.35,4.70,23.37
2.31,3.68,5.37,8.51,7.44,35.62,8.90,16.78
4.08,5.9,5.98,4.97,11.34,41.15,14.79,16.33
5.67,10.36,7.05,19.83,16.42,48.27,20.85,21.33
4.26,11.96,3.24,13.95,24.25,44.77,19.74,19.43
1.96,9.26,4.35,7.62,26.20,37.08,11.20,16.78
2.71,3.2,7.49,10.76,34.11,28.72,11.03,12.44
7.75,3.42,9.43,7.36,31.90,22.30,16.51,16.11
7.49,5.81,6.6,4.22,33.01,31.55,22.79,21.29
2.22,7.53,14.43,7.97,29.51,37.65,25.67,28.54
6.21,9.57,15.85,19.25,29.43,47.56,18.63,22.35
9.52,9.92,6.29,7.31,26.64,37.48,6.16,8.06
8.24,11.07,7.97,15.54,26.64,34.42,4.04,3.77
6.74,11.03,4.26,2.62,21.02,23.41,8.73,9.35
8.9,8.86,5.45,2.53,21.20,24.56,18.32,19.74
9.79,5.94,10.67,9.79,18.68,31.90,22.48,21.55
6.78,3.2,9.21,8.2,20.40,36.15,19.03,14.92
6.6,3.15,6.29,9.7,19.61,33.76,9.52,7.49
7.53,3.37,10.54,11.82,15.45,25.71,2.40,9.08
10.27,8.73,9.08,5.06,7.97,13.99,5.59,12.62
10.45,11.29,4.57,7.36,4.08,10.01,6.21,9.74
5.67,9.52,3.64,24.56,9.88,11.56,8.77,7.00
4.79,10.76,7.13,10.58,17.93,16.51,16.07,17.84
8.55,17.4,8.81,23.15,26.95,21.07,20.27,45.22
11.6,22.57,6.03,23.9,34.38,21.15,16.07,60.08
9.17,14.12,4.97,9.57,30.58,14.79,8.55,47.25
5.14,4.39,7.89,5.5,29.16,9.52,8.81,26.86
5.85,10.85,7.71,11.03,18.32,3.82,10.50,11.65
4.57,9.61,9.66,7.27,23.99,8.90,12.18,6.38
2.18,16.95,5.1,16.6,28.94,16.47,17.70,23.72
4.22,20.49,5.85,12.44,33.67,22.13,21.46,38.18
3.68,11.56,4.13,33.67,35.75,27.97,9.96,31.64
7.84,8.9,7.05,7.89,26.68,21.95,6.65,22.13
10.14,10.94,3.95,22.7,19.12,21.64,9.83,15.85
8.51,5.63,9.3,4.61,7.89,13.11,5.85,7.71
8.73,9.04,6.52,3.29,3.42,15.18,7.09,3.73
5.85,8.2,5.45,5.14,4.92,11.03,8.42,3.29
3.46,3.15,3.68,4.26,6.65,12.40,6.47,4.97
4.04,5.19,10.1,3.07,9.39,10.19,2.62,9.74
3.91,8.68,3.55,3.15,8.24,9.57,1.38,10.89
6.34,8.64,4.17,3.07,9.70,7.27,2.05,9.30
5.9,5.37,4.66,6.91,9.12,5.19,2.40,7.97
4.57,3.73,3.46,4.97,9.70,5.41,1.96,8.99
7.13,7.75,5.63,5.32,9.70,9.39,5.28,13.46
8.11,7.4,2.62,6.07,15.05,20.67,9.83,16.20
6.47,5.14,9.83,17.93,18.59,25.80,10.89,18.59
6.52,15.18,9.3,4.57,24.83,32.52,5.37,10.27
7.84,24.52,10.05,6.47,21.51,23.54,6.03,5.85
10.72,26.46,4.13,16.11,19.96,22.26,5.50,8.99
11.65,22.79,7.58,12.18,13.77,12.22,5.45,5.90
7.53,17.7,4.79,7.97,9.96,11.11,4.48,9.04
3.64,9.17,5.63,5.06,6.52,6.91,4.61,17.09
4.66,4.66,3.6,11.42,5.67,10.36,5.81,12.88
3.86,13.11,3.55,17.26,9.04,16.82,6.21,8.99
3.29,19.87,2.09,13.24,13.33,24.03,3.11,16.69
4.08,17.26,2.0,26.24,21.64,35.35,1.74,21.51
4.13,6.6,6.65,11.69,20.62,29.87,2.98,16.69
4.75,11.96,1.65,14.79,23.50,27.35,2.93,9.61
6.87,15.41,7.93,7.27,15.54,14.34,3.29,5.23
9.43,18.85,4.13,3.42,14.52,13.72,4.97,1.74
7.53,16.69,4.08,1.3,7.40,9.61,4.17,4.39
4.08,8.64,8.64,5.98,7.53,10.81,3.86,5.76
5.37,9.92,3.51,16.16,8.33,10.89,12.18,11.29
4.44,7.8,8.77,15.49,15.41,17.44,14.26,22.75
3.46,4.52,5.81,57.33,21.24,16.42,8.37,34.51
2.4,2.4,6.56,9.96,20.45,18.77,3.73,30.44
1.61,6.78,8.37,20.49,16.95,14.30,3.60,12.71
3.68,10.41,7.27,8.68,12.00,19.21,3.20,6.43
4.3,5.06,11.51,5.72,12.62,17.53,4.70,7.84
6.96,8.15,8.11,6.74,15.71,22.88,15.98,18.94
11.38,18.1,14.39,10.41,25.14,24.74,17.09,34.42
10.5,30.8,7.27,23.85,30.00,24.21,7.75,41.32
5.28,27.48,5.01,11.69,32.57,25.31,7.36,33.05
4.92,10.36,3.24,4.92,25.22,19.30,7.67,21.60
8.81,9.26,7.13,11.51,21.91,18.72,4.22,12.44
11.6,10.14,11.03,13.02,23.68,11.11,6.12,8.77
11.96,14.08,7.75,19.7,26.24,9.66,25.98,18.10
14.96,13.72,26.51,4.48,31.37,8.59,38.80,21.60
12.88,8.15,5.19,10.41,35.75,9.48,33.98,14.17
6.29,12.4,7.53,14.3,33.54,12.88,15.89,15.80
3.37,20.49,4.22,21.07,29.12,23.85,2.89,33.10
4.26,23.81,1.83,53.22,21.73,28.98,4.88,42.74
4.88,18.41,3.29,6.38,17.93,29.65,10.63,35.75
3.07,11.07,0.99,26.2,17.00,20.23,8.68,27.52
1.07,10.89,2.22,17.75,10.85,18.99,4.39,25.84
2.18,24.43,2.22,9.21,11.65,21.46,3.73,22.44
2.0,35.35,3.64,41.94,8.64,25.93,2.27,22.35
2.84,29.65,7.97,9.52,9.12,28.01,1.69,15.10
5.1,17.66,6.34,15.27,8.64,26.15,4.57,8.37
10.41,17.0,15.1,16.33,10.98,23.15,14.70,21.33
16.16,21.29,4.75,8.37,17.31,31.59,30.53,39.73
23.28,27.44,34.03,33.67,21.29,37.83,55.34,60.92
13.99,14.61,6.38,19.83,23.23,47.34,59.59,60.21
9.3,7.84,10.36,15.27,27.44,42.65,41.19,28.50
31.5,11.96,26.15,18.55,28.19,35.53,52.47,29.16
38.58,5.28,14.96,32.39,32.26,26.55,57.95,36.28
24.83,11.6,11.96,9.08,30.71,17.31,33.76,14.70
24.87,26.29,14.56,14.87,28.45,15.94,18.10,18.32
24.16,26.2,29.56,28.1,22.70,13.41,29.82,33.01
21.77,25.53,9.66,22.0,16.91,12.40,42.69,33.94
18.5,28.23,30.84,28.81,20.36,9.43,50.43,36.81
11.6,22.26,5.94,12.4,30.40,13.46,38.23,25.53
5.23,9.39,13.02,7.89,35.84,14.08,17.62,9.79
9.04,4.75,5.01,8.42,34.87,15.89,15.63,8.90
11.03,14.96,8.06,12.75,23.45,13.59,16.78,21.29
13.33,17.4,15.67,23.68,17.79,14.12,36.28,46.19
8.9,10.81,10.54,19.83,15.98,16.42,43.62,53.44
