ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
11.42,7.58,3.29,3.86,11.78,11.42,10.27,10.27
7.49,5.54,10.14,5.72,16.60,10.32,12.93,9.39
13.77,3.02,3.86,3.86,15.45,11.42,16.42,11.07
11.91,3.29,3.6,4.61,10.58,10.81,15.94,14.52
4.83,2.36,3.55,6.87,4.57,8.11,21.20,12.62
4.97,1.61,8.81,4.57,3.02,6.74,19.47,6.29
11.78,4.3,3.51,4.39,5.59,11.34,17.66,7.18
13.68,5.23,7.27,4.97,11.82,16.47,25.67,12.66
9.92,2.58,3.46,3.68,15.94,18.63,29.38,19.25
16.2,4.3,6.52,2.89,18.19,14.52,30.58,18.94
15.32,3.55,4.75,4.48,15.94,9.04,26.11,11.42
6.74,2.53,5.59,5.59,14.08,6.07,16.95,3.33
4.26,4.3,5.72,4.04,14.08,6.69,11.42,4.17
7.97,6.78,3.46,5.19,20.49,18.68,5.19,10.10
9.08,8.46,2.58,5.14,23.81,28.85,9.04,9.96
20.58,6.91,18.01,3.37,24.03,50.92,20.98,6.78
29.12,2.05,10.19,5.06,18.50,47.47,34.16,1.92
27.3,3.51,25.05,2.53,19.74,51.98,43.14,3.33
15.54,4.61,4.66,4.88,30.09,30.53,29.60,5.41
10.54,7.58,9.3,4.92,31.15,29.56,21.95,4.48
12.71,9.61,3.77,2.93,25.31,18.46,24.91,10.27
10.23,9.61,7.97,5.37,13.24,20.89,23.90,13.99
15.23,6.65,7.18,3.15,6.43,14.17,11.25,5.72
21.07,7.0,8.24,1.52,5.14,13.95,5.41,9.70
19.74,7.8,8.77,2.05,5.37,11.47,5.37,14.61
10.63,5.37,6.25,8.33,6.78,13.24,14.92,14.39
7.67,5.9,2.84,8.73,6.65,13.37,21.51,10.98
20.18,8.42,7.84,5.28,5.90,11.82,19.96,7.00
21.11,7.05,3.46,5.9,3.91,10.27,12.22,9.79
13.9,4.79,8.51,3.2,6.03,8.20,8.28,8.95
9.7,1.43,11.25,3.33,7.18,7.27,11.47,5.06
11.47,4.08,6.6,3.11,9.66,6.16,10.89,11.47
13.41,4.92,10.89,3.11,16.73,10.72,11.51,12.18
10.54,4.7,7.18,7.05,23.76,18.63,13.64,11.38
4.08,6.43,16.38,2.71,36.15,38.36,9.48,9.12
11.51,5.9,10.85,6.91,47.47,50.21,8.33,8.28
20.27,8.02,30.4,5.67,48.53,53.71,22.22,9.57
18.94,18.5,22.26,21.69,41.50,45.92,44.99,15.10
6.29,20.36,8.51,12.49,29.07,30.53,53.00,17.93
14.17,10.27,4.13,7.89,32.61,24.34,29.91,13.11
13.9,6.21,5.98,5.32,51.45,30.31,7.71,4.48
5.98,6.12,8.06,4.04,53.80,33.32,11.07,3.37
7.8,5.59,5.63,1.92,60.70,41.15,8.90,10.94
9.88,4.57,11.51,8.42,42.25,29.34,11.73,15.14
9.7,5.63,5.9,4.13,38.40,24.47,15.76,8.20
3.55,3.2,7.58,5.19,20.45,12.66,15.58,6.38
7.89,5.67,4.66,3.73,18.37,9.70,14.26,7.18
9.39,9.79,4.61,3.37,14.39,6.87,14.43,10.14
9.04,9.3,7.13,4.57,16.07,6.65,22.88,18.50
3.02,5.98,6.52,2.49,10.01,3.73,21.15,19.21
2.8,5.14,4.17,4.17,6.43,4.48,10.10,13.19
9.96,5.06,14.83,3.15,4.17,5.10,4.48,5.14
15.01,2.76,3.02,5.19,11.78,9.39,15.94,3.29
21.69,2.36,26.11,2.67,17.48,11.20,42.83,4.44
21.2,1.61,14.34,1.74,22.39,15.54,48.22,9.61
10.36,1.83,5.54,2.93,18.06,15.10,25.53,12.57
4.08,4.48,8.42,4.88,13.55,13.06,21.51,14.43
10.05,6.56,6.43,7.97,10.54,8.73,34.03,18.85
11.51,8.99,7.09,6.87,9.35,7.27,41.81,21.07
13.06,6.78,2.98,4.26,9.30,10.76,46.01,22.44
10.89,5.72,6.03,5.67,11.91,18.72,31.90,20.18
5.45,5.01,6.65,2.36,14.03,28.50,21.77,17.35
9.48,5.06,8.46,2.76,17.22,27.88,23.28,19.03
6.96,5.63,10.45,7.71,22.35,25.40,18.81,14.26
6.91,6.43,7.05,4.08,20.80,14.52,18.24,17.09
12.66,7.31,7.36,3.55,24.65,17.70,20.58,19.21
12.31,3.95,6.07,5.5,18.90,16.95,25.09,17.26
9.17,3.11,5.63,2.14,17.79,20.00,26.86,14.26
15.45,9.08,4.3,1.83,12.44,16.25,25.53,11.91
15.14,9.43,4.75,5.01,11.38,12.75,24.12,15.85
9.52,7.49,9.35,1.87,11.78,9.08,22.57,19.87
11.82,6.25,8.99,2.53,11.11,6.16,19.96,16.11
10.54,3.91,5.59,6.21,10.23,6.65,16.29,12.04
5.76,3.46,6.74,2.62,10.63,9.12,14.61,5.85
3.2,3.68,2.4,2.18,11.42,9.30,14.30,2.93
9.21,2.76,4.79,6.12,11.87,7.58,14.30,6.07
15.8,2.98,5.1,5.41,11.56,3.95,14.96,10.36
16.2,2.4,8.42,2.89,9.30,2.05,14.74,13.15
9.12,1.25,5.94,5.37,7.27,1.92,13.59,14.52
10.58,2.22,2.93,2.67,3.82,6.16,10.94,11.20
16.11,6.96,4.13,3.29,4.08,10.85,8.42,8.81
17.7,11.51,5.54,5.67,11.29,23.99,4.66,13.41
16.33,11.29,9.21,5.9,24.16,33.23,11.07,19.30
5.67,7.36,12.22,5.81,33.32,38.05,21.82,15.89
15.23,5.01,20.4,3.55,38.09,35.31,37.12,6.25
21.91,5.72,28.54,4.13,29.91,23.94,41.72,4.44
15.27,7.8,13.59,3.24,25.36,17.26,35.31,8.55
9.26,6.03,9.96,2.09,17.84,10.54,29.69,13.24
10.72,7.44,2.31,6.47,16.25,7.97,31.06,15.80
12.8,6.78,4.13,4.57,14.43,7.49,37.08,22.08
9.26,3.15,13.9,6.16,14.52,9.04,28.89,24.16
21.77,3.2,13.77,5.59,14.70,18.72,14.03,17.88
38.27,5.98,35.44,7.84,13.64,21.29,18.28,13.06
44.82,7.67,20.23,12.04,16.20,25.40,21.51,10.58
32.57,6.56,19.83,6.21,30.13,16.02,15.98,14.17
10.23,5.94,9.35,7.53,40.66,13.59,18.59,17.04
10.41,5.1,7.8,2.62,45.79,16.82,23.94,15.54
10.89,4.92,4.22,5.28,37.92,22.44,17.35,10.27
8.73,5.23,5.94,5.14,25.27,26.86,9.26,10.32
8.59,4.3,4.52,6.69,16.07,17.40,7.89,12.84
7.49,5.23,10.05,3.86,11.65,16.78,8.95,16.38
6.56,4.79,10.14,5.72,12.22,13.59,4.92,16.42
5.45,5.85,7.97,6.16,15.32,22.00,6.65,14.92
4.44,9.26,3.46,6.52,22.13,22.22,11.03,9.57
5.28,10.05,4.3,6.47,38.23,33.36,24.07,5.63
9.66,5.14,4.75,4.3,46.41,32.52,33.23,6.43
6.47,4.52,5.72,8.55,46.36,32.39,23.06,6.87
4.83,7.18,12.4,4.97,33.72,22.00,22.75,17.35
20.14,7.13,10.98,1.96,25.18,17.40,52.91,26.15
33.8,5.23,16.91,3.99,23.41,20.49,54.50,25.62
27.48,3.6,8.64,3.51,26.33,29.91,33.76,12.44
12.0,2.58,7.97,3.02,23.59,28.72,21.64,3.51
7.84,1.56,4.04,5.76,17.35,26.06,12.88,6.96
8.42,1.61,8.99,3.42,8.68,15.67,23.90,15.14
6.16,1.83,5.98,8.37,11.20,13.86,24.52,13.33
3.91,2.14,8.81,7.71,14.30,12.57,17.26,7.27
2.36,2.05,5.67,7.44,19.87,14.17,15.89,3.68
2.45,1.69,5.14,5.98,22.48,17.79,8.51,5.14
4.22,4.17,2.67,2.22,20.49,15.54,7.62,6.07
5.14,4.83,3.86,4.61,16.60,13.19,18.85,5.90
4.13,2.98,4.57,3.91,10.45,6.07,22.13,10.67
2.0,7.71,3.68,4.52,8.73,3.95,15.54,14.03
6.21,6.38,7.89,3.15,7.00,2.27,8.42,18.90
5.59,4.97,9.74,3.77,9.61,5.81,20.85,21.33
20.18,6.69,27.92,2.67,11.20,10.54,33.18,16.86
20.23,7.89,22.57,5.1,17.70,20.27,44.64,9.74
6.74,8.33,17.93,7.27,17.84,21.51,40.31,3.73
2.93,4.75,6.96,3.11,15.63,19.34,15.27,3.15
4.48,1.78,8.64,2.93,10.76,10.36,5.63,8.81
7.22,4.35,2.58,5.06,8.51,7.05,10.50,20.05
15.94,11.34,3.6,3.33,17.84,6.96,24.91,23.81
22.26,15.01,7.4,6.03,26.29,8.42,22.30,21.11
13.5,12.75,5.5,4.79,30.66,9.35,12.00,20.71
5.19,9.04,5.63,7.18,29.38,11.38,18.50,14.52
8.24,4.79,10.76,7.13,24.16,12.84,46.23,8.37
9.61,10.36,8.9,3.02,20.27,12.00,62.91,18.77
18.5,12.71,9.7,4.97,14.08,10.72,69.89,32.12
32.34,8.2,20.54,2.22,12.26,14.08,57.07,39.55
41.77,6.38,33.32,6.12,16.73,18.06,27.92,25.98
35.35,4.17,7.22,2.53,27.13,25.44,22.66,9.17
25.58,1.61,12.35,6.12,30.93,24.21,30.58,23.54
24.56,6.65,15.1,3.68,44.11,32.17,26.42,26.20
25.93,6.07,32.7,8.2,44.42,36.94,17.88,24.12
18.55,3.6,5.06,2.89,48.22,37.43,12.22,21.86
7.75,5.67,8.33,3.42,43.53,30.93,5.98,13.64
14.52,9.96,6.16,2.53,35.26,20.67,8.20,14.56
15.32,8.28,13.28,6.29,28.50,14.65,18.90,15.67
4.52,4.75,9.61,4.7,18.90,11.34,31.68,15.58
13.11,8.33,4.39,5.01,13.50,7.36,30.84,13.81
17.84,8.42,12.88,10.67,10.89,6.56,27.30,16.51
13.46,7.27,7.71,4.48,10.50,5.23,31.28,22.92
5.14,6.47,6.34,3.73,16.33,6.12,22.04,17.79
4.48,8.11,5.45,3.68,21.33,5.10,7.71,11.47
9.96,9.66,3.91,5.41,31.50,6.65,19.03,21.60
6.21,9.96,6.65,9.08,29.91,8.02,25.93,25.09
8.81,10.05,4.83,7.31,34.60,12.97,21.86,24.25
27.44,7.93,18.06,8.68,23.59,17.57,24.38,14.83
34.73,3.02,15.23,6.74,19.78,30.40,35.44,9.52
25.53,3.42,8.73,7.89,12.71,35.48,30.62,6.29
20.71,5.76,7.58,5.67,18.46,40.70,15.36,9.21
15.27,4.79,5.85,2.93,25.40,36.19,7.53,11.03
4.17,3.95,9.83,2.22,29.12,31.95,18.72,10.72
6.07,4.88,3.99,4.57,29.82,28.45,44.11,25.93
10.45,5.59,14.96,3.6,27.17,26.15,44.95,32.30
14.43,7.31,3.68,1.43,22.61,25.89,27.88,25.05
14.52,8.95,16.25,4.3,20.27,21.73,11.20,12.44
14.56,4.52,5.85,4.3,14.96,12.35,8.68,9.61
20.18,5.94,13.64,3.37,22.57,9.70,25.58,17.70
13.5,6.38,6.38,2.98,21.60,12.18,26.55,16.07
3.37,7.09,3.42,3.55,35.31,22.75,16.64,14.39
7.22,7.71,4.97,5.76,34.78,23.72,14.34,13.37
7.18,4.48,6.16,4.44,38.67,23.01,12.88,6.34
14.3,2.8,3.82,3.73,32.52,14.87,16.25,7.44
17.35,4.7,1.47,6.6,29.56,12.22,26.11,14.92
12.35,5.23,5.72,2.31,26.77,10.63,28.50,12.35
6.12,3.99,2.67,7.05,22.44,13.37,19.56,8.64
5.67,1.69,2.18,5.81,20.18,19.43,5.23,7.53
5.28,5.23,9.04,3.33,16.78,22.26,8.59,10.63
9.7,5.14,5.1,4.66,12.09,26.29,13.41,19.43
8.42,3.46,7.18,3.15,6.87,20.40,11.82,21.86
3.02,2.45,4.13,2.62,3.24,19.47,11.56,16.29
3.24,1.38,6.29,3.46,3.02,12.53,21.02,10.23
1.61,3.2,5.63,4.13,6.52,16.95,32.48,12.71
5.98,1.87,5.06,5.41,13.06,17.62,34.20,19.96
11.38,3.29,3.42,2.49,19.30,25.31,25.98,16.07
16.42,4.26,7.8,1.38,25.58,24.38,17.00,8.11
12.8,5.63,5.67,3.6,21.33,27.13,20.67,17.53
9.3,5.98,7.8,6.78,17.48,26.02,26.64,23.50
9.83,7.0,2.36,4.17,16.95,23.99,24.25,20.23
6.87,6.47,3.68,3.73,17.13,25.89,12.57,20.18
3.37,5.28,6.25,5.28,20.80,24.21,8.51,16.91
7.67,3.37,4.26,5.23,17.26,25.36,11.29,10.32
15.1,5.28,4.92,7.93,22.30,24.12,15.32,9.08
14.12,4.26,1.96,7.4,21.15,25.58,20.00,15.58
3.46,3.29,6.25,5.45,22.48,23.54,18.72,21.46
7.97,7.36,7.67,3.24,18.68,19.30,8.28,15.45
17.66,9.66,4.04,3.29,21.15,14.26,8.55,3.20
22.97,9.61,7.8,2.53,20.05,12.49,10.98,3.02
16.33,10.67,10.67,3.24,19.74,10.14,9.12,4.79
9.61,9.35,12.18,4.39,15.63,10.14,15.71,8.37
21.6,3.68,29.03,1.92,10.32,11.11,15.49,5.23
20.93,4.61,6.78,1.56,8.33,14.17,13.33,5.50
21.55,10.45,11.87,3.64,8.24,14.61,14.65,5.01
27.39,10.81,2.18,4.22,8.24,9.83,15.63,6.69
15.32,5.98,6.12,4.66,8.68,8.02,14.96,14.52
3.64,5.72,3.77,4.48,9.57,8.42,26.64,18.24
8.37,6.56,4.04,6.12,15.49,14.52,32.70,13.72
4.35,4.66,3.6,4.08,15.41,14.87,25.53,6.78
7.71,6.43,3.24,4.79,16.02,15.89,16.91,10.72
5.41,6.16,11.07,6.29,8.68,10.98,10.14,12.09
4.61,2.31,4.08,5.94,7.18,9.30,24.56,5.32
5.06,3.55,10.19,8.68,7.97,6.52,39.95,9.26
7.4,4.61,5.9,8.64,9.83,6.87,38.32,12.84
12.57,5.59,9.83,5.14,8.86,8.46,24.03,10.05
11.38,7.0,1.21,3.77,4.75,6.34,29.87,17.53
4.39,3.37,1.87,1.52,3.11,4.39,44.37,23.76
5.63,3.64,4.04,6.96,2.98,2.36,35.22,21.15
13.19,10.27,10.23,5.72,3.33,3.33,23.50,11.03
17.97,11.87,4.92,8.46,6.25,5.01,24.21,7.97
18.59,7.44,9.7,4.35,15.58,6.12,22.08,18.50
20.14,10.89,11.11,3.42,22.97,9.08,26.20,22.53
12.57,13.46,7.09,2.76,32.57,11.20,28.72,23.15
13.37,10.67,1.96,0.9,34.73,12.49,16.29,20.23
12.97,5.9,4.79,4.13,32.12,12.26,9.52,10.63
6.78,3.11,4.88,5.1,27.30,11.11,18.46,7.62
1.65,3.82,4.17,4.08,18.15,8.99,18.19,14.26
7.8,6.43,4.57,8.95,14.03,7.22,15.80,22.00
10.54,9.3,5.37,6.96,11.38,5.32,17.53,21.77
12.4,6.87,3.42,10.54,9.61,7.18,16.33,16.51
16.69,2.62,2.98,8.2,11.56,8.06,15.85,9.57
17.7,4.3,2.98,2.89,9.92,8.33,20.45,13.37
14.87,6.52,3.77,6.96,10.05,9.88,23.76,21.02
13.55,9.61,4.66,6.52,8.77,9.08,29.47,25.31
11.82,9.52,11.51,1.65,17.26,13.90,27.44,16.20
10.81,5.81,19.25,3.24,21.69,14.61,28.28,9.04
31.81,2.8,28.5,3.33,36.28,22.13,39.20,12.22
38.18,2.18,20.0,4.39,41.41,22.22,33.58,12.13
20.62,2.0,6.29,2.45,45.92,21.11,16.86,8.11
3.37,4.08,2.8,5.19,49.42,15.54,12.35,3.33
2.58,4.97,6.74,2.76,41.81,10.01,13.64,6.56
2.89,6.25,9.92,6.65,37.83,8.33,9.39,11.91
5.41,6.56,4.61,5.06,27.35,7.13,11.56,14.65
10.27,7.62,4.97,3.68,19.56,6.16,18.06,15.01
15.14,7.97,9.43,5.81,15.76,7.18,20.09,12.04
15.98,7.4,7.67,6.74,8.86,12.22,17.57,8.51
8.77,3.02,6.43,4.22,11.47,17.79,11.07,5.37
5.59,1.61,6.29,5.41,13.02,26.42,11.07,2.31
7.31,5.14,4.04,6.34,15.76,24.34,18.68,5.67
12.88,9.43,7.75,3.02,13.46,20.76,20.62,10.19
13.99,9.3,4.3,1.61,15.05,10.50,19.83,11.69
10.01,6.07,4.75,3.42,24.25,7.13,20.00,12.31
6.91,5.9,6.25,4.92,26.02,7.44,19.30,12.66
7.62,4.22,13.37,4.61,23.94,10.94,21.69,13.33
19.47,5.9,4.79,5.9,12.35,9.21,13.59,12.35
15.05,6.29,11.47,2.53,8.24,9.17,11.69,13.77
4.3,7.97,4.83,3.2,9.52,7.97,24.83,11.07
9.3,6.56,8.86,2.45,11.16,11.29,30.09,8.64
12.97,3.95,7.89,3.51,15.63,14.12,28.28,10.63
14.7,3.77,6.74,1.87,27.35,22.30,26.46,15.05
12.66,4.83,8.68,4.61,39.64,22.26,23.99,21.82
8.37,4.3,8.77,4.48,45.57,25.98,25.89,27.17
3.77,3.29,7.62,6.52,43.27,20.67,27.30,28.98
6.74,2.09,8.06,4.83,26.86,19.96,21.77,25.62
4.08,1.78,3.15,3.24,16.38,17.88,10.54,20.31
9.43,3.46,17.09,5.98,10.67,15.23,6.38,14.34
13.15,2.49,7.09,4.83,12.71,12.88,13.11,10.10
13.99,4.04,9.12,4.39,16.91,9.08,24.16,20.67
15.67,6.6,6.38,5.23,11.82,7.84,26.33,27.44
16.38,8.11,4.57,2.49,14.96,8.90,20.80,30.62
13.33,5.1,6.21,4.35,16.29,7.49,20.14,25.89
11.38,2.22,5.28,2.45,18.06,6.52,20.98,19.08
7.22,1.96,6.03,3.46,20.27,4.83,18.28,14.92
9.48,2.62,3.07,4.88,15.94,6.87,22.08,9.88
13.72,5.59,2.05,4.3,15.85,7.67,20.05,6.03
15.54,5.28,3.2,1.61,8.46,7.58,11.78,4.97
10.98,2.18,6.52,2.67,7.49,5.81,18.19,10.85
4.13,2.45,7.75,2.14,7.93,6.52,21.95,13.99
1.92,1.78,9.26,2.93,9.04,8.81,16.73,13.46
4.7,3.64,11.29,3.86,8.37,10.14,11.91,9.66
10.05,6.07,5.54,3.73,7.53,10.76,10.23,10.98
17.26,10.14,11.91,5.14,9.17,8.81,10.19,16.20
11.91,7.71,10.36,5.32,13.02,7.44,18.10,21.11
5.01,4.39,5.67,1.87,16.60,5.37,16.20,22.53
3.86,3.24,12.22,4.48,20.00,4.35,15.49,21.07
20.18,8.64,8.73,3.6,21.55,5.41,11.03,17.62
34.78,11.65,2.4,4.22,22.08,8.77,4.61,11.82
33.1,10.41,5.23,5.98,22.53,11.47,6.29,9.26
16.47,2.84,5.81,2.89,26.51,15.85,4.75,10.14
7.0,3.24,1.52,3.6,32.03,18.94,4.52,12.26
6.43,3.91,5.45,5.06,30.40,19.12,7.49,10.81
6.43,4.35,3.2,2.53,31.06,20.89,7.93,9.83
7.18,6.16,6.82,2.36,21.11,15.54,11.34,10.23
10.58,3.95,3.46,1.83,18.68,15.67,28.41,13.86
8.55,2.89,7.44,2.67,8.99,8.46,37.21,9.83
6.29,4.61,3.02,2.93,8.02,7.05,30.66,3.82
7.89,2.31,9.48,3.15,6.29,5.72,17.75,5.76
11.34,6.25,3.37,3.77,9.17,8.68,14.34,7.53
11.38,8.24,5.63,2.45,7.40,13.99,34.87,14.87
14.52,8.24,12.31,7.49,6.91,18.85,39.33,23.01
23.68,7.0,9.04,2.67,10.81,24.60,46.98,18.28
26.2,3.99,29.07,4.3,16.51,34.47,52.03,12.18
19.16,2.0,8.42,2.71,24.52,34.56,34.42,13.77
13.5,3.6,8.68,3.55,20.49,34.29,15.41,15.71
13.72,6.21,7.27,2.8,16.51,23.85,17.79,14.39
10.1,7.8,10.63,3.6,9.74,17.48,9.52,10.32
7.97,6.07,8.46,2.31,8.90,10.05,8.81,8.15
8.9,6.03,6.69,3.33,9.61,6.96,16.78,5.67
9.26,10.41,2.8,5.19,14.87,8.33,24.78,8.73
6.6,11.47,3.37,4.13,15.49,13.90,37.52,15.98
5.98,9.43,10.89,1.47,18.28,19.43,40.70,20.18
4.48,6.65,6.47,2.14,17.79,19.74,28.54,15.54
4.66,3.91,5.45,2.27,19.08,20.54,16.11,9.39
3.68,4.88,6.21,2.89,19.30,13.55,17.44,4.13
7.22,2.67,3.64,3.77,19.47,10.63,24.52,2.58
11.11,2.76,5.67,8.42,16.38,5.41,17.31,4.44
9.7,3.95,7.53,3.46,15.14,7.97,14.21,10.41
6.34,2.89,3.82,2.14,10.19,11.42,18.37,13.37
3.42,6.43,6.74,4.26,11.73,13.37,15.80,12.88
5.63,4.52,11.42,6.96,9.17,12.88,9.12,11.96
7.67,2.22,10.01,3.33,8.37,7.97,12.49,15.54
7.97,4.35,17.04,9.57,7.80,5.50,22.97,17.09
11.16,7.09,8.11,4.22,7.22,4.35,42.83,20.36
9.17,8.9,9.26,7.67,9.26,4.92,51.10,21.77
4.79,10.67,5.41,5.01,9.39,8.06,42.16,15.41
14.12,11.65,3.68,4.22,11.96,9.30,26.11,8.64
17.53,11.69,6.29,6.69,11.11,14.92,8.68,10.72
16.69,12.09,13.37,8.81,9.39,17.22,14.21,18.32
11.65,8.11,11.56,8.06,9.43,16.91,31.64,23.76
8.37,3.15,11.51,5.28,14.79,13.68,33.05,22.30
8.06,3.29,4.88,3.86,18.90,10.19,16.95,15.85
10.01,6.29,2.0,2.98,20.40,8.99,8.86,8.86
12.66,9.12,2.62,4.08,21.02,10.45,19.52,10.94
9.96,8.77,2.67,1.65,20.36,13.64,25.44,16.60
8.99,11.65,4.52,6.52,22.08,19.08,35.93,25.75
15.41,16.2,9.12,11.78,22.26,23.63,39.24,28.85
17.88,17.4,3.91,7.22,28.67,33.01,32.30,22.53
17.22,15.94,6.91,7.97,29.38,32.03,22.44,13.86
11.91,10.36,5.63,15.63,23.72,30.09,11.20,6.82
8.2,6.07,7.4,6.69,13.86,15.32,9.35,6.12
4.97,3.99,4.39,4.79,8.99,15.14,9.92,9.39
8.46,8.51,6.82,4.83,10.76,14.48,4.92,11.20
8.77,10.1,7.09,3.77,14.08,22.44,17.13,10.98
11.03,9.43,9.08,7.09,15.63,18.41,35.75,14.74
11.87,4.04,6.96,8.77,26.90,19.03,41.63,18.32
11.65,3.99,4.75,2.93,32.17,16.47,36.68,10.76
10.1,5.23,6.96,9.74,37.87,16.51,25.31,5.01
8.42,4.3,5.23,4.83,31.68,16.11,19.78,6.96
5.41,5.28,10.41,7.36,32.03,16.78,13.86,13.37
3.91,3.15,5.98,3.29,32.48,22.44,7.13,10.58
4.26,2.93,4.26,5.06,29.34,21.51,5.76,5.90
8.99,7.27,5.14,4.79,22.04,17.00,14.79,9.88
10.45,8.46,3.2,5.59,12.49,7.22,17.79,12.53
3.91,4.7,7.18,4.88,12.13,3.60,10.94,7.71
10.54,5.28,5.1,4.79,15.14,2.45,9.79,2.76
6.16,2.84,7.93,4.97,15.67,3.46,17.53,3.68
7.58,7.0,8.51,2.76,16.47,7.22,23.15,10.89
12.53,5.85,11.65,2.93,15.89,13.37,30.09,22.30
11.87,1.69,4.04,3.11,16.78,16.38,35.31,31.15
11.38,3.2,15.41,4.88,18.90,18.37,22.84,27.44
7.27,2.76,6.87,5.76,16.02,10.94,7.67,14.87
4.92,2.0,2.71,3.07,18.63,8.77,12.09,4.79
3.86,4.3,5.54,3.46,14.79,4.39,20.27,11.47
3.15,5.1,7.4,4.92,13.19,5.85,26.42,11.16
5.67,7.75,12.66,3.29,8.28,4.97,19.92,7.93
7.27,8.33,9.79,5.14,10.05,5.98,12.88,13.68
9.57,5.32,3.46,4.52,16.55,8.64,15.10,9.26
12.62,3.55,4.92,2.31,22.48,12.35,12.18,5.63
13.37,8.68,8.2,3.86,26.73,19.65,8.33,7.71
11.65,8.11,4.13,2.67,24.29,21.64,20.71,13.55
13.95,3.55,6.82,4.26,20.62,22.44,30.22,10.94
14.17,3.33,5.23,2.45,15.76,22.97,19.65,3.07
8.86,4.35,5.23,4.92,14.74,25.98,10.72,6.16
11.38,4.22,2.53,2.22,16.64,26.33,12.53,8.15
9.26,3.73,2.84,2.53,18.41,22.26,15.98,7.09
6.16,4.3,8.55,2.84,19.70,15.18,22.84,6.16
16.78,7.97,7.58,3.37,19.52,12.31,32.26,14.03
22.44,7.71,9.7,2.8,20.93,8.37,35.31,17.22
17.79,2.71,8.51,4.04,17.31,7.36,28.94,15.32
6.82,4.3,7.44,2.36,12.62,7.27,21.82,12.09
7.84,10.54,10.67,6.12,7.18,14.61,16.91,14.12
11.6,11.51,8.33,7.67,4.97,17.26,11.87,18.19
7.71,6.25,12.35,3.2,8.64,20.05,12.04,26.73
7.31,4.04,6.43,3.91,10.01,19.43,10.85,23.90
7.31,3.33,2.58,1.07,10.14,23.59,10.14,15.36
6.52,2.76,7.31,7.62,5.94,25.62,17.88,10.72
8.68,2.05,4.08,4.57,3.68,30.80,22.92,11.69
4.22,2.8,4.66,6.56,2.40,31.86,25.18,5.72
11.16,2.49,6.38,3.95,5.63,30.93,19.56,7.36
14.34,3.91,4.3,2.84,8.95,26.55,9.74,14.87
10.76,8.68,3.64,2.49,13.99,19.56,14.12,19.56
2.49,8.33,1.96,2.18,14.26,19.70,13.72,18.90
6.07,3.42,4.17,3.99,11.47,20.54,5.76,16.07
9.21,3.99,6.16,4.04,11.87,22.08,7.93,11.11
7.62,5.67,6.56,6.34,12.71,23.01,15.05,5.37
8.55,5.72,8.06,4.61,15.85,20.98,19.08,7.00
9.12,6.82,6.25,4.17,15.41,20.00,24.25,14.17
8.64,10.1,3.91,3.07,12.40,19.56,18.55,16.42
7.67,11.2,3.15,6.29,11.96,20.54,8.24,16.51
4.57,7.05,3.29,5.54,8.90,23.90,18.90,23.45
4.48,4.88,3.46,3.02,12.18,18.77,20.62,27.48
7.36,4.57,4.3,6.07,12.80,14.12,17.35,23.50
4.22,2.8,8.15,4.13,19.78,15.27,22.08,15.63
2.27,3.07,7.22,8.33,23.45,21.33,25.14,13.59
5.41,4.75,3.91,7.58,23.81,26.29,9.96,13.19
6.25,4.92,5.32,5.14,26.46,23.45,16.16,21.69
7.27,4.79,3.95,3.99,28.36,16.78,21.77,19.65
8.15,9.3,4.39,3.2,32.39,15.71,12.18,14.03
9.57,11.11,5.1,5.76,28.85,14.74,15.71,22.26
16.51,10.19,9.92,3.15,30.58,22.66,25.40,29.91
12.49,8.2,4.22,4.88,40.53,33.54,22.53,30.04
4.79,5.98,3.73,2.93,43.84,37.74,17.62,28.10
8.81,6.96,4.88,3.07,49.28,37.87,18.94,25.31
17.88,10.41,6.69,5.01,35.84,34.25,30.44,18.15
19.61,14.83,3.51,3.02,39.73,31.68,27.88,21.51
14.34,14.26,6.87,2.93,38.67,31.73,14.61,28.89
8.81,10.32,7.05,5.72,44.42,32.96,16.02,25.22
6.82,5.37,6.34,3.33,45.48,32.65,12.49,16.95
3.68,2.49,2.98,1.96,44.33,39.55,14.21,12.57
3.82,4.13,4.39,2.8,39.11,30.88,20.00,11.34
7.18,7.09,8.42,2.71,32.39,31.24,15.80,10.81
13.41,11.07,2.58,3.99,22.75,18.55,7.18,5.28
13.41,7.89,11.87,4.08,16.69,15.18,5.32,7.36
8.64,4.61,5.81,3.95,13.95,9.39,5.59,9.21
6.91,5.41,4.61,3.02,14.56,11.56,4.57,7.67
3.51,3.82,4.92,2.98,17.57,11.96,6.56,7.67
2.18,6.43,5.41,3.86,19.30,11.47,9.12,6.43
3.11,6.07,3.29,3.37,13.02,7.36,10.23,7.53
4.04,3.33,4.22,5.76,10.67,4.61,14.70,11.16
3.95,2.53,2.8,3.24,6.82,2.93,24.47,14.43
3.91,2.49,4.61,2.4,7.58,3.55,24.83,11.29
8.28,2.22,5.5,5.72,9.88,4.70,14.26,6.56
10.01,3.15,4.17,3.82,10.32,6.25,10.36,12.31
5.85,4.26,1.83,3.02,10.36,5.19,18.28,16.07
4.44,2.53,5.54,4.75,8.90,5.19,22.39,10.89
9.04,8.95,4.39,5.67,13.19,6.21,23.01,9.52
8.9,12.35,5.5,7.93,19.43,6.52,22.70,11.56
