ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
16.51,25.27,10.63,13.59,18.77,14.30,25.53,18.06
16.86,36.19,25.62,32.3,31.19,24.91,42.16,23.85
14.3,29.87,15.23,11.38,38.80,29.47,45.39,19.87
16.47,12.26,10.36,14.52,47.78,32.21,33.67,10.10
15.98,8.42,6.12,5.01,42.87,25.71,12.26,4.88
9.35,7.18,11.73,10.72,35.00,17.97,5.37,9.83
4.66,6.29,4.22,2.98,21.64,11.29,2.31,8.02
2.8,7.4,8.37,7.97,9.30,4.30,3.82,4.83
3.6,4.57,2.49,4.7,5.63,2.62,7.75,3.24
5.94,4.57,10.14,8.59,4.83,1.56,11.38,7.58
7.0,5.81,6.34,8.06,7.18,1.47,16.07,13.81
7.67,7.31,5.54,4.08,8.64,2.05,16.29,16.02
6.65,7.13,11.38,12.49,7.71,3.51,8.90,10.81
5.06,5.23,5.63,3.42,4.79,5.50,6.16,3.68
2.36,3.24,6.07,7.89,3.46,7.53,10.85,6.96
5.59,8.33,3.91,4.48,4.70,9.70,11.96,13.33
8.06,9.48,5.94,5.85,7.31,13.41,9.52,15.36
11.42,8.24,7.44,6.91,13.33,14.70,11.29,13.99
14.43,7.31,7.84,3.86,12.80,15.63,6.60,7.22
14.39,7.8,7.49,7.4,19.65,18.32,5.41,11.03
12.93,9.17,7.93,11.47,19.83,19.74,9.21,10.41
4.26,6.34,6.87,9.57,22.88,21.91,21.38,20.23
7.62,7.31,18.9,19.52,19.96,21.15,38.67,33.36
9.96,9.48,19.25,22.84,20.62,25.09,54.06,48.84
8.42,9.04,11.2,11.78,24.52,29.91,42.03,40.00
6.07,7.31,6.87,9.66,19.34,25.53,18.19,16.02
4.39,6.65,3.02,4.22,17.00,22.53,16.16,13.15
7.71,9.26,5.5,5.81,20.98,25.14,27.70,22.88
8.51,10.27,6.6,8.73,28.94,33.58,24.91,18.15
7.93,9.3,8.02,10.05,29.20,32.83,7.36,6.38
4.17,5.28,8.42,9.08,22.08,24.07,14.26,19.47
3.2,2.84,7.44,7.05,12.80,11.16,21.86,21.95
5.72,5.85,5.1,6.03,8.20,5.85,15.76,12.18
7.62,6.56,5.59,7.05,4.61,2.22,7.40,6.07
7.53,2.49,3.33,2.4,3.73,1.96,4.13,10.41
4.57,2.14,7.09,7.22,3.64,1.87,1.96,8.73
1.96,5.41,2.67,3.2,4.08,3.24,3.20,4.44
3.82,4.97,3.86,3.64,5.37,5.98,4.83,2.93
2.71,2.62,2.93,4.83,6.34,10.94,3.86,2.40
3.33,6.91,1.78,3.91,5.54,11.47,6.25,4.04
7.09,11.69,5.59,4.79,5.19,9.48,7.67,4.17
5.54,7.49,6.03,5.72,6.47,5.10,8.24,6.78
5.63,4.26,5.94,7.0,12.44,7.71,5.72,4.83
7.13,6.43,3.64,1.83,21.51,14.48,8.33,12.00
5.19,3.6,7.4,4.17,28.05,21.11,22.39,26.55
2.22,6.21,8.33,3.29,38.23,30.40,29.34,29.87
2.27,5.06,2.31,3.82,37.78,30.13,25.49,21.29
5.41,2.76,6.25,10.45,32.39,27.35,20.49,16.20
9.08,5.14,7.67,4.79,18.01,14.92,23.59,22.39
8.86,5.81,5.81,8.37,12.13,10.98,22.84,24.60
7.4,6.21,5.67,3.07,10.45,7.84,8.73,13.19
10.85,7.67,2.62,2.22,11.60,6.74,12.09,13.50
9.7,5.19,5.54,2.89,6.56,3.15,14.79,14.65
4.7,7.97,3.77,3.24,5.19,2.93,11.47,10.32
6.43,10.54,4.26,1.43,4.97,7.53,9.74,7.67
6.74,4.83,6.65,6.16,7.75,14.52,10.23,8.28
12.57,6.69,3.11,6.03,10.81,20.27,14.03,11.25
10.58,5.85,2.89,4.61,13.77,23.59,12.80,9.83
5.32,9.92,5.85,7.58,18.41,25.93,8.15,5.81
8.2,11.69,4.79,7.84,27.70,32.03,18.46,13.59
8.24,9.74,8.99,10.36,35.57,35.00,29.16,22.57
6.87,6.47,3.86,4.44,42.43,37.87,39.07,29.78
4.66,3.99,6.74,5.59,47.65,36.90,34.03,26.42
2.62,7.31,6.74,6.21,42.03,30.53,15.45,12.84
7.75,7.49,3.6,1.74,33.76,21.42,6.12,5.67
9.08,5.14,4.83,4.83,16.60,8.68,3.11,3.11
8.33,3.29,6.21,2.89,8.90,5.14,6.60,3.42
2.93,2.09,4.22,3.77,4.79,4.13,10.36,6.91
3.24,1.56,5.67,4.08,3.60,5.85,12.71,10.89
3.91,2.98,3.51,2.98,3.91,5.37,13.41,12.13
4.17,6.78,2.71,2.4,4.04,4.92,10.36,8.06
8.37,9.61,5.54,3.86,4.44,3.68,9.79,7.93
10.63,11.56,3.2,5.23,4.57,4.70,11.38,11.47
9.26,11.03,9.79,7.09,5.23,3.60,13.50,13.28
10.98,12.31,4.83,5.72,7.36,4.75,14.70,11.51
9.74,11.42,12.31,9.48,14.17,8.55,17.57,9.66
8.2,6.6,12.71,13.99,23.94,22.26,28.98,15.45
20.76,4.48,29.12,5.63,26.95,30.00,26.77,19.52
26.15,8.73,13.37,11.82,24.60,33.18,13.55,10.41
20.14,9.12,12.44,7.09,15.18,27.13,8.20,3.64
9.7,5.85,8.95,10.58,13.28,20.27,12.75,13.46
3.24,1.87,7.97,6.74,13.02,18.06,18.94,24.03
7.62,11.34,3.77,10.67,18.32,19.03,11.11,12.66
13.19,28.01,17.22,18.06,19.21,17.62,42.78,23.37
9.08,30.27,15.58,26.15,24.12,13.24,57.07,41.28
8.2,16.42,3.95,13.11,36.28,19.52,50.61,42.83
6.96,5.5,8.77,9.35,45.70,29.91,31.28,28.50
5.23,5.59,5.67,6.47,54.90,46.45,18.28,21.11
6.21,4.3,2.93,2.14,49.24,44.11,9.61,11.82
5.63,8.42,6.03,3.42,38.27,36.06,6.78,7.27
4.92,9.66,3.07,5.59,29.87,27.13,11.56,11.96
4.61,9.48,3.82,4.26,18.68,17.48,12.75,13.33
1.78,3.95,4.35,2.62,21.29,20.05,10.54,12.31
4.48,4.66,3.6,5.14,17.44,16.86,4.44,7.22
4.61,4.39,8.24,7.58,14.92,14.48,5.14,3.86
3.95,1.69,6.74,6.34,10.45,9.04,6.74,2.27
3.86,1.87,6.07,3.91,6.69,5.76,4.26,2.05
6.07,4.83,8.51,8.64,5.37,6.21,5.10,5.94
5.63,6.52,4.79,4.08,4.35,6.96,8.86,5.98
2.93,6.82,4.26,3.37,3.86,8.86,8.20,6.43
6.56,6.74,1.47,3.15,4.44,7.97,9.26,10.23
6.82,3.64,4.08,2.71,4.75,6.47,9.43,7.71
3.29,3.33,6.12,6.21,4.39,4.79,5.72,2.80
5.59,6.69,7.44,6.03,6.03,4.79,8.28,7.05
7.53,5.94,4.83,3.6,8.06,8.55,18.37,14.03
6.47,2.09,5.98,6.16,15.80,13.41,25.49,18.85
4.79,3.07,6.29,6.07,18.10,14.26,22.13,17.04
2.4,3.91,5.28,5.45,18.28,13.37,11.96,12.84
3.46,5.63,4.48,4.17,13.46,7.44,7.27,9.48
7.18,7.62,3.64,2.71,8.02,6.69,4.39,4.48
8.46,8.24,3.24,5.67,5.01,4.61,4.75,2.58
6.29,7.67,5.72,4.57,2.27,4.70,7.36,3.07
4.17,6.91,3.2,2.0,4.92,5.19,7.44,4.04
3.33,7.0,3.33,4.08,9.30,8.33,22.61,13.15
5.19,9.21,7.44,3.82,22.97,19.12,29.56,16.42
3.07,6.16,3.11,2.67,33.32,29.34,21.64,11.16
7.58,1.25,3.68,5.5,39.77,38.32,21.60,13.86
15.49,3.33,5.72,5.32,39.91,51.85,43.98,27.79
22.66,4.35,30.44,4.22,33.98,49.11,63.48,25.18
16.86,2.27,5.67,3.99,36.28,50.04,60.65,14.17
8.02,4.52,8.64,3.24,29.69,31.55,32.52,6.87
6.6,9.52,5.14,2.8,29.29,20.76,21.29,10.32
7.93,14.39,4.3,3.99,18.10,10.32,18.15,16.47
10.05,12.75,5.14,2.93,14.92,5.14,16.64,16.11
5.41,7.62,5.72,2.84,10.01,5.28,7.58,6.87
4.57,10.41,8.81,1.87,11.96,3.64,5.85,7.36
6.69,8.51,5.23,3.77,12.13,8.24,9.57,13.06
10.72,4.97,8.37,5.23,15.63,13.55,24.52,24.07
26.33,3.82,10.23,7.89,25.67,29.25,44.99,20.14
35.26,2.31,14.7,7.8,29.87,38.18,48.66,16.69
25.18,5.19,7.4,7.0,38.54,42.12,35.22,15.67
5.23,5.41,2.67,9.83,34.20,40.48,19.61,9.66
6.78,3.68,6.21,6.91,30.71,32.17,4.83,8.33
4.35,3.55,3.46,6.96,22.88,28.41,12.44,15.01
4.04,5.45,5.85,8.95,21.51,25.98,16.16,18.10
3.11,3.86,2.93,2.98,29.65,28.59,20.31,18.37
3.99,3.29,3.73,2.76,35.88,32.39,25.67,21.24
4.75,4.22,7.97,5.98,49.77,41.99,22.70,17.26
5.28,5.9,6.6,4.52,51.19,41.50,13.50,9.96
9.52,8.9,9.04,9.7,50.12,42.30,11.16,5.63
11.47,13.86,9.21,8.37,38.54,30.66,19.03,11.07
11.03,12.88,3.77,4.08,22.08,20.18,27.04,20.14
10.32,6.16,3.91,5.63,12.97,12.22,26.51,23.85
7.75,3.33,3.11,5.19,4.13,7.09,15.67,15.49
7.31,5.28,2.53,4.39,5.19,8.90,5.50,4.26
6.34,4.88,5.9,5.19,7.40,10.45,6.43,4.52
13.5,12.66,3.91,2.4,11.82,11.96,15.94,13.15
13.95,13.68,3.29,4.75,21.07,18.37,16.38,14.96
8.64,8.37,6.34,5.94,27.08,23.99,17.00,13.99
4.61,3.02,2.62,3.95,34.51,30.80,33.23,22.79
7.13,4.22,3.99,4.66,35.84,35.22,32.34,18.63
2.45,3.42,3.91,7.18,31.46,31.55,15.94,7.93
7.93,10.23,1.07,2.31,26.29,27.08,13.37,7.53
8.55,10.05,5.14,7.71,13.50,14.34,19.21,13.59
5.19,5.1,1.78,4.35,9.04,9.35,13.72,13.64
2.31,3.42,3.91,6.47,4.22,5.63,7.80,11.29
6.38,8.06,3.68,6.34,7.31,9.39,10.36,10.58
7.62,8.46,4.75,7.53,11.16,13.77,9.70,7.18
4.08,5.9,7.13,5.45,21.46,21.11,11.91,12.26
4.48,4.97,5.1,3.82,26.86,24.43,21.20,20.27
8.46,4.7,7.0,7.09,31.33,24.65,21.29,16.64
7.53,5.32,6.12,4.75,32.30,25.53,9.30,6.21
4.22,4.92,9.57,8.02,26.64,20.23,4.61,6.43
3.82,3.15,5.76,6.78,20.40,17.84,3.95,5.23
7.05,3.51,4.79,7.22,9.30,11.65,5.01,8.68
8.86,7.18,3.51,3.11,6.96,7.44,10.45,14.03
8.15,5.19,4.52,3.55,7.58,4.83,13.24,15.71
5.76,5.28,6.69,9.88,12.53,5.14,15.94,18.24
6.6,11.91,5.72,8.64,11.87,5.94,16.11,20.14
6.38,8.86,9.88,9.26,13.24,11.11,13.72,18.81
6.82,4.08,6.21,4.48,11.38,13.41,6.47,14.03
8.95,7.97,8.99,9.88,18.94,20.23,3.73,7.40
5.28,5.67,5.67,4.04,26.29,25.67,10.89,7.67
3.95,1.96,8.2,6.74,33.27,28.50,20.58,15.41
5.1,3.29,3.2,2.18,37.70,33.14,18.32,12.40
5.45,3.99,6.43,2.67,30.18,25.93,10.67,5.85
6.82,6.87,4.88,6.87,25.14,22.88,10.81,7.53
5.19,5.23,6.21,4.88,13.99,15.49,7.67,9.08
7.18,4.04,2.49,2.18,13.81,18.19,4.52,7.97
12.44,10.36,3.77,4.52,13.59,18.81,2.98,3.77
10.94,9.57,7.05,5.72,19.30,24.91,10.32,11.16
3.91,3.37,3.15,6.65,21.51,23.90,10.98,15.32
2.45,2.27,4.35,4.35,32.96,34.20,7.36,13.46
2.98,3.82,1.65,4.83,31.64,30.40,11.25,13.59
6.07,6.82,4.66,3.24,30.35,27.97,9.26,14.17
3.99,4.48,6.25,5.81,16.86,15.76,16.86,21.73
2.18,3.82,3.46,3.82,10.01,12.09,16.25,18.15
2.67,3.46,5.32,7.31,7.62,14.96,10.05,7.09
4.88,6.74,6.6,5.06,10.27,17.79,9.83,7.84
4.26,8.68,5.45,6.07,10.81,16.25,7.71,7.40
2.45,7.13,4.92,5.32,12.13,12.40,5.32,5.54
3.82,4.7,12.62,2.76,18.24,12.71,5.85,7.93
13.77,3.73,11.51,2.84,27.52,21.20,17.93,13.81
26.59,9.17,35.48,4.79,30.49,25.14,21.29,17.88
24.34,11.03,8.46,2.8,30.18,29.07,8.28,17.44
7.97,8.73,8.9,2.49,20.80,22.04,12.44,12.57
8.02,9.3,4.48,4.13,20.93,24.25,15.36,7.75
8.68,10.63,3.24,2.27,14.56,20.67,12.13,8.68
9.48,10.94,5.23,3.64,12.80,21.86,12.31,11.25
11.56,11.2,6.03,4.39,10.45,15.14,7.31,8.68
8.59,8.95,3.77,4.48,13.68,15.05,5.72,9.70
4.39,4.17,7.05,5.94,19.39,15.14,12.53,18.24
4.48,4.92,4.57,5.54,25.22,21.60,10.58,11.56
3.55,3.6,4.88,4.7,22.39,18.01,8.02,6.82
3.99,9.3,5.32,3.2,20.14,16.60,14.96,18.85
3.77,10.89,5.76,3.95,13.99,12.75,13.46,17.93
8.02,8.51,3.91,2.49,24.29,19.16,13.99,13.02
25.09,9.61,21.86,1.65,33.41,29.07,20.67,29.43
34.73,8.59,15.01,3.15,40.79,33.63,22.22,27.57
22.79,7.44,11.96,4.92,43.58,32.88,25.80,10.36
8.95,5.63,7.31,6.07,36.33,25.89,20.76,12.13
5.81,5.63,4.79,2.76,28.54,18.19,14.03,14.87
3.29,5.59,9.04,13.11,18.90,17.26,17.84,13.11
6.91,4.57,7.05,6.16,18.72,17.79,22.39,16.20
6.52,3.2,4.66,7.58,20.76,21.11,20.80,17.22
2.8,2.93,4.75,5.54,21.38,20.67,7.18,6.82
2.76,2.89,3.91,3.02,16.07,16.20,7.71,3.73
2.0,2.14,2.58,5.5,11.38,13.33,11.42,7.93
1.78,3.68,4.13,5.63,6.65,9.52,6.78,9.21
4.75,7.09,4.83,5.14,4.17,7.13,3.55,5.10
6.07,7.58,6.43,8.37,3.55,5.45,7.22,3.11
5.37,5.32,4.17,3.46,3.86,4.88,7.58,7.84
5.76,2.27,4.88,5.59,5.81,5.81,5.98,8.15
6.74,4.3,6.03,5.59,6.69,5.94,6.29,8.11
3.33,4.22,4.57,5.06,9.35,7.22,7.09,8.24
3.42,7.27,6.43,7.0,8.64,6.91,5.72,6.60
4.52,7.22,2.84,2.71,8.64,5.23,6.43,7.67
3.51,3.86,2.89,3.73,6.52,3.91,10.19,10.67
3.68,5.41,3.55,3.73,6.65,2.89,6.96,6.52
5.23,5.5,4.39,4.35,8.28,5.67,5.19,5.63
3.73,5.81,8.55,3.46,14.48,13.95,16.29,14.65
5.01,8.2,12.97,4.66,15.49,27.13,40.92,32.70
10.98,12.62,24.12,9.12,24.47,32.26,57.33,35.53
16.51,12.97,22.39,9.3,25.49,35.48,48.93,18.81
12.62,4.75,11.73,6.56,33.94,25.31,16.60,8.55
6.25,5.37,6.82,8.37,34.47,23.81,8.99,8.46
4.48,3.82,4.97,4.17,35.48,23.37,9.43,5.28
7.31,6.6,2.58,3.55,32.26,25.84,4.08,5.67
10.23,9.66,5.5,3.51,33.63,33.41,6.38,7.62
8.46,7.97,3.6,3.99,32.17,32.03,7.58,9.39
5.67,3.64,9.43,3.77,37.56,36.68,12.31,14.26
4.48,3.15,18.06,5.01,36.06,32.26,22.92,22.84
11.38,7.0,16.29,6.43,39.86,40.53,41.90,26.15
26.64,8.33,24.74,2.49,40.35,42.87,51.41,18.81
32.12,4.88,20.27,3.99,32.96,43.76,48.80,11.56
19.52,5.9,8.95,5.14,22.88,35.71,24.47,9.96
4.79,4.3,6.87,3.11,13.50,26.20,5.67,8.81
3.99,3.6,5.9,5.76,18.72,24.03,4.17,5.41
7.36,3.82,5.59,6.47,23.32,21.55,13.99,13.50
7.22,1.21,9.39,8.06,30.84,24.69,16.11,16.20
3.11,3.42,7.84,7.22,28.01,23.90,9.92,15.67
3.73,3.15,6.52,2.71,23.99,20.27,8.73,16.07
2.53,2.4,6.87,6.65,17.79,15.18,6.78,13.68
3.73,1.69,3.82,1.25,12.49,11.42,7.75,10.14
5.67,0.81,2.18,5.54,11.69,10.63,10.27,7.40
7.97,3.11,4.08,3.02,10.45,10.32,8.11,8.73
7.22,7.44,3.2,3.6,12.04,7.97,10.54,13.28
7.97,10.05,6.69,3.91,11.87,6.38,16.07,17.84
8.15,8.51,4.75,5.94,10.98,4.08,16.73,19.74
7.0,7.71,9.74,4.88,10.27,3.42,11.69,11.11
6.82,6.07,12.0,4.35,12.09,8.77,25.05,22.75
12.09,6.82,15.85,5.9,14.70,15.01,47.78,40.13
15.05,8.28,20.36,10.98,19.16,24.56,69.32,42.69
10.72,8.11,26.82,11.65,21.91,29.03,63.57,35.13
7.05,10.01,10.67,3.51,34.07,25.75,38.89,18.19
7.75,4.52,4.79,7.49,32.52,20.54,17.93,5.32
2.58,6.03,7.44,6.12,31.37,12.04,6.47,3.11
3.68,10.41,3.2,4.79,17.48,10.67,7.00,8.33
4.26,8.28,8.33,4.35,11.42,8.11,10.10,13.02
1.96,3.11,2.8,2.89,7.13,9.04,10.14,10.81
2.05,2.22,7.71,4.39,5.41,10.32,8.95,7.97
4.35,4.17,2.22,3.29,4.26,11.56,9.61,7.53
4.26,4.83,2.05,4.04,3.15,12.26,8.77,6.03
2.0,2.53,2.14,2.36,2.67,9.39,7.75,3.73
5.63,7.53,6.78,5.19,2.89,7.44,11.11,5.50
8.24,10.58,6.78,4.52,4.04,3.91,9.39,6.56
6.38,8.64,9.17,9.04,5.81,4.48,4.52,4.57
4.35,5.1,3.15,4.13,9.57,6.12,8.64,5.76
1.47,2.58,5.85,2.93,11.25,10.67,13.59,6.29
1.25,3.82,6.21,4.26,11.96,11.51,16.20,7.97
5.45,6.21,4.48,3.24,11.47,13.64,20.23,12.09
8.99,7.93,7.67,3.91,10.89,10.63,20.00,14.34
10.14,8.86,1.52,4.35,11.29,10.81,19.87,16.78
6.21,7.71,6.6,5.5,12.44,10.14,19.21,19.74
3.77,3.55,4.88,5.41,12.93,12.62,16.60,19.87
5.01,3.15,4.08,5.28,12.49,13.06,20.54,20.05
3.82,5.32,6.6,7.4,10.45,13.68,25.53,19.52
3.07,3.91,3.91,3.99,8.24,11.42,18.99,13.59
2.8,6.29,8.68,8.24,6.60,9.88,7.13,6.21
3.02,8.24,5.28,2.31,5.01,8.86,6.52,3.15
5.45,9.7,6.43,6.47,3.77,6.91,8.68,5.59
6.6,10.54,5.19,3.73,3.51,7.44,7.27,9.70
5.45,10.36,7.49,5.59,3.82,6.34,7.67,10.63
6.87,11.96,2.22,2.98,8.37,7.89,7.89,8.64
4.22,8.99,6.43,3.02,22.26,15.80,10.32,11.20
3.6,7.0,8.77,4.39,34.11,24.96,25.89,22.08
6.78,4.75,6.21,6.91,42.65,35.66,36.06,25.75
6.07,8.42,16.64,7.22,48.27,46.45,26.06,16.91
3.68,8.99,3.68,5.98,41.63,44.46,19.08,17.57
8.68,11.2,3.99,8.86,40.57,44.55,15.76,13.46
13.86,16.25,11.03,9.57,31.02,30.84,23.99,22.04
13.41,15.36,7.09,8.15,32.52,27.88,37.52,33.41
11.2,10.67,14.87,10.63,32.39,25.49,40.00,27.61
10.45,7.31,5.59,4.7,34.03,28.14,28.50,17.70
9.57,2.84,12.97,9.88,39.82,38.36,16.69,13.33
15.01,9.26,7.18,3.51,38.89,41.41,11.82,11.82
17.48,13.68,7.09,11.42,32.21,39.16,9.92,7.62
12.66,11.6,3.6,2.8,23.10,34.42,11.03,4.75
7.93,8.51,10.45,8.24,14.79,25.44,10.45,2.71
6.6,7.58,7.67,3.68,17.35,24.25,11.51,6.21
7.13,7.67,4.08,3.6,15.58,16.11,15.67,10.63
5.72,5.85,13.68,9.3,22.53,14.92,15.27,10.89
4.7,3.51,12.44,10.72,21.38,10.76,7.31,6.52
5.76,1.92,7.05,6.43,22.26,10.01,7.05,10.58
3.91,4.08,8.42,7.22,18.37,9.39,14.34,16.78
6.43,6.07,9.04,3.95,21.77,18.41,15.54,17.66
11.51,6.03,8.77,9.08,30.40,28.10,14.48,13.46
14.52,10.14,22.66,5.98,35.44,35.53,22.79,7.09
11.16,10.23,9.35,4.13,39.29,37.78,19.74,11.78
3.2,7.58,8.06,7.18,26.11,27.04,15.54,10.63
6.91,7.31,6.25,3.37,20.40,20.71,11.38,5.94
10.5,10.14,3.77,5.9,9.12,9.12,9.79,5.72
13.55,12.09,10.14,6.96,8.86,7.97,5.01,2.80
11.6,8.42,5.14,7.71,5.94,5.59,2.22,4.35
9.79,4.66,3.91,4.39,6.03,7.05,2.27,2.49
8.33,7.05,3.11,5.94,5.63,8.11,3.15,2.67
5.14,9.21,3.91,2.62,5.63,11.51,3.07,6.52
3.24,7.49,2.98,1.69,4.79,10.10,8.02,11.20
4.39,3.99,4.52,3.11,10.01,15.41,6.56,5.90
9.52,5.54,18.94,5.28,16.42,17.17,15.05,9.96
16.42,3.07,15.01,3.11,26.95,33.05,30.00,16.16
28.36,2.58,39.91,2.22,29.43,37.08,42.30,9.70
24.12,7.22,8.55,4.75,25.58,37.83,45.39,5.81
9.48,10.58,13.99,5.23,20.23,25.75,24.34,8.81
3.46,8.68,4.79,8.02,15.71,17.66,6.96,8.64
4.44,8.55,4.44,5.06,21.15,18.46,5.76,8.28
8.28,8.06,4.75,3.82,21.29,14.92,3.29,6.12
7.49,6.12,4.04,2.53,17.79,12.09,4.26,5.28
8.86,7.97,6.16,5.72,12.22,6.69,7.62,8.02
10.05,7.93,9.7,8.77,8.68,7.31,12.88,11.03
6.03,6.21,4.08,8.02,16.02,10.10,16.20,11.03
8.99,8.42,3.73,4.39,24.21,14.12,14.74,10.54
5.41,5.76,5.54,4.13,30.22,17.97,16.29,13.50
4.48,3.86,6.29,5.19,35.53,21.55,16.69,14.70
9.96,5.23,3.82,4.92,28.45,18.63,9.70,7.18
12.09,6.91,7.0,6.6,25.80,17.75,4.48,8.06
8.9,6.96,6.29,3.46,12.40,11.87,7.49,10.01
2.98,3.86,4.92,5.72,9.74,10.50,6.69,8.51
5.59,8.73,8.24,5.32,6.78,7.58,6.56,9.26
5.41,5.85,3.91,4.3,10.23,5.76,7.49,5.41
2.05,4.44,5.41,4.66,11.16,3.82,6.03,5.90
4.3,5.37,6.69,5.45,10.63,5.14,6.82,6.82
5.45,8.15,6.87,7.4,8.59,7.40,7.36,8.77
5.63,10.1,5.32,4.75,7.58,9.66,10.89,15.63
3.86,6.47,2.4,1.61,9.26,11.47,14.08,17.57
4.92,2.84,1.65,3.37,9.12,10.36,11.60,13.19
8.55,7.49,6.47,5.45,8.11,9.70,6.96,5.54
11.78,12.0,2.58,2.93,8.68,10.10,8.28,4.17
7.18,12.4,14.83,9.96,14.21,14.30,5.94,4.35
7.71,8.02,8.9,5.28,25.22,28.36,13.24,7.00
17.66,5.45,17.35,4.39,26.51,31.81,45.83,9.92
20.36,4.97,12.22,3.37,24.96,39.33,54.46,3.55
13.72,4.13,4.3,6.47,21.20,25.31,30.53,9.57
4.75,2.89,8.33,3.95,19.83,18.41,8.02,11.56
3.37,6.16,6.38,6.38,20.80,8.33,6.07,5.72
7.53,7.44,3.33,2.14,22.17,14.74,6.74,8.15
6.25,6.47,6.78,5.45,28.10,20.76,8.86,5.81
2.22,4.3,2.98,2.18,26.64,22.66,5.59,2.58
3.91,6.78,3.77,2.14,21.29,16.51,6.43,5.45
3.86,4.57,1.83,3.68,12.62,10.72,6.78,5.81
3.55,3.15,6.74,6.82,9.74,8.33,11.20,10.41
4.66,3.55,3.95,5.37,9.52,11.25,13.46,12.31
5.23,1.92,2.8,5.28,11.03,12.53,11.34,9.66
3.55,1.34,3.02,2.27,10.98,14.12,7.44,4.92
2.22,2.36,3.11,4.3,10.01,13.15,7.22,5.23
2.27,3.02,3.42,6.16,8.02,10.58,7.09,7.58
1.87,3.11,3.77,6.43,7.40,9.26,5.45,8.15
4.92,2.22,4.92,7.36,5.85,7.93,6.16,8.06
9.74,7.18,4.22,4.83,4.30,8.11,7.97,10.01
9.7,8.06,2.62,3.86,5.76,10.58,9.66,11.25
4.08,3.82,3.29,3.99,7.89,9.43,11.82,10.76
5.19,9.08,3.2,1.83,12.00,11.69,12.09,8.15
13.19,13.95,6.12,5.23,13.50,10.85,7.36,7.67
17.97,17.7,7.67,8.99,15.32,13.72,8.86,11.51
14.52,16.78,10.27,9.83,19.70,20.89,9.12,8.06
8.24,12.8,3.46,3.91,21.86,27.88,7.62,3.82
6.03,12.71,7.58,6.96,25.89,34.03,13.28,8.59
5.59,12.35,8.2,4.83,35.31,44.07,20.93,19.12
4.35,8.73,5.72,2.71,44.24,47.12,24.03,27.79
2.71,4.61,4.04,2.4,50.92,49.77,24.78,26.02
6.34,3.73,3.91,2.4,55.52,46.45,9.70,8.81
13.59,7.93,6.6,14.26,45.30,38.49,9.70,8.59
16.11,11.29,11.16,9.61,40.97,36.24,21.02,19.52
15.49,11.25,17.0,35.13,28.72,24.56,27.08,42.65
16.64,2.45,22.22,26.06,28.94,21.77,37.30,52.29
14.7,8.11,8.02,14.52,37.08,24.56,36.24,40.66
4.48,4.75,6.52,5.67,33.63,22.53,17.31,15.85
9.04,10.72,3.86,4.75,27.92,19.56,5.41,4.17
9.7,12.57,11.51,10.85,11.87,11.73,8.86,7.97
12.18,15.45,3.07,3.29,5.10,12.00,6.78,5.98
15.49,16.95,8.15,7.67,5.63,13.02,3.55,3.82
15.94,16.25,3.2,4.97,5.81,10.67,1.65,2.49
14.43,14.7,7.4,6.96,6.56,7.27,3.86,2.98
9.88,11.07,3.91,3.82,5.28,7.71,2.49,5.28
4.75,8.15,8.37,7.84,5.72,7.97,5.63,8.68
5.81,8.33,1.92,2.27,7.80,10.63,13.90,9.96
5.28,7.13,6.91,7.18,9.43,12.66,18.55,10.45
2.22,3.46,2.4,3.02,11.34,13.59,23.50,17.62
6.07,5.67,2.71,5.41,15.05,17.17,23.59,20.27
5.81,6.74,4.39,6.47,17.04,16.29,17.62,16.78
6.43,4.83,6.6,5.19,19.65,18.10,9.43,9.79
9.7,6.12,5.41,5.54,22.70,18.99,13.86,10.50
9.66,6.38,10.41,6.6,21.38,17.66,20.36,16.42
6.03,3.29,2.18,3.82,19.70,17.40,13.68,13.64
1.3,4.17,5.41,3.95,12.75,12.00,9.35,7.80
4.44,7.44,8.86,8.55,11.47,10.10,6.34,2.89
6.78,8.9,4.52,2.14,9.61,7.80,6.65,1.25
5.76,10.32,8.59,9.21,10.98,8.77,8.51,1.83
7.97,13.06,5.41,3.95,8.46,8.55,6.38,3.42
11.78,13.9,5.01,6.07,9.26,8.37,5.10,7.22
9.83,10.81,2.8,2.93,5.90,6.03,17.31,14.74
5.54,5.98,8.06,6.74,5.81,5.06,22.61,17.93
6.47,4.08,3.37,4.61,3.95,4.17,15.27,14.83
6.07,4.35,6.91,6.91,4.88,3.33,7.58,11.20
5.06,6.74,4.88,9.08,5.98,2.80,5.90,8.06
6.07,5.54,5.67,6.91,8.11,2.45,7.97,8.46
5.72,3.29,5.23,3.64,7.36,2.36,9.48,8.95
4.3,1.56,6.52,4.35,6.82,2.89,6.07,6.56
7.75,5.28,8.68,5.37,4.30,3.15,8.55,9.83
8.59,8.99,7.71,3.91,4.57,4.79,10.32,15.27
6.12,7.4,9.04,6.82,4.61,6.03,6.21,13.46
5.81,3.33,4.17,3.68,7.53,6.65,7.00,5.28
7.09,7.22,7.05,8.24,8.11,5.28,5.67,3.11
9.43,12.0,5.94,5.67,9.30,3.99,6.29,6.07
12.35,13.41,4.75,5.32,8.55,4.22,18.06,10.72
10.54,9.57,4.04,4.13,8.37,4.30,20.54,11.91
