ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.67,3.07,4.39,7.49,21.51,17.40,4.66,7.93
7.67,2.84,2.76,4.83,31.46,14.26,2.18,9.35
5.06,4.04,3.07,5.19,27.30,9.39,3.42,8.64
5.14,9.35,2.49,4.57,25.80,6.60,2.71,12.97
6.12,10.89,4.3,2.27,16.16,5.72,5.10,12.04
8.15,10.58,3.95,3.46,13.64,10.81,4.61,4.75
6.65,11.2,9.96,2.0,9.92,15.67,5.10,6.34
4.7,13.15,7.49,4.22,10.63,17.26,5.19,9.04
4.35,12.13,12.18,2.14,9.74,15.89,11.11,9.74
2.31,8.99,10.58,7.18,11.38,12.93,13.33,11.82
5.98,6.21,9.74,4.61,11.51,16.20,10.45,14.21
12.49,7.8,5.37,7.71,11.16,22.97,9.35,8.15
14.17,11.87,2.22,10.01,9.61,25.58,14.48,8.73
12.97,14.08,4.52,7.89,7.93,28.76,14.87,12.44
9.52,10.5,8.28,11.82,7.71,22.53,11.03,7.53
5.67,8.51,6.69,7.18,9.17,24.34,4.83,6.21
12.13,10.58,3.68,3.68,10.94,19.03,4.52,4.22
16.6,11.82,3.51,3.82,14.08,18.01,3.77,5.19
16.73,14.34,6.74,3.99,13.37,10.72,6.25,7.27
14.74,13.95,2.93,4.04,12.57,6.78,8.81,6.16
12.09,7.97,5.14,4.08,7.00,4.92,8.11,10.89
9.21,3.29,6.96,5.76,5.59,7.67,6.21,12.97
7.8,2.71,3.07,3.15,5.76,12.35,8.24,6.87
8.73,8.51,3.24,3.37,12.09,15.76,12.09,3.55
10.23,12.62,4.3,4.88,18.81,22.39,14.87,4.57
12.35,16.78,7.62,9.83,22.35,22.57,12.57,4.75
10.85,17.7,6.82,9.12,24.29,25.27,5.63,5.06
9.48,15.49,4.08,7.75,25.84,27.04,7.84,11.20
9.7,13.06,5.81,4.57,26.15,27.08,15.98,15.01
7.44,11.42,6.47,6.65,22.66,30.40,14.03,12.88
3.2,11.29,4.17,3.55,14.96,21.15,8.06,11.69
3.07,10.67,2.98,4.48,13.55,18.41,7.49,11.60
7.4,6.52,4.97,6.43,19.03,21.11,10.67,11.11
10.41,6.6,5.19,4.66,25.80,27.21,9.57,4.57
13.41,10.67,8.46,3.33,21.91,28.72,6.16,12.66
10.5,9.21,6.21,4.61,13.55,19.47,5.85,17.00
6.43,7.05,2.31,2.05,7.97,10.67,8.59,15.05
8.46,5.5,2.18,4.22,9.52,5.32,9.48,9.88
8.51,7.75,3.2,1.78,14.87,2.71,9.48,7.13
3.91,6.82,3.68,3.86,13.50,3.91,6.38,13.55
2.8,8.2,3.33,5.06,11.42,4.92,3.68,12.04
4.13,7.49,5.41,3.99,7.62,5.76,4.26,7.97
3.07,3.55,3.55,4.97,7.31,5.14,5.45,6.43
4.22,3.77,4.13,9.12,12.40,11.56,9.96,4.70
8.06,5.37,3.82,4.17,22.13,17.57,14.21,7.13
8.37,4.61,4.52,11.03,30.49,28.19,10.85,7.62
6.47,5.81,5.37,2.62,48.58,31.90,6.52,5.98
7.84,10.54,4.35,5.06,51.94,28.36,7.53,2.76
6.74,8.28,2.89,6.21,55.52,19.92,13.86,9.66
5.9,7.53,3.99,4.52,48.84,10.50,18.99,17.88
6.69,9.79,7.05,5.32,39.20,11.42,20.40,23.63
7.71,12.26,1.83,2.62,29.96,11.51,14.92,20.80
8.37,11.07,9.17,8.11,17.75,10.54,8.24,12.49
8.15,8.15,3.07,3.86,16.07,10.50,7.40,6.16
7.62,11.6,11.73,7.09,14.96,12.75,4.35,6.60
7.89,15.49,6.69,6.21,12.49,15.01,13.15,15.32
5.28,9.3,8.51,7.31,12.09,15.36,19.30,21.46
4.04,6.82,8.64,3.02,12.13,12.84,12.49,18.50
5.54,11.47,6.69,7.13,20.80,19.65,11.96,16.29
6.56,12.0,6.47,6.07,23.72,21.46,17.88,18.19
8.99,9.43,7.93,5.23,26.99,31.81,21.38,17.79
12.75,11.29,5.67,4.44,22.17,31.73,22.84,19.16
11.56,16.2,27.39,5.63,22.66,33.05,31.64,19.92
5.37,13.55,15.67,3.95,31.86,35.04,38.45,13.50
8.9,7.49,15.45,8.9,41.06,31.86,36.86,5.32
7.0,5.1,7.0,6.65,41.59,28.05,26.51,5.28
6.25,6.43,7.62,5.19,38.89,19.56,16.60,11.82
8.11,9.48,4.04,2.22,24.29,13.72,12.97,10.41
10.89,10.32,3.86,6.65,17.35,13.06,11.60,6.60
10.36,7.36,6.25,2.22,6.29,15.80,5.54,5.59
5.85,2.22,5.5,5.28,7.75,16.20,11.91,9.83
5.54,5.1,10.36,7.58,12.57,17.22,17.70,13.55
2.93,3.6,2.58,3.99,16.38,10.23,14.17,9.48
3.82,3.42,3.77,2.4,19.16,9.48,9.43,6.16
5.23,6.82,4.57,1.74,12.71,11.78,8.51,12.31
5.94,8.46,7.0,11.69,14.12,20.36,9.12,15.45
8.33,7.0,1.87,5.98,13.50,21.51,10.01,12.97
11.51,5.98,5.41,7.4,24.87,23.45,12.26,7.97
13.81,8.15,3.77,6.78,22.13,16.11,8.86,5.63
12.31,9.83,5.81,9.57,26.68,17.13,5.23,5.85
10.27,10.63,3.02,5.23,20.67,12.26,5.32,7.22
10.94,11.25,7.53,3.82,26.77,19.61,7.44,10.10
10.98,12.93,4.57,5.32,17.44,18.81,3.02,11.07
13.28,17.13,12.44,4.79,12.31,24.38,6.29,10.85
15.76,16.73,5.19,7.18,7.05,20.45,10.94,12.57
14.03,10.05,6.56,7.93,6.74,18.32,12.44,13.50
11.34,9.3,3.42,8.59,8.55,15.94,11.20,10.72
9.7,9.66,2.67,6.69,8.06,11.96,6.56,9.39
6.65,6.65,2.84,8.59,16.42,12.66,6.52,6.34
4.88,6.25,5.9,8.86,20.85,9.17,11.38,4.39
4.61,5.5,5.23,6.21,23.54,8.42,11.78,7.00
9.7,7.31,4.61,1.83,18.72,5.81,7.80,10.23
15.54,11.16,7.89,8.59,13.33,5.50,5.94,10.41
17.84,10.76,10.45,10.19,9.21,4.92,6.47,6.87
17.7,6.43,3.82,8.11,8.77,5.85,8.11,8.37
16.82,11.38,9.57,11.16,8.55,9.66,6.74,9.74
15.18,15.32,5.9,5.45,8.59,12.44,4.04,5.01
10.94,11.73,8.68,9.39,8.46,13.19,3.02,6.29
6.03,11.25,3.46,5.37,6.87,9.26,4.88,12.88
5.98,9.3,8.33,11.11,6.07,6.96,12.00,11.96
5.41,4.04,2.53,3.6,7.18,10.81,13.72,5.37
5.45,6.47,4.75,2.4,10.50,14.70,11.96,4.79
7.62,12.57,4.04,4.66,17.00,23.90,11.73,9.26
7.67,14.7,5.37,9.83,17.09,31.73,13.02,20.85
3.73,11.51,6.12,7.53,14.61,30.53,10.58,25.14
6.87,20.36,11.51,17.75,15.36,24.21,22.66,11.11
7.0,30.04,22.92,12.31,24.12,24.60,44.07,18.32
2.89,24.25,6.87,13.99,31.15,32.61,42.87,30.31
4.04,10.76,11.82,1.78,29.91,47.56,21.55,20.58
5.85,3.91,4.66,3.77,20.45,35.53,17.00,13.15
6.38,4.26,9.39,2.76,16.42,29.25,20.45,10.50
7.13,2.98,2.27,3.2,14.17,15.01,14.79,8.64
4.3,2.36,3.77,1.43,15.36,14.92,12.00,5.41
2.4,2.58,3.77,2.22,16.78,12.31,8.28,2.18
4.08,1.65,11.29,2.27,16.47,9.88,6.52,2.18
17.79,1.03,5.81,0.72,16.60,6.38,16.95,1.07
35.79,1.3,30.53,2.18,15.14,3.33,36.99,1.38
34.73,2.76,6.21,3.46,17.70,3.60,38.01,2.36
13.99,5.63,9.74,2.53,25.71,5.32,23.01,6.34
7.09,11.07,12.18,6.25,26.55,8.59,14.21,13.37
10.94,13.37,6.12,8.37,27.08,8.77,11.87,17.00
9.43,10.1,8.95,3.02,17.40,6.03,14.56,13.24
3.51,5.37,4.17,2.53,18.32,6.34,12.13,5.23
6.74,3.91,4.52,2.98,16.91,7.80,11.69,9.26
10.14,5.23,5.32,3.02,22.04,12.62,11.47,13.99
13.95,8.06,3.07,1.56,18.55,9.35,7.58,10.45
15.27,7.75,4.83,4.26,16.73,9.12,3.91,4.70
9.3,4.26,4.39,1.47,18.01,7.53,3.51,2.09
4.35,1.87,2.89,1.87,17.79,8.68,3.20,1.74
2.49,0.77,2.67,0.9,23.01,6.56,3.20,1.12
2.71,0.77,2.53,0.63,15.36,3.73,3.20,0.81
2.62,0.99,1.56,0.85,13.95,2.09,2.80,0.90
1.52,0.99,1.16,0.81,6.60,1.43,1.43,1.03
0.72,0.85,0.77,0.85,4.52,1.30,0.72,0.85
0.99,0.99,1.43,1.3,2.27,1.38,0.99,0.99
2.93,1.65,2.67,1.92,2.49,2.45,2.71,1.69
5.5,3.07,2.49,3.02,8.24,5.50,2.45,2.05
8.51,5.41,4.7,3.91,13.28,9.26,2.22,4.26
6.96,5.37,4.83,6.6,25.75,17.79,4.70,6.82
7.31,5.37,5.98,2.53,28.14,19.92,4.66,5.76
10.01,5.85,2.98,2.58,38.18,28.14,3.55,2.93
10.81,3.86,4.48,9.96,38.05,27.52,6.07,6.91
8.51,8.55,6.07,6.91,36.41,30.58,3.15,15.98
10.41,13.02,13.5,7.44,29.43,27.97,5.37,18.55
11.91,9.57,7.18,6.91,19.12,21.95,8.20,12.40
8.99,2.8,4.08,2.27,14.65,16.47,6.87,5.01
5.76,6.12,4.22,4.75,9.88,9.66,5.01,9.83
3.86,5.72,3.95,3.15,7.53,7.27,2.62,7.97
2.62,3.86,3.51,5.59,6.87,6.07,3.77,3.24
4.48,8.24,2.31,2.27,11.29,7.71,4.97,8.51
7.97,12.75,4.44,7.31,12.57,9.21,3.02,8.68
9.52,12.13,1.43,2.45,15.36,13.02,7.67,10.41
7.53,5.37,7.36,8.77,9.66,9.74,10.98,22.04
7.31,7.75,3.77,3.86,7.44,7.71,10.81,25.49
9.04,12.35,5.45,7.31,11.29,10.10,12.66,26.59
11.16,11.69,8.86,13.64,17.26,14.52,14.21,18.68
8.95,7.22,12.13,11.87,26.73,25.18,14.92,11.65
5.94,4.04,7.0,6.03,30.13,24.52,11.73,12.66
6.6,2.67,5.76,7.84,31.37,27.52,8.24,10.67
9.39,9.7,3.42,6.43,36.72,24.65,6.65,4.44
11.03,12.66,5.01,4.97,31.55,20.71,9.61,6.78
9.04,7.13,4.44,5.14,33.10,20.18,9.74,12.57
6.52,2.67,7.93,6.69,27.04,15.45,5.45,15.67
2.67,4.48,4.61,4.04,25.14,19.61,3.29,12.13
3.77,7.4,8.33,9.26,25.44,19.34,4.83,6.43
2.76,4.88,4.61,4.83,21.20,21.46,4.35,3.77
8.68,3.95,5.23,4.13,20.40,20.18,7.84,2.67
17.22,11.25,4.66,6.03,12.09,16.86,8.73,4.22
18.77,13.99,5.23,4.88,9.30,14.92,11.03,9.21
14.79,12.8,2.76,5.9,6.16,12.00,9.88,8.28
7.89,7.67,4.3,5.85,7.31,10.45,5.19,4.17
2.49,2.4,5.9,8.51,7.22,7.44,3.64,3.77
3.29,8.33,2.22,5.5,10.98,6.34,3.42,2.67
6.82,11.78,5.23,3.51,12.22,8.68,3.64,3.42
8.95,11.96,4.88,2.09,11.91,10.58,3.82,3.73
7.93,9.17,3.86,5.19,6.52,12.18,2.84,8.90
9.66,11.16,2.58,3.24,4.17,9.30,11.96,14.83
10.01,9.79,5.45,5.14,3.82,10.67,16.11,16.82
8.2,6.25,2.67,2.22,9.57,10.63,15.54,12.57
3.86,3.64,6.21,3.68,10.36,10.36,11.51,8.68
2.8,3.46,5.72,2.53,13.90,7.67,10.45,9.66
2.45,1.96,4.97,3.77,13.59,5.72,13.37,13.33
3.68,3.11,4.13,5.59,17.44,5.19,17.66,15.23
4.39,5.14,2.58,4.13,15.27,5.50,13.72,12.71
6.52,6.07,3.29,2.49,13.06,5.10,8.24,6.65
9.79,4.66,3.55,3.33,8.59,7.71,3.02,4.44
12.75,8.33,4.57,3.51,6.82,10.45,5.06,5.85
10.5,9.3,4.22,3.2,5.14,12.18,5.23,6.25
7.58,4.88,4.44,3.46,6.07,12.93,3.77,3.64
4.26,3.82,2.8,3.86,13.95,14.61,6.52,4.61
4.61,5.76,4.83,5.23,21.73,19.03,12.40,8.33
5.41,4.08,4.08,7.49,28.23,18.37,12.66,9.57
5.94,4.7,2.62,3.51,31.37,16.25,7.71,7.62
10.41,7.75,2.71,3.55,27.08,11.60,7.09,5.63
12.18,8.9,3.73,4.44,24.56,10.05,11.38,8.37
9.74,6.43,4.57,2.36,16.11,11.91,11.82,11.60
6.78,5.14,3.73,4.48,12.93,10.54,8.55,11.91
4.79,4.75,6.38,4.17,7.89,12.04,3.51,8.59
3.91,4.39,3.73,1.56,4.52,8.59,3.91,6.03
1.78,2.58,3.77,4.26,2.45,8.59,5.67,5.98
2.18,5.54,2.09,5.06,2.98,7.62,6.12,8.11
2.05,8.81,2.05,3.82,3.42,8.86,9.74,9.57
1.83,8.64,3.51,2.22,4.66,11.29,10.98,9.30
3.33,8.42,1.87,4.26,8.02,9.92,7.36,5.10
4.92,6.03,3.95,2.58,10.45,8.06,3.91,3.20
7.0,7.0,6.47,2.76,14.03,4.75,1.61,3.95
11.82,12.84,2.67,5.85,13.28,5.14,3.11,5.59
12.22,14.87,4.35,4.7,12.04,6.52,3.51,6.07
5.85,12.88,3.99,3.51,9.61,8.28,5.72,8.51
2.62,9.08,5.72,2.0,6.16,10.94,8.33,13.72
3.33,9.12,1.92,2.71,5.63,14.12,6.47,12.44
5.98,11.34,6.43,5.85,7.93,16.86,12.49,7.67
6.87,10.01,1.87,3.91,13.28,18.24,13.72,10.63
6.29,6.29,4.79,5.06,17.79,21.95,9.30,10.85
10.94,8.42,6.03,3.99,18.55,20.14,7.71,7.62
10.36,9.26,3.15,7.49,14.52,23.32,7.49,3.24
7.53,8.59,9.3,4.83,15.32,19.34,10.10,9.39
3.07,5.45,3.77,4.7,24.91,23.99,10.27,11.91
7.13,3.46,4.57,5.1,30.35,19.12,10.36,10.23
10.27,1.65,4.04,4.44,31.90,17.66,13.64,8.77
11.07,4.57,2.71,5.67,25.53,9.39,12.22,7.97
9.57,7.05,5.32,3.24,20.40,7.71,9.57,6.52
7.53,7.0,1.74,5.01,15.89,10.41,14.30,14.83
5.5,3.95,6.6,2.93,10.19,15.45,14.92,17.66
3.6,3.99,4.48,4.48,9.08,15.71,12.71,10.76
9.43,7.58,9.12,8.46,7.97,13.95,17.48,12.88
14.21,10.89,5.94,4.57,9.92,8.77,15.23,16.55
14.21,9.79,3.24,6.12,11.51,8.86,11.20,21.33
12.57,8.55,4.13,1.38,13.33,6.56,12.44,30.62
10.98,7.8,1.47,7.13,12.71,7.40,12.57,27.52
13.46,10.27,8.55,7.22,8.90,4.75,9.79,15.45
17.22,13.19,2.0,2.27,6.07,3.82,6.52,6.03
17.35,15.76,12.31,9.96,4.17,3.99,6.21,5.28
12.49,14.12,5.54,7.67,4.57,7.80,4.75,9.04
6.38,9.57,9.48,4.39,5.45,12.97,3.95,9.66
2.76,5.32,4.92,3.07,5.72,16.47,9.57,9.48
3.77,4.26,4.08,7.67,9.35,26.73,14.34,11.51
7.27,6.69,3.11,2.53,14.70,28.89,13.77,10.36
11.16,11.03,2.22,7.09,29.56,36.72,4.79,9.61
10.63,11.29,3.95,3.37,32.17,30.22,9.04,15.89
4.13,5.37,3.55,7.71,39.42,28.54,12.71,17.40
5.54,5.01,6.38,5.98,27.26,19.96,9.57,10.98
10.76,11.65,3.33,7.05,26.77,14.12,6.47,6.65
9.48,10.98,4.66,1.92,16.11,7.80,4.26,6.38
6.43,7.49,3.95,2.49,20.67,7.80,11.91,12.80
6.96,4.39,6.82,7.49,18.77,10.10,17.53,15.76
6.87,5.37,7.8,6.65,26.29,17.70,17.66,14.43
9.57,11.69,3.29,5.85,23.15,19.43,12.35,13.55
9.92,12.4,7.67,8.28,20.80,17.70,7.84,11.56
9.3,10.81,4.3,6.47,14.52,11.11,6.34,7.40
8.55,7.67,4.35,3.6,8.24,6.12,3.64,13.11
6.43,7.18,7.49,7.8,8.15,5.32,8.59,20.76
6.07,8.2,3.07,3.77,6.96,6.82,9.92,16.82
6.47,8.86,4.83,5.41,9.79,8.51,8.02,10.67
5.63,6.29,6.69,5.67,6.96,9.70,6.82,5.06
4.08,2.45,3.86,2.0,6.96,8.99,4.70,5.23
6.91,6.43,5.28,3.55,6.03,7.22,3.46,11.03
8.81,11.38,3.29,3.68,6.96,5.90,5.98,11.51
7.93,12.04,4.83,4.22,5.14,5.94,7.93,9.74
7.0,10.05,4.3,4.92,7.53,5.54,8.33,15.27
4.52,4.44,4.57,2.67,10.58,7.31,4.88,18.81
3.55,3.95,6.38,3.24,14.30,8.46,3.51,13.55
9.7,7.18,9.35,6.96,12.62,11.91,3.64,10.01
12.0,6.65,6.91,3.68,8.51,15.49,4.83,8.99
11.07,9.12,6.38,3.73,6.69,16.78,6.12,6.87
11.07,10.98,10.67,5.5,5.94,15.89,6.87,5.19
9.88,11.2,3.99,5.76,8.33,12.09,8.95,8.55
8.06,12.49,3.37,3.55,6.07,9.79,10.72,12.00
4.79,11.16,7.84,1.56,5.28,7.84,11.29,12.04
1.65,4.79,8.46,5.01,4.39,6.03,8.11,14.52
6.34,7.27,6.16,4.83,5.01,5.10,4.08,15.80
8.51,8.24,7.84,4.88,4.04,5.10,8.95,14.43
10.32,3.15,6.87,8.68,4.35,5.67,10.85,14.87
12.8,3.24,5.1,7.93,4.61,6.07,10.94,14.70
15.05,2.58,3.68,4.3,7.71,5.54,9.74,9.88
18.9,7.97,7.75,8.9,8.11,6.69,5.19,3.91
20.36,11.11,3.11,2.8,9.39,10.01,3.15,2.53
16.16,10.36,6.21,3.24,7.31,12.97,3.77,3.33
7.8,4.44,3.86,3.33,10.36,15.76,3.68,5.45
2.31,2.45,2.67,2.84,14.43,12.09,8.02,6.21
1.25,1.96,2.89,4.57,19.25,11.78,8.64,5.94
3.07,4.3,6.25,6.65,26.37,8.73,5.98,8.90
7.27,9.48,5.45,3.46,25.75,9.21,5.50,10.36
12.53,14.34,5.1,5.63,30.00,8.24,5.28,10.72
14.17,13.64,5.01,1.47,21.42,6.78,6.91,10.45
8.9,9.61,4.22,2.8,18.06,5.59,6.43,10.89
10.1,7.71,7.27,7.44,9.17,5.01,5.23,16.42
13.02,6.03,3.51,4.48,6.43,7.89,5.45,13.50
9.43,4.88,4.7,5.81,7.36,9.70,7.49,5.19
3.6,3.42,7.0,4.13,7.89,14.03,9.26,2.14
7.22,3.24,6.52,5.1,8.46,12.40,6.16,3.42
8.11,4.57,4.3,7.0,7.84,11.47,4.61,5.67
6.16,7.22,5.06,5.28,8.06,8.46,8.24,8.02
7.53,9.52,2.98,2.36,8.33,9.35,12.22,6.12
6.65,8.86,4.04,3.82,7.97,10.98,13.15,3.68
2.22,4.57,5.81,5.23,8.15,12.75,10.85,5.01
3.07,5.54,2.18,4.04,7.40,11.38,8.28,4.83
5.94,11.65,1.96,6.12,7.00,13.64,4.70,6.60
8.02,11.11,6.25,6.29,4.79,13.68,2.05,8.02
8.15,6.03,6.91,3.55,3.42,19.47,3.77,9.70
7.18,2.71,7.84,3.91,3.29,20.98,5.90,9.48
8.55,6.16,4.61,3.24,5.23,21.02,4.13,4.17
9.7,8.33,5.59,1.83,8.64,17.48,2.76,7.53
8.73,7.62,2.58,7.13,12.62,10.85,5.50,14.17
5.98,4.97,2.4,4.48,13.72,6.60,5.76,9.17
4.75,3.2,4.83,6.03,14.56,5.59,5.45,10.36
4.83,7.18,4.97,1.25,12.57,6.29,6.69,14.21
7.27,11.38,3.24,1.56,10.63,10.98,6.16,6.87
11.96,14.17,2.49,1.87,8.64,12.53,8.15,6.21
12.26,11.73,2.4,7.0,6.21,11.29,8.86,7.05
8.2,9.66,4.17,7.0,8.06,7.09,6.52,7.53
6.38,8.59,4.35,8.42,9.61,6.78,7.36,9.74
6.65,10.94,4.92,10.63,14.21,7.75,3.91,10.58
9.57,13.02,3.6,8.46,19.16,14.12,3.15,11.65
12.35,11.07,4.52,1.61,21.95,14.03,9.21,11.38
11.07,6.21,3.24,7.49,25.67,21.91,10.32,11.69
6.25,4.35,3.15,2.98,23.72,21.11,4.66,8.90
2.84,8.2,6.96,6.65,21.46,21.69,4.22,4.22
4.57,6.12,1.52,4.08,15.80,16.60,8.02,5.50
4.7,3.37,3.55,6.25,12.62,11.25,4.97,5.98
7.58,4.57,5.54,4.66,12.31,8.11,4.66,4.52
14.3,9.3,5.14,4.22,13.64,6.65,3.29,8.86
15.94,13.68,5.06,10.1,17.57,8.11,2.89,10.36
13.28,15.58,9.92,11.2,18.77,10.19,7.36,5.67
8.55,12.44,6.29,6.12,20.80,12.49,9.74,3.11
7.18,7.58,10.32,8.2,20.67,13.55,9.43,4.66
10.05,9.88,6.07,1.65,18.94,13.64,13.99,9.30
10.23,10.94,10.14,6.25,22.35,14.65,18.24,10.45
8.95,6.96,3.33,4.97,19.92,14.79,14.34,8.95
8.02,5.76,1.74,6.43,21.38,15.10,9.39,5.59
10.14,8.37,3.91,4.66,18.90,12.93,6.82,7.31
12.31,10.23,6.07,7.27,21.38,13.81,6.87,12.22
9.74,8.37,5.98,9.04,21.20,15.80,6.69,15.23
4.13,3.6,5.98,8.37,22.39,16.47,4.52,12.35
6.47,7.0,4.17,6.82,18.01,16.29,4.70,8.81
14.12,14.48,6.38,7.53,14.87,14.52,4.88,6.34
14.65,16.82,4.3,4.44,9.83,13.90,3.42,3.11
12.53,12.97,3.2,5.85,5.94,13.28,6.25,4.30
12.4,7.97,3.77,3.68,5.01,13.86,5.06,6.03
13.86,7.36,3.15,6.74,6.43,16.42,4.52,3.42
13.06,4.88,5.41,8.11,11.03,16.20,9.35,5.01
9.83,2.36,6.74,6.43,15.32,13.50,11.42,12.88
5.37,1.83,6.6,7.97,15.54,10.85,16.11,13.37
5.28,2.93,1.34,6.43,13.68,9.66,18.77,7.97
7.09,5.37,2.76,7.05,21.42,16.11,18.72,7.05
8.02,9.35,1.69,3.6,26.99,17.66,14.83,7.22
8.02,11.29,2.22,3.2,35.09,22.66,6.91,5.19
9.12,9.92,2.98,3.77,29.56,17.84,8.99,3.46
12.13,12.4,3.91,5.32,23.63,15.80,13.15,8.02
12.97,13.64,3.51,4.88,16.78,8.77,13.81,10.58
10.85,12.44,2.8,2.58,12.22,10.01,8.59,7.40
7.4,9.3,6.47,7.71,13.11,11.25,6.29,3.68
5.37,8.33,5.81,5.14,16.47,15.85,7.44,8.77
5.14,9.08,6.91,10.36,21.42,16.60,6.07,9.12
14.56,16.69,7.71,3.73,25.40,14.39,4.48,10.94
18.77,24.07,7.13,4.88,31.46,13.64,2.98,13.15
11.73,21.95,4.66,4.22,26.77,10.63,4.66,11.82
5.06,9.79,4.08,5.59,30.88,14.92,7.31,9.52
12.35,9.35,7.84,7.44,23.72,13.19,10.41,7.40
12.57,9.21,2.76,1.61,32.12,14.03,9.35,4.97
8.42,5.37,8.9,5.67,26.90,9.48,8.64,11.11
9.92,5.85,3.15,2.76,26.73,8.99,4.97,21.20
11.47,5.32,3.91,3.15,23.28,10.50,4.97,20.40
8.9,2.62,5.37,7.4,22.35,12.26,7.40,14.21
4.3,4.04,6.69,4.13,21.15,12.88,8.46,9.83
7.62,9.04,5.98,3.64,18.85,10.54,10.10,7.75
8.68,10.1,4.92,5.32,16.25,9.61,9.12,8.46
9.35,10.41,3.33,4.66,13.95,10.10,6.21,11.82
12.44,10.58,5.32,8.86,11.82,10.50,6.65,14.56
17.22,11.56,5.23,3.2,8.51,10.32,5.14,10.01
16.25,12.75,4.7,5.37,8.55,9.35,5.94,10.41
11.11,10.63,4.17,5.45,6.34,8.24,7.75,10.72
11.38,8.42,4.52,3.82,6.82,7.75,11.20,9.26
13.28,9.26,4.26,3.42,5.23,7.67,12.75,11.29
12.4,9.43,3.82,3.6,3.68,7.36,11.38,13.15
10.05,9.12,2.8,2.45,5.19,7.67,7.80,16.64
8.59,7.89,4.48,7.93,8.15,8.59,10.72,16.07
13.37,10.5,1.74,5.67,19.21,9.48,8.55,9.21
15.45,15.1,3.64,9.04,23.10,10.01,10.72,12.57
17.53,20.31,5.59,6.78,26.90,8.33,15.41,17.57
22.13,20.93,6.82,4.79,18.90,6.69,19.03,18.37
21.42,18.5,7.05,3.86,14.34,5.54,19.70,19.70
17.53,12.88,5.37,7.53,15.32,5.10,16.64,16.73
17.0,9.74,4.3,3.51,21.69,5.32,8.33,8.90
14.96,8.33,4.61,5.81,23.68,4.30,5.98,5.01
9.43,6.87,2.89,4.88,25.71,4.17,12.31,8.95
2.22,5.94,4.52,3.55,19.39,6.03,14.52,14.30
4.61,5.06,3.82,3.86,21.15,9.52,8.20,9.96
5.81,2.89,4.7,3.73,14.87,14.74,6.29,3.95
7.18,1.25,2.84,2.89,19.39,21.38,8.37,7.31
9.92,4.3,5.85,2.84,16.91,22.08,6.43,8.46
9.92,5.37,4.57,4.35,21.42,22.04,10.54,9.30
5.06,2.89,5.94,3.6,15.67,13.37,17.57,11.16
3.91,10.1,2.98,2.93,19.12,11.82,15.89,18.32
7.75,16.25,3.99,2.84,15.67,6.74,6.25,17.48
9.3,19.16,3.11,4.26,19.25,7.58,9.35,9.96
8.11,17.17,4.04,4.92,15.14,6.29,13.99,8.06
6.16,11.07,3.55,6.21,16.64,7.97,13.68,11.65
7.53,7.62,6.03,4.7,15.67,9.30,7.49,9.30
7.97,4.66,8.06,7.53,17.31,9.43,6.25,11.25
8.33,6.29,4.61,2.89,21.29,13.28,9.70,17.00
8.99,8.81,6.25,4.26,21.95,12.13,15.05,13.86
8.59,8.42,7.09,5.45,28.98,14.12,15.36,10.10
9.3,7.22,4.39,5.85,25.71,9.74,7.84,9.12
6.21,2.27,2.8,5.28,33.32,12.44,12.84,12.71
3.24,5.85,2.09,5.94,29.38,11.38,14.74,14.65
6.12,9.61,5.59,2.62,31.55,14.21,6.74,9.39
5.81,7.0,4.83,5.37,29.20,9.61,8.95,4.57
3.51,5.06,6.52,7.27,24.87,9.96,11.96,4.61
7.22,9.08,2.05,6.34,26.15,8.37,8.99,14.03
10.76,8.95,5.85,4.75,20.09,17.00,8.77,19.70
14.21,6.78,6.47,1.38,25.14,20.93,5.37,14.70
15.18,5.14,2.84,4.66,21.69,25.93,3.29,6.56
13.99,3.42,5.9,4.88,23.85,21.11,2.80,2.93
10.85,2.76,2.93,6.43,15.67,18.68,4.75,3.20
9.57,4.08,7.49,10.05,14.17,16.69,2.36,6.07
8.51,7.8,3.46,8.37,14.52,15.32,2.93,6.12
5.41,9.35,7.89,7.31,19.08,13.59,7.67,4.26
4.35,7.31,4.83,2.71,29.47,11.56,12.66,5.63
10.19,8.33,3.91,3.11,31.81,13.06,13.55,5.14
12.93,8.55,6.87,5.41,32.92,11.25,12.97,2.45
13.11,8.86,3.42,5.14,23.37,10.01,12.57,3.68
9.12,10.41,5.41,2.36,23.23,8.46,10.85,5.63
8.28,12.18,5.9,3.91,21.73,11.82,6.69,5.28
8.33,12.13,4.26,5.9,26.29,11.29,5.14,3.29
7.09,7.4,6.78,3.46,16.20,7.89,6.74,3.64
4.22,5.5,4.75,7.22,17.04,6.29,15.23,7.44
6.91,4.44,5.59,3.2,14.26,7.49,16.38,8.95
7.18,2.05,1.43,4.39,20.98,10.94,15.71,10.94
7.97,7.44,4.22,6.07,16.38,8.28,13.50,11.29
10.01,11.96,3.6,4.88,15.27,8.51,10.45,9.17
10.41,10.85,6.43,4.66,13.06,9.08,10.81,9.08
13.02,5.01,7.62,4.08,20.45,17.57,9.08,5.67
14.43,9.35,3.11,2.53,25.22,24.43,6.87,4.04
18.9,17.31,9.57,9.17,25.67,27.08,5.14,6.07
21.02,19.25,1.92,4.7,22.13,27.35,10.41,7.75
