ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.22,4.08,0.99,2.22,20.18,15.05,6.43,3.11
2.14,2.53,1.96,1.38,13.11,13.24,2.62,4.48
2.58,2.09,1.92,2.22,13.59,12.49,3.64,2.53
2.09,1.3,2.09,1.83,8.95,9.35,2.00,1.92
1.92,2.18,4.26,3.51,9.21,7.36,2.18,1.83
3.82,4.48,7.97,8.15,9.12,6.96,3.55,3.29
8.24,7.4,10.98,6.47,18.90,16.20,15.41,17.13
15.32,6.25,22.84,23.9,29.38,26.11,28.14,35.35
18.81,7.62,26.99,20.14,44.73,36.99,37.25,47.43
11.96,9.52,10.45,8.51,51.94,42.96,33.27,36.28
5.85,5.5,7.62,6.12,46.50,36.81,16.55,13.55
3.91,4.35,2.71,2.36,33.41,28.10,4.39,6.12
7.97,6.56,19.74,7.89,18.50,17.04,4.92,9.74
6.65,5.67,3.51,2.09,17.26,16.95,4.79,12.04
3.42,2.49,6.87,3.29,15.80,16.16,3.46,8.28
1.87,2.31,1.74,1.21,16.73,16.78,2.36,3.07
2.27,2.27,2.45,2.4,11.42,11.82,2.58,2.31
1.12,1.07,0.9,1.74,8.77,9.48,1.47,1.52
1.92,1.61,2.36,1.56,3.64,4.22,2.67,1.21
1.78,2.71,4.75,5.94,7.71,4.61,5.45,3.46
10.05,10.01,9.52,3.2,13.59,6.82,11.11,3.51
25.67,28.05,18.68,15.85,20.62,12.31,16.11,13.15
36.37,36.28,31.68,9.83,31.50,24.16,23.37,32.79
28.63,25.89,8.37,6.43,33.49,29.43,25.09,35.13
10.14,9.61,12.35,3.33,32.21,30.71,16.69,20.36
2.98,3.29,4.3,4.13,21.33,22.35,6.25,5.41
1.43,1.43,1.74,1.74,13.33,14.21,2.14,2.09
0.85,0.77,1.21,1.21,7.89,8.33,1.16,1.12
1.34,1.38,0.77,0.85,3.86,3.60,1.16,1.25
1.56,1.56,1.25,1.25,2.84,2.93,1.56,1.56
1.56,1.52,1.34,1.34,2.49,2.40,1.56,1.56
1.38,1.38,1.3,1.3,1.83,1.78,1.43,1.38
1.25,1.21,1.16,1.12,1.38,1.34,1.30,1.25
1.07,0.94,0.94,1.03,1.16,1.12,0.99,0.94
0.85,1.21,0.94,1.12,0.99,1.30,0.99,0.94
0.81,1.16,0.77,1.65,0.99,2.00,0.90,1.83
0.72,2.14,0.77,2.14,0.94,3.07,0.81,2.84
0.77,3.07,1.16,4.17,1.12,5.85,0.68,3.29
1.07,2.93,1.83,4.61,1.74,9.66,1.03,2.76
1.96,2.27,2.67,2.0,2.09,12.84,1.92,2.71
3.11,4.88,5.19,7.27,3.68,17.40,3.15,6.21
2.62,5.45,2.71,5.98,8.90,22.26,3.07,8.59
2.8,8.81,4.88,7.18,11.78,23.85,3.15,5.45
3.02,13.24,2.62,5.72,16.64,29.43,3.77,3.24
2.45,11.6,3.55,5.23,15.14,25.89,3.11,3.99
1.87,4.92,3.11,3.73,17.93,32.34,3.33,4.57
1.38,2.98,2.09,4.75,14.34,26.90,2.76,4.75
1.87,4.3,1.21,4.66,11.20,24.83,3.15,2.18
2.05,6.12,3.15,10.58,5.85,16.38,2.05,3.51
2.89,5.76,6.07,6.52,3.95,13.41,3.95,5.37
4.26,2.22,3.33,6.16,8.77,17.53,4.88,6.60
7.13,3.86,15.89,8.73,15.18,22.61,6.87,13.41
6.12,5.28,4.22,3.77,19.43,24.65,8.06,14.74
2.31,3.6,5.28,2.93,23.45,24.47,7.53,7.27
3.51,1.78,3.73,2.27,20.09,20.14,7.40,4.26
3.37,2.58,3.51,1.43,17.79,15.01,6.43,1.96
1.96,2.0,1.78,1.03,10.63,8.02,4.83,1.03
0.94,1.12,1.25,1.03,6.82,3.55,2.18,1.12
0.81,0.9,0.72,0.81,3.86,2.05,0.94,0.99
0.94,0.85,0.68,0.85,1.52,1.07,0.94,0.94
1.78,1.3,2.14,2.14,2.00,1.56,1.07,0.90
2.0,1.83,1.74,2.09,3.77,3.15,3.99,3.64
4.44,1.74,2.71,1.96,11.51,10.05,8.55,6.65
5.59,2.67,3.02,1.3,15.49,13.86,17.40,13.33
5.63,5.06,2.98,3.73,20.98,20.54,18.41,13.59
7.67,6.34,12.4,9.43,20.80,20.49,10.36,7.75
8.77,5.59,3.46,6.65,21.33,21.77,8.55,9.96
9.57,11.51,7.22,11.56,25.40,23.54,14.39,14.34
6.16,29.56,4.22,12.18,26.15,22.70,17.66,24.16
6.16,38.18,6.03,32.03,25.14,24.07,22.48,35.35
15.89,25.98,11.42,9.48,18.06,22.00,25.62,29.51
15.41,10.63,6.56,9.66,8.99,17.26,24.38,17.53
7.27,2.8,5.32,3.51,5.37,13.15,11.96,9.39
1.83,5.67,3.55,3.77,3.42,8.37,3.42,12.13
1.87,4.57,1.78,1.74,4.35,12.22,2.76,11.07
2.18,2.58,2.58,2.0,5.06,11.25,1.69,6.47
3.46,2.76,7.49,2.05,4.97,13.55,3.60,3.77
14.61,2.22,6.03,2.45,7.00,9.52,13.55,2.36
25.53,0.99,24.69,1.69,10.19,8.77,22.79,1.47
23.5,1.34,6.52,2.49,13.15,4.26,22.17,1.21
11.42,2.93,7.31,7.18,14.70,4.22,11.82,2.98
1.16,13.37,3.55,9.57,16.29,6.29,2.00,11.82
2.49,32.79,2.4,18.24,13.59,10.85,3.02,35.18
0.94,35.57,1.52,16.47,9.74,18.63,1.43,47.21
2.67,19.34,3.2,9.74,5.90,25.62,2.40,33.54
8.9,10.76,9.21,8.06,7.93,27.57,4.26,12.00
19.03,13.72,9.17,8.11,14.92,33.18,22.04,29.51
22.57,10.98,29.78,2.62,29.20,28.94,46.41,28.67
16.69,4.26,3.11,2.49,35.62,29.25,45.48,14.52
7.8,3.15,9.57,2.84,38.40,18.19,23.10,5.10
3.42,1.03,3.55,0.68,27.79,11.56,5.76,1.25
1.52,1.25,1.78,0.94,18.55,5.28,1.96,1.21
0.9,1.3,1.25,1.12,9.70,2.14,1.03,1.30
1.3,1.25,0.81,1.12,3.64,1.65,1.21,1.21
1.56,1.07,1.21,1.03,2.89,1.30,1.52,1.12
1.65,0.9,3.33,2.27,2.58,1.30,1.52,0.85
2.27,3.07,6.6,1.96,3.64,3.86,3.33,1.87
6.38,4.83,5.59,9.39,6.69,7.67,7.13,8.81
12.84,12.88,20.93,4.83,11.69,12.53,16.95,20.80
14.56,19.3,15.85,28.1,13.55,12.53,18.19,31.06
9.35,15.8,5.1,3.95,15.85,14.03,10.50,25.71
2.93,7.05,5.72,10.01,15.14,12.71,3.91,9.08
2.49,2.14,2.09,2.31,14.70,14.65,2.76,2.98
2.14,1.56,5.1,1.16,10.63,10.05,2.36,2.36
4.83,2.8,7.97,4.3,9.52,7.58,3.60,2.84
7.71,3.02,11.2,9.21,18.37,7.31,17.09,6.87
9.48,11.73,21.91,7.84,29.29,15.36,31.46,22.88
13.37,23.01,25.53,24.87,41.72,25.00,42.47,47.12
11.73,22.35,11.96,8.95,47.74,30.80,34.29,52.20
5.23,10.41,10.45,8.46,39.51,34.20,13.72,27.17
2.45,3.99,2.8,2.93,29.16,26.15,3.73,8.20
1.16,2.27,1.52,1.78,11.38,19.52,1.47,2.89
0.9,0.85,0.9,1.34,6.87,8.15,0.94,1.12
1.47,1.12,0.99,0.85,3.20,4.83,1.43,1.03
1.61,1.78,1.3,1.65,2.89,2.49,1.61,1.56
1.52,2.0,1.34,2.0,2.27,2.40,1.56,1.92
1.38,3.24,1.25,2.18,1.69,2.58,1.38,3.11
1.16,5.59,1.12,4.61,1.30,4.83,1.25,3.60
2.49,8.68,3.6,5.72,1.69,10.63,1.83,3.77
5.81,9.04,10.5,13.81,3.29,16.11,4.70,3.42
22.75,11.87,13.28,12.71,9.92,27.21,11.73,5.94
37.52,15.36,22.97,18.15,18.15,24.69,29.65,10.45
30.22,19.7,12.09,25.58,26.51,27.52,35.53,31.33
10.89,21.91,9.88,25.67,36.06,22.22,25.84,37.92
3.46,16.73,5.72,11.69,35.35,27.44,17.62,37.17
9.83,11.51,6.69,11.82,33.76,28.23,11.42,39.73
8.15,4.3,3.95,8.24,28.94,37.52,9.39,27.83
5.5,9.66,9.83,12.04,29.20,40.08,12.53,13.99
12.84,16.38,9.7,13.15,28.81,40.48,15.10,26.86
25.84,11.65,24.43,25.05,26.15,34.78,25.31,45.52
29.96,5.28,26.02,43.31,19.08,24.34,22.04,59.06
22.13,14.48,26.59,16.86,20.31,20.80,27.79,75.60
26.95,13.86,5.67,37.7,27.66,17.57,37.30,74.14
28.19,4.13,21.95,7.8,41.99,37.03,42.47,49.42
30.84,11.69,25.0,26.37,51.54,52.20,54.68,47.03
35.97,25.4,22.48,23.99,53.88,59.41,44.86,42.96
26.68,16.73,15.58,6.03,54.06,63.75,24.78,26.02
10.63,7.8,9.57,9.83,49.86,49.02,11.29,14.12
3.37,4.83,8.02,7.67,41.06,38.80,7.00,5.90
3.42,5.76,3.55,4.39,29.43,16.95,7.58,7.71
6.56,5.1,12.75,4.39,26.42,10.98,11.29,7.13
3.24,5.59,8.42,4.52,32.48,8.81,18.63,10.41
12.49,7.4,34.38,8.11,39.69,11.29,24.56,11.56
19.92,5.85,24.43,4.57,49.55,9.74,37.08,11.11
16.07,6.43,17.0,8.06,58.31,9.57,39.55,6.47
9.17,7.75,12.49,4.75,56.76,10.41,24.29,6.43
4.66,5.59,3.55,4.44,55.03,14.30,12.57,8.64
1.96,1.96,2.76,2.36,34.60,17.75,7.75,4.79
2.58,2.31,2.18,1.69,30.40,14.26,2.36,2.62
2.27,1.07,2.36,1.34,13.86,9.57,2.80,1.69
0.77,1.92,1.38,4.61,9.74,6.12,1.25,3.64
1.96,3.42,3.07,7.58,4.97,9.48,1.61,8.86
4.61,12.04,8.33,19.21,7.36,18.32,4.66,18.85
8.33,15.94,4.04,26.64,15.32,29.78,19.43,21.73
13.86,12.35,29.87,6.16,32.39,32.30,42.16,16.55
14.83,8.15,5.14,8.06,41.85,33.80,48.13,8.68
11.2,8.99,9.17,5.14,56.54,22.61,33.05,7.75
8.02,7.13,1.92,2.05,45.88,23.32,23.90,13.64
4.04,3.73,2.8,2.71,43.89,19.25,12.93,10.67
1.92,1.69,2.27,1.16,26.02,20.76,7.62,5.59
2.98,2.76,2.36,2.36,20.89,15.63,2.93,2.18
2.27,1.74,2.36,2.36,11.34,10.94,2.58,2.18
0.77,0.81,1.34,0.85,7.80,5.90,1.16,0.99
1.12,1.38,0.9,2.22,3.20,3.15,1.12,1.16
2.67,2.62,4.75,5.5,3.51,3.51,2.36,3.99
5.1,3.73,5.28,5.1,4.48,7.22,4.04,8.37
21.2,10.94,8.15,11.87,8.59,8.42,19.43,18.28
33.01,14.08,8.73,18.72,19.43,8.90,39.91,19.74
26.64,9.35,7.89,4.08,24.78,5.06,39.42,13.24
10.1,3.33,4.3,5.9,27.74,4.08,20.40,5.45
3.42,1.78,4.22,2.0,20.76,4.75,6.16,2.62
1.47,0.99,1.69,1.34,14.39,4.57,2.09,1.16
1.52,0.94,1.38,0.85,8.28,4.75,1.78,0.94
1.78,1.52,1.43,1.12,3.42,3.11,1.78,1.47
1.69,1.3,1.38,3.2,2.80,2.98,2.00,1.34
2.09,3.15,3.33,3.07,3.24,4.66,1.30,3.15
3.91,4.57,3.6,2.93,5.28,9.26,5.14,7.71
4.35,5.54,1.61,7.0,13.64,15.67,7.58,13.81
4.35,5.06,3.24,6.87,16.95,20.31,12.44,16.25
2.89,4.61,1.38,3.82,23.15,18.81,8.59,11.51
2.4,3.15,2.53,2.71,16.33,17.70,4.61,4.26
2.71,2.27,2.05,1.38,17.22,13.11,3.46,2.31
1.56,1.16,2.22,1.43,10.32,9.48,1.87,2.89
2.09,2.45,1.43,1.43,9.35,8.33,1.78,3.99
2.67,4.35,2.76,4.39,4.61,8.46,3.20,7.44
3.86,3.73,4.44,2.84,5.50,11.56,5.59,11.03
4.48,2.31,7.93,8.59,5.81,11.38,7.93,15.23
4.75,3.99,5.98,3.64,9.30,11.91,11.65,17.04
3.46,4.7,6.47,4.66,10.63,12.62,13.59,15.36
3.86,5.81,4.26,2.36,19.65,15.98,13.46,10.89
4.7,5.5,6.16,2.71,20.18,17.22,13.68,7.84
1.38,2.67,6.82,2.14,20.67,16.07,6.78,4.57
6.38,2.53,7.75,1.96,11.42,9.92,4.61,4.57
9.21,6.87,3.64,2.22,8.42,5.76,7.09,10.72
7.8,7.89,4.52,1.43,12.26,4.26,14.39,19.03
7.09,6.52,3.42,3.46,15.10,4.35,12.88,17.17
7.53,5.32,6.47,3.29,23.41,9.61,11.65,14.03
10.05,9.74,4.17,6.43,23.37,14.87,11.03,11.25
11.42,11.34,5.59,7.0,28.28,18.41,9.96,8.15
8.9,5.23,5.5,5.28,28.50,21.69,6.69,6.82
5.98,6.43,2.27,1.47,27.48,18.41,4.48,7.75
5.59,6.78,6.47,2.62,25.09,21.69,5.10,6.47
6.47,5.81,6.43,6.21,22.04,19.78,3.95,7.75
8.64,9.35,6.78,6.91,21.77,32.61,7.09,22.66
10.63,8.51,20.54,21.86,35.09,35.48,13.33,21.60
9.17,10.14,9.48,14.92,46.50,56.05,13.90,11.29
13.33,15.49,24.38,15.71,54.90,56.18,24.29,24.16
12.04,11.34,9.52,3.73,57.07,66.00,31.06,22.30
4.39,3.2,9.3,6.47,45.83,52.03,22.26,9.83
4.48,4.66,10.41,4.08,35.22,38.98,14.79,6.65
3.07,3.55,2.53,1.92,18.37,22.30,12.13,7.93
5.32,3.99,3.29,2.53,8.77,11.34,7.05,7.97
5.5,2.84,3.73,2.0,6.47,8.51,3.60,3.37
4.17,2.09,3.77,1.65,8.86,7.44,5.50,2.36
5.72,3.82,3.82,2.71,12.71,4.92,10.01,4.22
15.85,4.26,10.94,7.44,28.45,5.72,20.58,6.38
26.15,12.09,16.02,4.26,39.69,10.01,23.63,26.55
27.74,17.22,20.58,29.47,52.56,20.14,28.23,57.07
16.25,14.26,2.67,3.33,57.20,23.72,25.53,56.85
5.01,7.22,7.75,5.9,47.03,25.89,13.72,29.96
2.4,4.83,3.42,8.51,34.64,17.22,5.14,17.26
3.82,2.71,3.68,7.49,16.29,14.56,6.21,7.05
3.37,3.86,1.74,3.55,9.96,10.67,3.86,7.93
3.15,8.33,3.73,8.9,7.89,14.52,4.48,15.41
3.11,6.43,1.16,4.44,6.96,27.13,5.41,18.32
2.49,5.98,2.27,10.63,9.39,33.45,2.36,15.23
1.96,9.12,2.22,7.67,8.02,33.01,2.36,13.28
1.52,8.77,1.47,5.32,6.25,23.94,1.21,17.22
3.64,9.04,1.92,3.37,3.29,20.58,3.46,16.73
3.73,8.59,3.91,5.06,9.43,17.57,3.77,13.68
3.02,5.28,2.27,3.91,12.84,19.83,2.98,18.15
4.08,5.37,11.91,9.12,20.89,15.63,4.48,13.72
5.85,6.52,3.82,5.63,18.77,19.39,5.37,6.47
4.17,5.41,6.21,5.9,21.15,13.37,7.75,7.62
6.43,3.64,3.55,4.83,12.40,10.98,8.81,11.34
9.39,8.59,2.76,8.81,10.23,3.82,8.55,10.27
9.52,10.85,3.73,10.67,8.81,3.11,6.25,5.23
7.93,9.74,6.29,8.64,16.16,4.13,4.17,7.13
5.76,9.04,2.67,5.37,17.09,8.06,2.09,16.25
2.71,5.76,2.93,3.42,15.71,13.50,1.92,16.86
1.12,5.85,1.74,8.24,11.29,17.26,1.74,22.26
0.85,7.36,1.12,10.5,7.09,23.01,1.07,51.85
2.53,11.6,2.22,31.81,4.88,32.12,1.61,65.16
5.1,12.31,4.22,8.06,2.76,36.10,4.22,54.37
14.17,10.45,5.32,8.95,5.50,37.30,14.03,29.78
23.32,6.74,10.76,5.54,10.01,26.64,23.19,12.75
20.23,5.37,5.37,7.22,14.26,19.47,21.86,12.62
8.37,5.32,3.55,4.83,16.11,10.36,9.39,15.80
1.56,1.96,3.46,2.14,17.97,6.21,1.83,9.70
2.27,1.96,2.27,3.15,13.77,5.67,3.02,3.15
2.05,2.45,4.7,1.69,10.50,10.72,2.05,4.22
6.52,2.05,8.64,2.36,7.18,10.72,4.13,2.67
9.52,0.9,7.05,1.34,16.51,9.04,21.69,1.38
5.98,2.53,25.49,2.31,27.57,4.22,42.12,2.36
6.52,3.33,15.58,2.05,36.68,6.07,51.94,4.44
10.01,5.28,7.75,4.97,40.53,13.28,32.48,8.33
7.89,7.58,4.57,4.79,30.18,24.52,12.26,17.79
5.76,9.92,4.83,12.93,21.15,31.77,10.01,31.46
7.62,8.06,5.28,5.23,9.66,42.52,13.86,33.10
9.61,10.85,5.28,13.28,18.46,35.66,14.52,23.59
10.27,10.98,4.97,3.77,23.94,26.51,24.69,24.60
7.22,4.04,2.84,3.02,34.60,12.53,21.77,15.63
2.58,1.16,3.6,2.49,29.07,9.66,8.37,4.22
2.05,2.45,3.46,3.6,23.99,10.85,2.45,3.15
5.23,6.07,5.98,3.95,15.45,9.92,6.52,6.60
23.01,10.45,15.32,16.25,14.43,10.76,10.14,7.22
39.77,15.14,15.89,15.05,23.41,12.00,13.95,14.83
39.11,20.62,44.02,35.35,26.90,19.03,12.40,35.66
23.1,20.18,12.22,8.33,32.39,23.59,6.82,42.12
5.32,10.41,12.8,9.79,20.80,28.50,5.10,20.62
3.73,5.72,5.81,3.51,17.70,26.99,12.00,12.13
2.76,5.94,12.75,12.66,14.21,24.83,17.31,16.73
3.33,4.97,5.98,11.16,31.11,31.99,17.75,16.16
3.02,8.42,9.12,8.15,38.45,31.77,15.18,17.17
8.02,31.33,4.61,17.7,47.65,33.36,20.45,33.49
17.4,35.75,13.46,18.28,42.83,22.13,22.66,41.10
15.23,21.46,11.11,8.99,34.03,24.38,19.03,24.83
7.31,9.66,6.25,11.91,20.18,22.04,14.70,9.96
1.87,7.31,3.46,3.29,12.80,28.76,4.22,12.04
3.77,6.25,5.06,4.35,15.45,25.53,3.68,6.91
3.64,7.13,5.37,6.52,20.58,25.93,6.07,7.27
3.2,2.93,1.74,1.78,21.24,22.00,5.94,6.78
4.3,4.26,7.53,10.45,24.12,15.89,5.28,8.24
11.38,9.26,3.86,5.9,20.05,11.42,12.44,10.72
12.88,9.57,2.0,1.92,13.59,9.83,19.43,13.81
10.14,7.31,4.04,4.79,9.79,15.85,16.69,13.55
6.69,8.9,2.84,4.26,14.61,21.69,12.26,12.18
4.17,10.27,2.84,3.99,21.24,23.81,10.10,11.56
5.32,8.86,7.89,9.74,25.53,22.22,4.17,8.86
5.06,5.94,4.52,6.21,29.51,21.29,7.97,10.14
3.6,3.6,4.35,3.68,37.03,25.22,12.18,10.05
4.13,3.15,3.11,3.02,32.21,20.67,11.16,8.46
4.44,3.11,3.51,2.09,27.30,17.53,15.94,13.72
7.36,6.65,4.22,4.52,12.53,9.35,13.77,12.26
12.26,11.65,7.4,7.31,7.84,8.68,9.08,7.93
12.62,12.0,4.3,4.04,3.82,7.09,5.50,6.82
10.27,10.45,3.29,3.37,5.59,5.76,4.83,9.30
7.44,11.29,2.22,2.76,7.67,3.95,7.84,10.58
3.2,8.86,2.53,2.18,12.31,4.44,11.73,13.64
4.26,2.93,4.97,3.6,15.71,7.13,19.56,23.19
7.67,7.53,10.36,7.89,30.22,15.98,19.70,24.74
7.97,17.22,12.97,6.38,37.92,17.13,9.26,32.21
9.88,21.42,9.7,19.12,45.44,23.94,24.60,57.42
5.32,16.55,26.33,26.59,43.49,22.53,48.53,56.71
6.03,8.59,23.68,7.89,39.60,37.61,56.54,34.16
8.86,8.81,9.21,9.79,38.05,39.60,45.97,12.75
5.63,10.23,8.73,11.42,31.50,40.08,15.98,6.60
2.98,7.8,3.42,3.82,26.15,27.44,3.07,12.44
2.98,6.38,1.07,3.82,19.65,18.32,4.30,14.56
2.89,8.51,3.42,6.91,18.68,12.84,8.99,10.10
2.09,12.0,0.85,4.88,18.63,8.37,9.61,6.65
2.09,11.11,1.3,7.44,15.76,7.80,7.58,7.05
2.49,5.59,1.34,4.92,15.10,11.69,4.79,10.81
2.4,7.84,2.18,6.74,12.04,17.09,2.40,13.86
1.25,17.97,2.0,6.96,9.96,19.56,1.92,22.70
1.3,28.1,1.16,22.35,5.76,23.68,1.25,33.45
3.07,29.65,3.46,12.93,3.86,22.44,2.40,32.43
3.2,16.11,5.63,7.93,5.10,20.93,3.86,23.19
3.11,4.17,3.77,3.55,12.62,18.85,3.64,11.87
3.73,3.77,16.16,6.12,21.51,22.00,8.06,5.94
6.29,3.86,5.76,3.46,30.62,27.61,13.41,6.91
9.7,1.78,7.62,5.67,45.97,40.79,13.28,10.32
6.96,2.31,4.61,4.79,46.41,41.06,8.11,18.06
2.62,4.48,2.67,3.95,57.42,50.39,10.32,22.04
0.99,6.91,1.65,6.03,45.22,43.76,15.05,23.15
4.35,7.05,2.98,2.14,56.01,52.78,19.34,24.47
5.98,9.26,1.78,4.39,48.00,57.86,11.87,17.62
6.52,9.52,2.36,2.0,44.42,51.98,3.73,8.42
9.52,10.27,9.04,6.78,29.56,42.69,4.75,3.60
10.5,9.96,2.31,4.39,20.54,20.98,4.61,7.13
9.08,8.42,2.93,5.5,17.09,13.64,10.98,13.99
7.75,7.58,3.2,4.61,15.76,9.08,11.29,16.11
7.4,7.93,4.7,7.93,12.57,8.99,9.52,9.04
7.49,10.81,1.78,3.24,11.60,10.58,8.02,4.70
8.9,11.2,9.17,13.37,11.29,9.52,4.57,12.71
6.65,7.58,2.05,3.29,14.26,12.44,8.81,17.22
4.75,3.95,3.91,6.07,18.81,12.80,8.81,12.93
6.65,5.5,2.8,2.98,22.22,13.77,5.19,8.59
6.96,7.13,3.24,2.8,22.84,12.49,9.48,18.15
4.08,3.73,3.15,3.07,18.59,14.03,10.14,21.20
3.46,4.13,6.34,7.22,13.81,15.94,4.83,11.78
6.29,10.05,3.77,3.91,14.87,20.80,13.77,11.34
6.65,11.42,2.36,2.89,17.17,24.87,18.46,20.14
4.79,9.39,5.1,3.68,25.00,32.83,14.17,16.82
6.91,8.59,3.02,4.83,31.81,38.71,5.54,10.36
8.95,8.2,7.67,7.05,31.81,36.33,7.80,17.22
7.75,5.9,2.8,4.22,27.30,32.96,13.86,18.77
7.22,7.09,5.72,6.16,14.79,20.09,12.31,12.49
7.71,10.19,4.39,3.86,10.05,20.93,6.65,7.22
8.33,9.92,10.32,8.24,8.64,12.49,12.44,12.97
4.17,4.22,2.84,3.37,15.71,12.57,10.54,10.23
4.79,6.16,8.99,9.52,20.67,14.03,8.90,7.58
11.65,13.41,2.58,2.31,35.66,28.28,8.11,8.06
11.42,12.31,3.95,4.35,35.53,33.98,10.98,9.52
6.82,7.93,4.04,7.71,40.48,42.96,10.05,6.16
6.03,6.43,11.29,6.38,27.83,35.04,13.50,11.20
10.1,15.67,6.82,10.45,19.96,46.85,17.40,22.04
16.2,19.92,33.23,13.19,11.16,50.66,18.81,25.31
13.99,13.59,8.99,18.99,5.50,57.29,14.87,20.67
5.41,4.83,11.73,5.85,4.83,56.36,7.00,13.81
2.8,4.61,3.86,7.49,3.95,39.73,3.60,9.39
1.69,2.31,1.83,2.67,3.99,25.89,4.92,8.33
3.86,3.02,3.29,2.93,4.22,9.88,6.91,14.65
4.48,4.35,6.96,6.21,4.04,5.19,7.53,18.32
2.98,3.68,4.26,5.23,6.87,6.65,7.44,19.25
3.02,2.62,4.3,2.84,7.53,7.97,9.74,14.56
4.17,2.53,8.2,6.25,10.23,11.47,11.73,10.89
8.37,5.98,12.97,9.79,9.74,13.46,8.46,10.50
15.18,14.92,8.46,7.84,12.09,20.05,11.51,22.57
18.59,20.49,30.27,24.38,11.91,26.95,22.39,44.07
15.36,16.29,3.95,17.57,16.20,32.43,20.67,41.46
7.67,7.97,6.38,12.8,17.66,32.83,10.10,20.23
2.4,4.66,3.11,6.03,22.17,34.20,4.88,5.41
2.09,2.84,5.45,5.41,18.55,30.75,3.51,3.64
3.95,4.52,3.02,4.13,20.62,27.83,4.04,3.33
5.23,7.22,7.97,9.08,18.10,20.00,7.93,5.19
6.16,7.4,3.64,2.45,16.51,15.85,9.30,6.25
4.52,4.17,3.11,4.48,10.98,10.76,8.59,6.43
1.87,0.9,4.97,1.16,6.69,8.15,6.52,6.07
2.22,1.83,2.27,4.52,5.94,5.14,3.24,5.45
7.58,7.09,2.76,3.15,5.19,5.94,1.69,5.32
9.35,10.67,2.18,3.51,7.27,4.39,1.07,6.91
5.54,8.95,3.73,4.61,7.13,5.23,3.99,8.33
3.64,3.46,3.33,4.08,9.96,7.44,2.89,5.37
5.06,2.76,3.07,2.89,11.34,10.98,4.13,4.92
4.35,3.64,1.16,2.22,20.67,20.27,5.28,6.07
5.23,3.29,5.23,4.52,23.81,21.02,6.21,3.46
7.27,4.52,1.87,3.46,24.74,24.43,10.81,9.35
6.78,4.48,4.39,9.17,24.21,20.27,10.36,10.58
5.76,5.41,3.37,3.73,23.94,22.04,12.53,14.56
4.92,9.17,2.8,7.75,26.68,22.13,12.62,14.17
4.66,9.66,4.44,7.89,31.55,29.38,12.53,9.57
5.14,7.09,3.37,3.51,32.61,27.17,12.13,7.49
7.89,9.92,4.83,2.93,31.86,26.59,9.66,12.00
10.1,6.43,7.58,13.33,26.64,16.11,15.85,10.41
10.23,2.71,4.22,13.5,21.86,19.65,27.74,17.53
6.69,7.44,5.63,25.18,19.39,24.25,33.45,40.08
8.95,8.77,12.84,23.06,13.95,43.80,41.50,53.66
16.02,9.39,19.21,8.24,18.68,47.87,55.08,38.62
14.52,6.43,7.58,9.61,39.95,54.64,46.45,14.48
13.15,11.25,10.67,7.44,53.57,54.33,23.06,14.34
8.46,11.69,3.46,6.87,63.13,54.10,16.47,18.90
6.96,7.49,4.75,5.06,60.21,64.45,8.73,12.09
5.14,4.35,6.96,4.17,47.25,53.53,5.37,7.13
4.57,4.39,3.91,5.63,39.24,48.36,11.11,13.77
4.52,2.53,7.27,3.77,21.60,29.87,8.95,6.56
8.37,9.3,9.3,10.58,30.97,26.11,19.52,16.07
11.6,14.3,5.19,3.33,31.55,27.66,22.66,17.48
10.1,9.92,2.93,4.97,42.07,29.16,16.33,6.60
8.24,14.34,5.59,9.12,45.66,33.72,16.95,9.17
8.68,16.29,7.05,6.91,48.05,25.67,13.77,25.00
11.96,10.36,5.81,26.59,44.60,30.53,4.97,42.65
14.87,11.42,11.56,25.71,38.80,29.78,12.18,43.22
10.5,15.58,7.62,14.12,31.95,45.52,15.27,22.53
7.18,13.37,4.92,8.37,37.34,58.57,12.44,3.73
6.82,5.81,5.14,6.29,30.31,60.43,10.41,8.24
5.98,6.25,2.4,2.4,33.41,57.78,13.64,13.72
8.11,5.1,3.51,3.99,25.31,46.14,13.86,17.09
9.74,4.44,10.72,12.09,34.03,44.42,15.32,21.24
6.38,4.44,3.46,3.64,42.47,53.75,14.96,17.62
1.96,4.13,5.5,7.75,47.96,50.35,10.36,8.55
2.71,2.62,3.68,2.84,56.14,65.12,14.21,14.52
4.48,2.53,8.77,8.24,47.16,52.96,16.60,20.40
4.79,5.01,6.82,4.17,51.10,62.73,11.87,15.76
5.85,2.27,16.02,11.78,33.98,42.78,8.81,13.11
18.55,5.19,12.22,3.99,30.93,50.26,16.64,15.71
31.15,7.05,18.15,6.6,19.21,39.33,31.06,24.91
26.29,7.31,10.05,4.08,23.06,41.37,31.33,19.56
10.23,5.23,8.68,3.29,19.30,29.29,15.36,7.40
2.58,2.89,4.08,2.0,20.18,20.14,4.88,2.93
1.03,1.47,1.47,1.25,10.01,11.91,1.96,1.52
0.68,1.16,0.85,1.12,6.07,5.72,0.68,1.16
1.65,1.21,2.71,2.0,2.84,3.95,1.03,1.34
3.6,2.98,3.07,2.84,4.97,4.70,4.92,3.86
5.54,3.55,2.71,2.14,14.03,11.42,8.73,5.76
5.94,2.31,2.8,2.49,17.44,15.41,13.95,10.01
