ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.47,8.95,3.29,5.28,11.07,11.56,15.27,23.54
2.98,5.81,2.27,4.35,10.63,8.68,13.24,20.23
4.79,3.64,3.02,2.84,9.88,5.63,9.43,8.20
8.02,4.26,4.97,3.02,6.47,4.39,10.81,7.40
7.09,5.23,2.67,2.62,5.98,6.56,12.62,6.52
4.3,4.57,6.12,3.02,5.67,9.43,14.48,5.10
8.42,7.05,1.87,5.9,10.54,10.85,16.11,8.77
7.58,6.69,5.72,2.22,12.44,11.73,16.60,7.13
5.5,3.64,5.76,3.6,17.88,11.38,17.31,15.41
8.2,10.1,11.34,5.14,15.32,11.91,16.33,15.27
8.9,9.7,6.82,5.85,23.45,13.95,10.05,8.99
5.41,5.98,3.82,3.46,22.61,16.25,3.82,10.27
5.67,3.02,6.21,3.73,30.97,15.89,10.32,10.01
4.57,3.91,4.17,3.55,23.63,12.18,16.51,15.67
1.65,4.66,5.59,4.83,19.30,8.86,20.58,17.62
6.96,1.69,6.12,9.17,9.88,8.90,22.66,16.86
9.7,7.13,6.29,3.37,7.44,10.67,15.58,9.70
6.96,12.04,2.67,6.38,8.11,12.13,5.81,5.85
7.13,12.44,3.6,3.37,9.21,13.90,12.26,11.34
4.57,8.77,6.34,8.59,10.72,18.37,22.57,18.81
3.29,7.27,6.16,4.44,9.66,18.81,27.88,24.65
4.22,1.56,2.84,5.67,10.27,17.84,23.15,19.83
7.62,6.74,5.19,3.64,9.04,12.97,13.55,11.16
9.74,9.08,5.59,2.09,10.54,10.94,8.64,19.78
10.41,8.11,6.87,10.1,9.52,9.08,8.90,22.84
10.72,8.28,3.64,2.31,7.05,7.44,8.11,16.02
7.75,6.03,7.36,7.44,6.16,6.16,4.97,9.30
4.26,3.11,4.57,3.33,7.31,7.00,5.06,7.09
3.73,4.48,5.37,6.82,9.83,8.95,7.75,13.77
6.74,7.13,3.24,3.29,12.93,15.67,10.32,23.41
12.18,6.82,6.16,6.07,14.17,18.32,8.15,23.19
13.37,4.92,2.89,6.56,13.81,20.71,6.87,12.97
10.76,4.7,4.08,4.61,11.60,21.38,6.29,6.60
6.78,3.91,2.49,6.21,6.16,18.46,4.75,5.19
10.89,6.78,3.37,7.13,5.37,18.10,7.00,6.03
16.42,13.33,4.44,2.67,4.88,10.50,8.20,8.11
18.01,14.7,1.34,1.78,7.97,8.99,6.16,5.76
19.3,15.94,2.36,5.59,7.05,5.81,7.75,12.31
18.01,13.72,2.4,3.11,8.68,7.13,15.49,32.21
15.98,14.39,5.23,8.28,7.36,8.95,16.55,38.58
13.55,14.65,4.44,2.31,11.91,10.94,7.89,27.13
5.06,8.64,6.21,7.13,13.81,18.19,7.44,13.50
4.7,4.66,4.39,5.5,21.33,24.56,13.90,9.30
8.95,3.91,3.73,6.78,19.34,25.67,14.12,8.37
8.02,3.33,3.42,2.89,19.21,20.23,5.72,7.44
5.67,3.95,2.18,2.8,15.98,13.46,9.57,11.96
8.2,7.53,4.66,2.14,23.68,17.57,14.83,12.31
6.03,8.02,5.01,5.54,26.86,19.65,10.41,8.20
5.1,7.97,4.79,5.14,27.39,20.76,6.82,8.02
10.67,13.99,4.48,3.29,24.16,16.95,8.64,13.68
8.02,13.95,4.17,4.17,20.00,16.33,9.39,15.80
3.91,8.77,7.67,8.42,18.24,15.98,9.04,14.52
5.81,4.75,4.17,4.66,17.70,17.79,6.21,9.96
8.15,8.64,10.32,10.41,15.41,16.16,3.68,3.73
8.24,7.27,2.45,3.42,14.56,13.28,4.44,2.93
6.34,2.62,6.07,8.55,8.68,7.89,3.95,3.51
5.98,4.97,3.02,2.58,9.39,6.21,3.33,8.06
7.97,9.12,2.18,4.7,9.35,9.70,3.60,6.78
8.86,9.96,1.52,1.65,11.20,11.29,3.15,4.70
6.91,5.98,4.83,3.02,14.48,14.43,6.52,9.66
7.05,6.91,3.24,3.95,14.87,11.87,13.33,12.35
10.54,10.94,6.6,3.37,15.54,14.61,13.81,13.55
8.73,9.26,2.0,4.22,11.16,11.60,10.81,13.55
2.98,4.44,7.05,6.43,8.86,12.31,10.41,12.31
3.2,2.36,2.58,5.1,6.43,7.09,12.26,12.80
3.64,2.58,4.83,4.92,7.09,6.03,11.29,13.59
3.33,3.46,4.7,2.53,7.13,5.76,7.05,10.36
3.82,3.95,5.1,4.48,10.14,8.15,6.43,9.30
2.93,6.29,5.01,2.18,8.28,7.31,6.38,14.39
2.27,7.22,1.83,4.92,7.71,5.06,11.60,23.94
5.63,9.08,3.33,3.46,3.82,3.82,15.85,28.28
7.13,7.49,2.09,5.28,2.71,4.75,15.89,19.78
4.3,4.17,5.76,6.12,2.22,5.23,10.94,6.82
4.83,6.16,4.39,5.76,3.42,4.35,5.50,3.33
5.23,3.91,4.08,3.37,4.17,3.11,6.21,11.56
7.09,4.35,3.33,2.31,3.86,2.53,10.10,21.91
10.81,9.12,5.01,3.6,3.33,4.22,7.71,19.70
9.61,8.2,6.21,3.29,4.70,8.33,3.86,14.26
8.42,2.8,1.87,5.67,6.91,12.80,8.15,16.64
13.55,10.81,3.73,6.74,11.20,19.21,12.44,21.46
8.86,9.66,3.64,4.88,17.04,29.16,10.54,19.21
11.25,8.99,3.24,4.3,20.05,32.65,4.66,9.04
12.97,6.47,5.98,8.51,23.23,40.17,10.76,10.19
4.61,7.8,4.08,7.58,22.57,34.64,13.15,8.51
10.05,13.37,7.49,6.87,20.67,33.27,10.63,2.49
11.07,12.0,2.4,2.93,17.88,30.35,10.54,8.73
11.03,12.04,6.25,3.99,16.29,27.83,7.75,15.71
10.36,10.67,2.22,3.29,17.35,29.47,14.17,23.54
8.77,11.6,4.22,2.05,21.64,34.16,17.22,25.36
6.56,10.36,3.91,4.08,25.98,39.07,14.61,26.33
6.34,3.37,4.88,4.88,27.13,42.16,11.07,23.50
8.06,9.61,3.51,3.07,33.85,43.71,9.61,15.54
5.5,8.33,3.02,4.61,28.72,35.71,8.64,12.49
3.02,4.61,3.15,2.62,37.83,33.05,15.45,14.48
6.25,3.42,5.28,7.44,27.39,17.09,14.34,7.53
8.9,6.43,5.23,4.7,29.07,15.23,9.43,11.11
9.96,9.61,5.23,5.37,17.22,13.24,6.56,11.87
11.29,13.5,3.15,2.98,17.84,20.85,6.12,7.44
9.3,13.64,5.5,4.52,11.11,19.61,10.54,11.03
6.43,10.23,2.89,4.79,10.23,17.26,14.92,17.57
5.67,2.67,4.48,2.09,8.11,11.65,15.54,22.70
8.9,8.06,6.07,7.62,11.82,11.16,14.34,26.68
11.2,14.39,4.7,4.13,11.47,10.67,14.12,25.05
9.74,14.08,6.52,2.45,10.54,11.73,10.67,18.01
8.86,11.2,4.92,3.11,5.90,10.58,4.57,6.82
8.51,7.53,4.88,3.2,4.04,8.64,7.18,10.19
5.54,6.82,5.32,7.97,3.33,6.16,12.13,24.07
4.75,7.89,7.53,7.93,3.91,8.37,14.52,30.27
3.91,3.77,2.8,7.09,6.82,12.09,14.61,27.26
7.18,5.54,6.25,8.02,9.43,16.16,11.69,22.75
15.41,11.78,5.85,4.48,8.95,16.20,7.31,18.59
14.21,7.49,4.61,4.92,8.73,14.39,7.62,15.63
9.52,2.98,3.51,3.99,6.56,10.94,11.96,11.96
7.58,3.15,2.36,2.8,9.26,6.16,17.97,21.64
6.25,5.54,5.1,6.07,8.24,4.97,27.61,31.50
2.05,5.67,4.88,6.12,11.47,5.37,24.56,26.90
8.46,8.37,3.86,5.45,9.21,4.88,10.41,13.28
12.44,12.66,3.07,1.78,10.58,4.04,5.54,8.86
9.21,10.1,1.47,1.3,6.16,2.71,12.49,11.96
4.7,8.55,1.96,2.27,5.01,4.83,18.81,10.32
5.14,9.3,5.9,7.31,6.52,10.10,17.22,9.88
5.14,7.13,4.92,4.35,8.86,15.58,6.25,5.41
5.01,4.66,6.56,6.38,11.87,23.23,9.17,8.02
4.3,11.38,3.33,2.76,7.97,23.85,16.82,12.31
6.38,16.2,9.21,7.93,7.53,20.27,19.30,17.70
12.8,17.79,7.27,5.67,6.12,11.65,23.10,28.94
20.31,21.07,4.61,3.37,8.81,10.01,17.84,27.52
21.6,20.62,3.07,3.07,11.07,12.04,7.80,12.62
18.81,16.55,5.63,4.7,11.60,13.90,8.28,14.92
11.73,10.85,9.08,11.78,10.19,11.91,9.61,18.94
6.74,9.48,3.42,5.32,6.38,10.05,9.52,17.84
4.57,7.27,4.26,4.88,4.04,10.58,9.43,19.74
4.08,5.41,3.33,5.9,4.17,7.31,10.98,17.26
2.98,3.99,3.6,5.14,5.28,6.38,12.88,15.80
6.21,4.08,9.08,8.2,9.66,7.40,13.24,23.15
7.44,7.71,5.72,3.95,10.85,9.39,13.02,31.15
5.98,12.84,9.88,7.62,12.80,12.13,12.53,27.52
4.88,11.47,5.72,2.71,10.67,9.04,10.10,19.65
7.75,8.11,4.92,5.85,8.81,10.67,9.17,11.56
6.07,7.05,5.67,7.89,6.43,8.64,9.52,8.95
6.29,5.14,6.69,5.23,3.95,7.97,7.40,7.93
5.59,5.41,9.57,7.31,2.76,4.70,6.47,8.51
4.79,3.42,9.74,5.32,2.27,3.42,5.76,5.19
13.02,12.53,3.68,2.27,4.75,3.64,8.33,11.87
15.27,14.92,6.21,2.67,8.11,4.66,15.54,27.13
12.22,10.01,3.82,4.44,18.55,10.01,18.85,35.84
7.93,3.51,1.69,6.91,24.96,14.30,16.69,31.28
7.44,3.42,4.39,5.28,34.07,24.12,10.23,16.20
6.25,6.87,5.32,7.22,34.42,26.24,11.78,10.81
4.22,5.94,5.63,7.0,29.87,25.14,9.61,5.45
4.13,2.89,3.24,4.26,22.92,18.01,5.90,5.90
3.11,3.24,4.26,2.84,12.22,9.92,5.10,10.81
4.22,4.83,3.11,3.07,7.36,6.96,10.14,14.34
3.55,5.5,3.24,4.88,3.60,5.06,18.99,20.62
4.35,4.26,4.75,4.04,4.52,5.85,24.87,22.17
9.52,10.85,6.21,6.74,7.71,7.31,18.85,13.50
8.51,8.77,2.36,3.95,7.97,6.38,8.02,8.24
4.52,2.62,3.07,2.67,8.24,5.19,13.81,21.51
3.51,6.38,5.14,7.31,5.10,3.07,17.35,24.52
4.3,7.36,3.24,4.35,4.57,3.60,15.32,17.57
4.22,3.86,4.39,4.48,4.35,7.62,22.22,13.55
6.03,6.47,3.46,5.59,5.90,11.42,22.97,11.25
10.23,11.6,9.96,7.67,6.78,12.84,20.76,11.51
7.97,12.31,4.08,2.53,6.03,10.81,21.69,15.63
2.27,7.22,5.28,3.95,5.37,8.59,22.70,18.90
5.32,5.19,4.97,2.62,6.65,10.72,16.47,16.60
4.66,3.99,4.52,5.28,11.29,13.86,11.56,14.34
9.79,6.65,3.64,5.01,12.88,13.37,12.71,16.69
11.82,7.8,5.67,6.74,13.06,11.11,10.27,9.79
8.37,3.64,6.82,8.81,9.57,6.43,7.36,3.82
7.89,7.13,6.34,6.25,8.24,5.72,6.96,5.59
9.21,11.29,5.72,6.12,8.90,7.49,3.68,5.32
7.44,10.67,4.3,2.22,11.87,10.41,4.70,11.82
4.83,7.31,2.14,3.2,13.77,12.04,5.10,15.01
1.78,4.92,2.93,5.32,15.18,12.97,7.09,17.44
5.9,7.58,1.52,3.24,15.98,13.37,13.81,19.39
8.15,7.8,1.92,3.55,15.98,12.71,16.25,17.66
4.7,8.2,4.92,2.76,14.52,9.88,18.19,19.34
5.54,8.37,3.29,3.55,10.81,6.16,17.17,18.59
11.42,11.29,5.67,6.47,8.02,4.44,11.38,9.48
6.69,8.02,5.81,3.55,5.41,3.64,6.03,6.56
3.99,2.93,8.51,7.31,6.91,5.28,9.92,18.15
9.92,13.33,2.71,2.22,8.20,7.27,24.34,30.49
13.11,18.85,4.75,3.64,15.32,12.57,29.96,30.75
14.61,18.32,2.4,3.82,17.48,13.50,23.94,20.58
11.65,14.12,8.59,5.67,18.59,12.35,14.08,14.39
4.08,8.51,2.18,3.15,15.71,7.80,5.54,8.42
3.29,4.52,5.37,2.76,11.96,4.17,6.74,11.82
9.66,9.35,3.02,3.86,9.21,3.60,12.75,18.37
15.18,17.17,4.08,4.97,8.64,7.05,8.68,14.87
14.17,15.18,4.7,6.29,7.84,10.98,5.85,10.45
7.27,6.07,4.75,5.37,11.82,16.47,12.44,8.86
3.24,4.13,4.7,6.29,13.19,20.54,11.56,10.76
2.14,4.7,2.0,5.45,14.34,18.68,5.81,11.20
7.44,9.17,2.0,2.58,14.74,15.98,3.37,11.16
14.12,13.5,3.37,3.29,13.77,8.59,8.20,15.54
13.72,12.09,2.76,2.98,13.55,8.24,17.53,19.43
10.23,7.49,4.92,4.92,14.65,7.58,20.31,12.35
7.09,6.87,4.92,4.61,13.28,9.12,18.72,16.07
4.52,5.98,3.37,3.07,14.34,10.94,19.39,22.30
2.05,5.67,4.17,3.68,12.44,11.47,21.24,17.04
3.11,6.91,8.46,6.56,11.42,11.65,16.02,11.07
4.26,6.56,1.61,2.71,10.41,11.82,6.91,8.95
5.45,4.57,4.08,2.98,8.55,10.98,8.33,10.63
5.23,3.51,4.39,5.5,7.97,10.23,10.23,6.96
2.09,2.71,5.9,4.17,6.82,7.80,6.78,3.73
4.26,5.94,12.44,10.5,5.01,6.69,8.55,13.95
6.38,7.97,6.16,3.82,4.66,7.67,15.36,23.90
9.66,12.26,8.68,6.43,4.97,13.46,28.19,30.27
10.5,9.66,3.42,2.45,9.43,18.32,31.86,27.57
7.62,4.39,4.75,4.17,13.99,23.68,29.65,22.53
2.22,6.03,4.61,3.91,24.03,29.25,22.04,18.50
7.36,6.87,3.37,3.33,24.52,28.28,13.95,15.63
14.21,10.01,3.77,2.22,28.67,28.23,10.01,11.42
13.24,9.66,3.99,3.2,19.34,19.74,12.75,16.91
9.35,7.05,7.75,4.44,17.40,14.39,14.65,24.74
2.4,3.91,6.07,8.86,9.43,7.75,14.08,27.92
7.8,5.98,5.94,4.04,10.45,4.79,19.47,28.54
12.04,7.31,3.73,7.4,8.95,5.10,18.77,20.71
10.54,8.33,6.91,3.33,13.68,8.06,12.13,9.12
8.11,6.52,4.26,3.11,12.22,10.67,5.23,12.00
10.81,5.19,7.05,3.33,16.29,15.54,7.75,15.76
13.02,5.9,5.81,3.11,13.15,17.84,8.28,12.18
12.97,6.78,1.74,1.56,13.95,14.08,11.60,12.71
9.88,5.98,6.21,2.49,12.66,14.65,17.84,15.27
2.58,3.91,5.5,6.21,16.82,16.91,18.37,15.10
7.18,5.14,14.3,3.55,22.88,29.43,12.57,12.00
8.81,4.3,5.67,5.81,23.68,27.04,7.13,6.47
6.34,2.8,9.83,6.25,21.33,22.00,8.33,5.06
8.02,5.54,2.8,3.37,15.71,10.45,4.48,11.29
11.65,7.27,3.2,3.33,14.61,7.05,8.33,18.24
10.85,7.09,3.29,5.1,11.96,8.11,12.18,18.55
5.67,3.46,8.86,14.39,11.56,11.34,9.92,14.39
3.6,7.18,8.42,8.42,10.98,20.89,9.88,7.97
6.82,6.96,5.59,21.6,20.05,32.79,11.96,4.88
8.86,2.71,6.74,8.51,25.93,40.26,17.75,16.60
7.67,3.07,7.58,9.83,33.10,48.80,21.60,22.92
7.27,7.0,4.7,4.08,34.29,46.85,14.03,19.25
4.57,7.09,4.26,2.98,31.06,45.52,5.98,15.76
2.18,3.24,3.99,4.39,33.63,46.81,12.66,13.19
3.2,5.41,3.6,4.04,29.96,43.31,18.01,15.94
1.47,5.63,3.46,3.51,30.93,44.51,14.87,17.35
2.05,6.87,5.32,4.83,27.30,38.67,21.55,20.05
2.93,4.7,1.43,5.28,18.15,27.92,27.97,18.28
9.17,5.32,3.51,6.16,18.32,21.15,24.03,9.61
9.7,4.7,2.36,5.54,17.44,16.11,15.10,7.71
5.67,2.76,3.91,3.15,32.83,24.96,10.67,8.46
6.69,2.49,4.83,5.54,31.64,26.90,12.31,6.47
7.49,4.66,4.66,7.71,33.10,26.20,7.31,3.73
7.93,7.75,5.67,8.73,19.70,18.63,12.66,13.90
8.2,7.58,2.45,3.37,21.86,19.65,24.12,30.88
10.58,6.29,5.76,3.15,20.27,20.05,26.86,38.05
8.55,7.93,3.02,2.45,25.58,25.18,19.61,31.77
5.19,7.36,4.26,2.58,27.30,31.86,16.64,24.07
4.66,7.75,10.23,8.51,26.20,32.17,8.64,18.32
3.29,8.99,4.44,4.13,23.63,30.09,5.94,16.64
5.63,11.03,5.98,3.46,17.17,21.69,2.53,9.57
3.86,7.93,1.61,2.76,13.46,17.40,2.14,4.83
5.5,2.76,5.28,4.66,10.58,13.46,3.42,3.20
8.68,4.26,4.08,3.86,8.02,9.61,3.64,2.84
6.96,5.94,4.17,5.45,8.06,7.22,5.23,4.13
4.48,3.33,1.61,2.49,9.74,7.53,5.85,3.64
6.87,1.78,3.64,1.74,13.24,9.96,8.68,9.61
6.52,2.98,2.09,5.9,14.34,11.16,16.82,21.73
3.55,2.58,8.42,8.15,13.19,11.56,19.56,25.14
2.84,4.39,8.95,5.54,8.81,7.22,12.22,16.60
4.44,8.86,7.05,2.89,7.22,6.56,8.99,10.14
3.33,9.04,5.63,5.67,7.22,5.81,6.74,10.67
2.49,5.54,6.34,6.16,9.35,9.48,8.86,14.56
3.11,2.45,4.04,5.41,9.57,8.73,7.40,10.01
6.74,4.66,4.44,7.71,8.28,8.64,9.61,9.08
4.97,4.3,2.98,2.18,6.60,5.23,22.44,22.57
9.17,8.95,4.35,6.25,7.00,5.76,28.81,32.92
14.08,11.47,3.42,3.2,12.57,9.08,26.37,32.26
9.39,2.93,4.66,2.89,20.40,13.64,19.34,24.91
6.96,5.1,3.73,4.17,23.06,15.23,7.53,10.27
8.81,4.52,3.42,3.77,22.30,13.24,10.27,12.44
7.4,2.67,5.28,2.98,16.33,8.42,16.25,22.48
6.34,3.24,4.22,3.29,11.51,7.40,16.42,23.23
2.71,3.42,5.28,3.68,7.97,10.27,10.94,17.62
3.86,3.99,4.17,2.49,5.85,12.31,9.30,14.30
4.7,3.07,3.86,3.6,6.12,14.52,10.63,18.85
5.81,3.42,5.23,10.5,7.31,15.45,10.01,11.82
9.88,8.15,9.3,11.47,10.54,19.92,17.97,6.82
11.16,9.21,8.2,10.98,11.07,20.76,20.76,19.30
6.52,5.94,8.24,9.7,12.22,21.95,11.20,20.80
7.18,8.95,2.45,4.52,11.69,15.45,7.97,12.35
3.99,5.23,7.09,6.69,21.46,18.50,8.02,5.94
4.52,5.59,3.77,2.89,23.72,15.27,4.88,7.49
7.0,9.3,2.09,1.69,25.05,16.47,10.05,5.85
6.96,8.64,6.69,6.16,13.28,9.48,6.78,7.18
8.33,5.76,3.33,1.74,8.68,8.15,2.22,7.09
10.89,12.75,9.21,12.53,8.24,10.54,3.46,4.70
11.34,16.78,6.12,6.52,11.11,13.72,6.96,3.02
9.88,14.48,3.07,3.24,12.31,12.93,7.89,6.25
8.86,10.89,4.39,7.05,11.78,9.83,6.74,12.66
9.52,11.65,7.13,3.99,12.18,5.94,3.77,15.45
9.26,10.14,2.22,2.18,10.72,6.21,2.40,16.55
8.37,5.45,3.07,4.57,8.33,9.21,2.93,18.24
7.18,1.96,1.83,4.22,6.74,11.87,10.32,26.90
5.45,3.33,6.34,6.47,8.86,13.33,20.36,36.77
6.07,5.59,7.71,10.23,11.96,12.57,26.64,36.10
6.25,6.65,5.37,3.51,15.94,16.69,21.51,24.56
6.87,10.32,4.75,5.59,22.44,20.76,14.17,19.34
7.97,12.8,4.39,4.44,24.65,21.95,17.40,15.49
5.98,9.7,4.79,7.31,25.98,20.93,19.34,9.48
4.57,6.07,4.04,2.93,27.70,22.00,19.03,11.07
4.08,7.71,5.5,2.71,26.64,20.89,21.95,19.03
6.07,13.55,2.31,2.14,28.81,24.03,22.08,21.20
7.13,16.64,1.83,4.7,23.28,19.16,18.24,19.08
8.28,13.02,2.0,3.15,20.62,20.40,12.97,8.15
6.03,8.2,5.54,4.57,13.15,12.80,18.81,9.70
4.26,7.22,3.15,6.47,8.51,13.81,23.99,18.85
7.36,8.81,3.2,3.73,8.15,12.93,19.74,17.48
9.74,6.69,2.98,5.67,13.06,19.52,12.57,8.68
8.55,4.48,8.42,6.96,13.72,20.18,9.83,8.68
4.22,3.77,4.13,2.36,14.43,23.63,6.25,16.29
2.27,2.27,6.25,6.56,14.48,29.20,4.13,21.55
5.67,5.54,6.21,4.35,13.55,30.09,3.33,16.78
14.7,8.24,1.87,1.96,14.39,36.90,2.05,8.28
12.49,7.71,6.34,9.66,11.11,30.53,4.17,4.26
4.17,4.13,5.41,3.15,10.10,25.67,11.87,8.20
13.99,7.62,2.22,5.67,7.58,13.77,19.34,12.84
16.38,5.67,3.68,2.05,6.16,8.28,15.05,9.66
7.67,3.07,4.17,5.06,6.52,8.81,4.70,9.96
6.65,13.28,3.29,2.18,7.44,11.69,4.88,7.31
12.8,18.15,3.68,5.01,9.83,16.29,9.83,5.06
12.22,13.95,5.06,3.91,10.23,16.16,10.81,8.02
11.73,8.86,6.69,9.39,9.48,16.47,8.24,10.27
7.53,4.04,5.19,5.72,8.59,14.08,8.77,8.99
7.89,8.64,6.91,6.82,7.62,12.35,8.51,5.59
11.6,10.41,2.4,4.97,15.67,12.35,8.55,7.71
6.96,4.3,2.45,3.42,19.39,9.30,10.05,11.96
1.96,5.1,3.2,4.92,32.21,13.81,9.26,8.55
3.15,5.45,5.01,7.8,27.17,12.35,3.86,6.03
8.55,9.79,5.23,2.62,27.17,14.83,4.66,6.91
11.73,11.25,4.79,4.48,14.21,9.26,5.85,8.46
10.1,6.29,3.82,4.39,9.74,7.93,7.62,10.58
5.76,6.16,4.88,3.33,5.54,5.06,3.68,5.28
2.93,11.16,3.77,2.09,11.03,9.92,5.06,4.08
2.31,10.14,5.28,5.28,16.02,12.31,9.12,8.51
4.61,7.84,5.23,3.46,16.11,15.18,20.00,20.40
6.34,11.65,3.37,4.39,10.10,11.56,23.90,25.22
3.07,12.09,7.8,3.95,7.93,12.26,15.80,17.93
5.37,10.19,4.83,4.97,7.75,8.55,10.85,11.73
4.17,10.5,2.36,2.36,12.26,8.68,16.33,17.09
4.61,12.97,4.17,2.93,9.79,6.56,14.65,15.49
11.73,13.55,3.95,3.68,10.81,9.39,7.05,6.96
11.38,11.91,3.37,6.6,7.67,8.55,3.82,14.52
9.43,10.72,4.17,5.85,9.52,8.28,3.99,20.67
7.62,8.02,4.26,3.07,10.63,7.36,6.29,19.03
5.32,2.62,10.05,11.34,18.94,11.82,8.59,14.70
4.26,3.29,2.8,2.45,20.58,14.30,10.50,10.14
2.22,1.96,4.92,8.64,24.29,17.57,11.38,5.45
4.48,5.59,3.37,1.74,19.08,16.02,9.66,5.14
7.58,9.17,2.09,3.73,18.77,14.30,7.58,9.48
5.81,8.42,2.71,2.84,15.49,12.75,9.30,12.53
2.62,5.28,5.37,2.62,12.97,10.01,8.11,9.17
6.6,5.94,2.22,3.37,9.74,10.14,3.64,5.01
7.18,6.12,6.65,7.31,6.69,9.70,4.83,10.50
6.21,6.52,6.07,6.87,9.08,10.76,7.00,12.97
7.8,10.5,5.59,5.81,10.67,10.27,9.79,10.27
10.45,15.18,4.44,4.44,13.77,9.57,7.36,5.67
12.84,16.11,2.31,1.61,9.57,5.81,7.97,7.40
17.0,13.77,2.67,4.04,8.77,4.70,14.21,13.86
17.44,15.36,3.6,3.73,7.97,6.12,17.75,21.20
12.13,16.42,2.14,4.39,14.03,10.76,18.01,25.05
2.53,10.5,5.63,6.47,13.99,12.49,14.39,24.07
4.57,5.41,5.72,6.6,13.24,10.32,9.04,19.34
5.5,2.31,5.59,5.37,8.20,5.85,3.55,8.20
4.52,3.95,3.29,3.24,7.40,4.75,10.10,8.59
4.7,8.51,6.34,5.14,7.80,6.91,16.29,12.26
5.06,12.35,5.01,8.02,9.26,8.81,15.14,12.00
4.17,12.49,8.37,6.74,17.75,13.81,12.49,7.49
2.18,9.48,3.2,3.11,24.43,15.58,7.93,6.87
2.98,7.09,5.37,4.61,32.57,20.40,4.22,15.80
3.2,3.99,4.88,5.59,33.85,20.85,5.76,16.38
5.01,3.64,4.92,2.05,28.50,19.25,7.89,12.49
4.44,10.89,6.47,10.54,22.70,16.07,8.51,9.26
1.52,8.2,4.13,5.28,10.67,9.79,9.17,8.95
3.33,3.68,6.21,5.81,6.74,8.11,13.28,15.45
3.24,7.0,5.94,2.93,3.11,5.98,20.71,27.39
3.77,8.59,4.26,4.08,3.46,8.02,22.26,29.51
5.28,7.71,3.11,1.52,5.81,8.06,17.57,19.12
5.01,4.26,6.65,4.92,6.34,9.17,10.10,8.90
5.19,6.43,5.54,5.1,5.94,12.00,7.84,5.72
6.91,12.4,2.58,4.39,4.26,15.18,10.67,11.29
5.23,11.38,5.28,3.6,4.39,15.98,10.81,13.72
10.54,9.12,7.58,7.18,5.94,15.89,9.52,11.03
14.56,10.94,5.19,4.04,6.47,13.50,8.99,12.13
10.14,12.44,5.37,4.75,6.65,12.88,11.11,19.78
5.14,12.18,5.67,2.84,8.15,13.15,19.16,30.49
9.04,11.73,4.22,4.75,8.59,12.80,27.35,39.47
13.19,10.5,4.52,4.44,10.63,16.82,26.24,38.62
12.49,7.97,3.91,5.59,12.75,21.38,13.72,27.39
7.8,5.9,5.9,7.49,16.38,29.07,6.12,23.68
3.15,3.33,6.16,8.2,20.76,39.16,9.83,25.09
5.9,10.27,9.74,11.65,28.76,43.49,7.58,22.04
6.03,26.06,6.74,26.73,31.02,40.17,5.06,18.63
4.88,31.46,7.18,22.22,33.41,31.68,6.29,23.68
8.06,26.2,8.37,6.16,31.42,22.13,13.19,26.82
8.59,19.03,5.37,10.76,26.77,21.02,22.57,25.44
3.86,12.49,5.1,9.57,26.59,23.99,24.25,23.99
1.69,11.78,14.56,15.18,19.65,30.40,17.93,18.06
6.38,18.59,8.2,11.42,26.02,45.57,7.27,12.88
14.96,27.35,42.25,40.44,26.82,48.75,9.66,25.93
17.35,25.71,19.39,5.94,30.04,49.55,13.15,28.85
6.52,14.21,10.32,13.81,34.38,39.73,12.13,16.95
24.52,6.12,24.43,17.62,29.96,28.59,20.27,35.88
37.92,3.82,27.88,29.78,33.41,18.50,15.89,46.41
27.17,6.29,7.84,16.47,25.27,13.55,5.98,37.03
7.89,6.87,5.54,17.44,39.02,16.95,6.56,19.03
5.14,3.15,4.83,23.01,42.21,16.55,3.82,36.28
3.07,9.48,3.11,29.47,53.26,17.97,4.17,50.61
6.03,10.54,5.45,8.15,46.14,16.42,4.88,34.38
3.55,9.17,3.46,13.59,43.05,22.75,11.20,23.19
5.54,27.17,6.69,29.74,37.70,22.13,16.25,43.40
2.14,23.59,5.23,14.21,38.23,25.00,10.50,59.50
5.01,11.34,4.83,10.72,44.42,26.24,5.01,43.18
4.04,6.38,3.29,7.75,41.50,34.73,8.06,15.80
5.67,2.31,3.33,4.17,40.08,39.60,10.01,9.30
8.51,4.61,6.12,6.12,24.65,49.64,5.01,5.01
8.02,4.39,3.77,3.2,26.90,56.32,7.18,4.79
6.21,5.01,2.14,3.2,21.11,58.75,16.73,7.44
6.16,6.29,3.51,2.18,26.68,65.65,15.41,9.39
6.38,6.96,4.66,6.25,18.85,50.70,15.05,11.96
4.35,5.9,3.46,3.02,19.34,47.16,14.39,13.11
7.18,4.04,3.24,4.79,23.59,25.62,10.63,14.39
8.15,2.18,4.61,3.55,27.92,24.29,2.98,7.93
5.98,2.14,5.32,3.64,30.75,16.42,3.91,5.59
6.52,4.79,2.05,1.69,18.94,18.28,5.81,12.97
10.1,8.2,4.7,11.11,12.04,12.49,12.04,21.07
6.96,7.36,4.57,11.07,5.28,9.12,10.72,20.85
10.36,3.82,14.79,17.84,9.48,5.06,9.17,20.09
17.75,14.17,5.19,11.29,14.34,3.64,8.86,21.82
15.85,18.63,9.12,10.19,15.45,3.68,8.81,23.76
