"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,3.15,2.53,4.30,11.29,10.10,2.89,9.21,10.58
96.875,4.08,4.70,4.61,8.51,13.90,2.18,10.85,12.84
97.000,3.91,2.98,3.60,3.33,14.65,2.98,10.36,14.43
97.125,4.08,5.76,8.37,2.93,15.54,9.48,4.88,13.02
97.250,3.37,4.88,9.88,5.98,11.60,12.71,2.00,9.88
97.375,4.30,6.38,8.99,13.55,7.36,9.57,5.54,5.72
97.500,6.21,8.20,9.39,13.46,4.48,6.56,5.14,4.26
97.625,2.84,6.03,8.37,12.44,5.10,3.68,5.54,7.27
97.750,5.41,8.99,5.37,9.43,7.05,2.49,6.78,9.96
97.875,3.51,3.60,4.66,8.20,6.56,5.28,4.97,12.53
98.000,3.82,3.02,4.13,9.08,8.73,9.21,6.43,10.23
98.125,2.53,2.49,2.93,10.94,6.69,10.58,6.38,7.75
98.250,3.37,3.51,4.26,11.11,5.90,9.48,5.50,3.68
98.375,3.82,2.98,7.71,10.45,3.68,9.26,7.67,2.09
98.500,2.71,2.80,10.98,8.73,3.07,10.19,6.69,2.80
98.625,4.97,5.23,10.85,9.04,3.95,8.55,4.17,4.22
98.750,5.50,4.88,10.58,9.30,8.15,4.66,3.15,5.28
98.875,8.11,7.84,13.46,13.06,12.57,4.92,8.11,4.66
99.000,3.99,2.36,14.26,17.97,15.36,5.98,10.32,5.19
99.125,5.41,6.21,11.03,19.74,15.63,9.08,12.49,6.29
99.250,5.28,4.61,7.27,19.61,12.22,14.08,24.87,7.09
99.375,5.81,3.15,3.82,16.25,9.66,13.06,25.22,7.09
99.500,2.93,1.74,3.20,14.70,6.34,6.78,12.09,7.44
99.625,6.25,3.77,5.76,16.11,8.81,8.37,8.51,11.78
99.750,4.79,2.18,8.68,19.61,8.68,10.85,9.70,12.04
99.875,5.06,4.44,7.31,25.49,12.18,7.18,11.07,16.38
100.000,6.38,5.19,5.67,32.39,12.26,4.75,14.61,14.79
100.125,4.57,4.83,8.37,27.66,16.29,4.13,16.38,15.94
100.250,4.26,2.09,11.20,15.49,19.61,5.10,11.91,15.58
100.375,5.50,4.08,9.26,6.60,24.34,5.01,7.89,21.02
100.500,4.26,3.95,4.61,6.25,24.07,2.40,4.48,23.19
100.625,5.85,7.27,5.81,7.67,21.42,4.52,3.77,28.19
100.750,3.02,5.14,7.58,12.18,13.99,6.03,6.34,21.07
100.875,5.32,7.44,6.38,17.13,11.82,7.31,11.87,20.09
101.000,3.55,2.49,9.21,13.86,12.97,9.30,11.20,10.67
101.125,5.06,7.80,7.80,7.09,17.75,7.93,9.70,9.26
101.250,6.82,7.31,2.45,2.36,21.11,5.94,9.43,8.15
101.375,7.84,4.30,6.25,5.19,26.51,7.97,15.71,12.97
101.500,5.06,3.64,4.39,15.01,21.73,5.37,24.91,14.34
101.625,2.98,3.07,5.54,19.65,18.46,4.61,31.19,11.78
101.750,8.06,6.29,5.98,15.80,10.58,5.76,27.61,7.58
101.875,5.37,4.22,5.67,8.24,14.79,10.41,13.59,5.14
102.000,6.03,3.20,4.88,12.49,17.70,14.83,14.52,6.78
102.125,4.92,4.39,5.59,15.01,21.20,16.11,15.18,10.81
102.250,4.13,6.25,5.54,8.28,18.46,10.81,11.29,10.72
102.375,5.90,4.61,2.84,15.23,14.03,4.92,9.26,8.33
102.500,1.83,2.40,1.07,14.61,10.23,1.52,12.88,7.44
102.625,4.88,3.24,5.01,5.01,7.09,5.10,14.34,8.55
102.750,3.15,2.18,11.78,5.19,9.88,12.18,10.10,13.46
102.875,2.67,5.59,12.88,6.56,9.88,16.51,5.19,12.18
103.000,2.89,3.24,5.76,14.34,13.46,10.23,7.97,18.99
103.125,3.29,5.94,13.64,13.33,11.42,8.77,14.43,18.90
103.250,3.15,2.89,15.23,6.91,13.72,11.82,13.50,23.45
103.375,2.84,3.86,6.74,6.78,14.17,8.42,9.30,19.96
103.500,7.36,6.29,5.14,5.67,15.76,5.72,5.59,17.93
103.625,3.07,2.62,9.52,4.97,21.02,5.76,5.90,15.54
103.750,6.56,5.67,10.81,11.56,20.89,5.90,6.65,12.09
103.875,2.18,5.06,9.79,11.16,20.67,3.51,8.55,10.10
104.000,4.30,6.38,6.78,9.43,15.58,5.85,14.34,7.13
104.125,5.67,2.05,5.37,12.71,12.53,6.29,17.84,5.32
104.250,5.54,2.53,10.27,15.05,13.19,5.50,15.18,6.16
104.375,7.22,7.05,12.53,8.28,16.82,4.66,8.33,9.43
104.500,11.38,9.57,12.53,12.18,19.70,5.72,7.31,11.07
104.625,6.03,10.67,11.69,22.08,18.85,7.22,13.46,11.73
104.750,5.67,5.06,10.85,27.92,18.24,8.90,22.17,12.31
104.875,2.89,15.58,22.26,21.91,14.03,9.74,27.83,13.68
105.000,8.86,26.86,26.59,10.45,22.08,8.20,28.98,22.22
105.125,4.08,16.64,14.17,4.48,23.41,3.20,29.87,24.03
105.250,4.13,14.56,18.63,6.78,36.94,5.67,21.11,31.55
105.375,2.67,35.31,38.40,13.90,32.65,6.65,17.44,30.66
105.500,4.17,13.37,35.26,10.50,42.65,2.67,26.51,30.75
105.625,4.88,12.57,18.10,8.02,41.81,1.25,25.75,31.77
105.750,5.85,6.07,5.72,20.36,48.36,2.18,25.62,26.82
105.875,5.85,5.94,9.21,20.09,51.85,7.00,22.30,30.97
106.000,1.87,4.26,7.75,16.82,41.68,6.82,17.93,20.54
106.125,2.71,2.71,3.91,23.45,38.27,4.57,14.43,15.80
106.250,3.95,4.30,3.64,24.47,22.79,3.15,11.91,13.06
106.375,8.77,5.23,3.73,19.74,25.14,4.30,11.07,14.48
106.500,5.06,6.87,6.07,15.89,18.10,6.47,8.51,17.22
106.625,4.83,2.31,9.83,14.08,16.73,8.95,6.56,10.14
106.750,5.06,4.79,7.80,15.10,8.59,7.58,8.33,8.90
106.875,5.50,2.49,4.22,10.63,5.50,6.69,7.13,6.78
107.000,7.31,4.22,3.11,7.89,3.29,5.23,8.37,6.43
107.125,3.15,6.74,3.29,12.44,7.80,1.87,15.45,6.21
107.250,5.76,3.73,4.57,5.50,13.11,2.58,9.26,8.64
107.375,4.04,5.14,2.84,9.61,17.44,3.02,5.63,11.73
107.500,3.02,3.51,1.96,9.61,21.64,7.18,5.23,15.01
107.625,4.26,3.29,2.98,6.47,20.58,13.90,6.65,15.18
107.750,4.48,3.68,2.00,9.66,18.50,10.19,14.70,13.59
107.875,5.81,5.59,2.98,9.52,12.40,2.27,9.83,11.73
108.000,1.38,3.68,3.37,15.14,7.00,4.97,10.63,7.89
108.125,4.57,3.24,3.55,12.71,3.91,6.60,13.95,6.38
108.250,5.19,3.07,3.46,6.16,2.09,7.40,9.61,4.13
108.375,4.75,3.37,2.45,4.75,3.15,3.46,5.54,3.60
108.500,4.13,2.89,7.05,6.03,5.85,5.90,3.64,3.55
108.625,2.31,3.20,9.12,8.37,7.44,9.21,3.68,3.51
108.750,6.78,7.89,7.84,10.98,10.50,8.59,6.56,5.19
108.875,2.80,2.05,5.59,11.34,12.40,7.09,10.19,5.72
109.000,1.61,2.27,3.64,9.30,12.84,5.45,10.63,6.65
109.125,4.08,1.74,4.52,8.95,11.47,3.86,9.57,6.12
109.250,2.58,3.68,5.90,10.19,7.97,4.52,10.01,5.81
109.375,7.80,11.16,7.13,12.66,7.09,7.53,8.42,4.35
109.500,3.64,3.29,7.71,12.75,6.07,10.58,9.12,3.33
109.625,3.07,5.67,10.10,13.95,6.91,13.02,12.75,3.51
109.750,3.51,7.80,9.83,22.13,6.65,10.14,16.29,5.14
109.875,2.18,3.37,8.11,25.49,10.58,6.38,14.34,9.70
110.000,5.28,8.46,7.93,25.49,12.44,6.03,14.83,12.04
110.125,3.42,3.29,9.30,23.63,14.03,10.05,19.30,12.53
110.250,4.79,6.60,10.05,16.42,11.25,12.75,15.58,10.05
110.375,9.52,2.40,10.05,14.03,11.65,9.12,8.77,6.29
110.500,5.76,6.25,9.04,16.55,13.19,3.99,6.82,8.86
110.625,12.00,5.01,8.86,23.45,12.93,10.67,19.03,14.39
110.750,7.09,5.90,9.52,25.27,11.56,13.11,23.28,24.29
110.875,5.01,5.67,10.32,17.17,14.34,13.68,11.87,38.76
111.000,3.99,4.35,12.88,7.62,22.39,14.61,7.89,42.38
111.125,4.57,4.39,11.56,11.65,25.75,10.72,15.36,42.83
111.250,3.37,3.29,7.44,12.88,26.68,6.21,13.11,35.71
111.375,6.16,7.27,1.56,7.44,21.29,2.45,5.06,28.14
111.500,2.49,4.17,9.61,8.24,17.26,10.19,5.01,22.35
111.625,8.46,8.51,11.16,7.00,12.80,10.05,3.86,13.72
111.750,4.04,4.92,12.49,4.97,7.84,7.67,8.90,9.70
111.875,4.44,4.04,15.98,9.79,8.73,10.85,13.41,10.76
112.000,6.38,4.48,14.12,8.37,10.50,12.53,9.08,12.57
112.125,6.07,4.61,10.19,4.04,12.93,10.63,8.86,15.32
112.250,3.33,3.15,11.60,3.64,12.53,8.95,11.78,14.08
112.375,3.82,7.62,9.79,3.46,9.04,7.22,7.84,8.99
112.500,2.05,8.95,5.90,5.63,6.96,5.14,3.55,6.43
112.625,5.63,8.68,2.27,5.81,6.16,2.93,4.88,5.14
112.750,2.98,5.50,5.54,8.59,8.90,2.05,6.74,7.80
112.875,6.52,8.11,6.25,12.53,15.14,1.47,6.21,13.06
113.000,5.01,4.61,3.20,16.07,25.09,3.07,8.95,21.95
113.125,7.53,5.28,5.19,20.31,26.73,3.33,11.47,24.43
113.250,5.67,6.07,7.44,21.95,24.87,5.90,12.00,23.72
113.375,4.13,3.64,5.28,23.06,21.51,7.71,14.83,19.08
113.500,4.08,4.13,5.19,19.92,21.24,7.84,16.69,16.95
113.625,4.88,6.07,5.32,21.24,24.38,3.86,20.40,16.47
113.750,2.49,3.68,6.69,17.04,26.68,4.13,21.29,15.27
113.875,2.67,2.05,9.48,8.90,26.11,6.69,17.48,15.58
114.000,3.91,5.37,7.80,3.02,23.85,7.67,13.06,17.00
114.125,7.05,4.39,7.71,2.36,19.16,11.69,9.30,17.75
114.250,4.52,2.71,10.67,8.06,19.21,13.37,6.07,18.81
114.375,6.96,4.44,6.43,10.54,22.26,6.60,9.92,18.06
114.500,3.33,1.52,3.15,10.41,17.62,5.01,10.58,14.39
114.625,13.41,9.61,3.37,10.05,16.82,4.92,5.98,9.61
114.750,5.72,5.28,6.47,8.73,12.71,2.89,4.44,6.43
114.875,8.20,7.22,5.90,6.52,20.54,2.67,12.88,7.05
115.000,3.42,6.65,4.22,13.77,24.03,2.98,19.87,19.12
115.125,3.91,9.17,5.81,19.21,26.90,4.92,19.12,25.80
115.250,4.44,5.76,8.42,18.15,29.56,5.41,12.53,37.03
115.375,5.32,5.23,10.63,10.19,26.68,7.18,6.38,33.27
115.500,5.37,6.03,10.27,3.99,23.94,9.48,8.51,27.44
115.625,6.65,4.08,8.90,9.43,17.13,10.27,4.79,14.74
115.750,2.84,2.89,5.19,14.70,15.27,11.29,3.77,7.44
115.875,2.76,5.45,4.08,13.24,14.70,10.27,7.44,7.05
116.000,3.91,2.71,1.74,5.59,12.97,5.23,7.40,9.52
116.125,6.34,4.66,7.05,3.11,9.57,5.59,3.91,8.86
116.250,4.61,6.12,10.23,4.79,6.65,9.12,6.78,9.35
116.375,5.98,6.96,7.22,10.45,6.82,6.74,9.92,10.67
116.500,7.44,6.91,5.76,10.23,6.60,1.96,13.59,11.91
116.625,5.85,10.23,6.82,7.05,7.22,1.92,11.42,12.57
116.750,5.10,3.99,7.84,12.40,6.87,6.07,5.76,13.06
116.875,3.64,3.73,14.52,16.95,7.05,13.02,8.37,16.51
117.000,4.57,2.80,10.76,13.86,7.09,11.38,7.58,16.38
117.125,2.76,2.93,2.49,10.81,9.61,8.90,11.20,15.54
117.250,3.51,4.75,5.32,15.76,13.33,10.27,17.88,9.39
117.375,4.75,6.47,5.06,21.82,13.81,9.21,22.17,8.95
117.500,2.84,2.84,2.67,22.79,11.11,4.52,22.22,6.82
117.625,3.86,4.52,3.51,17.84,6.87,6.43,17.93,7.75
117.750,4.30,5.41,6.07,10.10,7.36,9.74,12.22,6.69
117.875,3.91,4.17,5.45,9.52,8.02,8.77,6.91,6.87
118.000,3.86,2.89,4.66,15.89,8.06,5.90,9.96,6.29
118.125,5.67,4.52,3.68,13.06,6.29,2.58,10.50,5.94
118.250,7.36,6.38,3.95,8.64,7.27,5.98,8.28,7.84
118.375,4.92,4.17,9.04,4.35,10.23,11.11,7.49,9.52
118.500,7.18,8.15,10.76,14.52,14.30,9.92,12.09,12.97
118.625,7.27,7.18,6.12,20.98,19.47,4.30,11.65,14.52
118.750,3.60,4.52,5.28,17.31,18.50,5.90,6.65,14.26
118.875,4.44,4.52,5.72,18.72,16.55,6.25,13.46,12.44
119.000,6.38,5.45,4.44,19.16,9.83,3.33,17.35,8.99
119.125,4.75,2.58,3.02,13.28,6.03,5.23,12.13,6.56
119.250,3.42,2.98,3.11,5.76,4.13,5.90,6.03,4.39
119.375,4.39,4.44,2.00,4.52,4.17,3.42,4.66,2.84
119.500,7.71,10.23,2.00,5.23,4.08,3.86,4.79,3.73
119.625,3.82,4.92,3.15,7.18,4.13,6.60,4.79,5.67
119.750,4.48,6.29,2.80,11.60,7.09,3.91,5.72,11.42
119.875,1.47,5.23,3.82,18.10,12.31,3.77,12.18,15.80
120.000,2.22,2.27,5.45,28.45,17.62,4.39,15.85,19.25
120.125,3.46,3.33,7.53,31.95,22.61,7.13,15.23,20.31
120.250,5.23,4.88,9.04,28.32,21.55,9.30,14.26,15.58
120.375,2.14,4.66,7.53,22.66,18.28,4.04,10.05,11.69
120.500,7.05,6.43,5.81,9.35,17.57,1.78,11.25,14.61
120.625,2.71,2.14,3.20,7.80,20.18,2.05,13.33,21.64
120.750,6.69,8.11,4.30,13.41,26.77,4.83,15.76,27.61
120.875,6.74,7.09,5.06,17.22,28.63,5.32,17.35,28.10
121.000,2.53,3.46,3.82,15.63,28.81,3.20,15.54,25.00
121.125,3.46,8.11,6.91,13.11,26.64,6.91,10.85,21.60
121.250,5.81,2.36,10.45,14.87,22.30,7.93,8.46,14.87
121.375,4.22,4.08,8.90,24.03,19.87,6.56,14.74,11.69
121.500,5.72,7.44,6.03,23.99,14.96,8.46,19.78,8.42
121.625,3.42,2.31,3.24,10.54,12.57,9.17,15.18,8.68
121.750,8.15,7.58,8.42,13.95,11.29,12.00,15.89,8.86
121.875,5.28,3.51,10.45,17.66,12.13,11.20,16.86,11.29
122.000,3.73,4.75,8.37,9.79,13.68,8.55,10.67,11.69
122.125,8.55,11.82,7.00,7.58,12.88,5.67,10.45,10.85
122.250,2.27,4.48,6.60,11.38,15.23,3.02,10.81,9.88
122.375,5.06,8.95,4.75,6.29,16.25,1.96,5.50,11.25
122.500,3.60,2.22,2.45,5.10,20.80,2.14,5.85,14.74
122.625,4.17,2.00,2.58,7.31,19.12,3.20,5.81,15.89
122.750,3.64,5.72,3.95,7.84,16.73,5.85,5.14,13.86
122.875,2.80,5.76,5.76,8.28,9.79,7.89,6.74,8.73
123.000,6.82,6.12,5.81,19.12,5.63,10.10,10.85,5.94
123.125,5.98,2.36,8.64,30.31,4.97,7.09,14.87,4.13
123.250,6.21,8.24,13.28,26.95,6.47,2.45,15.49,4.92
123.375,5.32,4.26,15.85,16.02,12.97,4.04,15.94,7.05
123.500,5.37,3.82,10.54,7.49,14.65,3.11,13.77,10.10
123.625,4.75,6.03,3.33,7.80,19.92,3.82,12.80,9.74
123.750,2.93,3.68,2.53,10.10,16.47,6.43,10.76,9.08
123.875,5.10,6.65,2.27,13.72,21.46,6.21,7.71,11.25
124.000,2.98,3.86,2.40,17.31,18.19,4.13,10.76,14.08
124.125,3.20,3.91,4.57,15.94,23.54,2.40,11.51,19.92
124.250,4.57,4.17,5.50,12.97,21.77,2.84,6.38,17.88
124.375,6.07,11.11,5.37,9.12,20.18,7.18,3.29,16.16
124.500,4.61,2.58,2.71,10.14,14.92,6.25,7.71,9.30
124.625,5.85,6.16,1.78,12.31,8.42,4.52,8.81,9.04
124.750,3.68,1.43,3.15,12.00,8.86,3.99,8.46,10.72
124.875,4.92,3.55,3.15,12.84,13.06,5.85,12.35,19.65
125.000,4.75,1.83,1.16,12.93,16.07,8.33,14.79,20.23
125.125,2.93,4.66,3.46,10.58,16.38,6.03,13.19,21.20
125.250,5.32,2.89,5.63,9.74,13.55,5.32,11.56,15.67
125.375,5.10,5.67,10.89,8.11,10.01,6.91,12.18,11.87
125.500,5.50,5.28,12.09,11.96,7.05,7.31,16.02,9.17
125.625,7.44,6.43,8.11,15.54,3.55,6.96,16.07,6.25
125.750,3.77,4.26,4.26,16.38,3.51,5.67,15.80,6.34
125.875,6.29,8.11,4.13,15.32,4.44,4.48,12.53,6.34
126.000,3.02,2.67,5.23,10.76,6.52,4.61,12.18,8.20
126.125,2.40,5.98,8.42,8.06,7.27,6.03,11.78,9.26
126.250,5.76,5.19,7.49,4.79,7.67,6.69,7.00,9.35
126.375,3.77,2.58,3.07,8.81,8.55,4.83,13.28,7.93
126.500,6.87,5.76,3.29,13.06,10.41,3.73,15.98,6.96
126.625,2.58,3.02,2.05,12.88,12.53,3.20,11.82,7.18
126.750,9.08,8.81,3.11,13.41,15.71,3.42,8.90,9.96
126.875,4.57,5.63,5.81,17.84,19.12,6.25,11.20,14.17
127.000,3.91,5.59,7.97,16.60,23.15,8.46,11.25,17.44
127.125,5.81,6.16,9.26,13.55,36.10,7.93,9.04,26.29
127.250,5.67,7.89,12.88,11.25,43.49,7.67,13.33,31.06
127.375,3.46,4.39,11.73,7.27,52.11,5.67,13.72,36.50
127.500,7.75,9.08,8.90,6.43,55.03,5.32,7.58,40.31
127.625,3.29,6.25,6.74,8.81,47.78,7.80,5.63,38.62
127.750,5.94,5.72,3.07,16.78,42.56,10.01,10.76,34.38
127.875,5.41,23.90,15.71,23.41,23.32,10.01,12.71,24.43
128.000,4.75,17.26,19.39,23.99,30.09,8.28,14.12,21.77
128.125,6.82,16.55,7.49,22.97,31.86,6.16,14.96,25.62
128.250,4.70,11.03,20.18,15.54,51.85,7.40,11.65,30.62
128.375,7.80,41.37,31.64,26.59,55.61,6.78,12.49,42.16
128.500,7.31,11.96,22.75,36.77,56.76,3.91,18.90,43.71
128.625,7.84,9.21,18.41,19.74,50.26,10.94,22.30,57.78
128.750,20.40,32.08,12.57,28.72,32.43,17.93,16.20,55.39
128.875,3.95,13.95,15.67,56.58,31.02,17.66,8.77,58.62
129.000,9.35,11.47,16.02,48.62,20.00,11.29,13.81,54.06
129.125,14.56,13.41,11.96,41.28,19.43,14.03,15.85,40.53
129.250,21.60,20.85,4.26,53.97,13.99,17.13,13.50,35.35
129.375,4.08,9.26,7.22,51.63,29.16,12.18,7.05,26.15
129.500,7.71,10.63,11.34,25.40,40.70,7.05,5.01,29.74
129.625,2.27,6.03,7.89,10.27,52.16,4.30,8.95,30.84
129.750,3.68,4.17,2.45,15.14,51.63,4.57,15.49,32.74
129.875,2.36,3.55,9.08,17.75,42.16,7.97,18.24,27.74
130.000,4.88,5.72,11.38,14.34,40.92,7.58,11.25,26.73
130.125,3.64,4.52,6.03,13.64,27.83,2.80,10.85,19.83
130.250,3.73,4.39,2.18,12.22,26.82,3.91,10.41,21.64
130.375,6.91,3.37,6.38,15.71,15.23,6.29,15.23,14.03
130.500,4.30,5.50,9.04,19.47,11.78,6.03,20.00,9.83
130.625,6.03,5.06,6.16,20.27,11.56,5.41,17.09,6.82
130.750,8.15,9.08,5.63,20.80,16.64,6.38,10.67,7.00
130.875,7.36,7.75,11.29,14.74,21.24,8.20,5.10,7.75
131.000,5.67,10.50,8.73,7.84,20.98,6.07,11.47,7.00
131.125,4.35,4.30,4.35,12.13,19.39,2.71,10.72,7.00
131.250,5.59,6.38,6.78,22.35,13.77,2.98,12.53,8.15
131.375,5.41,6.38,4.30,18.68,14.21,1.43,11.16,12.49
131.500,4.22,5.72,1.96,7.36,13.95,2.62,6.74,17.09
131.625,9.04,10.76,8.02,9.21,18.10,7.09,11.07,22.04
131.750,4.30,3.15,13.06,7.97,18.10,11.03,7.00,22.75
131.875,18.72,18.41,12.35,6.82,14.12,9.61,5.01,18.10
132.000,3.33,2.67,8.37,8.95,9.92,6.52,8.46,13.46
132.125,13.15,12.26,6.60,11.65,7.27,5.41,11.56,9.43
132.250,6.16,4.04,6.29,19.30,13.19,3.95,14.39,13.15
132.375,10.76,8.51,5.37,29.20,14.65,5.81,19.34,12.18
132.500,3.24,2.84,4.61,30.62,16.11,4.13,19.39,10.32
132.625,8.02,4.57,5.85,21.46,11.38,4.17,12.75,7.18
132.750,3.60,3.02,6.87,14.56,12.62,6.03,11.73,9.43
132.875,14.92,5.72,9.04,10.01,17.66,3.46,7.84,17.00
133.000,8.15,3.24,7.84,3.77,19.87,16.51,20.05,19.25
133.125,40.57,3.51,8.95,2.40,20.89,25.14,35.53,19.70
133.250,6.60,2.76,12.49,5.37,12.97,18.81,30.44,18.99
133.375,15.54,6.21,13.72,3.29,10.58,5.85,14.96,20.18
133.500,7.44,5.23,12.66,4.26,5.98,13.11,4.83,23.94
133.625,5.06,6.47,8.64,8.15,5.14,11.07,4.39,18.32
133.750,5.45,8.11,3.33,13.46,3.91,5.01,8.55,13.81
133.875,3.07,4.26,2.89,21.46,6.74,4.35,15.89,11.11
134.000,4.92,2.98,6.12,19.56,16.78,3.37,16.82,15.32
134.125,5.10,5.98,9.35,16.51,22.53,4.79,12.22,20.36
134.250,3.95,3.02,9.35,22.26,26.82,6.52,16.82,24.21
134.375,2.71,3.42,8.86,30.49,17.62,7.49,22.39,18.06
134.500,4.79,5.37,9.12,33.05,14.83,6.21,20.85,13.72
134.625,6.69,3.29,6.65,27.57,15.14,3.86,15.18,10.01
134.750,4.08,9.57,2.89,12.66,16.07,2.93,5.76,11.96
134.875,10.54,7.40,1.16,5.90,16.38,4.97,3.68,12.84
135.000,2.27,7.13,5.50,7.89,10.19,6.60,6.07,12.13
135.125,4.61,3.91,5.45,4.57,9.30,7.62,2.76,12.04
135.250,3.82,3.33,2.40,7.71,6.07,5.23,7.18,9.88
135.375,4.30,4.48,3.37,9.83,4.39,3.33,10.89,8.77
135.500,3.99,3.37,7.36,13.24,3.33,4.04,11.78,7.44
135.625,2.00,4.70,5.85,21.38,4.26,2.45,13.72,6.91
135.750,3.46,3.02,3.33,28.41,8.73,2.22,25.18,3.82
135.875,5.76,4.08,9.61,27.35,11.16,5.32,33.32,3.46
136.000,3.99,11.29,7.89,15.27,15.18,6.07,23.15,3.86
136.125,7.93,6.03,12.49,8.28,21.77,7.93,10.32,9.21
136.250,2.58,15.54,20.54,18.10,28.98,12.62,19.12,14.12
136.375,3.73,4.22,17.70,22.84,36.02,10.41,18.19,19.56
136.500,5.50,5.72,7.67,22.44,46.98,7.22,11.82,25.89
136.625,2.40,2.93,2.93,22.88,53.22,5.94,9.39,30.18
136.750,6.12,4.08,3.51,18.10,54.41,4.44,9.92,31.86
136.875,2.93,2.27,7.05,10.45,52.42,6.12,9.04,30.58
137.000,4.30,2.67,7.09,4.48,42.47,6.25,5.85,29.51
137.125,3.55,3.20,7.58,12.00,37.17,6.82,5.76,25.18
137.250,5.67,4.26,7.53,25.31,27.35,7.49,9.92,22.26
137.375,3.73,3.37,4.61,44.64,23.54,5.72,23.45,18.24
137.500,3.11,2.22,3.46,44.02,27.66,5.63,28.50,23.54
137.625,5.41,3.33,4.44,27.21,33.41,6.03,20.71,34.82
137.750,8.06,3.60,8.33,15.10,35.40,4.75,10.23,35.44
137.875,12.18,3.99,15.10,11.65,35.97,2.45,6.96,37.48
138.000,7.09,5.41,12.88,18.24,25.22,4.83,11.60,21.77
138.125,3.91,1.56,9.66,23.90,21.91,6.07,13.19,16.16
138.250,3.29,5.01,6.38,24.87,17.48,5.14,12.84,6.74
138.375,5.98,8.15,8.77,14.12,18.19,7.93,6.60,6.43
138.500,5.06,6.91,18.50,7.58,16.82,12.31,4.44,4.79
138.625,5.19,3.77,20.40,7.84,12.22,10.89,7.80,4.75
138.750,8.15,5.81,16.64,10.67,9.52,7.09,6.47,4.26
138.875,5.01,3.68,11.20,9.79,6.03,2.62,5.85,3.77
139.000,3.33,3.33,9.30,12.93,7.05,7.97,13.37,4.97
139.125,2.93,2.71,9.21,12.09,8.64,8.86,12.97,7.58
139.250,2.36,5.45,6.52,7.58,17.88,6.91,11.03,14.87
139.375,3.42,2.31,4.97,6.56,19.61,6.56,10.98,16.91
139.500,4.97,6.91,4.66,6.03,22.57,6.29,5.14,17.70
139.625,7.36,13.68,2.45,11.69,19.47,3.33,10.36,17.22
139.750,3.95,8.59,7.05,14.74,18.72,7.44,15.54,15.27
139.875,3.11,4.75,7.31,10.54,18.81,8.59,12.18,16.25
140.000,2.93,7.05,4.13,8.90,14.12,5.63,9.96,11.87
140.125,4.44,7.71,2.18,5.85,19.08,2.14,10.67,16.60
140.250,2.62,2.18,2.98,2.31,18.32,2.67,9.92,19.61
140.375,2.62,2.98,3.37,4.22,23.76,3.02,10.76,30.80
140.500,4.17,1.96,10.14,8.24,17.13,4.92,10.05,31.15
140.625,3.07,2.31,15.71,11.29,15.89,7.67,7.75,31.11
140.750,5.23,3.20,13.41,12.44,11.16,6.12,9.17,22.57
140.875,4.61,3.64,6.96,17.00,13.90,4.88,16.20,17.66
141.000,3.51,4.26,10.36,19.56,13.37,8.15,20.40,11.91
141.125,6.56,3.37,13.68,16.86,18.24,9.96,16.42,10.58
141.250,5.28,5.10,13.95,13.24,17.13,10.23,7.89,8.06
141.375,8.28,5.54,11.82,14.79,17.22,10.27,2.67,8.81
141.500,3.77,4.08,9.17,17.57,11.56,9.70,6.74,7.09
141.625,9.26,7.22,6.12,21.42,9.43,5.67,12.26,5.94
141.750,2.18,4.97,6.34,15.63,8.86,5.72,12.31,5.90
141.875,4.97,8.64,7.75,5.94,10.01,5.85,6.16,10.94
142.000,3.51,4.92,8.11,7.36,10.32,5.41,6.74,14.65
142.125,1.16,4.17,6.87,12.35,10.63,3.24,6.03,16.51
142.250,3.07,5.28,4.92,17.75,13.11,4.66,9.61,15.71
142.375,5.45,4.44,4.04,14.52,20.49,5.76,14.79,19.34
142.500,4.17,4.08,1.38,9.04,35.71,5.72,14.39,32.17
142.625,16.47,3.29,3.86,4.70,38.98,5.50,10.01,33.36
142.750,2.93,5.63,6.29,5.06,40.88,3.86,7.36,35.35
142.875,7.05,4.22,5.81,11.91,24.74,2.67,7.40,21.77
143.000,4.48,2.80,7.67,17.97,24.21,4.30,12.75,24.03
143.125,7.36,9.88,9.83,10.05,19.78,3.91,10.41,18.15
143.250,7.31,6.78,7.75,20.23,21.11,3.60,14.26,17.75
143.375,11.60,12.53,5.94,29.03,16.73,5.76,21.29,11.20
143.500,5.63,6.91,7.27,27.83,14.65,7.44,18.85,9.26
143.625,7.62,7.31,5.01,29.25,16.33,5.76,19.78,8.51
143.750,11.25,10.54,7.44,37.12,16.38,9.43,23.99,7.40
143.875,2.40,6.21,7.80,45.08,15.41,12.80,24.29,6.03
144.000,8.68,12.66,7.09,36.02,15.89,11.91,15.45,5.98
144.125,3.37,4.97,8.20,19.52,20.31,7.09,6.34,8.95
144.250,10.76,10.54,5.63,19.87,33.67,5.94,13.37,18.10
144.375,6.96,9.04,9.04,18.50,35.26,3.91,12.93,24.91
144.500,4.88,4.88,9.39,12.71,34.51,2.36,7.93,28.94
144.625,10.01,5.76,5.98,7.49,26.68,2.18,6.56,32.17
144.750,2.31,1.96,1.69,8.86,19.74,5.98,4.83,30.53
144.875,5.45,2.93,2.98,9.57,14.08,8.95,5.41,26.64
145.000,5.72,4.52,3.60,10.27,7.62,7.31,11.69,17.57
