TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,7.89,8.55,13.28,11.25,5.76,2.62,4.66,7.75
48.375,7.49,8.59,13.11,11.65,8.77,2.58,7.09,8.28
48.500,6.12,4.04,12.13,8.99,10.89,4.44,8.59,7.05
48.625,5.67,9.35,8.33,8.42,10.27,4.04,6.87,7.71
48.750,5.45,5.45,5.59,8.28,8.51,2.45,3.24,6.12
48.875,4.44,8.95,11.16,5.01,5.19,3.73,3.86,8.55
49.000,3.99,6.47,12.66,2.18,5.10,3.55,6.38,8.37
49.125,6.52,7.36,8.68,4.04,4.88,3.77,6.43,10.19
49.250,4.75,4.52,5.32,2.89,6.38,5.06,5.23,8.11
49.375,4.61,7.97,2.45,7.97,7.75,6.16,7.18,7.18
49.500,4.61,11.51,10.10,15.05,8.33,4.48,10.54,5.32
49.625,7.36,3.73,13.02,16.16,8.46,3.15,8.86,6.65
49.750,3.82,9.43,7.67,9.35,9.48,7.84,6.69,8.37
49.875,10.32,4.83,12.57,2.00,9.92,13.50,6.16,9.43
50.000,5.85,5.98,20.05,2.53,12.53,17.84,5.32,12.80
50.125,8.68,8.15,20.93,3.37,12.75,19.74,3.64,13.33
50.250,2.89,5.90,16.25,3.82,12.09,15.58,2.84,13.41
50.375,8.68,8.33,10.67,2.49,9.61,9.61,6.29,10.72
50.500,6.69,8.24,11.47,5.32,5.94,11.69,9.17,7.05
50.625,11.07,5.90,14.08,12.09,4.35,14.74,4.70,4.75
50.750,8.77,5.14,15.98,18.81,3.29,17.44,3.46,2.09
50.875,7.58,5.14,19.43,18.85,3.55,19.34,7.44,1.87
51.000,9.96,7.58,19.25,11.38,5.14,17.13,9.39,2.45
51.125,3.91,5.37,17.26,5.67,5.90,14.87,9.52,3.55
51.250,8.90,9.88,13.90,7.93,6.96,13.06,7.93,3.99
51.375,3.73,9.88,15.23,6.69,8.42,12.88,6.82,3.15
51.500,5.50,10.81,18.24,4.04,8.73,11.73,4.17,2.22
51.625,8.86,11.78,16.16,7.13,10.85,11.29,3.64,1.83
51.750,3.55,7.36,13.24,9.61,10.45,9.48,4.79,2.62
51.875,5.37,7.40,10.45,11.51,11.03,4.97,5.14,3.29
52.000,5.41,5.81,6.65,18.77,9.96,2.93,3.37,3.51
52.125,5.98,9.88,2.62,22.66,9.88,4.44,4.08,3.29
52.250,10.45,4.26,6.91,21.86,9.92,10.23,6.03,2.62
52.375,5.23,9.12,17.22,14.79,9.66,14.08,5.14,2.98
52.500,8.86,6.47,23.23,6.74,9.92,16.86,2.98,3.07
52.625,7.13,9.57,22.04,8.81,9.96,20.89,3.07,4.57
52.750,6.52,10.36,15.32,11.20,9.74,18.10,2.89,4.75
52.875,5.76,13.86,12.80,6.74,9.39,14.34,3.20,6.82
53.000,7.18,15.32,17.17,7.62,10.98,14.26,5.63,7.80
53.125,17.75,14.65,16.55,25.05,17.62,11.73,11.11,15.58
53.250,8.11,13.24,12.18,37.03,19.25,7.36,19.61,16.38
53.375,33.23,32.26,21.82,46.14,15.85,13.37,34.07,18.81
53.500,13.99,15.80,33.98,46.36,14.03,22.44,41.59,18.72
53.625,12.00,12.66,29.12,36.63,19.70,18.81,33.72,29.96
53.750,6.29,13.95,13.33,35.31,26.20,5.59,18.85,35.26
53.875,8.33,6.38,17.48,36.90,25.36,11.60,10.50,40.08
54.000,4.57,7.62,12.62,35.57,14.52,5.76,7.84,27.66
54.125,5.63,3.15,9.17,27.57,10.58,3.77,6.52,22.17
54.250,9.21,18.81,9.12,13.99,10.63,3.24,4.48,9.74
54.375,5.41,6.78,10.89,10.85,13.55,4.70,12.18,7.84
54.500,4.48,11.03,8.33,5.59,11.16,9.30,15.14,7.93
54.625,4.57,2.67,4.75,9.39,7.05,9.26,15.18,13.77
54.750,3.20,9.30,8.81,11.29,2.84,8.81,12.18,15.80
54.875,3.82,5.67,13.37,4.88,1.96,12.40,10.81,16.91
55.000,2.27,5.63,14.79,2.45,2.93,13.72,11.07,14.30
55.125,5.23,4.97,18.90,3.73,5.50,14.03,7.44,12.22
55.250,7.09,9.43,24.29,6.78,7.40,13.24,4.35,10.67
55.375,3.60,4.48,26.99,10.23,7.62,10.27,3.20,9.21
55.500,6.78,7.18,22.92,12.88,6.52,6.03,4.13,9.39
55.625,5.28,9.17,15.94,13.46,5.14,4.39,8.46,10.10
55.750,5.41,11.25,9.70,13.72,5.23,5.63,11.73,9.92
55.875,2.98,8.59,10.32,9.12,4.30,8.81,12.97,9.43
56.000,5.14,5.32,15.10,9.52,7.80,11.29,9.79,8.20
56.125,6.03,4.66,13.95,13.46,10.10,10.14,4.75,8.51
56.250,10.14,6.65,8.90,16.16,19.03,6.34,3.15,8.81
56.375,3.02,11.03,9.04,9.79,19.78,4.17,4.61,8.95
56.500,5.32,4.48,11.38,5.37,20.00,6.65,5.54,7.67
56.625,4.39,11.69,8.51,8.90,13.90,6.47,3.60,5.90
56.750,7.62,9.08,9.79,7.18,10.98,6.34,5.41,5.14
56.875,3.51,6.78,14.43,3.95,8.51,10.81,8.42,3.64
57.000,6.78,2.98,14.03,5.01,11.82,11.47,9.48,3.64
57.125,5.45,5.90,13.02,6.96,13.33,11.20,6.52,3.60
57.250,7.13,3.99,15.54,4.57,19.21,12.49,5.94,4.48
57.375,4.57,6.74,16.69,11.87,19.12,13.15,8.37,5.59
57.500,8.86,4.39,13.72,13.86,20.14,12.71,7.18,7.67
57.625,3.73,5.41,7.89,5.06,20.45,11.20,3.24,10.41
57.750,13.72,5.41,5.98,2.05,18.68,8.99,4.39,11.29
57.875,10.14,12.71,7.62,5.01,18.50,8.59,7.44,11.11
58.000,6.78,7.09,7.18,4.70,16.25,8.37,5.81,9.48
58.125,7.58,7.13,6.60,6.69,17.44,8.51,2.18,9.30
58.250,4.39,3.37,4.61,8.90,14.17,6.56,2.36,8.68
58.375,7.05,5.32,6.82,9.12,14.96,6.12,2.93,7.31
58.500,10.58,7.89,6.16,8.68,12.35,3.68,1.83,5.14
58.625,7.31,6.43,6.78,6.03,14.79,1.78,2.98,3.37
58.750,3.86,8.28,9.83,3.29,10.36,4.04,4.17,2.58
58.875,3.55,3.20,8.64,6.78,8.24,3.11,3.42,2.58
59.000,2.58,7.27,4.83,8.33,6.21,1.38,1.34,2.22
59.125,2.67,7.00,4.52,6.16,8.81,0.99,1.61,2.62
59.250,3.24,11.03,5.63,4.22,13.15,1.47,2.45,3.95
59.375,5.85,9.79,6.56,8.59,13.50,3.07,7.84,7.71
59.500,4.35,3.37,8.99,14.87,11.20,5.45,11.38,7.89
59.625,3.68,11.07,11.16,14.39,6.07,7.22,10.89,6.91
59.750,3.64,5.76,11.34,7.75,5.45,6.21,7.36,3.73
59.875,5.98,8.51,13.50,6.82,7.93,5.54,4.79,2.98
60.000,6.38,8.90,13.59,10.41,8.59,6.91,5.19,2.71
60.125,3.99,10.81,8.59,9.70,6.69,6.07,3.02,3.37
60.250,3.82,4.57,2.80,4.17,3.73,4.04,5.10,3.29
60.375,3.51,6.78,5.19,8.99,4.48,6.96,9.35,2.84
60.500,8.86,3.20,9.08,16.11,7.97,11.20,10.19,3.60
60.625,8.73,1.92,11.25,15.63,10.23,13.33,7.05,4.79
60.750,11.87,4.83,13.06,11.42,10.76,13.15,6.60,6.60
60.875,5.85,9.74,11.03,9.57,8.77,10.89,7.53,6.91
61.000,10.76,2.53,8.64,13.15,8.24,11.47,9.57,6.52
61.125,10.54,7.84,7.13,16.82,6.87,10.19,9.08,6.69
61.250,5.85,5.01,12.35,16.11,5.81,6.52,7.22,6.74
61.375,3.95,9.52,18.37,9.08,4.75,2.27,4.57,7.62
61.500,1.78,2.80,23.01,5.06,6.29,1.43,2.14,9.08
61.625,1.07,3.91,18.94,6.65,7.36,0.99,1.38,7.18
61.750,2.71,4.52,14.48,5.72,10.58,1.92,1.83,6.34
61.875,7.09,2.40,14.43,3.77,9.83,3.11,2.22,6.07
62.000,5.63,9.21,18.19,5.37,9.66,2.98,4.26,5.50
62.125,20.00,10.81,20.45,3.60,6.69,5.59,5.06,8.46
62.250,6.21,8.42,20.14,5.63,9.08,6.60,12.84,14.08
62.375,10.41,13.33,22.79,11.87,14.43,11.60,25.67,26.24
62.500,7.09,11.65,25.49,33.18,22.35,13.33,33.41,49.99
62.625,4.79,15.63,31.02,50.12,19.61,9.96,28.19,56.27
62.750,3.60,20.54,35.53,50.39,14.30,3.42,17.97,57.02
62.875,3.24,15.14,30.31,26.86,12.49,2.76,5.85,38.09
63.000,1.69,11.29,24.34,3.73,14.43,2.09,2.40,22.88
63.125,1.52,16.82,21.55,5.14,14.26,1.07,1.34,11.29
63.250,5.50,8.68,11.78,9.26,8.42,2.18,2.14,2.71
63.375,5.14,10.81,5.01,12.18,7.58,3.60,2.45,3.77
63.500,18.28,12.71,2.36,16.25,9.61,5.72,4.44,5.85
63.625,10.23,5.94,3.95,17.57,12.13,9.83,6.87,8.28
63.750,16.91,8.20,13.33,20.36,11.60,18.37,8.20,7.71
63.875,5.63,4.35,21.77,21.86,10.45,23.45,9.08,8.51
64.000,4.61,7.31,25.49,28.23,9.61,20.09,12.80,6.43
64.125,4.88,4.48,17.75,29.56,10.85,8.37,10.63,5.90
64.250,12.04,15.49,11.73,27.04,12.97,11.20,9.83,3.95
64.375,3.82,6.56,15.67,19.21,14.52,19.25,8.11,4.26
64.500,9.66,9.21,17.09,6.12,16.25,19.12,6.07,4.70
64.625,9.52,16.69,10.19,7.44,14.30,15.27,7.40,5.45
64.750,10.36,13.06,8.42,9.43,12.04,9.04,4.04,6.69
64.875,6.60,15.27,9.12,10.32,8.33,10.50,2.05,9.70
65.000,7.67,15.01,9.21,10.76,8.77,8.73,6.16,9.92
65.125,8.55,10.10,14.21,17.09,7.97,6.82,9.43,10.19
65.250,9.35,12.49,12.00,17.31,6.78,7.27,8.11,5.76
65.375,3.29,4.88,7.53,14.21,5.45,5.23,7.05,5.59
65.500,5.45,5.23,5.01,9.52,5.59,5.10,3.42,5.10
65.625,7.62,6.43,6.07,6.82,8.20,6.52,4.57,7.27
65.750,4.66,8.64,7.93,9.35,8.95,10.50,6.52,6.60
65.875,4.22,5.81,8.73,7.13,8.64,9.35,8.20,6.34
66.000,4.35,7.22,8.73,2.67,7.36,4.17,7.49,3.64
66.125,7.80,8.51,11.20,2.45,5.67,3.20,8.02,3.07
66.250,3.24,10.23,15.18,6.60,6.43,5.63,6.65,2.93
66.375,4.79,3.99,12.26,9.88,6.16,5.85,4.22,4.79
66.500,9.39,6.25,4.35,7.75,7.62,2.53,4.70,5.59
66.625,7.93,6.87,4.17,6.65,6.69,6.65,4.22,6.16
66.750,9.26,4.04,9.70,11.25,6.78,11.38,6.69,6.69
66.875,4.79,5.06,10.19,10.76,6.47,11.29,9.52,9.35
67.000,8.37,6.60,6.07,10.58,10.05,7.31,8.64,10.45
67.125,5.72,4.66,2.45,14.48,11.38,5.06,7.71,11.03
67.250,3.20,6.65,6.74,8.06,14.74,8.20,5.81,10.19
67.375,9.30,9.88,13.11,8.02,13.64,9.83,2.53,8.33
67.500,7.13,6.65,12.35,13.50,14.08,9.12,3.64,8.33
67.625,3.91,9.57,7.27,8.90,13.19,8.81,2.71,6.07
67.750,2.71,6.25,6.65,6.25,10.85,9.57,5.32,6.25
67.875,3.29,6.82,8.06,8.20,10.10,7.53,6.65,5.54
68.000,5.67,6.43,8.28,7.22,8.46,4.48,5.01,4.48
68.125,5.76,10.58,9.79,4.97,9.83,6.60,7.18,3.37
68.250,14.83,13.11,11.47,4.83,9.88,10.63,7.84,2.49
68.375,9.92,12.00,11.16,6.07,7.84,10.81,9.12,3.37
68.500,6.38,6.16,12.62,8.68,5.45,9.61,9.96,3.82
68.625,3.24,11.73,15.67,9.39,4.17,9.61,6.03,3.51
68.750,4.22,4.17,16.60,9.57,4.88,10.54,3.95,5.59
68.875,3.55,4.08,13.24,13.02,6.60,8.46,4.13,7.44
69.000,2.27,7.62,10.36,15.80,9.83,5.72,2.58,10.94
69.125,1.74,5.14,4.26,14.74,10.32,1.78,1.43,9.96
69.250,1.47,1.30,2.53,9.66,10.01,1.43,1.30,9.26
69.375,3.77,2.58,4.04,6.43,5.81,2.09,2.00,6.21
69.500,11.07,4.30,3.68,4.48,5.10,2.58,3.24,5.98
69.625,9.35,2.27,4.88,4.30,3.73,14.52,12.00,5.76
69.750,36.94,6.25,6.16,8.20,4.30,28.54,22.57,7.71
69.875,7.44,4.66,7.75,10.58,5.41,26.90,24.60,8.02
70.000,8.06,4.61,4.83,8.55,10.81,11.47,12.75,9.83
70.125,3.86,2.27,3.07,5.37,13.55,5.01,3.86,8.02
70.250,7.36,4.57,4.83,4.75,13.68,4.83,4.52,7.27
70.375,5.59,5.45,3.15,5.01,11.82,2.22,4.22,4.79
70.500,5.50,8.37,3.11,5.10,7.93,1.61,3.11,4.61
70.625,6.21,12.31,3.95,4.61,5.98,1.83,2.89,2.62
70.750,5.23,8.20,5.41,2.89,3.07,3.60,3.15,1.74
70.875,2.49,6.38,5.76,1.65,3.73,5.98,2.62,2.18
71.000,7.13,4.66,6.52,3.68,3.51,8.90,4.52,3.33
71.125,3.24,6.07,6.60,4.70,4.04,11.47,3.55,4.13
71.250,9.04,8.81,5.59,4.39,4.61,12.13,4.13,3.55
71.375,11.60,11.07,5.45,2.27,3.95,9.26,4.83,3.02
71.500,6.16,7.40,8.20,4.30,3.20,2.49,6.38,3.33
71.625,5.85,4.70,8.95,8.37,2.22,4.48,9.08,4.48
71.750,2.49,3.42,8.11,6.47,4.17,5.41,8.28,6.07
71.875,5.37,6.34,9.66,5.14,4.39,4.22,6.38,5.85
72.000,4.57,10.58,9.43,8.51,3.77,2.89,6.03,5.32
72.125,2.49,8.59,8.81,8.02,2.58,2.89,4.52,4.22
72.250,3.29,7.49,10.50,6.74,3.15,2.98,2.05,5.32
72.375,3.20,11.25,9.61,8.86,5.19,4.66,2.67,4.97
72.500,3.51,6.91,8.68,18.32,6.56,7.53,7.44,5.45
72.625,3.37,8.90,6.74,24.07,5.59,8.02,8.20,4.61
72.750,2.45,2.76,5.94,20.98,3.68,4.97,7.36,7.00
72.875,9.04,9.61,2.67,12.35,2.67,2.71,6.56,7.49
73.000,6.60,9.08,5.28,9.52,3.42,4.61,6.74,10.67
73.125,7.13,9.43,7.93,9.43,4.70,6.29,6.34,8.68
73.250,5.81,3.15,4.35,7.58,7.18,6.16,5.41,11.34
73.375,3.64,2.80,1.38,3.68,7.93,4.97,2.76,8.86
73.500,5.50,0.90,1.03,1.38,7.62,6.03,2.84,8.11
73.625,3.55,0.68,0.90,0.94,4.61,8.90,3.82,4.48
73.750,11.91,3.60,1.87,1.78,3.60,10.01,2.98,3.95
73.875,4.88,5.28,4.97,3.37,4.04,8.95,4.17,4.61
74.000,2.98,7.40,17.75,15.23,8.11,6.34,6.65,7.89
74.125,4.57,7.89,31.68,36.86,17.88,4.39,7.22,8.99
74.250,2.71,9.48,27.35,39.82,22.39,4.39,4.48,12.09
74.375,3.51,6.21,8.81,18.50,23.90,5.32,4.97,11.82
74.500,8.99,5.01,3.15,5.76,15.14,3.73,5.85,11.60
74.625,3.55,2.00,2.09,4.44,9.70,5.28,5.81,7.44
74.750,5.76,1.21,0.85,1.43,5.45,5.85,2.31,4.66
74.875,9.30,0.90,0.94,0.94,3.86,3.55,2.98,5.81
75.000,6.96,1.07,1.52,1.47,3.55,3.51,3.95,6.34
75.125,5.41,1.34,1.65,1.65,2.89,6.21,7.89,6.16
75.250,10.23,1.38,1.56,1.56,2.31,9.88,11.07,6.38
75.375,9.57,1.34,1.34,1.38,1.69,10.27,9.61,7.44
75.500,5.01,1.30,1.30,1.30,1.30,5.19,5.63,7.75
75.625,6.38,1.34,1.07,1.47,1.34,7.09,5.90,4.97
75.750,11.20,1.61,2.31,2.22,1.83,11.78,7.71,3.60
75.875,4.75,2.49,3.24,5.10,3.11,10.41,6.65,5.41
76.000,11.34,2.18,5.72,6.03,4.30,4.83,2.89,7.53
76.125,3.46,3.99,6.07,2.58,5.06,4.61,1.34,8.46
76.250,3.82,9.39,3.68,6.60,4.52,4.97,3.42,7.44
76.375,11.03,7.40,2.00,15.01,4.61,7.05,7.93,6.34
76.500,4.83,9.61,5.28,12.66,7.18,5.90,7.84,7.71
76.625,3.91,15.05,10.81,10.45,15.67,6.43,12.00,11.16
76.750,15.01,5.81,5.19,9.66,25.31,17.79,22.48,9.92
76.875,32.30,8.68,20.18,27.30,26.77,22.88,33.36,10.98
77.000,23.23,22.44,35.66,44.24,22.13,19.56,39.64,15.63
77.125,14.52,20.18,27.13,38.54,11.20,14.17,36.37,32.79
77.250,7.93,9.70,8.33,19.25,10.10,9.21,22.66,37.12
77.375,5.01,6.65,5.54,5.94,9.79,7.13,7.53,35.31
77.500,5.28,5.01,2.67,8.81,12.04,4.26,5.23,21.55
77.625,9.83,6.03,1.16,9.92,11.47,3.86,6.60,13.37
77.750,10.23,6.34,2.27,7.36,10.27,3.42,6.12,7.18
77.875,4.30,6.87,3.60,3.46,10.67,4.08,4.75,4.70
78.000,10.19,9.30,3.73,1.43,9.48,4.61,5.19,4.83
78.125,4.17,5.72,4.30,2.22,10.41,5.37,3.37,5.50
78.250,4.04,3.15,5.28,4.79,10.32,4.83,3.95,5.37
78.375,7.27,5.10,3.82,8.90,10.27,3.99,7.05,5.10
78.500,6.38,8.59,4.57,13.50,10.45,5.41,6.78,6.60
78.625,6.65,4.97,5.32,12.49,10.81,8.59,3.91,7.36
78.750,7.36,8.90,4.70,6.43,9.21,8.86,2.09,8.86
78.875,6.25,7.18,3.42,4.39,8.20,9.88,3.77,9.83
79.000,2.84,8.51,5.41,11.65,9.26,11.65,2.84,11.51
79.125,1.74,4.04,6.47,13.02,11.87,9.61,4.26,11.65
79.250,6.12,9.30,6.07,6.52,13.02,5.06,6.29,9.70
79.375,3.29,6.21,4.66,4.44,11.34,2.36,7.22,6.03
79.500,5.90,5.63,6.25,7.44,9.79,4.70,7.13,5.63
79.625,5.85,7.36,7.22,6.29,10.10,6.91,3.99,7.62
79.750,4.88,8.64,8.11,7.36,12.35,8.28,1.87,13.15
79.875,9.21,6.29,14.74,12.53,12.80,10.76,3.15,13.19
80.000,3.29,9.35,15.27,16.29,11.56,11.65,6.65,14.34
80.125,3.07,7.31,12.80,14.43,8.28,9.21,9.61,10.76
80.250,5.01,2.27,13.24,7.89,6.29,7.18,8.86,10.81
80.375,6.65,5.14,12.93,4.70,7.58,9.30,5.19,9.43
80.500,5.37,5.06,17.17,10.36,12.62,14.26,2.36,7.93
80.625,12.09,9.04,16.29,15.45,14.87,15.27,1.69,6.74
80.750,3.73,1.83,10.98,16.78,14.03,14.08,5.54,6.12
80.875,3.02,5.23,9.30,11.56,8.90,12.26,8.51,6.60
81.000,1.96,8.11,10.14,5.10,8.59,11.42,7.18,6.96
81.125,2.71,7.97,11.38,6.69,11.96,12.31,3.55,7.27
81.250,5.72,9.08,13.24,7.18,17.88,13.81,2.05,7.62
81.375,8.46,4.83,14.79,6.56,23.41,13.90,2.80,6.96
81.500,2.89,8.55,12.93,12.71,24.29,14.56,5.98,7.62
81.625,9.96,6.07,5.10,17.13,20.62,12.49,7.49,6.87
81.750,6.25,11.47,1.92,11.60,11.65,11.29,5.54,10.32
81.875,5.14,6.60,3.29,10.36,10.98,9.17,2.93,12.13
82.000,3.46,13.86,4.70,11.11,11.34,4.70,1.61,13.46
82.125,9.88,9.61,3.24,7.93,14.30,3.07,2.89,13.41
82.250,4.22,9.92,3.07,7.58,10.50,6.21,2.93,9.88
82.375,8.81,17.93,4.92,9.52,13.33,7.09,3.82,6.91
82.500,3.64,6.47,9.26,13.19,14.39,10.19,9.70,3.95
82.625,4.52,9.88,12.66,14.83,17.48,13.46,12.66,4.44
82.750,4.88,3.95,16.86,9.12,16.55,12.84,10.67,6.29
82.875,1.87,8.42,18.01,12.04,12.62,7.22,9.52,10.72
83.000,2.45,6.91,18.32,20.31,8.59,1.69,5.50,13.19
83.125,1.16,1.78,15.76,17.31,3.64,2.09,2.58,12.53
83.250,1.96,3.24,11.69,12.09,3.24,0.99,2.05,7.67
83.375,5.50,2.31,8.68,7.36,3.07,2.53,2.45,5.01
83.500,4.39,3.82,5.59,6.21,5.19,7.00,4.04,6.87
83.625,12.80,4.39,6.07,4.39,6.16,9.66,2.58,9.35
83.750,8.33,2.80,12.04,5.23,8.37,13.15,6.82,13.55
83.875,7.58,8.90,17.26,16.69,12.71,16.25,19.08,23.37
84.000,7.75,7.31,27.21,33.27,16.29,13.81,27.83,47.38
84.125,18.06,8.33,34.60,46.76,27.79,8.68,21.11,54.55
84.250,3.24,7.18,27.79,41.41,29.74,4.61,12.09,60.12
84.375,5.54,3.73,12.62,19.34,32.34,3.33,6.07,39.69
84.500,2.27,4.26,4.79,11.20,26.24,2.49,2.14,28.19
84.625,1.61,3.55,6.91,9.52,19.83,0.99,1.74,12.09
84.750,1.34,4.08,4.83,6.38,15.14,1.30,1.16,4.92
84.875,3.02,3.02,2.89,3.64,8.86,2.36,1.92,2.45
85.000,3.15,14.79,2.18,7.31,7.00,4.30,3.15,2.84
85.125,8.81,7.18,5.19,11.78,5.59,6.16,5.19,2.89
85.250,3.46,16.60,6.87,12.22,6.38,5.98,5.94,2.93
85.375,7.53,14.39,6.43,8.46,6.60,5.32,7.00,2.67
85.500,7.53,7.75,4.83,4.52,6.03,3.99,8.06,3.11
85.625,8.90,6.12,5.90,8.37,4.79,2.67,8.55,5.14
85.750,8.90,9.04,4.66,11.82,5.32,3.77,6.38,6.03
85.875,7.22,11.73,4.92,11.42,5.81,4.08,4.30,6.34
86.000,4.88,5.23,4.97,12.04,6.69,4.66,4.22,5.98
86.125,6.74,8.86,2.62,12.22,6.91,4.22,4.83,6.38
86.250,2.14,6.25,4.75,8.46,10.67,4.88,3.55,6.12
86.375,2.14,4.13,6.87,7.40,11.56,4.75,9.48,5.90
86.500,3.68,3.15,4.35,10.89,13.95,4.35,14.52,4.26
86.625,2.05,4.52,2.67,12.22,10.72,6.29,12.44,4.08
86.750,4.88,4.92,9.66,15.05,8.68,4.39,11.91,2.76
86.875,9.66,12.13,15.58,13.11,8.59,4.39,11.20,2.93
87.000,6.87,4.44,16.33,8.20,10.19,6.56,6.12,3.24
87.125,3.95,7.84,9.74,4.66,13.19,3.86,3.02,4.79
87.250,7.36,5.32,2.31,6.07,13.28,2.27,3.77,7.09
87.375,4.26,4.92,6.65,12.22,12.49,4.92,5.28,9.17
87.500,9.08,11.42,8.28,19.30,11.20,3.68,7.36,10.81
87.625,3.51,7.05,5.01,17.48,8.28,3.68,4.13,11.29
87.750,5.50,8.68,3.73,15.49,5.67,9.35,4.35,12.09
87.875,5.59,7.49,7.49,11.87,7.00,13.37,6.12,13.28
88.000,5.28,7.97,9.57,7.89,10.94,15.01,5.10,12.13
88.125,9.12,6.56,7.53,7.67,15.10,13.11,4.79,9.48
88.250,5.10,4.79,8.46,8.68,16.95,11.20,4.08,5.72
88.375,12.80,12.71,9.08,12.97,14.17,8.86,5.85,5.10
88.500,11.82,7.80,15.45,13.99,10.67,11.34,8.33,7.05
88.625,4.88,4.79,17.93,12.00,5.45,14.34,7.09,7.62
88.750,8.99,4.48,11.69,9.39,5.23,11.65,6.60,7.09
88.875,5.37,9.08,10.32,10.54,8.77,11.25,11.16,6.03
89.000,12.53,7.62,13.72,10.10,15.01,13.50,11.34,11.87
89.125,7.89,12.84,8.99,17.48,20.98,9.08,12.09,19.39
89.250,6.74,9.26,18.15,30.00,33.14,12.13,18.28,36.15
89.375,33.98,32.88,25.18,31.81,36.24,10.76,20.67,39.86
89.500,8.68,15.32,22.08,14.48,44.29,15.80,16.38,50.88
89.625,11.73,24.65,14.61,15.14,42.61,16.73,18.28,46.67
89.750,3.64,13.37,24.03,40.04,36.86,20.89,45.79,43.18
89.875,15.32,51.76,20.93,51.85,25.75,25.22,54.95,27.44
90.000,4.79,5.37,10.58,39.55,19.30,18.50,37.56,21.33
90.125,5.37,22.48,4.79,20.54,22.53,5.63,12.66,16.91
90.250,8.46,7.62,10.14,18.46,26.73,4.61,7.71,20.05
90.375,1.56,9.43,12.18,17.53,20.62,5.32,12.66,12.57
90.500,8.73,10.54,6.82,7.71,14.03,3.51,11.25,12.66
90.625,4.79,7.97,3.82,3.86,7.49,4.08,7.36,7.44
90.750,4.57,15.45,6.38,5.54,5.06,6.96,3.86,5.59
90.875,4.48,3.15,2.45,8.06,4.26,3.42,4.79,2.98
91.000,3.20,6.12,11.69,9.26,5.45,5.72,8.28,5.37
91.125,3.73,5.50,14.65,6.52,4.39,9.43,9.26,7.75
91.250,11.96,7.89,11.82,6.69,5.19,7.62,10.63,9.30
91.375,7.31,3.86,10.72,17.26,6.78,9.74,10.50,10.19
91.500,21.42,7.00,12.93,21.38,9.96,14.34,10.45,13.90
91.625,8.33,6.03,15.36,18.72,14.48,11.96,13.95,21.42
91.750,9.96,5.98,10.01,14.34,16.86,7.09,9.35,24.52
91.875,6.29,4.44,4.22,12.18,17.66,2.89,5.98,23.41
92.000,10.36,4.04,2.09,14.74,16.51,4.35,8.28,18.19
92.125,6.52,6.43,2.67,13.95,15.71,4.61,5.23,17.09
92.250,10.94,3.15,5.90,11.07,14.39,2.76,3.55,15.45
92.375,10.10,6.87,7.13,8.15,13.24,2.31,5.41,17.13
92.500,11.87,3.77,7.00,6.87,10.85,2.36,11.78,16.16
92.625,8.11,3.91,6.87,8.24,10.01,2.45,13.24,15.18
92.750,10.98,5.72,5.59,11.20,9.08,2.76,9.30,11.65
92.875,4.83,5.28,2.00,13.64,9.08,4.61,7.18,8.86
93.000,8.37,5.41,6.07,12.57,8.68,4.75,6.21,6.87
93.125,3.33,3.73,10.01,11.73,9.96,4.83,7.13,5.32
93.250,2.36,7.84,8.55,11.03,7.89,2.45,8.51,4.39
93.375,3.91,1.83,8.37,9.66,7.97,1.34,8.20,5.10
93.500,2.14,9.08,10.50,8.46,6.60,1.34,5.45,7.80
93.625,1.69,3.55,9.74,8.59,9.96,1.12,1.96,7.49
93.750,0.94,4.61,8.20,9.39,10.01,0.99,1.12,6.34
93.875,0.72,1.78,6.74,5.98,12.49,0.81,0.81,3.64
94.000,2.22,2.49,2.98,2.36,10.23,1.61,1.16,2.49
94.125,1.30,1.65,1.34,1.38,8.90,2.93,3.91,4.22
94.250,4.88,1.16,0.90,1.03,5.32,5.14,5.94,11.60
94.375,4.08,3.99,2.14,1.56,3.11,12.66,10.63,25.58
94.500,7.44,10.05,3.77,3.46,2.05,18.10,13.77,35.22
94.625,15.71,7.44,19.78,13.68,3.24,17.17,9.17,45.66
94.750,4.22,29.34,36.33,29.12,9.52,10.58,3.95,43.31
94.875,3.86,11.78,32.79,34.73,13.64,3.91,3.51,34.64
95.000,2.76,9.92,14.48,21.29,18.72,1.52,3.91,21.07
95.125,1.78,5.06,2.80,6.07,14.34,1.74,2.84,9.26
95.250,1.07,1.74,2.05,2.36,12.53,0.90,1.21,5.90
95.375,3.37,1.61,1.38,1.38,7.58,2.53,1.92,3.46
95.500,9.52,2.71,2.80,4.52,7.49,5.06,4.83,3.64
95.625,5.59,2.80,3.68,8.73,15.76,17.09,14.79,8.11
95.750,27.17,5.32,4.26,13.37,27.92,24.12,28.45,11.47
95.875,4.97,3.60,3.02,12.97,34.56,16.47,28.23,19.56
96.000,13.46,2.05,1.69,6.52,39.11,5.41,14.48,20.31
96.125,5.50,2.98,2.89,4.35,29.87,4.61,6.47,25.36
96.250,13.11,2.31,1.30,1.65,23.41,5.45,7.22,17.44
96.375,5.06,2.14,2.45,2.36,11.78,4.88,8.11,14.21
96.500,5.76,5.01,3.11,2.80,7.36,3.37,8.95,8.42
