TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,6.65,20.09,16.33,48.13,28.85,18.46,38.05,38.98
48.375,13.68,9.66,8.15,38.89,48.18,14.08,29.43,51.50
48.500,5.85,12.00,3.51,14.79,45.92,8.15,18.28,54.02
48.625,13.46,10.58,6.96,4.39,44.82,11.69,7.40,49.46
48.750,7.22,5.50,4.48,7.18,32.12,7.93,3.64,37.96
48.875,7.22,6.52,2.40,4.44,20.76,2.36,2.53,24.25
49.000,5.90,7.84,6.25,3.73,12.35,6.47,1.83,19.25
49.125,2.09,4.22,9.12,3.82,4.52,5.45,3.55,15.36
49.250,2.40,7.27,9.66,6.34,4.35,4.79,5.01,17.75
49.375,9.79,6.91,11.42,11.16,4.30,4.88,4.66,19.08
49.500,5.14,4.13,13.24,16.38,3.91,4.88,7.22,18.37
49.625,5.37,4.35,12.93,16.38,2.89,8.51,13.37,17.17
49.750,6.52,3.68,6.07,7.67,6.47,7.93,8.95,15.98
49.875,9.70,3.99,6.96,5.98,12.31,6.87,12.84,14.65
50.000,15.71,7.36,14.92,9.83,19.78,24.12,31.46,13.15
50.125,7.93,12.93,11.51,13.41,31.86,27.74,43.14,12.84
50.250,11.73,7.80,4.26,17.70,36.55,21.51,29.16,12.88
50.375,10.23,10.27,11.42,27.61,36.94,18.72,31.86,12.53
50.500,10.01,1.47,13.19,30.04,23.81,22.13,56.80,13.11
50.625,44.02,4.35,10.50,15.05,17.53,27.52,56.80,13.86
50.750,7.97,4.08,9.48,9.04,15.76,23.72,40.26,17.70
50.875,20.93,6.43,9.57,10.41,23.23,14.26,21.24,19.39
51.000,11.65,10.19,2.98,13.06,20.23,3.99,19.87,19.34
51.125,10.89,4.17,11.34,14.79,18.32,8.77,16.78,19.65
51.250,6.12,5.28,13.24,14.74,8.68,12.09,20.09,14.92
51.375,13.99,3.51,5.37,14.61,7.05,11.25,23.94,15.01
51.500,9.48,3.68,3.73,16.33,11.96,9.70,23.06,14.56
51.625,5.14,4.97,4.92,23.81,19.16,8.15,29.60,17.35
51.750,10.36,7.93,5.90,22.17,28.98,9.43,30.88,18.99
51.875,5.50,7.00,9.57,8.24,32.26,10.19,14.08,13.28
52.000,5.06,3.15,8.95,9.12,27.44,10.27,7.67,12.84
52.125,6.03,4.75,7.13,10.67,23.81,8.77,8.55,15.67
52.250,9.21,3.24,5.37,14.34,21.38,11.07,12.35,30.22
52.375,4.75,7.36,5.50,22.75,30.40,13.41,19.52,31.86
52.500,6.25,4.04,5.72,17.00,37.34,11.34,16.69,33.41
52.625,7.09,5.10,8.20,14.79,33.05,7.44,15.41,18.85
52.750,3.42,2.22,8.81,13.72,29.34,5.67,13.28,13.15
52.875,9.43,5.28,8.24,6.87,16.95,5.81,7.40,4.61
53.000,4.48,3.95,10.19,7.27,13.90,8.33,6.43,3.64
53.125,6.56,6.03,7.93,10.72,8.55,6.60,7.71,7.09
53.250,9.08,6.38,6.47,7.49,8.55,3.73,6.47,10.32
53.375,3.51,4.70,8.86,5.14,7.18,4.30,11.65,14.56
53.500,4.48,2.93,12.49,6.78,8.64,8.46,12.35,12.44
53.625,6.69,7.31,14.03,18.90,15.41,10.41,14.65,19.21
53.750,3.55,3.42,13.77,24.56,22.97,7.62,20.31,21.73
53.875,2.71,4.66,16.64,21.42,31.73,10.89,19.92,33.01
54.000,7.71,5.01,19.21,18.06,30.53,13.50,15.45,28.98
54.125,8.64,10.76,17.13,19.78,28.63,11.51,15.58,26.90
54.250,3.24,2.84,11.11,14.17,23.68,7.97,11.65,19.83
54.375,2.40,4.13,2.71,5.63,26.24,2.76,9.08,21.69
54.500,4.44,6.65,4.13,2.89,27.21,3.11,12.04,21.11
54.625,5.14,2.00,9.43,3.82,27.13,5.06,10.94,21.33
54.750,7.13,12.97,15.85,11.47,21.29,8.59,12.22,14.65
54.875,3.55,5.81,14.48,20.18,15.10,9.35,17.26,10.50
55.000,10.14,3.46,10.50,23.10,11.03,13.95,20.80,6.91
55.125,5.63,10.89,10.41,24.34,8.15,14.61,23.06,6.74
55.250,3.29,7.44,8.51,27.52,11.82,13.68,26.90,12.75
55.375,3.20,5.76,5.14,24.87,14.87,11.73,25.40,14.08
55.500,5.14,9.04,2.36,8.73,14.52,3.68,8.33,12.66
55.625,4.26,5.90,5.45,6.21,15.67,4.39,4.22,11.69
55.750,8.15,4.17,6.87,7.09,15.85,4.83,4.13,13.55
55.875,4.08,7.27,4.61,10.50,17.66,2.76,8.90,20.14
56.000,4.26,6.69,2.05,9.35,15.67,3.02,8.11,18.10
56.125,5.32,4.88,3.55,8.06,12.18,3.37,3.64,15.89
56.250,5.72,4.92,3.11,13.77,10.81,4.92,9.79,12.71
56.375,3.33,5.45,7.71,20.98,11.16,10.14,21.86,10.85
56.500,7.09,4.22,12.13,26.77,12.80,14.34,28.98,11.78
56.625,7.75,5.59,11.96,25.49,13.95,15.18,27.61,9.57
56.750,7.18,3.24,5.81,22.44,12.49,8.55,24.69,7.67
56.875,8.42,9.52,5.63,20.00,9.70,2.40,21.15,5.23
57.000,5.41,7.31,6.91,16.86,6.47,2.58,16.20,5.54
57.125,3.51,6.03,3.99,13.46,3.77,5.54,15.05,8.51
57.250,5.45,12.26,11.07,4.75,4.48,10.36,7.44,11.69
57.375,9.57,12.35,14.61,11.69,9.30,11.56,8.68,15.71
57.500,5.23,5.76,9.35,17.70,12.35,9.52,17.35,18.15
57.625,5.85,7.93,3.77,15.05,15.58,7.09,17.70,16.60
57.750,6.21,5.32,7.75,6.74,16.20,5.50,13.11,13.55
57.875,4.17,4.66,8.28,4.48,13.77,3.77,10.94,8.81
58.000,7.97,7.67,7.22,8.37,10.54,2.71,7.97,7.89
58.125,9.52,8.33,8.86,8.06,4.92,5.67,4.17,7.80
58.250,8.55,6.65,10.81,5.37,3.55,10.32,5.10,11.16
58.375,9.79,12.84,10.50,6.29,2.53,10.76,9.12,12.88
58.500,10.63,7.44,4.52,9.35,4.70,4.61,5.98,14.79
58.625,8.55,11.78,11.78,26.95,13.81,5.41,13.50,10.10
58.750,15.85,10.50,10.54,31.59,23.72,4.66,24.29,13.59
58.875,12.93,10.81,5.85,14.70,35.79,8.73,22.39,13.86
59.000,12.09,6.56,11.69,9.12,41.46,15.18,17.88,21.73
59.125,7.36,10.32,10.94,12.97,36.94,12.97,15.71,17.53
59.250,10.05,2.89,7.00,12.93,26.37,6.69,19.12,14.87
59.375,10.54,6.43,6.96,25.44,12.84,8.15,22.08,8.15
59.500,5.63,3.73,10.54,28.72,15.10,14.30,19.96,9.70
59.625,25.84,13.02,9.30,21.42,16.33,19.87,15.45,9.88
59.750,29.38,7.18,7.18,12.57,23.76,24.91,15.14,11.38
59.875,4.79,11.16,7.62,12.62,18.94,20.00,13.90,9.21
60.000,7.27,7.89,7.62,12.66,21.11,9.08,7.58,10.50
60.125,5.50,8.73,8.24,12.93,12.57,9.35,11.73,10.23
60.250,3.29,3.95,11.60,20.31,10.76,10.98,22.00,9.88
60.375,3.60,3.68,9.92,15.23,12.57,9.61,20.23,10.36
60.500,13.64,8.15,7.00,6.34,20.67,9.08,10.14,13.81
60.625,11.29,7.27,4.83,10.41,36.59,13.37,18.15,20.31
60.750,24.07,4.26,3.24,6.65,43.27,12.49,23.90,21.24
60.875,8.73,5.76,6.07,11.96,38.80,9.52,12.26,17.79
61.000,7.53,2.00,5.23,17.13,25.18,3.33,7.49,11.29
61.125,8.11,7.53,6.43,10.94,17.70,8.42,9.26,13.90
61.250,4.97,4.70,14.08,7.49,23.23,13.28,4.26,20.85
61.375,10.14,9.08,19.87,16.07,30.22,16.51,9.12,26.02
61.500,5.01,10.67,21.20,33.36,36.63,20.49,21.02,30.13
61.625,17.75,29.34,26.11,52.25,37.61,28.81,36.37,28.19
61.750,8.20,17.93,27.97,41.94,40.66,28.54,39.91,33.01
61.875,6.65,14.74,17.66,18.32,50.88,15.54,27.35,37.87
62.000,12.75,15.27,5.45,10.72,54.10,5.14,15.01,39.64
62.125,4.44,10.10,2.09,3.73,61.45,8.59,6.25,44.07
62.250,12.04,5.37,6.65,3.07,55.70,14.12,11.20,32.96
62.375,11.07,3.95,6.29,8.68,44.29,15.63,10.45,27.26
62.500,6.82,3.20,6.03,19.65,35.71,7.44,12.93,16.91
62.625,12.75,9.66,10.50,28.36,23.01,5.63,28.72,23.23
62.750,7.22,5.59,10.63,27.74,31.86,9.35,33.01,34.20
62.875,15.23,12.62,6.43,27.13,34.38,4.61,33.63,43.45
63.000,13.59,10.58,6.96,29.91,40.31,5.72,30.66,44.24
63.125,5.90,6.91,10.27,32.21,41.37,10.05,30.62,46.54
63.250,16.47,16.91,5.81,34.82,34.03,3.24,31.06,39.86
63.375,7.62,9.17,5.81,30.49,32.92,8.06,27.88,41.19
63.500,11.25,6.43,10.36,30.13,25.84,15.05,33.76,30.62
63.625,13.33,10.01,11.07,30.04,46.63,13.41,34.78,46.23
63.750,6.34,6.38,12.97,20.36,49.02,10.72,23.19,46.01
63.875,5.98,2.62,10.32,12.49,57.33,8.20,12.53,52.96
64.000,8.20,5.01,8.51,9.43,40.00,10.32,7.31,39.64
64.125,5.19,5.37,4.48,7.13,29.47,5.63,6.47,28.54
64.250,4.88,2.80,8.99,9.48,17.00,7.27,11.42,16.82
64.375,8.42,11.03,12.84,13.68,14.43,12.80,19.25,10.54
64.500,10.58,5.85,10.94,12.66,17.00,11.47,16.16,13.11
64.625,6.60,4.66,5.67,16.38,19.87,4.44,9.57,15.01
64.750,5.76,4.83,5.76,12.35,18.28,3.77,7.67,16.16
64.875,16.16,6.82,13.99,30.27,22.57,17.44,20.67,21.73
65.000,19.39,11.42,21.91,53.53,18.10,34.47,21.20,24.38
65.125,42.65,7.97,21.77,55.34,20.27,40.62,10.85,21.86
65.250,16.47,7.22,12.44,29.20,20.31,30.58,10.27,15.45
65.375,13.86,8.11,4.08,12.35,31.50,7.36,12.22,11.51
65.500,7.49,6.07,7.40,10.72,29.07,7.13,10.63,11.91
65.625,9.35,8.81,7.18,10.50,24.91,10.45,13.50,9.96
65.750,7.89,7.58,6.47,14.08,13.55,11.34,16.86,6.82
65.875,8.90,7.67,7.84,14.26,10.23,5.90,16.02,4.26
66.000,8.02,8.24,6.34,11.42,6.87,2.71,12.80,2.00
66.125,4.79,7.40,4.35,8.77,9.08,2.18,7.40,2.67
66.250,5.72,4.39,6.12,10.45,10.89,5.45,4.61,3.33
66.375,8.06,6.12,11.47,18.10,11.51,6.47,8.37,3.73
66.500,7.36,3.20,9.35,17.09,9.17,8.86,12.75,2.76
66.625,8.06,10.19,4.30,7.22,7.89,10.32,10.67,4.83
66.750,14.70,7.62,7.93,15.05,10.85,7.67,12.49,9.35
66.875,5.76,6.38,8.64,25.58,17.26,4.08,26.99,15.23
67.000,15.76,11.42,6.82,17.26,23.85,18.68,28.98,22.88
67.125,15.45,15.14,23.99,12.57,26.77,37.78,23.68,23.54
67.250,22.48,49.51,33.89,19.30,33.58,40.17,29.16,22.75
67.375,6.91,17.93,27.92,17.53,42.12,26.15,27.74,25.49
67.500,8.02,14.87,8.20,15.49,54.06,6.38,26.99,31.15
67.625,3.15,7.58,8.11,22.00,71.22,9.30,27.39,47.12
67.750,17.93,3.07,4.75,23.01,66.62,9.26,19.56,48.44
67.875,8.02,5.01,7.18,20.76,61.54,6.56,10.27,45.57
68.000,5.28,6.34,11.60,18.46,34.64,6.07,9.57,30.80
68.125,3.42,4.35,13.68,24.03,24.87,9.57,18.32,22.13
68.250,6.25,3.95,13.02,29.56,13.64,9.74,28.76,17.31
68.375,7.05,4.26,12.49,20.36,10.41,10.36,26.99,18.15
68.500,5.63,5.67,7.62,8.33,6.82,9.17,11.20,12.71
68.625,8.28,9.79,4.52,7.44,10.19,6.78,3.42,10.41
68.750,8.55,7.27,4.26,7.31,12.49,5.28,3.15,4.83
68.875,16.55,15.54,9.35,2.98,13.99,7.80,5.37,3.24
69.000,3.29,3.91,13.50,1.87,11.11,9.04,8.73,2.98
69.125,6.78,5.76,11.69,6.38,9.26,5.85,10.27,5.67
69.250,8.55,9.30,6.16,11.78,11.25,2.71,12.88,12.44
69.375,9.88,10.76,7.31,15.63,11.78,7.36,14.52,14.43
69.500,10.01,7.09,12.49,14.79,9.83,10.76,11.29,15.89
69.625,6.91,8.28,15.05,10.23,8.99,11.60,13.46,9.12
69.750,17.84,17.75,8.11,14.79,9.88,10.98,15.67,6.74
69.875,10.19,11.11,3.51,26.90,20.27,13.46,19.96,8.73
70.000,10.58,12.04,5.06,40.44,22.57,10.36,32.65,12.18
70.125,16.47,17.57,13.99,43.18,25.98,6.87,32.48,17.04
70.250,19.16,25.71,18.19,42.87,15.76,5.19,38.09,12.97
70.375,26.77,19.30,12.53,33.18,16.42,20.54,40.44,10.10
70.500,13.02,9.52,4.97,24.38,15.67,26.99,33.94,10.94
70.625,6.87,11.87,13.11,13.11,23.45,22.79,17.22,12.44
70.750,12.04,7.22,12.93,10.05,18.06,18.46,7.75,17.26
70.875,6.47,6.60,6.03,14.12,14.79,9.96,11.82,12.66
71.000,13.81,6.25,10.89,13.72,8.86,7.93,12.44,14.30
71.125,4.79,7.93,8.33,9.39,7.62,4.92,10.63,10.76
71.250,12.31,3.51,1.56,8.73,8.95,3.51,14.03,14.65
71.375,10.32,8.73,2.71,15.23,11.42,4.75,26.55,17.44
71.500,3.29,5.50,3.95,22.61,21.51,5.19,30.18,26.73
71.625,6.82,9.30,3.99,23.37,23.37,3.37,24.21,30.53
71.750,2.58,4.04,6.25,17.70,25.05,3.99,15.23,28.23
71.875,10.67,8.51,4.79,15.76,19.30,3.33,14.34,22.35
72.000,2.58,3.77,5.50,25.22,32.17,2.27,26.02,31.90
72.125,6.96,5.63,5.10,26.90,38.27,1.56,30.18,41.01
72.250,3.73,2.18,3.99,23.94,56.94,1.87,29.25,53.93
72.375,2.67,6.96,5.06,31.64,55.87,4.70,31.06,56.01
72.500,6.78,2.09,5.10,26.11,53.44,7.67,20.45,50.08
72.625,4.75,11.03,2.14,9.39,45.08,5.85,11.16,46.06
72.750,5.14,5.63,2.89,7.27,27.83,6.43,16.60,26.73
72.875,6.96,10.76,3.77,5.85,26.86,6.43,14.52,21.42
73.000,3.68,3.11,2.14,1.74,18.55,3.37,9.08,11.34
73.125,9.83,7.67,1.83,4.52,19.78,1.65,3.46,9.39
73.250,2.09,8.81,5.23,4.35,15.71,4.66,4.22,8.11
73.375,13.33,13.50,9.88,6.56,20.00,11.16,10.45,14.43
73.500,5.19,3.77,8.24,18.90,29.69,11.96,19.78,23.99
73.625,7.36,7.80,7.67,19.08,33.98,6.56,17.57,29.74
73.750,9.57,11.60,16.07,6.65,33.32,8.11,10.23,32.70
73.875,5.59,3.73,14.79,2.89,28.59,7.09,10.81,29.12
74.000,6.29,9.74,7.27,6.03,24.21,5.90,10.27,24.56
74.125,8.46,5.54,9.83,5.01,26.33,11.65,9.66,22.53
74.250,5.06,7.00,10.63,18.94,29.60,16.11,24.69,18.55
74.375,24.78,11.82,5.94,30.62,29.96,13.15,30.88,18.94
74.500,7.62,3.15,2.67,23.94,24.65,4.66,24.34,12.22
74.625,9.88,5.37,4.39,14.34,16.16,4.44,11.82,13.95
74.750,3.77,8.02,5.63,5.63,16.55,3.99,4.97,14.79
74.875,5.41,2.58,9.26,4.92,26.24,2.49,6.74,23.37
75.000,8.77,9.21,9.43,10.14,26.20,2.22,14.92,18.50
75.125,7.40,3.15,7.05,15.18,31.33,2.76,20.71,17.26
75.250,4.75,8.28,8.51,14.30,21.73,6.03,20.23,12.53
75.375,2.45,3.29,7.93,16.55,24.52,7.62,22.22,14.79
75.500,3.20,3.20,3.37,11.56,17.53,5.90,14.79,17.66
75.625,5.32,5.01,6.47,12.57,17.13,5.28,12.35,19.56
75.750,5.14,3.51,4.83,18.77,11.47,4.04,17.17,16.38
75.875,5.14,3.60,5.19,12.62,10.27,4.39,13.64,13.28
76.000,8.59,13.99,7.05,18.24,14.34,6.82,20.36,11.82
76.125,10.19,13.02,17.35,25.49,18.55,4.30,24.65,23.68
76.250,31.28,38.32,34.64,30.93,23.15,13.41,21.29,29.29
76.375,6.56,7.75,29.65,36.86,26.99,15.36,25.09,34.29
76.500,18.19,13.37,15.32,36.19,28.45,12.09,33.72,21.73
76.625,7.80,7.53,7.31,40.48,41.72,5.67,43.36,26.02
76.750,6.21,5.28,4.17,37.30,40.70,9.26,40.22,23.99
76.875,3.29,3.64,10.01,27.30,50.74,13.15,25.62,36.59
77.000,11.69,5.06,10.14,30.04,37.87,9.39,25.14,29.82
77.125,6.78,3.55,12.62,38.76,44.11,11.29,38.14,35.75
77.250,26.46,10.14,13.81,32.57,38.32,16.33,44.07,29.96
77.375,7.89,2.71,14.56,16.82,37.61,12.75,40.79,26.64
77.500,9.21,7.18,10.67,11.96,23.28,8.77,29.34,18.81
77.625,7.58,7.89,7.89,12.49,21.51,2.22,22.92,21.64
77.750,6.69,2.14,12.35,22.84,25.36,8.86,32.61,28.94
77.875,5.81,7.75,15.85,22.79,38.27,13.81,24.21,39.47
78.000,6.78,6.87,13.33,18.06,30.40,10.45,15.23,29.43
78.125,8.20,4.57,10.54,9.70,22.30,6.56,9.52,24.29
78.250,6.56,13.02,10.01,18.19,12.26,5.81,17.97,13.11
78.375,6.74,7.40,13.15,23.94,12.84,6.69,19.70,12.88
78.500,12.18,18.32,16.11,17.35,17.70,6.25,13.06,15.98
78.625,9.83,14.03,11.96,10.01,15.58,6.56,6.78,16.38
78.750,2.49,7.84,3.11,6.78,13.95,3.68,5.72,20.93
78.875,3.95,11.65,8.59,10.36,11.03,4.30,11.60,14.79
79.000,10.41,11.91,11.25,13.95,13.50,2.14,13.15,12.53
79.125,6.38,9.43,8.02,12.04,12.04,6.56,8.59,7.36
79.250,5.28,5.67,5.63,9.17,9.48,8.28,3.15,6.16
79.375,10.41,14.12,4.66,11.65,5.01,4.57,4.92,4.97
79.500,10.36,13.90,5.06,11.34,5.01,2.62,9.17,5.67
79.625,10.63,7.71,7.62,11.73,5.50,5.85,13.24,7.40
79.750,8.06,15.10,10.41,13.19,9.04,4.75,16.02,13.28
79.875,8.42,8.86,10.32,14.30,8.51,3.51,16.02,18.99
80.000,7.93,5.59,4.66,10.45,7.58,4.48,12.44,29.74
80.125,12.49,7.80,3.68,6.21,6.43,15.05,11.78,29.60
80.250,36.37,6.82,7.58,15.45,8.02,26.86,18.37,27.57
80.375,18.90,10.10,8.64,15.45,12.53,23.41,21.11,15.23
80.500,14.26,6.34,5.45,7.13,14.39,10.76,13.81,12.00
80.625,9.74,4.35,3.42,4.88,12.53,1.87,5.85,11.47
80.750,10.72,7.97,4.44,6.96,9.43,2.45,7.00,10.32
80.875,6.47,5.28,2.18,5.90,5.67,3.15,10.94,7.97
81.000,6.82,3.82,6.03,7.71,5.98,3.68,13.37,6.03
81.125,8.06,7.27,7.22,10.10,10.23,2.98,8.46,12.62
81.250,7.49,2.80,4.13,12.88,17.22,3.20,11.87,17.75
81.375,5.50,2.53,2.80,6.82,20.09,4.57,10.89,20.93
81.500,4.17,1.74,3.73,13.41,19.21,4.52,7.71,19.65
81.625,3.37,8.99,3.11,21.20,11.78,7.22,19.47,13.99
81.750,5.72,8.51,3.15,19.21,11.78,8.68,28.50,9.92
81.875,7.27,7.80,6.91,11.38,17.31,7.58,28.54,6.52
82.000,9.79,10.05,7.49,9.70,31.15,5.90,29.56,10.67
82.125,26.55,10.89,3.77,10.05,33.49,4.97,39.29,11.20
82.250,12.53,20.05,6.56,9.79,34.11,6.29,46.06,13.19
82.375,8.68,10.67,11.07,19.78,21.11,8.02,34.82,12.22
82.500,3.68,15.85,12.84,27.66,24.34,6.29,25.40,15.54
82.625,6.56,3.51,9.26,19.61,21.51,3.77,21.77,15.10
82.750,2.67,3.68,4.13,8.77,25.75,1.69,12.31,17.00
82.875,7.00,4.97,4.35,9.26,18.19,6.69,12.26,14.79
83.000,4.79,7.36,7.27,11.87,14.92,11.34,14.56,13.37
83.125,4.08,6.82,13.41,6.69,9.83,17.93,7.62,10.01
83.250,5.23,9.39,18.01,8.68,8.86,18.06,9.43,6.87
83.375,7.36,8.86,16.64,15.27,7.00,9.92,13.81,6.82
83.500,8.20,6.47,10.76,15.32,9.88,6.87,12.57,6.07
83.625,6.29,7.22,9.04,11.78,10.94,11.11,10.23,7.84
83.750,8.20,7.58,12.40,8.68,13.28,15.36,8.15,6.21
83.875,4.30,2.84,12.53,6.12,13.64,16.55,7.58,6.12
84.000,5.67,3.11,10.63,6.21,15.54,11.73,8.99,6.96
84.125,9.92,7.58,13.33,6.65,17.09,10.54,5.76,9.66
84.250,6.03,9.74,16.55,12.26,13.72,10.36,3.46,13.68
84.375,10.45,7.71,21.38,23.45,12.44,11.65,9.35,18.24
84.500,13.46,27.61,26.90,20.71,19.03,14.08,15.67,30.27
84.625,10.32,14.17,23.81,7.80,25.58,12.62,15.76,35.75
84.750,2.98,9.17,12.71,4.52,29.47,8.51,13.28,34.29
84.875,8.20,11.29,7.13,5.28,20.49,2.58,8.95,22.66
85.000,7.31,4.44,10.01,16.20,14.03,4.83,12.53,11.25
85.125,4.08,5.85,12.97,17.88,8.55,9.48,11.69,5.76
85.250,3.95,1.83,12.09,19.56,10.72,8.55,11.78,6.78
85.375,9.52,5.37,7.05,17.97,21.51,9.52,13.46,13.37
85.500,12.04,7.31,11.07,13.59,28.63,8.95,7.05,21.77
85.625,17.62,5.81,15.18,17.53,41.50,12.40,16.78,32.21
85.750,40.08,15.10,16.02,14.92,43.14,25.40,32.65,31.99
85.875,14.74,9.26,13.41,6.65,44.82,20.85,25.27,32.65
86.000,21.51,8.06,10.76,2.49,40.31,7.80,5.14,25.49
86.125,8.95,6.65,12.93,3.37,29.38,6.43,3.77,22.30
86.250,7.36,3.51,14.34,3.20,21.77,12.71,4.48,18.77
86.375,5.76,4.79,9.52,9.96,10.54,10.67,9.26,16.07
86.500,8.59,8.20,5.14,13.68,6.03,6.38,11.69,14.87
86.625,7.31,5.54,3.02,7.27,10.85,3.99,5.81,18.46
86.750,10.41,8.46,3.02,10.14,17.40,5.72,9.79,21.24
86.875,27.04,2.89,4.44,20.62,29.91,11.47,15.58,31.68
87.000,9.12,5.01,4.70,22.92,36.59,12.71,10.63,36.81
87.125,8.68,5.72,7.27,15.85,34.07,8.86,7.58,35.09
87.250,5.10,2.84,9.04,7.80,30.27,13.50,7.18,29.29
87.375,6.65,6.82,8.99,3.86,17.70,12.53,5.67,16.95
87.500,6.03,7.75,7.44,7.62,16.95,4.30,7.58,13.50
87.625,4.79,3.51,10.54,9.74,10.36,6.74,7.58,8.64
87.750,5.72,11.16,7.80,12.62,8.64,5.54,10.10,9.88
87.875,11.65,5.76,3.07,12.35,6.65,2.22,11.29,7.93
88.000,3.55,5.06,2.76,9.70,8.15,2.67,8.81,7.93
88.125,12.97,9.17,5.94,14.61,10.50,4.08,13.59,5.19
88.250,4.04,8.20,9.70,12.88,9.96,4.66,15.41,5.50
88.375,12.04,6.34,12.40,9.43,10.63,4.35,13.77,8.55
88.500,4.30,8.68,10.45,15.76,11.87,3.73,15.71,12.49
88.625,7.09,3.64,7.62,16.33,16.64,2.18,15.23,19.08
88.750,5.67,9.57,4.22,7.44,20.85,2.40,10.72,17.13
88.875,2.71,2.09,9.39,3.37,20.71,5.32,4.92,18.24
89.000,7.49,5.06,10.63,8.99,18.41,6.69,5.50,14.48
89.125,3.82,3.51,6.12,8.73,9.52,4.04,5.50,13.41
89.250,5.45,8.46,3.42,7.40,7.84,2.36,5.94,14.43
89.375,11.16,7.71,3.95,17.75,6.25,5.37,16.29,20.09
89.500,7.00,23.68,9.30,34.87,13.02,4.13,29.29,38.54
89.625,8.95,16.69,10.05,37.52,12.93,5.23,28.32,44.55
89.750,7.40,25.93,5.06,32.61,17.04,4.61,19.52,47.51
89.875,2.05,8.15,3.86,20.40,13.15,4.39,8.42,34.91
90.000,5.19,14.12,5.67,5.94,15.85,1.74,3.77,23.68
90.125,9.48,9.74,4.83,3.77,11.34,6.87,8.51,14.48
90.250,8.77,4.75,7.67,4.52,13.81,12.09,10.72,7.93
90.375,3.73,6.52,10.36,3.77,11.29,12.13,7.36,8.20
90.500,4.66,3.64,11.91,3.82,11.91,7.58,2.71,7.53
90.625,8.64,8.77,10.98,3.37,8.90,2.76,2.89,7.75
90.750,5.54,4.08,9.12,3.60,7.84,3.77,2.49,8.46
90.875,4.26,4.92,8.24,5.76,9.30,7.84,3.42,9.30
91.000,7.84,4.08,8.46,7.93,11.78,10.76,4.97,9.17
91.125,12.93,9.43,6.87,8.24,12.44,8.81,10.76,8.11
91.250,4.88,5.76,7.71,11.60,10.72,3.51,13.86,6.56
91.375,9.83,7.80,10.50,10.10,6.78,9.61,15.54,5.01
91.500,4.79,4.75,11.38,9.39,4.75,11.25,21.02,4.79
91.625,3.95,3.82,11.25,8.73,3.86,9.08,20.23,6.21
91.750,5.19,5.63,7.22,5.72,4.66,6.12,14.70,7.67
91.875,1.78,3.20,3.77,5.54,7.00,2.40,9.35,10.85
92.000,5.06,8.11,8.42,7.18,7.44,7.05,5.23,11.96
92.125,5.28,3.02,10.63,6.03,7.05,10.45,7.18,11.82
92.250,3.82,7.89,8.46,2.89,5.76,8.68,6.43,9.48
92.375,3.24,4.30,6.96,3.37,7.58,6.65,5.72,8.77
92.500,6.21,7.62,7.93,5.23,11.60,7.67,5.32,11.25
92.625,4.44,6.47,10.81,10.05,17.66,10.23,14.48,17.44
92.750,9.92,4.26,11.34,16.78,30.62,11.07,24.83,30.58
92.875,5.94,3.99,10.41,10.76,34.95,7.22,19.34,35.53
93.000,5.45,13.90,7.84,11.07,49.51,4.97,11.51,49.64
93.125,12.04,7.53,4.97,31.81,40.39,12.62,26.68,44.02
93.250,20.62,16.20,16.95,55.08,49.73,26.90,40.62,52.87
93.375,23.63,17.79,19.87,58.70,36.90,25.53,38.85,45.66
93.500,7.67,6.69,11.51,39.33,43.53,14.39,22.30,41.41
93.625,8.68,6.25,2.76,19.61,29.87,10.27,9.39,30.80
93.750,5.10,6.96,3.73,9.83,24.25,12.04,5.37,17.57
93.875,3.24,2.67,3.77,4.30,11.11,9.30,5.94,11.47
94.000,8.95,8.77,5.63,4.52,5.28,5.85,4.79,5.67
94.125,3.02,7.18,8.15,3.55,4.70,7.97,3.37,5.50
94.250,7.05,9.92,11.29,2.89,5.67,10.41,4.26,7.58
94.375,4.88,4.75,11.69,3.46,8.02,9.52,5.06,9.92
94.500,6.47,8.42,12.35,7.05,9.74,6.52,5.37,10.76
94.625,5.19,6.21,10.58,8.33,10.54,4.35,3.95,10.50
94.750,4.52,2.09,6.74,4.30,12.75,1.74,5.94,7.75
94.875,2.93,5.59,13.68,5.50,9.48,4.26,10.85,9.17
95.000,2.27,2.71,17.53,11.34,8.06,8.28,11.38,8.46
95.125,6.56,4.48,15.80,17.00,4.57,11.65,13.11,13.46
95.250,4.44,4.83,8.06,18.63,4.13,11.87,14.83,13.28
95.375,5.85,2.27,3.99,18.46,4.83,9.26,15.76,14.83
95.500,8.33,5.63,9.61,14.87,5.67,8.20,14.03,11.78
95.625,5.37,7.75,8.28,11.38,7.97,7.09,10.76,10.50
95.750,5.63,5.94,4.75,9.48,7.13,5.85,11.07,8.64
95.875,8.46,4.39,2.89,5.41,6.29,3.73,9.57,6.60
96.000,3.55,2.53,7.80,6.96,4.13,4.75,9.12,5.23
96.125,3.20,8.06,14.43,12.09,4.61,9.83,13.06,4.97
96.250,2.22,6.74,14.39,12.66,4.35,10.89,13.90,6.69
96.375,5.10,3.55,11.11,7.00,4.17,8.73,11.87,5.90
96.500,3.82,9.57,6.78,5.41,2.45,4.83,6.87,4.70
