TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,6.91,7.97,15.94,13.86,32.03,17.22,22.44,29.38
96.750,5.63,15.63,10.36,6.82,30.09,11.91,11.20,23.72
96.875,7.40,6.69,6.07,6.12,15.32,8.20,9.35,13.86
97.000,4.39,4.79,3.99,9.39,15.14,4.97,9.92,8.99
97.125,6.82,4.83,8.51,11.20,14.48,8.46,4.92,10.76
97.250,7.09,3.77,10.10,10.98,22.44,8.77,17.13,14.08
97.375,9.08,7.09,9.43,14.74,18.41,11.03,35.75,15.63
97.500,6.96,8.77,4.04,18.32,19.03,11.87,41.63,26.90
97.625,4.75,2.93,3.99,10.76,16.47,11.65,36.68,32.17
97.750,6.96,9.74,5.23,5.01,16.51,10.10,25.31,37.87
97.875,5.23,4.83,4.30,6.96,16.11,8.42,19.78,31.68
98.000,10.41,7.36,5.28,13.37,16.78,5.41,13.86,32.03
98.125,5.98,3.29,3.15,10.58,22.44,3.91,7.13,32.48
98.250,4.26,5.06,2.93,5.90,21.51,4.26,5.76,29.34
98.375,5.14,4.79,7.27,9.88,17.00,8.99,14.79,22.04
98.500,3.20,5.59,8.46,12.53,7.22,10.45,17.79,12.49
98.625,7.18,4.88,4.70,7.71,3.60,3.91,10.94,12.13
98.750,5.10,4.79,5.28,2.76,2.45,10.54,9.79,15.14
98.875,7.93,4.97,2.84,3.68,3.46,6.16,17.53,15.67
99.000,8.51,2.76,7.00,10.89,7.22,7.58,23.15,16.47
99.125,11.65,2.93,5.85,22.30,13.37,12.53,30.09,15.89
99.250,4.04,3.11,1.69,31.15,16.38,11.87,35.31,16.78
99.375,15.41,4.88,3.20,27.44,18.37,11.38,22.84,18.90
99.500,6.87,5.76,2.76,14.87,10.94,7.27,7.67,16.02
99.625,2.71,3.07,2.00,4.79,8.77,4.92,12.09,18.63
99.750,5.54,3.46,4.30,11.47,4.39,3.86,20.27,14.79
99.875,7.40,4.92,5.10,11.16,5.85,3.15,26.42,13.19
100.000,12.66,3.29,7.75,7.93,4.97,5.67,19.92,8.28
100.125,9.79,5.14,8.33,13.68,5.98,7.27,12.88,10.05
100.250,3.46,4.52,5.32,9.26,8.64,9.57,15.10,16.55
100.375,4.92,2.31,3.55,5.63,12.35,12.62,12.18,22.48
100.500,8.20,3.86,8.68,7.71,19.65,13.37,8.33,26.73
100.625,4.13,2.67,8.11,13.55,21.64,11.65,20.71,24.29
100.750,6.82,4.26,3.55,10.94,22.44,13.95,30.22,20.62
100.875,5.23,2.45,3.33,3.07,22.97,14.17,19.65,15.76
101.000,5.23,4.92,4.35,6.16,25.98,8.86,10.72,14.74
101.125,2.53,2.22,4.22,8.15,26.33,11.38,12.53,16.64
101.250,2.84,2.53,3.73,7.09,22.26,9.26,15.98,18.41
101.375,8.55,2.84,4.30,6.16,15.18,6.16,22.84,19.70
101.500,7.58,3.37,7.97,14.03,12.31,16.78,32.26,19.52
101.625,9.70,2.80,7.71,17.22,8.37,22.44,35.31,20.93
101.750,8.51,4.04,2.71,15.32,7.36,17.79,28.94,17.31
101.875,7.44,2.36,4.30,12.09,7.27,6.82,21.82,12.62
102.000,10.67,6.12,10.54,14.12,14.61,7.84,16.91,7.18
102.125,8.33,7.67,11.51,18.19,17.26,11.60,11.87,4.97
102.250,12.35,3.20,6.25,26.73,20.05,7.71,12.04,8.64
102.375,6.43,3.91,4.04,23.90,19.43,7.31,10.85,10.01
102.500,2.58,1.07,3.33,15.36,23.59,7.31,10.14,10.14
102.625,7.31,7.62,2.76,10.72,25.62,6.52,17.88,5.94
102.750,4.08,4.57,2.05,11.69,30.80,8.68,22.92,3.68
102.875,4.66,6.56,2.80,5.72,31.86,4.22,25.18,2.40
103.000,6.38,3.95,2.49,7.36,30.93,11.16,19.56,5.63
103.125,4.30,2.84,3.91,14.87,26.55,14.34,9.74,8.95
103.250,3.64,2.49,8.68,19.56,19.56,10.76,14.12,13.99
103.375,1.96,2.18,8.33,18.90,19.70,2.49,13.72,14.26
103.500,4.17,3.99,3.42,16.07,20.54,6.07,5.76,11.47
103.625,6.16,4.04,3.99,11.11,22.08,9.21,7.93,11.87
103.750,6.56,6.34,5.67,5.37,23.01,7.62,15.05,12.71
103.875,8.06,4.61,5.72,7.00,20.98,8.55,19.08,15.85
104.000,6.25,4.17,6.82,14.17,20.00,9.12,24.25,15.41
104.125,3.91,3.07,10.10,16.42,19.56,8.64,18.55,12.40
104.250,3.15,6.29,11.20,16.51,20.54,7.67,8.24,11.96
104.375,3.29,5.54,7.05,23.45,23.90,4.57,18.90,8.90
104.500,3.46,3.02,4.88,27.48,18.77,4.48,20.62,12.18
104.625,4.30,6.07,4.57,23.50,14.12,7.36,17.35,12.80
104.750,8.15,4.13,2.80,15.63,15.27,4.22,22.08,19.78
104.875,7.22,8.33,3.07,13.59,21.33,2.27,25.14,23.45
105.000,3.91,7.58,4.75,13.19,26.29,5.41,9.96,23.81
105.125,5.32,5.14,4.92,21.69,23.45,6.25,16.16,26.46
105.250,3.95,3.99,4.79,19.65,16.78,7.27,21.77,28.36
105.375,4.39,3.20,9.30,14.03,15.71,8.15,12.18,32.39
105.500,5.10,5.76,11.11,22.26,14.74,9.57,15.71,28.85
105.625,9.92,3.15,10.19,29.91,22.66,16.51,25.40,30.58
105.750,4.22,4.88,8.20,30.04,33.54,12.49,22.53,40.53
105.875,3.73,2.93,5.98,28.10,37.74,4.79,17.62,43.84
106.000,4.88,3.07,6.96,25.31,37.87,8.81,18.94,49.28
106.125,6.69,5.01,10.41,18.15,34.25,17.88,30.44,35.84
106.250,3.51,3.02,14.83,21.51,31.68,19.61,27.88,39.73
106.375,6.87,2.93,14.26,28.89,31.73,14.34,14.61,38.67
106.500,7.05,5.72,10.32,25.22,32.96,8.81,16.02,44.42
106.625,6.34,3.33,5.37,16.95,32.65,6.82,12.49,45.48
106.750,2.98,1.96,2.49,12.57,39.55,3.68,14.21,44.33
106.875,4.39,2.80,4.13,11.34,30.88,3.82,20.00,39.11
107.000,8.42,2.71,7.09,10.81,31.24,7.18,15.80,32.39
107.125,2.58,3.99,11.07,5.28,18.55,13.41,7.18,22.75
107.250,11.87,4.08,7.89,7.36,15.18,13.41,5.32,16.69
107.375,5.81,3.95,4.61,9.21,9.39,8.64,5.59,13.95
107.500,4.61,3.02,5.41,7.67,11.56,6.91,4.57,14.56
107.625,4.92,2.98,3.82,7.67,11.96,3.51,6.56,17.57
107.750,5.41,3.86,6.43,6.43,11.47,2.18,9.12,19.30
107.875,3.29,3.37,6.07,7.53,7.36,3.11,10.23,13.02
108.000,4.22,5.76,3.33,11.16,4.61,4.04,14.70,10.67
108.125,2.80,3.24,2.53,14.43,2.93,3.95,24.47,6.82
108.250,4.61,2.40,2.49,11.29,3.55,3.91,24.83,7.58
108.375,5.50,5.72,2.22,6.56,4.70,8.28,14.26,9.88
108.500,4.17,3.82,3.15,12.31,6.25,10.01,10.36,10.32
108.625,1.83,3.02,4.26,16.07,5.19,5.85,18.28,10.36
108.750,5.54,4.75,2.53,10.89,5.19,4.44,22.39,8.90
108.875,4.39,5.67,8.95,9.52,6.21,9.04,23.01,13.19
109.000,5.50,7.93,12.35,11.56,6.52,8.90,22.70,19.43
109.125,2.36,4.48,12.62,15.10,6.12,11.25,22.61,22.75
109.250,7.49,5.94,8.20,23.37,5.45,14.52,19.70,22.48
109.375,4.88,5.06,4.44,29.96,7.22,12.71,20.93,20.27
109.500,7.09,3.91,7.58,27.97,5.67,9.57,23.99,18.01
109.625,16.91,8.51,5.50,27.88,4.30,3.73,22.00,14.17
109.750,6.12,5.50,6.12,36.63,3.07,6.29,12.66,9.92
109.875,8.11,2.98,5.67,37.17,5.85,12.97,6.56,7.09
110.000,9.66,4.22,6.21,26.20,10.10,15.27,3.51,10.50
110.125,6.34,2.67,7.53,10.76,11.29,16.38,6.60,10.32
110.250,10.54,3.99,10.63,16.02,12.40,18.55,10.54,14.52
110.375,5.19,5.32,10.50,17.53,8.11,17.84,11.91,14.48
110.500,3.07,4.48,7.00,12.13,7.71,13.72,11.73,26.86
110.625,3.68,5.10,3.11,16.38,6.12,8.33,15.49,31.42
110.750,5.50,5.01,7.49,20.76,8.51,5.59,22.00,33.49
110.875,10.54,6.03,11.03,21.11,9.52,10.01,30.13,24.21
111.000,5.81,7.27,9.88,14.65,14.17,5.32,41.19,15.58
111.125,8.33,8.99,9.83,6.74,13.59,5.98,33.58,10.19
111.250,4.70,7.67,9.48,10.36,15.85,11.51,18.06,12.53
111.375,7.13,9.92,5.98,13.37,12.53,12.26,17.26,15.58
111.500,5.37,8.51,2.93,21.46,14.83,7.89,24.83,21.07
111.625,3.46,7.80,5.41,23.85,10.76,5.41,29.78,17.66
111.750,7.62,3.33,2.49,19.87,8.81,8.51,29.74,12.57
111.875,2.71,5.85,4.75,10.41,5.54,14.74,17.53,7.93
112.000,6.52,2.67,2.67,7.00,5.72,13.41,9.17,5.41
112.125,6.12,6.34,3.15,15.76,5.63,11.16,16.73,7.22
112.250,10.76,4.61,3.37,14.17,6.07,10.27,11.73,5.76
112.375,4.97,3.82,4.88,11.11,8.46,12.00,12.26,5.59
112.500,15.67,7.22,5.63,9.88,12.49,13.64,16.95,5.37
112.625,4.70,2.05,2.27,11.69,16.33,8.28,25.58,8.77
112.750,13.02,5.23,6.74,15.27,21.15,9.88,28.63,13.50
112.875,2.36,2.31,7.67,16.20,17.66,12.49,30.00,21.69
113.000,5.59,5.63,5.67,18.72,14.52,7.22,28.54,26.06
113.125,5.41,2.18,8.15,26.20,8.42,8.11,22.04,26.64
113.250,7.27,6.12,7.53,29.34,10.41,11.47,13.15,20.67
113.375,5.90,2.14,6.82,23.81,10.76,12.71,9.35,16.16
113.500,6.69,4.79,11.11,12.62,10.85,15.18,13.11,16.47
113.625,4.52,1.83,9.88,8.20,8.06,12.57,22.44,13.81
113.750,12.18,2.40,9.88,17.00,12.88,11.87,26.06,15.41
113.875,7.40,2.40,8.06,23.10,28.05,9.08,20.09,26.33
114.000,20.58,2.93,4.70,18.59,37.30,4.79,15.71,34.38
114.125,8.15,7.40,1.96,10.01,44.07,5.98,10.54,36.63
114.250,9.79,8.90,5.19,7.62,34.87,8.64,7.00,23.37
114.375,10.76,8.51,7.05,6.38,26.37,10.36,7.93,17.44
114.500,4.57,4.61,8.33,10.23,16.60,11.96,16.16,20.45
114.625,5.76,4.39,7.09,11.69,10.58,9.35,27.44,22.39
114.750,7.00,5.01,4.83,13.95,13.06,8.11,29.16,21.46
114.875,6.34,2.36,3.37,13.64,13.64,5.41,22.30,15.14
115.000,4.75,5.41,5.37,10.67,14.74,4.08,12.53,9.70
115.125,3.77,5.59,2.49,7.13,13.41,6.12,6.60,8.55
115.250,5.50,3.51,5.94,8.68,10.85,12.53,12.04,14.52
115.375,5.85,9.57,9.08,8.28,8.37,12.18,11.03,19.83
115.500,2.76,3.46,10.05,5.72,5.63,7.80,7.05,27.08
115.625,4.70,5.59,9.30,1.83,10.27,8.28,7.67,21.11
115.750,3.02,1.61,5.54,5.28,10.94,5.41,8.95,20.67
115.875,7.53,2.93,4.83,8.02,15.32,5.94,6.34,11.87
116.000,3.95,3.51,7.13,9.35,15.41,9.39,10.54,12.22
116.125,10.14,2.22,9.12,11.38,24.74,6.78,25.62,21.55
116.250,3.42,5.45,10.85,9.70,24.34,6.87,27.26,35.09
116.375,11.29,3.33,9.66,5.06,25.05,8.81,13.90,44.51
116.500,2.49,3.07,7.05,4.83,19.96,12.18,6.21,49.37
116.625,5.37,2.18,6.34,10.76,18.85,11.51,19.34,45.30
116.750,3.33,5.98,5.72,11.38,16.38,11.51,39.07,41.85
116.875,9.30,4.79,4.17,10.01,16.51,9.79,31.46,34.82
117.000,13.77,4.52,1.92,13.15,16.95,7.00,9.70,37.48
117.125,8.11,1.78,2.00,11.78,18.28,3.99,6.82,37.48
117.250,8.81,1.87,5.14,8.90,17.57,5.90,5.81,40.57
117.375,7.80,2.27,4.88,11.03,15.18,5.94,7.53,29.87
117.500,2.53,2.36,3.86,12.35,12.49,3.60,7.49,28.54
117.625,6.74,4.88,8.95,11.20,14.56,8.42,19.08,18.32
117.750,13.28,3.51,11.20,13.77,17.26,21.55,29.29,20.18
117.875,14.21,5.59,10.45,13.46,25.75,35.35,38.36,20.45
118.000,23.72,3.60,6.34,8.33,27.04,40.00,33.18,26.51
118.125,4.88,2.49,3.46,4.48,22.53,30.35,19.96,19.74
118.250,11.03,2.84,4.52,2.09,13.37,14.52,9.88,14.34
118.375,7.62,2.22,4.04,5.59,6.03,4.88,20.40,11.20
118.500,7.22,5.90,2.22,11.73,5.41,5.28,23.63,14.61
118.625,4.35,3.91,3.24,11.42,7.00,8.20,19.43,17.17
118.750,8.33,6.29,7.89,8.37,8.15,4.88,19.96,18.06
118.875,7.22,7.49,9.66,2.80,11.82,6.74,16.55,16.60
119.000,11.51,5.45,6.25,3.07,11.11,9.52,8.51,15.76
119.125,12.22,8.28,5.32,6.16,13.41,10.27,11.73,9.57
119.250,10.27,4.35,7.13,5.01,11.73,11.65,10.05,9.39
119.375,9.26,4.66,6.60,6.07,17.00,4.26,9.52,9.96
119.500,9.39,6.12,3.64,13.81,20.00,6.82,24.25,19.70
119.625,6.82,3.24,1.83,16.07,20.40,11.34,33.89,21.24
119.750,5.23,5.23,5.90,18.28,18.90,8.77,46.14,23.10
119.875,3.64,3.77,6.60,14.08,11.42,4.92,39.95,16.60
120.000,4.26,4.17,2.84,6.65,10.19,4.79,13.90,17.00
120.125,1.38,3.20,3.64,7.53,7.27,3.99,7.00,23.94
120.250,3.02,2.80,6.60,7.22,9.30,7.05,6.52,30.71
120.375,2.67,4.52,5.37,9.04,10.14,5.72,4.44,32.26
120.500,4.97,2.40,11.16,15.36,8.99,5.90,9.35,26.64
120.625,2.00,4.35,15.18,18.24,7.75,9.39,8.90,19.74
120.750,4.61,4.48,12.26,19.92,10.76,12.53,11.96,21.86
120.875,5.98,4.26,9.39,19.92,17.53,15.23,12.00,25.00
121.000,6.56,3.20,7.93,11.82,31.28,16.47,8.55,32.03
121.125,10.67,6.60,4.75,5.14,30.71,14.30,20.62,35.71
121.250,3.24,5.23,4.79,7.05,31.50,10.45,22.04,29.91
121.375,11.69,6.82,9.39,12.53,22.66,7.36,11.07,23.45
121.500,4.66,7.49,10.72,17.53,18.85,13.11,13.86,10.85
121.625,5.28,5.41,11.07,21.82,15.23,14.61,31.33,8.73
121.750,3.33,6.87,7.62,23.45,13.46,8.37,35.40,4.83
121.875,11.87,5.94,4.61,13.11,12.00,7.84,22.88,4.44
122.000,4.22,1.16,4.44,7.93,13.15,5.67,25.80,4.44
122.125,9.21,3.60,4.44,7.00,10.10,8.90,28.50,6.82
122.250,1.92,4.30,2.14,7.49,15.18,7.05,27.57,14.39
122.375,7.18,3.15,5.06,6.65,16.47,5.28,22.92,23.06
122.500,7.22,1.56,6.29,5.85,23.72,7.71,10.94,27.61
122.625,12.97,1.96,4.30,14.30,27.04,11.96,10.81,30.62
122.750,4.35,5.01,4.83,17.57,25.36,14.74,14.79,20.14
122.875,7.75,2.09,3.73,14.39,20.09,10.58,13.77,13.95
123.000,4.04,2.45,2.53,13.50,12.04,7.27,11.47,10.63
123.125,8.28,2.53,3.42,14.43,10.72,1.83,15.14,14.21
123.250,5.72,4.75,6.82,22.39,11.29,7.97,19.74,16.47
123.375,5.10,4.48,8.81,23.15,12.00,12.97,17.84,13.64
123.500,9.74,5.63,4.08,17.04,15.76,11.34,12.00,14.61
123.625,2.62,4.35,1.12,12.53,15.27,10.14,7.18,20.80
123.750,5.72,3.55,4.22,10.85,19.96,14.39,4.08,25.58
123.875,4.61,4.61,5.37,16.69,18.99,18.85,12.31,27.13
124.000,10.14,3.91,8.33,18.28,21.11,21.11,15.71,25.00
124.125,15.54,8.51,6.60,15.98,18.85,18.24,7.93,17.44
124.250,7.97,3.51,3.86,21.46,17.09,13.33,8.90,13.68
124.375,9.70,6.25,5.85,19.30,18.10,12.62,15.94,19.25
124.500,3.64,2.89,9.43,16.60,18.46,13.99,12.75,28.10
124.625,3.02,4.26,11.42,20.80,19.78,14.92,11.07,38.05
124.750,6.29,6.47,10.01,14.48,17.79,13.90,7.58,40.26
124.875,8.06,7.75,7.27,3.51,13.19,11.20,4.30,33.27
125.000,10.01,2.31,5.54,4.04,7.67,6.91,8.73,23.06
125.125,7.93,7.71,3.60,7.49,6.69,3.07,9.08,11.82
125.250,8.81,2.76,4.08,9.88,9.26,2.00,8.95,10.67
125.375,7.53,4.39,5.10,11.56,12.35,5.23,11.11,12.31
125.500,5.90,3.11,6.91,10.45,10.81,12.35,10.01,10.05
125.625,8.95,5.67,8.99,10.85,7.44,17.48,20.54,6.82
125.750,2.62,2.62,7.44,11.16,5.67,14.17,29.74,4.48
125.875,2.09,2.62,5.28,7.62,5.50,8.06,29.91,4.44
126.000,2.98,5.59,5.41,3.24,10.85,10.27,25.14,6.87
126.125,6.74,4.35,4.97,5.54,13.15,11.11,24.16,7.75
126.250,5.14,3.07,4.22,8.51,14.92,8.46,38.80,6.74
126.375,9.08,3.77,4.13,7.71,13.55,4.97,48.58,5.50
126.500,4.48,7.62,5.32,11.60,11.87,5.37,48.49,5.72
126.625,8.46,4.39,5.67,15.14,10.98,3.07,38.45,8.64
126.750,10.01,4.75,7.53,17.13,8.06,5.23,25.84,13.19
126.875,9.39,2.58,10.19,15.32,8.37,8.42,15.94,14.26
127.000,9.83,3.86,9.79,13.90,6.91,5.63,12.62,14.21
127.125,3.11,1.25,4.44,17.13,7.53,7.84,18.99,11.03
127.250,7.93,4.88,5.06,12.40,9.30,11.65,20.80,11.69
127.375,8.51,1.83,6.52,6.43,13.15,14.21,16.51,14.39
127.500,4.48,5.41,7.36,5.98,15.36,14.08,16.07,17.04
127.625,5.06,2.09,6.16,4.26,19.25,13.81,20.54,19.96
127.750,6.56,4.26,1.07,6.21,19.25,9.74,17.13,24.07
127.875,5.81,6.16,2.76,5.81,18.85,7.67,7.53,24.25
128.000,5.06,9.17,2.76,10.54,15.63,7.53,13.37,23.99
128.125,18.06,11.69,2.05,17.62,12.44,2.18,28.54,21.77
128.250,4.79,9.26,3.51,20.89,9.43,9.88,33.36,20.00
128.375,11.73,11.38,6.74,20.76,7.31,18.32,32.08,18.01
128.500,5.06,6.96,6.74,16.69,6.78,19.16,29.87,12.09
128.625,4.88,2.09,5.76,8.28,12.04,12.26,20.93,9.79
128.750,5.81,4.04,7.05,12.40,17.17,9.21,7.89,12.62
128.875,5.59,6.96,10.81,20.76,23.99,11.11,17.31,20.80
129.000,4.13,5.19,6.82,19.65,34.11,8.15,23.54,36.50
129.125,9.48,5.76,6.78,9.83,34.07,7.13,14.30,35.93
129.250,5.28,3.73,13.90,6.16,34.82,11.82,6.29,36.50
129.375,6.16,7.27,7.67,15.67,21.46,8.59,3.55,22.08
129.500,9.83,4.66,7.67,15.41,24.47,5.32,3.42,25.14
129.625,8.46,1.65,11.25,7.18,24.12,10.54,12.57,16.82
129.750,12.66,5.14,4.92,14.03,29.51,10.54,24.25,15.36
129.875,22.04,3.42,2.67,18.10,32.21,8.15,45.83,15.36
130.000,9.08,6.52,3.73,22.39,27.92,9.70,46.14,23.41
130.125,5.85,6.47,6.38,19.78,23.45,7.58,28.63,30.18
130.250,12.66,11.34,8.02,10.67,11.91,7.53,16.16,30.62
130.375,3.68,6.34,6.47,7.97,7.31,6.29,19.56,25.27
130.500,7.67,6.21,5.76,7.62,4.57,4.22,17.31,18.19
130.625,4.13,4.97,9.12,8.68,5.23,8.28,11.20,8.73
130.750,8.37,3.55,12.22,7.97,8.77,10.67,10.19,6.47
130.875,3.15,6.38,11.47,8.28,13.28,9.96,8.77,6.52
131.000,4.44,3.07,7.58,7.80,14.48,7.67,7.31,8.55
131.125,8.11,4.30,2.40,11.60,18.46,11.87,8.95,5.50
131.250,3.55,3.07,4.92,12.71,17.48,19.12,13.28,4.61
131.375,4.97,2.67,4.52,7.13,18.46,21.77,22.84,3.37
131.500,9.79,3.29,2.67,3.60,14.43,14.34,26.95,4.66
131.625,5.37,3.77,2.09,4.08,10.45,2.93,21.64,4.08
131.750,5.94,3.86,3.77,5.32,7.67,6.12,10.32,5.41
131.875,3.86,3.99,1.92,2.89,5.67,7.71,7.53,12.04
132.000,12.18,5.06,7.22,3.42,7.58,18.85,5.37,19.39
132.125,3.82,2.45,11.34,11.34,8.42,24.78,11.34,30.00
132.250,8.37,6.96,11.60,17.66,7.58,21.42,23.90,35.44
132.375,4.66,8.86,8.24,17.31,5.23,16.25,33.32,34.29
132.500,5.90,2.89,6.96,10.98,3.55,21.77,24.47,32.12
132.625,10.36,5.50,7.84,4.22,4.39,17.31,10.67,21.77
132.750,3.91,5.63,4.48,6.29,5.81,7.75,18.68,16.51
132.875,12.62,6.74,6.52,7.53,6.52,11.47,19.34,8.81
133.000,5.94,4.70,8.33,4.44,5.85,9.21,17.48,6.56
133.125,9.35,7.67,6.69,8.11,3.99,9.52,17.53,7.18
133.250,4.26,3.51,3.46,13.41,10.10,7.36,19.16,7.58
133.375,3.11,7.89,2.71,15.10,16.11,3.29,18.28,9.79
133.500,5.06,8.42,2.05,14.61,29.65,2.76,11.82,15.18
133.625,5.10,11.56,11.16,15.67,38.80,12.09,5.23,22.17
133.750,6.78,27.30,23.28,31.90,43.22,16.60,7.58,22.13
133.875,2.31,17.17,25.80,41.68,41.63,16.20,5.32,21.02
134.000,10.19,8.73,16.20,29.60,40.17,9.26,5.63,20.45
134.125,9.70,8.02,7.40,16.02,48.44,10.10,22.30,19.43
134.250,25.27,2.27,7.62,13.55,46.10,8.06,45.66,24.60
134.375,24.07,1.96,4.35,6.03,43.89,5.37,53.00,23.37
134.500,13.50,2.93,2.71,4.57,26.33,12.88,37.61,34.87
134.625,8.42,2.84,2.14,5.06,19.87,7.09,12.31,32.12
134.750,3.55,2.09,2.93,9.35,9.66,8.90,19.70,29.96
134.875,7.75,3.15,3.60,14.56,7.31,12.53,23.15,17.22
135.000,6.87,2.18,2.49,10.05,10.32,8.90,10.98,16.07
135.125,7.80,2.22,2.62,8.20,15.98,7.27,17.97,14.74
135.250,12.40,7.67,4.22,14.12,30.71,21.42,30.44,17.79
135.375,13.81,4.92,4.35,12.53,36.41,29.74,27.21,20.40
135.500,21.60,7.67,4.17,7.22,38.09,22.53,27.57,26.95
135.625,11.25,5.59,6.16,5.67,32.26,7.27,26.06,36.28
135.750,11.51,5.54,5.63,2.62,24.60,2.71,12.44,37.61
135.875,6.82,5.37,4.17,5.32,22.61,2.05,8.55,31.28
136.000,5.19,6.21,4.35,9.35,25.89,3.29,20.45,23.99
136.125,20.09,4.75,4.08,15.05,33.98,5.06,25.62,17.53
136.250,8.51,3.99,7.22,16.07,37.17,8.59,23.94,22.26
136.375,18.59,5.14,6.16,13.72,38.27,9.04,20.23,18.46
136.500,4.83,7.53,3.37,6.60,27.57,6.87,11.82,16.73
136.625,6.38,2.49,3.37,3.99,20.67,3.82,8.68,8.73
136.750,6.82,2.22,6.78,12.31,9.21,10.10,12.31,7.62
136.875,7.09,6.03,8.11,13.90,10.94,15.80,16.69,12.22
137.000,2.09,3.95,6.03,7.40,12.66,17.00,20.14,17.57
137.125,3.11,6.03,5.67,12.49,13.86,14.83,18.68,21.51
137.250,4.57,1.56,6.03,13.59,10.32,2.98,7.93,20.18
137.375,4.04,5.98,5.67,9.17,9.39,8.33,21.42,24.87
137.500,2.27,2.18,5.76,15.49,13.15,8.68,32.61,26.24
137.625,9.21,3.24,2.09,17.84,17.00,3.82,32.57,26.90
137.750,7.13,4.52,5.41,15.76,20.36,5.90,32.96,25.27
137.875,10.45,2.62,3.24,10.32,25.05,10.27,24.43,25.93
138.000,4.75,4.35,2.22,13.59,24.69,5.90,19.78,27.08
138.125,6.38,6.74,2.80,19.08,22.70,12.75,20.05,23.90
138.250,10.94,8.90,5.76,15.80,16.11,19.43,18.46,20.76
138.375,6.78,4.30,7.05,6.52,10.05,17.84,13.28,13.72
138.500,3.95,3.33,4.75,11.60,9.30,14.52,10.76,9.04
138.625,9.88,2.67,1.87,14.61,7.05,14.74,5.90,9.66
138.750,5.14,4.48,3.64,13.37,7.67,13.59,15.01,12.26
138.875,2.71,3.29,3.15,10.14,5.54,7.27,18.46,23.01
139.000,7.31,4.88,2.27,9.12,5.76,4.79,15.05,25.49
139.125,3.91,3.99,2.71,16.55,11.38,14.96,16.25,31.90
139.250,5.90,4.52,3.77,20.62,16.82,16.11,18.01,31.99
139.375,3.86,3.55,4.30,22.17,21.02,10.01,12.18,30.18
139.500,2.27,1.96,2.89,20.40,22.97,4.30,6.47,27.52
139.625,6.69,3.20,3.02,17.48,20.00,9.61,17.31,24.65
139.750,6.65,6.60,6.47,20.98,15.94,13.37,22.88,21.55
139.875,3.91,4.79,8.86,22.13,9.39,13.50,19.52,15.89
140.000,2.49,6.25,10.36,15.27,7.13,13.64,11.34,9.26
140.125,2.62,2.53,10.67,11.78,12.22,12.09,21.60,6.78
140.250,4.75,6.91,8.15,8.59,14.17,12.62,25.31,7.49
140.375,6.16,4.97,4.08,5.41,16.29,16.25,14.34,6.65
140.500,6.78,5.14,1.21,5.90,10.45,14.03,6.16,6.65
140.625,8.42,4.08,2.36,8.24,8.28,9.96,8.24,6.69
140.750,5.81,2.22,3.55,11.34,11.87,12.97,11.25,6.96
140.875,8.37,5.28,5.14,7.13,13.68,16.33,9.61,7.80
141.000,2.09,3.42,5.54,6.34,21.77,13.77,12.80,12.35
141.125,4.70,3.07,4.61,8.06,26.68,6.69,10.23,21.42
141.250,7.75,6.07,5.76,4.39,48.05,5.41,5.01,35.44
141.375,10.89,7.49,8.24,3.99,50.88,3.33,8.42,40.31
141.500,6.87,2.36,10.81,3.95,60.74,8.68,9.35,41.50
141.625,13.68,9.48,9.26,8.86,51.76,7.89,23.90,35.53
141.750,7.05,2.49,4.57,11.16,45.17,7.44,33.98,27.97
141.875,5.23,2.49,3.77,7.05,34.56,11.20,32.96,25.75
142.000,10.01,4.97,10.76,10.63,22.13,14.17,20.45,21.02
142.125,3.68,2.76,12.84,20.98,17.00,15.10,22.79,24.16
142.250,9.17,7.97,10.85,22.13,12.75,11.87,35.35,28.28
142.375,5.85,3.11,11.56,10.58,12.93,11.60,28.72,25.27
142.500,4.92,5.45,9.88,16.60,15.67,12.31,16.20,23.76
142.625,15.67,8.59,7.27,20.62,23.85,8.95,22.88,16.64
142.750,7.40,3.68,4.75,12.80,28.28,4.48,33.14,14.74
142.875,6.38,7.18,3.51,4.04,28.72,4.97,26.90,14.61
143.000,2.98,3.37,2.00,10.63,19.39,3.11,15.01,13.02
143.125,5.06,5.72,4.92,16.73,16.47,6.29,11.29,15.05
143.250,6.74,3.86,5.59,19.39,17.88,14.83,16.42,13.41
143.375,5.76,4.75,6.69,11.60,31.99,22.97,9.92,19.52
143.500,8.15,4.61,7.58,7.67,30.49,21.86,7.49,20.98
143.625,4.39,6.56,4.88,8.55,34.69,10.23,15.49,29.96
143.750,4.22,3.46,3.99,9.74,22.53,9.83,21.15,28.36
143.875,7.13,5.45,7.00,12.57,16.64,13.77,20.89,30.58
144.000,5.63,3.07,6.56,13.50,8.42,8.46,24.12,31.42
144.125,2.49,5.10,8.15,7.71,5.54,5.23,21.33,29.69
144.250,14.83,5.63,9.26,5.28,6.07,6.74,13.28,32.08
144.375,7.97,6.96,7.58,12.31,6.87,7.22,22.53,24.34
144.500,5.01,2.71,8.73,11.11,11.47,9.04,17.75,25.58
144.625,5.14,3.46,11.91,6.87,11.20,11.73,11.20,17.79
144.750,6.21,3.24,10.98,14.08,13.19,12.40,25.27,16.38
144.875,4.83,7.22,7.53,12.35,11.96,12.97,23.99,13.02
