"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,4.66,5.19,5.94,13.86,8.37,5.98,18.50,2.98
48.500,3.42,5.32,3.33,15.10,11.03,1.78,12.26,3.11
48.625,4.13,5.59,12.62,21.77,14.03,4.75,5.28,5.14
48.750,5.67,6.07,12.26,18.68,13.64,4.30,6.82,7.84
48.875,3.64,1.78,11.69,12.62,12.75,3.77,9.04,10.27
49.000,10.01,7.62,10.36,9.26,14.26,7.84,22.61,10.45
49.125,7.71,4.92,2.93,5.72,19.70,3.24,23.15,11.38
49.250,4.08,2.62,8.42,6.65,27.44,12.31,15.01,13.81
49.375,6.60,6.69,13.46,13.86,22.97,14.87,12.75,12.75
49.500,7.31,12.26,15.01,12.66,22.92,5.63,5.54,12.13
49.625,3.73,3.73,15.63,10.58,14.56,7.75,7.05,7.75
49.750,12.53,11.42,14.12,15.63,14.83,9.12,10.10,7.31
49.875,5.01,4.44,12.40,23.06,11.65,4.97,17.40,4.61
50.000,6.03,4.57,9.61,26.37,13.15,4.13,15.49,3.82
50.125,5.45,5.59,7.22,14.30,12.13,8.37,5.94,3.82
50.250,3.68,5.14,10.76,8.95,12.49,10.89,6.87,3.82
50.375,1.83,9.30,11.69,10.36,8.55,5.85,7.31,3.73
50.500,1.56,9.88,12.57,8.81,8.46,10.19,10.67,3.29
50.625,3.73,5.50,14.96,20.05,6.34,12.66,20.05,4.44
50.750,1.78,8.42,6.47,17.53,8.06,4.08,24.16,5.90
50.875,4.13,8.55,8.55,16.25,8.55,4.83,16.82,7.97
51.000,2.53,7.13,5.54,23.28,9.48,2.76,7.09,8.06
51.125,5.98,5.76,9.43,32.34,7.71,8.51,17.13,7.67
51.250,2.22,3.15,13.02,34.29,6.96,10.01,24.78,6.34
51.375,1.74,8.99,6.91,25.18,7.53,5.81,27.21,6.96
51.500,2.09,4.92,5.85,11.60,8.06,3.55,26.15,7.00
51.625,8.02,3.86,10.23,9.39,9.39,4.75,14.52,7.13
51.750,6.56,3.99,12.22,13.06,7.31,6.12,6.52,6.43
51.875,4.26,3.29,9.35,10.98,8.11,6.43,11.29,5.23
52.000,2.71,6.21,8.64,4.66,5.94,5.45,8.95,4.75
52.125,4.57,5.90,9.43,5.41,8.24,6.43,4.48,3.33
52.250,3.82,2.58,9.79,7.84,7.22,7.13,2.98,4.04
52.375,2.22,4.88,5.06,7.89,8.37,4.70,3.20,3.64
52.500,1.21,2.53,5.76,6.25,6.34,1.16,8.59,3.20
52.625,1.78,4.30,9.57,5.54,5.01,1.56,9.21,2.31
52.750,1.65,3.55,7.13,15.27,3.29,5.50,8.73,1.96
52.875,2.22,5.01,2.71,26.46,2.09,8.02,12.44,2.40
53.000,2.53,3.20,9.39,26.42,2.18,8.02,13.55,2.22
53.125,2.71,2.93,12.71,14.74,4.22,9.48,10.67,3.95
53.250,4.83,5.94,10.85,7.49,7.71,10.19,9.12,7.27
53.375,4.66,11.56,9.26,18.85,10.45,6.82,4.17,12.66
53.500,1.96,10.41,5.85,26.59,14.83,5.81,8.64,21.86
53.625,3.82,8.95,9.39,23.76,13.59,7.67,8.77,22.66
53.750,5.81,10.45,9.04,22.22,15.54,4.04,12.22,26.46
53.875,4.66,7.18,2.40,25.71,14.39,3.51,19.34,17.57
54.000,7.71,14.79,4.26,25.49,14.48,6.82,9.48,14.08
54.125,7.05,4.52,3.07,37.52,12.00,5.85,15.98,5.90
54.250,3.68,3.15,1.47,44.33,7.13,1.74,24.83,3.77
54.375,4.97,6.38,5.10,31.99,6.47,5.28,20.00,3.42
54.500,4.75,11.11,3.55,22.13,6.38,7.05,14.43,4.04
54.625,3.29,4.83,4.04,17.31,7.71,5.63,9.52,5.41
54.750,2.62,10.19,3.42,14.21,8.51,2.93,7.75,6.78
54.875,6.74,5.37,8.64,11.25,13.86,7.80,4.70,11.20
55.000,15.45,5.59,15.80,19.16,25.93,9.21,13.55,22.97
55.125,15.14,14.26,19.47,24.07,48.40,3.99,29.03,42.78
55.250,20.45,11.11,23.94,27.92,57.33,17.79,38.98,50.21
55.375,16.51,15.67,28.72,21.51,58.53,31.55,35.62,52.20
55.500,4.35,5.54,20.71,10.94,44.07,25.27,22.70,37.21
55.625,9.08,7.18,8.51,10.05,30.27,10.72,10.19,26.73
55.750,6.25,6.38,12.66,7.58,18.06,10.94,8.24,13.50
55.875,2.09,4.04,18.10,6.07,9.52,15.58,10.10,6.56
56.000,8.68,10.19,17.66,9.52,8.73,17.26,8.99,6.60
56.125,8.42,5.28,10.85,19.78,7.71,11.69,11.82,9.74
56.250,2.09,4.52,8.77,21.02,7.75,9.04,11.56,9.39
56.375,9.43,5.72,10.72,13.15,11.82,9.12,6.60,8.81
56.500,2.84,3.99,13.46,9.08,13.50,8.02,7.00,8.20
56.625,2.80,5.10,11.51,5.01,11.47,7.44,9.17,9.35
56.750,7.84,7.18,6.78,13.68,12.44,7.62,16.69,8.11
56.875,6.21,17.17,6.03,17.62,18.15,10.10,15.49,7.49
57.000,6.34,4.35,6.29,16.91,22.26,11.47,9.26,8.77
57.125,11.07,11.38,3.24,28.98,18.10,6.60,28.19,12.62
57.250,7.31,6.43,4.75,25.89,10.81,2.00,26.29,17.17
57.375,6.82,6.87,6.82,22.70,13.81,3.11,16.95,20.40
57.500,9.79,3.51,3.46,28.63,22.26,3.55,21.07,30.75
57.625,5.41,3.15,6.34,16.25,33.01,12.93,11.73,32.92
57.750,32.08,3.02,6.96,17.04,44.15,16.07,14.83,45.13
57.875,9.96,4.13,5.98,38.40,39.64,9.70,30.75,40.75
58.000,17.40,4.30,6.96,45.17,33.80,3.29,35.71,38.98
58.125,4.75,3.99,6.21,28.10,17.09,5.50,26.02,30.22
58.250,4.75,5.81,11.82,8.20,9.35,7.67,10.01,20.58
58.375,2.89,3.20,15.76,15.80,9.04,9.43,15.63,22.04
58.500,1.92,3.77,12.18,17.17,15.58,11.29,19.78,21.11
58.625,3.95,7.09,3.99,11.51,21.38,7.62,12.66,27.48
58.750,4.70,4.35,6.60,7.84,30.31,2.27,6.96,29.74
58.875,1.78,2.40,4.97,12.53,28.98,2.93,9.17,25.18
59.000,3.24,1.87,2.71,13.33,35.31,4.35,12.84,22.44
59.125,1.87,4.13,8.20,11.82,26.55,8.73,13.59,14.34
59.250,6.12,10.54,14.26,16.82,26.29,7.05,13.86,14.17
59.375,2.89,7.58,18.68,24.29,15.63,7.75,18.24,10.54
59.500,8.90,17.84,17.00,34.29,14.12,13.37,27.13,9.74
59.625,4.08,3.33,10.54,31.19,18.72,8.99,25.53,11.07
59.750,6.60,6.78,7.31,29.82,23.54,2.40,14.92,13.28
59.875,4.26,3.24,12.88,53.93,28.54,4.88,19.96,12.31
60.000,3.86,4.30,12.93,55.96,23.68,4.57,18.50,8.42
60.125,1.87,7.84,4.79,40.35,21.77,2.53,8.37,5.50
60.250,6.21,10.50,10.72,26.24,20.09,8.59,9.66,7.53
60.375,4.83,4.13,17.75,15.36,16.86,13.02,13.46,9.21
60.500,7.27,9.21,13.41,14.03,13.90,11.87,10.67,10.05
60.625,4.30,9.74,7.40,13.24,10.14,7.44,9.83,8.51
60.750,5.28,9.57,5.76,17.26,7.97,6.07,11.69,8.11
60.875,1.12,5.94,10.19,14.30,7.67,5.94,9.04,7.75
61.000,2.71,6.52,11.65,8.55,8.42,4.22,5.98,6.60
61.125,3.33,3.73,4.35,24.65,10.27,5.41,8.33,5.63
61.250,4.48,3.33,7.97,39.60,12.53,6.34,14.26,3.46
61.375,4.88,5.06,12.40,38.62,11.47,5.28,19.34,4.39
61.500,3.07,5.01,12.75,25.53,12.26,6.21,22.13,6.78
61.625,1.74,4.97,10.81,16.25,11.20,5.14,24.56,9.21
61.750,3.07,3.82,11.03,13.77,17.84,1.56,22.17,12.84
61.875,5.06,4.48,10.63,10.72,21.11,4.35,12.84,12.26
62.000,2.89,4.79,4.83,4.83,26.77,5.94,5.94,12.49
62.125,4.22,3.29,9.26,16.95,27.26,6.82,14.92,7.36
62.250,6.16,8.42,17.00,25.27,20.36,8.77,22.61,9.48
62.375,3.68,7.97,18.24,23.37,15.41,10.63,21.64,12.22
62.500,8.81,14.79,12.57,24.25,15.27,9.26,20.40,22.04
62.625,3.55,7.89,8.55,28.19,27.97,7.89,12.66,28.94
62.750,4.26,9.43,7.97,22.44,31.95,8.90,6.78,30.44
62.875,8.02,10.81,4.35,25.31,41.37,7.89,15.98,37.39
63.000,11.25,13.11,4.88,25.49,41.23,8.51,18.85,36.81
63.125,3.46,7.62,2.93,12.04,62.69,8.06,10.45,56.94
63.250,5.28,10.10,2.53,8.46,57.51,9.57,4.66,51.67
63.375,4.35,6.43,2.18,13.15,55.87,11.73,9.96,54.46
63.500,7.40,6.60,6.07,8.33,34.25,9.74,6.87,32.70
63.625,3.68,3.91,5.85,17.04,24.16,10.76,10.85,20.98
63.750,15.58,9.70,9.21,21.07,21.55,15.45,20.09,13.95
63.875,4.22,3.86,10.41,11.29,19.21,15.89,16.69,11.82
64.000,2.98,2.98,5.59,8.28,20.45,7.58,8.37,15.63
64.125,3.86,5.85,10.19,13.37,26.86,10.63,14.65,24.16
64.250,7.31,8.20,13.59,14.83,38.85,13.19,17.97,36.99
64.375,6.82,9.35,7.71,10.19,48.09,11.16,13.06,49.37
64.500,18.94,11.38,24.60,13.55,49.77,18.68,18.32,53.84
64.625,10.36,23.01,34.03,19.83,37.34,29.38,16.29,44.29
64.750,15.49,15.23,25.71,24.91,30.40,24.83,15.41,36.55
64.875,8.73,16.07,12.49,16.47,23.85,10.89,13.11,27.52
65.000,4.88,4.66,7.13,12.80,33.94,4.61,10.63,35.93
65.125,5.72,7.84,9.30,15.23,38.36,4.79,10.54,40.08
65.250,3.07,6.60,10.85,12.97,30.44,4.66,6.87,32.26
65.375,3.73,2.80,8.90,4.48,17.57,2.62,2.89,19.78
65.500,2.05,5.90,8.11,6.47,6.16,4.48,7.71,7.84
65.625,3.73,5.85,5.19,11.96,9.08,5.19,14.70,5.32
65.750,2.40,5.19,7.53,21.24,12.66,3.99,16.95,4.57
65.875,2.80,5.90,9.74,22.13,14.70,4.22,13.41,4.04
66.000,2.89,3.15,9.48,13.15,12.93,3.11,10.23,6.69
66.125,2.36,8.68,8.99,16.29,9.79,1.52,6.21,7.27
66.250,2.09,6.38,6.91,24.52,8.77,2.84,8.20,7.05
66.375,3.77,4.22,5.37,26.06,6.65,3.64,11.73,4.26
66.500,2.31,4.48,5.23,23.06,6.34,4.61,11.56,2.98
66.625,4.92,9.12,6.34,24.29,3.95,4.66,10.14,2.93
66.750,2.80,8.06,7.18,28.54,2.89,5.10,15.10,3.37
66.875,3.51,3.68,7.31,23.23,2.58,4.04,20.23,3.60
67.000,4.92,3.73,4.13,15.10,2.45,1.34,19.30,3.77
67.125,4.79,7.62,2.36,12.18,4.44,3.68,12.88,5.63
67.250,3.73,3.77,5.85,8.11,5.72,2.18,7.93,7.44
67.375,1.78,3.73,16.69,13.41,6.87,7.22,8.77,8.24
67.500,3.60,6.52,15.41,10.05,4.48,6.12,9.70,7.84
67.625,5.10,7.67,6.69,4.61,3.68,1.74,6.34,4.92
67.750,1.52,6.91,4.88,10.81,3.02,3.73,4.35,3.29
67.875,5.10,5.72,1.69,23.37,3.64,3.91,5.10,2.14
68.000,1.52,3.07,3.77,18.72,3.29,4.04,5.41,2.67
68.125,1.25,5.01,4.17,6.87,4.26,4.22,8.77,3.68
68.250,4.44,6.60,7.67,10.63,3.86,4.22,14.52,3.51
68.375,2.05,2.14,9.57,12.71,5.41,2.40,17.13,3.68
68.500,3.15,4.48,10.41,18.50,6.87,4.39,15.63,4.26
68.625,2.49,2.76,9.96,18.32,8.90,5.14,17.40,4.70
68.750,3.15,5.06,10.23,16.20,9.43,3.24,11.65,5.54
68.875,3.55,9.96,10.36,28.50,10.98,7.97,10.54,7.22
69.000,6.21,5.72,13.46,25.71,10.54,8.59,22.70,8.64
69.125,4.48,9.61,18.28,10.81,11.69,7.00,16.91,11.65
69.250,4.17,7.53,16.51,7.97,10.89,7.18,5.59,11.60
69.375,6.38,9.74,8.55,4.83,11.38,4.88,7.89,10.54
69.500,3.07,11.96,12.26,4.83,11.16,9.52,3.07,7.71
69.625,2.53,6.43,18.63,6.12,12.00,9.83,5.10,5.63
69.750,4.35,8.90,10.72,11.07,12.35,4.66,8.33,4.39
69.875,7.13,11.96,8.81,15.98,12.04,6.29,9.43,4.44
70.000,3.51,7.53,11.91,20.18,7.84,7.67,4.66,4.04
70.125,3.46,7.36,14.96,26.15,7.22,6.03,6.87,5.76
70.250,3.20,4.97,10.50,25.53,6.82,6.65,10.94,8.20
70.375,1.61,5.28,5.06,18.85,8.86,8.55,7.36,12.09
70.500,4.04,4.35,13.41,10.85,10.45,7.89,4.22,14.70
70.625,1.74,7.80,8.59,9.12,15.05,5.37,9.17,18.37
70.750,5.45,5.98,5.90,18.68,17.62,5.14,12.75,19.65
70.875,2.18,3.33,8.77,14.83,17.04,5.54,10.23,17.84
71.000,3.33,3.68,10.41,8.11,14.48,6.07,5.63,14.92
71.125,3.33,7.89,12.84,14.79,12.62,7.31,8.42,8.90
71.250,2.09,5.19,11.56,14.96,13.15,8.15,10.10,7.00
71.375,1.56,5.14,6.56,8.86,10.94,5.41,8.99,4.39
71.500,1.87,2.67,2.27,8.20,8.46,3.51,6.38,5.76
71.625,2.71,9.48,6.25,13.24,5.76,2.00,5.41,6.43
71.750,2.18,7.97,3.24,15.98,6.56,5.01,6.29,6.65
71.875,2.45,1.87,2.40,12.22,10.14,3.42,5.23,5.98
72.000,1.74,6.21,2.00,6.52,14.52,3.42,5.90,4.75
72.125,2.31,5.67,3.20,15.98,14.48,5.81,9.66,3.82
72.250,4.48,5.01,4.92,18.85,12.09,3.29,9.79,3.15
72.375,4.08,2.36,3.37,15.49,6.65,2.53,6.29,3.24
72.500,2.36,4.52,6.91,7.84,4.61,4.17,3.33,3.91
72.625,2.71,2.98,9.17,4.79,3.46,4.08,7.75,3.86
72.750,3.91,7.40,6.60,8.42,3.46,3.55,10.76,3.46
72.875,2.49,2.27,5.19,12.57,4.13,4.08,8.86,2.62
73.000,3.15,5.59,6.82,22.04,4.75,1.52,9.79,1.92
73.125,2.00,9.35,5.19,20.54,4.48,2.89,8.86,2.58
73.250,2.45,6.69,4.39,13.37,4.04,2.09,4.52,3.15
73.375,3.20,3.42,9.26,14.26,4.35,1.21,3.11,3.86
73.500,2.05,6.16,10.01,11.82,6.03,3.15,2.14,3.73
73.625,3.51,7.80,5.59,10.05,5.81,5.06,2.89,3.29
73.750,2.62,6.69,4.30,11.16,5.32,5.01,7.53,2.45
73.875,4.52,5.10,5.59,12.84,4.70,4.04,9.30,2.00
74.000,1.87,11.29,8.24,14.43,4.08,3.33,5.76,2.49
74.125,2.89,3.99,9.21,17.53,3.60,3.95,6.74,5.41
74.250,1.69,7.22,3.64,18.77,4.48,3.64,11.03,6.65
74.375,1.96,4.17,6.91,13.90,7.71,1.78,10.50,8.95
74.500,2.14,2.62,9.96,6.82,9.17,2.93,5.45,7.00
74.625,1.83,4.97,10.14,9.57,8.11,1.43,1.83,6.87
74.750,2.05,1.69,8.24,15.23,4.97,3.24,3.51,4.39
74.875,3.20,6.29,8.68,16.11,4.48,1.87,6.34,4.75
75.000,3.37,8.15,9.43,15.54,5.90,3.60,9.70,3.82
75.125,7.18,5.19,8.64,22.22,6.34,2.14,10.14,4.66
75.250,3.60,5.90,8.15,21.64,7.84,2.31,4.83,4.52
75.375,3.73,3.07,3.51,13.86,8.33,3.55,4.30,5.81
75.500,3.82,7.40,2.80,10.01,10.32,5.32,4.13,5.54
75.625,3.33,8.86,7.44,13.81,10.76,2.67,9.88,5.50
75.750,8.06,7.89,15.41,21.95,10.72,6.25,17.75,4.48
75.875,3.42,6.91,15.14,24.52,11.16,7.89,15.76,5.01
76.000,5.14,2.80,13.37,19.47,14.03,5.23,8.73,5.37
76.125,3.99,6.03,15.01,10.23,14.83,5.90,4.88,6.60
76.250,4.13,7.40,12.00,7.71,15.45,6.78,5.90,5.85
76.375,1.92,3.95,6.03,16.86,12.88,4.52,10.36,5.41
76.500,3.51,7.18,3.51,34.51,11.42,4.57,14.17,4.97
76.625,3.73,12.88,2.84,36.15,11.51,6.56,14.87,5.54
76.750,3.07,2.45,4.57,15.41,11.60,7.62,9.61,5.90
76.875,3.68,3.33,7.67,10.45,14.96,8.11,10.50,5.72
77.000,2.58,4.79,15.45,12.04,17.40,9.52,11.11,4.66
77.125,4.44,7.49,20.58,11.11,16.78,10.76,6.96,4.04
77.250,1.78,5.28,18.24,15.98,18.55,7.27,4.61,3.46
77.375,1.92,3.99,11.38,16.78,16.47,1.56,2.93,4.08
77.500,6.34,11.38,13.19,13.06,19.47,2.45,4.22,5.45
77.625,5.67,6.69,9.92,24.29,20.76,3.11,10.54,6.12
77.750,4.97,4.22,7.49,38.67,20.14,6.69,14.79,5.98
77.875,0.90,5.76,10.23,32.74,21.15,7.22,12.18,4.97
78.000,2.84,3.77,4.08,17.57,17.79,3.02,5.06,4.30
78.125,3.99,9.61,5.54,12.66,15.89,3.02,2.31,3.68
78.250,2.62,6.56,8.02,11.82,13.28,4.35,2.89,2.89
78.375,5.37,8.46,8.11,7.97,9.70,4.97,5.72,2.53
78.500,2.89,8.59,9.48,9.12,8.77,4.52,6.43,2.62
78.625,2.62,5.01,9.26,15.27,7.53,5.67,6.21,4.22
78.750,1.74,9.04,6.87,15.58,5.45,6.74,5.28,4.04
78.875,2.14,5.19,5.23,10.45,4.92,6.29,5.63,4.08
79.000,3.82,3.55,4.83,11.73,3.82,4.88,9.92,3.68
79.125,4.26,7.44,3.91,18.19,4.88,2.00,9.30,6.07
79.250,4.92,7.44,4.92,22.04,5.63,3.60,8.20,7.40
79.375,5.32,16.11,5.67,28.05,7.84,5.90,14.79,9.88
79.500,6.47,15.05,7.00,35.84,8.77,7.75,17.35,8.37
79.625,5.81,8.81,10.50,36.63,8.90,8.11,14.21,7.67
79.750,1.87,9.35,13.50,34.33,7.22,6.34,13.86,5.72
79.875,3.91,10.01,15.49,25.58,5.81,6.25,12.44,5.06
80.000,2.00,4.52,8.77,18.06,4.97,4.88,9.43,4.48
80.125,3.11,10.01,3.37,23.10,3.95,3.20,11.34,3.86
80.250,4.79,8.28,3.60,29.12,2.89,5.85,12.53,2.71
80.375,4.97,5.23,8.28,23.81,2.36,6.21,7.80,2.31
80.500,4.04,3.02,11.20,13.55,2.76,4.66,4.08,2.71
80.625,3.73,4.13,11.34,9.08,3.07,2.40,3.42,3.07
80.750,4.17,7.84,8.86,9.66,4.13,1.83,4.13,3.42
80.875,4.13,4.13,6.29,13.59,7.31,5.90,8.59,2.67
81.000,5.76,10.54,8.15,23.94,10.72,7.05,10.76,2.84
81.125,3.95,10.36,6.29,32.26,14.12,5.63,13.24,3.33
81.250,2.45,5.19,3.02,24.43,15.58,2.58,13.50,3.51
81.375,2.67,6.34,2.76,7.09,15.01,3.02,10.05,3.11
81.500,3.60,4.97,4.92,10.63,13.64,4.13,12.71,3.37
81.625,7.27,6.96,4.61,14.26,12.00,4.13,14.70,7.22
81.750,11.91,9.04,15.94,7.84,15.63,12.22,13.41,13.06
81.875,27.44,17.17,24.25,8.02,31.24,14.43,12.35,30.09
82.000,8.77,7.89,16.07,12.93,39.73,8.11,10.50,38.14
82.125,6.82,8.90,4.08,11.56,44.82,7.67,8.77,48.27
82.250,3.37,3.33,5.32,12.13,32.48,6.56,9.48,44.15
82.375,4.97,7.09,8.15,8.95,22.00,3.02,7.80,35.97
82.500,5.63,5.14,6.16,9.35,18.55,3.68,5.98,26.99
82.625,3.42,5.37,8.86,16.60,21.29,5.50,6.29,13.95
82.750,5.59,11.78,5.06,12.00,21.82,4.66,9.39,11.69
82.875,3.33,6.03,6.07,20.36,17.17,3.82,18.50,10.81
83.000,4.70,13.86,6.21,18.01,12.75,2.27,20.62,14.30
83.125,5.14,7.40,5.06,10.19,19.08,6.52,14.96,24.25
83.250,3.86,6.03,7.22,10.45,23.45,9.21,9.21,25.31
83.375,8.59,6.25,11.42,6.60,30.18,8.68,7.97,29.34
83.500,4.92,18.72,14.92,8.68,22.35,2.62,8.37,19.39
83.625,9.74,14.83,10.81,11.42,23.28,7.36,22.35,14.92
83.750,4.30,43.31,21.91,10.36,15.80,10.63,38.80,9.21
83.875,2.67,18.77,20.31,11.34,15.36,10.45,42.16,9.12
84.000,3.99,15.67,13.68,24.29,12.00,8.20,30.49,9.74
84.125,3.64,15.54,6.29,22.30,14.56,6.69,13.50,8.77
84.250,6.07,3.24,10.76,19.30,21.86,12.13,15.89,10.76
84.375,5.50,12.44,16.64,34.47,23.63,12.49,21.77,10.72
84.500,8.06,5.28,14.83,33.32,25.14,4.97,18.99,12.66
84.625,8.20,12.09,8.77,16.91,21.95,7.89,10.67,11.78
84.750,10.19,7.44,2.76,17.53,18.99,8.59,9.74,10.76
84.875,5.14,3.60,7.67,24.34,17.22,5.94,13.59,9.70
85.000,6.65,4.70,12.09,20.49,13.19,7.36,15.94,7.49
85.125,6.21,7.05,10.81,7.18,12.40,10.27,15.49,8.99
85.250,1.65,6.87,6.56,8.28,9.17,8.20,18.19,12.13
85.375,5.90,11.87,10.98,7.00,6.60,7.67,15.89,13.86
85.500,2.67,8.11,10.63,5.81,5.98,7.97,8.37,15.10
85.625,3.86,2.31,7.09,10.72,6.03,5.85,6.21,10.45
85.750,2.31,13.68,14.17,15.45,7.13,8.90,8.46,8.11
85.875,6.78,6.03,10.32,16.29,7.97,6.65,8.95,5.10
86.000,5.54,13.81,10.58,12.26,8.73,5.10,4.97,5.85
86.125,5.01,6.87,5.98,17.84,10.85,2.58,3.86,7.67
86.250,5.67,7.18,10.76,21.55,17.09,7.89,7.31,9.79
86.375,2.71,5.59,14.74,14.87,18.46,8.37,10.72,9.92
86.500,5.67,3.86,14.08,11.03,17.79,5.32,10.85,8.95
86.625,3.73,8.28,14.70,20.49,10.63,9.43,8.64,5.50
86.750,4.44,8.55,14.65,25.18,6.56,14.26,5.45,3.77
86.875,3.29,6.74,11.69,21.64,3.64,13.28,6.07,2.27
87.000,4.48,9.17,9.35,20.09,2.18,5.90,9.52,3.55
87.125,2.45,5.98,9.57,15.18,3.02,4.70,10.89,4.83
87.250,3.77,3.20,12.71,6.56,3.55,5.81,8.90,5.85
87.375,2.22,7.75,11.34,13.95,6.16,8.86,6.25,6.69
87.500,4.79,6.60,12.53,27.79,6.65,9.83,10.23,6.65
87.625,3.82,4.44,11.34,30.97,9.17,6.78,18.19,8.02
87.750,2.80,3.60,10.81,21.82,9.39,10.10,14.79,7.27
87.875,2.93,4.22,16.60,9.88,13.68,16.02,8.28,7.62
88.000,3.77,5.67,18.06,11.82,17.84,16.86,3.07,7.93
88.125,2.93,6.29,8.86,26.77,18.81,9.30,7.75,9.70
88.250,5.63,5.41,7.05,27.48,17.79,4.97,8.73,11.96
88.375,2.67,9.96,13.81,16.07,10.50,11.20,4.08,14.43
88.500,5.06,5.54,13.11,7.75,9.26,11.42,6.82,17.13
88.625,3.29,9.21,10.14,5.59,10.98,6.03,8.99,18.94
88.750,2.45,5.10,7.53,18.99,16.60,4.48,16.60,21.11
88.875,3.51,7.97,2.18,31.28,25.53,5.72,24.43,24.21
89.000,4.35,11.69,5.63,29.34,23.76,4.52,22.57,22.70
89.125,6.38,13.59,4.13,16.73,20.62,6.25,12.40,20.80
89.250,5.37,4.22,7.40,10.85,11.38,6.21,11.07,12.04
89.375,3.68,7.13,6.34,31.99,11.25,4.35,21.60,9.52
89.500,3.29,4.39,6.69,43.62,16.69,2.36,18.77,6.38
89.625,1.96,9.74,16.91,33.89,25.22,6.29,8.99,10.45
89.750,2.84,5.37,21.60,24.21,28.72,10.76,8.28,13.77
89.875,2.45,7.18,18.55,20.76,28.98,14.79,18.68,20.23
90.000,1.78,7.05,13.24,25.62,26.33,12.49,20.31,23.10
90.125,3.68,7.80,7.62,35.62,24.52,8.51,13.72,21.95
90.250,3.51,5.01,6.65,28.50,19.30,6.12,7.00,17.75
90.375,2.62,4.30,8.86,25.44,16.07,3.99,13.37,10.72
90.500,5.23,6.96,7.22,30.71,12.13,3.11,14.30,8.24
90.625,2.49,7.09,2.62,27.21,15.67,1.69,9.26,6.34
90.750,5.28,5.37,2.45,22.22,16.07,1.47,10.41,6.38
90.875,2.62,10.50,9.35,15.18,14.70,3.02,11.78,6.16
91.000,2.27,9.21,11.38,12.40,11.11,6.07,11.56,6.34
91.125,2.58,8.46,8.28,15.76,7.36,7.67,13.24,8.06
91.250,2.84,8.33,11.87,14.34,10.81,8.24,11.03,12.00
91.375,2.40,6.25,11.38,14.70,13.99,6.43,6.60,14.87
91.500,2.40,6.21,9.35,14.48,16.38,3.86,5.81,18.37
91.625,2.62,5.63,11.38,9.21,14.30,2.93,4.88,14.83
91.750,9.57,6.16,6.82,17.44,14.21,9.04,8.99,17.22
91.875,14.17,5.37,11.51,35.31,23.06,15.58,17.84,21.95
92.000,21.07,15.27,20.98,21.91,31.99,12.66,18.59,30.80
92.125,24.60,22.48,20.05,18.01,40.62,12.18,26.20,41.41
92.250,12.49,6.78,10.50,32.88,45.30,14.65,30.22,50.96
92.375,10.10,13.37,7.09,24.03,42.52,11.25,19.70,48.66
92.500,5.23,2.84,15.14,16.91,33.85,10.98,10.72,39.07
92.625,6.96,7.62,24.60,19.08,20.93,18.24,4.61,22.35
92.750,6.03,4.08,25.93,18.37,10.23,15.67,3.02,13.11
92.875,9.39,11.51,18.37,22.88,11.60,7.05,2.53,10.14
93.000,5.10,6.91,6.38,25.09,12.80,2.31,6.74,7.22
93.125,5.85,7.49,9.08,13.77,17.79,5.50,8.77,13.50
93.250,1.74,13.81,11.96,9.39,16.25,9.52,12.04,13.72
93.375,4.70,15.14,11.34,21.29,12.18,11.65,18.68,18.01
93.500,3.33,32.74,15.71,21.42,8.51,10.89,20.05,13.90
93.625,2.40,18.63,21.86,14.08,6.29,14.87,17.75,13.28
93.750,2.18,13.28,17.22,18.41,7.84,12.40,23.23,8.55
93.875,5.06,14.21,11.56,22.75,8.86,8.28,21.60,7.22
94.000,4.08,2.58,9.12,24.74,9.52,4.61,9.83,4.97
94.125,3.46,4.70,16.91,26.29,13.77,14.56,7.27,4.66
94.250,4.92,4.39,16.91,17.04,25.22,18.28,3.20,7.49
94.375,3.15,8.06,11.47,15.76,38.05,12.40,3.42,12.49
94.500,5.45,5.81,7.97,12.22,39.69,4.61,10.32,14.21
94.625,4.79,3.82,7.75,14.30,31.55,6.07,16.25,12.09
94.750,6.16,6.29,13.46,24.91,18.01,6.87,12.97,8.11
94.875,3.99,6.82,9.17,28.32,9.52,7.05,6.91,6.16
95.000,3.37,2.09,13.24,29.43,9.43,5.54,16.47,6.34
95.125,2.53,7.53,17.13,33.14,9.04,10.98,16.07,7.18
95.250,3.02,5.37,11.51,30.84,17.22,8.55,10.58,9.39
95.375,3.15,3.33,6.56,25.18,17.53,2.49,13.86,9.88
95.500,6.12,4.83,7.93,10.67,23.90,8.11,14.61,9.61
95.625,4.30,4.61,10.58,20.14,22.39,14.48,9.17,11.42
95.750,10.45,10.14,17.84,34.95,21.11,15.27,7.67,11.60
95.875,4.83,5.01,25.05,31.33,16.33,14.92,7.84,15.10
96.000,7.84,3.07,23.32,16.51,12.18,13.37,4.88,15.05
96.125,9.83,11.11,15.10,22.79,11.96,9.92,8.11,13.99
96.250,3.73,4.83,9.21,28.76,8.86,6.16,8.99,10.85
96.375,6.34,3.11,3.51,23.23,8.06,1.74,5.81,5.81
96.500,6.65,14.83,12.71,21.02,6.96,5.41,3.82,4.83
96.625,8.37,7.22,29.38,14.52,11.73,11.78,2.22,4.44
