TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,6.60,5.72,7.93,2.84,3.64,5.98,3.15,3.24
96.750,4.57,5.45,7.84,4.75,4.61,3.73,1.74,4.61
96.875,1.56,3.99,7.31,7.00,5.81,2.27,3.07,5.10
97.000,4.83,2.67,4.52,8.15,6.96,5.06,5.98,7.44
97.125,3.55,2.05,2.71,8.68,6.07,5.45,7.40,7.49
97.250,6.60,3.77,3.42,7.36,5.32,3.42,5.90,8.02
97.375,2.18,4.52,4.35,2.89,4.70,2.80,4.30,6.52
97.500,2.76,1.69,3.77,3.77,3.24,3.95,4.48,6.34
97.625,4.04,7.84,3.64,8.15,3.68,3.37,5.10,6.74
97.750,3.68,4.26,5.63,6.91,3.55,4.08,3.37,7.49
97.875,2.67,5.90,10.10,3.73,6.21,6.25,2.89,8.33
98.000,8.37,4.52,10.19,7.89,10.67,3.73,5.41,8.02
98.125,6.43,4.26,12.18,21.95,16.55,2.05,15.94,9.26
98.250,17.09,5.81,6.82,31.59,21.42,9.35,25.49,11.07
98.375,3.60,2.58,8.51,28.41,29.34,14.87,30.09,21.64
98.500,10.01,4.08,13.68,19.03,32.79,15.36,25.53,28.14
98.625,6.69,9.12,11.87,16.95,33.01,12.49,20.00,32.08
98.750,7.89,3.95,11.87,10.36,35.22,16.02,10.36,33.05
98.875,19.87,26.51,15.01,27.97,35.97,33.23,31.64,36.50
99.000,17.88,17.09,12.66,48.75,40.84,34.60,44.51,38.40
99.125,7.97,3.02,6.60,44.86,48.62,18.41,35.00,41.90
99.250,10.58,4.44,4.08,18.32,49.28,5.41,16.16,37.61
99.375,10.94,10.27,8.11,7.80,48.36,4.57,7.49,33.36
99.500,5.94,8.77,21.82,5.10,37.52,7.49,7.80,24.69
99.625,36.37,35.13,31.37,4.57,29.47,18.28,12.75,20.31
99.750,6.56,10.41,22.88,4.04,24.43,19.21,11.29,24.21
99.875,13.55,14.96,7.00,10.19,17.53,10.10,7.97,21.07
100.000,3.55,4.52,4.13,13.81,13.06,3.77,6.65,18.50
100.125,4.92,4.66,2.00,14.39,9.61,3.15,4.35,9.12
100.250,1.52,4.08,2.45,12.44,8.77,3.11,4.70,8.51
100.375,4.57,3.55,6.03,8.55,7.36,3.73,4.35,6.21
100.500,1.43,3.24,8.81,4.48,10.54,3.77,2.53,6.60
100.625,5.28,3.37,8.73,5.54,12.22,3.24,4.26,6.69
100.750,3.11,3.29,6.03,8.37,16.38,3.20,5.72,5.72
100.875,1.92,6.07,3.82,9.88,12.84,3.99,5.06,4.52
101.000,4.52,5.14,2.40,7.71,10.19,5.59,4.39,2.58
101.125,1.74,2.80,1.61,3.07,6.38,4.88,2.71,3.64
101.250,4.39,1.78,2.09,4.48,7.53,1.61,2.05,4.61
101.375,5.10,5.54,2.80,6.16,8.24,1.61,2.14,7.40
101.500,4.22,3.15,3.33,4.52,9.26,1.07,3.02,7.40
101.625,6.21,4.22,2.14,3.86,9.70,1.65,2.36,8.46
101.750,2.89,3.29,4.13,5.85,10.54,2.67,2.27,8.28
101.875,4.13,4.39,6.12,5.10,12.75,3.24,5.06,8.02
102.000,1.92,4.44,6.12,4.48,11.60,3.11,6.96,7.22
102.125,2.22,3.82,5.06,5.10,10.67,2.40,6.87,6.78
102.250,4.22,5.32,2.84,4.75,7.89,2.05,6.56,6.82
102.375,3.37,2.80,2.53,3.46,4.88,1.56,5.94,10.01
102.500,5.50,5.32,4.66,9.96,5.01,4.52,7.22,16.78
102.625,2.98,6.25,5.10,13.15,6.16,8.24,12.35,21.46
102.750,6.07,4.52,4.22,10.54,10.32,9.04,15.89,29.51
102.875,2.05,2.89,4.88,8.59,14.34,4.70,17.53,25.89
103.000,4.52,3.95,5.50,3.42,15.10,3.20,14.61,24.47
103.125,1.69,1.43,3.82,5.41,16.78,6.34,15.80,18.06
103.250,1.87,2.00,5.76,6.82,15.85,7.89,16.82,14.21
103.375,7.05,4.08,3.91,8.81,15.10,6.74,10.41,12.00
103.500,5.14,2.89,1.83,9.92,10.14,2.49,6.82,7.75
103.625,2.76,4.44,3.15,10.36,10.81,1.87,9.21,7.71
103.750,6.56,2.05,4.83,8.42,14.30,1.96,8.20,7.84
103.875,4.52,3.99,3.11,4.44,21.46,2.05,4.88,11.73
104.000,3.07,3.68,3.29,7.36,20.62,2.40,2.76,13.50
104.125,3.95,4.75,1.96,9.92,22.88,2.05,4.79,12.53
104.250,2.18,2.62,4.44,10.54,20.71,1.61,6.47,8.28
104.375,4.39,5.63,5.10,13.41,20.23,2.31,6.16,6.07
104.500,4.35,2.93,4.26,13.72,14.92,3.60,4.61,8.86
104.625,7.80,3.68,2.80,10.05,12.00,3.24,6.78,15.05
104.750,4.39,2.80,3.91,4.61,8.11,3.82,6.82,17.13
104.875,25.18,10.10,7.40,3.42,7.05,12.44,6.96,18.10
105.000,4.75,3.82,9.66,8.46,10.10,16.07,4.75,18.50
105.125,11.25,2.98,8.15,10.72,13.59,13.06,2.00,21.64
105.250,7.71,2.53,4.22,9.70,15.32,6.47,1.92,20.40
105.375,3.99,2.09,3.15,8.77,14.21,3.37,4.66,17.57
105.500,5.28,1.83,0.99,8.81,16.78,7.13,6.21,12.09
105.625,1.96,2.31,1.47,7.53,17.93,6.38,6.96,10.05
105.750,3.46,2.93,2.00,4.30,16.86,3.77,4.88,7.71
105.875,1.65,4.30,2.71,2.58,13.41,2.31,3.24,5.81
106.000,3.51,4.39,2.93,3.29,8.64,2.22,2.00,3.29
106.125,1.83,3.15,1.96,6.29,6.78,3.33,3.11,2.31
106.250,2.09,5.10,1.07,9.43,5.32,2.71,5.85,2.62
106.375,3.37,2.98,2.09,13.37,9.43,4.39,8.20,4.75
106.500,2.71,4.26,3.95,14.43,11.60,4.88,7.40,7.13
106.625,4.44,4.70,4.57,9.39,15.36,3.02,4.39,9.17
106.750,2.71,3.60,6.43,4.35,14.34,2.84,2.36,7.93
106.875,3.15,3.11,7.80,6.25,13.46,4.61,3.20,6.03
107.000,3.68,4.75,6.87,4.52,11.03,4.75,4.57,3.55
107.125,2.05,1.83,6.52,7.89,10.32,3.95,6.65,3.02
107.250,4.04,6.16,5.72,12.53,10.45,3.68,3.68,2.89
107.375,2.67,3.99,5.10,11.16,12.49,2.80,2.62,4.66
107.500,1.47,4.04,5.23,6.16,14.03,1.69,5.28,6.07
107.625,2.84,5.32,6.69,4.13,15.45,1.25,6.60,8.06
107.750,1.38,3.77,6.03,5.98,20.00,1.34,9.70,8.06
107.875,2.45,6.78,5.90,11.25,18.72,4.17,11.91,9.35
108.000,4.26,3.73,5.59,14.52,26.82,8.28,14.43,16.02
108.125,5.28,7.40,6.03,15.89,24.56,10.81,16.07,19.16
108.250,3.73,2.09,5.85,14.65,29.38,9.04,13.33,27.61
108.375,4.70,3.37,2.00,6.56,22.66,3.82,5.90,24.03
108.500,2.45,2.84,3.99,5.41,18.32,1.74,5.94,21.91
108.625,3.68,4.17,5.37,11.51,10.23,3.20,14.21,13.90
108.750,2.36,7.49,4.26,13.90,6.56,4.22,12.62,9.04
108.875,3.64,6.96,3.99,9.79,5.45,2.98,7.22,7.58
109.000,2.62,6.03,5.54,10.50,10.54,4.30,6.52,14.65
109.125,4.04,8.86,7.89,13.81,14.52,5.14,6.56,22.30
109.250,1.56,8.37,17.44,28.19,20.31,3.24,6.74,40.57
109.375,3.91,25.71,26.42,50.17,17.13,2.76,2.62,41.63
109.500,2.45,6.65,22.08,48.31,12.97,3.29,4.79,43.80
109.625,2.53,6.87,9.48,22.84,10.63,3.29,6.74,30.93
109.750,3.51,4.88,8.11,7.36,10.72,4.88,8.37,20.45
109.875,1.92,2.36,6.78,8.02,16.02,6.34,6.56,16.11
110.000,2.80,3.33,5.01,12.80,17.97,7.44,13.46,14.96
110.125,1.47,3.46,4.48,14.08,18.41,6.43,16.16,21.69
110.250,1.03,1.61,3.55,10.41,14.30,4.30,10.23,22.26
110.375,3.68,3.51,3.29,5.14,10.27,4.08,6.07,18.63
110.500,5.32,7.00,3.73,4.79,10.76,2.45,4.39,12.88
110.625,2.58,3.82,6.47,7.22,13.33,7.27,6.03,6.47
110.750,4.22,7.13,10.76,12.97,26.46,10.41,9.30,11.73
110.875,6.07,8.02,19.47,27.88,30.35,6.43,14.83,16.29
111.000,4.70,7.49,28.14,57.11,38.49,5.37,12.04,29.34
111.125,16.16,17.53,31.33,61.49,31.59,9.61,7.05,27.57
111.250,6.38,8.42,22.61,45.75,31.77,10.10,4.79,30.22
111.375,3.91,4.57,18.72,29.47,30.66,9.21,6.78,23.45
111.500,5.81,7.93,14.30,17.84,27.30,9.74,11.56,28.63
111.625,2.40,2.14,5.72,12.80,26.86,7.31,9.74,27.52
111.750,7.31,8.20,6.78,7.31,16.95,2.27,5.94,25.58
111.875,3.42,2.09,6.82,6.07,13.41,4.39,5.98,18.55
112.000,4.79,3.15,6.65,12.80,5.81,5.10,5.90,13.72
112.125,1.87,4.92,7.84,12.93,3.86,1.74,3.55,12.00
112.250,3.73,5.90,4.97,13.86,3.68,4.57,6.25,10.58
112.375,4.26,3.29,1.83,14.48,4.48,6.16,8.68,10.23
112.500,7.00,7.18,2.31,10.05,4.61,4.35,12.09,9.79
112.625,4.83,3.46,3.73,4.79,3.95,3.68,13.41,9.57
112.750,4.39,4.83,2.89,2.53,5.14,3.55,12.84,8.81
112.875,2.40,2.49,3.99,3.42,7.18,4.04,13.15,8.11
113.000,5.90,1.52,5.45,6.16,8.28,2.53,10.01,9.83
113.125,3.24,3.77,4.52,6.56,8.68,2.18,7.44,8.42
113.250,2.05,4.79,2.80,6.96,8.90,2.71,6.65,8.20
113.375,6.21,3.51,2.89,6.87,6.74,2.22,5.19,4.79
113.500,4.92,3.51,2.22,4.39,4.48,3.64,5.63,3.29
113.625,8.46,3.46,1.74,3.02,4.13,5.76,4.13,3.86
113.750,2.67,3.15,3.86,4.22,5.90,7.36,4.75,5.67
113.875,4.83,2.89,4.04,3.68,6.91,6.29,8.11,7.36
114.000,3.33,5.45,2.58,1.92,5.76,3.24,8.37,10.32
114.125,4.92,7.31,0.99,3.73,5.01,3.55,10.32,12.93
114.250,5.37,7.13,4.79,12.80,5.81,7.89,18.63,16.69
114.375,3.33,3.68,6.74,17.62,9.35,8.51,18.99,23.81
114.500,3.07,3.29,4.17,15.01,13.28,2.71,10.89,25.84
114.625,3.29,2.58,3.86,13.11,15.10,6.78,4.97,25.05
114.750,3.29,2.80,8.46,13.72,14.52,10.54,5.98,16.07
114.875,4.92,4.17,8.33,17.66,12.57,9.52,9.83,12.35
115.000,3.42,2.84,6.16,20.14,13.46,7.05,14.30,15.49
115.125,2.45,2.18,3.20,10.72,12.88,4.61,11.60,18.81
115.250,5.37,5.63,6.12,6.16,11.82,6.21,7.44,17.88
115.375,1.47,1.78,7.27,9.17,10.27,4.97,9.26,14.34
115.500,4.26,3.91,4.75,5.32,8.42,2.00,6.43,9.08
115.625,2.80,2.76,1.87,5.41,8.42,2.76,4.13,6.78
115.750,6.52,4.75,3.42,9.12,8.15,3.95,3.68,3.73
115.875,3.86,3.29,2.80,9.39,9.79,5.14,4.92,3.55
116.000,3.51,3.15,4.97,6.43,14.30,7.93,3.07,6.12
116.125,6.03,8.59,6.03,5.94,13.06,9.26,3.46,6.34
116.250,5.01,4.83,4.17,7.71,12.88,5.28,4.57,7.13
116.375,2.67,4.22,4.22,5.85,8.02,2.22,5.81,4.57
116.500,3.29,2.05,4.39,2.09,7.13,5.14,7.13,4.88
116.625,2.58,2.84,3.15,2.76,5.06,2.93,5.19,6.43
116.750,3.42,5.10,3.95,9.12,7.31,3.37,5.32,11.78
116.875,4.83,7.89,6.82,12.57,11.29,3.33,11.20,21.51
117.000,5.14,7.00,22.53,28.36,18.63,7.22,20.00,37.52
117.125,7.13,20.09,37.21,44.99,20.62,11.73,20.23,40.22
117.250,5.72,8.42,29.25,47.12,24.47,7.75,18.55,44.91
117.375,4.75,9.74,11.73,34.82,30.27,6.12,21.73,31.81
117.500,6.34,11.38,3.60,30.53,50.79,8.81,32.34,44.99
117.625,15.32,7.36,6.07,23.63,55.21,9.12,35.31,42.34
117.750,6.91,10.81,4.57,7.36,59.94,5.37,21.11,52.87
117.875,6.96,4.61,3.15,3.07,41.77,7.27,11.20,34.69
118.000,4.57,3.86,4.61,10.72,34.38,9.30,10.94,32.08
118.125,7.80,5.94,2.84,15.18,26.02,8.68,14.65,21.82
118.250,6.78,9.83,10.76,22.84,24.56,5.98,7.93,32.39
118.375,9.43,11.11,17.53,29.60,29.20,7.53,9.57,39.69
118.500,5.06,6.52,14.21,30.40,37.39,9.17,22.13,46.63
118.625,5.59,3.91,6.25,20.00,36.37,5.98,20.14,52.56
118.750,4.52,2.62,3.07,9.61,38.67,2.93,9.66,42.74
118.875,4.97,2.40,3.37,4.66,24.74,3.99,3.73,34.33
119.000,6.29,2.40,5.23,3.51,25.00,7.62,3.68,15.10
119.125,3.33,4.79,5.45,5.67,16.02,10.45,6.38,8.81
119.250,2.22,4.97,10.27,10.67,16.91,8.20,9.48,12.40
119.375,2.09,8.46,4.08,6.34,19.08,5.01,16.60,20.54
119.500,3.11,9.61,9.30,22.30,30.71,2.05,21.42,38.58
119.625,1.65,16.25,17.53,58.00,35.22,1.96,20.18,45.22
119.750,1.92,9.26,14.74,62.02,42.87,2.00,13.64,46.36
119.875,3.46,4.39,5.94,39.16,33.18,2.76,6.03,38.36
120.000,9.26,4.39,3.46,11.25,34.33,4.26,5.54,25.36
120.125,4.97,3.46,2.18,2.27,25.18,5.14,2.18,19.03
120.250,6.34,2.53,2.71,3.02,20.23,3.82,3.33,9.21
120.375,1.69,3.15,2.58,2.58,12.13,4.44,2.71,8.02
120.500,2.67,2.98,1.74,2.27,6.69,4.13,2.45,7.75
120.625,3.11,2.71,2.84,5.10,7.62,4.39,6.29,8.46
120.750,1.52,2.05,5.76,8.77,7.89,5.45,7.49,9.88
120.875,6.12,2.40,4.39,6.29,7.13,4.57,4.97,8.77
121.000,4.08,3.46,2.89,4.97,6.38,1.69,2.76,7.67
121.125,5.72,4.08,5.01,5.63,6.43,3.24,2.89,5.85
121.250,2.18,2.40,4.52,6.78,8.11,5.01,4.35,5.81
121.375,4.52,6.29,1.96,9.57,9.52,4.61,4.13,7.67
121.500,1.65,4.35,2.36,9.39,7.40,3.73,3.91,7.40
121.625,6.87,2.53,4.52,5.14,5.94,5.19,6.16,6.12
121.750,2.00,4.17,5.41,9.61,4.30,7.18,10.27,3.37
121.875,5.85,4.52,4.26,9.52,7.49,6.74,9.17,2.09
122.000,1.03,2.53,5.19,6.03,9.35,4.44,5.23,2.80
122.125,4.30,4.83,5.63,7.62,9.74,3.55,3.20,3.42
122.250,4.79,4.83,2.58,10.19,9.48,3.11,3.73,6.34
122.375,7.18,9.12,3.11,12.49,8.15,1.69,5.54,6.69
122.500,5.45,3.95,4.39,11.47,8.51,2.09,6.07,9.43
122.625,6.25,5.59,2.27,6.78,6.69,1.16,5.19,7.49
122.750,4.17,6.07,3.33,5.90,5.23,1.78,6.25,6.38
122.875,3.99,3.33,2.58,4.61,3.20,2.27,3.86,3.51
123.000,4.97,4.79,1.61,2.76,3.91,1.92,3.95,3.02
123.125,4.26,1.12,2.14,3.24,4.22,2.22,5.32,3.77
123.250,4.75,1.83,1.25,2.80,3.64,2.36,2.71,4.17
123.375,6.25,4.35,3.86,2.62,3.64,3.02,2.40,4.92
123.500,3.55,2.22,4.88,3.46,3.91,2.36,5.63,5.72
123.625,3.11,3.02,4.75,3.68,6.16,4.48,7.97,7.97
123.750,2.80,2.76,6.25,2.49,5.98,6.21,7.71,7.84
123.875,3.42,4.22,8.24,6.07,6.82,6.56,8.81,9.21
124.000,3.99,6.47,7.62,7.18,5.98,6.87,9.57,8.06
124.125,3.82,3.24,6.12,5.54,6.03,6.47,7.40,9.39
124.250,2.93,4.61,4.92,6.74,5.54,6.56,4.70,9.04
124.375,3.29,2.89,4.61,6.16,4.75,4.48,5.32,7.89
124.500,4.92,3.07,4.97,2.58,4.57,3.29,10.98,9.30
124.625,3.60,4.35,6.82,5.98,6.43,5.45,15.63,10.23
124.750,7.71,2.98,7.80,19.08,13.28,4.92,17.88,20.49
124.875,7.09,9.61,12.57,37.21,26.73,3.11,25.58,33.01
125.000,5.63,5.32,11.20,39.55,34.38,1.65,29.56,40.22
125.125,2.31,3.07,4.08,23.01,37.30,2.98,17.09,46.19
125.250,6.07,2.98,3.15,11.11,30.66,4.52,8.11,34.78
125.375,3.60,3.11,2.09,9.96,21.91,5.37,8.64,26.86
125.500,2.53,2.45,3.24,6.74,14.96,6.03,7.97,11.20
125.625,1.65,2.49,4.08,5.94,9.96,4.70,10.05,5.32
125.750,4.08,5.76,5.19,6.52,13.77,5.98,9.57,5.01
125.875,4.39,6.38,9.61,6.12,16.38,8.28,10.36,8.11
126.000,5.76,1.78,8.46,3.77,16.33,6.91,8.37,8.68
126.125,3.55,3.95,3.51,5.81,12.93,4.66,5.98,9.74
126.250,3.11,4.44,3.24,8.42,9.39,1.83,6.34,12.31
126.375,2.67,5.72,3.95,10.72,8.51,4.48,10.27,16.07
126.500,9.48,2.22,2.71,9.66,7.89,6.87,14.52,21.24
126.625,3.73,5.50,1.83,7.27,7.00,4.92,14.08,18.72
126.750,8.51,2.45,1.61,8.81,6.69,2.58,13.41,16.42
126.875,5.94,3.64,1.21,5.85,6.03,3.73,8.99,9.35
127.000,4.66,3.86,1.92,6.07,6.47,2.67,5.41,6.78
127.125,1.83,1.92,3.29,5.37,5.59,3.55,3.77,4.26
127.250,1.78,3.68,2.36,2.36,5.06,2.89,3.68,3.46
127.375,2.89,1.21,2.00,4.39,6.43,4.57,3.55,3.15
127.500,1.74,4.79,2.84,6.34,6.29,6.16,2.45,4.57
127.625,9.57,6.34,1.65,7.44,8.55,4.26,4.48,5.19
127.750,5.90,5.01,2.93,4.75,7.27,2.76,6.56,5.59
127.875,7.09,4.35,5.14,6.96,9.17,5.06,3.64,5.59
128.000,5.63,4.61,6.07,8.90,9.08,3.46,3.46,5.50
128.125,3.82,2.58,4.79,5.54,8.33,6.52,6.38,5.67
128.250,6.52,4.39,4.35,3.15,5.85,7.53,7.05,7.13
128.375,2.31,5.28,6.69,3.07,6.87,5.06,8.15,15.45
128.500,6.60,4.44,7.40,7.18,9.08,7.71,5.85,21.95
128.625,5.85,5.10,6.07,6.52,14.61,8.28,5.14,24.47
128.750,6.16,4.26,3.20,4.52,11.56,4.48,5.45,20.89
128.875,3.29,2.27,3.51,3.46,12.09,2.71,8.11,13.41
129.000,3.64,5.59,2.67,2.27,8.55,2.71,7.80,9.83
129.125,3.46,3.46,3.11,3.37,10.89,3.51,6.07,4.26
129.250,6.43,4.83,2.71,7.00,13.90,2.67,7.40,7.49
129.375,7.84,6.47,5.32,17.26,20.58,3.60,17.53,13.19
129.500,8.99,8.99,5.94,30.04,39.51,7.62,32.83,33.18
129.625,6.03,3.60,5.59,26.06,46.98,9.30,31.11,41.41
129.750,7.49,6.29,2.84,10.94,52.20,4.30,15.76,47.65
129.875,3.15,4.04,2.76,5.94,40.57,2.36,7.67,38.23
130.000,5.54,6.43,3.20,3.07,26.29,5.32,4.61,26.90
130.125,3.73,2.76,4.35,2.22,14.21,3.33,4.97,17.44
130.250,5.94,4.83,5.01,4.17,4.08,2.05,2.40,7.62
130.375,5.23,3.91,3.55,2.84,2.67,1.56,2.84,6.60
130.500,7.71,4.83,4.30,3.02,1.74,1.87,4.70,5.94
130.625,4.70,5.85,3.99,4.13,1.61,3.68,3.77,9.08
130.750,7.05,5.14,3.24,4.83,2.71,5.54,3.51,8.81
130.875,3.55,7.62,5.10,3.46,5.63,6.03,4.17,8.06
131.000,4.26,5.37,8.81,3.02,5.90,5.85,4.17,4.17
131.125,4.70,7.75,10.05,5.10,5.23,4.70,4.52,4.44
131.250,3.46,5.72,9.04,5.63,3.86,5.50,6.69,4.57
131.375,4.66,5.28,6.87,3.02,5.28,8.55,8.95,5.63
131.500,3.07,3.42,2.09,3.86,7.93,6.25,6.65,5.67
131.625,4.08,3.15,3.46,3.33,11.51,1.87,4.39,4.70
131.750,4.79,4.75,5.63,3.82,15.58,4.26,9.79,4.26
131.875,5.23,5.67,5.94,7.22,16.55,4.97,11.60,3.51
132.000,9.61,8.73,6.52,9.26,17.04,2.00,9.12,4.88
132.125,3.51,5.59,3.99,8.68,11.91,4.61,6.12,5.19
132.250,6.52,6.60,1.87,5.19,8.90,7.53,8.64,5.37
132.375,2.31,4.39,4.39,4.08,5.67,5.90,9.04,3.99
132.500,2.71,3.55,5.32,4.39,5.50,3.55,5.37,3.07
132.625,3.11,1.96,5.41,5.37,7.62,3.46,3.82,2.45
132.750,2.84,4.44,2.67,6.56,9.66,3.86,3.68,2.80
132.875,4.61,4.08,1.34,3.77,9.96,3.33,3.24,3.82
133.000,2.27,3.02,2.14,4.13,8.77,2.62,2.09,4.17
133.125,4.88,4.39,1.16,8.99,6.52,1.92,2.40,4.08
133.250,2.09,3.60,1.65,12.09,6.96,2.27,4.79,3.99
133.375,2.49,4.35,2.76,13.41,7.75,3.42,5.81,4.44
133.500,4.13,3.64,3.02,13.11,8.15,2.58,6.21,5.37
133.625,1.12,1.56,3.64,9.26,9.70,3.55,4.83,7.40
133.750,7.49,3.46,2.14,5.59,9.39,2.67,4.75,9.30
133.875,1.65,2.71,1.69,2.27,9.61,3.42,4.26,10.05
134.000,2.98,3.33,2.05,1.92,6.91,3.51,2.00,9.04
134.125,1.65,2.00,3.60,2.62,4.48,3.99,3.95,7.27
134.250,2.40,3.86,6.56,1.56,3.99,7.71,3.82,6.25
134.375,3.55,2.84,8.64,2.62,4.39,7.05,3.33,7.27
134.500,1.12,6.43,9.52,6.87,8.20,4.57,7.18,8.95
134.625,3.99,5.14,8.28,6.43,8.99,2.93,9.21,10.89
134.750,2.67,4.79,6.03,3.77,9.70,2.27,8.95,13.15
134.875,4.04,3.68,4.08,5.50,8.86,3.29,9.52,12.62
135.000,1.69,3.82,1.47,7.05,8.73,3.20,9.79,11.34
135.125,2.22,4.39,2.80,5.37,10.19,1.12,8.81,7.84
135.250,4.44,4.04,4.52,3.02,10.72,3.15,7.00,6.16
135.375,2.71,4.48,6.34,5.81,11.73,4.57,7.18,5.63
135.500,5.41,4.04,3.46,8.64,11.11,2.22,5.94,5.85
135.625,1.87,4.39,3.11,5.59,11.34,4.26,3.73,4.57
135.750,2.09,2.36,3.60,5.10,9.35,6.21,2.53,3.82
135.875,3.20,2.98,2.62,5.98,8.59,3.46,2.58,3.73
136.000,3.29,3.55,2.45,5.72,6.12,2.58,4.75,5.10
136.125,5.19,5.01,3.64,10.27,6.43,2.98,3.15,5.37
136.250,5.54,3.51,3.51,11.51,5.45,3.99,4.39,4.57
136.375,7.44,9.57,1.34,7.05,7.75,3.29,6.60,3.37
136.500,6.96,3.24,2.36,5.98,7.84,1.21,5.76,3.11
136.625,4.30,4.44,1.74,6.78,12.04,2.27,4.66,4.79
136.750,4.35,3.95,1.74,3.37,14.79,4.75,4.88,5.63
136.875,3.51,7.58,3.86,6.03,15.98,5.76,10.45,5.54
137.000,2.76,12.57,3.33,18.85,16.11,5.81,18.94,10.05
137.125,6.03,16.86,5.85,34.16,18.24,8.06,26.15,18.68
137.250,2.45,22.84,13.41,31.86,24.91,7.05,27.44,27.08
137.375,5.37,4.30,10.85,11.34,35.13,3.15,13.99,30.88
137.500,5.59,6.03,3.20,11.07,33.54,3.42,15.67,24.12
137.625,7.75,3.64,10.89,19.61,25.22,2.53,17.09,19.47
137.750,8.42,34.78,27.52,27.35,17.17,5.54,12.40,14.34
137.875,4.97,9.92,28.14,32.39,14.96,6.87,9.21,14.43
138.000,7.49,12.09,13.24,22.17,20.36,3.91,2.89,14.03
138.125,4.79,5.19,4.13,11.47,17.22,5.41,8.11,10.58
138.250,2.89,4.04,6.52,4.52,11.51,8.20,11.87,10.50
138.375,8.95,7.97,6.52,5.37,8.73,7.89,9.12,12.18
138.500,5.10,3.51,3.95,4.97,8.55,5.81,7.84,15.63
138.625,2.22,6.21,3.46,4.66,16.02,3.11,9.48,23.50
138.750,5.85,3.33,3.55,4.30,16.38,1.65,9.08,25.67
138.875,1.87,7.09,2.00,3.82,17.26,3.20,8.51,26.46
139.000,4.30,3.82,2.53,4.39,14.12,3.46,7.13,20.71
139.125,4.88,6.78,1.56,5.32,12.22,2.49,6.12,13.86
139.250,2.71,7.05,1.61,4.57,13.81,3.77,7.31,9.17
139.375,7.80,6.07,2.93,3.51,12.71,3.33,9.70,4.48
139.500,4.08,3.02,4.66,3.42,14.26,1.96,9.70,4.35
139.625,3.64,3.37,3.91,3.55,15.36,1.69,5.59,5.90
139.750,6.03,3.86,4.52,3.77,14.83,2.49,7.27,10.19
139.875,6.52,3.64,8.42,4.22,14.48,7.67,12.09,13.15
140.000,5.01,6.16,10.01,3.29,11.11,9.04,10.76,17.00
140.125,9.04,6.29,7.00,4.22,9.12,6.25,6.82,14.61
140.250,4.92,3.86,3.77,8.68,6.60,4.26,11.34,11.73
140.375,2.71,2.40,3.33,8.81,3.95,5.54,9.21,7.53
140.500,1.56,3.02,4.04,11.16,2.31,4.57,5.54,4.92
140.625,2.62,3.24,4.57,13.46,2.45,2.62,6.34,4.44
140.750,2.05,1.61,3.77,11.03,3.73,4.61,8.99,7.89
140.875,1.78,5.19,3.68,5.98,5.59,4.57,9.57,10.27
141.000,3.11,4.22,1.47,4.57,7.58,2.27,8.02,13.95
141.125,2.36,2.89,3.02,3.86,7.00,5.10,7.40,12.31
141.250,1.30,1.12,3.11,3.55,6.12,6.56,5.94,10.98
141.375,2.05,1.43,3.55,5.10,4.08,3.42,4.48,7.84
141.500,2.40,2.36,5.85,6.07,3.15,5.81,4.35,4.48
141.625,4.08,4.83,4.44,4.79,2.98,6.21,5.59,3.33
141.750,4.35,4.44,3.37,3.82,3.07,5.19,8.06,3.33
141.875,8.51,6.60,1.43,5.23,3.11,3.86,11.29,5.63
142.000,6.38,7.13,5.10,5.06,3.82,3.15,13.15,8.02
142.125,3.15,1.56,5.98,3.11,3.20,4.26,9.30,8.37
142.250,2.36,1.96,3.07,5.10,3.20,5.19,5.63,7.44
142.375,4.17,3.46,2.45,8.86,2.67,4.83,7.75,4.79
142.500,2.76,3.37,2.93,11.56,3.24,2.14,8.02,3.46
142.625,3.99,5.23,4.88,10.81,3.91,2.98,6.03,2.76
142.750,4.04,3.86,6.82,8.15,4.83,5.41,4.39,2.67
142.875,3.86,7.53,8.86,5.19,7.53,6.74,3.68,2.53
143.000,2.89,4.13,9.08,5.41,8.77,6.16,4.75,3.77
143.125,2.67,4.52,7.93,4.39,8.77,5.90,4.39,5.01
143.250,1.47,1.92,7.13,2.53,5.85,5.59,2.62,8.73
143.375,1.34,1.30,7.80,4.75,3.95,5.01,2.49,9.43
143.500,2.40,1.47,5.81,6.60,5.76,2.18,2.80,8.73
143.625,4.35,3.46,4.17,4.79,7.89,1.21,2.18,5.45
143.750,7.18,5.19,3.29,5.06,10.05,2.93,5.59,5.50
143.875,2.45,3.64,5.06,13.19,10.81,5.32,9.04,9.21
144.000,3.46,3.07,4.88,20.18,17.93,6.12,13.19,20.80
144.125,2.27,7.27,6.03,30.13,29.78,13.37,29.03,32.52
144.250,3.42,5.06,8.06,33.72,37.17,15.49,35.62,38.40
144.375,6.91,5.50,7.53,15.89,42.61,12.84,16.42,40.75
144.500,4.17,5.90,6.47,5.72,34.91,13.33,7.00,32.08
144.625,3.99,3.82,5.72,7.40,26.90,11.96,8.73,25.84
144.750,5.37,4.61,4.08,3.46,15.76,5.32,6.16,18.90
144.875,5.28,5.63,7.84,10.14,13.02,3.51,16.55,19.43
