TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,9.66,11.25,5.41,18.10,10.14,4.04,9.79,3.86
48.375,3.02,5.67,5.90,7.89,11.42,3.99,6.25,3.55
48.500,7.67,8.33,5.76,3.60,11.60,8.90,3.77,5.72
48.625,2.89,2.27,14.61,7.05,10.76,15.14,4.35,6.78
48.750,5.98,4.75,13.02,17.00,9.66,12.71,8.46,7.58
48.875,3.42,3.82,3.15,21.02,10.50,4.88,9.79,6.34
49.000,7.67,12.66,8.24,12.18,15.41,7.84,5.28,5.76
49.125,6.82,4.97,9.08,13.02,16.60,9.21,11.91,9.79
49.250,7.18,5.67,7.97,20.45,15.01,5.81,20.76,13.86
49.375,6.16,7.62,11.60,13.72,10.50,3.37,15.94,17.35
49.500,2.93,6.21,11.65,5.76,10.63,2.84,6.82,17.75
49.625,3.95,5.63,11.78,6.87,10.10,6.29,4.08,16.42
49.750,5.01,4.17,16.33,4.70,12.35,10.76,7.22,13.77
49.875,5.72,8.64,19.83,9.48,19.47,17.09,7.53,11.25
50.000,2.84,6.69,16.91,11.47,25.18,15.76,7.75,10.58
50.125,4.70,6.12,11.82,10.19,29.51,11.03,7.36,10.23
50.250,4.75,4.39,11.34,10.41,23.50,11.87,6.52,9.66
50.375,7.80,6.25,7.80,9.26,18.32,8.37,6.96,7.49
50.500,4.57,5.10,4.70,10.36,13.55,4.35,9.66,7.62
50.625,3.55,2.71,10.50,5.14,16.25,10.23,7.40,11.47
50.750,7.75,7.13,14.12,3.15,16.86,12.35,3.73,11.20
50.875,5.98,4.79,16.02,12.04,20.67,14.61,5.37,11.87
51.000,4.30,2.27,15.71,17.40,17.40,15.05,5.45,7.93
51.125,7.89,3.99,8.06,18.94,17.17,11.34,5.23,6.56
51.250,5.59,5.63,6.38,17.04,14.87,3.64,6.12,4.13
51.375,8.59,8.86,19.87,8.59,12.80,11.78,3.15,2.98
51.500,5.67,3.91,23.63,7.40,10.89,17.62,4.35,3.15
51.625,4.88,6.21,20.58,11.87,8.95,20.62,10.67,4.52
51.750,4.08,3.82,18.32,7.31,7.53,24.60,9.08,5.76
51.875,6.16,6.16,19.47,6.52,6.96,25.27,4.92,5.06
52.000,6.38,6.47,20.31,7.62,7.49,21.95,5.45,3.60
52.125,4.83,8.20,21.51,5.54,8.86,18.81,9.12,1.74
52.250,5.54,3.07,22.13,7.67,10.98,18.06,11.82,2.31
52.375,4.39,8.73,21.77,8.68,12.97,15.98,11.56,3.15
52.500,4.22,5.41,21.33,6.34,17.35,13.06,7.71,5.72
52.625,3.99,3.46,18.94,9.08,25.00,11.69,5.06,7.67
52.750,6.47,7.97,13.02,13.19,25.36,8.37,9.79,9.57
52.875,4.22,5.41,4.83,13.24,21.38,3.55,11.29,10.63
53.000,4.08,1.83,12.40,7.93,12.66,12.62,5.76,14.87
53.125,12.40,12.49,21.38,17.93,10.36,23.28,18.59,19.25
53.250,16.73,16.11,30.66,25.44,10.67,32.65,26.15,19.25
53.375,8.42,9.12,24.12,21.15,9.66,27.21,20.58,15.10
53.500,4.52,7.00,9.79,14.61,11.03,11.34,13.90,10.14
53.625,1.69,2.49,15.23,9.92,13.06,8.59,7.00,9.57
53.750,4.08,3.73,13.59,12.04,15.32,8.28,4.66,10.23
53.875,7.27,5.45,10.01,9.83,17.70,6.21,4.17,10.81
54.000,4.83,3.07,7.18,6.03,20.80,5.90,3.91,12.35
54.125,3.82,4.35,7.75,8.51,20.49,10.72,5.23,12.57
54.250,3.46,9.04,14.79,10.81,22.13,15.05,9.12,15.54
54.375,3.99,6.96,16.33,6.43,20.27,11.73,10.54,17.88
54.500,5.32,10.45,11.07,10.67,21.77,6.52,6.16,19.21
54.625,7.27,9.52,5.28,16.07,21.91,2.84,2.00,19.30
54.750,9.26,8.02,9.66,12.93,18.32,2.49,6.34,15.85
54.875,8.86,10.72,5.67,12.62,17.66,11.07,17.57,16.16
55.000,32.43,19.12,12.57,37.43,14.56,27.39,41.54,16.33
55.125,24.03,21.55,25.40,43.76,20.18,31.28,39.60,20.40
55.250,7.00,21.95,23.06,30.49,19.87,15.10,14.26,25.09
55.375,36.94,28.23,22.97,18.72,26.59,8.81,8.73,34.82
55.500,5.72,8.20,22.97,14.65,22.00,12.00,9.92,33.05
55.625,5.72,12.09,16.25,11.73,20.00,8.15,5.32,28.45
55.750,4.22,3.42,7.93,11.47,14.21,6.12,8.06,17.26
55.875,4.83,5.98,7.18,12.31,12.80,7.93,11.25,13.59
56.000,5.81,5.10,13.55,11.73,15.14,12.04,7.53,9.61
56.125,1.56,2.05,14.17,6.87,15.89,14.21,4.26,8.42
56.250,1.87,2.49,11.87,8.46,13.81,13.46,5.67,5.67
56.375,3.29,2.36,9.74,13.24,10.98,9.83,7.40,5.50
56.500,4.61,9.52,12.13,12.93,6.96,7.75,6.96,4.22
56.625,4.48,5.98,17.13,9.88,8.90,9.43,4.17,3.86
56.750,3.68,3.42,18.37,9.57,8.86,11.69,3.64,4.44
56.875,2.09,2.89,11.96,6.16,13.81,9.66,3.86,3.73
57.000,5.01,6.43,7.49,3.20,15.63,6.07,1.96,4.75
57.125,2.27,2.36,5.94,8.55,20.36,3.07,3.02,4.61
57.250,3.82,2.45,5.76,8.95,24.87,3.86,4.48,7.09
57.375,3.77,3.15,2.76,7.13,23.81,3.02,5.23,6.96
57.500,3.73,6.47,4.57,7.58,21.86,4.66,4.83,7.36
57.625,2.93,4.08,7.49,11.60,14.87,7.40,2.76,7.13
57.750,3.55,12.09,10.32,16.02,16.78,11.96,4.17,10.45
57.875,3.60,6.47,9.26,26.33,16.69,12.93,11.20,12.13
58.000,5.85,2.76,4.08,30.18,21.42,10.36,14.39,15.49
58.125,4.35,5.32,6.74,18.01,18.32,3.82,9.30,15.76
58.250,6.91,4.79,16.51,7.13,22.97,8.90,5.01,18.24
58.375,3.99,6.56,25.67,4.30,19.47,16.64,4.79,21.33
58.500,7.62,11.65,25.27,4.79,18.15,15.98,5.41,19.16
58.625,3.91,4.88,20.18,6.16,11.42,10.01,4.83,19.39
58.750,10.94,13.59,15.54,11.56,9.92,8.81,8.73,14.87
58.875,8.73,8.59,13.02,19.78,12.31,8.99,16.25,14.03
59.000,5.32,11.20,12.31,22.66,13.77,10.76,19.08,11.38
59.125,5.81,5.90,15.80,13.95,12.97,17.17,14.52,9.39
59.250,4.88,10.10,21.95,9.26,10.05,21.51,8.86,6.56
59.375,3.73,4.66,23.90,10.72,9.52,19.47,6.52,4.83
59.500,1.65,6.78,27.74,14.08,10.72,21.95,5.37,2.89
59.625,6.91,7.49,28.94,17.66,10.41,25.53,5.06,4.26
59.750,4.13,6.65,29.12,13.68,9.08,28.01,3.42,3.55
59.875,11.16,9.92,29.25,8.42,6.52,27.52,4.61,3.24
60.000,8.42,10.10,26.33,9.88,8.68,19.52,3.82,4.17
60.125,8.24,8.95,19.34,7.97,11.73,11.07,5.94,5.63
60.250,12.40,11.82,9.61,18.10,13.99,5.32,9.83,8.42
60.375,4.44,7.53,11.38,16.51,10.10,9.52,10.14,6.43
60.500,6.38,5.59,9.17,6.52,11.29,8.73,9.21,5.06
60.625,3.15,5.28,5.28,9.04,14.79,6.25,4.70,4.22
60.750,3.24,4.13,9.88,6.87,18.63,11.07,7.49,4.83
60.875,7.80,9.74,16.78,2.76,21.77,20.27,7.71,5.54
61.000,5.32,4.48,20.05,4.35,18.81,25.40,2.98,4.52
61.125,8.11,12.40,14.12,7.97,22.17,20.98,3.91,4.35
61.250,7.00,8.86,8.06,11.42,20.49,12.62,10.32,4.44
61.375,6.60,12.26,12.13,9.88,20.09,8.37,12.13,4.66
61.500,3.95,4.17,20.80,10.10,15.27,10.32,7.67,3.91
61.625,5.59,7.13,23.45,19.34,9.88,16.60,3.82,3.07
61.750,2.67,3.77,18.15,21.91,7.44,16.86,2.14,2.53
61.875,2.31,2.98,10.98,20.71,5.81,15.63,2.49,3.15
62.000,3.24,9.48,10.98,19.61,5.54,17.66,2.80,3.86
62.125,3.11,3.11,9.52,13.11,5.32,13.50,5.72,3.68
62.250,4.48,8.42,3.99,9.70,8.81,5.01,10.85,3.77
62.375,6.82,3.73,8.55,9.96,11.69,4.75,12.97,3.51
62.500,5.63,5.14,14.56,7.22,17.93,7.71,8.99,5.98
62.625,11.38,9.04,16.55,6.43,17.48,10.58,3.42,6.47
62.750,6.38,5.37,13.81,9.70,18.10,7.53,2.45,11.03
62.875,2.09,2.67,9.88,16.07,12.18,4.97,2.14,10.98
63.000,8.59,6.52,8.46,17.79,12.53,7.97,4.22,15.27
63.125,2.67,5.06,10.45,18.72,9.04,9.57,6.29,11.47
63.250,9.21,10.05,10.14,15.67,9.17,10.32,6.56,9.96
63.375,3.64,9.61,10.54,15.05,6.56,11.42,6.21,4.57
63.500,2.84,4.52,10.89,15.23,13.59,8.11,5.28,3.95
63.625,7.31,3.77,8.90,11.16,20.98,6.96,6.07,3.07
63.750,5.19,5.98,15.18,6.34,23.54,12.35,6.25,3.91
63.875,4.48,10.45,22.17,13.02,20.14,18.32,6.65,3.37
64.000,6.12,7.05,26.46,24.38,15.01,23.23,9.12,6.03
64.125,4.61,6.69,26.15,23.72,15.05,24.38,8.73,6.91
64.250,5.19,5.94,25.05,14.74,14.08,24.96,4.75,10.94
64.375,3.11,6.16,19.25,7.62,9.92,21.60,5.94,9.66
64.500,7.05,3.24,12.09,4.52,9.92,11.16,7.36,12.80
64.625,4.52,3.11,7.27,11.25,11.29,6.78,6.03,10.32
64.750,3.68,7.22,4.26,15.23,19.52,7.13,3.86,11.34
64.875,5.63,5.01,4.79,11.29,21.33,8.86,2.14,8.73
65.000,9.74,4.97,9.96,9.21,22.57,13.64,3.82,8.20
65.125,3.95,3.07,15.54,10.76,24.65,17.26,9.57,7.49
65.250,10.19,6.52,19.87,10.94,23.37,18.32,12.57,6.69
65.375,4.48,11.69,15.10,14.12,23.41,14.12,8.24,6.87
65.500,9.88,7.40,3.77,18.19,20.58,4.88,6.96,6.82
65.625,8.33,8.99,7.18,16.91,22.08,4.22,7.84,7.80
65.750,5.45,5.50,12.66,12.97,20.18,9.74,7.31,9.96
65.875,5.50,3.15,16.78,12.53,19.61,14.03,8.95,10.10
66.000,7.00,2.67,14.34,15.23,12.09,14.83,9.52,8.42
66.125,4.26,6.47,12.88,17.62,10.98,13.86,10.01,5.01
66.250,6.82,7.09,14.48,14.70,6.29,14.21,7.31,3.73
66.375,5.72,6.56,13.28,9.79,6.47,16.02,3.24,3.86
66.500,4.08,2.71,10.36,7.44,7.40,13.46,1.61,5.67
66.625,6.21,7.00,6.16,9.48,10.81,9.04,2.84,5.28
66.750,3.46,3.42,6.82,8.99,12.97,11.16,4.35,6.12
66.875,3.20,7.40,9.96,3.51,16.86,13.11,4.04,5.90
67.000,7.58,9.96,6.38,2.93,17.17,10.19,6.43,7.71
67.125,4.26,5.90,11.65,14.21,16.42,11.25,7.93,11.87
67.250,5.67,3.20,15.14,24.87,12.13,11.16,6.43,15.89
67.375,6.52,7.75,12.04,25.22,13.02,8.46,5.72,20.23
67.500,5.81,5.90,9.43,16.07,13.41,8.90,4.13,21.29
67.625,5.90,3.64,9.12,7.49,20.40,5.28,3.99,21.15
67.750,5.59,4.26,12.00,8.28,17.44,5.19,8.86,20.54
67.875,4.83,4.39,13.24,11.51,21.51,13.72,9.92,16.33
68.000,10.98,4.83,9.26,10.89,14.83,16.25,7.49,13.02
68.125,2.62,5.85,8.81,10.23,18.59,13.28,5.98,6.69
68.250,7.44,6.52,16.82,13.33,13.81,11.29,7.36,5.59
68.375,5.06,5.98,20.09,15.98,17.00,11.78,6.47,5.32
68.500,5.72,6.78,17.48,12.71,14.52,14.03,6.07,9.88
68.625,7.00,5.01,11.73,10.27,23.72,13.19,5.85,13.24
68.750,8.64,3.82,3.86,12.57,24.69,7.62,6.82,14.74
68.875,6.69,4.48,4.79,12.49,31.37,2.84,7.89,15.23
69.000,6.78,3.51,9.57,16.64,22.22,6.43,6.16,10.50
69.125,8.90,8.64,9.08,21.33,17.44,8.95,4.61,7.75
69.250,5.72,8.90,5.85,22.39,11.69,9.35,3.46,5.19
69.375,4.08,5.06,6.74,15.23,12.44,9.57,2.49,5.67
69.500,4.26,7.58,10.81,6.52,14.65,10.76,2.40,6.74
69.625,9.43,6.29,15.89,5.37,15.45,12.57,3.86,7.05
69.750,11.20,5.10,15.49,5.59,17.17,10.50,8.37,9.17
69.875,4.35,7.05,8.37,2.71,19.47,5.85,9.88,15.41
70.000,10.76,7.18,3.86,5.01,21.02,5.28,5.01,17.00
70.125,11.69,9.21,9.30,8.81,18.59,8.20,4.26,17.35
70.250,4.57,10.19,4.70,12.75,16.55,10.72,7.67,12.57
70.375,9.04,9.48,6.82,13.02,10.76,12.75,6.34,10.27
70.500,3.07,26.02,11.34,9.92,12.40,14.03,7.40,10.32
70.625,3.95,10.94,10.54,7.67,12.75,9.52,4.83,10.54
70.750,6.52,7.84,5.81,5.23,17.17,2.45,5.14,12.71
70.875,2.98,7.27,3.46,7.44,16.38,5.41,8.55,12.71
71.000,12.31,11.25,2.80,7.49,18.15,6.65,6.69,10.23
71.125,6.91,7.05,5.14,5.72,14.52,7.13,3.15,6.47
71.250,8.99,7.00,12.80,3.64,10.45,7.89,4.30,5.28
71.375,6.87,3.29,16.25,3.11,8.73,5.32,3.73,7.05
71.500,7.93,9.57,14.48,8.86,8.86,9.04,1.87,8.24
71.625,3.64,2.53,9.83,11.96,11.11,10.36,1.83,7.05
71.750,7.40,2.76,5.10,8.64,9.61,8.28,1.47,5.32
71.875,3.07,3.60,6.03,10.63,9.52,6.16,5.19,5.10
72.000,6.60,4.88,9.52,12.31,10.89,4.04,7.13,7.71
72.125,5.72,7.18,5.37,11.60,15.18,5.01,4.61,18.19
72.250,3.11,12.44,7.13,22.08,15.63,5.63,6.29,22.44
72.375,6.43,22.04,12.57,24.52,14.96,5.67,7.40,28.14
72.500,4.30,6.78,7.49,17.79,8.68,4.57,4.57,19.03
72.625,3.24,13.81,2.98,8.64,6.65,5.59,3.73,15.18
72.750,4.35,4.52,4.52,6.25,5.98,7.67,5.32,6.96
72.875,6.29,10.01,7.97,13.72,9.30,7.09,8.59,7.09
73.000,3.86,2.67,12.13,19.34,13.50,8.37,11.87,8.42
73.125,5.19,5.01,10.85,12.44,22.39,9.26,8.55,13.46
73.250,1.78,3.60,8.90,7.09,26.64,8.20,3.46,14.74
73.375,7.58,6.25,8.24,7.05,29.74,8.99,4.48,20.62
73.500,6.34,13.50,5.59,2.53,27.52,7.44,8.37,18.94
73.625,4.70,10.32,9.39,4.08,22.57,8.68,14.87,22.48
73.750,4.97,3.68,15.98,8.20,17.22,18.85,15.32,16.16
73.875,6.38,4.79,16.47,13.86,9.26,23.99,14.52,16.42
74.000,7.31,2.76,10.67,18.55,11.29,20.98,11.96,9.83
74.125,4.30,3.60,2.22,19.34,12.04,14.03,10.23,6.87
74.250,7.36,2.80,2.80,13.59,15.89,10.54,8.73,4.97
74.375,6.34,3.60,3.51,6.16,11.38,12.00,3.99,6.47
74.500,4.61,3.73,7.09,8.55,10.76,11.47,5.76,8.15
74.625,11.42,6.96,8.42,9.26,9.17,8.24,6.69,7.75
74.750,5.59,1.21,8.95,15.41,8.33,6.38,4.88,6.56
74.875,7.84,3.77,11.38,17.26,5.90,4.61,6.74,5.32
75.000,6.29,10.32,8.51,11.82,4.75,1.96,6.96,3.95
75.125,5.90,6.21,7.71,15.01,5.90,4.13,9.52,4.26
75.250,4.04,7.40,9.92,25.49,8.86,3.99,12.66,4.30
75.375,7.89,6.52,6.21,29.47,11.25,2.58,14.08,3.99
75.500,8.20,4.35,4.35,17.40,13.41,4.39,9.66,3.86
75.625,3.29,11.78,8.33,8.33,12.84,6.69,4.30,3.77
75.750,5.81,3.77,9.88,4.04,15.14,6.21,4.08,3.42
75.875,3.37,4.35,11.16,10.94,14.74,3.24,3.64,3.24
76.000,3.07,3.11,9.79,19.83,18.06,8.77,4.92,3.11
76.125,8.02,3.15,8.68,23.37,13.95,10.50,7.53,3.99
76.250,3.91,2.84,4.57,16.73,12.18,4.61,5.98,5.23
76.375,5.54,3.91,5.23,12.00,6.52,5.50,3.91,5.45
76.500,4.66,7.09,9.21,10.76,4.44,8.99,2.67,5.54
76.625,5.63,6.87,6.65,7.84,3.82,4.17,2.18,4.97
76.750,7.22,7.62,5.06,6.78,11.82,2.53,5.37,7.67
76.875,6.87,8.59,4.97,5.85,19.21,5.41,4.04,8.11
77.000,5.90,9.92,6.91,9.61,26.99,6.16,4.04,10.67
77.125,7.49,5.72,7.44,8.77,31.19,4.52,5.63,10.32
77.250,5.01,3.51,10.14,9.61,28.36,3.07,5.19,10.50
77.375,5.81,5.06,11.03,14.12,25.31,3.91,5.19,8.95
77.500,6.60,7.13,5.23,10.01,16.60,3.02,7.80,6.78
77.625,6.56,6.38,3.07,16.78,16.11,5.54,10.85,5.76
77.750,4.35,2.89,6.69,18.99,19.34,8.11,8.81,5.14
77.875,3.02,5.19,5.10,14.65,18.41,7.71,8.90,6.78
78.000,5.45,6.12,4.70,13.02,18.01,5.14,10.58,8.46
78.125,6.60,3.95,10.81,12.49,16.02,2.31,7.89,12.00
78.250,5.76,3.24,13.68,19.03,22.30,5.10,6.12,14.79
78.375,2.40,4.92,11.47,20.31,23.76,4.26,7.18,14.70
78.500,4.44,6.87,10.81,14.79,22.97,2.62,6.65,12.00
78.625,5.10,8.11,9.92,9.30,18.10,3.95,6.38,7.97
78.750,4.26,1.69,14.03,4.39,15.76,7.67,7.00,7.89
78.875,9.39,7.89,17.93,2.40,12.13,9.48,7.53,6.91
79.000,2.14,6.07,14.61,1.56,10.54,6.78,6.16,6.21
79.125,8.64,4.97,10.98,3.64,8.11,6.78,4.17,5.98
79.250,8.02,8.42,12.80,3.91,8.95,11.34,5.54,7.13
79.375,14.21,11.91,16.51,5.14,11.96,12.09,3.42,10.67
79.500,8.46,6.07,19.12,10.94,19.70,7.58,4.83,14.52
79.625,7.75,3.42,17.53,6.52,23.85,4.04,6.65,15.76
79.750,7.49,4.13,17.93,10.72,28.23,9.88,4.66,17.48
79.875,13.72,13.72,16.95,10.85,21.73,15.80,6.91,11.78
80.000,11.07,7.44,11.51,6.34,18.28,14.79,6.16,8.46
80.125,11.03,8.95,4.44,13.72,10.14,7.00,4.08,4.88
80.250,6.03,4.57,5.10,17.04,12.40,3.73,9.66,9.04
80.375,8.73,5.85,4.08,8.33,20.31,6.82,13.19,15.98
80.500,3.42,4.04,3.51,6.60,23.28,5.28,11.03,18.68
80.625,3.46,5.76,6.52,15.10,27.08,4.88,10.58,22.48
80.750,6.03,4.30,3.95,18.06,19.65,5.54,14.08,18.28
80.875,5.98,3.99,4.39,14.96,21.07,4.79,12.75,20.67
81.000,6.78,4.26,2.18,10.19,17.88,3.64,8.33,15.41
81.125,10.05,4.04,4.61,4.97,20.31,3.37,2.93,15.14
81.250,9.66,6.16,4.57,11.82,14.61,4.70,4.17,9.26
81.375,4.57,3.60,4.75,19.52,13.86,6.60,6.34,6.03
81.500,10.54,9.66,7.00,25.44,14.56,6.34,8.06,4.48
81.625,3.91,5.90,5.41,19.83,17.66,2.98,6.12,3.99
81.750,7.53,8.55,6.56,13.68,20.18,1.61,4.35,6.91
81.875,6.82,9.12,6.38,11.25,16.73,2.09,3.07,6.96
82.000,9.88,10.05,11.38,6.38,12.71,4.79,2.36,8.24
82.125,5.76,8.59,14.08,5.32,9.70,7.49,3.42,5.41
82.250,5.50,1.87,10.98,9.21,9.79,9.21,5.23,4.35
82.375,6.29,9.66,5.41,15.94,13.15,9.17,8.20,3.37
82.500,3.99,7.13,9.21,18.32,10.94,11.91,10.94,3.77
82.625,13.37,9.30,16.29,15.67,9.57,13.68,15.67,3.60
82.750,7.53,7.84,21.73,12.71,8.99,16.86,13.41,2.89
82.875,9.79,10.41,25.14,14.83,13.37,21.24,7.09,4.75
83.000,9.61,8.95,18.99,16.11,15.01,17.09,2.93,5.72
83.125,6.82,7.09,7.27,10.54,15.01,5.14,3.42,8.46
83.250,6.87,4.57,11.91,8.06,12.18,10.89,6.07,7.53
83.375,5.14,5.94,14.70,11.87,11.42,10.54,8.64,9.12
83.500,11.73,13.59,9.39,15.14,9.35,2.76,12.00,9.52
83.625,3.95,5.37,3.82,10.01,7.71,7.40,10.85,9.74
83.750,14.21,8.86,1.25,3.77,8.64,6.52,5.01,8.95
83.875,4.75,4.75,3.37,6.82,14.87,6.47,2.22,6.56
84.000,9.96,7.44,11.11,10.67,15.54,10.14,3.86,4.61
84.125,9.21,6.47,22.30,15.94,12.80,14.56,11.20,3.15
84.250,7.44,4.75,22.13,14.65,8.59,12.13,12.22,2.22
84.375,9.21,8.68,15.14,13.19,6.91,10.05,9.35,3.02
84.500,3.68,5.90,18.32,17.22,9.57,17.48,10.85,4.13
84.625,9.35,5.85,21.73,18.37,7.49,18.99,13.02,5.50
84.750,4.57,3.68,21.51,11.96,10.01,13.55,11.51,6.78
84.875,2.45,3.55,16.51,7.93,8.81,11.87,6.03,6.52
85.000,10.36,9.48,9.21,8.06,9.43,10.89,4.52,6.69
85.125,4.44,2.71,6.60,10.19,5.59,6.74,4.52,5.10
85.250,4.52,5.41,7.89,10.85,5.76,7.93,7.22,5.63
85.375,7.53,7.97,12.13,6.87,4.57,10.85,6.87,3.86
85.500,4.17,2.49,21.51,3.24,4.48,15.58,4.61,2.84
85.625,9.39,9.08,22.00,7.67,5.19,17.48,3.02,1.78
85.750,6.91,11.16,13.59,15.14,6.96,12.97,7.00,2.00
85.875,10.05,13.06,9.96,18.94,6.78,4.75,9.26,2.71
86.000,3.46,11.56,13.86,15.80,4.48,5.67,9.88,3.15
86.125,6.21,11.16,14.48,9.04,4.35,9.66,8.99,5.45
86.250,4.48,8.55,10.05,3.37,7.49,9.43,4.75,7.13
86.375,3.60,9.66,3.64,5.72,11.07,3.33,2.49,8.24
86.500,4.13,7.22,10.76,6.96,13.24,3.51,1.92,8.06
86.625,3.29,6.96,10.67,10.85,10.58,8.46,3.07,6.16
86.750,12.66,12.26,4.92,16.33,7.31,7.80,5.23,7.00
86.875,1.96,2.49,12.22,16.20,5.06,10.58,8.59,7.05
87.000,10.05,10.67,18.72,16.86,8.90,15.94,11.34,10.27
87.125,6.07,8.99,10.81,18.94,14.70,12.13,12.09,14.39
87.250,10.27,7.13,6.34,20.14,20.36,5.76,11.16,15.27
87.375,10.50,7.18,21.38,15.85,27.13,14.92,8.24,17.35
87.500,4.26,2.27,21.77,7.44,25.36,18.41,3.37,13.06
87.625,9.61,5.37,9.43,7.71,21.51,13.59,5.90,10.94
87.750,1.38,2.80,5.28,9.70,14.17,3.15,9.52,7.58
87.875,5.41,3.42,10.76,17.62,13.77,7.49,12.71,7.58
88.000,4.30,6.65,9.30,19.39,17.75,11.51,13.81,12.00
88.125,6.47,4.04,7.13,13.06,15.18,11.65,10.54,14.08
88.250,13.64,12.31,11.42,8.42,14.30,10.27,5.19,12.97
88.375,4.17,5.06,11.78,10.36,13.55,8.95,11.03,9.26
88.500,10.01,4.61,8.11,10.36,24.03,5.90,12.18,7.75
88.625,5.23,1.25,6.96,6.60,25.84,5.01,8.95,9.39
88.750,8.64,15.63,8.20,9.08,26.51,12.88,10.36,11.51
88.875,7.13,4.52,7.40,10.98,14.08,16.38,12.40,9.92
89.000,2.31,11.96,8.06,16.20,12.53,10.94,12.88,9.30
89.125,3.24,5.32,4.70,18.37,13.28,10.36,8.24,9.26
89.250,9.39,10.98,3.51,17.48,26.02,13.33,4.44,10.10
89.375,6.52,5.41,5.28,15.45,29.87,10.89,2.36,11.78
89.500,9.66,11.73,7.27,11.60,34.47,4.92,2.31,10.63
89.625,13.50,14.92,14.92,12.44,33.41,2.40,3.60,9.04
89.750,6.25,7.31,19.92,18.99,30.53,6.52,10.94,6.29
89.875,2.58,4.35,19.78,20.89,27.52,8.95,14.48,3.60
90.000,8.11,5.81,14.83,19.96,25.53,10.41,14.21,4.61
90.125,5.19,6.25,10.41,13.86,24.34,8.37,9.88,5.32
90.250,9.26,9.74,7.40,8.28,21.60,5.23,7.00,7.58
90.375,4.75,5.94,7.13,9.26,13.55,5.72,7.58,6.16
90.500,5.90,11.11,6.56,6.74,10.81,6.56,5.23,5.81
90.625,5.98,11.82,9.21,10.94,10.63,8.11,9.04,4.44
90.750,5.67,3.15,8.68,19.21,9.88,6.47,13.77,7.22
90.875,8.86,10.67,4.75,13.86,9.52,2.58,9.79,9.61
91.000,6.43,5.01,7.40,6.21,7.49,1.87,7.05,10.67
91.125,6.47,8.68,9.43,5.90,6.96,2.98,10.14,9.48
91.250,4.08,4.83,9.30,9.39,4.17,5.19,11.11,6.91
91.375,3.11,2.31,7.89,13.02,4.52,6.47,8.73,7.93
91.500,5.10,5.41,6.07,10.05,4.57,7.93,5.90,8.06
91.625,4.08,8.73,1.47,8.51,7.49,8.20,6.52,12.04
91.750,8.86,4.44,6.52,7.75,10.27,4.35,5.14,12.31
91.875,2.93,7.36,10.63,4.57,13.68,5.01,3.60,13.46
92.000,5.81,4.66,8.73,4.97,15.89,8.02,4.44,11.42
92.125,7.67,5.94,4.44,5.54,18.41,7.00,3.95,12.13
92.250,4.39,2.18,4.52,9.35,16.42,5.54,5.23,10.45
92.375,4.57,4.61,7.71,5.28,15.32,4.30,3.77,10.19
92.500,1.92,8.42,7.27,6.78,13.50,3.95,4.04,6.82
92.625,3.91,1.65,10.05,8.55,16.29,5.72,7.49,7.00
92.750,2.98,3.33,10.85,6.87,20.76,6.21,7.13,7.00
92.875,4.66,5.67,12.62,11.16,24.16,3.33,4.44,11.29
93.000,3.51,5.06,19.39,17.75,23.94,4.92,4.70,13.72
93.125,6.12,6.12,24.52,14.03,20.58,8.95,3.15,14.92
93.250,5.32,6.52,21.77,9.35,14.43,10.67,2.84,13.64
93.375,5.19,8.20,13.68,8.86,13.72,7.00,3.64,11.69
93.500,9.12,4.13,6.47,9.08,14.74,2.71,3.42,10.23
93.625,3.11,4.57,13.59,19.34,15.45,8.46,6.69,10.81
93.750,6.69,5.76,12.93,20.93,15.01,9.43,7.36,11.11
93.875,5.85,4.26,5.63,15.18,16.78,4.35,4.52,13.15
94.000,6.82,6.07,10.72,7.49,22.48,6.78,4.61,12.53
94.125,3.46,3.82,16.42,12.49,23.32,10.81,3.91,11.65
94.250,3.95,9.61,14.52,13.59,22.79,11.25,3.60,9.66
94.375,3.24,6.16,12.09,7.31,16.73,11.38,6.60,8.11
94.500,3.73,9.12,9.30,6.25,14.34,9.66,5.98,7.75
94.625,5.37,3.20,5.14,10.85,12.35,5.54,4.75,9.12
94.750,4.52,7.71,6.82,10.85,17.35,7.58,5.63,13.55
94.875,7.84,6.16,9.17,7.58,20.45,7.97,6.07,17.31
95.000,7.00,8.99,7.18,5.45,27.70,3.91,3.42,20.45
95.125,8.99,7.71,2.84,5.63,23.37,3.15,5.28,19.83
95.250,2.80,3.77,5.06,9.52,28.19,1.56,3.95,16.91
95.375,5.63,2.14,12.26,13.46,23.19,5.10,5.45,14.43
95.500,5.28,3.02,16.20,19.30,33.63,8.46,12.09,12.00
95.625,5.59,4.26,13.99,21.42,31.55,5.54,14.43,12.84
95.750,9.26,8.24,7.27,22.00,34.33,3.11,14.48,11.03
95.875,5.41,2.14,4.88,20.71,23.76,7.18,11.69,8.73
96.000,5.45,9.61,7.27,10.27,14.74,6.03,6.91,5.41
96.125,3.86,2.58,5.63,5.76,8.59,7.31,4.22,3.68
96.250,4.26,8.68,4.44,13.28,6.03,11.34,4.26,1.96
96.375,3.68,4.88,3.42,12.49,10.23,12.04,5.63,1.47
96.500,3.99,8.33,5.63,12.44,10.72,9.61,6.96,1.78
