TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,10.23,17.17,7.40,11.42,17.09,16.25,13.33,24.56
48.375,7.84,3.29,10.98,15.54,14.30,15.67,16.91,18.01
48.500,6.47,14.43,8.37,12.71,11.11,10.45,20.14,16.78
48.625,16.11,8.33,11.25,12.35,11.96,17.17,22.39,17.88
48.750,10.89,15.49,10.19,20.09,18.10,22.66,32.30,22.70
48.875,30.84,10.27,13.02,23.54,20.36,27.21,38.18,22.13
49.000,16.29,13.46,20.89,18.55,18.81,22.57,32.88,19.56
49.125,18.94,19.16,17.00,8.73,11.69,13.33,13.46,20.49
49.250,10.14,10.76,16.78,7.31,9.08,12.00,11.78,24.25
49.375,11.73,12.00,17.93,13.86,15.63,5.54,10.45,25.80
49.500,34.95,21.42,12.00,21.46,21.24,15.27,6.69,21.20
49.625,12.93,13.24,5.14,14.87,22.48,23.94,13.59,18.90
49.750,20.93,8.33,16.60,9.12,14.79,20.49,7.75,17.26
49.875,17.04,5.19,17.97,11.56,16.25,13.68,12.09,26.24
50.000,14.52,8.42,9.17,9.70,18.24,9.21,19.70,27.79
50.125,13.86,11.82,4.97,5.23,22.57,4.52,11.87,28.32
50.250,10.54,14.56,10.50,3.60,17.40,5.45,7.80,17.66
50.375,18.81,20.71,15.18,11.96,11.20,9.39,12.31,13.77
50.500,10.01,19.65,12.44,13.15,6.38,9.48,11.29,13.46
50.625,10.41,7.58,4.48,8.64,2.71,6.38,11.91,12.00
50.750,14.70,7.31,5.67,4.52,3.91,2.84,12.80,9.88
50.875,6.60,6.65,4.04,3.20,6.74,4.66,10.19,5.94
51.000,3.20,19.96,7.80,5.63,8.11,8.59,5.85,7.58
51.125,9.70,23.23,10.27,8.64,9.12,11.69,9.88,11.03
51.250,4.97,8.86,6.38,11.82,10.01,15.58,14.08,14.96
51.375,10.36,30.71,12.71,11.91,11.20,18.06,11.96,19.43
51.500,13.90,16.02,12.44,5.37,10.45,15.45,9.04,17.09
51.625,8.90,29.07,9.92,10.63,9.52,12.71,13.19,14.61
51.750,15.18,4.52,6.96,16.33,9.88,10.76,11.65,9.17
51.875,15.36,12.62,4.04,15.63,17.35,4.88,10.10,12.62
52.000,13.95,14.26,5.85,15.98,18.77,9.57,10.98,14.03
52.125,18.32,11.42,10.36,22.44,16.42,15.05,11.69,18.81
52.250,20.89,17.09,9.88,25.93,9.48,11.56,8.59,13.46
52.375,4.35,8.81,7.84,18.99,5.50,7.58,3.86,10.10
52.500,3.77,17.57,7.67,10.89,5.90,7.75,7.80,5.37
52.625,3.91,22.66,6.60,6.96,14.61,9.61,19.83,11.91
52.750,5.01,8.28,3.55,11.16,22.88,3.02,19.16,19.39
52.875,8.64,5.32,8.02,9.17,29.16,8.20,14.96,27.97
53.000,7.71,10.76,12.40,12.57,23.28,10.05,16.60,31.11
53.125,10.01,9.35,5.90,7.67,14.26,4.66,9.79,26.99
53.250,5.59,7.53,6.21,13.46,10.05,1.12,12.40,22.04
53.375,5.59,7.93,6.52,15.45,7.58,4.48,12.40,14.08
53.500,4.92,7.84,7.89,8.90,12.00,6.87,6.52,12.93
53.625,10.36,8.86,11.07,2.71,11.47,3.20,4.35,9.61
53.750,2.53,16.78,19.92,4.75,12.75,2.14,3.51,7.36
53.875,11.38,4.92,18.77,6.82,11.87,3.20,7.40,5.50
54.000,7.62,12.44,8.02,7.36,12.75,4.35,8.11,6.69
54.125,10.14,25.80,4.75,7.97,14.79,2.45,10.85,7.80
54.250,8.02,19.08,8.15,11.38,20.71,6.56,12.44,16.25
54.375,7.44,10.54,3.91,12.75,29.16,10.05,13.95,26.55
54.500,8.81,9.83,6.07,15.01,33.54,7.22,14.70,34.03
54.625,8.02,36.99,3.95,17.00,35.13,9.39,16.16,40.08
54.750,17.84,18.72,13.24,12.18,33.49,17.35,12.53,37.74
54.875,8.99,27.83,26.11,8.24,29.12,19.21,6.34,35.18
55.000,8.28,19.87,25.58,4.92,33.76,14.30,11.60,36.46
55.125,16.20,16.38,24.43,10.01,34.91,20.36,24.07,33.67
55.250,17.75,29.96,34.69,21.33,45.83,33.23,33.10,46.14
55.375,11.51,8.37,29.82,35.97,55.34,28.10,38.32,43.58
55.500,9.96,20.71,14.83,34.29,53.26,11.34,29.07,43.14
55.625,6.87,7.67,4.17,26.11,45.61,5.94,14.79,31.06
55.750,10.01,16.07,4.88,18.15,27.17,8.64,6.21,19.03
55.875,6.43,8.24,6.03,18.01,16.86,5.76,8.77,12.93
56.000,12.53,18.55,4.39,18.01,12.22,3.07,10.63,11.07
56.125,11.03,12.75,7.71,11.73,14.52,4.92,7.75,14.12
56.250,15.41,9.70,4.22,10.89,15.10,6.91,3.37,14.74
56.375,24.03,22.75,6.25,8.77,20.98,10.72,5.59,15.27
56.500,6.91,12.57,9.21,7.00,18.99,8.77,3.51,14.43
56.625,13.15,13.33,6.38,3.73,21.64,6.38,4.75,14.87
56.750,11.65,27.04,6.78,6.21,18.77,6.47,4.35,17.62
56.875,8.20,5.63,11.11,12.00,17.17,5.23,5.23,15.98
57.000,5.50,13.64,13.24,13.90,15.98,3.46,9.70,15.36
57.125,5.81,18.68,10.45,13.95,15.23,8.73,12.93,10.36
57.250,4.66,29.47,7.71,11.25,13.99,8.28,6.96,7.67
57.375,5.98,20.58,5.41,7.00,11.82,5.54,6.82,5.85
57.500,4.66,13.41,6.38,9.21,10.14,8.68,11.87,6.07
57.625,12.97,22.92,8.77,13.86,11.82,13.99,15.27,8.90
57.750,6.82,11.65,7.97,9.96,14.48,14.21,18.24,13.06
57.875,8.86,13.64,4.97,9.26,13.77,7.84,17.44,13.19
58.000,7.49,18.10,7.97,18.28,11.42,5.19,13.46,9.74
58.125,10.94,3.42,10.45,18.72,6.25,7.09,10.94,7.18
58.250,6.25,23.81,8.02,16.82,5.14,6.74,13.41,8.06
58.375,16.64,9.12,4.97,14.12,3.73,5.45,12.57,11.03
58.500,6.82,2.71,8.20,5.63,4.88,4.44,6.91,12.53
58.625,14.48,6.07,13.55,6.47,6.16,4.61,5.76,13.68
58.750,6.74,4.48,15.98,12.00,11.42,4.97,9.08,13.50
58.875,6.47,11.03,12.44,8.55,18.94,6.34,8.68,15.94
59.000,9.04,7.00,4.66,7.58,23.19,8.15,7.49,13.28
59.125,9.79,13.19,10.94,13.41,26.55,10.45,16.29,18.63
59.250,24.43,24.78,20.49,26.82,29.43,14.26,33.63,19.12
59.375,24.03,15.14,13.33,27.04,28.54,8.33,37.21,36.24
59.500,10.41,10.45,9.79,16.64,25.93,5.76,21.95,39.07
59.625,8.95,6.69,16.02,9.96,16.07,9.88,12.13,48.49
59.750,4.92,4.92,11.29,13.19,12.93,5.45,13.77,32.74
59.875,5.19,18.41,18.01,17.70,9.52,3.29,15.27,37.30
60.000,12.57,22.61,37.12,30.93,10.45,6.56,22.57,33.01
60.125,1.87,11.69,36.81,29.82,21.15,10.45,24.29,43.53
60.250,9.30,20.05,16.69,18.37,31.42,13.77,28.36,37.78
60.375,17.70,6.21,7.40,13.50,44.11,27.30,42.07,28.36
60.500,17.97,16.78,15.32,10.14,38.80,32.30,48.97,15.41
60.625,23.50,21.33,11.47,4.22,29.47,17.35,40.13,13.72
60.750,11.11,12.93,6.56,4.92,19.03,5.19,29.34,20.27
60.875,13.19,28.45,23.59,19.34,22.08,8.02,26.86,28.10
61.000,8.51,22.70,30.53,30.35,30.09,5.67,20.54,31.90
61.125,6.65,8.81,15.67,27.48,38.80,5.72,10.89,30.40
61.250,15.71,13.50,10.01,16.60,30.93,4.70,12.13,28.85
61.375,8.33,12.31,12.04,7.75,24.69,4.13,23.45,23.10
61.500,4.44,12.84,2.45,5.01,24.74,4.35,26.24,31.19
61.625,7.27,27.74,9.57,8.02,27.57,1.92,21.38,40.00
61.750,13.02,17.26,14.26,10.76,29.91,3.11,11.11,41.63
61.875,14.08,26.42,13.95,9.30,20.09,3.68,7.40,37.87
62.000,4.22,15.85,10.89,6.12,21.15,1.78,5.81,23.54
62.125,5.23,7.67,2.93,5.90,22.84,2.36,5.37,15.01
62.250,2.58,9.66,2.84,11.25,35.00,1.65,7.13,7.62
62.375,6.91,12.62,12.31,11.87,34.07,6.25,9.39,7.71
62.500,12.97,4.17,27.26,6.96,33.67,11.78,14.21,11.69
62.625,19.87,6.65,33.54,11.82,28.01,25.36,17.93,15.94
62.750,14.83,27.30,26.59,25.27,30.31,34.33,20.62,26.59
62.875,8.99,3.73,14.70,32.52,36.10,24.34,27.44,39.60
63.000,3.95,7.40,8.33,27.13,35.00,9.39,23.72,41.01
63.125,8.55,14.34,12.75,19.08,25.27,4.83,14.65,37.74
63.250,2.76,5.06,13.37,16.55,12.09,3.29,12.49,24.96
63.375,8.02,4.92,8.73,12.84,10.94,7.67,15.94,20.05
63.500,10.76,3.42,5.19,4.97,16.33,10.85,14.87,31.11
63.625,12.18,25.27,9.57,16.95,24.78,8.11,14.61,40.88
63.750,20.49,12.13,14.92,27.08,35.75,13.50,21.20,62.20
63.875,4.97,13.24,14.12,25.98,34.82,21.33,22.44,71.58
64.000,8.37,5.85,8.86,16.78,31.02,14.79,9.35,69.32
64.125,2.31,6.34,4.88,4.57,15.98,5.45,10.58,62.15
64.250,3.29,9.48,10.98,4.92,11.78,2.84,8.24,33.67
64.375,12.66,11.47,19.78,10.27,13.41,2.71,5.63,25.36
64.500,18.37,7.49,18.72,10.32,12.93,5.37,4.79,12.93
64.625,25.53,20.23,7.67,13.90,18.68,4.30,11.47,12.13
64.750,44.29,11.65,8.06,32.03,20.67,10.45,19.39,8.90
64.875,11.96,15.98,8.73,24.74,33.23,14.70,17.48,8.33
65.000,15.85,6.25,5.85,10.10,26.11,15.01,12.80,9.26
65.125,18.24,13.95,11.47,24.03,25.62,17.93,15.85,8.77
65.250,6.69,25.53,11.29,24.47,18.19,15.89,19.96,9.48
65.375,7.27,9.66,12.00,18.99,15.98,13.06,12.40,10.63
65.500,7.40,21.15,21.55,8.02,15.80,15.27,7.58,11.07
65.625,7.97,12.04,25.75,6.52,13.02,14.83,9.30,8.81
65.750,14.61,21.38,12.35,10.50,13.95,4.66,13.33,10.05
65.875,9.70,7.49,5.81,12.31,12.84,9.96,12.18,13.77
66.000,9.88,31.11,4.26,11.51,21.55,8.28,11.07,30.49
66.125,13.64,10.54,9.70,24.16,33.98,3.86,12.71,39.64
66.250,41.10,48.89,16.64,47.34,32.43,12.13,14.17,44.95
66.375,5.59,13.02,17.13,46.72,25.18,14.65,10.19,42.52
66.500,10.94,14.65,13.86,27.61,18.41,8.11,6.29,28.14
66.625,4.13,10.45,11.51,8.95,19.03,6.29,11.91,17.84
66.750,6.34,8.95,16.42,17.57,23.41,10.50,16.16,9.66
66.875,4.97,18.68,14.08,10.98,17.00,11.47,10.76,13.28
67.000,11.82,16.73,10.89,16.78,18.81,9.70,7.44,21.02
67.125,4.83,12.40,9.30,42.34,18.19,5.67,8.11,25.14
67.250,15.01,21.33,11.11,51.01,23.85,2.84,4.48,34.38
67.375,5.54,8.99,8.42,39.42,25.89,3.99,5.32,35.09
67.500,10.41,4.83,4.70,18.68,24.29,5.50,3.64,30.49
67.625,8.42,18.99,9.74,14.74,19.39,5.72,7.31,21.42
67.750,11.65,12.18,5.81,16.78,11.78,3.95,9.74,13.81
67.875,7.00,6.34,9.83,15.71,8.77,5.63,13.68,11.29
68.000,8.15,8.46,14.17,15.45,9.79,6.52,17.04,10.63
68.125,4.83,11.25,9.17,13.68,10.36,3.20,19.03,11.51
68.250,3.77,5.23,6.07,5.98,13.46,2.18,13.72,12.13
68.375,3.95,9.12,3.73,7.13,10.89,2.58,8.42,11.56
68.500,3.46,6.74,11.82,10.45,11.69,5.90,4.79,10.63
68.625,3.86,8.55,12.62,13.46,7.84,5.98,7.31,13.33
68.750,6.82,11.82,10.05,11.73,9.79,6.56,10.85,14.83
68.875,5.28,10.63,8.06,8.55,13.15,7.75,10.54,24.38
69.000,5.76,12.80,11.65,12.62,21.55,4.17,15.98,33.14
69.125,8.90,9.74,17.88,12.53,28.14,7.53,15.76,41.23
69.250,8.81,19.30,21.95,9.52,35.18,13.33,12.40,45.26
69.375,7.75,5.85,22.48,9.70,37.74,13.72,17.40,37.92
69.500,3.68,16.29,14.87,4.79,33.89,9.92,16.73,28.05
69.625,5.94,6.69,6.47,6.07,25.58,11.91,7.84,13.46
69.750,9.48,9.26,3.99,8.33,15.71,8.95,6.91,4.13
69.875,5.19,15.23,9.48,5.23,11.96,4.04,9.83,2.36
70.000,8.37,19.12,13.41,4.08,8.90,5.28,8.73,2.89
70.125,5.19,9.30,6.60,8.99,6.56,4.70,13.68,3.86
70.250,18.19,32.96,9.96,12.31,4.75,6.87,20.76,3.95
70.375,3.02,14.43,17.40,10.45,4.52,9.08,15.54,4.75
70.500,12.31,9.96,14.34,5.59,4.57,11.69,6.78,6.21
70.625,16.16,9.57,9.39,4.75,5.28,14.92,10.19,8.55
70.750,7.62,10.41,9.70,13.64,7.05,10.32,17.17,7.89
70.875,14.12,7.84,10.81,17.66,7.22,2.67,14.34,8.33
71.000,16.11,21.20,9.83,13.15,8.15,3.24,6.60,6.38
71.125,5.76,7.40,10.54,9.08,5.94,5.19,3.60,7.53
71.250,3.11,6.21,13.68,8.99,8.20,9.30,3.42,6.78
71.375,9.61,6.52,12.93,7.53,8.28,8.68,2.84,8.28
71.500,13.37,9.12,12.80,5.28,12.80,5.76,4.26,8.55
71.625,3.07,8.15,17.88,11.03,13.72,5.63,11.65,9.04
71.750,16.02,9.79,20.00,14.70,16.33,10.01,16.51,8.81
71.875,8.33,19.21,12.97,11.34,15.89,9.96,14.79,7.75
72.000,3.29,10.41,3.46,6.65,13.99,8.28,9.26,6.60
72.125,13.41,9.39,5.81,9.79,11.47,7.80,5.10,5.37
72.250,20.54,10.14,13.72,14.87,8.73,10.72,14.70,4.22
72.375,11.91,11.60,16.60,12.22,10.36,11.82,14.79,4.97
72.500,9.52,7.67,16.38,7.40,10.85,14.52,6.12,4.13
72.625,7.62,20.93,13.68,9.26,10.85,16.69,7.36,3.95
72.750,5.98,11.11,10.67,12.75,6.87,12.04,13.06,4.66
72.875,7.13,14.21,5.85,11.38,4.79,3.99,17.22,6.74
73.000,17.53,19.39,6.07,8.28,3.60,4.97,15.63,9.74
73.125,5.41,13.55,9.96,9.04,4.48,7.62,5.45,12.40
73.250,14.43,14.48,12.75,15.67,3.99,11.34,7.97,14.17
73.375,5.45,24.74,11.07,13.99,3.20,12.49,8.68,14.43
73.500,2.76,18.72,7.89,12.18,2.31,6.96,7.93,14.65
73.625,4.70,8.46,7.93,12.75,3.02,2.93,12.44,11.73
73.750,5.28,24.03,5.72,7.13,4.70,3.15,9.35,9.79
73.875,8.81,10.32,5.45,3.82,6.82,3.82,3.86,6.91
74.000,10.98,21.38,7.53,11.69,10.58,7.53,6.29,8.90
74.125,3.77,7.40,9.74,16.64,10.27,8.99,14.17,15.23
74.250,11.60,13.02,9.04,14.65,10.01,5.28,15.01,17.13
74.375,5.94,10.27,5.45,12.22,5.76,2.93,8.64,17.44
74.500,7.49,7.75,6.43,11.51,5.06,5.45,7.00,16.73
74.625,7.80,22.48,6.87,15.10,2.98,7.40,9.48,14.48
74.750,9.57,22.22,5.76,13.99,5.59,5.59,8.81,13.02
74.875,14.08,17.26,7.00,8.37,8.15,6.82,3.20,7.44
75.000,12.66,8.81,8.95,9.08,14.92,9.74,4.22,6.07
75.125,19.65,13.41,6.96,12.66,20.62,10.89,10.81,11.42
75.250,8.55,7.67,4.66,12.00,21.60,8.59,13.11,16.60
75.375,13.64,11.96,5.41,5.37,19.70,5.54,8.73,20.27
75.500,9.52,4.97,5.54,3.15,11.07,3.99,3.82,19.08
75.625,7.84,5.72,2.98,4.66,9.66,2.93,2.40,14.39
75.750,6.16,9.12,2.67,7.09,10.23,4.35,6.91,9.92
75.875,3.68,8.99,6.16,4.48,17.53,10.50,9.74,9.12
76.000,10.05,16.73,9.39,7.89,19.34,17.62,4.70,11.87
76.125,7.58,23.76,10.01,15.58,20.27,17.17,12.57,16.64
76.250,4.26,5.41,6.52,19.08,13.99,11.34,24.03,12.97
76.375,6.07,7.62,3.29,22.17,13.50,12.84,31.73,12.57
76.500,7.27,9.57,4.35,17.88,11.69,17.13,26.06,13.46
76.625,12.35,11.03,3.95,5.72,17.04,14.65,9.79,25.05
76.750,13.68,14.61,3.68,16.33,19.74,15.85,7.22,28.89
76.875,21.86,21.42,5.85,29.34,31.11,19.08,17.44,35.22
77.000,14.30,21.77,6.03,29.91,28.89,15.63,25.27,25.80
77.125,8.95,7.05,4.22,24.03,30.04,11.29,26.29,18.99
77.250,5.81,5.32,3.51,11.42,17.88,5.37,19.65,11.38
77.375,8.42,15.14,5.50,13.77,18.85,3.91,20.71,14.12
77.500,5.98,17.93,13.02,27.13,17.13,12.40,23.72,19.03
77.625,31.95,18.90,16.02,40.66,30.49,19.74,25.18,18.24
77.750,7.75,12.31,8.24,34.60,31.99,17.84,19.16,12.18
77.875,13.46,5.32,4.66,14.70,38.80,9.88,6.87,7.05
78.000,4.92,16.47,9.17,6.69,25.31,7.93,4.44,8.28
78.125,10.10,10.10,15.67,4.04,22.17,12.09,6.34,14.61
78.250,6.65,5.81,16.07,5.67,11.78,11.29,8.95,15.80
78.375,4.88,9.79,12.40,12.88,11.16,10.05,14.39,16.95
78.500,4.22,7.80,6.74,26.24,15.45,8.90,21.33,18.50
78.625,10.05,23.28,7.49,33.14,21.95,8.68,26.77,23.23
78.750,6.21,22.79,11.03,29.91,28.14,7.89,28.81,28.67
78.875,7.75,27.61,11.96,15.23,30.04,7.84,23.81,31.37
79.000,6.91,49.64,9.96,6.38,27.70,6.03,13.37,27.13
79.125,6.16,10.50,5.32,15.71,23.85,3.33,8.11,20.31
79.250,12.97,15.98,3.99,19.52,16.73,6.43,15.85,11.96
79.375,4.66,10.76,6.38,20.36,13.24,6.65,23.72,11.25
79.500,8.37,10.19,9.17,16.16,12.44,5.76,20.71,13.72
79.625,9.92,11.20,10.54,12.53,15.45,5.23,16.38,19.52
79.750,11.60,10.10,11.16,18.28,14.83,15.94,22.48,20.40
79.875,23.63,17.79,14.65,22.13,24.29,18.63,25.36,30.93
80.000,4.88,10.19,10.76,26.86,27.44,10.01,25.89,30.13
80.125,2.84,10.94,7.22,18.41,46.41,4.88,16.64,47.56
80.250,6.12,7.36,10.54,18.99,43.76,14.48,21.60,45.39
80.375,23.10,31.59,9.52,29.51,40.84,29.87,37.34,49.24
80.500,11.78,12.04,6.47,30.27,23.63,31.90,37.39,41.37
80.625,16.64,20.67,7.89,11.11,15.18,21.29,14.48,37.78
80.750,16.60,14.83,15.49,8.02,11.60,10.50,6.65,32.88
80.875,5.98,16.38,16.16,15.49,13.95,4.97,8.64,29.43
81.000,6.21,13.59,11.07,17.79,15.54,3.64,5.01,21.60
81.125,3.64,14.52,8.90,12.09,16.82,4.92,2.53,16.20
81.250,1.74,15.71,5.14,12.13,18.63,2.67,3.51,7.00
81.375,1.16,5.14,7.93,17.09,18.50,1.43,2.22,3.02
81.500,2.98,18.24,12.93,9.74,19.52,1.34,1.83,1.74
81.625,4.17,5.32,5.94,4.44,12.93,2.45,2.58,1.96
81.750,6.87,11.03,3.77,5.94,9.66,3.77,7.49,3.42
81.875,7.80,5.59,13.64,13.06,7.05,3.29,11.51,8.90
82.000,7.58,17.70,20.80,30.53,9.30,2.62,13.06,12.40
82.125,3.20,15.71,20.40,39.60,15.18,2.89,6.74,16.29
82.250,2.93,5.23,14.34,32.21,20.18,2.09,1.69,12.93
82.375,3.55,4.35,4.48,15.58,22.22,1.96,1.34,10.23
82.500,4.44,8.42,10.23,12.93,20.14,4.48,6.96,8.73
82.625,7.13,15.94,14.96,21.15,16.38,6.78,14.30,10.23
82.750,12.84,11.73,16.02,20.54,14.34,7.36,17.66,14.74
82.875,4.17,14.65,14.08,10.36,15.23,5.90,11.07,18.94
83.000,6.60,6.65,12.49,3.55,15.01,3.82,4.30,16.38
83.125,3.15,14.52,10.05,5.37,13.77,2.58,2.09,13.19
83.250,2.22,9.43,12.71,10.23,12.88,2.49,2.93,5.59
83.375,1.47,21.55,14.34,8.33,11.47,2.00,2.27,3.77
83.500,2.84,6.34,8.55,5.81,12.09,2.53,3.55,3.20
83.625,3.07,26.73,13.02,4.79,11.65,5.32,3.82,5.14
83.750,7.84,10.94,18.59,6.52,15.05,7.09,4.39,8.33
83.875,5.41,18.55,11.73,8.24,18.55,7.27,7.97,12.18
84.000,8.86,26.64,7.89,6.16,16.69,7.89,8.68,15.89
84.125,17.09,27.44,7.36,5.06,12.80,6.16,8.51,17.22
84.250,13.50,29.03,4.13,5.90,6.60,8.20,5.10,19.65
84.375,22.22,26.42,9.04,7.58,6.60,10.14,11.16,18.24
84.500,2.31,17.79,5.32,10.81,5.28,9.88,12.53,18.37
84.625,15.05,11.25,4.30,8.20,5.01,6.47,8.73,16.25
84.750,11.25,12.57,10.72,4.66,4.17,5.81,7.49,12.66
84.875,2.27,8.90,13.55,8.42,6.60,6.56,10.19,9.57
85.000,6.34,14.26,16.86,8.73,8.24,5.63,10.50,5.54
85.125,2.84,6.96,17.79,6.47,9.35,4.08,8.42,4.48
85.250,11.73,13.55,13.24,3.86,7.40,3.51,4.75,4.13
85.375,3.51,6.56,12.62,4.61,5.81,7.89,3.77,3.91
85.500,5.41,8.73,11.65,10.10,5.10,10.72,6.03,5.06
85.625,3.99,8.15,12.49,7.89,6.34,13.95,11.38,4.70
85.750,12.66,16.73,11.56,4.88,9.35,16.69,17.09,6.29
85.875,8.33,7.40,11.20,10.41,11.87,21.91,19.03,8.77
86.000,14.79,42.03,12.00,17.62,15.80,21.20,16.02,12.53
86.125,28.81,24.87,17.04,17.17,25.75,16.82,7.84,21.69
86.250,17.93,14.65,9.83,7.67,29.65,12.44,11.38,23.72
86.375,14.08,10.94,13.46,13.50,33.80,5.94,22.97,34.78
86.500,45.92,6.03,31.90,34.07,24.52,13.02,25.27,34.51
86.625,5.28,6.16,32.52,45.70,23.45,12.31,18.50,40.22
86.750,19.65,9.88,23.85,34.95,18.41,5.23,16.73,39.64
86.875,12.88,15.18,15.98,23.10,17.75,7.75,22.66,35.00
87.000,4.79,11.29,14.17,13.77,16.64,5.01,20.71,36.99
87.125,7.40,18.63,13.95,11.51,17.88,5.28,16.82,30.04
87.250,5.37,8.59,8.28,14.12,24.96,6.07,14.87,38.76
87.375,15.36,22.53,2.93,16.25,23.76,8.20,15.36,32.39
87.500,24.07,10.76,10.67,20.85,27.92,16.11,26.77,40.48
87.625,15.01,17.75,12.31,20.36,22.17,13.64,30.00,33.27
87.750,7.49,15.71,7.05,8.06,21.29,8.11,20.36,34.25
87.875,9.61,7.31,4.13,7.27,18.90,3.73,12.49,30.62
88.000,4.97,10.67,12.40,12.57,16.11,4.57,9.43,26.73
88.125,3.73,7.40,19.56,10.05,16.25,7.09,5.01,26.68
88.250,10.50,12.62,13.02,8.06,12.62,2.27,5.85,19.34
88.375,20.58,20.71,6.52,8.55,10.14,1.96,3.55,20.18
88.500,16.25,12.09,7.00,6.43,6.74,4.88,4.04,19.39
88.625,15.89,18.24,7.97,5.90,7.67,8.11,7.18,20.31
88.750,5.10,7.62,3.73,2.62,11.42,5.23,9.17,18.99
88.875,5.10,6.38,4.22,6.16,13.59,3.73,6.03,16.16
89.000,2.53,8.73,8.81,11.16,14.79,6.69,10.01,14.34
89.125,4.75,14.26,12.49,9.66,11.03,8.59,9.26,11.42
89.250,5.01,3.42,9.30,3.51,9.21,6.91,5.23,9.04
89.375,9.83,7.13,3.42,2.18,6.96,5.19,10.01,8.06
89.500,7.49,10.67,8.33,4.61,8.20,8.86,12.93,11.60
89.625,6.12,8.15,10.89,8.90,13.37,11.38,12.26,11.96
89.750,5.76,5.06,9.30,10.89,15.41,8.33,10.27,10.85
89.875,8.02,7.71,9.52,5.54,16.91,2.49,3.99,7.36
90.000,10.32,5.45,14.30,5.90,13.41,3.20,4.88,7.53
90.125,11.96,9.26,13.95,12.44,14.43,5.59,13.64,14.30
90.250,10.54,6.03,7.93,15.27,14.17,4.83,18.32,17.22
90.375,9.70,18.19,3.46,11.56,14.21,6.38,14.34,19.78
90.500,10.85,15.23,6.56,5.41,9.43,12.93,8.42,14.43
90.625,13.64,20.49,9.39,5.98,6.25,18.32,10.32,10.45
90.750,12.35,18.01,9.12,8.81,5.23,17.00,9.04,7.09
90.875,11.34,11.69,6.52,15.85,5.94,11.07,14.74,4.48
91.000,4.13,16.02,10.19,21.33,10.72,7.22,22.39,4.61
91.125,10.45,23.01,13.02,15.76,15.05,11.47,16.55,7.67
91.250,11.78,7.71,4.88,8.11,17.79,11.56,7.09,10.72
91.375,6.74,13.55,11.60,6.82,17.09,8.73,3.07,15.63
91.500,11.29,5.76,21.55,4.66,10.94,12.31,4.35,15.89
91.625,7.18,17.79,23.15,4.52,8.02,12.88,7.18,16.78
91.750,7.49,9.52,16.07,3.99,6.47,8.90,15.54,17.26
91.875,7.75,17.13,6.65,7.13,9.61,5.98,16.69,17.09
92.000,6.60,12.71,2.84,11.03,9.43,3.33,8.11,15.54
92.125,6.43,17.84,4.79,6.65,9.57,4.04,5.85,11.73
92.250,8.33,15.85,3.37,2.67,7.31,7.36,6.74,10.19
92.375,4.75,7.97,6.29,7.53,7.49,10.32,5.45,9.88
92.500,11.07,14.21,2.27,10.36,4.75,12.40,6.34,10.19
92.625,13.95,16.16,11.82,12.62,6.21,10.32,10.41,7.31
92.750,10.27,6.52,19.83,17.53,7.67,9.48,12.80,6.21
92.875,7.22,8.99,18.63,21.11,12.53,10.50,18.46,11.56
93.000,6.78,13.95,16.69,17.84,17.00,10.50,21.51,16.47
93.125,3.20,18.46,15.01,15.05,18.41,7.09,24.12,20.49
93.250,6.38,7.80,8.28,8.33,20.67,7.62,20.89,17.44
93.375,11.51,14.74,6.43,2.93,16.60,8.24,12.09,17.40
93.500,12.84,7.22,7.05,3.15,14.92,7.93,8.06,21.91
93.625,11.29,17.35,3.11,4.30,8.33,8.28,5.94,23.59
93.750,12.93,13.02,3.55,6.16,9.04,9.26,4.48,25.36
93.875,6.21,6.56,6.43,3.33,12.13,11.91,3.64,16.25
94.000,13.33,28.05,14.79,6.47,22.97,14.39,12.44,11.38
94.125,28.23,23.76,20.89,12.31,22.97,12.57,20.98,6.38
94.250,23.37,28.41,17.79,12.13,23.76,8.64,16.29,8.55
94.375,40.22,42.78,9.04,7.89,13.02,6.07,5.98,8.59
94.500,36.02,35.31,9.35,7.53,8.28,10.10,9.96,8.06
94.625,23.23,23.50,8.28,8.15,3.07,7.58,10.85,6.16
94.750,9.26,11.16,9.57,6.74,4.75,9.26,8.51,6.52
94.875,20.62,18.24,16.42,5.14,9.35,14.34,7.97,7.27
95.000,5.50,6.29,19.78,10.67,13.15,15.27,10.32,7.13
95.125,7.09,8.99,16.69,12.53,15.45,8.24,5.14,8.42
95.250,1.52,13.59,18.01,8.42,14.48,2.93,1.92,8.37
95.375,2.80,10.50,20.54,10.76,10.50,2.05,1.56,8.24
95.500,2.45,14.96,15.49,15.67,7.71,3.95,3.64,5.28
95.625,6.74,18.94,5.23,19.61,7.09,4.66,4.66,3.33
95.750,8.86,16.51,12.22,16.07,8.86,4.22,4.35,2.58
95.875,4.17,7.58,13.72,10.76,17.00,9.48,4.66,5.19
96.000,18.63,14.70,9.57,19.34,21.02,14.43,6.91,6.21
96.125,11.73,15.18,8.95,18.01,30.93,17.70,10.54,6.34
96.250,15.49,10.76,14.83,7.89,27.17,13.95,19.43,5.94
96.375,6.65,1.83,16.95,3.02,22.00,4.92,19.92,7.36
96.500,3.73,13.46,9.70,4.22,11.47,8.33,10.27,12.97
