TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,3.29,7.62,10.10,9.74,9.12,6.82,17.97,9.88
96.750,9.57,8.46,9.08,10.85,12.22,9.96,12.84,18.77
96.875,5.54,5.59,8.11,10.32,16.29,10.14,7.49,24.03
97.000,8.37,10.50,11.07,4.04,28.63,8.90,5.32,40.17
97.125,2.62,3.20,12.22,6.29,35.09,7.22,8.33,48.53
97.250,4.04,4.30,7.71,16.69,38.49,3.86,14.92,49.59
97.375,2.84,5.81,6.21,17.66,35.79,7.80,20.71,46.28
97.500,7.40,6.38,8.24,15.14,29.25,10.72,21.07,33.05
97.625,4.79,7.36,5.19,12.31,25.58,7.18,17.04,27.35
97.750,5.37,5.23,5.63,6.21,19.96,5.81,8.24,20.23
97.875,12.31,6.12,5.23,10.94,18.77,3.42,7.09,15.63
98.000,6.03,8.64,3.51,14.03,21.15,6.21,9.52,15.58
98.125,10.76,8.68,6.60,12.18,20.58,11.87,5.67,13.24
98.250,9.21,9.88,7.05,12.35,21.38,12.04,7.58,12.53
98.375,5.98,4.75,5.94,13.55,21.42,10.10,9.30,13.77
98.500,8.73,6.82,5.45,16.20,20.31,4.97,14.21,16.11
98.625,5.63,4.97,3.37,16.02,21.33,4.52,19.43,20.09
98.750,17.22,8.46,2.05,12.22,25.58,4.61,24.29,28.05
98.875,7.00,8.15,17.00,9.26,25.58,14.79,24.47,36.94
99.000,56.85,34.91,34.16,24.16,26.02,32.88,14.92,41.50
99.125,16.78,25.27,36.77,35.44,19.30,35.79,10.45,41.63
99.250,14.74,6.43,22.92,30.66,19.43,22.35,22.48,40.92
99.375,10.50,6.52,6.74,20.23,24.25,5.90,18.15,35.22
99.500,14.30,4.88,5.85,12.00,25.93,3.60,5.85,26.99
99.625,13.90,5.50,3.15,13.77,24.34,10.19,5.19,12.57
99.750,27.88,2.31,5.14,12.97,14.83,19.03,9.30,10.14
99.875,14.03,6.12,11.87,6.65,11.11,20.54,15.01,12.53
100.000,9.83,8.81,16.38,14.61,11.47,10.94,12.13,15.67
100.125,12.00,7.00,11.34,27.39,20.18,5.50,5.90,14.43
100.250,2.89,5.85,5.54,30.00,29.56,7.27,8.20,20.31
100.375,21.33,17.40,12.40,28.81,33.63,6.03,23.94,21.55
100.500,9.04,7.13,10.19,40.17,36.33,8.99,35.26,31.59
100.625,25.40,18.19,16.02,43.71,41.10,19.74,24.34,28.10
100.750,24.91,20.05,22.61,36.33,42.83,23.10,14.12,32.48
100.875,11.16,8.46,13.24,23.32,52.42,14.56,17.13,37.96
101.000,12.66,5.06,8.55,12.13,46.50,5.14,8.06,40.70
101.125,5.28,12.93,6.52,22.66,38.67,4.61,14.92,37.52
101.250,8.68,9.43,13.02,15.05,24.12,3.42,9.30,25.80
101.375,6.82,4.35,13.90,7.13,18.72,3.77,13.99,16.82
101.500,12.62,13.99,5.19,18.46,27.13,5.76,15.23,12.22
101.625,12.40,16.25,7.89,20.62,37.34,5.06,7.22,12.40
101.750,15.05,8.42,11.78,16.07,35.26,8.28,7.13,20.54
101.875,11.20,8.42,3.20,26.82,37.96,16.16,15.63,23.63
102.000,25.22,21.64,20.05,37.78,29.16,22.88,31.37,23.01
102.125,17.13,15.58,34.42,34.78,36.94,25.40,41.50,14.87
102.250,19.34,6.91,28.85,32.17,36.72,23.76,35.75,18.68
102.375,4.75,7.93,11.51,27.35,36.94,16.95,31.11,19.92
102.500,16.95,11.56,6.69,17.70,29.87,7.36,30.80,21.46
102.625,5.19,3.46,10.05,13.50,15.98,11.11,17.40,16.16
102.750,6.82,6.82,5.23,7.40,10.67,10.19,8.99,17.00
102.875,3.64,6.38,6.56,7.13,7.22,4.08,6.38,12.66
103.000,16.60,14.87,21.11,21.51,13.50,8.20,5.81,12.31
103.125,12.84,10.76,30.49,33.05,12.04,13.72,11.91,18.85
103.250,14.61,19.78,23.15,23.06,13.19,12.22,32.03,31.33
103.375,26.33,22.66,7.49,36.15,25.93,11.29,53.57,39.55
103.500,10.41,7.36,13.24,41.06,42.43,10.32,49.64,49.15
103.625,10.76,8.95,20.67,22.13,54.68,10.23,23.50,46.41
103.750,9.21,5.54,14.79,18.19,49.46,11.96,20.89,44.07
103.875,23.41,13.15,3.64,27.92,43.67,22.04,32.79,26.46
104.000,23.19,17.35,10.58,38.32,40.17,24.52,35.79,23.06
104.125,9.83,6.60,7.18,24.69,44.02,14.56,31.02,33.76
104.250,6.38,6.52,6.29,8.59,44.55,6.07,18.59,38.27
104.375,4.35,5.76,14.34,14.03,35.57,3.86,11.91,37.83
104.500,3.33,11.96,12.35,13.99,19.74,7.36,6.96,22.00
104.625,3.91,4.70,8.68,12.22,13.95,3.77,8.59,15.36
104.750,10.19,8.90,7.09,8.73,16.11,2.49,7.49,10.94
104.875,6.29,10.72,11.03,13.90,22.53,3.86,8.37,9.08
105.000,5.14,17.40,22.57,18.50,29.65,7.71,21.29,12.75
105.125,17.26,10.98,30.00,20.62,42.96,21.29,24.83,21.15
105.250,18.41,20.05,27.52,24.96,52.78,26.51,22.00,32.88
105.375,5.59,8.81,12.44,22.08,60.92,21.29,19.92,51.54
105.500,5.23,9.21,8.37,20.71,61.62,11.16,16.51,55.65
105.625,5.63,3.60,10.81,20.54,54.24,3.91,24.38,49.73
105.750,11.42,15.27,7.93,16.51,38.27,3.37,21.38,31.33
105.875,10.05,7.22,4.97,11.91,21.11,5.28,16.69,19.92
106.000,8.77,12.80,7.84,12.00,12.53,5.54,18.59,15.45
106.125,13.81,16.95,8.02,9.66,9.30,3.37,16.11,18.99
106.250,10.81,20.98,2.67,11.07,8.73,4.35,7.31,21.91
106.375,13.59,11.38,8.68,18.24,11.69,7.62,7.58,25.75
106.500,7.84,14.79,15.45,21.64,21.11,13.15,13.64,28.05
106.625,5.63,5.32,15.98,22.39,26.95,14.65,10.19,22.84
106.750,4.88,10.54,12.57,22.44,30.80,11.42,5.10,21.24
106.875,8.46,7.75,6.96,16.16,31.19,7.31,7.36,15.54
107.000,3.42,11.96,4.75,12.53,29.07,3.07,8.81,15.71
107.125,4.70,4.75,6.69,9.17,25.67,2.89,10.05,13.11
107.250,5.67,6.87,5.37,5.94,19.03,1.83,6.03,10.27
107.375,6.07,8.06,8.64,18.68,11.91,5.63,6.21,12.57
107.500,8.95,13.77,9.52,26.77,7.89,5.28,17.75,15.63
107.625,8.02,10.63,6.21,27.57,12.18,5.85,28.50,28.98
107.750,25.89,15.80,12.88,36.94,21.91,13.06,45.92,34.47
107.875,18.90,19.65,23.94,45.04,33.72,19.87,50.12,44.60
108.000,10.81,4.92,22.44,34.69,44.55,17.00,34.16,53.22
108.125,5.54,4.26,9.21,23.63,41.68,5.50,21.20,50.39
108.250,13.46,6.03,6.96,15.67,36.46,6.74,12.71,45.75
108.375,3.24,4.79,7.27,10.01,16.02,6.56,9.57,25.27
108.500,3.99,5.54,10.85,13.95,8.99,5.32,15.14,16.86
108.625,4.17,8.99,9.43,12.18,3.86,7.58,12.88,10.85
108.750,8.28,10.85,5.85,5.67,4.48,8.02,8.99,9.70
108.875,2.62,10.98,7.75,6.74,4.26,9.96,7.18,10.50
109.000,9.48,14.30,10.67,16.55,5.32,12.49,10.32,9.39
109.125,3.24,8.02,8.02,16.69,13.24,10.05,10.23,13.72
109.250,11.82,13.46,6.74,15.01,25.44,8.42,9.39,20.49
109.375,7.27,4.83,6.16,18.90,34.38,11.87,26.90,26.15
109.500,25.27,23.15,9.70,18.99,42.74,23.63,40.31,34.16
109.625,10.54,9.04,8.95,15.32,45.22,25.09,37.87,31.33
109.750,5.98,10.19,2.84,12.53,39.73,14.61,22.75,34.69
109.875,1.83,9.57,4.75,7.89,32.70,7.18,7.09,24.38
110.000,5.90,9.35,8.15,14.52,18.59,2.76,8.68,19.87
110.125,2.22,6.12,11.34,13.72,19.16,3.73,10.72,13.28
110.250,3.11,4.61,6.78,5.14,11.73,3.99,8.11,11.42
110.375,4.13,2.58,5.67,13.81,10.89,3.95,9.43,12.00
110.500,3.77,5.06,5.72,20.67,15.10,3.91,11.56,15.89
110.625,7.22,7.80,7.31,20.58,20.80,4.66,15.89,15.49
110.750,6.29,10.45,10.81,14.34,29.51,5.45,11.34,15.23
110.875,5.63,9.74,6.43,21.42,21.15,5.54,14.30,10.85
111.000,18.32,27.26,9.83,49.55,23.32,14.34,23.50,10.32
111.125,12.31,27.83,9.66,62.51,24.12,16.20,31.24,18.90
111.250,19.65,7.40,10.94,45.66,41.50,10.45,30.71,26.59
111.375,10.72,6.96,13.77,17.13,44.99,5.19,19.52,37.65
111.500,10.76,4.57,9.74,5.23,52.60,14.87,13.99,37.78
111.625,7.09,8.20,6.03,10.23,36.19,12.62,9.35,30.09
111.750,7.75,7.05,4.35,11.42,36.28,5.14,4.39,25.05
111.875,4.79,5.67,5.06,4.88,24.65,3.29,4.57,17.44
112.000,7.89,4.97,6.21,4.61,31.77,5.98,6.03,24.21
112.125,3.24,12.75,5.28,9.61,25.93,9.08,2.80,18.94
112.250,3.73,7.22,3.07,11.56,22.57,11.82,7.62,19.34
112.375,5.28,3.55,8.37,7.67,15.23,12.44,5.85,13.55
112.500,10.81,13.95,9.21,7.05,13.59,3.99,5.72,15.45
112.625,7.58,11.42,14.43,19.61,18.59,11.87,19.21,16.25
112.750,19.30,26.11,21.46,33.49,22.97,29.51,23.99,19.43
112.875,19.39,25.27,24.87,31.64,31.68,34.91,24.69,25.89
113.000,11.51,7.36,24.21,20.98,46.28,25.14,26.11,43.93
113.125,13.95,5.10,22.26,11.96,50.39,18.59,17.44,47.74
113.250,17.40,14.83,23.06,24.38,55.83,24.16,21.42,45.57
113.375,39.64,26.24,24.83,46.32,38.67,32.34,32.12,24.43
113.500,27.88,6.12,17.40,44.73,44.29,27.04,33.01,20.58
113.625,7.00,5.50,12.00,22.61,31.73,17.97,16.82,24.47
113.750,15.89,18.94,13.24,15.58,27.66,12.40,14.08,29.34
113.875,8.64,6.52,20.31,22.70,11.38,13.06,18.28,29.20
114.000,22.92,31.06,31.19,33.32,10.14,23.15,23.06,30.93
114.125,16.64,14.34,33.10,39.47,18.28,28.23,20.80,35.75
114.250,9.12,21.55,24.60,38.80,28.01,23.41,28.41,39.95
114.375,7.44,11.25,13.06,32.79,31.33,13.64,24.29,40.44
114.500,5.14,8.20,11.11,20.76,26.73,8.33,10.94,35.57
114.625,10.85,4.79,10.94,12.31,15.85,5.81,7.09,25.75
114.750,6.29,7.58,14.61,14.12,10.41,10.41,17.17,14.92
114.875,9.12,8.37,17.97,19.65,15.23,15.14,19.56,12.04
115.000,15.41,18.32,23.76,13.24,24.83,21.33,11.47,18.55
115.125,23.10,20.62,27.57,14.30,36.50,23.54,16.20,30.00
115.250,15.14,20.49,25.40,25.18,46.59,19.61,27.88,42.43
115.375,7.40,9.48,14.21,17.22,42.56,10.05,19.92,40.53
115.500,5.72,4.75,3.46,5.72,32.03,2.22,6.74,32.92
115.625,6.47,4.44,3.15,13.95,13.95,5.85,9.88,18.81
115.750,13.02,6.21,2.14,23.01,10.01,8.11,23.15,19.12
115.875,7.71,8.42,8.95,19.83,10.67,4.83,22.39,29.82
116.000,32.65,28.50,18.55,15.63,9.79,16.55,31.99,32.08
116.125,22.17,7.75,17.35,8.42,18.46,27.66,37.30,31.59
116.250,12.80,9.92,11.03,11.20,32.12,25.75,22.04,24.65
116.375,29.74,11.51,10.89,19.83,44.73,16.33,46.98,28.98
116.500,27.83,5.81,10.98,15.58,52.56,4.88,61.05,28.28
116.625,13.68,6.29,5.06,13.41,37.52,9.79,51.14,36.15
116.750,10.10,3.91,4.08,12.44,23.63,10.72,34.73,29.87
116.875,3.64,4.83,6.60,17.57,10.81,7.09,15.98,28.36
117.000,6.47,5.85,8.77,14.21,10.94,10.98,7.93,13.06
117.125,7.58,5.23,9.52,13.24,17.84,9.66,4.79,8.20
117.250,1.96,9.79,10.41,14.96,20.49,7.13,4.75,6.43
117.375,8.42,5.23,8.81,14.30,33.49,8.24,5.63,9.43
117.500,5.23,13.37,16.82,12.00,34.91,10.50,8.28,11.56
117.625,2.36,18.59,29.51,34.29,36.77,12.35,4.83,13.15
117.750,10.32,11.38,30.97,52.29,30.75,8.59,8.95,14.12
117.875,5.85,12.22,15.67,48.31,28.72,3.55,13.86,12.44
118.000,20.58,13.06,11.20,24.74,26.64,6.87,14.74,18.06
118.125,8.73,5.32,18.85,14.87,33.63,14.70,17.22,25.40
118.250,45.79,9.17,14.48,18.81,36.68,19.30,11.73,35.48
118.375,4.97,4.92,8.64,14.39,50.66,17.48,8.86,39.91
118.500,15.67,5.37,5.45,14.30,43.31,9.83,15.58,31.99
118.625,6.43,6.21,10.01,13.50,37.83,6.43,18.01,23.72
118.750,5.90,4.44,13.06,5.59,23.32,7.93,11.87,14.87
118.875,4.39,6.56,10.27,2.89,17.88,5.90,7.13,16.60
119.000,6.03,3.60,2.49,7.93,21.29,3.99,3.33,18.10
119.125,5.28,7.22,2.62,18.37,20.62,5.01,7.13,21.11
119.250,11.56,2.45,7.49,30.84,22.04,10.19,11.11,25.93
119.375,12.13,10.27,13.55,33.27,14.52,17.93,24.69,27.97
119.500,26.90,12.97,25.05,38.45,21.42,18.55,43.40,21.33
119.625,24.47,15.71,25.05,46.67,25.44,17.40,54.86,16.91
119.750,16.11,10.50,14.65,30.71,36.68,17.09,37.96,20.67
119.875,13.86,8.28,5.59,12.04,35.48,10.32,10.14,22.30
120.000,10.76,13.55,7.40,7.05,26.55,4.44,4.39,18.46
120.125,8.51,16.91,8.73,8.46,14.96,3.91,4.30,8.11
120.250,11.60,6.69,6.47,21.29,9.79,7.18,15.41,8.99
120.375,18.46,27.17,12.93,36.33,12.40,9.92,40.57,12.00
120.500,30.00,9.66,21.69,49.42,24.29,6.78,61.98,19.39
120.625,5.06,15.41,19.39,44.42,27.88,7.09,51.98,25.44
120.750,8.86,3.37,7.53,28.19,33.54,6.78,24.78,27.39
120.875,9.35,6.60,6.34,13.90,29.20,8.59,8.99,23.99
121.000,6.60,7.49,5.59,5.94,22.88,10.14,4.79,15.98
121.125,5.98,5.59,3.07,5.85,19.08,4.70,3.99,12.88
121.250,3.73,16.02,4.61,6.29,12.66,5.98,7.00,11.78
121.375,9.52,20.62,9.35,8.42,11.29,7.00,6.47,9.74
121.500,13.41,39.91,11.51,10.63,13.33,3.82,9.30,8.73
121.625,9.21,8.24,10.32,19.61,18.24,7.31,17.62,7.27
121.750,14.52,7.58,6.82,18.01,27.74,8.64,12.97,6.43
121.875,6.60,5.54,4.70,13.46,26.95,4.22,5.81,7.13
122.000,11.42,12.26,7.18,9.74,24.21,7.71,10.05,9.96
122.125,4.66,7.31,9.35,17.70,19.65,9.66,18.81,10.54
122.250,7.09,13.15,7.22,24.69,20.18,9.26,25.53,11.03
122.375,6.47,14.65,2.67,23.76,29.43,8.86,21.33,12.80
122.500,2.58,7.58,3.91,18.63,31.90,8.20,14.39,15.85
122.625,8.99,13.24,3.42,9.74,29.74,7.05,10.10,18.19
122.750,9.08,14.21,7.58,27.35,23.15,11.42,24.83,15.94
122.875,22.79,21.11,14.43,42.21,24.74,19.43,39.38,20.85
123.000,25.84,27.39,18.41,45.13,26.64,21.82,44.95,21.51
123.125,11.51,11.82,13.02,38.85,37.39,16.86,40.13,33.23
123.250,9.66,12.00,5.94,19.34,29.03,8.86,20.62,26.46
123.375,6.07,12.97,7.80,9.26,23.32,11.29,14.21,24.03
123.500,21.42,11.82,12.71,17.79,9.79,25.18,26.02,12.44
123.625,12.26,37.70,21.51,31.81,10.81,33.18,39.86,16.02
123.750,22.88,18.15,21.42,37.56,16.33,26.73,43.76,21.24
123.875,6.56,5.32,11.73,24.83,31.19,14.92,22.84,36.19
124.000,7.05,5.06,8.68,10.85,40.04,11.11,5.81,37.52
124.125,7.97,4.61,9.43,20.05,39.29,13.19,4.92,36.33
124.250,6.25,10.14,7.05,30.58,33.45,11.29,13.68,24.87
124.375,9.70,12.00,6.07,30.35,23.23,8.68,25.49,23.01
124.500,20.76,26.55,14.92,48.66,15.98,19.70,22.13,20.80
124.625,13.68,23.19,11.20,59.41,10.01,27.83,22.00,32.39
124.750,13.55,10.05,7.89,45.52,14.43,21.24,30.00,37.70
124.875,3.91,8.64,7.05,23.81,20.31,9.61,26.11,41.99
125.000,3.29,7.09,2.62,5.37,21.95,5.81,14.21,33.27
125.125,6.82,10.45,8.64,7.44,15.41,10.23,4.35,21.46
125.250,7.00,10.27,13.72,10.67,11.65,7.67,7.13,14.26
125.375,4.57,5.45,13.24,9.88,8.20,8.06,8.24,12.66
125.500,5.54,10.76,12.09,7.05,6.69,7.71,5.98,15.18
125.625,6.43,3.51,11.11,4.48,9.12,4.88,4.83,25.44
125.750,2.89,6.34,7.44,4.57,17.93,5.41,5.10,29.12
125.875,11.03,5.59,3.95,9.17,24.12,7.53,6.69,30.18
126.000,4.75,7.67,6.47,21.07,27.17,9.79,19.43,27.17
126.125,22.39,20.58,11.91,33.72,26.33,16.86,31.77,20.00
126.250,13.06,17.79,16.33,44.11,29.65,22.88,41.72,30.22
126.375,14.61,8.86,16.02,38.32,40.22,18.77,34.91,37.17
126.500,5.45,5.94,8.02,20.14,42.03,5.72,14.43,49.77
126.625,2.84,4.35,2.89,8.02,45.92,8.81,8.20,49.24
126.750,6.56,9.17,2.18,6.56,33.01,7.05,7.71,38.89
126.875,6.56,6.07,3.91,7.84,34.82,1.83,7.18,33.32
127.000,7.18,20.54,7.67,12.84,25.80,2.31,11.73,22.22
127.125,11.73,12.88,11.78,17.53,28.14,4.08,14.12,20.36
127.250,5.10,35.13,13.50,10.50,26.99,4.13,13.33,15.71
127.375,6.65,10.94,13.46,14.70,32.08,2.45,14.48,16.86
127.500,3.64,14.17,9.79,24.52,46.59,5.28,19.25,17.40
127.625,5.67,9.79,3.91,22.75,42.96,2.84,18.63,16.91
127.750,4.44,12.00,11.60,19.03,48.31,6.65,12.13,14.74
127.875,1.47,1.87,6.56,20.98,31.90,7.75,15.63,16.86
128.000,9.30,10.76,7.36,22.39,38.45,5.45,25.40,18.59
128.125,4.88,3.91,10.45,17.35,31.24,4.52,23.94,21.46
128.250,5.10,7.18,9.79,11.56,44.29,9.12,18.24,29.29
128.375,3.11,1.78,12.04,9.48,39.95,12.18,15.54,35.40
128.500,7.40,5.98,12.31,17.88,43.14,10.81,18.01,39.95
128.625,4.26,3.15,8.95,22.84,40.79,5.41,22.26,45.22
128.750,10.10,7.67,4.04,23.72,36.41,2.93,28.72,43.14
128.875,11.34,10.27,2.76,21.86,34.82,7.00,27.61,45.83
129.000,12.00,9.66,3.73,16.64,21.95,8.46,13.72,37.34
129.125,12.80,14.56,3.68,16.38,31.15,7.75,7.00,31.73
129.250,4.35,9.66,5.63,18.15,33.89,8.15,14.65,27.92
129.375,14.61,15.49,5.32,17.97,47.25,5.06,16.78,21.24
129.500,1.52,8.46,6.03,17.22,41.10,3.73,16.47,22.17
129.625,10.19,10.23,8.55,25.71,32.43,7.84,15.76,15.41
129.750,6.34,7.05,6.74,27.17,21.55,7.67,13.33,17.26
129.875,16.69,7.44,4.97,28.05,19.16,5.85,13.15,21.51
130.000,9.96,3.29,8.77,23.37,24.03,17.48,10.81,24.43
130.125,43.76,6.21,7.31,18.32,27.61,31.64,21.95,23.10
130.250,5.45,3.86,8.06,14.48,22.08,29.51,26.42,15.14
130.375,12.62,2.36,11.51,18.63,18.01,15.80,11.11,14.96
130.500,11.25,12.40,11.87,18.55,17.04,6.65,3.11,14.87
130.625,9.48,3.86,6.87,11.51,35.66,7.31,7.00,17.22
130.750,7.75,13.41,8.55,5.19,45.17,8.99,10.19,18.41
130.875,9.43,7.09,9.79,7.44,50.57,6.25,6.65,19.87
131.000,7.58,9.96,3.29,14.83,33.58,1.96,8.11,16.25
131.125,4.61,7.89,5.63,14.21,23.06,7.18,11.69,11.87
131.250,4.70,8.59,9.04,14.34,12.75,7.93,12.93,6.60
131.375,3.95,6.69,10.58,18.46,8.86,5.54,13.06,10.10
131.500,2.31,9.70,6.91,27.04,7.44,5.14,9.12,14.17
131.625,8.28,5.37,1.92,31.06,7.36,4.30,7.27,24.25
131.750,3.46,8.37,2.22,28.89,8.33,7.31,16.33,27.79
131.875,3.99,6.16,2.45,20.45,7.58,9.92,14.39,27.26
132.000,3.42,7.49,3.95,14.17,8.55,9.96,7.31,22.75
132.125,6.52,11.20,3.68,14.70,10.63,6.91,5.63,16.78
132.250,4.61,13.28,2.49,23.81,13.28,10.81,15.67,15.01
132.375,17.88,21.15,8.59,41.72,17.22,15.85,29.20,10.98
132.500,8.86,29.65,18.94,50.70,15.27,23.41,37.96,14.34
132.625,20.31,8.73,20.45,37.61,20.45,22.13,39.16,19.83
132.750,5.41,8.68,12.09,14.96,21.11,10.54,23.06,29.65
132.875,13.06,8.73,4.04,9.79,23.63,3.42,12.84,32.74
133.000,8.90,8.86,4.61,18.94,19.43,3.95,11.38,25.53
133.125,4.35,12.62,4.88,24.47,12.71,4.26,15.14,18.55
133.250,3.73,5.32,4.57,36.86,10.81,8.06,25.75,10.67
133.375,22.13,26.24,16.16,47.29,11.96,19.96,38.18,11.51
133.500,14.30,11.42,30.27,42.92,22.53,26.59,49.02,19.56
133.625,16.20,12.40,28.01,34.38,40.35,18.32,44.73,28.63
133.750,4.97,2.31,16.60,27.13,47.60,5.06,32.96,34.64
133.875,4.61,7.31,12.31,17.40,48.89,2.80,21.20,31.11
134.000,7.89,12.88,6.52,17.22,37.25,7.31,13.41,20.58
134.125,6.12,7.40,5.81,23.72,28.41,10.32,15.67,14.92
134.250,5.37,8.06,11.25,23.45,21.42,9.43,12.71,11.11
134.375,8.90,4.97,13.02,20.18,15.94,8.68,9.30,13.19
134.500,4.70,3.11,17.44,20.54,10.54,9.30,8.33,13.59
134.625,7.36,9.35,14.12,32.83,10.23,6.29,14.03,14.26
134.750,3.91,4.30,3.99,33.41,9.57,4.70,8.11,12.44
134.875,2.49,3.77,13.64,13.59,12.97,12.13,11.60,13.28
135.000,10.76,10.94,18.15,5.37,16.69,20.76,28.14,13.37
135.125,12.97,5.98,12.22,12.53,22.00,25.14,43.76,17.04
135.250,23.63,10.94,9.96,14.21,26.46,23.32,39.51,22.48
135.375,27.26,5.19,12.13,16.38,29.07,18.85,35.66,31.11
135.500,12.18,9.04,5.94,21.46,22.35,12.44,36.10,55.52
135.625,10.05,10.72,12.66,31.81,20.93,8.24,26.24,65.07
135.750,10.05,23.72,29.25,39.29,16.42,12.13,19.12,74.27
135.875,12.75,13.99,32.08,41.46,21.33,6.96,29.78,64.90
136.000,8.24,13.77,22.04,28.05,15.89,4.30,33.85,53.22
136.125,9.39,5.98,8.11,14.92,13.99,4.97,19.03,40.17
136.250,14.70,11.42,6.47,21.55,10.76,9.39,22.13,25.53
136.375,11.16,4.66,9.70,20.31,19.61,17.22,31.68,17.17
136.500,16.55,6.69,19.92,16.25,30.04,25.53,26.42,17.97
136.625,20.45,17.00,31.42,21.11,38.93,29.82,22.66,19.47
136.750,6.12,25.18,33.67,17.35,45.08,23.76,29.34,37.87
136.875,11.82,9.57,24.87,13.24,45.35,11.56,25.49,38.98
137.000,3.64,11.78,11.51,17.31,37.78,6.87,15.27,33.01
137.125,6.69,8.28,10.05,19.25,32.08,12.71,9.57,16.02
137.250,4.57,2.62,12.49,14.48,21.64,14.65,8.33,13.64
137.375,6.91,6.96,13.68,15.89,24.34,12.22,11.91,14.92
137.500,7.13,9.30,10.63,8.06,21.77,5.23,9.96,16.91
137.625,3.82,6.29,5.54,5.50,21.51,5.63,5.41,10.89
137.750,7.62,12.49,8.64,8.68,21.33,5.98,3.07,8.06
137.875,5.81,5.72,10.76,5.23,21.82,1.83,4.75,7.80
138.000,2.22,3.95,6.82,12.53,19.34,3.46,9.04,10.36
138.125,3.46,3.77,2.05,25.09,16.25,4.75,13.33,12.53
138.250,6.96,7.53,5.19,26.68,10.10,1.92,14.87,13.46
138.375,5.54,5.90,10.50,26.64,8.20,4.83,13.59,10.41
138.500,4.22,5.76,10.81,21.07,9.88,5.10,9.61,10.85
138.625,3.55,6.69,9.88,15.36,8.95,5.85,7.18,12.66
138.750,2.18,10.58,7.44,19.21,7.58,7.97,4.75,20.05
138.875,6.96,10.32,7.00,20.31,7.58,12.97,10.27,29.20
139.000,4.57,8.11,3.46,24.21,8.51,8.73,23.68,28.50
139.125,12.18,19.21,10.94,34.51,9.52,6.34,38.27,23.54
139.250,17.88,12.44,21.46,42.07,15.71,6.03,47.78,22.39
139.375,12.97,16.91,22.97,43.53,25.27,12.04,50.43,30.22
139.500,11.65,17.09,14.17,24.07,41.72,11.25,27.13,42.65
139.625,5.81,11.20,8.42,15.36,47.78,4.75,12.22,45.13
139.750,7.67,12.49,13.02,21.20,43.09,5.32,11.65,36.41
139.875,6.29,1.74,10.54,23.41,38.80,7.58,10.14,28.59
140.000,2.84,4.75,4.57,19.70,24.29,7.58,8.73,17.22
140.125,7.18,3.91,3.68,13.28,22.08,2.49,9.17,18.28
140.250,7.53,5.41,3.64,15.89,11.91,4.22,13.19,12.53
140.375,8.68,8.20,7.44,28.54,14.03,8.86,24.74,13.37
140.500,9.39,5.19,10.72,33.72,14.48,9.39,33.54,11.65
140.625,4.13,5.81,7.84,25.93,19.52,5.14,31.46,14.21
140.750,6.56,3.73,7.05,11.60,20.85,4.83,20.40,12.40
140.875,3.33,7.44,6.56,6.16,19.39,4.17,10.72,10.50
141.000,3.55,6.87,5.45,8.15,17.97,4.57,7.58,14.79
141.125,6.91,8.90,13.24,15.14,13.95,13.86,13.59,18.19
141.250,6.52,18.59,12.31,40.88,17.35,12.75,37.61,20.85
141.375,20.85,23.63,5.28,60.92,18.10,6.21,59.90,12.93
141.500,14.17,6.82,8.55,49.95,29.96,17.31,53.09,12.71
141.625,6.60,6.96,4.66,22.70,29.38,17.70,19.43,15.41
141.750,6.03,3.64,4.92,7.00,32.57,11.78,9.39,22.57
141.875,4.39,5.85,2.53,7.18,21.69,3.11,4.97,19.56
142.000,8.24,3.86,3.60,8.02,16.78,4.35,3.60,15.98
142.125,4.39,4.75,8.28,7.40,11.38,7.97,5.19,12.22
142.250,5.98,5.81,6.60,5.50,8.24,5.10,6.43,11.96
142.375,3.37,11.20,3.73,6.78,6.34,4.30,9.12,9.70
142.500,5.67,6.43,7.18,7.13,4.26,9.96,9.30,7.00
142.625,6.34,10.01,8.64,7.13,3.11,10.89,7.67,3.55
142.750,6.65,3.91,8.24,7.09,3.82,8.99,7.18,3.33
142.875,11.25,9.96,9.21,7.13,5.72,7.18,9.04,4.66
143.000,15.58,10.23,7.97,13.11,6.96,4.04,11.47,8.77
143.125,22.04,26.11,16.07,33.54,8.86,12.04,29.65,13.72
143.250,14.74,27.74,15.18,44.64,13.77,15.85,47.96,25.27
143.375,9.92,11.42,9.70,30.44,22.22,13.77,41.15,32.74
143.500,5.37,9.88,10.98,15.58,24.60,12.57,20.85,36.37
143.625,5.72,9.70,10.41,17.75,23.54,6.87,8.86,32.83
143.750,1.92,5.19,7.84,14.21,15.41,4.17,8.59,19.30
143.875,3.60,5.06,8.02,13.55,13.99,5.32,7.40,14.03
144.000,8.20,5.94,15.54,17.53,16.78,8.81,6.52,11.91
144.125,7.93,5.32,22.13,34.11,17.53,17.62,21.64,17.75
144.250,20.49,23.63,24.56,48.89,15.14,28.50,37.70,17.44
144.375,17.84,9.21,19.70,48.53,14.43,29.74,40.75,22.04
144.500,13.24,10.05,16.07,39.24,25.75,14.87,37.78,30.62
144.625,9.96,3.82,15.23,16.02,30.27,8.06,25.09,37.39
144.750,4.26,4.17,12.09,7.97,31.15,11.38,13.02,38.09
144.875,2.49,6.16,10.45,13.37,16.47,6.91,9.48,26.64
