TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,8.37,10.63,7.36,11.78,8.73,5.90,12.66,8.95
48.375,4.04,4.92,3.11,9.61,7.75,6.29,13.59,8.24
48.500,5.10,5.67,2.09,8.59,8.02,6.69,9.96,7.13
48.625,7.97,5.94,3.73,9.04,5.98,3.82,9.04,10.94
48.750,5.01,5.10,6.25,6.60,5.85,3.20,8.68,15.23
48.875,6.52,5.45,4.44,7.84,5.90,5.23,9.30,17.22
49.000,2.80,5.59,5.85,8.02,8.73,7.53,10.45,18.24
49.125,7.05,6.78,8.24,11.07,7.84,10.58,9.30,11.87
49.250,7.80,13.33,8.37,13.81,6.74,10.89,5.59,9.96
49.375,12.84,11.11,8.55,10.32,4.52,10.63,3.68,5.14
49.500,11.78,11.29,9.96,7.22,5.67,14.21,7.49,4.92
49.625,12.31,12.13,7.71,6.87,7.00,14.08,7.13,3.46
49.750,5.14,5.41,2.31,6.74,8.51,7.75,4.79,4.08
49.875,5.10,4.66,2.71,6.38,8.59,2.22,5.01,4.35
50.000,3.68,5.37,5.41,5.23,7.22,5.28,6.96,4.61
50.125,3.29,7.89,7.53,4.08,4.66,8.51,7.58,3.95
50.250,4.83,5.50,8.46,5.85,2.53,7.05,8.15,4.48
50.375,5.23,2.40,10.89,8.02,2.89,11.29,9.70,5.76
50.500,7.27,5.37,10.67,7.05,5.67,11.60,11.11,5.32
50.625,4.17,3.99,7.09,4.70,7.27,8.59,8.73,3.86
50.750,3.86,1.74,6.47,4.30,8.20,9.83,7.22,3.20
50.875,6.16,1.30,7.89,4.66,8.15,10.81,10.36,3.64
51.000,4.61,5.23,7.00,6.82,8.81,8.02,8.15,5.90
51.125,8.86,6.78,4.83,8.86,8.20,5.06,4.97,4.83
51.250,2.93,3.33,5.06,10.76,8.55,5.10,5.90,5.67
51.375,6.07,5.41,4.39,7.49,6.87,4.22,8.90,3.95
51.500,2.45,4.13,4.35,4.88,7.93,3.20,12.22,4.61
51.625,2.84,6.38,4.61,7.80,6.29,5.19,12.44,4.61
51.750,5.01,3.86,5.81,10.54,7.18,6.60,11.65,7.00
51.875,3.64,6.21,6.52,11.11,5.59,7.67,14.48,7.84
52.000,2.27,4.13,4.30,9.04,6.34,7.36,12.00,8.55
52.125,3.60,2.49,3.37,4.75,6.52,4.70,8.33,9.43
52.250,5.59,8.55,4.61,5.45,6.65,5.23,7.05,10.63
52.375,5.01,5.67,6.21,8.59,5.76,3.68,7.89,10.54
52.500,8.64,8.28,8.28,9.88,3.33,2.09,8.51,9.35
52.625,8.90,6.87,10.01,9.79,2.80,2.67,8.99,5.98
52.750,4.66,5.72,10.10,8.37,2.62,3.02,9.83,4.48
52.875,3.99,1.96,10.01,7.00,3.46,4.92,9.04,4.44
53.000,6.34,4.04,9.39,6.34,3.95,6.74,7.75,4.39
53.125,9.17,10.94,10.72,4.26,5.85,8.86,8.59,5.41
53.250,6.25,9.83,12.53,1.47,8.59,10.81,10.32,5.01
53.375,10.32,8.81,13.59,2.14,8.73,12.04,11.25,6.47
53.500,8.81,9.88,14.52,3.82,7.75,10.45,10.05,5.90
53.625,2.93,4.79,14.17,6.03,4.61,8.28,10.58,5.59
53.750,3.77,6.12,10.23,6.43,4.22,4.97,11.60,5.06
53.875,4.83,5.76,4.61,4.66,5.63,3.46,10.05,5.23
54.000,5.14,7.84,6.60,3.95,9.35,5.01,5.72,5.41
54.125,5.10,3.15,6.65,3.64,13.95,4.52,7.62,9.35
54.250,6.87,4.44,2.67,8.73,19.96,3.24,9.57,13.28
54.375,2.71,4.57,4.75,12.93,31.42,5.14,10.54,25.00
54.500,4.61,6.52,4.61,8.20,32.70,4.44,6.69,24.69
54.625,5.45,2.98,6.12,3.68,34.78,5.45,3.24,28.67
54.750,7.84,4.39,7.13,4.75,19.96,5.10,4.17,17.17
54.875,5.01,6.29,8.99,9.57,16.25,6.34,8.02,16.38
55.000,7.40,5.37,8.95,15.18,10.36,5.14,14.70,10.45
55.125,6.91,7.93,8.15,13.50,12.62,5.01,15.49,12.35
55.250,5.59,5.28,4.66,12.62,11.20,5.06,13.37,8.59
55.375,2.80,4.48,2.09,12.31,10.27,3.95,10.67,6.96
55.500,7.40,8.24,3.42,9.48,6.91,5.67,5.67,4.39
55.625,7.44,3.15,4.13,8.99,5.19,4.92,5.81,4.30
55.750,5.28,2.49,6.87,6.60,3.42,7.31,7.67,3.91
55.875,7.13,5.37,7.18,5.06,4.04,7.93,5.54,3.51
56.000,8.20,2.53,4.22,4.88,4.22,6.29,3.02,3.33
56.125,4.88,3.73,1.74,5.59,4.70,4.30,2.22,4.39
56.250,5.28,3.02,1.92,6.25,4.57,1.92,1.96,6.21
56.375,4.04,3.64,5.10,3.73,6.43,2.80,2.98,5.63
56.500,8.15,6.12,6.65,2.00,6.91,4.57,4.52,4.22
56.625,10.94,10.36,6.16,5.10,6.21,6.65,9.08,4.13
56.750,9.17,7.49,3.20,9.70,3.82,4.48,17.00,5.67
56.875,5.94,4.88,3.91,11.56,2.40,7.44,15.27,7.71
57.000,4.17,3.77,6.91,13.81,2.62,11.25,12.71,6.21
57.125,4.79,2.93,9.30,16.73,3.20,9.04,16.11,5.14
57.250,4.30,4.35,12.62,12.31,3.42,6.74,14.87,5.63
57.375,11.42,4.97,13.95,8.77,5.59,8.11,8.99,9.43
57.500,4.61,6.60,15.14,8.11,9.96,10.10,3.73,10.67
57.625,7.27,3.86,12.88,7.13,12.40,8.86,4.88,11.34
57.750,8.73,6.38,8.24,7.44,15.01,5.90,6.03,8.20
57.875,8.37,4.79,5.67,5.94,11.96,3.20,5.50,6.60
58.000,8.64,7.62,3.24,4.61,11.96,1.65,4.26,6.03
58.125,2.58,1.56,4.08,7.89,9.26,3.11,5.23,5.67
58.250,9.30,8.99,6.25,8.95,8.86,6.03,6.69,8.73
58.375,5.14,7.00,5.81,4.13,6.91,5.67,4.30,8.06
58.500,5.63,8.11,4.61,2.80,5.23,2.80,2.09,11.56
58.625,7.53,5.67,2.22,4.08,4.52,1.69,3.95,10.54
58.750,3.99,2.49,4.79,5.19,3.86,2.53,5.59,12.26
58.875,13.59,8.42,4.57,6.65,3.60,1.65,2.49,8.64
59.000,4.08,1.65,4.57,7.84,2.89,2.98,2.71,7.09
59.125,9.43,10.01,7.18,4.26,3.33,2.89,2.40,6.25
59.250,2.58,1.56,9.43,4.08,3.64,4.26,5.76,10.27
59.375,11.47,7.89,8.68,8.59,5.14,6.25,6.82,11.34
59.500,5.63,2.98,4.39,9.61,5.63,6.56,4.92,12.57
59.625,9.70,8.64,1.74,8.33,6.34,7.22,3.73,9.30
59.750,3.51,2.93,3.51,6.60,6.60,6.03,2.67,7.09
59.875,8.64,8.81,3.51,7.58,6.56,3.15,3.77,4.48
60.000,6.25,2.36,5.28,10.14,6.60,3.42,10.23,2.53
60.125,6.78,5.28,7.67,12.40,6.21,7.49,18.10,2.53
60.250,13.28,6.96,7.18,14.52,6.87,9.88,23.06,3.42
60.375,8.86,5.37,7.93,15.05,7.71,10.98,23.10,3.46
60.500,9.92,5.67,10.89,11.20,7.89,9.26,13.28,3.60
60.625,1.74,2.14,14.48,11.65,7.44,5.41,9.88,3.29
60.750,7.31,5.28,16.33,16.64,5.14,9.12,14.61,3.77
60.875,4.08,5.19,12.35,15.94,4.57,10.41,16.20,3.77
61.000,9.88,1.78,3.60,8.55,4.44,3.37,10.27,4.22
61.125,10.67,9.43,3.42,5.10,5.37,4.88,3.60,5.50
61.250,5.67,2.40,4.08,5.72,7.05,6.12,5.98,8.73
61.375,7.97,7.05,6.07,5.63,7.67,5.37,6.34,10.14
61.500,5.76,6.12,9.17,7.67,7.27,7.97,4.44,9.12
61.625,7.75,6.69,10.27,8.95,5.41,9.96,3.51,7.13
61.750,2.62,8.11,7.00,9.04,4.70,6.60,7.36,5.85
61.875,6.25,3.68,6.91,8.64,5.76,7.27,11.20,8.86
62.000,13.86,19.56,9.83,8.68,6.21,10.81,13.86,10.41
62.125,7.13,6.82,8.90,8.99,5.10,9.52,12.57,10.58
62.250,5.23,7.31,2.36,7.53,3.24,5.85,6.69,8.73
62.375,3.11,3.68,5.01,6.87,2.93,5.06,4.48,8.86
62.500,3.95,4.75,8.86,5.50,4.35,4.70,7.13,9.83
62.625,1.25,4.52,9.17,6.56,6.34,4.79,5.45,10.63
62.750,9.17,4.66,6.38,8.33,6.60,5.63,4.44,9.96
62.875,3.07,3.86,5.45,9.43,6.91,7.00,8.15,7.89
63.000,4.61,4.39,6.74,8.11,10.01,8.81,9.04,8.33
63.125,4.39,6.69,6.52,4.66,11.07,8.42,4.57,8.42
63.250,9.74,4.79,2.71,4.66,12.13,3.82,4.70,9.83
63.375,4.22,5.28,3.07,4.88,10.98,4.35,7.00,10.27
63.500,8.90,2.00,6.74,7.67,11.42,6.29,6.21,8.95
63.625,2.53,4.97,9.48,7.67,15.80,7.75,6.43,7.05
63.750,4.66,2.45,10.01,10.32,15.23,6.21,11.73,4.66
63.875,7.09,5.72,7.36,12.75,20.80,6.52,15.05,4.79
64.000,6.74,4.44,9.30,7.27,17.00,12.09,11.42,7.80
64.125,7.75,7.75,11.34,5.10,22.26,13.68,5.94,11.29
64.250,3.07,4.48,10.81,9.08,17.48,12.18,9.39,12.13
64.375,6.60,4.97,11.25,7.97,18.32,10.50,10.50,11.47
64.500,6.96,6.43,8.99,7.75,12.93,4.57,7.89,9.35
64.625,7.80,6.60,6.16,9.35,9.79,6.34,5.06,7.84
64.750,7.58,6.29,6.34,9.70,6.60,10.01,4.92,7.53
64.875,8.55,4.83,4.92,9.43,3.33,4.48,9.61,6.56
65.000,6.03,4.04,3.91,7.31,2.53,8.68,9.52,5.94
65.125,6.78,5.85,12.44,6.87,3.55,17.53,7.00,4.61
65.250,1.96,5.90,17.00,8.46,5.54,18.41,9.30,3.15
65.375,3.24,2.22,13.28,10.14,8.95,12.66,12.93,3.37
65.500,1.96,5.01,5.67,8.42,8.37,7.22,13.64,3.07
65.625,6.34,7.58,10.36,4.88,9.21,10.36,10.19,3.77
65.750,5.32,4.92,12.88,2.36,7.22,8.59,5.14,3.82
65.875,5.45,2.62,6.91,2.71,7.31,3.95,4.39,6.52
66.000,2.89,4.57,1.43,5.32,7.22,2.45,5.94,7.13
66.125,2.71,9.70,2.53,8.68,6.21,3.95,8.77,8.64
66.250,3.60,2.05,3.29,9.30,5.45,4.26,10.63,6.03
66.375,2.58,5.32,4.17,5.19,3.29,2.45,9.61,4.61
66.500,6.82,6.12,3.55,2.67,2.62,4.97,5.63,2.98
66.625,9.21,9.92,5.98,5.67,3.15,6.25,10.01,2.53
66.750,8.90,6.87,12.49,7.31,3.24,10.58,13.95,2.22
66.875,11.65,8.37,14.34,6.87,3.91,12.04,12.04,1.78
67.000,8.15,6.78,11.07,7.27,3.91,11.38,8.90,1.87
67.125,8.42,5.19,5.54,9.30,7.18,8.99,11.78,3.37
67.250,6.29,6.07,4.66,10.27,9.12,3.37,14.34,4.35
67.375,6.43,6.60,6.56,9.52,12.18,5.19,13.55,7.36
67.500,8.33,3.46,4.75,12.80,12.80,5.98,13.55,8.73
67.625,4.61,3.82,3.82,13.99,12.44,2.62,11.42,9.96
67.750,10.45,4.88,7.22,11.20,10.54,4.75,10.36,10.50
67.875,3.82,7.00,7.09,7.93,8.33,3.51,6.21,9.39
68.000,4.52,6.96,4.97,5.54,6.60,3.37,3.37,8.68
68.125,7.53,9.26,4.08,7.00,5.94,4.79,2.71,7.00
68.250,4.79,6.56,5.63,9.52,7.49,3.77,6.47,7.31
68.375,7.84,9.70,6.78,12.62,9.74,5.19,11.96,6.47
68.500,4.92,4.79,3.68,12.88,16.95,4.48,10.45,7.67
68.625,4.48,3.64,7.18,9.30,16.29,3.46,7.18,6.21
68.750,6.21,7.71,7.40,10.85,18.63,2.71,12.57,7.44
68.875,5.98,6.60,2.93,11.11,11.78,4.30,12.49,5.59
69.000,7.97,5.59,9.17,6.21,12.49,6.21,10.45,8.55
69.125,7.53,7.05,10.81,7.44,9.21,6.43,14.08,9.17
69.250,3.20,5.81,5.90,8.99,8.59,4.75,13.77,10.27
69.375,10.05,5.41,4.08,7.58,5.67,4.66,6.07,9.12
69.500,8.73,5.41,6.47,9.88,6.52,4.79,7.58,9.48
69.625,5.23,6.21,8.28,11.03,7.67,1.65,10.36,11.20
69.750,7.00,4.08,8.46,9.43,11.47,2.76,5.23,17.35
69.875,3.55,4.83,4.66,5.59,12.88,3.86,4.88,21.60
70.000,8.64,9.66,4.22,2.22,13.95,5.10,9.04,24.21
70.125,4.48,5.37,7.40,4.08,13.46,7.89,7.93,24.60
70.250,3.95,1.74,6.21,7.97,13.15,8.95,7.18,20.27
70.375,3.82,4.13,5.72,5.45,13.50,6.38,6.21,19.92
70.500,3.64,4.70,5.41,6.34,11.82,4.26,6.82,13.28
70.625,2.05,3.64,3.24,12.35,9.74,3.64,13.95,10.01
70.750,2.53,2.40,5.50,9.61,9.66,4.17,13.55,6.16
70.875,4.92,7.80,8.24,5.67,13.41,4.08,9.30,5.67
71.000,5.23,4.04,8.90,7.44,14.17,5.67,6.56,7.62
71.125,4.39,4.44,3.86,6.96,14.48,4.61,3.91,12.00
71.250,8.59,3.91,2.89,10.76,11.91,4.44,4.83,12.49
71.375,4.44,6.96,6.69,11.65,10.76,4.57,6.43,12.31
71.500,4.35,3.64,7.97,8.64,9.88,2.62,4.70,7.40
71.625,11.56,9.35,7.75,5.01,8.99,3.11,2.09,5.10
71.750,5.19,3.68,4.52,2.45,8.02,1.52,3.42,4.26
71.875,11.96,9.43,1.78,1.69,6.29,5.14,2.05,5.81
72.000,4.26,7.27,4.83,4.66,5.10,7.27,3.15,4.97
72.125,3.73,2.40,8.64,9.21,6.16,6.56,7.22,3.86
72.250,4.66,2.84,14.08,10.41,8.33,11.07,8.02,2.40
72.375,6.65,4.39,17.88,8.68,11.60,14.79,6.87,3.68
72.500,4.88,5.76,14.61,8.24,9.79,11.73,9.74,3.42
72.625,4.57,2.62,7.71,7.05,8.33,6.43,11.91,3.02
72.750,5.10,4.39,4.79,6.25,5.14,5.94,11.25,4.97
72.875,6.78,5.37,7.36,9.96,4.79,11.60,14.43,7.18
73.000,8.81,3.68,9.70,9.12,6.25,14.65,15.36,11.34
73.125,3.33,1.74,8.73,4.39,6.07,10.63,12.66,10.81
73.250,7.13,6.43,6.74,2.71,8.28,5.63,5.10,10.89
73.375,3.24,3.51,6.91,2.89,7.49,7.58,4.08,7.58
73.500,5.37,4.17,8.68,3.29,8.37,10.01,3.24,6.56
73.625,4.39,4.83,8.46,5.94,8.02,10.50,2.49,8.46
73.750,5.41,1.38,4.83,6.43,9.48,8.11,4.83,12.31
73.875,7.67,4.75,1.96,5.32,12.35,5.67,8.02,20.31
74.000,5.72,8.15,3.51,4.26,12.49,6.96,6.69,20.67
74.125,8.11,5.37,5.32,4.52,11.69,9.92,3.29,21.51
74.250,8.24,10.14,5.28,4.48,7.36,12.04,4.35,16.29
74.375,4.75,8.64,6.65,5.23,4.61,10.89,5.32,13.72
74.500,13.64,13.02,4.79,8.37,2.62,6.25,5.76,10.50
74.625,5.81,7.93,5.67,10.10,1.92,6.91,5.98,7.84
74.750,10.67,13.15,10.98,6.16,2.14,11.69,4.13,5.32
74.875,4.88,4.79,9.92,2.84,3.11,9.39,2.31,3.91
75.000,7.67,8.28,6.91,4.83,5.32,5.81,1.83,2.80
75.125,8.59,5.01,9.21,3.91,9.43,7.89,3.64,3.42
75.250,2.89,3.64,14.21,3.02,10.23,11.56,6.25,3.51
75.375,5.37,7.44,14.03,4.08,9.61,12.71,4.75,3.02
75.500,8.06,6.74,8.68,9.21,6.43,9.48,6.52,2.58
75.625,10.36,15.18,6.60,15.49,9.74,7.71,10.36,4.88
75.750,8.90,6.69,9.74,13.95,14.34,10.54,7.80,7.58
75.875,4.66,5.72,11.34,14.83,21.82,11.87,7.49,12.26
76.000,7.49,9.43,10.85,14.26,24.52,12.75,8.33,15.10
76.125,7.27,4.13,12.09,11.60,20.71,14.30,6.38,13.28
76.250,5.10,2.71,14.30,5.10,13.28,15.63,2.18,9.39
76.375,7.05,7.71,11.56,4.57,9.52,11.65,2.93,6.82
76.500,5.10,4.30,5.94,7.31,10.45,9.83,3.02,7.18
76.625,3.68,4.22,7.93,4.52,14.48,11.96,2.80,10.19
76.750,3.73,6.47,11.25,4.30,11.11,10.76,5.37,9.70
76.875,10.36,11.96,15.63,6.60,10.23,11.96,5.72,10.72
77.000,4.57,5.14,15.98,7.89,10.14,13.46,6.91,12.97
77.125,8.86,13.28,10.85,5.32,13.72,11.69,8.64,15.63
77.250,3.07,2.31,3.64,3.20,14.79,6.07,6.21,16.42
77.375,6.78,5.72,5.76,4.70,15.27,1.61,5.59,13.64
77.500,2.84,2.40,9.88,7.31,11.25,3.15,6.65,12.49
77.625,7.36,10.27,10.14,6.43,10.27,3.11,2.84,12.04
77.750,3.20,6.16,7.84,10.14,6.43,5.10,7.00,14.79
77.875,2.80,4.22,4.22,10.32,6.21,6.43,9.35,13.28
78.000,2.40,4.83,5.32,9.92,4.97,6.47,7.80,12.44
78.125,4.79,2.67,6.43,9.92,5.01,5.54,5.67,9.66
78.250,10.01,7.27,10.94,7.89,4.30,7.53,2.71,7.05
78.375,3.24,2.93,12.22,6.69,3.73,10.63,7.62,6.38
78.500,7.53,4.57,6.25,5.19,2.93,8.02,9.66,3.86
78.625,4.70,6.69,7.75,4.52,2.05,4.61,9.08,4.88
78.750,6.47,7.13,8.51,6.60,3.86,4.44,6.78,5.90
78.875,6.43,7.40,6.96,7.97,6.12,2.62,4.92,8.42
79.000,4.26,3.29,9.08,6.78,11.34,2.31,9.61,10.81
79.125,3.68,2.76,13.50,6.60,13.37,5.23,12.75,13.15
79.250,7.97,8.99,14.12,11.11,13.68,8.33,12.62,13.77
79.375,8.81,5.90,12.09,14.83,11.69,9.88,12.62,12.62
79.500,3.11,9.39,8.42,13.55,11.03,11.20,10.94,11.38
79.625,2.45,4.44,7.44,7.75,15.01,11.03,10.32,14.43
79.750,5.94,8.42,5.63,7.00,15.10,10.81,10.76,16.33
79.875,3.33,5.45,5.10,9.66,14.08,10.58,8.51,15.98
80.000,4.88,4.08,8.06,6.74,7.75,11.91,4.97,14.12
80.125,4.22,6.56,6.38,2.14,5.59,11.42,3.37,11.07
80.250,2.62,2.49,7.62,2.05,3.95,7.89,5.85,12.66
80.375,8.90,7.53,10.67,4.52,8.64,10.05,8.11,15.94
80.500,3.51,7.97,9.30,10.50,10.89,9.70,10.19,18.55
80.625,8.06,5.37,4.70,17.26,17.44,4.26,12.53,24.65
80.750,2.53,4.39,1.83,14.34,16.47,3.29,11.42,21.24
80.875,5.72,2.62,2.89,6.56,15.89,3.20,4.75,19.12
81.000,3.51,4.26,6.78,9.83,11.16,3.55,5.90,9.92
81.125,7.18,7.93,9.61,13.68,10.45,9.35,11.91,7.71
81.250,5.98,9.39,9.96,7.27,15.10,12.00,11.60,10.72
81.375,10.89,9.30,9.39,3.99,19.43,10.67,4.88,19.87
81.500,7.31,8.20,9.52,6.91,23.85,8.37,2.98,23.37
81.625,6.65,6.69,6.74,7.75,30.49,10.32,5.23,32.12
81.750,7.84,9.88,2.05,6.56,28.76,13.90,2.36,25.75
81.875,8.86,14.48,7.36,7.18,31.37,12.26,4.75,28.36
82.000,7.27,4.66,8.86,7.75,21.15,6.69,8.20,18.94
82.125,3.99,2.05,4.79,7.97,24.12,2.31,6.29,22.30
82.250,6.52,2.76,2.80,7.40,16.55,3.51,6.82,15.63
82.375,7.31,4.61,6.78,11.42,14.03,6.07,8.37,13.11
82.500,7.00,7.40,6.78,14.43,7.13,6.65,10.58,7.67
82.625,7.62,7.22,2.49,12.31,5.90,4.13,11.07,7.00
82.750,3.86,2.67,6.43,11.25,5.37,2.49,13.41,6.60
82.875,4.70,12.04,7.80,9.66,3.95,2.45,12.49,6.21
83.000,6.87,5.76,7.00,8.73,3.24,3.77,9.48,6.74
83.125,5.28,8.55,5.72,7.71,3.82,7.13,12.44,8.90
83.250,10.23,9.30,5.50,6.43,5.37,4.83,12.49,8.73
83.375,4.97,2.80,4.26,8.95,8.15,5.37,11.03,9.21
83.500,3.42,4.08,1.61,11.16,14.79,7.80,10.94,8.86
83.625,8.73,3.46,6.52,10.05,18.50,9.70,8.95,10.23
83.750,4.83,2.80,6.87,7.84,21.82,10.67,6.38,9.17
83.875,7.58,8.06,6.07,7.22,19.30,11.29,6.78,7.36
84.000,11.03,5.10,6.07,6.65,16.20,9.83,6.91,5.06
84.125,10.01,9.35,6.12,7.62,12.31,7.67,8.15,4.61
84.250,14.39,9.39,8.02,7.62,9.12,5.45,10.72,5.01
84.375,19.70,13.11,10.63,5.19,7.27,4.30,7.93,6.07
84.500,10.67,8.68,10.27,3.07,7.27,9.04,5.06,10.27
84.625,6.96,8.59,9.39,5.01,7.36,12.26,5.32,11.91
84.750,10.32,11.11,5.72,5.23,8.15,8.11,5.63,13.19
84.875,12.26,11.25,4.57,5.45,8.90,5.45,9.39,10.58
85.000,11.87,11.73,3.51,8.24,8.02,7.27,12.04,10.23
85.125,4.17,5.54,2.36,9.08,8.55,5.41,12.53,9.70
85.250,9.96,8.02,2.00,7.80,7.97,2.84,8.77,9.12
85.375,3.95,4.44,8.15,5.63,6.87,8.11,7.58,7.58
85.500,8.95,5.54,17.17,5.50,5.37,17.62,9.43,6.78
85.625,12.49,12.71,18.55,10.36,5.37,18.41,11.25,5.81
85.750,5.98,4.61,11.42,10.23,7.05,9.57,8.42,8.73
85.875,9.12,8.11,6.78,11.38,10.23,6.16,6.87,10.89
86.000,10.50,9.21,3.24,17.13,12.49,3.86,13.55,15.45
86.125,7.18,5.50,3.33,17.97,10.98,5.28,14.79,19.16
86.250,17.26,12.22,6.96,12.44,8.24,12.44,11.29,17.48
86.375,8.11,11.29,7.97,6.78,4.52,14.92,5.32,15.89
86.500,13.64,7.49,6.91,9.26,4.57,10.94,5.94,8.81
86.625,9.96,8.42,2.76,14.17,6.43,3.82,8.99,6.25
86.750,8.15,3.91,4.35,9.70,6.03,4.75,5.32,3.07
86.875,10.19,13.72,10.05,4.97,6.82,10.58,4.83,2.22
87.000,11.42,8.37,13.55,6.60,6.65,12.18,6.16,2.40
87.125,6.03,6.34,10.98,4.92,9.70,6.65,3.77,3.24
87.250,19.65,15.94,5.72,11.34,10.67,2.05,6.78,4.88
87.375,7.22,4.70,2.71,16.38,13.24,3.42,8.28,5.85
87.500,13.06,8.24,3.86,14.52,12.40,5.54,9.48,8.02
87.625,6.87,3.60,5.94,5.28,12.66,8.51,8.15,6.43
87.750,6.07,8.33,12.97,3.51,8.59,12.75,5.01,7.22
87.875,4.83,5.32,16.69,8.51,9.12,14.96,4.52,6.16
88.000,3.68,6.87,11.42,11.03,10.36,14.30,7.75,10.81
88.125,5.45,3.11,7.80,6.78,13.77,11.51,5.94,12.00
88.250,5.41,4.83,6.03,5.23,17.53,7.22,2.36,13.41
88.375,6.03,7.00,2.62,8.55,16.64,3.73,2.53,13.55
88.500,7.53,10.27,1.61,5.85,15.67,3.11,4.17,12.66
88.625,5.76,6.12,4.75,3.46,12.93,2.89,5.32,11.11
88.750,9.74,5.28,7.22,4.52,11.65,4.17,4.66,7.75
88.875,15.41,8.46,6.60,9.17,13.50,7.84,7.71,6.21
89.000,12.40,4.70,7.31,10.45,14.21,8.06,9.30,9.17
89.125,6.12,3.29,5.90,7.31,15.27,5.76,4.61,11.47
89.250,6.78,5.28,8.81,6.29,14.96,12.04,7.84,14.21
89.375,8.51,5.81,12.66,13.77,15.85,16.02,17.40,17.97
89.500,8.46,3.60,15.10,17.00,18.46,14.79,20.36,19.25
89.625,6.82,5.14,14.79,11.38,18.41,11.56,13.59,18.81
89.750,3.37,1.43,10.89,8.28,19.03,7.75,11.51,15.14
89.875,7.09,3.64,15.54,15.63,14.92,12.09,19.16,10.32
90.000,4.48,6.56,18.10,19.25,14.17,13.90,21.95,9.74
90.125,6.91,4.79,10.89,16.11,10.98,10.36,18.32,7.84
90.250,5.85,9.74,2.31,10.05,12.53,6.78,11.29,8.64
90.375,8.37,6.34,4.52,6.69,12.40,2.89,5.41,8.46
90.500,4.48,5.94,8.90,9.21,12.80,5.06,5.63,9.17
90.625,4.04,3.99,9.08,7.44,12.80,8.06,5.45,10.32
90.750,3.95,2.58,6.43,3.37,12.26,8.42,5.32,9.79
90.875,7.44,5.98,3.02,1.87,14.12,8.24,5.54,8.42
91.000,2.31,3.60,2.67,2.18,12.00,8.59,3.33,7.31
91.125,2.93,2.84,2.36,4.52,14.17,6.78,5.41,6.91
91.250,4.22,5.85,2.45,3.86,14.03,6.47,8.15,8.95
91.375,10.67,8.59,5.76,3.55,13.41,7.44,4.66,8.51
91.500,8.06,4.88,4.44,5.98,11.38,7.22,5.14,8.37
91.625,4.30,4.04,2.22,6.43,7.53,3.86,10.85,5.67
91.750,14.52,12.88,6.38,9.08,5.28,4.48,12.44,3.60
91.875,8.28,7.40,10.01,10.50,3.95,8.64,9.52,2.84
92.000,6.82,7.89,12.75,5.32,4.48,10.76,3.20,3.99
92.125,8.68,4.44,10.85,4.97,9.92,10.05,6.87,8.90
92.250,5.10,5.98,6.96,6.25,21.11,3.20,11.56,20.27
92.375,6.47,7.22,9.48,8.33,28.54,2.05,14.12,27.17
92.500,3.11,5.37,9.43,5.85,42.43,2.62,9.92,41.50
92.625,5.98,6.52,7.58,4.30,37.65,3.07,6.03,36.86
92.750,4.79,6.12,5.14,1.96,39.02,3.77,3.73,38.71
92.875,9.12,9.17,3.07,4.75,24.83,4.30,3.60,25.71
93.000,6.91,6.78,4.57,7.89,20.76,4.61,3.37,21.33
93.125,9.39,8.99,10.19,4.35,14.26,6.34,2.89,13.68
93.250,10.58,6.16,10.14,3.68,12.09,5.59,3.29,9.70
93.375,13.86,10.14,4.08,11.56,12.26,3.77,10.19,11.07
93.500,12.80,13.24,5.45,17.79,16.20,5.63,15.58,18.72
93.625,7.27,4.26,5.90,15.76,20.18,4.97,13.55,24.83
93.750,4.92,4.26,8.06,17.04,30.66,10.45,12.35,37.12
93.875,6.82,6.03,9.88,16.07,31.02,11.51,11.16,35.22
94.000,8.90,5.41,4.88,10.94,33.18,5.81,8.28,38.76
94.125,9.39,7.40,3.42,10.81,26.55,2.49,10.72,30.53
94.250,8.68,4.22,4.44,10.94,23.28,6.16,10.89,29.29
94.375,16.60,3.55,5.59,5.98,19.52,7.75,6.74,26.46
94.500,7.49,3.37,11.82,3.33,13.41,11.96,14.61,19.65
94.625,35.13,3.42,11.87,2.98,8.64,19.61,23.76,15.58
94.750,4.83,7.09,8.33,3.95,3.60,17.00,23.41,10.45
94.875,11.73,3.24,6.34,8.06,1.16,7.75,15.10,10.89
95.000,3.55,2.53,6.60,6.03,2.49,5.59,4.92,8.02
95.125,8.64,8.11,6.74,3.33,6.12,7.13,5.41,8.90
95.250,3.60,3.86,5.85,6.65,11.20,5.98,10.05,9.92
95.375,6.60,9.39,3.11,5.94,16.16,4.13,10.85,16.51
95.500,2.89,8.37,11.69,8.20,18.72,11.78,7.00,16.55
95.625,8.86,38.67,23.23,17.40,15.76,16.20,6.87,15.45
95.750,5.76,8.42,20.89,19.08,11.29,14.21,11.11,10.58
95.875,10.50,11.96,11.07,14.39,7.93,10.45,9.83,7.31
96.000,2.93,4.66,13.90,10.81,8.37,8.90,10.54,6.12
96.125,3.86,4.08,13.55,7.80,10.89,9.61,10.32,9.43
96.250,6.52,2.62,8.90,6.12,12.13,8.33,10.85,10.72
96.375,2.98,4.92,6.52,9.79,15.67,6.07,7.44,13.99
96.500,4.26,7.93,2.27,14.56,25.27,2.09,13.59,22.26
