"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
119.000,7.49,12.57,7.53,30.58,15.32,6.16,25.75,40.92
119.125,19.56,8.81,16.38,19.03,9.30,21.82,26.64,35.31
119.250,9.30,23.63,29.20,14.26,9.30,20.54,15.41,33.63
119.375,25.80,15.41,33.32,23.01,10.85,16.64,34.73,29.38
119.500,9.66,13.37,24.21,19.96,10.32,13.81,42.78,34.11
119.625,33.94,8.42,14.70,8.02,7.53,11.25,26.42,40.31
119.750,10.89,11.42,12.49,7.40,12.53,4.97,18.32,42.12
119.875,23.85,11.20,13.02,25.22,18.10,16.02,34.42,35.13
120.000,12.84,17.66,14.52,40.88,26.33,24.43,52.56,27.30
120.125,19.03,15.01,24.25,59.19,24.87,34.56,49.42,24.69
120.250,18.19,10.27,15.14,57.73,26.24,35.62,37.61,29.96
120.375,5.81,35.97,11.51,44.73,28.14,19.61,32.34,31.06
120.500,31.28,15.54,17.84,40.04,37.65,13.68,20.54,32.43
120.625,16.11,13.11,14.17,27.57,50.12,18.85,13.99,29.20
120.750,33.10,7.93,11.51,18.59,48.89,16.51,17.26,34.47
120.875,27.57,9.83,7.97,25.71,41.23,13.81,38.45,38.18
121.000,34.73,18.72,11.87,28.50,24.91,20.89,45.39,37.83
121.125,14.56,7.58,9.57,18.90,17.22,20.62,30.58,38.49
121.250,15.45,5.90,6.65,8.77,14.83,13.33,14.79,26.95
121.375,24.29,9.26,8.90,14.92,24.74,24.47,9.79,24.12
121.500,6.65,18.01,17.75,30.44,30.49,41.06,31.46,15.89
121.625,34.16,20.05,24.29,38.58,44.15,37.92,38.67,22.88
121.750,13.50,14.92,21.95,38.23,42.03,14.65,23.28,29.91
121.875,17.70,15.94,15.76,14.92,41.01,7.58,10.45,35.57
122.000,22.22,15.10,10.89,10.76,26.11,20.00,9.17,40.57
122.125,11.51,18.19,10.54,10.63,13.33,28.19,4.70,32.48
122.250,13.95,20.36,11.51,19.16,11.20,20.27,3.95,31.99
122.375,3.82,22.66,15.76,30.84,17.31,7.58,4.92,17.79
122.500,3.15,8.46,14.52,32.74,36.19,3.07,4.35,15.94
122.625,4.79,7.62,7.09,22.22,37.70,5.45,8.02,10.14
122.750,9.66,3.99,4.97,8.11,42.69,9.83,17.04,20.14
122.875,13.72,6.25,3.11,3.60,27.79,16.51,33.05,34.60
123.000,17.70,2.89,3.33,2.14,24.74,16.60,42.07,45.26
123.125,6.65,5.45,5.67,7.97,12.49,12.09,20.93,52.60
123.250,8.11,23.45,10.50,12.44,21.07,11.47,8.77,37.92
123.375,6.82,7.00,25.80,26.24,29.82,8.81,12.00,35.00
123.500,21.07,48.31,33.14,37.08,48.36,7.49,11.82,21.38
123.625,10.45,11.51,29.07,41.54,62.60,8.28,18.37,25.40
123.750,15.36,15.18,19.61,33.94,60.21,27.39,29.47,21.91
123.875,22.39,11.07,19.03,14.34,55.25,38.40,44.64,25.49
124.000,10.01,14.03,25.58,38.23,30.13,26.95,43.80,24.74
124.125,14.08,5.67,20.98,55.25,23.23,6.21,33.10,24.69
124.250,25.84,5.28,13.24,44.20,23.28,13.72,27.35,24.07
124.375,18.24,7.75,15.32,31.24,32.52,13.99,36.19,33.10
124.500,23.37,5.94,10.27,17.26,41.81,19.34,35.57,41.54
124.625,10.67,14.87,19.43,17.17,31.64,22.22,23.68,50.04
124.750,15.14,20.89,33.80,26.15,22.97,16.69,8.73,47.43
124.875,18.68,13.72,34.42,39.55,19.30,10.72,27.30,42.38
125.000,13.02,7.09,16.51,33.63,26.46,13.95,42.30,36.68
125.125,6.65,10.10,9.66,13.86,39.07,10.41,29.96,41.99
125.250,8.55,10.58,22.00,8.77,46.23,6.69,16.33,45.39
125.375,5.63,20.18,25.40,18.72,48.71,5.67,8.99,39.24
125.500,15.49,15.41,19.52,20.85,45.66,7.84,6.60,22.97
125.625,8.73,10.45,9.12,12.88,33.89,11.60,11.16,18.55
125.750,18.81,11.25,4.22,7.00,27.83,12.04,7.71,27.17
125.875,18.99,3.02,6.16,13.90,22.08,17.62,11.65,51.36
126.000,6.56,2.76,4.57,11.11,21.02,17.70,23.32,56.36
126.125,6.47,1.92,2.58,3.91,19.87,9.66,18.94,54.59
126.250,2.80,4.88,2.62,2.09,14.61,3.02,8.24,38.18
126.375,2.00,4.52,3.95,8.02,14.52,2.00,2.49,21.51
126.500,0.77,3.51,4.08,24.34,17.57,0.85,0.81,11.47
126.625,2.49,9.48,7.22,44.42,25.22,1.34,1.25,3.11
126.750,10.41,2.18,8.37,51.63,32.79,1.96,2.93,3.20
126.875,8.24,4.61,4.66,28.01,36.46,6.16,4.30,4.79
127.000,29.65,3.02,3.77,9.74,29.38,14.03,7.97,10.10
127.125,26.86,4.88,6.87,10.32,21.46,19.52,12.49,14.83
127.250,10.85,5.81,17.66,9.66,12.84,21.60,37.70,22.26
127.375,15.23,5.90,20.80,9.57,17.84,27.04,52.87,34.25
127.500,18.68,4.66,11.60,9.70,30.35,39.64,49.15,38.18
127.625,6.38,6.60,9.92,8.55,34.51,37.25,34.16,44.86
127.750,7.31,8.11,8.06,8.81,32.52,19.61,15.27,34.11
127.875,6.25,10.50,4.92,18.59,22.17,6.78,7.36,38.80
128.000,5.81,6.65,7.09,19.21,19.08,6.82,13.33,29.34
128.125,3.24,8.42,5.19,9.61,17.44,6.87,12.88,31.59
128.250,3.15,6.12,3.29,8.02,13.15,2.67,8.02,18.68
128.375,3.20,9.17,4.04,10.76,8.06,3.37,5.41,17.31
128.500,5.72,6.47,5.76,9.26,7.75,2.40,8.37,14.52
128.625,6.07,5.06,7.93,9.30,11.34,3.82,9.74,17.93
128.750,4.83,7.67,8.15,10.36,14.52,8.15,11.47,18.50
128.875,9.12,12.44,6.21,6.12,15.54,9.43,12.57,16.95
129.000,3.95,7.62,3.07,2.05,15.14,10.67,7.18,17.26
129.125,13.99,10.72,5.06,4.44,14.48,15.49,5.45,14.56
129.250,4.35,4.92,5.76,2.89,12.09,20.14,8.90,10.45
129.375,18.81,7.44,6.60,1.83,17.57,22.39,11.47,6.38
129.500,6.82,6.52,6.52,6.52,19.83,24.69,20.36,5.94
129.625,44.37,11.73,6.56,11.96,20.98,32.43,23.94,10.63
129.750,5.94,4.79,5.63,14.17,12.62,27.66,17.35,10.76
129.875,14.48,11.25,9.26,12.93,9.74,13.90,6.07,10.85
130.000,4.92,6.87,21.20,15.36,11.03,5.45,4.61,8.46
130.125,6.65,31.59,29.69,25.31,10.45,6.82,8.42,11.25
130.250,13.28,7.80,22.53,28.05,15.63,9.17,10.72,19.96
130.375,31.77,9.61,5.63,17.57,17.22,12.97,19.83,25.71
130.500,9.83,8.51,13.59,9.39,25.22,11.16,34.78,42.87
130.625,29.78,5.81,18.59,12.00,21.55,20.58,28.01,44.20
130.750,7.71,13.19,15.41,12.22,17.13,25.98,11.34,56.85
130.875,17.44,12.44,6.16,11.78,12.57,12.71,12.84,45.70
131.000,6.69,7.44,10.23,17.93,10.45,5.10,15.85,46.28
131.125,5.50,29.03,23.54,37.34,20.80,7.13,18.24,32.52
131.250,5.81,17.17,31.95,39.51,25.75,3.82,12.49,35.04
131.375,6.96,7.40,24.91,25.98,41.41,6.56,9.35,30.44
131.500,12.00,5.50,9.74,16.11,43.62,10.27,12.31,46.54
131.625,12.62,6.29,3.02,12.35,43.09,15.45,11.56,53.62
131.750,23.06,16.51,8.95,14.34,38.49,24.25,22.26,61.89
131.875,12.80,26.11,13.81,24.21,32.52,24.91,39.51,63.66
132.000,14.26,43.31,19.16,20.23,38.05,22.22,52.96,52.11
132.125,16.69,7.44,24.47,26.37,41.37,24.65,44.60,38.01
132.250,10.27,13.28,21.42,30.31,43.49,25.22,33.63,25.40
132.375,33.89,6.96,21.24,17.31,39.55,17.62,46.32,31.68
132.500,16.20,17.62,27.26,17.88,31.46,12.66,42.96,45.22
132.625,27.21,10.85,21.95,18.32,28.36,18.94,23.81,57.07
132.750,7.71,12.80,9.21,13.46,25.31,18.32,27.74,60.16
132.875,16.73,19.70,8.90,27.35,24.96,21.11,22.39,53.09
133.000,11.87,32.79,14.39,38.09,19.43,21.91,6.12,43.80
133.125,5.45,9.04,19.70,37.61,17.35,14.52,3.02,24.83
133.250,8.73,9.79,14.61,26.33,17.48,13.06,5.76,17.40
133.375,6.34,19.83,14.96,26.42,25.22,25.53,20.45,10.01
133.500,25.89,24.29,18.90,29.87,40.66,30.27,27.92,8.15
133.625,6.25,9.92,17.17,28.10,48.97,19.47,21.60,9.39
133.750,20.71,8.15,7.71,17.35,46.14,15.71,17.70,13.90
133.875,8.28,4.08,2.00,4.61,36.15,14.70,10.27,16.86
134.000,6.43,9.17,3.64,3.68,19.08,6.21,4.22,15.41
134.125,6.12,3.51,14.48,13.64,14.30,9.17,9.92,20.27
134.250,14.43,31.15,24.47,28.54,9.83,17.79,11.96,26.86
134.375,13.99,9.83,28.32,38.98,12.09,24.69,12.40,53.44
134.500,9.92,33.10,36.59,45.92,16.78,21.86,20.05,56.49
134.625,6.52,8.06,37.74,40.53,21.24,12.62,17.09,56.32
134.750,5.45,10.54,25.09,23.32,21.33,6.03,9.43,31.02
134.875,12.31,5.72,11.73,9.92,15.85,4.26,8.15,17.93
135.000,2.49,3.37,5.10,2.45,7.18,3.46,6.96,14.56
135.125,5.06,6.12,3.86,4.83,5.81,2.05,3.99,14.17
135.250,4.83,5.72,9.79,7.36,6.38,5.63,5.41,12.66
135.375,5.94,13.28,19.74,13.46,13.37,9.35,14.08,18.32
135.500,15.01,9.83,23.32,18.15,16.20,22.35,14.65,28.72
135.625,20.09,2.27,14.87,14.08,23.41,27.35,17.00,51.41
135.750,4.70,3.95,7.27,4.97,20.45,18.90,21.20,58.04
135.875,7.05,5.63,8.90,9.35,29.87,7.09,16.47,54.15
136.000,5.94,16.86,13.72,10.58,33.67,2.98,4.75,41.06
136.125,6.12,15.18,17.70,7.93,58.26,10.36,5.98,21.51
136.250,14.26,8.06,18.55,20.85,58.79,20.40,13.02,18.81
136.375,9.83,5.76,12.13,18.85,60.56,21.02,13.72,14.03
136.500,5.50,5.10,2.98,7.93,41.15,10.50,7.75,17.70
136.625,3.86,2.93,3.29,3.24,25.84,2.09,2.09,16.25
136.750,2.31,5.67,2.58,3.42,11.96,2.80,2.84,14.92
136.875,1.87,1.96,2.67,3.60,2.62,1.12,1.69,10.05
137.000,0.63,6.82,4.97,2.27,2.62,1.16,1.12,5.32
137.125,1.12,8.33,6.34,3.11,4.52,1.52,1.56,3.37
137.250,1.34,11.96,12.84,15.67,6.25,1.56,1.65,2.67
137.375,4.48,10.72,20.89,24.56,12.13,2.45,2.22,2.89
137.500,4.35,36.86,24.60,18.19,20.45,4.08,4.13,4.39
137.625,9.08,6.78,23.32,20.62,39.77,19.03,14.34,10.81
137.750,9.35,13.28,14.43,19.74,50.92,31.37,22.30,26.15
137.875,8.90,8.99,3.20,10.14,52.51,31.99,21.24,38.36
138.000,6.65,3.07,5.81,18.37,47.60,21.73,15.05,53.18
138.125,7.44,25.89,12.13,52.16,33.14,12.31,12.97,52.60
138.250,11.73,5.23,17.75,58.35,24.43,7.09,22.26,40.75
138.375,24.21,12.57,15.76,37.03,13.55,10.76,36.15,29.60
138.500,3.91,5.32,7.75,15.63,9.83,13.11,35.18,25.14
138.625,7.13,5.23,2.84,9.26,9.70,8.28,16.69,31.55
138.750,4.48,8.02,3.20,7.13,9.17,4.61,5.10,34.03
138.875,4.92,10.58,8.86,7.67,10.72,3.82,4.70,25.98
139.000,6.69,13.81,12.88,4.17,13.15,7.89,14.87,23.01
139.125,8.51,12.00,11.25,12.71,16.33,9.04,20.62,19.43
139.250,9.43,8.37,7.75,23.99,14.21,5.63,23.23,26.90
139.375,3.20,4.48,4.57,20.05,9.52,4.44,16.47,31.50
139.500,6.69,15.32,8.46,5.37,5.67,4.92,7.36,32.21
139.625,5.98,7.62,10.27,9.79,5.01,9.70,11.42,37.43
139.750,22.17,10.14,12.18,10.76,5.28,10.54,14.34,40.00
139.875,13.55,12.31,11.73,12.35,4.79,10.19,15.58,62.07
140.000,15.05,2.80,7.31,13.64,3.91,15.45,24.25,59.72
140.125,6.34,4.57,5.85,7.22,4.17,11.29,20.23,58.88
140.250,4.44,3.15,6.03,7.67,5.32,3.77,9.12,39.16
140.375,9.79,13.99,6.52,8.06,6.91,3.86,4.57,22.61
140.500,8.73,14.52,14.26,5.45,15.98,17.79,8.42,12.97
140.625,21.86,17.62,13.86,10.58,22.84,29.29,13.90,6.78
140.750,13.99,14.65,7.58,26.24,38.62,28.45,17.66,7.93
140.875,10.23,9.83,18.28,26.15,53.80,16.73,17.84,13.99
141.000,10.58,8.68,16.29,9.57,60.92,7.22,16.55,17.31
141.125,8.86,4.79,4.75,12.88,65.21,7.13,13.02,25.93
141.250,9.08,7.22,4.52,19.74,50.88,10.63,16.42,26.90
141.375,30.84,16.16,8.90,33.18,42.43,22.13,26.37,25.84
141.500,16.29,30.27,22.97,26.77,33.63,38.45,14.79,20.40
141.625,15.71,10.05,25.62,15.54,29.60,36.37,12.93,17.40
141.750,9.88,42.87,12.31,54.10,34.20,21.02,20.18,22.53
141.875,32.48,12.22,17.48,69.19,35.13,6.69,12.40,34.29
142.000,12.22,16.86,23.23,57.33,34.73,11.82,24.34,47.69
142.125,16.02,11.69,17.31,31.37,37.70,15.58,35.00,50.83
142.250,5.81,10.41,14.48,14.52,46.10,13.37,18.63,50.88
142.375,10.14,13.06,24.74,15.01,54.24,10.05,10.94,30.09
142.500,2.14,23.06,25.71,19.56,56.80,7.13,15.45,23.28
142.625,2.93,5.85,15.49,25.84,55.12,4.22,10.76,14.03
142.750,1.07,7.84,4.13,15.05,45.48,1.83,5.81,17.88
142.875,2.22,4.22,4.39,6.03,33.23,2.76,1.96,15.63
143.000,2.31,9.21,4.26,6.56,15.32,1.69,2.18,10.72
143.125,0.77,5.94,3.86,6.82,10.81,0.94,1.03,6.25
143.250,1.03,8.73,5.94,9.12,15.05,1.47,1.52,3.33
143.375,1.30,14.48,15.98,6.65,17.97,1.56,1.65,2.89
143.500,4.97,18.46,21.64,24.74,22.66,2.31,2.22,3.24
143.625,7.62,16.78,13.41,44.02,28.76,5.54,3.82,3.99
143.750,8.77,10.85,12.00,49.73,30.00,17.84,8.06,7.58
143.875,27.66,4.92,11.82,39.47,31.37,24.12,11.20,10.05
144.000,13.72,7.75,10.01,17.84,21.29,17.35,9.39,12.44
144.125,13.28,3.46,5.28,9.66,16.73,4.97,6.29,15.45
144.250,7.75,4.22,4.97,8.15,12.53,2.49,5.10,17.31
144.375,9.83,13.28,18.15,12.75,18.37,2.89,7.36,18.32
144.500,5.67,9.12,35.84,25.44,24.69,3.07,8.51,14.21
144.625,4.70,14.96,33.98,50.92,23.85,8.99,8.86,12.31
144.750,13.59,13.55,17.26,53.71,16.51,17.57,9.35,14.34
144.875,12.71,6.60,11.47,34.51,14.12,17.44,16.25,24.34
145.000,10.10,6.52,7.40,14.61,17.75,16.86,18.19,26.59
145.125,37.65,19.12,15.18,20.09,19.70,26.20,11.07,31.37
145.250,8.90,19.87,20.00,25.00,17.53,20.00,22.75,24.91
145.375,12.22,37.17,17.79,15.67,15.80,10.01,31.73,23.23
145.500,11.16,20.80,9.70,18.10,17.53,3.82,19.43,16.25
145.625,5.41,11.20,4.44,14.65,20.67,1.78,11.34,10.50
145.750,8.86,5.94,2.84,6.74,22.61,5.54,11.25,13.15
145.875,9.83,4.61,10.94,12.13,17.35,14.39,13.15,19.65
146.000,31.50,6.96,16.60,25.44,11.42,21.86,16.78,29.51
146.125,6.91,10.45,11.69,36.10,6.56,17.88,17.62,32.92
146.250,7.80,10.50,10.76,44.07,5.90,10.98,11.47,27.26
146.375,7.75,9.35,13.86,38.36,9.39,9.30,5.01,18.85
146.500,11.51,10.10,6.65,19.30,14.26,16.95,6.56,10.45
146.625,15.76,15.49,5.37,12.13,29.56,21.11,6.69,13.33
146.750,16.20,13.95,9.35,5.76,37.96,15.67,13.99,26.29
146.875,15.18,15.76,14.70,18.37,44.20,5.98,28.98,32.92
147.000,20.45,7.40,27.88,33.05,39.60,9.39,30.27,36.46
147.125,11.87,20.89,29.51,34.78,29.91,10.67,25.58,33.49
147.250,12.40,11.60,20.76,26.68,25.40,6.60,22.92,31.46
147.375,9.74,11.69,11.11,17.04,22.48,7.62,15.10,29.25
147.500,13.33,14.30,3.55,12.49,22.22,23.06,22.08,26.95
147.625,19.21,18.15,8.11,14.65,22.39,41.32,20.49,29.03
147.750,7.27,16.91,16.73,40.39,18.28,41.85,9.57,45.30
147.875,10.23,14.61,21.60,45.44,17.13,31.99,7.36,49.59
148.000,24.47,19.74,15.63,19.92,16.20,29.91,22.48,56.36
148.125,15.85,32.03,7.75,11.78,20.67,31.68,33.80,42.21
148.250,31.24,26.82,13.95,24.60,32.21,31.68,21.07,37.56
148.375,18.32,14.83,17.57,29.29,45.30,27.13,14.08,31.15
148.500,30.97,2.36,10.72,29.07,42.25,29.34,15.05,27.97
148.625,6.65,3.82,9.30,23.50,35.97,20.14,12.40,27.13
148.750,11.38,6.43,4.30,13.06,22.48,9.66,19.03,23.81
148.875,8.15,6.03,10.01,11.11,18.99,10.98,20.93,23.19
149.000,9.66,7.62,16.69,14.34,17.79,17.22,16.82,28.59
149.125,4.30,9.52,13.90,16.38,15.14,13.33,14.43,33.49
149.250,3.60,6.21,7.75,13.77,18.99,7.58,11.47,31.77
149.375,3.07,11.69,3.37,6.82,14.17,4.08,9.96,23.81
149.500,8.28,4.52,10.94,5.28,12.97,6.69,7.44,15.80
149.625,5.45,31.15,23.68,18.32,6.87,12.93,15.27,20.31
149.750,24.96,11.07,25.27,31.19,8.33,20.05,19.16,24.03
149.875,10.81,30.22,14.74,33.49,11.29,18.46,17.84,36.81
150.000,10.89,7.80,3.46,24.25,19.03,11.34,12.71,33.41
150.125,7.53,13.50,3.15,9.66,19.52,3.15,4.52,32.83
150.250,5.54,9.26,8.15,4.30,25.53,2.00,3.51,19.25
150.375,3.46,4.83,8.86,2.27,21.11,1.74,5.19,12.71
150.500,2.40,15.10,7.31,6.16,22.13,3.68,7.22,6.87
150.625,5.01,4.48,3.37,6.60,13.68,8.64,6.25,3.68
150.750,11.73,11.73,5.37,6.96,13.86,10.54,8.46,5.06
150.875,14.12,12.53,8.86,7.18,15.10,12.84,17.84,10.10
151.000,16.86,8.95,4.52,24.47,23.81,13.02,29.12,25.00
151.125,18.32,21.69,2.09,41.90,35.31,7.84,37.43,32.65
151.250,10.05,20.40,3.99,53.93,36.72,8.68,25.44,37.08
151.375,42.43,20.93,8.73,47.56,35.40,12.71,22.22,32.43
151.500,20.89,11.91,14.52,23.41,21.38,17.35,31.19,25.62
151.625,39.95,32.26,30.31,20.05,15.85,15.41,27.08,19.78
151.750,12.35,20.23,39.29,35.62,13.11,9.83,20.85,14.61
151.875,27.13,43.27,21.29,44.68,18.46,4.17,13.55,14.43
152.000,7.53,6.82,6.47,35.57,25.62,4.92,9.04,12.40
152.125,4.83,16.07,8.46,18.19,24.52,4.61,4.61,11.38
152.250,8.46,3.55,4.88,8.06,21.07,7.84,6.38,8.28
152.375,10.98,5.45,6.29,10.72,15.32,11.25,11.07,9.43
152.500,10.98,2.14,5.76,12.13,18.46,11.65,14.87,8.90
152.625,3.68,3.24,2.98,7.49,16.16,7.13,21.95,17.88
152.750,6.47,14.39,4.70,4.70,13.64,3.20,22.70,23.15
152.875,1.78,8.86,3.15,6.12,9.83,4.35,9.61,27.30
153.000,4.04,45.26,5.76,17.57,9.39,5.28,4.83,21.20
153.125,3.46,10.23,9.12,30.22,12.31,6.60,4.44,12.75
153.250,1.34,13.41,9.74,23.50,13.59,6.03,4.30,7.75
153.375,1.96,4.75,11.47,9.66,20.09,6.56,4.83,5.81
153.500,2.14,12.84,10.98,11.73,20.14,8.37,2.67,6.82
153.625,2.27,7.75,6.96,8.68,21.77,8.59,6.38,7.31
153.750,2.36,6.03,3.24,9.39,13.59,3.29,19.47,7.80
153.875,1.03,4.26,5.28,9.12,9.74,3.73,24.69,8.95
154.000,2.71,2.58,3.29,5.54,7.00,6.12,17.57,8.90
154.125,3.82,6.38,5.06,3.15,8.99,8.24,14.39,8.15
154.250,3.29,5.81,2.93,6.65,11.73,9.92,13.19,11.11
154.375,8.06,11.20,10.14,26.37,11.87,10.76,9.74,13.50
154.500,6.87,5.81,26.37,52.42,16.91,2.93,11.87,23.15
154.625,11.42,9.30,28.45,49.90,29.25,15.10,19.30,29.78
154.750,20.76,12.80,9.43,26.73,39.82,17.35,27.39,32.30
154.875,30.09,14.96,11.47,24.74,50.21,13.64,30.88,29.25
155.000,6.34,38.49,12.44,50.21,54.86,8.77,31.95,24.38
155.125,26.68,17.04,7.44,55.39,51.14,7.09,32.12,27.35
155.250,6.25,18.37,7.58,33.32,55.34,7.49,27.08,29.25
155.375,6.56,4.04,4.79,7.49,42.07,5.94,12.31,35.09
155.500,4.61,12.93,12.04,7.31,51.05,8.95,7.31,26.24
155.625,7.13,20.98,19.21,16.29,52.38,6.60,4.70,19.16
155.750,9.57,20.71,16.78,24.43,61.05,7.93,9.35,11.69
155.875,17.79,16.51,7.13,18.63,72.46,21.51,36.37,11.82
156.000,17.88,9.74,12.49,15.14,67.73,23.37,51.85,15.01
156.125,19.21,23.19,17.35,27.66,56.71,8.86,45.17,28.85
156.250,10.10,12.84,22.26,35.66,38.27,7.89,31.46,41.01
156.375,11.87,16.86,25.31,44.33,29.51,4.57,14.43,48.97
156.500,10.19,6.96,16.11,33.05,44.33,1.83,2.67,49.20
156.625,27.61,4.92,8.95,22.44,47.12,8.11,10.50,47.51
156.750,19.83,3.99,4.61,10.05,48.66,18.55,23.50,58.79
156.875,10.81,7.22,10.98,6.21,44.02,24.56,17.00,65.87
157.000,11.82,6.91,24.43,18.06,37.74,19.39,13.90,68.39
157.125,11.56,21.33,31.15,30.49,30.00,25.18,35.53,60.34
157.250,36.55,16.64,33.10,31.33,18.15,40.13,48.49,46.32
157.375,16.55,28.28,35.04,37.78,18.81,32.17,44.46,35.31
157.500,15.54,9.92,28.98,51.54,24.25,17.31,45.35,29.96
157.625,16.33,16.02,19.74,40.88,31.95,30.27,51.32,28.50
157.750,13.64,5.54,16.11,18.01,41.01,27.83,34.29,37.25
157.875,6.91,11.07,11.87,10.81,39.07,13.15,16.29,42.87
158.000,22.75,5.50,8.11,7.53,38.40,18.41,27.70,41.54
158.125,15.80,6.25,7.13,11.11,33.41,24.69,44.77,38.36
158.250,6.47,12.40,7.89,10.98,37.30,19.39,37.87,38.14
158.375,4.39,23.06,15.05,16.91,47.03,7.00,17.13,45.30
158.500,3.15,6.34,18.68,28.14,50.17,2.49,5.45,37.78
158.625,5.32,15.27,14.08,26.24,51.19,7.22,6.38,28.50
158.750,12.84,5.54,6.87,16.47,42.38,15.01,10.94,25.05
158.875,10.36,3.60,2.53,7.58,31.50,24.60,18.72,37.03
159.000,18.10,3.33,2.09,4.48,25.09,23.81,28.67,48.18
159.125,5.01,8.68,5.94,5.23,14.17,18.01,22.39,54.68
159.250,9.61,6.29,6.52,15.23,14.21,10.10,7.09,39.07
159.375,15.05,22.35,6.82,34.78,13.46,7.18,9.12,29.03
159.500,23.32,21.24,11.47,47.56,17.17,13.86,15.01,14.87
159.625,14.17,2.71,5.59,34.69,10.76,8.68,40.48,18.55
159.750,13.41,7.09,3.64,23.19,10.85,11.51,50.17,34.16
159.875,16.60,21.77,9.17,39.38,8.86,14.56,27.79,39.55
160.000,11.07,25.22,23.15,55.25,11.29,12.57,16.51,52.56
160.125,24.25,8.81,19.92,43.84,14.43,17.79,28.01,38.71
160.250,7.00,3.55,13.33,18.81,20.98,14.83,28.23,44.91
160.375,8.15,10.50,20.54,9.88,28.10,6.38,15.10,31.42
160.500,5.76,2.27,17.79,9.04,29.12,3.64,4.48,27.92
160.625,5.54,6.60,7.58,11.29,24.52,8.95,8.68,14.79
160.750,15.32,2.62,2.80,9.66,19.96,20.80,22.70,15.36
160.875,9.79,3.11,2.18,4.75,12.35,24.16,42.47,16.82
161.000,8.33,2.49,1.03,3.95,14.30,15.41,48.00,18.50
161.125,9.66,3.42,4.17,6.29,15.63,6.25,33.14,19.39
161.250,15.23,8.59,7.27,11.25,18.28,19.30,26.20,32.92
161.375,13.33,6.38,5.59,14.34,24.47,19.03,30.31,43.49
161.500,6.87,13.02,14.70,19.83,23.76,6.91,24.21,56.05
161.625,7.62,18.90,17.70,29.65,28.01,6.03,13.46,55.03
161.750,21.64,10.45,9.96,25.53,19.47,19.61,19.92,44.55
161.875,11.73,4.83,2.27,10.85,16.38,30.58,24.07,35.48
162.000,15.27,3.55,10.01,5.90,8.59,34.78,31.15,29.38
162.125,22.30,8.51,6.34,9.74,8.37,27.57,26.64,41.63
162.250,5.67,13.19,11.38,10.63,7.27,17.88,17.66,41.85
162.375,9.57,14.52,19.16,16.55,7.22,5.54,7.62,37.30
162.500,3.51,14.61,17.79,21.82,5.23,2.00,5.32,25.62
162.625,2.18,5.67,12.26,20.85,9.52,3.07,2.98,17.70
162.750,2.76,5.32,12.22,12.31,16.82,2.18,2.14,10.94
162.875,0.99,9.96,12.40,8.59,25.58,1.61,2.00,6.21
163.000,1.61,3.73,7.27,7.31,30.53,1.47,1.38,3.29
163.125,2.67,11.91,6.96,7.67,28.01,2.27,2.14,3.15
163.250,5.45,3.42,12.80,13.46,26.15,2.49,2.80,2.98
163.375,5.45,3.02,10.58,12.62,22.92,9.26,4.52,4.75
163.500,15.36,5.06,5.76,7.00,28.63,13.68,9.48,6.21
163.625,12.49,13.15,5.72,2.89,25.58,11.20,12.35,6.16
163.750,7.05,6.74,15.05,3.37,19.78,5.28,8.81,4.88
163.875,4.17,24.78,15.80,7.18,8.02,2.53,5.90,5.32
164.000,5.63,5.50,7.09,4.61,6.60,3.91,8.28,13.41
164.125,6.65,6.38,5.45,9.66,8.02,3.91,11.56,20.49
164.250,8.37,10.05,7.49,13.81,15.63,5.32,12.93,32.92
164.375,18.41,6.47,5.06,13.41,17.62,9.26,12.44,35.44
164.500,3.68,18.72,5.37,12.49,21.46,8.42,8.24,36.06
164.625,6.96,9.26,4.57,19.78,23.63,4.26,3.91,28.41
164.750,2.36,27.70,4.61,31.90,25.27,1.56,2.31,18.77
164.875,1.69,8.55,5.45,31.86,26.33,1.21,1.65,10.72
165.000,2.27,4.83,7.22,20.31,28.14,0.99,0.85,4.66
165.125,2.71,14.87,6.87,13.86,33.94,2.76,3.60,3.55
165.250,3.33,3.07,2.22,9.88,33.18,3.77,8.33,11.73
165.375,7.27,9.08,5.45,9.39,31.55,8.11,13.86,19.25
165.500,11.16,8.68,10.32,15.36,26.06,10.36,18.06,27.61
165.625,4.83,7.62,9.61,17.93,24.12,7.67,12.93,29.16
165.750,5.85,13.59,8.95,13.64,20.49,6.78,10.01,29.47
165.875,5.76,15.54,4.79,17.13,16.55,3.55,15.98,25.22
166.000,2.93,11.78,7.22,40.44,15.41,3.46,12.49,22.22
166.125,2.67,32.61,9.21,48.13,13.19,3.68,6.65,16.16
166.250,2.27,8.59,6.96,35.09,13.72,2.89,2.62,15.36
166.375,2.98,8.06,3.42,11.16,12.57,2.05,1.61,8.81
166.500,2.58,9.08,1.96,10.10,12.22,1.61,3.73,7.40
166.625,1.56,5.59,5.37,11.16,11.03,1.65,3.95,3.91
166.750,2.53,6.69,8.37,8.99,10.50,3.24,3.60,3.24
166.875,3.55,12.22,11.29,9.39,15.05,3.42,3.91,6.16
167.000,8.68,8.42,14.61,8.15,18.41,5.94,7.93,9.35
167.125,13.64,9.61,15.71,5.81,23.54,8.15,17.09,20.27
167.250,15.63,5.54,18.10,16.55,34.03,21.60,34.16,31.68
