TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,13.19,7.27,10.94,22.61,48.75,6.21,30.13,56.98
48.375,6.56,5.45,11.38,8.77,42.25,6.96,18.19,59.24
48.500,6.03,6.91,8.86,5.28,26.55,9.39,11.34,46.19
48.625,8.20,6.21,10.27,7.71,22.61,12.44,8.99,38.54
48.750,14.65,5.10,8.81,16.69,26.15,7.80,20.27,30.93
48.875,18.68,10.14,5.06,17.66,29.12,20.71,38.36,19.92
49.000,26.37,7.58,4.08,13.33,35.79,33.94,34.69,15.01
49.125,7.71,5.28,7.62,21.95,27.79,21.29,12.18,12.66
49.250,8.73,5.59,14.26,24.56,21.69,10.19,5.14,15.71
49.375,6.78,5.90,13.19,11.42,13.81,14.56,7.44,24.16
49.500,4.48,6.65,8.73,15.05,14.79,7.62,9.48,31.15
49.625,6.29,5.81,11.03,13.41,15.14,7.67,9.57,25.18
49.750,12.57,14.61,9.79,12.09,24.21,11.29,10.01,23.19
49.875,7.53,9.88,12.62,7.58,26.51,11.11,12.49,21.11
50.000,12.44,19.96,18.32,4.70,47.69,11.20,22.22,32.12
50.125,11.82,7.53,19.25,9.92,53.09,13.86,41.10,33.01
50.250,4.75,4.26,11.87,14.56,59.59,13.37,42.25,33.89
50.375,5.50,5.14,3.02,16.20,50.08,9.17,22.79,26.29
50.500,4.57,3.99,4.83,10.98,37.87,6.07,21.69,25.62
50.625,3.68,3.64,6.43,24.74,31.77,4.61,26.37,23.50
50.750,16.55,4.79,5.41,26.51,27.08,12.80,11.69,32.17
50.875,13.19,14.39,4.13,12.57,39.47,28.85,3.42,34.95
51.000,34.56,20.98,10.19,22.57,45.92,35.53,9.12,36.41
51.125,7.53,8.06,16.02,24.43,49.02,28.63,24.34,30.27
51.250,11.11,29.82,17.17,16.20,43.18,19.43,26.82,29.65
51.375,3.20,4.04,21.64,17.57,44.46,14.43,16.64,34.51
51.500,7.53,3.15,23.63,27.97,46.06,10.81,32.79,35.62
51.625,13.46,8.95,16.73,32.52,41.63,14.56,44.24,34.82
51.750,10.10,4.75,11.73,23.19,30.09,20.36,42.65,28.28
51.875,10.89,7.58,11.69,6.96,18.37,23.59,52.34,21.33
52.000,18.15,9.88,13.06,6.43,17.00,6.56,50.83,19.61
52.125,16.78,6.43,9.30,15.54,22.35,20.71,33.89,31.15
52.250,34.51,10.32,11.60,28.81,34.07,29.82,19.12,43.84
52.375,11.69,8.28,15.80,33.23,35.93,12.18,19.96,46.41
52.500,11.96,4.83,15.10,33.10,31.90,13.06,27.70,36.55
52.625,16.07,13.46,8.20,29.51,22.48,16.20,26.33,20.05
52.750,16.69,19.16,27.52,27.13,20.71,8.42,28.85,17.88
52.875,38.80,24.07,36.94,47.29,15.80,14.26,35.75,16.86
53.000,23.94,9.17,27.48,54.24,12.71,29.16,32.08,32.17
53.125,22.13,3.77,13.95,38.71,18.59,28.05,28.59,43.05
53.250,14.74,6.56,5.41,25.67,30.80,12.31,28.67,49.37
53.375,10.50,5.81,9.96,20.89,40.70,11.56,25.14,48.40
53.500,21.20,13.95,20.23,18.81,41.81,20.14,20.31,39.86
53.625,16.16,17.75,25.53,20.85,47.16,26.46,20.18,44.15
53.750,7.00,5.59,20.09,28.63,51.19,23.37,30.09,47.78
53.875,5.19,6.29,10.81,24.03,47.74,14.52,26.64,50.39
54.000,9.57,9.79,11.69,12.22,35.13,16.07,17.17,46.72
54.125,10.58,5.85,16.02,7.00,30.04,12.80,13.95,32.57
54.250,23.28,4.26,18.68,15.54,30.35,11.16,18.55,24.38
54.375,15.18,3.86,12.88,29.29,35.18,9.12,25.22,20.54
54.500,6.96,4.66,8.20,37.92,34.29,4.66,32.70,26.73
54.625,9.26,5.32,9.26,36.86,30.62,2.84,35.93,28.32
54.750,10.45,15.63,11.11,33.14,26.99,6.43,36.72,30.53
54.875,5.54,5.94,8.28,18.68,22.70,4.22,40.48,27.79
55.000,4.79,6.34,9.79,6.03,22.97,9.79,37.83,27.92
55.125,3.82,4.17,14.56,7.67,28.41,14.08,35.44,27.48
55.250,4.13,6.74,7.80,21.42,26.55,6.47,41.46,29.60
55.375,6.74,8.90,3.11,28.36,25.84,3.55,38.76,28.45
55.500,14.03,20.58,10.14,31.11,18.15,8.51,24.87,22.84
55.625,9.43,12.84,9.70,26.73,16.91,10.98,10.54,14.83
55.750,8.02,8.77,6.69,22.26,25.18,3.73,12.66,13.37
55.875,5.81,8.51,16.02,18.24,37.21,10.72,15.18,13.33
56.000,8.77,12.13,12.04,24.78,44.20,8.73,23.41,13.46
56.125,4.04,7.13,2.80,28.98,45.39,8.02,29.34,11.60
56.250,4.17,19.25,9.79,26.68,39.42,13.59,30.44,8.68
56.375,10.58,9.57,12.31,32.30,31.81,9.79,22.84,8.64
56.500,7.75,7.67,7.89,28.05,21.29,4.52,13.55,9.30
56.625,11.34,4.57,4.17,25.71,11.60,9.66,24.25,9.12
56.750,8.24,4.92,4.97,24.03,11.03,30.40,32.52,10.67
56.875,39.55,6.96,6.34,16.16,13.81,37.25,26.15,14.92
57.000,5.41,13.02,7.49,9.17,25.44,22.17,21.86,16.42
57.125,12.84,5.94,9.35,16.02,32.83,9.17,24.69,18.77
57.250,2.93,5.76,5.63,23.28,34.87,13.72,21.55,19.21
57.375,8.59,9.35,11.56,28.59,35.18,16.73,18.37,23.59
57.500,7.13,8.99,12.35,34.16,29.96,13.55,20.80,27.66
57.625,11.20,22.00,8.59,27.08,29.25,8.51,11.60,25.53
57.750,12.84,15.14,10.01,13.15,28.59,11.07,2.89,29.12
57.875,5.50,43.98,18.68,12.88,22.88,13.68,8.15,23.37
58.000,7.84,5.19,29.65,20.23,26.02,16.02,21.91,27.21
58.125,6.87,14.92,23.99,25.84,18.77,13.19,27.74,22.00
58.250,15.32,13.72,7.13,11.03,16.64,9.96,17.00,17.93
58.375,11.16,12.44,22.88,20.58,15.76,17.40,31.81,17.53
58.500,15.32,19.03,23.15,35.84,21.29,17.17,42.78,21.77
58.625,8.99,2.49,10.63,24.65,34.03,11.69,21.11,32.48
58.750,8.20,10.05,5.10,12.40,36.24,12.88,18.85,34.47
58.875,14.03,5.72,9.26,6.34,32.12,13.41,23.63,29.43
59.000,5.54,2.76,9.74,9.12,23.81,15.05,11.25,21.51
59.125,10.50,9.26,8.06,17.97,15.27,15.05,23.99,14.43
59.250,5.63,2.98,3.95,19.92,9.52,9.35,35.84,11.96
59.375,8.95,5.63,2.71,13.86,5.50,3.51,26.77,8.95
59.500,7.13,2.45,4.48,11.96,4.70,3.24,17.79,7.62
59.625,5.28,4.88,8.86,10.76,6.21,12.04,13.72,7.97
59.750,12.40,8.68,6.21,9.35,9.43,9.83,13.28,9.35
59.875,6.65,3.73,7.36,19.78,16.51,17.35,22.44,14.56
60.000,22.44,23.41,15.32,34.60,29.82,34.42,33.14,19.25
60.125,12.40,9.88,21.38,44.02,40.31,38.71,36.59,25.71
60.250,10.94,7.18,18.19,33.85,50.88,26.59,31.42,32.88
60.375,8.59,3.91,13.24,10.81,54.90,12.18,18.24,32.83
60.500,7.09,9.79,8.24,15.63,53.84,7.49,12.97,28.81
60.625,17.31,18.50,3.99,31.46,46.59,7.49,34.07,26.82
60.750,7.40,23.01,11.65,38.45,39.60,11.38,38.58,28.63
60.875,7.67,8.37,11.16,30.84,42.25,9.04,19.56,35.00
61.000,3.91,9.48,6.69,13.33,35.35,5.98,9.96,30.22
61.125,2.31,6.56,7.18,8.33,24.96,4.26,9.08,24.60
61.250,2.76,3.55,8.55,10.98,9.52,6.38,10.89,17.44
61.375,3.24,1.96,4.26,5.94,6.16,7.62,8.37,14.08
61.500,6.12,2.84,1.12,4.39,6.38,8.33,10.76,11.38
61.625,3.33,2.40,2.18,5.98,10.63,7.75,14.52,12.40
61.750,5.81,1.74,2.45,4.08,10.23,6.25,12.13,14.56
61.875,15.14,3.55,2.00,3.29,8.15,3.91,6.52,16.25
62.000,5.28,3.07,4.48,5.63,7.93,20.09,4.22,17.00
62.125,29.38,9.61,8.02,6.03,12.18,34.60,12.31,16.55
62.250,17.22,6.65,8.15,3.82,22.66,34.91,33.41,17.00
62.375,9.04,4.17,4.39,7.75,33.76,19.70,38.45,24.91
62.500,13.59,13.24,4.17,7.53,36.24,6.03,25.53,27.44
62.625,6.07,5.63,5.32,5.72,37.92,4.75,11.11,30.97
62.750,12.44,11.25,7.49,12.49,25.14,6.82,20.54,18.32
62.875,6.29,8.90,9.74,19.30,29.38,8.77,29.87,17.00
63.000,6.60,7.84,14.79,19.16,27.97,10.50,29.60,16.38
63.125,10.50,15.54,19.34,13.19,40.35,16.69,23.15,29.74
63.250,5.76,6.07,11.25,12.53,40.08,14.65,16.95,30.53
63.375,4.04,5.45,6.69,22.13,37.52,8.59,9.57,27.04
63.500,7.84,7.97,10.72,18.06,28.94,4.83,7.00,17.79
63.625,5.59,8.68,6.96,12.18,17.35,5.32,15.54,19.74
63.750,7.27,8.42,2.45,30.04,18.10,9.52,24.60,28.19
63.875,14.03,14.65,1.92,30.18,24.03,8.28,30.80,39.69
64.000,7.36,3.73,4.57,28.63,42.43,8.24,33.49,46.45
64.125,15.49,17.09,11.16,33.58,48.13,15.45,33.36,40.92
64.250,23.41,12.84,17.97,49.46,46.36,12.97,37.74,27.66
64.375,26.82,30.09,26.24,63.04,35.04,18.59,42.30,13.68
64.500,20.05,7.31,29.16,54.19,26.68,30.31,35.13,17.66
64.625,6.52,18.32,17.26,34.73,17.22,22.84,30.22,21.64
64.750,11.20,22.26,15.14,26.15,10.76,10.50,45.08,24.38
64.875,20.18,11.87,15.41,22.00,11.07,19.61,59.77,14.26
65.000,2.58,8.95,7.75,23.94,14.12,22.61,58.48,16.73
65.125,11.11,11.82,5.41,28.10,16.02,14.52,44.46,17.48
65.250,2.36,3.82,8.24,23.94,12.62,5.01,28.63,22.26
65.375,4.22,5.41,9.43,13.33,14.87,11.07,23.90,21.33
65.500,2.84,3.82,11.29,8.15,12.57,17.88,14.65,20.05
65.625,12.88,5.94,12.04,8.68,15.71,17.17,5.14,15.67
65.750,8.15,6.21,10.81,6.07,15.32,8.77,8.28,11.56
65.875,28.14,2.84,9.88,6.56,20.31,21.24,15.98,12.22
66.000,20.71,2.53,12.31,10.41,25.00,25.84,36.72,18.68
66.125,9.74,3.73,7.22,15.54,39.02,12.62,36.37,24.60
66.250,10.45,8.06,8.81,22.00,47.34,11.11,22.88,28.54
66.375,8.51,10.27,19.87,23.28,50.66,17.40,24.47,32.43
66.500,16.78,21.82,23.76,24.29,49.02,21.29,32.61,35.48
66.625,3.99,6.52,16.11,25.58,52.20,11.42,22.22,40.22
66.750,7.71,9.04,6.03,16.86,45.75,3.68,11.42,29.87
66.875,5.19,8.11,5.45,6.65,33.67,6.47,7.84,19.34
67.000,5.32,1.21,5.67,7.89,20.05,3.42,5.14,8.81
67.125,8.02,2.49,4.08,13.41,20.31,9.66,4.92,7.40
67.250,8.42,1.61,3.68,19.83,22.48,15.41,9.96,10.36
67.375,18.90,3.82,8.51,19.47,29.69,10.98,9.92,21.11
67.500,14.61,10.36,3.77,15.10,25.22,9.12,5.67,27.57
67.625,6.38,4.44,12.22,15.27,20.58,15.45,11.42,29.25
67.750,42.07,38.40,22.26,22.26,11.11,27.21,25.18,24.21
67.875,13.19,19.70,29.69,23.72,10.50,22.44,24.96,23.76
68.000,15.76,24.56,39.29,21.02,13.28,9.66,24.91,22.48
68.125,32.70,30.58,38.32,16.33,15.18,3.91,24.34,24.83
68.250,9.92,8.68,29.82,6.12,17.17,6.87,17.40,22.22
68.375,11.65,10.19,14.79,7.22,21.55,8.90,11.38,23.94
68.500,12.04,19.74,4.26,13.50,27.79,3.73,8.28,25.53
68.625,3.95,4.83,6.47,25.67,29.56,6.56,20.23,24.74
68.750,9.26,12.18,16.91,31.95,31.59,17.31,26.42,26.95
68.875,5.72,5.14,18.55,21.42,27.74,23.10,15.41,23.63
69.000,8.24,7.89,11.07,11.38,23.94,16.29,14.96,21.91
69.125,4.52,7.62,5.72,12.57,19.56,9.96,14.21,20.93
69.250,14.48,11.60,6.07,13.68,16.82,6.07,18.55,15.80
69.375,8.42,19.12,11.07,25.53,24.21,11.56,39.82,17.93
69.500,6.82,7.00,10.19,22.48,26.82,12.84,28.41,17.75
69.625,12.00,13.37,9.21,17.75,30.53,11.91,12.31,22.70
69.750,5.06,5.67,6.74,21.86,31.59,8.95,28.98,25.40
69.875,10.94,5.67,5.37,19.65,34.78,10.23,28.67,31.64
70.000,6.43,7.36,11.16,13.59,30.93,16.02,22.08,32.96
70.125,6.16,4.70,9.39,11.56,23.72,16.33,14.48,28.67
70.250,13.28,7.00,8.68,18.50,21.64,15.23,15.27,27.21
70.375,12.53,11.03,19.83,20.36,29.12,23.76,19.21,31.24
70.500,20.58,18.28,25.89,21.33,49.42,25.49,26.06,42.07
70.625,2.93,6.78,20.27,22.39,55.03,15.58,24.56,49.90
70.750,7.62,7.40,7.75,19.16,49.64,6.56,14.34,41.81
70.875,3.24,5.45,5.37,10.50,30.04,4.17,8.46,31.42
71.000,3.82,4.92,7.89,12.97,15.49,5.81,11.51,15.58
71.125,3.29,2.36,6.16,11.96,15.41,3.99,9.70,13.55
71.250,4.70,1.61,3.11,7.62,14.26,3.46,10.50,11.34
71.375,4.35,1.92,2.62,3.51,16.20,5.98,15.41,15.54
71.500,4.13,2.14,1.12,2.36,10.67,9.70,20.00,11.82
71.625,7.49,3.07,2.67,4.44,12.97,7.40,11.87,10.36
71.750,5.59,13.37,9.12,11.82,12.53,11.47,8.99,6.07
71.875,7.97,8.86,17.75,21.29,17.53,25.05,21.38,7.71
72.000,23.85,38.45,20.27,24.52,19.83,30.80,24.52,8.42
72.125,6.87,4.48,17.75,19.65,19.39,25.36,9.66,12.22
72.250,7.80,13.06,18.32,13.06,19.70,17.22,14.21,11.82
72.375,7.13,6.03,16.64,8.11,17.75,12.31,17.70,14.48
72.500,6.52,4.61,7.97,14.17,22.30,9.12,8.46,14.70
72.625,7.44,6.12,3.51,15.80,27.04,2.53,20.89,30.35
72.750,7.44,4.13,4.52,15.01,28.45,7.49,28.72,41.54
72.875,8.86,8.68,2.49,18.50,29.16,6.52,18.15,57.82
73.000,10.14,13.37,7.89,11.07,20.67,7.58,13.77,52.96
73.125,10.27,8.64,15.14,8.46,14.92,11.38,14.12,40.31
73.250,4.97,15.85,10.85,12.13,8.81,5.23,14.96,20.80
73.375,11.29,10.81,17.75,7.67,7.27,18.50,16.64,8.11
73.500,21.29,41.81,21.60,9.04,10.01,25.31,32.26,6.12
73.625,9.30,9.08,16.91,13.50,12.84,14.56,36.59,9.48
73.750,8.81,15.67,9.21,17.17,19.21,10.14,25.62,12.62
73.875,10.50,12.71,8.95,21.02,32.03,12.88,23.32,21.91
74.000,11.07,10.81,21.55,21.07,41.72,13.81,33.01,35.57
74.125,12.49,21.51,24.21,27.52,50.43,17.13,34.69,43.27
74.250,5.50,5.85,16.38,26.77,53.31,10.81,19.39,46.85
74.375,4.17,9.26,5.32,14.92,46.36,5.54,10.10,37.92
74.500,5.28,3.99,3.95,7.84,35.48,7.31,9.12,29.74
74.625,3.73,2.62,4.75,11.03,20.09,9.48,13.72,19.30
74.750,6.82,1.78,4.61,11.73,17.70,7.89,13.64,10.98
74.875,1.65,1.47,3.11,7.75,14.96,3.68,11.38,8.46
75.000,2.22,1.43,2.62,4.13,15.89,3.60,10.76,10.67
75.125,2.27,2.80,1.87,2.18,11.51,6.29,10.67,14.56
75.250,1.92,3.33,2.98,1.12,11.60,8.02,12.40,17.22
75.375,3.91,3.29,7.93,4.35,8.51,13.33,12.35,14.96
75.500,15.49,12.57,9.04,11.11,8.20,11.60,7.49,12.97
75.625,4.35,8.90,7.67,12.35,7.09,13.15,3.77,11.60
75.750,34.16,26.24,23.90,10.85,9.52,32.79,16.16,17.97
75.875,20.89,19.03,30.13,8.68,21.91,35.66,29.38,33.36
76.000,12.22,8.02,15.18,18.55,27.35,17.93,31.06,41.50
76.125,8.06,8.68,5.32,25.89,30.31,3.73,27.88,50.79
76.250,10.10,3.37,7.40,24.78,20.00,8.24,24.38,45.30
76.375,9.96,7.09,4.08,22.35,23.37,8.81,14.65,40.44
76.500,21.91,5.94,3.64,23.37,25.93,10.76,21.73,36.86
76.625,18.41,18.10,4.08,33.94,33.85,14.39,37.21,38.49
76.750,5.01,12.97,12.35,39.55,33.36,15.23,33.72,41.72
76.875,6.47,6.07,9.79,22.57,34.78,8.55,17.44,38.45
77.000,5.59,6.34,5.54,9.70,25.14,5.63,7.53,23.19
77.125,5.10,4.97,5.54,7.58,15.63,5.76,6.82,17.48
77.250,4.30,3.37,3.33,6.52,6.91,3.86,12.49,16.78
77.375,4.70,2.05,1.38,6.34,4.79,8.77,18.01,22.48
77.500,2.80,2.80,2.18,5.98,5.14,11.65,15.18,26.68
77.625,11.42,4.48,2.80,2.05,5.59,10.54,9.26,26.51
77.750,7.27,7.71,4.17,5.45,6.21,2.80,12.00,24.12
77.875,12.88,3.11,3.91,10.14,7.22,7.13,11.42,20.76
78.000,5.50,5.10,6.82,16.64,10.85,11.47,9.21,19.61
78.125,11.11,5.90,5.23,15.45,16.07,6.12,10.36,21.29
78.250,5.50,4.70,6.34,13.68,20.85,10.76,14.70,21.82
78.375,15.80,17.79,13.28,28.89,25.09,17.44,33.18,24.25
78.500,5.19,3.60,14.21,32.96,30.27,17.17,42.96,29.96
78.625,14.12,16.60,10.76,19.21,29.96,10.36,31.86,31.15
78.750,7.49,9.74,4.08,9.08,30.62,7.00,18.01,33.80
78.875,7.49,6.82,13.19,25.84,21.24,10.63,21.64,26.73
79.000,8.59,7.53,21.02,39.86,19.83,15.18,34.16,20.76
79.125,8.86,10.23,17.48,36.77,11.03,13.72,36.28,10.27
79.250,16.42,15.85,14.03,38.89,10.89,13.37,43.62,5.01
79.375,4.52,6.25,14.39,25.58,11.42,15.58,35.48,6.96
79.500,9.57,9.79,8.81,10.76,22.08,8.77,21.86,18.01
79.625,9.61,9.88,5.45,16.42,32.30,3.46,23.19,27.52
79.750,3.60,3.02,4.08,9.83,35.97,3.82,12.22,34.60
79.875,8.99,11.42,8.59,6.78,39.24,9.26,5.06,36.63
80.000,11.51,12.80,14.12,13.46,32.96,11.29,6.74,31.95
80.125,6.12,5.19,10.32,13.46,37.21,8.59,13.72,29.43
80.250,20.76,17.70,13.86,7.84,30.31,16.95,19.39,18.06
80.375,18.85,11.82,23.15,22.79,34.73,24.07,29.87,23.06
80.500,12.35,17.44,21.24,33.05,33.85,16.78,29.96,30.04
80.625,7.71,3.46,10.27,21.95,42.47,7.67,19.96,34.42
80.750,10.89,9.26,4.88,15.71,33.72,7.00,14.74,27.57
80.875,3.86,4.39,3.91,7.71,25.18,6.43,11.42,14.48
81.000,7.18,3.86,5.98,5.76,12.40,11.03,14.48,13.28
81.125,8.59,5.23,10.98,10.58,9.04,15.14,14.96,12.62
81.250,11.03,9.04,15.58,16.29,9.12,15.01,9.57,17.04
81.375,42.25,6.52,12.22,24.74,9.08,25.14,7.75,13.33
81.500,7.40,7.13,8.02,30.09,8.81,23.41,11.47,14.21
81.625,15.10,7.62,6.21,22.30,10.14,10.85,13.50,10.89
81.750,12.75,2.53,5.45,12.13,9.57,9.61,8.37,10.27
81.875,12.66,6.65,4.75,7.49,13.59,9.66,9.21,12.26
82.000,22.48,10.05,3.24,25.80,19.25,7.00,27.70,19.25
82.125,23.94,25.14,7.62,42.25,37.74,11.69,38.93,38.93
82.250,9.21,3.64,10.72,37.78,43.98,12.26,33.27,46.28
82.375,10.94,8.28,6.47,22.84,43.49,7.62,21.42,43.62
82.500,4.70,5.32,6.29,9.70,28.19,3.95,8.33,26.42
82.625,5.28,5.67,6.56,10.41,19.74,7.58,6.87,15.45
82.750,7.89,2.58,6.43,12.57,16.73,8.64,7.22,15.58
82.875,5.37,1.61,3.99,9.30,15.45,12.44,9.43,21.02
83.000,6.25,1.65,2.22,3.91,15.85,10.45,11.78,19.56
83.125,7.31,3.91,2.31,3.07,11.87,5.37,9.43,16.91
83.250,7.58,6.91,2.58,2.93,8.90,4.26,10.63,10.58
83.375,19.39,9.35,2.62,1.96,6.29,9.48,13.68,7.75
83.500,13.24,9.70,6.03,7.53,7.80,28.23,11.11,4.48
83.625,26.55,9.17,9.61,17.57,10.67,26.02,14.21,6.12
83.750,21.15,31.33,13.99,24.12,10.98,8.20,21.07,9.30
83.875,5.32,7.44,15.18,21.86,14.61,11.38,23.90,16.86
84.000,9.26,13.02,7.49,19.30,20.14,11.60,16.60,21.07
84.125,5.76,4.83,5.76,24.29,24.47,6.52,15.05,24.83
84.250,9.70,8.77,9.83,18.19,34.60,9.26,21.20,30.27
84.375,5.94,4.75,8.86,16.33,35.53,11.25,23.41,25.84
84.500,21.15,17.44,6.87,24.78,45.61,9.88,14.61,22.61
84.625,13.95,7.84,6.38,20.09,36.37,12.09,15.32,12.66
84.750,13.68,9.70,8.90,11.25,38.36,13.64,33.32,13.64
84.875,14.70,6.34,9.04,18.72,30.27,12.00,36.37,19.92
85.000,4.75,4.61,8.15,19.65,34.07,5.63,27.83,27.48
85.125,13.02,9.79,11.03,17.09,43.80,15.14,16.29,35.57
85.250,11.47,13.06,22.13,23.19,50.96,23.45,15.67,44.77
85.375,13.55,20.54,22.44,30.40,54.02,22.44,25.14,48.31
85.500,2.00,3.64,14.30,24.87,50.83,12.00,20.05,48.31
85.625,7.18,7.44,5.41,12.88,41.63,4.52,9.79,37.48
85.750,8.46,4.92,3.20,7.71,32.83,7.09,1.87,30.40
85.875,7.18,3.46,3.02,9.52,19.70,5.14,5.72,24.03
86.000,11.07,6.12,3.73,8.42,17.79,7.84,16.02,26.06
86.125,7.49,2.67,5.37,5.90,14.79,12.00,16.47,33.23
86.250,2.76,2.58,4.57,4.26,14.17,10.50,6.07,31.59
86.375,9.21,3.64,3.55,2.93,9.96,7.53,12.04,24.03
86.500,4.22,7.18,3.60,5.19,11.42,3.24,12.57,9.92
86.625,23.50,16.33,5.19,15.27,8.59,17.53,19.70,9.04
86.750,9.74,16.25,4.08,19.39,7.53,32.52,36.24,11.11
86.875,9.92,5.76,3.55,18.10,6.74,26.24,26.86,12.09
87.000,4.17,6.25,6.74,32.65,16.82,8.99,14.39,10.05
87.125,10.19,8.02,8.33,31.68,26.02,6.60,27.66,8.51
87.250,7.22,6.96,4.57,19.65,27.92,3.68,19.61,16.55
87.375,4.88,8.02,2.49,18.50,26.15,6.65,11.91,20.58
87.500,8.46,7.53,5.14,15.85,21.42,8.28,10.32,26.99
87.625,17.88,15.98,9.70,22.30,29.29,12.80,21.20,27.57
87.750,22.00,17.79,16.82,34.42,40.44,20.14,29.56,37.34
87.875,9.66,5.59,17.35,31.06,45.97,18.01,27.61,41.63
88.000,9.70,6.47,7.89,17.88,42.38,10.41,10.94,40.62
88.125,3.91,5.59,6.43,10.45,24.60,5.72,13.41,24.60
88.250,4.13,3.64,7.53,13.28,14.39,4.08,15.63,20.00
88.375,6.91,1.92,6.74,11.87,14.12,6.91,22.88,20.49
88.500,11.47,2.93,6.65,5.90,15.58,2.71,26.99,35.66
88.625,11.73,3.82,7.22,4.13,19.87,9.57,10.45,31.68
88.750,10.50,7.05,8.06,7.58,17.66,11.20,15.49,28.50
88.875,31.42,13.28,6.03,6.87,18.50,12.44,33.58,16.78
89.000,18.81,20.49,3.64,19.78,21.20,16.38,27.88,20.54
89.125,9.30,27.92,15.58,40.88,24.29,9.35,19.92,34.07
89.250,13.11,17.09,18.32,46.32,24.47,13.50,25.80,41.99
89.375,3.02,7.09,14.79,29.29,18.10,18.50,26.68,53.71
89.500,4.22,4.48,10.54,7.71,10.63,10.23,19.03,46.90
89.625,4.75,4.83,6.29,11.42,16.82,7.97,14.56,48.62
89.750,9.21,4.57,6.69,12.09,26.37,9.26,16.38,43.22
89.875,5.28,3.64,6.91,11.11,35.75,7.75,15.98,41.90
90.000,17.22,9.92,11.78,13.19,47.78,14.96,18.85,48.80
90.125,11.91,8.46,22.30,21.64,52.91,23.99,30.27,52.91
90.250,17.13,18.77,23.06,29.60,55.56,22.57,31.37,53.80
90.375,5.23,2.05,13.72,22.53,51.81,11.38,19.78,47.65
90.500,5.28,6.74,4.97,11.51,42.47,7.22,9.79,31.28
90.625,8.59,1.65,4.22,7.53,33.85,12.71,5.98,18.55
90.750,7.13,2.53,4.17,10.54,21.20,10.63,4.92,7.62
90.875,2.84,1.52,3.86,10.67,16.60,7.31,6.16,4.79
91.000,5.01,2.36,3.20,7.27,13.41,5.41,4.22,7.97
91.125,5.90,2.67,3.51,4.17,13.77,5.32,4.30,12.71
91.250,9.92,11.51,7.05,4.52,10.89,8.81,6.12,14.65
91.375,18.99,13.15,17.17,15.49,9.92,11.69,16.07,16.82
91.500,13.95,35.44,26.46,28.81,10.27,10.81,24.78,13.55
91.625,11.51,10.41,24.87,44.86,9.88,14.17,28.63,16.16
91.750,7.80,17.70,30.22,50.30,9.88,14.30,28.63,18.32
91.875,4.44,19.08,34.42,43.67,9.26,12.66,26.02,26.99
92.000,3.15,9.70,21.33,36.90,12.44,8.68,20.67,38.23
92.125,11.91,20.09,4.30,20.98,20.49,6.65,11.73,40.04
92.250,4.57,6.38,8.99,13.59,28.28,8.06,8.59,39.77
92.375,7.71,8.20,14.43,24.78,25.49,12.13,23.81,30.27
92.500,7.80,8.06,18.15,32.61,21.07,16.60,30.27,23.76
92.625,6.25,7.00,15.14,28.59,12.35,13.06,20.36,15.76
92.750,6.21,7.58,8.73,25.09,17.48,6.03,13.41,10.67
92.875,10.10,11.07,13.90,13.06,21.55,14.70,7.93,13.28
93.000,6.74,10.10,8.95,5.81,27.21,11.60,4.04,17.44
93.125,7.80,7.49,5.98,10.63,29.43,4.17,10.41,22.84
93.250,9.39,13.81,22.26,12.26,32.48,16.16,28.01,22.97
93.375,25.18,28.98,43.27,17.17,28.10,24.60,45.48,29.60
93.500,8.90,11.51,35.75,25.75,30.71,22.13,36.06,42.87
93.625,10.05,11.42,15.80,16.11,27.66,13.72,10.10,49.64
93.750,13.02,4.97,24.12,6.43,38.85,22.57,12.75,54.24
93.875,14.34,11.56,19.61,6.16,31.19,22.70,11.56,43.14
94.000,20.31,11.82,9.88,15.58,25.40,19.56,16.02,32.39
94.125,14.56,16.29,2.98,25.22,13.72,14.21,26.68,20.14
94.250,10.98,10.58,5.67,37.61,14.34,10.36,45.26,18.10
94.375,5.01,8.28,12.62,39.73,24.83,8.11,50.12,23.19
94.500,7.36,5.06,15.45,29.25,28.10,9.48,38.49,38.18
94.625,3.51,3.82,13.41,15.71,29.74,7.93,21.77,43.67
94.750,4.22,7.80,10.89,22.75,20.80,4.39,18.19,44.15
94.875,9.66,12.00,10.54,30.40,19.47,7.67,14.83,36.99
95.000,2.05,5.45,7.84,24.12,17.70,7.31,10.72,27.21
95.125,4.48,7.22,4.22,8.86,22.17,5.10,6.03,19.87
95.250,7.84,3.64,7.71,8.68,31.46,9.88,11.82,26.95
95.375,19.74,14.26,18.50,15.23,39.02,21.42,13.46,33.45
95.500,20.31,16.91,26.55,18.99,57.55,26.59,14.17,56.58
95.625,5.76,6.60,21.15,21.86,57.25,19.21,21.15,57.86
95.750,7.67,4.57,8.64,18.01,54.59,6.82,17.88,54.37
95.875,5.98,4.30,5.72,12.88,35.13,5.06,9.39,38.93
96.000,3.37,6.29,6.03,10.27,23.99,4.26,9.83,26.42
96.125,3.91,2.45,6.29,12.35,18.55,5.28,10.76,19.87
96.250,8.46,3.82,4.30,10.32,16.11,2.93,9.48,18.99
96.375,4.39,2.00,2.71,5.54,14.70,7.53,4.66,12.53
96.500,18.15,3.86,2.80,2.53,12.88,17.04,10.14,16.73
