TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
119.105,9.04,5.01,6.74,12.35,11.38,11.91,14.30,7.40
119.230,4.70,4.44,11.51,8.46,10.67,8.11,13.41,10.23
119.355,13.46,11.51,19.70,19.08,18.63,16.64,20.49,9.74
119.480,4.26,5.14,12.75,32.39,19.74,12.93,29.12,10.05
119.605,5.76,9.04,11.20,35.88,25.40,9.92,29.43,10.41
119.730,7.36,4.97,17.79,33.76,23.19,17.40,23.81,9.74
119.855,3.91,8.42,21.38,26.15,22.26,21.42,15.67,12.84
119.980,10.27,6.74,29.03,17.35,21.15,23.63,6.74,10.36
120.105,10.50,13.50,30.04,6.07,23.59,23.06,1.87,15.23
120.230,33.10,35.40,30.71,11.11,26.82,18.01,3.42,14.43
120.355,16.82,12.80,27.17,15.14,33.18,13.68,5.76,21.29
120.480,22.79,26.33,12.35,10.19,32.88,7.93,14.03,17.62
120.605,11.47,11.11,15.98,15.32,31.95,14.08,22.84,17.17
120.730,10.32,7.93,23.32,22.66,25.98,16.16,26.42,10.54
120.855,6.65,17.09,8.33,21.42,21.20,12.57,21.55,8.51
120.980,4.70,9.30,18.41,26.64,14.30,16.29,10.85,9.26
121.105,6.25,36.63,23.06,33.94,10.36,16.33,6.69,15.45
121.230,2.93,13.15,16.42,44.07,14.70,12.84,23.72,17.93
121.355,12.31,12.26,19.43,36.72,23.06,21.73,30.09,20.76
121.480,4.75,8.77,16.69,28.05,34.07,20.76,28.36,15.05
121.605,5.32,12.84,8.20,27.04,39.02,8.51,21.95,15.98
121.730,8.77,8.20,8.11,29.12,40.62,10.36,18.55,15.76
121.855,5.45,6.25,18.24,31.81,47.82,20.85,24.47,22.13
121.980,6.25,6.52,20.71,26.99,40.66,22.79,25.44,23.01
122.105,4.52,7.36,13.72,22.57,41.99,10.19,25.71,22.88
122.230,9.74,14.34,5.41,20.27,35.13,8.33,24.25,25.93
122.355,2.67,6.25,12.88,20.62,33.63,15.27,21.33,25.75
122.480,3.55,11.78,16.07,20.67,32.21,9.48,19.87,30.75
122.605,9.43,11.78,14.34,27.61,32.34,8.86,23.68,28.63
122.730,9.61,7.97,11.91,30.93,31.46,13.11,33.49,26.24
122.855,32.12,39.60,10.89,18.72,29.69,14.87,33.32,21.73
122.980,10.63,6.91,12.00,7.05,21.33,13.41,20.23,14.96
123.105,8.77,10.76,9.57,9.43,16.78,8.06,7.75,12.88
123.230,10.27,14.65,9.26,17.57,13.77,9.43,19.21,10.72
123.355,2.09,5.72,10.67,22.00,13.37,16.73,28.85,10.05
123.480,10.85,16.55,12.88,27.13,16.42,15.32,28.94,10.81
123.605,6.03,16.86,17.70,21.46,18.94,19.78,23.19,11.87
123.730,11.25,7.97,12.40,12.49,22.53,12.00,15.63,13.64
123.855,5.10,15.27,17.84,11.29,30.49,6.03,8.15,17.09
123.980,12.13,8.77,21.77,13.46,34.38,16.38,6.16,18.85
124.105,14.83,18.81,20.93,14.61,38.80,10.14,13.41,20.40
124.230,10.45,23.68,24.52,12.71,39.77,8.15,23.94,21.29
124.355,8.77,19.16,23.19,14.12,35.35,18.55,23.37,17.17
124.480,4.75,4.83,14.08,14.74,36.02,18.19,12.93,15.71
124.605,8.51,7.67,9.61,16.64,24.38,9.70,12.84,10.45
124.730,11.25,5.72,8.90,27.30,28.41,8.64,20.09,11.91
124.855,16.33,14.70,11.42,31.24,24.21,14.79,26.06,8.73
124.980,9.17,7.89,10.14,32.79,36.59,8.64,40.66,10.14
125.105,2.53,7.58,9.43,39.20,39.95,7.53,44.86,12.35
125.230,6.87,4.57,10.05,28.28,43.40,10.10,30.13,19.83
125.355,11.78,11.42,8.28,9.79,41.23,12.35,13.06,26.37
125.480,6.60,6.82,5.85,24.65,35.44,12.00,22.97,24.29
125.605,5.14,9.57,5.45,37.39,28.01,6.29,34.25,18.32
125.730,3.73,11.87,5.94,33.54,18.90,6.82,33.58,10.14
125.855,5.28,22.57,13.28,22.66,14.26,9.30,23.99,11.60
125.980,14.61,11.51,17.84,9.88,21.60,3.24,19.43,21.24
126.105,8.51,9.61,14.39,18.77,27.17,5.45,22.04,26.02
126.230,14.92,13.11,13.86,25.67,27.35,9.43,22.44,26.24
126.355,5.85,16.02,19.39,21.46,21.02,13.81,19.21,21.29
126.480,15.36,12.35,25.09,24.03,16.29,24.47,14.21,16.29
126.605,6.16,30.62,22.30,23.15,15.94,35.04,14.92,25.71
126.730,18.63,6.16,12.26,17.57,24.69,33.85,29.43,31.46
126.855,12.35,7.22,3.68,15.49,26.90,19.16,25.67,43.45
126.980,20.76,11.07,12.62,16.86,34.03,20.09,18.37,44.20
127.105,9.79,4.70,23.23,31.15,27.74,28.28,30.93,38.54
127.230,23.90,18.90,25.93,42.65,24.60,30.53,43.98,31.68
127.355,4.13,5.45,14.34,33.01,16.33,18.28,34.64,21.33
127.480,12.80,17.48,3.37,16.73,10.98,7.97,17.48,16.60
127.605,7.13,9.57,5.32,12.71,11.60,11.03,6.29,12.66
127.730,4.35,40.66,15.89,17.44,14.70,9.92,7.53,7.93
127.855,2.80,18.28,18.28,12.40,24.16,10.76,7.05,8.06
127.980,7.13,19.12,9.57,8.99,24.78,10.45,4.79,6.16
128.105,2.89,9.83,7.05,10.54,20.71,10.72,4.30,7.58
128.230,14.83,7.18,6.25,9.04,12.09,5.10,13.37,10.72
128.355,7.00,16.55,13.37,19.43,10.89,11.69,14.87,14.87
128.480,44.77,13.28,17.88,20.36,15.01,24.03,7.49,20.98
128.605,9.21,5.94,19.87,13.37,18.77,18.77,10.27,22.00
128.730,14.08,4.08,25.58,14.30,18.63,5.54,10.76,21.82
128.855,6.69,15.05,29.25,37.83,19.39,6.16,7.09,18.24
128.980,3.15,13.72,31.15,49.77,22.48,3.99,6.74,16.02
129.105,1.87,6.69,21.73,39.20,25.58,1.87,3.11,12.13
129.230,1.52,5.94,7.53,18.63,25.49,0.99,1.12,11.56
129.355,1.92,5.23,4.88,3.68,21.20,1.78,2.09,7.62
129.480,3.46,4.35,8.55,3.24,19.83,4.08,3.77,12.53
129.605,2.67,10.19,5.59,2.84,16.60,8.59,4.79,13.72
129.730,5.54,6.16,5.81,14.52,16.60,11.65,12.00,19.56
129.855,8.24,14.70,16.42,27.57,11.29,13.11,31.24,14.92
129.980,5.85,7.13,18.59,33.45,11.51,9.79,41.90,17.04
130.105,3.99,12.62,18.63,31.55,9.39,7.27,37.92,13.06
130.230,7.27,22.84,14.87,24.87,13.95,10.54,29.51,16.20
130.355,5.54,9.39,7.36,25.62,15.94,7.27,24.43,14.26
130.480,4.88,6.34,12.22,25.75,23.15,11.56,17.79,17.35
130.605,9.17,5.94,20.09,21.69,27.79,22.04,7.71,21.69
130.730,5.72,7.36,17.00,18.10,27.61,21.60,6.34,21.69
130.855,9.43,13.19,18.50,20.00,25.05,19.16,11.96,22.70
130.980,9.57,18.32,17.35,24.16,17.22,16.25,16.33,14.70
131.105,8.11,5.81,7.22,18.85,17.44,10.76,11.11,12.66
131.230,12.31,22.00,7.89,23.94,18.15,9.70,14.03,9.30
131.355,7.49,5.50,15.58,21.20,25.40,11.73,14.87,13.90
131.480,9.66,12.13,10.76,9.61,24.38,6.96,8.59,13.99
131.605,5.98,5.28,4.79,5.23,22.26,3.51,6.96,12.40
131.730,13.37,18.19,12.35,6.52,14.83,7.44,8.81,7.27
131.855,5.01,7.36,15.54,7.36,14.30,11.34,9.96,8.37
131.980,7.36,8.06,13.64,10.54,16.51,14.17,18.15,10.14
132.105,7.53,5.67,6.56,19.65,21.33,9.79,26.73,20.00
132.230,3.46,8.73,7.09,22.84,20.45,6.16,26.59,24.12
132.355,7.18,6.12,7.71,14.48,18.37,6.03,13.11,31.02
132.480,6.56,7.89,7.93,7.67,13.02,8.11,2.80,34.20
132.605,6.96,18.06,9.66,16.16,13.77,13.81,7.58,36.94
132.730,6.60,4.44,12.84,24.21,19.03,16.64,19.78,36.06
132.855,2.89,8.42,14.34,26.82,25.09,16.95,25.75,34.78
132.980,3.99,7.75,14.56,19.61,26.06,16.69,23.63,27.61
133.105,7.22,4.97,12.93,9.04,23.19,13.50,13.81,23.23
133.230,7.00,17.00,7.00,20.62,17.04,9.61,22.53,11.38
133.355,5.41,5.54,4.26,33.67,13.50,9.26,28.89,8.37
133.480,2.49,7.05,9.08,27.97,17.70,5.63,19.78,10.85
133.605,12.97,10.32,7.80,9.96,19.52,4.70,9.43,15.23
133.730,11.29,15.05,5.01,7.18,30.75,2.40,4.26,20.05
133.855,5.85,4.70,5.14,15.85,36.02,5.01,9.48,26.02
133.980,7.93,7.36,6.91,19.08,38.58,6.52,12.26,28.23
134.105,7.40,3.86,3.29,12.75,34.11,2.49,8.06,28.72
134.230,8.02,15.10,4.88,12.71,26.77,2.49,18.01,24.56
134.355,8.20,6.56,1.87,32.34,22.97,3.42,31.77,20.89
134.480,8.73,5.90,6.91,35.40,16.20,9.35,32.92,15.98
134.605,3.55,11.29,15.80,24.25,8.86,19.43,24.21,10.05
134.730,10.45,10.23,19.56,15.27,5.85,23.50,14.08,6.56
134.855,7.67,11.47,18.06,19.16,7.09,14.92,14.74,7.31
134.980,6.82,5.67,12.66,23.19,9.70,9.74,17.79,8.24
135.105,12.00,11.16,16.64,19.92,6.96,19.65,20.00,6.69
135.230,14.92,14.74,13.37,11.51,6.21,15.85,17.31,4.26
135.355,5.94,5.59,6.52,12.97,7.62,7.93,10.54,2.93
135.480,7.31,9.26,3.73,24.34,12.80,2.27,17.79,3.95
135.605,5.98,8.33,6.12,29.60,14.70,5.06,29.16,7.18
135.730,12.49,6.43,3.73,26.73,13.95,2.31,28.14,10.98
135.855,9.79,10.27,6.52,28.14,11.38,3.24,30.75,11.34
135.980,5.14,6.47,7.97,34.73,14.30,6.07,35.44,14.26
136.105,10.01,9.61,13.06,25.27,18.90,9.92,25.49,13.33
136.230,4.79,4.75,12.26,12.26,24.34,8.95,10.05,20.14
136.355,8.95,8.73,4.22,18.59,31.90,6.82,17.09,22.17
136.480,4.61,9.52,10.54,20.31,29.51,9.83,19.96,23.94
136.605,7.05,5.98,14.65,12.53,28.54,13.37,15.14,21.38
136.730,8.64,9.61,15.63,14.92,16.64,14.08,18.90,17.75
136.855,2.98,14.03,8.99,18.72,12.80,8.51,17.79,15.54
136.980,7.53,2.93,17.40,13.72,11.60,11.03,23.28,25.49
137.105,6.78,27.13,21.02,19.87,14.26,15.41,26.77,32.48
137.230,4.75,10.89,13.11,43.31,21.64,10.14,18.19,48.05
137.355,4.44,5.81,6.25,36.46,21.86,14.56,24.12,47.87
137.480,8.68,9.39,17.35,22.44,22.44,20.85,25.89,42.96
137.605,9.66,7.40,17.40,23.10,18.63,18.99,20.76,33.14
137.730,6.38,9.21,4.35,25.00,19.34,7.67,17.26,17.84
137.855,11.20,8.64,12.84,17.79,24.47,9.17,10.14,10.89
137.980,1.78,5.90,6.74,7.80,36.99,8.51,7.18,8.64
138.105,8.81,2.71,10.27,12.62,41.90,4.83,14.26,10.27
138.230,11.11,4.61,17.53,8.95,44.91,11.25,7.93,15.18
138.355,6.82,4.70,10.58,15.89,37.25,4.92,10.41,11.34
138.480,15.45,8.28,10.41,29.47,26.95,13.06,16.38,9.08
138.605,5.10,4.08,6.47,25.53,22.22,10.19,11.78,13.28
138.730,11.38,8.20,10.14,15.36,24.60,7.40,9.30,20.23
138.855,6.03,5.90,15.85,15.23,31.55,10.14,18.10,24.47
138.980,4.44,5.37,10.50,18.01,36.46,8.68,20.80,20.71
139.105,6.29,6.52,9.48,18.01,27.88,6.47,13.46,12.97
139.230,4.26,5.41,15.27,18.85,21.24,11.65,13.28,8.95
139.355,7.53,8.68,13.41,26.86,11.11,11.82,18.41,6.91
139.480,8.59,6.34,10.36,23.59,6.25,9.21,17.35,9.57
139.605,5.72,9.83,7.67,14.03,5.81,7.93,7.89,12.09
139.730,13.90,16.25,6.12,29.12,5.28,2.49,23.59,12.53
139.855,4.75,5.45,12.44,42.34,7.31,7.93,36.99,11.96
139.980,6.78,6.03,12.35,33.23,14.83,8.46,29.51,13.77
140.105,6.52,7.44,13.50,15.01,22.66,12.93,10.19,15.36
140.230,5.72,4.22,13.24,9.08,37.30,13.37,12.62,22.70
140.355,4.17,11.91,4.61,5.85,34.60,8.28,12.97,20.36
140.480,7.97,6.34,8.06,15.63,36.37,13.19,9.04,21.60
140.605,8.81,16.95,14.65,23.94,25.36,15.54,16.60,12.93
140.730,8.42,11.82,7.40,19.87,22.13,6.87,15.85,9.88
140.855,7.97,12.80,6.87,21.60,20.23,7.27,20.00,8.15
140.980,5.01,7.93,13.28,24.47,21.82,10.76,26.90,11.25
141.105,5.10,10.98,13.41,23.19,28.59,7.97,28.01,17.00
141.230,6.82,7.44,13.90,14.87,32.30,11.65,23.37,24.03
141.355,8.59,12.84,13.41,12.13,33.27,12.66,14.83,27.26
141.480,9.30,7.58,8.28,10.72,31.28,10.27,7.75,30.58
141.605,15.94,24.07,26.51,8.64,32.83,24.29,13.37,30.71
141.730,31.50,22.57,33.05,18.77,30.00,25.40,23.90,28.10
141.855,7.00,14.30,31.11,40.62,28.10,24.96,30.22,25.27
141.980,10.76,4.57,18.81,50.61,17.31,15.58,31.24,18.41
142.105,3.82,7.05,9.96,46.63,15.54,9.83,37.61,22.44
142.230,4.22,4.13,12.04,31.59,20.45,13.41,36.06,26.46
142.355,2.62,3.55,15.45,31.33,24.69,14.70,39.20,25.05
142.480,4.48,5.85,16.60,23.54,21.95,13.99,30.84,20.58
142.605,11.56,6.07,15.32,10.54,12.35,7.93,18.59,11.47
142.730,5.94,6.65,21.15,4.30,10.94,8.02,10.58,10.81
142.855,15.45,8.64,28.28,7.75,16.95,19.25,5.06,9.70
142.980,6.82,3.64,22.75,19.74,22.17,23.90,17.79,11.78
143.105,8.33,3.77,6.96,18.01,25.84,18.19,25.27,13.02
143.230,8.15,3.73,11.96,11.51,25.53,9.35,15.76,13.59
143.355,4.13,11.16,17.62,15.54,20.36,10.32,6.91,12.04
143.480,3.51,8.86,15.89,12.62,14.61,10.23,13.81,13.41
143.605,6.78,9.70,14.96,14.39,19.47,11.60,19.87,20.09
143.730,8.24,10.36,12.26,10.19,28.23,11.69,10.19,25.49
143.855,11.20,6.52,7.71,19.30,36.46,6.82,9.66,28.10
143.980,5.94,6.74,14.56,23.23,33.63,9.66,18.81,23.10
144.105,14.34,6.78,13.99,11.60,25.71,9.43,11.42,19.43
144.230,7.40,8.64,10.81,18.81,18.50,12.62,19.65,18.68
144.355,17.84,4.04,8.59,38.32,16.55,13.95,38.54,20.54
144.480,10.19,9.26,11.34,42.25,21.60,12.80,39.38,22.48
144.605,7.27,5.01,11.56,33.23,29.56,5.76,32.12,22.13
144.730,5.63,4.48,8.15,21.11,23.54,2.71,24.83,16.02
144.855,5.28,3.68,4.48,15.36,24.74,3.82,15.63,11.96
144.980,3.33,2.67,5.10,14.70,21.02,7.80,8.15,11.29
145.105,7.93,10.54,9.79,19.25,33.36,11.78,10.45,20.58
145.230,3.91,4.79,13.68,26.95,34.42,13.55,18.81,25.44
145.355,3.68,5.98,10.72,38.09,34.73,11.60,32.52,27.13
145.480,7.44,11.38,10.45,42.25,25.00,7.44,40.39,22.35
145.605,7.44,3.91,8.11,37.52,19.78,8.73,36.06,22.75
145.730,3.15,4.79,4.79,32.48,20.71,11.11,21.11,22.13
145.855,7.84,10.19,16.51,27.39,19.43,12.88,9.17,19.70
145.980,7.22,7.49,19.16,17.26,18.37,15.80,9.35,14.30
146.105,4.26,4.44,8.73,22.17,12.35,7.75,27.17,13.28
146.230,5.81,4.48,8.42,31.55,11.69,7.97,34.64,13.19
146.355,9.17,14.83,11.47,15.63,13.68,9.88,19.78,15.85
146.480,18.46,14.39,6.47,15.05,16.02,4.75,20.18,14.79
146.605,18.81,20.85,24.78,25.40,21.02,20.09,24.12,20.31
146.730,38.58,36.41,32.03,31.59,20.49,33.18,24.60,20.58
146.855,21.82,16.11,22.97,23.23,23.99,29.12,21.29,23.63
146.980,23.10,18.01,13.95,13.33,23.06,16.51,17.66,21.07
147.105,10.98,3.95,10.23,24.12,28.32,12.22,25.40,24.38
147.230,11.03,9.52,6.65,26.20,31.68,12.53,28.10,24.65
147.355,3.95,9.26,5.59,15.01,30.40,7.80,18.55,29.82
147.480,8.42,3.86,12.40,13.99,28.63,6.12,9.04,31.15
147.605,28.32,2.84,16.60,26.51,26.95,10.72,11.29,32.43
147.730,7.80,4.57,17.31,37.12,37.83,17.17,27.44,32.39
147.855,16.07,4.13,12.31,41.54,37.17,12.40,32.03,24.43
147.980,4.75,9.66,9.17,24.12,36.59,5.41,20.40,18.59
148.105,15.01,14.70,6.07,9.57,28.19,3.29,14.21,11.16
148.230,10.01,9.43,8.28,14.17,22.39,3.42,12.13,14.87
148.355,14.39,20.62,20.58,10.32,15.71,9.74,8.46,15.76
148.480,7.71,15.01,17.53,27.21,7.00,9.08,21.73,18.01
148.605,13.06,13.99,6.38,29.03,4.48,7.75,21.07,10.94
148.730,6.56,11.69,4.26,14.21,4.66,5.94,11.78,8.20
148.855,4.66,4.88,7.53,18.24,10.63,11.16,20.40,4.13
148.980,6.91,3.73,7.71,15.67,16.55,12.88,19.92,5.37
149.105,7.93,11.69,9.79,10.50,20.40,11.34,9.08,6.38
149.230,3.91,3.99,11.16,17.40,21.15,9.52,19.87,5.32
149.355,5.45,7.80,7.18,20.27,17.22,4.04,23.37,7.00
149.480,6.03,8.02,10.94,25.09,14.74,11.73,26.95,8.46
149.605,3.20,5.54,14.39,29.91,13.77,17.44,40.62,10.19
149.730,6.12,10.98,8.64,26.82,13.95,9.74,32.83,11.20
149.855,2.93,7.80,15.80,23.68,15.63,10.98,16.38,10.10
149.980,1.87,2.67,30.18,16.42,11.82,22.66,16.47,10.23
150.105,4.26,4.30,33.58,13.37,12.93,24.78,21.29,8.51
150.230,4.70,4.52,23.45,7.80,17.66,17.04,14.74,10.54
150.355,5.19,10.01,4.61,24.96,22.26,5.50,18.41,13.50
150.480,4.75,3.42,10.98,39.77,19.96,12.71,28.45,12.53
150.605,13.86,14.48,12.44,41.32,12.71,11.96,25.49,13.28
150.730,10.23,13.72,12.57,41.94,8.37,15.01,28.63,14.61
150.855,7.71,9.74,11.60,26.37,6.96,12.26,21.24,17.40
150.980,8.02,12.22,5.41,10.23,9.48,5.94,8.51,16.86
151.105,8.42,17.93,12.49,21.15,13.77,11.16,18.72,11.96
151.230,4.04,4.88,23.94,24.07,14.83,15.32,22.39,10.19
151.355,13.02,11.60,26.77,14.83,13.28,15.23,15.14,8.24
151.480,10.89,7.67,22.88,6.82,8.33,15.71,14.83,9.57
151.605,9.17,5.85,18.46,7.89,10.23,18.59,12.31,10.67
151.730,7.18,4.79,11.73,14.61,12.04,15.36,5.41,10.01
151.855,6.47,4.61,12.31,20.23,11.11,10.81,13.86,7.62
151.980,8.33,7.31,17.26,20.49,8.81,11.47,18.85,4.30
152.105,9.21,9.52,16.07,18.41,8.02,10.81,14.83,3.86
152.230,13.46,15.01,5.90,18.72,10.94,7.36,6.29,5.19
152.355,8.86,13.86,5.81,22.26,13.99,10.27,5.59,6.82
152.480,8.02,13.59,10.63,24.25,16.95,5.45,7.27,9.83
152.605,11.03,16.69,12.93,20.76,21.51,6.03,12.35,12.88
152.730,8.15,18.90,10.45,14.83,25.14,11.11,12.57,15.18
152.855,7.40,9.88,9.61,8.15,28.89,11.34,9.96,15.14
152.980,11.69,11.20,16.91,6.47,32.21,13.50,13.81,12.00
153.105,6.47,5.67,18.59,7.49,36.19,18.01,7.09,12.04
153.230,7.09,4.88,12.40,14.03,35.04,17.35,9.74,13.86
153.355,8.90,10.36,4.39,17.93,30.04,11.47,22.97,16.02
153.480,13.33,7.05,8.59,19.08,23.23,9.39,26.11,16.69
153.605,7.62,10.23,14.03,21.02,23.28,7.97,20.23,17.13
153.730,7.44,15.76,19.30,25.98,20.40,6.34,20.14,19.34
153.855,11.96,14.96,12.31,26.33,20.80,4.83,18.28,17.35
153.980,4.35,6.56,3.82,23.10,14.79,5.28,13.50,13.72
154.105,8.02,11.65,9.66,20.89,16.11,10.85,14.39,8.42
154.230,4.75,8.90,19.08,18.85,13.55,19.52,20.62,9.79
154.355,10.72,8.24,20.67,16.25,14.39,20.05,22.13,11.82
154.480,8.15,14.48,15.32,12.62,16.07,14.03,13.33,18.37
154.605,6.56,6.69,13.41,11.47,21.73,14.26,8.99,23.72
154.730,4.75,6.34,16.82,31.28,22.61,13.06,25.22,22.70
154.855,9.26,9.70,16.60,41.50,25.14,10.10,37.21,18.28
154.980,10.63,9.61,21.11,26.86,20.27,14.83,27.66,15.80
155.105,3.68,5.14,14.83,12.97,25.62,10.72,10.76,19.70
155.230,10.81,11.87,3.33,12.53,19.16,3.95,6.74,19.39
155.355,1.16,7.18,9.66,7.58,16.29,3.51,4.48,14.43
155.480,4.79,5.14,10.85,15.14,9.48,6.16,17.75,8.59
155.605,3.20,3.95,12.84,34.64,14.21,8.73,41.23,7.49
155.730,7.97,2.45,13.99,36.28,16.55,13.68,44.02,9.26
155.855,3.60,5.81,17.04,18.72,24.60,21.55,27.52,10.14
155.980,8.99,8.68,12.35,10.05,21.86,17.75,7.75,9.96
156.105,8.28,8.02,5.81,11.87,29.34,4.70,7.31,10.94
156.230,11.29,11.16,11.47,13.68,21.64,12.04,20.18,10.72
156.355,3.82,2.84,10.45,22.75,19.70,10.85,31.33,10.41
156.480,9.61,9.04,11.56,24.43,9.70,5.37,27.39,6.91
156.605,5.81,7.40,15.54,29.96,8.06,9.43,16.20,7.97
156.730,3.64,4.04,16.38,33.67,7.67,12.13,13.41,10.10
156.855,7.67,9.74,20.80,29.82,18.28,17.75,27.66,20.14
156.980,5.19,2.27,16.42,22.84,28.01,15.98,29.96,25.80
157.105,3.24,8.64,6.12,14.56,34.11,8.59,15.54,30.04
157.230,4.22,1.52,6.03,21.29,30.53,9.26,17.88,28.94
157.355,26.59,9.39,8.68,23.68,24.83,8.55,23.54,20.93
157.480,10.10,9.74,4.61,13.46,23.06,13.46,17.88,17.79
157.605,9.96,7.36,9.70,7.09,23.85,20.89,11.38,12.57
157.730,5.98,8.77,8.59,10.98,29.96,17.09,3.95,17.93
157.855,3.55,3.64,9.04,6.12,36.72,11.87,14.56,29.25
157.980,5.19,15.67,9.52,10.89,39.38,14.48,21.64,35.62
158.105,2.71,9.04,2.45,19.87,44.77,11.42,22.00,46.41
158.230,6.52,8.81,5.90,22.70,48.75,7.49,24.52,48.84
158.355,4.44,7.44,8.15,15.63,47.56,3.95,19.87,47.47
158.480,5.23,3.68,10.81,8.24,43.67,7.09,14.03,44.15
158.605,7.58,6.12,10.89,7.67,30.35,8.59,17.22,30.71
158.730,3.24,7.13,10.89,9.52,21.07,4.83,9.61,26.42
158.855,8.95,10.19,15.18,8.33,11.60,6.47,7.40,15.98
158.980,4.35,9.48,22.88,22.44,10.23,18.01,27.83,14.83
159.105,8.02,16.16,23.01,35.00,13.02,22.53,40.62,12.88
159.230,6.03,7.36,12.22,35.71,14.03,13.59,37.17,13.72
159.355,8.86,8.64,4.13,32.83,10.32,5.14,24.78,11.16
159.480,8.51,6.21,11.69,24.83,9.92,10.32,12.75,10.72
159.605,7.13,11.38,19.52,21.33,12.44,20.89,8.64,11.16
159.730,6.60,9.57,15.89,26.02,15.14,17.40,11.47,13.77
159.855,9.52,13.72,10.94,25.98,15.94,7.40,21.24,14.03
159.980,2.93,6.03,9.92,23.32,14.96,5.76,25.98,17.17
160.105,3.68,5.06,10.85,17.70,12.57,5.32,22.35,15.10
160.230,4.57,6.56,7.75,25.75,9.26,4.79,25.84,19.21
160.355,3.99,8.81,3.51,38.62,6.47,6.69,33.27,19.78
160.480,4.44,5.37,8.95,37.39,5.85,4.13,31.73,18.01
160.605,4.08,6.69,11.47,34.60,6.38,5.32,28.32,12.26
160.730,3.42,7.89,11.73,42.21,8.68,9.39,33.18,9.96
160.855,2.58,5.59,9.08,42.92,12.22,8.95,32.39,11.65
160.980,4.48,3.82,8.33,30.88,15.36,8.51,20.71,14.92
161.105,6.82,7.89,10.23,19.87,15.94,11.34,14.79,15.54
161.230,8.42,5.10,12.44,21.42,13.28,13.24,15.54,13.72
161.355,17.09,9.92,11.03,22.04,11.51,7.05,15.98,13.95
161.480,4.52,3.29,7.75,17.88,10.41,3.99,16.69,11.07
161.605,10.67,5.01,7.36,22.30,10.81,7.27,19.47,12.26
161.730,4.61,3.15,3.68,34.38,10.54,4.75,29.07,11.34
161.855,9.04,8.24,3.55,36.10,12.31,2.05,28.72,13.37
161.980,6.91,8.33,7.75,21.95,13.24,4.61,11.69,17.97
162.105,9.61,4.97,6.03,12.49,13.33,2.76,10.14,18.06
162.230,2.45,8.24,11.25,23.01,11.73,11.51,21.82,18.15
162.355,3.68,3.73,22.53,31.73,11.11,20.89,23.54,11.51
162.480,6.12,6.74,28.67,19.87,9.61,22.66,16.33,11.29
162.605,9.92,7.80,20.14,11.11,9.12,11.65,8.33,8.90
162.730,3.20,28.05,17.44,14.83,6.34,6.60,24.69,9.79
162.855,6.21,8.73,22.22,23.90,6.21,9.66,34.87,8.20
162.980,9.17,19.83,14.21,18.46,6.16,9.96,16.82,9.12
163.105,6.16,5.85,5.63,11.65,12.40,8.28,17.88,14.83
163.230,6.69,8.95,6.07,16.91,17.09,9.43,23.32,19.25
163.355,3.86,3.73,2.98,13.90,32.96,5.32,10.76,34.16
163.480,7.97,3.46,5.14,17.70,36.81,6.74,24.65,36.37
163.605,6.91,5.67,3.51,27.39,47.82,4.66,37.39,45.22
163.730,2.31,3.15,9.35,32.39,40.13,5.01,35.88,37.39
163.855,4.13,9.26,21.15,32.21,32.30,13.33,33.05,30.31
163.980,8.11,7.89,23.28,37.61,20.45,19.70,39.24,18.63
164.105,5.81,6.52,15.67,36.94,21.20,15.10,35.97,11.07
164.230,5.37,6.60,9.39,35.13,27.35,8.55,32.17,13.24
164.355,8.90,10.98,7.80,25.98,42.96,8.28,34.51,21.51
164.480,8.99,6.43,4.22,17.75,40.70,5.54,33.36,27.52
164.605,3.95,5.10,11.56,14.08,39.77,7.62,21.95,28.19
164.730,5.32,4.52,14.03,26.29,30.80,11.03,21.60,24.52
164.855,6.56,6.87,7.13,44.51,23.10,6.96,31.42,16.55
164.980,5.06,4.13,13.28,52.07,20.09,12.31,35.44,11.51
165.105,8.90,11.16,14.08,53.26,15.27,17.53,36.19,6.38
165.230,6.82,16.02,9.96,40.88,14.08,11.03,28.54,7.53
165.355,4.39,14.70,8.15,20.05,14.83,8.20,18.59,8.55
165.480,4.17,49.81,10.23,15.89,14.83,12.84,30.44,14.26
165.605,10.85,17.44,10.76,34.95,20.14,6.69,39.42,16.73
165.730,6.29,21.77,6.96,49.20,15.58,5.81,41.77,21.46
165.855,7.71,13.59,4.97,36.06,12.97,8.99,33.18,19.52
165.980,4.83,7.09,9.57,16.69,14.39,12.97,15.36,21.51
166.105,16.55,8.99,25.31,19.16,15.76,23.41,14.34,18.50
166.230,3.42,5.50,27.35,17.00,17.88,27.88,17.62,17.48
166.355,9.83,6.16,16.16,17.84,16.38,23.54,21.42,13.24
166.480,4.88,6.34,9.35,17.84,29.03,15.36,18.68,21.24
166.605,3.99,6.12,17.35,17.26,32.43,17.17,18.50,24.56
166.730,3.51,4.92,9.04,29.34,35.44,8.64,16.42,28.32
166.855,6.47,10.14,6.96,30.71,27.52,9.57,13.41,24.65
166.980,2.71,4.35,11.29,27.97,22.44,15.27,15.76,19.74
167.105,4.04,3.64,7.58,21.86,22.08,12.80,16.95,19.61
167.230,7.53,7.84,5.37,10.63,20.00,9.61,15.80,16.11
167.355,4.08,4.79,5.59,14.03,23.50,7.00,10.10,19.61
