TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,2.22,1.25,0.90,0.81,3.46,1.56,3.55,5.50
48.375,1.16,1.30,1.03,1.07,5.14,1.74,3.64,7.22
48.500,2.05,1.38,1.12,1.21,4.39,1.74,3.60,5.81
48.625,2.67,1.43,0.94,1.65,5.37,2.58,3.07,6.03
48.750,2.89,1.47,0.94,1.69,3.95,2.45,1.43,3.99
48.875,3.15,1.43,0.81,2.27,3.95,2.27,3.42,4.17
49.000,3.37,1.56,1.34,1.78,3.99,2.93,3.95,5.28
49.125,1.12,1.87,1.43,1.03,6.65,4.48,3.11,9.21
49.250,2.31,1.12,1.56,3.02,8.81,3.82,2.09,13.46
49.375,4.30,1.30,1.74,4.26,12.93,4.35,4.83,19.47
49.500,2.62,1.07,1.16,3.55,11.87,3.82,5.28,19.34
49.625,2.58,1.52,1.52,3.37,14.61,3.51,5.59,23.41
49.750,2.05,1.47,1.07,2.93,10.72,2.62,5.32,18.32
49.875,2.71,1.38,1.25,2.71,11.20,2.98,5.59,18.19
50.000,1.21,1.69,1.30,2.09,6.87,2.49,2.40,10.58
50.125,2.89,1.12,1.03,2.31,5.67,1.52,1.56,7.84
50.250,2.80,1.25,1.07,2.80,4.92,1.61,2.89,7.00
50.375,1.47,1.16,0.85,2.62,4.61,1.56,3.60,6.87
50.500,3.46,1.07,0.81,1.92,5.14,1.38,3.07,7.97
50.625,2.53,1.21,0.77,1.07,3.73,1.25,2.62,4.79
50.750,2.09,1.65,0.81,1.61,3.24,1.25,2.89,5.28
50.875,1.92,1.07,0.81,2.00,2.40,3.46,2.45,4.66
51.000,2.98,1.38,1.25,1.61,2.09,5.54,3.46,7.67
51.125,4.13,1.43,1.30,2.09,3.20,5.14,8.86,11.42
51.250,3.02,1.30,0.90,2.80,3.68,3.24,11.38,13.59
51.375,3.73,1.16,0.81,1.92,4.92,2.84,8.86,15.85
51.500,2.76,1.74,0.85,1.03,4.26,3.02,6.21,12.93
51.625,3.29,1.34,0.81,0.85,3.68,2.27,5.01,10.94
51.750,1.65,1.30,0.85,1.07,2.62,2.09,3.29,8.06
51.875,2.22,1.52,0.77,1.25,2.22,1.52,2.31,6.12
52.000,2.00,0.85,0.85,1.30,1.96,1.74,2.18,5.41
52.125,1.83,1.65,1.16,1.30,1.61,2.49,2.27,3.82
52.250,1.12,1.52,1.21,0.99,0.99,2.40,3.60,2.80
52.375,3.37,1.16,1.12,0.90,0.94,1.87,5.19,2.22
52.500,2.22,1.92,1.03,1.56,0.99,1.83,6.03,2.62
52.625,2.89,1.56,0.81,1.52,0.94,2.14,4.79,2.67
52.750,3.91,1.12,0.90,1.03,0.81,2.22,2.84,3.11
52.875,1.61,1.16,1.38,1.07,0.72,2.22,2.76,2.27
53.000,2.31,1.61,1.43,0.81,0.77,2.76,2.62,2.71
53.125,1.38,1.21,1.21,1.21,0.85,2.89,2.00,2.31
53.250,1.21,1.61,1.25,1.25,0.90,2.67,1.87,2.76
53.375,2.45,0.99,1.07,1.12,0.90,2.09,1.56,2.14
53.500,1.52,1.47,0.81,0.90,0.85,1.52,1.56,2.49
53.625,2.84,2.22,1.25,0.77,0.99,1.87,1.47,2.40
53.750,4.08,1.47,1.25,0.90,1.25,1.74,2.45,3.07
53.875,1.96,2.62,0.90,1.25,2.00,3.86,4.13,3.86
54.000,3.73,1.56,0.72,1.52,2.27,4.39,4.22,4.04
54.125,1.56,0.94,0.77,1.30,2.62,2.80,2.18,3.99
54.250,2.14,1.12,0.94,1.12,2.31,1.78,1.92,3.20
54.375,2.22,1.61,1.78,1.25,2.09,4.13,3.11,2.67
54.500,2.31,2.31,2.67,1.21,1.87,5.41,2.31,2.14
54.625,5.90,2.31,2.53,1.34,2.36,5.23,2.22,1.65
54.750,7.40,2.58,1.61,2.31,3.46,4.08,5.19,2.98
54.875,4.48,1.07,0.99,2.62,4.04,3.77,5.94,3.82
55.000,3.68,1.56,1.12,1.96,4.26,2.05,5.06,4.66
55.125,4.17,1.74,1.56,2.27,3.37,1.38,7.00,3.95
55.250,3.29,1.47,1.96,2.89,2.71,1.43,6.65,3.15
55.375,3.46,1.16,1.83,2.05,1.92,2.18,4.04,2.09
55.500,1.74,1.47,1.16,1.34,1.69,3.11,2.80,1.30
55.625,2.40,1.65,0.99,1.52,2.40,3.33,2.40,1.69
55.750,1.74,1.12,1.30,1.38,2.62,3.07,1.96,2.05
55.875,3.60,1.12,1.61,1.07,2.76,1.61,1.47,2.84
56.000,1.74,1.30,1.47,1.34,2.27,1.03,1.43,2.93
56.125,1.52,1.25,1.12,0.99,1.96,1.65,1.25,4.13
56.250,2.49,1.21,1.07,0.72,1.83,2.18,1.25,4.48
56.375,1.25,1.12,1.12,1.12,1.52,2.09,1.56,4.52
56.500,5.32,1.38,1.12,1.78,1.52,1.12,1.65,4.17
56.625,1.47,0.85,1.43,1.92,1.34,2.18,1.96,3.77
56.750,3.15,1.65,1.69,1.87,1.56,2.89,2.93,5.19
56.875,2.49,1.25,1.52,1.61,1.65,2.93,3.42,5.06
57.000,2.18,1.30,1.16,1.16,1.74,2.93,2.36,5.28
57.125,1.96,1.61,0.85,1.30,1.69,3.33,1.30,4.26
57.250,2.93,1.16,1.07,1.96,2.14,1.61,2.05,4.57
57.375,2.49,1.61,1.52,3.29,2.80,2.58,6.56,6.52
57.500,1.56,1.38,1.56,4.57,5.06,2.53,12.35,12.84
57.625,1.87,0.81,1.16,4.52,5.98,1.21,12.75,16.60
57.750,3.29,1.74,0.81,2.31,6.52,1.56,6.65,18.77
57.875,2.71,1.07,1.30,1.25,5.10,2.18,2.53,15.58
58.000,2.76,2.09,1.74,1.56,3.29,3.99,1.96,11.03
58.125,5.45,2.36,1.56,1.12,2.18,4.13,1.38,6.91
58.250,2.09,2.00,1.16,1.21,1.47,2.22,1.52,3.33
58.375,4.44,1.96,0.81,1.38,2.09,2.05,1.16,3.60
58.500,1.34,1.38,0.85,1.30,2.98,3.68,1.83,4.08
58.625,2.58,1.25,0.94,1.83,3.15,3.24,3.42,4.17
58.750,1.25,1.83,0.90,2.27,3.51,1.52,4.39,4.17
58.875,1.83,0.85,0.81,2.31,2.67,0.94,3.46,3.42
59.000,1.61,1.78,0.77,1.65,2.27,1.74,2.22,4.17
59.125,3.51,2.31,1.07,1.25,1.38,2.14,2.18,3.37
59.250,2.93,0.94,1.03,0.94,1.03,1.87,1.34,4.17
59.375,4.17,2.00,0.81,1.07,1.25,1.65,1.65,3.33
59.500,2.31,1.74,0.81,1.65,1.52,2.00,2.98,4.88
59.625,3.24,1.43,1.03,2.31,1.87,2.84,5.63,5.72
59.750,1.92,2.45,1.16,3.68,2.27,3.55,9.83,7.49
59.875,2.45,1.65,1.34,4.17,3.07,1.74,11.20,9.21
60.000,1.56,1.65,1.47,3.68,4.13,2.80,8.86,10.45
60.125,3.33,1.07,1.47,2.18,3.82,4.88,4.08,9.21
60.250,1.96,1.21,1.47,1.25,3.46,5.01,1.34,7.22
60.375,1.52,1.16,1.12,1.12,2.18,2.53,1.87,4.44
60.500,2.22,1.65,0.94,0.90,2.09,1.16,1.16,4.17
60.625,2.22,1.07,0.72,0.85,1.61,2.09,1.83,2.84
60.750,1.65,0.99,0.77,0.90,1.52,2.76,2.27,2.31
60.875,3.73,1.03,0.99,1.03,1.30,2.93,2.40,1.56
61.000,1.25,1.38,1.12,1.38,1.16,1.96,2.93,1.56
61.125,3.20,1.16,0.90,1.52,1.16,1.61,2.76,1.61
61.250,1.43,1.03,0.94,1.30,1.30,2.31,2.71,2.84
61.375,1.83,1.25,0.90,1.43,1.87,2.76,2.00,3.29
61.500,2.89,1.16,0.85,1.07,3.46,2.22,1.38,5.06
61.625,3.20,1.38,0.81,1.21,4.35,2.67,2.89,5.94
61.750,5.45,1.78,1.30,2.00,4.92,3.60,6.69,7.40
61.875,4.57,1.21,1.92,2.31,4.22,3.68,9.43,7.84
62.000,3.82,1.47,2.27,1.92,3.29,2.89,8.24,9.21
62.125,2.98,1.65,2.05,1.25,2.71,2.22,4.52,9.57
62.250,2.58,1.21,1.56,2.00,2.18,1.69,2.45,8.51
62.375,6.25,1.87,1.12,1.87,2.14,2.22,1.92,6.52
62.500,2.53,1.30,0.90,1.21,2.14,2.80,2.31,4.57
62.625,5.01,2.53,1.12,1.16,2.00,2.62,1.43,4.04
62.750,1.65,1.65,1.34,0.99,2.18,1.61,1.07,4.04
62.875,0.94,2.22,1.03,0.85,2.14,1.87,0.94,4.22
63.000,2.09,1.74,0.77,0.81,2.00,3.15,0.94,4.61
63.125,2.93,1.21,0.72,0.85,1.87,2.76,1.03,4.30
63.250,1.96,1.87,0.94,1.16,1.52,1.16,1.03,3.82
63.375,5.28,3.73,1.07,1.30,1.87,2.27,1.74,3.86
63.500,3.24,1.30,1.12,1.30,2.18,2.98,2.98,3.33
63.625,2.80,1.92,1.03,1.34,2.27,2.76,3.33,3.42
63.750,2.14,1.87,0.90,0.99,2.00,2.71,3.33,3.51
63.875,2.18,1.56,0.77,1.07,1.38,4.04,2.84,3.33
64.000,1.83,1.96,0.85,1.16,1.25,5.85,1.96,3.11
64.125,3.33,1.07,1.07,1.03,1.34,6.34,1.74,2.71
64.250,1.56,1.56,1.30,1.21,1.56,4.52,1.61,2.89
64.375,2.36,1.65,0.85,1.96,1.92,3.02,4.22,3.86
64.500,1.61,1.16,1.21,3.11,2.22,4.17,8.46,5.54
64.625,3.77,1.47,1.83,3.37,2.40,5.41,10.10,9.88
64.750,1.65,1.61,1.92,2.84,2.18,4.57,7.84,11.65
64.875,3.42,1.12,1.56,2.31,1.61,2.62,4.83,11.56
65.000,2.71,1.52,1.30,1.38,1.12,1.38,3.95,8.24
65.125,3.86,0.85,1.38,1.07,1.30,2.31,3.20,4.97
65.250,2.62,1.07,0.85,1.12,1.47,1.30,2.00,3.02
65.375,2.09,1.96,1.25,1.43,2.36,1.87,2.09,2.36
65.500,1.52,1.30,1.34,1.47,2.40,3.55,2.76,2.62
65.625,2.80,1.83,0.94,1.34,2.40,3.29,1.87,3.46
65.750,1.96,1.12,0.81,1.74,1.69,3.29,2.18,2.76
65.875,2.62,1.03,0.85,2.36,1.61,4.08,2.76,3.11
66.000,6.25,1.03,0.94,2.22,2.45,3.73,2.67,2.76
66.125,4.26,1.30,1.03,1.92,3.02,2.67,3.29,3.46
66.250,4.61,0.99,1.65,2.45,3.42,2.58,4.08,2.76
66.375,5.85,1.96,1.83,2.67,3.68,2.45,3.55,3.02
66.500,2.76,1.07,1.52,2.09,3.37,2.40,1.87,3.20
66.625,3.24,1.69,1.21,1.38,3.29,2.18,1.07,4.57
66.750,4.70,2.05,0.90,1.03,2.14,1.65,1.69,4.44
66.875,2.00,0.99,0.85,1.43,2.14,1.74,3.37,5.41
67.000,6.38,0.94,1.56,1.16,1.92,2.09,2.62,4.52
67.125,3.86,1.03,1.74,0.81,2.71,2.31,1.74,6.29
67.250,2.05,1.25,1.83,0.81,2.53,3.33,2.84,5.63
67.375,3.29,1.07,1.43,1.03,3.07,3.42,3.11,7.22
67.500,1.78,1.69,1.16,1.56,2.18,3.07,2.71,5.67
67.625,3.95,1.65,1.12,1.65,2.18,1.69,2.93,5.28
67.750,1.43,1.38,1.38,1.21,1.61,0.94,2.45,3.20
67.875,2.05,1.12,1.34,1.47,1.61,1.56,2.40,2.49
68.000,3.07,1.92,1.03,1.74,1.78,2.05,3.24,3.07
68.125,2.31,1.52,0.85,1.74,1.69,1.47,3.24,3.86
68.250,2.18,1.30,0.81,1.47,2.18,0.90,2.22,5.32
68.375,4.13,1.43,0.99,0.94,1.96,1.43,1.38,4.48
68.500,1.69,1.52,1.25,0.90,2.22,1.43,2.14,4.08
68.625,1.12,1.83,1.03,0.99,1.96,2.18,2.67,2.80
68.750,3.15,1.34,1.07,0.99,1.69,3.77,4.44,4.35
68.875,2.80,1.78,1.21,1.38,1.43,3.42,5.59,5.41
69.000,2.76,0.90,1.07,1.87,1.30,1.56,4.97,9.08
69.125,2.40,1.07,0.94,2.40,1.61,2.27,4.97,10.10
69.250,1.78,2.18,1.21,2.09,2.09,2.58,4.88,11.78
69.375,1.83,1.12,1.61,1.47,2.27,3.86,3.73,10.76
69.500,1.69,2.40,1.34,2.93,4.57,3.99,5.37,11.96
69.625,3.02,1.43,1.34,5.37,7.53,3.33,9.92,14.12
69.750,1.56,1.12,1.12,7.31,12.75,2.49,12.09,19.83
69.875,3.55,0.85,1.12,7.49,17.40,1.69,11.65,25.58
70.000,2.67,1.61,1.34,5.10,17.04,1.96,8.86,24.87
70.125,2.09,1.74,1.52,2.40,16.47,1.56,5.23,22.39
70.250,4.79,1.87,1.34,2.58,9.70,1.43,5.19,13.55
70.375,2.53,1.16,1.25,2.84,7.89,2.22,4.26,11.69
70.500,4.44,1.38,1.03,2.14,3.95,3.99,1.78,7.84
70.625,3.55,1.25,1.30,2.09,3.42,4.22,3.20,8.90
70.750,5.01,2.14,1.30,2.40,4.08,1.78,5.32,10.54
70.875,7.89,1.61,2.45,1.96,5.67,9.74,7.53,11.96
71.000,8.99,2.00,2.98,1.38,11.29,16.16,27.48,11.82
71.125,30.93,1.30,2.71,2.98,12.57,12.97,46.45,10.27
71.250,24.34,2.00,2.84,3.37,14.70,3.64,54.06,11.73
71.375,34.82,1.92,3.33,2.62,11.11,10.36,39.73,18.94
71.500,7.89,2.36,3.51,3.24,8.95,9.79,14.26,15.76
71.625,10.32,3.51,2.18,4.22,6.21,2.31,4.92,13.46
71.750,6.16,3.60,0.90,2.31,4.35,2.09,3.55,10.14
71.875,1.92,3.55,1.30,1.56,4.08,1.74,1.34,14.26
72.000,2.98,2.18,1.96,2.45,3.68,2.14,2.36,14.56
72.125,2.09,3.11,2.00,2.22,3.20,1.78,1.30,9.88
72.250,3.60,1.34,1.07,2.45,3.33,2.00,2.84,8.20
72.375,3.24,1.12,1.83,1.78,3.11,2.00,2.22,6.38
72.500,8.24,4.04,3.15,1.25,3.86,2.18,3.11,7.00
72.625,7.31,2.27,2.98,2.53,2.89,3.73,4.13,5.94
72.750,10.05,2.22,1.21,2.49,2.76,5.59,4.52,6.34
72.875,5.85,2.14,1.83,1.61,1.87,3.82,2.67,5.63
73.000,3.29,1.96,2.45,1.16,1.92,1.96,2.18,3.55
73.125,7.31,2.49,1.56,1.65,1.52,2.98,2.58,4.04
73.250,5.94,1.30,1.96,1.56,1.34,2.09,5.10,4.44
73.375,8.46,1.52,2.71,0.94,1.16,4.08,7.05,5.72
73.500,6.43,1.25,2.27,1.03,1.65,3.82,5.72,4.70
73.625,3.46,2.40,1.07,1.30,2.49,2.05,5.06,4.75
73.750,4.52,2.31,1.16,1.65,3.15,6.87,6.25,5.10
73.875,6.29,2.71,1.21,1.74,3.86,5.85,6.60,5.59
74.000,5.19,2.31,0.90,1.52,3.24,3.55,4.39,6.21
74.125,6.12,1.12,1.30,1.47,2.80,6.56,3.99,4.75
74.250,8.33,1.16,2.45,2.14,1.61,7.05,6.96,5.63
74.375,6.60,2.84,2.14,2.05,1.61,13.02,5.59,4.79
74.500,4.48,1.25,1.07,1.74,1.74,14.96,7.40,6.96
74.625,7.97,1.43,1.78,1.92,2.09,10.98,8.20,6.21
74.750,3.55,1.47,1.69,2.22,2.05,6.03,5.50,6.38
74.875,5.41,2.14,1.03,1.74,2.05,3.37,3.95,5.14
75.000,4.61,1.34,1.25,1.25,1.78,4.08,3.37,5.45
75.125,8.99,1.92,1.34,2.05,1.74,4.92,2.84,8.51
75.250,7.27,1.69,1.34,2.18,2.27,4.26,8.99,11.56
75.375,8.86,2.36,1.96,1.83,2.80,3.73,15.45,13.55
75.500,5.10,3.15,2.53,1.07,3.29,4.88,14.52,13.06
75.625,5.98,0.94,2.14,1.38,3.15,4.88,12.49,11.60
75.750,6.52,1.30,1.34,2.14,2.76,5.19,12.93,9.96
75.875,7.75,1.43,1.21,2.09,2.58,5.98,12.53,7.84
76.000,7.75,0.99,1.38,2.05,2.18,6.34,6.52,7.97
76.125,6.38,2.62,2.05,2.31,2.76,3.82,4.35,8.24
76.250,6.52,1.87,2.18,2.71,2.76,4.35,7.09,10.85
76.375,4.97,3.77,2.22,2.80,4.52,7.97,9.48,13.72
76.500,5.85,2.18,1.96,3.68,4.57,5.85,11.03,16.02
76.625,4.17,2.40,1.69,5.01,6.78,2.76,16.11,27.08
76.750,3.24,1.38,1.52,5.23,6.82,2.14,19.43,30.71
76.875,4.39,2.05,1.21,4.70,9.48,2.05,19.83,43.49
77.000,6.03,2.80,1.25,2.98,10.54,3.11,18.28,43.58
77.125,2.22,2.49,1.87,1.87,10.50,7.53,16.64,41.50
77.250,4.26,2.09,1.83,1.12,9.74,12.84,11.69,35.53
77.375,8.51,2.22,2.27,0.90,6.78,12.35,7.97,24.16
77.500,3.51,3.82,2.67,2.09,6.69,5.98,8.24,23.15
77.625,12.00,1.47,3.68,5.14,6.87,2.22,16.82,27.17
77.750,8.20,5.28,3.55,7.80,7.75,1.34,28.59,31.42
77.875,15.41,2.18,2.45,6.74,9.35,5.45,24.74,41.37
78.000,4.48,2.80,0.77,4.08,7.97,8.15,14.52,36.99
78.125,6.47,1.25,1.61,1.87,6.74,4.04,5.50,32.92
78.250,1.52,1.52,1.56,1.74,4.08,2.84,2.89,23.23
78.375,2.98,1.07,1.34,2.67,3.33,4.35,6.07,17.53
78.500,3.55,1.38,0.85,2.45,3.51,3.60,6.16,15.18
78.625,4.44,2.22,0.94,1.34,3.60,3.60,3.73,12.44
78.750,3.20,1.43,1.12,1.38,3.99,3.73,1.69,9.66
78.875,2.76,1.74,1.43,1.30,3.42,3.29,3.68,7.75
79.000,1.74,1.43,1.78,1.07,3.95,2.14,4.75,7.49
79.125,2.67,1.12,2.14,1.03,2.93,1.34,3.20,5.59
79.250,2.71,1.69,2.14,2.36,2.67,1.47,4.79,4.52
79.375,1.83,0.94,1.47,2.93,2.18,1.25,7.36,3.02
79.500,1.78,1.74,1.12,2.18,2.53,2.05,5.81,2.67
79.625,3.60,1.74,0.99,1.25,2.98,2.00,3.68,2.62
79.750,1.96,1.96,1.12,1.12,3.46,2.58,2.31,2.05
79.875,2.58,1.25,1.34,1.38,3.51,3.64,1.78,1.69
80.000,4.39,2.53,1.25,0.99,4.13,4.04,1.25,1.96
80.125,2.40,2.27,0.85,0.94,3.20,2.67,2.80,2.45
80.250,2.76,1.87,1.03,1.34,2.89,0.99,3.33,3.37
80.375,1.25,2.71,0.99,1.83,2.31,1.25,3.33,5.41
80.500,1.21,1.96,1.21,1.38,2.53,1.38,3.20,5.94
80.625,1.74,1.38,1.47,0.90,2.67,2.45,2.71,6.25
80.750,1.56,3.37,1.16,0.81,2.49,2.18,2.76,5.10
80.875,2.18,2.22,0.99,1.07,2.27,1.52,2.36,4.08
81.000,4.44,2.18,0.81,1.16,1.96,1.07,2.49,3.51
81.125,1.92,2.18,0.85,0.90,1.56,1.30,1.74,2.53
81.250,3.55,1.12,1.34,0.90,1.34,3.02,1.25,2.76
81.375,1.78,1.74,1.74,1.47,1.12,4.17,2.98,2.89
81.500,8.37,1.83,1.34,2.53,1.65,3.29,6.96,3.29
81.625,3.24,1.56,2.27,4.30,3.11,6.07,12.57,6.56
81.750,10.85,2.36,3.29,6.21,7.22,7.40,17.26,17.17
81.875,8.28,1.21,2.58,5.90,9.26,6.60,16.95,24.83
82.000,2.45,3.46,1.03,3.68,10.76,5.37,6.87,33.41
82.125,5.59,1.83,1.16,2.00,9.12,5.94,2.71,30.13
82.250,4.13,1.92,1.43,1.07,7.05,6.74,2.80,25.18
82.375,4.35,2.27,1.52,1.69,5.06,4.44,4.79,18.50
82.500,2.58,2.76,1.47,2.00,3.33,4.30,6.69,11.16
82.625,3.37,2.45,1.47,2.05,3.07,6.34,8.15,10.01
82.750,1.83,1.21,1.87,1.47,3.07,4.35,8.20,8.77
82.875,3.95,2.27,2.31,1.07,2.89,3.68,10.10,8.42
83.000,3.11,1.30,2.14,1.25,2.80,6.65,8.68,7.53
83.125,3.24,2.45,1.87,1.03,2.76,7.31,3.60,5.67
83.250,3.51,2.58,1.65,1.25,1.96,4.88,2.45,4.57
83.375,3.20,1.61,1.47,2.14,2.45,3.73,4.92,6.56
83.500,2.84,1.74,1.43,2.93,2.45,4.17,8.33,7.36
83.625,4.30,2.05,1.25,2.31,3.46,3.64,8.55,10.01
83.750,3.24,1.07,0.99,1.30,3.42,2.36,5.63,9.48
83.875,1.03,1.07,0.99,0.94,3.02,1.34,4.08,7.89
84.000,2.36,1.65,0.99,0.90,2.36,1.96,3.46,5.41
84.125,3.11,1.25,1.25,1.07,1.74,2.98,2.27,2.49
84.250,4.26,1.43,1.03,1.47,1.83,3.07,2.27,1.83
84.375,4.13,1.74,1.12,1.52,2.22,3.91,2.80,1.43
84.500,7.62,2.14,1.38,1.52,2.36,4.04,1.92,1.52
84.625,2.49,2.05,1.12,1.52,2.45,2.22,1.61,2.62
84.750,3.42,1.74,0.81,1.61,2.31,1.92,2.00,3.91
84.875,2.53,1.92,1.03,1.69,1.92,3.29,3.07,6.03
85.000,5.10,1.34,1.03,1.65,1.96,4.26,2.71,7.22
85.125,6.16,1.43,1.12,1.25,1.61,5.19,3.24,6.78
85.250,4.26,2.27,0.99,0.81,1.61,4.97,5.63,5.10
85.375,3.91,2.45,0.90,1.34,1.61,4.57,6.38,2.89
85.500,5.45,1.38,1.03,1.47,1.61,4.39,7.18,2.18
85.625,4.39,1.83,1.30,1.03,1.61,4.17,6.25,2.49
85.750,3.51,1.43,1.21,1.25,1.38,3.51,4.30,2.45
85.875,7.40,1.38,0.94,1.47,1.34,3.60,4.70,2.14
86.000,5.06,1.03,1.07,1.61,1.56,4.13,3.42,1.43
86.125,5.01,2.00,1.25,1.34,1.69,2.62,2.71,1.07
86.250,8.11,2.67,1.21,1.07,1.87,3.07,3.07,1.30
86.375,9.61,1.65,0.94,0.77,2.00,3.77,2.22,1.87
86.500,6.87,2.18,0.90,1.03,1.87,4.04,4.88,3.37
86.625,9.30,1.38,0.85,1.25,1.74,2.89,5.67,4.04
86.750,5.45,1.03,0.99,1.52,1.38,3.46,5.28,4.44
86.875,8.02,2.27,0.94,1.96,1.38,4.79,5.01,3.91
87.000,4.48,0.81,1.25,2.22,1.52,5.72,4.88,4.75
87.125,10.32,1.65,1.56,1.83,1.61,3.95,4.97,5.72
87.250,4.88,1.12,1.56,1.30,1.92,1.43,4.26,6.74
87.375,8.73,1.25,1.38,0.90,2.05,2.40,2.18,7.93
87.500,3.68,1.34,1.47,1.78,1.96,1.96,2.58,7.49
87.625,4.70,1.21,1.30,2.36,1.52,2.40,3.20,6.38
87.750,5.32,1.43,0.99,1.52,1.61,3.68,2.98,3.99
87.875,2.58,2.14,0.85,1.56,2.27,3.29,2.36,3.33
88.000,6.12,1.61,1.07,2.22,2.84,2.09,1.65,3.60
88.125,3.15,2.49,1.38,2.40,3.33,1.87,2.45,3.82
88.250,2.84,1.21,1.43,2.49,3.55,3.15,2.89,3.07
88.375,1.47,1.07,1.38,1.83,3.29,3.68,3.95,2.18
88.500,5.94,1.43,1.07,1.07,2.62,3.60,3.46,1.78
88.625,3.15,1.47,0.94,0.90,1.65,3.24,1.87,2.27
88.750,6.29,1.52,0.94,1.03,1.61,2.40,3.20,3.20
88.875,3.37,1.56,0.85,0.99,2.49,2.93,3.07,4.39
89.000,2.71,1.74,1.07,0.90,2.71,3.46,3.86,5.06
89.125,3.42,0.81,1.52,1.34,3.11,2.84,6.29,5.14
89.250,1.87,1.56,1.69,1.56,2.09,2.71,6.38,4.35
89.375,1.38,1.65,1.52,1.47,2.09,1.87,5.19,4.08
89.500,2.80,1.78,1.25,1.61,1.69,1.83,4.26,4.66
89.625,2.22,1.65,1.34,2.22,1.87,2.09,3.20,4.88
89.750,1.43,0.90,0.94,2.62,1.92,2.36,1.65,4.66
89.875,2.71,1.65,0.99,2.53,1.92,1.96,2.58,3.91
90.000,1.21,1.47,1.07,2.09,1.96,1.78,3.15,3.68
90.125,2.22,1.61,0.77,1.96,1.69,1.92,3.86,3.02
90.250,1.52,1.12,0.72,1.47,1.52,2.93,3.29,2.84
90.375,2.45,1.65,0.81,0.90,1.16,3.73,1.43,1.96
90.500,3.73,2.36,0.94,1.12,1.03,3.20,1.56,1.87
90.625,2.45,2.18,1.07,1.16,1.03,2.27,1.47,1.25
90.750,3.99,1.92,1.03,1.52,1.03,1.78,3.15,1.25
90.875,3.15,1.56,1.52,1.61,0.85,1.61,3.42,1.43
91.000,4.92,1.52,1.56,1.16,0.90,2.18,1.69,1.69
91.125,3.46,1.47,1.21,1.16,0.99,1.83,3.73,2.09
91.250,2.09,1.65,0.81,1.16,1.21,0.90,4.57,2.14
91.375,2.84,2.58,0.85,1.47,1.47,1.25,3.42,2.09
91.500,3.77,0.90,1.03,1.61,1.69,1.07,3.82,1.87
91.625,6.21,2.93,1.30,1.61,2.14,1.21,3.95,2.31
91.750,7.49,2.18,1.21,1.38,2.18,2.31,2.67,2.71
91.875,3.29,2.31,1.25,1.87,2.84,3.20,4.04,4.44
92.000,3.33,1.56,1.21,1.69,2.76,2.58,4.08,4.57
92.125,2.40,2.22,1.12,0.94,2.80,2.22,1.83,5.10
92.250,2.58,2.27,1.30,1.34,2.36,3.64,2.14,3.86
92.375,2.76,1.56,1.47,1.52,2.18,4.66,3.46,2.89
92.500,4.08,1.38,1.25,1.43,2.09,4.08,3.02,2.27
92.625,1.56,1.38,1.21,0.90,1.78,3.20,1.96,2.00
92.750,1.34,1.56,1.34,0.85,1.38,2.40,1.69,3.20
92.875,2.27,1.16,1.38,0.94,1.38,2.31,1.74,3.51
93.000,2.84,1.12,0.94,0.77,1.43,3.11,1.56,4.44
93.125,1.47,1.78,0.90,0.90,1.83,4.13,1.83,4.48
93.250,1.65,0.85,1.16,1.12,1.56,2.98,2.36,4.57
93.375,2.22,1.56,0.94,1.25,1.96,1.21,2.58,4.97
93.500,2.40,1.78,0.77,0.99,1.83,2.67,2.22,4.17
93.625,2.31,1.30,0.90,1.07,2.27,2.89,2.00,4.52
93.750,1.34,1.61,0.90,1.16,2.00,3.02,2.89,3.46
93.875,3.60,1.25,1.03,0.94,2.27,2.89,3.37,4.26
94.000,3.86,1.07,1.25,1.16,2.40,2.62,3.20,4.52
94.125,3.99,1.52,1.43,1.16,2.67,3.24,3.29,5.76
94.250,2.67,1.38,1.38,1.30,3.64,4.08,3.15,8.28
94.375,4.08,1.56,0.99,1.74,3.55,3.73,2.45,8.64
94.500,2.09,1.61,0.77,1.96,4.26,2.40,1.96,9.83
94.625,1.92,0.99,1.38,1.56,3.15,1.83,2.58,7.36
94.750,2.31,1.25,1.56,1.34,2.93,2.49,2.27,6.07
94.875,4.44,2.14,1.47,1.07,1.69,2.58,1.16,3.91
95.000,3.51,2.09,1.25,1.74,1.30,1.65,1.52,2.45
95.125,2.45,2.09,1.12,1.96,1.16,1.07,2.00,1.78
95.250,1.83,1.47,1.12,1.61,1.38,2.45,2.18,1.30
95.375,1.96,2.22,1.16,1.43,1.47,2.93,2.14,1.43
95.500,1.65,1.07,1.03,1.12,1.43,2.49,1.96,1.52
95.625,1.43,1.74,1.12,0.72,1.30,1.92,2.53,1.69
95.750,2.93,1.12,1.38,0.90,1.52,2.14,2.67,1.65
95.875,1.25,1.25,1.25,0.90,1.43,1.87,1.96,2.80
96.000,3.91,1.03,0.90,0.85,1.74,0.99,2.36,3.11
96.125,1.43,1.34,0.72,1.12,1.52,0.99,3.46,3.37
96.250,3.55,1.87,0.77,1.43,1.74,1.12,3.46,2.71
96.375,3.77,1.12,0.85,1.25,1.69,1.61,2.14,2.45
96.500,2.98,1.78,0.94,1.03,1.65,1.47,1.69,2.45
