"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,5.94,6.29,27.21,6.43,9.66,21.86,11.20,4.17
48.500,5.19,4.75,38.09,8.02,9.30,29.51,13.24,4.26
48.625,2.67,5.81,37.25,9.96,5.98,28.45,15.71,3.99
48.750,11.16,4.57,29.65,4.52,3.68,22.53,11.73,4.97
48.875,3.91,1.87,19.47,8.06,2.49,20.05,4.66,3.99
49.000,6.87,5.28,18.94,14.03,3.11,24.03,3.64,5.63
49.125,1.74,2.58,16.16,9.79,5.28,21.07,3.51,7.53
49.250,2.14,4.57,8.51,4.44,9.35,12.84,7.40,13.46
49.375,4.39,3.55,5.32,9.74,9.79,7.84,7.40,14.52
49.500,3.60,4.66,6.82,16.60,13.55,9.26,8.68,13.77
49.625,6.78,5.85,10.01,22.61,11.82,12.66,17.13,10.27
49.750,4.17,4.66,11.69,26.46,11.60,11.87,27.04,8.28
49.875,5.06,6.96,12.40,27.97,7.97,11.56,31.81,7.97
50.000,3.33,5.59,8.86,21.55,10.67,8.24,24.38,8.15
50.125,6.34,4.88,4.83,19.39,14.74,3.55,19.03,8.99
50.250,5.37,3.82,8.33,12.75,16.82,7.13,9.61,9.70
50.375,1.61,6.12,10.54,9.74,18.68,6.38,16.42,13.50
50.500,5.94,5.23,16.95,14.08,19.47,16.02,23.54,18.06
50.625,3.95,6.34,19.87,11.91,21.15,20.49,17.97,21.38
50.750,6.91,3.60,17.53,6.78,22.30,18.15,6.78,27.08
50.875,5.45,1.74,17.53,7.09,23.37,17.44,5.72,28.10
51.000,4.39,6.82,18.68,6.56,21.33,19.61,6.52,29.29
51.125,17.40,5.98,19.03,5.28,21.42,19.03,14.48,29.47
51.250,22.61,7.36,18.32,5.90,15.05,19.96,17.75,23.41
51.375,12.09,7.09,13.77,2.89,15.05,12.93,17.00,18.59
51.500,12.66,3.82,9.48,2.98,8.46,8.86,14.56,10.67
51.625,8.86,7.71,16.29,5.41,6.78,19.25,11.47,7.89
51.750,9.35,4.61,24.87,12.13,4.17,21.77,10.94,11.25
51.875,6.96,6.65,26.37,13.19,3.77,21.20,18.01,14.39
52.000,7.62,3.77,18.68,11.25,4.97,15.23,15.80,16.51
52.125,10.89,8.95,15.76,8.28,7.71,14.52,9.39,15.89
52.250,6.12,3.37,14.56,8.86,11.78,20.40,6.91,15.58
52.375,3.86,2.84,19.43,5.90,17.66,28.59,7.22,20.36
52.500,5.19,5.01,22.79,11.16,17.75,30.49,17.70,18.19
52.625,3.86,6.29,19.34,16.91,18.28,22.17,31.37,17.31
52.750,3.77,7.05,11.11,14.92,14.83,8.46,32.79,11.11
52.875,7.36,6.56,4.83,9.26,13.15,5.76,20.80,12.22
53.000,10.19,10.94,8.15,6.74,10.89,7.67,7.75,11.96
53.125,11.91,9.52,5.63,12.49,8.59,2.67,14.56,15.18
53.250,7.36,5.54,4.70,19.78,9.26,6.60,17.66,16.42
53.375,11.38,12.66,6.25,15.94,9.92,10.32,13.50,17.17
53.500,13.28,11.56,7.53,20.05,10.94,10.05,23.41,15.58
53.625,3.99,4.97,7.58,28.23,9.61,4.44,25.22,12.57
53.750,12.97,9.39,9.74,27.08,8.77,12.57,29.12,8.68
53.875,4.44,4.66,13.50,18.32,6.25,18.37,30.66,6.29
54.000,5.63,8.46,17.04,9.96,6.74,20.23,19.78,6.56
54.125,7.00,8.64,16.60,11.78,7.31,17.40,17.79,8.02
54.250,5.85,3.77,15.41,8.02,9.79,15.80,18.24,11.11
54.375,3.99,4.48,14.17,4.39,12.49,15.89,13.06,11.82
54.500,8.20,5.67,11.42,8.28,13.19,13.95,10.10,15.05
54.625,4.83,2.93,8.86,10.94,19.21,8.73,8.55,18.72
54.750,4.83,3.42,8.81,8.86,19.12,5.59,6.07,21.02
54.875,8.11,5.98,10.76,4.44,23.54,4.75,11.29,27.08
55.000,8.73,9.48,10.05,9.79,18.94,2.45,19.25,23.90
55.125,5.72,8.86,11.07,14.21,17.75,5.98,14.52,23.10
55.250,6.21,4.26,14.74,12.71,12.93,12.71,6.87,13.55
55.375,4.30,3.77,16.95,11.25,15.94,15.54,8.77,13.37
55.500,3.64,5.37,12.62,14.61,15.63,11.38,15.27,12.44
55.625,4.79,4.61,4.97,16.25,18.32,5.23,19.30,17.44
55.750,6.38,6.60,5.94,15.58,14.34,4.22,18.50,14.34
55.875,8.37,3.82,9.88,13.99,11.82,7.49,15.58,11.91
56.000,3.73,1.56,13.81,15.71,9.26,14.21,15.63,7.49
56.125,8.73,4.97,18.85,17.84,7.00,21.42,20.71,6.03
56.250,5.06,4.66,19.87,18.24,6.38,20.80,25.75,6.82
56.375,5.72,7.13,15.80,12.57,5.50,15.58,19.65,6.47
56.500,4.04,5.94,13.64,4.44,5.72,10.32,7.71,5.14
56.625,3.68,3.55,16.47,5.85,8.11,10.05,12.00,4.13
56.750,4.39,4.61,12.57,8.20,7.05,5.72,11.51,5.28
56.875,9.30,7.58,8.68,10.63,7.40,5.81,5.67,8.06
57.000,11.11,10.67,6.87,11.78,5.28,8.55,9.61,9.66
57.125,11.82,5.45,6.12,12.66,6.87,10.23,21.95,9.74
57.250,8.02,8.46,6.69,12.84,5.98,9.70,26.68,9.39
57.375,5.54,3.86,8.33,10.41,5.72,13.02,27.57,10.54
57.500,6.38,5.76,7.58,5.76,4.48,13.72,19.65,12.66
57.625,2.98,3.86,7.84,6.69,4.26,11.91,8.20,20.40
57.750,8.59,10.41,11.42,7.27,4.83,12.53,8.81,23.10
57.875,4.75,3.02,13.24,6.65,6.12,11.47,7.75,25.27
58.000,8.73,11.96,14.52,9.39,6.87,15.23,7.22,19.21
58.125,6.87,3.99,21.55,7.62,6.96,24.96,9.61,12.97
58.250,7.58,4.70,23.76,6.65,5.76,23.90,11.69,7.36
58.375,9.26,5.94,19.83,7.58,4.30,12.62,8.55,3.73
58.500,10.63,8.81,17.62,6.82,3.15,13.81,8.95,3.77
58.625,6.91,3.55,12.44,7.75,2.62,15.01,11.87,5.06
58.750,3.51,2.89,2.89,4.75,4.44,11.56,8.59,6.56
58.875,3.64,5.14,10.01,2.05,5.54,15.41,6.21,7.58
59.000,2.40,3.20,18.55,2.49,10.94,21.86,7.27,10.98
59.125,10.10,3.73,17.84,4.70,13.59,20.40,7.49,14.30
59.250,1.83,2.80,17.57,5.67,15.98,20.49,7.93,17.22
59.375,10.41,5.98,20.45,4.26,16.16,23.19,6.65,19.30
59.500,7.22,9.21,19.78,2.58,16.33,23.10,11.69,17.62
59.625,10.27,6.82,15.27,6.38,14.30,20.05,18.50,13.37
59.750,9.43,10.41,12.62,6.78,11.07,18.55,18.41,11.11
59.875,10.05,3.86,13.28,5.32,7.36,15.67,8.77,13.33
60.000,7.84,6.34,16.86,5.01,6.16,10.27,5.85,17.13
60.125,8.20,4.70,20.80,4.61,7.84,14.17,9.66,22.75
60.250,6.43,5.37,19.74,8.90,8.68,17.31,12.75,20.40
60.375,7.05,3.29,14.21,12.75,15.58,11.91,17.00,27.39
60.500,7.31,6.16,14.43,17.97,16.55,13.72,24.65,27.44
60.625,6.96,7.67,16.64,18.37,20.62,16.78,27.30,32.21
60.750,6.87,4.30,17.31,10.32,17.70,15.94,13.99,35.00
60.875,6.47,7.89,15.32,6.29,14.17,14.08,8.90,28.85
61.000,8.51,6.78,14.52,9.52,7.84,14.83,14.96,21.29
61.125,9.88,10.41,15.71,4.35,4.39,18.72,7.84,13.28
61.250,2.36,4.70,20.62,3.73,3.68,20.36,4.88,13.41
61.375,9.17,6.34,24.52,9.52,6.21,20.98,14.79,17.17
61.500,2.14,2.98,18.37,16.55,5.63,15.27,24.07,13.55
61.625,17.44,15.05,16.82,16.91,7.00,16.16,26.02,9.74
61.750,2.89,5.23,15.76,11.51,8.02,17.75,16.95,5.10
61.875,13.77,12.49,9.66,4.66,10.10,13.50,6.87,3.42
62.000,2.89,1.83,5.63,9.17,11.38,9.74,17.48,3.99
62.125,10.50,6.82,14.21,16.16,13.33,12.13,23.10,6.16
62.250,5.50,3.29,20.18,19.25,13.81,15.76,27.61,11.29
62.375,12.26,10.81,23.50,18.15,12.71,25.09,25.84,15.27
62.500,4.97,3.64,21.29,10.98,9.74,25.27,17.04,17.48
62.625,4.17,4.13,11.69,7.00,6.38,13.72,8.77,17.22
62.750,9.61,7.36,2.93,20.67,10.19,5.45,25.09,14.87
62.875,13.86,1.83,3.95,26.86,12.80,9.57,41.94,16.38
63.000,7.62,3.64,5.28,15.63,17.57,9.66,40.57,13.24
63.125,4.30,3.15,8.11,9.88,15.58,4.92,31.77,14.21
63.250,9.17,3.91,9.30,13.99,12.80,8.15,22.53,9.74
63.375,9.96,8.73,9.48,21.11,8.86,10.81,25.05,8.64
63.500,5.59,5.32,8.37,23.23,8.11,6.25,24.78,7.71
63.625,8.59,9.88,7.93,20.67,8.33,4.44,20.23,10.67
63.750,3.02,6.87,7.75,14.70,8.11,1.74,16.07,15.76
63.875,7.80,10.94,7.31,10.98,6.82,5.28,17.22,18.94
64.000,9.30,4.44,6.43,7.53,5.19,6.87,17.13,19.87
64.125,8.06,7.80,6.03,8.28,4.44,4.04,18.72,17.93
64.250,4.70,5.63,6.78,10.36,3.77,3.02,18.15,16.55
64.375,7.97,8.02,9.43,9.35,5.63,7.22,14.83,17.22
64.500,5.54,4.92,17.97,5.50,6.78,15.27,5.94,15.80
64.625,5.59,8.55,21.91,9.66,7.62,22.04,12.80,13.64
64.750,4.57,7.89,17.97,12.97,7.27,22.00,15.01,10.41
64.875,11.69,11.96,11.11,9.92,10.36,14.12,8.59,13.59
65.000,5.14,6.34,6.03,7.40,15.49,5.50,7.44,22.13
65.125,3.99,5.45,11.29,8.33,15.18,9.21,7.93,25.84
65.250,2.89,7.97,23.50,9.43,13.72,17.26,8.86,28.01
65.375,4.83,6.82,28.05,6.38,8.90,21.69,10.89,20.45
65.500,4.30,2.36,26.24,7.05,10.76,25.18,13.41,15.94
65.625,4.88,5.98,26.37,7.84,9.52,30.49,10.01,10.19
65.750,10.10,9.74,21.02,8.37,8.11,25.67,10.36,6.74
65.875,4.04,5.94,13.15,11.20,4.52,14.03,13.64,7.40
66.000,6.16,5.54,13.41,5.63,3.46,13.77,9.79,7.71
66.125,5.32,3.24,14.48,6.78,4.70,18.81,7.22,11.20
66.250,5.23,5.37,11.16,9.43,6.16,16.33,6.47,10.54
66.375,8.77,8.95,8.33,13.64,9.70,11.60,12.09,13.19
66.500,8.86,6.56,9.83,13.81,11.38,13.24,19.34,13.02
66.625,7.31,7.13,13.11,5.94,15.89,13.02,13.59,18.10
66.750,4.26,2.36,11.82,7.13,15.63,10.14,8.73,18.10
66.875,8.46,6.07,4.57,7.13,13.59,7.44,13.24,16.16
67.000,9.83,7.62,14.48,6.29,13.77,17.31,8.06,18.41
67.125,4.97,4.22,22.04,4.35,13.90,27.66,8.37,19.78
67.250,12.71,11.51,22.97,6.52,21.07,29.65,15.49,31.99
67.375,7.44,11.73,13.46,10.45,24.47,19.34,17.13,36.59
67.500,9.66,15.85,14.56,10.72,23.28,18.46,12.97,37.08
67.625,9.04,6.52,24.52,8.81,20.23,26.90,8.46,33.63
67.750,9.96,13.50,18.94,17.66,12.53,23.99,12.49,26.73
67.875,10.36,6.78,10.41,21.11,11.16,15.14,9.61,22.35
68.000,9.35,9.92,8.95,13.86,9.52,10.54,18.41,20.27
68.125,11.65,12.53,6.34,10.05,11.38,7.53,34.11,14.83
68.250,9.08,4.70,14.70,22.66,9.04,10.85,36.28,21.69
68.375,7.18,6.82,18.28,25.40,6.82,14.43,30.71,20.58
68.500,16.16,10.45,11.07,17.04,7.27,9.66,20.62,30.35
68.625,6.16,6.29,7.75,9.92,9.88,8.37,14.34,24.07
68.750,6.12,5.23,9.96,9.35,11.42,13.02,14.17,22.35
68.875,3.55,5.28,6.56,5.85,9.92,8.90,13.90,11.96
69.000,14.21,7.00,8.73,5.32,13.15,4.97,11.60,13.11
69.125,3.51,3.11,12.71,4.66,15.45,18.19,7.93,12.84
69.250,30.44,3.29,15.80,4.52,18.41,36.86,10.63,21.15
69.375,6.25,1.52,14.39,8.46,17.57,33.80,20.76,19.92
69.500,12.49,9.66,8.51,8.55,15.71,15.01,20.89,23.72
69.625,7.71,7.00,6.91,7.40,14.26,3.29,12.88,14.56
69.750,7.53,8.11,10.54,9.70,11.56,5.10,9.43,11.91
69.875,11.47,5.81,12.13,15.45,13.33,10.58,8.02,10.32
70.000,3.07,3.99,22.84,23.81,9.88,23.45,23.68,10.63
70.125,10.01,10.54,35.62,21.29,12.09,30.53,25.40,14.48
70.250,7.93,10.85,27.44,14.48,10.19,18.77,16.78,11.07
70.375,5.90,3.91,14.52,19.92,14.65,10.89,7.71,10.81
70.500,11.73,11.11,15.23,14.30,11.73,22.17,10.81,9.39
70.625,2.58,10.27,7.40,12.75,10.63,18.10,28.54,12.80
70.750,8.42,7.97,18.99,15.27,5.59,22.17,22.44,19.83
70.875,5.10,8.95,25.75,8.46,3.51,29.96,6.56,16.95
71.000,6.47,8.73,18.37,5.41,4.79,23.63,12.35,14.61
71.125,12.22,8.06,5.67,7.40,7.62,8.86,9.92,9.88
71.250,4.66,2.98,6.25,8.11,10.58,6.78,12.00,13.02
71.375,5.98,5.14,5.54,6.47,14.17,9.21,13.02,14.61
71.500,5.81,4.17,11.69,8.42,15.14,12.40,16.95,16.73
71.625,6.78,11.60,16.07,5.01,17.04,7.67,17.75,18.01
71.750,27.08,6.74,9.96,9.92,16.16,10.14,15.89,24.69
71.875,6.03,8.73,11.65,11.87,14.12,18.24,14.79,26.86
72.000,4.39,10.58,11.11,15.67,11.11,10.01,18.81,27.48
72.125,6.56,4.39,10.14,22.26,7.40,11.34,21.33,25.71
72.250,4.97,2.62,12.57,19.21,7.80,15.36,23.41,24.07
72.375,10.41,3.60,3.86,9.79,8.28,7.31,14.43,23.15
72.500,12.35,3.82,12.62,11.47,8.55,24.74,5.81,21.33
72.625,31.68,1.92,13.28,20.09,7.84,22.97,10.76,22.17
72.750,9.30,8.68,11.38,16.11,8.64,6.82,12.22,20.62
72.875,12.18,5.06,12.53,7.31,8.73,7.31,13.02,16.33
73.000,9.35,10.85,12.26,4.75,11.47,7.40,13.90,10.14
73.125,6.78,6.16,20.80,7.58,10.50,13.68,14.12,7.58
73.250,5.28,8.99,22.13,10.54,11.11,19.21,12.22,6.03
73.375,9.26,12.22,10.67,6.38,7.49,15.49,8.24,8.73
73.500,6.34,8.33,14.12,4.70,7.44,11.51,18.77,13.81
73.625,7.58,14.03,18.41,9.04,7.53,20.27,24.38,20.31
73.750,4.83,5.72,9.96,22.04,8.90,18.01,31.06,29.38
73.875,3.42,8.46,5.67,29.51,9.48,5.81,28.59,29.91
74.000,3.20,3.15,19.43,20.85,8.99,12.09,16.47,27.08
74.125,9.70,10.10,22.48,6.38,9.26,15.98,6.56,19.83
74.250,2.58,5.45,11.56,8.06,9.70,8.64,11.82,14.17
74.375,2.93,2.53,6.52,4.08,9.39,8.64,5.81,11.60
74.500,3.24,3.82,7.40,4.70,8.51,7.84,6.07,6.03
74.625,8.73,9.70,4.52,8.86,8.55,5.50,7.97,5.63
74.750,7.80,10.72,5.41,18.63,10.81,6.34,9.08,7.67
74.875,13.68,9.96,2.40,16.78,11.91,2.93,15.36,13.59
75.000,6.65,6.34,6.34,8.95,13.41,5.19,19.74,18.32
75.125,6.87,4.70,5.41,10.19,11.51,3.33,19.47,18.77
75.250,3.51,4.79,3.51,13.15,9.04,2.53,19.21,16.11
75.375,4.57,7.84,9.04,13.02,6.56,12.18,20.00,12.88
75.500,10.45,5.76,11.69,8.15,6.07,17.79,19.30,19.16
75.625,5.19,5.19,6.29,9.35,10.23,14.61,27.17,24.52
75.750,5.90,7.97,10.14,11.03,11.60,9.61,31.37,30.13
75.875,3.77,3.86,12.40,9.52,14.79,5.32,13.64,31.77
76.000,2.71,5.98,10.23,31.33,15.10,5.32,24.38,27.79
76.125,9.17,6.69,6.21,37.25,14.79,3.20,32.65,22.48
76.250,5.94,5.01,4.70,24.69,16.51,8.68,18.55,12.13
76.375,9.12,4.26,3.95,11.73,13.50,12.75,7.75,8.55
76.500,11.65,6.47,6.87,4.79,15.67,26.20,13.46,6.21
76.625,11.78,5.32,21.20,3.42,12.53,25.09,27.92,6.07
76.750,12.49,4.92,31.64,3.11,13.06,25.62,24.07,7.31
76.875,7.89,4.35,28.76,14.92,13.95,25.14,9.48,13.02
77.000,11.34,8.33,16.78,28.59,14.48,12.93,26.06,17.57
77.125,4.66,2.67,10.23,32.61,13.90,8.20,33.05,17.26
77.250,11.20,7.84,24.96,28.72,11.07,19.34,31.99,13.55
77.375,11.60,11.16,32.34,14.70,7.13,26.86,21.38,7.36
77.500,10.23,8.28,38.18,10.41,5.90,34.60,8.99,6.21
77.625,7.36,6.12,33.18,25.09,8.81,32.74,14.34,7.93
77.750,5.41,2.58,22.88,29.60,16.55,23.37,26.86,14.87
77.875,8.68,7.44,12.71,20.80,21.51,13.68,36.15,22.44
78.000,4.22,4.44,13.72,11.42,25.62,14.12,30.88,32.74
78.125,8.46,8.68,11.03,9.61,20.93,10.89,16.60,41.81
78.250,5.28,7.09,8.51,6.82,17.48,8.51,4.92,40.08
78.375,5.90,4.75,28.54,5.50,11.96,27.21,7.31,35.48
78.500,4.88,11.03,48.66,6.91,9.04,44.24,11.60,20.05
78.625,11.47,5.67,53.57,7.31,8.11,48.22,15.85,14.52
78.750,14.43,20.76,45.75,3.95,6.69,45.97,19.87,8.59
78.875,23.41,17.09,30.93,11.96,7.22,41.37,19.52,8.11
79.000,11.34,7.58,16.29,17.44,7.22,27.35,12.18,12.75
79.125,38.09,10.05,16.20,12.49,6.25,13.19,8.55,18.46
79.250,2.98,3.95,22.35,16.82,4.39,11.07,13.64,22.66
79.375,13.59,3.33,30.18,19.47,4.88,23.01,9.30,27.52
79.500,3.33,8.37,30.62,9.79,6.21,31.50,10.50,24.96
79.625,4.08,4.13,20.14,11.82,7.97,24.65,19.25,21.55
79.750,12.26,9.08,13.81,13.81,7.40,13.33,20.98,13.41
79.875,6.29,6.16,16.78,10.05,7.00,11.42,18.90,7.53
80.000,14.48,7.31,8.51,10.50,7.09,8.90,16.60,8.28
80.125,15.58,12.88,5.41,15.63,6.25,7.71,14.17,11.38
80.250,16.82,12.04,11.65,15.36,6.07,13.02,22.75,16.07
80.375,9.30,8.24,17.62,12.09,4.88,11.29,26.99,22.48
80.500,9.43,9.79,18.19,11.20,5.23,9.26,20.05,25.22
80.625,10.67,7.67,14.87,17.84,5.01,7.93,23.94,24.91
80.750,4.35,7.80,8.64,17.75,5.14,7.09,23.81,20.23
80.875,26.42,14.43,5.94,12.80,4.39,4.13,11.73,12.84
81.000,6.82,4.17,8.15,16.69,4.83,9.66,3.60,9.52
81.125,48.13,6.69,14.61,30.71,4.70,25.05,4.08,9.21
81.250,11.56,6.25,19.87,30.88,4.48,34.91,12.35,11.65
81.375,14.48,3.42,16.47,13.64,3.20,29.16,25.14,21.46
81.500,8.28,8.42,6.07,7.27,2.45,11.20,23.90,26.64
81.625,12.26,11.56,15.41,14.39,3.64,7.75,12.57,29.38
81.750,5.98,7.13,25.62,17.48,3.95,11.73,7.62,23.90
81.875,31.02,5.81,25.67,20.36,5.85,11.91,9.17,16.20
82.000,5.10,5.98,17.17,21.29,5.81,14.92,14.52,13.37
82.125,11.73,3.82,15.63,18.94,7.22,16.60,22.84,9.30
82.250,8.02,10.76,16.16,14.83,6.03,13.59,26.68,12.62
82.375,16.11,8.11,16.82,12.44,4.79,13.64,25.84,14.39
82.500,5.81,10.36,23.90,8.86,3.24,28.01,19.74,20.85
82.625,8.77,7.31,34.07,11.03,4.61,34.91,16.73,27.13
82.750,6.74,11.16,32.34,18.19,8.99,29.96,19.43,30.58
82.875,5.37,4.39,18.15,17.00,10.58,17.44,18.28,27.92
83.000,5.76,4.13,6.47,6.91,11.38,5.63,6.82,22.61
83.125,10.05,12.44,13.02,5.06,7.89,8.68,7.44,13.81
83.250,2.76,3.99,18.24,4.75,6.96,4.75,10.72,13.46
83.375,23.94,11.47,27.39,12.84,5.81,8.15,17.53,11.03
83.500,21.95,12.57,38.67,13.90,6.65,18.28,20.85,15.58
83.625,11.34,6.87,38.93,7.00,8.28,29.34,21.95,12.71
83.750,8.15,9.30,36.59,10.36,12.40,30.40,12.35,11.38
83.875,6.56,4.26,30.27,16.60,15.23,26.06,15.32,9.92
84.000,6.43,15.36,15.76,14.70,15.71,13.37,19.43,13.28
84.125,4.44,15.76,13.81,19.47,14.48,9.92,19.12,18.19
84.250,41.01,6.07,32.96,23.32,10.19,18.06,22.88,16.16
84.375,11.78,10.41,42.92,17.44,9.74,25.36,20.18,13.90
84.500,20.67,13.41,26.42,17.04,6.74,20.62,20.00,8.15
84.625,7.22,4.39,8.59,21.29,9.08,7.89,23.32,8.28
84.750,10.72,11.65,17.09,22.66,8.24,16.86,23.19,13.37
84.875,3.64,3.86,17.26,15.89,8.86,19.92,17.79,15.10
85.000,4.44,2.45,5.85,6.69,7.13,9.48,13.41,13.86
85.125,2.93,5.32,8.77,4.04,8.15,9.12,9.48,8.42
85.250,4.88,6.65,16.82,14.79,10.67,14.43,24.52,9.17
85.375,16.69,15.18,14.56,19.39,11.38,13.50,32.17,13.55
85.500,4.79,9.04,7.18,9.21,9.35,3.77,16.20,17.35
85.625,7.36,6.12,10.98,6.29,5.10,4.52,18.63,16.07
85.750,5.45,8.28,13.90,14.74,5.72,10.81,27.83,11.20
85.875,8.64,4.39,16.42,18.55,8.37,13.99,24.16,9.08
86.000,7.36,4.52,10.81,9.79,10.63,11.38,10.94,11.42
86.125,12.44,5.37,4.57,13.55,9.35,7.80,19.65,15.67
86.250,12.97,6.38,6.69,27.61,7.27,9.30,25.00,20.05
86.375,10.05,6.29,11.56,25.62,6.25,18.68,14.48,24.91
86.500,4.61,3.07,22.30,14.26,4.66,25.62,3.86,23.94
86.625,9.21,10.14,30.27,6.87,3.82,30.13,4.52,23.85
86.750,4.44,5.72,33.01,9.21,3.02,33.49,16.60,16.95
86.875,5.01,5.28,29.51,20.23,4.22,24.47,31.11,16.86
87.000,1.83,4.26,26.64,28.19,5.50,16.47,48.97,12.40
87.125,3.51,2.49,30.31,19.47,10.19,26.73,47.69,10.63
87.250,5.23,6.25,30.18,18.28,11.42,33.54,39.47,13.33
87.375,6.52,5.28,28.10,21.46,17.31,24.03,28.36,15.67
87.500,3.86,7.05,24.47,14.56,15.85,18.77,9.26,21.86
87.625,7.97,9.52,18.37,6.69,16.07,16.42,9.04,21.95
87.750,8.15,3.11,24.07,8.86,10.81,19.43,10.76,20.00
87.875,8.33,9.12,33.67,9.88,7.97,27.83,10.36,16.60
88.000,9.74,4.66,29.47,17.75,5.85,26.06,18.37,15.36
88.125,12.22,13.50,20.36,13.68,7.49,28.50,27.44,20.49
88.250,13.77,5.37,25.62,10.58,8.90,31.50,25.22,22.88
88.375,4.92,5.37,31.55,21.29,10.41,27.17,10.58,25.84
88.500,3.29,6.65,33.89,25.62,10.27,27.79,6.69,22.17
88.625,3.42,4.04,26.59,24.43,9.57,20.00,12.88,21.24
88.750,8.37,7.97,10.85,20.80,9.57,4.35,11.25,18.01
88.875,9.08,4.79,13.33,11.07,9.96,10.76,15.23,16.95
89.000,8.06,5.32,21.33,10.14,10.41,16.29,25.89,14.17
89.125,7.18,2.45,24.91,6.52,10.05,25.53,22.79,15.14
89.250,9.04,5.10,23.94,8.77,8.11,27.30,16.07,15.23
89.375,7.22,7.49,26.02,10.23,4.75,18.15,20.85,17.04
89.500,10.10,10.10,27.83,7.44,4.17,19.16,23.54,16.78
89.625,6.47,6.60,20.62,17.48,6.29,17.48,22.66,13.90
89.750,4.22,7.05,18.63,22.79,7.89,15.67,21.64,11.34
89.875,7.84,7.13,26.46,17.70,9.57,23.32,13.24,14.52
90.000,9.61,7.44,32.12,8.64,7.62,31.28,9.04,18.46
90.125,10.19,4.61,28.36,5.41,6.74,32.17,6.65,22.44
90.250,18.99,7.53,19.03,5.01,5.01,24.07,15.05,23.23
90.375,8.11,4.30,12.66,7.27,4.08,10.32,16.64,21.15
90.500,9.30,4.48,12.04,11.03,4.79,16.20,15.41,17.66
90.625,7.67,5.23,12.18,9.79,4.57,22.04,10.32,10.41
90.750,6.25,6.21,11.51,9.83,3.64,13.86,16.07,6.47
90.875,5.23,5.67,15.27,12.04,2.98,11.65,34.25,6.47
91.000,5.90,2.58,19.30,15.05,3.55,17.66,44.86,6.60
91.125,6.91,5.85,16.25,14.17,6.65,18.24,38.89,6.12
91.250,1.65,4.61,10.85,8.77,9.04,13.81,22.08,6.38
91.375,3.42,3.15,8.55,9.04,9.79,10.45,8.46,8.02
91.500,5.76,6.07,10.01,9.52,9.48,10.32,9.35,11.11
91.625,6.38,5.19,19.47,7.09,6.96,18.50,10.72,9.35
91.750,19.25,6.16,27.70,4.92,7.53,27.39,12.40,9.43
91.875,8.06,6.12,26.11,5.41,6.60,31.28,13.50,14.79
92.000,6.21,4.92,23.28,3.82,7.84,28.63,11.03,19.78
92.125,7.84,6.60,18.99,6.47,7.09,21.02,6.69,21.95
92.250,8.28,5.14,17.00,10.10,8.95,19.12,6.87,20.40
92.375,9.08,1.43,20.71,7.75,10.19,24.38,8.15,16.42
92.500,15.85,5.28,23.99,7.09,12.88,27.08,7.18,18.77
92.625,9.43,3.68,19.30,10.94,11.69,22.70,14.87,17.75
92.750,5.45,2.36,16.25,8.42,13.24,16.86,16.91,26.51
92.875,6.25,3.20,21.73,3.15,11.03,22.61,13.81,23.15
93.000,2.93,3.46,20.49,7.36,11.34,23.90,8.42,21.51
93.125,4.66,3.68,15.67,8.86,8.28,18.94,4.48,10.85
93.250,6.60,5.50,14.79,9.30,6.65,20.98,7.71,11.38
93.375,10.19,6.21,13.72,5.81,6.16,14.39,18.59,12.75
93.500,7.75,3.20,10.27,4.13,7.09,5.32,27.30,17.00
93.625,6.38,5.14,7.84,8.90,8.15,3.64,32.39,19.65
93.750,6.38,2.22,7.62,15.18,10.89,3.33,30.80,23.28
93.875,9.79,7.67,8.24,12.71,10.72,5.32,22.97,23.01
94.000,5.72,2.93,7.80,4.22,10.89,7.71,10.36,21.73
94.125,2.14,4.70,5.28,8.02,6.69,3.86,15.54,17.04
94.250,14.12,5.01,18.19,13.90,6.96,15.58,20.14,16.73
94.375,4.70,5.81,22.61,14.61,7.67,24.34,15.71,17.88
94.500,6.21,5.45,16.02,15.10,13.33,22.04,14.65,15.41
94.625,11.78,4.83,13.99,12.71,14.43,23.41,19.61,12.62
94.750,10.98,3.42,15.89,11.03,15.32,24.69,23.50,9.39
94.875,11.07,4.44,14.87,9.52,16.47,21.77,22.92,10.76
95.000,6.65,5.63,12.00,7.31,17.09,15.45,15.71,14.79
95.125,8.90,8.33,8.42,7.89,17.70,10.50,12.40,18.06
95.250,7.00,3.64,5.98,9.74,18.59,7.49,11.47,18.06
95.375,13.55,9.12,12.04,13.33,15.89,12.26,14.96,15.41
95.500,26.82,7.13,15.45,13.15,17.93,23.41,17.22,10.94
95.625,8.28,5.98,14.21,7.18,12.53,25.00,12.97,7.80
95.750,10.23,3.46,13.15,8.06,10.14,13.99,3.86,5.10
95.875,5.63,5.94,20.45,9.12,4.08,18.63,3.91,3.11
96.000,6.91,10.85,24.47,7.36,2.05,26.33,6.65,2.93
96.125,10.98,5.67,16.69,8.28,2.71,22.75,18.01,5.81
96.250,7.93,11.96,9.08,7.44,4.08,14.65,21.86,8.37
96.375,21.55,7.36,15.71,6.16,8.33,7.27,18.63,11.87
96.500,3.24,2.84,12.62,10.58,9.12,3.99,20.54,13.86
96.625,11.07,4.88,4.57,13.72,12.35,4.52,21.29,14.56
