"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,10.94,4.48,1.65,12.53,14.12,5.19,28.14,25.62
48.500,8.15,5.67,2.27,9.21,18.37,5.98,27.26,18.90
48.625,5.45,3.91,3.15,8.24,22.70,5.23,18.19,22.97
48.750,2.67,4.61,2.58,14.48,14.65,4.13,24.29,25.09
48.875,3.33,4.97,6.82,12.66,9.92,4.44,21.86,18.72
49.000,2.93,5.37,12.93,14.56,6.29,13.72,16.55,14.61
49.125,5.19,6.82,14.83,18.06,8.20,19.12,17.35,13.99
49.250,9.43,4.92,11.34,13.55,9.66,15.45,13.37,15.41
49.375,6.56,2.22,5.19,10.32,10.32,4.44,21.33,14.21
49.500,7.80,10.76,5.14,16.78,13.37,9.26,27.44,14.61
49.625,7.49,3.20,7.67,17.17,13.68,13.77,23.63,19.12
49.750,7.93,8.02,3.86,9.88,17.53,11.25,13.50,28.05
49.875,5.59,1.96,2.31,9.35,16.60,12.71,8.68,37.92
50.000,4.57,3.68,1.56,13.77,16.11,14.26,19.47,38.01
50.125,5.14,5.01,4.79,24.07,14.39,9.83,34.20,38.76
50.250,11.82,7.13,7.93,27.66,12.80,6.29,37.25,24.65
50.375,9.26,4.39,6.82,23.50,16.11,4.48,39.47,20.18
50.500,12.88,4.97,6.03,18.37,18.55,12.40,46.59,11.65
50.625,13.77,7.97,7.18,11.47,19.25,15.36,38.54,17.26
50.750,3.60,7.00,4.83,7.71,16.11,7.13,23.76,22.30
50.875,7.18,4.52,4.61,14.83,9.88,2.76,21.73,26.42
51.000,9.39,8.24,5.41,21.15,6.16,8.02,28.72,25.18
51.125,17.26,4.52,4.66,16.64,4.26,8.59,37.43,17.97
51.250,5.37,11.11,2.40,12.13,4.39,7.75,31.86,12.57
51.375,15.54,3.60,6.12,10.63,4.48,5.32,22.00,5.94
51.500,3.82,9.35,7.75,7.67,4.39,8.68,9.70,5.37
51.625,10.89,4.26,2.93,3.37,7.84,9.26,9.74,8.02
51.750,11.42,8.20,6.78,5.54,10.05,9.52,20.23,8.99
51.875,13.55,6.65,7.05,6.07,10.76,9.79,24.74,8.81
52.000,5.67,3.82,4.48,3.82,10.85,7.31,19.70,5.50
52.125,9.92,5.54,4.92,6.12,11.07,3.77,14.30,3.77
52.250,5.94,4.13,4.26,11.34,11.47,12.04,10.63,3.64
52.375,11.51,6.60,7.53,13.24,9.92,20.80,5.90,5.28
52.500,5.28,4.08,9.83,12.66,8.15,24.38,9.96,7.40
52.625,6.12,3.73,8.37,12.80,9.70,21.86,14.83,11.42
52.750,7.53,8.46,3.99,14.56,13.41,13.06,19.78,16.51
52.875,6.47,4.75,9.30,15.76,14.21,6.87,14.17,23.99
53.000,6.43,7.93,10.10,12.40,11.34,4.35,19.12,29.03
53.125,5.76,3.20,8.95,7.18,6.07,3.95,28.41,22.61
53.250,7.18,1.96,4.75,7.00,4.08,7.49,29.16,17.44
53.375,10.67,5.37,8.55,10.63,5.45,14.70,20.23,17.13
53.500,10.72,8.15,11.16,14.96,5.94,18.28,11.78,19.25
53.625,6.91,14.12,13.46,17.62,4.66,20.58,20.62,18.10
53.750,7.13,7.67,11.96,10.27,4.83,14.92,20.00,11.51
53.875,22.13,8.77,5.76,6.12,5.54,3.82,12.93,9.79
54.000,6.82,4.92,1.96,10.41,6.29,3.46,11.47,7.84
54.125,7.31,5.85,4.04,11.25,6.78,7.40,14.26,5.41
54.250,5.37,3.07,7.22,8.02,8.42,12.26,18.59,8.11
54.375,6.74,3.68,6.82,9.17,9.96,12.04,22.53,10.36
54.500,4.22,5.45,3.46,8.24,9.26,6.78,20.18,14.48
54.625,5.63,4.13,2.62,7.44,6.60,4.79,16.55,13.55
54.750,11.73,5.10,5.37,8.59,5.06,8.46,19.87,17.97
54.875,3.46,6.82,6.34,7.44,4.52,12.31,20.40,18.32
55.000,9.92,3.95,7.58,7.93,7.49,11.47,16.82,19.92
55.125,7.93,5.76,8.15,8.86,9.30,10.81,8.81,17.66
55.250,9.52,9.08,6.56,8.37,11.47,11.11,8.86,17.93
55.375,7.09,4.08,2.62,6.56,11.91,8.95,13.77,16.64
55.500,8.46,8.37,2.89,8.24,12.53,10.27,13.15,15.10
55.625,14.43,2.31,4.30,11.34,9.48,8.86,8.86,12.62
55.750,12.22,7.62,7.05,15.45,9.12,4.26,6.78,12.71
55.875,23.90,3.99,7.97,10.89,12.13,15.67,14.08,13.41
56.000,12.13,2.84,5.41,7.05,11.60,17.84,18.10,10.05
56.125,7.00,3.77,2.36,11.82,11.03,12.35,21.55,11.56
56.250,5.01,3.99,6.07,18.41,9.39,10.63,34.73,12.00
56.375,3.82,4.61,6.78,19.16,15.80,14.43,36.68,18.01
56.500,10.27,5.72,3.24,14.43,17.44,11.78,23.10,19.08
56.625,12.26,4.48,6.12,9.70,16.60,3.95,13.11,18.10
56.750,12.71,5.45,7.27,5.98,10.36,12.71,13.06,13.68
56.875,8.86,3.99,6.16,3.11,12.84,17.26,18.01,8.95
57.000,5.54,7.22,7.49,3.20,17.53,20.40,24.65,9.92
57.125,12.71,5.32,9.12,3.46,26.51,18.37,18.94,13.15
57.250,12.26,5.63,9.92,12.18,36.63,14.08,9.30,16.02
57.375,16.29,3.99,3.99,25.18,36.55,10.01,19.47,16.73
57.500,3.99,3.64,4.75,32.48,36.90,7.58,29.43,19.30
57.625,6.29,9.39,6.29,23.76,22.35,8.73,20.89,19.30
57.750,9.66,6.69,6.12,8.02,29.34,14.56,18.63,18.55
57.875,10.01,3.46,15.98,9.61,31.68,14.96,41.28,17.40
58.000,28.89,30.49,19.21,15.71,46.41,7.84,63.70,18.46
58.125,2.36,4.57,13.50,9.48,48.44,4.17,61.05,18.81
58.250,10.27,12.66,9.57,11.38,45.08,6.25,37.43,19.47
58.375,4.52,5.59,10.32,22.00,38.85,7.93,7.58,18.99
58.500,3.95,3.51,11.34,16.69,29.74,9.30,4.66,19.78
58.625,3.99,4.97,8.24,9.43,26.95,5.63,4.97,18.10
58.750,10.58,3.86,4.57,16.11,25.05,6.25,5.90,12.80
58.875,7.62,5.59,6.43,19.30,20.85,5.98,19.08,13.28
59.000,22.13,4.44,5.85,22.75,18.85,11.42,33.41,13.15
59.125,22.97,5.90,15.36,22.88,13.99,13.81,30.35,22.97
59.250,10.14,5.28,20.85,22.35,9.17,10.23,17.04,26.64
59.375,10.94,5.54,18.10,20.54,5.54,9.96,18.46,28.28
59.500,3.64,4.04,8.59,11.47,4.92,7.67,25.75,29.78
59.625,6.69,8.06,2.53,3.20,10.10,2.67,24.03,27.17
59.750,4.17,6.91,5.85,3.68,14.21,5.76,16.02,34.47
59.875,7.05,7.97,1.61,6.25,25.75,5.10,4.57,30.00
60.000,4.17,10.27,8.28,9.88,24.56,5.54,6.43,31.02
60.125,11.38,8.02,11.69,15.27,28.54,9.57,11.96,19.39
60.250,5.41,11.11,14.26,16.29,18.01,7.18,16.51,15.10
60.375,12.26,4.88,14.56,9.79,14.43,10.76,13.86,13.90
60.500,6.74,4.92,11.65,7.27,7.44,12.31,12.49,20.45
60.625,5.81,6.25,9.17,13.99,11.78,8.73,16.38,25.49
60.750,2.93,2.71,8.42,19.12,16.78,5.76,16.64,28.10
60.875,2.58,4.92,7.09,12.66,21.77,4.52,9.57,21.15
61.000,1.47,3.20,6.65,8.02,21.38,7.27,5.37,16.25
61.125,9.17,5.50,6.60,17.35,17.00,9.30,6.47,9.30
61.250,6.60,7.05,2.40,20.09,15.23,5.06,7.62,10.19
61.375,7.93,1.43,3.55,17.84,12.75,6.78,5.23,11.29
61.500,4.83,5.81,4.04,13.15,14.52,8.64,3.20,14.03
61.625,8.77,5.32,4.57,9.35,11.29,8.51,9.43,16.07
61.750,8.77,7.44,10.94,11.82,14.56,13.95,21.69,20.80
61.875,4.35,5.41,9.79,17.00,26.33,9.83,28.59,28.01
62.000,6.21,5.59,6.03,18.68,37.92,4.26,24.74,33.80
62.125,9.26,7.00,1.78,11.25,49.33,6.25,17.75,39.69
62.250,19.34,11.73,2.14,9.26,48.49,8.46,21.55,34.60
62.375,5.81,5.94,6.74,18.55,40.92,4.35,17.35,28.36
62.500,7.75,3.29,11.56,20.27,34.56,9.30,8.64,28.01
62.625,18.77,13.59,7.75,15.05,23.81,7.84,11.96,30.22
62.750,5.19,3.02,2.09,18.94,21.82,10.72,7.40,38.32
62.875,10.23,10.36,4.57,25.71,15.58,12.04,18.72,36.33
63.000,11.25,6.69,12.00,21.77,12.22,12.00,19.03,34.51
63.125,6.87,3.15,16.33,8.37,9.74,15.45,8.02,31.90
63.250,3.77,6.52,14.65,7.31,6.82,13.99,12.26,22.08
63.375,12.97,4.70,7.67,9.52,6.07,5.19,14.34,18.68
63.500,9.57,2.98,4.75,7.75,8.86,5.10,8.37,10.98
63.625,10.98,2.62,5.45,3.64,14.70,7.49,5.85,12.13
63.750,13.95,5.90,5.59,3.73,19.34,3.95,11.38,11.82
63.875,7.05,4.17,8.06,4.70,20.98,7.84,13.55,11.69
64.000,3.02,4.08,7.18,7.27,19.96,7.49,13.81,9.79
64.125,6.96,7.13,4.22,10.89,17.09,2.76,13.15,6.16
64.250,9.35,10.01,2.18,13.59,16.11,8.33,12.44,5.37
64.375,3.64,2.53,6.21,11.29,14.70,12.35,5.63,7.13
64.500,8.77,11.60,6.78,8.37,12.53,11.73,10.63,7.44
64.625,14.30,12.35,4.70,5.54,9.74,12.00,13.72,9.83
64.750,6.21,6.74,2.67,6.69,6.56,10.76,10.67,9.04
64.875,20.05,13.99,3.33,13.41,9.79,8.77,12.04,18.94
65.000,6.21,10.45,6.47,20.23,11.91,10.63,8.51,24.16
65.125,8.28,5.98,7.71,15.14,16.51,7.40,6.82,37.78
65.250,8.68,10.36,6.52,5.32,16.55,6.29,17.66,46.76
65.375,8.06,5.06,2.53,5.23,14.03,5.14,20.45,47.96
65.500,3.99,7.00,6.47,6.29,12.22,7.44,19.16,40.57
65.625,9.48,7.75,10.23,13.86,12.00,13.77,22.35,23.99
65.750,9.43,3.95,9.48,14.79,16.11,14.92,16.55,19.96
65.875,8.77,7.05,3.24,6.38,21.15,8.81,6.65,26.02
66.000,5.01,4.97,4.92,4.04,19.96,4.22,10.45,33.80
66.125,9.26,10.45,7.36,2.27,15.27,5.41,11.69,30.71
66.250,5.45,7.44,7.05,1.30,8.02,4.52,17.17,20.40
66.375,3.33,4.83,5.50,2.62,5.85,4.48,20.93,9.30
66.500,5.90,5.54,5.01,1.74,7.13,3.86,12.62,11.60
66.625,6.07,3.29,6.21,2.22,8.15,4.79,5.98,11.87
66.750,2.89,8.06,4.66,3.15,7.75,5.10,6.65,14.83
66.875,6.47,8.46,3.55,11.96,10.14,8.20,17.35,13.64
67.000,7.97,2.62,2.89,21.46,11.69,12.75,28.32,16.78
67.125,9.96,3.42,4.30,25.05,14.74,10.76,32.88,16.60
67.250,11.60,9.39,10.23,20.14,16.38,8.99,27.21,16.86
67.375,5.37,3.60,13.46,18.28,21.86,12.84,21.91,19.03
67.500,4.97,5.72,16.51,20.54,21.11,16.47,22.79,22.97
67.625,3.99,7.18,15.54,16.64,20.18,17.79,19.96,23.32
67.750,2.93,5.28,8.77,14.74,14.21,14.30,10.63,24.69
67.875,3.73,4.39,6.82,12.18,11.56,14.79,7.36,20.45
68.000,3.77,1.92,7.93,6.69,8.99,13.81,13.77,18.90
68.125,2.62,1.96,7.27,5.41,8.11,12.09,15.45,13.99
68.250,8.81,12.35,9.17,6.47,6.52,13.11,18.94,15.36
68.375,6.65,3.64,15.10,10.67,7.13,17.13,15.98,15.98
68.500,3.37,6.60,16.42,16.38,7.84,22.08,10.67,20.27
68.625,4.44,5.72,13.33,25.89,10.54,18.94,14.21,20.45
68.750,4.97,3.24,3.95,25.93,12.80,8.15,14.26,18.99
68.875,3.33,7.49,5.10,18.90,12.44,8.68,12.80,13.99
69.000,9.66,5.81,5.63,19.96,11.91,10.23,8.42,9.61
69.125,3.29,7.09,5.14,22.97,11.07,9.17,22.22,9.83
69.250,8.81,2.62,6.07,21.51,13.55,13.41,29.69,12.18
69.375,5.85,6.38,4.48,15.01,20.71,11.51,21.42,15.01
69.500,7.62,6.78,2.62,7.44,26.73,8.24,8.95,20.36
69.625,5.54,2.05,7.49,3.37,27.57,19.56,7.13,21.64
69.750,8.99,4.35,6.69,6.91,23.72,18.46,7.31,18.85
69.875,5.01,3.15,3.20,10.72,17.75,10.89,6.16,12.62
70.000,11.56,2.67,3.99,6.78,14.39,8.24,7.62,10.94
70.125,10.76,10.01,5.10,5.72,11.73,5.59,16.82,13.77
70.250,16.47,6.12,8.11,16.73,9.66,3.51,18.90,15.94
70.375,17.53,10.76,9.21,19.47,9.48,2.22,14.08,19.96
70.500,16.73,3.11,10.63,12.93,7.36,4.75,13.64,20.67
70.625,17.44,3.20,11.73,8.99,6.12,6.52,11.65,20.67
70.750,9.35,5.76,5.67,13.50,5.01,7.80,11.47,20.93
70.875,8.37,3.64,7.89,11.03,8.64,12.44,10.67,20.00
71.000,4.04,7.84,12.88,5.14,12.35,15.63,4.79,20.14
71.125,3.73,2.58,6.65,10.89,13.46,12.62,9.61,19.39
71.250,5.28,6.91,3.02,16.33,12.44,8.37,17.00,16.29
71.375,4.30,6.91,4.57,15.41,8.95,6.60,20.23,14.56
71.500,7.44,5.28,8.51,8.59,8.28,9.17,9.57,12.44
71.625,9.30,11.03,9.21,8.51,7.71,7.89,3.20,13.55
71.750,6.65,6.52,6.60,12.84,10.67,7.62,5.67,15.98
71.875,13.59,9.70,5.28,12.57,13.19,15.67,9.26,21.15
72.000,9.43,3.60,3.95,9.88,14.43,20.76,8.28,21.38
72.125,11.20,4.30,2.14,6.74,14.34,16.07,6.38,24.78
72.250,15.49,4.48,1.74,3.33,10.05,9.08,10.45,19.25
72.375,5.45,3.37,1.65,1.16,9.61,10.50,8.24,15.71
72.500,7.27,4.30,1.30,1.69,6.91,9.57,6.38,10.54
72.625,6.25,3.77,1.21,3.07,9.66,4.79,9.35,9.17
72.750,5.67,7.00,2.53,4.04,8.95,2.80,9.74,10.10
72.875,9.26,4.13,2.00,3.55,9.48,6.65,9.08,14.74
73.000,5.41,3.20,3.33,7.18,8.28,11.51,9.96,21.42
73.125,6.60,9.48,6.65,9.08,9.26,17.35,10.76,26.95
73.250,4.17,4.04,7.93,8.37,11.96,18.55,12.31,34.25
73.375,3.77,6.03,6.87,2.84,14.48,9.66,9.35,29.25
73.500,4.52,2.00,3.95,5.67,12.35,6.87,9.61,26.99
73.625,5.67,2.31,2.53,4.57,8.73,15.76,16.60,14.96
73.750,5.76,3.37,4.52,6.29,5.41,16.47,29.69,10.76
73.875,10.72,6.65,4.44,6.03,5.76,15.05,30.93,7.18
74.000,5.94,2.98,2.84,4.48,7.58,10.98,29.16,9.79
74.125,3.68,3.07,3.15,10.94,7.00,9.43,32.30,16.38
74.250,6.69,5.50,3.33,14.43,6.21,11.91,30.93,18.63
74.375,8.42,2.45,2.84,9.30,5.50,11.78,19.61,18.50
74.500,11.78,2.80,2.58,1.96,6.65,8.02,18.32,15.54
74.625,9.70,1.69,2.22,2.18,8.20,4.44,20.23,15.36
74.750,6.47,1.52,2.36,2.05,9.30,7.80,12.13,15.01
74.875,7.71,2.80,6.47,4.35,12.49,10.14,7.13,14.43
75.000,9.88,6.16,8.73,11.38,15.05,7.89,7.05,14.17
75.125,7.80,3.15,8.46,21.02,15.58,8.33,21.60,12.26
75.250,7.13,7.80,6.65,24.52,13.33,9.30,33.85,14.30
75.375,8.81,2.40,8.06,13.68,11.60,9.43,27.44,17.31
75.500,7.67,3.42,7.93,8.59,14.48,7.71,15.41,23.41
75.625,3.33,3.99,3.99,13.77,25.05,5.90,6.21,30.93
75.750,5.23,3.42,2.53,15.58,34.38,16.42,19.08,36.50
75.875,10.10,8.64,2.93,9.30,37.74,30.27,39.20,37.92
76.000,3.24,5.06,4.75,7.71,38.40,25.93,49.46,43.67
76.125,5.81,4.13,9.04,13.41,35.57,12.44,36.90,38.40
76.250,10.10,6.78,9.88,16.69,31.37,10.45,18.85,37.78
76.375,14.12,3.42,7.97,13.77,24.83,8.15,8.86,25.31
76.500,7.75,3.73,5.10,8.06,14.52,5.10,5.14,16.16
76.625,10.76,2.58,3.24,8.20,10.41,2.89,8.95,8.73
76.750,6.56,5.90,3.73,7.97,5.23,3.64,6.47,5.76
76.875,8.42,5.50,3.02,10.72,3.95,5.32,8.64,6.78
77.000,14.03,8.99,6.43,16.47,4.88,7.09,22.30,6.91
77.125,8.73,3.91,6.60,14.48,12.49,5.72,20.98,12.00
77.250,11.87,1.87,3.02,9.57,17.57,2.62,8.95,17.79
77.375,9.26,4.75,5.37,6.82,21.73,4.52,14.65,23.90
77.500,7.89,4.44,7.44,10.50,16.73,4.35,21.73,21.55
77.625,16.95,4.39,9.66,19.21,12.22,7.53,14.52,15.18
77.750,4.13,7.84,10.45,17.62,12.40,4.52,10.01,12.31
77.875,5.76,2.67,10.72,15.76,13.64,7.18,6.29,12.53
78.000,8.59,2.71,9.39,16.69,17.31,11.82,10.32,23.32
78.125,4.39,4.70,8.95,17.40,19.87,5.01,8.64,30.62
78.250,6.43,1.96,6.29,12.93,21.07,4.92,10.81,29.87
78.375,7.44,9.39,2.40,4.97,26.51,7.71,11.34,22.22
78.500,8.51,4.08,4.52,9.66,26.02,5.90,12.97,12.80
78.625,8.37,15.05,3.95,11.96,28.36,4.48,25.05,7.75
78.750,5.19,5.37,2.84,10.32,34.33,2.58,26.24,5.23
78.875,4.04,18.99,4.75,12.13,35.40,1.61,19.96,4.39
79.000,4.70,4.52,3.68,11.47,43.31,5.54,18.15,3.99
79.125,7.71,9.21,2.14,9.48,37.21,13.95,22.48,9.61
79.250,11.82,4.26,2.84,5.81,31.28,21.42,19.61,15.49
79.375,21.91,2.53,2.71,6.78,20.09,21.02,9.39,28.19
79.500,6.56,2.27,2.76,8.64,12.44,21.42,9.52,37.52
79.625,9.04,2.05,4.44,10.23,12.66,18.94,20.54,34.33
79.750,6.12,3.20,3.95,11.34,13.90,13.77,26.33,26.95
79.875,6.34,3.64,2.67,9.12,17.09,11.78,20.18,21.07
80.000,7.13,4.13,6.34,9.92,17.53,6.12,10.50,27.57
80.125,9.57,2.09,9.83,14.83,16.95,6.47,9.88,33.45
80.250,8.86,6.56,8.46,19.16,11.65,3.46,21.07,35.31
80.375,8.68,2.98,6.96,25.80,9.70,5.37,35.53,26.33
80.500,4.57,3.86,7.22,28.32,8.73,5.23,41.28,21.42
80.625,15.27,4.66,4.44,20.18,9.48,7.05,31.02,12.04
80.750,4.35,2.84,3.91,7.36,8.73,7.27,8.55,12.09
80.875,7.89,5.63,9.92,4.08,9.70,3.20,6.16,9.61
81.000,7.40,3.60,10.01,8.11,11.82,9.92,11.91,12.04
81.125,6.60,1.65,9.48,12.09,11.07,12.93,13.59,18.01
81.250,7.62,1.96,11.29,20.31,10.36,12.62,12.31,24.91
81.375,8.99,3.42,10.01,27.79,10.76,7.40,19.83,26.06
81.500,5.98,5.19,5.67,28.32,15.23,2.40,18.68,23.63
81.625,4.52,5.72,2.45,18.94,24.65,3.60,18.24,23.63
81.750,13.95,1.52,8.81,9.17,26.20,6.69,16.69,25.05
81.875,5.76,1.87,15.63,14.26,29.16,14.03,20.71,26.73
82.000,34.56,5.28,12.84,10.81,23.50,15.85,25.09,23.90
82.125,7.58,1.96,10.89,4.83,20.67,12.04,17.35,18.50
82.250,15.58,5.76,14.30,6.07,16.91,7.22,5.76,16.29
82.375,6.34,3.77,14.83,8.99,15.23,13.11,10.41,13.50
82.500,6.34,10.19,8.33,8.24,18.46,10.94,17.57,13.99
82.625,11.29,7.22,6.12,17.93,20.40,5.76,29.69,14.79
82.750,9.35,8.20,7.67,26.20,21.24,6.07,37.61,13.81
82.875,5.54,2.80,8.99,22.79,20.00,10.63,30.88,12.71
83.000,7.36,2.62,6.03,21.55,17.79,8.02,21.91,10.01
83.125,1.61,6.03,3.68,23.68,15.18,3.77,18.68,9.79
83.250,4.35,7.53,3.11,21.11,11.91,5.63,19.21,9.79
83.375,8.28,6.52,5.50,15.89,10.36,7.22,22.57,11.20
83.500,2.67,4.22,3.46,7.53,11.91,5.41,20.49,13.59
83.625,8.81,5.45,2.71,8.51,10.54,6.52,19.52,16.73
83.750,6.96,3.51,7.22,11.03,11.11,9.79,14.39,17.22
83.875,6.29,2.36,6.38,5.76,9.61,12.00,9.30,16.82
84.000,7.22,4.44,5.59,2.58,12.18,9.57,10.05,12.09
84.125,6.38,5.63,4.75,7.58,15.45,8.64,5.19,8.81
84.250,10.19,3.60,4.52,10.01,18.24,10.01,5.76,4.88
84.375,9.70,8.55,4.70,5.98,19.96,12.66,22.22,9.74
84.500,8.28,2.76,7.09,14.39,23.19,10.89,31.55,17.48
84.625,8.15,4.26,8.55,24.38,22.92,9.66,31.42,24.07
84.750,7.31,3.55,4.83,22.00,28.63,10.54,17.88,31.77
84.875,3.73,5.23,7.49,12.22,22.44,9.48,4.66,31.02
85.000,9.61,6.87,12.18,4.88,23.41,7.89,13.33,31.64
85.125,14.52,6.60,12.66,11.91,15.41,11.65,14.79,30.97
85.250,11.16,10.14,9.83,18.19,17.13,15.05,10.10,28.63
85.375,7.36,5.37,8.02,15.45,18.24,15.80,11.20,36.06
85.500,2.98,10.98,7.93,8.73,20.36,11.87,13.86,29.82
85.625,5.94,3.77,9.35,12.66,28.36,13.15,17.79,39.24
85.750,4.08,1.56,8.51,13.46,25.93,11.34,20.89,29.74
85.875,6.56,9.52,13.06,13.50,26.06,6.69,25.40,37.52
86.000,4.13,16.69,31.59,28.45,13.68,5.45,19.25,28.89
86.125,16.73,18.63,36.99,39.24,11.51,6.21,10.63,39.73
86.250,4.92,11.91,23.41,35.97,11.03,5.28,17.57,30.22
86.375,6.12,3.33,10.19,18.59,15.94,5.28,13.64,33.36
86.500,4.70,6.03,10.01,8.73,13.59,8.46,9.12,20.85
86.625,4.83,6.03,10.94,6.87,13.77,11.60,11.78,22.26
86.750,4.75,2.09,7.93,4.26,13.28,10.32,7.00,19.74
86.875,2.80,4.08,3.95,8.73,17.97,5.01,8.86,21.42
87.000,3.07,4.66,6.16,4.92,16.20,4.08,10.63,23.10
87.125,3.86,4.70,10.76,5.10,15.01,8.06,10.98,18.85
87.250,6.47,5.90,7.44,13.37,9.96,10.14,22.75,18.72
87.375,3.64,4.04,7.89,15.89,10.50,4.61,27.21,12.22
87.500,5.63,4.26,9.30,14.39,7.27,9.26,17.66,10.41
87.625,7.22,3.11,5.19,12.93,7.93,11.29,14.26,7.62
87.750,3.42,3.51,2.27,20.23,10.32,3.55,37.87,10.05
87.875,4.39,3.42,2.18,19.96,20.98,5.76,48.27,18.72
88.000,9.39,5.41,3.82,13.59,26.29,10.01,42.25,26.29
88.125,7.40,5.67,3.11,17.88,26.73,9.26,27.83,30.58
88.250,9.66,8.11,7.71,14.79,22.84,8.37,16.73,32.30
88.375,2.80,6.69,7.31,7.67,20.27,5.59,7.44,35.44
88.500,7.53,2.31,3.29,9.30,17.48,2.62,13.50,37.39
88.625,5.28,7.09,3.51,14.39,13.50,8.28,28.94,34.64
88.750,7.27,4.48,8.33,17.31,9.83,16.42,32.43,27.97
88.875,2.62,4.83,11.25,8.77,9.04,19.65,18.10,25.00
89.000,5.98,3.15,9.12,11.47,8.64,13.90,10.23,26.11
89.125,3.68,7.27,4.97,24.87,8.73,5.76,22.75,29.51
89.250,3.55,1.69,3.42,20.71,9.74,8.37,19.03,30.62
89.375,12.22,5.94,1.52,13.55,9.96,8.02,8.46,27.17
89.500,7.62,6.38,1.52,24.03,13.59,26.29,7.22,21.02
89.625,33.36,8.68,1.65,38.14,13.02,40.17,14.87,14.87
89.750,13.72,4.61,3.64,40.13,14.61,34.20,13.28,14.12
89.875,17.26,7.44,4.61,27.74,13.46,18.77,7.58,16.42
90.000,7.36,6.29,6.69,14.08,23.63,6.56,14.52,16.51
90.125,5.01,8.06,6.96,11.56,30.09,6.29,22.97,22.04
90.250,5.28,9.26,21.42,22.92,37.39,10.58,18.01,23.94
90.375,6.60,35.57,32.57,33.94,38.23,12.53,22.57,32.92
90.500,8.51,11.07,22.66,26.86,32.70,7.89,26.95,42.03
90.625,4.79,9.52,7.18,13.50,26.24,3.33,18.55,42.34
90.750,11.25,3.95,3.55,16.25,15.36,3.33,6.56,41.10
90.875,5.90,9.43,5.90,13.19,12.04,7.97,12.40,29.65
91.000,14.26,5.98,6.07,7.18,11.38,12.22,18.72,25.49
91.125,7.18,4.66,3.73,11.69,8.20,11.96,18.28,19.25
91.250,13.50,5.10,3.95,15.23,7.40,6.34,18.63,15.01
91.375,4.48,3.82,6.47,17.66,4.52,8.81,24.21,11.03
91.500,7.49,2.98,5.90,17.57,5.14,13.64,29.65,8.59
91.625,4.75,3.91,3.68,10.05,5.41,8.24,18.94,6.16
91.750,7.49,2.18,4.66,3.73,7.18,8.42,6.25,5.67
91.875,4.97,4.48,7.36,4.70,8.42,11.60,6.74,8.28
92.000,10.50,2.84,9.30,3.37,10.32,13.77,10.67,12.00
92.125,5.10,6.52,6.91,2.31,9.57,11.20,11.91,17.26
92.250,8.33,3.42,7.44,3.46,10.89,7.27,10.63,22.97
92.375,4.61,6.47,13.24,6.82,11.51,15.32,25.75,25.27
92.500,7.44,4.26,13.19,9.35,15.89,12.97,27.21,30.27
92.625,7.13,1.74,7.53,16.42,14.56,3.07,18.24,23.90
92.750,5.01,4.13,6.07,20.09,12.84,4.48,23.41,21.51
92.875,6.25,5.28,8.90,17.70,9.04,5.63,22.08,10.67
93.000,14.30,5.10,5.81,8.68,9.79,9.30,15.23,8.20
93.125,17.04,6.52,6.12,16.82,12.57,22.79,16.16,7.09
93.250,37.56,7.27,6.29,25.14,14.39,31.73,11.03,10.36
93.375,6.69,4.30,6.29,18.10,20.36,15.85,25.53,21.55
93.500,20.62,5.67,4.57,8.46,22.00,18.46,29.65,30.71
93.625,4.57,5.72,4.35,13.81,21.60,18.81,28.59,34.38
93.750,7.93,6.16,4.08,15.14,12.66,10.41,27.92,24.83
93.875,7.49,6.12,4.75,15.41,13.46,7.97,27.08,17.09
94.000,2.89,4.30,4.61,15.67,13.55,4.35,15.05,15.76
94.125,13.11,8.68,2.40,7.36,21.02,2.67,9.57,24.78
94.250,5.45,10.19,6.16,8.42,17.70,6.65,17.09,24.69
94.375,2.71,3.42,9.48,22.00,19.03,7.58,26.77,23.19
94.500,3.07,7.62,8.42,28.89,19.34,7.97,27.61,16.33
94.625,4.92,6.65,3.91,22.17,20.49,11.38,21.02,15.18
94.750,9.35,5.32,1.87,12.04,22.35,12.97,25.09,14.08
94.875,7.00,5.37,2.58,8.06,20.49,11.69,23.76,13.15
95.000,4.48,2.22,5.85,14.65,16.95,11.82,16.69,9.88
95.125,7.62,6.65,8.02,20.36,12.13,12.22,13.99,7.71
95.250,5.94,4.70,11.07,25.14,5.54,13.41,19.47,5.45
95.375,9.92,13.02,10.54,30.44,5.19,16.25,32.17,5.28
95.500,6.25,6.29,8.51,26.02,7.22,17.66,32.57,7.09
95.625,7.27,5.67,4.75,13.15,13.11,19.74,16.64,8.99
95.750,8.73,5.14,4.83,18.59,15.27,13.72,18.41,11.38
95.875,7.31,3.29,5.32,32.83,15.36,10.10,22.57,14.48
96.000,6.21,6.25,2.80,31.77,11.87,11.96,14.61,15.80
96.125,8.24,8.02,3.33,14.61,7.05,11.73,5.85,14.48
96.250,2.98,5.67,8.28,10.63,4.92,12.22,10.05,11.65
96.375,6.07,4.75,8.02,21.95,6.69,8.28,17.93,10.63
96.500,5.10,2.80,3.60,29.51,13.33,4.04,19.39,15.05
96.625,4.79,2.93,6.65,22.00,18.50,4.83,11.73,18.50
