"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,5.54,1.69,2.18,1.65,2.62,1.74,1.65,2.80
96.875,5.90,2.22,1.92,1.16,2.80,1.96,2.40,2.53
97.000,3.20,3.99,1.69,1.03,2.00,1.83,2.36,3.73
97.125,1.61,1.78,1.83,1.16,2.45,1.38,2.62,3.99
97.250,4.39,1.61,1.56,1.25,2.18,1.34,4.88,3.91
97.375,7.67,3.15,0.94,1.34,2.53,1.52,6.87,2.84
97.500,6.87,2.36,2.14,1.12,2.09,1.34,6.38,2.09
97.625,7.93,1.87,3.20,0.85,1.87,3.33,3.60,1.78
97.750,5.32,2.05,3.86,1.03,1.56,5.14,2.76,2.05
97.875,4.66,3.02,3.51,0.90,1.52,8.77,2.71,3.15
98.000,6.34,3.46,2.76,1.25,1.38,7.13,1.74,3.68
98.125,3.42,1.74,2.36,2.27,1.43,2.80,2.36,3.37
98.250,3.64,1.83,2.09,2.05,1.47,1.78,3.29,2.31
98.375,3.37,2.18,1.87,1.12,2.31,2.80,2.89,2.45
98.500,7.89,2.09,1.34,1.07,2.62,3.91,3.07,3.11
98.625,5.14,3.02,1.83,1.34,3.51,5.63,3.86,5.10
98.750,5.98,1.25,1.43,1.69,3.15,4.70,3.95,5.10
98.875,3.33,0.94,1.96,1.83,3.11,2.76,2.58,4.83
99.000,3.91,2.18,3.37,1.61,2.71,3.33,2.18,3.24
99.125,5.98,2.98,2.84,1.61,2.18,4.44,2.14,2.53
99.250,3.42,2.05,1.96,1.16,1.69,4.04,1.34,2.84
99.375,4.97,2.36,2.05,1.07,1.47,1.92,1.56,3.77
99.500,3.29,2.00,2.67,1.56,1.87,3.20,2.18,4.61
99.625,3.68,2.22,2.89,2.62,2.62,3.02,5.10,6.12
99.750,1.87,1.52,2.93,3.29,3.91,3.95,8.02,10.45
99.875,3.73,3.60,2.31,4.04,5.50,4.75,9.74,14.21
100.000,3.29,1.52,1.83,5.23,6.07,3.07,11.69,16.69
100.125,3.46,2.18,2.18,3.42,5.59,3.86,8.46,16.25
100.250,3.91,3.37,2.40,1.65,3.64,5.90,4.70,11.96
100.375,2.89,1.38,1.83,4.57,2.98,5.63,2.49,7.97
100.500,3.73,4.48,2.14,4.83,2.62,2.76,3.91,3.95
100.625,3.37,1.74,2.53,3.82,3.24,4.08,7.22,4.57
100.750,9.66,2.76,3.20,3.91,3.77,6.60,8.37,5.19
100.875,2.80,1.25,4.30,5.67,6.16,5.41,5.72,6.91
101.000,2.89,3.68,5.06,4.61,7.31,4.83,2.84,7.05
101.125,7.31,1.92,5.28,2.58,8.46,5.59,3.37,7.75
101.250,3.95,2.22,3.82,5.23,9.39,2.53,7.97,8.73
101.375,5.14,1.34,1.52,8.28,10.85,3.82,12.80,11.73
101.500,3.24,2.80,2.00,6.82,10.94,4.97,10.63,12.71
101.625,5.10,1.38,1.52,3.46,9.96,2.49,6.96,12.62
101.750,4.26,1.69,2.67,3.07,6.29,1.56,5.98,8.33
101.875,1.74,1.78,2.58,3.95,4.48,1.52,3.86,5.67
102.000,3.24,1.92,2.09,4.30,2.40,2.09,1.96,2.89
102.125,3.60,1.78,1.61,3.51,2.76,1.74,1.83,2.71
102.250,3.42,2.49,1.07,3.33,3.15,1.65,3.51,2.71
102.375,1.30,4.70,2.36,4.26,4.57,4.17,3.99,3.20
102.500,1.43,2.36,4.57,6.16,4.70,6.60,3.77,2.62
102.625,4.70,2.98,4.66,4.75,5.45,6.43,1.78,2.36
102.750,2.62,2.00,2.67,1.87,4.22,4.08,3.02,2.58
102.875,7.53,3.29,1.65,2.49,4.75,3.33,5.01,4.75
103.000,2.93,2.14,2.62,4.13,6.25,4.39,8.28,7.93
103.125,4.79,5.06,3.77,5.76,8.15,4.57,8.95,11.78
103.250,3.37,3.42,5.23,3.24,10.32,4.92,5.72,14.43
103.375,3.51,4.75,4.08,2.45,8.24,3.02,3.86,13.02
103.500,3.33,2.09,2.14,5.23,6.29,1.03,3.95,10.41
103.625,2.80,2.09,1.03,4.17,2.98,1.25,2.98,5.37
103.750,1.56,1.47,1.16,1.56,2.49,1.38,3.86,4.97
103.875,3.11,1.92,1.16,1.21,2.71,1.96,4.48,4.30
104.000,1.34,2.05,1.25,1.74,2.93,1.03,3.73,4.44
104.125,1.25,1.30,1.56,2.71,2.84,1.56,2.36,3.99
104.250,1.83,1.47,2.09,2.84,2.62,2.05,2.09,2.98
104.375,2.22,1.03,1.92,2.14,2.62,1.61,2.31,2.31
104.500,1.38,0.94,2.49,2.62,2.76,1.65,2.18,1.47
104.625,2.14,1.96,3.33,4.26,2.76,1.74,1.87,1.03
104.750,3.29,3.02,3.95,5.41,2.67,2.53,2.40,1.16
104.875,3.20,3.24,4.30,4.04,2.40,4.61,2.49,1.47
105.000,2.89,1.47,5.10,2.36,2.14,6.34,1.56,1.61
105.125,1.47,1.65,6.21,1.61,1.69,6.69,1.69,1.61
105.250,2.49,1.65,4.61,1.21,1.52,4.52,2.18,1.47
105.375,1.52,1.47,2.62,2.09,2.14,3.02,2.80,1.56
105.500,2.09,1.92,2.14,2.80,3.07,2.98,2.93,1.65
105.625,2.05,1.96,1.83,2.36,3.82,2.45,2.09,2.58
105.750,1.52,1.92,3.20,5.59,5.59,2.22,5.85,6.34
105.875,4.08,3.15,5.37,9.17,7.97,5.54,10.01,10.85
106.000,2.76,2.89,4.39,9.70,14.39,6.16,10.41,19.52
106.125,1.96,2.18,2.62,6.56,16.69,5.23,7.49,22.57
106.250,2.18,1.12,2.05,3.02,15.80,4.52,5.85,21.46
106.375,2.14,2.49,2.62,2.00,10.36,3.68,4.17,15.01
106.500,1.43,3.15,2.62,3.37,6.38,3.07,2.93,7.22
106.625,2.45,2.09,1.92,3.51,4.83,2.98,1.38,4.61
106.750,3.24,2.71,1.43,3.11,4.88,3.86,1.21,2.89
106.875,3.37,1.16,2.45,2.18,3.99,3.99,1.74,2.45
107.000,3.60,2.62,2.36,1.74,3.55,2.58,2.18,1.69
107.125,2.67,2.93,1.30,1.52,2.18,1.34,2.09,1.21
107.250,3.07,1.69,0.81,0.99,1.56,1.61,2.00,1.61
107.375,3.42,3.82,0.90,1.30,1.30,1.61,3.20,1.52
107.500,3.33,2.22,1.25,1.92,1.61,1.25,3.02,1.74
107.625,4.13,2.93,1.52,2.14,2.53,3.07,1.52,2.05
107.750,1.83,1.56,1.03,2.53,3.11,3.15,2.09,2.71
107.875,1.78,1.38,0.85,2.58,3.68,1.43,2.93,3.46
108.000,2.84,1.21,1.38,2.27,2.84,1.47,2.31,3.29
108.125,2.98,1.30,2.09,2.05,2.62,1.30,1.52,3.24
108.250,2.93,1.03,2.27,1.43,1.74,1.25,1.52,2.45
108.375,3.51,1.16,2.49,1.34,2.05,1.96,1.30,2.22
108.500,2.14,2.40,2.18,1.21,2.49,2.62,2.40,2.31
108.625,2.58,1.38,1.25,2.45,5.01,3.33,3.73,4.92
108.750,2.71,0.90,1.16,3.29,6.07,3.51,3.77,6.74
108.875,3.68,1.03,1.25,2.67,7.05,2.14,2.84,8.77
109.000,7.89,1.78,1.38,2.27,5.67,2.18,2.93,7.18
109.125,4.08,1.30,1.52,1.92,5.32,4.66,2.22,5.85
109.250,7.93,3.51,2.40,1.92,4.44,4.30,3.37,6.21
109.375,14.56,4.75,3.29,3.91,5.63,3.24,4.57,7.53
109.500,13.41,5.28,3.51,3.68,5.37,4.39,6.65,10.19
109.625,9.74,6.87,2.22,1.61,7.00,6.38,6.34,9.57
109.750,10.10,6.82,3.07,3.82,4.61,7.67,4.83,7.89
109.875,6.74,4.92,4.13,4.70,4.39,8.55,7.67,6.47
110.000,5.98,3.77,7.27,7.40,7.31,7.44,12.13,9.88
110.125,11.91,3.20,6.07,12.62,12.66,3.02,12.71,12.66
110.250,4.26,4.30,4.22,10.76,16.16,1.87,9.39,14.21
110.375,9.17,3.51,6.07,5.19,17.48,6.82,8.06,12.31
110.500,13.55,2.89,6.60,6.82,14.17,9.79,9.17,9.52
110.625,5.54,6.12,5.23,5.85,12.75,7.58,8.68,7.84
110.750,1.69,2.76,2.45,3.20,6.60,3.33,8.59,4.97
110.875,3.37,5.98,1.21,1.78,4.52,1.47,9.35,4.04
111.000,2.93,7.71,2.31,1.43,3.07,3.33,7.31,3.42
111.125,7.49,2.22,2.93,1.69,5.19,4.57,9.30,4.52
111.250,8.81,2.14,2.40,2.89,4.97,2.84,13.99,5.01
111.375,8.11,2.67,2.45,2.58,4.04,1.96,13.68,4.75
111.500,4.83,2.40,2.71,1.83,1.96,3.24,9.08,4.04
111.625,6.96,3.68,2.67,1.87,1.74,4.66,6.07,3.33
111.750,4.48,4.57,2.58,1.78,2.27,5.10,5.23,3.51
111.875,7.22,3.15,2.67,1.83,3.02,7.13,3.42,3.33
112.000,10.45,4.52,3.15,2.76,4.48,5.19,2.80,3.95
112.125,4.39,3.37,3.24,2.89,4.66,1.65,3.64,4.13
112.250,4.39,3.64,1.61,2.45,4.88,1.34,4.88,4.83
112.375,4.75,1.96,0.90,1.43,4.39,2.58,4.13,5.54
112.500,6.12,1.96,1.25,1.03,4.17,3.46,3.91,5.01
112.625,8.46,3.91,2.40,1.69,3.86,1.78,4.04,4.08
112.750,5.32,2.49,3.15,1.96,3.68,1.61,3.02,2.22
112.875,12.80,2.09,2.98,1.34,3.77,2.00,2.71,2.18
113.000,3.07,2.80,2.58,0.90,3.91,3.46,3.77,2.40
113.125,9.30,1.78,2.00,1.21,4.97,5.32,3.46,3.77
113.250,5.32,2.58,1.87,2.49,5.32,4.39,3.73,5.01
113.375,7.89,3.15,2.76,3.46,6.47,1.96,3.99,6.38
113.500,4.52,2.00,2.14,3.91,5.85,1.83,4.44,7.71
113.625,2.05,2.14,0.99,3.46,4.75,2.18,5.10,6.69
113.750,3.29,2.05,1.65,2.67,2.89,3.60,4.30,5.10
113.875,2.76,1.12,1.83,2.05,1.65,4.61,3.51,2.40
114.000,5.63,2.09,1.52,1.34,1.43,3.91,3.51,2.36
114.125,3.51,1.43,1.12,2.36,1.38,2.09,3.55,2.40
114.250,3.37,1.34,0.99,3.11,1.12,1.47,3.64,3.15
114.375,1.47,1.65,1.07,2.71,1.83,2.31,3.68,2.53
114.500,4.04,2.53,1.30,1.87,2.80,3.64,3.64,2.80
114.625,2.45,1.43,1.92,1.61,3.60,4.17,3.24,3.82
114.750,5.98,2.49,2.09,2.09,4.79,2.93,3.60,6.25
114.875,2.31,3.42,2.22,2.62,4.70,1.78,3.29,6.78
115.000,4.08,1.07,1.61,2.31,5.10,1.43,2.76,6.96
115.125,2.49,1.25,1.03,1.30,4.30,2.00,2.67,4.88
115.250,2.93,2.49,0.72,1.03,3.77,1.34,2.05,4.13
115.375,2.80,2.58,0.90,1.07,3.20,2.71,1.56,2.76
115.500,3.77,2.49,2.27,0.90,2.62,3.77,1.07,3.24
115.625,9.79,6.07,5.28,1.03,3.91,8.37,2.14,4.88
115.750,5.41,3.15,7.31,1.38,4.30,12.49,4.17,6.07
115.875,4.88,2.89,5.90,1.69,5.50,11.29,4.08,8.24
116.000,4.48,2.00,3.15,1.38,4.83,6.69,2.45,7.36
116.125,1.78,2.09,1.96,1.25,4.08,3.11,1.87,7.27
116.250,4.26,1.12,1.87,1.56,2.49,3.37,1.78,4.22
116.375,4.08,2.14,1.52,1.34,1.38,1.56,1.56,3.20
116.500,3.64,2.36,1.43,1.25,1.21,1.74,1.03,2.18
116.625,2.18,2.27,1.30,1.56,1.69,1.52,0.99,2.49
116.750,1.74,1.74,2.00,2.00,2.05,1.47,1.25,2.89
116.875,1.78,1.78,2.40,2.00,2.40,2.00,1.52,3.15
117.000,1.21,1.65,1.56,1.34,2.40,1.30,2.09,3.20
117.125,1.65,1.38,0.94,1.12,2.53,2.27,2.40,2.71
117.250,0.99,1.74,2.00,1.38,2.31,2.67,2.49,2.05
117.375,1.92,2.00,1.83,1.07,1.96,2.22,2.58,1.69
117.500,1.30,1.38,1.38,1.69,1.25,1.92,1.74,2.53
117.625,2.67,1.83,1.34,2.31,1.03,2.05,1.74,3.24
117.750,2.22,2.58,1.21,1.92,0.85,2.53,3.02,4.35
117.875,1.43,1.65,1.16,1.47,1.12,2.49,3.68,4.35
118.000,1.38,1.38,1.69,0.90,1.30,2.45,2.14,4.57
118.125,1.74,0.85,2.05,2.14,1.74,2.49,1.74,4.70
118.250,1.74,1.30,1.69,2.84,2.00,1.96,3.11,4.08
118.375,1.78,1.83,1.30,2.76,2.22,1.03,2.80,3.68
118.500,1.92,2.22,1.38,2.14,2.31,0.90,1.74,2.84
118.625,3.51,3.15,1.43,2.22,2.22,1.03,2.67,2.45
118.750,3.95,2.45,0.94,2.71,2.40,0.99,3.60,2.62
118.875,2.62,2.45,1.30,1.78,3.24,1.21,2.14,3.60
119.000,3.51,2.22,1.61,1.25,3.64,1.03,1.83,4.44
119.125,1.47,2.22,1.34,2.45,5.01,1.52,3.95,6.47
119.250,2.09,1.69,1.07,2.58,4.52,2.93,4.04,5.98
119.375,1.83,1.92,2.05,2.05,5.72,2.89,3.20,7.62
119.500,2.36,1.69,1.43,1.56,4.66,1.74,2.09,6.52
119.625,1.83,1.25,1.21,1.34,5.28,2.14,4.61,9.04
119.750,3.37,1.83,2.09,2.71,4.97,1.65,7.89,10.67
119.875,2.62,2.36,1.69,3.07,5.06,2.80,6.78,11.82
120.000,3.77,1.78,2.27,2.31,5.72,3.91,2.76,12.62
120.125,2.00,1.83,2.80,2.98,7.36,2.18,3.55,11.38
120.250,5.63,4.75,7.31,8.28,8.68,5.54,7.36,10.19
120.375,3.20,4.13,7.62,12.18,9.66,6.91,8.90,7.97
120.500,2.98,2.93,3.86,9.08,9.12,5.32,6.25,5.54
120.625,2.36,2.76,1.61,2.89,7.13,2.84,2.31,4.17
120.750,5.37,3.11,1.87,3.42,5.19,2.53,3.91,4.08
120.875,3.64,3.55,3.29,3.82,3.15,6.74,4.04,4.44
121.000,9.35,8.46,6.25,3.33,4.57,11.60,3.95,6.87
121.125,3.20,2.98,7.62,2.22,6.12,14.92,2.45,7.80
121.250,4.97,1.83,7.00,3.20,7.49,12.62,2.80,8.20
121.375,2.40,2.22,5.01,7.05,8.51,6.74,8.11,8.11
121.500,5.32,3.37,6.78,11.51,10.54,6.69,11.47,9.39
121.625,3.82,2.98,8.90,10.27,12.09,10.05,9.79,10.45
121.750,4.92,1.87,6.69,4.79,11.47,9.57,5.06,9.70
121.875,3.77,2.14,4.61,4.35,8.90,6.21,2.18,7.00
122.000,2.62,2.93,2.71,3.73,5.67,5.10,2.40,3.99
122.125,3.82,2.53,2.53,2.05,4.75,5.14,2.22,3.33
122.250,3.20,3.20,2.22,3.29,5.72,5.63,3.11,4.79
122.375,3.33,1.43,1.69,3.73,6.43,5.98,2.36,5.67
122.500,5.32,4.57,1.34,3.68,8.86,6.60,1.65,7.31
122.625,2.84,1.25,0.94,4.57,7.97,5.81,3.15,6.25
122.750,3.37,3.07,1.96,4.52,8.81,2.84,4.66,7.40
122.875,2.76,1.92,1.65,2.98,5.67,2.80,2.62,6.34
123.000,3.15,2.67,1.69,5.63,5.85,1.21,6.12,8.77
123.125,3.73,1.96,3.29,12.66,8.06,4.70,14.61,12.35
123.250,6.78,4.17,5.54,17.26,17.79,8.42,20.62,23.90
123.375,3.86,2.18,5.45,12.88,21.69,9.48,18.10,27.48
123.500,3.02,2.22,4.30,6.78,23.59,8.24,11.51,28.67
123.625,4.30,2.62,3.95,3.02,18.06,5.81,3.73,21.02
123.750,3.51,3.11,1.69,2.49,13.41,1.96,1.87,14.92
123.875,2.89,3.02,4.39,6.38,10.72,5.23,5.23,11.82
124.000,4.88,2.40,5.10,7.75,8.73,3.82,5.41,10.10
124.125,6.52,2.18,3.46,7.93,10.45,1.87,8.24,13.19
124.250,6.87,2.09,1.78,11.07,14.74,1.83,15.01,21.51
124.375,8.90,1.87,2.36,13.06,18.06,1.78,17.88,28.36
124.500,5.01,1.56,1.03,8.15,18.24,3.64,9.57,29.34
124.625,5.72,1.38,1.34,3.91,15.18,5.32,5.54,23.54
124.750,6.16,3.11,2.09,3.37,10.72,7.13,5.45,17.00
124.875,6.38,2.05,3.24,4.13,9.39,8.02,7.80,15.18
125.000,4.57,2.36,3.55,5.19,7.97,5.90,8.95,17.13
125.125,4.44,2.05,3.15,3.42,6.56,5.23,5.67,15.14
125.250,3.95,2.05,2.18,1.92,5.10,3.82,3.77,13.46
125.375,1.47,2.00,2.14,6.56,4.97,4.39,11.65,11.16
125.500,6.03,1.96,3.68,11.38,8.15,7.18,17.75,16.38
125.625,2.36,2.14,3.24,11.11,13.59,5.41,16.47,26.77
125.750,3.91,1.56,2.00,7.67,15.10,1.74,8.59,29.20
125.875,3.33,2.67,2.27,6.21,17.09,3.24,5.90,30.66
126.000,3.68,2.62,1.52,4.04,13.41,2.49,5.10,20.85
126.125,2.27,7.22,2.18,4.26,14.17,2.71,3.86,17.26
126.250,2.98,3.42,5.28,8.28,17.70,2.98,7.40,20.98
126.375,2.18,15.41,7.67,10.58,21.55,2.53,7.58,23.59
126.500,2.31,3.60,6.74,10.45,23.06,3.24,4.57,28.89
126.625,3.95,4.88,3.02,6.91,19.08,3.73,3.99,18.99
126.750,3.37,2.53,1.56,2.36,15.41,1.92,2.62,15.63
126.875,1.65,2.76,2.22,4.26,14.70,3.29,8.11,13.06
127.000,2.45,4.08,3.55,8.24,12.80,5.67,15.18,15.01
127.125,2.45,1.12,3.15,9.70,13.86,4.66,17.75,18.28
127.250,1.65,2.80,1.74,7.36,14.21,2.62,11.38,21.38
127.375,3.11,2.22,1.56,3.99,12.35,1.87,5.14,18.55
127.500,4.08,1.52,1.96,2.93,9.92,3.42,3.68,14.26
127.625,5.14,2.14,1.92,2.89,4.39,4.08,2.93,5.94
127.750,3.15,2.71,2.18,2.22,3.07,4.22,2.05,4.13
127.875,10.01,3.20,1.38,2.40,1.92,2.22,2.31,3.07
128.000,5.41,1.43,2.49,2.27,2.27,5.19,2.40,4.04
128.125,19.30,9.66,5.45,2.18,2.76,14.39,4.04,3.68
128.250,10.76,5.72,8.86,1.65,4.35,21.15,3.95,6.16
128.375,11.07,5.45,8.86,3.51,5.28,18.72,3.37,6.60
128.500,6.65,3.15,6.60,4.79,5.85,12.93,3.46,7.93
128.625,4.83,3.82,4.79,3.55,5.01,9.21,3.55,6.91
128.750,4.70,3.20,4.70,2.18,3.46,9.04,3.42,5.14
128.875,3.51,1.47,4.92,1.69,2.36,8.77,3.02,3.29
129.000,1.56,2.05,4.22,1.65,1.69,7.18,2.18,2.58
129.125,1.34,1.07,2.27,2.18,2.49,4.88,2.98,3.86
129.250,1.30,1.69,1.43,2.27,3.02,2.84,3.33,4.75
129.375,1.61,1.56,1.34,1.69,3.99,1.21,3.02,5.72
129.500,1.78,1.61,1.65,1.52,4.26,1.03,3.60,5.72
129.625,2.58,1.87,1.16,1.61,4.26,1.12,2.80,5.90
129.750,2.80,1.69,1.12,1.74,3.86,1.56,1.74,6.25
129.875,2.14,1.12,1.83,2.31,3.11,3.33,2.45,5.72
130.000,2.22,1.69,1.92,2.31,3.77,4.17,3.37,6.65
130.125,1.96,1.21,1.65,1.83,3.42,3.02,3.68,5.50
130.250,1.78,1.30,1.92,3.37,4.66,2.84,5.23,6.56
130.375,3.42,1.83,2.22,4.88,4.70,4.66,6.52,6.21
130.500,2.45,2.00,2.36,5.81,5.67,4.08,7.97,7.22
130.625,7.36,2.62,2.84,5.50,6.65,2.45,7.67,7.58
130.750,2.67,2.53,2.71,3.11,8.73,2.84,6.07,8.46
130.875,5.76,2.93,2.18,5.19,10.41,2.49,7.97,9.26
131.000,2.22,1.92,3.99,10.27,14.74,4.35,13.68,12.31
131.125,3.77,4.83,4.83,8.51,16.60,2.76,11.20,15.14
131.250,7.22,3.29,5.37,7.67,19.52,3.02,6.74,17.22
131.375,8.86,7.80,5.19,8.51,23.90,8.02,9.39,21.55
131.500,17.44,8.99,8.15,6.03,24.29,13.06,9.12,21.38
131.625,8.99,2.84,9.43,13.55,30.53,10.81,16.02,28.10
131.750,17.09,8.90,9.35,13.90,30.80,7.89,15.89,30.27
131.875,4.04,3.33,8.06,5.85,32.43,7.53,5.54,32.65
132.000,4.13,3.73,4.35,4.04,33.72,5.54,4.92,36.59
132.125,8.15,4.70,3.15,4.83,25.49,3.95,6.12,29.43
132.250,8.46,2.62,2.67,3.24,20.31,1.92,3.73,25.75
132.375,8.68,2.49,2.31,2.05,8.11,3.11,2.93,13.11
132.500,8.51,1.07,1.87,1.30,4.52,2.18,6.38,7.80
132.625,7.49,2.05,1.30,1.47,3.07,1.83,7.49,4.35
132.750,3.82,1.74,1.34,1.65,3.68,1.43,5.94,3.68
132.875,6.60,1.96,2.05,2.67,2.98,1.07,3.86,4.08
133.000,3.55,2.71,3.24,3.51,2.27,3.07,3.07,4.57
133.125,7.53,3.07,3.29,4.57,1.83,3.73,2.84,3.82
133.250,3.73,0.85,2.76,5.98,1.56,3.29,6.47,2.58
133.375,7.80,1.03,2.67,5.81,1.83,3.42,7.40,1.43
133.500,2.09,1.56,2.36,5.28,2.14,3.55,5.14,1.78
133.625,3.33,1.12,2.80,6.34,2.84,5.01,5.19,3.02
133.750,4.57,1.38,3.02,8.28,3.95,5.41,9.48,5.19
133.875,3.68,2.67,3.37,8.55,4.66,4.22,12.62,5.76
134.000,2.49,2.00,3.55,7.67,4.79,1.96,11.87,6.03
134.125,3.02,1.34,3.95,7.58,4.17,1.38,11.16,4.22
134.250,2.80,2.49,3.91,7.27,2.89,1.56,8.33,3.51
134.375,2.62,1.69,3.55,5.81,2.22,2.22,5.28,2.49
134.500,2.40,1.03,2.62,5.32,1.83,3.51,5.94,2.49
134.625,2.36,1.34,2.49,5.85,1.92,3.64,8.51,2.27
134.750,3.86,1.21,3.51,5.50,1.92,3.33,7.13,2.27
134.875,3.11,1.69,3.64,5.06,2.00,2.98,5.01,2.49
135.000,4.35,1.69,3.37,6.69,2.71,3.20,7.00,3.29
135.125,2.80,2.36,2.76,8.42,3.37,3.20,9.12,4.30
135.250,2.31,0.99,3.37,7.89,4.39,3.64,9.04,5.98
135.375,5.67,2.14,3.51,9.12,6.82,4.08,12.71,10.67
135.500,2.45,1.65,2.53,12.97,9.52,2.84,19.52,15.80
135.625,3.46,2.14,1.16,10.89,10.10,2.09,15.27,17.53
135.750,2.89,1.38,1.61,5.94,9.43,2.27,6.56,17.13
135.875,5.32,2.27,1.43,2.98,6.43,2.31,6.87,11.16
136.000,5.32,1.83,2.22,3.60,5.41,2.00,4.75,8.33
136.125,5.72,5.01,3.95,5.67,4.52,2.05,4.13,3.73
136.250,2.27,3.91,3.46,4.44,6.52,2.14,4.88,4.79
136.375,4.75,2.27,1.03,1.78,7.89,1.30,3.02,6.69
136.500,3.02,1.96,2.45,1.56,7.71,2.27,3.46,7.67
136.625,2.00,0.94,2.05,2.05,5.72,2.05,4.13,7.00
136.750,3.99,2.93,2.22,2.14,3.68,2.45,5.10,4.17
136.875,3.91,2.62,2.98,2.40,2.98,4.04,5.01,3.55
137.000,4.97,1.65,2.89,5.06,3.02,3.02,7.13,3.82
137.125,1.74,2.05,3.20,7.31,3.68,2.40,10.89,5.01
137.250,6.43,2.71,3.91,7.31,5.10,4.44,12.44,6.69
137.375,1.83,2.53,3.11,5.63,4.75,3.64,10.58,5.76
137.500,3.46,1.43,1.78,4.35,4.79,1.56,6.47,5.50
137.625,4.52,2.31,1.52,2.98,3.15,1.43,3.55,3.77
137.750,3.37,1.74,1.25,1.43,3.46,2.31,3.77,4.57
137.875,6.16,2.14,1.03,1.30,3.24,2.80,4.79,5.28
138.000,3.86,1.34,0.94,3.20,3.73,3.02,4.22,6.47
138.125,3.46,2.76,2.45,5.63,4.57,4.44,6.69,8.77
138.250,2.49,3.37,4.30,6.82,4.83,5.41,8.02,9.70
138.375,3.11,2.36,3.95,5.06,5.06,4.48,5.32,9.08
138.500,2.80,1.47,2.27,1.87,3.60,1.69,2.31,5.67
138.625,2.40,1.25,0.94,1.96,3.37,1.92,3.24,3.51
138.750,3.11,1.12,0.90,1.96,2.67,2.14,5.06,3.24
138.875,2.05,1.30,0.85,1.34,3.24,1.65,4.44,3.95
139.000,2.93,1.12,0.85,0.94,2.27,1.25,1.92,3.73
139.125,1.87,1.16,0.85,1.38,2.18,1.07,2.27,3.77
139.250,2.09,0.94,1.07,1.12,1.65,1.07,1.78,3.73
139.375,1.21,1.69,1.25,1.38,2.53,1.96,2.67,5.54
139.500,2.45,1.52,1.96,1.52,4.04,3.55,5.72,8.15
139.625,4.26,1.92,2.98,2.22,5.28,5.85,6.87,11.11
139.750,2.14,2.05,2.93,2.67,7.36,6.12,8.86,16.86
139.875,3.42,1.21,1.43,2.05,6.96,4.22,9.35,16.78
140.000,4.08,1.25,1.34,1.74,6.38,2.40,6.12,18.59
140.125,4.04,1.43,1.69,1.03,4.13,1.83,2.36,13.28
140.250,3.73,1.38,1.38,1.12,3.24,2.09,4.04,12.97
140.375,1.87,1.74,1.07,1.65,2.89,1.56,5.59,10.72
140.500,2.62,1.12,1.38,1.74,2.71,1.30,5.10,9.52
140.625,5.28,1.03,1.43,1.47,2.76,1.21,3.99,8.77
140.750,1.74,1.56,1.69,1.52,2.84,1.56,3.11,7.09
140.875,5.32,2.27,1.78,1.83,2.98,1.34,2.76,6.34
141.000,2.89,1.96,1.47,2.00,2.58,2.49,3.51,4.08
141.125,3.33,2.67,0.77,1.83,2.05,2.53,4.04,3.33
141.250,1.34,1.74,1.65,1.52,1.83,2.09,2.40,2.71
141.375,3.42,2.14,1.96,1.74,1.92,1.38,1.47,3.55
141.500,1.83,1.07,1.43,1.52,2.18,2.36,1.43,3.73
141.625,2.14,1.25,0.94,1.30,2.89,2.93,2.31,5.50
141.750,2.27,1.38,1.03,1.92,2.62,2.58,3.68,5.06
141.875,2.36,1.96,0.90,2.84,2.80,2.71,4.52,5.59
142.000,3.15,1.61,1.21,3.55,2.76,2.49,5.06,5.50
142.125,1.47,1.92,2.27,3.11,3.07,3.20,4.17,5.98
142.250,3.82,1.65,2.76,2.45,3.02,3.60,2.14,5.81
142.375,3.07,1.83,2.53,3.77,2.80,2.36,5.32,5.01
142.500,3.11,1.96,1.87,4.61,2.14,1.16,10.05,3.60
142.625,3.33,2.84,1.43,3.07,1.69,2.00,7.93,2.53
142.750,2.62,1.56,1.83,2.58,1.21,4.04,3.42,1.38
142.875,3.73,2.40,2.14,1.96,2.09,5.06,2.89,1.92
143.000,2.05,1.96,1.78,2.40,2.93,2.93,6.16,2.84
143.125,3.02,2.14,0.99,4.48,4.17,1.65,10.05,4.17
143.250,2.00,1.25,1.34,3.86,5.23,1.92,7.18,6.16
143.375,3.99,1.78,1.56,2.76,5.37,2.40,3.11,6.56
143.500,1.69,2.53,1.03,2.80,5.28,1.78,3.68,7.27
143.625,5.98,2.14,1.52,2.45,4.35,1.74,3.07,5.98
143.750,4.61,1.83,1.52,1.74,4.26,1.74,2.45,5.37
143.875,3.82,1.87,1.61,1.83,4.22,2.31,3.24,5.54
144.000,4.13,2.84,2.14,5.14,5.23,3.68,11.69,9.70
144.125,2.09,2.84,2.09,7.44,6.69,8.24,18.72,15.01
144.250,2.22,2.58,1.74,7.71,9.21,10.05,20.36,21.51
144.375,1.65,2.62,1.38,4.92,10.76,7.89,13.37,24.25
144.500,3.91,1.65,1.16,1.43,9.96,4.75,4.39,21.29
144.625,3.99,1.25,1.47,1.16,7.89,2.58,4.17,15.41
144.750,2.09,1.92,1.21,2.67,5.23,1.52,2.05,7.67
144.875,2.76,0.85,2.31,4.61,5.72,1.87,3.55,6.74
145.000,6.87,1.21,2.22,5.59,6.60,1.30,6.82,7.49
