"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
198.625,6.91,8.15,12.57,21.86,36.55,19.21,20.27,41.63
198.750,3.86,4.88,11.34,10.19,29.43,12.62,15.10,37.48
198.875,8.77,4.70,12.66,10.85,21.02,9.04,9.70,29.16
199.000,4.75,4.88,13.90,18.72,13.95,10.14,12.66,16.07
199.125,13.41,22.61,14.08,22.22,13.95,7.22,15.23,12.80
199.250,3.07,4.92,26.42,16.95,16.25,10.98,15.98,13.72
199.375,27.35,49.11,35.75,14.30,18.15,22.75,24.83,21.42
199.500,15.76,21.02,36.41,25.36,24.03,24.56,24.60,32.17
199.625,13.15,19.08,32.26,30.71,35.62,18.37,22.26,45.13
199.750,6.60,11.03,26.90,14.12,36.41,18.72,8.20,46.14
199.875,5.23,1.96,20.98,9.12,30.09,12.31,11.29,38.71
200.000,8.46,8.46,8.46,11.96,15.49,9.88,13.90,21.91
200.125,6.07,4.83,8.37,13.64,12.80,12.49,16.25,14.96
200.250,15.27,15.80,12.53,12.75,19.96,9.35,19.08,18.94
200.375,13.55,7.18,11.73,16.02,26.99,10.32,20.54,23.01
200.500,15.94,21.02,23.72,28.72,27.48,14.87,32.03,22.17
200.625,34.33,9.61,25.98,44.07,25.53,14.43,41.10,17.57
200.750,32.96,21.95,14.74,36.19,25.58,19.43,25.58,17.09
200.875,11.69,5.90,12.26,10.32,29.25,17.79,13.37,20.05
201.000,8.86,9.74,25.49,13.72,29.47,21.29,20.76,19.03
201.125,11.82,18.55,28.98,10.58,27.48,31.86,11.78,16.64
201.250,11.60,11.03,21.38,9.57,24.69,24.25,10.63,16.73
201.375,9.96,18.50,10.63,8.59,23.81,10.98,7.18,19.30
201.500,48.84,45.75,32.79,6.34,25.40,40.00,6.69,26.64
201.625,14.48,40.79,46.45,13.55,28.19,51.32,7.44,33.10
201.750,44.37,41.19,34.78,26.90,28.05,31.42,20.45,34.78
201.875,10.41,5.90,12.97,32.12,26.82,16.73,28.05,33.85
202.000,10.23,4.44,30.62,29.74,24.03,31.02,26.29,26.33
202.125,9.04,6.74,40.17,25.71,20.27,35.13,24.83,20.49
202.250,10.98,3.91,31.68,22.48,16.47,29.51,20.23,14.08
202.375,3.02,3.60,14.92,17.75,10.01,15.63,15.80,9.52
202.500,11.03,14.52,4.04,8.20,12.13,8.90,10.01,12.88
202.625,2.93,5.72,17.17,16.20,10.85,13.15,13.90,12.88
202.750,10.27,5.14,19.56,11.11,21.95,11.42,10.85,21.95
202.875,7.13,10.63,14.21,10.89,26.24,5.98,15.85,21.64
203.000,18.01,5.90,14.96,22.70,33.54,16.51,36.50,26.51
203.125,21.02,35.71,18.55,45.88,36.94,36.24,61.09,21.38
203.250,14.34,15.76,39.82,50.39,41.28,44.24,59.10,22.35
203.375,39.38,38.89,42.92,26.15,41.01,31.90,38.85,22.92
203.500,8.20,7.18,23.06,15.23,40.79,16.29,14.83,30.62
203.625,8.99,10.89,7.31,10.27,28.85,5.41,10.58,28.32
203.750,4.30,10.98,2.18,7.84,21.60,5.98,11.07,26.37
203.875,11.78,12.44,3.07,4.79,8.24,4.04,10.76,13.19
204.000,5.54,4.97,6.87,2.98,5.54,3.33,7.18,8.77
204.125,3.33,7.97,9.66,12.13,7.27,9.17,12.97,7.09
204.250,4.35,6.07,9.08,20.31,7.97,12.04,21.29,10.76
204.375,7.71,7.44,6.38,22.53,10.19,12.44,21.73,18.94
204.500,6.16,10.72,4.26,25.27,15.85,12.75,23.81,22.70
204.625,14.74,15.98,6.07,16.16,21.15,4.13,19.96,25.09
204.750,13.11,11.69,14.03,11.82,25.62,14.17,16.91,24.29
204.875,24.74,30.22,18.41,29.16,25.05,23.15,32.65,23.85
205.000,21.73,18.32,15.80,35.44,28.23,19.74,41.06,29.12
205.125,16.64,18.10,5.06,29.38,36.28,8.33,32.79,38.58
205.250,3.99,5.81,9.52,19.87,35.04,9.88,17.84,35.53
205.375,6.65,8.24,15.94,12.93,27.48,15.54,12.53,32.26
205.500,7.13,5.10,25.44,5.14,17.44,31.90,6.78,21.86
205.625,5.19,6.12,22.92,8.15,14.87,32.70,12.93,25.18
205.750,7.93,6.52,8.02,13.41,20.36,16.16,16.07,28.10
205.875,17.88,12.57,17.40,25.89,22.75,16.95,25.75,30.00
206.000,13.90,16.02,39.07,36.15,26.15,41.10,34.87,30.18
206.125,19.21,23.06,43.00,30.31,25.93,45.83,25.53,27.57
206.250,16.07,13.68,27.08,18.72,32.96,28.32,16.55,34.07
206.375,10.50,15.41,10.05,7.97,32.74,10.72,11.07,31.42
206.500,9.52,8.77,6.87,9.88,38.40,7.93,7.31,37.34
206.625,13.46,7.44,5.32,9.61,33.18,6.96,7.93,26.86
206.750,4.66,7.71,7.09,3.91,29.65,9.70,12.26,29.25
206.875,21.73,6.96,17.00,9.92,22.35,14.43,16.64,19.61
207.000,9.57,9.04,20.62,8.51,15.85,19.34,19.21,16.64
207.125,8.77,7.53,14.74,7.13,14.30,21.82,21.42,10.14
207.250,12.80,8.86,4.48,5.41,12.84,11.25,11.47,10.72
207.375,9.26,9.92,11.73,4.48,14.83,5.45,11.87,12.31
207.500,10.23,5.67,13.15,9.83,13.02,9.96,20.14,12.62
207.625,6.65,5.10,5.50,15.45,14.08,9.04,23.06,12.18
207.750,8.02,10.01,5.06,17.62,12.22,7.89,18.63,9.57
207.875,4.08,5.54,3.73,11.73,11.91,4.48,10.85,7.84
208.000,9.39,11.34,2.89,4.13,9.74,8.68,10.89,5.10
208.125,6.74,4.61,11.69,5.94,7.49,19.78,9.66,5.06
208.250,8.64,11.56,22.53,8.90,6.96,26.82,5.41,6.78
208.375,10.50,8.81,25.98,19.65,7.36,25.31,11.25,10.14
208.500,13.02,16.16,11.96,17.57,6.87,14.43,17.84,12.53
208.625,6.52,8.15,17.35,6.69,7.09,22.17,17.84,13.41
208.750,11.56,15.36,23.32,7.93,7.40,22.35,12.40,12.88
208.875,3.64,12.80,10.14,15.98,8.42,8.86,8.90,11.69
209.000,13.50,14.21,5.06,13.37,9.52,3.68,6.43,11.73
209.125,6.47,16.73,7.53,6.56,10.01,10.81,4.97,10.58
209.250,9.74,9.35,4.35,11.16,9.43,15.18,11.29,9.57
209.375,9.74,15.58,5.23,17.66,7.22,9.92,19.47,7.80
209.500,11.11,9.26,12.26,18.63,4.97,12.35,23.37,5.85
209.625,3.64,6.74,22.53,12.93,4.66,19.08,21.60,5.54
209.750,10.67,6.43,30.13,11.20,6.87,25.49,12.44,6.25
209.875,10.05,26.86,15.01,16.16,10.10,21.33,12.35,8.86
210.000,21.11,19.83,19.65,16.33,13.37,22.30,8.73,9.92
210.125,6.82,12.26,22.04,21.42,14.21,27.30,11.69,8.15
210.250,7.05,10.54,15.05,24.43,11.78,24.29,24.96,5.54
210.375,2.84,4.61,29.34,14.12,8.28,25.62,19.92,4.57
210.500,5.01,3.82,25.44,11.47,5.98,23.94,14.39,6.38
210.625,8.81,9.26,11.11,17.31,4.88,14.17,16.64,6.29
210.750,12.31,11.82,8.42,13.86,4.97,10.41,14.30,7.89
210.875,4.97,4.04,10.23,12.84,5.81,11.11,13.68,9.26
211.000,10.05,5.63,12.75,5.45,7.67,13.11,5.23,14.74
211.125,10.45,10.10,18.06,8.73,9.74,12.80,6.69,17.22
211.250,2.89,7.44,17.57,11.38,7.44,8.37,4.92,15.76
211.375,9.04,3.68,5.54,9.52,6.07,2.76,2.09,12.40
211.500,8.42,4.92,13.86,9.74,2.93,9.92,7.93,6.43
211.625,8.68,9.35,25.84,11.69,3.02,28.05,15.94,7.22
211.750,6.56,3.68,29.56,14.30,4.66,34.56,23.28,6.07
211.875,6.74,5.23,22.22,8.55,7.93,22.30,17.44,7.93
212.000,8.90,7.18,11.56,7.00,10.01,5.06,5.98,6.82
212.125,6.69,8.68,7.05,10.23,12.71,10.89,4.70,9.39
212.250,7.80,8.77,13.15,11.82,15.41,17.17,6.12,10.01
212.375,13.81,12.40,20.89,21.55,17.22,27.35,22.04,14.30
212.500,15.49,16.20,28.76,29.07,18.28,37.21,44.20,21.33
212.625,8.06,11.03,30.18,26.99,18.24,35.66,43.40,26.51
212.750,16.51,9.92,16.82,18.32,20.40,18.15,25.93,30.18
212.875,6.60,9.12,5.85,12.40,23.32,8.24,14.56,27.83
213.000,12.84,3.02,5.76,8.42,20.36,12.13,12.62,20.09
213.125,9.57,10.72,5.06,17.53,14.48,10.81,19.61,11.82
213.250,6.25,3.33,8.15,21.77,7.84,12.00,21.46,7.71
213.375,12.04,16.91,16.07,15.80,8.42,20.71,13.77,8.81
213.500,8.68,12.40,23.94,6.03,8.95,24.47,4.70,10.14
213.625,12.71,16.82,22.57,7.18,10.05,19.03,7.40,7.58
213.750,16.25,13.50,14.34,14.08,13.41,8.37,13.77,12.80
213.875,4.08,8.11,7.00,11.07,22.39,4.39,8.81,22.13
214.000,17.53,15.14,8.15,15.10,26.37,7.31,9.74,30.75
214.125,11.42,35.66,17.93,41.63,25.67,23.68,21.64,35.88
214.250,28.41,12.18,15.05,38.80,16.60,32.70,11.29,37.78
214.375,11.29,25.62,21.91,12.31,15.49,37.48,17.22,43.84
214.500,22.22,15.63,36.90,11.56,15.58,40.08,15.54,40.66
214.625,7.18,7.49,26.46,11.38,15.54,24.29,4.79,33.36
214.750,18.28,17.57,6.52,4.75,12.75,8.90,6.91,19.56
214.875,7.49,6.25,9.96,8.68,6.87,4.61,13.72,11.42
215.000,9.12,9.17,20.31,17.35,4.57,20.18,16.91,6.34
215.125,10.32,6.65,26.29,9.92,3.24,32.74,8.42,4.57
215.250,6.12,5.63,23.41,11.69,4.13,32.65,17.75,4.66
215.375,5.63,8.02,26.37,21.95,8.11,29.29,27.21,5.01
215.500,6.21,17.31,28.10,15.01,10.10,25.62,18.85,3.37
215.625,10.01,6.74,30.58,5.28,12.22,24.47,8.15,3.15
215.750,4.97,8.99,26.37,14.21,11.42,22.75,10.10,2.71
215.875,3.99,6.12,7.93,21.20,10.10,9.21,8.68,2.84
216.000,7.53,16.60,18.68,15.80,8.46,13.02,7.44,2.45
216.125,4.04,4.97,28.28,15.89,6.65,23.76,16.20,3.02
216.250,15.98,20.18,24.52,25.49,5.41,21.24,21.82,3.91
216.375,7.00,5.10,10.89,22.30,4.70,8.51,15.94,5.28
216.500,10.32,9.30,5.81,13.86,4.13,2.14,11.56,6.43
216.625,12.31,11.29,12.71,20.36,4.08,6.82,27.08,7.00
216.750,10.85,4.70,18.06,27.17,4.04,16.29,35.18,6.52
216.875,4.26,3.42,18.24,25.09,5.76,21.42,29.34,5.10
217.000,13.72,14.34,19.03,22.79,6.03,23.23,18.10,5.14
217.125,11.29,9.04,29.20,18.19,7.62,32.74,12.04,6.96
217.250,9.66,7.62,34.91,16.86,7.27,41.90,10.45,8.55
217.375,13.02,10.63,35.40,13.02,7.00,43.49,10.63,9.26
217.500,5.23,3.77,32.61,6.74,6.12,37.65,4.75,6.47
217.625,7.49,6.87,22.88,7.80,5.50,25.62,4.83,4.88
217.750,5.01,3.60,24.69,16.11,8.90,20.67,20.49,4.22
217.875,10.36,6.96,19.70,26.95,9.66,13.68,31.19,6.96
218.000,15.05,15.67,11.87,22.61,9.04,13.68,23.54,7.75
218.125,13.33,8.95,13.33,15.85,5.23,18.50,8.64,6.78
218.250,7.40,4.17,12.97,17.09,5.06,15.71,11.69,4.66
218.375,8.46,3.07,12.18,12.53,5.81,7.27,8.73,4.48
218.500,10.23,10.85,12.93,13.46,7.13,7.31,9.79,4.83
218.625,6.29,9.30,14.30,14.26,6.69,12.49,7.09,4.44
218.750,5.41,11.82,22.53,15.32,4.92,23.19,10.32,3.33
218.875,9.74,14.56,25.00,10.23,4.70,24.03,6.52,3.86
219.000,8.15,12.49,16.02,14.70,5.63,12.93,16.95,5.10
219.125,4.83,5.19,14.12,27.52,9.92,6.82,28.72,6.69
219.250,15.80,10.36,18.72,28.19,11.03,18.01,29.47,6.69
219.375,7.80,6.91,19.83,23.94,9.83,24.69,25.22,6.56
219.500,6.87,9.48,19.52,9.43,5.94,28.28,14.52,4.35
219.625,3.29,3.99,20.58,7.97,4.04,27.66,12.18,5.50
219.750,5.98,8.64,23.50,13.15,3.95,30.84,13.19,5.63
219.875,10.32,11.16,20.80,10.98,4.17,28.89,6.34,5.85
220.000,11.03,9.88,19.30,6.21,3.73,19.61,2.71,4.97
220.125,10.72,10.89,19.78,11.78,3.02,20.09,9.88,5.23
220.250,10.32,7.44,14.08,19.83,3.51,16.29,16.91,7.80
220.375,14.70,9.08,8.02,16.64,3.95,7.27,17.93,7.84
220.500,3.42,5.76,10.36,16.73,4.66,7.58,21.46,9.04
220.625,14.34,15.05,14.26,10.36,6.56,15.49,13.41,7.62
220.750,4.17,4.44,12.35,5.72,7.84,17.17,8.06,6.52
220.875,2.67,6.56,10.98,5.32,10.98,11.34,8.64,6.43
221.000,2.09,6.38,21.20,3.99,13.37,12.00,7.00,6.69
221.125,4.13,5.90,28.41,7.58,13.86,15.45,8.64,8.02
221.250,5.54,9.52,24.60,10.27,12.26,12.75,10.10,5.85
221.375,13.95,13.77,11.07,11.03,9.08,4.22,14.65,6.07
221.500,18.10,17.97,16.16,8.15,8.68,13.99,17.35,6.52
221.625,9.96,7.09,18.55,5.94,8.90,16.78,14.08,8.99
221.750,11.20,10.23,8.02,7.58,8.37,8.77,8.59,9.92
221.875,10.41,7.97,15.49,16.60,7.89,14.43,15.54,10.36
222.000,15.41,19.47,14.65,22.61,7.00,14.87,22.57,9.30
222.125,18.55,13.90,13.41,13.86,8.20,14.79,17.35,6.52
222.250,12.04,15.23,18.06,6.56,7.62,20.49,5.94,5.50
222.375,10.89,6.78,21.64,7.97,8.77,16.33,7.80,6.12
222.500,8.95,14.92,22.75,9.08,7.62,17.44,15.10,7.67
222.625,6.60,11.69,18.15,18.01,9.92,19.61,17.79,10.01
222.750,7.13,11.60,19.21,17.35,10.76,21.29,14.34,12.40
222.875,3.11,6.25,15.94,18.01,10.94,24.65,12.00,11.69
223.000,10.45,12.53,13.41,17.79,10.27,24.56,9.39,9.83
223.125,7.27,5.90,13.59,9.83,9.21,19.56,7.93,6.52
223.250,8.68,9.79,19.74,4.30,8.99,21.33,9.61,5.72
223.375,8.15,8.73,26.24,7.36,8.46,26.24,5.06,6.78
223.500,7.40,11.03,21.64,7.58,8.24,19.47,8.59,8.33
223.625,5.37,4.97,11.11,6.21,7.93,5.72,8.33,8.99
223.750,3.07,3.86,14.08,14.03,7.22,16.02,3.20,7.58
223.875,8.06,8.68,10.54,13.11,5.67,12.62,5.63,4.66
224.000,12.97,17.09,7.71,14.30,7.40,4.57,19.16,5.76
224.125,5.32,7.62,10.85,26.59,7.44,8.86,27.52,9.48
224.250,5.59,6.96,5.45,27.70,7.09,9.39,25.89,11.82
224.375,7.27,8.99,10.05,27.52,4.57,7.49,34.25,14.61
224.500,6.82,12.40,7.00,29.16,4.04,2.71,35.88,11.65
224.625,4.35,8.51,6.25,15.58,5.67,5.67,19.83,11.07
224.750,3.42,12.35,5.67,13.11,7.00,4.61,15.14,7.00
224.875,3.91,10.41,8.59,12.09,8.73,10.19,13.77,8.37
225.000,5.23,6.91,14.26,13.15,10.50,16.42,17.79,9.96
225.125,8.06,7.89,14.48,22.30,13.28,17.62,22.26,15.23
225.250,6.69,6.07,9.88,16.11,12.84,16.55,22.04,15.71
225.375,14.92,10.76,4.61,7.00,13.15,17.00,17.44,16.95
225.500,4.35,5.94,10.32,6.87,9.74,14.83,10.94,16.55
225.625,8.37,5.85,18.81,8.42,10.14,17.31,10.54,18.63
225.750,13.64,7.44,20.98,12.75,10.63,21.11,9.35,17.26
225.875,5.76,6.25,25.14,11.20,15.49,25.53,5.01,19.96
226.000,5.90,7.71,24.78,14.26,16.20,26.99,11.56,18.10
226.125,5.98,5.54,20.45,13.64,15.45,24.56,8.73,21.46
226.250,4.44,9.04,16.07,5.06,9.48,17.79,7.00,14.65
226.375,3.82,6.87,12.53,3.68,6.25,14.03,10.81,13.95
226.500,7.36,11.20,11.65,4.26,4.61,7.22,8.28,9.79
226.625,16.86,24.21,17.40,11.11,6.69,8.46,7.89,11.65
226.750,15.18,17.04,17.00,11.82,7.58,19.16,4.44,7.62
226.875,14.43,19.92,13.41,10.05,9.70,23.19,8.33,6.78
227.000,5.72,4.44,15.10,8.42,9.48,23.54,16.69,5.76
227.125,16.86,17.70,10.19,8.42,10.32,16.91,18.63,7.05
227.250,4.88,4.13,7.36,16.29,10.10,6.96,16.25,5.23
227.375,18.24,20.62,21.33,9.04,8.20,17.35,11.78,3.46
227.500,10.54,14.61,19.25,17.75,7.00,20.09,18.72,2.22
227.625,5.01,22.44,9.12,13.99,6.52,24.25,10.81,1.92
227.750,9.35,9.79,12.09,13.06,8.55,13.77,18.50,3.73
227.875,11.78,10.05,25.67,17.31,14.39,11.60,25.27,5.85
228.000,7.44,8.99,20.31,17.75,15.32,18.55,16.16,9.96
228.125,33.41,35.53,4.92,24.91,17.84,13.99,12.04,13.95
228.250,11.03,18.06,13.50,17.84,12.09,6.38,15.49,14.12
228.375,16.42,16.47,24.16,22.04,10.63,19.47,22.70,14.03
228.500,4.92,3.95,22.30,24.60,7.27,21.77,21.60,11.91
228.625,12.18,7.13,11.03,23.19,7.97,10.58,20.98,12.44
228.750,10.23,10.89,15.85,25.67,13.46,10.94,23.81,16.69
228.875,22.44,18.59,12.71,21.20,13.90,9.12,21.15,15.10
229.000,33.23,27.79,16.25,20.49,17.31,13.28,21.73,18.68
229.125,4.97,11.38,15.23,29.74,14.52,13.15,27.30,16.16
229.250,26.11,24.25,6.38,30.00,24.34,10.01,26.29,22.97
229.375,5.54,11.82,17.70,23.32,25.58,27.57,15.94,20.67
229.500,12.71,16.64,8.55,35.93,32.17,22.35,15.67,22.53
229.625,7.36,7.75,17.26,34.56,23.68,8.11,18.77,14.96
229.750,3.99,12.84,13.95,17.75,18.46,9.70,13.02,12.26
229.875,5.85,7.75,5.98,8.86,12.53,6.16,7.44,8.15
230.000,19.92,11.73,6.38,11.78,10.01,10.63,21.51,7.93
230.125,14.48,18.90,16.29,34.56,11.25,23.06,30.62,6.38
230.250,11.96,11.07,20.71,34.20,8.86,25.80,17.40,5.63
230.375,4.61,3.99,20.98,12.62,9.04,22.84,10.58,4.83
230.500,19.25,12.35,16.51,8.46,11.38,19.70,13.24,7.40
230.625,7.67,4.30,10.98,19.74,14.39,14.61,5.32,7.71
230.750,11.60,8.24,13.19,21.73,19.47,12.53,8.24,9.92
230.875,8.99,5.54,27.74,13.77,16.91,24.43,11.87,7.44
231.000,5.10,14.61,42.92,10.81,14.96,45.35,9.83,8.15
231.125,5.23,13.55,37.17,14.26,8.68,47.16,17.17,5.81
231.250,26.82,25.58,19.21,20.62,9.74,28.50,34.64,7.62
231.375,10.81,11.25,8.02,36.86,12.04,10.10,45.57,9.12
231.500,10.76,14.61,12.88,45.75,14.03,8.15,39.16,9.96
231.625,4.61,7.62,11.47,31.73,17.04,8.11,19.78,13.72
231.750,6.91,8.51,16.16,12.13,14.26,10.41,7.75,11.65
231.875,4.17,6.07,28.85,8.81,16.51,22.35,10.27,18.01
232.000,4.66,8.46,25.05,10.98,14.65,19.47,13.19,16.16
232.125,3.64,7.05,10.54,5.06,23.85,7.71,7.89,26.24
232.250,4.48,4.83,4.92,4.88,28.28,5.01,6.21,25.75
232.375,6.87,6.16,4.13,6.65,44.07,6.65,9.79,43.09
232.500,6.82,5.10,3.60,23.94,42.30,4.70,33.76,45.35
232.625,25.53,25.14,17.48,37.08,50.48,20.00,47.12,54.15
232.750,12.66,9.61,29.56,37.48,52.03,30.22,44.60,59.32
232.875,20.00,20.49,27.61,37.03,53.62,29.47,40.17,58.09
233.000,3.20,6.12,13.46,25.62,58.79,18.55,27.48,61.54
233.125,4.57,5.14,6.07,10.41,44.82,7.49,13.68,48.31
233.250,3.68,10.27,13.11,6.69,36.24,11.07,6.29,36.86
233.375,5.14,11.96,17.75,7.36,16.07,17.66,10.72,22.57
233.500,8.46,10.36,9.70,8.55,9.52,15.01,9.35,10.98
233.625,5.14,11.51,7.22,9.57,8.64,12.31,4.66,7.53
233.750,8.11,8.46,10.54,11.25,12.62,15.89,9.88,5.72
233.875,11.56,7.09,8.20,11.25,11.25,15.01,10.85,5.14
234.000,2.89,4.26,9.96,12.84,10.50,14.26,9.57,5.85
234.125,8.55,3.91,10.41,11.20,10.01,10.50,11.47,6.16
234.250,6.29,7.97,10.58,5.23,12.75,7.97,9.83,9.04
234.375,11.60,9.83,7.62,6.07,15.80,10.98,4.30,13.59
234.500,14.39,9.48,10.05,17.88,18.77,11.73,11.87,19.47
234.625,24.60,27.61,8.68,41.41,21.46,10.72,34.11,25.44
234.750,25.58,23.41,6.60,53.13,26.42,9.08,43.76,35.66
234.875,15.45,20.89,9.92,45.08,31.02,8.59,39.16,40.70
235.000,6.56,5.54,4.22,22.92,24.78,5.94,22.75,35.57
235.125,13.11,19.96,6.74,14.03,18.46,5.28,7.49,21.69
235.250,11.20,10.58,10.76,14.21,19.96,6.43,8.06,18.41
235.375,15.49,23.94,27.08,13.06,27.61,22.44,7.00,23.23
235.500,35.84,26.20,42.47,10.54,30.18,33.18,16.95,28.45
235.625,11.69,21.64,34.56,23.45,25.75,30.00,34.82,26.20
235.750,16.38,21.15,20.62,21.86,25.71,32.39,27.88,26.90
235.875,13.90,13.86,19.61,9.66,29.78,32.30,10.76,30.35
236.000,9.74,10.01,11.29,10.41,30.31,17.70,8.77,30.35
236.125,20.76,16.91,4.04,15.98,28.23,10.45,10.36,26.24
236.250,19.21,16.78,7.67,27.26,23.23,7.22,22.75,19.12
236.375,31.50,33.36,16.25,50.35,19.78,24.83,38.98,13.55
236.500,38.80,17.53,24.43,49.90,20.98,42.47,37.92,14.12
236.625,21.29,11.82,20.27,25.98,27.57,37.78,27.79,21.82
236.750,17.70,12.80,15.80,11.51,30.62,25.62,22.22,26.11
236.875,11.29,5.59,27.21,5.06,25.18,29.69,13.95,24.91
237.000,15.27,13.33,27.08,10.63,18.06,28.50,9.79,22.92
237.125,10.36,8.55,16.69,26.29,13.81,12.18,17.66,15.05
237.250,27.44,23.94,10.54,31.86,17.66,11.60,21.15,13.81
237.375,27.35,29.60,5.45,29.25,26.86,13.72,26.99,16.51
237.500,22.57,22.04,7.09,21.38,36.68,7.22,23.32,27.35
237.625,15.80,16.91,9.39,8.51,33.49,6.21,9.12,27.35
237.750,27.44,32.57,12.13,5.85,23.94,12.40,11.82,19.61
237.875,16.95,18.06,23.28,20.67,13.68,24.38,19.52,14.08
238.000,20.67,22.13,27.21,49.33,14.70,29.87,42.92,14.79
238.125,19.25,23.99,23.99,52.11,18.01,28.54,47.47,19.08
238.250,10.85,9.88,19.87,44.99,24.52,22.88,38.18,24.56
238.375,11.11,16.11,9.30,32.17,26.68,12.00,24.69,26.82
238.500,7.27,10.14,5.67,19.12,28.89,13.81,10.72,26.37
238.625,7.80,8.20,9.17,18.50,16.51,11.69,12.53,14.17
238.750,4.70,3.60,14.12,16.07,11.91,5.90,16.25,10.14
238.875,11.25,10.27,8.90,21.55,12.40,4.22,22.97,12.53
239.000,6.25,5.01,7.36,21.07,20.45,5.45,24.43,16.11
239.125,11.78,14.92,11.07,33.80,23.59,15.71,32.79,17.09
239.250,22.79,24.34,11.47,65.38,21.69,17.00,45.83,18.55
239.375,19.52,7.67,7.67,57.78,18.99,11.60,35.04,22.66
239.500,9.79,20.00,4.75,24.69,20.76,13.59,12.80,30.04
239.625,5.10,4.26,5.54,13.68,17.88,16.11,11.20,27.57
239.750,3.91,10.27,15.10,17.75,12.13,17.84,12.80,20.80
239.875,7.97,7.18,15.01,18.68,6.96,9.39,15.36,13.15
240.000,18.59,16.20,18.55,18.81,9.70,14.65,17.97,10.41
240.125,11.29,9.74,29.87,23.94,17.66,28.45,22.26,18.81
240.250,16.91,12.40,30.22,28.45,24.96,30.49,25.18,26.59
240.375,6.47,16.07,28.85,22.17,31.46,29.60,17.93,35.75
240.500,7.62,6.91,32.12,14.21,33.10,33.10,10.10,37.52
240.625,7.93,16.11,25.84,4.83,32.70,27.04,7.80,36.33
240.750,4.39,6.78,9.70,9.61,28.98,14.87,10.01,30.84
240.875,9.88,6.52,17.17,17.17,26.24,19.43,16.47,25.49
241.000,15.05,12.66,32.48,35.31,26.02,31.68,36.37,24.29
241.125,18.37,14.17,28.41,47.16,28.81,27.48,47.96,27.57
241.250,5.14,10.54,9.61,31.86,37.03,13.19,31.50,36.46
241.375,7.31,5.50,15.58,12.49,38.27,20.40,15.58,38.32
241.500,9.83,3.29,22.48,3.37,34.38,24.74,12.57,34.51
241.625,8.99,7.09,13.99,7.09,25.05,20.23,15.89,25.53
241.750,7.40,6.74,18.10,16.47,22.17,24.21,21.73,23.06
241.875,15.80,20.23,28.10,22.04,25.27,29.78,18.32,26.68
242.000,17.35,16.78,30.31,22.75,32.30,31.68,15.36,34.07
242.125,2.49,10.54,22.70,21.82,43.58,26.95,19.87,45.48
242.250,7.75,16.91,10.50,21.20,40.84,13.28,20.89,42.78
242.375,5.90,4.44,4.48,18.28,30.18,3.60,18.68,31.68
242.500,4.97,12.13,7.93,16.51,14.17,7.36,15.10,18.06
242.625,8.64,13.19,10.63,36.90,12.35,21.91,23.45,22.97
242.750,11.65,34.91,18.90,48.31,16.69,32.70,28.28,33.32
242.875,17.70,25.09,20.18,37.96,20.71,28.94,25.31,39.69
243.000,5.19,16.25,6.96,28.89,23.45,13.50,20.40,41.99
243.125,12.71,13.95,15.94,23.32,26.37,12.66,16.73,40.88
243.250,3.86,6.07,21.69,25.22,26.20,21.33,24.83,37.08
243.375,4.92,9.61,12.71,18.90,23.59,10.32,18.68,29.51
243.500,8.95,24.25,13.19,14.74,18.41,4.79,23.50,23.50
243.625,22.30,36.15,14.96,36.59,14.61,4.57,57.07,18.72
243.750,10.01,6.56,13.06,42.87,16.42,7.75,62.64,17.44
243.875,8.42,9.43,13.41,17.66,23.23,13.06,27.39,22.22
244.000,13.81,16.69,15.45,25.80,26.59,12.22,20.58,25.49
244.125,6.96,5.06,12.66,31.06,24.34,2.76,26.99,22.26
244.250,7.22,6.29,8.11,17.48,22.97,11.87,23.85,18.19
244.375,14.92,20.27,20.23,33.72,23.37,27.39,33.89,19.74
244.500,13.28,14.17,23.59,55.12,22.70,25.18,40.88,24.47
244.625,12.04,15.45,9.17,44.68,26.95,4.57,34.20,32.48
244.750,14.83,21.82,19.74,20.31,29.16,20.85,17.84,34.64
244.875,18.99,25.40,24.69,20.45,33.94,23.23,16.51,36.63
245.000,23.99,35.26,27.35,35.48,26.06,24.34,35.22,27.17
245.125,8.24,13.64,23.99,34.07,23.23,19.70,34.78,23.68
245.250,12.66,26.24,9.96,27.52,18.50,4.52,20.85,17.66
245.375,16.60,20.00,13.95,25.36,19.39,17.62,12.75,18.41
245.500,4.30,10.45,13.06,24.38,13.64,20.58,18.06,12.44
245.625,12.80,17.00,5.10,13.64,15.67,14.26,8.99,14.83
245.750,9.61,9.61,11.91,22.17,12.13,13.28,24.25,11.20
245.875,12.35,18.37,26.77,32.43,13.19,26.90,38.23,10.72
246.000,23.45,14.61,34.87,30.84,12.00,33.94,40.97,10.05
246.125,15.36,21.55,35.40,30.00,16.11,36.41,34.73,13.19
246.250,7.71,7.53,25.58,22.84,24.34,28.81,19.70,17.84
246.375,4.92,7.97,5.06,18.94,22.39,10.67,18.55,14.70
246.500,4.61,6.21,11.82,19.25,17.79,7.31,14.17,13.19
246.625,6.69,12.31,12.75,21.33,12.26,8.06,11.78,15.14
246.750,5.63,14.21,19.65,22.13,20.49,14.96,13.50,25.31
246.875,10.45,11.42,23.81,31.95,23.37,20.05,23.32,24.96
