TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
121.000,19.74,41.54,17.44,38.62,13.37,16.25,40.75,17.75
121.125,9.08,10.67,17.84,38.85,19.78,19.56,45.57,28.54
121.250,5.85,5.90,14.30,30.04,21.77,20.23,30.84,34.64
121.375,6.07,6.96,7.75,13.95,22.88,14.56,13.37,28.01
121.500,5.06,7.89,7.75,5.81,20.00,6.96,5.10,16.64
121.625,5.90,12.66,12.09,5.28,19.96,9.39,8.37,13.37
121.750,11.51,13.15,13.55,6.12,19.16,14.83,11.51,19.03
121.875,28.76,36.33,22.30,21.38,19.21,25.00,18.46,28.01
122.000,21.02,25.31,25.18,32.21,22.35,25.05,28.10,35.79
122.125,9.88,13.28,16.64,30.80,29.03,14.61,32.96,41.46
122.250,11.29,13.77,3.73,15.01,26.68,6.38,19.34,37.87
122.375,11.69,13.33,6.87,12.13,25.98,8.33,10.05,31.90
122.500,12.57,15.98,10.50,5.85,18.19,11.96,5.94,19.08
122.625,8.37,10.50,8.51,12.44,24.65,7.80,12.22,18.85
122.750,22.22,22.08,13.77,24.74,23.10,12.84,22.00,17.04
122.875,10.85,7.44,21.86,35.97,32.03,22.44,34.47,25.36
123.000,18.77,17.22,25.31,36.94,36.19,24.29,40.66,31.90
123.125,7.80,9.92,19.78,20.54,40.04,15.89,24.34,40.26
123.250,15.54,9.74,9.88,7.97,35.57,10.45,11.56,38.58
123.375,6.82,4.35,6.16,8.81,23.23,13.15,19.12,28.63
123.500,24.65,24.34,23.37,23.63,21.86,23.41,27.08,22.70
123.625,22.17,16.82,29.16,40.39,19.65,31.02,28.72,20.49
123.750,14.79,14.87,16.25,38.80,22.92,25.09,32.26,29.25
123.875,30.44,32.74,6.07,30.97,20.67,10.63,27.21,31.55
124.000,6.82,5.76,3.77,25.67,18.63,6.38,21.02,29.65
124.125,16.60,6.21,7.44,24.69,18.63,11.82,21.33,20.09
124.250,12.57,21.11,11.38,37.96,18.19,22.39,25.53,13.15
124.375,22.57,16.42,19.74,51.63,23.90,34.42,26.11,13.99
124.500,17.09,11.29,20.00,43.89,27.61,27.44,23.90,16.95
124.625,4.39,7.13,18.37,20.18,30.75,9.35,10.94,26.82
124.750,11.38,7.09,16.86,10.89,28.28,17.22,7.22,25.71
124.875,7.62,6.43,13.28,14.30,20.49,19.08,10.05,21.02
125.000,4.48,4.66,9.35,12.49,15.85,12.13,9.74,13.46
125.125,5.23,8.42,7.13,9.52,14.39,9.21,9.70,13.02
125.250,2.40,7.13,6.03,6.74,15.27,7.36,7.97,15.23
125.375,3.46,8.73,2.98,5.45,20.09,2.14,6.29,22.35
125.500,4.30,4.52,6.43,6.96,18.63,4.70,6.25,22.04
125.625,2.40,4.97,5.85,10.67,21.91,4.83,7.36,25.27
125.750,4.13,7.27,4.44,6.07,15.10,3.11,5.32,17.48
125.875,7.36,3.95,9.52,7.58,14.65,8.90,12.18,25.44
126.000,9.92,12.75,13.55,9.12,9.04,19.74,16.29,30.53
126.125,20.58,10.23,10.81,6.12,11.38,20.62,22.08,48.36
126.250,8.95,8.06,5.67,9.35,11.82,12.22,34.69,62.07
126.375,7.71,18.63,9.66,5.23,13.90,7.89,31.33,64.06
126.500,5.01,14.12,8.99,7.71,16.42,4.08,14.12,55.87
126.625,2.98,10.81,7.75,8.95,20.31,3.42,3.99,35.93
126.750,2.40,13.33,7.00,11.82,23.19,2.36,3.29,19.74
126.875,1.69,10.23,10.72,19.96,25.62,1.03,1.34,10.94
127.000,3.51,7.18,12.22,20.49,30.49,3.24,2.09,5.67
127.125,7.75,8.11,7.67,15.10,35.97,5.28,8.11,10.23
127.250,9.96,6.12,6.34,8.55,37.92,4.35,34.20,14.48
127.375,30.58,13.24,13.37,16.33,43.18,7.62,64.85,18.90
127.500,9.52,10.94,18.77,32.34,49.59,17.62,81.44,15.27
127.625,9.26,14.52,19.96,34.33,52.91,18.46,60.08,15.18
127.750,5.76,4.39,10.94,19.87,51.81,10.41,18.41,14.26
127.875,3.95,4.08,4.04,7.80,39.38,3.73,3.95,19.08
128.000,1.74,2.49,2.36,2.76,28.72,1.47,2.53,14.17
128.125,2.76,4.61,3.11,3.15,19.52,1.69,1.56,8.77
128.250,2.84,4.52,2.89,7.18,11.69,2.80,2.31,4.44
128.375,7.58,6.47,3.73,12.13,12.53,7.89,8.24,7.58
128.500,5.37,7.00,4.75,11.03,14.21,9.30,9.61,12.40
128.625,4.79,5.19,5.67,6.43,16.38,4.35,8.73,18.63
128.750,5.01,7.22,4.83,5.63,20.98,1.43,5.63,22.39
128.875,4.83,5.94,3.64,7.67,16.29,2.09,4.92,19.92
129.000,8.37,7.93,7.09,4.44,18.94,2.14,3.91,17.79
129.125,3.77,5.72,14.65,10.50,13.90,2.71,2.93,13.37
129.250,6.56,9.57,20.31,28.54,16.07,7.31,2.62,16.64
129.375,11.42,24.47,20.58,39.86,17.53,9.04,3.24,16.64
129.500,3.46,9.74,12.49,29.56,23.63,5.10,5.54,17.40
129.625,4.66,10.19,9.96,14.65,26.02,2.67,6.43,18.41
129.750,5.41,6.25,8.11,10.41,25.49,4.70,8.02,14.56
129.875,1.21,8.46,7.27,11.87,17.79,1.78,6.60,11.56
130.000,3.11,12.53,7.13,5.94,14.52,2.71,3.11,5.72
130.125,1.30,8.37,5.98,3.73,9.48,2.36,2.76,3.07
130.250,2.71,7.84,5.14,9.35,11.16,2.14,4.61,2.62
130.375,2.40,7.80,7.40,11.11,15.89,3.68,4.70,4.39
130.500,2.22,3.60,4.75,8.68,22.30,5.67,4.22,11.03
130.625,7.84,15.45,3.29,6.52,25.05,7.18,3.60,14.61
130.750,3.77,7.27,3.11,10.54,27.48,8.20,2.00,20.93
130.875,10.23,11.42,9.08,6.60,21.11,11.56,5.10,16.60
131.000,7.93,8.86,11.07,4.88,24.87,11.34,7.84,20.49
131.125,10.10,12.00,9.43,7.80,18.90,8.15,7.18,16.29
131.250,11.11,20.14,8.51,9.26,25.05,7.40,9.61,22.70
131.375,8.06,10.23,7.53,14.83,17.31,2.18,8.28,17.22
131.500,10.58,17.40,4.22,30.44,18.01,10.10,24.74,19.16
131.625,28.63,15.41,5.45,47.34,18.50,17.93,44.91,20.54
131.750,4.83,8.11,9.96,47.65,32.34,18.94,39.42,37.52
131.875,10.89,9.17,7.31,27.66,36.90,13.90,18.55,40.70
132.000,8.73,10.01,4.04,13.33,40.04,8.42,6.38,43.49
132.125,6.82,7.80,5.14,5.98,27.30,3.29,8.42,27.08
132.250,5.01,6.21,5.06,9.08,23.19,5.67,6.43,21.86
132.375,16.95,17.70,4.04,13.11,18.94,14.26,6.03,13.64
132.500,18.90,26.42,4.35,11.82,21.15,19.56,7.58,13.37
132.625,9.30,11.56,9.35,7.18,21.07,14.03,12.35,11.78
132.750,16.60,15.67,17.17,11.96,17.70,18.24,16.42,10.36
132.875,7.84,7.71,17.79,8.11,17.31,22.97,13.33,8.77
133.000,23.50,18.46,6.12,19.61,16.78,15.94,23.99,12.00
133.125,16.64,10.85,22.39,31.19,28.19,25.67,34.38,25.09
133.250,17.35,18.10,26.42,31.99,38.23,27.48,35.62,36.86
133.375,8.11,7.40,18.63,17.09,45.22,14.96,20.23,44.64
133.500,7.67,6.60,15.45,7.49,41.54,12.44,9.30,40.57
133.625,4.70,7.22,14.03,7.36,28.45,13.59,9.43,31.81
133.750,13.72,10.81,14.21,15.94,24.34,14.70,19.30,23.54
133.875,12.31,11.47,21.69,17.48,29.47,21.82,25.67,24.65
134.000,12.13,13.24,18.94,27.44,37.03,17.26,30.31,29.65
134.125,5.98,8.59,3.37,21.20,44.77,4.17,19.21,34.60
134.250,7.58,5.59,12.35,9.88,39.91,12.31,14.26,29.12
134.375,9.04,10.27,12.66,7.36,26.99,11.78,16.78,17.53
134.500,7.58,13.02,6.34,6.96,14.08,6.43,12.40,12.09
134.625,7.44,6.16,4.70,6.56,4.75,6.74,6.74,10.63
134.750,13.28,16.82,9.39,5.85,5.59,11.69,4.57,9.48
134.875,10.36,12.62,11.29,5.98,6.52,12.09,6.69,7.09
135.000,5.10,6.65,5.50,20.76,6.43,6.69,17.40,5.06
135.125,22.22,19.30,11.96,34.11,11.16,13.50,30.40,10.23
135.250,12.57,14.74,23.41,32.65,21.77,26.24,31.55,22.08
135.375,14.65,10.01,21.20,32.03,41.99,25.27,26.73,36.94
135.500,16.11,9.96,13.19,19.30,42.65,17.26,11.38,37.74
135.625,10.76,12.62,13.33,13.55,40.88,22.70,16.07,28.89
135.750,23.90,15.85,7.89,19.21,22.39,29.38,36.02,15.80
135.875,38.62,27.30,19.52,28.50,22.26,22.08,49.02,14.79
136.000,13.90,11.20,29.29,31.90,15.67,7.93,40.48,25.05
136.125,8.46,7.53,17.66,21.55,12.93,8.28,15.58,24.25
136.250,13.90,8.64,10.23,9.04,9.30,13.02,12.71,27.48
136.375,14.52,16.16,14.83,6.16,8.68,13.68,17.44,17.13
136.500,12.13,5.14,15.27,3.29,8.28,12.66,13.11,17.79
136.625,6.16,11.25,8.37,3.42,4.08,7.27,8.20,10.72
136.750,7.93,10.67,5.10,8.28,3.37,10.76,6.21,9.66
136.875,11.60,9.79,10.32,16.11,4.35,12.49,12.40,4.79
137.000,10.23,7.31,10.67,22.53,7.05,6.56,21.69,10.10
137.125,14.43,15.27,20.54,19.65,12.09,16.64,15.36,17.93
137.250,21.20,16.82,27.44,21.69,24.25,23.72,14.48,34.91
137.375,5.67,12.26,23.99,26.68,42.96,18.37,22.22,52.51
137.500,6.69,5.81,15.01,18.72,47.12,6.82,14.08,55.48
137.625,10.41,14.65,7.05,10.23,46.32,3.99,6.12,54.28
137.750,11.38,9.79,4.70,9.83,25.40,5.90,4.92,32.74
137.875,10.23,12.71,5.41,9.52,17.22,5.98,5.10,22.84
138.000,6.91,9.57,4.97,6.65,14.70,3.37,2.05,16.07
138.125,14.34,13.33,9.04,5.06,20.45,5.76,3.99,18.81
138.250,4.70,5.10,9.30,9.70,35.93,7.84,9.26,29.16
138.375,7.18,10.58,16.82,14.17,38.36,14.12,11.42,31.73
138.500,3.46,4.83,19.16,11.38,38.85,15.71,8.99,28.41
138.625,7.22,9.04,9.83,4.08,29.34,7.44,6.38,20.62
138.750,4.70,7.40,6.16,8.02,18.72,3.82,7.75,10.32
138.875,4.52,4.35,8.42,12.80,13.81,6.56,12.22,12.09
139.000,4.83,6.47,4.44,15.01,9.48,5.81,15.63,11.96
139.125,5.23,6.12,5.32,8.77,10.89,8.02,10.32,14.56
139.250,9.30,10.81,8.73,9.83,8.81,8.24,12.00,9.26
139.375,6.82,9.12,13.59,16.60,11.03,10.98,12.84,9.26
139.500,7.62,7.00,15.76,25.53,12.40,12.93,16.33,9.66
139.625,19.08,24.21,13.86,38.67,21.15,14.26,30.44,18.63
139.750,21.51,17.97,15.45,43.40,23.50,18.94,38.01,24.65
139.875,19.43,13.33,17.93,25.22,27.08,16.82,23.63,28.36
140.000,22.13,19.52,11.73,9.92,19.43,6.25,11.42,22.04
140.125,16.69,14.65,2.53,6.82,14.61,4.79,7.44,14.79
140.250,25.53,16.11,5.32,7.22,15.67,7.27,8.95,13.77
140.375,18.32,20.40,7.40,7.36,18.19,7.89,10.63,11.51
140.500,16.20,17.84,9.39,4.88,15.98,11.34,10.50,10.10
140.625,23.50,24.96,8.55,14.08,14.65,9.83,14.65,13.24
140.750,15.36,4.61,8.55,30.84,13.90,3.37,30.18,18.94
140.875,20.54,20.49,18.10,27.61,22.97,12.04,34.07,34.87
141.000,25.18,15.89,24.29,27.48,27.26,17.40,37.83,36.77
141.125,12.31,7.00,15.63,31.15,45.04,10.63,32.08,53.04
141.250,16.11,7.80,12.66,29.56,44.82,9.57,19.83,46.06
141.375,6.87,4.79,19.12,20.23,41.54,12.62,13.95,41.19
141.500,12.40,15.36,11.91,14.61,27.21,9.96,9.21,25.27
141.625,12.40,7.67,5.81,7.58,24.25,7.97,5.59,14.79
141.750,12.40,13.28,7.27,8.51,24.83,8.81,8.15,10.36
141.875,11.20,7.44,8.37,22.04,20.54,6.12,21.55,7.00
142.000,20.67,21.33,20.23,25.93,14.48,15.18,22.26,10.94
142.125,14.21,13.11,26.95,20.18,20.14,21.46,12.49,25.62
142.250,11.29,11.25,23.85,24.25,34.64,20.62,22.00,41.37
142.375,7.13,9.30,16.82,22.70,47.43,14.61,22.79,51.67
142.500,5.72,3.46,5.37,22.92,51.81,3.24,24.38,55.34
142.625,11.87,12.84,8.59,19.08,46.45,10.23,22.88,47.91
142.750,4.22,9.61,10.36,12.71,37.48,12.62,18.10,38.14
142.875,16.33,16.64,11.11,8.77,23.72,11.78,10.54,23.10
143.000,5.76,13.24,10.23,17.31,13.33,8.81,19.21,13.50
143.125,21.46,20.31,15.71,22.66,14.17,17.75,24.38,13.11
143.250,8.20,8.64,26.37,25.00,22.53,26.99,25.67,21.15
143.375,21.51,23.72,27.74,31.64,28.89,26.90,35.13,26.33
143.500,9.30,7.27,22.26,23.72,33.94,19.87,27.74,31.59
143.625,5.32,7.40,14.03,10.81,27.88,11.03,10.10,24.21
143.750,4.70,9.12,8.59,4.75,18.68,9.74,5.32,15.76
143.875,6.25,6.16,7.58,3.42,8.37,11.34,9.66,8.86
144.000,5.14,7.13,4.26,5.59,1.92,5.85,12.49,5.67
144.125,7.53,7.18,5.67,6.47,2.98,6.82,8.28,8.02
144.250,7.40,5.72,7.49,8.24,4.26,9.26,3.60,7.36
144.375,8.73,7.93,5.37,11.03,6.82,4.83,6.56,8.24
144.500,6.74,7.53,5.06,20.14,10.76,6.96,18.85,10.27
144.625,10.89,10.94,2.49,35.75,13.72,9.26,36.94,9.83
144.750,17.66,14.96,7.67,40.31,27.83,14.12,42.03,20.58
144.875,23.15,25.75,10.67,42.87,33.49,18.10,43.76,26.20
145.000,14.48,16.73,7.67,29.91,49.59,13.72,30.58,42.74
145.125,15.18,11.65,5.06,9.52,43.40,7.71,8.02,41.63
145.250,14.74,12.80,8.68,12.66,35.44,6.65,11.25,34.20
145.375,6.43,6.21,11.38,9.83,17.66,5.63,8.24,17.97
145.500,13.37,8.68,7.36,6.96,13.24,4.92,10.94,9.66
145.625,12.18,11.03,7.31,15.18,12.57,9.08,22.22,9.30
145.750,13.64,17.62,11.16,22.84,13.11,7.84,27.74,11.07
145.875,14.92,12.97,23.28,23.94,19.56,21.15,22.88,19.47
146.000,16.55,17.93,24.74,36.68,28.59,22.08,34.03,27.57
146.125,8.64,6.87,13.95,37.17,45.52,13.02,40.13,42.16
146.250,6.82,8.11,10.32,19.92,41.94,10.67,25.05,42.07
146.375,9.66,12.44,15.58,5.23,38.09,15.41,9.92,36.06
146.500,8.55,9.70,20.71,8.86,26.95,22.48,9.21,26.77
146.625,11.34,12.49,16.69,13.02,21.33,18.99,11.91,16.38
146.750,10.32,7.36,12.00,20.89,14.61,14.08,16.78,12.09
146.875,19.92,15.36,17.44,24.34,10.01,19.47,21.33,7.44
147.000,11.47,13.68,26.20,31.64,16.69,25.71,30.84,14.79
147.125,14.52,11.34,25.93,33.72,30.22,24.29,33.23,27.48
147.250,7.13,11.03,15.01,19.08,39.55,12.49,19.16,36.41
147.375,8.33,9.79,5.81,8.73,40.00,3.73,8.73,37.56
147.500,10.94,11.07,7.93,6.56,27.04,11.38,6.21,26.24
147.625,16.47,13.90,7.36,7.75,22.88,13.50,11.16,22.48
147.750,13.55,12.57,5.41,5.67,15.80,12.40,14.87,17.66
147.875,15.80,15.27,6.34,5.28,26.95,9.39,16.07,20.49
148.000,9.52,14.83,6.96,12.18,26.51,8.68,13.02,22.97
148.125,9.88,14.08,8.37,15.85,30.84,10.10,10.32,19.16
148.250,8.51,11.91,6.65,15.80,20.98,4.92,11.34,15.58
148.375,6.21,11.20,7.31,18.55,16.38,10.94,17.44,8.06
148.500,10.23,16.64,5.01,29.25,12.13,11.87,26.33,9.70
148.625,14.43,9.43,18.85,42.43,23.54,21.46,25.40,17.22
148.750,23.72,16.91,25.80,41.28,35.35,30.13,23.01,25.67
148.875,7.31,9.96,21.24,17.66,45.04,28.19,23.15,38.32
149.000,18.32,14.79,20.00,6.78,44.33,22.00,11.03,37.30
149.125,7.58,10.14,16.29,5.19,31.68,16.38,8.02,33.23
149.250,20.58,15.67,9.08,9.21,22.70,9.26,17.53,21.86
149.375,20.09,18.46,11.03,15.10,18.15,6.65,17.84,21.07
149.500,16.16,5.98,16.73,26.11,17.97,15.14,16.64,20.36
149.625,31.55,21.55,22.39,32.48,18.01,17.48,30.22,20.93
149.750,27.26,16.51,26.90,30.09,18.72,17.13,37.56,19.56
149.875,17.09,12.40,24.29,27.92,35.79,21.95,30.75,33.49
150.000,13.59,11.03,10.32,14.39,39.64,17.22,16.02,36.72
150.125,16.69,21.77,4.66,7.84,38.27,8.06,7.27,35.66
150.250,4.57,6.29,6.47,11.16,21.20,4.52,10.41,22.04
150.375,8.95,9.92,11.29,10.85,12.80,12.04,8.55,15.98
150.500,7.44,10.19,5.76,17.04,7.71,7.89,11.20,12.97
150.625,8.99,9.74,10.98,28.14,12.71,7.67,22.44,17.97
150.750,21.86,20.09,24.38,23.19,21.02,20.09,17.40,24.16
150.875,29.25,28.05,23.90,22.39,31.68,20.49,16.47,35.22
151.000,10.01,12.88,10.05,34.38,44.77,11.11,35.35,47.87
151.125,19.30,15.85,8.73,28.67,43.98,5.67,32.12,47.29
151.250,13.77,12.57,7.49,11.29,39.02,2.18,11.03,42.07
151.375,15.10,13.28,7.80,6.91,23.06,5.59,3.86,26.90
151.500,11.82,8.86,15.94,4.52,20.31,15.18,4.66,22.88
151.625,10.81,11.03,17.13,9.92,20.31,16.47,10.63,22.84
151.750,10.50,13.68,7.36,9.92,17.70,6.91,9.26,19.34
151.875,13.02,10.98,14.26,6.96,13.41,10.98,8.81,19.47
152.000,22.44,24.16,27.83,8.77,18.59,30.75,10.32,24.34
152.125,35.57,17.66,26.11,27.88,30.04,37.39,17.13,42.34
152.250,9.92,14.08,15.49,43.36,40.53,26.37,28.01,47.74
152.375,9.57,4.88,9.74,31.19,42.92,11.34,21.95,49.42
152.500,3.15,4.35,5.50,9.66,29.25,4.75,9.96,30.22
152.625,3.60,5.10,5.45,7.58,18.46,2.31,5.50,19.39
152.750,2.67,2.18,4.08,9.39,10.36,2.76,7.40,10.50
152.875,1.96,5.10,2.71,7.93,11.87,4.39,5.41,8.28
153.000,3.46,6.25,2.45,5.67,12.80,4.22,3.55,8.86
153.125,2.22,7.80,2.76,3.99,6.60,2.84,3.20,7.71
153.250,3.20,8.86,3.95,3.91,3.73,2.40,2.36,6.96
153.375,6.69,9.17,5.23,5.94,2.00,2.98,3.73,6.96
153.500,11.60,12.66,3.20,5.81,3.02,7.89,10.27,8.37
153.625,16.16,4.52,3.46,3.82,5.76,18.81,24.47,14.08
153.750,24.16,11.78,4.08,3.82,6.29,21.91,29.74,22.88
153.875,9.12,9.70,3.33,4.88,6.82,13.55,24.96,31.15
154.000,11.20,18.90,3.55,2.84,8.55,6.82,12.40,32.48
154.125,5.90,16.55,10.58,1.87,12.35,3.33,5.41,27.30
154.250,4.52,16.55,11.38,2.22,15.23,4.08,6.03,19.70
154.375,2.31,10.23,3.07,3.20,18.59,2.05,7.18,16.47
154.500,3.24,10.14,7.84,8.20,15.71,1.69,5.98,13.15
154.625,7.05,6.78,11.65,8.42,12.53,1.56,3.11,11.20
154.750,9.35,16.33,15.80,3.99,12.04,11.69,8.90,11.60
154.875,24.29,4.30,12.93,11.38,15.63,27.57,22.79,18.24
155.000,12.13,5.23,6.87,11.29,25.49,29.65,29.96,24.52
155.125,13.64,7.67,6.43,8.15,20.76,14.52,25.27,36.59
155.250,11.16,7.67,16.33,19.61,26.46,11.42,13.46,46.98
155.375,18.46,25.40,22.35,40.31,25.93,18.41,8.59,53.88
155.500,25.00,15.01,15.18,41.94,32.12,20.27,12.75,57.60
155.625,7.62,10.36,3.68,20.49,32.34,15.05,23.85,57.38
155.750,7.71,4.70,3.64,8.02,25.80,6.91,18.32,48.89
155.875,3.82,2.22,4.30,6.38,20.71,2.31,4.61,36.10
156.000,1.52,1.92,2.45,4.92,10.36,2.14,2.84,14.08
156.125,3.07,2.58,1.52,3.24,7.58,2.14,3.07,6.74
156.250,4.13,3.37,3.20,4.39,6.21,5.72,2.22,2.09
156.375,7.62,2.62,4.04,6.34,10.76,11.87,10.63,6.03
156.500,4.79,5.72,5.06,10.81,15.58,14.03,15.80,12.18
156.625,3.15,1.69,4.22,11.29,20.71,8.90,14.56,17.31
156.750,2.98,3.86,2.36,7.67,18.10,3.11,9.04,17.31
156.875,2.05,1.87,2.22,4.04,17.79,3.46,3.91,16.29
157.000,2.18,2.67,2.22,3.24,12.09,2.27,2.31,12.66
157.125,4.57,5.41,2.27,2.98,10.63,2.00,2.49,10.41
157.250,8.15,7.84,6.07,4.22,7.40,4.79,3.15,8.77
157.375,2.80,7.36,8.42,18.41,14.30,8.37,17.22,14.83
157.500,25.49,22.66,5.28,38.09,25.09,10.27,36.15,23.37
157.625,11.82,19.96,6.52,51.89,35.09,12.57,49.81,31.42
157.750,8.90,12.18,12.57,39.60,44.33,11.60,39.16,38.36
157.875,4.79,7.49,12.13,17.79,39.20,7.22,17.17,34.33
158.000,8.24,6.82,5.06,8.33,29.47,3.42,10.63,27.26
158.125,7.53,12.93,8.24,13.64,16.82,5.76,18.10,18.55
158.250,17.62,22.08,12.80,28.41,14.39,8.28,31.81,21.69
158.375,21.51,25.22,10.98,35.71,23.10,15.76,38.71,28.98
158.500,4.22,9.39,9.52,27.17,37.87,21.11,29.03,43.49
158.625,12.26,15.58,14.12,10.36,38.01,16.20,9.96,41.32
158.750,22.17,21.51,10.63,15.76,29.87,4.61,4.30,33.32
158.875,8.37,5.76,3.99,13.41,18.55,10.19,7.53,23.59
159.000,7.58,12.49,2.36,8.11,19.96,15.85,5.10,22.75
159.125,6.34,3.73,4.35,8.59,25.09,10.05,8.55,29.56
159.250,10.01,10.27,5.72,8.55,24.07,8.51,10.27,26.64
159.375,7.53,2.58,6.25,8.42,17.88,6.03,7.75,21.24
159.500,16.16,13.11,9.96,11.07,13.37,13.15,12.49,15.76
159.625,8.24,5.10,10.23,11.51,10.98,18.01,12.53,15.32
159.750,12.26,13.19,7.00,7.97,10.63,13.50,9.04,15.05
159.875,6.74,6.38,9.70,4.61,11.07,10.50,5.01,16.33
160.000,8.73,6.21,11.96,4.48,10.76,13.68,3.07,14.26
160.125,6.34,7.09,7.89,6.16,10.10,10.54,4.75,13.15
160.250,7.44,9.21,3.51,5.76,14.96,1.87,5.90,17.79
160.375,12.75,15.85,12.57,11.42,13.24,11.07,8.73,15.54
160.500,14.56,16.02,12.44,28.01,13.41,9.48,25.71,16.29
160.625,12.09,15.27,21.69,42.52,16.91,15.41,43.53,19.03
160.750,15.89,17.62,25.09,45.13,28.45,16.47,43.18,31.06
160.875,7.49,4.61,12.31,28.76,39.20,6.34,21.02,39.95
161.000,6.07,3.91,7.71,15.36,44.64,5.01,7.89,43.05
161.125,6.87,6.25,10.45,7.84,35.26,10.36,4.52,30.84
161.250,9.79,8.15,13.86,7.27,30.27,13.15,3.64,27.17
161.375,3.02,10.89,13.06,6.03,20.14,10.76,8.59,21.24
161.500,9.39,14.96,13.33,7.80,19.08,9.92,14.12,24.60
161.625,8.55,18.37,9.92,8.20,17.35,8.86,15.01,26.59
161.750,4.79,15.94,5.06,6.87,14.65,5.37,11.42,26.02
161.875,7.62,7.09,1.65,4.97,12.13,1.47,5.06,21.38
162.000,8.81,13.90,4.57,13.15,7.84,3.51,7.00,12.84
162.125,16.95,13.72,9.61,25.05,9.74,10.89,14.17,11.69
162.250,9.83,13.90,19.08,34.64,25.49,22.88,18.10,24.91
162.375,17.88,13.37,19.78,34.16,38.14,23.41,30.18,37.52
162.500,7.71,8.59,14.43,19.96,47.07,12.97,25.27,46.50
162.625,12.75,7.53,13.02,9.26,39.11,7.97,10.98,42.52
162.750,11.47,10.94,9.92,8.20,26.55,8.37,7.00,29.82
162.875,9.21,9.43,9.21,5.10,14.96,8.68,4.30,15.85
163.000,17.57,16.47,7.75,11.78,10.58,9.17,9.92,7.80
163.125,12.09,11.25,6.56,23.59,15.01,7.49,22.84,12.09
163.250,17.53,18.94,15.01,13.64,21.46,17.26,15.85,20.00
163.375,24.83,24.87,20.31,14.26,29.78,23.45,14.43,28.59
163.500,4.48,5.54,15.89,28.14,44.91,18.37,25.49,44.11
163.625,8.90,12.80,10.54,18.06,44.42,11.25,16.16,42.16
163.750,7.58,8.64,10.45,10.94,38.32,8.46,10.45,34.82
163.875,19.78,19.52,17.66,15.14,21.55,15.98,14.74,17.70
164.000,6.60,7.89,24.60,23.06,24.21,20.09,25.36,22.70
164.125,20.62,20.58,25.67,32.39,29.65,18.99,30.58,32.17
164.250,10.14,11.16,16.82,24.43,38.27,12.09,18.06,40.88
164.375,10.05,10.58,11.47,12.13,41.59,9.26,8.77,43.67
164.500,6.43,6.65,8.64,5.41,34.60,9.26,3.07,33.67
164.625,2.93,4.66,8.86,16.02,25.31,7.53,13.19,25.58
164.750,8.15,7.89,10.89,20.76,15.36,8.33,17.66,16.69
164.875,8.33,11.03,18.55,11.73,20.27,13.95,10.76,22.39
165.000,21.55,20.40,23.63,16.29,27.92,20.36,17.40,30.00
165.125,5.81,10.14,22.61,20.09,40.48,20.14,22.17,43.45
165.250,7.18,7.89,16.82,6.38,36.46,15.67,7.84,39.07
165.375,6.52,7.00,17.17,17.53,29.25,16.51,15.49,32.26
165.500,24.16,24.43,24.65,22.75,18.28,24.87,22.00,19.83
165.625,15.45,12.97,28.32,27.57,23.28,29.96,28.01,24.60
165.750,17.44,15.41,19.74,30.27,32.74,19.92,30.00,33.54
165.875,5.76,10.19,7.62,24.03,38.36,5.76,22.26,39.77
166.000,8.86,9.52,5.14,17.22,29.87,5.76,12.84,33.76
166.125,7.58,10.36,6.16,10.14,21.69,8.95,4.61,23.01
166.250,13.68,13.15,8.46,12.62,23.32,7.80,9.26,19.65
166.375,5.85,5.81,12.88,17.75,36.24,12.00,6.52,24.69
166.500,9.61,5.41,13.64,15.01,37.08,15.49,10.50,28.28
166.625,6.29,10.67,23.59,8.02,30.27,20.62,8.95,25.98
166.750,6.47,5.10,30.97,7.05,15.54,25.62,2.67,17.66
166.875,6.96,5.98,25.58,4.92,11.38,23.28,5.19,11.07
167.000,5.90,5.59,15.27,4.79,16.20,15.63,9.43,11.34
167.125,4.22,8.73,8.15,6.43,21.91,6.03,14.74,16.73
167.250,11.25,9.92,4.17,9.79,32.74,12.26,13.68,35.44
167.375,10.58,9.39,1.56,14.87,31.64,24.29,13.95,51.98
167.500,17.70,11.56,2.80,17.88,31.28,24.16,24.91,61.54
167.625,2.80,4.75,6.69,16.64,23.76,12.84,25.71,73.08
167.750,5.81,11.78,13.02,13.90,16.82,7.27,17.26,61.36
167.875,7.44,12.13,15.85,11.25,12.93,4.79,11.65,55.87
168.000,5.37,10.89,10.76,4.61,10.94,8.64,8.24,31.15
168.125,19.08,11.69,5.10,7.93,14.56,17.26,8.64,23.68
168.250,15.63,4.44,8.55,19.39,21.29,16.69,11.42,14.30
168.375,9.96,15.45,8.06,33.45,25.40,10.19,9.92,12.53
168.500,4.35,27.61,6.25,55.25,33.89,3.33,4.61,7.58
168.625,4.44,13.19,9.04,52.65,44.82,6.03,4.79,7.67
168.750,9.52,14.03,5.19,32.52,44.60,8.33,9.35,15.58
168.875,18.41,20.85,12.35,28.81,40.39,10.19,26.68,26.68
169.000,19.92,14.70,13.55,36.68,26.55,12.35,42.43,39.07
169.125,7.62,22.92,18.37,40.13,29.16,11.20,33.89,45.04
