"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,13.15,24.69,15.94,37.74,21.29,11.25,22.00,33.23
96.875,26.29,26.99,18.01,25.53,40.92,8.81,56.76,34.03
97.000,18.01,8.55,16.78,15.32,57.64,22.00,77.99,19.65
97.125,10.67,11.34,16.02,15.89,75.03,31.50,66.67,26.29
97.250,42.69,9.57,10.58,20.09,80.42,37.34,47.60,40.84
97.375,10.23,13.33,9.35,22.97,74.41,41.06,23.94,58.48
97.500,47.74,30.49,8.02,39.11,65.07,31.02,10.05,69.05
97.625,4.04,34.82,4.57,47.74,42.96,21.60,9.88,72.95
97.750,17.13,17.62,10.10,38.45,50.08,9.48,9.39,63.84
97.875,7.09,20.54,8.02,24.56,38.40,5.85,13.24,48.62
98.000,11.56,23.90,14.79,10.67,42.47,10.67,10.50,24.25
98.125,35.40,35.35,13.11,16.86,30.13,12.22,8.90,15.23
98.250,11.51,22.57,8.86,21.86,30.35,9.17,2.22,13.72
98.375,27.35,22.13,23.76,20.09,38.71,20.05,6.78,21.15
98.500,24.47,8.51,21.24,27.48,43.27,28.54,16.47,37.34
98.625,4.26,6.52,6.78,19.47,48.27,21.29,24.91,49.33
98.750,8.55,6.29,5.63,9.17,40.70,11.56,23.72,49.06
98.875,7.18,8.73,4.83,12.26,29.03,9.52,21.02,39.24
99.000,12.49,8.42,4.39,8.11,18.63,8.24,12.04,20.18
99.125,8.68,7.49,5.41,4.57,8.37,6.34,9.17,12.18
99.250,10.23,5.59,3.07,8.77,7.40,10.23,18.99,8.95
99.375,5.59,9.70,7.18,9.48,8.73,11.25,21.20,9.35
99.500,4.66,3.73,7.62,8.24,11.38,11.65,14.87,14.79
99.625,3.82,4.35,6.03,7.18,16.51,12.04,11.87,26.42
99.750,9.96,6.34,4.17,15.05,20.85,8.15,17.88,33.49
99.875,8.28,10.10,10.94,23.19,34.07,5.85,24.65,46.67
100.000,9.92,5.98,10.85,29.29,35.79,8.95,31.46,42.12
100.125,22.13,21.29,4.17,41.54,45.30,3.60,44.29,49.24
100.250,12.97,19.83,10.23,47.47,40.13,9.61,48.49,41.99
100.375,6.69,11.16,10.67,26.99,43.89,9.70,26.33,41.81
100.500,8.51,11.69,3.99,11.38,36.15,4.39,11.69,32.48
100.625,5.59,4.57,7.97,9.66,24.78,4.35,7.27,20.31
100.750,6.65,5.72,13.95,16.91,15.10,7.71,14.03,10.19
100.875,5.32,11.87,11.65,18.63,9.88,10.67,18.81,6.43
101.000,7.53,8.42,13.90,9.30,13.37,14.12,16.55,7.53
101.125,5.28,41.10,26.86,34.87,21.82,15.41,13.11,15.89
101.250,18.15,28.54,24.03,54.24,24.47,17.88,26.37,18.28
101.375,26.33,33.01,9.12,66.84,37.30,23.54,47.96,29.12
101.500,20.80,31.19,9.08,66.18,38.85,26.90,57.38,31.99
101.625,15.23,22.75,10.54,52.11,52.38,21.64,48.53,46.19
101.750,4.08,31.28,7.97,32.92,58.93,10.19,34.38,54.06
101.875,9.88,34.64,11.91,6.56,59.46,9.08,29.91,55.65
102.000,14.79,55.83,20.00,2.67,63.84,8.68,39.07,54.24
102.125,5.72,12.84,20.36,11.56,53.04,7.49,24.87,48.05
102.250,11.87,13.11,16.07,29.29,44.02,9.52,15.54,47.12
102.375,14.87,20.76,8.86,50.57,30.88,21.86,31.28,46.14
102.500,20.71,9.61,10.01,49.15,24.91,23.63,40.31,46.54
102.625,9.12,5.90,8.51,26.90,33.76,15.89,29.29,60.16
102.750,5.59,2.58,9.30,16.20,32.65,7.31,12.62,55.17
102.875,4.48,7.62,6.07,5.06,23.68,7.75,3.51,48.66
103.000,6.82,8.73,6.91,9.74,15.58,11.25,5.81,22.30
103.125,16.69,11.42,13.55,16.51,14.21,11.16,8.90,12.75
103.250,8.20,21.91,11.38,23.68,30.71,6.34,12.40,12.35
103.375,14.87,16.82,3.95,24.91,34.20,3.55,10.98,22.48
103.500,6.29,8.64,4.35,20.76,48.40,4.75,10.05,39.60
103.625,11.69,7.44,7.67,15.67,41.63,5.19,5.45,38.40
103.750,16.38,17.93,20.49,24.60,53.80,14.96,16.60,43.93
103.875,18.28,12.80,27.79,34.33,55.70,30.66,38.18,30.71
104.000,8.02,14.56,22.13,31.73,57.33,32.08,43.93,29.56
104.125,9.88,2.58,15.14,21.20,56.40,20.98,29.65,20.14
104.250,3.33,10.54,11.47,8.55,38.58,8.20,15.85,18.10
104.375,6.82,8.64,8.81,7.36,37.03,7.44,17.62,20.67
104.500,4.92,7.22,6.16,16.20,27.21,6.47,17.97,20.36
104.625,9.43,9.83,10.14,22.75,29.96,5.06,12.80,25.18
104.750,13.06,14.70,15.10,26.29,22.35,7.18,13.41,20.05
104.875,32.65,17.44,20.40,30.00,16.20,15.36,31.46,16.55
105.000,23.01,22.92,34.33,42.30,10.72,26.95,59.68,12.53
105.125,35.13,4.22,50.39,41.81,15.18,37.17,65.56,15.05
105.250,14.21,16.51,40.70,34.82,20.98,25.89,38.05,18.72
105.375,8.59,8.02,13.19,22.66,30.13,8.28,7.00,22.39
105.500,7.49,11.56,4.97,10.32,30.13,2.36,3.73,24.47
105.625,1.47,6.56,7.80,2.45,26.33,3.68,3.55,19.87
105.750,3.68,21.33,10.81,5.94,19.47,5.14,7.58,21.51
105.875,2.93,11.73,5.81,11.91,11.82,6.16,13.15,16.60
106.000,1.61,7.67,1.21,12.75,10.58,5.01,10.72,20.67
106.125,2.40,3.77,2.58,7.05,9.26,2.84,7.05,14.26
106.250,2.09,2.22,2.00,2.31,11.20,2.53,4.22,15.98
106.375,1.87,6.69,3.42,2.05,11.51,1.87,2.53,10.10
106.500,1.96,5.59,3.64,6.21,14.30,0.99,1.92,9.08
106.625,2.53,17.79,13.55,13.33,22.00,2.84,2.58,6.07
106.750,2.31,24.03,21.29,26.90,41.68,5.28,3.29,7.09
106.875,5.37,12.57,19.08,31.55,49.42,3.86,2.71,7.40
107.000,10.72,7.05,9.35,20.18,53.57,3.64,4.83,7.22
107.125,14.08,2.98,3.24,7.71,37.43,7.84,14.39,6.56
107.250,28.72,2.31,2.67,2.53,25.40,13.02,19.74,8.33
107.375,4.97,1.16,1.56,1.74,11.56,8.77,15.85,9.92
107.500,9.52,3.55,2.14,2.40,3.24,5.94,10.63,11.03
107.625,12.00,3.42,4.13,3.02,4.48,11.11,8.73,11.20
107.750,12.26,11.16,5.59,5.63,6.07,7.22,7.84,19.08
107.875,19.87,6.21,5.06,5.45,6.03,6.96,6.07,22.22
108.000,3.29,8.81,6.56,3.24,3.55,9.92,5.01,27.57
108.125,6.69,7.31,7.09,3.55,3.86,6.60,3.86,17.70
108.250,2.31,5.54,4.44,3.02,4.70,3.33,3.24,12.53
108.375,5.32,7.49,5.19,4.13,6.65,6.65,5.37,6.34
108.500,5.28,7.97,9.57,12.04,15.94,12.09,18.85,8.06
108.625,5.98,15.89,19.47,9.61,28.76,14.74,29.12,16.95
108.750,3.46,15.85,27.13,8.90,56.80,13.37,24.25,21.11
108.875,7.44,7.44,21.64,13.46,74.32,7.80,9.57,26.90
109.000,5.63,5.90,11.78,7.84,78.52,10.54,17.70,24.65
109.125,21.73,6.38,9.08,7.00,73.03,14.56,25.22,26.73
109.250,2.84,7.58,9.26,6.29,46.98,13.95,20.27,24.03
109.375,12.00,6.91,10.89,5.45,36.33,8.28,10.94,18.19
109.500,4.22,10.76,10.58,12.26,20.09,5.06,4.79,16.95
109.625,12.88,6.96,8.37,23.01,21.60,7.09,16.69,21.07
109.750,6.78,2.40,4.57,21.73,21.24,5.19,21.24,26.64
109.875,9.12,5.32,7.97,14.61,20.27,4.17,15.98,30.40
110.000,6.07,8.95,12.88,11.42,22.08,5.06,14.48,24.25
110.125,4.17,10.05,11.47,16.73,23.45,7.31,18.10,20.80
110.250,10.76,11.78,10.36,9.96,28.81,10.94,18.68,20.62
110.375,6.38,17.88,10.81,16.55,27.08,10.76,14.70,19.92
110.500,30.18,25.18,11.51,31.19,23.72,7.09,11.03,19.61
110.625,5.63,17.17,8.20,25.00,18.90,4.13,8.28,10.19
110.750,10.58,8.42,2.71,11.20,17.70,6.29,8.59,7.62
110.875,10.58,12.71,3.68,4.52,18.32,12.66,16.07,5.72
111.000,12.13,5.28,11.11,12.93,19.52,13.41,24.87,7.93
111.125,10.32,23.45,26.37,32.08,19.43,13.64,39.07,16.16
111.250,12.84,17.04,30.71,34.64,23.99,17.31,49.02,24.52
111.375,7.58,10.32,20.54,30.53,32.65,12.75,29.65,34.11
111.500,11.34,5.54,9.26,18.59,32.52,5.67,11.96,34.11
111.625,2.31,8.77,4.48,9.61,25.49,3.64,3.95,26.11
111.750,6.74,8.68,3.73,10.10,11.47,4.22,3.33,15.49
111.875,8.20,12.26,4.92,12.40,7.40,3.46,6.56,5.98
112.000,2.40,7.09,7.27,10.23,6.25,5.50,11.38,6.82
112.125,7.22,14.52,9.30,6.78,17.44,9.74,12.49,19.16
112.250,14.83,7.67,8.81,8.77,29.07,16.69,13.95,32.43
112.375,25.05,25.75,13.46,22.70,41.68,19.92,21.82,44.64
112.500,16.69,13.55,12.40,34.91,51.19,13.64,34.11,54.64
112.625,9.26,10.76,7.71,32.39,51.41,9.21,33.23,54.33
112.750,22.53,22.22,17.66,25.75,44.02,15.67,35.48,42.30
112.875,9.26,12.53,21.91,30.40,35.13,12.97,42.30,24.03
113.000,8.11,16.47,20.36,30.88,34.69,8.20,34.03,19.03
113.125,14.61,15.63,13.50,18.01,45.57,3.86,17.84,26.37
113.250,6.69,4.35,6.69,10.41,54.55,6.38,18.01,36.02
113.375,16.91,23.72,15.94,7.40,49.81,7.97,15.27,32.74
113.500,17.93,13.37,35.53,15.85,45.22,19.70,25.36,33.94
113.625,24.60,43.76,43.22,12.18,35.53,29.65,46.10,24.52
113.750,9.88,11.78,24.03,15.41,35.26,23.23,43.31,21.77
113.875,7.18,14.30,10.23,16.73,28.14,10.19,20.14,17.40
114.000,8.15,8.55,5.72,29.91,18.85,9.30,21.38,14.21
114.125,10.01,22.61,3.91,39.33,26.24,12.62,33.58,27.44
114.250,20.27,12.71,11.87,33.67,42.25,19.21,31.90,39.77
114.375,5.19,18.55,13.99,16.29,59.01,27.52,17.40,54.64
114.500,13.15,9.04,20.76,8.99,63.97,19.12,29.47,51.98
114.625,11.25,14.21,26.20,21.46,54.10,8.33,49.28,36.90
114.750,30.31,12.62,23.54,38.27,41.94,24.43,35.00,24.52
114.875,18.94,16.64,22.22,45.92,27.88,23.54,23.90,18.59
115.000,18.50,6.65,12.62,32.17,26.90,10.98,25.00,16.47
115.125,21.15,26.99,6.38,34.11,35.09,14.74,27.52,14.74
115.250,10.50,27.26,11.87,39.60,37.17,22.30,33.36,19.30
115.375,14.12,19.92,11.51,29.12,48.89,23.68,36.10,28.05
115.500,5.01,15.54,10.89,15.98,46.23,13.06,20.31,35.09
115.625,4.22,9.92,8.15,4.57,44.95,5.45,10.41,22.66
115.750,4.44,6.07,10.58,7.22,34.47,4.48,8.90,13.99
115.875,3.37,4.83,9.21,8.64,31.28,3.68,9.66,12.57
116.000,8.06,5.41,7.84,6.82,25.44,3.29,9.74,12.93
116.125,7.00,8.55,5.45,11.51,20.00,6.60,12.97,21.15
116.250,15.14,7.84,5.06,18.06,15.76,11.51,34.91,22.35
116.375,28.94,9.88,6.82,34.07,20.54,14.87,50.52,40.17
116.500,6.91,30.44,27.66,38.18,28.67,20.85,51.36,42.65
116.625,22.66,11.11,36.99,15.18,38.23,24.96,46.72,50.96
116.750,7.13,17.44,21.42,17.79,51.76,19.43,31.95,48.71
116.875,8.20,15.67,11.78,16.91,55.17,23.63,20.93,40.00
117.000,11.60,8.90,9.61,9.12,54.99,35.48,27.39,28.05
117.125,12.66,7.93,6.16,18.77,46.06,30.84,36.10,15.94
117.250,21.07,19.78,17.04,23.63,35.18,25.05,33.63,17.00
117.375,11.29,15.98,25.98,32.96,24.91,15.76,30.00,17.93
117.500,26.29,22.04,27.57,42.25,14.12,5.32,33.32,16.11
117.625,19.25,27.44,23.63,46.36,16.20,10.67,44.24,18.10
117.750,4.83,8.20,14.03,35.93,24.69,11.16,34.82,30.93
117.875,8.11,7.00,5.54,13.77,22.92,5.23,11.29,31.86
118.000,3.42,8.20,2.53,5.59,18.15,2.31,3.77,27.48
118.125,3.77,2.58,10.32,9.88,15.32,5.81,4.26,11.51
118.250,2.71,7.89,12.00,12.71,19.87,6.07,4.39,5.94
118.375,6.03,9.79,6.16,9.66,25.22,6.34,4.79,3.68
118.500,8.51,10.32,7.49,5.50,21.07,10.23,12.75,4.75
118.625,4.66,7.71,14.34,11.96,17.17,14.92,17.57,4.97
118.750,7.44,17.79,12.18,13.50,12.57,14.74,12.53,4.75
118.875,11.42,4.13,10.54,14.08,11.91,8.42,9.74,5.14
119.000,3.46,5.06,9.92,14.61,12.13,4.52,14.34,6.96
119.125,7.44,14.08,8.81,8.24,19.30,7.89,16.64,9.12
119.250,6.47,19.30,14.74,9.21,16.78,7.58,12.93,12.00
119.375,8.33,10.14,13.68,22.84,14.56,4.17,7.93,20.49
119.500,22.35,21.02,10.36,37.70,18.41,8.15,7.97,30.31
119.625,17.13,4.35,13.86,35.13,27.61,18.19,26.20,48.40
119.750,13.06,6.87,8.77,18.46,35.09,16.47,38.23,51.72
119.875,6.91,3.24,5.67,8.55,27.57,7.89,34.03,48.27
120.000,7.97,11.29,5.94,4.75,18.10,13.02,19.78,32.70
120.125,5.41,4.61,3.55,9.96,12.66,18.32,14.61,19.03
120.250,11.51,23.72,13.95,16.91,12.97,26.90,35.48,16.55
120.375,14.96,12.35,22.17,30.31,20.05,35.22,41.10,17.79
120.500,20.49,18.68,22.13,36.86,26.29,32.74,36.86,25.00
120.625,3.95,2.40,10.98,21.69,32.17,18.32,31.86,34.03
120.750,6.16,6.65,4.39,7.80,30.27,5.01,14.96,33.10
120.875,7.93,5.23,5.63,3.77,22.39,3.51,4.17,27.52
121.000,6.47,6.65,16.78,13.37,14.39,15.36,11.16,14.34
121.125,26.15,14.87,29.12,23.32,11.78,28.32,23.01,18.94
121.250,12.75,7.75,25.71,23.32,14.96,27.21,27.52,22.22
121.375,9.79,4.61,11.42,11.78,18.68,13.41,15.76,31.06
121.500,4.04,3.68,1.52,2.27,19.12,2.58,3.68,26.06
121.625,2.31,2.40,2.53,3.37,15.32,3.02,3.55,21.64
121.750,1.92,1.38,0.77,1.34,10.58,1.16,1.65,11.82
121.875,0.81,3.46,2.05,1.69,4.39,1.07,1.03,5.45
122.000,2.36,7.40,3.73,2.62,4.83,2.58,1.74,3.20
122.125,5.37,9.61,16.29,13.68,6.34,2.09,5.19,5.19
122.250,13.02,21.33,26.68,40.31,8.33,5.41,13.28,8.68
122.375,14.74,16.55,20.54,71.53,14.03,14.61,19.43,14.34
122.500,37.61,15.01,13.02,72.33,17.79,20.18,21.51,23.63
122.625,7.84,9.04,13.28,41.99,27.04,15.36,21.55,27.79
122.750,10.94,4.22,6.25,12.53,23.10,7.00,17.13,26.55
122.875,5.45,1.52,1.78,1.92,22.53,2.18,9.43,19.78
123.000,9.08,2.53,3.33,2.14,11.47,7.71,9.30,12.35
123.125,7.00,5.98,5.06,9.26,8.51,10.14,12.88,10.67
123.250,8.59,8.46,5.14,17.62,5.76,11.34,22.04,5.81
123.375,2.31,7.49,8.55,20.27,5.67,13.28,25.14,4.17
123.500,4.13,6.69,15.98,11.07,5.23,15.67,12.44,2.58
123.625,9.39,12.04,21.24,6.60,8.20,15.14,5.90,6.65
123.750,6.60,10.41,21.20,7.44,18.41,14.03,12.04,15.89
123.875,10.63,9.21,17.66,6.69,25.53,12.35,11.16,22.26
124.000,7.53,11.11,22.53,12.09,26.46,14.26,5.85,23.90
124.125,7.84,12.53,27.97,16.25,19.61,20.85,12.84,17.93
124.250,21.38,23.94,24.78,25.44,20.89,23.94,23.72,20.40
124.375,8.51,7.13,14.12,26.02,34.16,20.09,31.99,35.88
124.500,8.11,10.63,4.88,13.59,33.32,15.32,27.08,38.93
124.625,19.21,14.87,7.49,6.29,31.02,9.26,14.52,37.34
124.750,10.36,9.88,8.55,7.84,17.53,7.18,19.25,18.68
124.875,23.50,25.93,12.13,25.05,22.92,7.67,39.02,16.29
125.000,31.02,15.23,26.33,44.64,21.46,14.43,43.18,20.62
125.125,7.00,20.89,43.31,48.00,21.07,15.18,29.29,29.69
125.250,31.68,24.16,49.95,22.88,12.44,7.75,10.23,34.95
125.375,6.07,28.14,40.26,12.44,10.36,3.42,6.78,41.77
125.500,11.42,7.05,22.92,19.43,14.30,4.61,5.81,35.44
125.625,12.26,6.74,9.70,14.79,16.64,3.91,5.59,30.88
125.750,9.92,6.47,14.52,11.11,17.31,19.92,14.96,14.79
125.875,32.21,34.29,30.66,19.21,17.22,34.38,26.11,15.94
126.000,7.97,7.00,26.77,20.45,18.10,29.96,26.02,15.67
126.125,10.41,10.72,11.11,9.79,20.93,11.69,11.73,20.85
126.250,4.17,3.82,1.47,2.18,20.05,1.83,2.67,20.27
126.375,2.40,2.40,2.36,3.33,15.54,2.31,3.46,16.07
126.500,1.61,4.04,1.78,2.05,11.16,1.25,1.52,10.58
126.625,7.22,8.02,4.39,3.07,6.87,3.51,2.27,6.03
126.750,7.49,3.11,7.67,16.60,15.14,6.21,7.84,9.57
126.875,22.84,23.45,11.47,34.91,25.27,4.92,30.40,15.63
127.000,35.75,15.76,13.15,47.38,35.09,6.34,41.68,28.19
127.125,5.67,5.63,10.89,34.56,41.99,10.67,34.47,34.20
127.250,11.69,4.83,5.23,10.67,34.20,6.56,18.99,33.05
127.375,2.80,2.67,2.80,3.73,25.67,3.51,4.97,24.21
127.500,1.65,5.45,2.22,3.07,11.11,1.87,2.27,13.11
127.625,2.71,2.80,2.98,4.17,8.33,2.05,1.56,8.64
127.750,4.48,8.59,5.54,4.92,5.94,2.05,3.37,3.37
127.875,3.60,5.50,7.22,8.06,6.78,2.93,4.88,3.15
128.000,3.55,5.06,9.08,15.32,5.67,5.76,9.96,4.70
128.125,8.55,13.11,9.48,8.15,8.59,6.69,5.06,8.64
128.250,10.98,9.08,7.71,11.16,12.62,8.73,11.56,17.57
128.375,12.49,14.87,6.82,23.68,17.31,15.94,23.50,22.92
128.500,28.85,20.45,19.03,24.56,29.16,22.39,22.44,29.56
128.625,23.81,24.91,20.05,25.00,32.30,17.09,16.82,29.12
128.750,25.05,22.97,9.08,35.26,46.23,5.59,27.61,33.67
128.875,8.11,9.39,10.27,36.99,53.22,11.78,33.72,45.48
129.000,13.64,10.27,11.29,19.52,56.23,9.35,18.37,46.90
129.125,10.36,6.12,13.19,14.96,60.61,11.91,7.09,53.53
129.250,19.65,18.59,12.26,14.34,48.66,14.83,7.93,42.61
129.375,22.53,7.05,3.82,7.27,49.77,13.64,12.13,44.02
129.500,12.62,12.00,4.35,5.76,37.70,15.27,10.45,39.42
129.625,12.00,17.26,4.08,7.22,33.32,12.57,10.23,31.68
129.750,9.88,3.99,4.39,16.69,22.92,5.01,22.30,22.88
129.875,2.76,15.23,6.12,18.10,25.89,3.46,19.70,12.26
130.000,12.31,7.31,5.37,12.80,25.98,4.66,7.80,13.06
130.125,6.21,2.14,3.95,7.09,39.47,3.55,4.26,20.85
130.250,3.55,7.36,4.83,4.39,30.22,2.00,3.51,21.46
130.375,1.56,6.74,13.50,16.07,41.72,1.25,3.20,22.08
130.500,1.83,18.81,26.37,26.11,38.85,1.65,1.96,11.69
130.625,0.72,19.87,28.98,30.44,56.98,0.72,0.85,7.58
130.750,2.67,6.21,16.95,29.03,57.42,1.92,1.43,3.15
130.875,2.40,7.84,4.92,15.23,51.32,3.37,4.08,4.35
131.000,4.57,4.30,3.20,3.29,37.21,2.93,4.35,11.38
131.125,5.37,3.91,2.67,3.07,16.78,2.71,7.80,12.88
131.250,4.52,6.56,5.14,5.01,11.91,7.31,4.92,18.46
131.375,4.83,10.19,11.38,20.40,10.01,15.85,22.53,17.44
131.500,16.25,20.71,14.56,32.26,14.08,18.99,42.52,33.10
131.625,2.40,14.17,9.92,28.10,18.59,14.34,36.19,36.41
131.750,5.63,11.16,6.29,14.56,26.51,6.43,17.57,38.36
131.875,3.51,7.13,8.28,3.68,28.01,3.29,5.41,26.82
132.000,1.52,8.99,15.10,8.06,32.43,1.03,2.14,15.63
132.125,1.12,8.86,12.18,8.95,30.44,1.07,0.99,8.37
132.250,1.65,5.94,6.16,6.74,30.75,2.22,2.00,2.36
132.375,3.46,8.15,1.61,5.28,28.67,2.09,2.98,3.02
132.500,2.84,4.17,3.46,4.26,17.31,5.19,7.22,3.15
132.625,3.86,7.93,6.25,6.91,15.32,2.93,12.18,8.51
132.750,14.56,10.76,13.11,23.15,17.35,4.48,13.59,15.54
132.875,26.24,28.41,16.78,40.88,38.23,13.02,8.51,25.27
133.000,11.11,8.42,14.39,39.11,53.75,15.54,11.56,40.70
133.125,19.16,7.18,10.67,15.63,60.03,11.34,15.58,43.05
133.250,15.36,8.42,17.44,26.15,56.98,13.28,11.11,59.28
133.375,9.70,23.32,25.22,49.68,36.24,17.44,5.45,50.48
133.500,12.00,18.77,26.02,53.04,23.15,13.11,11.29,55.87
133.625,7.40,5.37,17.48,30.04,19.21,5.28,15.41,37.12
133.750,5.72,12.97,9.61,7.00,22.39,3.95,13.19,29.47
133.875,13.68,13.68,7.75,10.98,27.26,4.39,10.50,15.05
134.000,5.50,5.06,3.37,11.56,18.46,6.65,12.26,8.28
134.125,6.69,4.30,5.72,12.18,20.89,5.85,9.83,9.61
134.250,5.28,3.77,2.67,7.89,14.56,5.19,4.75,11.87
134.375,6.07,3.24,5.28,12.13,13.28,8.06,9.08,13.99
134.500,6.60,5.23,7.97,16.29,8.37,10.14,13.50,7.75
134.625,7.40,4.97,4.44,21.82,9.57,7.44,18.85,5.45
134.750,2.22,4.52,3.60,23.01,10.58,1.83,21.29,5.14
134.875,3.55,6.43,6.38,16.82,12.88,4.44,15.32,8.59
135.000,6.56,8.99,8.42,21.73,25.98,8.06,15.76,19.47
135.125,9.61,16.29,21.86,19.12,34.69,16.64,10.72,27.21
135.250,26.51,33.67,34.20,11.07,44.33,31.90,4.35,35.79
135.375,17.04,33.54,27.04,18.85,50.30,39.64,10.63,37.30
135.500,12.35,44.42,10.32,25.49,47.47,44.33,29.78,33.94
135.625,9.52,5.98,14.43,26.02,56.76,41.72,36.06,37.78
135.750,12.26,17.17,13.64,21.73,43.49,27.79,29.20,39.33
135.875,7.89,7.62,4.26,16.82,52.11,13.02,20.76,57.16
136.000,16.33,7.71,14.03,24.87,40.04,7.53,23.10,53.84
136.125,47.25,26.99,38.58,34.25,40.97,14.74,18.72,50.88
136.250,21.86,13.15,49.99,38.18,35.40,7.44,24.60,38.18
136.375,44.68,11.07,34.38,30.49,35.57,5.94,32.12,41.81
136.500,13.99,5.10,10.14,17.48,31.42,10.98,28.19,38.93
136.625,13.19,4.35,3.60,5.23,25.49,8.77,22.13,37.52
136.750,11.20,11.56,2.27,3.15,13.24,5.41,14.70,24.60
136.875,10.23,8.68,8.73,4.70,10.41,14.21,15.80,28.59
137.000,29.78,40.88,12.97,13.15,9.92,20.49,14.34,29.78
137.125,13.33,14.96,7.67,25.93,17.48,12.40,12.35,41.19
137.250,25.98,40.08,4.26,23.85,26.37,17.70,22.26,32.70
137.375,16.78,8.90,7.97,16.91,32.17,8.11,23.06,30.80
137.500,13.64,13.95,13.11,12.44,35.97,22.08,20.76,21.33
137.625,40.04,8.86,19.25,7.44,46.28,30.18,19.21,26.51
137.750,9.79,17.04,24.52,12.88,50.74,16.16,17.31,32.88
137.875,17.22,11.42,20.62,12.18,57.20,6.34,13.68,32.30
138.000,5.85,14.03,6.82,16.51,58.13,3.95,8.11,32.30
138.125,8.90,11.29,6.21,20.36,48.58,4.13,6.25,23.32
138.250,8.42,17.17,5.32,29.34,51.67,17.17,13.37,32.48
138.375,23.59,23.72,12.49,36.02,39.16,25.75,13.06,34.78
138.500,27.83,4.97,13.95,21.11,50.96,27.48,14.08,48.05
138.625,9.74,13.55,12.22,9.61,35.62,22.44,26.24,50.74
138.750,11.34,8.68,9.70,16.73,25.18,12.13,17.44,51.85
138.875,7.89,11.51,10.98,9.04,14.92,5.59,15.58,55.96
139.000,8.42,6.21,9.30,4.35,16.25,5.23,18.46,50.04
139.125,4.13,4.39,5.76,6.29,18.68,4.35,16.38,50.57
139.250,5.98,3.37,4.13,4.70,13.50,8.46,14.30,47.34
139.375,6.52,3.02,5.06,5.94,8.15,12.93,17.00,40.97
139.500,9.04,8.15,7.13,10.76,9.61,9.30,26.42,43.45
139.625,17.70,12.31,18.77,22.79,12.93,5.94,41.10,36.86
139.750,21.38,29.38,24.12,27.39,19.30,13.95,43.62,35.18
139.875,4.04,8.28,12.22,15.80,21.33,11.69,21.86,29.38
140.000,4.39,10.19,3.60,8.06,19.61,4.26,7.00,24.69
140.125,4.48,4.52,8.86,8.73,15.89,8.28,8.11,23.85
140.250,4.83,4.79,4.30,7.36,14.65,6.29,7.27,20.80
140.375,5.81,6.43,7.80,11.87,14.52,4.92,13.50,20.05
140.500,4.83,7.18,14.26,14.48,16.82,5.01,14.83,17.79
140.625,9.92,11.29,13.77,10.45,20.85,4.83,9.43,25.14
140.750,6.74,9.30,6.25,8.59,20.18,4.17,7.49,23.90
140.875,3.42,3.68,6.74,5.19,23.81,4.61,7.84,27.61
141.000,7.67,3.33,6.34,7.27,20.76,5.41,8.06,18.81
141.125,7.89,6.78,11.87,10.14,36.50,14.52,10.81,31.02
141.250,17.04,14.96,21.82,7.89,50.35,24.12,8.37,40.17
141.375,21.24,21.82,22.53,11.87,63.44,27.66,5.81,58.84
141.500,11.20,19.70,16.73,11.69,77.99,24.74,10.58,75.56
141.625,4.92,13.77,10.76,11.42,76.79,15.67,13.64,76.35
141.750,4.39,13.41,24.16,35.62,72.15,14.52,26.37,69.67
141.875,18.01,16.55,33.76,37.78,53.80,24.12,19.34,48.80
142.000,24.60,18.01,32.12,37.83,45.39,27.26,17.44,46.90
142.125,7.44,4.35,18.10,37.25,51.10,18.46,29.47,55.96
142.250,25.09,11.87,7.18,21.24,49.59,11.16,25.84,58.53
142.375,13.37,5.23,8.42,7.75,57.69,8.90,13.64,70.03
142.500,37.43,26.37,5.54,15.80,47.56,11.82,7.40,62.07
142.625,5.37,13.15,8.15,21.20,55.30,7.84,4.83,65.52
142.750,14.61,9.52,5.90,18.85,37.43,3.37,6.47,55.21
142.875,3.24,4.39,10.72,10.94,27.74,7.09,5.50,42.52
143.000,4.79,4.22,11.56,7.18,10.63,10.41,10.45,30.71
143.125,5.19,4.39,5.85,4.39,6.21,8.64,8.64,12.97
143.250,1.69,2.36,3.07,4.70,5.72,3.07,5.28,8.99
143.375,1.78,5.14,4.70,9.17,10.63,3.99,12.75,10.81
143.500,3.51,5.72,3.91,8.90,14.34,5.37,17.22,15.01
143.625,4.92,8.20,5.01,7.49,20.40,4.70,14.08,19.70
143.750,4.70,7.58,7.05,9.35,28.01,5.32,8.15,22.30
143.875,6.16,9.12,4.97,10.98,29.91,4.39,7.22,20.05
144.000,10.98,15.01,2.09,13.86,27.88,3.07,9.92,18.28
144.125,2.84,10.45,5.45,22.26,18.46,9.30,24.65,11.78
144.250,24.21,25.00,9.79,48.49,14.74,20.27,51.67,18.50
144.375,7.44,4.30,10.05,52.34,17.57,20.09,56.32,22.66
144.500,7.36,7.13,7.36,25.05,26.15,12.31,31.46,29.60
144.625,6.69,4.04,3.37,13.64,32.70,6.38,12.80,30.97
144.750,7.36,9.26,7.84,13.72,27.48,4.52,7.80,25.58
144.875,6.96,6.43,9.12,16.78,20.54,5.67,11.03,21.07
145.000,3.55,7.09,7.49,14.34,10.19,5.63,11.96,9.70
