TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,5.94,4.08,10.94,3.11,21.46,19.87,4.57,22.00
48.375,5.19,4.52,8.24,7.93,15.85,13.28,10.05,20.71
48.500,2.76,4.13,9.39,23.72,18.37,14.79,19.43,21.95
48.625,6.96,7.93,5.50,27.61,18.06,9.92,22.39,22.30
48.750,4.48,5.54,3.29,16.47,22.39,2.76,13.46,16.51
48.875,8.95,6.12,2.45,19.92,32.26,4.97,23.32,14.61
49.000,7.13,4.35,14.26,24.29,30.88,20.67,31.19,9.35
49.125,6.34,2.84,25.62,21.11,33.80,36.77,25.49,11.16
49.250,17.84,11.91,22.92,13.50,22.84,31.06,14.87,13.11
49.375,7.67,3.82,7.75,12.22,20.45,11.87,15.14,13.68
49.500,17.04,9.39,4.22,25.14,16.11,7.97,36.41,11.87
49.625,7.71,14.08,4.70,28.28,25.18,7.22,44.42,15.71
49.750,14.08,8.81,12.22,12.13,32.92,15.49,26.37,22.88
49.875,10.14,7.40,12.04,15.45,43.89,16.55,13.64,28.50
50.000,10.41,7.00,6.34,15.94,42.43,11.38,14.96,28.94
50.125,8.02,7.27,8.64,12.04,34.25,12.75,16.38,24.34
50.250,8.37,9.39,12.93,36.06,21.20,20.09,49.86,21.11
50.375,13.19,7.53,11.03,42.92,9.12,20.05,63.17,16.16
50.500,14.30,8.99,15.94,26.24,12.75,32.74,46.28,16.73
50.625,15.14,14.17,38.09,5.76,16.25,54.86,22.44,15.89
50.750,44.24,30.27,44.07,8.77,19.21,46.36,16.25,16.29
50.875,5.90,11.56,36.86,27.30,14.52,36.28,32.08,12.84
51.000,15.14,8.77,31.42,41.15,14.03,36.72,40.35,12.88
51.125,24.60,26.77,29.29,40.26,13.46,23.99,35.13,10.23
51.250,48.27,23.76,17.84,33.14,11.38,7.44,32.88,7.62
51.375,10.72,11.78,11.96,28.32,8.99,19.25,38.58,5.59
51.500,22.22,9.08,10.45,32.79,8.90,14.83,45.88,9.70
51.625,11.82,16.47,6.25,22.26,21.07,12.04,38.18,23.94
51.750,7.58,7.09,3.07,11.78,27.97,12.04,17.00,32.61
51.875,8.86,12.00,5.37,19.83,32.83,10.05,14.17,37.56
52.000,31.11,27.08,17.93,28.14,22.30,5.19,14.74,29.47
52.125,14.96,10.23,19.61,27.21,21.95,3.07,13.37,25.58
52.250,5.28,6.25,10.05,17.88,29.25,4.79,11.65,29.87
52.375,6.12,10.14,11.20,17.40,55.12,14.26,18.94,45.52
52.500,11.60,12.00,8.59,13.64,59.85,17.53,21.51,50.74
52.625,7.89,10.19,4.08,14.26,54.19,12.40,13.99,46.45
52.750,8.95,7.97,5.14,21.64,32.52,6.03,18.90,32.48
52.875,5.98,11.96,5.14,14.26,26.33,2.62,16.16,32.65
53.000,2.22,6.25,4.13,11.11,26.51,7.09,13.33,33.80
53.125,4.35,10.50,9.26,21.38,34.03,12.57,12.18,46.36
53.250,3.86,18.01,18.15,37.74,38.18,14.17,11.73,47.87
53.375,7.67,24.47,20.80,40.26,34.82,9.26,9.83,50.08
53.500,4.83,8.11,14.43,25.58,29.87,7.80,9.66,47.69
53.625,11.96,12.88,10.67,11.07,16.95,10.41,15.67,34.82
53.750,5.23,4.57,11.16,21.24,17.48,13.28,22.88,33.05
53.875,5.90,4.88,7.05,21.38,14.83,11.42,20.62,21.73
54.000,9.08,9.26,7.31,18.50,16.78,8.86,19.65,22.70
54.125,15.71,10.45,18.37,15.36,14.03,16.86,25.98,15.23
54.250,9.48,9.88,23.45,18.37,12.93,23.41,23.45,14.87
54.375,18.24,12.57,18.46,31.02,14.96,19.78,32.48,18.81
54.500,9.08,9.61,10.58,29.20,13.59,16.73,34.78,19.83
54.625,9.66,9.35,9.57,22.35,12.97,15.27,30.49,16.95
54.750,13.46,9.70,12.88,27.88,17.84,16.38,28.01,13.11
54.875,18.06,10.45,11.42,27.39,27.66,16.29,22.00,17.88
55.000,14.74,7.58,3.95,12.62,50.66,10.45,10.10,33.10
55.125,7.09,6.96,12.93,12.35,59.06,7.18,17.57,42.92
55.250,8.15,5.41,20.00,23.23,61.49,18.90,27.13,41.32
55.375,6.78,3.15,16.64,23.15,52.11,20.18,28.41,33.45
55.500,12.88,14.21,10.23,18.28,33.27,15.01,27.39,19.87
55.625,4.61,4.61,4.61,15.94,24.96,9.92,21.29,17.62
55.750,2.05,2.84,6.21,23.23,16.07,12.26,25.14,20.18
55.875,7.67,4.97,9.79,28.76,21.55,13.41,31.11,27.48
56.000,5.90,12.66,16.25,34.95,19.92,8.95,40.04,27.74
56.125,22.22,21.55,13.37,40.79,17.17,29.91,47.43,23.28
56.250,25.44,40.22,15.32,49.37,13.90,52.34,50.92,15.80
56.375,15.01,18.06,28.98,47.82,18.01,54.72,57.16,15.80
56.500,9.52,8.73,22.75,32.12,31.42,38.54,45.75,18.99
56.625,10.01,12.13,11.60,13.95,34.87,20.93,24.25,22.08
56.750,11.34,9.12,6.38,6.21,33.67,9.52,19.25,20.93
56.875,13.19,12.75,3.20,9.57,20.58,8.90,22.17,17.97
57.000,1.83,3.60,4.35,13.86,16.82,8.90,25.09,13.95
57.125,4.83,7.31,6.25,12.04,14.70,7.27,23.45,12.31
57.250,5.14,5.76,3.68,9.26,14.83,7.58,9.92,8.42
57.375,8.59,13.64,7.13,23.50,11.65,14.61,8.06,9.48
57.500,5.45,15.49,20.45,43.05,10.98,10.76,15.05,11.78
57.625,4.88,26.42,31.81,31.64,9.04,3.20,21.69,14.48
57.750,2.22,5.45,25.31,12.26,21.29,12.35,30.44,14.61
57.875,6.16,12.80,7.89,22.17,31.24,14.12,23.37,16.51
58.000,12.57,6.87,7.58,16.29,47.29,6.43,8.15,25.80
58.125,4.70,17.57,3.46,12.57,54.19,12.84,14.61,26.37
58.250,29.12,15.32,12.53,25.40,54.24,16.91,19.78,24.16
58.375,2.67,11.34,13.72,43.40,46.72,10.10,21.69,16.64
58.500,11.78,5.72,7.13,38.54,32.39,2.22,20.49,20.23
58.625,7.22,6.78,5.14,20.14,19.78,2.36,15.32,23.01
58.750,4.83,4.83,3.68,5.63,14.65,3.46,5.23,25.58
58.875,1.65,3.02,4.48,6.52,16.69,6.29,4.52,25.58
59.000,4.04,6.43,2.18,10.76,18.50,6.12,4.66,20.45
59.125,3.37,3.99,3.55,14.56,17.84,5.72,5.14,16.69
59.250,4.88,8.90,9.96,13.15,11.42,12.84,8.06,8.95
59.375,4.66,7.22,13.50,11.07,15.80,15.85,10.67,14.61
59.500,9.61,4.26,10.19,8.59,20.09,7.40,17.22,20.00
59.625,8.06,4.57,9.08,9.12,22.92,12.84,21.20,25.09
59.750,20.09,11.25,21.86,30.00,22.22,29.03,43.09,23.85
59.875,16.60,13.59,25.58,49.90,19.25,24.65,64.28,22.57
60.000,5.90,7.53,17.31,46.98,25.49,8.95,57.20,28.14
60.125,9.92,12.53,9.52,31.06,28.19,5.01,38.93,30.49
60.250,3.33,7.84,5.19,10.85,32.96,4.26,13.77,36.15
60.375,8.90,14.12,5.14,5.45,39.02,5.23,3.55,41.94
60.500,3.91,3.07,4.79,7.13,34.56,8.59,4.83,39.95
60.625,4.22,6.38,5.19,15.41,42.52,12.18,17.97,41.81
60.750,5.14,5.19,4.39,25.40,33.89,12.62,25.36,30.88
60.875,2.05,5.98,2.31,26.02,39.60,11.07,18.55,32.48
61.000,5.85,7.71,2.80,19.34,34.69,14.65,13.37,29.25
61.125,2.22,2.09,5.28,8.28,30.09,15.76,11.82,23.68
61.250,6.07,7.05,4.75,13.06,22.92,13.33,20.85,16.42
61.375,6.12,10.58,4.08,22.88,12.84,6.82,29.78,8.15
61.500,7.62,7.62,5.01,19.83,11.34,2.53,22.44,9.30
61.625,4.97,8.33,3.51,11.25,13.90,3.73,9.66,11.65
61.750,8.64,5.50,3.73,4.44,14.56,6.21,4.70,12.84
61.875,6.82,8.95,5.14,11.07,19.43,7.09,6.91,15.14
62.000,10.41,6.65,2.18,17.53,16.07,3.64,11.82,13.02
62.125,4.26,4.92,4.17,18.19,20.76,3.11,21.86,15.36
62.250,5.63,6.03,7.67,15.14,15.14,2.76,24.25,10.19
62.375,4.79,7.62,8.33,20.18,18.77,5.85,23.32,9.35
62.500,2.71,3.42,8.99,16.73,15.76,9.88,15.27,11.96
62.625,4.35,7.97,10.14,15.14,17.31,11.47,12.18,12.18
62.750,5.32,14.21,15.14,17.53,11.87,12.57,12.31,12.97
62.875,12.62,9.30,25.18,27.35,10.50,10.27,13.19,22.48
63.000,14.30,35.00,27.21,41.10,9.04,10.85,9.08,36.50
63.125,9.43,19.96,17.75,40.44,8.24,9.52,5.50,44.24
63.250,9.12,12.49,6.91,18.24,12.13,7.75,11.42,39.02
63.375,6.07,7.93,3.91,12.44,14.43,4.17,17.00,24.83
63.500,8.46,6.91,7.84,9.48,18.41,13.68,15.67,17.97
63.625,4.48,5.98,14.87,4.61,19.08,16.55,12.97,12.62
63.750,9.70,3.82,14.17,10.27,20.49,11.73,19.30,13.37
63.875,8.06,6.12,5.19,14.21,22.48,4.39,21.38,12.66
64.000,12.97,6.56,5.19,15.05,26.51,5.37,19.78,13.28
64.125,17.53,13.15,6.69,26.99,24.38,22.30,35.09,15.71
64.250,18.99,18.55,21.33,39.77,27.88,45.22,45.35,15.54
64.375,57.69,21.64,22.22,53.97,22.97,49.15,44.33,17.13
64.500,19.92,10.58,8.28,55.52,28.98,30.09,43.71,14.87
64.625,20.54,11.65,5.23,35.04,28.72,11.69,31.81,18.32
64.750,5.41,3.51,9.39,19.03,25.18,12.09,23.59,15.41
64.875,6.47,9.79,10.32,8.15,21.20,8.64,14.56,20.54
65.000,6.91,15.89,6.12,22.22,11.65,9.52,11.20,25.22
65.125,8.90,26.68,9.12,49.55,12.71,14.56,22.84,32.70
65.250,18.37,27.17,11.69,53.31,13.81,10.89,22.79,42.34
65.375,12.49,10.85,15.76,35.88,25.49,6.16,13.68,39.69
65.500,6.43,9.21,12.97,15.58,26.51,11.47,16.29,33.14
65.625,3.95,9.17,5.41,9.61,27.48,7.67,16.91,23.45
65.750,4.04,3.42,4.61,18.63,23.50,4.61,27.48,20.36
65.875,11.25,9.57,4.17,19.30,32.43,7.18,33.27,30.49
66.000,5.94,2.93,3.42,18.06,36.94,5.98,30.44,36.28
66.125,3.86,4.57,5.32,16.16,38.45,5.59,24.12,39.20
66.250,4.26,5.28,4.17,13.33,32.61,6.82,18.55,34.95
66.375,10.45,3.15,7.58,15.05,29.25,4.17,18.15,34.03
66.500,9.48,4.22,9.52,23.99,25.98,18.06,7.53,36.94
66.625,41.32,23.23,13.11,47.91,28.54,27.08,14.48,36.77
66.750,17.04,8.99,9.74,55.92,24.78,26.02,22.26,32.39
66.875,21.91,17.48,6.16,44.11,25.09,22.35,23.32,25.93
67.000,7.09,4.44,8.99,38.40,16.47,19.25,36.86,24.21
67.125,2.62,6.52,3.51,23.99,10.89,11.73,35.44,22.53
67.250,3.86,5.10,7.93,12.93,6.78,8.86,24.47,21.69
67.375,3.95,3.86,9.96,16.47,7.71,13.68,21.07,20.71
67.500,6.82,2.05,5.90,17.13,7.62,10.58,17.13,16.02
67.625,3.68,5.67,9.52,18.85,11.42,9.30,12.18,11.29
67.750,9.12,10.32,13.64,23.37,12.04,4.88,23.59,5.90
67.875,14.61,12.26,8.06,38.27,25.40,14.87,32.79,5.23
68.000,27.88,25.09,12.88,45.92,30.31,31.19,38.67,6.12
68.125,41.37,21.55,16.29,28.72,45.04,34.69,34.51,6.74
68.250,11.91,8.64,11.51,11.82,49.59,17.62,23.54,11.69
68.375,13.50,2.76,7.84,9.61,49.51,4.08,17.62,17.53
68.500,5.72,5.85,7.18,9.61,40.57,7.67,19.12,23.32
68.625,5.19,4.08,7.31,9.39,23.15,8.77,17.57,20.36
68.750,3.11,7.00,8.99,10.89,18.81,7.89,16.86,21.77
68.875,6.91,6.03,9.17,10.89,14.12,6.96,15.01,20.71
69.000,2.84,3.24,5.28,12.40,18.55,8.33,17.40,24.12
69.125,7.09,7.40,2.80,10.19,17.66,8.15,18.72,22.22
69.250,3.29,1.92,4.66,10.45,22.48,3.24,16.51,23.23
69.375,6.34,9.61,7.13,11.47,29.29,6.38,15.27,28.19
69.500,8.11,9.57,6.91,8.86,32.21,7.05,13.90,28.05
69.625,12.80,15.80,2.71,11.73,34.95,4.66,19.52,34.64
69.750,8.28,29.03,9.57,34.87,30.53,9.88,42.56,32.39
69.875,25.93,18.63,17.66,45.48,32.74,10.05,57.25,31.73
70.000,4.61,11.87,19.16,38.89,32.21,10.81,43.05,25.31
70.125,10.76,12.57,12.44,22.04,31.28,10.01,16.42,20.36
70.250,6.65,6.21,6.91,12.93,25.40,9.12,12.13,16.51
70.375,7.13,3.60,3.68,16.82,18.10,8.11,17.48,12.49
70.500,6.47,6.96,4.35,23.06,16.82,5.32,25.75,11.11
70.625,7.40,8.15,9.39,18.63,19.08,9.43,26.24,13.81
70.750,10.36,4.92,7.71,5.54,27.92,8.59,11.96,19.83
70.875,21.77,11.34,10.23,16.42,41.63,4.70,10.85,28.94
71.000,15.89,8.73,10.19,26.86,38.58,31.24,20.14,31.02
71.125,39.86,20.40,22.75,30.44,43.93,57.82,13.55,26.86
71.250,17.88,19.03,27.70,33.23,34.64,57.11,16.51,16.25
71.375,21.11,10.81,18.10,23.90,56.54,32.21,20.27,20.67
71.500,12.62,9.83,8.68,7.00,53.75,10.72,8.59,26.46
71.625,8.59,6.21,13.59,19.39,55.12,16.82,23.37,33.05
71.750,24.29,23.10,23.63,39.07,38.98,28.01,37.65,33.05
71.875,13.99,14.87,32.21,40.57,35.66,32.88,39.69,37.43
72.000,14.83,18.81,25.80,27.66,41.01,23.01,34.60,43.62
72.125,5.45,8.64,15.94,8.86,44.95,12.75,18.46,48.05
72.250,6.25,9.96,8.51,9.88,57.02,9.83,9.04,60.56
72.375,13.19,8.51,3.33,15.41,54.10,9.70,15.49,60.03
72.500,4.97,4.39,4.26,25.31,51.58,6.38,26.68,61.89
72.625,7.53,6.74,5.67,31.68,43.49,4.08,34.38,53.84
72.750,8.51,5.19,6.87,24.91,39.73,5.50,29.65,46.76
72.875,9.43,2.71,7.09,16.42,36.02,10.36,18.85,38.40
73.000,6.96,20.27,13.11,8.95,32.92,10.63,14.26,27.88
73.125,17.17,16.86,22.84,23.37,28.19,22.92,31.02,24.12
73.250,8.81,48.31,13.90,36.68,26.42,22.13,52.65,24.65
73.375,8.95,10.67,8.02,31.90,23.54,21.60,46.14,26.20
73.500,3.82,19.61,9.70,22.48,21.69,11.29,30.27,31.02
73.625,10.76,6.56,5.63,17.66,16.38,8.06,29.07,34.29
73.750,6.43,6.69,6.25,11.69,12.31,12.93,17.93,37.39
73.875,7.80,5.32,4.35,7.27,16.73,9.12,9.39,35.71
74.000,6.60,7.40,5.98,12.04,26.68,6.47,13.41,32.88
74.125,25.75,22.22,15.27,22.30,43.49,20.62,21.86,27.26
74.250,16.91,7.36,19.52,34.25,54.86,20.58,24.60,19.12
74.375,7.27,11.11,15.94,30.13,57.25,9.08,18.24,12.80
74.500,4.26,5.14,8.90,17.48,52.73,5.23,10.41,8.33
74.625,5.81,6.07,8.51,9.04,37.08,10.76,12.18,11.25
74.750,18.63,10.01,10.63,8.28,26.33,25.75,17.26,19.21
74.875,9.35,7.31,12.49,16.29,22.97,26.24,25.71,32.57
75.000,14.26,11.60,12.71,20.45,20.67,19.74,28.54,38.80
75.125,7.71,4.83,8.55,25.44,23.76,18.24,25.44,40.31
75.250,14.21,10.58,8.73,31.42,22.84,17.84,35.35,32.57
75.375,6.47,5.98,15.67,30.18,15.71,16.82,38.01,26.24
75.500,8.99,5.81,10.54,25.44,11.42,13.72,30.18,21.73
75.625,5.59,3.68,4.39,19.74,8.81,11.25,22.84,21.60
75.750,9.92,8.24,5.94,9.39,9.35,11.38,9.66,20.45
75.875,1.83,5.32,5.37,4.48,9.08,12.09,5.19,16.33
76.000,7.18,5.01,6.38,5.01,9.83,9.66,14.26,12.31
76.125,2.89,4.57,11.42,16.25,11.69,6.12,25.18,10.27
76.250,13.19,7.58,16.73,19.39,14.70,11.87,27.26,10.32
76.375,3.95,11.11,15.05,12.40,15.36,12.00,14.34,12.66
76.500,8.59,2.09,14.17,14.79,23.54,13.41,7.84,18.90
76.625,2.27,8.90,16.29,17.04,27.61,15.80,13.19,29.56
76.750,4.13,5.19,18.10,12.18,36.37,16.16,15.05,41.32
76.875,4.92,7.09,11.07,12.71,32.17,8.95,21.15,41.59
77.000,7.97,6.47,10.41,19.83,37.56,15.98,23.54,47.25
77.125,11.34,7.67,17.48,21.24,28.94,21.46,18.85,39.91
77.250,12.18,7.84,9.83,12.09,27.61,10.54,13.33,39.77
77.375,8.86,9.39,6.43,6.38,24.52,7.05,6.43,38.40
77.500,12.97,11.03,12.75,20.36,23.94,14.21,15.01,32.03
77.625,1.12,2.71,15.23,24.47,27.66,15.80,25.84,29.82
77.750,5.63,4.30,17.79,16.55,27.26,14.74,23.99,22.17
77.875,4.70,4.26,18.32,23.99,25.53,13.33,31.59,20.98
78.000,11.20,7.13,15.63,22.44,23.23,12.53,29.03,19.47
78.125,12.93,5.06,7.84,7.36,18.81,8.06,12.31,21.55
78.250,8.33,5.54,12.31,4.39,14.74,7.75,7.80,17.70
78.375,8.11,3.51,16.73,5.41,9.96,15.67,9.12,17.62
78.500,1.56,2.18,9.43,14.21,7.75,13.64,18.59,15.36
78.625,8.90,5.45,5.50,18.15,9.04,9.21,21.15,22.53
78.750,4.88,1.87,5.01,12.75,11.20,5.76,11.87,22.70
78.875,7.09,3.99,3.51,8.55,14.52,4.75,6.16,30.31
79.000,8.11,4.17,8.46,9.35,18.59,7.58,3.95,30.84
79.125,15.54,9.30,11.60,12.31,31.68,5.50,4.70,43.93
79.250,6.60,6.65,10.23,8.02,42.69,14.65,10.81,54.90
79.375,27.74,5.76,11.78,11.60,48.22,25.67,12.71,59.59
79.500,12.49,9.61,5.32,29.60,48.18,14.74,15.10,56.05
79.625,8.81,8.77,22.84,27.48,35.66,15.10,13.59,39.02
79.750,15.94,27.61,41.54,19.56,26.33,32.52,23.81,26.20
79.875,30.97,9.26,34.87,26.42,13.55,23.45,42.21,21.29
80.000,10.50,14.12,12.35,14.92,12.04,6.87,32.43,27.30
80.125,15.18,5.63,4.26,18.28,18.50,3.51,23.54,34.38
80.250,9.21,8.28,8.81,23.81,33.41,7.97,26.68,47.74
80.375,14.39,13.72,15.23,27.44,35.26,15.94,28.41,44.64
80.500,20.49,11.69,18.94,22.97,34.78,18.15,18.77,43.93
80.625,12.84,6.60,11.03,14.61,27.26,19.96,12.26,33.32
80.750,25.93,4.17,7.09,11.65,29.65,24.43,18.59,26.06
80.875,5.94,2.89,12.62,10.94,25.05,15.76,21.42,23.59
81.000,5.10,2.80,9.88,7.58,21.77,12.57,21.82,22.22
81.125,7.58,4.75,10.27,14.61,13.68,14.74,22.88,23.10
81.250,4.97,10.05,8.86,14.03,16.16,13.06,15.98,26.77
81.375,7.09,4.30,6.74,6.12,13.46,10.63,7.89,20.76
81.500,7.09,5.19,12.35,9.04,13.55,11.16,8.77,17.62
81.625,19.56,8.77,20.00,18.06,10.72,21.95,15.49,9.57
81.750,7.75,11.96,25.98,49.11,9.04,24.69,42.43,14.48
81.875,12.18,12.04,21.42,55.70,6.16,16.47,49.06,14.79
82.000,7.89,5.81,11.07,33.45,3.99,7.53,31.42,19.83
82.125,11.82,7.05,10.14,10.19,5.45,8.99,10.45,15.14
82.250,10.05,9.12,16.25,11.03,12.88,13.33,25.75,19.39
82.375,26.37,7.97,10.85,11.29,16.33,11.78,50.70,25.80
82.500,7.53,4.39,7.18,6.03,16.16,13.15,51.10,31.50
82.625,10.27,4.83,2.98,15.10,10.50,16.25,50.21,37.87
82.750,8.99,7.67,7.75,32.34,11.25,15.54,62.86,34.64
82.875,5.59,4.66,12.71,33.76,14.61,16.55,52.91,32.83
83.000,5.41,6.65,13.24,27.04,23.41,13.33,39.82,32.92
83.125,4.88,3.20,13.68,31.06,21.24,10.50,46.23,28.05
83.250,10.67,10.94,11.96,25.31,21.15,9.30,39.64,25.62
83.375,8.86,10.01,6.65,13.68,12.84,3.73,29.65,20.71
83.500,10.54,15.85,4.52,7.62,11.42,9.88,21.91,17.44
83.625,4.44,12.71,7.97,16.64,16.42,13.02,15.80,19.70
83.750,38.62,34.47,15.89,44.29,24.60,17.62,26.86,18.55
83.875,5.67,8.20,20.45,61.93,29.47,21.20,38.67,21.51
84.000,12.31,12.75,20.45,38.85,26.06,12.57,29.38,23.81
84.125,5.23,4.30,22.79,17.17,18.77,20.40,19.34,23.28
84.250,8.24,5.06,19.03,24.07,18.28,19.25,29.69,19.16
84.375,10.05,11.25,14.39,23.28,22.92,10.41,35.04,19.61
84.500,12.09,10.98,10.01,19.96,27.35,4.22,33.45,21.64
84.625,2.00,5.59,11.07,22.00,31.95,8.37,33.18,37.08
84.750,8.20,10.50,20.00,16.29,34.60,19.56,20.89,43.76
84.875,8.46,10.98,26.20,12.35,31.06,22.57,17.62,42.69
85.000,12.04,19.52,20.09,4.88,24.60,10.89,17.88,37.74
85.125,7.97,10.36,10.19,10.54,12.09,5.67,15.94,24.03
85.250,4.57,7.44,7.18,11.20,8.86,10.45,15.67,19.61
85.375,4.79,15.80,5.59,5.63,12.49,6.21,14.30,10.05
85.500,13.33,19.30,11.38,14.08,18.63,12.22,18.50,11.87
85.625,7.53,7.49,24.60,37.03,20.76,29.69,28.67,14.83
85.750,11.56,18.81,23.63,49.11,19.34,31.33,38.36,21.29
85.875,5.32,3.15,8.68,31.11,20.98,17.66,31.73,30.44
86.000,8.42,3.95,12.40,8.81,25.62,12.40,10.45,33.23
86.125,9.83,4.35,9.26,10.32,26.95,6.03,7.27,41.15
86.250,4.83,6.21,10.50,14.21,32.43,10.32,10.94,40.26
86.375,17.31,18.85,13.68,14.30,29.43,8.42,15.41,39.77
86.500,24.87,14.79,5.63,7.71,31.81,8.90,12.75,33.36
86.625,13.06,19.43,21.73,22.00,20.93,29.12,22.44,22.57
86.750,23.28,18.46,40.92,37.78,14.56,45.13,32.48,16.95
86.875,30.00,28.32,39.64,37.87,6.47,42.69,25.22,11.07
87.000,5.28,5.67,30.44,30.62,3.07,29.78,26.24,8.59
87.125,10.01,12.09,29.87,14.65,5.37,22.26,20.67,15.18
87.250,4.88,5.19,22.13,16.64,8.24,13.77,13.19,19.16
87.375,5.50,5.45,9.52,31.02,16.55,5.45,28.41,29.16
87.500,7.80,8.37,4.13,30.27,16.82,7.09,32.61,27.21
87.625,4.48,4.66,6.60,18.06,15.98,4.66,22.66,25.58
87.750,7.40,12.66,8.59,12.97,10.05,4.17,16.64,15.41
87.875,6.69,4.04,8.55,18.28,9.61,6.52,17.40,9.30
88.000,10.67,10.67,9.66,22.61,14.83,4.04,18.32,8.73
88.125,8.59,9.12,12.00,16.91,16.07,7.80,17.04,7.40
88.250,2.49,9.52,8.90,9.17,14.43,3.68,16.07,6.34
88.375,7.49,8.37,11.38,12.88,8.46,9.26,16.11,8.95
88.500,1.47,7.80,17.13,10.85,4.75,11.07,11.07,11.16
88.625,6.69,5.23,14.30,14.61,5.94,7.53,6.87,15.54
88.750,13.46,6.87,6.56,16.51,8.90,5.23,11.56,15.18
88.875,8.81,1.96,6.38,16.86,17.84,7.09,16.60,17.35
89.000,22.70,15.05,13.06,16.20,21.60,15.54,20.40,19.25
89.125,6.60,6.60,10.19,8.42,23.06,11.65,14.48,25.14
89.250,5.50,10.41,3.29,4.44,17.09,8.42,13.28,23.68
89.375,6.47,9.52,6.60,5.94,13.11,9.52,8.99,22.08
89.500,8.37,3.60,7.00,11.69,18.41,10.19,12.35,17.84
89.625,8.28,5.72,9.26,16.42,25.14,13.33,22.75,23.85
89.750,4.83,3.11,8.02,20.76,29.87,8.86,19.34,27.13
89.875,6.12,12.49,10.01,18.28,30.13,8.33,10.27,31.95
90.000,4.79,3.60,13.68,10.94,22.66,12.62,3.42,24.12
90.125,10.98,10.50,14.30,5.72,18.28,15.27,8.24,22.57
90.250,4.26,4.04,11.65,4.35,11.82,13.81,8.06,16.33
90.375,5.37,5.50,6.21,12.35,17.62,7.13,8.73,26.68
90.500,6.52,8.15,2.31,16.86,30.00,6.60,8.77,32.08
90.625,7.27,15.32,8.77,23.63,40.31,13.02,19.43,32.96
90.750,28.45,12.18,19.16,50.79,44.15,17.66,50.83,25.62
90.875,21.20,23.85,31.90,60.12,42.52,29.12,61.84,15.49
91.000,29.16,9.48,29.74,45.88,45.75,41.94,43.05,16.16
91.125,22.04,5.63,16.73,31.33,49.55,34.69,16.78,28.41
91.250,6.91,7.36,9.04,17.09,46.94,17.66,6.21,36.50
91.375,8.81,10.85,12.66,8.20,46.50,22.22,9.48,49.33
91.500,22.57,8.20,25.27,13.15,37.39,30.75,11.29,45.35
91.625,29.16,30.88,31.46,22.39,30.80,33.98,19.21,40.00
91.750,15.98,13.99,27.97,30.93,17.97,29.29,29.78,25.89
91.875,12.00,9.74,17.57,30.62,11.29,22.26,29.38,12.18
92.000,24.65,20.58,16.29,26.20,10.45,19.70,35.40,7.40
92.125,2.71,6.78,19.61,17.26,8.86,22.66,30.97,4.17
92.250,22.70,40.26,18.37,12.66,9.92,16.64,11.25,4.70
92.375,3.64,8.42,12.00,20.58,11.20,6.21,16.86,8.46
92.500,8.55,11.65,4.35,20.31,12.26,9.83,27.30,11.65
92.625,4.35,2.45,4.61,10.23,14.26,17.97,22.66,17.84
92.750,7.22,3.68,6.60,11.69,11.51,15.54,22.08,20.40
92.875,8.11,7.36,3.37,13.28,10.67,7.89,29.12,20.76
93.000,9.83,4.30,2.98,10.67,7.22,6.96,31.24,17.88
93.125,10.58,6.43,4.39,9.43,9.70,6.21,20.49,13.68
93.250,15.45,11.65,6.56,11.91,8.55,6.52,6.82,10.05
93.375,12.71,14.65,12.35,14.48,12.75,8.37,13.24,8.64
93.500,3.46,9.43,24.69,17.79,14.65,18.81,23.90,10.45
93.625,9.48,18.85,35.71,34.33,23.23,19.61,23.50,14.87
93.750,2.80,21.73,33.27,46.67,27.97,5.76,19.39,21.60
93.875,3.02,11.65,21.55,38.14,34.42,10.81,20.71,19.16
94.000,4.30,15.10,15.54,22.39,34.20,12.35,21.64,16.07
94.125,4.17,8.86,7.67,16.60,38.45,7.27,19.39,9.52
94.250,5.76,8.20,8.37,13.19,29.78,12.93,14.52,9.12
94.375,11.82,25.40,5.81,16.29,30.27,21.02,6.78,16.42
94.500,4.61,10.01,9.21,21.07,19.12,21.55,16.73,20.62
94.625,5.06,12.18,16.86,12.40,17.17,21.07,17.75,22.44
94.750,5.28,10.45,13.37,7.80,13.46,13.72,13.99,19.92
94.875,7.75,7.13,4.66,11.56,15.58,4.17,19.74,18.10
95.000,5.90,9.48,5.81,11.56,16.51,4.48,22.04,17.26
95.125,10.98,4.30,10.98,9.74,16.38,11.65,21.82,15.80
95.250,10.23,10.81,12.04,9.61,19.52,13.81,26.59,20.58
95.375,12.57,8.64,5.85,5.85,27.92,6.07,22.53,28.63
95.500,7.97,6.74,9.35,12.75,33.76,11.16,13.55,34.78
95.625,3.82,6.43,17.26,22.00,35.57,20.31,14.65,35.66
95.750,12.26,8.95,19.03,26.46,27.88,15.36,27.13,35.40
95.875,5.54,4.97,15.27,21.02,26.33,10.94,34.78,45.92
96.000,4.26,9.88,8.15,26.64,29.51,11.65,26.90,49.06
96.125,5.76,20.36,2.49,41.15,36.15,13.64,17.62,48.66
96.250,5.63,5.45,2.45,40.48,36.33,10.32,8.90,41.63
96.375,7.89,14.30,2.18,21.82,33.32,6.21,11.38,36.15
96.500,9.08,5.37,7.13,12.84,23.37,13.19,15.32,33.18
