TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,5.81,6.78,4.70,10.67,21.33,7.89,10.58,35.75
48.375,4.57,3.86,3.95,4.44,14.87,5.50,8.33,26.77
48.500,9.92,14.12,6.38,2.80,12.22,3.77,6.34,20.71
48.625,4.26,15.32,8.02,5.45,14.74,6.91,11.16,15.58
48.750,9.92,20.31,8.73,11.82,18.10,5.85,11.03,9.57
48.875,7.44,5.19,6.69,17.40,15.71,5.37,8.64,6.82
49.000,3.95,7.89,5.28,15.71,13.95,9.04,11.65,7.89
49.125,6.47,11.25,4.57,8.86,11.29,11.73,5.90,7.58
49.250,9.17,4.83,5.59,7.93,10.32,10.36,4.79,8.15
49.375,5.63,10.23,3.91,9.12,10.94,4.13,12.66,7.22
49.500,4.75,9.43,3.07,4.22,10.01,3.46,11.38,8.77
49.625,4.08,12.66,5.94,8.68,8.51,6.47,5.19,12.00
49.750,8.73,6.52,7.22,10.23,6.16,8.28,2.84,13.77
49.875,5.94,7.31,7.84,8.95,5.37,5.63,9.88,11.07
50.000,5.90,5.63,6.16,15.71,5.23,5.45,15.80,7.31
50.125,9.26,7.09,6.56,17.84,5.41,8.37,12.62,5.06
50.250,7.18,5.06,11.11,14.56,4.48,6.96,14.26,6.74
50.375,10.27,9.83,5.54,13.24,5.10,1.87,25.58,12.00
50.500,8.15,14.43,3.60,11.69,4.88,3.15,23.99,13.77
50.625,8.86,15.27,6.16,10.85,7.27,3.02,8.64,17.26
50.750,8.11,17.13,5.45,14.96,6.07,2.45,14.08,14.52
50.875,6.12,8.99,7.71,16.25,4.88,2.53,21.20,13.11
51.000,3.11,8.90,8.68,19.39,2.40,6.38,19.65,8.81
51.125,7.22,5.67,7.75,17.79,1.83,7.80,15.45,7.18
51.250,7.71,16.69,7.62,11.87,3.64,3.64,7.89,5.85
51.375,5.23,15.27,6.74,7.84,6.16,2.49,4.75,7.84
51.500,6.65,6.52,6.12,9.83,9.26,3.07,6.43,6.82
51.625,2.45,11.47,5.10,14.56,10.67,5.23,4.61,8.68
51.750,4.88,5.76,4.44,17.22,9.83,8.33,7.62,7.62
51.875,4.26,5.37,4.26,15.36,8.42,6.38,7.36,10.94
52.000,6.12,18.68,2.84,8.02,5.59,6.65,5.54,10.41
52.125,5.81,4.17,3.42,4.04,4.61,9.79,7.09,13.68
52.250,6.56,12.09,2.40,6.91,6.03,8.77,6.47,11.38
52.375,4.22,3.60,3.86,8.11,8.64,6.16,4.39,12.13
52.500,7.31,6.78,6.47,10.10,9.88,5.01,5.14,7.22
52.625,7.89,6.65,4.57,13.86,9.39,3.60,9.88,7.36
52.750,6.60,16.73,1.92,11.73,8.33,7.58,7.93,5.54
52.875,3.29,8.37,5.23,5.50,9.43,9.21,3.29,6.38
53.000,7.36,8.15,8.99,6.12,11.07,7.09,5.19,5.45
53.125,5.50,2.93,9.88,9.57,11.78,5.19,3.82,6.16
53.250,5.32,15.18,7.31,8.59,9.30,3.33,2.62,7.67
53.375,7.67,4.79,6.25,5.23,5.81,2.18,3.86,9.96
53.500,5.37,7.36,5.32,2.89,3.68,1.92,6.69,9.92
53.625,7.40,5.90,4.52,3.55,5.76,3.24,7.27,8.59
53.750,10.10,10.76,7.84,5.59,7.80,7.67,5.45,5.50
53.875,6.96,5.72,9.35,6.65,8.90,11.87,8.77,4.39
54.000,5.45,17.04,6.69,6.29,9.21,13.33,10.27,5.76
54.125,6.07,8.28,7.49,8.68,10.01,11.78,4.66,6.87
54.250,6.12,24.03,10.27,13.19,11.16,8.28,8.11,9.12
54.375,3.77,12.66,11.11,13.11,11.29,5.41,12.40,7.53
54.500,5.01,17.62,9.61,8.24,13.72,6.47,9.04,6.21
54.625,3.82,13.55,6.87,9.96,13.24,7.71,8.20,6.07
54.750,2.98,13.02,4.35,12.40,12.93,6.38,14.34,9.04
54.875,8.86,8.37,3.99,7.18,9.79,8.20,13.46,16.60
55.000,12.62,10.27,2.09,3.20,8.06,7.84,8.11,20.76
55.125,7.67,6.82,6.52,6.56,6.78,6.65,8.15,24.07
55.250,4.75,3.46,12.71,10.05,7.53,5.28,12.97,16.91
55.375,8.37,10.23,13.37,11.60,7.22,6.03,13.24,11.16
55.500,3.02,11.03,9.79,8.90,8.90,6.16,6.78,4.70
55.625,5.85,8.11,5.85,7.09,7.18,7.49,8.46,5.10
55.750,5.37,12.71,3.68,5.14,8.15,11.20,11.60,10.63
55.875,7.89,7.58,6.38,5.94,5.54,16.55,9.04,14.03
56.000,9.35,4.66,6.78,8.73,5.72,18.99,7.84,17.88
56.125,4.66,11.03,9.52,8.37,5.54,19.83,9.26,16.11
56.250,5.72,5.98,10.41,8.86,8.33,14.65,11.42,13.50
56.375,6.34,16.64,9.35,10.54,11.82,5.50,15.67,10.23
56.500,7.00,7.27,6.07,10.67,11.25,6.12,19.70,6.74
56.625,3.82,8.06,2.05,8.51,9.96,11.42,19.43,6.56
56.750,10.45,6.16,8.68,10.54,5.54,10.41,13.37,6.16
56.875,3.60,5.10,9.04,14.30,6.03,5.54,11.38,8.95
57.000,4.13,3.42,2.40,11.16,5.54,4.44,11.51,8.51
57.125,12.88,12.44,4.26,6.65,5.14,4.66,12.00,10.98
57.250,2.71,4.97,5.01,8.24,4.13,3.82,11.38,8.64
57.375,13.90,3.15,2.67,13.86,5.76,2.14,10.01,11.11
57.500,7.62,3.20,2.67,15.54,8.81,6.52,7.27,10.67
57.625,5.45,6.65,3.51,12.97,14.03,11.38,4.22,11.69
57.750,8.11,3.07,4.88,9.61,14.26,9.21,1.78,12.31
57.875,5.67,9.52,5.63,7.44,13.68,5.50,2.89,10.27
58.000,8.15,5.14,6.34,8.55,7.40,5.10,7.89,10.45
58.125,6.16,4.61,4.35,9.08,7.49,3.33,13.46,6.96
58.250,7.58,8.95,4.88,6.25,8.64,2.18,13.24,8.11
58.375,4.48,9.48,7.84,3.68,13.59,3.64,7.00,7.67
58.500,7.62,6.16,5.98,7.58,10.63,4.17,4.35,8.28
58.625,2.93,11.07,3.77,7.40,8.55,3.51,6.69,6.56
58.750,6.91,5.76,6.52,7.67,4.92,2.09,8.86,5.76
58.875,5.98,4.61,10.50,7.09,5.10,6.38,15.71,7.58
59.000,1.69,11.29,10.81,4.30,7.93,9.17,15.67,7.80
59.125,14.52,6.96,9.61,6.12,10.01,13.24,11.25,6.74
59.250,4.44,5.67,8.73,8.64,11.82,13.77,14.70,7.31
59.375,15.80,8.28,6.43,12.26,15.45,9.74,19.83,9.12
59.500,7.18,14.79,8.02,14.70,15.98,8.51,13.77,15.23
59.625,12.04,4.26,7.05,11.82,22.88,5.45,7.80,14.26
59.750,11.16,10.36,6.56,8.33,20.23,8.06,10.72,14.83
59.875,9.52,6.69,8.24,6.34,21.38,10.89,12.49,10.19
60.000,5.37,6.74,8.37,4.79,15.01,10.19,7.67,11.51
60.125,4.44,8.42,10.41,8.42,10.50,11.47,7.89,10.76
60.250,14.12,9.70,7.97,10.23,6.78,11.38,11.16,14.87
60.375,9.30,4.26,6.43,5.28,5.76,5.94,12.18,14.03
60.500,10.23,5.72,5.01,4.92,8.64,3.15,12.18,16.16
60.625,4.26,5.14,7.89,7.27,13.11,4.13,8.90,15.05
60.750,6.65,7.80,12.04,4.39,22.17,4.26,4.97,12.88
60.875,4.44,7.05,11.65,8.15,24.25,6.74,6.56,11.47
61.000,8.02,9.88,11.38,12.57,27.26,9.35,11.29,7.84
61.125,8.68,9.08,13.33,11.56,18.77,13.28,13.06,10.76
61.250,9.83,9.04,14.83,8.15,17.70,13.59,12.22,11.29
61.375,11.78,17.26,7.62,9.43,12.57,4.57,8.24,13.77
61.500,11.20,7.05,4.44,13.81,11.25,9.79,7.36,9.66
61.625,13.77,9.61,7.27,13.72,9.66,7.18,9.39,6.69
61.750,9.12,2.53,7.89,10.32,10.89,5.14,11.69,6.65
61.875,11.34,5.50,5.94,8.55,11.38,10.50,13.28,6.43
62.000,3.37,9.92,4.92,6.78,13.46,7.49,11.96,7.18
62.125,4.35,9.26,3.77,4.52,10.76,3.99,6.38,6.25
62.250,6.82,8.20,3.29,2.89,11.16,5.72,6.34,10.76
62.375,10.23,18.63,3.55,5.63,8.77,6.78,9.26,12.13
62.500,4.79,6.74,4.83,7.36,8.55,9.52,8.77,12.53
62.625,9.39,16.60,5.37,5.14,8.11,11.38,10.10,9.96
62.750,7.67,5.54,12.62,2.09,7.49,14.79,10.32,9.57
62.875,8.06,10.81,14.96,4.66,6.52,11.20,6.74,12.18
63.000,10.67,2.71,7.89,9.12,5.01,5.37,7.97,13.50
63.125,5.72,14.65,4.22,9.48,5.85,4.17,17.88,14.61
63.250,7.36,9.39,8.06,10.89,7.62,1.47,21.91,12.88
63.375,9.08,9.88,8.42,9.61,10.54,3.91,18.01,10.23
63.500,3.15,4.39,7.80,4.52,13.11,6.69,6.52,9.04
63.625,11.47,9.12,9.30,2.89,17.17,5.06,3.77,6.65
63.750,8.77,8.06,7.31,3.11,20.62,3.73,4.57,6.74
63.875,6.21,6.96,5.32,2.58,21.11,1.61,2.93,5.59
64.000,8.81,7.13,8.46,1.69,19.25,2.89,2.62,6.12
64.125,11.20,6.03,12.49,2.53,14.87,4.48,3.29,7.05
64.250,5.06,7.75,12.35,5.76,10.63,3.02,2.80,6.47
64.375,9.08,7.27,8.55,9.43,7.97,3.07,5.67,8.11
64.500,10.36,3.29,9.61,10.45,6.16,5.28,8.55,9.08
64.625,7.80,12.62,9.92,5.41,5.85,2.98,8.64,10.85
64.750,7.89,8.77,7.36,2.40,4.61,7.09,10.94,11.11
64.875,8.42,6.91,7.89,3.91,6.69,10.45,11.56,15.76
65.000,4.35,8.15,8.24,8.73,8.37,10.01,10.94,17.31
65.125,5.90,4.22,2.22,10.76,16.73,7.80,12.00,24.07
65.250,3.20,4.04,7.05,7.40,18.94,10.01,14.26,20.31
65.375,3.73,6.69,9.79,1.74,24.16,10.94,16.55,23.94
65.500,11.34,8.06,7.97,2.05,17.79,7.97,17.00,15.23
65.625,3.68,15.32,3.15,7.89,18.85,3.11,14.12,14.52
65.750,11.78,7.27,4.66,9.30,14.17,2.18,7.13,10.45
65.875,3.42,11.56,6.78,4.61,16.78,3.20,2.84,12.66
66.000,14.83,4.57,4.92,4.39,13.02,4.13,1.74,10.85
66.125,11.11,5.67,2.93,8.33,14.43,3.02,1.52,9.26
66.250,12.13,17.53,3.77,10.41,14.48,3.42,1.69,6.38
66.375,12.40,10.01,4.13,7.27,13.24,2.84,1.83,7.31
66.500,4.79,10.45,3.15,6.29,11.91,2.98,5.28,7.27
66.625,9.74,10.76,2.89,13.95,7.36,9.43,8.37,8.95
66.750,6.21,13.86,4.44,16.29,6.03,12.66,7.58,7.67
66.875,4.70,8.55,5.23,14.61,3.55,9.92,3.77,8.06
67.000,8.86,8.02,10.81,13.19,2.98,12.00,3.55,8.20
67.125,4.13,5.37,16.95,9.57,2.62,12.84,6.82,7.58
67.250,4.57,7.93,15.41,8.64,3.91,5.10,10.98,7.97
67.375,9.52,5.19,9.70,10.85,4.70,7.80,12.26,6.43
67.500,3.68,4.35,6.74,7.62,5.76,13.46,10.85,10.10
67.625,11.96,6.74,6.07,5.19,7.80,13.72,6.25,11.11
67.750,3.11,7.36,5.85,7.89,8.28,10.85,3.68,15.36
67.875,7.05,6.60,7.36,5.67,12.13,8.02,3.33,14.39
68.000,4.97,8.20,8.99,8.55,11.73,4.70,2.71,13.72
68.125,4.48,10.50,10.89,15.10,14.21,2.67,5.59,11.20
68.250,5.41,4.70,11.29,18.24,11.69,6.60,6.16,11.29
68.375,5.45,10.45,8.42,13.99,9.88,10.23,5.19,10.50
68.500,5.90,2.93,4.88,5.76,6.07,9.66,5.14,10.72
68.625,9.26,11.60,4.48,4.08,6.21,4.39,7.22,6.34
68.750,5.59,8.90,7.67,2.62,6.07,5.98,5.14,6.87
68.875,10.05,5.19,9.66,3.86,7.84,8.46,5.23,9.43
69.000,2.98,10.67,8.55,5.72,6.60,6.34,7.84,12.71
69.125,4.92,18.24,4.79,9.21,8.24,6.56,16.11,17.79
69.250,5.67,13.90,4.04,14.96,7.22,5.23,20.40,16.38
69.375,3.95,4.39,5.85,16.55,7.13,7.93,15.71,19.30
69.500,6.12,16.82,8.59,10.14,6.16,8.06,8.99,18.46
69.625,8.15,13.68,8.99,4.26,6.16,11.38,5.01,18.01
69.750,5.76,12.71,9.61,7.27,6.29,16.29,14.83,15.67
69.875,11.96,7.22,11.11,6.29,4.44,14.08,16.25,11.51
70.000,4.97,10.94,13.99,8.33,4.92,7.09,10.10,9.66
70.125,13.24,7.80,10.27,8.73,7.13,8.02,14.39,6.74
70.250,6.56,14.61,6.56,4.08,13.99,13.37,18.10,4.48
70.375,7.89,11.78,5.45,3.07,15.10,9.17,13.64,5.10
70.500,2.00,3.77,7.31,6.56,12.62,6.47,12.44,6.12
70.625,3.86,4.30,11.07,10.32,10.54,12.00,13.81,6.38
70.750,3.99,12.26,8.46,7.13,12.88,12.31,12.31,6.12
70.875,3.77,6.69,7.49,6.34,17.13,11.47,10.72,8.06
71.000,5.41,6.47,14.65,7.93,15.98,7.93,6.69,13.11
71.125,8.24,3.64,12.80,4.79,11.73,8.81,7.00,12.09
71.250,12.49,8.55,8.15,10.32,13.68,8.20,8.28,12.09
71.375,10.94,11.65,6.87,19.65,18.19,5.41,8.64,10.85
71.500,9.08,8.95,2.40,20.09,20.67,3.11,7.18,12.84
71.625,3.60,12.62,2.45,17.88,19.78,5.37,11.56,12.62
71.750,7.80,9.92,2.27,17.88,12.31,5.41,17.22,10.54
71.875,6.16,14.26,4.48,14.79,10.76,6.16,15.94,9.04
72.000,6.38,20.49,8.73,8.68,8.51,8.64,10.23,11.16
72.125,3.99,5.14,8.15,3.64,11.69,8.81,13.11,11.82
72.250,4.13,14.96,7.00,10.14,9.74,5.90,12.97,14.12
72.375,3.77,8.33,11.25,13.50,13.99,4.88,5.14,11.51
72.500,6.74,10.32,13.99,14.52,17.09,5.23,8.33,12.80
72.625,10.63,14.08,9.74,13.41,26.77,3.20,12.62,13.15
72.750,10.05,14.34,5.01,10.27,23.19,3.07,11.56,14.43
72.875,7.53,15.80,5.28,6.78,20.89,1.69,13.06,13.46
73.000,8.86,13.28,9.26,9.39,21.46,1.30,11.56,12.49
73.125,4.39,11.60,9.57,10.23,24.65,3.77,10.36,12.13
73.250,4.48,13.28,10.54,8.11,35.66,5.63,8.28,15.85
73.375,2.49,9.04,9.17,3.99,34.56,10.45,5.76,20.18
73.500,4.17,15.10,5.32,8.55,34.95,15.41,15.32,21.33
73.625,4.88,12.00,11.82,12.75,25.84,18.77,17.04,22.35
73.750,10.23,11.51,15.10,10.23,16.69,20.49,11.03,16.20
73.875,4.26,6.47,10.10,7.80,12.49,15.18,8.90,14.70
74.000,2.62,8.64,2.14,6.78,8.55,5.67,6.87,10.45
74.125,4.66,7.71,5.67,7.62,7.36,4.08,6.69,13.24
74.250,5.98,6.12,8.73,7.18,7.40,4.70,8.77,15.27
74.375,5.50,9.08,7.84,5.28,9.57,3.15,11.73,23.37
74.500,13.90,3.60,3.99,4.35,13.02,3.95,10.58,22.44
74.625,8.11,7.71,7.36,1.96,14.39,5.85,7.36,20.45
74.750,8.95,3.64,12.00,2.18,15.71,7.84,9.30,13.06
74.875,9.26,6.91,9.26,4.17,15.98,10.27,8.77,10.98
75.000,9.52,5.76,3.02,11.20,16.60,10.50,7.84,16.29
75.125,4.17,19.61,8.20,11.16,21.42,6.38,9.48,23.32
75.250,4.13,10.81,12.93,8.24,21.24,6.29,9.83,25.18
75.375,11.60,10.63,15.71,18.01,24.69,8.46,20.05,21.73
75.500,12.49,11.38,13.81,20.76,18.99,8.68,19.74,14.87
75.625,8.15,2.36,5.10,14.96,23.54,9.57,8.99,9.26
75.750,10.01,5.76,7.13,6.43,21.73,9.96,6.16,5.63
75.875,2.71,3.60,4.83,7.40,26.02,6.12,5.32,3.73
76.000,4.83,10.32,11.51,12.18,20.62,7.71,2.84,3.60
76.125,3.91,3.55,18.19,11.25,17.79,10.94,2.98,4.75
76.250,11.20,9.04,18.63,10.27,15.23,11.51,4.88,5.23
76.375,5.67,4.70,17.31,13.81,16.55,11.29,6.69,7.22
76.500,8.06,15.23,12.49,16.11,17.62,10.01,12.97,10.89
76.625,13.77,10.10,8.81,14.61,18.24,10.01,18.32,12.71
76.750,15.80,16.11,6.60,10.19,19.65,10.45,9.74,16.20
76.875,6.16,7.71,5.06,12.84,23.41,7.75,6.47,15.36
77.000,13.68,15.14,7.13,12.40,24.29,8.28,9.92,26.29
77.125,10.10,10.58,6.34,9.12,24.21,12.13,12.09,28.76
77.250,8.20,19.65,5.37,6.74,16.20,8.73,16.55,33.49
77.375,6.87,6.82,7.44,5.76,12.97,1.78,17.40,22.61
77.500,22.53,9.30,8.33,4.70,11.07,3.95,15.89,14.26
77.625,11.20,10.54,11.29,5.67,15.85,7.44,10.45,8.86
77.750,15.10,9.52,14.17,8.81,14.74,12.75,7.31,7.13
77.875,9.61,2.58,10.63,11.65,12.22,11.42,7.97,17.62
78.000,3.91,6.78,3.60,16.38,9.39,7.62,5.06,21.86
78.125,6.12,19.43,3.11,17.40,10.45,10.54,2.18,35.22
78.250,7.58,9.17,5.67,13.28,10.63,12.31,3.51,32.88
78.375,6.82,12.49,5.32,5.06,8.99,6.07,3.64,34.69
78.500,10.50,14.08,3.60,8.68,8.55,10.45,7.84,25.71
78.625,7.13,6.47,6.96,14.34,7.49,18.68,12.84,26.20
78.750,5.81,15.49,6.78,17.62,9.43,14.39,8.90,25.71
78.875,9.96,6.29,7.67,13.72,11.29,5.63,3.55,25.05
79.000,7.93,7.18,10.94,6.25,13.46,9.21,5.41,22.75
79.125,6.65,5.90,10.32,5.14,14.30,13.28,7.00,18.06
79.250,6.16,12.62,6.07,12.88,14.43,10.85,10.67,19.52
79.375,2.71,16.47,5.50,13.68,13.59,7.62,11.87,16.95
79.500,7.75,8.15,3.77,7.36,11.34,5.85,9.88,18.90
79.625,6.82,10.76,3.86,6.16,8.33,4.66,5.50,12.00
79.750,6.38,10.19,5.85,9.48,6.65,6.16,2.18,8.20
79.875,10.01,7.80,5.94,9.04,7.62,10.36,3.33,7.31
80.000,7.58,18.10,4.83,6.25,8.86,10.27,1.65,9.04
80.125,4.35,10.67,5.32,7.75,9.26,8.51,3.55,10.85
80.250,4.97,12.97,5.94,10.94,9.96,7.18,8.42,6.91
80.375,8.24,5.72,5.72,12.22,11.51,4.26,11.73,6.82
80.500,3.33,10.23,4.04,10.01,11.34,3.11,11.69,6.65
80.625,10.58,13.37,7.09,8.51,10.01,6.34,7.53,9.66
80.750,6.16,7.58,11.60,6.69,6.21,7.67,3.60,7.67
80.875,6.96,5.72,10.45,4.83,5.19,5.01,5.85,6.56
81.000,7.53,6.34,5.45,5.59,5.63,5.63,11.29,3.42
81.125,3.64,7.27,3.20,5.72,7.71,5.98,13.11,3.55
81.250,4.70,6.47,5.37,5.32,8.02,3.15,9.26,3.82
81.375,6.03,5.45,10.32,9.26,9.17,2.00,6.43,8.64
81.500,11.51,13.72,9.88,6.78,8.86,2.71,7.84,10.89
81.625,10.94,4.66,5.54,4.30,7.31,2.84,11.38,19.52
81.750,22.30,11.51,8.99,6.96,7.05,1.21,10.27,21.82
81.875,10.54,4.48,11.42,7.80,7.97,3.29,7.62,28.54
82.000,10.76,4.30,9.08,6.52,11.07,3.11,10.76,29.29
82.125,8.95,10.98,6.16,5.59,10.94,8.81,11.34,24.43
82.250,4.13,6.74,6.12,8.37,9.43,10.94,7.22,16.91
82.375,7.27,9.74,7.18,7.09,11.65,4.66,5.94,8.02
82.500,7.40,14.56,5.81,7.40,12.57,4.17,1.65,11.29
82.625,6.43,10.36,3.02,7.18,16.69,5.76,6.34,14.03
82.750,8.51,8.68,2.67,5.01,12.18,3.95,8.15,22.22
82.875,6.16,4.52,3.24,4.70,11.34,3.86,6.78,21.55
83.000,10.45,6.25,7.05,6.56,13.06,9.35,6.34,22.44
83.125,5.54,9.57,9.96,7.31,18.50,10.98,2.98,14.70
83.250,5.06,4.08,7.09,4.66,19.43,6.56,7.00,11.16
83.375,7.93,13.28,8.73,7.13,13.55,8.81,10.98,7.62
83.500,4.97,12.31,12.49,11.34,12.31,13.68,10.27,6.87
83.625,3.29,3.46,10.36,17.57,16.73,13.19,4.75,5.94
83.750,5.32,3.68,5.98,13.33,29.12,11.03,7.53,7.62
83.875,8.95,8.90,3.68,6.65,25.98,8.51,14.87,10.98
84.000,12.66,6.12,3.95,7.40,20.36,3.60,14.48,12.84
84.125,3.91,7.71,5.94,3.15,12.71,2.62,10.36,16.20
84.250,8.20,5.23,9.21,8.20,12.57,5.90,8.11,13.72
84.375,13.19,8.86,10.72,11.91,13.06,9.26,3.33,12.93
84.500,4.88,14.96,7.84,9.83,10.89,12.18,5.81,8.55
84.625,8.20,12.49,8.20,6.43,14.96,11.20,10.05,5.90
84.750,13.11,12.04,9.43,6.25,26.99,2.93,10.94,4.13
84.875,4.26,12.57,11.91,5.67,29.78,4.70,8.51,2.93
85.000,5.19,11.78,12.22,3.15,33.10,2.98,3.51,4.92
85.125,5.10,11.16,9.21,3.02,19.70,7.36,4.70,5.72
85.250,4.83,6.52,10.14,5.28,19.47,10.98,5.90,6.25
85.375,7.58,11.69,10.63,13.41,13.72,8.73,15.63,10.81
85.500,4.83,8.95,5.76,14.79,19.34,4.22,24.60,14.52
85.625,10.36,2.93,6.25,12.49,14.83,9.74,18.19,18.68
85.750,11.03,12.49,5.14,14.48,13.55,11.47,7.05,18.06
85.875,3.02,10.98,4.30,12.88,7.58,8.51,11.11,15.58
86.000,15.36,13.72,10.32,11.20,6.38,6.82,14.03,12.93
86.125,12.57,11.65,12.75,7.89,7.40,4.13,9.66,8.59
86.250,14.03,4.52,7.53,11.78,10.81,3.77,4.04,7.93
86.375,3.55,3.55,3.73,19.83,13.68,5.90,6.29,7.84
86.500,8.51,5.72,6.38,16.55,20.54,6.38,8.51,12.13
86.625,2.49,7.40,11.65,8.37,21.55,4.13,11.69,14.21
86.750,8.15,3.77,9.79,8.64,26.86,2.58,18.19,17.40
86.875,2.67,4.48,4.17,8.90,22.17,2.40,15.01,16.55
87.000,6.43,3.11,2.62,8.42,19.87,5.50,5.67,13.15
87.125,9.61,5.01,3.20,7.22,12.75,7.93,17.57,9.57
87.250,7.09,9.12,3.55,8.28,10.36,10.36,22.30,10.14
87.375,12.44,7.93,3.82,9.61,17.44,9.39,25.84,11.91
87.500,3.73,7.36,5.06,4.35,25.40,9.48,22.00,15.18
87.625,13.55,8.46,7.71,6.56,25.40,11.20,9.48,11.73
87.750,9.08,10.81,11.47,11.11,17.22,12.26,8.11,16.38
87.875,2.80,11.07,10.36,10.98,13.11,10.72,12.18,16.60
88.000,12.35,21.64,10.27,6.96,15.63,12.04,16.25,20.89
88.125,12.80,14.48,8.64,5.28,22.17,10.98,15.41,15.58
88.250,9.70,12.88,3.15,11.42,15.89,7.18,10.54,15.27
88.375,6.25,11.47,2.71,11.82,11.47,2.36,11.47,8.95
88.500,12.57,9.79,1.78,5.94,7.93,3.29,12.93,8.37
88.625,5.90,6.87,1.83,8.99,9.66,3.29,11.20,4.61
88.750,8.11,10.85,3.37,13.19,9.96,4.83,10.01,5.45
88.875,6.16,6.52,6.38,17.31,6.52,8.15,9.74,6.56
89.000,8.64,12.31,8.64,18.85,6.34,10.45,9.30,7.53
89.125,5.23,9.35,9.30,15.89,8.33,11.87,7.58,8.06
89.250,5.37,7.13,7.84,5.41,11.51,10.76,4.88,6.60
89.375,8.86,5.98,9.52,5.01,14.70,8.51,5.59,5.85
89.500,6.78,7.97,10.72,8.37,15.89,8.06,10.94,4.61
89.625,6.12,5.14,8.73,9.35,15.89,3.15,11.03,4.04
89.750,9.88,7.71,3.95,7.67,12.75,4.04,8.28,5.54
89.875,3.55,8.33,3.68,5.63,10.14,5.50,8.64,10.50
90.000,6.12,3.07,10.32,6.38,12.18,3.37,7.13,17.62
90.125,3.07,7.75,10.36,8.11,15.49,7.89,5.37,21.69
90.250,4.75,8.81,2.98,9.92,19.96,8.99,7.49,26.64
90.375,5.28,9.04,9.48,6.43,23.28,7.62,8.11,19.83
90.500,4.52,9.08,12.26,2.71,21.64,4.97,9.48,16.95
90.625,1.34,11.47,11.82,2.80,23.37,4.66,9.12,10.10
90.750,6.78,9.92,15.14,6.07,17.13,3.15,3.51,11.51
90.875,5.06,4.08,13.19,13.46,16.73,3.60,3.91,13.02
91.000,10.94,5.90,9.04,20.14,16.07,8.15,5.28,15.45
91.125,12.80,7.00,7.93,16.07,17.00,9.66,10.94,14.52
91.250,2.22,3.42,10.19,14.74,22.92,9.57,11.65,12.66
91.375,6.78,2.84,10.45,14.65,21.07,7.75,6.47,8.90
91.500,13.50,6.38,9.57,7.97,25.67,4.75,8.37,6.43
91.625,7.05,15.67,9.70,5.67,23.01,2.98,11.82,7.93
91.750,10.23,8.06,5.90,4.13,23.15,2.58,10.32,7.67
91.875,5.01,10.01,8.11,7.58,18.72,2.93,9.52,7.58
92.000,6.69,8.28,10.45,11.29,12.04,5.67,10.50,6.16
92.125,5.72,9.43,7.93,13.33,8.11,12.35,9.52,7.27
92.250,8.86,12.71,2.27,14.03,6.12,11.03,7.44,10.94
92.375,10.76,5.50,4.66,13.68,6.96,4.26,2.71,9.92
92.500,3.77,5.98,7.27,12.31,7.44,2.09,3.02,8.81
92.625,6.21,5.23,7.00,8.68,8.51,1.96,2.76,6.16
92.750,6.52,13.19,4.52,6.52,8.20,3.55,6.43,6.47
92.875,12.22,8.90,4.08,4.44,10.23,3.82,10.58,8.37
93.000,6.21,5.28,3.95,5.41,9.74,2.22,8.81,10.01
93.125,15.54,7.18,5.28,10.05,10.10,2.31,8.15,15.89
93.250,4.13,8.24,6.82,11.38,8.81,2.36,8.73,19.78
93.375,5.01,12.00,5.54,13.24,8.99,4.97,9.12,21.24
93.500,11.25,5.81,5.45,12.80,13.37,5.81,9.04,18.15
93.625,7.18,3.55,3.33,11.69,14.30,3.77,11.20,14.34
93.750,8.24,7.22,4.57,6.43,18.41,4.30,8.90,12.80
93.875,10.67,7.40,6.38,12.62,16.33,7.00,3.11,13.37
94.000,6.60,15.18,5.85,17.62,19.16,11.47,4.35,14.52
94.125,12.04,9.43,10.98,19.92,13.19,10.05,5.90,18.77
94.250,5.81,8.37,12.31,20.98,9.39,6.69,5.32,19.03
94.375,17.97,12.18,8.55,18.37,9.52,4.17,7.44,16.47
94.500,7.00,12.31,6.69,9.88,12.44,2.00,8.81,12.00
94.625,5.06,9.04,6.78,15.98,18.99,5.19,6.78,8.20
94.750,5.90,5.28,8.11,19.96,14.83,7.89,7.67,9.92
94.875,6.38,8.42,8.55,17.84,13.06,10.76,7.31,9.74
95.000,7.89,4.08,5.23,13.77,6.69,12.44,3.42,11.73
95.125,5.06,4.97,3.33,8.64,6.16,9.52,5.72,11.78
95.250,8.68,10.89,4.17,6.69,6.96,8.42,10.10,12.75
95.375,6.74,13.50,5.10,3.46,10.67,8.51,10.94,9.30
95.500,4.08,5.90,9.04,3.33,13.77,3.55,7.31,7.00
95.625,3.77,8.64,10.89,6.69,13.81,5.98,7.75,7.62
95.750,8.77,10.45,13.77,8.24,13.95,8.24,10.85,8.51
95.875,7.53,8.15,10.36,13.64,10.27,10.27,7.58,7.53
96.000,10.05,8.20,3.73,18.72,9.70,10.89,15.14,4.44
96.125,7.00,3.29,4.52,13.72,9.92,7.05,23.94,4.52
96.250,10.54,9.21,8.64,11.07,14.70,4.88,17.66,5.90
96.375,10.41,17.44,8.55,13.50,15.63,7.75,7.18,7.18
96.500,12.80,11.56,8.42,6.25,14.39,11.25,3.60,7.09
