"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,16.69,24.65,12.84,17.13,36.86,14.17,13.11,33.67
48.500,9.30,8.86,10.89,11.73,51.05,13.24,9.39,49.99
48.625,19.25,23.19,15.63,22.04,56.36,16.25,22.57,57.02
48.750,5.14,5.63,13.72,23.06,54.55,11.42,23.72,55.43
48.875,4.39,7.53,6.34,12.66,36.28,3.73,13.41,33.05
49.000,1.56,3.95,3.55,15.32,33.63,7.13,11.29,25.62
49.125,4.61,5.45,6.87,25.40,24.03,8.86,17.26,17.40
49.250,3.68,5.06,6.82,27.97,36.06,8.59,17.22,28.72
49.375,6.56,7.58,4.44,21.51,34.73,11.03,12.49,28.19
49.500,17.09,18.55,3.20,17.70,30.22,10.01,16.33,25.84
49.625,10.36,9.52,8.46,18.37,24.47,12.31,33.72,21.11
49.750,24.56,28.59,17.75,24.34,16.73,20.09,51.98,18.10
49.875,6.87,7.05,23.37,43.27,17.26,13.59,70.69,18.99
50.000,4.97,11.38,17.31,41.01,15.94,5.10,59.32,17.04
50.125,6.65,13.11,3.91,16.16,24.56,5.45,20.36,24.69
50.250,10.14,9.83,8.64,13.06,31.55,15.10,19.56,35.66
50.375,25.05,29.34,10.58,21.20,32.26,21.95,39.20,41.32
50.500,12.71,18.19,8.99,13.33,24.43,18.55,41.81,37.96
50.625,8.24,8.37,12.93,10.41,15.36,12.93,24.69,23.15
50.750,9.35,8.02,13.55,18.50,17.66,12.93,17.44,18.55
50.875,9.88,7.09,4.88,23.06,25.71,5.19,31.28,20.18
51.000,8.15,4.97,8.86,25.93,43.58,11.82,32.52,35.44
51.125,10.32,7.62,10.76,30.71,48.93,13.86,28.50,37.52
51.250,15.67,12.13,10.14,21.24,47.65,20.18,16.07,35.13
51.375,10.58,5.63,7.49,10.05,36.63,25.44,15.89,24.96
51.500,21.15,5.67,5.76,15.80,33.72,27.52,17.97,26.68
51.625,10.72,10.63,14.03,26.59,31.46,24.56,8.20,27.57
51.750,19.30,5.01,15.54,20.18,32.74,18.01,11.38,33.45
51.875,14.08,23.76,23.85,22.04,36.55,25.31,22.70,37.25
52.000,42.21,11.11,28.63,28.41,46.50,41.15,20.14,43.14
52.125,16.07,16.20,24.78,29.38,50.48,38.23,7.93,43.31
52.250,12.80,3.11,12.84,14.34,54.72,19.83,12.44,45.66
52.375,8.24,6.29,8.24,15.58,48.53,11.38,15.36,41.81
52.500,12.22,9.04,11.69,26.73,46.59,13.37,25.58,41.72
52.625,4.04,3.15,11.38,21.38,44.15,12.26,23.37,37.78
52.750,9.26,13.11,14.17,30.13,35.93,11.29,29.38,34.33
52.875,7.97,12.97,26.46,46.14,31.42,13.37,25.49,40.88
53.000,9.52,15.89,33.63,44.02,19.96,10.81,9.17,34.20
53.125,9.52,22.44,28.50,45.30,18.63,6.16,13.55,37.52
53.250,10.67,21.24,15.67,42.03,18.28,10.63,21.91,22.00
53.375,8.68,11.07,5.23,44.64,19.21,12.31,47.34,15.05
53.500,6.96,14.43,8.06,48.89,21.55,8.15,61.05,13.28
53.625,20.14,12.31,19.43,30.22,22.70,10.19,50.08,16.02
53.750,11.16,13.81,25.67,24.69,23.15,13.46,46.50,23.37
53.875,21.55,3.42,29.78,24.38,26.64,16.38,35.13,23.99
54.000,31.37,41.32,36.10,15.67,27.13,22.48,17.79,27.17
54.125,9.43,8.81,27.70,19.78,29.29,16.91,8.28,26.90
54.250,9.35,10.67,9.66,26.99,24.52,8.24,19.30,21.55
54.375,11.03,14.26,18.28,28.23,22.00,13.02,34.38,21.46
54.500,9.79,10.14,18.59,14.83,23.72,18.01,22.00,19.96
54.625,7.93,11.16,15.01,17.22,23.06,17.88,16.02,22.17
54.750,13.81,12.22,15.01,25.18,34.47,9.21,39.73,26.29
54.875,12.35,7.75,7.22,15.18,30.97,20.85,47.91,22.13
55.000,23.54,9.30,8.64,13.86,36.37,43.31,45.17,21.38
55.125,6.69,5.85,14.21,12.18,24.65,39.20,35.71,13.28
55.250,5.01,2.98,12.09,15.45,18.24,16.42,24.16,14.52
55.375,7.75,6.38,19.25,18.28,14.61,13.64,11.47,23.37
55.500,10.27,8.11,23.45,18.50,17.93,14.61,7.89,32.08
55.625,7.27,6.74,18.99,27.79,25.40,12.71,13.55,38.93
55.750,19.39,10.23,15.67,26.99,27.21,24.83,7.36,35.04
55.875,26.51,31.11,24.07,27.26,31.37,38.49,8.68,33.23
56.000,9.57,7.58,32.92,28.41,34.11,32.70,16.33,31.42
56.125,12.97,14.21,18.46,24.65,33.41,19.25,19.74,29.12
56.250,14.26,12.18,27.74,26.90,30.13,16.25,21.86,25.84
56.375,8.15,23.68,40.97,28.85,23.76,9.35,22.75,21.51
56.500,10.01,5.06,27.35,23.06,18.24,5.06,13.28,19.87
56.625,11.11,4.39,6.78,20.00,10.85,6.47,12.57,15.36
56.750,6.52,17.66,7.71,27.92,7.80,3.77,13.24,14.96
56.875,5.23,3.68,6.60,17.00,9.92,7.67,7.67,18.24
57.000,19.52,15.54,15.41,7.84,20.71,18.85,21.11,27.61
57.125,18.85,13.81,26.29,18.46,35.84,27.70,32.74,38.01
57.250,8.90,14.92,22.61,24.91,43.45,19.65,27.39,41.19
57.375,5.94,6.69,10.10,15.54,46.01,7.97,7.75,40.22
57.500,4.13,6.91,6.03,9.96,31.28,8.06,10.67,25.09
57.625,5.37,5.54,14.96,15.85,25.00,15.71,20.23,25.71
57.750,4.57,4.57,15.32,9.61,16.82,20.49,18.46,25.67
57.875,5.63,3.77,14.74,16.91,25.18,18.68,8.99,43.40
58.000,9.74,12.44,9.96,32.08,27.21,12.66,21.77,45.08
58.125,14.30,12.40,6.38,19.78,30.97,11.42,18.81,44.64
58.250,11.69,11.11,14.03,11.73,30.58,19.21,18.41,34.69
58.375,24.83,26.20,24.38,15.45,27.88,27.35,24.83,22.00
58.500,9.12,12.04,26.51,6.25,35.04,22.35,15.49,21.91
58.625,15.98,10.81,20.45,14.08,29.03,16.42,19.87,22.57
58.750,16.69,7.84,10.81,17.04,26.95,7.40,21.60,27.13
58.875,47.47,7.44,11.20,17.97,18.90,13.99,21.33,20.27
59.000,6.12,6.03,12.31,10.10,20.27,25.75,27.13,15.41
59.125,14.03,2.84,10.10,16.07,30.22,23.23,31.46,18.55
59.250,4.70,4.26,10.54,21.20,33.98,12.93,26.02,25.98
59.375,5.67,6.12,5.45,24.21,33.63,9.30,26.42,31.11
59.500,14.08,9.48,3.99,28.45,29.69,5.32,26.15,30.97
59.625,5.01,6.25,8.55,21.69,29.51,3.99,20.71,30.18
59.750,8.81,5.28,12.04,25.75,28.14,5.50,42.74,29.07
59.875,8.02,12.75,13.72,30.80,29.47,9.48,53.62,34.47
60.000,4.75,4.88,9.12,22.53,21.73,4.35,36.50,32.92
60.125,7.97,8.90,10.94,14.39,19.25,5.85,14.92,39.20
60.250,4.92,8.55,19.47,12.53,17.57,12.80,15.32,25.93
60.375,7.53,14.08,20.23,9.30,19.56,8.90,23.59,26.29
60.500,8.11,12.93,13.02,5.50,28.01,18.41,29.16,17.62
60.625,26.59,22.44,9.30,7.93,27.44,33.76,39.91,18.77
60.750,11.38,9.48,13.86,20.85,29.29,30.35,34.95,18.19
60.875,5.90,11.78,8.28,21.07,25.44,14.30,14.03,22.61
61.000,16.29,13.33,3.11,13.19,21.42,8.11,8.02,23.99
61.125,11.78,17.00,8.33,36.86,25.58,17.66,25.71,26.20
61.250,15.80,8.95,12.62,39.82,29.60,22.48,37.12,30.04
61.375,6.47,7.75,10.76,21.51,37.52,19.65,28.01,40.31
61.500,8.02,5.10,5.67,9.26,33.67,13.46,18.81,35.75
61.625,3.29,6.03,7.40,5.41,25.27,9.43,15.27,25.75
61.750,4.57,5.72,10.36,5.14,18.46,12.62,9.96,20.93
61.875,5.76,8.59,11.60,9.30,19.21,14.96,11.65,21.24
62.000,11.47,10.58,6.87,13.68,31.95,9.17,10.81,33.58
62.125,8.15,11.16,18.77,21.33,40.92,9.43,19.39,29.43
62.250,23.06,40.31,31.50,33.89,46.85,22.61,26.68,23.99
62.375,24.78,26.55,30.66,43.80,48.71,25.49,36.37,18.24
62.500,18.90,34.78,29.87,42.34,51.01,15.45,39.69,21.38
62.625,18.15,16.51,28.01,30.40,46.10,10.27,30.44,35.62
62.750,10.45,15.10,26.02,22.88,38.01,19.39,20.49,35.84
62.875,15.05,16.82,25.05,30.40,30.75,21.64,29.69,31.19
63.000,12.97,20.45,23.85,36.10,25.27,16.16,36.19,18.68
63.125,26.15,10.76,8.15,39.02,20.23,18.41,28.85,13.11
63.250,16.82,18.68,24.07,42.61,12.84,25.05,29.96,10.14
63.375,21.11,12.84,30.58,48.44,12.57,17.40,48.40,10.50
63.500,8.81,14.79,20.40,56.63,15.67,10.94,53.18,7.67
63.625,15.85,9.39,11.96,53.93,17.31,14.12,43.71,7.58
63.750,12.35,17.00,6.12,38.32,26.55,17.22,32.08,15.49
63.875,14.34,11.29,14.03,31.28,28.81,20.89,27.92,22.30
64.000,11.47,27.35,32.92,13.24,34.07,32.12,18.90,30.04
64.125,11.47,13.06,28.23,11.38,37.52,25.53,20.40,26.02
64.250,13.33,25.05,7.00,18.50,35.00,8.51,28.85,19.43
64.375,5.85,6.60,11.29,12.88,34.60,13.11,19.43,11.69
64.500,12.71,15.36,13.68,6.91,22.44,11.87,8.33,8.99
64.625,13.41,10.01,11.07,5.90,17.26,7.27,13.95,12.18
64.750,25.36,12.26,8.81,12.53,10.85,12.66,9.04,21.73
64.875,8.95,6.34,4.88,13.02,9.17,9.12,10.41,23.32
65.000,13.77,14.08,15.01,7.93,7.53,6.91,16.73,29.60
65.125,8.81,11.07,20.76,19.92,8.06,15.45,17.93,33.36
65.250,10.14,14.12,17.48,12.44,9.35,16.51,8.81,31.68
65.375,8.51,7.40,9.35,15.32,19.16,13.02,12.57,26.37
65.500,7.89,6.07,8.20,27.17,22.88,9.39,25.14,15.76
65.625,2.62,8.06,4.79,21.07,26.02,5.72,15.45,14.96
65.750,12.97,10.54,9.43,8.20,28.19,12.71,4.88,25.80
65.875,11.60,14.96,22.53,12.66,34.03,24.34,10.01,38.14
66.000,20.14,19.47,27.44,19.21,44.91,23.01,19.21,48.31
66.125,6.96,3.77,16.33,21.86,50.52,9.26,18.59,56.36
66.250,14.21,10.41,6.07,11.07,44.11,6.78,5.32,47.56
66.375,10.05,10.54,8.15,13.50,34.78,8.73,12.26,40.48
66.500,11.03,6.29,5.59,29.56,15.49,9.52,38.40,19.52
66.625,12.13,7.75,19.52,24.60,9.79,18.72,37.48,14.17
66.750,42.65,9.92,20.14,16.02,9.35,12.93,16.69,22.22
66.875,4.79,12.44,6.29,16.82,12.62,6.91,15.05,31.06
67.000,17.13,6.96,14.70,11.51,19.39,21.46,8.59,38.93
67.125,29.78,7.89,18.15,9.08,14.12,31.50,3.37,27.39
67.250,16.20,2.58,10.23,7.53,16.91,35.62,11.87,19.25
67.375,22.39,23.76,10.45,19.92,14.79,17.53,17.70,15.36
67.500,6.52,12.49,13.15,19.16,20.67,21.33,18.01,25.93
67.625,38.23,52.65,6.25,20.05,22.97,32.70,30.49,33.54
67.750,7.89,14.30,15.67,32.70,27.21,16.60,35.62,41.23
67.875,8.06,15.10,17.17,32.34,30.93,7.53,26.86,39.86
68.000,9.88,10.85,7.75,25.09,34.64,12.09,25.53,34.60
68.125,6.07,12.22,13.86,18.41,36.41,14.65,12.49,26.20
68.250,10.10,24.78,9.35,25.71,32.74,18.46,8.77,15.45
68.375,11.20,19.12,5.85,20.05,24.83,18.15,23.99,11.87
68.500,7.13,8.59,12.84,13.33,19.16,14.74,35.18,10.10
68.625,11.96,13.37,5.94,29.29,24.12,5.37,40.57,11.73
68.750,4.92,6.38,6.74,42.56,28.54,4.22,52.20,11.11
68.875,5.50,4.35,12.88,35.71,32.65,10.01,45.17,20.00
69.000,3.60,2.84,19.96,15.58,31.86,16.55,28.01,21.69
69.125,11.29,11.60,19.08,12.31,27.83,15.10,13.64,29.74
69.250,2.71,3.86,17.09,22.84,25.75,11.82,20.23,18.59
69.375,3.73,3.37,14.21,27.66,22.26,7.84,25.75,14.12
69.500,6.03,9.17,12.00,28.41,28.41,7.80,19.56,15.49
69.625,4.52,3.73,8.37,12.49,27.97,5.28,6.52,23.15
69.750,18.15,18.81,16.11,9.92,37.17,15.94,9.35,38.23
69.875,10.89,12.84,25.58,23.59,44.20,26.99,15.01,49.11
70.000,15.14,16.64,24.38,29.16,50.26,23.59,24.38,53.93
70.125,4.04,2.00,12.71,19.65,50.48,10.58,20.23,57.73
70.250,7.97,5.85,4.22,10.89,33.63,5.67,10.05,36.77
70.375,4.39,5.19,8.64,11.11,23.15,10.10,6.78,36.59
70.500,6.47,2.84,10.94,12.40,17.04,11.38,3.64,27.57
70.625,12.53,11.69,6.43,8.37,25.22,6.43,3.82,41.28
70.750,12.53,9.74,4.66,10.58,24.83,8.42,13.11,29.51
70.875,9.96,10.10,6.60,15.98,18.68,12.35,20.40,20.58
71.000,7.89,9.88,11.47,11.78,8.11,14.17,20.89,13.59
71.125,11.69,10.54,24.03,17.70,6.82,26.90,12.26,20.45
71.250,39.24,27.13,39.86,31.46,8.86,44.20,14.87,24.43
71.375,23.10,25.53,44.86,22.70,7.49,39.69,18.37,22.53
71.500,13.24,45.79,32.79,11.07,6.56,17.62,40.66,18.81
71.625,11.87,7.40,15.85,14.65,5.81,13.46,43.31,18.01
71.750,14.74,20.98,12.13,8.68,15.89,18.85,21.11,18.99
71.875,14.43,12.53,21.82,22.35,29.29,26.06,16.64,23.59
72.000,25.53,13.68,23.06,34.78,39.24,28.41,25.14,35.88
72.125,4.66,2.53,11.60,20.93,47.82,18.63,32.65,52.60
72.250,16.55,8.81,5.01,10.32,34.95,10.58,23.06,49.33
72.375,6.78,6.29,4.22,9.92,32.03,4.75,15.10,48.13
72.500,10.50,12.62,13.68,20.31,21.29,9.88,21.20,32.88
72.625,18.41,16.11,27.30,24.74,26.59,24.03,18.15,34.29
72.750,25.53,24.78,29.43,22.22,28.67,25.09,15.94,32.79
72.875,8.11,6.60,23.19,26.55,37.83,21.73,20.54,42.74
73.000,9.04,12.35,15.23,15.85,37.43,16.95,9.43,43.80
73.125,5.76,5.45,13.46,7.89,35.31,14.83,15.89,39.11
73.250,6.07,3.42,13.06,12.04,27.35,15.05,25.89,26.37
73.375,5.06,4.04,7.71,13.33,24.69,10.54,22.30,18.50
73.500,5.76,6.34,4.79,10.27,28.59,6.34,13.68,18.10
73.625,3.46,3.95,10.23,6.03,27.52,10.72,13.24,19.34
73.750,22.13,23.01,9.70,12.71,41.63,11.25,13.37,34.78
73.875,7.84,6.38,5.14,17.35,49.90,9.08,13.37,46.94
74.000,23.06,24.60,14.43,27.04,53.71,15.71,25.67,51.19
74.125,1.69,5.50,13.15,25.44,55.74,12.84,26.90,55.03
74.250,7.58,6.38,5.67,18.15,44.99,6.07,23.10,47.60
74.375,8.68,6.21,8.59,19.30,41.28,7.44,26.06,49.15
74.500,4.35,4.39,7.62,19.16,36.90,12.80,19.70,52.20
74.625,13.90,4.39,6.65,21.33,39.51,13.33,19.96,52.73
74.750,11.42,12.75,5.37,27.30,37.08,19.12,23.32,49.59
74.875,26.95,8.33,4.66,23.94,28.63,37.03,30.13,38.89
75.000,14.17,8.33,9.61,11.69,15.76,48.05,31.46,27.13
75.125,17.75,5.41,13.41,19.21,11.03,37.56,17.75,21.38
75.250,10.10,6.03,13.33,34.78,7.71,17.04,12.49,11.11
75.375,34.16,11.73,7.93,43.36,8.99,12.62,25.22,8.20
75.500,30.44,9.26,6.47,46.98,10.36,5.19,23.23,6.07
75.625,9.43,9.48,11.56,33.54,18.68,9.70,16.42,13.19
75.750,6.65,3.82,8.64,10.85,18.72,12.18,10.98,21.15
75.875,5.81,2.71,6.38,14.39,27.61,6.47,14.48,41.63
76.000,4.17,5.85,12.09,15.36,25.89,3.64,16.55,45.22
76.125,6.74,6.29,10.14,21.55,28.32,5.85,27.97,51.36
76.250,8.73,6.47,5.23,31.99,20.45,7.93,35.40,39.42
76.375,5.76,4.88,6.60,25.14,20.58,9.79,24.12,33.85
76.500,16.60,13.99,15.58,16.64,29.25,18.19,16.64,37.43
76.625,12.04,10.89,22.00,18.37,40.70,24.03,21.29,42.03
76.750,18.50,17.44,23.76,27.79,45.48,24.56,29.69,46.63
76.875,2.22,2.84,13.11,20.40,46.59,12.13,21.11,45.48
77.000,7.89,7.93,4.35,10.41,32.21,4.70,9.96,31.24
77.125,6.43,8.20,8.73,22.35,26.37,8.51,16.02,21.82
77.250,11.47,10.76,2.62,42.52,19.16,5.67,31.19,13.37
77.375,8.42,7.31,12.18,46.90,30.35,16.55,40.31,17.88
77.500,7.53,13.95,17.44,26.42,29.82,25.14,30.53,20.18
77.625,14.17,10.67,12.49,23.59,27.97,26.99,19.65,27.79
77.750,10.72,21.46,8.68,35.75,24.91,10.45,23.63,30.62
77.875,15.41,27.48,7.36,39.07,28.05,24.34,35.48,36.86
78.000,26.29,8.33,6.21,29.12,45.61,36.33,38.76,40.35
78.125,7.44,11.11,10.05,15.67,50.08,27.35,31.02,42.38
78.250,14.65,12.75,20.23,9.79,53.93,6.38,20.27,46.10
78.375,9.92,33.05,25.05,20.62,44.64,9.52,26.51,39.69
78.500,7.09,13.46,19.56,19.30,39.33,10.01,26.33,39.20
78.625,8.24,15.18,6.16,5.76,32.48,3.55,12.53,31.24
78.750,9.52,7.89,4.17,5.32,30.00,3.33,9.79,26.59
78.875,19.12,20.27,13.99,9.61,24.91,15.18,15.36,16.11
79.000,9.08,23.90,32.43,9.92,21.77,34.60,19.70,16.29
79.125,8.15,6.60,39.73,10.81,15.05,42.30,29.25,14.21
79.250,7.75,10.85,27.70,15.94,9.70,31.28,37.96,19.16
79.375,8.33,3.60,16.33,12.13,10.67,12.97,24.78,14.30
79.500,21.55,19.08,19.30,14.43,23.32,9.52,12.40,15.98
79.625,18.68,13.72,28.85,25.40,39.55,22.00,32.96,26.37
79.750,8.64,19.16,26.37,28.14,49.51,17.70,32.12,37.56
79.875,5.94,6.12,9.74,14.65,50.79,9.57,17.88,42.03
80.000,9.88,6.82,4.83,4.97,39.55,9.26,11.47,32.34
80.125,10.01,8.95,8.06,10.19,26.33,10.63,15.41,20.36
80.250,11.03,8.24,12.88,18.46,12.88,12.84,27.97,14.70
80.375,9.92,8.15,17.88,19.34,9.74,11.73,35.79,14.74
80.500,7.80,5.23,15.18,9.61,17.57,4.22,32.74,17.48
80.625,17.57,7.84,12.31,13.37,25.71,10.27,17.84,20.58
80.750,8.95,4.52,9.48,25.62,28.05,12.35,11.56,21.20
80.875,8.68,9.61,4.66,33.85,27.39,10.27,21.73,27.44
81.000,8.51,2.62,7.58,32.79,26.06,19.39,19.08,25.80
81.125,4.26,4.75,18.06,17.70,28.28,15.98,10.32,27.39
81.250,18.15,8.33,20.85,13.59,27.21,15.80,36.77,26.99
81.375,25.14,5.63,13.68,19.65,26.73,27.48,52.73,30.04
81.500,10.19,14.61,6.96,9.26,20.45,20.05,42.87,40.00
81.625,11.82,11.38,13.19,12.97,23.59,8.95,26.42,41.10
81.750,4.04,3.20,18.72,15.67,26.77,8.42,14.83,38.62
81.875,7.22,15.67,23.01,7.53,32.65,9.35,13.64,26.15
82.000,10.27,7.27,27.79,12.49,38.62,10.23,23.23,17.13
82.125,27.48,17.88,38.67,27.13,36.02,7.36,43.89,14.12
82.250,23.99,19.56,39.33,42.65,33.45,9.12,59.94,12.04
82.375,9.26,12.97,18.90,41.50,27.88,10.36,54.02,11.65
82.500,7.09,11.87,7.84,28.45,25.89,11.60,37.78,15.01
82.625,18.19,23.28,15.58,29.82,28.72,9.52,41.77,21.24
82.750,23.85,26.77,17.57,35.40,33.85,9.52,47.82,29.51
82.875,7.44,10.41,14.17,29.96,41.81,12.09,35.00,36.68
83.000,9.48,9.17,4.52,13.81,37.48,8.59,10.23,34.73
83.125,2.14,6.07,4.70,15.10,34.25,7.36,7.40,33.94
83.250,5.10,5.01,1.47,23.37,27.26,10.54,14.92,33.54
83.375,3.20,2.89,3.77,19.78,34.95,6.29,13.90,46.10
83.500,4.75,4.13,10.23,16.02,27.57,17.75,15.49,41.06
83.625,4.17,2.76,16.47,13.11,18.72,29.34,10.98,33.58
83.750,7.93,5.76,12.09,8.86,9.96,25.67,3.64,18.94
83.875,6.78,4.79,11.20,7.05,14.30,22.48,8.81,21.77
84.000,22.53,18.24,10.27,10.41,35.31,18.90,18.01,34.42
84.125,14.70,5.01,5.37,17.84,46.06,13.55,14.83,45.26
84.250,30.09,30.04,12.97,23.28,57.78,16.02,15.23,52.73
84.375,16.07,6.87,20.98,31.99,61.05,21.38,29.87,57.86
84.500,8.86,16.78,15.67,24.91,56.36,15.45,24.25,50.35
84.625,12.31,11.29,6.82,9.08,64.37,19.47,15.94,53.66
84.750,25.14,10.36,2.27,6.43,52.20,25.80,35.88,40.13
84.875,11.56,5.81,6.74,14.79,66.22,19.78,48.00,57.91
85.000,9.08,7.49,11.73,15.01,55.79,7.58,36.41,57.16
85.125,5.94,2.62,5.98,11.16,49.33,8.28,19.96,59.85
85.250,8.77,11.25,13.19,8.37,30.75,19.83,11.82,50.39
85.375,9.92,6.47,17.22,13.99,18.28,37.52,20.40,31.28
85.500,8.46,10.85,10.32,16.73,17.04,43.67,32.39,19.78
85.625,8.64,5.67,3.77,15.01,25.58,38.27,23.19,17.66
85.750,23.15,5.50,3.02,12.97,33.32,27.74,8.55,28.19
85.875,5.10,5.72,4.48,7.97,39.29,11.07,5.90,41.01
86.000,14.43,16.51,3.37,10.94,47.78,2.98,5.32,53.13
86.125,9.39,9.17,6.91,23.45,42.07,7.53,15.71,52.91
86.250,10.32,21.33,10.27,34.56,43.45,11.82,31.86,60.21
86.375,5.10,21.11,8.95,32.34,26.73,7.40,28.59,41.81
86.500,9.88,11.87,16.38,19.34,30.75,14.43,12.31,44.15
86.625,9.04,35.22,23.10,12.88,25.67,27.44,12.44,30.22
86.750,16.86,12.35,35.53,13.33,26.99,34.91,16.55,30.35
86.875,19.74,29.51,36.72,18.85,20.27,34.69,15.89,21.42
87.000,8.59,21.15,25.75,24.21,15.27,29.16,14.34,21.64
87.125,7.18,25.14,18.24,25.93,14.52,12.88,14.03,29.87
87.250,12.26,16.33,7.22,21.02,16.69,6.78,12.97,35.84
87.375,7.44,16.73,5.37,20.14,22.22,8.86,15.14,44.68
87.500,42.78,43.53,21.33,14.74,30.97,18.85,12.84,44.95
87.625,11.47,10.41,21.07,7.62,33.85,21.95,7.93,43.84
87.750,19.25,20.62,9.35,9.43,36.68,12.13,14.65,39.47
87.875,19.21,8.64,21.11,17.26,35.40,21.51,24.52,34.82
88.000,22.08,21.07,25.09,23.68,41.06,25.22,29.65,40.48
88.125,8.06,3.99,16.73,25.93,49.73,16.91,27.88,48.49
88.250,9.04,7.71,4.75,14.08,44.60,5.41,13.86,43.18
88.375,4.57,3.82,3.95,3.91,35.66,5.59,3.73,32.83
88.500,3.07,2.00,3.95,8.55,16.69,6.21,9.30,13.99
88.625,6.43,5.06,9.12,19.70,10.58,6.16,19.30,8.24
88.750,7.80,4.48,11.11,29.12,8.77,3.64,21.38,8.20
88.875,12.97,5.14,9.17,30.80,9.21,5.28,15.49,11.47
89.000,9.35,7.58,7.84,20.54,15.10,5.10,5.94,22.44
89.125,15.10,17.22,12.88,12.00,19.52,7.27,6.03,32.92
89.250,10.50,8.02,12.66,7.75,28.98,5.85,13.81,42.74
89.375,8.15,8.68,4.57,10.32,39.42,4.26,16.51,56.05
89.500,7.00,10.32,9.39,17.97,41.15,8.20,20.98,52.51
89.625,9.08,31.11,25.05,28.94,38.14,8.02,29.43,52.25
89.750,27.74,15.32,35.04,44.82,28.59,5.23,45.48,39.77
89.875,14.08,27.04,30.53,50.04,26.02,3.91,57.78,34.20
90.000,9.92,5.06,18.68,33.27,24.52,3.24,39.07,27.61
90.125,4.04,6.91,12.26,20.62,22.17,6.34,17.79,21.33
90.250,4.92,4.17,11.20,24.25,19.78,10.36,23.72,19.34
90.375,9.88,8.24,4.83,12.71,18.55,5.41,12.97,18.15
90.500,11.11,9.92,6.96,17.57,23.68,11.69,13.99,24.38
90.625,24.16,27.13,4.30,33.94,29.03,18.77,26.42,30.80
90.750,25.22,23.41,6.87,44.73,38.71,22.22,34.60,45.13
90.875,10.58,12.04,9.83,35.57,44.95,13.77,31.99,51.50
91.000,10.05,12.00,4.70,12.57,39.38,6.21,16.25,46.23
91.125,6.69,5.28,5.76,4.04,29.07,2.62,5.06,34.07
91.250,4.88,10.89,4.92,8.55,14.12,4.26,9.26,16.95
91.375,10.54,6.12,4.17,21.33,14.21,5.14,20.93,18.15
91.500,5.76,7.09,4.83,27.08,26.51,8.15,25.44,27.74
91.625,20.80,8.59,7.27,23.68,34.38,14.12,20.49,34.56
91.750,6.74,8.81,11.60,30.18,39.82,11.34,35.40,35.48
91.875,34.29,22.30,11.82,21.55,39.64,3.99,49.02,24.91
92.000,13.11,12.84,8.86,10.23,48.53,11.29,52.25,22.88
92.125,13.95,19.47,14.12,18.68,53.22,15.89,34.78,30.35
92.250,7.40,5.10,15.10,17.62,49.95,14.74,14.26,31.02
92.375,6.74,5.28,15.76,20.98,39.07,16.73,12.44,30.97
92.500,7.93,8.86,17.40,15.10,24.65,21.29,7.80,17.62
92.625,12.49,5.72,13.64,19.78,16.02,19.92,21.69,13.90
92.750,25.27,8.33,15.71,31.99,8.64,31.37,28.10,9.30
92.875,25.44,8.37,23.85,36.15,8.20,34.82,29.65,9.12
93.000,13.37,2.62,17.40,33.01,9.92,19.39,32.03,12.35
93.125,9.21,8.68,7.49,18.81,12.13,10.14,30.09,13.68
93.250,5.94,8.11,13.19,25.67,14.39,13.33,38.09,13.02
93.375,12.53,10.98,14.08,32.34,10.54,12.49,34.51,10.01
93.500,8.28,12.44,20.31,33.45,12.13,12.93,17.88,9.35
93.625,3.91,26.11,28.85,26.37,10.10,9.39,10.14,12.40
93.750,16.02,8.15,16.64,24.69,13.37,16.07,13.55,17.04
93.875,8.28,13.19,16.11,30.88,21.95,22.39,23.32,32.17
94.000,16.91,10.14,21.33,36.06,33.36,21.60,36.50,41.68
94.125,2.09,5.01,14.74,26.42,45.17,14.56,33.45,54.06
94.250,4.22,5.81,11.42,17.53,40.00,12.44,30.00,48.40
94.375,10.76,9.96,10.63,10.54,37.43,10.67,22.88,46.10
94.500,8.77,8.42,10.14,13.95,35.09,9.08,18.68,41.06
94.625,25.09,6.43,12.57,12.57,35.00,7.27,13.15,38.89
94.750,21.86,13.06,20.71,19.08,36.90,14.56,12.57,39.42
94.875,42.74,15.58,25.40,22.70,25.93,16.07,14.03,29.07
95.000,21.07,12.22,24.12,21.69,17.31,8.59,15.54,25.71
95.125,9.61,32.43,29.07,12.22,9.61,14.70,21.02,15.18
95.250,9.88,15.27,29.12,3.95,9.04,16.16,35.97,14.74
95.375,10.32,17.35,18.01,5.94,15.41,14.87,35.88,11.91
95.500,11.73,14.17,9.70,4.97,18.46,10.05,14.21,15.63
95.625,4.97,5.67,6.43,11.29,24.83,11.25,4.83,21.29
95.750,4.61,4.08,9.12,19.78,26.99,11.82,16.55,26.64
95.875,14.12,7.05,19.16,20.45,34.16,22.70,23.19,33.72
96.000,6.07,5.45,12.57,24.12,33.80,17.40,26.99,32.52
96.125,6.96,7.27,5.32,31.11,39.11,7.00,33.49,38.89
96.250,6.29,4.66,6.96,20.89,32.74,8.33,24.07,33.01
96.375,11.65,8.06,8.06,7.36,31.64,5.90,10.32,32.17
96.500,10.14,11.56,21.15,11.69,25.80,19.96,18.50,24.16
96.625,19.74,20.14,25.98,23.59,27.39,23.23,32.26,24.87
