ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
6.6,2.4,4.66,1.34,12.44,4.35,4.30,1.92
5.54,2.4,5.1,1.52,9.74,3.91,2.76,1.69
3.82,1.83,4.88,1.47,7.00,3.15,2.71,1.65
3.73,1.43,4.44,1.21,7.71,3.07,2.84,1.16
3.95,1.16,3.64,1.65,7.49,2.67,4.08,0.90
3.99,0.72,2.4,1.34,12.18,2.18,4.48,0.85
4.22,0.99,3.73,2.62,12.62,1.61,3.46,1.21
4.75,1.03,3.15,2.27,14.92,1.47,3.15,0.90
5.76,0.9,2.09,1.83,12.84,1.61,4.70,0.85
6.82,0.9,7.93,2.31,11.42,2.36,6.69,0.85
6.34,1.16,3.29,1.83,9.70,2.80,7.89,1.47
4.39,1.87,7.31,2.36,8.46,3.51,7.09,1.87
3.07,1.87,2.98,0.94,7.05,2.62,7.67,1.65
2.36,1.69,7.09,1.74,6.78,2.09,5.10,1.78
2.84,1.43,2.05,1.34,6.43,1.69,1.56,1.96
2.89,1.38,3.64,1.21,12.09,2.05,1.87,1.61
1.74,1.43,4.61,0.99,15.36,2.76,1.47,1.25
2.89,1.61,2.93,1.21,18.72,2.40,1.34,1.52
5.94,1.52,4.04,1.74,19.61,2.27,2.45,1.30
8.51,2.05,2.22,1.21,17.79,1.87,4.35,1.16
8.02,2.36,1.61,2.62,18.46,2.58,5.72,0.99
6.25,2.45,3.6,2.0,13.68,2.89,6.21,1.65
4.7,2.8,5.1,2.58,11.96,3.29,4.57,2.09
3.77,2.36,1.47,2.0,7.18,2.71,5.81,1.87
4.52,1.43,2.76,1.38,5.14,2.58,6.25,1.30
5.94,0.99,1.69,1.21,7.75,2.62,5.67,1.47
5.59,0.9,2.4,1.34,9.43,2.67,4.30,1.34
3.95,0.68,1.52,2.31,13.46,2.84,4.30,0.99
2.58,1.07,3.24,2.0,12.09,2.58,5.28,1.38
2.71,2.05,3.77,3.29,15.76,3.42,8.06,1.96
3.51,2.49,4.61,2.0,16.25,4.04,9.52,2.00
3.07,1.78,5.37,2.31,18.15,4.57,8.33,1.74
2.84,0.99,4.92,1.12,19.25,5.28,4.30,1.52
5.45,0.72,3.86,3.02,15.94,4.83,3.02,1.34
5.01,0.94,2.67,1.56,17.84,5.85,3.37,1.38
2.31,1.92,5.85,2.58,14.12,4.66,2.27,2.27
7.0,2.71,5.72,1.61,18.24,5.72,2.14,3.29
8.95,2.67,6.78,2.58,15.49,4.75,3.82,3.95
6.87,2.14,5.9,2.71,14.08,4.79,5.28,2.98
3.73,1.65,5.63,2.45,8.99,3.73,4.17,1.47
2.93,1.74,6.25,3.29,6.38,2.71,4.17,0.85
4.88,2.14,2.84,0.99,8.02,2.18,2.05,1.21
6.03,2.4,3.6,2.71,9.48,1.83,2.80,1.74
4.75,2.4,2.76,0.99,13.41,3.29,8.95,2.62
5.32,2.09,5.23,1.74,12.49,4.57,10.32,2.76
5.45,1.87,3.29,1.52,13.41,5.37,5.19,2.18
3.86,1.38,3.24,1.38,11.96,5.54,4.08,2.00
3.46,1.34,5.59,1.07,10.14,4.08,5.41,2.22
2.4,1.56,4.7,2.22,10.98,3.77,3.42,1.83
1.83,1.38,2.49,1.34,9.70,2.80,2.58,1.92
2.4,1.03,6.07,2.58,15.27,4.04,5.19,2.45
4.83,1.87,4.92,2.14,16.11,3.55,5.37,2.62
5.06,2.18,13.72,5.98,19.96,5.23,5.19,3.15
14.52,3.15,7.13,3.73,15.98,7.84,13.02,4.13
32.08,5.85,29.03,17.04,23.99,20.54,20.80,3.42
33.76,6.12,12.93,8.59,24.91,27.04,18.90,6.21
19.34,4.13,12.57,7.31,38.45,38.54,13.50,4.79
4.92,2.4,6.12,3.37,31.77,33.32,4.17,2.05
6.91,3.46,3.11,2.62,34.16,29.96,7.27,4.52
7.53,2.0,3.11,1.47,21.95,18.81,5.14,2.58
8.15,2.27,2.76,2.31,16.78,11.65,3.15,2.22
7.27,2.89,2.8,2.53,9.08,6.52,3.15,2.98
6.03,3.33,2.09,1.03,6.74,2.89,1.78,2.53
5.94,2.76,4.57,2.67,5.81,1.07,1.43,1.21
7.13,1.83,3.82,0.94,6.03,1.56,2.05,1.21
6.25,0.99,3.15,2.67,6.47,2.05,3.64,0.90
3.95,0.9,2.22,0.81,8.64,3.24,5.72,0.77
1.69,0.99,4.08,0.94,8.73,3.02,4.88,1.03
3.91,1.03,3.55,1.52,8.42,3.95,3.42,1.25
3.6,1.16,2.09,2.49,8.55,4.08,2.62,2.84
2.67,2.31,4.04,2.98,8.46,4.61,6.82,5.90
6.29,2.8,1.61,2.58,11.16,4.83,10.14,7.05
6.6,1.69,2.98,1.43,10.94,5.32,10.27,6.52
4.66,1.43,6.91,1.25,11.16,4.97,9.04,4.83
3.29,1.83,2.45,2.98,9.70,4.48,7.31,2.98
1.87,0.99,6.47,1.47,7.53,2.80,3.42,2.00
3.11,1.12,3.77,2.22,7.53,2.98,3.02,2.31
3.51,1.61,5.72,2.05,8.28,2.67,3.55,3.60
4.17,2.49,5.19,2.76,10.58,2.58,4.04,4.04
2.93,2.31,1.25,1.38,11.87,3.07,5.63,4.30
2.71,2.36,8.2,3.73,13.77,3.37,8.51,5.63
4.92,3.77,4.75,2.36,12.97,4.48,10.19,5.72
3.15,3.24,3.73,1.47,15.41,4.35,8.55,4.17
1.78,1.83,8.11,0.81,17.00,5.19,5.63,2.80
3.33,1.3,3.77,1.38,17.31,4.88,4.48,1.78
4.66,1.3,7.67,1.96,16.47,5.01,9.30,3.24
3.64,0.94,4.13,2.27,13.24,4.75,9.17,3.07
4.44,1.87,7.8,2.36,11.82,5.98,8.02,4.66
6.78,2.89,4.48,3.82,14.56,9.48,8.37,5.76
5.37,2.76,5.63,2.4,14.30,10.14,7.22,5.85
2.8,1.96,2.18,1.52,15.71,11.07,3.33,2.84
2.71,1.25,1.96,2.8,10.36,6.34,6.60,1.65
5.41,1.74,1.92,1.83,7.97,6.69,7.58,2.67
7.44,2.27,1.65,2.22,9.35,5.81,6.03,2.45
5.41,2.36,1.87,1.92,16.11,9.52,7.71,3.46
3.51,2.09,2.71,2.27,18.81,8.33,9.48,4.17
5.85,1.69,4.3,1.43,24.16,9.83,7.93,3.51
5.9,1.65,2.45,2.14,19.21,6.78,4.04,1.43
4.52,2.18,4.79,1.83,20.76,7.71,5.94,2.45
2.71,3.02,3.46,2.76,14.87,8.68,4.04,1.78
4.04,3.15,7.62,4.52,17.88,13.81,3.37,3.33
7.93,9.66,12.53,7.0,20.49,18.28,12.71,10.81
9.66,18.9,21.95,13.24,29.96,22.57,38.45,39.24
8.46,22.79,22.39,21.2,43.93,29.51,50.79,51.32
11.56,14.65,5.9,4.35,51.50,39.33,43.45,40.48
10.94,5.67,7.8,7.84,52.78,40.92,27.92,20.09
8.73,8.64,4.83,2.22,40.44,37.56,10.32,5.67
7.09,3.24,5.19,2.14,28.14,20.05,3.95,5.76
5.63,2.4,4.3,3.24,19.43,11.60,5.32,5.10
4.61,2.62,3.42,2.31,19.61,8.77,5.50,3.15
4.66,1.87,5.28,2.4,17.93,9.74,6.38,2.98
3.15,1.38,5.63,1.61,15.80,10.67,5.14,2.49
2.93,2.0,3.33,1.96,12.00,6.65,5.59,2.49
0.99,1.65,3.29,1.3,11.65,6.91,6.74,1.83
2.45,1.47,1.52,0.81,15.54,6.87,6.91,2.89
2.84,1.47,2.49,2.0,12.57,8.15,3.20,1.74
2.93,1.61,3.07,1.52,15.23,9.52,2.14,1.78
4.75,2.09,2.67,2.14,11.29,7.67,3.20,2.22
5.67,1.92,3.24,1.34,10.85,5.98,3.68,1.96
3.95,1.87,1.38,1.21,9.57,4.30,5.54,2.98
2.89,2.09,3.37,1.69,12.18,6.78,7.80,2.89
3.46,1.74,2.45,2.58,11.25,7.31,8.68,2.89
5.81,3.33,5.63,4.7,10.63,7.80,9.48,3.55
8.81,7.49,3.6,3.42,10.45,8.06,13.11,9.66
10.05,10.01,5.45,11.2,19.47,12.57,13.59,13.55
8.28,7.67,5.81,3.29,28.19,20.05,10.67,11.91
4.79,2.67,1.69,3.91,30.22,21.38,7.31,5.76
2.62,1.61,5.45,2.71,29.07,22.22,5.45,2.18
3.68,1.52,3.07,1.3,20.36,15.67,3.29,1.74
4.79,2.31,3.91,2.05,16.07,12.84,6.07,1.92
7.05,2.67,4.08,2.67,11.47,8.37,10.54,2.80
8.55,2.53,2.62,2.27,13.11,5.45,6.82,2.14
6.29,1.3,2.93,2.31,26.20,7.22,2.62,2.80
2.62,1.25,3.64,1.07,35.44,9.57,5.67,4.26
5.32,1.65,4.61,2.49,44.91,14.12,12.04,5.50
9.48,2.0,2.8,1.87,49.95,18.24,14.61,6.25
9.39,2.0,3.37,1.92,48.40,18.50,12.13,5.14
5.76,1.43,1.83,1.65,45.22,18.06,13.02,4.75
3.24,1.43,2.27,1.65,40.57,16.11,10.19,3.46
2.45,1.21,2.8,1.52,35.57,14.03,6.56,3.02
3.64,1.07,2.18,2.14,33.45,13.19,5.50,2.18
6.87,1.96,5.01,4.13,24.07,8.46,7.00,1.92
9.26,2.36,4.79,2.31,19.03,7.13,9.61,2.40
7.05,1.34,2.0,2.4,14.74,4.08,9.08,2.84
3.51,1.3,5.23,1.65,10.10,3.33,4.52,2.14
1.25,1.21,3.82,2.09,8.02,3.42,3.73,3.11
3.55,2.05,3.73,2.27,6.65,5.63,3.91,6.78
5.54,4.3,6.91,6.38,7.18,8.99,6.87,10.23
3.64,4.61,7.44,3.68,11.34,9.83,6.74,6.12
4.97,3.86,11.6,5.72,15.67,9.39,11.29,15.76
13.59,2.31,8.55,7.4,17.48,9.83,30.00,35.26
17.84,6.74,31.46,11.47,18.46,10.14,37.52,40.97
14.34,9.12,11.16,5.59,16.82,10.36,29.69,30.22
7.71,6.25,10.63,3.15,15.01,6.56,12.22,10.23
4.57,2.18,3.42,2.84,11.73,4.61,4.92,3.02
2.93,1.43,4.75,2.27,8.59,4.22,6.87,2.27
3.02,1.3,1.87,1.56,10.41,5.50,10.05,2.80
4.08,1.74,2.36,1.78,10.98,5.54,10.23,2.76
4.61,1.83,1.83,1.34,11.03,5.28,8.11,2.36
3.91,1.74,1.38,1.65,7.18,3.15,4.92,1.61
5.1,1.78,1.47,1.92,4.66,2.22,5.59,1.92
5.32,1.16,1.83,1.47,3.20,1.56,6.65,2.84
5.23,0.85,1.56,1.61,3.64,2.36,7.05,3.29
7.75,1.43,2.49,1.52,7.22,3.29,4.61,3.07
7.13,1.87,2.27,2.09,7.05,5.50,2.53,3.02
4.57,2.22,4.57,1.16,5.85,6.52,5.85,3.64
6.65,2.05,5.67,1.52,10.27,13.81,5.06,5.59
9.26,2.71,5.94,2.09,16.91,17.93,3.64,5.01
8.28,2.4,3.91,1.87,31.99,26.11,4.39,6.82
4.44,1.52,3.91,1.69,34.25,27.44,2.00,6.56
3.07,2.14,2.71,2.05,32.70,23.94,2.49,4.26
3.55,1.87,3.2,1.3,22.04,17.53,2.93,1.61
5.94,3.02,2.05,1.74,12.84,7.58,4.48,1.69
4.88,2.67,3.6,1.52,13.11,5.32,7.09,1.03
3.42,1.78,2.76,2.45,14.26,4.17,6.07,1.21
2.53,1.25,2.58,1.56,15.94,5.19,2.89,1.38
2.67,1.3,4.08,2.14,16.42,6.25,2.62,0.99
2.84,0.94,2.8,1.34,15.18,5.32,4.13,1.52
2.67,1.47,3.68,2.49,13.95,4.88,6.43,1.78
1.56,1.21,3.68,2.45,12.26,2.58,6.74,1.52
1.47,0.94,2.4,3.73,13.11,1.69,5.28,1.07
1.74,1.07,6.78,2.93,13.46,0.90,4.97,0.90
1.38,1.52,5.76,2.4,15.49,2.31,6.38,1.83
1.78,2.05,6.07,2.93,12.75,3.33,6.91,1.61
3.55,1.52,3.07,1.65,15.54,6.96,8.33,1.61
6.07,1.03,1.56,2.14,12.66,7.13,9.12,1.25
5.63,1.47,4.26,1.47,13.02,9.48,6.16,1.34
3.64,1.52,2.36,1.56,7.71,6.60,3.55,1.56
2.71,1.52,4.44,0.85,5.76,6.74,7.44,2.31
1.92,1.16,3.11,1.96,6.65,4.97,7.31,2.40
2.09,1.3,3.77,1.61,7.49,5.81,4.48,2.05
1.92,1.87,4.52,1.74,7.84,5.01,3.46,1.43
2.84,1.78,2.8,1.69,4.08,4.83,2.89,1.25
2.22,1.3,4.26,1.83,2.76,3.68,3.20,1.65
1.43,1.07,5.06,2.22,1.92,4.35,4.48,2.14
1.69,1.56,4.22,1.03,4.22,3.68,7.36,1.65
3.02,1.87,5.85,2.27,7.49,5.90,6.60,2.09
4.66,2.18,4.92,1.83,11.47,6.52,5.41,1.92
5.06,2.27,4.44,1.56,17.57,10.81,4.97,2.00
4.97,1.92,6.52,2.0,17.70,10.14,2.45,1.21
2.89,1.69,2.27,1.74,17.22,11.56,6.12,1.03
2.09,1.52,2.53,1.96,10.63,7.44,7.09,1.69
3.95,1.61,5.59,2.8,9.66,6.12,4.61,2.31
4.83,2.89,2.4,3.2,9.61,4.75,8.68,4.44
4.97,2.14,4.97,3.91,19.16,13.95,6.29,4.26
3.42,2.84,2.89,3.42,28.19,25.00,7.05,8.55
3.2,2.89,4.88,5.67,41.32,39.47,12.53,13.55
4.83,1.12,2.53,3.77,55.30,57.38,17.44,15.76
4.17,3.2,4.08,3.15,56.18,58.53,13.46,10.32
3.24,3.46,2.36,2.09,66.49,67.99,5.63,6.38
2.58,2.76,2.09,4.92,50.74,50.83,3.91,6.03
2.09,11.47,1.25,8.02,46.85,47.34,4.22,6.69
1.47,24.91,2.45,17.66,24.83,29.82,3.68,21.38
1.78,32.03,2.93,7.75,18.28,22.79,6.47,35.26
1.96,23.68,3.73,5.76,12.57,20.31,7.53,35.88
3.37,5.59,6.12,6.52,13.95,21.15,7.89,20.85
6.43,4.04,10.14,3.99,19.92,32.26,14.87,25.93
20.85,8.9,14.52,27.21,26.68,40.97,31.73,51.76
26.33,13.11,18.37,15.05,32.96,44.33,42.52,53.44
15.23,12.49,10.76,7.53,34.33,44.82,32.48,30.71
2.09,10.89,7.22,5.63,26.46,29.69,15.14,8.90
8.9,5.94,9.74,9.3,18.37,21.51,11.69,15.54
5.98,3.73,3.15,2.84,15.98,16.91,12.93,11.47
2.4,6.38,5.1,7.67,15.67,19.96,8.11,9.48
5.14,13.68,4.66,15.05,15.58,32.88,6.21,17.84
9.79,20.71,7.0,21.02,19.34,29.74,13.55,35.00
20.93,24.56,12.49,17.62,30.00,47.60,18.15,39.02
20.98,24.47,21.15,18.41,44.11,51.32,25.14,34.03
9.48,16.6,5.9,7.89,53.62,66.62,38.49,30.66
5.32,7.13,6.25,3.91,63.66,73.43,36.50,20.31
19.7,4.17,10.36,5.81,62.33,64.54,33.05,12.40
31.73,4.39,8.46,4.7,50.30,55.87,51.94,14.61
20.67,7.22,6.16,3.6,33.76,35.04,54.64,17.62
5.59,9.43,5.41,2.8,26.06,29.91,31.59,14.92
3.33,6.65,3.24,4.04,21.07,24.34,10.14,7.89
3.51,2.0,1.61,1.52,24.60,24.69,3.73,3.24
4.83,2.09,2.49,3.15,22.97,20.49,5.23,4.52
3.86,2.14,2.05,1.3,26.86,17.53,5.06,2.67
3.2,2.36,3.91,2.05,18.10,7.67,5.28,4.17
1.83,2.14,4.13,1.56,14.34,4.26,6.03,4.92
1.92,1.47,1.56,1.65,8.64,2.36,9.08,4.79
2.49,0.72,3.99,1.92,10.85,2.89,8.15,3.29
3.02,0.81,5.81,1.65,12.40,4.04,5.28,2.53
5.06,1.34,3.02,1.12,14.70,3.29,5.14,1.87
7.05,2.14,3.6,2.09,14.21,3.42,7.09,1.25
8.46,2.71,4.75,1.43,12.04,2.62,8.99,1.69
7.93,2.67,2.18,1.74,11.03,2.18,8.55,1.47
5.59,2.58,3.91,2.45,7.22,2.05,4.26,0.99
3.55,1.87,2.22,2.05,5.90,1.87,3.20,1.92
1.87,1.69,1.65,2.09,3.64,2.76,5.90,1.61
2.67,2.53,4.44,0.94,4.48,2.53,6.25,1.07
3.77,2.84,3.15,1.34,5.67,3.29,6.07,1.52
3.82,2.4,2.84,1.03,6.56,2.76,2.80,1.78
6.16,1.96,6.07,1.56,7.89,3.55,4.44,2.27
7.58,1.87,3.82,1.69,9.17,2.89,7.22,1.83
7.93,2.53,2.98,1.47,16.69,3.91,5.54,2.09
6.38,3.07,4.7,1.74,21.24,4.61,8.51,4.39
4.75,2.67,2.27,2.8,25.98,6.12,13.77,6.07
3.6,1.69,1.78,2.31,29.43,8.55,14.34,6.12
4.04,1.92,1.96,2.0,27.88,8.86,11.47,5.32
4.39,2.22,5.76,1.61,27.61,9.92,9.79,5.28
3.02,1.43,1.78,1.52,24.16,8.20,7.58,3.86
3.29,1.03,2.53,1.34,21.24,7.44,3.68,2.31
4.79,1.21,3.77,1.56,22.53,6.38,2.31,2.22
4.88,1.65,3.64,2.18,16.73,4.61,3.91,1.65
4.57,2.0,3.15,1.52,15.94,4.66,6.65,1.83
5.01,1.96,3.2,1.83,13.02,5.06,8.15,2.67
5.01,1.87,4.04,2.18,21.55,9.52,8.46,4.26
3.11,1.61,3.73,1.92,27.21,11.56,11.78,6.82
2.31,1.25,3.07,1.3,33.72,13.28,11.42,7.05
4.61,1.3,6.34,1.92,35.71,13.11,7.75,4.39
5.72,1.61,3.64,1.12,32.26,11.47,4.61,2.76
5.37,2.18,2.14,1.69,30.58,11.60,4.04,2.31
3.15,1.74,1.83,1.07,19.83,8.37,5.50,2.22
2.62,1.56,2.8,2.49,14.92,7.31,5.72,2.09
2.45,1.52,1.78,2.45,7.75,5.10,3.91,1.47
2.14,1.34,2.71,1.87,3.82,3.82,4.04,1.43
3.24,1.12,1.34,3.33,2.76,3.11,4.44,1.56
3.11,1.16,2.05,0.94,2.14,1.74,4.08,1.30
1.12,1.21,2.53,2.05,2.71,2.00,2.27,0.77
2.89,1.78,3.15,1.47,2.71,1.92,4.52,1.52
3.15,2.31,2.58,1.25,2.89,2.84,7.93,2.31
3.02,2.45,2.53,1.87,4.52,2.22,7.97,2.40
2.49,1.43,2.05,2.45,5.45,2.05,4.66,2.18
5.32,4.26,5.32,1.61,13.99,5.98,3.55,2.98
8.06,7.93,3.55,2.76,20.45,11.82,6.91,4.75
9.83,8.55,11.25,4.57,35.35,20.89,15.80,13.19
6.74,5.59,6.69,3.6,46.23,29.78,18.41,16.25
10.89,7.97,4.7,8.68,48.62,30.09,11.38,7.71
22.92,15.76,12.0,9.57,51.36,34.95,21.15,9.92
32.26,22.22,22.0,25.67,35.53,26.68,29.56,11.03
22.66,15.32,3.68,7.0,34.25,33.27,27.70,7.58
6.29,4.22,13.9,9.96,20.40,25.58,15.67,7.22
4.22,3.64,4.22,3.02,22.75,25.05,6.03,6.16
3.42,1.34,3.11,2.05,15.45,14.56,8.11,5.01
4.22,1.07,2.36,1.12,16.20,10.05,4.79,2.49
4.92,1.03,4.66,1.3,8.90,5.37,2.67,1.65
4.17,1.3,1.78,1.12,7.05,3.42,3.20,1.47
3.73,1.61,1.47,2.62,4.13,2.22,3.15,2.31
4.17,1.61,2.45,0.99,3.99,2.14,2.22,2.53
3.11,1.25,4.04,3.77,4.22,2.05,2.09,2.05
1.83,1.07,2.18,1.69,3.91,1.78,2.67,1.61
2.8,1.07,3.51,2.45,3.11,1.43,2.67,0.99
2.93,0.94,2.45,1.34,3.20,1.52,3.91,0.90
2.58,1.25,2.58,1.61,3.55,1.87,4.70,1.21
4.13,1.56,5.81,1.07,7.18,2.62,3.46,0.99
4.7,1.69,2.98,2.27,9.48,2.93,3.11,0.85
5.14,1.43,3.24,2.14,11.47,2.53,6.74,1.07
5.1,1.78,2.62,2.0,13.50,2.14,6.96,1.87
3.86,1.96,2.84,1.69,13.50,1.43,4.97,2.62
2.09,1.96,3.64,0.99,13.64,1.65,2.67,3.15
4.57,2.22,1.83,1.87,12.49,1.56,2.14,2.31
5.76,2.22,2.98,1.25,10.14,2.31,3.42,1.25
4.57,2.22,3.33,2.05,9.61,2.40,4.13,1.25
5.37,2.36,1.83,1.83,5.59,2.45,3.42,1.16
6.12,2.49,4.35,1.07,4.57,2.05,3.29,1.25
5.45,2.31,2.0,2.53,2.49,1.56,5.76,1.56
4.7,1.65,1.92,2.18,3.37,1.65,5.23,1.34
4.66,0.94,3.95,1.69,4.48,1.65,3.77,0.99
4.92,0.94,3.33,2.27,6.65,1.87,2.45,1.43
5.72,0.99,3.55,1.61,10.41,1.69,1.61,1.69
6.69,1.83,3.07,1.69,12.31,2.09,2.31,1.47
6.69,2.18,4.08,2.05,14.43,2.67,2.00,1.07
6.69,2.09,4.13,2.0,14.43,3.07,2.98,1.03
7.44,2.58,3.77,1.61,13.06,3.60,5.28,0.81
7.09,1.96,4.35,1.34,14.34,3.11,4.30,1.61
4.97,0.99,2.36,1.16,11.11,2.84,3.55,2.22
3.73,0.81,3.55,1.43,12.13,1.96,4.30,1.52
4.61,1.34,1.74,1.43,9.43,2.09,4.04,1.16
5.76,1.65,1.87,1.74,9.35,2.53,3.29,1.92
5.06,1.47,3.15,1.12,10.54,2.80,3.33,2.45
4.48,1.47,2.0,1.38,13.24,3.15,3.42,1.92
5.63,1.92,4.44,1.83,14.12,2.76,2.89,1.56
5.19,2.31,3.46,1.78,15.23,2.53,3.64,1.78
3.02,2.0,3.99,3.6,10.81,2.27,6.25,2.18
3.73,1.65,6.43,2.36,10.19,2.27,5.76,2.22
5.5,2.0,3.2,2.14,5.76,2.89,1.87,1.38
5.1,2.31,4.52,3.15,4.92,3.24,4.70,0.85
4.39,2.09,4.35,1.43,3.77,3.29,6.52,0.99
4.79,2.0,2.27,1.25,4.44,2.84,5.10,1.03
3.64,2.0,3.33,1.69,4.75,2.05,3.02,0.94
2.05,1.74,3.91,1.34,3.55,1.92,1.78,1.21
1.34,1.12,4.17,1.52,3.37,2.27,1.38,2.22
1.56,0.94,2.71,0.94,3.24,2.36,1.38,2.27
3.55,1.3,4.75,1.43,3.60,2.53,1.25,1.34
5.28,1.65,3.46,1.16,3.86,2.05,3.46,1.25
5.01,1.47,2.62,2.09,5.41,1.83,3.37,2.05
3.46,1.16,2.09,1.43,7.89,1.30,2.14,1.96
2.71,1.12,3.11,1.38,11.29,1.16,3.73,1.07
2.22,1.07,3.51,0.9,11.51,1.30,3.20,1.61
1.83,0.77,4.3,1.34,10.58,1.38,3.64,1.69
1.65,1.03,3.02,1.78,8.73,1.83,7.13,1.43
1.83,1.25,3.82,1.87,6.43,1.92,7.89,1.21
2.18,0.99,1.38,1.69,9.43,2.93,6.47,1.47
3.51,1.07,6.69,1.92,10.76,3.42,5.37,1.69
6.43,1.52,1.78,0.9,15.18,3.77,2.80,1.56
7.93,1.96,9.79,3.2,17.84,3.91,3.07,1.21
8.33,2.36,3.42,1.34,17.31,3.24,6.21,1.61
7.75,2.14,6.56,2.36,15.18,2.93,7.80,2.27
5.54,1.43,3.33,3.11,8.90,2.58,8.02,2.93
4.66,0.81,5.41,1.83,6.16,3.02,5.67,3.42
4.75,0.94,5.37,3.55,4.97,4.04,3.29,2.27
3.42,1.21,1.87,1.34,4.30,4.30,6.82,1.07
2.98,1.16,3.29,2.05,3.91,3.77,6.12,0.90
4.7,1.61,2.89,1.83,2.40,3.02,3.20,1.56
3.11,1.25,3.82,1.92,2.31,1.92,5.28,2.00
2.84,0.99,3.64,1.07,2.98,1.78,4.61,1.65
3.86,1.3,3.99,1.43,4.57,1.47,2.53,0.94
3.46,1.47,2.36,0.94,4.30,2.05,4.66,1.47
3.91,2.22,5.06,1.43,4.92,2.76,7.44,2.36
4.44,2.4,2.05,1.69,4.39,3.15,5.28,1.87
4.61,1.78,3.11,1.52,5.50,4.13,3.60,1.12
3.73,1.21,4.48,1.65,4.88,3.64,3.68,1.65
2.0,1.38,4.17,1.92,5.37,4.30,3.29,1.87
1.3,1.07,5.28,1.87,5.85,3.20,5.28,2.22
3.24,0.94,4.97,2.31,6.38,3.24,5.59,1.92
2.89,1.21,3.24,1.3,6.03,2.22,6.65,1.16
2.27,1.3,3.15,1.78,5.90,1.92,7.97,1.65
4.04,1.07,2.62,2.53,4.66,1.65,5.41,2.00
3.15,1.34,2.09,1.12,4.61,2.22,2.71,1.92
2.53,1.96,4.7,1.16,3.37,2.80,3.95,1.47
1.83,1.69,2.22,2.18,3.11,3.07,3.64,1.12
1.83,1.07,2.4,1.47,2.18,2.76,1.74,1.56
1.69,0.81,4.13,1.92,2.09,2.45,1.65,1.69
1.52,0.94,3.33,1.12,3.29,2.18,2.53,1.92
1.25,1.16,1.87,1.16,4.79,1.83,4.92,2.14
1.56,1.16,2.27,1.21,8.20,1.52,4.35,2.05
4.57,1.07,1.21,1.25,10.98,2.14,3.42,2.18
7.67,2.49,5.54,1.43,12.09,2.84,2.67,2.05
8.33,3.6,2.89,2.89,12.88,3.24,2.93,1.56
6.07,3.29,3.15,1.69,10.54,3.07,4.22,1.34
3.2,1.83,1.78,1.34,8.46,2.67,5.41,2.45
1.34,1.3,2.93,1.92,4.39,2.76,5.98,2.84
2.14,1.47,5.72,2.62,2.27,2.53,5.76,2.14
3.51,1.43,5.94,1.61,2.00,2.40,5.81,1.34
3.46,1.25,3.68,2.0,2.62,1.83,5.28,1.34
2.31,1.25,6.25,1.65,3.64,1.65,4.08,1.07
1.16,0.94,2.18,1.3,4.13,1.25,3.60,0.94
1.03,0.85,2.8,1.83,4.97,1.12,3.20,0.90
1.25,1.25,4.3,1.56,4.66,1.30,3.91,1.12
1.38,1.21,4.13,0.94,4.22,1.74,4.13,1.12
1.25,0.99,4.3,1.74,3.99,1.92,3.20,0.81
1.47,1.07,2.0,2.09,3.51,2.00,3.46,0.99
1.78,1.03,4.79,2.18,3.68,1.78,2.93,1.34
1.16,1.03,2.0,1.92,3.60,2.36,2.40,1.25
3.29,1.3,2.76,0.99,3.24,2.49,3.02,1.03
4.17,1.61,3.6,2.18,3.02,2.62,4.44,0.99
2.36,1.16,1.69,1.12,2.93,2.31,3.99,1.21
2.05,0.81,2.84,1.56,2.98,1.92,1.96,1.43
2.31,0.77,1.74,1.16,3.02,1.74,1.38,1.56
2.4,1.12,2.27,0.99,2.98,1.69,3.33,1.30
4.44,1.43,1.3,1.03,3.51,1.69,4.44,1.52
4.39,1.34,2.89,1.92,4.13,2.00,3.29,1.78
3.64,0.9,1.96,1.47,3.60,1.65,2.45,1.12
4.48,0.9,1.61,2.27,3.02,1.56,3.77,0.77
2.93,1.16,2.05,1.07,2.36,1.52,5.28,0.94
1.87,1.12,3.07,0.99,3.11,1.74,5.59,1.21
2.0,0.81,3.86,2.27,3.51,1.83,5.72,1.52
1.96,0.72,4.44,1.21,3.82,1.96,3.99,1.61
2.18,0.77,3.82,1.56,3.64,1.96,1.92,2.27
2.67,1.3,3.11,1.07,4.52,2.22,2.05,2.67
3.11,1.61,1.25,1.47,4.75,2.22,2.18,1.92
3.46,1.34,2.8,2.31,4.22,2.05,1.92,1.47
3.24,1.03,3.86,1.74,3.33,1.74,3.02,1.78
3.37,0.77,2.45,2.22,3.20,1.38,3.82,1.87
3.46,0.9,4.3,1.65,4.13,1.74,4.48,1.65
2.62,0.85,2.71,1.65,4.30,2.00,5.28,1.78
2.18,1.21,1.92,1.52,3.68,2.05,5.50,1.92
3.15,2.22,3.11,2.31,2.53,1.87,4.97,1.69
4.97,2.58,2.71,1.12,1.83,2.00,2.84,2.36
5.23,2.27,2.14,1.12,2.71,1.83,1.61,3.29
4.39,2.18,5.54,1.56,4.70,1.78,2.84,3.11
2.62,1.38,2.09,1.56,5.72,1.30,3.24,2.71
2.14,1.25,3.42,2.0,5.90,1.25,2.00,2.58
4.08,1.78,2.58,1.03,5.06,1.47,1.87,2.18
2.76,1.16,2.14,1.87,5.85,1.65,2.18,1.69
