ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.99,4.22,2.62,4.26,2.49,5.14,3.86,2.49
3.37,2.09,5.28,4.48,2.40,3.77,5.41,2.22
1.78,2.76,5.06,4.44,5.23,6.16,5.76,3.24
3.82,4.57,3.82,3.11,7.84,9.39,5.98,5.67
6.25,3.95,2.62,1.92,11.42,11.60,6.69,5.14
4.26,2.0,3.86,3.95,12.18,13.19,5.85,3.24
1.65,3.55,3.11,2.76,10.01,11.34,6.25,3.95
3.02,4.66,3.86,4.13,7.27,9.12,7.58,5.37
4.17,4.57,2.8,4.7,4.92,5.50,9.74,4.66
3.42,3.37,6.87,5.59,5.67,2.62,10.41,5.50
1.96,2.09,3.91,6.43,5.90,1.78,10.98,5.76
4.22,2.05,6.03,2.31,7.58,1.34,10.89,4.88
1.92,2.27,5.14,4.35,9.39,1.83,10.27,4.79
3.6,2.71,6.56,3.2,12.40,3.55,11.56,5.81
5.14,3.68,3.51,2.31,18.01,8.77,11.65,8.06
3.64,5.06,4.52,2.09,19.21,11.65,7.93,8.42
2.89,5.85,2.67,2.76,19.65,13.24,3.42,4.17
4.26,4.44,3.73,2.71,15.23,10.50,2.00,2.62
4.3,4.17,2.93,2.67,13.41,7.22,1.56,2.27
2.53,4.48,5.01,2.53,10.98,4.61,1.74,3.15
1.69,4.7,4.17,0.85,9.57,3.07,1.43,3.46
2.67,3.37,4.57,3.55,7.67,3.73,2.00,3.51
2.09,1.47,2.76,4.92,7.71,4.04,5.19,5.72
1.87,2.71,3.91,1.65,9.12,4.26,7.62,5.54
3.33,2.0,1.78,3.11,11.60,6.21,9.83,6.12
6.07,1.78,4.66,3.99,16.42,9.83,6.52,6.96
6.43,3.33,4.79,2.22,15.54,12.13,3.42,7.44
5.81,4.97,4.3,2.05,18.63,14.65,3.64,5.06
5.81,4.08,4.26,5.37,14.70,11.65,7.58,2.71
5.06,2.49,3.24,3.29,15.10,11.25,8.11,1.96
3.77,1.92,4.48,5.1,7.89,5.94,3.95,3.24
3.24,1.56,4.17,4.04,5.59,4.08,6.38,4.83
2.93,2.31,2.8,2.98,4.52,4.75,7.36,3.73
2.76,3.15,2.27,4.13,6.74,8.06,3.64,2.89
1.38,3.6,2.4,2.84,7.22,14.74,5.32,3.33
1.87,3.37,2.18,4.04,8.28,20.49,4.97,3.55
3.68,2.93,2.09,2.27,6.65,21.55,4.39,1.78
3.33,2.22,2.62,2.8,7.89,20.49,3.15,4.52
1.34,1.47,5.19,2.31,6.29,12.49,1.25,5.67
3.55,0.85,2.84,2.0,8.90,9.26,3.07,2.40
3.07,2.18,4.83,4.17,8.99,5.81,5.98,2.84
2.67,3.99,4.44,2.45,10.32,5.59,7.09,4.26
4.48,3.99,2.09,2.45,9.88,5.14,5.72,3.91
5.01,2.09,3.42,2.8,8.68,4.08,2.84,3.11
4.88,2.4,1.61,2.36,9.92,3.64,5.10,4.52
4.39,1.21,2.53,4.97,9.12,2.98,7.71,7.62
3.64,3.02,4.35,2.53,9.66,2.93,7.40,7.80
2.14,5.01,5.59,2.49,7.89,2.18,7.18,5.98
2.89,5.1,2.89,1.69,5.54,2.00,7.27,5.23
2.84,6.47,5.19,2.84,5.06,2.00,3.99,5.90
2.31,7.89,2.0,5.19,4.88,2.67,1.38,6.65
3.42,6.91,4.75,4.35,10.50,3.86,1.47,7.27
2.18,3.91,1.92,1.47,11.73,4.44,2.45,8.37
2.45,3.86,4.44,4.08,14.56,5.59,3.60,7.62
5.45,5.1,5.45,2.98,10.50,4.75,3.15,5.45
6.52,3.77,1.34,3.73,9.21,5.67,6.47,4.52
5.76,1.16,3.77,3.37,6.38,4.48,8.06,5.90
3.24,2.36,2.22,2.84,4.79,5.81,7.44,8.86
2.0,3.42,4.26,2.14,3.95,5.06,5.94,8.28
4.17,4.75,5.85,2.58,3.29,5.14,4.52,4.52
4.75,6.07,2.62,1.83,3.95,3.60,4.44,4.13
3.11,5.5,5.9,2.62,4.39,2.98,2.40,6.34
1.65,5.94,4.66,3.15,5.54,3.33,4.83,6.12
2.14,5.06,4.04,2.45,8.11,4.92,6.03,2.80
2.4,3.82,2.84,5.37,13.81,8.42,5.85,5.19
1.78,2.4,1.69,1.87,15.67,9.21,6.74,6.74
2.36,1.34,2.98,6.34,14.87,8.51,8.02,4.79
2.84,3.51,3.99,1.56,10.58,5.67,5.10,4.75
4.17,5.59,1.83,1.69,7.89,3.95,5.28,8.90
3.86,4.7,5.14,2.14,7.22,3.91,9.39,10.41
2.05,2.58,6.12,3.6,6.29,4.08,7.27,8.55
1.43,1.47,3.2,4.79,9.88,5.06,6.60,5.41
1.65,2.14,2.36,2.49,12.22,5.67,7.31,2.27
1.25,3.77,2.76,3.64,16.51,5.67,5.63,1.87
3.51,4.97,2.36,2.36,16.11,5.45,2.27,3.15
5.72,4.88,5.19,3.15,14.34,5.32,2.49,1.96
4.75,4.52,5.06,2.09,11.42,7.05,5.14,5.81
2.84,4.48,5.37,2.84,11.73,7.44,8.90,7.62
2.71,4.13,8.11,3.95,12.62,6.82,7.53,4.44
2.49,4.48,2.98,3.68,16.47,5.01,6.03,3.02
2.49,4.35,4.44,3.6,16.25,5.19,3.91,4.22
2.58,3.86,4.61,4.88,15.89,6.38,4.35,4.75
2.84,3.6,4.75,1.61,10.98,7.18,8.99,7.58
3.2,3.29,3.68,2.93,6.65,7.58,9.43,7.75
2.31,3.15,2.67,3.82,7.53,5.63,9.57,6.25
1.83,2.31,1.87,2.14,8.42,3.86,7.00,4.48
4.08,1.21,3.86,4.61,12.35,2.45,5.41,3.42
4.26,2.0,3.29,2.14,10.19,3.46,7.44,2.45
4.17,2.67,3.42,1.65,10.54,3.64,6.91,1.25
3.51,3.82,3.51,2.4,7.89,3.29,3.91,3.24
3.86,4.57,2.93,2.49,6.56,2.22,4.92,4.79
3.82,5.5,2.67,5.45,4.44,2.67,7.93,3.86
1.92,5.41,3.6,1.69,2.67,2.58,10.72,2.09
1.74,3.42,2.98,4.08,3.73,3.42,11.34,1.92
2.31,3.6,1.87,3.29,4.92,3.37,6.87,4.17
3.11,4.61,3.07,4.66,6.12,3.55,4.61,5.67
3.02,4.61,1.38,1.69,4.26,3.33,5.23,6.12
1.92,3.11,2.93,4.22,3.73,3.29,4.44,5.94
1.3,1.74,5.01,2.4,2.49,3.68,3.20,4.66
1.96,2.58,5.23,4.83,3.02,4.75,3.11,4.48
2.49,3.11,3.24,2.22,2.98,4.66,3.42,7.13
2.67,3.77,7.0,7.53,5.85,3.99,2.31,6.38
3.55,5.1,6.74,3.95,7.71,4.61,4.39,4.70
7.09,6.52,3.55,5.54,12.22,5.81,5.63,3.42
8.68,8.15,1.61,2.49,14.92,6.87,7.27,4.97
8.2,9.88,4.57,3.33,16.42,5.76,8.73,8.59
5.19,8.95,3.46,1.65,17.97,3.73,7.89,8.77
1.69,4.83,4.13,3.15,14.48,2.45,6.69,5.90
3.82,3.29,4.44,1.78,12.44,1.78,4.30,4.97
4.79,4.61,7.05,3.99,7.75,2.49,2.53,4.61
3.55,3.55,8.24,2.31,5.45,3.64,3.95,3.95
3.64,5.85,3.15,4.39,7.84,5.85,8.42,6.52
5.06,7.89,5.37,4.39,12.84,9.21,11.51,10.10
5.45,6.6,3.82,2.49,17.31,10.54,8.81,9.88
4.83,4.35,8.11,2.89,21.55,10.98,3.15,7.84
4.57,3.42,1.83,1.74,17.88,8.28,4.52,6.60
3.51,4.52,6.29,4.97,14.30,5.90,3.86,4.44
2.4,5.1,1.87,4.39,6.69,3.11,2.67,2.27
0.99,4.17,2.22,2.22,3.51,1.34,1.96,1.43
1.21,1.74,4.39,3.29,2.89,2.18,1.52,4.48
1.52,2.18,3.42,2.18,4.97,3.68,1.74,7.62
3.07,3.64,3.02,3.2,7.75,6.16,0.90,6.91
3.6,3.68,3.15,2.18,9.70,7.93,2.62,3.64
4.44,2.45,4.83,3.24,12.31,8.77,4.30,5.28
4.88,1.78,3.07,2.58,11.38,9.39,3.46,8.33
2.36,1.83,3.02,1.74,13.41,7.53,1.78,9.70
3.07,1.74,3.77,3.24,10.01,7.40,2.67,7.36
4.52,4.13,2.09,2.18,9.52,5.94,3.86,3.46
2.93,4.44,3.95,2.58,7.53,6.74,9.17,7.93
2.8,3.99,3.33,2.71,12.84,10.10,11.51,7.22
4.3,4.97,2.76,4.92,15.23,12.04,11.07,3.15
5.06,5.28,7.18,1.65,20.00,14.39,8.95,2.80
3.82,3.86,3.2,4.3,18.77,13.24,3.46,3.33
3.33,3.11,4.61,1.87,17.84,10.76,5.90,6.56
3.07,2.71,3.82,3.82,14.96,8.20,8.77,8.46
3.42,4.3,2.53,3.55,9.74,3.99,6.21,6.87
3.2,5.1,5.28,2.45,6.65,2.80,3.91,6.21
2.36,3.51,3.11,3.46,3.20,1.78,6.03,4.70
2.05,1.69,3.42,2.98,3.33,1.96,6.96,1.96
1.56,1.96,4.52,3.24,3.91,2.05,4.66,3.77
3.86,1.61,4.75,2.05,6.25,2.98,3.64,2.27
5.23,3.29,5.01,3.99,11.25,4.61,6.43,4.08
5.63,2.62,6.38,2.27,15.89,5.98,13.33,8.15
5.41,3.02,6.34,2.27,22.97,7.27,22.08,12.49
7.31,4.44,4.57,3.77,23.41,8.15,23.23,13.64
7.71,4.04,4.3,2.71,21.33,7.67,18.41,10.50
4.79,3.29,4.66,4.66,15.58,6.38,10.50,5.67
6.21,2.71,2.8,6.78,10.32,3.91,2.31,3.07
5.37,3.02,3.91,2.53,6.96,3.15,3.02,3.51
3.95,5.23,4.44,2.31,6.38,3.29,5.81,3.51
2.49,6.56,1.47,2.4,9.21,4.70,6.21,2.45
3.29,5.37,6.96,2.22,16.07,5.98,6.43,1.69
3.82,2.49,2.45,5.23,16.42,5.72,6.82,2.14
2.58,5.1,6.87,6.21,14.56,5.10,5.50,2.93
2.45,5.72,5.41,8.99,9.70,4.22,4.75,6.82
4.04,5.28,8.68,5.5,9.35,4.08,4.26,8.15
4.44,5.45,3.07,4.08,14.52,3.82,5.06,10.36
3.46,2.93,3.6,2.62,17.79,6.91,6.29,11.65
1.78,2.36,5.59,3.46,21.20,9.88,3.37,6.16
5.81,2.62,3.82,7.97,21.82,15.67,8.51,4.61
9.74,9.39,8.06,7.93,30.18,22.22,15.76,11.47
10.36,15.54,6.96,18.55,37.21,26.51,20.05,18.90
7.84,11.65,7.8,6.07,44.42,31.59,24.87,22.30
4.57,4.7,3.82,6.65,49.90,33.01,17.48,13.68
2.71,1.78,3.55,3.95,43.14,29.87,7.22,3.33
7.4,5.67,9.88,7.97,34.20,23.68,4.22,2.36
8.51,8.68,11.03,8.86,16.42,13.37,13.72,7.05
17.44,29.87,26.24,18.99,10.85,10.63,36.59,22.97
28.01,45.88,21.24,13.72,11.20,16.29,56.32,39.47
25.84,36.5,7.75,12.75,16.60,24.87,47.21,37.08
13.5,13.28,7.09,6.43,27.21,30.84,18.50,14.96
2.67,2.93,3.11,4.52,35.53,34.42,5.94,4.39
4.35,2.71,3.51,2.67,30.66,25.22,4.04,5.32
3.42,1.61,5.37,3.24,23.68,18.55,4.66,1.21
3.86,2.36,4.17,1.56,9.39,6.56,8.20,2.22
2.14,2.98,4.57,3.07,8.46,5.41,9.61,2.76
2.14,3.46,4.7,1.03,6.38,4.61,9.30,3.46
4.17,3.99,3.51,1.52,9.48,6.47,6.21,2.05
4.04,4.52,2.71,1.38,7.36,5.45,4.66,0.90
2.8,4.75,3.33,4.52,6.07,5.41,4.44,1.34
1.78,3.33,2.36,2.31,2.89,4.39,5.32,1.96
2.22,1.34,3.86,2.76,1.92,3.55,6.38,1.34
2.98,1.56,2.89,2.76,1.43,2.67,6.03,2.09
2.89,1.92,5.9,1.43,1.43,1.65,3.60,3.51
1.78,2.14,2.05,1.21,2.09,1.78,2.80,4.66
1.21,2.31,2.49,1.47,3.11,2.36,2.98,5.10
1.25,2.05,2.27,2.45,5.90,3.64,4.04,5.01
2.8,2.62,4.04,1.21,7.75,4.22,3.60,3.82
2.62,3.11,2.76,1.74,8.06,3.82,2.89,2.45
2.8,3.07,4.48,1.21,7.27,2.89,2.89,2.93
2.0,1.83,3.46,1.56,4.52,1.52,2.45,4.13
2.76,1.83,2.09,2.0,4.35,1.83,2.05,4.88
4.04,3.37,3.51,1.69,3.46,2.49,2.71,2.53
2.98,2.89,1.83,3.11,5.85,4.97,4.57,2.45
1.3,2.62,3.15,1.96,6.34,6.60,6.96,4.79
2.89,2.45,2.27,1.65,6.78,7.13,5.72,4.70
2.98,2.36,5.14,1.52,6.25,6.47,2.53,3.20
1.61,2.98,2.93,1.87,5.41,4.35,2.49,1.69
1.56,3.15,4.08,2.67,6.74,3.51,3.64,1.56
2.05,3.11,2.36,2.36,6.56,2.53,3.33,2.27
1.74,2.62,2.49,1.52,7.09,3.02,3.95,2.84
1.21,2.45,1.16,2.45,6.29,3.42,3.51,2.31
1.43,3.11,2.14,1.43,4.52,3.02,1.78,3.07
1.65,2.76,2.18,1.74,3.07,2.31,1.61,4.13
1.83,2.76,2.98,1.74,1.52,2.09,1.78,4.13
2.27,2.05,3.2,2.05,1.25,2.53,0.99,3.20
1.92,1.21,2.4,2.31,1.61,2.84,1.30,2.45
1.78,2.0,2.62,1.07,1.96,2.58,2.45,2.58
2.0,1.74,3.29,2.76,2.84,2.62,3.20,2.18
1.65,2.0,2.22,2.05,3.86,2.89,2.93,2.89
1.78,2.27,2.22,3.37,3.55,2.98,1.96,3.95
2.4,1.52,1.25,1.61,2.71,2.62,2.53,4.44
3.37,1.43,0.9,2.89,3.15,2.36,3.91,4.08
3.15,0.99,2.58,0.99,4.44,2.93,5.85,3.91
2.18,1.03,1.34,1.78,6.56,3.33,5.50,4.13
2.09,0.99,1.96,1.61,6.29,3.29,3.55,2.71
2.4,1.38,1.43,1.83,5.06,2.45,2.00,1.69
3.46,1.16,3.6,1.96,3.29,2.18,1.83,1.56
4.04,1.78,3.15,2.14,1.87,2.53,2.53,2.18
4.22,3.46,1.56,1.47,1.61,2.00,1.78,2.22
3.95,3.73,1.12,1.78,1.65,1.92,3.37,2.76
3.51,3.51,2.4,1.07,1.61,1.52,6.38,5.67
1.87,3.73,2.22,2.18,2.71,2.14,5.67,7.67
1.38,2.58,2.4,1.16,4.75,1.87,5.14,8.33
1.78,1.21,2.84,1.56,6.07,1.87,6.07,7.36
2.53,1.07,2.4,2.49,8.42,1.69,6.69,7.13
4.44,0.9,3.51,2.67,7.67,2.18,3.51,6.43
4.61,2.09,2.8,3.29,11.38,2.40,8.15,4.79
3.02,2.67,3.51,2.22,10.54,2.76,14.96,5.14
1.3,2.98,3.91,2.8,11.51,2.18,14.96,5.59
3.24,5.94,2.89,3.15,7.75,2.49,14.26,7.00
3.33,7.0,4.3,3.91,6.69,2.98,11.47,8.06
2.18,6.34,4.44,2.53,7.22,5.14,10.01,6.12
2.93,4.92,2.14,1.74,7.31,5.10,7.18,3.42
2.18,3.02,3.42,1.96,8.06,5.37,4.79,3.24
1.61,1.47,1.96,3.2,6.16,3.51,4.92,4.48
3.73,4.48,3.73,4.17,5.90,2.98,3.73,3.46
3.91,7.05,2.53,3.64,5.14,1.83,2.00,3.24
2.62,6.74,4.44,6.12,5.85,2.14,4.04,5.67
3.6,3.73,1.74,1.43,6.69,2.67,3.91,6.78
3.77,1.43,1.87,3.95,5.50,3.95,2.76,5.06
2.67,1.78,2.98,2.45,4.35,4.22,2.71,2.09
2.36,1.78,3.02,2.18,3.29,3.55,2.67,1.21
3.02,1.78,4.61,5.63,4.79,2.36,3.91,1.38
3.24,1.47,1.92,1.47,4.61,1.16,4.57,0.94
2.76,1.25,3.24,5.67,4.39,1.21,4.17,1.03
2.0,1.52,2.76,3.68,2.80,1.12,2.93,1.52
1.47,1.12,2.27,2.18,2.76,1.47,2.09,1.43
1.78,1.38,2.93,3.46,4.26,2.98,4.75,1.96
1.56,1.65,2.14,2.71,6.65,5.63,6.34,5.10
2.05,2.09,3.02,3.29,8.24,7.27,4.70,6.25
2.62,2.14,3.2,2.84,9.70,7.97,2.40,4.48
3.29,1.83,2.49,3.11,7.75,6.65,3.37,3.15
3.64,2.27,0.9,3.33,7.18,5.06,3.11,2.27
2.89,2.8,2.22,1.43,4.35,3.60,3.46,3.64
1.25,3.33,3.11,1.56,4.13,2.71,3.68,3.86
2.31,2.62,2.27,2.8,2.67,3.02,2.27,1.74
2.45,1.3,2.27,3.68,2.36,3.42,2.09,2.40
1.3,1.34,1.25,1.92,3.37,2.80,4.83,3.99
1.69,2.58,2.62,1.78,4.44,2.71,4.61,4.08
2.62,3.07,3.2,1.78,5.45,1.74,2.62,3.02
2.58,1.96,2.09,1.74,4.66,1.47,2.93,4.08
2.31,2.27,2.58,2.22,3.51,1.16,2.84,4.35
1.52,2.45,3.11,2.4,2.18,1.30,2.31,2.80
1.38,1.16,3.73,2.05,1.12,1.30,3.55,2.31
2.93,3.15,2.49,4.79,1.30,1.43,3.95,2.67
5.41,4.88,4.04,2.49,1.87,2.00,2.49,1.38
5.98,5.76,2.67,3.24,2.93,2.80,1.38,1.34
4.88,6.65,1.92,1.96,5.28,4.04,1.87,2.62
3.68,7.44,2.18,3.68,6.82,6.12,2.93,2.62
3.11,8.42,4.39,2.8,7.62,6.87,3.46,2.18
2.58,8.15,1.61,2.89,7.22,7.49,2.98,1.87
2.05,5.5,3.24,1.65,5.14,5.63,3.29,2.22
2.58,1.87,1.83,1.38,4.30,4.04,4.70,2.36
3.68,1.74,2.09,1.69,2.62,2.22,5.72,2.93
3.91,1.74,4.3,3.24,3.11,1.61,4.17,4.97
1.56,1.38,2.45,2.4,3.55,2.31,2.31,7.58
2.98,1.83,3.42,2.36,3.82,2.84,1.87,6.74
3.86,0.85,3.6,2.05,4.88,3.51,2.93,3.60
3.07,1.83,4.04,3.24,4.17,3.77,4.30,2.89
3.51,2.98,3.24,2.71,5.54,4.13,2.49,4.17
3.86,4.97,4.52,3.68,5.41,4.39,2.27,4.61
2.76,5.32,1.83,1.74,8.20,4.66,3.15,3.20
2.05,2.76,3.07,3.51,9.08,5.28,2.58,2.14
3.07,2.27,2.53,2.4,9.70,5.10,1.74,3.64
3.2,3.24,1.25,2.27,9.39,4.75,1.16,4.26
2.67,3.07,2.05,4.44,7.09,3.07,2.09,2.53
3.07,3.64,1.65,4.57,5.98,2.67,2.84,1.21
2.09,3.15,2.8,3.64,3.07,3.07,2.31,3.11
1.69,2.76,3.64,1.87,3.33,5.01,1.47,3.33
2.98,3.24,3.02,2.98,3.51,8.11,1.47,1.96
3.46,3.15,9.35,2.8,6.12,8.81,3.24,3.07
2.98,2.45,2.49,1.43,8.06,11.51,5.23,6.07
2.53,2.05,3.24,2.49,8.81,10.05,4.92,4.97
1.92,2.58,4.88,2.98,8.51,9.74,2.53,1.78
2.14,2.05,5.19,2.45,5.37,6.52,2.93,2.18
2.0,1.03,5.01,1.69,4.13,4.08,4.79,2.84
2.05,0.85,2.71,3.11,2.98,3.15,5.06,3.86
2.93,1.52,2.89,2.89,5.06,3.77,3.91,4.88
3.2,2.58,2.27,1.56,7.58,6.56,3.02,5.72
3.02,2.53,1.38,1.47,8.81,7.05,4.04,4.88
2.98,2.18,1.69,1.47,10.41,7.31,4.22,3.91
3.02,2.36,3.15,2.8,8.55,4.88,3.82,2.80
2.76,3.24,3.64,2.14,8.42,5.41,3.20,2.71
1.52,2.27,2.45,2.84,5.76,5.72,2.98,3.37
1.43,2.05,2.4,1.47,4.30,6.29,2.14,3.77
1.61,2.84,4.04,1.69,3.46,6.21,2.14,2.98
0.99,2.53,4.44,4.17,3.24,6.60,2.80,1.43
1.34,2.76,3.11,2.93,3.95,6.65,4.26,3.15
2.45,4.44,1.92,2.0,3.64,7.09,4.88,4.57
2.4,3.42,2.84,4.13,3.07,5.41,4.88,2.58
1.47,1.96,2.09,3.02,3.24,5.06,5.50,1.65
1.92,3.11,3.68,3.02,3.46,4.08,4.48,2.49
1.47,4.75,4.08,4.3,5.06,5.32,1.96,2.36
1.65,4.22,1.47,3.15,4.83,5.01,2.36,3.46
1.78,1.92,3.73,2.14,4.22,4.39,2.67,3.68
1.34,2.27,2.27,3.07,2.58,2.31,2.67,2.22
1.34,3.15,1.65,2.36,2.09,2.14,2.31,1.30
1.03,3.6,2.22,3.2,2.58,2.71,1.30,1.74
1.92,3.91,2.22,2.84,2.93,3.42,2.93,3.64
2.62,3.37,3.11,4.39,2.80,3.77,2.89,4.35
3.77,3.2,2.98,2.8,4.57,5.90,2.98,4.97
3.91,3.42,1.47,2.36,6.47,7.80,4.44,5.63
2.89,2.18,2.4,3.07,9.88,8.90,4.08,4.88
3.02,1.83,1.3,1.78,10.54,8.95,1.56,2.98
3.86,1.96,2.36,2.14,8.99,6.78,0.90,2.36
2.67,2.14,3.68,3.64,6.52,5.67,1.38,3.77
1.65,3.11,2.89,1.65,3.68,4.30,2.89,4.61
2.05,2.84,4.22,1.65,4.57,6.38,4.44,3.99
3.07,2.36,2.71,1.74,5.41,7.36,3.99,2.31
2.14,2.27,3.51,1.65,7.22,8.99,5.59,1.25
1.34,1.34,3.55,1.92,5.28,6.16,7.44,2.40
1.16,1.25,2.22,4.75,4.30,4.57,7.13,2.53
2.14,1.74,1.65,3.95,4.66,3.42,7.31,2.53
2.76,1.65,2.22,1.74,6.07,4.17,6.56,2.00
3.24,2.36,2.31,3.24,8.11,4.92,4.57,3.02
3.51,3.29,2.45,2.05,7.53,4.13,1.83,3.73
2.18,1.83,3.86,4.88,7.44,3.68,1.25,2.45
2.0,2.67,3.91,3.64,6.21,3.33,1.21,1.38
2.89,4.35,5.06,5.63,4.70,3.37,1.83,1.69
3.29,3.6,4.35,2.27,4.44,3.86,3.64,2.40
2.93,2.76,1.87,2.22,6.03,5.28,3.95,3.68
2.53,2.58,4.7,3.33,8.51,6.21,3.46,4.26
1.69,1.87,2.22,2.18,8.86,5.54,4.70,3.91
1.47,1.87,6.34,3.46,8.11,3.73,6.07,4.83
1.69,1.92,4.57,4.7,5.14,2.40,5.23,4.48
2.36,1.96,2.62,3.02,4.66,2.18,3.82,3.37
1.96,2.27,4.22,3.07,4.48,2.27,1.65,4.26
1.43,2.76,3.24,1.69,5.59,2.76,2.00,5.23
1.38,2.45,2.36,2.84,6.91,4.04,2.89,4.83
3.37,1.92,0.81,1.69,8.24,6.74,3.64,4.30
4.52,3.55,1.43,2.05,7.93,8.02,2.27,2.14
3.91,4.22,2.27,2.8,7.40,7.27,1.74,3.02
2.62,3.15,1.65,2.62,5.32,5.72,1.52,2.27
2.67,1.38,3.42,2.58,6.16,3.07,1.78,2.14
2.27,3.11,4.13,3.37,6.47,3.24,3.64,3.91
5.06,3.07,4.83,9.12,9.08,7.53,9.08,10.14
7.71,10.58,8.28,10.63,8.46,11.56,22.53,22.61
15.23,30.71,10.81,25.49,11.87,22.48,18.19,45.04
22.61,35.93,20.85,19.03,23.15,24.07,16.38,49.68
18.01,21.29,4.44,13.24,41.59,30.75,23.59,32.30
6.21,3.15,7.93,5.19,46.41,25.14,11.25,14.61
3.95,3.07,3.82,2.67,44.24,20.09,7.44,4.79
2.67,1.78,1.69,1.83,27.70,10.63,8.51,1.96
2.62,3.29,3.24,3.02,20.09,7.36,6.96,3.24
3.11,4.83,2.84,1.83,12.88,7.58,6.96,5.98
4.17,4.39,1.96,2.89,9.43,8.99,9.12,9.43
5.23,2.22,5.59,1.74,12.00,8.46,9.92,8.37
4.66,1.03,1.61,3.24,12.00,7.36,8.33,4.22
2.89,1.56,2.45,1.96,17.00,9.39,6.74,4.48
2.53,4.48,2.62,3.24,13.86,8.11,6.12,5.72
3.24,5.94,2.71,6.6,13.59,9.04,4.66,6.03
2.62,5.32,3.15,2.14,8.11,5.81,4.26,7.44
2.27,3.24,2.31,4.97,6.65,6.38,5.14,9.39
2.62,2.49,2.71,3.42,4.35,5.01,4.30,7.89
3.15,3.46,2.27,2.49,3.15,5.37,4.92,6.34
2.62,3.68,2.76,2.84,2.53,3.55,4.97,4.79
2.93,5.59,2.36,3.46,2.49,2.62,2.80,4.39
3.68,4.97,2.8,1.69,3.07,1.43,3.68,4.08
4.22,2.49,3.55,1.47,3.51,1.30,4.97,2.80
3.29,1.25,4.44,2.71,3.33,1.69,3.86,2.67
2.14,1.38,3.2,3.33,3.33,3.15,3.60,3.82
1.69,2.31,4.26,2.53,3.11,3.51,3.60,3.86
1.92,2.36,1.56,1.34,3.02,3.91,2.45,2.49
2.98,1.87,4.79,2.14,3.73,3.15,3.24,2.98
2.8,1.96,3.73,2.49,4.08,3.02,3.91,3.02
2.09,3.07,3.51,1.78,5.41,3.46,5.72,2.40
1.78,4.22,3.29,4.3,4.04,4.35,7.84,2.58
1.47,4.35,3.02,1.61,5.76,4.44,7.05,4.26
1.07,3.42,1.74,2.49,6.47,3.95,5.10,3.91
1.69,1.92,1.69,2.31,9.43,2.89,4.57,1.83
2.8,0.77,1.92,3.02,8.77,2.58,2.45,2.49
1.65,1.3,2.0,3.02,8.73,2.40,2.00,3.20
1.34,1.69,3.07,1.92,8.24,2.76,5.01,5.50
1.61,3.02,2.14,1.47,7.67,4.70,5.50,8.59
2.67,3.02,2.93,2.67,7.80,6.07,3.37,7.44
4.44,4.13,2.67,5.54,6.60,8.15,1.65,3.91
3.55,5.06,1.92,2.09,8.55,10.72,3.82,5.14
1.43,5.01,1.43,1.56,8.37,11.03,3.29,5.94
2.14,3.37,3.68,1.12,9.30,10.10,2.49,5.37
2.62,2.36,3.46,1.65,6.16,5.90,2.27,7.13
1.52,2.45,4.17,2.89,4.30,3.64,1.65,6.56
3.07,2.62,2.62,3.86,2.49,1.87,1.74,3.91
3.37,1.78,2.76,4.08,2.31,2.71,3.02,4.30
2.8,1.69,1.43,2.8,3.02,3.82,4.26,5.72
2.22,2.49,3.46,2.76,3.99,5.41,4.26,3.37
2.0,3.86,2.0,0.99,3.91,5.41,3.73,2.93
3.2,2.71,3.33,2.22,3.55,4.92,2.05,3.24
3.6,2.36,1.78,1.38,3.11,4.44,2.93,2.45
2.62,2.89,2.67,4.92,3.20,4.48,4.83,2.93
1.34,1.61,1.3,3.29,3.51,5.19,3.99,3.33
2.14,2.31,1.83,2.8,2.98,5.23,1.65,3.46
2.45,2.98,2.93,3.99,3.51,4.83,1.12,1.56
2.93,1.74,2.14,1.3,3.15,4.08,1.56,2.27
3.82,1.03,3.15,2.84,6.56,4.83,4.52,2.18
4.3,2.36,3.33,1.74,9.61,5.41,15.41,3.86
3.55,1.78,4.52,2.05,20.14,7.93,22.75,7.67
1.65,1.69,3.24,1.92,26.15,9.17,18.10,7.05
2.67,3.2,4.04,2.89,28.36,9.92,10.19,4.04
3.37,2.84,2.76,2.71,24.87,9.43,3.95,2.71
1.92,2.14,2.58,1.56,16.25,7.09,3.02,3.64
1.92,2.8,5.41,2.76,10.23,5.54,3.68,3.33
2.62,1.83,1.21,1.38,4.08,3.20,3.24,2.22
3.37,0.9,5.28,2.67,1.69,2.09,1.47,2.05
3.29,1.47,4.44,1.78,1.47,2.14,0.94,2.58
2.36,1.87,3.51,2.62,1.43,1.92,1.12,2.05
1.47,1.78,4.26,2.53,1.92,1.74,1.43,1.38
2.8,1.52,1.3,1.52,2.05,1.38,1.47,1.74
3.68,1.74,1.25,2.62,2.40,1.56,1.96,1.78
2.71,1.65,2.49,1.74,2.84,2.05,1.92,1.87
1.07,1.56,1.21,1.92,2.98,2.67,1.21,2.62
0.85,1.61,6.78,4.35,3.46,3.24,2.14,2.36
1.16,1.12,1.87,2.93,3.07,3.91,2.89,3.33
1.16,2.27,4.97,3.2,2.45,5.14,5.10,3.86
1.52,3.99,1.56,2.71,1.74,7.22,6.96,3.68
1.69,3.2,3.07,3.24,2.76,7.18,7.80,3.46
