ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.87,31.86,7.27,18.5,22.75,30.75,14.48,11.96
15.67,23.72,13.24,14.26,25.53,31.81,18.10,8.15
16.02,13.77,14.92,22.35,28.28,31.50,25.18,15.41
15.18,12.26,10.98,10.23,25.40,29.60,32.96,28.67
11.69,10.23,5.98,11.2,21.73,24.96,28.36,34.42
13.19,5.54,9.74,5.76,13.50,18.94,22.88,27.04
13.64,1.3,6.78,5.85,6.69,11.34,29.34,27.92
10.05,3.15,6.34,5.01,7.62,13.77,21.77,22.48
5.5,2.4,10.32,14.79,10.94,12.44,8.37,8.73
6.78,12.62,10.05,6.52,20.00,12.62,13.90,12.66
10.98,19.12,6.82,16.16,26.68,9.39,19.39,17.04
8.51,11.51,5.76,5.28,27.13,7.89,29.65,28.72
9.04,7.36,4.08,2.84,25.22,11.07,33.36,31.73
6.74,6.74,8.9,9.43,17.79,12.22,29.38,28.05
3.33,5.63,4.52,6.87,14.48,20.49,22.88,22.84
5.5,6.29,7.4,6.96,11.03,21.73,31.02,25.36
3.11,7.67,11.38,10.01,9.88,24.60,45.39,36.15
9.66,11.29,3.99,4.26,11.38,20.23,36.28,27.52
9.43,7.8,20.54,24.03,9.92,15.27,11.96,8.99
7.53,6.74,10.01,12.13,8.06,13.15,18.59,18.50
8.68,8.77,5.19,10.36,5.72,10.14,18.99,14.43
12.93,11.69,6.07,3.37,4.30,10.01,15.01,11.25
16.73,14.61,6.78,3.29,6.47,8.11,27.30,15.41
13.72,16.02,10.19,24.52,7.44,7.80,28.36,6.82
9.35,9.88,6.87,8.06,12.62,8.37,17.53,11.82
6.07,11.25,7.4,17.44,11.82,7.09,7.36,20.54
14.65,20.93,10.23,9.88,16.95,10.85,16.38,22.39
14.83,20.8,5.72,3.55,15.94,12.49,22.97,22.35
4.75,8.64,10.72,6.96,20.93,18.63,43.84,43.36
14.21,5.19,4.13,3.95,19.12,18.99,56.94,55.08
15.58,10.23,15.94,6.74,23.63,19.34,44.29,33.63
26.42,18.41,20.93,22.75,21.77,18.19,31.59,27.74
34.2,26.06,26.68,20.23,21.29,17.00,41.06,42.78
30.97,27.04,10.14,9.35,15.05,24.83,46.76,39.69
20.27,18.24,25.31,6.47,15.80,36.24,32.88,23.41
14.43,14.65,8.77,8.51,15.85,41.54,28.63,24.07
14.08,17.26,11.91,8.95,16.16,40.13,39.51,37.74
9.7,11.34,9.21,9.21,11.34,33.94,33.89,32.96
8.06,5.06,6.07,6.21,7.27,27.39,18.06,20.89
2.36,8.37,6.38,11.65,5.10,20.62,13.95,17.79
4.92,9.17,10.72,14.56,5.14,11.25,10.94,12.04
7.22,5.32,7.53,10.01,5.19,6.25,4.39,9.04
3.55,4.52,5.01,11.2,7.36,4.97,11.38,11.60
4.88,10.5,13.68,7.71,7.22,4.88,19.92,16.78
1.96,9.66,5.5,8.06,8.90,9.70,22.26,16.02
4.44,6.74,12.09,1.43,8.11,10.76,19.74,13.86
6.65,3.68,8.95,6.78,12.75,18.77,21.77,24.03
4.48,2.22,8.28,5.01,16.64,20.76,20.09,23.90
7.05,1.34,11.91,11.82,20.40,26.11,13.11,12.22
7.53,2.27,9.08,8.37,22.30,25.49,6.78,8.73
5.76,4.88,5.28,7.22,17.97,20.98,12.71,16.73
4.48,7.49,14.17,13.06,16.38,16.42,15.18,17.09
2.4,9.35,4.22,5.01,10.27,8.42,11.82,16.51
3.64,4.79,9.92,10.1,9.66,9.48,23.37,29.25
8.02,4.04,7.8,16.2,9.57,10.89,22.30,25.36
8.24,8.15,4.22,8.99,11.82,14.08,14.08,8.55
8.02,6.21,9.17,12.44,13.90,13.24,20.54,19.74
8.68,3.86,10.94,2.93,10.19,9.66,27.74,28.85
9.52,2.49,9.48,6.07,6.38,5.98,26.82,29.82
13.37,5.98,16.95,11.07,2.89,4.13,17.22,21.29
13.46,9.39,8.68,8.73,6.91,8.20,6.38,8.33
4.26,6.69,8.33,12.04,10.32,11.56,10.19,6.91
8.77,7.97,5.37,10.98,11.91,12.53,17.53,11.11
6.21,3.73,11.73,10.85,9.70,11.07,21.82,8.28
4.79,8.02,14.7,13.72,9.08,11.78,23.41,10.41
12.75,13.86,6.25,10.45,12.57,16.69,24.25,19.92
10.27,9.66,16.25,7.71,14.83,21.11,20.89,19.43
7.71,8.59,6.65,15.1,16.02,19.52,18.59,13.59
5.45,7.05,11.87,13.28,16.51,17.66,20.71,20.09
9.39,8.33,4.48,10.36,16.47,17.17,17.62,16.25
12.8,10.05,7.67,5.23,23.81,26.59,16.95,11.73
7.44,4.04,14.17,12.4,23.68,28.85,15.76,14.43
3.55,4.39,10.81,6.29,35.88,37.56,13.15,23.94
6.91,7.58,5.1,5.76,32.43,32.12,14.34,22.84
10.32,11.73,8.06,19.61,41.19,39.38,7.75,10.58
13.5,12.62,8.81,12.22,28.81,28.63,20.31,21.33
9.35,9.48,5.85,12.97,23.37,27.04,32.03,26.06
7.75,9.61,13.59,9.17,11.29,13.86,23.72,14.70
10.45,8.86,21.15,18.46,9.52,12.75,9.17,7.36
8.06,6.47,14.39,8.59,12.88,10.94,16.91,8.24
6.12,4.3,10.36,14.26,12.57,14.08,26.82,22.61
6.82,4.79,9.48,8.2,11.29,13.06,36.72,38.98
6.96,5.5,9.39,9.74,7.22,9.57,33.80,35.13
4.35,4.92,10.85,13.41,6.25,8.51,20.85,17.35
10.14,11.07,5.76,6.65,7.80,8.68,14.48,7.97
6.74,7.18,8.28,7.67,9.30,14.26,8.68,7.80
14.83,10.81,6.21,8.02,14.74,18.90,7.75,11.38
12.44,10.63,15.01,9.79,15.10,19.52,10.41,11.16
5.37,8.73,10.01,17.88,15.98,20.76,8.20,6.74
3.86,4.7,18.15,9.08,11.51,14.61,9.04,11.29
4.04,9.35,6.12,10.36,8.68,10.58,13.33,19.70
9.39,8.28,13.99,11.82,6.52,4.44,9.92,15.32
20.05,13.86,11.87,13.9,5.50,2.62,13.11,7.80
29.03,23.1,5.59,8.95,6.56,3.33,17.53,14.65
28.76,19.7,7.97,7.8,7.67,5.76,12.22,14.21
13.11,3.91,6.82,8.02,7.31,6.65,17.53,24.47
2.14,6.56,11.11,10.98,5.50,7.71,21.24,30.88
3.33,3.33,8.15,10.41,3.73,8.46,34.11,41.23
5.81,4.79,9.88,16.51,3.33,10.58,40.75,40.92
2.45,4.75,5.1,4.75,4.13,13.11,33.41,30.31
2.22,4.92,6.43,10.23,3.91,14.79,27.35,24.78
6.6,2.84,4.92,4.52,3.55,13.50,20.76,23.50
8.11,2.22,10.36,2.05,4.39,11.03,17.40,24.38
6.87,5.19,5.1,7.13,6.43,8.33,16.73,25.62
8.86,3.51,10.45,9.74,11.03,7.13,9.61,22.08
9.21,5.94,10.81,6.56,11.34,6.65,15.63,21.64
8.51,7.58,3.55,4.97,11.07,6.29,30.88,26.99
9.92,4.08,7.4,8.02,8.81,8.02,42.03,36.24
16.64,13.37,9.3,12.13,6.96,8.46,41.85,39.69
17.13,15.41,16.73,9.57,6.69,9.48,36.10,34.87
9.66,8.59,10.23,7.89,7.93,9.30,22.79,20.89
5.01,6.87,16.16,5.94,9.74,10.36,6.21,6.65
6.74,6.65,11.51,12.4,10.19,13.50,15.32,21.11
4.92,6.43,11.73,10.05,7.93,14.26,23.63,26.46
3.64,4.48,8.11,11.29,5.67,14.03,17.70,16.02
8.51,6.21,7.31,11.73,3.86,10.05,10.10,9.92
10.41,9.88,11.07,10.94,2.80,8.02,14.30,14.03
14.79,13.86,7.27,16.07,3.29,5.81,12.31,9.88
13.55,12.09,10.94,20.18,4.97,5.45,6.74,4.22
6.69,4.52,10.85,12.22,10.10,10.41,6.56,3.51
3.55,4.48,8.77,9.43,10.76,15.05,7.31,5.50
8.24,6.43,6.29,11.38,13.72,20.05,12.53,5.28
9.08,9.08,7.93,12.44,10.81,15.23,8.90,5.81
8.11,12.71,18.63,9.88,14.83,17.88,7.93,14.65
5.5,12.18,11.2,8.77,13.50,17.09,18.32,18.28
4.57,9.04,17.57,7.62,14.08,20.05,17.13,10.76
5.28,9.88,3.2,8.15,12.84,17.66,8.02,5.28
5.54,10.32,4.92,8.59,13.02,17.93,7.71,4.39
5.94,9.96,1.96,7.97,12.18,15.58,9.79,9.26
8.9,7.53,8.73,11.73,10.05,14.21,12.44,9.21
7.71,2.45,8.24,4.39,7.22,8.42,8.15,3.60
8.95,7.89,9.66,15.05,9.30,7.75,7.40,5.32
11.78,13.64,8.11,5.19,14.17,7.75,7.93,5.01
9.35,14.43,8.73,4.66,16.02,10.32,10.98,12.93
5.41,10.54,12.22,13.55,16.20,9.26,24.87,27.66
3.6,5.63,3.91,4.48,9.48,7.31,25.93,30.80
4.75,5.81,10.19,9.39,6.03,6.21,17.00,19.61
3.42,5.76,5.67,8.46,2.05,5.32,13.86,7.93
3.46,6.96,10.19,12.53,2.05,5.76,7.75,3.37
5.85,8.77,4.44,3.82,2.62,6.65,6.56,5.01
6.87,5.63,3.95,5.98,7.13,14.03,11.25,9.74
11.56,8.24,5.41,9.96,10.85,18.32,9.12,13.46
10.76,9.17,9.52,4.79,17.44,25.14,13.50,15.05
5.14,3.82,19.65,8.33,20.62,24.38,21.60,17.44
5.81,5.32,10.5,2.49,20.18,22.08,27.39,22.22
6.82,9.92,11.96,6.16,20.71,17.44,23.99,20.40
2.45,9.61,10.23,3.51,17.26,12.97,8.24,7.22
7.05,10.58,6.74,5.06,17.35,10.85,11.20,8.11
9.35,10.1,3.37,6.03,14.43,8.55,13.41,11.07
6.47,8.24,7.44,12.57,11.56,6.65,8.51,6.74
2.0,10.72,4.44,6.03,9.66,7.75,15.49,17.40
5.28,11.38,13.19,7.53,8.51,8.02,11.34,10.98
2.8,6.21,4.08,5.45,6.21,8.28,16.69,13.24
13.02,7.4,7.8,9.83,5.85,5.94,21.82,22.44
16.11,13.99,5.85,3.33,5.90,6.12,15.23,14.70
10.01,13.55,6.52,3.64,8.02,6.52,16.29,7.18
2.05,6.96,6.6,8.68,8.37,7.18,20.05,15.01
3.68,7.13,9.26,9.61,7.67,6.91,23.72,22.61
4.17,9.17,8.77,13.06,7.49,7.31,25.44,27.08
8.06,4.97,12.4,12.26,7.71,6.12,18.41,20.18
12.66,3.55,19.74,22.84,10.81,6.74,8.37,6.29
10.14,2.93,17.04,16.82,12.66,6.78,2.62,6.03
10.32,2.58,14.65,17.79,15.14,9.83,6.52,11.03
10.89,3.77,7.49,12.26,16.38,13.28,13.19,9.79
10.94,8.59,9.39,10.94,13.81,14.30,12.88,6.91
8.15,7.27,3.91,9.17,11.07,11.60,11.91,9.52
3.15,3.46,9.04,9.74,6.12,7.75,12.40,11.03
2.45,2.71,4.7,8.51,5.90,5.72,10.10,8.33
5.76,6.78,7.84,7.36,7.49,5.37,15.63,14.43
9.52,12.97,7.8,5.81,8.68,5.98,9.30,10.05
9.08,5.98,5.37,10.27,8.28,7.13,17.97,9.21
5.28,8.86,6.6,3.73,5.28,9.52,25.53,15.32
8.86,18.19,2.67,3.68,4.66,10.63,18.24,17.22
10.58,16.69,3.42,11.03,6.87,12.49,22.79,22.30
7.22,11.47,11.91,5.37,12.57,13.11,24.74,18.28
3.15,6.52,6.43,9.66,12.49,12.13,15.67,10.58
2.49,2.89,14.92,8.9,11.91,10.63,6.69,4.13
5.06,2.14,16.2,14.7,9.08,11.56,5.63,11.73
8.86,6.12,3.02,7.31,12.40,14.03,8.15,14.30
15.58,16.95,9.88,8.95,11.29,19.21,21.11,6.34
17.7,21.64,25.84,28.5,9.96,20.45,34.29,10.36
10.89,17.44,12.13,9.88,13.11,24.47,26.55,10.81
2.8,11.16,6.47,6.78,20.23,25.05,15.18,15.45
7.0,8.9,11.03,9.83,27.57,30.75,18.81,21.55
8.51,7.62,12.53,9.39,31.46,40.04,27.35,25.09
10.67,5.5,5.94,4.22,28.94,40.57,29.20,26.29
7.71,4.92,15.41,13.5,27.83,41.77,17.97,15.36
3.42,9.17,5.37,4.52,21.86,31.42,10.14,9.26
4.57,6.65,13.95,12.62,18.10,25.89,15.10,23.59
6.69,4.44,11.16,6.29,15.54,20.00,14.92,22.44
5.67,7.8,12.88,4.39,11.87,13.86,11.51,12.88
5.06,7.8,5.54,5.32,11.25,11.47,8.86,4.92
7.0,8.64,8.99,3.29,9.21,6.47,8.77,3.82
7.97,8.59,3.91,3.46,7.13,4.48,8.42,5.19
7.58,10.41,11.87,10.23,7.05,5.28,5.14,4.17
6.21,9.04,8.99,8.02,9.66,7.18,4.83,2.62
7.75,8.55,7.09,7.18,12.35,14.03,5.85,3.51
5.28,7.36,7.89,8.59,12.26,15.32,6.47,6.43
5.76,6.07,9.74,6.96,12.09,18.77,17.04,10.05
11.34,11.2,8.59,10.45,9.43,13.41,31.55,22.39
16.51,11.73,8.15,14.7,11.56,11.69,37.03,31.06
15.49,10.76,5.67,6.74,15.54,12.49,24.34,21.51
9.74,10.32,7.09,5.28,19.92,18.15,8.51,18.81
10.63,10.45,7.18,11.78,23.63,24.52,7.18,18.72
10.94,9.52,11.07,5.5,25.98,29.47,6.16,11.51
11.03,10.63,7.71,6.07,21.86,22.22,4.08,12.09
6.82,9.26,8.73,9.7,19.47,15.67,2.67,14.17
6.21,8.46,5.63,8.95,11.56,13.15,6.03,17.35
4.7,9.17,12.22,12.13,14.79,17.17,6.34,16.86
3.82,6.56,13.06,14.56,13.46,18.15,2.93,11.65
9.61,5.94,14.7,18.32,13.86,11.65,6.74,11.07
9.39,3.33,16.33,13.19,10.10,8.99,12.22,13.72
4.83,7.84,12.8,11.73,9.57,12.53,9.35,14.39
4.75,5.85,15.63,13.15,11.29,15.32,4.57,10.63
2.14,3.77,9.39,11.47,11.87,17.04,4.92,12.26
5.63,9.39,14.87,10.27,12.13,13.81,3.82,15.18
3.82,10.76,8.51,6.29,8.59,9.39,11.03,19.70
11.65,11.6,8.55,10.89,8.02,10.05,11.60,16.29
18.24,10.27,9.04,12.75,9.12,11.51,8.73,6.82
14.3,3.86,16.02,19.43,12.26,15.94,12.18,3.33
17.57,11.25,19.87,23.63,16.11,16.86,12.71,6.16
16.38,11.25,7.8,3.82,14.61,14.92,10.10,7.05
8.24,5.14,13.81,12.88,16.82,15.67,16.60,16.25
5.28,3.42,16.2,15.76,12.66,13.55,20.71,23.01
8.73,4.7,16.2,9.21,14.65,17.00,17.75,19.87
6.6,7.93,12.44,8.59,11.56,17.62,11.82,14.74
3.07,3.46,6.47,5.81,13.81,18.10,19.12,22.08
3.37,5.45,4.52,4.83,9.88,15.63,22.79,25.62
7.71,10.67,8.11,6.78,7.36,12.71,16.78,25.58
5.59,9.96,5.85,7.53,5.54,12.26,17.31,25.93
3.33,3.64,22.97,26.95,6.21,10.45,17.17,18.10
8.06,5.28,6.03,9.92,9.61,10.76,20.40,13.19
6.91,6.91,21.24,20.09,8.81,8.99,28.23,14.17
7.22,5.76,6.96,6.29,10.14,10.85,27.21,14.87
4.13,7.49,13.15,6.65,9.12,17.48,22.53,18.63
1.3,9.48,13.24,2.71,11.29,23.72,29.78,26.33
5.72,8.99,9.7,7.71,12.31,29.20,29.65,25.89
13.5,12.22,12.18,5.14,14.03,32.61,20.80,17.97
14.34,13.64,8.24,5.59,15.05,30.75,11.87,6.65
8.99,12.09,7.09,6.43,14.08,27.52,8.42,3.15
4.61,5.9,13.41,5.67,12.04,19.74,10.27,3.37
3.86,6.96,4.79,4.79,8.59,15.49,10.89,10.14
5.01,11.11,10.5,4.39,5.67,14.30,13.15,15.94
2.93,5.94,5.59,3.86,4.22,14.52,13.24,13.55
5.76,2.93,4.61,7.67,4.39,14.12,12.97,10.32
3.77,2.71,12.18,15.85,4.70,13.28,23.06,23.28
3.51,2.31,12.31,10.41,6.38,10.63,20.36,22.22
6.87,4.26,9.08,11.29,7.97,10.10,7.13,11.87
9.39,2.27,16.47,21.02,9.21,9.48,10.32,12.13
8.81,2.76,10.85,8.28,8.90,8.68,14.61,9.04
4.75,4.44,11.47,9.26,5.23,6.69,11.56,6.65
1.47,9.83,3.15,4.66,3.15,6.69,9.21,8.37
2.53,6.25,6.12,4.92,2.09,6.12,8.20,10.98
3.64,4.52,8.2,7.05,3.99,9.74,7.18,8.59
3.46,4.35,7.75,3.37,7.84,10.89,6.91,7.75
3.42,3.33,9.39,9.3,14.79,18.06,7.09,12.93
3.29,2.14,4.57,3.99,16.47,19.39,6.74,7.97
4.26,1.47,8.06,10.63,15.94,21.42,21.07,21.69
1.92,3.51,6.43,11.69,10.72,20.76,30.49,33.32
3.37,6.74,13.33,7.93,8.37,19.96,26.02,29.20
5.32,6.25,10.58,5.28,6.12,18.19,15.63,18.77
7.67,7.89,12.44,8.86,5.98,15.41,12.66,14.61
7.27,6.34,10.05,12.88,7.27,16.02,17.17,14.43
6.82,6.34,9.61,5.19,8.28,15.58,9.52,7.40
4.66,5.23,4.26,7.18,10.19,13.81,13.50,13.81
5.01,7.97,14.56,10.98,9.88,9.61,20.23,20.00
11.65,11.87,13.68,11.78,12.40,11.16,17.00,11.91
13.72,10.98,10.19,10.76,9.30,11.65,16.20,10.67
6.29,8.64,10.41,10.01,6.82,13.33,14.70,12.66
7.0,9.57,28.76,20.18,3.73,9.52,7.00,11.51
7.93,6.52,11.82,14.7,4.39,8.64,9.26,13.77
7.09,6.16,17.57,13.99,6.47,7.93,16.91,17.35
9.12,7.71,6.56,9.3,10.98,11.60,17.53,17.44
10.67,13.68,6.82,7.93,14.65,17.66,10.32,12.18
8.95,14.52,12.88,14.65,18.24,20.85,8.73,5.23
9.21,9.61,11.2,4.92,18.55,25.53,15.54,4.39
12.75,9.61,17.22,17.04,15.80,21.29,13.50,4.08
8.59,10.05,5.85,4.04,14.83,22.39,5.67,5.45
8.64,9.17,6.12,9.04,9.35,14.21,3.51,5.14
7.27,3.6,8.81,11.11,8.46,15.80,6.03,4.79
6.25,14.3,15.18,9.21,7.89,10.50,6.29,10.94
15.71,23.41,12.75,5.85,11.25,12.22,4.97,13.81
11.07,13.9,20.23,7.67,15.94,8.99,5.41,8.86
4.57,9.92,9.88,10.67,19.56,9.96,6.78,9.74
10.41,15.8,18.5,7.31,18.59,6.38,14.08,19.56
12.84,9.12,16.95,16.42,17.53,6.91,19.39,21.60
9.52,4.97,11.47,13.28,15.32,6.12,16.55,28.01
6.52,6.34,11.6,3.68,21.51,8.68,9.26,30.97
7.44,5.06,11.56,7.89,21.29,6.47,3.64,23.90
3.24,6.29,10.05,4.52,20.27,5.59,8.59,21.42
2.8,6.82,13.64,15.18,11.82,8.64,15.05,24.34
3.82,5.28,5.28,4.92,8.77,12.57,23.54,29.29
5.1,10.32,14.43,9.3,5.54,17.40,30.97,33.27
13.33,13.06,7.05,8.9,4.30,16.11,36.72,39.60
17.62,15.41,15.58,12.53,5.90,16.33,31.15,36.24
17.62,18.72,14.03,4.66,9.96,17.79,19.21,26.15
18.9,23.28,10.54,11.03,13.86,17.35,15.18,21.73
18.24,20.85,11.65,13.77,17.48,20.67,21.33,23.90
16.29,15.58,9.96,5.23,16.29,16.86,22.70,25.89
10.67,4.97,14.48,11.16,18.68,19.12,10.32,16.73
3.82,6.12,11.6,11.16,13.86,13.19,6.38,11.11
4.04,7.8,16.38,15.89,17.04,18.19,8.90,10.81
6.25,12.71,13.9,16.82,15.01,19.03,8.64,4.61
8.55,16.16,24.6,20.05,22.35,29.07,10.32,6.47
4.52,7.97,14.79,10.5,22.44,37.61,17.62,15.27
4.22,2.62,16.69,25.8,23.63,38.76,25.40,23.85
8.2,5.63,26.68,28.89,21.33,38.67,35.66,35.40
6.87,9.92,7.36,11.56,18.63,31.37,44.42,44.11
5.06,5.9,3.82,5.94,18.68,27.21,36.06,39.02
10.98,3.07,19.83,17.17,18.19,24.34,26.64,34.69
13.06,4.97,17.0,7.22,17.57,14.43,25.62,32.08
7.84,3.91,18.63,20.45,15.36,12.71,25.00,27.61
2.67,5.14,17.31,14.08,10.50,13.46,24.25,23.94
5.72,4.66,16.82,22.22,7.18,20.89,31.24,27.04
8.55,9.74,10.58,9.35,6.07,26.33,37.08,28.54
4.97,13.5,3.6,7.71,8.90,30.66,28.72,20.31
5.67,13.99,9.52,8.86,11.82,26.42,18.10,13.55
13.95,11.03,14.21,16.42,14.43,20.93,15.58,22.48
13.72,4.92,7.58,10.81,11.78,9.61,11.78,20.76
5.28,5.01,8.73,7.27,8.68,5.76,5.76,7.89
5.63,7.97,6.91,3.82,8.15,5.06,12.40,15.67
5.94,10.45,16.91,18.72,12.44,7.49,16.95,24.47
2.4,8.42,3.2,6.34,14.70,11.60,13.11,22.08
8.33,6.43,14.12,23.23,14.26,12.62,8.95,13.90
17.09,11.78,3.37,14.12,9.12,14.39,11.73,9.66
21.51,16.16,5.19,14.21,6.69,15.45,12.44,5.10
13.9,19.61,4.97,8.28,6.65,23.19,11.65,8.24
7.18,20.62,5.72,14.08,7.36,24.52,11.60,10.45
14.96,13.15,11.82,10.76,6.03,23.01,8.24,5.37
15.85,4.13,4.13,10.27,6.03,14.34,7.71,4.75
7.75,8.99,4.66,4.61,8.59,11.91,15.89,8.24
11.34,4.66,5.9,14.79,9.39,10.01,24.69,15.36
10.81,6.47,6.25,9.88,12.00,11.51,25.75,22.79
8.11,9.12,8.46,8.15,11.03,9.83,20.80,23.85
10.98,7.58,16.07,13.81,18.46,9.48,17.22,16.11
8.51,4.66,7.93,14.26,18.55,8.81,12.84,10.36
7.84,11.87,19.87,13.55,24.43,5.98,5.14,9.12
4.7,11.87,11.25,6.38,20.00,4.52,7.13,6.78
6.69,9.83,14.87,20.18,17.70,2.93,7.44,7.00
13.02,12.22,5.14,7.49,11.42,4.70,13.72,11.03
13.55,14.74,13.15,13.02,9.96,6.34,17.57,15.58
8.64,8.64,10.94,10.45,10.63,9.12,13.64,13.64
5.37,5.81,9.35,8.81,11.38,10.85,6.12,7.80
5.81,5.76,3.86,6.87,10.50,12.31,5.23,15.89
7.89,5.23,20.93,18.72,11.47,13.37,7.89,15.54
8.37,5.67,2.31,14.12,10.63,13.81,18.37,20.27
6.43,4.13,16.91,16.29,8.68,13.33,22.44,28.05
9.3,5.37,10.05,11.65,6.52,11.87,16.64,21.29
13.15,10.85,5.63,4.52,6.29,9.30,12.97,14.61
10.45,13.5,10.94,10.23,8.15,7.18,16.42,21.77
6.43,10.54,2.89,5.41,6.52,6.07,21.64,23.28
4.39,4.08,8.28,15.8,4.04,6.74,20.14,17.35
5.45,3.51,10.89,12.84,2.80,6.47,13.72,7.93
6.65,4.79,10.54,8.46,3.11,7.53,10.36,3.95
10.76,7.13,8.42,6.82,5.85,5.45,6.82,6.34
15.71,7.8,10.14,2.93,6.96,4.97,9.79,15.98
8.24,4.66,18.55,10.81,8.68,6.38,17.40,25.53
4.88,4.66,17.75,11.6,7.49,11.20,28.36,30.84
12.84,3.77,8.86,9.52,8.28,15.27,40.44,36.28
13.15,5.06,7.18,7.36,7.62,22.75,35.44,30.84
9.92,7.31,13.72,13.72,8.02,22.79,16.25,17.09
6.65,10.58,6.43,5.98,6.43,29.87,21.24,24.74
11.07,13.02,14.43,11.42,10.54,31.24,25.67,31.81
9.92,12.0,8.9,11.82,12.44,33.14,19.12,25.49
6.34,3.86,7.67,10.89,19.16,32.08,8.02,11.25
8.9,10.81,4.7,18.94,16.42,22.97,2.80,7.13
5.81,11.73,11.34,14.65,18.32,20.45,2.71,12.93
8.11,14.61,8.77,12.13,14.21,14.83,4.48,8.24
8.42,8.95,18.94,18.41,13.81,16.73,17.00,16.11
6.43,4.75,19.12,11.96,10.81,12.66,26.68,26.77
6.65,5.72,3.68,12.93,9.70,10.01,29.29,24.83
10.94,12.71,16.64,18.81,8.68,5.10,39.16,29.51
12.4,19.52,5.23,33.01,9.26,4.79,44.55,25.71
9.79,23.45,12.26,26.68,6.69,7.09,36.86,12.09
6.78,17.62,9.79,14.87,6.78,14.79,22.39,5.28
5.76,10.1,3.6,8.55,10.32,25.98,9.08,4.17
11.87,6.91,5.14,6.82,13.90,31.02,8.11,10.63
15.8,10.85,12.09,3.64,16.16,34.38,18.06,25.67
12.71,12.84,16.55,17.13,11.34,26.15,23.45,32.34
14.39,16.86,8.24,6.69,10.27,21.73,24.47,30.84
14.7,19.74,5.45,5.41,9.83,13.95,23.01,22.39
12.97,17.53,4.97,6.12,9.52,13.72,16.55,15.14
10.1,9.92,7.97,12.04,7.44,12.31,7.80,10.23
4.22,3.86,15.94,11.78,6.03,11.69,5.50,5.67
7.93,11.56,5.67,6.96,7.18,9.12,8.06,5.59
7.4,11.42,10.23,8.46,10.45,7.18,13.81,17.88
5.23,5.37,9.88,12.93,12.49,5.41,17.48,23.06
7.18,7.0,24.87,20.71,11.65,4.92,15.89,17.93
8.37,8.42,4.39,17.75,9.08,6.29,13.02,10.58
10.32,13.81,14.17,8.11,5.41,10.01,24.25,17.93
8.11,12.53,3.55,9.21,3.51,9.57,36.19,29.51
11.34,10.05,7.62,11.47,3.68,11.29,40.57,36.81
16.07,18.81,13.9,7.13,3.11,9.39,31.81,32.03
13.06,15.41,7.84,7.53,3.99,10.81,11.20,17.04
8.11,6.69,5.28,15.58,3.99,14.83,11.51,13.64
7.89,2.0,16.29,8.55,5.14,18.28,24.21,21.20
2.36,9.26,7.05,13.24,4.92,25.09,23.76,23.68
3.15,15.01,9.7,5.54,4.57,19.39,16.47,23.50
6.21,15.05,19.08,16.6,3.91,20.27,9.30,16.20
5.81,6.21,5.32,8.99,4.61,14.52,3.95,6.47
6.82,6.25,12.62,10.32,5.19,21.77,7.67,6.96
4.92,7.44,18.41,11.51,6.16,21.42,16.78,17.93
4.92,3.55,9.12,13.64,6.25,22.26,21.64,27.44
10.67,8.28,16.51,12.75,6.52,19.21,14.17,18.72
8.37,8.2,3.24,7.71,6.69,14.34,8.15,7.49
3.33,3.51,19.03,14.83,5.63,10.58,17.53,22.57
3.15,8.42,4.79,8.9,5.67,6.25,18.81,22.88
4.04,8.95,2.49,2.76,4.75,6.29,15.05,8.99
3.64,6.56,3.37,7.36,7.18,7.97,21.02,11.96
5.06,5.81,5.67,4.26,7.93,11.96,17.57,13.99
6.16,6.16,7.0,8.77,10.45,13.15,10.01,7.18
4.61,7.75,7.13,12.18,10.85,12.75,16.02,11.69
5.19,4.57,7.09,8.15,10.81,8.64,14.21,8.02
14.48,9.04,9.57,12.53,9.57,7.09,16.86,15.80
17.09,14.7,15.71,12.71,6.96,10.01,34.91,32.74
12.84,13.33,8.59,12.26,6.38,12.66,43.67,37.61
10.94,13.19,9.21,5.45,5.37,16.33,39.24,30.18
13.59,14.39,7.0,9.17,6.65,16.47,24.47,16.33
12.8,10.36,5.59,5.76,7.05,15.10,13.50,7.31
7.18,6.21,10.67,7.22,8.59,11.65,13.77,8.42
6.56,7.93,3.51,4.88,11.69,6.60,11.25,8.64
12.66,8.99,15.27,8.95,13.28,4.44,11.65,7.97
14.12,9.39,10.94,15.1,14.87,3.37,10.01,7.80
11.56,11.56,10.05,6.34,12.71,5.01,8.77,12.53
13.06,14.52,11.78,9.48,11.51,7.75,10.89,20.54
13.33,12.84,7.58,8.86,9.48,11.34,7.44,14.03
11.56,10.23,4.3,7.22,8.33,14.03,11.47,8.11
12.84,8.46,13.15,6.78,7.62,18.06,23.45,21.38
14.83,6.52,12.35,14.08,11.96,25.49,32.92,26.86
14.3,8.86,4.97,7.89,11.56,26.37,27.74,15.76
11.91,10.27,4.66,8.95,10.85,26.90,16.78,3.73
6.47,8.55,19.21,12.66,14.74,24.38,8.86,5.10
4.08,7.58,4.04,4.04,22.04,29.16,12.04,6.82
3.37,6.47,10.81,9.83,34.60,36.24,18.41,5.41
3.64,7.31,9.39,10.67,36.50,41.41,11.25,10.89
6.29,5.1,10.76,16.2,32.30,37.30,27.74,21.69
