ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
10.27,9.83,4.88,8.86,26.90,21.60,37.21,22.84
11.03,13.64,11.38,8.81,26.51,19.47,42.21,25.49
14.21,13.99,4.3,7.75,18.81,17.57,35.40,25.93
15.54,11.03,5.5,2.53,12.66,12.62,25.00,22.39
14.96,9.66,6.21,2.18,13.72,14.74,18.28,17.09
16.29,9.83,11.51,11.69,25.18,22.08,10.36,8.95
11.87,9.52,6.74,8.68,36.50,30.49,5.67,8.20
21.69,27.66,9.79,8.24,43.05,34.42,3.55,13.33
32.34,37.17,29.12,26.82,47.12,31.50,1.34,10.14
37.21,34.11,10.94,12.31,43.67,28.45,5.19,12.80
24.91,20.14,10.5,4.52,40.92,21.60,15.58,17.35
9.79,9.74,5.72,4.83,31.24,20.80,32.74,22.22
11.56,11.42,6.25,6.03,25.18,17.44,27.52,11.42
16.25,7.75,13.41,12.93,20.85,18.15,18.10,10.67
14.61,14.52,24.56,19.56,29.78,22.75,13.19,20.62
10.54,33.36,24.78,42.65,29.38,22.35,6.25,13.99
12.53,36.55,26.68,17.84,33.45,21.69,7.44,19.61
17.4,28.76,10.32,14.21,25.40,15.23,15.23,25.44
11.96,10.5,10.27,5.85,22.75,15.32,13.68,18.72
8.46,7.36,3.42,6.74,25.00,21.64,8.68,15.94
20.05,19.21,13.37,15.58,27.57,27.21,15.10,18.10
23.23,17.79,15.18,6.38,38.32,34.07,32.26,32.21
16.47,12.09,6.82,11.42,37.61,34.64,33.05,35.84
14.03,10.89,8.73,5.63,30.80,28.32,26.51,32.34
9.61,9.17,12.09,9.12,18.55,18.72,18.01,25.75
9.79,6.34,10.72,9.04,18.99,16.82,16.42,12.71
16.11,12.88,11.11,13.06,27.61,23.15,23.50,21.20
14.17,13.95,12.62,14.21,34.95,27.48,22.30,32.96
7.53,8.37,10.45,10.23,34.38,25.53,10.01,26.24
3.6,3.11,12.44,15.05,27.52,20.14,12.40,10.05
8.59,7.53,5.94,3.51,23.99,18.81,22.53,14.74
17.13,18.32,13.46,15.05,24.60,22.75,11.78,9.88
24.25,25.62,14.83,13.15,41.28,41.01,12.97,17.84
20.93,22.44,11.42,11.91,51.27,52.73,24.25,27.21
7.31,10.94,3.64,5.1,59.85,62.24,25.80,29.43
12.49,8.68,4.44,2.0,53.62,59.46,19.56,24.78
20.89,16.78,6.47,6.69,42.30,50.48,11.56,17.26
17.75,19.78,11.2,13.81,29.07,41.50,10.19,12.13
13.77,17.31,7.13,3.29,13.72,30.93,9.83,7.62
12.66,14.48,4.97,9.52,10.14,28.81,8.95,17.09
13.28,8.86,10.41,5.23,8.51,25.80,14.21,23.90
14.65,8.55,5.5,3.91,12.62,21.51,20.76,21.11
6.91,13.15,4.75,12.53,15.67,15.80,24.87,11.65
23.54,11.87,15.14,15.54,24.56,16.64,30.53,9.04
35.26,8.86,11.16,12.71,31.19,17.13,31.33,12.84
28.36,6.96,8.73,19.08,34.91,26.77,24.03,20.09
19.16,7.13,10.45,18.59,40.53,31.99,23.50,25.14
9.7,7.8,4.08,6.34,44.07,35.13,26.42,13.81
6.29,10.76,4.57,7.27,47.21,33.27,19.92,7.89
8.33,16.29,4.3,6.38,49.68,33.80,25.31,19.92
10.01,15.98,16.25,13.37,45.22,38.14,17.04,26.33
16.33,19.08,7.84,10.72,36.72,35.53,7.22,23.76
23.99,31.24,41.19,16.95,27.04,29.82,20.49,26.77
27.74,29.38,11.25,4.97,15.32,19.08,33.36,36.72
26.42,12.4,12.22,16.69,20.00,19.52,44.46,53.22
24.25,21.42,25.93,26.82,23.01,27.70,49.24,57.11
13.64,21.46,7.4,15.1,25.98,31.81,47.34,51.36
4.04,24.47,8.77,21.29,22.39,32.39,41.59,52.11
5.63,20.62,13.37,28.23,17.70,27.79,37.12,53.71
13.86,19.3,12.57,22.22,26.77,37.08,40.00,50.12
22.08,20.49,11.38,10.81,41.19,51.10,35.04,32.34
16.82,14.08,8.64,6.65,47.69,52.65,21.86,11.42
6.34,4.7,7.93,5.67,45.44,46.41,13.55,8.11
7.09,5.19,5.67,5.1,33.18,26.77,8.64,6.52
9.66,7.27,3.64,3.11,26.29,17.62,9.26,9.21
9.61,4.75,13.5,15.8,20.27,9.26,16.07,11.87
9.08,4.26,8.95,5.98,20.80,10.72,13.81,6.82
9.12,8.42,8.68,8.2,23.19,12.49,12.09,9.66
13.24,9.83,9.74,5.01,24.69,19.56,11.51,11.47
14.87,14.48,3.2,3.02,29.12,21.51,16.51,28.36
9.17,13.24,5.81,6.56,27.48,24.25,22.44,29.91
10.5,14.26,13.28,8.11,33.76,23.37,17.53,12.04
20.89,21.07,7.8,8.99,23.99,21.91,15.41,16.95
34.73,29.87,43.45,40.84,21.29,22.75,10.01,17.79
31.95,22.88,3.33,5.85,16.20,19.92,17.09,11.07
18.41,12.66,17.84,18.81,25.27,24.56,18.10,9.88
7.67,8.73,7.53,3.37,28.81,22.53,17.31,24.60
4.97,3.33,8.37,5.5,29.82,25.71,22.39,42.43
9.04,6.43,8.15,4.17,26.95,26.77,31.73,37.56
5.54,5.1,4.35,7.0,23.90,28.28,38.89,27.52
10.45,10.89,6.56,6.25,30.35,25.84,33.36,32.17
15.32,18.19,7.67,9.66,31.06,23.72,15.89,21.11
15.54,18.9,9.83,15.1,37.43,21.42,13.86,19.43
9.12,11.34,3.73,2.84,41.59,27.74,17.22,28.36
5.76,5.9,10.01,13.77,45.70,36.10,8.11,17.93
6.21,6.16,9.21,9.12,44.29,40.22,9.92,12.18
6.56,4.92,6.91,6.34,39.11,37.08,18.19,20.49
15.63,12.13,16.47,22.08,31.59,27.88,20.09,23.85
11.65,10.45,14.34,12.31,29.03,19.61,13.68,18.59
4.61,5.1,17.53,25.75,32.03,21.95,11.82,17.44
6.34,7.22,9.79,10.54,28.81,19.96,18.81,24.52
14.43,10.1,16.86,18.94,26.90,20.85,19.39,27.97
16.86,18.32,9.52,11.51,22.61,20.62,31.11,31.81
18.32,22.88,19.61,17.88,28.76,25.09,34.78,28.28
24.78,25.49,23.15,18.46,34.38,29.65,35.09,32.08
18.37,15.54,9.48,6.38,44.95,39.51,35.66,40.88
4.97,2.89,14.3,7.67,46.59,39.20,34.20,33.14
6.38,6.96,12.49,11.16,43.09,35.93,31.06,18.37
3.91,1.43,8.73,9.79,32.39,24.96,19.03,12.49
2.22,3.51,6.87,4.22,21.29,16.82,7.93,17.13
3.02,2.36,7.13,7.97,17.26,13.64,20.45,24.43
6.65,5.01,9.08,6.34,13.77,13.19,24.91,22.13
9.96,8.77,8.11,18.59,12.62,12.97,16.47,13.11
9.96,14.79,12.97,11.82,16.47,12.53,28.98,29.91
6.12,22.39,7.89,21.2,18.32,11.07,44.60,33.27
15.49,21.46,10.01,29.03,22.88,15.98,36.06,18.19
23.01,15.49,8.55,16.95,22.79,21.82,30.66,23.28
35.26,13.46,11.2,6.56,23.94,27.66,46.63,16.82
34.87,10.01,17.75,8.28,20.76,26.46,52.56,7.58
25.18,13.19,18.55,18.63,21.38,21.29,44.11,7.89
11.25,13.99,12.26,9.17,27.35,21.29,32.30,23.63
4.88,5.63,10.98,7.09,29.07,22.70,13.28,21.51
5.85,7.0,2.76,3.99,27.35,26.73,11.03,8.24
9.43,11.82,5.41,5.94,18.63,25.44,19.61,6.43
11.2,11.07,7.67,7.97,14.34,15.45,9.17,15.85
14.43,11.65,6.25,8.24,11.20,12.88,10.89,29.07
19.03,16.73,8.9,9.12,9.96,9.30,15.14,21.07
8.68,7.22,10.05,14.3,10.14,13.41,23.76,14.34
11.34,14.56,10.72,12.8,11.82,13.72,33.76,27.61
24.03,27.74,43.31,42.56,18.24,21.51,30.09,25.18
22.88,27.13,7.84,8.64,21.95,25.40,14.74,12.35
10.89,13.72,16.82,16.55,20.62,25.80,8.20,3.11
5.37,12.93,4.13,8.99,16.29,21.82,17.00,6.29
8.73,17.31,5.81,8.15,12.13,17.17,33.63,14.21
10.19,17.48,13.5,7.75,9.66,13.37,40.53,16.73
6.91,10.54,11.16,6.91,10.63,9.21,29.65,16.73
10.36,9.52,11.16,13.37,14.70,10.05,22.48,20.05
19.43,15.76,8.59,6.87,24.43,16.51,20.49,18.55
19.12,16.07,23.68,16.69,33.05,24.65,29.78,24.78
12.44,15.98,10.58,10.45,44.73,34.11,35.18,28.67
8.59,18.5,17.0,11.78,49.33,45.39,25.00,18.94
8.73,17.53,11.6,9.26,43.36,47.82,22.53,12.13
10.89,18.55,8.11,13.77,29.43,44.99,9.88,11.65
8.95,13.86,6.25,6.65,15.10,34.07,17.97,20.49
6.21,7.93,7.4,10.67,10.94,24.56,23.81,20.49
10.32,10.5,6.16,3.37,12.44,22.79,14.12,13.90
5.5,9.39,6.21,7.93,18.28,25.09,29.47,24.12
9.21,11.82,5.63,4.66,22.53,30.27,46.06,44.73
12.49,18.85,4.66,7.18,32.57,39.24,37.08,42.78
4.3,19.47,14.43,12.53,32.61,42.07,17.13,30.80
10.19,9.3,17.35,13.28,36.19,44.64,7.93,29.16
16.95,9.08,7.93,5.54,30.53,43.14,9.08,22.04
24.83,11.47,27.97,12.09,28.32,43.62,20.71,10.89
22.57,7.67,10.23,8.81,24.16,41.63,30.97,10.98
12.49,5.98,8.73,13.15,23.28,38.36,25.58,10.32
7.36,5.37,3.24,4.92,24.25,34.95,11.34,10.89
7.27,11.25,13.81,13.81,24.25,32.30,23.99,27.70
7.05,12.62,15.94,16.95,28.14,38.89,30.75,33.67
2.67,5.9,8.37,10.05,28.98,36.19,27.08,30.22
2.18,6.96,14.26,13.9,32.17,38.76,19.12,23.94
10.01,6.87,12.0,9.74,27.52,29.03,12.22,12.40
18.24,20.89,24.74,22.35,22.39,21.24,22.97,20.93
19.12,25.05,25.36,20.54,22.26,20.80,39.47,35.22
13.72,16.64,14.03,7.97,40.66,38.40,43.14,36.02
3.82,6.69,9.74,9.43,49.68,47.12,22.57,18.28
7.31,3.29,5.37,4.61,64.94,58.88,7.93,13.15
6.43,7.22,3.02,6.43,64.45,53.93,17.97,21.38
8.15,8.15,4.57,5.37,63.48,53.31,15.80,20.23
6.38,6.52,8.24,4.17,56.27,47.78,15.89,20.58
7.58,11.69,5.54,10.36,47.47,46.06,19.30,14.61
11.65,18.19,7.27,10.76,46.10,46.28,14.48,6.34
6.03,9.61,3.82,4.22,42.87,42.78,18.10,13.68
8.02,7.58,4.3,8.64,43.40,37.17,19.56,15.85
16.95,14.48,7.53,7.97,42.96,34.60,18.24,15.01
18.63,11.11,3.51,3.07,42.34,34.16,28.36,30.75
22.08,12.35,6.6,8.28,41.54,33.41,34.38,35.53
26.33,21.29,18.72,15.1,38.67,35.48,38.80,38.40
29.74,33.1,21.46,15.41,37.65,33.36,54.41,57.29
26.15,34.16,26.24,19.78,40.84,34.82,47.38,53.18
11.82,16.25,4.39,7.18,41.06,30.44,21.33,23.19
20.23,20.14,19.96,15.32,45.22,32.26,11.87,12.18
22.97,25.89,5.94,5.81,47.38,33.49,22.48,24.52
8.9,11.47,43.49,41.5,40.22,29.20,36.41,30.22
5.1,4.04,7.75,6.52,30.84,22.48,39.33,31.59
2.27,3.07,13.19,15.05,13.81,14.52,29.51,29.03
2.76,2.31,5.72,7.62,11.20,13.33,9.26,13.77
4.26,6.96,5.85,3.73,14.39,17.13,10.19,11.20
5.45,6.56,6.38,5.54,18.46,21.11,13.81,10.50
10.63,9.35,5.19,5.98,22.44,26.90,13.41,15.27
18.68,20.09,4.04,3.68,23.01,26.24,15.41,22.26
21.2,20.31,8.59,12.0,24.12,24.34,21.24,28.23
27.74,19.92,15.18,11.29,21.69,17.09,18.55,26.59
31.37,23.59,22.04,19.52,26.90,21.24,26.68,32.21
22.08,19.34,7.18,6.69,28.45,31.06,35.66,30.35
8.15,12.75,8.86,10.36,30.97,32.03,21.24,15.94
9.35,12.84,8.9,8.86,23.45,28.50,4.88,10.14
14.03,17.4,1.92,5.54,25.27,19.65,7.89,21.07
13.72,14.43,3.29,7.09,20.23,16.91,11.11,21.38
13.72,8.9,3.15,5.23,23.94,21.64,20.09,17.35
8.77,6.91,4.26,3.82,22.13,20.67,20.14,21.02
6.6,11.07,12.8,9.88,25.67,25.53,19.30,13.90
10.67,16.55,12.31,12.13,25.09,17.57,11.91,12.13
6.47,12.53,38.58,30.62,27.83,18.24,10.63,15.85
19.87,17.26,8.24,14.21,28.76,18.24,19.87,12.53
17.57,15.27,9.17,9.12,28.14,21.02,23.81,23.81
5.19,7.13,4.75,6.29,26.11,26.73,19.39,18.77
13.68,17.22,4.92,6.34,18.63,24.16,8.33,8.51
12.93,18.15,6.52,6.03,15.67,31.99,9.39,21.42
10.98,18.06,8.73,12.57,9.96,26.42,21.82,25.93
13.9,19.52,8.55,10.89,13.37,33.05,26.29,21.42
13.81,15.14,4.22,5.85,16.33,24.43,22.48,13.55
16.11,12.88,7.09,7.18,24.52,31.33,22.08,13.46
18.68,14.61,6.07,7.58,23.45,24.78,23.54,21.24
13.64,11.25,6.03,6.21,22.00,24.03,28.36,27.08
12.09,8.99,14.74,12.26,17.48,17.40,27.39,23.01
10.45,7.36,7.93,5.32,20.45,20.80,27.79,19.16
7.05,5.94,8.46,8.9,27.17,26.51,25.75,18.81
5.9,10.54,9.92,4.88,45.88,44.55,27.08,20.31
8.59,15.45,7.0,8.11,51.54,47.96,29.38,16.02
26.33,10.05,40.62,13.95,59.81,60.43,27.92,7.53
31.28,10.58,9.21,7.05,50.12,49.59,22.75,14.74
24.65,13.64,12.88,5.63,41.06,43.71,33.14,28.67
15.36,9.92,5.41,6.52,32.61,36.06,48.62,37.96
11.11,6.21,3.68,3.42,24.60,32.08,41.94,31.11
8.73,7.67,9.43,11.91,26.90,35.26,31.19,22.48
5.85,14.39,5.63,5.76,27.26,35.09,17.09,11.11
8.46,22.35,16.73,36.81,27.52,28.41,10.89,6.91
13.81,15.14,13.28,9.88,23.54,18.81,15.98,7.71
5.98,4.88,13.41,17.62,17.84,13.46,23.54,20.14
8.37,3.55,13.81,22.66,21.07,22.13,39.29,43.62
13.81,6.43,12.71,5.67,28.94,43.05,44.68,40.70
8.42,7.75,4.61,7.4,45.39,49.02,26.02,13.59
7.49,12.31,4.17,7.89,45.83,54.86,15.76,11.34
7.58,19.03,6.82,8.46,36.50,34.29,8.15,9.39
3.2,23.28,6.78,5.67,24.87,21.86,5.37,19.47
10.19,19.47,18.06,10.5,29.74,19.47,13.28,25.09
10.36,10.32,15.71,8.42,37.39,27.17,7.71,21.73
6.16,3.11,10.81,8.68,49.77,45.22,5.28,12.71
7.18,5.5,6.12,6.82,46.01,44.46,11.51,7.71
17.79,16.25,15.01,11.11,49.15,50.88,16.55,12.66
26.42,23.54,17.57,14.43,58.44,59.81,19.25,13.02
22.57,21.15,5.32,10.81,56.36,57.60,21.42,22.35
11.87,14.48,5.9,3.91,53.84,56.45,11.51,16.25
9.21,8.46,7.27,4.97,27.52,29.38,10.14,10.58
7.09,5.5,4.97,3.64,22.30,19.78,18.06,14.92
3.51,2.8,5.72,4.35,18.81,13.99,19.83,13.81
4.48,3.6,13.33,8.68,26.24,20.14,17.70,11.82
10.63,6.16,16.91,5.54,16.64,17.04,11.38,7.80
13.77,6.25,11.56,7.89,13.15,12.31,7.67,12.97
15.8,13.24,9.92,9.39,10.67,8.86,13.11,16.42
24.47,28.41,26.73,20.8,10.81,11.38,10.58,16.78
24.12,33.72,16.29,36.41,8.90,17.22,8.15,23.28
13.28,22.84,11.87,14.56,6.69,24.16,21.82,39.02
11.42,8.86,3.99,4.83,7.80,23.68,21.42,38.01
11.38,10.32,2.49,8.2,10.01,24.91,10.23,14.08
16.55,10.54,7.31,3.91,9.74,17.62,10.27,9.35
15.54,9.61,5.54,3.64,8.37,18.32,21.11,22.08
15.45,9.35,2.49,5.94,11.69,14.39,31.95,25.18
15.71,7.27,1.69,5.41,13.55,13.64,31.24,25.49
19.08,11.03,11.07,12.31,16.82,11.69,17.26,24.87
16.47,9.74,6.87,19.12,16.29,10.50,23.45,19.30
10.76,4.13,6.96,10.36,17.35,11.60,27.52,13.28
8.06,3.51,8.15,12.0,20.09,15.32,13.11,11.51
6.74,7.13,5.85,7.93,16.95,20.71,13.72,15.36
5.37,3.15,3.95,6.6,16.20,32.30,25.75,17.44
5.85,9.26,3.68,6.16,15.85,35.93,21.91,11.91
11.2,16.82,14.17,13.72,18.24,36.81,14.43,20.71
15.23,20.49,7.62,7.71,17.31,29.38,14.87,26.51
16.69,17.57,15.85,14.87,14.12,24.12,13.06,15.41
10.36,9.66,6.87,6.43,17.70,23.54,10.23,10.01
5.5,8.06,8.55,8.81,18.06,22.44,26.99,29.03
20.31,16.2,2.76,4.17,21.95,24.78,36.02,36.28
23.76,15.89,15.05,12.57,15.01,22.66,28.63,20.54
18.9,9.3,3.77,6.29,15.41,17.22,22.66,14.08
17.31,6.12,8.2,5.59,14.21,12.71,24.87,14.61
22.75,16.55,15.98,21.24,20.76,12.22,32.83,25.40
26.2,27.04,18.59,15.32,30.71,25.89,29.65,32.03
24.69,23.37,13.9,18.5,40.97,34.25,31.90,31.37
16.73,11.91,11.07,11.56,39.02,43.31,25.98,19.70
10.01,10.45,4.97,6.25,27.48,38.89,15.76,12.22
8.24,17.04,6.56,8.28,23.76,46.36,9.48,19.08
13.81,24.56,3.02,5.98,29.47,54.64,9.43,24.52
13.37,21.38,6.38,3.95,47.47,57.55,6.47,15.94
7.13,12.26,5.41,4.7,46.41,59.85,7.53,10.89
3.2,5.59,11.16,5.72,43.05,42.61,11.38,11.51
9.04,4.7,17.26,7.71,34.16,38.58,9.79,7.36
9.04,15.85,21.2,2.71,29.43,21.95,26.37,20.89
12.09,25.89,23.06,22.84,38.01,24.65,33.01,21.38
19.12,23.72,13.15,5.14,38.80,25.75,14.30,10.85
17.4,12.44,8.95,10.94,37.92,27.48,17.17,27.57
15.27,9.83,9.74,9.48,36.72,27.44,37.65,30.44
20.31,12.35,8.28,37.74,32.17,20.23,35.13,18.41
19.65,17.48,3.42,9.66,39.51,22.57,20.98,13.59
21.51,26.24,6.52,27.83,38.49,18.55,15.23,15.10
20.31,28.54,24.43,28.01,35.84,18.32,10.14,26.02
23.01,21.55,26.51,31.11,26.11,16.25,11.34,27.35
26.42,15.71,12.57,11.65,19.65,28.94,23.41,16.07
21.24,8.68,15.1,15.01,24.56,35.57,22.79,12.04
9.21,7.22,3.86,3.68,34.73,40.92,12.13,12.53
12.13,11.87,13.11,6.47,38.89,43.98,9.74,13.02
24.12,23.1,11.6,14.7,40.88,45.88,12.35,17.31
24.52,26.82,20.76,21.33,38.85,56.49,23.06,18.72
14.21,17.4,4.7,4.61,44.15,56.40,26.82,23.45
3.77,6.07,8.2,7.22,40.62,51.05,12.26,16.78
2.89,3.33,2.93,5.06,34.11,40.44,1.92,4.44
3.33,3.46,2.36,1.69,24.12,25.80,5.98,4.57
3.2,4.61,2.84,3.91,17.62,21.46,10.32,10.67
1.47,4.35,1.56,1.65,17.13,19.34,7.18,11.03
3.37,3.29,4.22,3.02,12.40,15.05,6.56,7.05
2.8,2.4,7.44,3.29,14.48,17.04,9.61,3.33
4.17,2.58,12.0,2.22,12.26,13.11,17.84,2.71
6.16,1.3,22.39,4.57,11.16,12.22,18.85,5.01
7.89,1.43,34.78,4.22,13.24,7.93,20.27,7.27
5.94,3.64,9.35,5.41,16.16,9.39,24.56,9.48
11.91,5.45,17.66,9.96,18.01,9.70,17.40,6.87
22.7,17.13,23.81,10.5,12.75,16.60,22.79,13.59
24.47,16.11,15.94,29.6,14.08,20.67,23.90,16.07
11.91,4.57,20.58,10.67,20.18,30.22,8.37,7.44
9.48,13.81,6.96,9.35,30.09,28.28,16.95,8.42
10.27,12.4,5.06,3.99,31.24,22.66,29.03,7.44
4.97,6.6,10.58,6.29,29.34,12.09,38.40,25.67
7.58,8.2,7.84,11.16,30.44,8.46,32.30,26.33
10.81,10.72,11.07,7.67,34.03,15.36,21.69,16.95
5.63,11.65,14.08,17.31,39.77,24.34,12.04,11.78
12.8,24.56,7.13,27.17,45.97,38.18,4.88,14.79
20.89,31.59,14.74,9.21,42.07,36.90,14.52,30.04
24.29,28.5,7.4,13.99,40.48,40.84,29.65,46.28
13.99,13.64,8.15,3.82,22.84,27.61,33.94,41.15
10.85,9.39,10.27,6.78,14.52,21.60,39.02,45.48
16.6,16.64,6.52,7.0,9.74,13.24,45.75,53.26
20.31,18.63,15.45,14.83,16.78,18.94,53.09,58.70
13.86,13.77,9.21,4.61,24.34,26.55,38.93,43.71
5.72,5.14,2.67,4.52,27.26,30.97,13.46,16.69
4.88,3.51,7.36,10.81,25.31,27.13,10.50,12.88
5.45,5.01,15.23,9.96,24.38,24.03,27.13,31.55
25.22,22.39,6.52,15.32,24.87,26.42,43.49,45.88
36.81,35.97,6.69,6.52,23.54,28.67,55.34,48.62
31.37,35.31,3.6,4.3,20.40,25.05,47.12,33.18
12.35,15.49,6.82,8.9,19.16,19.74,30.40,20.18
7.22,11.96,14.17,13.9,22.35,12.00,34.56,29.07
13.55,22.04,11.78,13.81,36.55,18.15,26.37,25.84
10.23,18.99,8.24,16.86,39.91,21.51,10.32,12.84
5.67,11.96,5.06,7.44,43.53,31.33,4.75,9.88
13.46,14.92,12.84,12.31,38.01,41.37,4.88,11.60
21.64,21.55,13.64,8.95,45.75,52.42,12.53,9.92
18.37,21.46,7.58,16.64,47.69,54.99,24.47,21.55
10.27,12.35,5.45,5.63,46.01,51.94,19.78,21.15
5.19,5.85,4.22,7.44,32.03,33.63,16.16,8.95
5.63,3.91,4.79,3.64,18.37,23.94,17.31,4.13
7.09,9.88,12.26,4.75,12.66,10.89,27.57,15.85
9.61,13.9,10.76,7.09,10.85,11.11,37.92,22.39
12.8,10.98,13.72,7.8,16.29,10.05,39.16,24.91
11.25,5.28,10.27,4.3,13.81,12.22,30.13,24.03
8.86,4.26,8.28,12.71,19.39,16.20,17.79,20.58
5.81,15.36,13.37,8.95,22.92,23.10,13.02,22.30
12.53,39.38,28.76,36.68,30.44,26.59,22.04,26.06
21.82,42.92,24.21,17.4,37.92,29.29,25.80,18.10
19.74,26.64,10.94,15.14,43.18,27.08,20.89,15.36
11.82,11.69,10.23,2.4,43.36,21.02,7.71,16.82
13.24,12.22,5.45,9.79,36.94,12.93,13.41,10.54
10.14,9.21,1.96,2.98,26.55,10.85,31.50,20.80
5.01,18.1,12.0,13.81,27.13,20.40,29.47,20.54
3.11,22.3,5.81,6.52,30.80,31.28,13.68,12.66
5.45,19.92,12.75,8.42,33.36,45.83,5.59,18.10
9.21,19.47,5.85,23.85,34.56,43.71,13.24,12.00
14.87,16.51,23.54,6.16,25.31,44.42,20.49,11.07
12.93,3.6,5.06,8.37,28.98,36.94,23.37,26.06
6.69,18.77,22.26,7.05,29.82,35.57,14.08,17.97
9.48,21.91,13.46,4.75,37.12,33.45,5.28,9.61
5.63,9.21,11.11,9.35,34.82,29.03,9.92,8.55
15.63,18.77,23.5,16.82,27.04,26.73,28.54,18.19
17.62,24.34,24.43,21.95,25.89,31.90,42.34,28.98
13.77,16.82,10.67,7.97,33.01,40.08,36.94,28.72
6.25,10.5,6.21,8.55,30.49,35.84,16.20,13.72
6.43,5.1,7.62,6.87,25.22,25.36,5.98,8.42
2.53,3.64,4.35,5.72,23.59,23.59,12.44,13.06
5.54,12.4,7.36,3.29,33.80,29.29,21.29,15.63
8.59,13.06,8.68,7.13,34.82,32.74,24.74,9.52
13.77,4.3,14.39,5.59,23.19,22.00,29.25,12.18
28.28,9.26,18.94,4.79,12.22,17.93,26.64,28.89
31.81,14.87,19.92,2.98,13.24,14.96,28.41,34.29
14.52,12.8,9.3,5.63,18.68,20.76,25.67,26.11
8.15,7.27,5.14,6.96,25.84,29.20,16.33,6.74
22.7,15.85,14.79,12.18,31.06,39.38,12.35,5.19
25.62,21.6,22.48,25.05,42.56,51.89,17.22,12.88
15.32,13.68,6.69,6.25,49.51,57.55,23.99,23.76
6.34,7.09,6.03,7.97,47.03,53.93,17.17,19.47
5.23,8.2,6.91,7.84,39.42,45.61,12.00,13.19
12.44,14.61,5.94,2.84,26.15,27.92,7.05,7.53
14.48,14.3,7.44,11.42,23.99,23.10,19.03,13.55
12.71,6.56,8.15,9.3,23.85,16.64,22.61,20.58
12.66,20.18,4.79,11.29,24.96,18.06,17.97,33.80
13.95,34.2,19.03,39.24,28.85,19.34,23.81,46.32
23.28,33.49,16.29,40.62,22.61,23.68,43.00,58.79
17.13,24.43,12.09,11.65,16.73,23.63,41.94,53.18
10.36,12.8,7.27,21.33,13.90,24.29,18.10,36.41
10.23,7.27,10.5,7.62,11.78,15.76,32.43,44.95
19.65,12.57,23.5,7.75,13.28,14.96,33.94,48.53
22.0,14.3,10.63,9.3,14.65,20.18,15.18,29.47
18.41,13.28,17.44,10.81,19.56,35.18,21.64,20.31
11.78,17.62,18.63,17.53,22.57,38.62,24.96,30.09
15.45,28.1,15.41,12.53,20.05,39.69,13.11,27.97
16.73,29.47,35.93,30.58,13.90,32.43,11.65,28.89
14.43,21.95,11.51,12.49,11.56,27.61,21.95,34.87
19.47,24.74,28.01,10.05,13.59,25.00,27.79,37.70
27.48,29.43,10.94,11.03,15.71,18.81,29.60,31.37
32.03,32.3,9.92,10.67,22.04,22.97,23.99,19.43
23.01,23.01,7.93,13.95,18.68,21.86,17.97,16.64
13.99,18.28,9.04,8.68,22.53,32.08,11.07,16.55
16.02,19.96,12.8,13.81,19.47,30.84,12.31,18.10
12.75,11.16,5.32,5.85,18.94,29.65,27.39,24.60
8.2,5.01,25.98,29.6,15.23,18.99,33.01,24.21
8.2,5.28,10.23,9.79,12.66,15.63,31.90,24.78
20.18,22.13,51.89,56.32,11.78,12.22,33.18,27.21
22.0,26.51,12.53,10.98,13.59,16.07,33.18,25.71
11.47,13.72,20.4,19.61,16.11,16.25,35.31,26.37
14.39,11.25,7.62,3.33,25.58,27.26,32.61,26.90
12.84,7.18,6.52,2.8,30.09,29.03,18.41,18.63
6.65,2.49,3.82,4.48,32.65,33.49,4.92,7.36
4.88,5.37,6.6,8.02,33.45,33.94,15.18,7.89
8.28,10.94,7.71,7.89,34.29,38.49,24.43,14.74
5.76,11.25,2.05,6.6,32.96,39.11,28.28,14.39
12.13,7.36,12.49,11.34,25.58,36.06,18.28,8.20
25.62,25.22,10.01,19.52,21.15,31.19,13.59,15.63
29.69,33.45,21.33,15.05,26.77,35.13,18.59,19.92
26.15,27.39,5.72,13.72,41.77,45.61,17.84,26.77
18.81,17.09,7.8,14.79,51.19,41.15,10.94,24.21
11.07,8.37,8.37,4.22,48.75,36.15,9.08,9.48
5.37,5.41,5.72,9.57,37.70,18.46,20.58,22.92
3.02,6.03,6.6,1.92,26.82,13.77,22.53,36.10
5.59,9.79,10.72,4.92,20.05,11.56,9.39,23.94
6.91,16.38,15.63,19.52,17.13,14.74,13.81,14.52
13.86,29.34,21.46,23.54,11.29,18.41,23.06,29.38
15.94,28.32,35.44,33.72,13.15,17.62,17.31,29.12
7.8,16.78,14.56,17.57,13.19,13.64,4.70,13.55
7.58,8.68,20.54,15.1,24.07,18.01,8.42,17.00
11.91,13.15,4.26,14.17,26.95,20.76,12.18,24.83
13.41,18.24,9.08,10.32,34.11,24.34,22.48,40.53
16.6,14.65,11.34,8.02,27.04,17.88,27.13,43.80
9.43,7.53,5.14,4.44,26.15,14.79,22.08,31.02
21.82,25.89,4.92,8.59,23.01,13.28,23.94,32.88
20.36,19.74,5.28,4.83,20.40,13.95,31.50,36.46
4.35,7.67,4.66,4.17,23.76,16.51,37.87,31.59
14.52,21.02,5.94,14.12,28.01,21.11,36.63,18.24
17.79,19.12,6.78,7.13,37.92,30.35,24.87,5.06
15.27,13.5,9.48,21.24,43.40,31.06,12.80,4.30
