ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.04,19.74,10.94,8.64,10.72,12.35,38.58,30.75
9.35,18.41,16.82,14.96,26.99,15.27,57.16,46.32
10.58,18.19,10.27,11.65,38.71,23.23,46.01,45.88
7.89,11.82,6.78,10.05,46.76,36.06,18.55,19.25
5.9,5.32,4.08,4.79,44.99,40.39,6.96,3.73
5.85,7.22,5.37,6.03,33.80,33.72,8.73,7.13
6.07,8.81,11.73,14.56,35.04,31.50,15.94,17.00
11.03,19.74,6.12,9.12,31.81,23.59,22.00,35.53
15.71,32.03,23.32,27.97,38.89,28.41,20.31,50.39
10.41,30.09,9.39,22.57,41.90,27.21,12.53,48.31
3.55,17.79,12.04,15.01,38.93,25.31,5.50,28.72
9.12,15.67,5.41,9.17,35.62,22.39,5.67,9.43
12.53,14.17,13.37,14.79,29.69,19.61,7.05,9.70
15.49,12.04,8.86,12.93,31.59,19.43,14.87,16.73
26.64,8.15,20.71,30.4,27.39,16.78,36.55,39.95
23.72,8.64,10.5,25.71,26.15,13.28,48.80,50.26
9.66,15.89,7.22,10.67,19.83,20.23,37.48,35.84
6.25,15.23,7.31,12.8,26.59,25.80,11.65,14.30
4.3,9.61,8.15,3.86,22.04,26.29,6.12,15.41
3.15,6.25,4.97,3.29,22.22,18.15,9.21,7.44
6.56,6.69,11.38,7.58,13.11,10.32,7.27,8.64
6.03,8.24,3.91,5.14,15.05,8.64,6.52,12.31
3.11,4.79,4.35,3.55,14.39,11.34,18.15,14.30
8.9,7.09,12.57,5.23,21.73,17.53,22.97,16.51
19.25,8.24,8.15,6.12,28.10,28.10,17.53,8.46
26.42,34.69,43.05,22.7,30.04,28.19,18.63,11.25
23.99,38.76,17.04,13.5,28.36,31.15,20.18,16.33
12.84,23.1,21.69,19.12,23.81,28.01,15.36,29.82
7.97,19.25,6.47,12.66,22.84,30.75,8.77,46.67
4.92,15.05,9.35,5.63,18.37,36.24,3.77,33.05
3.15,6.87,3.46,4.97,11.60,29.65,5.01,11.38
4.08,3.64,8.99,6.38,8.24,24.87,7.67,10.41
2.71,6.56,6.03,6.25,9.12,10.54,10.23,13.72
1.61,7.05,10.36,15.01,11.25,6.96,7.40,11.51
2.31,7.53,7.44,10.01,10.54,3.86,5.10,6.03
2.84,8.06,5.98,8.11,12.35,7.31,8.64,3.91
5.23,8.37,5.76,7.31,11.42,9.21,10.94,8.51
6.47,9.61,6.16,1.47,10.14,10.36,8.99,5.72
6.6,10.81,4.08,5.98,6.16,7.36,7.80,5.85
7.8,13.33,6.25,4.3,5.94,6.38,9.52,10.05
11.42,17.62,7.49,2.4,9.66,8.64,10.23,11.87
10.01,15.54,7.4,2.8,11.82,14.17,5.72,9.88
6.29,8.2,4.88,4.39,13.33,15.01,2.80,5.37
7.27,3.33,3.29,4.7,11.07,14.87,6.91,3.91
6.07,9.04,3.68,7.27,8.86,10.63,12.49,11.56
3.11,8.9,5.01,5.72,7.27,10.14,14.17,15.36
3.99,5.1,4.79,4.66,6.87,11.07,12.88,12.09
2.67,3.46,2.36,2.18,11.51,17.44,11.47,8.15
6.87,7.53,3.33,4.04,22.26,26.86,11.03,7.93
5.23,9.48,3.82,11.16,30.35,31.42,8.46,7.53
3.2,13.86,3.29,6.12,42.74,28.89,3.51,21.86
3.11,19.65,3.51,32.3,42.56,19.43,3.37,53.26
6.56,16.6,9.7,7.36,38.32,18.46,2.93,54.41
8.68,8.02,7.97,13.37,28.50,23.81,3.77,21.60
6.52,3.24,6.38,4.57,16.38,30.75,4.48,6.12
4.48,6.69,9.83,8.95,12.66,25.49,7.09,9.79
4.75,10.85,8.64,9.04,10.14,23.15,11.87,14.21
5.41,11.16,12.66,8.86,14.92,18.46,17.17,17.22
4.52,5.63,16.86,21.29,22.44,27.17,26.29,22.48
8.06,13.06,35.04,27.52,23.85,25.14,25.89,23.68
11.78,15.32,6.16,6.38,28.94,31.24,16.60,17.40
8.37,7.13,15.49,8.37,23.90,24.60,9.30,7.75
4.44,7.93,6.47,6.38,21.73,22.92,14.43,16.11
4.26,11.29,7.97,9.08,13.02,14.92,19.65,29.38
5.54,15.54,8.73,7.49,8.55,13.06,17.26,25.44
10.27,15.89,8.81,11.16,6.65,12.75,7.84,10.14
11.82,14.03,10.05,6.43,8.81,15.45,14.08,19.43
7.4,7.22,10.72,7.18,16.02,23.81,24.25,33.54
6.07,5.01,8.9,6.21,19.56,26.37,19.43,29.87
8.46,7.4,8.9,6.47,22.88,31.24,9.88,16.33
9.04,11.47,9.12,13.86,16.95,25.18,5.94,8.33
7.22,10.72,5.01,4.52,13.50,22.66,4.08,3.11
2.71,4.57,9.79,10.01,9.96,15.94,10.36,13.24
3.82,11.29,15.18,12.84,10.98,12.04,16.86,21.55
3.91,12.44,7.71,9.92,21.55,11.42,23.63,30.18
10.85,5.59,49.42,29.47,25.31,9.88,32.65,48.27
16.02,7.62,13.15,20.4,28.67,9.04,37.70,63.26
8.9,14.61,12.62,7.67,20.05,14.65,26.73,55.08
6.6,11.07,5.54,12.0,15.18,20.49,15.23,25.75
6.74,3.33,1.83,4.08,9.79,22.30,13.02,11.07
8.64,5.72,10.01,12.62,10.63,19.83,10.36,4.35
8.37,8.42,7.4,6.21,11.07,18.19,5.81,5.59
5.1,7.89,14.65,12.71,11.60,19.56,6.69,7.84
3.29,4.7,9.7,8.06,8.81,21.60,10.54,4.52
3.99,7.27,3.15,7.36,11.25,22.88,14.30,10.45
7.0,10.76,8.46,4.61,16.86,20.00,10.19,13.77
5.14,8.02,8.28,6.78,18.41,13.64,7.22,7.97
1.3,3.6,2.67,4.66,21.02,6.25,14.83,16.38
3.02,2.84,5.72,4.04,16.86,5.45,17.88,18.41
6.03,7.31,6.43,7.0,16.11,5.14,11.73,11.47
5.98,7.93,9.7,7.58,12.35,6.74,9.30,11.29
2.71,4.26,11.07,11.51,9.08,5.94,9.17,9.70
9.74,7.18,7.27,3.42,7.89,6.82,9.35,7.58
8.42,2.45,11.51,9.08,9.48,6.69,17.09,20.85
7.84,6.16,4.44,8.02,23.32,7.13,23.06,47.96
8.55,4.3,7.36,25.36,32.43,12.80,18.50,60.47
7.89,14.74,3.73,20.76,39.82,13.37,8.90,56.67
7.0,18.5,11.34,26.37,32.70,20.49,10.67,35.31
5.5,7.84,14.3,11.38,25.67,16.69,24.21,31.50
5.85,6.03,2.71,7.93,23.99,21.55,28.32,31.46
3.55,3.11,9.52,8.55,23.50,17.00,15.98,19.96
4.48,5.81,7.27,2.45,23.72,17.97,2.98,9.79
3.82,10.01,6.03,3.07,18.01,11.25,3.99,11.51
3.91,6.96,8.68,8.33,12.80,8.73,9.70,16.86
6.74,6.21,8.55,6.52,9.57,6.56,14.92,17.66
9.61,9.74,2.89,3.24,8.68,8.33,13.11,10.94
8.2,6.21,5.54,3.37,6.29,7.40,11.03,7.36
7.62,5.5,6.91,2.58,9.12,8.55,15.01,13.15
4.61,4.22,12.31,13.24,9.70,9.39,12.53,9.04
14.26,10.63,6.21,12.44,15.49,13.77,21.60,17.26
30.62,9.79,15.05,28.14,15.23,12.62,47.21,50.70
32.17,6.56,15.54,27.17,17.66,13.41,53.44,56.80
16.69,8.73,2.76,10.01,17.35,20.62,33.18,39.07
4.66,6.87,9.88,5.19,20.36,23.45,7.53,15.89
6.87,3.73,12.84,17.93,18.50,20.27,4.66,6.60
11.42,8.06,5.45,5.1,14.34,8.81,7.09,12.93
14.7,6.78,13.77,17.0,8.37,5.59,14.34,21.60
13.02,5.14,6.56,4.57,8.33,7.53,13.68,15.05
8.68,2.31,10.1,9.08,12.44,12.22,9.35,6.65
7.36,6.78,4.3,4.39,16.38,15.23,12.80,13.86
5.94,7.89,5.45,6.52,14.61,17.44,11.65,16.60
7.13,13.33,7.71,11.03,11.96,18.50,9.83,20.54
13.33,16.33,6.96,12.13,12.44,17.75,26.77,36.63
24.03,14.87,19.16,21.24,11.11,13.15,46.50,50.92
28.14,6.82,5.45,25.0,8.55,9.04,48.97,55.17
18.46,4.22,5.85,8.95,7.44,10.50,26.42,34.38
4.97,5.81,10.85,11.96,10.58,12.31,7.58,9.66
5.72,11.56,13.95,14.12,13.02,12.49,10.45,9.96
9.52,11.65,9.61,9.48,13.64,14.83,5.59,7.09
13.28,13.9,6.69,8.42,19.03,20.62,2.98,10.45
10.72,11.07,2.98,3.11,21.33,27.88,3.60,10.01
3.46,2.62,8.51,10.89,25.89,35.13,2.58,4.35
5.81,5.54,15.71,16.55,22.22,31.77,8.20,4.39
12.66,13.37,8.9,10.05,17.84,26.20,16.78,12.35
17.17,21.69,11.51,13.02,11.96,11.16,18.90,15.10
14.3,17.48,8.2,11.29,6.34,5.72,10.10,6.87
8.42,8.33,5.81,11.65,5.72,4.52,3.20,11.78
3.51,7.05,9.08,6.56,5.72,6.91,7.36,17.40
1.65,5.06,10.63,9.74,6.34,8.46,15.05,21.15
3.15,4.52,14.34,15.01,5.14,9.57,12.84,20.36
5.94,4.66,7.18,3.82,4.88,8.59,8.42,13.37
4.7,1.74,2.67,5.41,9.12,7.67,8.55,6.21
1.96,6.56,2.89,2.98,12.66,4.88,5.50,2.09
3.11,5.76,9.83,9.3,15.01,3.99,4.97,4.08
8.73,6.25,4.35,9.48,13.33,3.68,8.42,6.74
9.83,9.74,15.36,15.63,9.61,4.48,12.80,7.49
4.61,7.05,8.68,13.81,6.87,6.52,12.22,5.90
1.47,1.87,13.59,14.65,5.59,6.96,6.16,6.74
4.04,3.02,12.75,10.58,7.67,9.48,4.75,8.59
12.35,5.67,17.62,19.56,12.09,14.48,10.98,19.08
7.53,5.19,5.19,8.95,14.08,16.20,11.56,26.02
23.19,13.64,16.91,16.91,21.77,17.17,29.65,35.35
38.27,13.02,7.31,11.65,22.08,14.96,44.42,54.24
26.95,10.63,6.87,16.73,34.07,23.10,36.99,52.07
7.71,10.19,5.67,5.98,31.46,28.05,21.15,26.77
11.03,11.2,7.84,3.95,32.39,33.72,10.81,10.23
9.57,11.56,10.85,12.04,21.95,26.24,10.81,8.73
6.87,10.1,9.83,9.79,15.05,17.97,12.04,14.17
3.24,5.1,4.44,7.18,9.83,8.37,5.98,12.88
3.11,2.27,6.91,5.85,7.05,5.72,6.65,7.18
4.35,3.55,6.12,9.04,5.45,11.60,12.57,7.27
3.15,2.53,5.9,4.92,5.90,16.25,14.21,8.59
2.4,4.22,7.97,8.15,4.88,20.05,12.57,6.56
1.38,4.39,10.41,7.71,5.19,19.78,8.24,4.39
2.05,4.39,8.37,6.47,3.46,16.73,6.65,4.75
2.98,3.11,19.12,19.3,3.29,15.49,9.74,9.70
1.52,6.69,7.31,11.11,4.83,10.98,8.81,10.94
3.42,8.95,14.34,18.01,5.67,9.92,4.66,11.51
3.91,9.96,10.94,12.8,7.89,6.03,5.94,15.85
6.56,11.91,10.1,15.67,10.72,4.39,8.33,15.05
10.14,14.08,15.36,16.95,13.06,4.57,8.68,9.08
8.73,13.11,7.05,10.89,15.71,5.76,8.24,6.12
7.31,13.24,12.97,13.55,13.37,6.65,4.39,4.48
8.59,14.48,7.75,10.32,9.96,5.98,5.45,7.49
11.2,13.33,10.58,7.31,6.38,5.76,11.91,13.81
16.02,13.5,4.66,4.22,4.48,5.76,14.12,13.33
22.17,19.52,10.45,11.73,8.55,8.24,18.24,11.42
26.59,27.57,17.17,17.75,14.92,14.92,27.04,20.14
25.27,29.47,7.44,21.82,25.00,24.91,34.56,29.91
18.06,22.44,8.9,7.89,39.20,43.05,30.58,32.43
9.92,10.14,10.67,18.32,38.58,43.18,12.93,16.86
8.02,3.68,9.66,11.91,34.29,40.48,2.18,4.88
5.72,5.98,9.43,8.86,17.84,22.70,6.16,3.29
3.6,7.53,7.97,9.26,15.49,18.55,6.43,4.83
6.34,5.67,2.49,5.59,13.19,12.88,9.08,10.89
12.75,10.27,8.37,13.15,15.71,14.65,15.85,16.29
12.22,9.3,3.86,3.15,16.55,14.79,11.29,11.65
8.9,4.92,5.72,4.92,16.42,18.10,7.40,9.30
7.18,2.27,2.62,5.23,15.18,21.38,9.61,16.51
9.12,3.99,6.21,7.18,14.92,22.79,7.40,15.23
8.06,1.43,2.31,5.06,20.27,23.81,4.97,11.82
3.37,2.71,6.03,8.46,24.29,22.08,4.48,8.73
5.9,9.79,5.01,5.98,30.58,21.24,5.76,5.01
11.11,17.13,8.42,10.85,22.66,18.50,6.60,3.33
8.46,12.04,9.92,12.09,21.24,17.84,13.19,8.06
4.7,6.43,5.41,9.96,20.14,26.99,19.43,11.65
7.49,13.86,16.16,27.17,31.99,39.02,17.97,9.52
5.59,12.71,5.94,7.93,33.41,43.49,12.00,5.54
1.65,5.67,5.14,7.89,32.65,40.62,5.41,3.73
1.74,2.49,13.95,14.74,22.17,28.54,2.80,4.88
2.09,2.36,6.38,7.18,16.60,21.02,4.08,3.55
4.39,2.62,7.13,9.3,9.35,11.11,5.19,7.09
5.1,2.45,4.75,6.07,7.44,7.18,4.30,12.75
3.07,5.81,9.17,9.43,8.81,6.65,2.76,13.64
5.01,8.73,2.53,5.19,10.54,6.87,1.78,7.62
2.14,4.92,4.75,3.73,14.03,7.36,4.83,7.75
6.21,5.67,8.81,9.96,12.49,8.20,5.10,5.01
8.02,8.24,3.82,4.57,10.41,11.96,3.55,2.36
13.19,11.96,8.95,10.45,5.63,14.43,9.61,7.22
15.36,14.17,6.07,6.56,6.56,15.14,13.33,13.64
13.28,12.62,11.11,13.28,7.49,12.53,10.94,16.11
10.5,8.46,5.85,8.68,6.78,8.24,8.42,16.47
9.04,8.81,11.2,10.23,5.98,8.11,9.39,14.30
5.45,8.33,6.74,6.47,6.03,11.20,8.11,9.74
2.14,5.63,4.61,5.45,13.19,15.14,6.96,3.51
5.54,7.44,3.95,7.0,16.33,19.70,7.97,3.68
5.94,8.51,9.48,8.9,22.13,15.71,8.15,7.40
3.95,8.11,9.83,10.01,19.30,12.57,7.49,9.74
3.2,6.56,6.03,7.22,15.76,8.55,4.66,9.61
4.88,4.83,19.08,21.51,8.99,9.88,5.28,12.13
6.56,6.38,8.24,11.25,5.50,15.76,8.86,15.80
6.03,6.43,10.85,10.14,4.22,14.87,9.92,17.84
4.52,3.6,7.44,13.02,4.97,15.10,8.95,15.94
3.37,3.55,8.42,10.41,5.67,9.39,4.97,6.91
5.9,8.46,15.36,17.93,6.60,7.71,8.42,8.73
7.44,10.14,13.28,17.09,6.21,6.56,12.75,15.18
3.99,6.65,2.67,4.97,4.17,6.29,9.52,13.81
3.02,3.73,14.03,21.07,4.52,7.18,3.60,7.84
3.2,3.15,11.34,10.72,4.39,6.25,5.72,7.05
7.13,7.71,16.86,22.13,6.21,9.43,10.19,9.26
9.35,10.45,11.73,13.55,5.32,9.30,11.42,8.81
8.28,8.33,4.79,5.1,7.89,13.95,10.23,4.48
7.36,6.03,10.01,9.88,8.11,12.49,9.08,5.19
6.12,6.47,9.26,9.61,13.86,19.43,9.43,16.38
5.76,8.59,7.22,5.45,15.54,18.77,10.54,19.25
3.82,6.82,6.91,10.63,16.33,20.36,5.67,8.86
4.83,3.2,8.68,9.74,16.33,16.69,2.22,3.60
8.02,3.29,5.67,3.29,14.74,14.87,9.66,8.51
6.16,9.12,4.79,3.73,18.72,18.32,17.70,17.04
8.9,10.45,12.93,13.46,19.61,19.87,13.33,19.56
9.57,6.25,2.0,3.6,19.52,22.08,6.25,15.05
3.24,2.89,7.67,5.1,16.78,22.75,9.35,11.25
7.18,8.37,10.01,3.82,11.78,23.99,12.09,17.48
8.46,6.52,6.52,5.98,10.45,23.28,15.05,22.13
3.99,1.74,6.25,5.81,10.27,21.55,20.58,16.73
3.68,4.35,9.88,11.2,13.11,17.70,22.61,8.55
5.9,6.29,6.52,8.37,13.28,14.96,18.19,12.57
3.91,6.87,7.05,3.86,13.86,13.19,9.61,12.75
5.23,6.52,10.23,12.8,10.10,10.76,4.17,12.93
6.52,9.88,12.0,9.48,8.06,10.05,8.90,13.33
5.85,8.68,3.95,3.77,5.28,8.46,7.13,12.57
6.47,4.48,10.01,7.58,4.22,7.71,3.73,7.36
8.37,5.01,4.13,6.29,4.57,10.58,11.07,8.02
6.74,7.31,9.43,8.51,6.60,11.25,11.47,11.65
3.68,8.55,7.27,6.65,10.94,16.07,4.48,7.62
2.36,3.82,5.5,7.53,13.46,15.18,4.26,6.43
8.02,8.73,10.23,12.93,17.04,18.37,2.80,5.59
10.1,12.31,4.22,5.45,13.41,15.85,5.10,7.13
10.23,13.9,8.99,7.75,10.10,17.26,11.56,13.06
6.82,12.26,13.41,14.87,8.73,22.53,10.50,11.38
3.37,9.79,20.23,20.67,13.90,29.43,5.32,7.13
1.56,5.85,14.56,13.72,20.14,38.36,5.54,6.07
4.04,7.09,13.33,13.15,28.05,48.89,7.53,11.60
9.83,10.41,9.3,12.4,30.00,48.58,8.06,11.38
11.25,10.94,6.91,8.77,31.90,51.98,18.15,19.25
8.06,10.54,9.26,8.55,34.03,42.69,19.87,23.01
4.75,8.86,12.4,11.56,29.69,37.83,14.56,20.31
4.66,5.45,10.36,11.29,31.06,32.52,15.80,24.21
8.28,6.03,14.21,13.55,23.19,23.45,13.02,19.21
9.35,11.11,5.45,7.36,21.38,23.32,11.73,13.72
10.23,12.97,9.61,12.57,17.84,18.01,12.75,13.02
4.52,9.39,2.84,4.26,11.73,14.30,12.49,10.54
3.07,3.24,9.48,13.68,7.71,9.17,5.59,8.46
5.9,6.43,4.57,6.82,3.51,6.21,6.52,11.82
8.51,9.96,5.45,5.98,8.28,7.27,11.16,13.59
4.48,6.38,5.1,7.75,16.51,15.27,17.35,19.87
2.31,2.89,9.48,11.87,25.58,20.05,22.30,23.85
3.51,1.96,4.57,8.11,38.05,33.89,21.24,19.74
3.46,5.45,5.1,6.82,37.96,33.05,14.43,9.04
3.64,8.64,8.9,12.8,39.07,34.73,11.34,4.30
3.64,9.88,12.44,10.01,29.29,25.71,12.88,11.38
5.45,11.51,7.31,9.61,23.76,22.84,11.03,11.82
4.75,8.64,5.14,6.07,18.37,21.38,4.52,7.62
5.81,5.5,8.02,11.65,11.11,19.16,9.26,13.11
9.7,5.06,6.16,6.25,8.90,21.07,12.93,15.67
8.59,4.08,5.9,6.52,4.83,18.24,7.75,10.72
5.76,6.78,10.05,10.27,6.87,17.88,7.22,7.62
3.82,10.23,8.11,6.87,9.39,14.08,14.26,12.97
2.14,5.45,20.98,19.92,14.83,13.55,16.95,16.82
4.44,4.44,9.52,8.73,17.97,11.51,12.18,13.50
7.62,5.67,10.81,13.41,16.16,8.77,10.27,10.54
9.88,3.68,9.17,8.68,13.68,8.02,10.81,8.42
10.05,14.34,6.03,7.44,10.19,9.57,12.18,8.02
11.65,19.43,9.04,11.34,10.23,11.42,12.53,11.56
7.53,15.54,8.02,5.14,9.66,10.76,13.24,14.52
5.5,6.47,9.66,11.56,7.84,7.84,13.06,15.41
4.08,8.15,4.13,6.69,6.43,4.97,10.36,12.66
3.6,9.74,3.95,6.96,4.83,3.29,13.41,15.54
3.68,7.71,4.7,8.24,6.91,7.09,11.42,10.36
5.01,2.27,4.97,6.52,9.92,12.09,4.48,4.92
7.93,5.9,7.13,4.35,15.32,16.42,7.53,9.12
11.38,11.69,5.85,5.32,17.09,18.85,11.11,10.85
13.5,16.6,8.2,4.57,13.64,15.10,8.24,8.42
11.11,15.89,4.97,3.33,9.12,13.77,4.13,6.47
11.07,12.93,6.65,4.92,5.54,9.74,9.74,8.42
10.72,11.38,7.4,12.04,10.72,17.31,14.74,10.32
7.84,4.75,5.85,9.17,18.81,23.15,11.47,15.89
6.47,17.0,6.43,28.32,24.56,29.25,11.65,24.83
5.85,17.79,10.63,14.08,33.58,34.82,9.08,27.88
6.25,9.3,6.03,8.28,31.33,31.19,3.86,20.09
4.75,5.14,18.85,16.95,29.60,27.39,6.25,6.34
1.92,2.18,6.52,6.34,18.85,15.32,6.52,9.12
6.47,6.29,15.63,14.61,11.25,9.52,9.66,12.75
9.52,10.01,3.42,5.98,7.93,6.82,11.03,10.32
11.47,10.67,5.28,1.65,9.30,10.05,7.13,8.15
10.67,10.45,7.27,5.59,14.39,15.32,7.49,12.62
6.38,9.17,6.12,6.78,21.64,23.41,5.19,6.16
6.47,4.79,8.9,17.7,32.61,33.67,7.75,10.23
10.1,17.22,8.9,5.06,34.82,33.18,13.68,11.87
8.37,19.96,6.25,48.27,36.37,29.07,15.63,8.68
4.39,13.59,5.01,9.66,23.54,15.85,12.62,11.73
2.09,7.4,7.27,19.78,16.07,13.37,8.95,6.96
7.22,7.13,8.51,13.37,6.69,17.84,3.95,3.86
6.91,6.56,7.27,9.39,4.26,16.60,4.92,5.90
6.25,6.82,10.58,8.68,4.88,14.39,6.25,12.09
3.95,7.49,5.32,4.66,7.80,10.45,8.77,15.89
4.17,9.43,11.34,6.16,6.43,14.30,11.07,17.84
9.04,13.59,9.7,8.55,5.28,16.38,7.53,13.55
10.19,13.72,8.24,12.13,4.57,15.89,3.99,12.75
8.28,10.63,9.43,10.45,5.98,13.33,8.51,11.47
4.39,3.91,5.06,10.63,7.44,12.66,11.29,8.37
2.53,6.38,2.89,3.95,6.82,12.84,9.17,11.11
3.24,4.44,7.09,5.23,9.17,14.21,4.57,5.45
5.67,3.11,5.94,6.65,14.52,20.67,6.96,6.91
6.6,7.62,7.27,10.81,23.90,29.78,10.85,6.87
5.59,11.38,6.65,7.18,27.48,33.36,11.38,21.51
5.76,6.78,5.06,29.6,33.89,31.06,8.73,49.86
5.28,9.88,5.28,6.65,28.01,23.72,2.84,50.17
5.63,11.11,7.8,12.71,25.89,23.10,5.23,19.92
3.29,5.37,6.12,6.16,18.37,18.77,12.71,14.92
4.83,5.54,6.56,6.29,16.33,18.37,19.78,25.80
9.79,8.81,6.91,8.02,12.22,11.34,17.44,21.86
9.39,5.5,12.57,9.3,8.24,10.41,7.05,11.07
4.22,6.91,3.29,3.24,8.46,9.57,1.43,6.60
6.69,12.84,6.03,5.01,9.70,11.38,6.21,11.07
7.75,10.27,9.26,8.37,10.85,12.09,17.75,21.29
5.19,5.1,3.51,1.69,7.40,11.91,24.43,23.68
8.46,7.09,6.69,3.55,7.93,14.65,23.63,16.64
7.75,7.97,5.94,5.1,8.15,15.63,13.50,8.02
4.66,5.98,3.55,3.68,9.12,18.19,8.81,5.14
4.26,6.16,9.17,12.31,11.25,16.16,8.42,5.81
4.35,5.9,12.31,7.89,12.26,15.54,7.18,9.08
4.66,4.26,13.28,15.01,12.97,12.66,7.31,4.88
3.77,3.82,5.01,6.25,11.20,10.50,8.73,4.13
2.53,5.32,5.45,4.75,8.77,12.22,5.67,4.97
4.08,8.06,8.15,11.42,8.42,12.75,5.50,2.36
8.46,12.09,3.24,3.46,8.28,14.56,11.60,10.76
10.85,12.53,7.71,7.97,11.82,16.07,16.29,17.04
8.64,8.11,10.58,6.07,13.64,21.07,12.66,14.65
3.55,6.69,6.78,3.64,12.62,21.46,5.81,9.79
4.7,9.04,7.53,10.89,9.35,19.43,8.02,10.01
5.19,10.36,8.81,10.85,5.72,12.97,10.50,7.44
11.03,12.22,7.8,14.39,5.23,10.50,6.56,5.54
9.79,7.58,5.19,10.05,8.37,11.16,4.44,7.22
4.35,5.67,7.97,11.11,10.36,12.84,5.85,12.26
2.89,7.05,7.36,5.81,11.51,18.32,11.87,19.96
2.45,2.98,6.43,7.53,11.60,19.47,11.65,17.31
2.8,4.79,11.82,18.94,13.33,21.11,7.31,14.30
4.3,10.63,9.43,7.84,24.34,17.70,14.70,37.12
6.69,18.85,9.43,32.79,27.70,21.86,12.93,55.43
6.38,17.97,6.52,10.19,34.91,26.86,10.01,57.20
3.51,8.15,5.9,9.04,24.07,33.41,13.11,33.32
6.03,5.72,8.42,4.48,20.40,35.75,16.64,21.24
3.24,4.83,6.82,5.06,10.23,28.98,16.73,19.12
3.02,5.67,12.75,11.47,9.21,20.71,9.43,13.33
1.96,3.6,11.73,12.04,5.90,9.88,5.23,7.75
4.61,6.74,8.99,12.35,8.28,6.65,5.50,4.44
5.85,5.06,9.57,12.71,12.62,8.33,10.81,16.47
9.52,10.54,7.09,3.99,17.26,12.31,13.77,21.15
9.12,10.05,4.79,4.88,25.18,24.16,12.18,17.04
5.45,4.08,5.9,10.05,23.32,25.58,11.20,10.89
3.95,6.52,8.37,13.41,23.63,28.45,9.66,7.84
2.4,4.26,6.07,7.31,17.66,21.29,7.67,7.84
5.01,9.17,6.29,6.69,14.56,18.90,6.03,8.28
9.61,13.02,8.64,3.91,12.00,15.58,4.22,9.35
7.97,11.2,5.5,6.52,8.81,14.43,3.29,9.52
3.86,5.37,9.21,9.92,7.40,14.21,4.44,10.45
3.02,2.27,6.74,6.74,6.43,14.17,6.34,13.02
5.37,7.09,15.89,14.79,7.40,13.77,8.51,12.09
7.8,9.7,4.97,6.87,9.83,16.64,8.86,7.67
4.79,6.91,7.89,10.14,9.92,19.12,5.10,3.64
3.42,6.16,3.55,7.27,8.46,17.84,6.25,4.97
7.53,8.68,4.83,4.66,6.25,13.02,15.49,7.05
8.68,7.8,6.69,3.02,7.40,7.97,14.12,4.88
5.9,5.98,3.77,3.33,9.88,11.73,7.18,11.69
4.79,6.29,11.42,8.95,13.90,16.55,10.63,14.70
5.01,7.18,3.77,4.44,18.85,27.79,9.30,8.64
4.79,5.9,15.23,12.49,20.09,25.75,5.94,5.06
5.54,5.14,3.6,7.97,24.78,29.16,7.67,8.51
5.85,7.31,12.71,11.91,20.93,20.09,9.30,13.15
4.88,8.2,3.86,7.97,19.83,17.70,6.87,13.46
3.86,6.12,2.45,4.26,13.41,10.85,10.36,15.05
5.59,8.06,2.67,2.98,11.38,9.17,16.07,21.64
6.87,8.42,5.32,6.34,11.25,9.08,14.21,18.50
6.56,4.61,4.75,5.98,10.27,9.57,4.88,7.18
7.53,7.58,3.37,7.22,8.46,9.12,3.99,6.16
5.85,8.02,7.4,3.95,5.14,7.97,10.54,9.39
5.01,6.74,9.04,11.34,4.79,6.07,15.71,17.22
11.56,14.48,10.98,10.67,6.69,6.25,13.55,17.84
17.84,22.44,17.35,13.33,10.41,9.12,7.36,13.81
14.17,17.4,7.71,9.61,15.63,19.43,10.67,21.46
5.14,6.38,9.83,13.33,18.94,28.01,19.47,27.52
3.99,7.0,6.29,11.87,20.45,32.34,27.13,33.18
5.81,5.37,7.53,5.32,19.47,32.03,26.29,32.43
7.93,3.91,9.08,10.58,17.53,24.96,19.92,21.86
9.66,5.76,4.92,6.12,13.24,16.95,17.79,15.14
7.49,8.33,6.6,6.6,8.11,9.26,15.45,14.56
7.31,15.67,4.75,2.49,7.27,6.69,11.25,11.96
12.49,21.02,7.58,7.62,7.71,10.45,6.52,7.97
14.43,20.14,2.89,2.27,12.49,13.59,6.07,7.53
11.87,12.93,8.95,10.58,12.49,16.16,3.77,8.64
5.85,4.39,2.98,5.45,20.67,22.17,11.38,15.41
4.52,8.9,4.52,5.63,25.58,25.89,16.86,19.08
4.3,9.26,7.93,7.0,28.50,26.82,13.50,16.29
3.86,3.91,3.29,3.68,27.52,23.99,10.32,10.19
8.24,6.56,7.22,3.99,23.90,20.14,9.66,10.50
6.91,6.29,14.65,10.05,20.85,17.97,12.93,12.57
5.72,3.73,6.65,10.1,17.35,17.44,14.43,12.22
4.75,3.6,12.53,9.88,18.01,20.18,17.13,13.59
4.7,7.8,17.31,17.0,17.13,20.27,19.43,15.54
6.56,12.35,8.9,9.04,19.74,18.59,17.00,15.36
7.18,10.5,16.64,16.29,12.09,10.72,12.31,13.46
5.1,2.98,11.42,13.06,10.14,9.26,7.09,10.01
5.06,7.67,8.42,3.99,6.78,12.18,3.60,5.98
10.5,10.76,2.05,7.75,10.01,11.87,1.92,2.71
10.19,7.93,2.71,5.67,14.52,13.68,3.77,2.45
