ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
25.18,7.0,6.38,7.44,34.33,22.75,30.18,17.17
14.92,23.1,14.92,9.66,24.74,28.63,20.00,9.61
5.59,36.37,14.92,20.98,18.85,20.09,16.47,15.85
10.14,27.39,50.74,15.36,29.07,23.01,10.76,21.20
19.56,9.12,13.46,17.04,39.77,19.43,8.59,19.83
11.65,11.2,12.62,7.09,42.03,25.89,22.97,11.20
18.68,4.97,8.15,4.61,32.57,18.28,40.70,6.16
17.79,2.89,11.87,2.09,18.68,14.96,31.33,11.29
8.11,3.99,8.06,3.24,16.47,15.23,12.00,8.28
18.37,10.14,18.5,11.16,16.55,17.97,20.27,3.64
14.7,16.82,9.26,7.93,17.57,22.00,24.60,5.37
12.31,11.96,10.67,21.15,25.84,21.73,17.53,12.00
22.22,11.87,18.19,16.86,34.69,21.73,12.04,12.93
26.77,24.56,22.75,16.86,54.68,24.78,13.19,10.85
17.93,23.72,5.14,9.66,58.26,27.13,20.36,16.60
8.11,14.65,8.37,9.83,48.44,32.83,17.53,14.83
4.04,9.35,13.95,27.79,28.45,39.60,8.02,22.88
10.54,13.95,14.26,28.67,24.56,37.30,7.44,34.78
21.91,17.53,24.21,14.52,30.44,29.87,16.07,37.96
18.15,26.68,4.13,19.83,42.21,17.79,18.06,34.82
4.97,27.21,8.64,14.83,27.66,11.16,14.92,30.71
17.75,10.05,13.5,14.92,26.73,14.92,11.73,16.51
19.96,16.64,9.74,14.17,20.89,27.74,13.59,9.88
16.82,22.48,7.71,16.73,24.96,40.26,39.07,19.08
13.77,24.25,8.77,16.07,21.11,53.80,55.61,26.51
12.13,24.74,2.58,12.88,21.29,57.11,39.29,19.52
6.74,15.54,7.89,7.13,17.35,48.62,16.55,23.85
4.7,16.55,6.21,8.24,16.73,31.19,15.49,34.73
4.57,22.66,3.64,8.99,15.85,13.81,15.98,43.09
3.11,24.34,3.6,8.15,17.44,15.89,10.01,56.32
2.27,31.37,1.56,27.66,17.53,20.36,4.52,49.37
2.8,34.78,4.13,21.2,13.41,22.84,2.31,35.00
4.66,25.67,2.58,11.56,14.17,20.31,7.89,22.48
14.34,14.03,12.09,14.39,22.26,24.78,13.81,13.11
24.65,13.37,6.12,44.99,38.49,36.90,17.79,9.52
22.61,22.84,13.11,38.36,47.07,42.52,31.73,20.05
26.82,25.4,26.29,16.38,44.82,47.12,35.53,28.41
29.74,15.89,31.37,16.55,34.82,53.53,28.01,22.75
16.82,5.54,11.87,4.57,34.87,50.79,36.77,10.89
8.11,2.45,11.16,2.49,43.14,51.89,26.11,6.60
9.96,2.27,8.51,2.31,54.41,32.70,12.97,4.70
22.61,3.02,14.03,1.25,57.60,25.67,10.23,2.93
24.43,3.29,18.85,1.74,54.72,13.50,18.68,3.15
14.79,6.87,5.76,8.11,51.94,9.83,23.45,6.43
4.08,20.58,7.71,6.12,42.03,10.10,11.38,24.21
2.89,30.13,3.95,22.08,31.99,22.57,2.80,35.57
3.37,24.25,2.58,11.82,14.70,31.02,2.98,33.85
10.41,17.79,3.99,14.87,9.74,41.19,14.92,37.56
12.35,23.01,5.41,9.26,8.77,48.09,34.38,34.11
5.41,24.07,6.29,14.08,10.10,46.50,31.37,16.33
19.87,22.66,10.36,10.89,9.21,48.58,27.35,28.54
23.15,17.0,9.52,17.53,7.97,35.35,48.18,36.77
10.89,7.67,5.19,10.72,5.59,32.08,53.09,27.17
29.65,10.41,19.74,5.37,7.75,27.08,32.70,14.34
44.95,15.45,19.61,2.71,13.33,21.64,19.83,14.52
36.15,15.54,11.91,8.28,22.26,17.48,14.48,14.26
12.8,15.49,4.66,5.98,27.39,8.51,8.20,14.39
14.03,16.02,21.24,4.61,27.97,7.36,17.62,12.26
27.3,13.86,16.82,3.91,22.79,5.81,32.61,16.25
24.52,9.88,12.04,5.45,17.57,7.58,31.81,22.26
11.96,4.13,4.61,8.55,13.02,5.54,16.73,28.50
4.57,4.17,6.07,7.53,10.23,5.98,3.29,25.93
6.29,6.43,7.09,5.72,7.09,7.53,6.82,16.16
7.31,7.8,7.27,6.03,16.29,12.44,16.82,9.96
10.45,19.92,16.25,9.66,30.27,17.04,32.34,32.43
12.88,27.74,22.97,16.2,42.92,23.85,42.74,45.39
10.94,21.15,11.56,4.88,50.08,26.20,27.97,37.08
5.98,6.82,8.15,5.28,40.53,25.14,10.14,18.85
4.3,5.28,3.46,4.79,32.17,19.56,6.87,6.82
4.26,10.27,1.92,3.02,15.32,18.77,4.61,10.50
6.29,16.11,2.71,8.86,8.99,36.50,3.77,17.70
8.24,14.21,3.2,4.26,4.92,52.69,8.86,26.20
7.49,7.84,2.8,3.99,6.34,64.01,16.25,31.73
6.07,5.9,7.22,7.44,13.64,68.04,18.10,23.10
6.96,7.18,13.68,6.12,18.19,70.12,12.40,8.33
15.05,11.25,14.61,8.51,19.47,66.93,13.28,13.64
22.3,27.26,6.56,15.27,15.94,58.44,23.15,24.07
20.71,37.03,17.84,23.41,22.66,41.50,36.46,16.02
17.35,28.94,8.2,16.25,26.11,31.99,32.21,28.50
18.94,12.93,10.32,26.11,27.35,23.37,16.47,56.10
26.68,15.41,16.47,33.8,16.02,19.25,23.90,69.81
30.84,12.84,11.47,11.2,15.63,22.04,33.14,67.90
29.51,7.62,15.05,23.28,18.99,26.90,40.31,45.92
41.06,14.83,27.3,5.63,29.69,25.53,31.50,23.54
47.51,22.48,15.41,5.06,36.68,21.60,22.22,6.87
30.71,23.23,6.38,4.97,32.34,13.37,14.52,14.79
9.43,13.15,5.14,7.4,29.20,10.54,6.78,27.70
2.18,10.94,4.7,5.19,21.86,10.41,10.67,30.27
4.17,11.29,11.6,10.98,23.32,12.57,23.54,28.10
6.16,10.89,7.71,7.0,26.77,16.60,26.68,28.76
9.08,12.31,9.52,11.65,22.08,19.03,21.33,27.04
7.84,8.24,10.63,3.64,19.65,16.16,10.32,18.10
25.4,3.46,20.8,4.22,17.44,10.98,4.57,5.85
48.53,1.25,30.27,2.22,25.40,4.44,7.31,1.43
50.61,2.98,28.54,4.35,27.92,3.95,18.06,1.96
35.71,7.05,25.98,7.75,24.38,8.90,34.20,7.36
17.35,17.7,9.88,15.76,19.43,16.20,34.29,30.18
7.8,23.9,6.96,22.7,25.71,28.32,16.07,42.87
4.7,17.66,2.05,6.29,37.39,35.57,13.72,36.24
4.08,5.5,5.19,7.67,34.33,33.94,10.27,17.84
3.33,2.67,10.5,3.64,27.61,26.42,4.70,2.71
10.85,1.16,10.85,1.61,15.45,12.80,7.93,1.83
21.15,0.85,40.97,0.85,15.27,7.89,15.14,0.99
20.14,1.43,34.91,1.03,15.01,3.07,23.37,1.38
19.39,1.43,24.43,1.69,26.15,2.80,37.61,1.47
17.35,2.93,13.02,4.17,33.23,3.46,35.79,1.83
10.41,5.72,5.9,4.04,35.88,4.75,25.75,6.21
17.35,16.51,9.57,5.14,22.88,10.41,19.03,13.95
14.17,21.07,4.61,9.7,13.11,11.47,17.70,20.45
4.48,15.18,4.61,4.44,12.97,17.04,12.80,17.09
6.56,6.25,2.53,3.42,13.95,15.18,11.20,7.00
11.6,4.48,4.7,6.52,17.09,17.48,13.72,7.27
10.58,12.04,3.91,16.86,11.60,13.41,7.22,11.03
8.59,20.54,17.84,19.47,11.51,18.81,5.06,12.53
8.11,35.48,11.65,35.0,17.62,34.29,6.91,12.00
6.65,35.09,5.5,23.99,23.68,46.14,6.52,7.75
9.08,15.67,10.54,24.6,33.27,51.23,13.81,16.25
13.24,10.41,4.22,23.37,27.83,47.07,14.17,40.08
9.17,20.76,8.68,10.89,24.96,47.74,13.68,51.36
4.66,19.47,7.62,15.71,17.13,48.27,22.00,43.14
7.4,13.68,8.64,13.95,15.58,43.98,22.84,24.91
13.02,8.15,15.23,22.35,23.59,40.62,16.91,14.03
25.09,4.7,16.55,50.48,30.35,33.72,16.64,20.18
25.67,12.93,14.48,15.05,32.52,23.81,25.40,41.01
10.41,17.22,7.89,36.24,30.66,14.48,27.97,57.78
5.85,13.5,7.0,7.4,23.28,15.27,16.60,48.22
5.32,6.52,4.88,4.97,18.72,18.15,6.91,20.23
2.89,5.01,1.83,7.36,10.89,17.31,4.39,25.89
2.67,6.6,3.37,7.89,7.13,11.73,3.07,27.88
2.27,7.84,4.75,8.81,4.48,11.11,4.13,15.94
2.09,11.2,2.49,7.8,5.01,12.22,8.11,7.84
4.97,18.24,10.67,23.54,9.96,17.04,21.95,18.06
23.15,25.89,8.42,12.53,15.05,22.30,46.01,15.45
41.01,32.43,18.5,42.78,17.84,25.84,47.25,12.84
35.0,23.99,12.26,8.68,18.63,20.54,28.28,9.08
17.53,7.75,13.72,16.07,15.67,16.91,11.56,5.14
6.82,15.23,20.85,21.07,11.56,18.46,8.42,17.31
5.67,14.34,6.52,11.34,5.67,23.06,12.35,20.00
5.1,7.44,6.25,5.5,5.19,20.98,12.13,8.77
4.26,4.75,7.4,7.09,4.70,17.13,8.33,3.64
9.83,5.9,13.55,12.13,8.46,9.57,8.99,5.01
19.92,8.55,30.84,17.04,13.77,12.49,11.78,13.77
30.04,18.63,13.86,26.42,17.48,18.68,8.95,28.85
37.03,21.69,36.72,40.79,15.63,29.47,30.75,29.82
30.04,14.43,7.89,14.96,12.84,41.90,39.60,17.75
13.68,9.26,15.85,17.13,14.34,41.50,24.34,12.57
4.83,4.13,5.67,2.49,23.19,36.28,7.09,19.25
4.57,4.88,13.15,15.01,24.12,22.66,7.89,18.37
5.23,9.61,8.9,11.11,24.43,18.28,8.46,12.35
6.07,18.59,27.35,7.8,22.79,19.30,21.86,11.42
8.28,21.24,10.58,21.42,35.35,27.26,29.69,22.26
11.6,12.93,8.15,8.46,49.68,37.12,32.17,30.35
10.01,2.8,15.58,5.5,58.04,37.92,25.67,22.35
4.44,5.1,9.74,4.17,65.52,36.99,16.16,7.93
3.73,2.22,11.78,3.42,53.13,23.59,7.31,3.91
8.2,4.7,6.07,1.52,58.97,20.71,12.26,7.36
6.25,4.57,6.47,2.18,45.48,12.62,17.22,9.12
3.95,2.67,4.35,6.87,51.76,10.19,14.56,7.53
2.09,2.67,5.81,6.47,43.80,9.39,13.77,16.78
3.73,4.79,11.69,20.93,33.32,13.72,11.96,24.87
3.77,6.34,6.96,7.18,19.03,25.27,12.00,30.22
8.55,7.84,14.83,6.91,15.94,36.46,14.30,38.01
17.75,4.35,16.33,17.09,19.61,34.95,28.14,51.98
34.87,22.79,32.52,19.83,31.95,26.55,48.40,65.38
34.11,37.52,36.55,9.43,25.75,14.74,46.85,61.71
17.84,44.2,14.48,19.39,32.34,15.41,24.25,42.74
5.81,32.57,22.7,15.67,25.49,19.47,9.61,23.68
9.17,16.07,7.53,11.51,28.41,15.18,7.80,16.11
17.26,13.37,29.16,30.97,27.48,15.23,15.23,10.23
14.34,14.92,6.52,3.82,31.37,15.63,14.70,12.66
6.07,6.91,11.65,8.33,35.04,21.11,10.76,6.12
14.21,1.69,13.19,2.27,39.24,23.90,7.18,2.40
17.53,1.78,3.33,2.45,37.21,18.85,7.89,2.58
12.49,2.98,26.24,3.95,32.43,17.97,14.21,6.91
8.28,3.24,9.52,8.42,21.51,11.29,10.58,7.13
4.04,4.92,12.0,7.27,13.06,12.97,6.56,1.96
7.67,12.93,22.61,25.22,14.43,11.65,14.26,2.89
8.81,13.86,3.51,6.25,24.16,22.61,17.75,7.40
10.89,7.18,20.23,6.82,33.05,26.02,14.56,9.08
12.0,4.48,7.93,8.55,42.43,33.58,11.73,8.02
7.89,5.59,24.47,23.15,29.03,20.89,9.04,4.70
3.24,6.69,8.28,8.86,20.76,18.72,11.56,8.20
4.79,4.75,8.81,7.31,13.59,19.78,13.19,8.28
4.08,3.55,3.6,4.44,16.42,25.53,8.77,7.58
2.8,8.06,2.58,15.41,19.39,29.16,5.67,8.86
4.52,6.12,7.71,9.7,16.07,20.98,4.92,8.77
2.98,4.3,9.88,14.92,21.02,24.74,15.63,19.08
5.5,13.02,22.66,18.85,27.70,28.45,31.11,28.19
9.7,16.25,24.74,25.36,41.01,43.36,40.62,36.90
7.0,12.13,11.16,10.5,50.26,52.69,31.90,32.03
3.99,6.78,17.31,13.19,46.41,47.47,15.27,13.64
5.54,3.11,5.81,8.06,35.31,35.84,15.98,8.51
11.2,6.6,14.21,10.1,20.80,17.44,22.08,13.95
9.39,2.58,10.45,9.66,17.48,13.19,24.96,17.97
3.33,8.33,16.42,21.91,21.42,16.20,27.04,23.06
4.61,12.66,9.92,10.54,27.17,21.77,23.41,24.43
4.13,7.31,5.14,5.28,27.79,24.91,11.82,14.03
2.45,2.58,2.62,4.04,25.22,22.92,5.41,5.67
1.96,2.31,1.83,1.96,13.41,14.43,2.27,2.40
0.68,0.72,0.9,0.9,8.06,8.64,0.72,0.72
0.85,0.85,0.72,0.72,2.27,2.53,0.81,0.81
0.99,0.99,0.85,0.9,1.65,1.69,0.99,0.94
0.94,0.99,0.85,0.81,1.38,1.43,0.85,0.90
0.85,0.85,0.77,0.81,1.12,1.16,0.90,0.94
0.81,0.9,0.81,0.81,1.12,1.12,0.90,0.94
0.81,0.85,0.77,0.77,1.03,0.99,0.85,0.94
0.68,0.68,0.63,0.68,0.99,0.99,0.68,0.72
1.12,1.16,1.69,1.74,1.03,1.03,0.90,0.94
2.49,2.4,8.99,8.99,2.80,2.98,2.05,1.96
7.18,6.43,6.91,6.07,4.88,5.32,2.89,3.33
16.2,13.55,23.76,23.99,13.99,14.92,3.73,2.71
18.68,15.1,22.79,19.65,17.66,18.85,4.61,2.36
12.8,10.54,7.58,7.8,25.53,26.06,4.26,2.89
3.24,3.02,5.59,4.75,21.73,22.35,2.05,2.14
2.31,2.71,3.33,3.51,20.05,19.65,2.45,2.58
3.91,3.2,2.14,4.75,12.04,11.56,4.39,5.98
5.06,3.24,9.35,8.2,7.44,6.87,5.32,10.27
5.72,3.51,3.11,9.04,5.23,6.43,5.54,13.50
4.3,3.77,8.9,7.67,5.06,9.21,5.76,11.34
7.09,10.19,4.39,11.73,8.90,9.48,6.52,7.71
16.64,26.99,24.69,15.32,12.84,11.82,5.28,21.38
18.15,30.31,16.07,19.92,22.26,10.05,10.63,27.17
10.23,18.01,9.26,5.19,22.97,9.12,13.72,19.74
2.45,4.61,4.08,10.05,21.02,5.85,10.41,7.44
3.86,8.37,3.46,6.38,11.96,5.54,2.80,5.72
3.46,12.93,3.2,12.71,5.41,9.57,2.14,9.88
2.71,12.75,9.39,7.36,3.33,12.44,5.37,5.90
4.08,7.05,9.26,4.13,2.67,13.24,7.93,3.24
8.37,9.79,9.66,8.81,2.76,11.29,8.24,6.69
8.68,20.05,15.36,5.72,4.17,10.72,16.47,15.76
2.36,15.14,27.92,31.37,7.36,13.28,21.91,36.37
10.72,4.26,13.5,14.74,11.78,18.59,25.84,46.01
15.63,10.98,6.47,32.57,21.15,25.93,34.29,32.21
29.34,18.41,9.52,19.08,23.81,31.02,30.09,18.59
33.94,27.48,16.73,20.4,35.57,43.27,25.84,15.67
26.95,24.34,10.63,19.25,32.26,43.93,33.85,24.52
12.88,16.29,9.79,10.32,40.04,43.89,21.55,17.84
10.41,19.25,15.23,8.24,30.31,28.76,8.55,14.12
21.11,29.2,9.48,9.04,33.76,24.56,22.08,21.55
20.71,26.99,7.36,7.84,26.51,21.42,24.47,28.45
14.12,18.9,4.61,10.32,26.24,25.14,19.70,27.61
10.45,15.45,6.74,8.37,16.25,20.80,18.19,21.60
13.81,16.25,10.1,10.45,17.26,19.78,9.88,13.11
13.37,13.37,6.82,6.34,16.25,17.93,12.84,12.84
7.89,7.0,10.5,11.87,17.53,14.39,15.89,11.60
3.95,2.14,4.04,4.26,11.82,12.57,10.67,8.37
4.7,2.76,5.19,6.12,7.80,7.49,6.52,5.54
4.08,3.24,2.49,3.6,5.50,6.78,5.67,3.46
3.2,2.18,2.71,3.2,6.07,6.87,4.61,2.93
6.47,3.95,2.89,2.89,5.63,6.69,5.81,3.86
13.5,8.64,7.13,5.67,8.90,10.41,4.08,3.55
14.26,21.15,6.29,5.81,9.96,10.67,1.87,13.95
11.38,25.18,3.6,8.28,21.69,12.31,4.17,26.64
15.41,15.23,12.49,22.53,24.74,10.72,6.69,40.88
12.49,3.68,4.52,24.52,32.65,13.28,6.21,51.50
3.99,10.19,4.92,12.57,25.98,21.46,3.60,33.18
2.58,11.51,2.76,12.71,22.00,21.51,2.93,11.25
5.76,11.07,6.34,10.54,14.70,16.60,5.85,7.62
6.65,9.83,2.8,8.33,10.54,9.61,6.65,10.89
6.25,5.37,3.86,8.86,8.95,8.64,5.94,14.48
8.64,7.67,5.28,7.53,8.06,11.60,6.65,15.05
10.19,10.63,6.47,6.43,7.18,14.30,5.59,13.41
11.29,9.52,8.73,7.09,8.24,14.56,3.86,7.18
10.14,6.91,4.3,3.6,6.87,11.82,6.38,3.15
8.81,7.22,4.48,6.82,7.89,13.68,9.39,6.82
8.95,9.26,4.88,6.34,10.50,18.85,14.70,14.70
5.32,5.81,1.65,3.11,14.34,24.07,10.98,11.87
0.99,1.3,1.34,1.83,16.91,24.34,4.30,4.92
2.0,2.8,2.31,3.2,11.60,15.80,2.27,2.53
0.81,3.82,0.81,3.02,8.11,10.50,0.94,3.82
1.21,4.97,1.16,6.6,3.02,4.17,1.25,4.83
3.15,4.39,5.23,8.15,2.62,5.19,2.18,5.41
5.76,12.75,9.35,2.67,2.80,12.22,4.48,17.40
24.21,21.51,9.52,23.45,4.88,23.19,18.28,37.03
35.18,22.04,31.86,10.54,12.35,29.96,33.58,46.67
25.98,12.44,8.24,5.67,17.04,35.88,31.95,28.41
9.3,3.95,9.88,3.33,18.81,27.83,16.69,8.28
4.04,2.45,4.13,1.96,15.05,21.77,5.01,2.22
1.34,0.9,1.65,1.3,10.23,9.52,2.27,1.21
0.77,1.21,1.16,0.72,6.65,5.06,1.07,1.12
1.34,1.52,0.77,1.16,3.64,2.84,1.21,1.52
1.61,1.56,1.3,1.34,2.84,2.62,1.61,1.56
1.56,1.38,1.38,1.3,2.49,1.96,1.61,1.47
1.43,1.25,1.25,1.12,1.87,1.43,1.43,1.30
1.3,1.03,1.25,1.03,1.38,1.21,1.30,1.03
1.16,0.94,1.07,0.9,1.12,1.07,1.16,1.03
1.03,0.85,1.03,0.81,0.90,1.07,0.99,0.94
1.07,0.85,1.07,0.9,0.81,1.07,0.99,1.03
1.16,0.94,1.03,0.81,0.90,1.03,0.90,0.94
1.43,1.3,1.12,1.25,1.07,0.94,1.12,1.16
2.09,1.47,2.0,1.34,1.61,1.07,1.34,1.43
2.09,1.07,0.85,0.81,1.65,1.21,0.94,1.25
1.38,0.63,1.52,0.77,1.61,1.16,0.68,0.90
1.03,0.63,0.77,0.68,1.16,0.94,0.77,0.72
0.99,0.59,1.61,0.85,0.90,0.72,0.68,0.77
1.16,0.63,0.99,0.81,0.77,0.63,1.21,0.68
1.52,0.81,1.61,0.85,0.72,0.63,1.61,0.63
1.61,0.72,1.96,1.38,0.72,0.77,1.61,0.72
1.61,0.9,1.69,1.21,0.94,0.81,1.25,0.77
1.47,1.21,1.96,1.12,1.16,0.85,1.03,0.77
0.99,1.25,2.4,1.92,1.52,0.81,1.69,1.07
2.09,1.12,3.11,1.69,1.61,0.81,2.36,1.25
2.76,1.3,4.88,2.05,2.27,0.85,3.11,1.03
2.0,1.16,2.76,1.16,2.84,1.03,3.55,0.72
2.27,0.85,1.69,1.47,2.98,1.12,2.45,0.99
3.6,2.22,3.11,1.52,2.49,1.12,2.45,1.43
4.39,2.98,3.64,1.96,1.74,1.07,2.76,1.47
3.15,2.0,1.87,1.65,1.30,0.99,3.55,1.21
1.61,1.07,4.08,1.87,1.96,1.30,5.85,2.14
1.61,2.09,1.87,1.52,2.84,1.34,7.22,2.45
2.0,1.38,5.94,2.45,3.68,1.78,4.22,1.21
3.15,1.61,4.83,2.67,3.55,1.69,0.99,1.56
3.37,1.52,3.51,2.05,2.98,2.62,1.07,1.56
2.05,1.25,7.18,4.13,2.67,2.67,1.47,2.22
1.16,1.74,5.94,4.7,2.40,2.84,2.67,2.76
1.3,2.22,6.12,2.49,3.11,3.11,5.81,4.57
1.96,2.05,5.19,3.64,3.64,3.86,4.70,3.99
3.24,3.55,2.84,2.8,4.61,5.90,1.61,2.05
3.33,3.64,2.27,2.93,3.77,5.32,2.84,1.21
1.78,2.4,1.52,1.74,5.06,7.13,3.15,0.94
2.98,3.11,3.46,1.47,5.01,6.43,2.67,1.47
2.67,2.53,2.89,3.77,7.13,8.73,3.68,2.40
1.21,1.56,2.67,3.07,5.90,7.22,3.68,2.71
2.31,2.18,3.64,3.55,5.50,7.62,2.58,3.02
3.11,2.58,5.41,4.35,3.33,5.63,2.27,3.73
4.22,4.13,2.05,2.98,3.33,5.37,3.68,4.26
5.28,5.06,4.3,3.37,2.89,3.68,4.79,4.30
6.12,4.79,3.46,3.02,3.64,3.60,5.90,4.70
5.76,4.26,2.22,3.6,2.76,3.11,5.94,3.86
5.37,3.2,2.8,2.98,2.71,3.42,5.63,3.99
5.94,3.07,1.87,2.27,1.92,3.07,5.19,5.06
4.04,2.05,3.82,2.62,1.83,2.36,4.04,4.70
1.96,2.36,3.91,3.91,1.87,2.00,2.18,2.62
6.6,5.67,4.88,2.8,1.78,1.78,2.36,1.56
6.82,5.59,5.5,2.8,2.05,2.36,2.18,1.65
2.49,1.96,5.14,4.48,1.92,2.05,1.83,2.76
2.98,2.53,4.17,3.24,2.53,1.65,2.31,3.46
6.07,5.37,3.95,2.31,2.18,1.34,2.67,2.89
8.11,6.96,1.56,2.31,1.96,1.47,3.51,2.49
8.46,7.27,3.68,3.6,1.52,1.78,3.20,1.43
6.47,5.81,1.74,1.69,2.00,1.96,1.52,1.78
2.4,2.71,2.8,4.26,2.22,2.00,2.18,3.11
1.65,1.3,2.58,2.18,2.40,1.92,2.58,3.20
1.87,1.65,2.18,1.83,2.93,2.36,2.49,2.36
3.37,2.45,1.96,1.69,3.68,3.15,3.07,2.36
7.67,5.54,2.84,3.07,4.97,4.48,2.40,1.56
8.15,6.16,2.62,1.96,6.87,6.38,5.01,4.30
5.14,4.35,2.98,3.15,7.58,7.00,5.59,5.45
3.51,2.98,3.86,1.78,7.22,6.78,2.84,2.58
3.6,3.29,4.35,3.6,5.54,5.32,5.41,3.37
4.3,3.33,1.92,2.62,4.92,5.19,7.31,5.41
4.97,3.37,1.78,2.22,4.57,5.19,6.78,6.34
6.07,5.19,2.71,1.83,5.01,5.50,5.90,6.56
5.19,4.97,1.61,1.3,5.14,5.59,5.41,6.07
2.49,3.37,6.56,3.07,5.10,4.88,4.88,5.59
3.42,1.47,3.55,3.51,4.75,4.97,4.35,5.01
6.16,2.09,9.88,4.22,3.64,4.92,5.94,6.52
5.98,5.41,7.8,4.66,4.13,10.63,11.20,7.58
2.84,7.4,6.07,6.69,5.01,13.99,13.11,8.99
1.87,3.64,4.3,3.6,8.55,22.39,10.23,11.91
2.05,1.21,2.62,4.79,12.09,22.44,4.57,7.36
2.45,2.45,2.67,7.05,12.84,25.05,8.77,10.89
3.29,4.75,1.47,2.31,12.93,22.39,10.81,16.11
3.77,4.13,3.73,4.04,8.59,19.39,6.87,11.51
4.26,2.09,1.3,2.71,7.36,16.78,3.91,6.60
3.55,1.56,3.07,2.76,3.82,10.36,1.87,2.58
3.68,2.14,2.76,2.89,3.77,7.89,2.36,2.14
3.42,2.4,1.52,2.45,2.58,3.91,2.00,2.18
3.29,3.15,1.07,1.3,2.67,3.11,1.25,2.27
2.76,3.2,3.51,1.34,2.14,1.74,1.69,2.27
1.92,2.22,2.62,2.14,2.31,1.61,2.49,2.31
1.16,1.12,4.7,2.05,2.22,1.30,3.37,3.46
1.12,0.94,1.87,2.36,1.78,1.38,3.77,3.99
1.56,1.38,2.76,1.87,1.87,1.87,3.68,3.42
1.65,1.74,1.47,1.21,2.84,3.86,2.58,2.45
1.96,1.52,2.27,2.4,3.77,4.97,2.00,2.62
1.47,0.77,1.3,1.3,4.97,5.90,2.14,2.36
1.43,0.85,1.92,2.22,4.79,5.45,2.22,1.30
1.78,1.07,1.83,2.0,4.22,4.35,2.22,1.07
2.18,1.43,2.14,1.74,3.11,3.29,2.22,1.52
1.65,1.56,0.85,1.38,1.83,1.92,1.65,1.83
1.56,1.43,1.16,1.3,1.92,1.69,1.83,2.05
1.3,1.3,1.56,1.78,1.96,1.78,3.42,2.80
1.3,1.07,5.23,3.51,2.53,2.05,3.64,2.67
2.71,3.82,2.58,2.27,2.58,2.62,2.80,4.39
4.66,6.03,8.24,8.02,2.67,2.89,5.85,7.22
3.95,5.19,1.87,1.74,2.76,3.02,6.25,7.22
1.43,2.27,2.8,2.84,2.80,2.84,4.17,5.23
1.56,1.74,1.74,1.65,2.62,2.40,2.14,2.67
0.85,1.25,2.62,1.3,2.09,1.83,1.65,1.74
1.61,1.92,1.56,1.92,1.61,1.43,1.34,1.34
1.38,1.96,1.83,1.78,1.34,1.30,0.94,1.12
0.99,1.25,2.0,2.22,1.21,1.34,1.16,0.99
0.72,1.43,1.78,1.96,1.34,1.38,1.43,1.30
1.87,1.96,2.84,5.98,2.67,1.34,2.84,2.36
2.58,2.62,2.8,3.6,3.73,1.43,4.75,2.58
2.31,2.62,1.43,1.3,5.01,2.14,4.57,1.65
1.3,1.65,1.69,2.71,5.28,2.58,2.80,1.61
0.94,0.81,0.9,1.61,4.61,2.62,2.18,1.96
1.87,1.21,2.14,1.3,3.86,1.92,1.69,1.56
2.8,2.05,1.16,2.62,3.11,1.43,3.51,1.74
2.93,2.05,1.74,2.84,3.29,1.30,5.14,2.49
2.71,0.9,1.07,2.31,3.33,1.38,3.64,2.93
2.05,1.34,1.16,2.27,3.20,1.78,1.69,2.22
1.38,1.43,1.12,1.16,2.45,1.74,1.56,0.99
1.16,0.94,2.4,2.45,2.14,1.87,1.03,0.72
1.12,0.77,1.16,1.78,1.43,1.43,1.03,1.03
1.3,0.94,2.09,2.4,1.52,1.78,0.90,1.30
1.43,0.94,0.72,1.56,1.25,1.56,0.81,1.16
1.47,0.72,1.69,1.38,1.12,1.69,0.85,1.43
1.03,0.68,0.94,0.72,1.03,1.34,1.16,1.65
0.72,0.9,1.3,1.3,0.94,1.38,1.03,0.99
0.77,0.85,1.38,1.25,0.94,1.47,1.25,1.52
1.12,1.3,0.81,1.47,0.90,1.61,1.65,1.52
1.74,2.09,1.65,0.85,0.99,1.65,1.43,0.99
1.96,2.09,1.74,0.9,1.16,1.47,1.03,0.99
1.56,1.65,1.21,1.56,1.25,1.16,0.94,0.90
0.9,1.38,1.25,1.69,1.43,0.94,0.90,0.81
0.81,1.43,1.96,1.38,1.74,1.03,0.90,1.25
0.9,1.38,2.05,2.62,1.96,1.21,0.77,1.65
1.25,1.43,1.92,2.53,2.22,1.52,1.30,1.56
1.92,2.45,2.0,2.18,2.71,1.87,2.14,2.27
2.14,2.8,1.65,2.09,3.11,2.49,2.05,2.53
2.27,2.98,2.18,1.65,4.22,4.17,1.56,2.27
1.34,3.2,2.98,4.04,4.52,4.79,3.29,3.29
1.12,1.87,2.0,3.46,4.75,5.98,5.28,6.91
2.22,1.92,7.58,8.77,5.10,5.54,6.56,8.95
1.65,2.49,2.05,2.53,4.35,5.10,7.05,7.80
0.77,1.65,4.79,3.46,5.28,4.88,4.75,5.10
1.52,1.87,1.87,2.4,4.26,3.91,1.83,2.18
1.07,1.61,3.77,3.42,4.70,4.26,1.03,0.94
2.0,2.89,1.96,1.3,5.23,4.30,1.78,1.47
2.71,3.99,4.97,2.71,6.25,4.92,3.37,2.93
1.69,2.93,2.14,1.96,7.58,5.81,3.91,3.46
3.64,4.3,2.8,4.35,8.99,6.78,3.29,2.67
4.52,4.97,4.88,4.66,9.21,6.74,3.11,1.69
