ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.71,3.51,1.21,2.36,3.46,7.84,2.71,2.84
1.83,2.14,1.92,1.96,3.86,8.33,3.60,3.51
2.14,4.04,1.21,2.84,4.44,9.79,4.30,6.60
3.46,4.22,1.61,3.86,4.75,10.81,3.64,8.11
4.48,3.02,2.67,3.99,4.92,11.07,2.89,7.18
5.85,2.05,2.31,5.23,3.07,10.45,2.67,6.03
6.12,3.73,2.31,2.53,2.22,7.93,2.14,4.08
4.61,3.6,1.87,3.37,1.16,6.16,1.92,2.80
2.27,1.83,2.05,2.0,2.53,3.95,2.93,3.46
1.47,2.58,1.07,1.07,3.91,4.30,5.10,5.06
3.2,4.13,1.21,0.99,7.00,5.32,5.81,7.13
4.44,4.92,2.53,1.74,8.77,7.36,4.08,6.82
5.32,5.5,2.45,2.36,9.12,7.13,4.13,5.72
5.72,5.5,2.71,2.36,9.26,8.28,3.37,3.11
5.06,5.41,1.47,1.47,8.11,6.82,3.51,2.45
4.26,5.06,1.43,2.49,7.84,6.78,5.32,4.35
3.46,3.77,1.34,1.38,6.52,5.67,4.30,4.26
2.05,2.31,1.43,2.8,4.17,4.92,1.74,2.05
2.27,3.15,1.96,1.69,3.24,3.55,2.05,1.34
2.45,2.76,1.78,2.31,2.80,2.36,1.61,1.25
1.34,1.87,2.4,1.69,4.17,2.09,1.69,1.69
2.93,1.61,2.0,1.87,4.17,2.36,2.58,2.18
3.42,2.53,1.69,1.12,3.86,2.80,2.67,2.67
2.49,2.89,1.52,2.62,2.98,2.76,1.56,3.51
2.0,3.42,2.27,3.07,2.80,3.24,2.18,3.07
3.55,4.04,1.92,2.4,2.58,3.42,3.29,2.18
4.04,3.24,3.15,3.24,2.31,3.86,3.33,2.00
2.76,1.87,1.56,1.34,2.31,3.86,2.45,2.76
2.22,1.69,2.36,2.76,2.14,3.82,2.36,3.55
1.69,1.07,1.78,1.52,2.09,3.64,1.65,3.64
2.84,2.45,0.99,2.05,1.92,4.13,2.58,3.95
2.18,2.98,1.56,1.87,1.56,5.32,2.53,3.24
2.05,3.99,1.74,1.96,1.87,5.67,2.84,2.71
3.42,5.81,3.42,2.71,1.96,6.12,4.26,3.37
4.35,7.49,1.74,1.47,2.22,4.52,3.99,3.07
4.57,7.27,1.96,2.18,1.65,4.30,1.69,2.05
5.63,5.85,2.76,3.42,1.65,2.71,1.83,2.22
6.47,5.45,1.61,1.03,1.69,2.27,2.84,3.33
4.75,4.57,2.22,2.14,2.09,2.36,2.49,4.30
3.33,3.68,3.68,2.27,2.45,2.93,1.61,5.54
3.91,3.46,1.47,1.3,2.93,3.20,2.00,4.35
3.6,3.2,2.27,1.47,3.60,2.18,3.11,3.82
2.4,2.62,1.03,2.31,3.86,1.61,2.76,4.26
1.61,1.69,2.71,2.71,3.33,1.83,1.74,3.95
1.65,1.52,1.52,1.07,2.67,1.96,1.74,3.86
2.4,1.96,1.3,2.71,1.61,2.67,3.07,4.66
3.64,2.93,2.22,1.69,1.61,2.76,3.46,4.30
4.44,3.6,4.04,0.85,1.61,3.42,2.31,3.29
3.99,4.04,1.61,1.25,1.92,3.68,3.95,5.67
2.4,2.84,0.94,1.96,2.53,4.52,5.45,6.78
1.65,1.3,2.14,1.38,2.93,4.97,4.61,5.81
2.49,2.53,2.05,1.61,3.42,5.85,3.11,3.37
2.89,3.86,1.74,2.27,3.60,5.63,2.22,1.30
2.84,3.68,2.4,2.18,3.73,5.10,2.18,1.61
2.53,2.36,1.74,3.02,4.35,4.44,2.09,1.25
1.52,2.4,2.31,1.83,4.48,3.99,2.31,1.83
1.12,2.22,1.3,3.07,4.30,4.79,1.83,1.61
1.65,2.84,3.07,2.05,3.20,4.35,2.05,1.52
3.99,5.28,1.34,0.77,2.14,3.91,3.91,1.12
5.37,5.81,3.15,2.36,2.05,2.40,4.13,1.43
5.28,5.98,2.93,2.84,2.98,2.05,3.07,1.21
4.97,5.9,2.45,1.65,3.02,2.62,2.53,1.52
4.83,5.98,2.09,2.22,3.11,3.29,2.84,3.82
5.81,6.52,3.02,1.92,2.36,4.39,2.58,5.01
7.71,8.95,2.22,2.14,3.20,5.45,1.38,2.31
7.71,9.48,3.11,1.87,3.99,6.52,2.84,3.51
8.02,8.73,1.61,2.49,4.75,6.87,2.93,4.35
8.11,8.24,0.85,2.98,5.10,7.18,1.87,2.67
6.12,7.05,1.56,1.25,4.97,6.91,2.05,1.43
3.68,5.23,2.05,2.31,4.75,7.00,2.84,2.40
2.4,4.44,1.12,2.22,4.92,7.49,2.98,3.15
2.18,4.79,2.8,4.75,4.57,7.09,1.65,2.62
1.78,3.82,2.93,1.34,4.39,6.60,1.83,1.61
3.07,3.91,1.61,4.08,4.97,5.76,4.22,2.49
3.99,4.48,3.46,3.51,8.64,10.41,6.29,9.79
11.03,8.68,3.95,2.71,13.72,16.69,17.70,22.70
13.59,11.56,3.33,2.71,23.63,29.34,22.04,25.40
10.14,10.94,4.26,2.49,27.44,36.46,15.27,17.62
6.6,8.51,2.71,2.8,26.73,35.53,7.27,9.43
4.26,5.59,1.61,2.49,19.47,28.28,3.11,3.99
3.51,5.37,3.07,2.98,10.19,14.79,3.55,2.45
2.67,3.82,2.45,3.11,6.43,9.43,5.54,2.49
3.91,3.68,1.52,1.87,3.20,5.19,6.43,3.64
3.95,5.23,1.92,1.16,4.66,7.00,4.97,4.08
3.37,4.7,2.49,2.62,4.35,7.49,3.11,2.62
2.71,3.29,2.45,1.25,4.92,8.51,2.36,2.36
1.74,2.18,2.14,2.89,3.51,5.81,2.76,3.64
2.89,2.8,3.11,1.56,3.29,4.70,3.02,3.24
4.39,4.08,1.87,2.0,2.27,2.53,2.71,3.29
4.3,3.33,0.99,2.49,2.98,2.36,2.62,3.33
2.62,1.65,1.43,3.15,3.20,2.67,2.80,3.20
2.05,2.0,1.69,1.92,3.99,3.24,2.62,2.05
1.25,1.92,1.38,2.58,3.77,3.82,2.09,1.07
2.14,2.58,1.07,1.83,3.15,4.13,3.29,1.56
3.68,3.82,2.0,3.24,2.31,4.30,3.02,4.26
4.17,3.64,1.87,2.98,2.00,4.97,1.87,5.85
3.64,2.67,2.53,2.62,2.49,4.92,3.46,5.90
3.42,2.22,2.14,1.87,3.29,4.22,5.28,5.94
3.68,3.64,2.09,3.42,4.04,2.80,5.32,6.34
3.02,4.57,1.78,1.21,4.57,2.45,5.14,6.52
3.29,5.9,2.71,3.29,5.90,5.01,4.39,5.50
4.26,6.96,4.04,3.37,6.69,7.22,2.80,4.13
4.7,6.03,2.09,2.8,7.05,8.90,1.87,2.53
4.3,4.66,2.53,3.02,7.71,9.35,3.24,2.27
2.93,2.84,1.38,2.67,6.38,7.93,3.86,2.67
3.73,2.31,2.09,2.84,5.63,6.43,3.20,1.61
4.52,3.02,3.15,2.89,3.86,3.99,3.46,2.40
4.35,2.93,2.36,1.43,2.84,3.46,4.35,3.68
3.55,3.11,4.26,2.18,3.07,5.01,2.76,2.62
2.18,3.07,2.76,2.98,2.62,5.67,2.76,2.53
2.49,3.86,1.56,2.4,3.37,7.00,4.57,3.64
4.26,5.06,2.58,2.76,2.62,4.61,4.13,4.44
6.47,6.38,3.2,4.83,2.84,3.33,2.62,4.17
6.47,6.52,2.84,2.58,2.53,2.14,2.31,3.37
4.39,4.7,1.12,2.53,2.98,2.49,4.79,1.52
3.77,3.68,1.56,2.27,2.53,2.89,5.98,1.43
5.37,3.86,1.87,2.09,2.76,4.35,4.35,3.51
4.17,2.4,0.99,1.47,4.22,5.41,3.86,4.92
1.61,2.0,1.65,1.78,5.76,5.81,3.37,4.39
1.69,1.96,1.47,1.65,6.47,4.66,2.31,3.73
2.4,1.96,1.52,2.09,6.34,5.72,2.09,4.35
3.73,4.88,2.22,2.05,6.34,8.20,3.33,2.98
4.88,5.85,2.27,1.65,5.67,9.21,3.86,1.69
6.56,6.78,2.09,1.83,5.72,10.89,1.83,2.22
5.81,5.32,2.8,2.67,4.35,8.51,1.65,2.31
2.4,2.31,1.69,3.2,4.13,8.77,3.11,1.65
2.36,2.49,2.58,2.53,2.53,5.32,3.91,2.18
4.57,4.35,3.42,3.68,2.18,5.98,2.22,3.02
6.29,6.65,1.69,1.52,2.45,4.61,2.98,5.01
6.78,6.52,1.92,2.49,3.37,6.03,3.73,6.07
6.29,6.21,2.62,2.18,3.77,4.39,2.18,5.50
5.67,6.65,2.31,2.71,4.48,3.77,1.61,2.89
6.16,7.18,1.47,2.53,4.17,3.02,1.92,1.65
5.41,7.49,4.17,3.29,5.10,3.99,1.56,2.58
3.6,6.78,1.92,2.05,4.48,5.41,1.78,3.11
2.4,4.57,4.04,3.99,4.70,6.96,2.93,3.82
1.38,2.05,2.05,2.18,4.17,6.74,3.20,2.98
1.38,3.73,1.74,2.22,3.55,6.12,1.87,2.31
2.67,5.41,1.43,1.78,3.20,5.19,2.31,4.08
3.29,5.45,0.99,1.96,2.71,4.44,2.71,4.57
3.6,4.35,2.0,2.14,2.76,4.61,2.31,3.77
3.73,2.14,3.42,4.7,2.71,3.33,1.92,2.31
3.46,1.21,1.65,1.61,2.67,3.33,1.30,2.22
3.15,2.76,1.25,1.52,3.20,3.20,1.30,2.84
3.02,4.7,1.07,1.65,4.61,5.06,1.21,2.71
4.39,5.5,1.25,2.93,5.10,6.56,1.87,2.76
5.5,5.41,1.3,3.15,5.06,6.60,4.13,3.64
5.28,6.29,2.71,2.4,4.13,6.16,3.95,3.68
4.57,5.23,3.07,5.5,3.33,4.57,1.83,3.24
4.35,3.2,2.67,2.05,3.60,5.37,2.00,2.80
4.39,2.58,1.65,2.8,3.95,4.35,3.51,2.80
4.35,3.6,1.78,2.84,4.17,4.61,3.37,2.80
5.67,4.17,2.27,1.21,3.99,3.02,2.84,2.76
7.13,4.22,1.65,3.2,2.58,2.58,2.93,2.80
6.03,3.6,3.82,2.71,2.14,1.69,1.96,2.40
4.75,4.75,2.53,4.08,2.05,2.53,2.36,2.89
3.95,4.08,4.04,3.77,2.71,3.15,4.57,4.61
2.49,2.89,2.36,3.37,3.42,4.08,4.66,5.32
3.6,4.3,1.65,3.95,4.70,5.19,3.24,4.57
3.99,4.88,1.34,2.27,5.19,6.69,2.09,3.42
2.53,2.14,1.56,3.11,6.03,6.78,1.69,3.15
3.91,4.26,3.29,1.74,5.63,5.90,3.37,4.39
5.19,5.85,3.73,2.22,4.97,4.08,2.80,4.04
3.33,4.26,4.44,2.93,3.86,3.11,1.47,3.20
2.36,3.86,7.84,2.62,2.49,3.11,1.83,1.65
3.99,3.77,3.6,2.93,2.62,3.07,1.43,1.74
4.66,4.66,5.01,1.78,2.80,4.52,3.68,2.05
4.57,4.57,2.4,2.53,3.15,4.26,5.72,3.07
3.86,2.36,2.71,1.3,3.42,4.92,5.28,3.15
2.71,2.62,2.22,2.53,2.89,3.55,4.52,3.64
3.86,2.31,2.14,2.67,5.28,7.31,3.77,4.13
7.18,5.32,1.38,3.77,10.36,12.04,10.89,5.81
8.9,7.31,5.14,5.41,27.57,29.60,16.33,8.68
7.05,6.21,2.14,5.59,35.71,36.15,11.47,7.93
4.83,4.75,3.15,3.37,44.73,42.92,17.17,14.61
10.27,2.89,2.62,9.26,32.08,29.07,23.37,18.37
16.51,13.86,2.36,8.37,34.25,27.17,23.01,21.20
12.22,15.54,11.03,9.74,29.65,24.74,15.85,18.68
8.11,13.41,8.24,6.96,35.84,33.67,9.57,11.20
8.2,18.06,32.26,30.13,26.37,23.45,31.86,28.19
3.55,17.44,25.44,9.57,23.37,17.75,46.01,43.98
7.4,7.8,12.4,7.93,25.80,18.50,39.20,34.60
2.45,4.48,8.59,4.61,28.05,24.21,17.48,13.06
8.81,8.37,3.55,2.0,31.86,28.85,4.57,5.81
7.8,8.06,4.08,4.79,23.32,19.61,2.27,5.06
7.36,8.24,5.94,4.52,19.25,15.32,3.55,3.86
6.96,6.78,3.95,3.55,13.37,11.16,5.28,3.33
7.58,6.29,4.39,4.92,8.37,7.80,5.32,3.91
7.22,7.58,6.03,3.2,5.23,7.36,4.17,5.72
4.88,7.05,1.65,1.52,3.02,4.97,2.76,4.57
4.79,5.19,2.58,2.18,3.73,4.88,3.60,1.92
6.25,3.82,2.31,1.47,5.23,3.51,4.61,3.73
6.74,4.35,1.83,1.65,6.03,3.77,6.12,6.03
4.7,3.77,1.43,1.52,6.82,4.44,6.21,7.75
2.49,2.18,1.47,1.56,6.52,6.12,4.26,7.13
1.52,1.74,1.34,1.61,5.98,6.96,2.36,4.57
2.22,2.67,2.31,2.4,4.13,7.22,2.22,3.55
4.88,5.1,1.34,1.25,3.24,4.97,2.40,2.40
6.47,6.56,1.74,3.82,3.15,4.13,1.83,1.43
6.03,5.81,2.36,5.01,4.79,5.45,3.37,2.71
4.3,4.22,1.69,2.0,6.29,7.31,4.48,4.39
1.96,1.83,2.31,3.6,6.52,8.37,3.73,4.39
1.43,2.18,1.47,1.52,5.41,6.87,2.05,3.55
2.67,3.37,1.21,0.85,3.20,5.41,1.38,2.58
4.61,3.33,1.78,1.65,2.40,4.04,1.43,2.14
5.9,4.61,2.36,1.43,1.52,2.53,2.53,2.76
5.01,4.08,2.18,1.87,1.83,1.83,3.99,4.08
2.36,3.29,1.34,1.92,2.05,1.61,2.76,3.91
2.14,4.48,1.78,1.56,2.40,1.78,1.65,3.60
4.26,5.94,1.65,1.16,3.29,2.18,2.49,3.77
5.63,5.67,1.12,2.45,3.73,2.36,3.46,2.84
5.63,3.64,3.15,1.92,4.35,2.53,2.76,2.89
6.16,3.86,1.12,2.89,5.59,3.37,2.22,2.84
5.59,3.91,1.92,1.47,5.85,3.51,2.00,2.31
3.2,2.62,2.0,1.21,5.98,4.44,1.87,2.71
2.31,2.49,1.74,2.98,4.22,3.46,1.96,3.86
1.78,2.67,1.65,1.65,3.46,4.39,3.29,5.23
2.4,1.3,1.96,1.25,3.33,3.73,2.09,3.91
2.98,1.87,2.09,2.62,3.64,5.14,2.71,2.09
2.4,3.86,1.52,1.43,4.17,4.26,5.06,3.15
4.04,7.22,2.0,2.18,4.17,5.54,5.28,3.55
5.54,7.62,2.27,3.15,5.98,6.03,4.22,4.13
5.54,6.25,2.14,1.65,6.25,7.05,1.96,4.13
5.59,5.9,0.94,1.78,8.24,7.97,3.55,4.26
4.88,4.66,2.49,4.3,7.09,7.13,4.48,3.64
3.29,2.27,1.16,1.87,6.47,6.07,3.60,3.07
1.47,1.3,1.96,2.67,4.39,3.82,1.87,4.13
1.52,2.4,2.31,2.8,3.24,2.49,1.78,4.92
2.05,2.89,2.27,2.67,2.27,2.36,2.49,5.63
2.31,2.67,2.71,2.27,1.87,2.31,2.49,5.45
2.31,1.25,1.56,2.18,2.14,2.14,1.96,4.04
2.18,2.49,1.43,1.61,3.51,1.83,2.71,2.93
3.82,4.52,3.33,2.05,3.95,2.84,4.44,4.39
4.75,5.63,1.56,1.74,4.61,3.95,4.35,3.95
3.82,5.63,1.61,1.92,4.26,4.79,3.68,3.29
4.57,5.98,2.36,1.3,3.99,5.28,3.91,4.08
4.48,6.21,1.56,2.31,2.98,4.57,3.95,3.86
2.76,4.26,1.87,1.43,2.36,4.83,4.08,2.71
3.51,2.4,2.4,1.96,2.36,4.44,3.55,1.74
4.48,3.46,1.25,1.34,2.71,4.75,1.96,1.38
2.93,3.29,2.31,1.92,2.84,4.79,1.34,2.71
1.61,2.53,2.49,1.87,3.95,5.41,1.25,2.76
1.52,2.8,1.92,1.92,4.75,5.50,2.53,1.65
2.09,3.15,2.62,1.56,5.72,5.63,3.51,2.98
3.15,2.22,2.31,2.05,7.09,6.43,3.20,3.95
4.13,4.7,2.14,3.82,7.75,7.71,4.57,6.87
4.48,5.32,3.11,2.45,7.93,8.59,4.79,8.42
4.88,3.91,2.49,3.77,7.05,8.95,4.35,8.68
4.79,4.52,0.94,1.52,4.92,6.74,3.68,5.28
3.51,5.19,1.52,1.52,4.48,6.74,5.37,4.04
2.67,3.15,2.49,3.68,3.64,4.92,4.88,6.38
3.42,2.84,1.25,2.18,5.63,6.69,1.92,5.54
3.55,3.33,3.11,4.35,5.45,4.75,2.49,5.63
2.05,2.14,1.25,1.21,6.34,4.75,4.48,5.90
1.43,1.87,1.96,1.92,5.90,4.04,5.59,7.53
2.76,1.83,3.51,3.55,6.25,5.32,9.48,11.60
7.0,5.85,6.38,8.28,5.81,5.23,15.80,15.63
11.16,13.72,7.09,5.28,8.59,7.18,12.97,17.53
27.3,28.85,19.16,23.68,18.90,15.80,21.15,23.63
33.14,34.16,11.87,12.26,33.94,33.23,38.45,32.74
25.05,23.23,17.97,16.69,43.49,43.05,37.70,31.24
10.67,10.01,3.6,3.33,53.26,51.27,21.55,19.78
4.08,3.55,3.07,3.24,43.53,38.09,10.41,9.48
3.29,3.64,3.51,3.07,38.18,32.48,3.02,2.27
2.67,4.92,2.22,1.3,21.11,18.72,6.82,4.52
4.04,6.34,2.09,4.39,15.49,14.43,6.87,5.32
6.74,7.22,3.55,2.22,9.96,9.52,6.65,7.22
5.98,5.98,1.83,2.36,8.28,8.24,7.13,8.46
5.14,5.5,2.14,2.62,6.43,6.25,5.76,6.87
5.32,6.03,2.62,1.38,5.10,4.26,4.30,4.57
4.92,6.12,1.52,1.83,5.72,3.68,1.92,2.31
5.41,4.39,3.68,2.4,5.85,3.55,2.67,3.77
5.14,2.05,2.14,2.45,5.81,3.37,2.80,3.15
3.99,1.43,2.0,1.3,5.32,3.60,2.98,3.24
2.76,2.05,1.38,1.61,6.29,4.57,1.56,3.46
1.47,2.45,1.38,1.69,6.43,5.41,1.34,3.20
1.16,2.09,1.56,1.25,7.53,6.60,1.56,3.29
2.14,1.16,2.18,2.0,5.45,5.23,1.21,2.71
1.96,1.92,1.38,1.47,5.10,4.52,1.21,2.00
1.83,2.71,2.67,1.65,4.17,2.31,4.13,2.36
4.13,3.37,2.93,2.14,6.07,3.15,7.18,3.99
5.19,3.42,1.78,2.31,8.02,3.73,7.49,4.26
4.44,4.04,1.65,2.45,11.11,6.12,3.51,3.73
4.35,3.91,2.8,2.8,10.01,6.29,4.30,5.32
3.51,3.82,1.43,1.65,8.99,6.21,5.54,6.69
3.51,4.48,3.2,1.52,5.14,4.61,2.76,4.04
3.95,3.95,1.78,1.34,3.95,3.77,3.33,1.87
4.97,2.71,3.95,1.96,3.29,2.93,3.20,1.87
4.83,2.62,1.96,2.27,3.99,2.76,1.87,3.02
3.37,2.8,2.62,1.69,4.44,2.09,3.42,4.61
4.17,3.55,2.76,2.62,4.79,2.62,3.15,3.64
4.66,2.84,1.87,2.18,4.30,2.93,2.76,1.96
4.75,2.62,1.96,2.53,5.01,5.19,5.45,3.51
4.52,3.73,3.02,3.46,4.04,5.14,6.25,4.57
2.98,4.3,3.11,2.58,3.99,6.03,4.26,2.93
2.84,3.42,3.82,4.66,2.53,3.95,2.98,2.89
4.52,3.6,3.91,2.98,2.53,3.24,4.44,5.90
5.72,5.01,1.34,1.47,2.62,1.74,5.01,6.25
4.88,4.52,2.58,2.09,3.51,1.74,2.98,3.51
3.33,2.62,1.56,2.18,3.29,1.43,1.65,2.27
2.93,1.43,2.05,2.22,2.49,1.30,1.74,3.46
1.96,0.94,1.78,2.36,1.69,1.25,2.27,3.99
1.25,2.09,2.4,2.8,3.33,2.80,2.18,2.05
2.49,1.65,3.33,3.24,5.76,4.48,4.57,3.51
3.51,1.69,1.74,1.56,7.22,5.72,5.28,5.50
3.07,2.84,2.98,2.67,8.99,7.05,4.66,5.50
2.62,1.83,2.22,1.74,7.53,6.12,5.67,5.28
2.49,1.61,2.18,2.05,8.73,6.74,5.90,6.47
3.02,2.98,3.46,2.4,6.69,4.66,3.77,6.43
4.92,4.48,1.52,1.83,6.07,4.08,1.65,3.86
5.81,5.63,3.64,2.4,5.10,5.76,3.24,5.19
4.39,5.1,1.61,1.52,5.37,7.67,6.43,7.93
2.84,3.86,3.95,2.93,7.18,10.27,9.92,10.45
3.82,4.26,2.49,4.52,6.07,7.67,14.08,14.79
6.12,7.0,2.31,3.2,8.99,8.95,19.25,20.14
3.86,7.22,7.58,6.74,13.59,13.72,24.12,22.48
2.93,2.58,2.58,1.96,17.17,17.26,18.81,17.09
4.48,3.77,3.29,3.55,18.41,18.99,6.56,7.36
4.22,5.37,3.24,3.6,11.65,13.59,4.75,6.16
3.73,4.88,1.21,3.73,7.53,9.74,3.42,3.86
2.45,4.57,3.15,3.2,4.13,6.47,3.24,4.83
3.95,6.29,1.92,2.89,3.68,4.61,3.20,4.48
6.87,7.89,2.09,2.62,3.68,4.61,3.60,3.37
6.43,7.18,1.56,2.36,2.84,3.20,4.13,3.86
3.95,4.52,2.84,2.05,5.28,4.04,3.82,4.17
4.04,4.57,3.02,2.18,5.98,3.42,2.53,3.42
5.98,7.4,2.27,3.02,7.40,4.70,1.34,2.14
6.47,6.91,1.87,1.96,5.28,3.99,1.34,2.05
5.81,5.72,2.36,1.52,4.79,5.28,3.02,2.98
4.66,5.06,2.49,2.62,2.76,3.91,3.91,4.30
3.2,3.77,1.43,1.92,3.07,4.08,3.64,4.13
1.16,2.05,3.37,2.71,2.71,3.24,3.99,4.22
2.67,2.4,2.22,1.21,4.35,5.10,4.26,4.61
3.11,1.96,1.56,2.49,4.17,5.14,4.48,4.44
2.14,2.05,1.03,1.83,5.06,6.21,3.33,3.29
2.14,3.37,2.14,2.76,3.33,4.70,1.83,1.83
1.74,3.6,1.69,2.8,3.02,4.39,2.67,2.00
4.66,4.61,3.73,3.77,2.22,3.68,3.73,2.93
7.8,5.9,2.0,2.18,2.40,3.02,3.99,2.76
8.28,5.94,3.15,3.51,2.14,2.58,3.42,1.61
6.34,3.99,1.47,1.21,1.65,3.07,2.76,2.76
4.83,2.8,2.05,3.2,2.05,4.79,1.34,3.60
4.61,3.82,1.38,1.38,2.71,5.76,1.92,3.42
4.66,3.95,2.4,3.15,3.77,5.67,2.53,2.05
4.75,3.15,1.96,2.14,4.97,6.03,3.82,1.69
6.16,4.39,3.29,4.48,5.72,7.05,3.51,2.40
6.56,5.9,2.84,1.65,5.76,7.62,2.05,3.51
5.45,5.63,1.12,2.14,4.92,7.58,1.52,3.91
3.77,4.66,2.31,2.05,4.08,8.02,1.56,4.35
2.53,3.77,3.07,4.52,3.99,7.44,1.30,4.44
2.93,5.45,3.02,1.43,3.95,6.56,1.21,4.92
2.76,5.01,2.36,2.36,5.19,4.39,1.61,5.32
1.92,2.93,3.2,2.45,6.03,3.20,1.83,4.44
3.07,2.09,2.27,2.31,6.38,2.67,3.20,3.11
2.93,2.84,2.09,2.14,5.54,3.24,5.63,2.80
1.96,3.42,1.52,1.12,3.42,4.35,7.40,4.52
2.18,3.07,3.51,3.24,2.40,5.41,6.07,4.92
1.56,1.47,0.99,1.87,1.56,5.94,4.08,5.14
2.71,3.2,3.46,3.99,1.96,4.35,2.80,4.22
3.46,3.77,2.8,2.18,1.87,2.93,2.09,2.71
3.46,3.2,2.49,2.98,2.09,1.56,2.18,2.31
4.88,6.12,2.76,3.24,1.92,1.56,1.69,3.07
5.01,7.22,1.3,1.43,1.96,1.78,1.61,3.20
3.11,4.44,1.74,2.36,1.92,1.83,3.55,2.36
3.55,2.18,2.45,1.87,2.05,2.00,3.33,1.52
4.08,2.98,1.21,1.61,2.18,1.92,2.00,2.98
3.46,2.98,2.09,1.38,1.96,1.69,3.07,4.88
2.36,3.51,2.71,2.62,2.00,1.74,2.98,4.83
1.92,2.8,2.09,1.03,1.96,3.11,1.83,3.55
2.67,1.38,1.83,1.47,2.36,3.95,1.43,1.96
3.11,2.4,1.38,1.43,3.11,6.25,3.15,3.64
3.15,2.67,1.43,1.56,4.30,6.29,4.57,4.66
3.68,2.36,2.62,1.38,4.08,5.85,4.17,5.76
3.07,1.65,1.47,2.45,3.29,3.82,4.57,6.65
2.18,2.67,0.81,2.62,2.45,2.18,6.56,7.80
3.07,4.44,0.99,1.74,2.98,1.92,8.06,7.27
2.53,3.6,2.58,2.27,4.13,2.45,6.87,3.99
1.25,2.05,1.69,3.2,5.28,3.37,4.92,1.69
2.71,2.36,2.0,1.65,4.75,4.61,3.02,2.31
3.11,3.24,2.14,1.83,3.82,5.06,1.12,5.14
3.68,3.42,1.61,1.61,2.14,5.45,1.34,5.14
4.88,3.24,3.29,4.17,1.38,5.37,2.40,3.11
4.79,2.53,3.07,2.93,1.21,4.92,2.18,1.56
3.95,1.52,1.3,2.14,1.30,4.04,1.16,2.31
2.98,2.14,1.38,1.34,1.61,2.27,1.07,2.36
3.51,3.46,1.74,1.78,2.05,1.30,1.69,2.71
4.7,3.86,1.65,1.92,2.31,1.12,1.78,2.53
5.14,4.26,2.27,1.25,2.58,1.38,2.27,1.30
5.67,5.63,2.76,1.61,2.14,1.83,2.80,2.22
5.59,5.94,1.96,3.33,1.83,2.80,3.60,4.61
4.26,5.54,3.99,3.6,1.43,3.46,3.55,5.98
3.29,4.39,2.62,3.42,1.47,4.52,2.80,4.97
3.51,2.98,2.76,4.22,2.09,4.61,2.09,2.93
3.73,2.53,2.27,1.65,2.76,4.57,2.22,1.16
4.22,2.93,4.13,4.08,3.11,3.60,2.27,1.87
3.51,2.0,1.21,1.83,3.64,2.58,2.53,3.60
1.74,1.69,3.37,3.33,3.42,2.00,2.93,4.30
3.02,3.2,1.65,1.38,3.29,2.27,2.71,3.51
3.55,3.07,1.96,2.8,2.67,2.05,2.80,2.58
4.44,3.82,1.38,3.02,2.05,1.92,2.71,2.05
5.9,5.14,2.18,2.98,1.61,1.78,2.27,1.56
5.19,5.32,1.74,1.69,1.34,2.05,1.65,2.22
3.33,4.48,2.58,2.27,1.56,2.49,2.40,3.29
2.18,4.61,2.71,2.0,2.05,1.96,3.86,2.80
2.05,4.22,1.87,2.71,2.62,1.74,4.17,1.78
3.33,2.71,1.74,2.14,2.89,2.14,2.80,2.45
5.06,3.2,1.43,1.07,2.53,2.53,2.98,2.58
6.69,4.92,3.07,3.33,2.31,3.95,2.80,2.40
7.22,5.45,1.38,2.14,1.96,3.91,2.31,1.92
5.85,4.7,3.91,4.52,2.98,4.75,2.05,2.09
4.26,3.91,1.61,2.22,3.11,4.88,1.61,2.84
4.88,5.41,2.53,2.76,3.46,4.57,2.40,2.80
4.44,5.76,3.07,3.2,2.98,4.79,2.18,2.58
3.37,3.37,0.94,2.89,3.24,3.91,1.96,1.87
6.21,3.42,3.15,2.09,5.23,6.69,1.83,1.87
6.69,4.13,2.84,3.11,6.34,7.58,1.69,2.67
4.57,2.62,2.98,2.53,7.75,9.83,1.38,3.42
3.15,3.37,1.07,2.14,7.18,8.86,1.74,3.55
3.95,5.37,2.89,2.89,5.67,6.78,1.83,3.73
3.51,4.92,3.2,2.27,3.86,4.13,3.82,4.35
3.46,2.31,1.74,2.71,2.40,2.40,4.52,3.60
5.72,6.56,2.05,1.78,3.82,4.22,4.04,2.18
6.69,8.02,1.34,1.65,4.75,5.50,2.89,1.34
5.59,4.66,1.43,1.69,4.97,6.07,1.65,1.56
5.1,3.82,2.31,3.82,3.82,4.08,2.09,3.07
5.41,4.97,1.87,2.8,3.33,3.42,1.61,2.98
4.39,4.35,2.0,3.64,3.91,3.46,2.40,2.84
2.98,4.04,2.31,0.9,4.44,4.92,2.80,4.04
2.22,5.14,1.69,2.18,3.68,5.54,2.49,5.67
2.49,5.59,3.73,2.36,2.45,4.70,3.37,6.07
3.37,5.85,1.47,1.96,1.47,3.37,3.46,3.68
3.42,5.1,3.29,2.0,1.87,2.36,4.70,3.20
2.4,2.76,2.05,1.21,2.84,2.76,5.32,4.70
2.18,2.67,1.12,1.52,3.29,2.58,4.48,6.38
3.11,4.04,1.69,1.74,3.02,2.53,3.33,4.97
3.64,3.82,2.22,2.62,2.27,2.53,3.29,2.00
