ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
17.44,13.5,38.45,22.08,33.49,16.47,35.66,36.46
6.69,12.57,31.86,22.26,36.19,12.04,19.61,28.19
10.45,15.49,8.46,18.28,36.86,8.46,23.59,32.30
13.06,13.28,7.05,15.85,33.01,10.98,27.92,36.19
29.47,15.45,11.2,19.47,30.93,11.60,35.22,32.52
51.63,12.66,10.1,25.93,21.95,17.62,29.65,26.73
54.33,16.95,23.94,15.76,13.95,15.36,16.55,19.16
39.07,15.01,23.06,18.63,13.15,21.29,8.64,27.48
25.4,12.0,45.66,12.13,20.58,20.58,5.28,31.55
17.31,11.6,21.29,22.22,32.34,31.81,11.56,26.06
11.82,9.52,19.21,17.88,31.42,27.70,9.79,12.31
5.85,9.04,13.02,18.37,25.93,34.95,7.58,14.43
9.88,4.39,6.78,15.67,15.41,29.16,11.20,27.44
3.64,3.82,9.17,17.62,12.09,40.79,9.12,27.39
8.11,7.05,6.82,20.23,15.63,37.17,5.41,17.09
13.99,5.94,29.07,11.73,21.07,38.80,4.08,10.54
12.62,8.77,2.05,7.0,24.87,37.08,8.02,14.56
11.73,11.42,11.42,3.82,27.74,39.42,10.23,9.08
11.73,14.52,5.14,10.76,27.35,38.89,19.47,14.17
9.83,11.42,4.7,8.77,23.32,35.13,25.53,18.15
4.04,4.79,4.97,13.5,17.97,31.68,20.00,11.25
2.45,10.19,9.66,8.81,15.41,29.96,13.46,6.16
3.37,15.27,9.96,14.26,10.63,24.96,16.86,9.30
7.53,21.82,10.72,18.55,7.27,18.81,18.77,15.23
8.73,20.67,2.27,14.87,7.31,14.87,16.47,12.44
5.06,12.66,15.89,13.59,11.42,17.75,14.52,17.70
3.55,5.19,4.44,7.58,12.22,15.80,9.39,22.30
7.13,2.93,6.29,5.81,10.23,17.57,8.77,22.75
16.38,6.29,4.13,6.43,5.59,12.00,12.53,16.82
19.47,8.28,9.43,6.96,5.67,16.07,8.86,8.81
13.99,8.59,9.26,8.99,10.81,14.92,13.41,8.59
9.83,10.32,18.06,18.72,22.35,24.38,16.60,13.99
5.45,15.32,8.59,29.25,30.09,22.48,9.43,21.69
7.89,24.43,12.53,32.7,42.34,28.28,10.05,25.31
12.66,25.14,7.93,10.98,43.53,30.22,17.00,20.31
8.02,16.6,8.24,10.45,42.52,34.11,12.80,10.98
3.2,7.09,9.74,12.18,34.47,38.80,4.08,11.65
6.87,8.86,6.96,11.47,25.71,36.94,10.76,11.51
10.1,11.03,9.12,25.84,19.43,29.78,16.07,13.19
9.88,7.93,11.2,12.4,17.62,18.19,20.71,19.25
10.5,11.96,8.28,47.21,16.60,6.16,18.94,11.34
10.81,15.76,6.82,23.28,17.04,3.73,17.04,7.75
9.48,15.94,3.37,7.53,11.87,9.52,20.98,18.50
9.3,14.56,5.72,10.05,10.81,13.11,18.50,18.55
10.45,9.88,4.48,5.28,15.71,22.39,13.06,14.56
9.74,7.67,2.62,14.3,17.44,20.05,9.12,9.96
4.13,11.34,2.89,15.27,18.41,24.96,4.83,6.16
8.2,9.39,3.37,13.19,15.49,22.08,8.37,13.28
9.08,6.38,4.48,28.76,20.71,26.06,10.50,8.28
11.2,7.22,8.77,26.95,23.76,27.44,9.39,8.02
10.01,11.91,5.1,14.56,33.18,36.86,13.99,11.65
4.08,15.58,5.28,26.24,28.41,32.21,17.84,7.49
6.65,10.67,11.2,27.88,25.93,31.90,10.41,16.60
6.43,6.69,11.2,14.56,17.40,22.70,5.28,22.66
1.96,4.61,7.22,11.56,20.00,29.60,5.94,15.76
2.89,4.26,11.47,11.16,18.81,24.03,19.83,28.01
3.2,4.88,8.81,8.77,15.89,17.57,25.67,37.39
4.3,8.02,21.77,15.85,14.52,16.60,23.41,30.88
9.21,16.95,29.03,42.56,18.32,22.75,15.89,17.88
10.72,14.34,16.25,24.56,23.19,30.13,5.37,9.12
7.22,5.23,19.21,23.28,24.74,25.84,7.67,13.15
9.88,13.68,3.24,13.5,21.91,16.95,15.01,14.56
6.43,12.57,16.51,19.03,17.22,10.23,15.23,9.30
2.18,8.33,6.74,17.22,10.32,5.59,14.21,10.05
2.49,9.92,12.75,24.69,9.96,10.19,19.21,23.94
2.93,11.82,9.17,5.59,13.64,14.65,16.25,26.02
5.54,11.11,7.05,13.86,18.15,20.40,11.34,18.46
3.77,9.7,8.2,6.91,22.22,24.74,6.74,11.16
3.86,15.05,3.73,13.02,29.16,27.26,5.23,4.75
7.27,15.71,6.25,14.56,30.97,26.06,12.13,8.37
6.74,9.3,6.03,4.61,31.15,26.64,12.84,14.96
3.86,2.4,13.37,20.89,23.01,20.98,8.20,15.58
6.34,5.59,12.93,24.83,17.93,21.42,3.33,9.96
3.02,4.97,8.81,27.04,11.20,12.13,7.62,5.06
8.46,14.03,9.3,28.59,10.81,10.36,11.47,11.03
17.4,26.15,12.09,32.3,13.28,17.09,16.20,17.53
16.64,22.04,6.03,9.88,24.25,28.50,18.10,19.25
7.93,13.77,14.12,8.37,29.03,36.63,14.34,11.25
14.48,10.32,17.57,8.59,36.41,33.49,9.61,5.37
14.34,6.91,21.91,33.49,39.02,25.71,5.59,10.14
13.81,8.37,4.83,8.51,40.92,22.13,12.35,13.64
22.53,29.6,27.39,38.18,34.87,19.78,23.50,19.92
11.47,43.18,23.37,35.31,23.19,20.80,24.25,32.12
10.5,40.04,20.76,17.93,12.04,17.44,22.04,33.36
15.05,23.32,19.21,12.31,8.15,11.47,20.09,29.38
10.01,8.46,7.53,21.95,7.97,8.37,14.03,18.72
9.74,21.73,10.36,18.1,9.52,12.22,9.83,9.35
9.74,24.69,10.32,6.65,11.42,14.39,18.59,19.61
5.94,16.07,5.98,9.21,22.30,19.12,17.79,18.55
7.31,9.21,14.17,8.15,28.28,17.40,12.18,14.48
10.58,6.87,10.1,15.23,38.89,24.91,9.83,21.07
9.57,23.72,7.22,20.85,43.31,26.59,8.06,34.78
4.39,35.31,6.6,14.65,43.93,28.81,9.61,49.95
7.62,24.83,16.33,40.35,43.22,29.96,22.48,39.38
11.47,24.87,11.42,16.86,45.70,39.55,28.94,18.99
9.17,25.27,7.97,21.15,46.28,46.90,28.05,15.76
5.14,5.06,2.93,14.17,49.42,56.54,28.89,16.73
3.77,14.03,15.98,21.82,48.80,61.31,22.61,14.03
2.53,14.12,13.95,17.53,46.28,59.19,10.19,8.68
4.17,9.66,11.42,15.32,50.96,56.76,7.13,18.90
8.9,9.57,19.03,13.95,42.21,49.59,15.85,27.79
13.81,15.27,16.64,14.26,41.90,45.13,12.22,20.40
14.92,19.34,14.08,19.92,36.77,39.82,7.62,16.69
8.51,16.91,11.47,17.26,29.25,27.52,17.22,25.27
4.17,18.77,20.4,20.67,24.16,18.59,16.20,18.41
3.99,18.59,16.95,26.2,15.32,10.67,17.09,10.36
7.8,14.3,21.55,24.47,13.41,8.46,12.71,12.22
11.29,9.39,17.09,24.69,16.82,12.88,8.81,19.52
8.86,14.48,12.97,27.52,22.44,16.20,23.59,22.26
4.97,18.28,1.96,12.49,35.48,20.62,21.82,17.48
5.59,11.65,14.74,24.52,37.30,20.89,7.93,12.35
7.53,6.34,6.25,13.28,37.12,24.34,9.26,18.32
7.89,3.07,20.09,28.14,35.71,30.40,21.15,28.59
3.11,3.68,6.6,6.87,33.63,33.23,25.84,32.57
5.9,5.28,18.68,13.99,31.73,34.69,15.49,16.91
9.83,13.28,20.05,13.99,22.00,23.72,7.00,12.57
9.12,20.93,6.6,6.6,14.17,14.74,14.65,24.56
12.49,19.74,14.21,6.29,8.11,6.82,10.94,17.22
21.02,20.05,6.07,12.49,5.10,4.79,7.22,12.09
23.63,20.4,12.49,12.75,6.60,9.70,7.67,8.55
15.58,19.74,15.54,20.93,11.56,17.44,7.36,8.59
3.95,15.63,20.62,15.18,17.04,21.20,7.00,9.08
11.96,14.08,5.37,22.35,21.11,25.36,14.08,10.81
15.54,15.76,9.3,13.06,27.74,25.67,16.73,14.26
16.73,15.85,6.43,10.27,30.80,28.45,20.14,23.68
11.47,10.54,21.29,22.13,31.50,27.79,20.05,26.64
8.9,9.88,7.44,18.06,27.74,27.92,18.19,18.06
16.33,5.9,14.65,25.31,26.86,23.32,20.76,14.74
22.92,16.78,19.08,41.28,33.32,21.24,24.69,13.72
26.95,30.66,23.19,30.0,36.68,17.22,30.62,17.22
21.82,26.77,7.53,15.71,38.67,17.79,36.15,28.63
9.79,14.21,12.8,21.24,36.86,19.74,29.47,35.40
3.42,12.44,4.08,7.09,33.49,21.33,14.12,20.58
3.82,11.42,16.25,6.65,24.87,17.75,8.37,5.23
2.09,3.73,7.18,5.81,16.42,11.91,10.81,2.18
2.18,3.02,9.96,10.23,9.48,7.67,5.85,3.42
6.12,4.75,8.68,10.01,13.99,11.78,4.35,6.87
13.15,8.95,8.86,2.71,14.21,15.10,11.65,7.49
13.41,17.7,9.04,6.82,21.07,23.99,6.34,7.18
10.72,23.76,16.91,24.83,19.56,24.43,9.08,25.14
17.31,23.99,4.48,28.01,26.68,29.69,9.83,31.02
15.89,30.27,18.24,19.87,22.13,25.44,16.82,17.22
15.58,25.71,10.36,13.5,25.31,20.45,35.84,21.38
10.54,13.33,5.41,6.38,18.55,14.34,39.73,25.98
5.32,8.86,6.47,2.58,25.18,14.96,29.74,18.10
9.61,7.58,7.27,9.57,21.51,18.94,11.34,11.91
10.94,5.59,9.21,5.28,24.29,24.78,10.72,9.17
6.74,4.04,3.91,10.1,15.94,18.59,15.89,4.52
3.24,5.94,5.19,17.57,14.96,18.24,16.07,6.38
4.3,6.56,5.9,9.08,12.09,10.81,17.57,7.44
5.37,5.37,12.31,13.68,12.22,10.14,18.94,6.21
5.14,3.07,3.15,5.98,11.96,7.44,18.06,5.76
5.5,4.79,8.86,12.75,11.20,9.92,13.24,9.61
6.43,7.13,9.79,25.71,11.20,7.71,21.33,17.04
13.02,17.26,7.09,15.71,11.16,7.36,31.99,27.21
25.31,27.66,22.22,27.66,11.78,8.11,34.64,31.46
27.88,26.46,10.81,8.55,14.52,13.95,25.98,27.92
17.31,18.1,20.0,22.97,20.00,24.47,9.17,20.54
6.78,9.66,17.48,8.99,18.72,24.47,10.76,15.27
14.12,12.04,8.81,7.97,20.80,26.59,9.12,14.83
24.03,21.95,12.18,14.56,22.44,20.98,23.68,40.31
21.6,17.44,10.01,12.4,36.19,26.33,23.28,43.27
4.97,1.96,7.75,9.74,42.43,36.86,11.91,24.47
7.75,11.25,5.85,5.72,50.61,46.45,3.20,5.28
6.69,9.39,7.49,13.86,37.96,41.63,5.98,5.67
5.5,3.95,8.28,6.65,28.14,30.44,5.85,7.40
8.11,14.83,6.07,32.17,17.09,15.54,7.40,24.16
7.44,18.72,9.08,28.23,20.89,14.26,15.14,32.17
5.19,11.29,7.4,22.84,31.46,20.98,22.75,25.84
6.91,5.85,6.34,7.84,30.80,27.52,22.48,17.79
15.98,18.55,8.64,2.84,38.32,37.34,14.61,16.73
13.5,24.69,3.68,6.21,34.73,31.64,9.96,21.55
5.94,18.68,16.64,15.27,35.00,23.32,28.94,35.18
9.83,6.78,4.13,9.21,21.24,17.57,44.29,36.10
6.91,8.02,14.83,16.6,17.17,17.70,30.49,22.84
7.62,8.46,11.6,9.52,18.19,25.22,9.70,9.57
9.96,10.81,13.86,10.72,24.07,20.14,6.96,5.81
12.62,14.21,8.55,8.81,20.18,22.84,18.32,17.44
10.1,13.77,17.31,11.82,16.55,21.73,18.24,21.73
8.42,14.83,10.14,13.11,16.60,29.78,6.78,8.51
6.16,15.94,16.69,13.64,13.55,19.16,16.86,15.54
9.57,13.95,7.84,6.25,15.71,18.77,18.59,19.78
12.49,8.2,5.37,24.25,14.12,16.69,16.16,18.06
7.49,7.36,4.13,7.13,19.52,26.82,10.98,13.95
3.95,9.12,8.81,13.24,15.05,23.45,9.88,16.11
3.77,5.19,5.72,21.02,10.14,16.64,10.05,12.26
6.12,9.21,8.64,10.05,8.33,11.11,13.33,7.80
11.47,16.38,5.76,5.5,10.58,13.19,19.16,17.26
10.14,13.9,4.92,9.08,19.03,24.87,19.52,20.31
8.2,9.43,5.76,13.28,19.08,27.21,20.58,21.73
7.44,7.67,10.67,12.93,21.29,29.74,22.35,21.38
8.9,8.46,6.56,9.88,18.46,26.46,19.56,18.90
13.72,15.41,11.42,17.57,17.22,23.81,17.31,17.26
16.64,19.61,10.89,17.79,16.29,21.82,10.98,7.75
15.85,16.55,12.53,17.79,14.12,17.79,11.65,10.89
9.3,10.89,3.64,7.18,11.65,14.92,18.50,24.12
7.0,7.75,4.88,16.29,9.12,12.80,26.55,36.02
10.1,6.21,7.75,6.03,10.50,12.75,23.99,34.03
11.11,8.73,3.24,21.6,11.60,12.62,17.35,28.36
10.1,16.16,13.9,21.55,17.57,19.65,16.69,25.75
7.13,22.26,8.42,8.86,22.48,23.19,20.09,26.33
3.24,19.25,17.44,18.37,27.08,30.88,21.55,25.31
5.45,10.85,9.12,27.66,38.01,39.20,11.34,11.25
8.68,12.0,12.44,14.48,40.44,43.62,14.87,13.33
13.06,7.97,18.41,26.51,47.12,52.51,24.83,23.59
16.91,4.13,10.85,12.09,45.22,59.10,18.68,27.35
12.97,4.52,27.48,15.71,46.19,62.60,19.74,39.20
5.5,10.72,36.72,24.21,39.73,61.71,20.40,47.16
4.92,11.6,5.1,16.6,29.43,56.40,14.43,39.29
7.44,9.35,19.03,27.08,18.28,44.24,12.93,25.49
9.08,10.5,9.08,15.89,18.77,39.73,20.54,18.28
4.26,10.81,13.59,7.27,30.00,27.70,26.99,21.95
7.36,18.72,14.96,31.24,48.97,42.34,31.68,29.47
5.81,19.25,16.25,33.8,55.61,39.47,34.33,25.67
5.01,13.24,10.1,31.46,60.87,47.69,28.14,17.84
9.57,17.13,7.22,52.87,48.05,33.41,19.08,14.70
18.55,26.37,10.98,11.82,36.24,34.95,9.52,10.05
20.14,27.26,16.25,15.18,21.55,20.80,12.62,11.20
16.11,24.6,7.05,20.45,23.68,20.58,17.84,22.08
13.41,29.03,23.01,21.82,28.63,15.32,24.69,43.22
12.93,30.4,8.86,40.53,39.07,16.51,23.19,41.41
8.68,17.57,6.52,20.49,26.64,21.64,11.51,19.78
8.64,11.91,7.36,21.69,22.66,22.00,10.85,16.51
16.25,19.03,28.54,26.37,9.96,22.66,22.92,26.29
22.26,19.56,12.22,14.39,9.57,13.55,24.78,20.27
24.47,20.89,16.25,15.01,10.72,17.66,12.66,10.10
25.89,25.75,5.5,8.9,21.55,26.99,13.46,12.40
21.73,26.42,28.45,23.5,28.98,36.15,28.36,24.74
16.73,26.11,11.16,13.5,39.86,45.66,29.65,29.20
6.47,25.14,12.93,11.56,39.86,38.49,18.72,15.10
12.22,25.62,6.96,11.16,34.60,28.45,19.78,9.48
18.9,24.07,9.08,5.59,22.75,11.34,20.93,10.63
19.3,16.73,4.88,11.73,10.85,5.72,17.44,9.08
12.84,9.35,12.53,5.76,6.34,9.12,13.95,8.06
7.97,7.05,17.75,6.25,5.72,15.94,8.95,12.18
16.78,14.96,22.97,18.01,6.87,26.59,12.97,17.26
20.93,24.6,57.64,13.5,7.49,36.10,20.93,28.45
15.94,27.35,15.76,11.16,8.06,34.16,25.98,37.17
11.38,19.83,22.0,15.41,12.31,28.23,28.63,34.91
6.65,7.8,5.32,9.48,15.58,21.02,15.36,15.14
3.33,5.76,8.11,12.44,16.20,17.48,5.45,15.94
5.06,9.88,11.38,27.61,12.84,15.36,15.98,25.00
17.0,5.76,13.95,15.63,18.01,12.44,21.11,29.25
26.15,11.42,35.04,59.06,24.47,15.71,19.96,27.92
22.26,14.87,17.22,8.51,28.89,12.18,14.12,24.91
13.5,17.17,14.08,5.54,28.76,10.01,10.50,14.08
10.89,25.84,14.61,5.63,30.44,8.81,8.11,4.35
16.86,22.3,6.07,11.47,33.49,11.82,7.31,14.70
13.41,23.94,8.11,15.45,43.76,14.52,16.11,30.84
5.37,43.89,2.67,15.8,41.90,10.98,13.86,41.23
12.04,46.32,7.97,14.96,37.17,11.25,9.39,35.22
18.24,34.69,12.18,8.42,20.00,21.55,10.50,11.11
11.69,23.45,21.73,6.52,21.15,41.19,13.77,4.26
9.52,21.38,11.51,22.48,28.01,51.14,19.56,5.10
11.82,16.38,15.41,12.22,41.59,60.96,14.96,9.12
7.44,8.99,6.16,9.43,46.67,57.25,6.25,14.74
6.52,4.61,6.38,7.71,48.75,50.61,11.73,17.35
7.97,4.79,18.19,16.78,43.27,33.67,18.94,14.30
8.06,12.75,23.28,24.74,34.91,16.78,17.79,13.24
5.45,13.59,34.33,7.58,25.31,14.03,8.59,35.22
7.13,6.96,15.98,14.39,18.85,14.30,12.35,48.71
14.26,20.71,33.27,27.52,12.53,16.42,11.87,33.72
17.0,25.98,18.59,15.32,8.24,12.66,6.87,13.68
9.92,15.63,10.1,5.94,10.41,10.23,11.65,2.98
7.49,11.87,10.89,25.0,10.85,11.11,17.13,9.12
16.02,20.23,14.79,16.47,17.00,12.44,15.67,18.55
19.96,25.0,22.0,30.18,21.55,19.43,8.46,18.19
15.89,15.45,12.35,28.72,22.30,19.92,7.71,10.54
20.54,22.75,12.26,21.51,18.55,20.00,13.37,18.77
24.43,31.06,11.69,23.37,11.96,13.50,15.14,24.96
23.81,25.49,3.42,12.75,10.63,9.04,13.50,21.55
17.79,14.52,4.79,16.86,12.71,7.93,12.26,11.20
15.41,17.26,7.62,14.61,14.70,9.26,6.56,4.75
18.1,17.7,7.62,17.66,12.80,10.76,3.99,10.10
8.99,5.72,6.6,5.41,8.64,12.66,7.75,9.83
8.33,8.2,8.37,16.02,4.22,13.28,5.90,5.37
8.11,5.28,6.34,10.1,4.70,15.94,5.23,9.79
11.78,16.82,7.0,16.95,6.47,17.22,6.12,11.38
16.95,18.24,6.74,17.88,8.59,17.31,5.28,8.37
24.34,21.6,15.36,18.28,10.36,15.71,15.45,12.84
15.45,18.55,8.06,17.13,9.52,16.95,19.70,18.41
7.31,5.76,21.91,21.24,9.08,23.15,14.61,14.87
18.99,21.91,17.53,16.73,6.78,25.36,6.12,6.91
17.84,21.11,12.49,15.8,9.17,31.50,2.93,3.46
13.99,10.63,8.42,8.24,11.87,28.98,3.64,5.94
6.43,7.22,8.73,10.81,15.67,32.12,8.33,10.67
3.64,3.68,9.17,25.36,20.76,32.96,14.30,11.07
5.28,10.41,8.28,11.82,23.68,33.14,9.70,6.96
13.24,16.86,15.27,20.58,27.30,34.91,20.67,13.59
15.1,12.49,5.28,16.42,30.88,31.77,29.25,13.81
13.28,5.28,17.79,17.4,33.32,25.09,14.34,7.05
7.84,5.85,6.65,17.35,32.39,19.30,13.68,10.50
4.08,8.2,15.63,35.48,26.82,10.27,16.64,13.06
10.54,14.08,21.33,15.89,21.33,11.51,9.88,16.47
19.52,23.45,13.06,10.41,21.69,8.59,15.36,12.80
21.55,25.27,17.09,17.84,16.73,8.33,24.34,14.12
17.57,19.03,4.97,13.99,17.62,12.22,23.19,17.79
17.04,10.41,9.79,11.16,17.53,16.51,19.39,15.89
21.51,17.0,16.2,9.43,28.85,24.56,12.09,10.32
35.84,31.11,26.73,21.55,27.66,22.61,12.00,9.21
31.86,28.19,20.05,19.08,24.78,20.45,18.06,10.72
9.21,14.43,21.73,8.37,13.68,14.39,20.54,14.21
12.57,19.61,11.03,19.43,10.41,11.56,22.48,22.39
16.02,25.0,25.58,12.57,11.29,14.21,15.41,18.01
15.27,24.69,9.92,10.36,11.65,22.35,8.11,16.91
20.89,21.51,24.43,24.25,11.20,24.12,12.49,24.34
24.34,18.32,22.3,33.41,9.39,27.04,15.27,21.11
18.77,19.03,9.43,41.77,8.86,23.59,16.86,11.73
11.87,14.56,18.99,15.49,9.04,18.99,17.84,6.34
7.49,16.91,6.16,27.44,8.90,12.40,18.37,7.31
3.29,13.37,19.12,13.19,11.91,13.11,19.92,8.55
6.91,2.98,6.16,20.27,12.18,20.62,43.36,21.51
18.99,10.14,12.88,24.16,14.12,39.38,57.64,36.37
25.71,14.96,14.92,5.23,11.29,46.72,50.35,37.25
20.85,13.46,17.93,13.64,13.72,44.20,20.93,21.42
10.89,11.56,8.99,11.69,13.24,29.78,7.58,6.74
17.7,14.74,6.52,14.17,16.95,17.66,17.53,6.91
16.64,13.68,13.46,13.5,18.94,19.61,18.55,12.18
14.34,8.33,10.14,19.16,23.59,25.22,15.32,13.06
19.25,8.95,11.11,21.15,17.75,31.42,27.08,11.65
20.62,21.64,17.7,15.49,13.02,40.04,35.26,17.48
13.59,28.32,12.88,25.44,9.17,41.32,27.97,30.66
10.89,16.07,24.96,20.54,18.41,38.40,14.30,33.14
16.11,26.68,17.13,18.5,18.68,33.32,7.36,29.03
21.07,24.78,16.51,11.03,22.70,36.41,15.67,24.43
15.85,17.48,4.39,20.54,17.79,35.35,25.00,26.64
6.74,23.41,11.38,13.15,23.15,34.69,23.19,10.72
6.78,22.53,9.79,12.4,21.86,22.97,18.72,22.17
9.43,26.77,6.87,10.85,32.34,24.16,15.41,26.82
11.03,27.79,13.55,23.41,36.24,19.56,18.81,26.20
8.64,16.47,5.94,11.51,41.50,22.00,17.48,23.90
10.19,4.48,15.54,36.37,42.92,20.58,6.74,10.23
13.55,14.87,3.55,20.14,44.20,21.77,12.44,10.45
11.82,13.24,7.71,31.15,41.01,16.78,28.45,13.46
7.53,11.91,12.18,39.33,33.18,11.91,25.53,14.79
9.04,23.28,12.84,18.41,25.09,8.64,19.78,16.95
9.61,29.56,10.41,22.48,17.79,19.70,13.41,17.44
8.59,23.1,10.67,18.77,17.17,30.22,13.19,18.90
7.97,11.25,4.52,5.85,15.49,35.00,22.35,19.83
6.12,14.08,10.81,12.53,22.48,36.06,16.60,19.87
6.25,17.0,13.28,32.26,17.62,27.97,7.09,13.90
8.64,11.16,13.59,17.88,15.36,23.76,6.07,8.73
8.99,12.09,18.99,45.17,9.04,13.50,9.88,6.12
13.19,24.07,8.99,13.55,13.59,13.77,9.12,7.22
14.39,20.4,7.31,13.02,16.29,14.03,4.26,8.42
17.62,10.01,10.67,4.26,25.80,19.65,9.30,9.66
26.24,22.97,14.83,5.9,25.36,29.91,20.71,18.19
33.63,26.59,22.7,16.29,25.40,45.66,40.53,27.70
25.44,15.27,8.28,16.82,20.76,52.56,42.65,33.72
4.57,8.55,16.16,22.35,26.90,58.66,23.37,24.69
14.65,7.44,13.46,14.3,33.01,50.74,9.66,12.57
12.26,4.26,17.4,4.75,34.25,43.53,14.96,17.84
6.16,8.81,9.12,15.05,30.97,33.41,20.58,22.75
17.75,18.01,23.76,8.46,19.25,25.05,20.27,29.60
29.29,29.12,11.25,16.73,13.33,32.52,43.62,46.01
27.04,28.05,23.23,17.62,6.82,35.88,49.11,43.40
10.72,18.06,13.15,7.44,8.51,44.37,22.75,19.70
5.19,12.35,18.9,7.93,8.59,40.35,9.26,7.67
10.89,11.78,21.91,14.92,11.42,28.85,15.85,9.39
10.76,12.22,20.71,12.22,11.82,17.35,22.61,7.27
13.55,16.16,42.74,37.52,11.87,12.00,21.55,6.65
15.58,20.93,21.73,42.38,12.09,14.56,18.41,20.85
10.81,20.93,14.17,19.3,17.22,16.64,22.75,35.66
8.86,15.32,13.24,8.06,30.00,17.26,18.19,41.19
5.1,6.87,14.21,8.24,32.12,19.87,8.37,24.56
13.59,20.58,8.02,11.78,33.76,23.54,21.46,7.44
17.13,38.98,16.91,19.3,32.61,32.57,31.86,17.75
10.1,35.09,10.41,3.02,33.63,37.56,30.18,19.25
5.1,11.38,20.67,44.82,31.06,38.36,20.89,13.24
10.54,2.58,10.32,13.99,22.84,28.81,9.35,6.74
4.13,7.44,9.52,25.8,13.55,17.93,5.28,3.77
11.56,12.8,13.11,16.55,10.01,14.30,7.44,8.24
15.45,9.43,8.68,15.32,10.67,19.56,20.23,13.72
13.02,6.12,9.57,36.46,18.19,25.84,23.85,22.22
10.81,15.49,16.16,21.86,24.78,29.16,19.03,23.72
11.82,25.71,5.98,25.84,27.04,29.51,11.03,17.79
18.68,24.6,5.5,13.41,28.63,31.77,9.88,13.68
27.44,20.36,7.22,10.76,20.71,25.98,18.94,19.47
27.17,16.95,9.79,42.25,15.41,18.24,22.08,28.14
20.71,20.27,7.36,16.33,12.18,14.12,16.33,26.20
18.85,16.38,10.05,15.1,15.36,16.47,10.19,17.62
17.04,11.03,23.5,21.6,17.40,16.51,17.84,20.27
5.85,7.89,11.6,5.67,13.99,12.18,38.18,33.85
6.6,9.61,13.46,19.7,13.02,15.63,35.26,38.36
4.13,11.29,7.84,28.05,10.36,15.94,14.74,23.37
15.1,10.27,7.84,22.48,11.38,19.52,10.50,14.79
23.23,22.08,15.01,25.98,10.05,14.87,11.25,16.07
24.29,30.97,25.09,24.47,12.53,15.54,9.21,28.10
24.29,27.44,17.04,5.32,16.51,19.78,15.23,33.76
20.4,18.55,13.37,5.94,24.16,27.26,22.66,27.21
16.51,13.86,4.88,5.06,29.25,32.17,26.95,18.81
9.83,20.62,13.72,14.43,33.32,33.98,29.20,20.40
5.14,22.7,11.51,21.24,26.59,27.57,26.68,24.83
4.61,14.74,18.94,19.03,22.97,23.59,21.86,17.00
7.75,5.67,13.95,7.97,17.44,17.93,23.45,10.81
3.68,15.98,10.67,8.33,25.31,22.22,23.94,22.61
12.66,25.36,11.73,19.39,27.04,24.12,20.31,27.57
22.0,22.97,10.5,12.26,28.54,22.30,12.35,22.92
24.07,14.21,14.12,23.28,21.42,15.89,13.77,22.84
17.66,8.86,8.28,8.9,20.58,9.35,10.89,19.39
7.93,16.29,21.69,24.25,16.95,8.64,8.37,15.23
5.06,16.86,3.29,24.47,15.54,13.19,11.34,10.50
5.37,15.18,28.63,37.03,10.94,17.84,22.79,7.31
1.74,15.36,11.11,16.11,9.92,21.11,37.52,14.08
3.37,12.97,9.96,15.63,6.65,16.60,33.80,13.19
5.37,10.63,5.54,9.48,7.67,13.41,13.37,7.18
16.82,18.77,15.8,14.21,11.87,14.87,13.77,8.86
14.61,27.17,9.96,14.08,14.08,24.65,46.67,27.39
10.41,21.69,36.86,7.58,17.09,31.55,55.34,33.41
17.44,9.83,24.12,14.7,12.97,34.73,37.65,19.83
14.43,7.31,25.98,7.75,18.94,25.18,22.17,14.48
16.07,7.18,24.34,13.33,19.03,15.80,19.43,18.59
10.63,7.44,14.43,21.02,20.05,8.42,18.50,22.30
26.33,17.57,9.7,3.86,11.11,4.61,16.16,18.19
30.31,16.25,13.99,15.14,9.88,7.84,21.55,17.17
16.95,11.07,17.13,27.66,10.85,8.15,22.30,18.85
8.46,20.45,12.71,15.36,15.05,10.67,14.70,16.82
12.97,18.68,3.91,26.42,11.29,10.89,7.89,18.55
8.64,10.85,6.65,12.8,8.90,14.52,7.00,34.64
11.73,11.03,13.41,18.19,6.78,15.98,10.36,56.49
21.64,10.36,8.55,14.74,12.62,14.17,11.91,55.92
27.44,7.8,28.19,26.02,16.91,10.76,17.57,42.25
18.81,10.1,12.62,29.43,23.94,8.64,20.58,44.33
7.27,9.35,10.54,46.63,23.85,12.49,16.20,40.00
3.2,8.55,4.57,21.46,25.00,29.87,8.81,21.73
6.69,8.86,2.89,17.57,24.83,39.69,9.39,6.65
12.53,11.42,5.41,27.88,25.80,49.77,15.76,7.18
11.2,13.02,8.77,10.05,27.66,41.37,15.45,7.71
12.57,14.61,10.85,7.84,21.33,29.65,15.89,10.41
12.0,13.24,8.73,8.37,19.43,19.03,13.68,11.87
15.49,10.5,6.16,19.74,16.55,15.10,15.14,14.34
17.44,10.72,2.98,18.85,20.85,21.73,13.15,14.39
14.87,14.21,5.54,23.06,22.26,28.94,8.59,8.42
11.38,14.61,5.32,8.2,16.60,22.88,18.10,25.58
9.3,11.11,4.48,7.0,11.73,17.75,26.82,43.53
7.89,4.17,16.29,19.3,14.26,18.81,28.28,47.56
