ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.33,1.96,2.22,1.83,3.77,4.04,3.95,2.18
2.36,1.56,3.68,2.22,6.34,4.70,7.44,3.91
1.83,1.34,1.69,1.65,10.27,6.03,9.52,4.92
2.84,2.22,4.26,2.49,10.45,5.32,6.07,2.71
4.22,3.99,4.57,1.87,10.63,3.91,4.79,3.46
4.08,4.92,3.73,3.73,9.83,4.13,4.79,4.04
2.45,5.32,8.42,3.46,12.88,3.73,1.92,2.76
5.85,5.9,4.22,4.17,13.19,3.73,3.73,2.53
9.61,5.45,7.09,2.18,17.26,2.80,14.87,8.51
9.96,3.37,5.19,4.66,19.16,6.96,23.06,12.04
7.71,1.87,4.3,3.73,24.34,9.70,19.87,10.32
4.35,1.12,4.57,3.77,29.34,13.99,9.43,5.28
3.55,1.69,4.44,3.46,24.12,12.04,9.12,3.07
7.0,3.51,5.06,2.22,16.47,9.26,12.53,4.92
10.14,4.7,2.49,2.31,11.82,8.28,16.82,6.29
9.74,3.77,6.74,2.22,14.03,8.11,16.60,5.19
5.01,2.0,2.49,4.17,17.93,10.67,6.56,3.02
2.09,4.57,6.87,5.01,14.30,8.95,4.26,4.35
7.53,7.22,3.91,4.22,9.48,6.43,5.72,3.51
10.67,8.81,7.13,3.99,6.43,3.99,8.73,5.14
7.27,4.92,3.02,2.62,6.96,3.15,10.14,5.19
3.77,2.0,4.57,3.46,11.34,5.10,7.05,2.09
4.92,2.67,2.76,3.33,12.44,6.03,3.82,2.76
2.84,1.52,3.29,3.42,11.56,5.94,2.80,3.73
4.3,2.49,3.24,3.07,6.74,4.39,2.09,3.73
4.88,1.69,2.8,3.29,5.98,3.11,1.92,2.84
2.22,0.85,4.22,1.61,4.13,2.14,2.53,1.83
1.78,1.25,2.18,1.21,5.81,1.78,3.55,1.25
1.47,1.21,4.44,1.38,6.21,2.49,8.86,3.24
4.39,1.69,3.29,2.09,11.47,4.17,15.58,6.87
4.22,2.45,4.26,1.69,13.11,4.97,15.80,8.73
1.16,1.74,1.56,1.69,15.36,5.23,13.81,8.15
2.98,1.92,1.56,0.99,10.98,4.17,10.98,5.28
1.47,1.3,1.92,1.47,7.67,3.02,6.03,2.58
1.83,1.43,2.53,1.34,6.60,3.11,4.26,3.64
4.22,2.45,4.3,1.87,12.31,4.44,5.28,2.45
8.02,2.4,4.75,1.78,17.17,6.21,10.32,2.71
8.73,2.8,3.91,2.14,21.42,8.28,14.12,5.98
5.28,2.49,3.11,3.15,18.81,7.97,13.68,6.03
2.14,1.43,1.43,2.14,15.14,6.56,8.55,3.82
1.52,1.3,5.14,2.05,10.14,3.73,2.31,2.67
1.25,1.43,2.45,1.69,5.59,2.22,3.02,2.22
2.62,1.47,2.67,2.18,3.99,2.40,5.14,2.58
3.77,1.65,1.65,2.18,4.48,4.57,5.10,3.60
3.02,1.43,4.7,2.31,5.45,6.03,3.46,3.64
2.53,1.34,2.22,2.0,10.01,7.67,1.43,3.15
2.18,1.34,3.82,2.0,11.11,8.15,2.84,2.58
2.49,1.78,1.87,1.52,11.11,6.43,6.96,3.02
3.24,2.76,4.61,1.38,8.55,4.70,7.62,2.93
2.67,2.71,2.89,1.61,5.10,2.09,4.44,2.05
2.49,1.56,2.62,1.21,3.42,1.87,3.99,3.07
3.86,1.96,3.11,2.09,2.18,1.74,3.99,3.99
2.8,2.0,3.68,1.21,2.89,2.00,6.47,3.68
3.86,1.61,3.2,2.27,7.71,3.46,11.34,3.51
4.52,1.87,2.53,2.45,12.53,5.59,14.17,4.04
3.64,2.22,2.58,1.69,16.64,6.87,13.02,4.08
3.02,2.67,3.37,2.27,18.81,7.40,8.11,2.18
1.69,2.62,2.98,1.65,16.11,5.72,5.63,1.43
3.68,2.09,5.37,1.87,12.57,4.61,5.23,2.89
6.21,3.07,4.57,2.58,6.38,2.40,3.07,3.77
6.16,3.6,2.45,3.29,3.91,1.74,2.84,4.35
3.77,3.68,2.53,2.14,5.10,2.40,6.78,4.22
1.83,3.29,2.27,2.05,6.21,3.20,6.16,2.62
1.47,2.14,3.77,2.98,8.51,3.24,2.98,1.52
1.47,1.12,2.58,3.29,7.75,2.36,1.87,1.87
2.27,1.96,3.46,1.61,7.31,1.69,4.08,2.18
3.73,2.45,4.26,2.62,5.19,1.87,3.64,2.18
4.52,2.31,5.37,2.62,4.57,2.00,3.24,2.84
3.99,2.36,2.49,1.21,5.01,2.14,4.61,2.62
3.95,2.0,2.76,1.25,5.54,1.83,2.93,1.43
4.17,1.92,2.71,0.99,5.85,2.00,1.65,2.71
4.04,3.07,1.69,1.16,5.54,1.83,2.98,3.46
3.33,3.15,4.17,2.53,4.92,1.61,4.44,3.55
2.36,1.83,1.12,1.61,4.48,1.12,5.41,3.29
2.93,1.74,3.11,1.92,4.30,1.25,5.45,2.98
3.95,2.31,2.49,1.65,3.60,1.38,6.87,3.37
3.77,1.47,2.53,2.27,3.37,1.78,7.00,3.73
4.66,1.07,3.99,1.25,6.07,2.62,4.17,3.15
4.79,1.21,4.75,1.69,9.52,3.91,9.30,3.24
4.26,1.12,3.51,3.07,13.95,5.32,11.78,3.33
3.42,1.12,4.83,1.38,17.04,6.07,6.56,1.65
2.45,1.47,2.14,1.43,15.94,5.41,3.64,3.29
3.77,2.62,1.92,0.85,13.33,5.01,7.22,4.39
2.58,1.69,2.0,2.76,7.67,3.55,5.50,3.07
2.76,2.8,2.14,1.3,6.16,3.02,3.73,2.09
5.81,4.39,1.96,3.77,6.38,2.31,3.37,4.04
6.47,3.24,2.71,1.43,7.09,2.22,7.49,3.37
4.61,1.21,2.8,2.05,6.82,2.31,10.41,3.82
4.92,1.92,7.36,4.7,6.38,2.76,7.00,2.98
5.67,3.73,7.53,5.23,10.72,7.31,7.36,6.47
11.11,9.57,6.38,6.82,18.50,13.50,14.87,16.55
20.0,13.64,22.13,12.4,32.48,20.14,26.37,23.72
17.35,9.83,3.51,3.46,35.22,25.40,36.72,20.71
8.86,2.14,4.57,5.28,32.08,23.72,27.39,8.95
6.6,4.52,3.91,1.83,18.85,18.50,12.88,2.49
5.41,2.76,1.47,2.22,9.88,9.30,11.29,2.22
2.45,1.16,3.55,2.84,7.31,4.57,5.94,2.76
5.41,2.71,3.24,2.4,6.38,3.91,5.54,5.50
8.2,3.6,3.02,3.51,6.38,3.46,7.71,6.74
7.84,3.24,1.52,2.05,5.01,3.51,5.01,5.19
5.63,1.92,2.09,2.8,3.37,2.49,2.49,3.68
5.37,1.65,2.71,1.65,2.31,2.18,4.52,3.60
5.72,2.98,2.27,2.62,2.89,2.09,6.60,4.52
2.8,2.0,1.78,1.74,8.90,4.79,8.24,6.34
7.31,3.51,3.55,4.35,14.08,7.40,12.26,8.99
7.93,5.37,2.53,2.98,21.15,10.41,15.05,11.03
2.98,3.82,3.51,1.56,23.32,10.72,8.42,7.53
3.46,2.98,1.92,2.53,21.15,8.59,4.30,3.37
3.77,2.8,1.47,1.65,16.16,6.03,6.12,3.73
3.29,3.07,1.56,1.38,10.01,3.46,4.57,2.93
3.02,2.4,1.69,2.31,8.51,3.77,4.83,1.43
3.91,2.22,3.73,2.36,7.00,3.46,3.51,1.34
4.44,1.96,3.68,1.78,5.63,3.55,2.05,1.61
5.28,2.05,2.67,2.71,4.88,3.11,2.89,1.83
5.76,2.22,4.08,1.34,8.42,4.26,5.81,2.84
4.48,2.31,1.61,3.33,14.08,5.72,12.62,5.54
1.65,2.0,1.38,2.71,16.69,6.74,12.93,5.81
1.65,2.36,3.11,2.31,17.93,7.18,6.21,3.95
1.56,1.56,5.19,3.77,14.48,6.03,2.84,2.49
3.68,1.65,3.68,1.61,11.47,4.48,3.82,1.43
4.61,1.69,2.89,1.52,7.49,2.45,6.56,2.09
3.95,1.87,4.3,1.12,5.28,1.12,8.64,3.37
3.86,2.09,4.17,2.8,4.66,1.12,8.02,2.89
4.08,2.05,1.16,0.99,5.59,1.52,5.28,1.69
3.99,2.36,3.73,1.16,7.22,2.05,8.59,3.24
6.21,2.62,4.52,1.87,8.77,2.27,13.95,5.37
7.58,3.11,2.76,1.78,9.26,2.27,17.62,7.27
4.79,2.67,1.61,2.18,9.12,1.83,17.17,7.49
1.83,1.25,2.93,3.51,13.64,2.00,12.31,6.25
6.69,3.86,3.02,1.78,16.29,3.20,12.66,6.65
9.43,4.48,4.39,4.83,20.09,4.08,14.48,7.40
9.35,3.86,5.37,2.67,19.03,5.10,7.97,3.91
3.99,2.53,6.34,4.26,17.97,3.68,3.07,2.31
4.3,2.31,5.45,3.46,14.61,2.98,3.42,1.78
6.12,2.0,3.73,1.69,9.92,1.96,12.40,5.45
5.98,2.62,3.02,4.61,13.28,3.91,18.72,6.38
6.07,4.35,2.58,2.84,16.73,5.67,13.33,2.84
8.99,4.17,1.78,3.6,20.93,6.69,10.10,3.37
9.96,2.22,6.38,1.16,18.94,6.12,15.18,5.67
7.58,3.91,3.07,2.8,13.06,4.48,13.11,3.60
5.1,3.91,3.73,1.96,9.04,3.95,7.05,1.83
5.85,2.22,2.76,1.74,4.44,2.89,3.73,3.24
4.04,1.56,2.45,0.99,4.75,2.93,3.33,4.13
1.61,0.9,2.31,1.96,3.37,2.84,2.84,4.52
2.49,1.03,2.18,1.3,3.46,2.98,3.68,3.68
2.09,1.74,3.91,2.8,4.13,3.82,7.44,2.93
6.69,4.44,4.88,2.98,9.21,5.90,13.81,5.23
9.74,6.43,6.21,4.57,16.33,10.45,21.60,10.58
6.87,4.08,4.97,4.17,19.25,12.84,21.42,11.25
3.07,1.34,2.84,2.05,22.13,14.34,12.97,6.87
2.93,1.52,2.67,3.29,15.14,12.04,8.42,3.68
4.83,2.62,3.15,2.67,14.92,9.26,4.44,1.56
3.07,2.53,2.14,2.76,10.85,6.74,4.52,1.52
2.67,2.58,3.86,1.34,15.41,5.76,7.84,2.80
3.77,2.89,2.62,4.66,19.87,8.20,11.65,6.25
4.88,3.29,2.98,1.52,21.64,8.68,11.82,6.82
2.84,2.27,3.11,1.92,21.46,8.95,5.76,3.42
1.87,2.18,2.09,3.11,14.92,7.05,3.37,1.83
2.36,2.05,3.15,1.38,10.32,5.59,2.71,2.36
1.47,1.25,4.79,2.58,5.98,3.77,5.19,2.62
3.37,2.27,4.52,2.0,5.72,2.76,5.06,2.76
3.91,3.37,2.14,2.71,8.86,3.64,3.77,2.62
4.17,3.6,2.27,4.17,16.55,6.91,9.70,5.10
4.7,3.37,6.52,3.29,17.70,8.73,11.38,7.09
2.84,2.58,2.71,1.43,18.63,10.23,9.48,5.72
1.83,1.65,4.3,2.62,12.88,9.26,5.06,5.01
4.17,1.87,4.13,2.58,10.50,8.33,5.32,6.47
4.88,2.45,3.55,3.33,8.37,7.71,7.93,5.37
2.8,2.27,2.8,2.49,6.47,5.28,7.13,2.84
2.62,1.65,3.82,2.45,6.87,4.13,6.91,2.00
5.06,3.68,1.74,2.09,10.19,3.55,4.35,2.89
6.03,3.86,3.82,4.44,14.43,5.06,8.81,7.36
6.03,3.37,3.2,1.83,24.03,8.73,10.45,7.75
4.22,2.49,3.33,3.11,25.05,10.72,9.08,5.59
4.57,1.74,2.67,1.47,25.27,10.45,12.62,6.52
3.15,1.38,3.91,1.21,18.10,8.73,9.35,4.22
2.31,1.56,3.91,1.43,12.49,5.41,5.63,3.15
1.78,1.52,4.39,1.92,8.81,4.75,8.59,3.99
3.46,1.74,6.65,2.27,5.50,2.93,6.38,2.40
4.7,2.71,5.06,2.67,4.92,2.40,3.91,2.98
5.1,3.2,6.07,3.29,4.26,1.65,7.40,5.94
4.66,2.49,1.52,1.78,3.99,1.74,10.50,7.80
3.37,1.34,4.13,4.39,3.77,2.67,11.56,8.86
5.85,1.47,2.0,3.15,5.06,3.46,9.66,7.80
7.89,2.84,3.07,2.18,10.50,5.90,5.94,5.72
8.9,5.5,3.77,2.09,20.14,9.26,12.22,10.54
8.02,5.72,4.13,3.77,24.43,10.98,16.29,13.86
11.65,8.06,4.08,3.95,27.92,11.91,11.65,10.94
12.4,8.68,6.65,5.85,19.70,8.90,5.63,6.12
10.98,6.91,4.44,4.39,14.96,7.53,8.37,6.12
11.82,7.22,14.56,10.32,8.68,6.03,11.56,8.64
8.99,6.96,7.49,4.26,10.19,8.37,10.76,8.99
8.2,6.16,7.71,4.79,16.47,10.50,8.33,7.22
6.43,3.86,7.71,4.17,18.28,10.54,5.06,4.30
2.62,1.92,4.22,3.55,19.96,9.39,6.34,3.86
5.76,4.52,5.1,5.01,21.64,11.03,10.54,4.44
9.7,7.0,5.32,6.87,24.56,14.17,18.37,10.10
11.2,7.18,5.9,2.84,27.83,16.91,22.61,14.21
10.27,4.39,1.65,3.29,27.74,17.44,15.45,11.42
7.71,2.71,7.97,1.03,21.91,12.97,11.96,7.93
4.75,2.31,4.48,3.11,16.69,9.57,12.71,5.76
9.52,4.7,4.44,3.55,15.27,7.31,6.43,2.18
14.08,8.64,5.5,1.56,27.35,10.19,8.42,4.13
14.3,11.03,10.45,3.82,34.16,12.53,7.44,3.42
10.01,10.32,4.35,2.98,39.47,11.96,6.38,2.53
7.36,8.28,3.33,3.46,26.55,10.94,3.33,3.42
7.93,7.36,5.54,6.34,21.02,9.48,9.96,3.20
11.16,5.76,5.85,4.26,11.25,7.80,8.64,4.66
11.38,3.11,7.05,3.46,13.90,7.80,6.34,8.37
10.81,1.83,4.61,2.93,16.47,9.39,13.41,5.90
9.92,4.44,6.96,1.96,28.01,12.57,18.01,6.25
10.19,5.94,8.64,2.36,32.30,11.11,18.19,9.35
10.01,5.63,7.67,2.36,33.27,8.15,12.04,9.48
10.63,5.45,4.39,1.56,28.28,4.44,8.20,5.90
11.56,5.28,3.37,2.89,25.22,3.33,14.87,5.01
8.15,3.6,1.52,2.45,25.58,3.60,14.70,3.86
5.45,3.37,2.93,2.14,19.16,4.08,10.58,5.41
2.71,2.89,4.79,3.42,14.12,3.95,10.14,8.81
1.83,1.47,5.14,5.14,7.36,2.98,12.84,8.46
5.19,1.74,3.6,3.42,5.90,2.36,10.10,5.76
11.65,6.43,3.99,3.46,7.09,2.62,3.24,4.79
15.71,10.41,11.25,7.53,9.17,4.04,1.65,6.74
13.37,9.7,8.02,6.38,14.83,6.69,2.62,7.62
6.38,4.83,11.34,7.27,16.73,7.40,4.52,5.59
6.52,3.37,6.25,4.97,17.13,6.87,5.72,7.40
11.78,5.06,5.9,3.51,14.17,4.92,6.74,13.77
8.64,6.74,5.59,3.91,15.67,5.10,15.41,18.32
6.91,8.81,5.67,2.0,17.70,7.58,19.34,17.40
9.08,7.8,3.46,1.92,17.48,10.81,16.38,10.50
14.21,10.89,6.65,3.29,16.55,13.06,14.70,9.39
11.78,10.54,4.04,2.93,15.80,13.50,16.33,13.95
6.47,7.0,5.1,1.38,17.57,12.75,11.69,11.42
3.6,1.96,3.6,1.69,16.38,9.57,4.44,4.48
6.07,3.24,3.2,1.83,12.09,6.03,6.43,4.39
6.65,5.37,3.02,2.67,7.27,3.29,7.75,6.82
5.28,4.97,3.6,2.09,4.26,2.58,8.51,6.91
2.36,2.09,3.91,3.29,5.94,3.24,5.94,5.14
7.36,7.62,4.66,2.53,7.71,4.66,2.53,3.73
11.2,10.5,4.83,3.24,10.85,5.54,2.45,2.71
10.72,9.61,7.89,4.48,9.48,5.32,3.68,3.64
10.23,8.99,3.77,2.67,7.80,3.68,4.97,3.46
10.58,8.9,9.08,6.6,4.75,2.53,4.83,1.61
10.85,8.37,3.46,4.04,5.85,3.51,6.91,3.73
10.05,7.53,6.87,6.69,7.31,4.61,8.55,5.37
4.13,3.82,7.53,8.81,10.32,6.03,6.60,5.01
2.62,2.53,1.87,5.14,15.76,8.90,6.52,4.30
3.2,1.52,2.93,3.51,20.31,11.82,16.20,9.61
2.22,3.29,2.58,4.08,26.73,14.30,20.14,11.91
6.82,7.0,5.41,4.61,26.15,15.49,17.84,9.52
12.57,11.51,3.77,2.49,22.08,13.46,11.07,5.37
12.13,9.61,2.14,2.36,17.93,12.26,6.69,5.63
8.73,4.79,4.48,3.99,13.33,12.18,9.83,11.96
6.34,1.43,3.6,2.62,15.63,13.02,7.67,12.75
7.97,2.98,5.06,2.45,18.28,13.15,5.81,5.54
11.29,5.63,2.71,2.62,25.75,9.26,6.78,4.61
13.72,8.86,3.51,3.15,25.98,6.03,5.23,5.14
11.16,7.18,6.25,4.08,25.22,4.97,6.25,4.66
7.89,3.99,3.77,5.72,18.55,5.45,15.36,5.14
7.71,5.32,10.27,5.54,17.40,7.18,15.58,4.61
7.58,8.15,2.71,2.09,15.94,7.05,9.74,4.13
9.39,8.33,5.14,4.22,12.00,9.12,15.05,8.81
9.21,5.59,2.45,2.05,11.29,8.02,18.90,12.62
4.52,3.51,4.17,1.78,16.25,9.74,16.78,11.73
6.82,5.67,8.15,3.55,18.32,8.64,12.62,6.47
10.45,7.53,12.35,11.82,18.24,11.47,12.93,13.24
14.96,3.51,27.83,6.21,11.96,19.39,32.83,23.06
26.68,6.91,23.01,29.6,13.99,28.76,44.07,19.61
27.79,8.06,11.16,4.26,28.10,30.71,33.27,8.68
14.39,2.8,15.05,9.17,35.35,28.28,18.55,5.06
11.73,4.39,15.05,6.16,42.96,17.62,22.75,9.30
9.79,3.55,11.03,8.86,38.49,15.01,12.93,6.43
12.62,7.53,33.45,12.49,34.07,8.42,21.91,13.33
18.9,8.95,15.89,8.81,31.06,7.89,42.92,23.10
19.56,7.36,10.05,4.08,23.94,5.01,45.35,21.42
9.61,3.33,9.26,5.94,21.64,5.19,28.59,13.64
6.43,2.45,3.37,1.87,17.09,5.45,8.20,5.32
10.94,4.75,5.76,2.22,13.15,6.74,18.06,8.68
12.84,5.85,2.18,2.0,13.37,8.20,37.74,15.18
11.42,5.28,9.7,3.73,17.93,8.90,46.81,17.13
4.39,3.46,4.48,2.98,21.51,9.43,39.02,13.55
2.22,2.98,3.02,2.14,26.59,10.27,21.07,6.91
5.06,3.02,3.37,2.67,27.57,10.72,12.62,3.86
13.19,6.16,7.49,3.82,29.69,11.20,15.63,4.44
14.79,7.13,3.99,5.41,31.86,11.42,25.98,8.77
12.62,6.87,5.06,5.28,31.19,11.65,37.25,14.39
5.54,4.88,2.76,4.35,32.65,12.62,28.23,13.06
4.61,3.86,5.63,6.07,21.24,8.77,15.89,9.17
4.39,2.67,2.58,4.44,15.76,5.98,11.11,6.07
5.14,2.4,5.45,3.11,7.62,3.24,19.16,5.72
3.51,3.42,2.89,2.31,9.43,3.99,20.49,7.62
3.42,4.92,6.29,1.69,13.24,6.87,13.50,6.96
2.27,2.36,5.67,2.62,15.76,7.67,7.36,4.97
9.66,4.44,3.24,1.34,18.19,9.66,4.22,3.29
11.87,6.52,3.55,1.92,12.00,8.95,6.07,1.47
9.26,5.28,6.34,2.31,8.15,7.71,9.61,2.67
3.42,2.76,2.76,3.68,6.52,5.19,12.18,2.58
4.92,3.99,2.8,2.18,12.44,5.06,10.98,4.35
7.13,5.54,6.21,5.23,20.40,8.68,12.97,6.96
8.42,4.39,3.6,1.16,25.40,12.71,11.87,4.30
10.89,3.55,1.74,1.34,27.70,15.80,10.63,4.83
10.63,2.93,2.27,1.25,24.91,15.18,14.96,7.44
9.39,4.17,5.14,1.96,18.90,12.75,11.91,4.52
9.61,5.14,6.03,4.61,10.85,8.73,13.02,9.48
10.36,6.69,8.33,6.16,5.67,5.67,18.10,10.89
7.97,6.29,2.45,4.44,10.14,8.95,23.45,10.32
5.72,3.68,4.66,2.49,14.34,12.66,22.13,9.79
2.49,2.49,4.08,2.71,18.90,15.85,21.55,9.39
7.09,4.26,2.8,4.61,21.46,17.31,18.85,7.49
9.79,3.64,5.85,4.35,18.85,14.17,15.10,5.37
9.17,2.8,4.04,2.53,14.48,10.98,13.77,4.35
7.93,3.55,4.35,4.35,7.13,4.61,8.77,3.15
3.86,2.49,4.48,3.51,7.53,3.68,4.57,3.73
11.34,4.83,10.23,3.73,10.63,4.22,5.67,4.52
20.76,9.79,9.08,4.83,17.70,8.99,11.78,3.77
17.22,9.57,8.28,1.52,18.06,10.01,17.13,7.97
7.05,5.06,2.71,1.07,19.43,11.60,12.93,8.11
3.2,1.87,7.53,5.32,14.87,9.52,7.71,5.41
7.22,3.42,3.6,2.71,14.30,9.12,6.34,2.98
13.72,7.0,11.25,6.29,15.67,7.18,17.57,4.13
15.58,7.67,8.64,4.79,19.34,5.01,23.41,7.71
12.04,5.63,2.22,1.92,22.75,5.41,17.48,8.55
5.06,2.27,7.8,3.33,23.76,7.36,13.64,7.93
2.67,0.94,3.6,1.3,23.10,9.66,12.66,6.21
2.89,1.25,5.32,2.98,18.99,9.70,7.31,4.66
2.4,2.76,1.21,2.84,14.56,7.62,7.44,4.08
2.62,2.89,2.49,2.36,10.67,6.34,13.19,6.96
3.95,2.53,3.02,2.0,13.55,6.03,13.19,8.64
5.23,3.33,3.37,2.22,14.30,6.82,7.13,7.67
5.81,4.26,2.09,2.18,13.95,6.47,4.04,6.47
6.96,5.32,4.66,1.69,9.08,5.37,5.41,5.85
7.84,5.45,4.57,3.46,6.69,4.48,10.32,7.53
8.55,6.12,3.64,2.0,7.62,6.56,8.64,7.40
9.48,6.96,4.44,4.52,9.96,7.75,5.10,4.44
9.88,6.21,3.02,3.02,12.04,8.24,12.00,5.63
6.69,4.52,5.98,5.63,11.82,6.43,18.55,9.74
4.44,1.52,3.15,1.87,9.52,4.52,19.74,10.19
10.32,3.73,3.95,1.83,7.89,4.39,11.69,5.32
5.98,2.89,4.17,2.84,8.46,5.45,3.86,3.55
3.55,4.3,4.97,2.93,10.72,6.47,3.29,3.60
5.76,5.01,6.69,3.37,15.41,7.71,9.88,3.11
5.81,3.42,8.77,2.05,21.02,9.66,10.41,2.84
9.43,5.54,7.0,2.98,23.50,10.94,6.69,10.58
9.79,6.21,3.95,1.52,24.25,12.26,15.76,15.45
5.06,3.2,3.15,2.58,19.87,11.42,13.28,10.19
2.27,1.16,4.35,1.65,14.08,9.17,5.54,4.39
2.31,2.31,3.73,2.18,7.93,6.69,12.18,7.58
4.83,3.6,2.67,1.21,3.29,4.30,11.16,6.91
5.94,3.46,2.4,2.0,3.51,5.54,10.23,4.44
3.99,2.09,2.18,3.29,4.88,5.50,11.38,3.51
2.58,3.11,5.1,2.53,12.35,6.74,9.96,5.23
5.19,5.23,7.36,7.18,20.45,8.15,9.92,7.93
5.85,4.52,4.61,4.13,27.13,10.54,10.54,9.43
5.98,2.84,1.83,2.58,32.65,14.17,8.73,7.80
4.92,2.8,5.72,4.35,27.08,12.44,3.77,3.77
2.8,1.96,4.92,2.93,25.62,11.07,4.17,3.64
2.89,2.14,5.23,4.79,15.10,6.16,6.96,4.88
2.84,2.27,2.89,4.48,16.07,5.76,8.64,7.71
3.82,3.07,8.37,4.22,15.36,5.76,13.33,10.05
5.54,3.99,3.6,4.08,16.47,5.76,16.33,9.61
4.57,3.42,3.68,3.42,15.27,5.54,15.76,7.71
4.7,4.08,2.89,2.71,12.88,4.83,12.31,5.19
5.32,4.26,6.43,2.58,13.02,5.63,10.41,4.75
7.71,4.83,8.06,5.76,13.46,6.29,10.85,6.07
9.7,5.28,2.89,3.24,12.49,7.31,13.72,8.64
8.86,4.7,4.66,2.22,12.53,7.27,14.96,9.66
6.34,3.29,3.6,2.8,11.60,8.95,10.72,6.43
2.58,1.56,1.43,2.98,12.80,8.11,6.25,4.88
2.89,2.0,2.36,1.92,14.39,9.30,3.60,3.55
2.05,1.96,1.43,2.45,12.88,7.67,4.30,2.67
3.42,1.52,1.65,2.58,10.32,6.78,3.95,2.76
5.67,2.67,2.27,1.96,6.03,3.99,2.45,3.46
6.03,3.86,5.63,2.67,5.37,2.36,2.98,3.68
4.92,4.22,3.51,2.89,8.28,2.80,5.81,6.38
4.48,3.77,6.21,2.62,14.79,5.85,14.96,9.96
4.35,3.82,3.99,4.39,17.53,7.62,21.64,10.67
4.39,3.46,3.24,1.83,22.08,9.39,17.66,6.87
4.48,1.92,2.09,3.64,19.30,8.99,9.35,3.91
7.31,3.24,3.02,2.05,17.70,8.02,6.78,4.83
8.55,3.99,1.38,2.45,12.75,6.16,9.48,5.81
8.42,3.99,1.21,3.15,8.28,3.55,5.81,3.99
6.03,3.55,2.36,1.52,5.50,2.49,6.60,1.83
4.35,2.76,2.27,3.07,4.57,2.22,10.41,3.95
3.2,2.09,3.24,2.45,9.35,4.79,5.94,3.68
3.91,3.46,2.89,3.24,13.86,6.91,3.55,1.47
3.77,3.15,6.16,2.0,22.22,11.07,4.48,2.40
2.84,2.58,3.37,2.93,25.36,11.51,4.17,3.11
2.8,1.34,4.35,2.18,26.02,12.18,6.74,6.03
2.58,1.69,2.71,3.64,25.27,11.42,9.43,8.81
4.61,2.4,3.6,4.66,22.22,9.96,7.67,7.40
8.06,4.97,3.46,2.45,21.46,9.35,7.22,4.70
7.97,5.85,6.96,5.06,19.87,8.95,7.97,3.68
5.59,5.14,3.91,1.3,15.41,8.73,6.25,3.02
2.8,3.73,7.84,2.62,12.13,7.62,5.63,1.69
4.04,2.8,3.73,1.52,7.93,4.83,6.03,2.00
5.23,3.64,4.08,2.22,8.42,3.60,6.87,3.11
5.5,4.22,2.18,1.87,7.89,2.58,7.22,2.18
2.93,2.76,4.35,3.86,10.50,3.33,6.82,4.04
3.46,1.3,3.68,3.99,9.57,3.33,6.78,5.01
5.32,3.2,3.82,3.33,14.26,7.22,5.19,3.95
4.88,3.11,4.17,2.05,15.54,9.43,3.68,3.42
7.75,2.67,7.0,1.25,19.25,13.33,7.80,8.06
8.11,3.64,4.04,3.86,24.38,15.85,16.07,13.64
4.57,2.09,4.13,2.67,24.69,14.70,11.38,9.12
1.92,2.36,2.18,3.77,27.13,11.78,5.10,5.41
6.07,5.1,3.82,4.57,17.93,6.03,12.53,8.68
8.99,6.38,1.65,1.07,13.28,4.44,14.03,7.36
11.25,6.21,5.72,3.6,6.91,4.75,8.24,3.60
11.03,5.19,1.92,2.93,7.27,5.19,5.45,2.36
10.14,4.39,4.3,1.61,9.66,6.12,8.64,3.20
10.1,3.86,2.84,3.86,13.86,7.89,13.24,4.61
6.07,3.37,3.82,1.34,25.53,12.00,15.98,5.37
2.09,2.89,3.86,2.31,35.18,14.12,13.81,4.66
7.4,1.78,5.1,3.07,40.44,15.05,10.85,4.39
12.35,3.11,16.6,2.49,40.17,13.24,9.92,5.01
8.37,2.76,9.17,3.46,28.28,10.72,6.52,4.75
7.13,8.51,8.59,2.14,24.25,10.23,10.32,5.67
8.59,13.95,16.2,7.05,13.59,9.96,19.47,11.56
10.5,14.74,10.81,6.12,14.12,13.28,18.72,14.48
19.74,8.33,6.12,4.44,9.21,17.09,11.42,11.03
27.3,3.11,22.44,5.5,7.62,17.40,33.23,6.87
23.32,4.17,9.26,3.37,9.48,14.26,39.73,3.11
13.81,2.18,12.75,3.37,15.54,7.62,32.30,5.19
10.27,1.43,12.62,4.3,26.73,6.38,20.54,8.20
5.72,1.83,7.8,6.47,31.33,8.77,9.08,7.13
11.11,7.4,5.63,4.04,32.65,12.18,11.73,10.23
22.44,12.0,14.52,14.21,31.64,15.45,29.82,18.77
17.0,8.55,10.45,9.35,35.31,17.62,30.80,20.85
8.24,5.45,19.03,11.34,35.40,16.64,13.59,15.76
20.31,16.29,37.08,23.15,31.68,14.34,26.02,19.65
29.6,23.76,28.1,26.73,24.96,11.20,36.41,29.12
23.32,28.41,11.42,29.2,19.12,11.65,39.86,44.73
12.35,23.85,15.63,36.1,15.71,9.70,31.55,48.97
10.23,15.98,8.81,4.97,20.09,7.27,21.38,45.13
5.1,5.81,7.31,14.92,34.82,4.92,20.85,36.94
4.3,17.09,9.21,19.56,40.08,5.19,18.28,25.62
7.44,11.11,7.36,12.09,43.58,6.34,18.81,20.58
