ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.83,5.94,10.89,3.51,34.47,14.79,10.58,7.93
4.48,2.71,7.84,13.11,30.84,11.60,9.57,10.81
6.34,2.27,6.03,6.25,20.31,19.70,7.09,8.06
5.9,2.14,5.59,6.6,15.27,23.41,5.28,6.56
4.88,3.73,1.92,7.4,6.87,29.82,1.87,7.97
3.95,9.26,9.26,3.46,5.06,26.68,1.21,10.45
3.55,9.96,2.8,6.78,2.93,24.12,2.62,9.70
2.09,6.34,7.84,11.51,4.08,20.76,3.15,11.51
4.13,5.14,3.42,10.05,7.31,15.58,7.49,12.75
1.92,5.76,8.9,12.62,8.68,13.81,8.86,12.49
5.01,9.3,9.88,10.76,9.92,11.56,7.67,9.88
8.24,13.33,3.99,5.06,9.04,10.05,10.54,7.93
7.89,14.17,7.89,9.12,9.88,10.05,12.57,4.83
5.72,10.1,3.07,12.49,10.45,6.96,9.08,5.63
3.86,7.4,5.94,13.64,10.45,6.16,4.92,9.35
3.07,5.76,4.04,9.83,10.41,5.45,4.08,10.45
5.32,7.53,6.65,10.05,11.56,5.37,6.29,8.64
5.94,9.48,7.05,15.1,11.03,5.10,5.67,7.58
4.92,9.48,5.85,6.74,13.55,4.88,7.40,7.27
4.52,11.87,7.22,15.54,9.88,5.19,6.60,5.45
6.91,14.34,4.75,10.14,7.13,5.19,3.64,7.40
6.96,8.86,4.3,12.62,2.71,4.92,3.77,6.78
3.91,2.49,7.27,6.12,3.51,7.80,4.92,3.07
2.4,6.07,4.04,12.84,5.63,8.59,5.28,4.39
3.24,23.76,7.93,8.55,7.13,15.32,6.91,10.19
4.66,39.64,7.05,21.77,7.31,18.24,5.45,16.78
7.8,38.36,6.6,16.11,7.67,28.28,3.60,24.16
10.32,20.23,7.0,9.79,6.38,30.04,5.50,23.01
6.34,3.6,8.55,8.51,5.94,27.57,7.75,13.77
3.82,4.39,7.84,11.73,4.35,22.92,9.35,8.73
7.62,4.7,10.27,11.29,4.88,13.77,6.74,8.73
3.91,2.84,4.26,7.22,4.70,11.51,4.44,6.21
6.78,6.47,8.11,9.7,4.35,6.07,2.80,2.98
13.02,9.57,3.86,10.23,4.39,6.38,6.21,2.84
14.08,9.35,6.52,10.81,3.82,5.01,10.14,12.66
11.6,10.5,5.72,8.55,9.17,4.83,14.26,23.15
6.52,12.53,5.98,11.11,13.33,5.63,13.81,27.70
2.98,15.89,7.36,10.89,17.53,11.25,5.67,25.44
5.67,14.21,8.59,17.84,17.35,11.87,8.64,18.94
8.02,11.03,4.97,8.73,17.97,12.40,13.24,13.90
7.31,12.88,5.98,18.15,20.36,10.54,14.65,17.53
6.74,10.19,6.47,5.76,21.07,15.36,13.41,13.68
3.68,3.68,9.74,9.21,19.96,16.25,7.49,10.41
1.56,2.76,8.2,4.22,18.41,15.63,2.76,6.43
5.5,3.29,5.01,6.29,13.64,14.34,2.40,6.52
9.26,3.55,8.37,10.1,10.67,11.25,1.65,5.59
9.04,1.25,10.23,4.13,6.34,11.38,2.80,2.93
7.53,4.52,14.65,7.27,5.28,7.71,2.93,2.31
12.13,4.26,8.46,3.55,5.98,10.45,7.53,3.73
11.25,2.76,12.31,2.53,7.40,7.31,11.69,4.17
8.2,2.53,6.78,8.68,12.44,6.25,14.48,5.28
12.04,4.48,4.75,6.56,19.12,5.94,12.26,6.25
16.02,9.61,7.58,5.9,19.87,7.93,9.61,6.43
15.89,13.72,15.41,7.09,21.29,9.52,12.53,8.37
10.45,12.26,9.79,5.76,17.66,6.47,13.46,9.39
4.08,6.29,14.08,9.08,21.42,5.98,8.90,6.74
5.94,7.8,7.05,5.76,20.36,4.22,7.05,7.62
6.82,9.26,3.33,4.17,20.31,3.15,3.91,5.67
3.68,4.08,2.14,5.59,14.83,1.56,4.75,5.90
1.78,7.67,2.71,6.43,10.94,4.97,3.77,11.60
1.21,10.14,0.94,5.54,6.60,9.66,1.83,9.88
0.72,8.11,1.03,6.82,4.39,18.19,1.03,3.68
0.94,4.35,1.69,9.43,2.67,25.18,0.72,5.01
1.74,2.05,2.53,7.67,2.76,25.22,1.83,6.03
3.29,6.07,3.07,7.13,4.52,25.49,2.93,3.55
3.37,7.09,3.73,12.53,8.73,18.90,3.82,3.77
1.83,5.5,1.65,11.34,7.89,19.52,5.37,4.26
5.06,2.89,3.07,2.84,6.29,14.79,6.65,4.57
5.28,3.86,1.78,4.92,5.32,14.34,4.57,3.55
2.53,2.49,1.56,2.36,7.84,9.43,2.67,1.47
1.65,1.87,2.53,2.05,10.36,6.21,1.83,2.31
1.16,3.15,1.78,4.66,9.12,2.49,1.47,2.67
2.27,4.39,5.59,4.7,6.82,1.78,2.58,2.09
3.42,7.75,4.83,10.72,4.30,4.39,3.11,7.31
3.15,7.62,2.58,9.21,3.91,8.11,3.24,13.46
1.87,6.91,2.05,8.95,3.33,16.69,2.45,14.30
1.56,6.56,2.14,14.92,3.02,18.99,1.69,8.51
2.49,6.34,1.78,6.07,1.52,23.85,1.65,4.30
3.37,5.63,4.66,13.02,2.18,17.88,2.31,5.28
3.6,7.62,1.69,3.73,3.55,16.07,4.39,9.30
7.84,3.37,6.29,12.93,6.65,10.41,8.59,12.09
10.1,6.91,1.96,5.72,7.93,9.96,10.41,10.10
6.43,8.95,5.81,12.53,7.22,10.63,7.67,9.48
1.65,6.87,9.04,7.89,4.44,14.17,6.65,8.02
2.98,4.66,7.89,7.58,5.45,12.80,13.11,9.26
4.17,17.26,4.17,27.66,8.24,15.89,16.64,25.14
13.81,22.84,3.33,7.62,16.25,14.65,14.12,31.55
18.94,19.7,11.51,14.74,18.50,23.63,11.34,27.21
16.6,14.03,6.03,6.96,18.59,23.41,8.24,15.23
10.27,8.95,7.13,5.54,16.60,21.69,2.71,4.70
8.15,3.6,5.06,2.84,13.24,14.17,3.64,2.80
12.22,5.06,5.59,6.07,12.44,7.18,6.65,6.60
11.56,6.47,7.58,8.59,9.21,4.97,7.31,6.78
8.51,5.23,6.16,10.27,7.71,5.45,6.03,2.89
6.21,5.37,11.73,6.69,7.58,8.59,3.82,7.13
5.28,6.65,9.04,13.81,9.74,10.41,2.58,10.14
5.72,2.93,2.76,4.17,11.73,10.85,4.35,6.60
4.35,4.22,3.33,8.86,10.76,9.30,4.26,6.34
1.38,6.25,1.69,5.37,8.28,14.61,1.96,8.59
1.52,5.32,1.16,2.62,4.92,18.55,1.16,9.12
2.49,2.62,1.92,2.67,3.20,24.69,1.87,6.43
5.19,2.14,4.04,7.0,2.67,26.02,2.71,5.10
6.87,3.11,5.5,5.59,3.15,21.86,8.95,4.66
8.51,3.68,8.24,6.34,5.76,16.07,16.73,4.44
7.62,3.6,10.85,6.6,8.55,7.31,18.37,2.36
5.01,3.33,3.99,3.15,13.77,5.45,11.47,2.93
4.57,2.76,4.7,3.37,13.41,3.95,4.17,5.01
3.37,2.4,3.2,5.72,14.61,3.33,3.20,4.17
2.67,1.92,1.87,4.44,9.74,4.26,2.80,4.61
2.09,3.29,1.78,10.54,8.20,5.94,1.34,8.51
1.65,6.69,1.96,5.01,3.46,11.42,1.83,7.93
1.74,7.05,2.22,6.82,3.37,14.03,1.92,3.91
2.76,4.57,5.14,12.88,2.98,21.02,1.83,2.27
2.45,9.57,4.97,3.46,3.77,22.39,2.36,4.26
1.87,11.51,7.05,4.66,5.10,20.58,2.84,5.85
2.09,8.59,7.44,20.49,5.67,15.80,4.52,4.48
5.06,4.75,13.02,4.17,5.76,10.41,2.40,1.78
9.74,7.09,13.64,15.58,3.60,8.59,6.82,2.67
6.78,6.65,7.49,6.03,6.21,10.63,9.79,5.72
2.84,2.89,11.38,3.86,7.58,10.98,8.33,6.43
6.29,2.53,4.66,4.35,10.14,15.98,6.96,5.94
5.01,7.58,9.83,2.27,7.62,13.95,5.37,4.83
7.97,7.75,11.69,9.83,6.47,14.48,5.10,4.08
8.59,4.52,4.66,10.23,6.21,10.41,5.81,3.46
8.64,4.22,5.98,6.74,11.11,8.06,9.70,6.38
9.04,10.01,13.5,18.77,11.87,6.16,11.34,8.15
7.05,11.78,4.22,15.67,11.16,9.21,14.52,7.18
2.62,7.62,8.15,11.65,6.25,12.93,14.96,8.15
8.37,9.26,4.52,17.48,5.85,21.73,14.61,8.99
15.41,13.59,15.54,9.35,12.09,33.10,9.83,12.80
13.5,11.78,14.08,11.38,15.98,37.83,5.41,18.63
10.63,6.52,13.5,11.6,19.56,45.08,19.39,17.00
14.79,4.48,22.57,8.33,18.59,31.19,42.78,9.79
14.34,5.37,5.81,3.2,22.04,24.43,56.80,7.44
7.89,10.27,10.67,8.15,30.49,13.28,39.24,7.84
8.68,10.85,5.14,4.3,28.14,13.68,15.01,8.28
5.98,8.86,10.36,15.01,23.76,15.80,5.06,8.51
2.31,4.88,7.05,8.77,12.84,15.85,3.95,8.06
3.73,2.49,5.72,9.48,13.68,13.99,5.01,9.74
3.82,3.29,7.8,7.09,14.43,12.09,6.03,7.44
3.73,4.04,4.57,6.34,14.74,7.93,5.19,2.31
3.15,3.55,1.83,2.18,13.11,8.42,3.02,2.93
3.73,2.09,2.27,1.78,10.81,5.81,3.20,2.31
2.71,1.87,4.79,1.87,12.04,4.57,3.11,2.89
1.78,1.92,4.04,4.88,8.24,3.11,5.01,5.23
1.56,3.07,2.09,5.28,6.69,4.30,4.08,7.49
2.0,6.56,2.18,9.83,3.77,6.96,3.20,6.52
2.0,9.3,3.15,12.22,5.28,10.54,1.56,3.95
2.62,8.51,3.07,9.61,5.98,12.09,3.33,4.22
4.52,7.13,3.15,22.08,6.38,12.26,4.04,5.28
7.93,5.9,10.63,5.98,6.87,12.26,2.40,6.12
6.65,6.34,6.25,9.7,9.04,17.17,5.54,13.90
18.24,9.96,16.11,20.98,15.32,30.88,20.36,19.56
19.03,14.17,20.23,5.59,20.76,39.16,40.92,14.61
6.65,12.18,9.12,9.79,24.16,37.61,41.50,12.09
7.53,6.78,12.09,6.43,26.37,28.05,19.83,9.43
7.05,5.81,15.41,4.61,25.71,13.06,6.82,5.59
3.64,9.12,22.08,17.93,21.86,8.28,12.09,9.43
14.74,9.3,4.48,6.25,13.06,11.11,23.32,12.04
30.58,5.72,9.61,3.68,13.81,16.47,38.58,10.81
37.12,3.6,16.73,3.33,17.79,21.86,41.85,5.19
23.54,1.96,5.01,1.78,31.15,19.87,30.31,2.84
7.97,2.49,6.52,2.14,27.04,16.86,13.24,2.62
2.62,1.38,4.26,2.22,27.17,11.25,3.11,1.87
3.24,3.07,2.36,5.5,14.92,8.68,2.71,2.09
7.8,4.39,6.78,10.23,16.82,13.50,3.73,8.37
8.77,4.04,3.07,16.91,13.50,22.17,8.02,28.45
5.45,8.24,2.93,23.41,18.06,40.00,7.67,40.35
2.93,11.2,4.13,7.22,12.75,47.43,5.14,35.31
3.02,5.85,5.28,8.99,14.87,46.76,4.39,20.23
3.91,3.33,8.02,3.68,12.00,33.72,6.87,3.68
3.86,2.8,6.69,1.52,15.36,18.15,15.14,3.20
13.37,4.92,22.66,5.94,14.87,9.83,34.51,5.01
18.32,4.88,23.23,1.83,16.51,2.98,46.67,6.07
13.06,2.67,7.93,2.27,11.11,3.64,32.34,3.60
8.64,2.09,10.14,1.25,8.51,3.55,10.67,2.22
11.51,1.03,2.05,3.42,6.65,3.33,9.52,1.92
17.62,2.14,27.7,7.93,10.98,3.55,7.80,4.17
12.22,6.21,5.32,13.5,12.22,6.03,5.67,7.58
4.48,9.39,10.41,10.72,11.96,14.08,7.31,11.47
3.2,13.15,5.19,30.09,9.96,15.98,10.05,16.16
5.85,15.23,4.83,14.08,11.82,26.46,10.36,35.09
7.09,12.97,4.79,30.44,10.76,28.10,9.48,43.45
10.72,11.51,3.2,13.5,20.76,51.41,13.68,39.11
14.96,20.76,10.5,7.89,26.82,49.73,15.58,30.22
14.43,30.93,6.91,24.96,51.14,66.31,10.10,34.69
9.52,40.08,14.52,17.44,49.42,54.19,6.34,41.28
12.13,29.34,6.43,4.44,46.59,64.41,15.14,33.41
21.46,14.83,28.45,7.05,25.58,59.10,36.50,27.57
19.65,11.6,5.67,9.7,30.13,57.25,42.03,21.77
8.64,18.15,3.37,15.32,34.56,49.73,21.07,8.81
4.35,18.37,3.46,24.34,48.27,43.89,8.42,13.02
7.05,15.54,16.51,11.03,35.26,46.23,8.68,23.76
21.38,8.9,19.56,8.24,40.84,38.27,12.31,18.85
37.61,3.02,51.1,14.12,36.37,25.93,17.04,5.72
45.3,3.86,20.62,6.69,44.82,11.65,15.45,6.69
31.55,5.81,31.28,5.06,46.94,12.53,22.30,9.61
18.5,11.29,17.22,11.96,41.90,13.19,44.64,16.02
32.21,21.42,16.91,26.55,32.52,19.39,57.02,20.67
53.66,23.85,26.46,20.93,16.42,17.97,67.24,19.12
48.44,40.31,10.67,31.68,11.29,24.47,56.98,13.50
23.72,56.45,6.87,15.89,13.33,22.97,30.84,30.71
5.45,41.5,6.74,19.65,14.61,32.48,11.96,39.77
7.75,10.89,3.6,10.1,12.57,31.95,4.39,26.51
8.73,11.56,13.68,7.84,10.01,29.51,7.75,11.82
7.8,11.73,5.81,5.37,6.65,22.88,10.19,3.15
7.93,6.21,3.91,3.86,5.90,13.90,9.35,3.60
4.3,2.0,8.59,2.05,8.81,10.10,6.25,2.80
2.62,1.3,2.62,1.83,11.51,4.08,6.87,1.83
5.41,1.07,4.92,1.25,13.86,2.84,7.31,1.43
4.26,1.3,7.0,1.38,14.30,1.25,4.08,1.38
2.27,1.61,1.21,1.61,12.13,1.34,1.56,1.65
1.07,1.78,2.93,1.61,10.10,1.47,1.16,1.78
1.52,3.11,1.83,3.2,4.57,2.67,1.78,2.93
2.14,4.22,2.76,5.32,3.07,4.75,2.71,5.50
2.31,3.99,4.04,9.79,3.91,6.65,3.86,6.74
6.29,2.62,7.84,7.71,4.22,12.26,8.24,6.03
9.83,3.11,6.82,7.97,4.30,13.19,9.92,4.44
8.99,2.09,11.47,3.91,5.41,13.59,6.52,4.44
4.08,7.05,4.26,6.29,7.71,10.89,6.65,13.19
9.21,13.64,6.38,7.71,15.18,13.19,11.42,14.26
13.81,22.04,17.84,10.23,20.93,19.70,19.83,10.05
16.16,27.61,16.33,30.0,25.58,18.63,21.60,18.99
12.04,22.79,6.03,25.27,30.44,22.22,12.66,42.03
9.17,10.63,6.12,9.74,27.66,25.58,16.07,50.83
8.86,7.4,8.51,7.97,29.96,39.77,17.00,31.24
5.41,7.8,14.79,9.7,20.09,34.78,12.00,6.60
4.88,4.52,14.39,5.72,21.24,26.99,8.73,5.72
8.95,5.23,12.22,15.8,26.95,16.47,4.97,5.45
9.35,4.08,7.93,2.53,34.47,17.22,7.13,6.21
6.16,2.05,13.11,3.91,41.68,17.97,7.09,3.73
3.55,1.38,7.58,2.76,30.71,14.74,4.83,2.98
2.53,2.18,5.54,4.04,24.91,9.74,1.92,1.65
1.56,2.62,2.98,1.92,10.89,6.03,2.09,1.87
1.07,2.22,2.0,4.79,6.47,5.10,1.38,2.80
1.16,5.06,0.9,2.8,2.58,5.06,1.03,6.29
1.3,4.92,2.05,8.15,1.78,6.65,1.47,10.23
1.74,3.07,1.38,6.25,1.43,7.22,1.61,12.13
1.21,2.76,3.77,5.06,2.22,8.46,2.36,12.53
3.46,2.71,1.74,8.73,3.64,10.14,4.88,12.35
5.5,4.35,10.05,8.2,6.96,20.93,9.26,17.13
5.1,2.27,1.83,9.08,7.80,31.42,8.64,18.85
3.46,7.58,3.86,6.87,9.04,37.74,4.26,10.85
2.22,9.92,5.76,6.78,8.73,34.42,6.34,4.13
5.54,7.4,6.43,11.56,8.37,23.10,7.05,3.68
10.76,2.4,3.51,6.96,9.88,14.34,5.72,1.56
16.42,5.81,9.08,6.25,7.67,6.52,8.86,3.24
17.09,6.69,2.22,7.62,8.37,6.12,14.87,5.28
12.0,8.28,3.46,5.63,7.93,6.69,16.11,7.49
8.15,5.94,7.44,5.45,16.60,4.35,10.67,9.96
7.18,3.33,7.22,5.98,18.06,2.71,3.64,6.74
3.37,5.59,9.39,10.05,20.45,1.65,3.60,4.04
5.59,4.04,8.55,7.13,11.69,2.89,6.96,9.12
7.84,3.6,5.72,3.64,9.88,5.10,10.58,12.84
9.61,7.58,6.47,8.06,7.75,7.89,13.11,11.47
13.19,9.92,10.85,10.19,7.93,13.68,21.46,21.82
11.34,11.65,4.08,4.04,10.67,19.83,27.04,32.39
6.25,14.61,3.91,14.96,17.57,25.89,22.00,35.09
9.88,15.32,7.62,6.38,31.02,36.10,22.39,37.70
10.76,13.11,15.1,16.91,35.13,36.24,16.20,24.83
6.52,6.43,11.91,9.48,39.77,38.27,7.40,7.27
3.95,6.78,3.29,7.09,27.35,28.32,4.83,5.06
7.18,12.26,9.48,13.24,22.84,22.00,7.89,9.08
5.45,15.76,9.3,9.74,11.51,18.01,5.06,13.90
2.89,12.0,7.44,6.43,11.38,20.31,3.46,13.77
3.29,3.73,9.48,7.62,7.27,23.90,6.78,10.27
7.13,6.6,4.97,14.03,7.80,26.33,4.83,8.46
6.47,9.35,3.46,5.85,6.56,23.23,3.15,9.79
6.03,10.81,3.37,12.22,8.73,19.39,4.75,17.13
10.58,10.58,8.28,13.33,7.31,15.05,7.67,20.85
13.15,6.56,4.7,5.5,9.52,11.60,8.28,17.31
14.08,4.92,9.3,6.65,10.58,14.30,4.22,14.26
9.57,8.68,5.9,5.23,15.32,19.43,9.17,11.65
4.26,6.82,7.36,10.14,21.42,19.70,15.58,9.30
4.66,7.27,10.05,3.2,21.95,16.69,13.99,5.41
4.75,5.81,3.24,1.52,20.85,10.01,8.42,3.15
4.66,3.51,6.43,7.44,14.61,8.81,3.82,6.69
3.15,8.86,10.41,2.45,10.94,9.39,2.98,6.65
14.83,14.43,8.06,6.82,8.33,14.70,5.06,8.90
23.06,11.51,19.43,11.82,6.56,24.38,8.64,16.86
19.39,1.83,11.87,7.09,8.81,31.59,10.19,23.32
8.64,3.11,7.97,10.81,10.05,38.45,8.24,20.85
2.58,3.55,7.09,2.89,12.00,42.12,5.94,7.09
3.02,5.45,11.87,13.68,10.36,37.43,4.92,4.79
14.43,8.81,5.23,3.15,8.95,37.48,8.20,15.63
28.19,5.41,34.73,4.88,10.72,28.50,19.34,26.24
32.79,4.3,23.59,4.83,14.48,29.69,23.90,26.99
19.47,8.06,23.68,8.06,23.41,27.17,14.03,17.22
4.48,7.49,16.86,7.71,24.74,23.76,3.91,5.37
10.01,3.37,8.46,18.68,22.84,19.34,7.80,7.89
13.28,2.0,15.05,12.97,16.91,11.65,9.83,10.85
16.11,6.07,6.47,13.5,21.11,7.67,8.15,11.60
10.05,8.9,15.94,17.26,22.79,6.91,17.00,17.57
4.88,4.75,8.59,8.11,29.34,7.27,32.83,23.54
7.97,4.66,13.24,9.17,18.55,9.08,29.74,15.67
11.87,8.33,11.78,6.91,14.43,13.95,17.79,7.49
10.1,5.23,13.41,5.45,14.12,17.26,8.77,10.05
6.07,4.08,8.9,7.13,19.34,18.46,7.71,14.03
3.33,3.77,6.03,15.27,27.70,13.81,8.59,14.74
2.67,3.64,8.59,3.55,23.68,10.10,6.47,9.61
3.11,7.0,10.67,14.17,19.92,12.62,11.87,8.55
3.73,8.95,11.29,11.16,12.49,16.60,11.29,10.76
5.01,7.97,10.5,16.25,11.42,23.76,9.39,10.58
3.55,6.56,8.2,6.21,21.42,33.72,4.08,10.01
2.76,4.97,7.09,6.87,27.44,37.08,2.31,12.75
7.84,5.76,6.52,5.5,38.14,45.75,4.70,16.69
13.5,7.89,12.44,9.79,33.27,39.42,7.05,16.16
14.48,10.01,9.88,7.89,30.84,34.16,6.38,12.22
8.55,11.42,11.42,5.5,21.42,23.68,4.26,12.71
15.54,12.44,10.63,10.58,14.48,16.73,6.60,11.56
17.97,9.79,8.28,16.33,13.11,17.53,11.03,8.64
12.44,7.27,8.2,42.74,10.72,18.94,13.28,26.15
7.22,7.4,4.52,14.52,11.69,19.52,8.77,33.58
4.3,7.18,3.77,17.53,10.85,20.58,3.60,20.67
3.55,8.95,4.7,3.91,8.90,14.79,2.67,11.03
4.04,5.59,5.06,4.79,6.52,10.76,5.10,6.78
10.67,4.79,4.52,6.47,4.52,5.45,9.12,2.45
17.97,12.84,7.49,9.66,6.25,6.16,15.71,5.23
16.07,12.49,2.84,5.98,12.26,11.20,18.37,10.36
8.06,6.52,10.14,3.91,15.41,12.49,14.08,9.79
6.87,2.31,5.67,6.25,18.68,12.40,9.96,5.81
19.16,3.42,22.04,2.67,15.27,8.28,26.73,3.86
27.61,3.91,25.53,3.42,12.40,6.78,31.90,5.94
22.53,3.55,8.99,8.11,14.12,8.59,22.22,7.80
8.42,2.36,14.08,3.95,16.78,6.74,10.50,5.32
2.53,1.87,4.7,6.6,19.39,6.52,11.29,10.63
1.61,4.57,6.21,13.72,14.83,8.59,7.18,12.13
6.21,5.94,6.82,3.29,10.14,13.95,3.68,8.42
9.66,6.16,15.71,15.76,6.91,15.49,2.14,4.13
10.76,5.54,6.82,11.07,6.03,13.19,5.59,2.67
5.28,7.8,11.03,10.63,7.89,7.22,10.98,5.10
5.5,13.19,5.67,11.96,11.16,5.01,14.43,8.37
7.49,9.61,3.2,2.4,18.99,6.29,10.10,11.38
5.67,2.49,2.76,7.89,23.37,8.20,4.75,14.17
5.63,3.33,4.61,5.94,28.36,10.85,10.45,16.29
6.6,4.75,3.46,2.14,29.74,8.86,12.31,12.04
5.67,6.07,2.31,9.79,25.62,11.73,5.63,7.05
4.44,5.85,3.33,8.15,20.36,12.44,4.39,7.93
3.42,3.29,3.42,19.47,10.98,15.49,6.07,8.68
2.84,5.19,4.7,12.66,11.03,14.39,4.48,8.02
4.61,7.4,8.51,11.82,9.74,12.66,2.62,3.51
5.98,11.82,6.16,7.05,11.16,10.76,5.45,5.85
12.71,14.12,10.94,25.53,9.30,8.15,12.71,6.65
13.55,16.51,5.9,17.48,10.23,7.09,17.26,14.34
7.44,13.95,6.74,15.67,8.64,6.12,13.15,19.47
3.46,8.28,11.16,20.27,10.14,7.13,11.78,12.75
3.6,6.16,9.21,5.1,13.50,10.32,11.25,6.16
4.26,6.82,13.86,5.98,19.16,11.78,12.26,12.04
5.37,8.06,6.52,10.81,24.25,10.58,11.29,10.72
5.63,8.99,11.91,10.14,22.00,6.87,10.67,9.96
4.75,10.67,11.96,5.14,18.37,3.64,9.30,10.14
4.44,8.77,6.43,5.32,12.04,3.55,7.49,8.15
4.39,4.44,7.4,2.84,9.08,6.12,4.88,6.12
5.19,3.46,3.15,4.79,6.69,6.47,2.31,3.82
3.82,3.95,10.98,8.95,4.92,7.71,2.58,4.66
6.47,10.41,5.06,8.95,3.29,10.98,2.98,16.78
14.96,18.15,4.48,35.09,4.83,19.43,12.57,32.96
24.29,15.23,10.41,10.85,9.74,25.75,25.62,38.85
22.39,5.76,5.28,10.85,14.56,31.59,31.15,22.39
15.63,7.44,5.41,4.3,22.88,24.29,17.09,6.91
13.55,9.66,4.39,8.42,23.23,19.52,12.53,7.00
14.87,8.64,7.31,2.8,25.18,10.36,22.61,10.76
9.7,3.24,3.68,1.74,20.62,10.98,15.41,9.12
2.31,2.0,2.71,7.22,15.85,8.77,6.87,4.17
1.74,2.14,3.55,1.61,10.76,7.36,1.87,2.40
4.22,3.15,2.49,4.79,4.39,3.68,2.05,2.00
9.92,3.95,10.72,1.69,6.52,4.92,7.40,5.23
13.55,4.79,5.67,9.48,11.82,10.27,14.03,8.06
13.37,6.56,10.63,5.32,27.88,15.58,10.76,5.85
8.81,5.67,13.59,22.61,32.88,18.24,3.99,6.47
3.42,3.6,2.09,22.0,38.71,22.79,6.03,11.73
2.45,2.71,5.06,7.93,29.25,22.97,5.14,14.21
2.45,7.27,2.62,19.56,21.64,24.52,2.89,18.90
1.69,7.53,1.92,5.1,11.51,22.17,2.09,14.34
1.61,6.82,2.14,10.72,4.79,20.76,1.21,10.32
2.09,7.27,3.42,18.01,4.79,20.14,1.92,20.89
3.95,7.22,2.36,4.3,7.22,17.79,3.15,22.97
5.28,7.97,3.11,14.12,13.95,20.40,3.51,13.68
5.94,6.21,3.15,2.49,16.20,17.84,4.88,5.76
4.3,3.02,2.27,3.33,18.06,16.47,4.52,2.84
2.18,1.47,2.0,2.45,14.03,8.99,4.57,1.74
2.09,0.9,1.96,0.81,13.50,5.59,3.15,0.94
1.25,1.43,1.92,0.99,9.21,2.93,1.78,1.47
1.38,1.56,0.81,1.43,7.22,2.84,1.25,1.65
1.92,1.69,1.38,2.05,4.04,2.36,1.96,1.61
1.96,2.05,1.65,1.96,3.64,2.49,2.09,2.98
1.83,3.86,1.61,4.26,2.67,5.98,1.96,3.02
1.56,7.58,1.69,8.86,1.96,8.77,1.69,4.52
2.09,10.1,3.15,7.44,2.53,11.11,1.65,5.32
3.55,9.26,6.78,17.79,3.91,13.15,3.86,9.08
6.29,6.47,3.68,7.8,10.36,12.53,5.63,10.32
10.45,3.82,18.06,6.43,12.44,12.49,6.60,5.85
8.33,2.18,3.02,1.65,14.17,7.00,4.39,2.67
2.67,2.0,6.47,1.25,9.61,4.92,2.36,3.51
2.22,0.94,1.92,1.3,6.47,4.70,1.65,2.45
1.34,2.22,1.65,2.93,6.78,6.07,3.68,2.76
3.95,6.43,2.58,2.98,8.02,11.47,3.20,4.92
5.32,7.8,4.75,5.54,11.34,12.35,3.99,8.59
5.76,5.41,9.26,2.31,9.21,14.12,8.46,6.47
6.82,2.27,7.97,2.8,7.22,11.03,12.84,3.60
5.37,2.36,6.96,2.09,5.54,11.60,11.65,3.64
2.53,2.49,4.97,2.53,5.98,11.42,5.32,2.40
2.18,2.58,2.8,8.02,6.69,11.25,2.71,3.29
0.94,6.78,1.47,13.41,5.28,10.94,1.30,4.83
1.25,19.92,1.34,18.41,4.26,12.93,0.99,14.03
2.71,27.97,1.74,34.07,2.53,13.06,2.31,20.71
3.68,24.91,3.55,10.54,4.17,12.75,3.46,21.11
7.49,14.92,5.67,23.28,5.98,7.97,7.53,19.08
9.61,4.17,8.77,2.49,6.34,5.32,8.68,17.04
8.68,6.65,8.55,3.73,5.85,2.67,6.16,11.20
7.4,8.99,10.5,6.82,8.28,5.37,6.96,6.74
4.39,3.46,12.71,9.35,19.65,7.31,10.89,6.21
10.98,6.6,10.81,9.96,23.45,9.74,10.23,7.00
10.94,6.21,4.97,5.81,27.79,8.95,8.90,9.30
6.91,2.0,7.89,10.32,17.93,10.41,15.18,12.04
6.29,2.98,6.87,2.53,21.33,11.87,9.79,9.74
9.26,5.41,6.34,3.99,17.53,11.42,3.33,5.94
12.8,14.17,6.03,11.87,26.24,10.19,5.63,7.18
9.57,17.31,8.9,11.29,20.76,6.65,4.48,6.29
12.31,12.31,16.91,6.74,25.67,5.63,2.89,5.94
14.87,4.22,9.79,8.55,18.99,4.30,3.20,6.69
13.59,4.66,7.67,6.52,23.50,4.52,4.75,4.35
8.68,7.93,16.07,6.69,17.31,4.04,7.00,3.20
7.31,9.35,5.19,12.0,18.37,6.07,10.85,5.10
7.93,7.62,8.02,4.79,11.73,10.23,9.66,10.23
7.13,4.83,10.5,10.5,8.68,13.28,7.36,10.19
2.67,2.76,12.44,4.79,5.67,18.19,3.20,6.96
4.57,7.05,5.14,21.07,5.81,15.71,7.40,10.54
6.47,6.03,10.85,5.06,9.79,18.28,11.16,11.34
3.02,3.68,14.65,14.61,11.03,14.34,12.04,7.62
5.41,7.62,8.86,8.37,11.03,18.81,12.80,8.90
6.29,9.39,19.65,19.96,6.78,17.35,11.96,12.35
4.57,9.96,13.55,2.31,4.39,21.69,10.50,9.04
7.53,8.42,17.93,11.2,4.30,15.58,8.06,5.28
11.96,5.98,2.18,6.69,6.60,14.52,6.47,5.19
15.49,9.79,11.25,15.32,6.69,10.27,6.65,8.11
