ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
15.85,25.58,9.79,9.3,21.91,22.13,4.70,8.64
19.34,22.53,12.26,9.96,17.13,23.23,9.83,12.57
25.71,12.75,17.53,20.09,14.74,21.86,16.02,8.55
23.76,6.52,22.7,3.86,11.42,15.76,22.66,12.09
12.31,8.28,17.84,16.47,9.74,14.56,19.25,16.33
16.2,9.88,20.23,7.49,11.42,17.84,7.05,7.53
17.97,8.06,12.88,11.96,13.64,23.63,9.57,4.08
12.4,3.82,8.42,6.69,14.83,20.67,11.11,7.18
10.27,7.09,11.56,8.95,14.39,20.31,14.48,16.20
10.54,12.26,6.07,11.82,15.23,19.16,20.09,18.01
18.41,12.84,13.72,7.05,21.86,25.93,11.51,12.75
16.07,6.07,6.69,11.65,19.87,33.89,13.19,9.96
5.01,2.89,8.2,4.44,23.45,28.85,29.60,19.56
7.53,4.52,3.77,7.4,20.54,30.49,35.97,28.45
10.67,10.5,10.36,11.56,29.74,25.98,19.25,18.68
13.68,20.05,5.1,9.83,36.24,40.22,17.09,17.62
14.79,29.47,38.62,39.51,37.30,35.31,30.75,35.22
14.21,27.13,6.12,8.42,33.14,34.29,26.77,33.10
16.91,23.23,14.61,11.69,20.09,18.01,14.87,19.43
12.75,13.68,10.5,9.43,12.13,15.10,7.22,14.39
3.55,15.27,4.3,8.02,9.17,13.41,3.46,13.06
6.96,13.64,7.89,9.17,7.36,22.70,7.13,11.42
15.01,14.12,3.11,3.42,10.01,29.47,8.55,6.38
19.25,15.63,9.17,7.93,9.35,27.39,3.37,3.20
17.09,13.59,10.5,6.78,13.64,22.26,7.53,7.40
18.99,14.26,6.07,5.94,18.06,14.03,10.63,10.19
13.55,10.32,6.29,5.54,20.80,13.06,12.09,5.63
3.51,4.26,8.55,8.42,26.15,16.51,14.12,7.44
3.46,8.46,5.54,6.43,24.52,18.90,15.85,4.97
4.48,7.18,11.78,11.96,24.91,20.93,9.70,4.75
13.15,9.21,12.62,13.72,20.49,20.58,14.03,14.87
20.0,18.37,7.36,7.27,15.32,19.12,30.35,25.89
15.05,15.32,6.29,5.28,12.26,18.94,30.93,23.06
4.35,9.66,3.99,6.78,12.18,17.09,17.17,9.48
6.03,14.92,6.34,9.17,12.00,13.11,12.84,15.71
12.04,19.61,5.23,23.19,10.32,12.18,19.43,21.46
8.02,11.38,9.88,10.81,8.46,10.05,20.31,19.56
7.71,6.03,6.52,8.55,8.59,12.93,10.63,14.52
14.17,15.32,8.51,7.58,13.28,11.29,6.91,11.38
13.5,17.0,12.53,12.09,12.53,9.43,12.44,15.23
8.11,14.39,5.14,3.95,15.41,7.84,9.92,10.36
3.77,7.36,5.37,6.6,16.69,7.93,8.59,11.34
7.97,4.26,5.5,7.71,18.50,16.11,12.57,21.20
13.81,12.35,4.48,4.52,18.37,24.91,15.32,19.96
10.45,10.36,12.0,11.73,18.15,31.42,10.63,8.06
4.04,7.97,10.54,10.54,22.17,35.93,11.69,12.57
14.39,14.34,13.11,12.13,22.66,28.23,18.01,17.22
17.53,15.01,3.68,4.08,25.53,27.57,20.58,22.13
14.56,16.51,11.6,9.17,20.40,17.97,28.85,28.59
11.07,14.48,14.83,12.93,19.52,17.53,29.38,28.81
10.54,11.16,11.11,11.87,12.80,12.88,18.63,22.53
9.52,9.26,11.38,7.71,9.96,14.26,7.75,15.01
6.43,3.33,9.79,8.77,9.57,17.17,10.32,13.11
8.2,14.21,6.69,6.21,11.25,15.80,9.92,17.57
6.74,18.85,9.52,11.11,13.24,11.42,9.74,20.71
5.59,14.17,9.26,10.72,15.05,7.93,10.10,20.00
6.38,17.79,8.42,6.21,20.18,11.11,10.98,31.42
3.07,20.27,22.53,28.89,26.11,22.44,35.26,54.55
6.69,16.02,11.87,3.37,29.07,28.76,53.66,48.75
8.46,5.67,6.52,8.02,30.27,31.28,39.69,24.34
9.08,3.95,12.18,9.83,29.47,29.07,13.77,13.37
9.26,9.35,7.4,7.31,24.56,22.13,4.70,12.53
6.69,12.71,5.81,4.7,20.58,22.66,4.57,10.63
8.59,12.84,9.88,8.68,14.17,18.10,2.67,7.67
7.09,6.91,4.22,6.87,15.05,18.41,3.37,10.63
4.79,6.16,2.4,4.26,14.87,17.26,8.99,8.77
5.19,3.6,2.93,4.48,16.20,15.85,15.54,8.90
11.42,10.63,9.39,7.0,19.47,16.82,21.86,13.68
10.89,12.13,2.84,3.86,21.42,15.98,20.85,12.66
5.14,7.8,6.82,2.71,21.29,18.94,15.14,12.80
6.91,9.96,5.23,5.14,19.78,19.65,10.27,10.45
7.49,10.63,10.36,9.83,15.71,20.09,9.70,8.06
6.03,6.03,6.74,11.69,13.99,19.47,9.83,9.74
17.79,4.44,13.95,9.92,14.30,17.53,9.08,8.77
19.08,7.44,14.12,11.65,17.57,15.45,13.11,6.56
8.24,6.21,6.65,12.09,26.90,9.48,9.39,7.80
24.25,4.48,12.31,12.84,28.50,6.34,11.69,7.97
36.24,5.9,11.51,8.24,27.79,4.26,21.55,7.44
26.95,11.91,6.21,14.12,23.19,5.54,13.02,9.39
22.39,16.64,20.58,4.75,20.98,8.15,7.27,6.60
32.03,18.85,10.27,16.55,25.93,7.93,9.74,3.55
37.12,16.02,35.31,8.9,27.61,5.94,26.86,8.64
32.79,10.63,25.05,4.26,29.12,4.35,44.11,17.00
30.93,11.07,34.29,3.6,29.07,5.67,42.52,22.22
13.99,15.85,19.43,4.57,21.07,7.62,26.06,19.52
7.49,14.83,20.27,3.42,18.10,8.90,14.52,17.79
6.69,9.35,9.96,13.72,13.37,10.36,27.39,16.33
5.54,5.72,5.9,9.21,17.26,11.34,41.85,6.21
5.76,7.93,7.31,9.3,24.03,9.57,33.23,7.75
2.4,10.14,7.27,6.6,27.52,9.35,11.34,7.80
3.73,5.19,13.81,5.63,28.76,13.33,21.42,27.74
13.68,5.85,7.0,5.5,31.81,28.32,31.55,37.08
21.82,9.12,39.77,2.58,30.18,34.51,28.45,28.41
12.44,8.64,15.01,3.33,30.35,34.82,18.41,20.00
7.27,4.83,11.82,5.72,26.37,24.16,9.26,17.00
15.41,4.3,8.06,6.07,26.11,17.53,17.00,12.09
14.17,10.85,3.64,4.97,23.63,11.42,19.70,4.66
13.55,11.38,7.8,5.19,19.65,9.83,12.97,9.70
8.81,7.13,5.06,4.75,13.28,8.20,4.97,9.21
3.86,3.82,11.16,14.92,11.16,12.88,6.38,7.22
8.99,3.15,5.81,12.88,13.33,18.94,12.93,5.23
8.55,5.23,11.25,18.77,23.15,34.16,26.24,9.66
4.17,12.84,3.86,37.12,30.18,38.01,39.47,7.84
3.42,25.8,7.89,44.73,38.23,41.37,34.03,19.83
3.82,23.28,6.43,11.73,30.35,25.84,23.37,23.41
6.78,11.82,9.04,17.31,24.29,16.60,16.69,13.46
5.98,10.89,7.71,4.04,16.16,14.52,13.68,10.10
12.09,5.63,9.88,8.2,15.63,18.68,15.67,6.78
18.41,3.6,9.79,6.96,19.08,35.66,27.57,19.87
18.85,3.95,30.09,4.44,19.47,36.99,47.16,27.70
8.28,4.61,7.58,10.85,22.61,38.23,47.78,23.76
8.33,4.48,11.11,5.81,22.92,22.44,30.93,17.26
21.29,8.37,10.89,12.13,24.52,14.87,22.17,11.38
24.12,12.26,9.92,3.68,24.29,13.64,16.07,15.63
23.76,8.64,7.62,9.12,26.46,21.51,22.57,11.25
25.98,6.91,32.21,3.55,20.31,22.13,26.37,6.96
21.11,13.15,12.62,9.04,13.86,24.87,22.39,14.48
12.97,14.83,12.49,9.92,9.66,18.94,16.73,22.88
10.01,10.85,17.17,5.72,10.81,17.97,18.06,20.00
16.47,9.12,9.79,2.4,10.94,16.82,19.96,16.29
17.04,10.94,12.44,5.19,13.59,17.00,10.41,14.92
9.57,4.79,2.09,5.1,15.94,16.55,7.44,17.35
4.39,5.41,2.27,2.4,18.81,12.97,8.64,15.45
7.18,10.81,12.4,6.87,10.89,14.39,6.91,5.90
10.94,11.82,2.36,3.37,8.86,17.84,14.39,7.89
12.88,9.52,8.15,2.4,7.05,17.84,21.64,12.04
14.92,7.75,9.08,2.4,8.86,12.53,20.31,12.66
14.12,11.82,3.33,4.92,8.02,10.50,14.92,11.29
11.11,13.81,5.94,1.61,9.43,11.82,13.86,13.64
10.5,14.56,4.04,3.02,16.16,18.19,12.53,7.97
13.55,15.76,5.23,3.29,19.83,16.69,10.50,10.58
13.33,13.9,3.86,5.23,22.39,18.85,7.89,10.45
9.7,11.2,7.09,6.29,22.44,19.03,8.33,8.95
9.26,13.81,3.29,2.53,20.27,22.35,9.08,10.23
6.74,13.55,3.68,4.17,18.50,25.40,9.17,16.02
4.04,7.53,6.52,3.02,10.89,21.64,17.62,20.85
6.25,6.65,4.66,5.19,9.83,16.86,25.44,17.04
9.88,11.96,6.16,2.31,10.36,9.52,20.89,12.40
13.72,10.01,3.2,2.14,13.55,11.42,17.66,15.67
13.28,12.71,4.79,5.41,15.54,14.70,22.44,20.76
6.21,11.38,2.76,3.73,17.79,18.59,13.15,12.66
15.23,9.43,3.86,3.82,16.78,22.75,4.39,5.19
15.41,12.4,2.36,3.11,14.08,22.44,8.95,8.77
8.51,11.69,2.49,6.21,8.59,23.50,11.25,9.04
5.19,7.89,4.04,3.64,7.84,22.26,11.78,16.25
9.57,9.52,1.69,5.72,9.30,22.75,7.27,20.67
12.84,11.6,7.22,5.5,11.82,25.62,5.32,15.63
13.59,8.81,10.19,8.15,16.86,27.97,7.00,7.36
7.62,4.79,5.5,6.03,22.35,27.74,4.48,11.78
2.8,8.42,7.18,3.77,26.77,28.01,3.07,8.86
7.44,8.68,2.62,3.33,30.62,22.57,4.48,7.27
9.79,7.53,2.89,2.22,25.84,21.29,14.70,17.04
8.86,3.91,7.93,6.91,22.44,20.80,17.62,20.14
10.32,3.68,2.62,5.54,13.50,17.00,7.36,16.11
11.42,8.33,8.46,7.75,9.88,16.82,5.23,14.92
15.58,18.19,6.96,5.14,6.69,15.49,11.91,14.17
17.79,22.7,4.75,3.46,5.94,17.17,20.45,16.29
19.21,20.54,7.36,5.1,6.96,22.70,17.57,14.74
18.01,17.09,4.7,2.58,10.10,24.83,9.17,14.65
16.86,15.89,3.73,2.84,13.41,25.40,12.75,15.36
21.38,19.96,3.95,5.85,21.64,25.93,12.53,7.67
19.56,21.77,2.27,2.05,22.66,20.76,6.74,5.50
13.19,17.44,7.22,10.85,25.31,20.71,8.28,7.89
12.62,16.91,4.66,4.61,18.19,15.01,8.15,7.36
13.77,18.01,3.64,4.22,13.64,15.71,6.56,7.05
10.72,9.43,3.77,5.37,7.18,15.89,9.61,14.34
12.18,10.36,2.62,2.8,4.70,19.25,18.85,20.40
12.75,15.89,12.31,9.43,7.93,24.34,21.55,21.15
7.4,10.72,5.54,4.48,14.70,25.67,15.94,20.23
8.2,7.84,11.29,8.02,19.39,34.38,12.57,22.35
8.06,9.92,6.34,7.05,21.60,32.70,8.06,21.38
3.33,5.94,3.64,4.7,20.23,34.82,5.54,17.70
11.38,4.66,1.87,6.34,21.15,29.20,10.05,16.51
13.9,6.56,5.19,3.77,16.33,22.08,13.95,17.09
12.66,9.39,8.15,9.35,12.31,16.20,7.62,12.84
10.23,14.61,3.15,3.29,8.02,7.71,7.44,13.37
10.36,14.39,7.67,9.61,13.99,11.11,15.76,18.50
8.81,8.46,4.3,1.96,18.59,13.81,14.65,13.81
7.89,3.33,8.42,5.45,28.32,22.79,11.56,14.61
9.7,5.85,5.59,7.67,27.57,22.61,7.00,15.54
6.6,5.54,7.71,6.12,25.00,22.44,10.98,6.52
6.82,7.8,4.17,7.89,14.96,12.66,20.40,10.81
8.06,8.99,4.7,6.69,9.08,11.11,19.08,13.50
8.59,11.87,4.83,7.67,8.86,11.87,14.92,10.45
9.7,18.59,4.61,5.63,11.47,20.36,15.05,21.46
11.11,22.57,7.18,8.46,17.35,19.56,19.65,25.75
11.91,20.09,7.93,4.79,25.84,18.81,23.63,24.03
16.07,22.97,16.6,6.78,28.81,14.30,17.88,19.56
13.72,22.48,5.06,11.07,26.33,15.18,21.02,24.65
9.17,18.24,18.15,17.09,18.15,22.30,43.27,36.33
13.11,17.17,13.64,21.77,18.06,32.92,53.75,41.28
6.65,15.89,3.68,8.46,33.76,55.48,32.61,26.77
6.25,16.11,5.06,7.18,41.68,57.69,12.62,10.50
14.56,25.4,3.68,32.03,50.83,65.03,22.13,11.78
15.8,25.49,10.14,19.16,45.75,50.26,19.78,15.18
13.77,9.92,3.55,10.89,40.04,47.91,17.09,11.20
8.24,12.4,5.37,7.44,32.74,35.35,12.88,4.70
5.14,19.96,3.2,6.25,17.40,27.04,9.43,12.00
11.91,23.41,5.14,4.3,10.94,19.03,7.62,12.75
8.68,18.19,4.26,5.9,4.39,13.24,11.07,12.44
8.37,8.68,2.18,2.14,4.13,11.11,15.85,16.51
7.31,3.64,3.33,1.61,5.41,11.60,24.03,24.87
6.78,8.55,5.28,3.29,7.09,16.42,29.78,28.05
6.96,11.87,5.01,4.44,13.90,22.79,17.35,13.81
3.77,8.15,5.37,4.44,14.65,23.28,5.59,5.90
8.28,9.21,6.16,3.68,18.01,24.12,5.67,3.11
12.44,12.75,3.64,3.91,20.09,24.03,11.16,1.34
9.08,9.48,2.31,2.62,22.17,24.52,9.57,5.67
9.52,6.82,2.49,5.94,24.74,25.40,4.35,10.36
11.16,9.3,3.99,5.9,24.21,22.61,8.15,12.62
11.34,10.94,3.77,2.53,23.01,19.61,13.28,12.71
15.63,14.79,5.06,5.81,22.22,16.47,16.51,17.70
18.41,17.84,6.29,5.76,18.41,11.20,14.79,23.01
15.71,12.49,3.15,5.63,17.62,11.03,9.43,21.73
7.71,4.61,4.44,4.3,15.10,10.45,13.24,19.83
4.7,9.96,3.82,4.52,15.27,15.36,16.07,18.68
8.99,16.38,2.71,4.04,13.11,15.54,14.03,17.48
15.8,22.26,6.56,5.14,16.60,21.29,14.39,17.79
14.65,17.0,4.17,4.97,14.48,17.35,16.42,19.61
8.64,7.62,2.05,4.75,21.73,19.87,12.44,15.85
7.13,8.2,3.99,4.79,23.45,18.99,5.23,8.90
3.07,5.1,8.42,5.67,26.42,18.55,6.82,10.72
9.21,10.85,5.72,6.29,25.27,16.38,5.50,7.80
13.68,13.95,7.67,5.06,21.15,14.70,13.86,5.59
9.08,7.62,7.05,4.79,23.32,20.18,23.32,15.49
7.93,8.2,4.48,4.92,20.85,22.70,13.55,11.73
8.55,10.81,3.91,3.2,23.45,24.43,4.04,3.86
5.45,10.32,6.34,7.8,19.87,20.98,8.86,5.72
5.9,10.05,4.26,6.82,16.86,17.00,12.71,9.88
6.34,6.34,7.22,6.03,18.15,17.00,16.11,10.01
4.22,3.33,3.15,4.26,17.13,18.41,14.79,13.28
7.31,8.24,6.16,2.14,20.27,21.73,8.95,12.35
9.61,8.46,5.37,5.23,15.89,23.85,4.26,6.52
9.39,11.07,2.22,5.76,12.22,18.15,3.99,3.60
12.49,15.54,2.76,5.76,7.40,18.19,6.47,4.17
13.15,13.06,5.98,5.9,4.26,13.33,11.25,10.01
10.63,6.34,2.45,4.13,6.29,15.94,7.84,9.70
5.37,6.21,5.28,4.39,10.72,17.66,8.11,8.11
5.1,8.81,3.95,6.96,15.01,17.84,11.16,8.42
5.9,12.35,3.15,2.36,22.00,18.81,12.09,9.48
7.93,15.1,6.38,6.78,21.95,14.08,14.92,11.03
11.42,11.69,4.39,6.07,24.21,16.29,11.25,9.30
13.24,6.69,7.13,5.63,19.65,15.45,2.67,6.12
11.2,10.27,3.33,8.11,17.57,15.58,1.92,5.41
11.56,11.51,1.07,4.57,15.32,14.61,6.74,8.24
10.27,11.96,2.36,5.14,15.63,17.79,20.71,24.12
9.88,12.09,1.43,2.27,22.61,29.91,32.39,37.70
12.66,12.8,5.14,4.7,27.74,35.22,26.77,30.75
12.4,14.43,3.51,4.08,29.69,37.61,15.10,14.30
6.78,10.98,5.23,6.38,32.65,33.67,9.35,7.84
6.07,11.82,8.86,4.22,28.63,25.49,4.52,4.57
16.78,16.64,10.27,6.65,26.02,19.92,2.71,6.21
18.85,14.79,2.36,7.18,18.68,9.48,2.49,7.71
13.72,10.63,1.12,5.1,14.48,8.06,3.42,6.16
9.57,12.8,4.22,4.88,10.41,5.67,5.06,9.96
9.21,11.56,3.55,7.53,6.74,6.91,3.77,13.06
11.47,8.02,5.85,2.76,8.55,6.21,2.05,9.79
12.71,13.46,5.76,7.4,14.83,8.15,5.98,4.92
18.68,21.29,7.84,3.6,19.43,10.27,7.97,4.70
21.07,19.52,3.77,7.97,24.60,17.17,6.56,3.33
17.09,13.41,4.88,5.19,20.89,19.43,4.44,4.75
11.34,7.75,3.91,9.79,19.25,18.15,4.70,7.40
8.55,6.07,2.0,3.24,13.77,15.54,4.52,5.19
11.6,9.35,4.35,4.61,12.97,12.75,3.29,2.27
10.98,10.58,4.75,4.83,14.48,17.53,5.37,4.44
6.34,9.88,2.71,3.2,13.86,16.73,8.86,8.11
7.62,13.19,2.8,4.79,18.55,18.24,8.68,8.51
13.95,18.1,6.43,7.67,15.85,14.26,7.18,5.45
14.52,16.2,5.9,2.84,16.78,11.60,14.56,3.24
13.28,12.57,3.91,6.34,9.12,8.28,16.86,7.49
13.55,14.03,1.78,5.32,8.06,7.36,6.69,6.16
14.48,17.31,2.76,6.43,5.37,13.72,6.34,10.50
20.76,21.95,7.36,5.94,6.16,19.12,9.79,14.48
24.83,24.16,4.79,7.67,4.39,22.17,7.13,9.61
19.43,16.86,5.41,5.85,4.79,20.85,3.33,4.92
12.18,6.96,1.56,5.28,8.37,21.02,3.68,6.96
11.69,11.2,4.52,4.83,9.79,18.24,9.61,11.91
9.88,13.9,7.36,8.9,12.13,18.24,11.82,11.73
7.31,13.02,5.14,7.09,9.83,12.66,10.19,9.39
7.93,11.96,3.95,1.3,10.19,15.94,5.37,10.32
10.72,12.04,2.89,5.14,8.11,14.39,3.73,8.77
11.91,9.66,2.89,3.07,9.96,23.28,4.04,6.74
8.06,4.57,6.07,4.75,11.47,25.80,5.50,12.04
3.64,9.17,4.7,7.93,11.47,26.59,10.58,13.90
11.6,15.14,2.09,5.9,9.26,21.20,7.89,11.42
14.74,11.96,2.14,3.29,7.49,13.41,5.14,9.92
12.93,7.97,4.3,5.23,9.88,11.03,7.40,12.09
9.17,11.51,3.99,7.13,11.25,8.28,7.71,11.78
9.04,14.03,3.73,6.16,12.26,8.77,5.63,7.67
10.67,15.18,2.31,3.99,11.87,8.28,9.39,9.35
12.57,12.62,2.36,6.03,11.11,7.22,8.81,10.27
10.67,5.59,3.37,4.3,10.01,5.23,11.65,10.36
10.98,8.81,2.84,2.4,10.85,3.20,13.19,12.26
15.54,15.32,5.67,5.19,10.94,2.58,8.86,10.63
18.72,17.48,7.93,4.7,11.91,3.11,5.37,9.08
14.43,16.69,5.01,6.96,9.30,6.07,6.91,6.07
15.63,12.53,4.22,7.27,10.54,17.35,8.73,18.28
28.85,10.76,6.96,18.1,14.21,25.71,27.30,36.86
38.76,6.69,14.79,20.0,14.03,43.53,47.56,53.62
27.39,5.28,13.86,11.16,12.66,44.68,50.39,51.63
5.59,3.33,13.46,14.12,14.26,47.65,33.49,25.44
8.55,5.72,7.27,6.03,18.77,35.04,18.55,14.03
5.76,10.89,4.92,4.57,26.20,25.49,12.31,8.46
11.96,14.74,5.76,4.57,19.21,16.47,8.59,10.01
11.96,14.92,3.02,6.34,13.90,11.03,4.61,10.41
4.7,9.7,3.82,4.79,6.43,6.91,9.70,13.11
13.86,9.61,4.04,3.77,5.67,5.23,14.56,20.54
13.95,12.75,3.29,3.51,6.43,4.97,18.63,21.64
5.59,7.4,3.6,5.67,7.53,7.09,16.20,15.36
2.71,1.56,4.44,5.72,12.84,12.13,18.37,11.25
2.84,2.49,4.92,5.45,17.84,16.38,15.80,7.18
5.1,5.41,5.81,6.12,22.17,21.07,7.49,7.58
10.58,13.86,2.89,4.52,26.24,26.11,6.74,12.22
14.7,16.11,1.96,2.62,27.35,25.71,8.02,9.39
18.01,15.14,4.44,2.45,24.16,24.74,11.82,12.09
14.52,12.53,3.77,3.91,20.93,23.63,13.28,17.84
10.98,6.74,2.58,7.67,17.53,23.32,14.43,23.01
11.47,10.32,6.29,3.86,17.04,25.93,16.38,22.44
11.56,14.74,4.04,5.14,16.02,25.09,9.26,12.35
13.19,16.86,3.11,5.98,13.37,23.54,4.39,5.50
12.13,16.51,6.6,8.64,13.64,24.91,10.27,3.07
13.15,17.22,3.64,5.85,11.82,22.84,12.26,5.59
13.28,12.57,4.35,8.9,10.98,23.06,12.97,6.82
10.1,9.43,2.22,4.39,9.08,19.39,10.54,5.06
7.31,17.31,2.27,5.5,7.71,12.22,5.32,4.61
9.12,15.85,3.99,9.08,8.51,8.77,5.63,11.20
13.99,12.84,2.45,9.7,11.69,7.44,5.76,12.31
14.61,17.22,6.12,7.0,14.03,11.38,3.68,10.01
15.76,21.95,3.73,7.44,14.70,14.61,10.54,6.47
20.36,23.23,4.17,3.73,12.49,14.43,16.11,3.68
18.01,17.93,2.22,4.97,9.57,11.65,13.90,4.75
14.92,14.79,4.04,2.93,6.87,7.89,7.89,4.48
9.26,10.94,2.49,2.84,8.24,7.05,10.85,4.75
1.74,8.2,2.84,5.23,12.49,7.62,8.99,8.37
1.61,7.93,4.52,3.07,19.96,8.55,5.06,7.22
7.31,7.13,3.64,3.46,28.01,11.34,7.18,10.63
10.67,4.66,4.88,3.82,26.15,13.41,2.62,6.96
8.28,3.33,6.07,5.14,20.62,12.18,3.07,4.79
8.95,6.69,7.8,4.61,9.79,8.51,4.57,4.08
11.38,7.49,6.91,6.56,9.70,6.16,9.21,6.60
10.89,8.77,6.78,6.65,11.56,6.65,14.65,11.56
8.68,8.46,4.39,3.64,17.57,10.76,12.80,12.66
6.29,8.42,3.68,3.29,17.22,11.82,6.07,12.57
3.91,7.97,5.06,3.55,18.10,15.85,7.13,12.97
6.69,5.06,1.74,9.43,15.94,18.06,4.70,11.42
11.6,5.06,4.97,7.67,15.71,18.06,9.79,12.04
13.11,19.74,6.25,30.31,17.26,16.29,18.72,12.49
12.4,24.34,5.81,12.35,16.38,12.40,18.01,10.19
8.9,15.36,4.61,9.96,15.32,12.31,9.17,3.99
6.21,9.92,4.61,8.55,13.77,12.35,8.42,3.15
11.65,10.58,4.75,2.84,13.50,13.02,6.87,4.66
14.96,14.83,4.52,7.22,14.52,13.37,7.09,4.30
11.6,14.34,6.29,1.65,15.27,14.30,8.24,8.28
8.42,11.87,3.46,6.38,15.05,13.06,7.27,11.11
8.28,12.8,4.13,6.12,12.75,10.19,6.43,9.39
9.17,11.6,2.18,4.44,7.97,7.31,8.11,11.38
8.77,8.42,5.23,3.51,4.66,8.81,10.19,11.87
7.67,8.24,6.38,9.92,6.87,14.96,5.01,5.23
5.19,6.65,4.3,2.58,11.96,19.12,5.32,10.72
4.04,7.18,6.91,8.28,14.08,20.80,7.44,14.39
8.9,11.11,2.62,5.32,13.99,19.96,4.97,8.55
10.23,13.37,3.51,5.1,9.35,15.36,3.86,9.17
9.21,11.07,2.4,5.41,9.21,14.30,3.33,9.17
8.59,8.46,6.47,4.83,6.69,10.67,5.45,3.60
8.28,11.87,3.99,7.71,10.41,19.87,4.30,5.06
9.66,13.15,6.29,5.54,11.78,23.99,5.01,9.08
10.58,10.81,5.5,7.67,14.39,28.94,10.85,14.56
8.99,7.05,2.49,9.83,11.82,26.86,6.96,12.93
5.1,5.45,4.57,4.08,11.25,20.89,8.51,6.07
5.98,5.63,2.98,2.93,11.42,14.30,17.84,7.84
2.31,3.82,3.95,9.3,14.03,10.36,25.44,18.59
8.28,4.22,5.28,8.73,15.76,12.09,27.97,22.92
8.06,6.87,1.74,7.4,18.68,13.46,18.77,15.23
3.46,10.54,5.37,11.11,20.54,10.58,6.29,10.05
11.65,8.77,6.21,9.04,20.00,5.85,5.28,4.97
10.23,5.06,1.47,4.26,17.57,9.30,11.16,8.02
17.66,17.57,5.76,8.55,15.32,15.63,12.53,13.15
23.15,23.06,4.52,5.98,16.55,22.92,13.41,14.74
17.53,16.07,2.71,1.83,16.91,26.55,11.78,11.82
7.27,3.46,6.6,2.71,14.17,23.15,5.45,5.98
4.66,3.73,3.2,4.48,13.06,18.10,6.78,13.72
2.18,2.49,3.64,4.08,15.58,11.38,10.23,22.13
7.05,9.79,2.4,4.57,19.08,8.33,6.91,21.02
9.92,14.3,3.86,3.33,22.66,6.16,6.56,14.96
9.7,11.42,4.08,5.5,22.35,6.25,11.69,12.80
5.1,9.39,4.97,3.07,22.26,8.86,17.97,11.07
7.22,14.34,6.82,10.41,26.55,13.95,23.45,12.49
7.09,12.97,8.15,4.57,25.00,17.35,26.68,15.89
8.06,10.1,11.16,5.28,27.70,21.91,20.09,11.82
8.2,11.07,5.19,3.6,23.68,30.80,7.18,10.89
3.37,8.99,9.3,7.09,21.11,31.24,10.98,15.76
3.91,5.85,3.55,5.63,16.78,33.05,12.49,7.22
8.46,8.55,9.04,9.57,12.97,25.09,9.83,7.67
13.06,9.96,3.07,3.02,12.84,22.04,3.82,5.72
10.89,6.25,3.42,4.57,12.40,17.22,3.24,5.63
7.75,5.85,5.01,7.22,12.35,12.71,7.00,7.36
10.14,4.35,7.05,6.96,12.26,12.04,12.35,9.43
7.67,2.89,7.27,2.49,13.64,13.41,20.18,14.12
8.28,8.73,2.22,5.5,18.28,21.95,18.72,16.42
11.2,10.98,6.25,3.95,19.61,24.96,9.83,15.71
14.12,11.82,3.55,2.53,19.65,23.90,8.42,15.94
12.31,10.94,1.65,3.46,15.10,15.05,9.04,13.81
10.94,11.07,3.64,4.22,11.38,9.35,6.29,11.42
15.01,10.98,4.13,5.72,12.04,8.37,1.92,6.03
18.5,10.41,3.95,5.14,16.07,14.17,2.93,2.40
12.75,7.53,5.01,5.41,16.07,17.93,3.29,4.79
11.69,12.71,5.72,2.4,13.64,19.25,1.78,4.75
12.84,13.28,3.95,4.04,8.95,15.89,4.04,4.22
11.42,6.38,4.17,4.3,10.45,14.70,6.65,7.09
11.87,11.16,2.93,4.48,13.33,13.95,10.81,11.65
9.48,11.34,2.93,2.4,14.74,10.54,11.69,11.82
8.42,6.21,2.14,1.96,13.95,6.12,14.96,15.98
7.62,7.27,6.25,4.39,13.95,5.19,14.92,20.67
7.27,5.59,3.77,1.61,14.03,7.27,10.67,21.91
11.6,7.71,3.6,2.49,12.09,12.62,10.14,18.77
16.86,14.17,6.34,7.58,9.83,12.75,7.31,9.48
16.95,15.49,4.79,2.05,8.42,13.37,5.32,7.05
12.44,11.82,3.37,6.21,10.23,12.62,2.84,3.29
5.98,3.91,3.99,6.12,12.66,14.56,3.77,2.49
6.6,9.08,3.2,4.48,18.59,19.74,6.07,6.56
11.42,13.55,4.26,6.12,17.84,17.75,8.28,8.33
13.02,9.43,1.83,6.07,18.72,17.35,9.48,7.53
11.6,11.11,5.41,4.61,11.34,11.51,8.20,6.21
9.04,15.1,5.23,10.76,14.34,16.51,4.48,4.30
7.44,10.01,5.9,7.36,12.97,15.58,1.96,7.75
8.77,4.17,3.29,5.06,18.01,19.52,3.64,10.72
9.61,11.56,2.4,7.18,14.96,13.95,6.03,11.07
8.42,13.15,6.43,1.47,14.08,12.13,10.63,12.18
3.91,5.98,3.86,6.43,12.09,10.54,6.69,10.81
3.6,7.18,4.7,3.02,17.17,15.36,2.71,5.06
8.11,12.71,3.15,7.13,22.88,28.76,5.94,4.04
10.45,13.9,3.11,3.02,25.36,32.79,6.29,6.29
8.95,11.07,3.99,2.49,23.81,33.36,6.60,7.89
6.78,11.07,5.98,3.33,18.77,22.75,6.38,9.04
11.78,11.03,5.94,4.35,15.14,15.67,4.57,6.74
17.0,12.09,4.83,4.57,10.67,11.87,7.71,13.64
